iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
537,pose,16.245214462280273,50.0,0.00040404568426311016,0.020202284213155508,150.0,0.000586374313570559,0.08795614703558385,1.0,0.015210865065455437,0.015210865065455437,60.0,0.017860515043139458,1.0716309025883675,30.0,0.32159125804901123,9.647737741470337,800.0,0.006637449376285076,5.309959501028061,0.001,92.51589965820312,0.09251589965820313,700000,700000,412,10475,10472,32
538,pose,16.561622619628906,50.0,0.0004084303218405694,0.02042151609202847,150.0,0.0005884402780793607,0.08826604171190411,1.0,0.015210865065455437,0.015210865065455437,60.0,0.017665913328528404,1.0599547997117043,30.0,0.3321259617805481,9.963778853416443,800.0,0.006651903036981821,5.321522429585457,0.001,92.46825408935547,0.09246825408935547,700000,700000,428,10475,10472,31
539,pose,16.63132095336914,50.0,0.00041237319237552583,0.02061865961877629,150.0,0.0005907136364839971,0.08860704547259957,1.0,0.015217233449220657,0.015217233449220657,60.0,0.018962781876325607,1.1377669125795364,30.0,0.3317774534225464,9.953323602676392,800.0,0.006654241122305393,5.323392897844315,0.001,92.39553833007812,0.09239553833007813,700000,700000,418,10475,10471,31
540,pose,16.731000900268555,50.0,0.0004139036755077541,0.020695183775387704,150.0,0.00059365457855165,0.08904818678274751,1.0,0.015219547785818577,0.015219547785818577,60.0,0.020662257447838783,1.239735446870327,30.0,0.33176472783088684,9.952941834926605,800.0,0.006651300471276045,5.321040377020836,0.001,92.32113647460938,0.09232113647460938,700000,700000,436,10475,10471,31
541,pose,16.059410095214844,50.0,0.0004133711918257177,0.020668559591285884,150.0,0.0005971547216176987,0.0895732082426548,1.0,0.015217233449220657,0.015217233449220657,60.0,0.01917926035821438,1.1507556214928627,30.0,0.31255578994750977,9.376673698425293,800.0,0.006642837543040514,5.314270034432411,0.001,92.25123596191406,0.09225123596191406,700000,700000,417,10475,10471,33
542,pose,16.046796798706055,50.0,0.0004134142945986241,0.020670714729931206,150.0,0.0006002621375955641,0.09003932063933462,1.0,0.015206812880933285,0.015206812880933285,60.0,0.018814096227288246,1.1288457736372948,30.0,0.31273335218429565,9.38200056552887,800.0,0.006647271569818258,5.317817255854607,0.001,92.2166519165039,0.09221665191650391,700000,700000,409,10475,10471,33
543,pose,16.34971046447754,50.0,0.0004139962256886065,0.020699811284430325,150.0,0.0006030002259649336,0.09045003389474005,1.0,0.015190612524747849,0.015190612524747849,60.0,0.01960393786430359,1.1762362718582153,30.0,0.3208097517490387,9.624292552471161,800.0,0.006663281004875898,5.330624803900719,0.001,92.21574401855469,0.09221574401855469,700000,700000,413,10475,10472,32
544,pose,16.052709579467773,50.0,0.0004148400330450386,0.02074200165225193,150.0,0.0006055353442206979,0.09083030163310468,1.0,0.015167484059929848,0.015167484059929848,60.0,0.019352521747350693,1.1611513048410416,30.0,0.3106931149959564,9.320793449878693,800.0,0.006689739413559437,5.351791530847549,0.001,92.23303985595703,0.09223303985595703,700000,700000,417,10475,10473,33
545,pose,15.924166679382324,50.0,0.0004155630012974143,0.020778150064870715,150.0,0.0006082461914047599,0.09123692871071398,1.0,0.01515419315546751,0.01515419315546751,60.0,0.016862306743860245,1.0117384046316147,30.0,0.31102973222732544,9.330891966819763,800.0,0.006702686659991741,5.362149327993393,0.001,92.21842956542969,0.0922184295654297,700000,700000,391,10475,10473,33
546,pose,16.074722290039062,50.0,0.00041616824455559254,0.020808412227779627,150.0,0.000611086084973067,0.09166291274596006,1.0,0.015148992650210857,0.015148992650210857,60.0,0.019613919779658318,1.176835186779499,30.0,0.310509592294693,9.31528776884079,800.0,0.006703524384647608,5.362819507718086,0.001,92.1588134765625,0.0921588134765625,700000,700000,417,10475,10473,33
547,pose,16.63600730895996,50.0,0.00041666103061288595,0.020833051530644298,150.0,0.0006139822653494775,0.09209733980242163,1.0,0.015153037384152412,0.015153037384152412,60.0,0.01923225075006485,1.153935045003891,30.0,0.3301873207092285,9.905619621276855,800.0,0.006693552248179913,5.35484179854393,0.001,93.5259780883789,0.09352597808837891,700000,700000,404,10475,10473,31
548,pose,16.289302825927734,50.0,0.0004151014145463705,0.020755070727318525,150.0,0.0006175279268063605,0.09262918902095407,1.0,0.015151304192841053,0.015151304192841053,60.0,0.01790614053606987,1.0743684321641922,30.0,0.321661114692688,9.64983344078064,800.0,0.006678909529000521,5.343127623200417,0.001,93.43766784667969,0.09343766784667969,700000,700000,387,10475,10473,32
549,pose,16.317670822143555,50.0,0.0004143549012951553,0.020717745064757764,150.0,0.000620647391770035,0.09309710876550525,1.0,0.015143217518925667,0.015143217518925667,60.0,0.017670854926109314,1.0602512955665588,30.0,0.3230965733528137,9.692897200584412,800.0,0.006677729077637196,5.3421832621097565,0.001,93.38269805908203,0.09338269805908203,700000,700000,390,10475,10473,32
550,pose,16.2032527923584,50.0,0.0004143720434512943,0.020718602172564715,150.0,0.0006233968306332827,0.0935095245949924,1.0,0.015129360370337963,0.015129360370337963,60.0,0.01640201359987259,0.9841208159923553,30.0,0.3215164542198181,9.645493626594543,800.0,0.006688646040856838,5.350916832685471,0.001,93.36276245117188,0.09336276245117188,700000,700000,387,10475,10475,32
551,pose,16.549774169921875,50.0,0.0004151148605160415,0.020755743025802076,150.0,0.0006257896893657744,0.09386845340486616,1.0,0.015109160915017128,0.015109160915017128,60.0,0.01814519800245762,1.0887118801474571,30.0,0.3289874792098999,9.869624376296997,800.0,0.006710418965667486,5.368335172533989,0.001,93.37012481689453,0.09337012481689454,700000,700000,391,10475,10475,31
552,pose,16.568510055541992,50.0,0.00041386205703020096,0.020693102851510048,150.0,0.0006288228323683143,0.09432342485524714,1.0,0.015086669474840164,0.015086669474840164,60.0,0.01827141083776951,1.0962846502661705,30.0,0.3289395868778229,9.868187606334686,800.0,0.006723843514919281,5.379074811935425,0.001,94.85840606689453,0.09485840606689454,700000,700000,375,10475,10475,31
553,pose,16.54791831970215,50.0,0.00041274604154750705,0.020637302077375352,150.0,0.000632053182926029,0.09480797743890435,1.0,0.015075143426656723,0.015075143426656723,60.0,0.018071353435516357,1.0842812061309814,30.0,0.3286069333553314,9.858208000659943,800.0,0.0067251138389110565,5.380091071128845,0.001,94.8188247680664,0.09481882476806641,700000,700000,389,10475,10475,31
554,pose,16.321760177612305,50.0,0.00041174268699251115,0.020587134349625558,150.0,0.0006353789358399808,0.09530684037599713,1.0,0.015072261914610863,0.015072261914610863,60.0,0.018760396167635918,1.125623770058155,30.0,0.3199364244937897,9.59809273481369,800.0,0.006715415511280298,5.372332409024239,0.001,94.74417114257812,0.09474417114257813,700000,700000,396,10475,10475,32
555,pose,16.216564178466797,50.0,0.0004118192591704428,0.02059096295852214,150.0,0.0006382458377629519,0.09573687566444278,1.0,0.015064196661114693,0.015064196661114693,60.0,0.016866223886609077,1.0119734331965446,30.0,0.32012438774108887,9.603731632232666,800.0,0.006718448828905821,5.374759063124657,0.001,94.70697021484375,0.09470697021484376,700000,700000,368,10475,10475,32
556,pose,16.2810115814209,50.0,0.0004128525615669787,0.020642628078348935,150.0,0.0006407081382349133,0.096106220735237,1.0,0.015050374902784824,0.015050374902784824,60.0,0.018714480102062225,1.1228688061237335,30.0,0.3181757628917694,9.545272886753082,800.0,0.00673297792673111,5.386382341384888,0.001,94.68888854980469,0.09468888854980469,700000,700000,377,10475,10474,32
557,pose,16.02537727355957,50.0,0.00041624423465691507,0.020812211732845753,150.0,0.0006430697976611555,0.09646046964917332,1.0,0.015044041909277439,0.015044041909277439,60.0,0.019099244847893715,1.145954690873623,30.0,0.30844414234161377,9.253324270248413,800.0,0.006748930551111698,5.3991444408893585,0.001,94.63754272460938,0.09463754272460938,700000,700000,390,10475,10473,33
558,pose,15.93919849395752,50.0,0.0004192675114609301,0.020963375573046505,150.0,0.0006455757538788021,0.09683636308182031,1.0,0.015046920627355576,0.015046920627355576,60.0,0.017745397984981537,1.0647238790988922,30.0,0.3081095814704895,9.243287444114685,800.0,0.006752470042556524,5.401976034045219,0.001,96.36380004882812,0.09636380004882812,700000,700000,378,10475,10473,33
559,pose,16.094619750976562,50.0,0.0004219528054818511,0.021097640274092555,150.0,0.0006482387543655932,0.09723581315483898,1.0,0.015055558644235134,0.015055558644235134,60.0,0.01561001967638731,0.9366011805832386,30.0,0.31780511140823364,9.53415334224701,800.0,0.0067447153851389885,5.395772308111191,0.001,94.7034683227539,0.0947034683227539,700000,700000,364,10475,10473,32
560,pose,15.70530891418457,50.0,0.00042239215690642595,0.021119607845321298,150.0,0.0006516329012811184,0.09774493519216776,1.0,0.015059011988341808,0.015059011988341808,60.0,0.017736922949552536,1.0642153769731522,30.0,0.3009253740310669,9.027761220932007,800.0,0.006731093395501375,5.3848747164011,0.001,94.53424072265625,0.09453424072265625,700000,700000,374,10475,10473,34
561,pose,15.681375503540039,50.0,0.00042340176878497005,0.021170088439248502,150.0,0.0006546069635078311,0.09819104452617466,1.0,0.015055558644235134,0.015055558644235134,60.0,0.016972338780760765,1.018340326845646,30.0,0.3016557991504669,9.049673974514008,800.0,0.006730698049068451,5.384558439254761,0.001,94.38627624511719,0.0943862762451172,700000,700000,372,10475,10473,34
562,pose,15.929971694946289,50.0,0.00042490893974900246,0.021245446987450123,150.0,0.0006572187994606793,0.0985828199191019,1.0,0.015044041909277439,0.015044041909277439,60.0,0.017357870936393738,1.0414722561836243,30.0,0.3088553547859192,9.265660643577576,800.0,0.006742128171026707,5.393702536821365,0.001,94.2642822265625,0.0942642822265625,700000,700000,376,10475,10474,33
563,pose,16.314449310302734,50.0,0.0004265675670467317,0.021328378352336586,150.0,0.0006597301689907908,0.09895952534861863,1.0,0.015025627799332142,0.015025627799332142,60.0,0.019145596772432327,1.1487358063459396,30.0,0.31751078367233276,9.525323510169983,800.0,0.006763719487935305,5.410975590348244,0.001,94.10049438476562,0.09410049438476563,700000,700000,370,10475,10474,32
564,pose,16.162519454956055,50.0,0.0004261590074747801,0.021307950373739004,150.0,0.0006628797855228186,0.09943196782842278,1.0,0.015004923567175865,0.015004923567175865,60.0,0.016624195501208305,0.9974517300724983,30.0,0.3171378970146179,9.514136910438538,800.0,0.0067765554413199425,5.421244353055954,0.001,93.94049072265625,0.09394049072265626,700000,700000,367,10475,10474,32
565,pose,16.013134002685547,50.0,0.00042384344851598144,0.021192172425799072,150.0,0.0006667218985967338,0.10000828478951007,1.0,0.014980788342654705,0.014980788342654705,60.0,0.01883738860487938,1.1302433162927628,30.0,0.3076043725013733,9.228131175041199,800.0,0.0067810434848070145,5.424834787845612,0.001,93.74360656738281,0.09374360656738281,700000,700000,374,10475,10474,33
566,pose,15.962982177734375,50.0,0.00042167221545241773,0.021083610772620887,150.0,0.0006705973646603525,0.10058960469905287,1.0,0.014967579394578934,0.014967579394578934,60.0,0.01838465966284275,1.103079579770565,30.0,0.3070131540298462,9.210394620895386,800.0,0.006774153560400009,5.419322848320007,0.001,93.54441833496094,0.09354441833496094,700000,700000,367,10475,10473,33
567,pose,15.995059967041016,50.0,0.000419661111664027,0.02098305558320135,150.0,0.0006745069986209273,0.1011760497931391,1.0,0.014961836859583855,0.014961836859583855,60.0,0.018481088802218437,1.1088653281331062,30.0,0.30834123492240906,9.250237047672272,800.0,0.006756994873285294,5.405595898628235,0.001,93.2405776977539,0.0932405776977539,700000,700000,363,10475,10473,33
568,pose,16.21546745300293,50.0,0.0004188267921563238,0.02094133960781619,150.0,0.0006779112154617906,0.10168668231926858,1.0,0.014952080324292183,0.014952080324292183,60.0,0.016706198453903198,1.002371907234192,30.0,0.3193298578262329,9.579895734786987,800.0,0.0067532677203416824,5.402614176273346,0.001,93.00532531738281,0.09300532531738281,700000,700000,351,10475,10473,32
569,pose,15.98147964477539,50.0,0.00041902385419234633,0.020951192709617317,150.0,0.0006809121696278453,0.1021368254441768,1.0,0.014937162399291992,0.014937162399291992,60.0,0.018213093280792236,1.0927855968475342,30.0,0.30828961730003357,9.248688519001007,800.0,0.006761467084288597,5.409173667430878,0.001,92.80558013916016,0.09280558013916015,700000,700000,351,10475,10472,33
570,pose,16.254127502441406,50.0,0.00042084019514732063,0.02104200975736603,150.0,0.0006835259846411645,0.10252889769617468,1.0,0.014920532703399658,0.014920532703399658,60.0,0.018609018996357918,1.116541139781475,30.0,0.3160991072654724,9.482973217964172,800.0,0.0067793698981404305,5.423495918512344,0.001,92.62655639648438,0.09262655639648437,700000,700000,365,10475,10472,32
571,pose,16.201528549194336,50.0,0.00042245921213179827,0.021122960606589913,150.0,0.0006863767630420625,0.10295651445630938,1.0,0.014914225786924362,0.014914225786924362,60.0,0.017643814906477928,1.0586288943886757,30.0,0.3161277174949646,9.483831524848938,800.0,0.006784580182284117,5.427664145827293,0.001,92.41036987304688,0.09241036987304688,700000,700000,346,10475,10471,32
572,pose,15.825958251953125,50.0,0.0004238520050421357,0.021192600252106786,150.0,0.0006893777754157782,0.10340666631236672,1.0,0.014914799481630325,0.014914799481630325,60.0,0.01661250740289688,0.9967504441738129,30.0,0.30582335591316223,9.174700677394867,800.0,0.0067785331048071384,5.422826483845711,0.001,92.16668701171875,0.09216668701171875,700000,700000,345,10475,10471,33
573,pose,15.911826133728027,50.0,0.00042752185254357755,0.021376092627178878,150.0,0.0006923606269992888,0.10385409404989332,1.0,0.014922825619578362,0.014922825619578362,60.0,0.017978468909859657,1.0787081345915794,30.0,0.30602163076400757,9.180648922920227,800.0,0.006775530520826578,5.4204244166612625,0.001,91.89083862304688,0.09189083862304688,700000,700000,368,10475,10470,33
574,pose,16.199993133544922,50.0,0.00043135564192198217,0.02156778209609911,150.0,0.0006951169925741851,0.10426754888612777,1.0,0.014920532703399658,0.014920532703399658,60.0,0.017796408385038376,1.0677845031023026,30.0,0.31574034690856934,9.47221040725708,800.0,0.006784485653042793,5.427588522434235,0.001,91.65663146972656,0.09165663146972657,700000,700000,352,10475,10471,32
575,pose,16.1102352142334,50.0,0.00043282887781970203,0.0216414438909851,150.0,0.0006984795327298343,0.10477192990947515,1.0,0.014914799481630325,0.014914799481630325,60.0,0.016283756121993065,0.9770253673195839,30.0,0.31573012471199036,9.47190374135971,800.0,0.006785843055695295,5.428674444556236,0.001,91.30208587646484,0.09130208587646485,700000,700000,342,10475,10471,32
576,pose,16.147777557373047,50.0,0.00043214086326770484,0.021607043163385242,150.0,0.0007024125079624355,0.10536187619436532,1.0,0.014905630610883236,0.014905630610883236,60.0,0.01711447723209858,1.0268686339259148,30.0,0.31543999910354614,9.463199973106384,800.0,0.006780973635613918,5.424778908491135,0.001,91.05743408203125,0.09105743408203125,700000,700000,348,10475,10470,32
577,pose,15.711319923400879,50.0,0.00042951892828568816,0.021475946414284408,150.0,0.0007068010163493454,0.10602015245240182,1.0,0.014891882427036762,0.014891882427036762,60.0,0.01794659160077572,1.0767954960465431,30.0,0.2995079457759857,8.985238373279572,800.0,0.006770174019038677,5.416139215230942,0.001,90.75843811035156,0.09075843811035156,700000,700000,353,10475,10470,34
578,pose,15.612494468688965,50.0,0.0004281354777049273,0.021406773885246366,150.0,0.000710638181772083,0.10659572726581246,1.0,0.014874132350087166,0.014874132350087166,60.0,0.016134049743413925,0.9680429846048355,30.0,0.2998082935810089,8.994248807430267,800.0,0.006772100459784269,5.4176803678274155,0.001,89.64601135253906,0.08964601135253907,700000,700000,346,10475,10469,34
579,pose,15.59696102142334,50.0,0.000427817867603153,0.02139089338015765,150.0,0.0007139891968108714,0.1070983795216307,1.0,0.014852390624582767,0.014852390624582767,60.0,0.01681959256529808,1.0091755539178848,30.0,0.297553688287735,8.92661064863205,800.0,0.006785397883504629,5.428318306803703,0.001,89.51478576660156,0.08951478576660156,700000,700000,347,10475,10468,34
580,pose,15.851346015930176,50.0,0.0004285499162506312,0.02142749581253156,150.0,0.0007168969023041427,0.10753453534562141,1.0,0.014826660975813866,0.014826660975813866,60.0,0.016743037849664688,1.0045822709798813,30.0,0.30554473400115967,9.16634202003479,800.0,0.006808998994529247,5.447199195623398,0.001,89.43478393554688,0.08943478393554688,700000,700000,342,10475,10469,33
581,pose,15.834367752075195,50.0,0.0004291582154110074,0.02145791077055037,150.0,0.0007199135725386441,0.10798703588079661,1.0,0.01481123548001051,0.01481123548001051,60.0,0.016083452850580215,0.9650071710348129,30.0,0.30604562163352966,9.18136864900589,800.0,0.006819132249802351,5.455305799841881,0.001,88.4300308227539,0.08843003082275391,700000,700000,346,10475,10469,33
582,pose,15.931121826171875,50.0,0.00042969873175024986,0.021484936587512493,150.0,0.0007230992196127772,0.10846488294191658,1.0,0.014804954640567303,0.014804954640567303,60.0,0.017922304570674896,1.0753382742404938,30.0,0.3056272268295288,9.168816804885864,800.0,0.006817392539232969,5.453914031386375,0.001,88.29862976074219,0.0882986297607422,700000,700000,345,10475,10469,33
583,pose,15.539183616638184,50.0,0.00043013456161133945,0.021506728080566972,150.0,0.0007264347514137626,0.10896521271206439,1.0,0.01480666734278202,0.01480666734278202,60.0,0.01652187667787075,0.991312600672245,30.0,0.29564836621284485,8.869450986385345,800.0,0.006804953794926405,5.443963035941124,0.001,89.1794204711914,0.08917942047119141,700000,700000,339,10475,10468,34
584,pose,15.6336088180542,50.0,0.000432842003647238,0.0216421001823619,150.0,0.0007296102121472359,0.10944153182208538,1.0,0.014812378212809563,0.014812378212809563,60.0,0.017694981768727303,1.0616989061236382,30.0,0.2966041564941406,8.898124694824219,800.0,0.006797433365136385,5.437946692109108,0.001,89.94229888916016,0.08994229888916015,700000,700000,353,10475,10469,34
585,pose,15.41196346282959,50.0,0.00043626371189020574,0.021813185594510287,150.0,0.0007323340396396816,0.10985010594595224,1.0,0.01481123548001051,0.01481123548001051,60.0,0.018601899966597557,1.1161139979958534,30.0,0.28722962737083435,8.61688882112503,800.0,0.006802333053201437,5.44186644256115,0.001,90.6189956665039,0.0906189956665039,700000,700000,353,10475,10467,35
586,pose,15.289101600646973,50.0,0.00044033443555235863,0.02201672177761793,150.0,0.0007347323116846383,0.11020984675269574,1.0,0.014804954640567303,0.014804954640567303,60.0,0.016238784417510033,0.974327065050602,30.0,0.2874382436275482,8.623147308826447,800.0,0.006818645633757114,5.4549165070056915,0.001,89.67861938476562,0.08967861938476562,700000,700000,337,10475,10468,35
587,pose,15.47136116027832,50.0,0.00044206142774783075,0.022103071387391537,150.0,0.0007378084119409323,0.11067126179113984,1.0,0.014793535694479942,0.014793535694479942,60.0,0.01496100053191185,0.897660031914711,30.0,0.2958621382713318,8.875864148139954,800.0,0.006825805641710758,5.460644513368607,0.001,89.62405395507812,0.08962405395507812,700000,700000,326,10475,10468,34
588,pose,16.17824363708496,50.0,0.0004416574665810913,0.022082873329054564,150.0,0.0007413245621137321,0.11119868431705981,1.0,0.014779267832636833,0.014779267832636833,60.0,0.017680201679468155,1.0608121007680893,30.0,0.31406617164611816,9.421985149383545,800.0,0.006824706681072712,5.4597653448581696,0.001,87.6191177368164,0.08761911773681641,700000,700000,338,10475,10467,32
589,pose,16.037857055664062,50.0,0.0004393407143652439,0.021967035718262196,150.0,0.000745263125281781,0.11178946879226714,1.0,0.014763296581804752,0.014763296581804752,60.0,0.015687616541981697,0.9412569925189018,30.0,0.3135509192943573,9.406527578830719,800.0,0.00681702047586441,5.453616380691528,0.001,87.93612670898438,0.08793612670898437,700000,700000,334,10475,10469,32
590,pose,16.150434494018555,50.0,0.00043536926386877894,0.021768463193438947,150.0,0.0007495872559957206,0.1124380883993581,1.0,0.01474334392696619,0.01474334392696619,60.0,0.016491448506712914,0.9894869104027748,30.0,0.3160627484321594,9.481882452964783,800.0,0.0068028951063752174,5.442316085100174,0.001,87.79837036132812,0.08779837036132812,700000,700000,331,10475,10468,32
591,pose,16.207040786743164,50.0,0.0004327752976678312,0.02163876488339156,150.0,0.000753385538700968,0.1130078308051452,1.0,0.014720558188855648,0.014720558188855648,60.0,0.017031317576766014,1.0218790546059608,30.0,0.31688690185546875,9.506607055664062,800.0,0.006801681127399206,5.441344901919365,0.001,87.8431396484375,0.0878431396484375,700000,700000,332,10475,10469,32
592,pose,15.786134719848633,50.0,0.00043126498349010944,0.021563249174505472,150.0,0.0007566864369437099,0.11350296554155648,1.0,0.014693238772451878,0.014693238772451878,60.0,0.015401766635477543,0.9241059981286526,30.0,0.30582213401794434,9.17466402053833,800.0,0.006812273059040308,5.449818447232246,0.001,87.78707885742188,0.08778707885742187,700000,700000,315,10475,10468,33
593,pose,16.478519439697266,50.0,0.00043139385525137186,0.021569692762568593,150.0,0.0007595664937980473,0.1139349740697071,1.0,0.014665374532341957,0.014665374532341957,60.0,0.01787678338587284,1.0726070031523705,30.0,0.32339033484458923,9.701710045337677,800.0,0.006832760758697987,5.466208606958389,0.001,87.82432556152344,0.08782432556152343,700000,700000,342,10475,10467,31
594,pose,16.309812545776367,50.0,0.0004291408695280552,0.02145704347640276,150.0,0.0007634003413841128,0.11451005120761693,1.0,0.014633565209805965,0.014633565209805965,60.0,0.01569056697189808,0.9414340183138847,30.0,0.32171130180358887,9.651339054107666,800.0,0.006848103832453489,5.478483065962791,0.001,87.9575424194336,0.0879575424194336,700000,700000,328,10475,10468,31
595,pose,16.231834411621094,50.0,0.000425494130467996,0.0212747065233998,150.0,0.0007675382075831294,0.11513073113746941,1.0,0.014594982378184795,0.014594982378184795,60.0,0.016338160261511803,0.9802896156907082,30.0,0.317261278629303,9.51783835887909,800.0,0.006868373602628708,5.494698882102966,0.001,88.00656127929688,0.08800656127929687,700000,700000,327,10475,10468,31
596,pose,16.18848991394043,50.0,0.0004206507874187082,0.02103253937093541,150.0,0.0007719277637079358,0.11578916455619037,1.0,0.014547961764037609,0.014547961764037609,60.0,0.018224136903882027,1.0934482142329216,30.0,0.3113553822040558,9.340661466121674,800.0,0.0068934643641114235,5.514771491289139,0.001,88.24046325683594,0.08824046325683593,700000,700000,330,10475,10470,31
597,pose,16.267969131469727,50.0,0.0004151608736719936,0.02075804368359968,150.0,0.0007762907189317048,0.11644360783975571,1.0,0.014495927840471268,0.014495927840471268,60.0,0.01672310009598732,1.0033860057592392,30.0,0.3162032961845398,9.486098885536194,800.0,0.006924149114638567,5.539319291710854,0.001,87.46778869628906,0.08746778869628906,700000,700000,317,10475,10471,30
598,pose,16.286970138549805,50.0,0.00041017611511051655,0.020508805755525827,150.0,0.0007806650246493518,0.11709975369740278,1.0,0.014456965029239655,0.014456965029239655,60.0,0.016177481040358543,0.9706488624215126,30.0,0.3174659311771393,9.523977935314178,800.0,0.006940837483853102,5.552669987082481,0.001,87.60865783691406,0.08760865783691406,700000,700000,327,10475,10470,30
599,pose,16.310035705566406,50.0,0.00040551740676164627,0.020275870338082314,150.0,0.000785072916187346,0.1177609374281019,1.0,0.014429327100515366,0.014429327100515366,60.0,0.016449853777885437,0.9869912266731262,30.0,0.31761106848716736,9.52833205461502,800.0,0.006944599095731974,5.555679276585579,0.001,86.56774139404297,0.08656774139404297,700000,700000,327,10475,10468,30
600,pose,16.251922607421875,50.0,0.0004011218552477658,0.02005609276238829,150.0,0.0007894117734394968,0.11841176601592451,1.0,0.01441185548901558,0.01441185548901558,60.0,0.015994975343346596,0.9596985206007957,30.0,0.316772997379303,9.50318992137909,800.0,0.006937022786587477,5.549618229269981,0.001,86.53551483154297,0.08653551483154297,700000,700000,335,10475,10469,30
601,pose,16.200729370117188,50.0,0.0003969879762735218,0.01984939881367609,150.0,0.000793627870734781,0.11904418061021715,1.0,0.014404532499611378,0.014404532499611378,60.0,0.016215121373534203,0.9729072824120522,30.0,0.3150860071182251,9.452580213546753,800.0,0.006919261999428272,5.535409599542618,0.001,86.53419494628906,0.08653419494628907,700000,700000,311,10475,10470,30
602,pose,16.19037437438965,50.0,0.00039311760338023305,0.019655880169011652,150.0,0.0007977992063388228,0.11966988095082343,1.0,0.014404532499611378,0.014404532499611378,60.0,0.017600448802113533,1.056026928126812,30.0,0.3126826882362366,9.380480647087097,800.0,0.006892053876072168,5.513643100857735,0.001,86.49336242675781,0.08649336242675781,700000,700000,335,10475,10472,30
603,pose,16.053632736206055,50.0,0.00038951565511524677,0.01947578275576234,150.0,0.0008018682710826397,0.12028024066239595,1.0,0.014410728588700294,0.014410728588700294,60.0,0.01724967360496521,1.0349804162979126,30.0,0.3097497522830963,9.29249256849289,800.0,0.006856972351670265,5.485577881336212,0.001,86.41354370117188,0.08641354370117188,700000,700000,327,10475,10472,30
604,pose,15.960986137390137,50.0,0.00038629822665825486,0.019314911332912743,150.0,0.0008058974053710699,0.12088461080566049,1.0,0.014424816705286503,0.014424816705286503,60.0,0.016482071951031685,0.9889243170619011,30.0,0.3093002438545227,9.279007315635681,800.0,0.006815166212618351,5.452132970094681,0.001,86.29666137695312,0.08629666137695313,700000,700000,334,10475,10470,30
605,pose,15.4810791015625,50.0,0.00038139353273436427,0.019069676636718214,150.0,0.000810889177955687,0.12163337669335306,1.0,0.014429327100515366,0.014429327100515366,60.0,0.017619645223021507,1.0571787133812904,30.0,0.2920604646205902,8.761813938617706,800.0,0.006776734720915556,5.421387776732445,0.001,85.56605529785156,0.08556605529785156,700000,700000,342,10475,10471,32
606,pose,15.380475044250488,50.0,0.0003759388346225023,0.018796941731125116,150.0,0.0008158490527421236,0.12237735791131854,1.0,0.014421998523175716,0.014421998523175716,60.0,0.015689600259065628,0.9413760155439377,30.0,0.2932877838611603,8.798633515834808,800.0,0.006750030908733606,5.400024726986885,0.001,84.84352111816406,0.08484352111816407,700000,700000,319,10475,10469,32
607,pose,15.342694282531738,50.0,0.00037055820575915277,0.01852791028795764,150.0,0.0008206515340134501,0.12309773010201752,1.0,0.01440509594976902,0.01440509594976902,60.0,0.014896023087203503,0.8937613852322102,30.0,0.29398858547210693,8.819657564163208,800.0,0.0067354426719248295,5.388354137539864,0.001,84.88997650146484,0.08488997650146485,700000,700000,320,10475,10468,32
608,pose,15.26063060760498,50.0,0.00036527286283671856,0.018263643141835928,150.0,0.0008253056439571083,0.12379584659356624,1.0,0.014380883425474167,0.014380883425474167,60.0,0.014287186786532402,0.8572312071919441,30.0,0.29254963994026184,8.776489198207855,800.0,0.006732235662639141,5.385788530111313,0.001,84.68134307861328,0.08468134307861329,700000,700000,314,10475,10470,32
609,pose,15.554547309875488,50.0,0.0003601904900278896,0.01800952450139448,150.0,0.0008297899039462209,0.12446848559193313,1.0,0.014348259195685387,0.014348259195685387,60.0,0.015769867226481438,0.9461920335888863,30.0,0.2991730868816376,8.975192606449127,800.0,0.006739407777786255,5.391526222229004,0.001,84.80980682373047,0.08480980682373047,700000,700000,328,10475,10471,31
610,pose,15.859803199768066,50.0,0.00035613070940598845,0.017806535470299423,150.0,0.0008339377818629146,0.12509066727943718,1.0,0.014311740174889565,0.014311740174889565,60.0,0.016632335260510445,0.9979401156306267,30.0,0.3071281611919403,9.21384483575821,800.0,0.006757279392331839,5.405823513865471,0.001,84.98497009277344,0.08498497009277343,700000,700000,329,10475,10472,30
611,pose,15.82192611694336,50.0,0.0003541975165717304,0.01770987582858652,150.0,0.0008378273923881352,0.12567410885822028,1.0,0.014278071001172066,0.014278071001172066,60.0,0.016971668228507042,1.0183000937104225,30.0,0.3044860064983368,9.134580194950104,800.0,0.006782780401408672,5.426224321126938,0.001,85.15939331054688,0.08515939331054688,700000,700000,338,10475,10473,30
