iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
764,0.00117497,0.00000061,0.00000099,0.00000022,0.00073335,0.00099704,0.00046966,4.24576902,0.72586405,7.76567364,0.07335194,0.06972160,1.31105947,0.00072304,0.01959092,0.26331973
765,0.00117402,0.00000061,0.00000099,0.00000022,0.00073265,0.00099608,0.00046923,4.24776649,0.72960830,7.76592445,0.07336001,0.06972817,1.31107914,0.00073417,0.01958422,0.26333266
766,0.00117274,0.00000061,0.00000099,0.00000022,0.00073197,0.00099512,0.00046881,4.24632120,0.72978109,7.76286173,0.07336809,0.06973473,1.31109858,0.00074644,0.01957729,0.26334560
767,0.00117158,0.00000060,0.00000099,0.00000022,0.00073130,0.00099419,0.00046840,4.24572277,0.72934908,7.76209641,0.07337614,0.06974129,1.31111813,0.00075543,0.01957070,0.26335850
768,0.00117035,0.00000060,0.00000099,0.00000022,0.00073063,0.00099324,0.00046802,4.24448156,0.73044354,7.75851917,0.07338420,0.06974778,1.31113756,0.00076256,0.01956286,0.26337141
769,0.00116919,0.00000060,0.00000098,0.00000022,0.00072994,0.00099225,0.00046763,4.24431896,0.73029953,7.75833797,0.07339224,0.06975427,1.31115711,0.00076711,0.01955512,0.26338428
770,0.00116787,0.00000060,0.00000098,0.00000022,0.00072927,0.00099128,0.00046726,4.24234915,0.72739059,7.75730801,0.07340028,0.06976075,1.31117654,0.00076958,0.01954716,0.26339716
771,0.00116677,0.00000060,0.00000098,0.00000022,0.00072860,0.00099031,0.00046690,4.24250698,0.72934908,7.75566530,0.07340831,0.06976720,1.31119597,0.00077124,0.01953877,0.26341003
772,0.00116576,0.00000060,0.00000098,0.00000022,0.00072794,0.00098934,0.00046655,4.24354601,0.73113477,7.75595760,0.07341634,0.06977364,1.31121540,0.00077328,0.01953046,0.26342288
773,0.00116444,0.00000060,0.00000098,0.00000022,0.00072727,0.00098837,0.00046618,4.24150276,0.72880185,7.75420380,0.07342435,0.06978011,1.31123483,0.00077376,0.01952261,0.26343572
774,0.00116313,0.00000060,0.00000097,0.00000022,0.00072661,0.00098740,0.00046582,4.23938990,0.72523040,7.75354958,0.07343236,0.06978655,1.31125414,0.00077348,0.01951461,0.26344854
775,0.00116229,0.00000059,0.00000097,0.00000022,0.00072595,0.00098644,0.00046546,4.24203157,0.72920507,7.75485802,0.07344035,0.06979302,1.31127346,0.00076915,0.01950754,0.26346135
776,0.00116096,0.00000059,0.00000097,0.00000022,0.00072526,0.00098545,0.00046507,4.24014807,0.72603685,7.75425959,0.07344835,0.06979953,1.31129289,0.00076661,0.01950148,0.26347417
777,0.00115998,0.00000059,0.00000097,0.00000022,0.00072457,0.00098446,0.00046467,4.24185276,0.72891706,7.75478840,0.07345633,0.06980608,1.31131220,0.00076428,0.01949664,0.26348695
778,0.00115880,0.00000059,0.00000097,0.00000022,0.00072390,0.00098354,0.00046426,4.24097824,0.72822583,7.75373030,0.07346431,0.06981267,1.31133139,0.00075995,0.01949325,0.26349974
779,0.00115770,0.00000059,0.00000097,0.00000022,0.00072321,0.00098258,0.00046385,4.24115801,0.72773618,7.75457954,0.07347228,0.06981926,1.31135070,0.00075633,0.01948996,0.26351249
780,0.00115632,0.00000059,0.00000096,0.00000021,0.00072252,0.00098161,0.00046342,4.23860264,0.72309911,7.75410652,0.07348024,0.06982588,1.31137002,0.00074915,0.01948747,0.26352525
781,0.00115539,0.00000059,0.00000096,0.00000021,0.00072182,0.00098067,0.00046297,4.24048185,0.72476959,7.75619411,0.07348819,0.06983253,1.31138921,0.00074360,0.01948625,0.26353797
782,0.00115428,0.00000059,0.00000096,0.00000021,0.00072111,0.00097971,0.00046251,4.24078417,0.72537446,7.75619411,0.07349613,0.06983924,1.31140840,0.00073845,0.01948653,0.26355070
783,0.00115321,0.00000059,0.00000096,0.00000021,0.00072039,0.00097878,0.00046201,4.24147558,0.72716016,7.75579071,0.07350406,0.06984600,1.31142759,0.00073656,0.01948830,0.26356339
784,0.00115195,0.00000058,0.00000096,0.00000021,0.00071968,0.00097784,0.00046152,4.24003983,0.72413594,7.75594378,0.07351197,0.06985274,1.31144679,0.00073552,0.01948944,0.26357609
785,0.00115102,0.00000058,0.00000095,0.00000021,0.00071898,0.00097691,0.00046104,4.24198627,0.72606570,7.75790644,0.07351988,0.06985945,1.31146586,0.00073348,0.01949032,0.26358876
786,0.00114972,0.00000058,0.00000095,0.00000021,0.00071827,0.00097598,0.00046056,4.24010420,0.72465438,7.75555420,0.07352778,0.06986617,1.31148493,0.00073217,0.01949161,0.26360142
787,0.00114858,0.00000058,0.00000095,0.00000021,0.00071756,0.00097506,0.00046007,4.23980999,0.72494239,7.75467730,0.07353567,0.06987287,1.31150401,0.00073408,0.01949269,0.26361406
788,0.00114738,0.00000058,0.00000095,0.00000021,0.00071687,0.00097415,0.00045958,4.23879147,0.72315669,7.75442648,0.07354354,0.06987956,1.31152308,0.00073688,0.01949360,0.26362666
789,0.00114634,0.00000058,0.00000095,0.00000021,0.00071616,0.00097325,0.00045908,4.23930836,0.72491360,7.75370264,0.07355142,0.06988627,1.31154203,0.00074185,0.01949505,0.26363927
790,0.00114524,0.00000058,0.00000095,0.00000021,0.00071547,0.00097235,0.00045859,4.23917723,0.72500002,7.75335455,0.07355927,0.06989297,1.31156111,0.00074728,0.01949649,0.26365185
791,0.00114425,0.00000058,0.00000094,0.00000021,0.00071476,0.00097143,0.00045810,4.24034500,0.72615206,7.75453806,0.07356711,0.06989963,1.31158006,0.00075330,0.01949713,0.26366442
792,0.00114316,0.00000058,0.00000094,0.00000021,0.00071408,0.00097054,0.00045762,4.24012613,0.72805303,7.75219917,0.07357495,0.06990628,1.31159902,0.00076034,0.01949744,0.26367697
793,0.00114213,0.00000057,0.00000094,0.00000021,0.00071341,0.00096965,0.00045716,4.24040413,0.72845626,7.75235224,0.07358278,0.06991284,1.31161797,0.00076664,0.01949610,0.26368949
794,0.00114104,0.00000057,0.00000094,0.00000021,0.00071274,0.00096874,0.00045674,4.24006510,0.72897464,7.75115538,0.07359058,0.06991938,1.31163681,0.00077060,0.01949450,0.26370201
795,0.00113989,0.00000057,0.00000094,0.00000021,0.00071207,0.00096782,0.00045632,4.23922396,0.72819704,7.75025082,0.07359839,0.06992589,1.31165564,0.00076802,0.01949266,0.26371449
796,0.00113889,0.00000057,0.00000093,0.00000021,0.00071141,0.00096691,0.00045591,4.23976755,0.72741938,7.75211573,0.07360619,0.06993239,1.31167448,0.00076375,0.01949057,0.26372698
797,0.00113787,0.00000057,0.00000093,0.00000021,0.00071075,0.00096600,0.00045550,4.24014378,0.72741938,7.75286770,0.07361397,0.06993885,1.31169343,0.00076240,0.01948788,0.26373944
798,0.00113674,0.00000057,0.00000093,0.00000021,0.00071010,0.00096510,0.00045511,4.23921394,0.72718894,7.75123882,0.07362175,0.06994529,1.31171215,0.00076119,0.01948457,0.26375189
799,0.00113560,0.00000057,0.00000093,0.00000021,0.00070945,0.00096418,0.00045472,4.23821354,0.72439516,7.75203228,0.07362951,0.06995170,1.31173086,0.00075842,0.01948097,0.26376432
800,0.00113466,0.00000057,0.00000093,0.00000021,0.00070881,0.00096328,0.00045435,4.23913097,0.72721773,7.75104380,0.07363725,0.06995811,1.31174970,0.00075546,0.01947720,0.26377675
801,0.00113369,0.00000057,0.00000093,0.00000021,0.00070818,0.00096239,0.00045397,4.23955870,0.72741938,7.75169802,0.07364500,0.06996450,1.31176841,0.00075424,0.01947344,0.26378915
802,0.00113255,0.00000057,0.00000092,0.00000021,0.00070753,0.00096147,0.00045359,4.23849344,0.72572005,7.75126696,0.07365274,0.06997088,1.31178701,0.00075175,0.01946976,0.26380152
803,0.00113140,0.00000056,0.00000092,0.00000021,0.00070688,0.00096057,0.00045319,4.23743105,0.72379035,7.75107193,0.07366046,0.06997728,1.31180573,0.00075077,0.01946683,0.26381388
804,0.00113054,0.00000056,0.00000092,0.00000021,0.00070624,0.00095968,0.00045281,4.23889065,0.72658414,7.75119734,0.07366817,0.06998368,1.31182432,0.00074946,0.01946400,0.26382622
805,0.00112943,0.00000056,0.00000092,0.00000020,0.00070560,0.00095880,0.00045241,4.23797750,0.72442394,7.75153112,0.07367587,0.06999009,1.31184292,0.00075030,0.01946149,0.26383856
806,0.00112855,0.00000056,0.00000092,0.00000020,0.00070495,0.00095792,0.00045198,4.23929071,0.72805303,7.75052881,0.07368356,0.06999653,1.31186152,0.00075363,0.01945978,0.26385087
807,0.00112742,0.00000056,0.00000092,0.00000020,0.00070431,0.00095704,0.00045158,4.23808432,0.72623849,7.74993038,0.07369123,0.07000293,1.31187999,0.00075637,0.01945755,0.26386315
808,0.00112620,0.00000056,0.00000091,0.00000020,0.00070368,0.00095617,0.00045118,4.23586893,0.72361749,7.74812078,0.07369889,0.07000931,1.31189859,0.00076118,0.01945494,0.26387542
809,0.00112545,0.00000056,0.00000091,0.00000020,0.00070305,0.00095531,0.00045079,4.23819637,0.72753459,7.74885845,0.07370655,0.07001564,1.31191707,0.00076370,0.01945135,0.26388767
810,0.00112438,0.00000056,0.00000091,0.00000020,0.00070241,0.00095441,0.00045042,4.23773909,0.72764975,7.74782848,0.07371419,0.07002195,1.31193554,0.00076738,0.01944753,0.26389989
811,0.00112329,0.00000056,0.00000091,0.00000020,0.00070180,0.00095356,0.00045003,4.23646498,0.72635370,7.74657583,0.07372181,0.07002828,1.31195402,0.00077104,0.01944437,0.26391211
812,0.00112236,0.00000055,0.00000091,0.00000020,0.00070116,0.00095269,0.00044963,4.23721123,0.72770739,7.74671507,0.07372943,0.07003467,1.31197238,0.00077167,0.01944308,0.26392430
813,0.00112118,0.00000055,0.00000091,0.00000020,0.00070052,0.00095182,0.00044923,4.23534679,0.72399193,7.74670124,0.07373704,0.07004104,1.31199074,0.00077160,0.01944133,0.26393649
814,0.00112039,0.00000055,0.00000090,0.00000020,0.00069991,0.00095097,0.00044885,4.23701191,0.72785139,7.74617195,0.07374463,0.07004733,1.31200910,0.00077270,0.01943829,0.26394865
815,0.00111928,0.00000055,0.00000090,0.00000020,0.00069929,0.00095010,0.00044848,4.23568726,0.72690094,7.74447393,0.07375220,0.07005361,1.31202734,0.00077423,0.01943490,0.26396078
816,0.00111819,0.00000055,0.00000090,0.00000020,0.00069868,0.00094924,0.00044812,4.23441839,0.72508639,7.74375010,0.07375978,0.07005987,1.31204569,0.00077389,0.01943129,0.26397291
817,0.00111745,0.00000055,0.00000090,0.00000020,0.00069806,0.00094837,0.00044776,4.23679781,0.72713137,7.74646425,0.07376734,0.07006612,1.31206393,0.00077203,0.01942807,0.26398501
818,0.00111642,0.00000055,0.00000090,0.00000020,0.00069746,0.00094754,0.00044738,4.23594666,0.72698736,7.74490547,0.07377489,0.07007243,1.31208217,0.00077307,0.01942590,0.26399711
819,0.00111542,0.00000055,0.00000090,0.00000020,0.00069684,0.00094668,0.00044700,4.23566580,0.72644007,7.74489164,0.07378243,0.07007873,1.31210041,0.00077297,0.01942383,0.26400918
820,0.00111441,0.00000055,0.00000089,0.00000020,0.00069623,0.00094585,0.00044662,4.23495817,0.72574884,7.74416780,0.07378996,0.07008501,1.31211853,0.00077655,0.01942180,0.26402122
821,0.00111341,0.00000055,0.00000089,0.00000020,0.00069559,0.00094498,0.00044621,4.23481846,0.72655529,7.74308205,0.07379747,0.07009134,1.31213677,0.00078344,0.01942054,0.26403326
822,0.00111234,0.00000055,0.00000089,0.00000020,0.00069498,0.00094417,0.00044579,4.23357916,0.72569126,7.74146700,0.07380497,0.07009766,1.31215489,0.00079261,0.01941991,0.26404527
823,0.00111155,0.00000054,0.00000089,0.00000020,0.00069437,0.00094336,0.00044537,4.23503971,0.72937787,7.74070168,0.07381247,0.07010394,1.31217301,0.00080251,0.01941811,0.26405725
824,0.00111063,0.00000054,0.00000089,0.00000020,0.00069376,0.00094253,0.00044498,4.23531246,0.72943550,7.74118900,0.07381995,0.07011020,1.31219101,0.00080974,0.01941637,0.26406923
825,0.00110948,0.00000054,0.00000089,0.00000020,0.00069315,0.00094171,0.00044459,4.23316860,0.72692972,7.73940706,0.07382742,0.07011648,1.31220901,0.00081290,0.01941497,0.26408118
826,0.00110861,0.00000054,0.00000089,0.00000020,0.00069253,0.00094085,0.00044421,4.23394966,0.72871542,7.73918438,0.07383487,0.07012274,1.31222701,0.00081533,0.01941373,0.26409313
827,0.00110757,0.00000054,0.00000088,0.00000020,0.00069193,0.00094006,0.00044381,4.23276806,0.72796661,7.73756981,0.07384232,0.07012903,1.31224501,0.00081690,0.01941349,0.26410505
828,0.00110660,0.00000054,0.00000088,0.00000020,0.00069131,0.00093921,0.00044340,4.23265219,0.72851384,7.73679018,0.07384975,0.07013532,1.31226301,0.00081836,0.01941356,0.26411694
829,0.00110575,0.00000054,0.00000088,0.00000020,0.00069070,0.00093839,0.00044300,4.23342466,0.72934908,7.73750019,0.07385717,0.07014161,1.31228089,0.00081955,0.01941385,0.26412883
830,0.00110471,0.00000054,0.00000088,0.00000020,0.00069009,0.00093757,0.00044261,4.23237705,0.72704494,7.73770905,0.07386459,0.07014788,1.31229877,0.00081890,0.01941391,0.26414070
831,0.00110364,0.00000054,0.00000088,0.00000020,0.00068948,0.00093675,0.00044221,4.23103189,0.72569126,7.73637247,0.07387199,0.07015415,1.31231666,0.00082104,0.01941399,0.26415256
832,0.00110268,0.00000054,0.00000088,0.00000020,0.00068887,0.00093593,0.00044181,4.23071241,0.72574884,7.73567629,0.07387938,0.07016040,1.31233454,0.00082157,0.01941403,0.26416439
833,0.00110203,0.00000053,0.00000087,0.00000019,0.00068827,0.00093511,0.00044143,4.23337460,0.72969472,7.73705482,0.07388677,0.07016664,1.31235230,0.00081757,0.01941417,0.26417619
834,0.00110121,0.00000053,0.00000087,0.00000019,0.00068768,0.00093428,0.00044107,4.23437452,0.72995394,7.73879480,0.07389414,0.07017283,1.31237006,0.00081197,0.01941335,0.26418799
835,0.00110015,0.00000053,0.00000087,0.00000019,0.00068709,0.00093347,0.00044072,4.23281431,0.72782260,7.73780632,0.07390150,0.07017900,1.31238794,0.00080754,0.01941217,0.26419976
836,0.00109933,0.00000053,0.00000087,0.00000019,0.00068651,0.00093265,0.00044037,4.23367548,0.72854263,7.73880863,0.07390885,0.07018514,1.31240571,0.00080455,0.01941022,0.26421154
837,0.00109830,0.00000053,0.00000087,0.00000019,0.00068593,0.00093184,0.00044003,4.23227119,0.72779381,7.73674822,0.07391619,0.07019123,1.31242335,0.00080324,0.01940759,0.26422328
838,0.00109744,0.00000053,0.00000087,0.00000019,0.00068536,0.00093103,0.00043970,4.23258591,0.72747695,7.73769474,0.07392353,0.07019729,1.31244099,0.00080519,0.01940367,0.26423502
839,0.00109663,0.00000053,0.00000087,0.00000019,0.00068480,0.00093022,0.00043938,4.23318815,0.72894585,7.73743057,0.07393086,0.07020330,1.31245875,0.00080668,0.01939893,0.26424673
840,0.00109544,0.00000053,0.00000086,0.00000019,0.00068423,0.00092941,0.00043905,4.23024797,0.72667050,7.73382521,0.07393817,0.07020935,1.31247640,0.00081089,0.01939489,0.26425844
841,0.00109479,0.00000053,0.00000086,0.00000019,0.00068366,0.00092862,0.00043870,4.23238754,0.72811061,7.73666477,0.07394548,0.07021542,1.31249404,0.00081409,0.01939213,0.26427013
842,0.00109382,0.00000053,0.00000086,0.00000019,0.00068308,0.00092781,0.00043835,4.23166227,0.72802418,7.73530054,0.07395277,0.07022149,1.31251156,0.00081485,0.01938964,0.26428181
843,0.00109311,0.00000053,0.00000086,0.00000019,0.00068252,0.00092702,0.00043801,4.23325205,0.73027074,7.73623323,0.07396007,0.07022756,1.31252921,0.00081720,0.01938716,0.26429346
844,0.00109199,0.00000052,0.00000086,0.00000019,0.00068194,0.00092621,0.00043768,4.23090124,0.72788018,7.73392248,0.07396735,0.07023358,1.31254673,0.00082101,0.01938331,0.26430511
845,0.00109118,0.00000052,0.00000086,0.00000019,0.00068137,0.00092540,0.00043733,4.23158169,0.72819704,7.73496675,0.07397462,0.07023965,1.31256437,0.00082258,0.01938136,0.26431674
846,0.00109014,0.00000052,0.00000085,0.00000019,0.00068079,0.00092461,0.00043696,4.23003864,0.72790897,7.73216867,0.07398188,0.07024581,1.31258190,0.00082204,0.01938171,0.26432836
847,0.00108930,0.00000052,0.00000085,0.00000019,0.00068021,0.00092383,0.00043658,4.23037052,0.72776496,7.73297596,0.07398913,0.07025196,1.31259942,0.00082329,0.01938176,0.26433998
848,0.00108856,0.00000052,0.00000085,0.00000019,0.00067962,0.00092306,0.00043618,4.23164654,0.72998273,7.73331022,0.07399638,0.07025813,1.31261683,0.00082642,0.01938275,0.26435158
849,0.00108744,0.00000052,0.00000085,0.00000019,0.00067903,0.00092227,0.00043580,4.22938967,0.72655529,7.73222446,0.07400361,0.07026429,1.31263435,0.00083109,0.01938354,0.26436317
850,0.00108660,0.00000052,0.00000085,0.00000019,0.00067846,0.00092152,0.00043539,4.22942686,0.72753459,7.73131943,0.07401084,0.07027047,1.31265175,0.00083786,0.01938483,0.26437473
851,0.00108574,0.00000052,0.00000085,0.00000019,0.00067785,0.00092073,0.00043497,4.22986031,0.72848505,7.73123598,0.07401806,0.07027668,1.31266916,0.00084298,0.01938706,0.26438630
852,0.00108484,0.00000052,0.00000085,0.00000019,0.00067727,0.00091996,0.00043458,4.22948503,0.72808182,7.73088789,0.07402526,0.07028285,1.31268656,0.00084576,0.01938864,0.26439783
853,0.00108396,0.00000052,0.00000084,0.00000019,0.00067669,0.00091918,0.00043419,4.22941065,0.72822583,7.73059559,0.07403246,0.07028899,1.31270397,0.00084673,0.01939035,0.26440933
854,0.00108347,0.00000052,0.00000084,0.00000019,0.00067612,0.00091843,0.00043382,4.23289347,0.73297811,7.73280907,0.07403965,0.07029513,1.31272113,0.00084653,0.01939155,0.26442084
855,0.00108246,0.00000051,0.00000084,0.00000019,0.00067555,0.00091764,0.00043347,4.23144054,0.72975230,7.73312902,0.07404683,0.07030120,1.31273854,0.00084220,0.01939177,0.26443231
856,0.00108143,0.00000051,0.00000084,0.00000019,0.00067498,0.00091683,0.00043312,4.22988176,0.72808182,7.73168135,0.07405400,0.07030725,1.31275594,0.00083726,0.01939171,0.26444378
857,0.00108064,0.00000051,0.00000084,0.00000019,0.00067443,0.00091609,0.00043278,4.23025322,0.72825462,7.73225212,0.07406115,0.07031328,1.31277311,0.00083585,0.01939115,0.26445523
858,0.00107985,0.00000051,0.00000084,0.00000019,0.00067388,0.00091532,0.00043244,4.23065710,0.72825462,7.73305941,0.07406829,0.07031928,1.31279027,0.00083669,0.01938965,0.26446667
859,0.00107882,0.00000051,0.00000084,0.00000019,0.00067334,0.00091453,0.00043215,4.22870350,0.72629607,7.73111105,0.07407542,0.07032517,1.31280756,0.00083347,0.01938599,0.26447809
860,0.00107804,0.00000051,0.00000083,0.00000019,0.00067282,0.00091378,0.00043186,4.22889566,0.72695851,7.73083258,0.07408255,0.07033104,1.31282461,0.00083081,0.01938225,0.26448947
861,0.00107738,0.00000051,0.00000083,0.00000019,0.00067227,0.00091299,0.00043154,4.23071957,0.72865784,7.73278141,0.07408965,0.07033695,1.31284177,0.00083108,0.01937919,0.26450086
862,0.00107669,0.00000051,0.00000083,0.00000019,0.00067174,0.00091225,0.00043124,4.23183441,0.72998273,7.73368597,0.07409676,0.07034281,1.31285894,0.00083056,0.01937551,0.26451221
863,0.00107559,0.00000051,0.00000083,0.00000019,0.00067121,0.00091149,0.00043094,4.22882557,0.72692972,7.73072100,0.07410385,0.07034870,1.31287611,0.00083038,0.01937257,0.26452357
864,0.00107469,0.00000051,0.00000083,0.00000019,0.00067067,0.00091071,0.00043064,4.22810984,0.72618091,7.73003912,0.07411094,0.07035456,1.31289327,0.00082939,0.01936909,0.26453489
865,0.00107392,0.00000051,0.00000083,0.00000019,0.00067015,0.00090996,0.00043034,4.22838879,0.72744817,7.72932911,0.07411802,0.07036040,1.31291020,0.00083016,0.01936529,0.26454622
866,0.00107325,0.00000051,0.00000083,0.00000018,0.00066962,0.00090921,0.00043003,4.22981167,0.72929150,7.73033142,0.07412507,0.07036626,1.31292725,0.00083403,0.01936194,0.26455751
867,0.00107245,0.00000050,0.00000083,0.00000018,0.00066910,0.00090846,0.00042974,4.22973537,0.72975230,7.72971869,0.07413214,0.07037210,1.31294429,0.00083450,0.01935830,0.26456881
868,0.00107136,0.00000050,0.00000082,0.00000018,0.00066855,0.00090770,0.00042941,4.22701788,0.72620970,7.72782564,0.07413918,0.07037799,1.31296122,0.00083694,0.01935644,0.26458007
869,0.00107060,0.00000050,0.00000082,0.00000018,0.00066801,0.00090695,0.00042908,4.22749233,0.72713137,7.72785378,0.07414622,0.07038389,1.31297827,0.00083952,0.01935482,0.26459134
870,0.00106986,0.00000050,0.00000082,0.00000018,0.00066748,0.00090619,0.00042877,4.22807550,0.72744817,7.72870255,0.07415325,0.07038976,1.31299520,0.00084198,0.01935286,0.26460257
871,0.00106906,0.00000050,0.00000082,0.00000018,0.00066696,0.00090546,0.00042845,4.22802782,0.72793782,7.72811794,0.07416028,0.07039563,1.31301212,0.00084386,0.01935066,0.26461381
872,0.00106823,0.00000050,0.00000082,0.00000018,0.00066644,0.00090474,0.00042814,4.22736788,0.72675693,7.72797871,0.07416729,0.07040145,1.31302905,0.00084513,0.01934792,0.26462501
873,0.00106752,0.00000050,0.00000082,0.00000018,0.00066590,0.00090396,0.00042784,4.22855568,0.72952187,7.72758913,0.07417430,0.07040726,1.31304598,0.00084617,0.01934474,0.26463622
874,0.00106677,0.00000050,0.00000082,0.00000018,0.00066539,0.00090324,0.00042754,4.22869778,0.73052996,7.72686529,0.07418130,0.07041310,1.31306279,0.00084680,0.01934223,0.26464742
875,0.00106606,0.00000050,0.00000081,0.00000018,0.00066486,0.00090248,0.00042724,4.22949553,0.73162442,7.72736645,0.07418830,0.07041892,1.31307971,0.00084534,0.01933972,0.26465860
876,0.00106513,0.00000050,0.00000081,0.00000018,0.00066434,0.00090173,0.00042696,4.22815132,0.72825462,7.72804832,0.07419528,0.07042471,1.31309652,0.00084387,0.01933667,0.26466978
877,0.00106404,0.00000050,0.00000081,0.00000018,0.00066384,0.00090101,0.00042667,4.22488022,0.72615206,7.72360802,0.07420224,0.07043050,1.31311321,0.00084291,0.01933398,0.26468092
878,0.00106345,0.00000050,0.00000081,0.00000018,0.00066330,0.00090026,0.00042635,4.22697973,0.72727537,7.72668409,0.07420921,0.07043635,1.31313002,0.00084249,0.01933267,0.26469207
879,0.00106254,0.00000050,0.00000081,0.00000018,0.00066279,0.00089955,0.00042602,4.22547579,0.72557604,7.72537565,0.07421616,0.07044222,1.31314683,0.00084589,0.01933197,0.26470318
880,0.00106189,0.00000049,0.00000081,0.00000018,0.00066225,0.00089881,0.00042569,4.22694159,0.72874427,7.72513914,0.07422311,0.07044812,1.31316364,0.00084730,0.01933227,0.26471430
881,0.00106111,0.00000049,0.00000081,0.00000018,0.00066173,0.00089810,0.00042535,4.22684765,0.72894585,7.72474957,0.07423005,0.07045403,1.31318033,0.00084740,0.01933313,0.26472542
882,0.00106033,0.00000049,0.00000081,0.00000018,0.00066119,0.00089737,0.00042502,4.22691345,0.72788018,7.72594643,0.07423697,0.07045991,1.31319702,0.00084761,0.01933331,0.26473650
883,0.00105947,0.00000049,0.00000080,0.00000018,0.00066067,0.00089664,0.00042469,4.22603512,0.72698736,7.72508335,0.07424390,0.07046578,1.31321371,0.00084784,0.01933333,0.26474759
884,0.00105881,0.00000049,0.00000080,0.00000018,0.00066014,0.00089593,0.00042436,4.22712851,0.72865784,7.72559881,0.07425081,0.07047164,1.31323028,0.00085457,0.01933303,0.26475865
885,0.00105791,0.00000049,0.00000080,0.00000018,0.00065962,0.00089521,0.00042404,4.22584963,0.72710252,7.72459650,0.07425772,0.07047745,1.31324708,0.00085703,0.01933180,0.26476970
886,0.00105693,0.00000049,0.00000080,0.00000018,0.00065911,0.00089449,0.00042373,4.22359610,0.72471201,7.72248030,0.07426462,0.07048323,1.31326365,0.00085913,0.01933009,0.26478073
887,0.00105641,0.00000049,0.00000080,0.00000018,0.00065860,0.00089376,0.00042343,4.22604370,0.72914749,7.72293997,0.07427151,0.07048901,1.31328022,0.00085872,0.01932884,0.26479176
888,0.00105551,0.00000049,0.00000080,0.00000018,0.00065809,0.00089302,0.00042316,4.22469330,0.72620970,7.72317648,0.07427839,0.07049477,1.31329679,0.00085395,0.01932679,0.26480278
889,0.00105484,0.00000049,0.00000080,0.00000018,0.00065759,0.00089230,0.00042289,4.22538996,0.72626728,7.72451305,0.07428527,0.07050052,1.31331336,0.00084854,0.01932496,0.26481378
890,0.00105438,0.00000049,0.00000079,0.00000018,0.00065708,0.00089156,0.00042259,4.22855854,0.73096198,7.72615528,0.07429214,0.07050627,1.31332994,0.00084448,0.01932338,0.26482478
891,0.00105323,0.00000049,0.00000079,0.00000018,0.00065657,0.00089085,0.00042229,4.22462797,0.72479838,7.72445726,0.07429901,0.07051205,1.31334639,0.00084326,0.01932266,0.26483575
892,0.00105262,0.00000049,0.00000079,0.00000018,0.00065606,0.00089012,0.00042199,4.22606754,0.72681451,7.72532034,0.07430587,0.07051785,1.31336308,0.00084199,0.01932252,0.26484671
893,0.00105192,0.00000048,0.00000079,0.00000018,0.00065553,0.00088942,0.00042165,4.22667885,0.72799540,7.72536182,0.07431272,0.07052372,1.31337953,0.00084310,0.01932384,0.26485768
894,0.00105126,0.00000048,0.00000079,0.00000018,0.00065501,0.00088871,0.00042130,4.22761154,0.73050117,7.72472143,0.07431956,0.07052957,1.31339598,0.00084749,0.01932523,0.26486862
895,0.00105031,0.00000048,0.00000079,0.00000018,0.00065450,0.00088802,0.00042098,4.22553778,0.72845626,7.72261953,0.07432640,0.07053538,1.31341243,0.00085279,0.01932565,0.26487955
896,0.00104973,0.00000048,0.00000079,0.00000018,0.00065399,0.00088734,0.00042064,4.22705650,0.73021317,7.72390032,0.07433323,0.07054120,1.31342888,0.00085952,0.01932581,0.26489049
897,0.00104867,0.00000048,0.00000079,0.00000018,0.00065347,0.00088663,0.00042032,4.22403574,0.72727537,7.72079611,0.07434005,0.07054698,1.31344533,0.00086593,0.01932550,0.26490140
898,0.00104803,0.00000048,0.00000078,0.00000018,0.00065298,0.00088595,0.00042002,4.22474289,0.72920507,7.72028112,0.07434686,0.07055270,1.31346178,0.00087059,0.01932390,0.26491231
899,0.00104721,0.00000048,0.00000078,0.00000018,0.00065248,0.00088523,0.00041973,4.22405386,0.72793782,7.72017002,0.07435367,0.07055841,1.31347823,0.00087063,0.01932263,0.26492319
900,0.00104647,0.00000048,0.00000078,0.00000018,0.00065198,0.00088452,0.00041945,4.22395182,0.72764975,7.72025347,0.07436047,0.07056412,1.31349444,0.00086736,0.01932134,0.26493406
901,0.00104576,0.00000048,0.00000078,0.00000018,0.00065150,0.00088381,0.00041920,4.22405910,0.72618091,7.72193766,0.07436726,0.07056978,1.31351089,0.00086131,0.01931882,0.26494494
902,0.00104532,0.00000048,0.00000078,0.00000018,0.00065103,0.00088311,0.00041895,4.22679853,0.73058754,7.72300959,0.07437404,0.07057541,1.31352723,0.00085419,0.01931610,0.26495579
903,0.00104440,0.00000048,0.00000078,0.00000018,0.00065054,0.00088238,0.00041871,4.22496128,0.72684330,7.72307920,0.07438082,0.07058100,1.31354356,0.00084610,0.01931234,0.26496664
904,0.00104374,0.00000048,0.00000078,0.00000018,0.00065009,0.00088167,0.00041850,4.22531128,0.72655529,7.72406721,0.07438760,0.07058652,1.31355977,0.00083880,0.01930739,0.26497746
