iter,total,track_reproj_weight,track_reproj_raw,track_reproj_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
1340,16.96463394165039,1.0,7.092584609985352,7.092584609985352,0.0001,55.640663146972656,0.005564066115766764,0.0001,66.15682220458984,0.006615682039409876,1000.0,0.0004946736735291779,0.4946736693382263,1000.0,0.0014122759457677603,1.4122759103775024,1.0,0.0,0.0,2.68,0.004252610262483358,0.01139699574559927,1000.0,0.006925481371581554,6.92548131942749,275.32,0.0036903980653733015,1.0160404443740845
1360,16.978919982910156,1.0,7.092452049255371,7.092452049255371,0.0001,55.65681076049805,0.005565681029111147,0.0001,66.17407989501953,0.006617407780140638,1000.0,0.0004941329825669527,0.49413299560546875,1000.0,0.0014099826803430915,1.409982681274414,1.0,0.0,0.0,2.72,0.004253138788044453,0.011568537913262844,1000.0,0.006931087002158165,6.931087017059326,279.28,0.0036791516467928886,1.0275135040283203
1380,16.998863220214844,1.0,7.085485458374023,7.085485458374023,0.0001,55.584022521972656,0.00555840227752924,0.0001,66.09718322753906,0.006609718315303326,1000.0,0.0004942344967275858,0.49423450231552124,1000.0,0.0014081242261454463,1.4081242084503174,1.0,0.0,0.0,2.76,0.004247428849339485,0.011722903698682785,1000.0,0.006945403292775154,6.945403099060059,283.24,0.0036778843495994806,1.0417239665985107
1400,17.0081844329834,1.0,7.068605899810791,7.068605899810791,0.0001,55.52446365356445,0.005552446004003286,0.0001,66.0396499633789,0.006603964604437351,1000.0,0.0004934874596074224,0.4934874475002289,1000.0,0.0014063292182981968,1.4063292741775513,1.0,0.0,0.0,2.8,0.004239100031554699,0.011869479902088642,1000.0,0.006961229257285595,6.96122932434082,287.2,0.0036716817412525415,1.0545070171356201
1420,17.02285385131836,1.0,7.08663272857666,7.08663272857666,0.0001,55.69367218017578,0.005569367203861475,0.0001,66.21150207519531,0.006621149834245443,1000.0,0.0004948758869431913,0.49487587809562683,1000.0,0.001416027662344277,1.4160276651382446,1.0,0.0,0.0,2.84,0.004248916171491146,0.012066921219229698,1000.0,0.006924048997461796,6.924048900604248,291.16,0.003699036780744791,1.0770115852355957
1440,17.036876678466797,1.0,7.086851119995117,7.086851119995117,0.0001,55.64207077026367,0.005564206745475531,0.0001,66.15628814697266,0.0066156284883618355,1000.0,0.0004944355459883809,0.49443554878234863,1000.0,0.0014122157590463758,1.4122157096862793,1.0,0.0,0.0,2.88,0.004250839352607727,0.01224241778254509,1000.0,0.006930912844836712,6.930912971496582,295.12,0.0036867689341306686,1.0880392789840698
1460,17.051525115966797,1.0,7.085562229156494,7.085562229156494,0.0001,55.631629943847656,0.005563162732869387,0.0001,66.14669799804688,0.006614669691771269,1000.0,0.0004941932857036591,0.49419328570365906,1000.0,0.0014124654699116945,1.4124654531478882,1.0,0.0,0.0,2.92,0.0042539434507489204,0.012421514838933945,1000.0,0.006931872107088566,6.9318718910217285,299.08,0.003687418531626463,1.1028330326080322
1480,17.067325592041016,1.0,7.087937355041504,7.087937355041504,0.0001,55.63313674926758,0.005563313607126474,0.0001,66.1466064453125,0.006614660378545523,1000.0,0.0004939778009429574,0.493977814912796,1000.0,0.001411253004334867,1.4112529754638672,1.0,0.0,0.0,2.96,0.004247804172337055,0.012573500163853168,1000.0,0.006934265606105328,6.934265613555908,303.04,0.003679839428514242,1.1151385307312012
1500,17.0825138092041,1.0,7.087737083435059,7.087737083435059,0.0001,55.66891098022461,0.005566890817135572,0.0001,66.18547821044922,0.006618547718971968,1000.0,0.0004944736720062792,0.4944736659526825,1000.0,0.001413208432495594,1.4132084846496582,1.0,0.0,0.0,3.0,0.0042439778335392475,0.01273193396627903,1000.0,0.006930912379175425,6.930912494659424,307.0,0.0036849025636911392,1.1312650442123413
1520,17.097061157226562,1.0,7.084986686706543,7.084986686706543,0.0001,55.47578048706055,0.005547577980905771,0.0001,65.99073028564453,0.006599072832614183,1000.0,0.0004930833820253611,0.4930833876132965,1000.0,0.0014026386197656393,1.4026386737823486,1.0,0.0,0.0,3.04,0.004237482324242592,0.012881945818662643,1000.0,0.006957200821489096,6.95720100402832,310.96,0.00364716537296772,1.1341224908828735
1540,17.112281799316406,1.0,7.093417167663574,7.093417167663574,0.0001,55.590328216552734,0.005559032782912254,0.0001,66.10281372070312,0.006610281299799681,1000.0,0.0004927514819428325,0.49275147914886475,1000.0,0.0014071417972445488,1.4071418046951294,1.0,0.0,0.0,3.08,0.004254693165421486,0.01310445461422205,1000.0,0.006940375082194805,6.940374851226807,314.92,0.003662270260974765,1.1533222198486328
1560,17.127412796020508,1.0,7.086071968078613,7.086071968078613,0.0001,55.54499435424805,0.005554499104619026,0.0001,66.06035614013672,0.006606035400182009,1000.0,0.0004931481671519578,0.49314817786216736,1000.0,0.001410063705407083,1.4100637435913086,1.0,0.0,0.0,3.12,0.0042490572668612,0.013257058337330818,1000.0,0.006941845640540123,6.941845417022705,318.88,0.0036718081682920456,1.1708662509918213
1580,17.142515182495117,1.0,7.09672212600708,7.09672212600708,0.0001,55.572689056396484,0.005557268857955933,0.0001,66.08662414550781,0.006608662195503712,1000.0,0.000493716390337795,0.49371638894081116,1000.0,0.001409335294738412,1.4093352556228638,1.0,0.0,0.0,3.16,0.004250848665833473,0.013432682491838932,1000.0,0.006934172008186579,6.9341721534729,322.84,0.0036642630584537983,1.182970643043518
1600,17.156078338623047,1.0,7.088990211486816,7.088990211486816,0.0001,55.505889892578125,0.005550588946789503,0.0001,66.01786041259766,0.006601785775274038,1000.0,0.0004926693509332836,0.49266934394836426,1000.0,0.0014069946482777596,1.4069947004318237,1.0,0.0,0.0,3.2,0.004252491984516382,0.013607974164187908,1000.0,0.006946166045963764,6.946166038513184,326.8,0.003658197121694684,1.1954988241195679
1620,17.169919967651367,1.0,7.082611083984375,7.082611083984375,0.0001,55.495418548583984,0.005549541674554348,0.0001,66.00859832763672,0.006600859574973583,1000.0,0.0004919522907584906,0.4919523000717163,1000.0,0.0014045319985598326,1.4045319557189941,1.0,0.0,0.0,3.24,0.00424435269087553,0.013751702383160591,1000.0,0.006957260891795158,6.957261085510254,330.76,0.0036511733196675777,1.2076621055603027
1640,17.184480667114258,1.0,7.087331295013428,7.087331295013428,0.0001,55.508766174316406,0.005550876259803772,0.0001,66.02069854736328,0.006602069828659296,1000.0,0.0004917514161206782,0.49175140261650085,1000.0,0.0014047353761270642,1.4047353267669678,1.0,0.0,0.0,3.28,0.004236133303493261,0.013894516974687576,1000.0,0.006952849216759205,6.952849388122559,334.72,0.0036501120775938034,1.2217655181884766
1660,17.19869041442871,1.0,7.086646556854248,7.086646556854248,0.0001,55.447574615478516,0.005544757470488548,0.0001,65.95771026611328,0.006595770828425884,1000.0,0.0004915153840556741,0.4915153980255127,1000.0,0.001402283669449389,1.4022836685180664,1.0,0.0,0.0,3.32,0.004259172827005386,0.014140453189611435,1000.0,0.0069594536907970905,6.959453582763672,338.68,0.003639156697317958,1.2325096130371094
1680,17.212984085083008,1.0,7.084838390350342,7.084838390350342,0.0001,55.45099639892578,0.0055450997315347195,0.0001,65.9630355834961,0.006596303544938564,1000.0,0.0004920547362416983,0.4920547306537628,1000.0,0.0014025483978912234,1.4025484323501587,1.0,0.0,0.0,3.36,0.004236989188939333,0.014236283488571644,1000.0,0.006960368249565363,6.9603681564331055,342.64,0.0036387965083122253,1.2467973232269287
1700,17.23078155517578,1.0,7.092097282409668,7.092097282409668,0.0001,55.47732925415039,0.005547732580453157,0.0001,65.99214935302734,0.006599214859306812,1000.0,0.0004921808722428977,0.49218088388442993,1000.0,0.001401986344717443,1.4019863605499268,1.0,0.0,0.0,3.4,0.004248764831572771,0.014445801265537739,1000.0,0.006958766840398312,6.958766937255859,346.6,0.003632881212979555,1.2591567039489746
1720,17.243921279907227,1.0,7.0904974937438965,7.0904974937438965,0.0001,55.499324798583984,0.005549932364374399,0.0001,66.0125503540039,0.0066012549214065075,1000.0,0.0004910249845124781,0.4910249710083008,1000.0,0.0014029403682798147,1.4029403924942017,1.0,0.0,0.0,3.44,0.0042459387332201,0.014606029726564884,1000.0,0.006958392448723316,6.95839262008667,350.56,0.003635064698755741,1.2743083238601685
1740,17.256650924682617,1.0,7.0800042152404785,7.0800042152404785,0.0001,55.38646697998047,0.005538646597415209,0.0001,65.89616394042969,0.006589616183191538,1000.0,0.0004925496177747846,0.4925496280193329,1000.0,0.0014007323188707232,1.4007322788238525,1.0,0.0,0.0,3.48,0.004246470984071493,0.014777719043195248,1000.0,0.006969396490603685,6.969396591186523,354.52,0.003630436956882477,1.2870625257492065
1760,17.270692825317383,1.0,7.086175441741943,7.086175441741943,0.0001,55.397037506103516,0.005539703648537397,0.0001,65.90559387207031,0.006590559147298336,1000.0,0.0004922574735246599,0.4922574758529663,1000.0,0.0014001094968989491,1.4001095294952393,1.0,0.0,0.0,3.52,0.0042544398456811905,0.01497562788426876,1000.0,0.006964963860809803,6.964963912963867,358.48,0.003626649733632803,1.300081491470337
1780,17.28656768798828,1.0,7.095799922943115,7.095799922943115,0.0001,55.42436599731445,0.0055424366146326065,0.0001,65.93531036376953,0.006593530997633934,1000.0,0.0004923673113808036,0.49236729741096497,1000.0,0.0013977864291518927,1.3977863788604736,1.0,0.0,0.0,3.56,0.004249246791005135,0.015127317979931831,1000.0,0.00696277990937233,6.962779998779297,362.44,0.0036159686278551817,1.3105716705322266
1800,17.301170349121094,1.0,7.083383560180664,7.083383560180664,0.0001,55.34711837768555,0.005534711759537458,0.0001,65.85520935058594,0.006585520692169666,1000.0,0.0004913759185001254,0.4913759231567383,1000.0,0.0013966371770948172,1.396637201309204,1.0,0.0,0.0,3.6,0.004242925904691219,0.015274533070623875,1000.0,0.006978614255785942,6.978614330291748,366.4,0.003612893633544445,1.3237642049789429
1820,17.314661026000977,1.0,7.082809925079346,7.082809925079346,0.0001,55.31288146972656,0.005531288217753172,0.0001,65.82189178466797,0.006582188885658979,1000.0,0.0004908175324089825,0.4908175468444824,1000.0,0.0013972416054457426,1.3972415924072266,1.0,0.0,0.0,3.64,0.004246929660439491,0.01545882411301136,1000.0,0.0069771744310855865,6.977174282073975,370.36,0.0036155222915112972,1.3390448093414307
1840,17.329195022583008,1.0,7.076272487640381,7.076272487640381,0.0001,55.24736022949219,0.005524735897779465,0.0001,65.75520324707031,0.006575520150363445,1000.0,0.0004901260836049914,0.4901260733604431,1000.0,0.001395692932419479,1.3956929445266724,1.0,0.0,0.0,3.68,0.004239760804921389,0.015602320432662964,1000.0,0.006988417357206345,6.988417148590088,374.32,0.003609171137213707,1.3509849309921265
1860,17.34360694885254,1.0,7.092520236968994,7.092520236968994,0.0001,55.36088180541992,0.00553608825430274,0.0001,65.86982727050781,0.006586982402950525,1000.0,0.0004892234574072063,0.489223450422287,1000.0,0.001399278175085783,1.399278163909912,1.0,0.0,0.0,3.72,0.004244580399245024,0.015789838507771492,1000.0,0.006966658867895603,6.966659069061279,378.28,0.0036164037883281708,1.3680132627487183
1880,17.359113693237305,1.0,7.093658447265625,7.093658447265625,0.0001,55.3887939453125,0.005538879428058863,0.0001,65.899169921875,0.006589917000383139,1000.0,0.0004888612311333418,0.48886123299598694,1000.0,0.001400459324941039,1.4004592895507812,1.0,0.0,0.0,3.76,0.004244484938681126,0.01595926284790039,1000.0,0.0069643473252654076,6.9643473625183105,382.24,0.0036199763417243958,1.3836997747421265
1900,17.372161865234375,1.0,7.088595390319824,7.088595390319824,0.0001,55.35335159301758,0.005535334814339876,0.0001,65.8647689819336,0.006586476694792509,1000.0,0.000488650519400835,0.48865053057670593,1000.0,0.0013975941110402346,1.3975940942764282,1.0,0.0,0.0,3.8,0.004236053675413132,0.01609700359404087,1000.0,0.006975242868065834,6.975243091583252,386.2,0.0036091660149395466,1.3938599824905396
1920,17.388771057128906,1.0,7.081665992736816,7.081665992736816,0.0001,55.18280029296875,0.00551827996969223,0.0001,65.69019317626953,0.006569019053131342,1000.0,0.0004893224686384201,0.4893224835395813,1000.0,0.0013929948909208179,1.3929948806762695,1.0,0.0,0.0,3.84,0.004237405955791473,0.01627163775265217,1000.0,0.006993220187723637,6.993220329284668,390.16,0.0035964949056506157,1.4032084941864014
1940,17.403282165527344,1.0,7.086907386779785,7.086907386779785,0.0001,55.20589065551758,0.005520588718354702,0.0001,65.7082748413086,0.006570827215909958,1000.0,0.0004901477950625122,0.49014779925346375,1000.0,0.0013926769606769085,1.3926769495010376,1.0,0.0,0.0,3.88,0.004240894690155983,0.016454672440886497,1000.0,0.006990455090999603,6.990455150604248,394.12,0.003589133732020855,1.4145493507385254
1960,17.424610137939453,1.0,7.085976600646973,7.085976600646973,0.0001,55.225955963134766,0.005522595252841711,0.0001,65.72859191894531,0.0065728588961064816,1000.0,0.0004891362623311579,0.4891362488269806,1000.0,0.0013902568025514483,1.3902567625045776,1.0,0.0,0.0,3.92,0.0042377253994345665,0.01661188341677189,1000.0,0.007003979757428169,7.003979682922363,398.08,0.0035835823509842157,1.426552414894104
1980,17.431076049804688,1.0,7.0743536949157715,7.0743536949157715,0.0001,55.11677169799805,0.0055116768926382065,0.0001,65.62036895751953,0.00656203692778945,1000.0,0.0004877382889389992,0.4877382814884186,1000.0,0.0013853791169822216,1.3853790760040283,1.0,0.0,0.0,3.96,0.004236525855958462,0.016776641830801964,1000.0,0.007020449265837669,7.020449161529541,402.04,0.0035675670951604843,1.4343047142028809
2000,17.452661514282227,1.0,7.1066789627075195,7.1066789627075195,0.0001,55.29741668701172,0.005529741756618023,0.0001,65.80574035644531,0.006580573972314596,1000.0,0.0004883228684775531,0.4883228540420532,1000.0,0.0013909867266193032,1.390986680984497,1.0,0.0,0.0,4.0,0.004240333568304777,0.01696133427321911,1000.0,0.006984591484069824,6.984591484069824,406.0,0.0035788421519100666,1.4530099630355835
2020,17.468399047851562,1.0,7.095016956329346,7.095016956329346,0.0001,55.153072357177734,0.005515307188034058,0.0001,65.66140747070312,0.006566140800714493,1000.0,0.00048674846766516566,0.48674845695495605,1000.0,0.0013878964819014072,1.3878965377807617,1.0,0.0,0.0,4.04,0.004238467197865248,0.017123406752943993,1000.0,0.007005623076111078,7.005622863769531,409.96,0.0035708597861230373,1.46390962600708
2040,17.48158073425293,1.0,7.081336975097656,7.081336975097656,0.0001,55.04966735839844,0.005504966713488102,0.0001,65.55394744873047,0.006555394735187292,1000.0,0.00048596475971862674,0.48596474528312683,1000.0,0.001385146169923246,1.385146141052246,1.0,0.0,0.0,4.08,0.00423433119431138,0.01727607101202011,1000.0,0.0070252567529678345,7.025256633758545,413.92,0.003562378231436014,1.4745396375656128
2060,17.49365234375,1.0,7.078193664550781,7.078193664550781,0.0001,55.04698944091797,0.0055046989582479,0.0001,65.54991149902344,0.006554991006851196,1000.0,0.00048620699089951813,0.486206978559494,1000.0,0.0013859336031600833,1.3859336376190186,1.0,0.0,0.0,4.12,0.004236171487718821,0.01745302602648735,1000.0,0.007024679332971573,7.024679183959961,417.88,0.003563525155186653,1.4891259670257568
2080,17.505916595458984,1.0,7.077643394470215,7.077643394470215,0.0001,55.0410041809082,0.005504100117832422,0.0001,65.5440902709961,0.006554408930242062,1000.0,0.0004859761684201658,0.4859761595726013,1000.0,0.0013852119445800781,1.3852119445800781,1.0,0.0,0.0,4.16,0.00423329696059227,0.017610514536499977,1000.0,0.007025704253464937,7.025704383850098,421.84,0.0035599106922745705,1.501712679862976
2100,17.51852035522461,1.0,7.076033592224121,7.076033592224121,0.0001,55.04655075073242,0.005504654720425606,0.0001,65.54932403564453,0.0065549323335289955,1000.0,0.0004857818130403757,0.48578181862831116,1000.0,0.001384557574056089,1.3845576047897339,1.0,0.0,0.0,4.2,0.004233986139297485,0.01778274029493332,1000.0,0.007028103806078434,7.028103828430176,425.8,0.003556134644895792,1.5142021179199219
2120,17.53131866455078,1.0,7.075102806091309,7.075102806091309,0.0001,55.02754211425781,0.005502753891050816,0.0001,65.52980041503906,0.006552979815751314,1000.0,0.00048561213770881295,0.4856121242046356,1000.0,0.0013839172897860408,1.3839173316955566,1.0,0.0,0.0,4.24,0.004232895560562611,0.017947476357221603,1000.0,0.007029871456325054,7.029871463775635,429.76,0.003552710171788931,1.5268127918243408
2140,17.548675537109375,1.0,7.078939437866211,7.078939437866211,0.0001,55.00741958618164,0.005500741768628359,0.0001,65.50847625732422,0.006550847552716732,1000.0,0.00048553539090789855,0.4855353832244873,1000.0,0.0013836075086146593,1.3836075067520142,1.0,0.0,0.0,4.28,0.004226004239171743,0.018087299540638924,1000.0,0.007031370885670185,7.031371116638184,433.72,0.003548562526702881,1.5390825271606445
2160,17.560033798217773,1.0,7.074432373046875,7.074432373046875,0.0001,55.00564956665039,0.005500564817339182,0.0001,65.50812530517578,0.006550812162458897,1000.0,0.00048523637815378606,0.48523637652397156,1000.0,0.0013823212357237935,1.3823212385177612,1.0,0.0,0.0,4.32,0.004224906675517559,0.01825159788131714,1000.0,0.0070363120175898075,7.036312103271484,437.68,0.0035446644760668278,1.5514286756515503
2180,17.573707580566406,1.0,7.0766987800598145,7.0766987800598145,0.0001,54.998016357421875,0.0054998015984892845,0.0001,65.49955749511719,0.006549955811351538,1000.0,0.00048512054490856826,0.4851205348968506,1000.0,0.001382156042382121,1.3821560144424438,1.0,0.0,0.0,4.36,0.004227510653436184,0.018431946635246277,1000.0,0.00703431386500597,7.034313678741455,441.64,0.003543467028066516,1.564936876296997
2200,17.587034225463867,1.0,7.079810619354248,7.079810619354248,0.0001,54.96084213256836,0.005496084224432707,0.0001,65.46087646484375,0.006546087563037872,1000.0,0.0004842308408115059,0.4842308461666107,1000.0,0.0013787177158519626,1.3787176609039307,1.0,0.0,0.0,4.4,0.004226773511618376,0.018597804009914398,1000.0,0.007040895521640778,7.040895462036133,445.6,0.003529487643390894,1.5727397203445435
2220,17.60161590576172,1.0,7.074817657470703,7.074817657470703,0.0001,54.918453216552734,0.0054918453097343445,0.0001,65.41690826416016,0.006541690789163113,1000.0,0.00048390956362709403,0.48390957713127136,1000.0,0.0013783654430881143,1.378365397453308,1.0,0.0,0.0,4.44,0.004224757198244333,0.01875792257487774,1000.0,0.007047936785966158,7.047936916351318,449.56,0.003527439199388027,1.585795521736145
2240,17.61693000793457,1.0,7.07465124130249,7.07465124130249,0.0001,54.916500091552734,0.005491649731993675,0.0001,65.41470336914062,0.006541470065712929,1000.0,0.0004836261796299368,0.48362618684768677,1000.0,0.001379645080305636,1.3796451091766357,1.0,0.0,0.0,4.48,0.004225675482302904,0.01893102563917637,1000.0,0.007047546096146107,7.047545909881592,453.52,0.003529056441038847,1.6004976034164429
2260,17.63425064086914,1.0,7.0554399490356445,7.0554399490356445,0.0001,54.681636810302734,0.005468163639307022,0.0001,65.17237854003906,0.006517237517982721,1000.0,0.00048374623293057084,0.4837462306022644,1000.0,0.0013669789768755436,1.3669790029525757,1.0,0.0,0.0,4.52,0.004216406494379044,0.01905815675854683,1000.0,0.007098017726093531,7.098017692565918,457.48,0.0034952876158058643,1.5990241765975952
2280,17.649654388427734,1.0,7.073199272155762,7.073199272155762,0.0001,55.003570556640625,0.005500357132405043,0.0001,65.50582885742188,0.006550582591444254,1000.0,0.0004843838978558779,0.4843839108943939,1000.0,0.0013822996988892555,1.3822996616363525,1.0,0.0,0.0,4.56,0.004231401719152927,0.019295191392302513,1000.0,0.007044634781777859,7.044634819030762,461.44,0.003540635574609041,1.6337908506393433
2300,17.662635803222656,1.0,7.074533462524414,7.074533462524414,0.0001,54.987552642822266,0.005498755257576704,0.0001,65.49030303955078,0.00654903007671237,1000.0,0.000484326301375404,0.4843263030052185,1000.0,0.0013846803922206163,1.3846803903579712,1.0,0.0,0.0,4.6,0.0042317588813602924,0.019466090947389603,1000.0,0.0070375725626945496,7.037572383880615,465.4,0.003545354586094618,1.650007963180542
2320,17.6780948638916,1.0,7.0860724449157715,7.0860724449157715,0.0001,54.896141052246094,0.005489613860845566,0.0001,65.39338684082031,0.006539338734000921,1000.0,0.00048354867612943053,0.48354867100715637,1000.0,0.0013746576150879264,1.3746576309204102,1.0,0.0,0.0,4.64,0.004219020251184702,0.01957625336945057,1000.0,0.007055614143610001,7.055613994598389,469.36,0.0035081745591014624,1.6465967893600464
2340,17.690950393676758,1.0,7.079762935638428,7.079762935638428,0.0001,54.86275100708008,0.005486275069415569,0.0001,65.36127471923828,0.006536127533763647,1000.0,0.0004822230839636177,0.4822230935096741,1000.0,0.001374142011627555,1.374142050743103,1.0,0.0,0.0,4.68,0.004221971146762371,0.01975882425904274,1000.0,0.00706363283097744,7.063632965087891,473.32,0.0035058921203017235,1.6594089269638062
2360,17.699811935424805,1.0,7.074789047241211,7.074789047241211,0.0001,54.818233489990234,0.005481823347508907,0.0001,65.3144302368164,0.006531442981213331,1000.0,0.000481795723317191,0.4817957282066345,1000.0,0.0013721243012696505,1.3721243143081665,1.0,0.0,0.0,4.72,0.00421375036239624,0.019888900220394135,1000.0,0.007070237770676613,7.070237636566162,477.28,0.0034968231339007616,1.6689637899398804
2380,17.7157039642334,1.0,7.08369255065918,7.08369255065918,0.0001,54.86174011230469,0.0054861740209162235,0.0001,65.35867309570312,0.006535867229104042,1000.0,0.0004826175863854587,0.48261758685112,1000.0,0.0013738758862018585,1.3738758563995361,1.0,0.0,0.0,4.76,0.004231343511492014,0.020141195505857468,1000.0,0.007059620693325996,7.0596208572387695,481.24,0.003498741425573826,1.6837342977523804
2400,17.729232788085938,1.0,7.071657180786133,7.071657180786133,0.0001,54.75469207763672,0.005475468933582306,0.0001,65.24720001220703,0.006524719763547182,1000.0,0.0004827053635381162,0.48270535469055176,1000.0,0.0013725652825087309,1.3725652694702148,1.0,0.0,0.0,4.8,0.0042145829647779465,0.020229998975992203,1000.0,0.00707487016916275,7.0748701095581055,485.2,0.0034938263706862926,1.6952046155929565
2420,17.7442626953125,1.0,7.066758155822754,7.066758155822754,0.0001,54.71213150024414,0.005471212789416313,0.0001,65.20575714111328,0.006520575378090143,1000.0,0.00048065968439914286,0.48065969347953796,1000.0,0.0013667719904333353,1.366771936416626,1.0,0.0,0.0,4.84,0.004210335668176413,0.020378025248646736,1000.0,0.007097556721419096,7.0975565910339355,489.16,0.0034756455570459366,1.7001467943191528
2440,17.75641632080078,1.0,7.079229354858398,7.079229354858398,0.0001,54.8129768371582,0.005481297615915537,0.0001,65.31095886230469,0.006531095597893,1000.0,0.0004825078649446368,0.4825078547000885,1000.0,0.001374977407976985,1.3749773502349854,1.0,0.0,0.0,4.88,0.004223580472171307,0.020611073821783066,1000.0,0.007061772048473358,7.061771869659424,493.12,0.0034987570252269506,1.7253069877624512
2460,17.771699905395508,1.0,7.076602935791016,7.076602935791016,0.0001,54.76968765258789,0.005476968828588724,0.0001,65.26358795166016,0.006526358425617218,1000.0,0.00048263411736115813,0.48263412714004517,1000.0,0.001372789847664535,1.3727898597717285,1.0,0.0,0.0,4.92,0.004217213019728661,0.020748687908053398,1000.0,0.007071424275636673,7.07142448425293,497.08,0.003491383045911789,1.7354966402053833
2480,17.784379959106445,1.0,7.07815408706665,7.07815408706665,0.0001,54.741981506347656,0.005474198143929243,0.0001,65.23683166503906,0.006523683201521635,1000.0,0.0004816091386601329,0.48160913586616516,1000.0,0.001370448269881308,1.3704482316970825,1.0,0.0,0.0,4.96,0.004223847296088934,0.020950281992554665,1000.0,0.007077003363519907,7.077003479003906,501.04,0.0034811939112842083,1.7442173957824707
2500,17.800209045410156,1.0,7.083520412445068,7.083520412445068,0.0001,54.70362091064453,0.005470362026244402,0.0001,65.19811248779297,0.006519811227917671,1000.0,0.0004803801130037755,0.480380117893219,1000.0,0.0013645958388224244,1.364595890045166,1.0,0.0,0.0,5.0,0.0042052785865962505,0.02102639339864254,1000.0,0.007092156447470188,7.092156410217285,505.0,0.0034584924578666687,1.7465386390686035
2520,17.812341690063477,1.0,7.077281475067139,7.077281475067139,0.0001,54.704524993896484,0.00547045236453414,0.0001,65.19681549072266,0.006519681308418512,1000.0,0.00048097860417328775,0.4809786081314087,1000.0,0.0013706028694286942,1.3706028461456299,1.0,0.0,0.0,5.04,0.004216126166284084,0.021249275654554367,1000.0,0.007079800125211477,7.079800128936768,508.96,0.003478542435914278,1.7704389095306396
2540,17.82619857788086,1.0,7.081722259521484,7.081722259521484,0.0001,54.718666076660156,0.005471866577863693,0.0001,65.2120132446289,0.006521201226860285,1000.0,0.00048080531996674836,0.48080530762672424,1000.0,0.0013699044939130545,1.3699045181274414,1.0,0.0,0.0,5.08,0.00421942351385951,0.021434670314192772,1000.0,0.007077960763126612,7.077960968017578,512.9200000000001,0.003474961966276169,1.7823774814605713
2560,17.841373443603516,1.0,7.0677924156188965,7.0677924156188965,0.0001,54.61560821533203,0.005461560562252998,0.0001,65.10627746582031,0.006510627456009388,1000.0,0.0004811180115211755,0.48111802339553833,1000.0,0.0013642399571835995,1.3642399311065674,1.0,0.0,0.0,5.12,0.004216430243104696,0.021588122472167015,1000.0,0.00710722990334034,7.107229709625244,516.88,0.003458119463175535,1.7874327898025513
2580,17.8549861907959,1.0,7.06560754776001,7.06560754776001,0.0001,54.55638122558594,0.005455637816339731,0.0001,65.04741668701172,0.006504741497337818,1000.0,0.0004827743396162987,0.4827743470668793,1000.0,0.001364643918350339,1.364643931388855,1.0,0.0,0.0,5.16,0.004219124559313059,0.02177068218588829,1000.0,0.007109886035323143,7.109886169433594,520.8399999999999,0.003452775999903679,1.7983438968658447
2600,17.867708206176758,1.0,7.066081523895264,7.066081523895264,0.0001,54.572349548339844,0.005457235034555197,0.0001,65.06295013427734,0.006506294943392277,1000.0,0.00048013980267569423,0.4801397919654846,1000.0,0.0013645533472299576,1.3645533323287964,1.0,0.0,0.0,5.2,0.004220693837851286,0.021947607398033142,1000.0,0.007110710255801678,7.110710144042969,524.8,0.003453340381383896,1.8123129606246948
2620,17.88245964050293,1.0,7.080133438110352,7.080133438110352,0.0001,54.646724700927734,0.005464672110974789,0.0001,65.14044952392578,0.0065140449441969395,1000.0,0.0004793723928742111,0.47937238216400146,1000.0,0.0013679283438250422,1.367928385734558,1.0,0.0,0.0,5.24,0.004215229768306017,0.02208780311048031,1000.0,0.007089603692293167,7.089603900909424,528.76,0.0034634899348020554,1.8313549757003784
2640,17.897663116455078,1.0,7.081610679626465,7.081610679626465,0.0001,54.70394515991211,0.005470394156873226,0.0001,65.19692993164062,0.006519692949950695,1000.0,0.0004781904281117022,0.47819042205810547,1000.0,0.0013673970242962241,1.3673970699310303,1.0,0.0,0.0,5.28,0.004211738705635071,0.022237980738282204,1000.0,0.007091375067830086,7.09137487411499,532.72,0.0034631011076271534,1.8448631763458252
2660,17.91092872619629,1.0,7.079849720001221,7.079849720001221,0.0001,54.61832809448242,0.005461832508444786,0.0001,65.11045837402344,0.00651104561984539,1000.0,0.0004783937765751034,0.4783937633037567,1000.0,0.0013651720946654677,1.3651721477508545,1.0,0.0,0.0,5.32,0.004213227424770594,0.022414371371269226,1000.0,0.007101294584572315,7.10129451751709,536.68,0.003450531978160143,1.8518314361572266
2680,17.923015594482422,1.0,7.067876815795898,7.067876815795898,0.0001,54.48704147338867,0.005448704119771719,0.0001,64.9754638671875,0.006497546099126339,1000.0,0.00047945938422344625,0.47945937514305115,1000.0,0.0013606501743197441,1.3606501817703247,1.0,0.0,0.0,5.36,0.004206974990665913,0.02254938706755638,1000.0,0.007123939692974091,7.123939514160156,540.64,0.0034340666607022285,1.8565938472747803
