iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
220,0.00580058,0.00000479,0.00218878,7.52135468,0.12962535,0.12864131,1.43337989,-0.01254995,0.02709618,0.35742077
221,0.00579787,0.00000479,0.00218813,7.52230930,0.12963627,0.12864859,1.43340170,-0.01254622,0.02709190,0.35743141
222,0.00579463,0.00000478,0.00218739,7.52212048,0.12964718,0.12865606,1.43342340,-0.01254274,0.02709134,0.35744202
223,0.00579174,0.00000478,0.00218671,7.52308083,0.12965806,0.12866363,1.43344510,-0.01253920,0.02709316,0.35745260
224,0.00578873,0.00000478,0.00218604,7.52194691,0.12966892,0.12867133,1.43346667,-0.01253560,0.02709770,0.35746315
225,0.00578612,0.00000478,0.00218542,7.52258587,0.12967975,0.12867905,1.43348813,-0.01253194,0.02710313,0.35747367
226,0.00578318,0.00000477,0.00218476,7.52213001,0.12969057,0.12868689,1.43350971,-0.01252780,0.02711117,0.35748416
227,0.00578033,0.00000477,0.00218408,7.52313328,0.12970138,0.12869483,1.43353117,-0.01252284,0.02712235,0.35749459
228,0.00577708,0.00000477,0.00218337,7.52124977,0.12971215,0.12870272,1.43355274,-0.01251738,0.02713319,0.35750499
229,0.00577448,0.00000476,0.00218276,7.52182913,0.12972291,0.12871064,1.43357408,-0.01251079,0.02714543,0.35751536
230,0.00577179,0.00000476,0.00218214,7.52150011,0.12973364,0.12871855,1.43359554,-0.01250342,0.02715908,0.35752568
231,0.00576874,0.00000476,0.00218147,7.52033043,0.12974435,0.12872653,1.43361688,-0.01249545,0.02717399,0.35753596
232,0.00576607,0.00000476,0.00218085,7.52024651,0.12975505,0.12873450,1.43363810,-0.01248657,0.02719042,0.35754618
233,0.00576320,0.00000475,0.00218020,7.51977921,0.12976572,0.12874261,1.43365920,-0.01247715,0.02720989,0.35755637
234,0.00576068,0.00000475,0.00217966,7.51775026,0.12977637,0.12875065,1.43368042,-0.01246736,0.02722853,0.35756654
235,0.00575767,0.00000475,0.00217898,7.51721954,0.12978700,0.12875867,1.43370163,-0.01245765,0.02724738,0.35757664
236,0.00575501,0.00000474,0.00217837,7.51720095,0.12979758,0.12876654,1.43372273,-0.01244797,0.02726411,0.35758671
237,0.00575250,0.00000474,0.00217778,7.51750565,0.12980814,0.12877432,1.43374372,-0.01243859,0.02727927,0.35759676
238,0.00574981,0.00000474,0.00217717,7.51706839,0.12981869,0.12878199,1.43376470,-0.01242979,0.02729298,0.35760674
239,0.00574707,0.00000474,0.00217656,7.51585007,0.12982921,0.12878951,1.43378568,-0.01242097,0.02730471,0.35761669
240,0.00574418,0.00000473,0.00217592,7.51491928,0.12983972,0.12879688,1.43380654,-0.01241229,0.02731308,0.35762662
241,0.00574177,0.00000473,0.00217533,7.51611900,0.12985019,0.12880398,1.43382740,-0.01240389,0.02731820,0.35763648
242,0.00573932,0.00000473,0.00217476,7.51628160,0.12986065,0.12881084,1.43384826,-0.01239590,0.02731838,0.35764632
243,0.00573676,0.00000473,0.00217417,7.51609087,0.12987110,0.12881750,1.43386889,-0.01238852,0.02731513,0.35765612
244,0.00573422,0.00000472,0.00217355,7.51765490,0.12988152,0.12882406,1.43388963,-0.01238166,0.02731072,0.35766587
245,0.00573154,0.00000472,0.00217293,7.51737833,0.12989192,0.12883039,1.43391037,-0.01237511,0.02730240,0.35767558
246,0.00572884,0.00000472,0.00217230,7.51759863,0.12990227,0.12883651,1.43393099,-0.01236922,0.02729071,0.35768524
247,0.00572659,0.00000472,0.00217172,7.52008963,0.12991260,0.12884253,1.43395150,-0.01236363,0.02727746,0.35769486
248,0.00572399,0.00000471,0.00217111,7.52056789,0.12992291,0.12884849,1.43397200,-0.01235859,0.02726297,0.35770446
249,0.00572167,0.00000471,0.00217052,7.52273512,0.12993321,0.12885430,1.43399251,-0.01235372,0.02724673,0.35771400
250,0.00571938,0.00000471,0.00216997,7.52355385,0.12994348,0.12886016,1.43401289,-0.01234941,0.02723137,0.35772350
251,0.00571668,0.00000471,0.00216933,7.52406168,0.12995373,0.12886611,1.43403327,-0.01234596,0.02721776,0.35773295
252,0.00571415,0.00000470,0.00216873,7.52471781,0.12996395,0.12887204,1.43405366,-0.01234323,0.02720425,0.35774237
253,0.00571197,0.00000470,0.00216817,7.52691698,0.12997416,0.12887809,1.43407393,-0.01234120,0.02719282,0.35775176
254,0.00570959,0.00000470,0.00216761,7.52763271,0.12998435,0.12888423,1.43409419,-0.01234009,0.02718378,0.35776109
255,0.00570731,0.00000470,0.00216709,7.52715588,0.12999448,0.12889050,1.43411446,-0.01233934,0.02717699,0.35777038
256,0.00570484,0.00000469,0.00216650,7.52773905,0.13000461,0.12889680,1.43413448,-0.01233842,0.02717169,0.35777962
257,0.00570254,0.00000469,0.00216596,7.52810144,0.13001472,0.12890320,1.43415463,-0.01233751,0.02716846,0.35778883
258,0.00570022,0.00000469,0.00216540,7.52860212,0.13002479,0.12890960,1.43417466,-0.01233653,0.02716652,0.35779798
259,0.00569789,0.00000469,0.00216487,7.52809191,0.13003485,0.12891616,1.43419468,-0.01233551,0.02716744,0.35780710
260,0.00569590,0.00000468,0.00216437,7.52974558,0.13004489,0.12892282,1.43421459,-0.01233425,0.02717078,0.35781619
261,0.00569342,0.00000468,0.00216382,7.52843237,0.13005491,0.12892957,1.43423450,-0.01233318,0.02717680,0.35782522
262,0.00569121,0.00000468,0.00216330,7.52890301,0.13006487,0.12893648,1.43425441,-0.01233247,0.02718577,0.35783422
263,0.00568926,0.00000468,0.00216285,7.52868271,0.13007483,0.12894346,1.43427420,-0.01233185,0.02719650,0.35784316
264,0.00568688,0.00000468,0.00216231,7.52806044,0.13008477,0.12895046,1.43429387,-0.01233131,0.02720844,0.35785207
265,0.00568463,0.00000467,0.00216179,7.52786207,0.13009468,0.12895747,1.43431365,-0.01233065,0.02722052,0.35786095
266,0.00568259,0.00000467,0.00216132,7.52768278,0.13010456,0.12896430,1.43433332,-0.01232952,0.02723076,0.35786977
267,0.00568042,0.00000467,0.00216081,7.52759123,0.13011441,0.12897098,1.43435287,-0.01232801,0.02723899,0.35787854
268,0.00567836,0.00000467,0.00216032,7.52808094,0.13012424,0.12897748,1.43437243,-0.01232634,0.02724409,0.35788727
269,0.00567613,0.00000466,0.00215981,7.52766991,0.13013405,0.12898378,1.43439186,-0.01232434,0.02724639,0.35789597
270,0.00567409,0.00000466,0.00215932,7.52838564,0.13014382,0.12898983,1.43441129,-0.01232192,0.02724501,0.35790461
271,0.00567210,0.00000466,0.00215884,7.52896118,0.13015357,0.12899551,1.43443072,-0.01231910,0.02723771,0.35791320
272,0.00566989,0.00000466,0.00215833,7.52873468,0.13016328,0.12900102,1.43445003,-0.01231572,0.02722801,0.35792175
273,0.00566799,0.00000466,0.00215788,7.52913666,0.13017298,0.12900630,1.43446934,-0.01231193,0.02721485,0.35793024
274,0.00566606,0.00000465,0.00215738,7.53115845,0.13018264,0.12901142,1.43448853,-0.01230754,0.02719957,0.35793871
275,0.00566392,0.00000465,0.00215685,7.53235054,0.13019228,0.12901653,1.43450773,-0.01230278,0.02718546,0.35794711
276,0.00566204,0.00000465,0.00215638,7.53382254,0.13020189,0.12902160,1.43452680,-0.01229732,0.02717108,0.35795546
277,0.00565972,0.00000465,0.00215587,7.53255939,0.13021146,0.12902670,1.43454576,-0.01229138,0.02715801,0.35796377
278,0.00565814,0.00000465,0.00215544,7.53511953,0.13022101,0.12903197,1.43456483,-0.01228501,0.02714925,0.35797203
279,0.00565611,0.00000464,0.00215495,7.53573418,0.13023053,0.12903732,1.43458366,-0.01227817,0.02714225,0.35798025
280,0.00565422,0.00000464,0.00215450,7.53608894,0.13024002,0.12904280,1.43460250,-0.01227079,0.02713902,0.35798842
281,0.00565209,0.00000464,0.00215400,7.53596401,0.13024949,0.12904844,1.43462133,-0.01226322,0.02713869,0.35799655
282,0.00565056,0.00000464,0.00215364,7.53635263,0.13025893,0.12905417,1.43464017,-0.01225576,0.02714134,0.35800463
283,0.00564864,0.00000464,0.00215319,7.53618813,0.13026835,0.12905993,1.43465889,-0.01224837,0.02714444,0.35801268
284,0.00564657,0.00000463,0.00215271,7.53588533,0.13027775,0.12906569,1.43467760,-0.01224082,0.02714894,0.35802066
285,0.00564471,0.00000463,0.00215227,7.53611898,0.13028711,0.12907150,1.43469620,-0.01223390,0.02715392,0.35802862
286,0.00564303,0.00000463,0.00215187,7.53631163,0.13029645,0.12907729,1.43471479,-0.01222739,0.02715925,0.35803652
287,0.00564122,0.00000463,0.00215146,7.53576422,0.13030577,0.12908301,1.43473327,-0.01222145,0.02716373,0.35804439
288,0.00563930,0.00000463,0.00215102,7.53553963,0.13031507,0.12908870,1.43475175,-0.01221656,0.02716754,0.35805219
289,0.00563751,0.00000462,0.00215060,7.53550816,0.13032433,0.12909439,1.43477011,-0.01221235,0.02717189,0.35805997
290,0.00563575,0.00000462,0.00215017,7.53617525,0.13033359,0.12910005,1.43478858,-0.01220908,0.02717536,0.35806772
291,0.00563393,0.00000462,0.00214976,7.53564835,0.13034283,0.12910566,1.43480694,-0.01220671,0.02717814,0.35807541
292,0.00563233,0.00000462,0.00214935,7.53701782,0.13035204,0.12911138,1.43482518,-0.01220544,0.02718309,0.35808307
293,0.00563053,0.00000462,0.00214894,7.53644609,0.13036121,0.12911689,1.43484342,-0.01220457,0.02718450,0.35809070
294,0.00562890,0.00000462,0.00214852,7.53796673,0.13037039,0.12912223,1.43486166,-0.01220431,0.02718277,0.35809830
295,0.00562717,0.00000461,0.00214812,7.53781939,0.13037953,0.12912741,1.43487978,-0.01220425,0.02717855,0.35810584
296,0.00562538,0.00000461,0.00214772,7.53696728,0.13038866,0.12913260,1.43489790,-0.01220449,0.02717490,0.35811335
297,0.00562370,0.00000461,0.00214731,7.53772974,0.13039777,0.12913756,1.43491614,-0.01220478,0.02716777,0.35812080
298,0.00562184,0.00000461,0.00214686,7.53803062,0.13040683,0.12914248,1.43493402,-0.01220484,0.02716042,0.35812822
299,0.00562021,0.00000461,0.00214645,7.53946733,0.13041587,0.12914743,1.43495202,-0.01220484,0.02715419,0.35813561
300,0.00561870,0.00000461,0.00214608,7.53986359,0.13042489,0.12915212,1.43496990,-0.01220518,0.02714389,0.35814294
301,0.00561693,0.00000460,0.00214562,7.54169655,0.13043389,0.12915665,1.43498778,-0.01220568,0.02713085,0.35815024
302,0.00561560,0.00000460,0.00214531,7.54162359,0.13044286,0.12916103,1.43500566,-0.01220604,0.02711509,0.35815752
303,0.00561367,0.00000460,0.00214484,7.54245520,0.13045181,0.12916522,1.43502343,-0.01220574,0.02709758,0.35816473
304,0.00561211,0.00000460,0.00214442,7.54459810,0.13046075,0.12916949,1.43504119,-0.01220546,0.02708147,0.35817191
305,0.00561062,0.00000460,0.00214406,7.54521656,0.13046966,0.12917379,1.43505883,-0.01220522,0.02706658,0.35817903
306,0.00560884,0.00000459,0.00214364,7.54530430,0.13047856,0.12917812,1.43507648,-0.01220513,0.02705289,0.35818613
307,0.00560723,0.00000459,0.00214323,7.54666090,0.13048740,0.12918270,1.43509412,-0.01220535,0.02704358,0.35819319
308,0.00560597,0.00000459,0.00214290,7.54812574,0.13049623,0.12918751,1.43511164,-0.01220555,0.02703989,0.35820019
309,0.00560446,0.00000459,0.00214254,7.54806805,0.13050504,0.12919247,1.43512917,-0.01220618,0.02703952,0.35820714
310,0.00560274,0.00000459,0.00214214,7.54771090,0.13051382,0.12919752,1.43514657,-0.01220674,0.02704092,0.35821405
311,0.00560146,0.00000459,0.00214184,7.54798555,0.13052256,0.12920269,1.43516397,-0.01220747,0.02704540,0.35822091
312,0.00559989,0.00000459,0.00214149,7.54696560,0.13053128,0.12920794,1.43518126,-0.01220782,0.02705188,0.35822773
313,0.00559823,0.00000458,0.00214111,7.54645348,0.13053998,0.12921329,1.43519855,-0.01220816,0.02706086,0.35823449
314,0.00559710,0.00000458,0.00214084,7.54676008,0.13054864,0.12921865,1.43521571,-0.01220867,0.02707115,0.35824120
315,0.00559560,0.00000458,0.00214052,7.54516411,0.13055728,0.12922411,1.43523300,-0.01220874,0.02708365,0.35824785
316,0.00559417,0.00000458,0.00214017,7.54580116,0.13056588,0.12922940,1.43525004,-0.01220892,0.02709374,0.35825446
317,0.00559265,0.00000458,0.00213982,7.54542017,0.13057445,0.12923461,1.43526697,-0.01220892,0.02710340,0.35826102
318,0.00559154,0.00000458,0.00213955,7.54579782,0.13058300,0.12923980,1.43528390,-0.01220891,0.02711266,0.35826755
319,0.00558999,0.00000458,0.00213920,7.54498100,0.13059151,0.12924473,1.43530095,-0.01220928,0.02711817,0.35827401
320,0.00558845,0.00000457,0.00213888,7.54337072,0.13059999,0.12924957,1.43531775,-0.01221008,0.02712205,0.35828045
321,0.00558723,0.00000457,0.00213856,7.54456425,0.13060845,0.12925427,1.43533456,-0.01221106,0.02712378,0.35828683
322,0.00558588,0.00000457,0.00213823,7.54511023,0.13061690,0.12925881,1.43535125,-0.01221248,0.02712328,0.35829318
323,0.00558428,0.00000457,0.00213785,7.54494190,0.13062531,0.12926334,1.43536806,-0.01221390,0.02712287,0.35829946
324,0.00558308,0.00000457,0.00213759,7.54424286,0.13063368,0.12926798,1.43538463,-0.01221491,0.02712522,0.35830572
325,0.00558174,0.00000457,0.00213725,7.54507065,0.13064204,0.12927260,1.43540120,-0.01221584,0.02712796,0.35831192
326,0.00558019,0.00000457,0.00213689,7.54471588,0.13065039,0.12927727,1.43541789,-0.01221710,0.02713240,0.35831809
327,0.00557934,0.00000456,0.00213667,7.54565191,0.13065867,0.12928195,1.43543422,-0.01221835,0.02713749,0.35832420
328,0.00557770,0.00000456,0.00213632,7.54427671,0.13066694,0.12928674,1.43545067,-0.01221950,0.02714444,0.35833028
329,0.00557653,0.00000456,0.00213605,7.54386950,0.13067520,0.12929145,1.43546712,-0.01222042,0.02715155,0.35833630
330,0.00557506,0.00000456,0.00213573,7.54264355,0.13068344,0.12929621,1.43548346,-0.01222115,0.02716016,0.35834226
331,0.00557399,0.00000456,0.00213546,7.54322290,0.13069162,0.12930092,1.43549967,-0.01222170,0.02716857,0.35834819
332,0.00557297,0.00000456,0.00213522,7.54342842,0.13069978,0.12930548,1.43551588,-0.01222187,0.02717480,0.35835406
333,0.00557152,0.00000456,0.00213489,7.54272795,0.13070793,0.12930992,1.43553209,-0.01222209,0.02717952,0.35835990
334,0.00557051,0.00000456,0.00213464,7.54305649,0.13071606,0.12931432,1.43554819,-0.01222245,0.02718381,0.35836568
335,0.00556898,0.00000455,0.00213430,7.54209232,0.13072413,0.12931870,1.43556416,-0.01222241,0.02718883,0.35837144
336,0.00556798,0.00000455,0.00213403,7.54348660,0.13073219,0.12932312,1.43558025,-0.01222217,0.02719499,0.35837716
337,0.00556667,0.00000455,0.00213372,7.54348660,0.13074024,0.12932740,1.43559623,-0.01222172,0.02719891,0.35838282
338,0.00556545,0.00000455,0.00213346,7.54235983,0.13074826,0.12933151,1.43561208,-0.01222144,0.02720041,0.35838845
339,0.00556443,0.00000455,0.00213320,7.54305458,0.13075624,0.12933554,1.43562806,-0.01222072,0.02720131,0.35839403
340,0.00556338,0.00000455,0.00213296,7.54289055,0.13076423,0.12933947,1.43564379,-0.01221997,0.02720108,0.35839957
341,0.00556198,0.00000455,0.00213264,7.54209805,0.13077216,0.12934312,1.43565965,-0.01221948,0.02719556,0.35840508
342,0.00556093,0.00000455,0.00213237,7.54315758,0.13078007,0.12934658,1.43567526,-0.01221946,0.02718747,0.35841054
343,0.00555980,0.00000455,0.00213208,7.54392338,0.13078795,0.12935005,1.43569088,-0.01221975,0.02717961,0.35841596
344,0.00555866,0.00000454,0.00213180,7.54456806,0.13079582,0.12935357,1.43570662,-0.01222037,0.02717292,0.35842136
345,0.00555756,0.00000454,0.00213152,7.54547644,0.13080367,0.12935692,1.43572211,-0.01222178,0.02716350,0.35842669
346,0.00555666,0.00000454,0.00213127,7.54699516,0.13081150,0.12936014,1.43573761,-0.01222329,0.02715203,0.35843199
347,0.00555548,0.00000454,0.00213098,7.54727364,0.13081931,0.12936325,1.43575323,-0.01222470,0.02713913,0.35843727
348,0.00555436,0.00000454,0.00213071,7.54753923,0.13082708,0.12936646,1.43576860,-0.01222607,0.02712863,0.35844249
349,0.00555329,0.00000454,0.00213045,7.54800034,0.13083482,0.12936985,1.43578386,-0.01222724,0.02712237,0.35844767
350,0.00555203,0.00000454,0.00213017,7.54717493,0.13084254,0.12937340,1.43579924,-0.01222802,0.02711947,0.35845280
351,0.00555101,0.00000454,0.00212989,7.54867315,0.13085024,0.12937704,1.43581450,-0.01222857,0.02711942,0.35845786
352,0.00555009,0.00000454,0.00212968,7.54813528,0.13085790,0.12938073,1.43582976,-0.01222864,0.02712086,0.35846290
353,0.00554926,0.00000453,0.00212946,7.54905272,0.13086553,0.12938437,1.43584490,-0.01222892,0.02712187,0.35846788
354,0.00554798,0.00000453,0.00212918,7.54844522,0.13087314,0.12938809,1.43585992,-0.01222915,0.02712510,0.35847282
355,0.00554689,0.00000453,0.00212893,7.54763794,0.13088070,0.12939197,1.43587506,-0.01222896,0.02713196,0.35847771
356,0.00554613,0.00000453,0.00212876,7.54735804,0.13088825,0.12939584,1.43588996,-0.01222812,0.02713961,0.35848257
357,0.00554514,0.00000453,0.00212851,7.54785490,0.13089578,0.12939979,1.43590498,-0.01222680,0.02714973,0.35848737
358,0.00554402,0.00000453,0.00212828,7.54659176,0.13090326,0.12940368,1.43591976,-0.01222528,0.02715948,0.35849211
359,0.00554313,0.00000453,0.00212807,7.54661989,0.13091072,0.12940750,1.43593454,-0.01222351,0.02716837,0.35849681
360,0.00554199,0.00000453,0.00212785,7.54445028,0.13091816,0.12941121,1.43594933,-0.01222125,0.02717575,0.35850149
361,0.00554120,0.00000453,0.00212762,7.54604053,0.13092558,0.12941493,1.43596399,-0.01221879,0.02718460,0.35850611
362,0.00554004,0.00000453,0.00212740,7.54377413,0.13093299,0.12941857,1.43597877,-0.01221676,0.02719188,0.35851070
363,0.00553937,0.00000452,0.00212721,7.54505968,0.13094036,0.12942214,1.43599331,-0.01221474,0.02719876,0.35851523
364,0.00553813,0.00000452,0.00212694,7.54407501,0.13094769,0.12942554,1.43600798,-0.01221235,0.02720293,0.35851973
365,0.00553722,0.00000452,0.00212673,7.54383755,0.13095500,0.12942879,1.43602240,-0.01220980,0.02720491,0.35852420
366,0.00553661,0.00000452,0.00212655,7.54508209,0.13096230,0.12943180,1.43603683,-0.01220772,0.02720293,0.35852861
367,0.00553564,0.00000452,0.00212631,7.54565954,0.13096954,0.12943479,1.43605125,-0.01220653,0.02720072,0.35853299
368,0.00553463,0.00000452,0.00212608,7.54508400,0.13097677,0.12943770,1.43606555,-0.01220574,0.02719754,0.35853732
369,0.00553384,0.00000452,0.00212590,7.54464102,0.13098398,0.12944055,1.43607998,-0.01220533,0.02719382,0.35854161
370,0.00553281,0.00000452,0.00212563,7.54596186,0.13099116,0.12944327,1.43609416,-0.01220542,0.02718781,0.35854584
371,0.00553207,0.00000452,0.00212545,7.54617691,0.13099831,0.12944604,1.43610847,-0.01220626,0.02718306,0.35855004
372,0.00553115,0.00000452,0.00212522,7.54663658,0.13100545,0.12944892,1.43612254,-0.01220756,0.02718046,0.35855421
373,0.00553025,0.00000452,0.00212501,7.54641438,0.13101256,0.12945180,1.43613672,-0.01220896,0.02717848,0.35855833
374,0.00552954,0.00000451,0.00212483,7.54674673,0.13101964,0.12945485,1.43615067,-0.01221101,0.02717979,0.35856241
375,0.00552839,0.00000451,0.00212457,7.54606676,0.13102669,0.12945789,1.43616474,-0.01221303,0.02718141,0.35856646
376,0.00552806,0.00000451,0.00212447,7.54694653,0.13103372,0.12946093,1.43617857,-0.01221525,0.02718356,0.35857046
377,0.00552712,0.00000451,0.00212427,7.54590034,0.13104074,0.12946403,1.43619251,-0.01221729,0.02718762,0.35857442
378,0.00552614,0.00000451,0.00212404,7.54572868,0.13104770,0.12946732,1.43620634,-0.01221928,0.02719552,0.35857832
379,0.00552554,0.00000451,0.00212390,7.54567623,0.13105465,0.12947056,1.43622005,-0.01222087,0.02720305,0.35858220
380,0.00552457,0.00000451,0.00212368,7.54543495,0.13106158,0.12947364,1.43623388,-0.01222239,0.02720908,0.35858601
381,0.00552345,0.00000451,0.00212346,7.54319668,0.13106848,0.12947679,1.43624747,-0.01222401,0.02721595,0.35858980
382,0.00552304,0.00000451,0.00212331,7.54534197,0.13107537,0.12947980,1.43626130,-0.01222587,0.02722125,0.35859355
383,0.00552196,0.00000451,0.00212311,7.54321194,0.13108221,0.12948282,1.43627477,-0.01222802,0.02722699,0.35859725
384,0.00552165,0.00000451,0.00212298,7.54554176,0.13108903,0.12948558,1.43628836,-0.01223038,0.02722824,0.35860091
385,0.00552090,0.00000451,0.00212281,7.54501295,0.13109583,0.12948816,1.43630171,-0.01223261,0.02722705,0.35860452
386,0.00551989,0.00000450,0.00212258,7.54470253,0.13110261,0.12949060,1.43631530,-0.01223503,0.02722400,0.35860810
387,0.00551919,0.00000450,0.00212241,7.54461861,0.13110934,0.12949306,1.43632853,-0.01223766,0.02722130,0.35861161
388,0.00551859,0.00000450,0.00212224,7.54573059,0.13111605,0.12949547,1.43634188,-0.01224064,0.02721868,0.35861510
389,0.00551792,0.00000450,0.00212208,7.54568720,0.13112274,0.12949780,1.43635511,-0.01224338,0.02721491,0.35861853
390,0.00551680,0.00000450,0.00212184,7.54482412,0.13112941,0.12950012,1.43636847,-0.01224561,0.02721178,0.35862193
391,0.00551633,0.00000450,0.00212171,7.54527617,0.13113606,0.12950246,1.43638158,-0.01224742,0.02720981,0.35862526
392,0.00551569,0.00000450,0.00212154,7.54616594,0.13114266,0.12950476,1.43639469,-0.01224947,0.02720751,0.35862857
393,0.00551497,0.00000450,0.00212139,7.54534721,0.13114925,0.12950709,1.43640769,-0.01225062,0.02720736,0.35863182
394,0.00551403,0.00000450,0.00212116,7.54574537,0.13115580,0.12950952,1.43642080,-0.01225156,0.02720919,0.35863504
395,0.00551365,0.00000450,0.00212108,7.54508781,0.13116235,0.12951197,1.43643367,-0.01225226,0.02721213,0.35863820
396,0.00551310,0.00000450,0.00212093,7.54574728,0.13116884,0.12951443,1.43644667,-0.01225246,0.02721589,0.35864133
397,0.00551209,0.00000450,0.00212072,7.54443550,0.13117532,0.12951697,1.43645954,-0.01225189,0.02722214,0.35864443
398,0.00551144,0.00000450,0.00212059,7.54344511,0.13118178,0.12951957,1.43647230,-0.01225131,0.02722999,0.35864747
399,0.00551064,0.00000450,0.00212042,7.54266071,0.13118821,0.12952219,1.43648505,-0.01225054,0.02723884,0.35865048
400,0.00551009,0.00000450,0.00212030,7.54215431,0.13119462,0.12952468,1.43649769,-0.01224887,0.02724641,0.35865343
401,0.00550961,0.00000449,0.00212016,7.54316664,0.13120101,0.12952705,1.43651044,-0.01224701,0.02725228,0.35865635
402,0.00550879,0.00000449,0.00211998,7.54240274,0.13120736,0.12952948,1.43652296,-0.01224487,0.02725964,0.35865924
403,0.00550809,0.00000449,0.00211983,7.54156733,0.13121368,0.12953186,1.43653560,-0.01224308,0.02726695,0.35866207
404,0.00550762,0.00000449,0.00211971,7.54192448,0.13121998,0.12953426,1.43654799,-0.01224108,0.02727517,0.35866487
405,0.00550701,0.00000449,0.00211957,7.54175234,0.13122627,0.12953672,1.43656051,-0.01223968,0.02728405,0.35866764
406,0.00550660,0.00000449,0.00211949,7.54101992,0.13123253,0.12953912,1.43657291,-0.01223873,0.02729248,0.35867038
407,0.00550592,0.00000449,0.00211933,7.54102182,0.13123877,0.12954138,1.43658531,-0.01223909,0.02729867,0.35867307
408,0.00550540,0.00000449,0.00211921,7.54071379,0.13124502,0.12954348,1.43659770,-0.01224008,0.02730204,0.35867572
409,0.00550470,0.00000449,0.00211904,7.54080153,0.13125123,0.12954554,1.43660998,-0.01224175,0.02730414,0.35867834
410,0.00550387,0.00000449,0.00211883,7.54108715,0.13125743,0.12954737,1.43662226,-0.01224413,0.02730276,0.35868093
411,0.00550348,0.00000449,0.00211874,7.54132080,0.13126361,0.12954912,1.43663454,-0.01224676,0.02729976,0.35868350
412,0.00550272,0.00000449,0.00211858,7.54015875,0.13126977,0.12955087,1.43664670,-0.01225071,0.02729702,0.35868603
413,0.00550228,0.00000449,0.00211845,7.54124975,0.13127589,0.12955262,1.43665886,-0.01225545,0.02729397,0.35868853
414,0.00550134,0.00000449,0.00211823,7.54096603,0.13128200,0.12955430,1.43667102,-0.01226081,0.02728982,0.35869101
415,0.00550104,0.00000449,0.00211815,7.54127407,0.13128810,0.12955596,1.43668318,-0.01226713,0.02728521,0.35869345
416,0.00550049,0.00000449,0.00211803,7.54089689,0.13129416,0.12955779,1.43669510,-0.01227418,0.02728423,0.35869583
417,0.00549978,0.00000448,0.00211785,7.54120874,0.13130021,0.12955977,1.43670714,-0.01228154,0.02728635,0.35869819
418,0.00549919,0.00000448,0.00211773,7.54064798,0.13130626,0.12956186,1.43671906,-0.01228890,0.02729058,0.35870051
419,0.00549873,0.00000448,0.00211764,7.53953838,0.13131228,0.12956394,1.43673110,-0.01229630,0.02729515,0.35870281
420,0.00549849,0.00000448,0.00211755,7.54104042,0.13131829,0.12956598,1.43674290,-0.01230379,0.02729950,0.35870507
421,0.00549765,0.00000448,0.00211740,7.53887510,0.13132428,0.12956789,1.43675482,-0.01231062,0.02730219,0.35870731
422,0.00549710,0.00000448,0.00211725,7.53961849,0.13133024,0.12956972,1.43676662,-0.01231698,0.02730404,0.35870951
423,0.00549640,0.00000448,0.00211711,7.53863001,0.13133618,0.12957154,1.43677831,-0.01232332,0.02730580,0.35871169
424,0.00549611,0.00000448,0.00211700,7.54016972,0.13134210,0.12957349,1.43679011,-0.01232972,0.02731063,0.35871381
425,0.00549551,0.00000448,0.00211688,7.53911972,0.13134800,0.12957558,1.43680179,-0.01233560,0.02731904,0.35871589
426,0.00549509,0.00000448,0.00211681,7.53789949,0.13135388,0.12957765,1.43681347,-0.01234169,0.02732713,0.35871795
427,0.00549447,0.00000448,0.00211666,7.53795767,0.13135977,0.12957971,1.43682516,-0.01234763,0.02733542,0.35871997
428,0.00549395,0.00000448,0.00211655,7.53728104,0.13136563,0.12958165,1.43683672,-0.01235363,0.02734196,0.35872197
429,0.00549356,0.00000448,0.00211646,7.53714275,0.13137145,0.12958361,1.43684828,-0.01235904,0.02734945,0.35872394
430,0.00549286,0.00000448,0.00211631,7.53632259,0.13137726,0.12958540,1.43685973,-0.01236420,0.02735454,0.35872588
431,0.00549248,0.00000448,0.00211621,7.53646278,0.13138306,0.12958704,1.43687129,-0.01236890,0.02735806,0.35872775
432,0.00549171,0.00000448,0.00211605,7.53545761,0.13138883,0.12958835,1.43688273,-0.01237326,0.02735578,0.35872960
433,0.00549130,0.00000448,0.00211595,7.53562212,0.13139457,0.12958947,1.43689406,-0.01237727,0.02735029,0.35873142
434,0.00549089,0.00000448,0.00211583,7.53677130,0.13140030,0.12959048,1.43690550,-0.01238147,0.02734357,0.35873321
435,0.00549042,0.00000448,0.00211571,7.53710365,0.13140599,0.12959145,1.43691683,-0.01238482,0.02733662,0.35873497
436,0.00548957,0.00000447,0.00211553,7.53610802,0.13141169,0.12959240,1.43692803,-0.01238815,0.02732985,0.35873669
437,0.00548954,0.00000447,0.00211547,7.53800821,0.13141735,0.12959328,1.43693936,-0.01239176,0.02732241,0.35873836
438,0.00548897,0.00000447,0.00211533,7.53836679,0.13142298,0.12959413,1.43695045,-0.01239563,0.02731478,0.35874000
439,0.00548848,0.00000447,0.00211522,7.53822851,0.13142863,0.12959506,1.43696165,-0.01240001,0.02730845,0.35874161
440,0.00548807,0.00000447,0.00211511,7.53847504,0.13143425,0.12959617,1.43697286,-0.01240427,0.02730622,0.35874319
