iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
1650,16.553226470947266,20.0,0.20965756475925446,4.193151473999023,0.0001,993.8057861328125,0.09938057512044907,0.0001,668.0665283203125,0.06680665165185928,1000.0,5.5903252359712496e-05,0.055903252214193344,1000.0,0.0109681012108922,10.968101501464844,1.0,0.0,0.0,3.3,0.003969313111156225,0.013098733499646187,1000.0,0.0011395999463275075,1.1395999193191528,336.7,5.1034985517617315e-05,0.01718348078429699
1675,16.477609634399414,20.0,0.21248041093349457,4.249608039855957,0.0001,994.917236328125,0.09949172288179398,0.0001,668.5068359375,0.0668506845831871,1000.0,5.475330544868484e-05,0.05475330725312233,1000.0,0.010839646682143211,10.839646339416504,1.0,0.0,0.0,3.35,0.003962432034313679,0.013274147175252438,1000.0,0.0011368949199095368,1.136894941329956,341.65,5.0024056690745056e-05,0.01709071919322014
1700,16.404239654541016,20.0,0.215293750166893,4.305874824523926,0.0001,995.8819580078125,0.09958819299936295,0.0001,668.9026489257812,0.06689026206731796,1000.0,5.373468593461439e-05,0.053734686225652695,1000.0,0.0107128219678998,10.712821960449219,1.0,0.0,0.0,3.4,0.003964061848819256,0.0134778106585145,1000.0,0.0011349982814863324,1.1349983215332031,346.6,4.862535570282489e-05,0.01685354858636856
1725,16.333866119384766,20.0,0.21808508038520813,4.361701488494873,0.0001,995.8445434570312,0.09958445280790329,0.0001,668.6854248046875,0.06686854362487793,1000.0,5.2689789299620315e-05,0.05268979072570801,1000.0,0.010589178651571274,10.589179039001465,1.0,0.0,0.0,3.45,0.0039557176642119884,0.013647225685417652,1000.0,0.0011334188748151064,1.1334189176559448,351.55,4.772173269884661e-05,0.01677657477557659
1750,16.265560150146484,20.0,0.22086532413959503,4.417306423187256,0.0001,995.3206176757812,0.09953206032514572,0.0001,668.1911010742188,0.06681910902261734,1000.0,5.1712635467993096e-05,0.05171263590455055,1000.0,0.010468722321093082,10.468722343444824,1.0,0.0,0.0,3.5,0.003939524292945862,0.013788335025310516,1000.0,0.001131241675466299,1.1312416791915894,356.5,4.610608084476553e-05,0.01643681712448597
1775,16.20020294189453,20.0,0.223622128367424,4.472442626953125,0.0001,996.2021484375,0.09962021559476852,0.0001,668.54736328125,0.06685473769903183,1000.0,5.080462506157346e-05,0.05080462619662285,1000.0,0.010350216180086136,10.350215911865234,1.0,0.0,0.0,3.55,0.0039453767240047455,0.014006087556481361,1000.0,0.0011297932360321283,1.1297932863235474,361.45,4.5553875679615885e-05,0.016465449705719948
1800,16.136796951293945,20.0,0.22636449337005615,4.527289867401123,0.0001,997.0133056640625,0.09970133006572723,0.0001,668.884033203125,0.06688839942216873,1000.0,4.9852296797325835e-05,0.04985229671001434,1000.0,0.010234352201223373,10.234352111816406,1.0,0.0,0.0,3.6,0.003946895245462656,0.014208822511136532,1000.0,0.0011281948536634445,1.128194808959961,366.4,4.451309359865263e-05,0.016309596598148346
1825,16.07579803466797,20.0,0.22908969223499298,4.581793785095215,0.0001,997.66259765625,0.09976625442504883,0.0001,669.0931396484375,0.0669093132019043,1000.0,4.894531593890861e-05,0.048945315182209015,1000.0,0.0101214200258255,10.121419906616211,1.0,0.0,0.0,3.65,0.0039305733516812325,0.0143465930595994,1000.0,0.0011264592176303267,1.1264592409133911,371.35,4.351122697698884e-05,0.01615789532661438
1850,16.017074584960938,20.0,0.23180235922336578,4.63604736328125,0.0001,998.9462890625,0.09989462792873383,0.0001,669.655029296875,0.0669654980301857,1000.0,4.8103847802849486e-05,0.04810384660959244,1000.0,0.010012950748205185,10.012950897216797,1.0,0.0,0.0,3.7,0.003909924998879433,0.014466722495853901,1000.0,0.0011230988893657923,1.1230988502502441,376.3,4.131391324335709e-05,0.015546425245702267
1875,15.960897445678711,20.0,0.23450979590415955,4.6901960372924805,0.0001,1000.1768798828125,0.10001768916845322,0.0001,670.1650390625,0.06701650470495224,1000.0,4.7231660573743284e-05,0.047231659293174744,1000.0,0.009905440732836723,9.905440330505371,1.0,0.0,0.0,3.75,0.003918815404176712,0.01469555776566267,1000.0,0.0011207644129171968,1.1207643747329712,381.25,4.0748265746515244e-05,0.015535276383161545
1900,15.906160354614258,20.0,0.23718257248401642,4.743651390075684,0.0001,1000.8126831054688,0.10008126497268677,0.0001,670.328125,0.0670328140258789,1000.0,4.6495591959683225e-05,0.04649559035897255,1000.0,0.009800017811357975,9.800017356872559,1.0,0.0,0.0,3.8,0.003910665865987539,0.014860530383884907,1000.0,0.0011189763899892569,1.118976354598999,386.2,3.8957074139034376e-05,0.015045222826302052
1925,15.853861808776855,20.0,0.23984786868095398,4.796957492828369,0.0001,1001.6756591796875,0.10016756504774094,0.0001,670.6217651367188,0.06706217676401138,1000.0,4.5681103074457496e-05,0.04568110406398773,1000.0,0.0096975676715374,9.6975679397583,1.0,0.0,0.0,3.85,0.003909697290509939,0.015052334405481815,1000.0,0.0011165329487994313,1.1165329217910767,391.15,3.793664291151799e-05,0.014838917180895805
1950,15.80355453491211,20.0,0.24248626828193665,4.849725246429443,0.0001,1002.145263671875,0.10021452605724335,0.0001,670.7686767578125,0.06707686930894852,1000.0,4.496519250096753e-05,0.044965192675590515,1000.0,0.009596947580575943,9.59694766998291,1.0,0.0,0.0,3.9,0.003907125908881426,0.01523779146373272,1000.0,0.0011147762415930629,1.1147762537002563,396.1,3.688531796797179e-05,0.014610274694859982
1975,15.755667686462402,20.0,0.24510832130908966,4.902166366577148,0.0001,1002.4111938476562,0.10024111717939377,0.0001,670.78515625,0.06707851588726044,1000.0,4.4213884393684566e-05,0.04421388357877731,1000.0,0.00949900969862938,9.49901008605957,1.0,0.0,0.0,3.95,0.003903707955032587,0.01541964616626501,1000.0,0.0011129617923870683,1.112961769104004,401.05,3.63441722583957e-05,0.014575829729437828
2000,15.70883846282959,20.0,0.24770386517047882,4.954077243804932,0.0001,1002.9434814453125,0.10029434412717819,0.0001,670.9202880859375,0.06709202378988266,1000.0,4.3579890188993886e-05,0.043579891324043274,1000.0,0.009402234107255936,9.402234077453613,1.0,0.0,0.0,4.0,0.003895533038303256,0.015582132153213024,1000.0,0.0011115550296381116,1.1115549802780151,406.0,3.55259508069139e-05,0.014423536136746407
2025,15.664141654968262,20.0,0.2502795457839966,5.005590915679932,0.0001,1002.572265625,0.10025722533464432,0.0001,670.5237426757812,0.06705237179994583,1000.0,4.286075636628084e-05,0.04286075755953789,1000.0,0.009308316744863987,9.308317184448242,1.0,0.0,0.0,4.05,0.003882605815306306,0.015724554657936096,1000.0,0.0011101252166554332,1.110125184059143,410.95,3.4586577385198325e-05,0.01421335432678461
2050,15.621397018432617,20.0,0.252835214138031,5.056704521179199,0.0001,1003.1973266601562,0.10031972825527191,0.0001,670.6957397460938,0.06706957519054413,1000.0,4.2236075387336314e-05,0.042236074805259705,1000.0,0.009216397069394588,9.216397285461426,1.0,0.0,0.0,4.1,0.003887526923790574,0.015938859432935715,1000.0,0.0011086309095844626,1.108630895614624,415.9,3.390194979147054e-05,0.014099820517003536
2075,15.579998970031738,20.0,0.2553902566432953,5.107805252075195,0.0001,1006.5918579101562,0.10065918415784836,0.0001,672.40283203125,0.06724028289318085,1000.0,4.161015385761857e-05,0.04161015525460243,1000.0,0.009129385463893414,9.129384994506836,1.0,0.0,0.0,4.15,0.0038736658170819283,0.01607571355998516,1000.0,0.0011040951358154416,1.1040951013565063,420.85,3.119152825092897e-05,0.013126954436302185
2100,15.541213035583496,20.0,0.2579338550567627,5.158677101135254,0.0001,1008.1378173828125,0.10081377625465393,0.0001,673.0326538085938,0.06730326265096664,1000.0,4.101845479453914e-05,0.04101845622062683,1000.0,0.009042154997587204,9.042155265808105,1.0,0.0,0.0,4.2,0.0039056751411408186,0.016403835266828537,1000.0,0.001101734465919435,1.1017345190048218,425.8,3.078311056015082e-05,0.013107447884976864
2125,15.502784729003906,20.0,0.2604248821735382,5.208497524261475,0.0001,1007.720703125,0.10077206790447235,0.0001,672.6197509765625,0.06726197153329849,1000.0,4.0461334720021114e-05,0.04046133533120155,1000.0,0.008955909870564938,8.955909729003906,1.0,0.0,0.0,4.25,0.003892880864441395,0.01654474437236786,1000.0,0.0011003664694726467,1.100366473197937,430.75,3.0112765671219677e-05,0.012971073389053345
2150,15.46658992767334,20.0,0.2628951966762543,5.257904052734375,0.0001,1007.158203125,0.10071581602096558,0.0001,672.1400146484375,0.0672139972448349,1000.0,3.9899103285279125e-05,0.039899103343486786,1000.0,0.00887233205139637,8.872331619262695,1.0,0.0,0.0,4.3,0.0038820754271000624,0.01669292524456978,1000.0,0.0010990226874127984,1.0990227460861206,435.7,2.9399385311990045e-05,0.012809312902390957
2175,15.431974411010742,20.0,0.26533931493759155,5.30678653717041,0.0001,1006.6868286132812,0.10066868364810944,0.0001,671.7283325195312,0.0671728327870369,1000.0,3.937672954634763e-05,0.03937672823667526,1000.0,0.008790560066699982,8.790559768676758,1.0,0.0,0.0,4.35,0.003877034178003669,0.016865098848938942,1000.0,0.0010977479396387935,1.0977479219436646,440.65,2.9040609661024064e-05,0.012796744704246521
2200,15.398845672607422,20.0,0.2677583396434784,5.355166912078857,0.0001,1006.8159790039062,0.1006815955042839,0.0001,671.5863647460938,0.06715863198041916,1000.0,3.881522570736706e-05,0.038815226405858994,1000.0,0.008710958063602448,8.710958480834961,1.0,0.0,0.0,4.4,0.0038772057741880417,0.017059706151485443,1000.0,0.001096339663490653,1.0963397026062012,445.6,2.8421005481504835e-05,0.012664400041103363
2225,15.367047309875488,20.0,0.27015748620033264,5.403149604797363,0.0001,1007.6207885742188,0.10076207667589188,0.0001,671.839599609375,0.0671839565038681,1000.0,3.832897709798999e-05,0.038328975439071655,1000.0,0.00863349437713623,8.63349437713623,1.0,0.0,0.0,4.45,0.0038756574504077435,0.017246674746274948,1000.0,0.0010944603709504008,1.094460368156433,450.55,2.7569143639993854e-05,0.012421277351677418
2250,15.33690071105957,20.0,0.2725200057029724,5.450400352478027,0.0001,1007.4656982421875,0.10074656456708908,0.0001,671.5584716796875,0.06715584546327591,1000.0,3.788471804000437e-05,0.03788471966981888,1000.0,0.008557316847145557,8.557316780090332,1.0,0.0,0.0,4.5,0.0038795198779553175,0.017457839101552963,1000.0,0.0010934576857835054,1.0934576988220215,455.5,2.7398646125220694e-05,0.012480082921683788
2275,15.308175086975098,20.0,0.2748504877090454,5.497009754180908,0.0001,1007.166748046875,0.10071667283773422,0.0001,671.251708984375,0.06712517142295837,1000.0,3.733708945219405e-05,0.03733709082007408,1000.0,0.0084832813590765,8.483281135559082,1.0,0.0,0.0,4.55,0.0038743524346500635,0.017628304660320282,1000.0,0.0010925406822934747,1.0925407409667969,460.45,2.7223146389587782e-05,0.012534897774457932
2300,15.280116081237793,20.0,0.27715328335762024,5.543065547943115,0.0001,1007.737060546875,0.10077370703220367,0.0001,671.380615234375,0.06713806092739105,1000.0,3.685648334794678e-05,0.03685648366808891,1000.0,0.008411215618252754,8.411215782165527,1.0,0.0,0.0,4.6,0.0038642834406346083,0.017775703221559525,1000.0,0.0010910071432590485,1.091007113456726,465.4,2.6393956432002597e-05,0.0122837470844388
2325,15.253607749938965,20.0,0.27943259477615356,5.588651657104492,0.0001,1007.934814453125,0.10079348087310791,0.0001,671.3377685546875,0.06713377684354782,1000.0,3.646918048616499e-05,0.03646918013691902,1000.0,0.008341198787093163,8.341198921203613,1.0,0.0,0.0,4.65,0.00387232075445354,0.01800629124045372,1000.0,0.0010893435683101416,1.089343547821045,470.35,2.5537457986501977e-05,0.012011543847620487
2350,15.228774070739746,20.0,0.2816791534423828,5.633583068847656,0.0001,1007.8731079101562,0.10078731179237366,0.0001,671.1728515625,0.06711728125810623,1000.0,3.60284757334739e-05,0.03602847456932068,1000.0,0.008272688835859299,8.272688865661621,1.0,0.0,0.0,4.7,0.0038730998057872057,0.01820356771349907,1000.0,0.0010881847701966763,1.0881847143173218,475.3,2.5628465664340183e-05,0.012181209400296211
2375,15.204363822937012,20.0,0.2838897407054901,5.677794933319092,0.0001,1008.30322265625,0.1008303165435791,0.0001,671.1471557617188,0.06711471080780029,1000.0,3.558307798812166e-05,0.03558307886123657,1000.0,0.00820609088987112,8.206090927124023,1.0,0.0,0.0,4.75,0.0038713039830327034,0.018388694152235985,1000.0,0.0010867046657949686,1.0867046117782593,480.25,2.4689639758435078e-05,0.011857199482619762
2400,15.181888580322266,20.0,0.2860714793205261,5.721429824829102,0.0001,1008.0580444335938,0.10080580413341522,0.0001,670.9005737304688,0.06709005683660507,1000.0,3.519927122397348e-05,0.03519926965236664,1000.0,0.008141100406646729,8.14109992980957,1.0,0.0,0.0,4.8,0.0038806560914963484,0.018627149984240532,1000.0,0.001085641561076045,1.0856415033340454,485.2,2.472210326232016e-05,0.011995164677500725
