iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
848,pose,0.7853443026542664,20.0,6.388479960151017e-05,0.0012776959920302033,10.0,0.0021456461399793625,0.021456461399793625,1.0,0.0005000201053917408,0.0005000201053917408,8.478478478478479,0.021905098110437393,0.18572190289830304,500.0,0.0010575663764029741,0.5287831882014871,0.0008478478478478478,56.14809799194336,0.04760504404321924,700000,700000,2014
849,pose,0.7881291508674622,20.0,6.486783968284726e-05,0.0012973567936569452,10.0,0.002147858263924718,0.02147858263924718,1.0,0.0004950997536070645,0.0004950997536070645,8.488488488488489,0.02222762256860733,0.18867891830009026,500.0,0.0010575019987300038,0.5287509993650019,0.0008488488488488489,55.87351989746094,0.04742817304609297,700000,700000,2002
850,pose,0.7855709195137024,20.0,6.708458386128768e-05,0.0013416916772257537,10.0,0.0021494023967534304,0.021494023967534304,1.0,0.0004904115339741111,0.0004904115339741111,8.498498498498499,0.021751895546913147,0.18485845164493755,500.0,0.001059844740666449,0.5299223703332245,0.0008498498498498499,55.84983825683594,0.04746397665671042,700000,700000,1990
851,pose,0.7845958471298218,20.0,6.806360033806413e-05,0.0013612720067612827,10.0,0.0021515092812478542,0.021515092812478542,1.0,0.00048792033339850605,0.00048792033339850605,8.508508508508509,0.021647728979587555,0.18418988621270693,500.0,0.0010595186613500118,0.5297593306750059,0.0008508508508508508,55.570655822753906,0.04728233978912995,700000,700000,2009
852,pose,0.7837007641792297,20.0,6.805005978094414e-05,0.0013610011956188828,10.0,0.0021540403831750154,0.021540403831750154,1.0,0.00048812763998284936,0.00048812763998284936,8.518518518518519,0.021672822535037994,0.18462034011328662,500.0,0.0010567369172349572,0.5283684586174786,0.0008518518518518518,55.552459716796875,0.047322465684678815,700000,700000,2010
853,pose,0.7823361754417419,20.0,6.907482020324096e-05,0.0013814964040648192,10.0,0.002155980095267296,0.02155980095267296,1.0,0.0004885425441898406,0.0004885425441898406,8.528528528528529,0.021528378129005432,0.18360538704617246,500.0,0.0010558635694906116,0.5279317847453058,0.0008528528528528529,55.54200744628906,0.04736915950374202,700000,700000,2017
854,pose,0.7841281294822693,20.0,7.172801997512579e-05,0.0014345603995025158,10.0,0.0021568459924310446,0.021568459924310446,1.0,0.00048688414972275496,0.00048688414972275496,8.538538538538539,0.021599778905510902,0.18443054460861663,500.0,0.0010575950145721436,0.5287975072860718,0.0008538538538538538,55.52491760253906,0.047410164879845666,700000,700000,2004
855,pose,0.7861003279685974,20.0,7.362558244494721e-05,0.0014725116488989443,10.0,0.002158236224204302,0.02158236224204302,1.0,0.00048667710507288575,0.00048667710507288575,8.548548548548549,0.021724779158830643,0.18571532934575946,500.0,0.001058786641806364,0.529393320903182,0.0008548548548548548,55.50664520263672,0.047450125128179935,700000,700000,1995
856,pose,0.784554123878479,20.0,7.366863428615034e-05,0.0014733726857230067,10.0,0.0021609007380902767,0.021609007380902767,1.0,0.00048792033339850605,0.00048792033339850605,8.558558558558559,0.02165810577571392,0.18536216654890295,500.0,0.0010562632232904434,0.5281316116452217,0.0008558558558558558,55.488365173339844,0.04749004226547103,700000,700000,1998
857,pose,0.7864591479301453,20.0,7.346515485551208e-05,0.0014693030971102417,10.0,0.0021635384764522314,0.021635384764522314,1.0,0.0004909313283860683,0.0004909313283860683,8.568568568568569,0.0218981746584177,0.18763601108714267,500.0,0.0010554053587839007,0.5277026793919504,0.0008568568568568569,55.464195251464844,0.04752487601126517,700000,700000,2013
858,pose,0.7848845720291138,20.0,7.460036431439221e-05,0.0014920072862878442,10.0,0.0021653829608112574,0.021653829608112574,1.0,0.0004953086609020829,0.0004953086609020829,8.578578578578579,0.021579639986157417,0.18512263731868778,500.0,0.001057108980603516,0.528554490301758,0.0008578578578578578,55.44776916503906,0.047566304478917396,700000,700000,2002
859,pose,0.7878014445304871,20.0,7.61328119551763e-05,0.0015226562391035259,10.0,0.0021672972943633795,0.021672972943633795,1.0,0.0005021211691200733,0.0005021211691200733,8.588588588588589,0.02175470069050789,0.18684217409865636,500.0,0.0010593151673674583,0.5296575836837292,0.0008588588588588588,55.426902770996094,0.047603886463978624,700000,700000,1990
860,pose,0.7869516611099243,20.0,7.64139331295155e-05,0.00152827866259031,10.0,0.002169867977499962,0.02169867977499962,1.0,0.0005103577859699726,0.0005103577859699726,8.598598598598599,0.021551255136728287,0.1853105922167127,500.0,0.0010600807145237923,0.5300403572618961,0.0008598598598598599,55.6641731262207,0.04786338810352711,700000,700000,2009
861,pose,0.7859764695167542,20.0,7.635237125214189e-05,0.0015270474250428379,10.0,0.00217247917316854,0.0217247917316854,1.0,0.0005184475448913872,0.0005184475448913872,8.608608608608609,0.021497517824172974,0.18506371700489246,500.0,0.0010584937408566475,0.5292468704283237,0.0008608608608608609,55.63690185546875,0.04789563122693005,700000,700000,1988
862,pose,0.7852762937545776,20.0,7.705690222792327e-05,0.0015411380445584655,10.0,0.0021744300611317158,0.021744300611317158,1.0,0.0005239119054749608,0.0005239119054749608,8.618618618618619,0.021434910595417023,0.18473931954608666,500.0,0.0010575957130640745,0.5287978565320373,0.0008618618618618618,55.611915588378906,0.04792978911070494,700000,700000,2006
863,pose,0.7891249656677246,20.0,7.789119990775362e-05,0.0015578239981550723,10.0,0.0021757720969617367,0.021757720969617367,1.0,0.0005262779886834323,0.0005262779886834323,8.62862862862863,0.021799076348543167,0.1880961342587008,500.0,0.0010584378615021706,0.5292189307510853,0.0008628628628628628,55.591796875,0.04796809700325325,700000,700000,1981
864,pose,0.7858753800392151,20.0,7.803528569638729e-05,0.0015607057139277458,10.0,0.002177512040361762,0.02177512040361762,1.0,0.000529944954905659,0.000529944954905659,8.63863863863864,0.021323703229427338,0.18420776663659452,500.0,0.0010595869971439242,0.5297934985719621,0.0008638638638638639,55.573951721191406,0.04800832866405224,700000,700000,1988
865,pose,0.7906312942504883,20.0,7.669985643588006e-05,0.0015339971287176013,10.0,0.0021800477989017963,0.021800477989017963,1.0,0.0005380790680646896,0.0005380790680646896,8.64864864864865,0.021945714950561523,0.18980077795080239,500.0,0.001057837507687509,0.5289187538437545,0.0008648648648648649,55.545310974121094,0.048039187869510135,700000,700000,2017
866,pose,0.7879008650779724,20.0,7.545943662989885e-05,0.001509188732597977,10.0,0.0021823998540639877,0.021823998540639877,1.0,0.0005457267980091274,0.0005457267980091274,8.65865865865866,0.021596988663077354,0.18700095288850763,500.0,0.0010580349480733275,0.5290174740366638,0.0008658658658658658,55.439964294433594,0.04800357268737243,700000,700000,1999
867,pose,0.7893540859222412,20.0,7.521919178543612e-05,0.0015043838357087225,10.0,0.0021844764705747366,0.021844764705747366,1.0,0.0005495709483511746,0.0005495709483511746,8.66866866866867,0.021576350554823875,0.1870382340388136,500.0,0.0010607539443299174,0.5303769721649587,0.0008668668668668669,55.41816711425781,0.04804017289384111,700000,700000,2020
868,pose,0.7911819219589233,20.0,7.462664507329464e-05,0.0014925329014658928,10.0,0.0021866599563509226,0.021866599563509226,1.0,0.0005497910315170884,0.0005497910315170884,8.67867867867868,0.02161615714430809,0.18759968212327444,500.0,0.001063200761564076,0.531600380782038,0.0008678678678678679,55.39201354980469,0.048072948696377044,700000,700000,1998
869,pose,0.7896708846092224,20.0,7.319176802411675e-05,0.001463835360482335,10.0,0.002189304679632187,0.02189304679632187,1.0,0.0005507818423211575,0.0005507818423211575,8.68868868868869,0.0214377548545599,0.18626597811569562,500.0,0.0010627838782966137,0.5313919391483068,0.0008688688688688689,55.36540985107422,0.04810528103176419,700000,700000,1990
870,pose,0.7923252582550049,20.0,7.170245226006955e-05,0.001434049045201391,10.0,0.0021918099373579025,0.021918099373579025,1.0,0.0005505616427399218,0.0005505616427399218,8.6986986986987,0.021781031042337418,0.18946662638429645,500.0,0.001061627990566194,0.530813995283097,0.0008698698698698698,55.34388732910156,0.048141980069058316,700000,700000,1990
871,pose,0.790206789970398,20.0,7.13636472937651e-05,0.001427272945875302,10.0,0.0021937584970146418,0.021937584970146418,1.0,0.0005459461244754493,0.0005459461244754493,8.70870870870871,0.021440787240862846,0.18672157056607286,500.0,0.0010627924930304289,0.5313962465152144,0.0008708708708708709,55.32181930541992,0.048178160956672,700000,700000,1992
872,pose,0.790910005569458,20.0,7.196969090728089e-05,0.0014393938181456178,10.0,0.0021951899398118258,0.021951899398118258,1.0,0.0005390593432821333,0.0005390593432821333,8.71871871871872,0.02134079299867153,0.18606437138981888,500.0,0.0010655899532139301,0.5327949766069651,0.0008718718718718719,55.191978454589844,0.04812033356751527,700000,700000,1965
873,pose,0.7932924628257751,20.0,7.19906238373369e-05,0.001439812476746738,10.0,0.0021971038077026606,0.021971038077026606,1.0,0.0005335163441486657,0.0005335163441486657,8.72872872872873,0.021654268726706505,0.18901423753441515,500.0,0.0010643478017300367,0.5321739008650184,0.0008728728728728728,55.17414474487305,0.048160014231761056,700000,700000,1970
874,pose,0.7925980091094971,20.0,7.219413237180561e-05,0.0014438826474361122,10.0,0.002199420938268304,0.02199420938268304,1.0,0.000528433476574719,0.000528433476574719,8.73873873873874,0.02168191224336624,0.18947256645103833,500.0,0.0010618853848427534,0.5309426924213767,0.0008738738738738739,55.17524719238281,0.048216207005956156,700000,700000,1997
875,pose,0.7930904030799866,20.0,7.337384158745408e-05,0.0014674768317490816,10.0,0.002201504772529006,0.02201504772529006,1.0,0.0005208012880757451,0.0005208012880757451,8.74874874874875,0.0218232199549675,0.19092586827469063,500.0,0.0010598193621262908,0.5299096810631454,0.0008748748748748749,55.15254592895508,0.048251576718625365,700000,700000,1983
876,pose,0.7926614284515381,20.0,7.562024984508753e-05,0.0015124049969017506,10.0,0.00220344471745193,0.0220344471745193,1.0,0.0005115246749483049,0.0005115246749483049,8.75875875875876,0.021670861169695854,0.18980984507991866,500.0,0.0010610433528199792,0.5305216764099896,0.0008758758758758759,55.112327575683594,0.048271558186910056,700000,700000,1991
877,pose,0.7915365695953369,20.0,7.676865789107978e-05,0.0015353731578215957,10.0,0.0022060228511691093,0.022060228511691093,1.0,0.0005069705657660961,0.0005069705657660961,8.76876876876877,0.02148335799574852,0.18838259864139845,500.0,0.0010614844504743814,0.5307422252371907,0.0008768768768768768,55.09231948852539,0.04830918105300124,700000,700000,1999
878,pose,0.7912912964820862,20.0,7.621842087246478e-05,0.0015243684174492955,10.0,0.0022094768937677145,0.022094768937677145,1.0,0.0005082394345663488,0.0005082394345663488,8.77877877877878,0.021559206768870354,0.18926350686986287,500.0,0.001059147296473384,0.529573648236692,0.0008778778778778779,55.049591064453125,0.0483268181817071,700000,700000,1996
879,pose,0.7914771437644958,20.0,7.56749723223038e-05,0.001513499446446076,10.0,0.002212934195995331,0.022129341959953308,1.0,0.0005103577859699726,0.0005103577859699726,8.78878878878879,0.021605588495731354,0.18988695394646776,500.0,0.0010582584654912353,0.5291292327456176,0.0008788788788788789,54.965213775634766,0.04830776546046779,700000,700000,2002
880,pose,0.7926015257835388,20.0,7.626402657479048e-05,0.0015252805314958096,10.0,0.0022154981270432472,0.022154981270432472,1.0,0.0005117370164953172,0.0005117370164953172,8.7987987987988,0.0215913038700819,0.1899775385565765,500.0,0.0010601184330880642,0.5300592165440321,0.0008798798798798799,54.97657775878906,0.04837278463461019,700000,700000,1989
881,pose,0.7948942184448242,20.0,7.70517362980172e-05,0.001541034725960344,10.0,0.002217954955995083,0.02217954955995083,1.0,0.0005148205673322082,0.0005148205673322082,8.80880880880881,0.021671174094080925,0.19089722925716932,500.0,0.0010627518640831113,0.5313759320415556,0.0008808808808808808,54.92864990234375,0.04838559751157407,700000,700000,1975
882,pose,0.7925223112106323,20.0,7.64256838010624e-05,0.001528513676021248,10.0,0.0022211859468370676,0.022211859468370676,1.0,0.0005198377184569836,0.0005198377184569836,8.81881881881882,0.021326694637537003,0.18807625601271372,500.0,0.0010634991340339184,0.5317495670169592,0.0008818818818818819,54.92375183105469,0.04843626162478396,700000,700000,1982
883,pose,0.7926393747329712,20.0,7.540504884673283e-05,0.0015081009769346565,10.0,0.002225033473223448,0.022250334732234478,1.0,0.0005248792585916817,0.0005248792585916817,8.82882882882883,0.021375570446252823,0.18872125258853845,500.0,0.0010623856214806437,0.5311928107403219,0.0008828828828828829,54.867942810058594,0.04844196752599768,700000,700000,1988
884,pose,0.7921753525733948,20.0,7.540837395936251e-05,0.0015081674791872501,10.0,0.0022287790197879076,0.022287790197879076,1.0,0.0005318914772942662,0.0005318914772942662,8.83883883883884,0.021212227642536163,0.18749146154513946,500.0,0.001063774572685361,0.5318872863426805,0.0008838838838838839,54.836143493652344,0.048468783488383405,700000,700000,1987
885,pose,0.7927399277687073,20.0,7.631506741745397e-05,0.0015263013483490795,10.0,0.00223210034891963,0.0223210034891963,1.0,0.0005393863539211452,0.0005393863539211452,8.84884884884885,0.02114073559641838,0.18707117384618469,500.0,0.0010658527025952935,0.5329263512976468,0.0008848848848848849,54.646240234375,0.04835563199918669,700000,700000,1974
886,pose,0.7931239604949951,20.0,7.74673608248122e-05,0.001549347216496244,10.0,0.0022353327367454767,0.022353327367454767,1.0,0.0005471530603244901,0.0005471530603244901,8.85885885885886,0.021060379222035408,0.1865709270420554,500.0,0.0010665494482964277,0.5332747241482139,0.0008858858858858859,55.118247985839844,0.04882847794541368,700000,700000,1968
887,pose,0.796814501285553,20.0,7.842769264243543e-05,0.0015685538528487086,10.0,0.0022389008663594723,0.022389008663594723,1.0,0.0005529869813472033,0.0005529869813472033,8.86886886886887,0.02142937481403351,0.1900543151675044,500.0,0.0010667754104360938,0.5333877052180469,0.0008868868868868869,55.09373092651367,0.04886190750839951,700000,700000,1975
888,pose,0.7984620332717896,20.0,7.898396870587021e-05,0.0015796793741174042,10.0,0.0022422687616199255,0.022422687616199255,1.0,0.0005555282696150243,0.0005555282696150243,8.87887887887888,0.021633101627230644,0.1920776891226585,500.0,0.001065872493200004,0.532936246600002,0.0008878878878878879,55.063438415527344,0.04889016003460736,700000,700000,1980
889,pose,0.7959635853767395,20.0,7.938967610243708e-05,0.0015877935220487416,10.0,0.0022457039449363947,0.022457039449363947,1.0,0.0005579646094702184,0.0005579646094702184,8.88888888888889,0.021371733397245407,0.1899709635310703,500.0,0.0010649424511939287,0.5324712255969644,0.0008888888888888889,55.03338623046875,0.048918565538194445,700000,700000,1987
890,pose,0.7967950701713562,20.0,7.967287092469633e-05,0.0015934574184939265,10.0,0.0022491116542369127,0.022491116542369127,1.0,0.0005611841334030032,0.0005611841334030032,8.8988988988989,0.021465878933668137,0.19102268640671646,500.0,0.0010643459390848875,0.5321729695424438,0.0008898898898898899,55.01091003417969,0.0489536526730588,700000,700000,1982
891,pose,0.796413004398346,20.0,8.026844443520531e-05,0.0016053688887041062,10.0,0.002252435078844428,0.02252435078844428,1.0,0.0005661984323523939,0.0005661984323523939,8.90890890890891,0.02139737829566002,0.19062729412549967,500.0,0.0010648660827428102,0.5324330413714051,0.0008908908908908909,54.615867614746094,0.0486567789560801,700000,700000,1981
892,pose,0.7909289002418518,20.0,8.09660559752956e-05,0.001619321119505912,10.0,0.002256200183182955,0.022562001831829548,1.0,0.0005726942326873541,0.0005726942326873541,8.91891891891892,0.02067336067557335,0.18438402764700557,500.0,0.001066195429302752,0.533097714651376,0.000891891891891892,54.5953254699707,0.04869312812186576,700000,700000,1991
893,pose,0.7985442876815796,20.0,8.155356044881046e-05,0.0016310712089762092,10.0,0.0022599026560783386,0.022599026560783386,1.0,0.0005786623805761337,0.0005786623805761337,8.92892892892893,0.0214960016310215,0.19193627081953132,500.0,0.001066159806214273,0.5330799031071365,0.0008928928928928929,54.563385009765625,0.04871925868739834,700000,700000,1972
894,pose,0.7980450987815857,20.0,8.21837893454358e-05,0.001643675786908716,10.0,0.002263540867716074,0.02263540867716074,1.0,0.0005790010909549892,0.0005790010909549892,8.93893893893894,0.02143123373389244,0.1915724897333929,500.0,0.0010657361708581448,0.5328680854290724,0.0008938938938938939,54.53263854980469,0.04874639261759318,700000,700000,1987
895,pose,0.7944458723068237,20.0,8.324279770022258e-05,0.0016648559540044516,10.0,0.0022667052689939737,0.022667052689939737,1.0,0.0005753929144702852,0.0005753929144702852,8.94894894894895,0.02104688435792923,0.18834749365354087,500.0,0.0010648303432390094,0.5324151716195047,0.0008948948948948949,54.50464630126953,0.04877592972305802,700000,700000,1991
896,pose,0.7966547012329102,20.0,8.419131336268038e-05,0.0016838262672536075,10.0,0.0022695495281368494,0.022695495281368494,1.0,0.0005698897875845432,0.0005698897875845432,8.95895895895896,0.021311752498149872,0.19093111597441578,500.0,0.0010639317333698273,0.5319658666849136,0.000895895895895896,54.480125427246094,0.048808520778163424,700000,700000,1971
897,pose,0.7956966757774353,20.0,8.455435454379767e-05,0.0016910870908759534,10.0,0.002272233832627535,0.02272233832627535,1.0,0.0005647476064041257,0.0005647476064041257,8.96896896896897,0.02117427997291088,0.1899114600172988,500.0,0.0010639342945069075,0.5319671472534537,0.0008968968968968969,54.45426940917969,0.04883986525588088,700000,700000,2000
898,pose,0.7977425456047058,20.0,8.423028339166194e-05,0.0016846056678332388,10.0,0.0022751307114958763,0.022751307114958763,1.0,0.0005621852469630539,0.0005621852469630539,8.97897897897898,0.02142169699072838,0.19234496697380737,500.0,0.001063056057319045,0.5315280286595225,0.0008978978978978979,54.4287223815918,0.04887143541169954,700000,700000,1993
899,pose,0.7964229583740234,20.0,8.387405978282914e-05,0.0016774811956565827,10.0,0.0022780282888561487,0.022780282888561487,1.0,0.0005594067042693496,0.0005594067042693496,8.98898898898899,0.021272769197821617,0.19122068808452264,500.0,0.0010625573340803385,0.5312786670401692,0.000898898898898899,54.40707778930664,0.04890646231711448,700000,700000,2004
900,pose,0.7962585091590881,20.0,8.386251283809543e-05,0.0016772502567619085,10.0,0.002280622720718384,0.022806227207183838,1.0,0.0005555282696150243,0.0005555282696150243,8.998998998999,0.021207371726632118,0.19084511693936212,500.0,0.0010626640869304538,0.5313320434652269,0.0008998998998998999,54.49760818481445,0.04904239215029849,700000,700000,2001
901,pose,0.8002308011054993,20.0,8.440398232778534e-05,0.0016880796465557069,10.0,0.0022830218076705933,0.022830218076705933,1.0,0.0005505616427399218,0.0005505616427399218,9.00900900900901,0.02161788009107113,0.19475567649613632,500.0,0.001062850933521986,0.531425466760993,0.0009009009009009009,54.36865234375,0.04898076787725225,700000,700000,1988
902,pose,0.7976582646369934,20.0,8.438207441940904e-05,0.0016876414883881807,10.0,0.0022854211274534464,0.022854211274534464,1.0,0.0005432080361060798,0.0005432080361060798,9.01901901901902,0.021330421790480614,0.19237947981204237,500.0,0.001062357914634049,0.5311789573170245,0.0009019019019019019,54.34598922729492,0.04901475104483756,700000,700000,1994
903,pose,0.7976792454719543,20.0,8.361873915418983e-05,0.0016723747830837965,10.0,0.0022881345357745886,0.022881345357745886,1.0,0.0005372085724957287,0.0005372085724957287,9.02902902902903,0.021411821246147156,0.1933279555958432,500.0,0.0010604104027152061,0.5302052013576031,0.000902902902902903,54.33050537109375,0.049055171015742305,700000,700000,1999
904,pose,0.7968360185623169,20.0,8.298983448185027e-05,0.0016597966896370053,10.0,0.0022906227968633175,0.022906227968633175,1.0,0.0005321080097928643,0.0005321080097928643,9.03903903903904,0.02137053944170475,0.1931691402988928,500.0,0.0010589611483737826,0.5294805741868913,0.0009039039039039039,54.306846618652344,0.04908817066731038,700000,700000,1988
905,pose,0.7966445088386536,20.0,8.359011553693563e-05,0.0016718023107387125,10.0,0.002292214659973979,0.02292214659973979,1.0,0.0005272473790682852,0.0005272473790682852,9.04904904904905,0.021215690299868584,0.19198182213294496,500.0,0.0010610949248075485,0.5305474624037743,0.0009049049049049049,54.142784118652344,0.048994070914175895,700000,700000,1990
906,pose,0.8016951084136963,20.0,8.399313082918525e-05,0.001679862616583705,10.0,0.0022940293420106173,0.022940293420106173,1.0,0.0005235897260718048,0.0005235897260718048,9.05905905905906,0.021489081904292107,0.1946708620959395,500.0,0.0010656930971890688,0.5328465485945344,0.0009059059059059059,54.126976013183594,0.049033947239170324,700000,700000,1970
907,pose,0.8000730276107788,20.0,8.260717731900513e-05,0.0016521435463801026,10.0,0.002296646125614643,0.02296646125614643,1.0,0.0005204799817875028,0.0005204799817875028,9.06906906906907,0.021258631721138954,0.19279599939291184,500.0,0.0010661433916538954,0.5330716958269477,0.000906906906906907,54.10283660888672,0.049066236203855224,700000,700000,1968
908,pose,0.8004946112632751,20.0,8.025793067645282e-05,0.0016051586135290563,10.0,0.0023000750225037336,0.023000750225037336,1.0,0.000517379492521286,0.000517379492521286,9.07907907907908,0.021375318989157677,0.19406821144310324,500.0,0.0010644091526046395,0.5322045763023198,0.0009079079079079079,54.078758239746094,0.049098532255705415,700000,700000,1983
909,pose,0.8005281090736389,20.0,7.910191197879612e-05,0.0015820382395759225,10.0,0.0023027134593576193,0.023027134593576193,1.0,0.0005129055352881551,0.0005129055352881551,9.08908908908909,0.02133934572339058,0.19395521438276925,500.0,0.0010641517583280802,0.5320758791640401,0.0009089089089089089,54.32332992553711,0.04937495853091861,700000,700000,1987
910,pose,0.8026840686798096,20.0,7.966661360114813e-05,0.0015933322720229626,10.0,0.0023042045067995787,0.023042045067995787,1.0,0.0005084510776214302,0.0005084510776214302,9.0990990990991,0.02135033719241619,0.19426883391297617,500.0,0.0010677165118977427,0.5338582559488714,0.00090990990990991,54.305503845214844,0.049413116111411706,700000,700000,1964
911,pose,0.8032277822494507,20.0,8.075739606283605e-05,0.001615147921256721,10.0,0.0023058291990309954,0.023058291990309954,1.0,0.0005084510776214302,0.0005084510776214302,9.10910910910911,0.021161966025829315,0.19276665749253932,500.0,0.0010718738194555044,0.5359369097277522,0.000910910910910911,54.16810607910156,0.049342318850833254,700000,700000,1966
912,pose,0.8029611110687256,20.0,8.049217285588384e-05,0.0016098434571176767,10.0,0.002308365423232317,0.02308365423232317,1.0,0.000513118167873472,0.000513118167873472,9.11911911911912,0.021073181182146072,0.1921688494187695,500.0,0.0010724103776738048,0.5362051888369024,0.0009119119119119119,54.15046691894531,0.04938045581897816,700000,700000,1951
913,pose,0.8021915555000305,20.0,7.976085180416703e-05,0.0015952170360833406,10.0,0.0023113207425922155,0.023113207425922155,1.0,0.0005188750801607966,0.0005188750801607966,9.12912912912913,0.02110561542212963,0.1926758885383606,500.0,0.0010703755542635918,0.5351877771317959,0.0009129129129129129,53.784523010253906,0.049100585570922485,700000,700000,1961
914,pose,0.80315101146698,20.0,8.048114978009835e-05,0.001609622995601967,10.0,0.002312928671017289,0.02312928671017289,1.0,0.0005235897260718048,0.0005235897260718048,9.13913913913914,0.021179450675845146,0.19356194661708329,500.0,0.0010703819571062922,0.5351909785531461,0.000913913913913914,53.763919830322266,0.049135594399483715,700000,700000,1969
915,pose,0.8012023568153381,20.0,8.280920155812055e-05,0.001656184031162411,10.0,0.00231313519179821,0.0231313519179821,1.0,0.0005250942194834352,0.0005250942194834352,9.14914914914915,0.020825138315558434,0.1905322965007048,500.0,0.0010723575251176953,0.5361787625588477,0.000914914914914915,53.75215148925781,0.04917864510628793,700000,700000,1976
916,pose,0.8021896481513977,20.0,8.543096191715449e-05,0.0017086192383430898,10.0,0.0023129391483962536,0.023129391483962536,1.0,0.0005268164095468819,0.0005268164095468819,9.15915915915916,0.020830117166042328,0.19078635842771502,500.0,0.0010729444911703467,0.5364722455851734,0.0009159159159159159,54.116573333740234,0.04956623083120352,700000,700000,1954
917,pose,0.8025324940681458,20.0,8.628613431937993e-05,0.0017257226863875985,10.0,0.002313680248335004,0.02313680248335004,1.0,0.0005298369214870036,0.0005298369214870036,9.16916916916917,0.021058550104498863,0.19308940836557517,500.0,0.001069190795533359,0.5345953977666795,0.000916916916916917,53.936553955078125,0.04945533876161318,700000,700000,1986
918,pose,0.8010377883911133,20.0,8.668519876664504e-05,0.0017337039753329009,10.0,0.002314577577635646,0.02314577577635646,1.0,0.0005352523294277489,0.0005352523294277489,9.17917917917918,0.021088235080242157,0.19357268837419478,500.0,0.0010651092743501067,0.5325546371750534,0.000917917917917918,53.92173385620117,0.04949572567180829,700000,700000,1989
919,pose,0.8013750910758972,20.0,8.812885789666325e-05,0.001762577157933265,10.0,0.0023146329913288355,0.023146329913288355,1.0,0.0005425519193522632,0.0005425519193522632,9.18918918918919,0.021147161722183228,0.19432526987952156,500.0,0.0010641149710863829,0.5320574855431914,0.0009189189189189189,53.91222381591797,0.04954096242543814,700000,700000,1983
920,pose,0.8009915947914124,20.0,9.004325693240389e-05,0.0018008651386480778,10.0,0.002314175944775343,0.02314175944775343,1.0,0.0005483613931573927,0.0005483613931573927,9.1991991991992,0.02103339694440365,0.19349040832739692,500.0,0.0010648294119164348,0.5324147059582174,0.0009199199199199199,53.91282653808594,0.04959548307157255,700000,700000,1978
921,pose,0.8060657978057861,20.0,9.158439934253693e-05,0.0018316879868507385,10.0,0.0023144129663705826,0.023144129663705826,1.0,0.0005529869813472033,0.0005529869813472033,9.20920920920921,0.021493682637810707,0.19793982008794644,500.0,0.0010652728378772736,0.5326364189386368,0.000920920920920921,54.250831604003906,0.049960725801485084,700000,700000,1982
922,pose,0.8034693598747253,20.0,9.212022996507585e-05,0.001842404599301517,10.0,0.002315885154530406,0.02315885154530406,1.0,0.0005545332096517086,0.0005545332096517086,9.21921921921922,0.02128753997385502,0.1962544976568616,500.0,0.0010639517568051815,0.5319758784025908,0.000921921921921922,53.890926361083984,0.04968322640496332,700000,700000,1960
923,pose,0.8056527972221375,20.0,9.201416105497628e-05,0.0018402832210995257,10.0,0.002317475387826562,0.02317475387826562,1.0,0.000551773642655462,0.000551773642655462,9.22922922922923,0.021587125957012177,0.19923253385750977,500.0,0.001062257681041956,0.531128840520978,0.0009229229229229229,53.87733459472656,0.04972462712346135,700000,700000,1978
924,pose,0.8053587079048157,20.0,9.145856893155724e-05,0.0018291713786311448,10.0,0.002319002989679575,0.02319002989679575,1.0,0.0005455075879581273,0.0005455075879581273,9.23923923923924,0.02155902609229088,0.19918899983167648,500.0,0.0010623473208397627,0.5311736604198813,0.000923923923923924,53.5015869140625,0.04943139611779749,700000,700000,1981
925,pose,0.8043103814125061,20.0,9.098240116145462e-05,0.0018196480232290924,10.0,0.0023204151075333357,0.023204151075333357,1.0,0.000539822387509048,0.000539822387509048,9.24924924924925,0.021295035257935524,0.19696308887219643,500.0,0.001064623473212123,0.5323117366060615,0.000924924924924925,53.487510681152344,0.049471931801185955,700000,700000,1976
926,pose,0.8011842370033264,20.0,8.982665895018727e-05,0.0017965331790037453,10.0,0.0023225073236972094,0.023225073236972094,1.0,0.0005354694440029562,0.0005354694440029562,9.25925925925926,0.02084318734705448,0.19299247543568965,500.0,0.0010662619024515152,0.5331309512257576,0.000925925925925926,53.46406555175781,0.04950376439977575,700000,700000,1961
927,pose,0.8023636341094971,20.0,8.839306974550709e-05,0.0017678613949101418,10.0,0.002325124340131879,0.02325124340131879,1.0,0.0005347094847820699,0.0005347094847820699,9.26926926926927,0.020857881754636765,0.19333732237030676,500.0,0.0010678754188120365,0.5339377094060183,0.0009269269269269269,53.439796447753906,0.04953478629691704,700000,700000,1979
928,pose,0.8057704567909241,20.0,8.736096788197756e-05,0.0017472193576395512,10.0,0.0023279190063476562,0.023279190063476562,1.0,0.0005339500494301319,0.0005339500494301319,9.27927927927928,0.02113368734717369,0.19610538709539552,500.0,0.0010690739145502448,0.5345369572751224,0.000927927927927928,53.41766357421875,0.049567741875175965,700000,700000,1965
