frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
38,1232,1232.0,0.6387200355529785,0.6598559617996216,1.0120335817337036,7.795230012938438,0.16169525682926178,-0.13207830488681793,0.09325986355543137,-0.0018094994593411684
39,1233,1233.0,0.5830427408218384,0.583309531211853,0.920077919960022,7.1550274174098565,0.14730212092399597,-0.12217926979064941,0.08227483183145523,-0.0009962823241949081
40,1232,1232.0,0.5779995918273926,0.5770484209060669,0.9339998960494995,6.607764059691286,0.13074630498886108,-0.1092175841331482,0.07180513441562653,0.0031842233147472143
41,1232,1232.0,0.5281422734260559,0.5249062776565552,0.8918974995613098,6.413069944286895,0.11137470602989197,-0.09171107411384583,0.06255655735731125,0.008948803879320621
42,1227,1227.0,0.5214076638221741,0.5273732542991638,0.8231470584869385,6.013923080701459,0.09187514334917068,-0.0715956762433052,0.05561215057969093,0.014912731945514679
43,1233,1233.0,0.4643954634666443,0.4583163261413574,0.7293435335159302,5.583704405921165,0.07324092090129852,-0.04933104291558266,0.04988250136375427,0.021033702418208122
44,1231,1231.0,0.4595775604248047,0.4536483883857727,0.746506929397583,5.361473529104222,0.06050524115562439,-0.02794945053756237,0.04573722183704376,0.028068112209439278
45,1232,1232.0,0.43339914083480835,0.42501604557037354,0.724571943283081,5.007737605102439,0.054624635726213455,-0.006317685823887587,0.04358217492699623,0.032319214195013046
46,1233,1233.0,0.4228628873825073,0.4118485450744629,0.7172818779945374,4.854056214343037,0.05729745328426361,0.013891278766095638,0.04382297396659851,0.03419908508658409
47,1233,1233.0,0.37929901480674744,0.3680267930030823,0.6538612842559814,5.139193133415796,0.06558209657669067,0.031466227024793625,0.04569258913397789,0.03497248888015747
48,1232,1232.0,0.3432324528694153,0.3276847302913666,0.5912243127822876,5.4103729878064595,0.07450903952121735,0.04471467435359955,0.04839619621634483,0.03478509932756424
49,1225,1225.0,0.3093736171722412,0.29378268122673035,0.5336756110191345,5.660604652012693,0.08145654201507568,0.05328136682510376,0.05155659466981888,0.0337369404733181
50,1223,1223.0,0.30607256293296814,0.3018970191478729,0.5144112706184387,5.853839668255639,0.08550400286912918,0.057829760015010834,0.054838720709085464,0.030973656103014946
51,1230,1230.0,0.31479206681251526,0.30974382162094116,0.5283973813056946,5.957924067243817,0.0866745188832283,0.05894433706998825,0.05824410542845726,0.02540987730026245
52,1229,1229.0,0.34540340304374695,0.33822786808013916,0.5753211975097656,6.039879080207977,0.08513366430997849,0.05669257789850235,0.060587041079998016,0.019049998372793198
53,1233,1233.0,0.3852725625038147,0.397594690322876,0.5973167419433594,6.011445429580037,0.08133897930383682,0.05067063495516777,0.062160562723875046,0.013586062006652355
54,1223,1223.0,0.37304192781448364,0.381416916847229,0.5724360942840576,6.025646246638139,0.0779966190457344,0.04333340376615524,0.0642814040184021,0.008578418754041195
55,1211,1211.0,0.33944565057754517,0.34663525223731995,0.536657989025116,6.246482911090753,0.07569019496440887,0.033386170864105225,0.06770353764295578,0.005531709175556898
56,1210,1210.0,0.37579503655433655,0.38950085639953613,0.5813762545585632,6.642810187209444,0.07586060464382172,0.02191861905157566,0.07252290844917297,0.0038514425978064537
57,1232,1232.0,0.3692915141582489,0.3815692663192749,0.5634627342224121,7.009946088589147,0.0803728997707367,0.00874281395226717,0.07981010526418686,0.0037031802348792553
58,1222,1222.0,0.3691881000995636,0.3654637634754181,0.5876678824424744,7.680686033010031,0.0891818255186081,-0.0037317711394280195,0.08896179497241974,0.0050269560888409615
59,1233,1233.0,0.4400377571582794,0.4504033625125885,0.6715964674949646,8.477344783648332,0.10158804059028625,-0.0180043987929821,0.09938734024763107,0.010868717916309834
60,1223,1223.0,0.5071322917938232,0.5186201333999634,0.7874691486358643,9.60091090211543,0.11722943931818008,-0.0327814444899559,0.11071574687957764,0.020251983776688576
61,1230,1230.0,0.5135388970375061,0.5176612138748169,0.8208379745483398,10.520817855005673,0.13322600722312927,-0.045167140662670135,0.12207591533660889,0.028400152921676636
62,1231,1231.0,0.5790495872497559,0.5898593068122864,0.914157509803772,11.89709414257407,0.14912809431552887,-0.055325496941804886,0.13461226224899292,0.032524071633815765
63,1232,1232.0,0.6239572763442993,0.6310581564903259,0.9633554816246033,12.207165947872433,0.159452423453331,-0.062426939606666565,0.14336314797401428,0.031224368140101433
64,1233,1233.0,0.602149248123169,0.6040807366371155,0.9661194682121277,12.29500815701432,0.16736651957035065,-0.0702158659696579,0.14864955842494965,0.03137819096446037
65,1232,1232.0,0.605451762676239,0.6142357587814331,0.9542669653892517,12.1475546181175,0.1719978153705597,-0.0794905424118042,0.14868302643299103,0.0340273417532444
66,1231,1231.0,0.6191034317016602,0.6170408129692078,0.9917017221450806,11.823517637287402,0.17633786797523499,-0.09121431410312653,0.14510120451450348,0.04148053005337715
67,1231,1231.0,0.5970981121063232,0.5948925018310547,0.9650775790214539,11.694350222345998,0.18074887990951538,-0.10341884940862656,0.13932357728481293,0.050632376223802567
68,1233,1233.0,0.5658536553382874,0.5606788992881775,0.9157958030700684,11.561886387356417,0.1859409511089325,-0.11487571150064468,0.13441194593906403,0.057541631162166595
69,1232,1232.0,0.5844835638999939,0.5731877684593201,0.9465664625167847,11.243915468282935,0.18842363357543945,-0.1233486756682396,0.13007153570652008,0.058051399886608124
70,1233,1233.0,0.5863035321235657,0.583915650844574,0.9679125547409058,10.618598843163575,0.18926484882831573,-0.12937676906585693,0.1280348151922226,0.051864467561244965
71,1233,1233.0,0.5761247277259827,0.5522645115852356,0.9548124670982361,10.170960197791986,0.19045014679431915,-0.1346675604581833,0.12716394662857056,0.044330988079309464
72,1233,1233.0,0.564247190952301,0.5525947213172913,0.9275978207588196,10.166588876723178,0.1944676786661148,-0.14082121849060059,0.12784788012504578,0.04052136465907097
73,1233,1233.0,0.5801534056663513,0.573047399520874,0.9486743211746216,10.449317727226687,0.20013488829135895,-0.1471671164035797,0.12947838008403778,0.040387608110904694
74,1233,1233.0,0.5904845595359802,0.5844938158988953,0.93891441822052,10.894063787484773,0.20865227282047272,-0.1542349010705948,0.133103609085083,0.04506435990333557
75,1233,1233.0,0.5883840322494507,0.5802447199821472,0.9552030563354492,11.420528792293833,0.21872466802597046,-0.1604679971933365,0.1389155089855194,0.05284874886274338
76,1233,1233.0,0.5693066716194153,0.5635926127433777,0.910031795501709,12.001373201953594,0.23034365475177765,-0.16579852998256683,0.14737488329410553,0.06204589456319809
77,1233,1233.0,0.5834420919418335,0.5968664288520813,0.9169869422912598,12.530904107926343,0.24148808419704437,-0.16929428279399872,0.15669094026088715,0.07144150137901306
78,1233,1233.0,0.6125821471214294,0.6178781390190125,0.9707808494567871,12.795919716591069,0.25368788838386536,-0.17263008654117584,0.16566988825798035,0.08432017266750336
79,1233,1233.0,0.6570297479629517,0.6698965430259705,1.0463029146194458,13.072838637431834,0.26596587896347046,-0.1756625920534134,0.17372635006904602,0.09848686307668686
80,1233,1233.0,0.6965124607086182,0.7023860812187195,1.1009851694107056,13.403109019653217,0.27973252534866333,-0.1794978231191635,0.18103408813476562,0.11514110863208771
