iter,stage,total,e_img,e_smooth,e_vel,term_img,term_smooth_weighted,term_vel_weighted,total_from_terms,e_img_raw,e_smooth_raw,e_vel_raw,e_img_denom,e_smooth_denom,e_vel_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
440,adam,0.8345736861228943,0.8323888182640076,0.00011839008220704272,0.00010009168181568384,0.8323888182640076,0.0011839008220704272,0.0010009168181568384,0.8345736359042348,115533.0703125,0.056116897612810135,0.048044007271528244,138797.0,474.0,480.0,138797,138797.0,0.7746379971504211,0.235257089138031
460,adam,0.8344781398773193,0.8323453068733215,0.00011434390034992248,9.894034883473068e-05,0.8323453068733215,0.0011434390034992248,0.0009894034883473068,0.8344781493651681,115527.03125,0.054199010133743286,0.047491367906332016,138797.0,474.0,480.0,138797,138797.0,0.7745814919471741,0.2351996749639511
480,adam,0.8343907594680786,0.8323072195053101,0.00011051481851609424,9.784357098396868e-05,0.8323072195053101,0.0011051481851609424,0.0009784357098396868,0.8343908034003107,115521.7421875,0.05238402262330055,0.04696491360664368,138797.0,474.0,480.0,138797,138797.0,0.7745349407196045,0.23515550792217255
500,adam,0.8343106508255005,0.832273542881012,0.00010690408817026764,9.68013919191435e-05,0.832273542881012,0.0010690408817026764,0.000968013919191435,0.8343105976819061,115517.0703125,0.050672538578510284,0.04646466672420502,138797.0,474.0,480.0,138797,138797.0,0.7744964957237244,0.2351207435131073
520,adam,0.8342365026473999,0.8322432637214661,0.00010350973752792925,9.581309859640896e-05,0.8322432637214661,0.0010350973752792925,0.0009581309859640896,0.8342364920827094,115512.8671875,0.04906361550092697,0.04599028825759888,138797.0,474.0,480.0,138797,138797.0,0.7744644284248352,0.2350921481847763
540,adam,0.8341677188873291,0.8322156667709351,0.00010032909631263465,9.487842180533335e-05,0.8322156667709351,0.0010032909631263465,0.0009487842180533335,0.8341677419521147,115509.0390625,0.047555990517139435,0.04554164409637451,138797.0,474.0,480.0,138797,138797.0,0.7744402885437012,0.23506774008274078
560,adam,0.8342286944389343,0.8323148488998413,9.738424705574289e-05,9.40048776101321e-05,0.8323148488998413,0.0009738424705574289,0.000940048776101321,0.8342287401465001,115522.8046875,0.04616013169288635,0.04512234032154083,138797.0,474.0,480.0,138797,138797.0,0.774545431137085,0.23504607379436493
580,adam,0.8850780129432678,0.8831997513771057,9.466203482588753e-05,9.316132491221651e-05,0.8831997513771057,0.0009466203482588753,0.0009316132491221651,0.8850779849744868,122585.4765625,0.0448698028922081,0.04471743479371071,138797.0,474.0,480.0,138797,138797.0,0.7950924038887024,0.23502586781978607
600,adam,0.8665531873703003,0.8647089004516602,9.205350943375379e-05,9.237743506673723e-05,0.8647089004516602,0.0009205350943375379,0.0009237743506673723,0.8665532098966651,120019.0,0.043633364140987396,0.04434116929769516,138797.0,474.0,480.0,138797,138797.0,0.7879424095153809,0.23500655591487885
620,adam,0.8386363387107849,0.8368229866027832,8.963529398897663e-05,9.170101839117706e-05,0.8368229866027832,0.0008963529398897663,0.0009170101839117706,0.8386363497265847,116148.5234375,0.04248712956905365,0.04401648789644241,138797.0,474.0,480.0,138797,138797.0,0.7764097452163696,0.23498770594596863
640,adam,0.8370921611785889,0.8353078961372375,8.742250065552071e-05,9.100713214138523e-05,0.8353078961372375,0.0008742250065552071,0.0009100713214138523,0.8370921924652066,115938.2265625,0.0414382666349411,0.04368342459201813,138797.0,474.0,480.0,138797,138797.0,0.7756137847900391,0.23496896028518677
660,adam,0.8572307229042053,0.8554751873016357,8.526887540938333e-05,9.028156637214124e-05,0.8554751873016357,0.0008526887540938333,0.0009028156637214124,0.857230691719451,118737.390625,0.040417447686195374,0.04333515092730522,138797.0,474.0,480.0,138797,138797.0,0.7837655544281006,0.23495008051395416
680,adam,0.8358083367347717,0.8340824842453003,8.30156059237197e-05,8.956847159424797e-05,0.8340824842453003,0.000830156059237197,0.0008956847159424797,0.83580832502048,115768.1484375,0.03934939578175545,0.04299286752939224,138797.0,474.0,480.0,138797,138797.0,0.7752370238304138,0.23493443429470062
700,adam,0.8344653248786926,0.8327628374099731,8.125398744596168e-05,8.899492240743712e-05,0.8327628374099731,0.0008125398744596168,0.0008899492240743712,0.8344653265085071,115584.984375,0.0385143905878067,0.04271756112575531,138797.0,474.0,480.0,138797,138797.0,0.7747848033905029,0.23493734002113342
720,adam,0.8338596820831299,0.8321771621704102,7.975233165780082e-05,8.850178710417822e-05,0.8321771621704102,0.0007975233165780082,0.0008850178710417822,0.83385970335803,115503.6953125,0.03780260682106018,0.04248085618019104,138797.0,474.0,480.0,138797,138797.0,0.7744216918945312,0.23494036495685577
740,adam,0.8337629437446594,0.8320989608764648,7.836132863303646e-05,8.803850505501032e-05,0.8320989608764648,0.0007836132863303646,0.0008803850505501032,0.8337629592133453,115492.8359375,0.037143271416425705,0.04225848242640495,138797.0,474.0,480.0,138797,138797.0,0.7743769884109497,0.2349291741847992
760,adam,0.861600399017334,0.8599523901939392,7.714203093200922e-05,8.765901293372735e-05,0.8599523901939392,0.0007714203093200922,0.0008765901293372735,0.8616004006325966,119358.8125,0.03656532242894173,0.04207632690668106,138797.0,474.0,480.0,138797,138797.0,0.7840883135795593,0.23490558564662933
780,adam,0.8402295708656311,0.8386030793190002,7.55701694288291e-05,8.707506640348583e-05,0.8386030793190002,0.000755701694288291,0.0008707506640348583,0.8402295316773234,116395.59375,0.035820260643959045,0.04179603233933449,138797.0,474.0,480.0,138797,138797.0,0.7770470380783081,0.23487608134746552
800,adam,0.839113175868988,0.8374975919723511,7.479908526875079e-05,8.676044672029093e-05,0.8374975919723511,0.0007479908526875079,0.0008676044672029093,0.8391131872922415,116242.15625,0.03545476496219635,0.04164501279592514,138797.0,474.0,480.0,138797,138797.0,0.7774650454521179,0.23484507203102112
820,adam,0.878528356552124,0.8769280314445496,7.368025399046019e-05,8.63570676301606e-05,0.8769280314445496,0.0007368025399046019,0.000863570676301606,0.8785284046607558,121714.9765625,0.03492444008588791,0.04145139083266258,138797.0,474.0,480.0,138797,138797.0,0.7927951812744141,0.23481501638889313
840,adam,0.8814036846160889,0.879816472530365,7.270986679941416e-05,8.601113222539425e-05,0.879816472530365,0.0007270986679941416,0.0008601113222539425,0.8814036825206131,122115.890625,0.034464478492736816,0.04128534346818924,138797.0,474.0,480.0,138797,138797.0,0.7935131192207336,0.23478682339191437
860,adam,0.8730581402778625,0.871481716632843,7.194442878244445e-05,8.56979750096798e-05,0.871481716632843,0.0007194442878244445,0.0008569797500967979,0.8730581406707643,120959.046875,0.03410165756940842,0.0411350280046463,138797.0,474.0,480.0,138797,138797.0,0.7894596457481384,0.23476019501686096
880,adam,0.8372382521629333,0.8356741070747375,7.107104465831071e-05,8.534121297998354e-05,0.8356741070747375,0.0007107104465831071,0.0008534121297998354,0.8372382296511205,115989.0625,0.03368767350912094,0.040963783860206604,138797.0,474.0,480.0,138797,138797.0,0.7755692601203918,0.23473508656024933
900,adam,0.8524754643440247,0.8509199023246765,7.037601608317345e-05,8.517967216903344e-05,0.8509199023246765,0.0007037601608317345,0.0008517967216903344,0.8524754592071986,118105.1328125,0.03335823118686676,0.04088624194264412,138797.0,474.0,480.0,138797,138797.0,0.7827745079994202,0.23471088707447052
920,adam,0.8553518056869507,0.8538050055503845,6.97134601068683e-05,8.496933878632262e-05,0.8538050055503845,0.000697134601068683,0.0008496933878632262,0.8553518335393164,118505.5703125,0.033044181764125824,0.0407852828502655,138797.0,474.0,480.0,138797,138797.0,0.7840027213096619,0.2346876561641693
940,adam,0.8522676229476929,0.8507305383682251,6.902945460751653e-05,8.467945008305833e-05,0.8507305383682251,0.0006902945460751653,0.0008467945008305833,0.8522676274151308,118078.84375,0.03271996229887009,0.040646135807037354,138797.0,474.0,480.0,138797,138797.0,0.7818056344985962,0.23466502130031586
960,adam,0.8507598638534546,0.84923255443573,6.839169509476051e-05,8.434274059254676e-05,0.84923255443573,0.0006839169509476051,0.0008434274059254676,0.850759898792603,117870.9296875,0.0324176624417305,0.04048451408743858,138797.0,474.0,480.0,138797,138797.0,0.7844571471214294,0.23464223742485046
980,adam,0.8366396427154541,0.8351232409477234,6.75893752486445e-05,8.404818072449416e-05,0.8351232409477234,0.000675893752486445,0.0008404818072449416,0.8366396165074548,115912.6015625,0.032037362456321716,0.04034312814474106,138797.0,474.0,480.0,138797,138797.0,0.7766708135604858,0.23461943864822388
1000,adam,0.6383925080299377,0.636884331703186,6.703921826556325e-05,8.378172788070515e-05,0.636884331703186,0.0006703921826556325,0.0008378172788070515,0.6383925411646487,79537.296875,0.031776588410139084,0.040215227752923965,124885.0,474.0,480.0,124885,124885.0,0.6969424486160278,0.2345973402261734
1020,adam,0.6155503392219543,0.6140422224998474,6.711328751407564e-05,8.369869465241209e-05,0.6140422224998474,0.0006711328751407564,0.0008369869465241209,0.6155503423215123,76684.6640625,0.03181169927120209,0.04017537459731102,124885.0,474.0,480.0,124885,124885.0,0.6826931834220886,0.2322639375925064
1040,adam,0.6055123209953308,0.6039973497390747,6.768188177375123e-05,8.381481893593445e-05,0.6039973497390747,0.0006768188177375123,0.0008381481893593445,0.6055123167461716,75430.2109375,0.03208121284842491,0.04023111239075661,124885.0,474.0,480.0,124885,124885.0,0.6757803559303284,0.2296573966741562
1060,adam,0.6073782444000244,0.6058562397956848,6.820593262091279e-05,8.399365469813347e-05,0.6058562397956848,0.0006820593262091279,0.0008399365469813347,0.6073782356688753,75662.359375,0.03232961148023605,0.040316954255104065,124885.0,474.0,480.0,124885,124885.0,0.6760289072990417,0.22817498445510864
1080,adam,0.6041431427001953,0.6026266813278198,6.77690768497996e-05,8.387793059227988e-05,0.6026266813278198,0.000677690768497996,0.0008387793059227988,0.6041431514022406,75259.03125,0.03212254121899605,0.0402614064514637,124885.0,474.0,480.0,124885,124885.0,0.6739539504051208,0.22751088440418243
1100,adam,0.625946581363678,0.6244398951530457,6.70105655444786e-05,8.365658140974119e-05,0.6244398951530457,0.000670105655444786,0.0008365658140974119,0.6259465666225879,77983.1796875,0.03176300972700119,0.04015515744686127,124885.0,474.0,480.0,124885,124885.0,0.6834233999252319,0.22729134559631348
1120,adam,0.6148689985275269,0.6133736968040466,6.612789729842916e-05,8.340607018908486e-05,0.6133736968040466,0.0006612789729842916,0.0008340607018908486,0.6148690364789218,76601.171875,0.03134462237358093,0.04003491252660751,124885.0,474.0,480.0,124885,124885.0,0.6787678003311157,0.22728930413722992
1140,adam,0.6442594528198242,0.6427733302116394,6.543402560055256e-05,8.317712490679696e-05,0.6427733302116394,0.0006543402560055256,0.0008317712490679696,0.6442594417167129,80272.75,0.031015727669000626,0.039925020188093185,124885.0,474.0,480.0,124885,124885.0,0.692733108997345,0.22739113867282867
1160,adam,0.6137781739234924,0.6122997999191284,6.48346176603809e-05,8.300352055812255e-05,0.6122997999191284,0.000648346176603809,0.0008300352055812255,0.6137781813013135,76467.0625,0.030731607228517532,0.03984168916940689,124885.0,474.0,480.0,124885,124885.0,0.6791065335273743,0.2275427281856537
1180,adam,0.6143586039543152,0.6128904223442078,6.40764701529406e-05,8.27410549391061e-05,0.6128904223442078,0.000640764701529406,0.0008274105493910611,0.6143585975951282,76540.8203125,0.030372247099876404,0.039715707302093506,124885.0,474.0,480.0,124885,124885.0,0.6785468459129333,0.22771960496902466
1200,adam,0.6347387433052063,0.6332809925079346,6.334467616397887e-05,8.243121556006372e-05,0.6332809925079346,0.0006334467616397887,0.0008243121556006372,0.634738751425175,79087.296875,0.03002537600696087,0.03956698253750801,124885.0,474.0,480.0,124885,124885.0,0.6913188099861145,0.22790880501270294
1220,adam,0.6280815601348877,0.6266325116157532,6.269673758652061e-05,8.220424206228927e-05,0.6266325116157532,0.0006269673758652061,0.0008220424206228927,0.6280815214122413,78257.0,0.029718251898884773,0.03945803642272949,124885.0,474.0,480.0,124885,124885.0,0.6875351667404175,0.2281043380498886
1240,adam,0.6175556182861328,0.6161154508590698,6.208335253177211e-05,8.193420217139646e-05,0.6161154508590698,0.0006208335253177211,0.0008193420217139646,0.6175556264061015,76943.578125,0.029427507892251015,0.03932841867208481,124885.0,474.0,480.0,124885,124885.0,0.6832118034362793,0.22830861806869507
1260,adam,0.6025651097297668,0.601130485534668,6.17126643192023e-05,8.174847607733682e-05,0.601130485534668,0.000617126643192023,0.0008174847607733682,0.6025650969386334,75072.1796875,0.02925180271267891,0.039239268749952316,124885.0,474.0,480.0,124885,124885.0,0.6732710599899292,0.22852075099945068
1280,adam,0.617702066898346,0.6162741780281067,6.120846228441224e-05,8.158110722433776e-05,0.6162741780281067,0.0006120846228441224,0.0008158110722433776,0.6177020737231942,76963.3984375,0.029012812301516533,0.039158932864665985,124885.0,474.0,480.0,124885,124885.0,0.6814969182014465,0.22872580587863922
1300,adam,0.6007283329963684,0.5993042588233948,6.096971264923923e-05,8.144032472046092e-05,0.5993042588233948,0.0006096971264923923,0.0008144032472046092,0.6007283591970918,74844.109375,0.028899643570184708,0.039091356098651886,124885.0,474.0,480.0,124885,124885.0,0.6715466380119324,0.22892099618911743
1320,adam,0.6025656461715698,0.6011431813240051,6.089020098443143e-05,8.13544902484864e-05,0.6011431813240051,0.0006089020098443143,0.000813544902484864,0.6025656282363343,75073.765625,0.02886195480823517,0.0390501543879509,124885.0,474.0,480.0,124885,124885.0,0.6724693775177002,0.22911004722118378
1340,adam,0.6039486527442932,0.6025317311286926,6.0506055888254195e-05,8.118651749100536e-05,0.6025317311286926,0.000605060558882542,0.0008118651749100536,0.6039486568624852,75247.171875,0.028679870069026947,0.038969527930021286,124885.0,474.0,480.0,124885,124885.0,0.6724568009376526,0.22929693758487701
1360,adam,0.6082679033279419,0.6068524718284607,6.0465150454547256e-05,8.107950998237357e-05,0.6068524718284607,0.0006046515045454726,0.0008107950998237357,0.6082679184328299,75786.7734375,0.028660481795668602,0.03891816362738609,124885.0,474.0,480.0,124885,124885.0,0.6748809814453125,0.22948290407657623
1380,adam,0.6051758527755737,0.6037647128105164,6.017869236529805e-05,8.093979704426602e-05,0.6037647128105164,0.0006017869236529805,0.0008093979704426602,0.605175897704612,75401.15625,0.028524700552225113,0.03885110095143318,124885.0,474.0,480.0,124885,124885.0,0.6737077236175537,0.22966842353343964
1400,adam,0.6003167629241943,0.5989099740982056,5.98906226514373e-05,8.079088001977652e-05,0.5989099740982056,0.000598906226514373,0.0008079088001977652,0.6003167891249177,74794.875,0.02838815562427044,0.03877962380647659,124885.0,474.0,480.0,124885,124885.0,0.6709259748458862,0.22985273599624634
1420,adam,0.6110098958015442,0.6096069812774658,5.9628873714245856e-05,8.066288864938542e-05,0.6096069812774658,0.0005962887371424586,0.0008066288864938542,0.6110098989011021,76130.765625,0.028264086693525314,0.03871818631887436,124885.0,474.0,480.0,124885,124885.0,0.677008330821991,0.23003573715686798
1440,adam,0.606205403804779,0.6048057079315186,5.940088885836303e-05,8.056885417317972e-05,0.6048057079315186,0.0005940088885836303,0.0008056885417317972,0.606205405361834,75531.1640625,0.028156021609902382,0.038673050701618195,124885.0,474.0,480.0,124885,124885.0,0.6749917268753052,0.23021651804447174
1460,adam,0.599993109703064,0.5985959768295288,5.9247198805678636e-05,8.046699804253876e-05,0.5985959768295288,0.0005924719880567864,0.0008046699804253876,0.599993118798011,74755.65625,0.02808317169547081,0.03862415999174118,124885.0,474.0,480.0,124885,124885.0,0.6709917187690735,0.23039619624614716
1480,adam,0.6098077297210693,0.6084128618240356,5.909749597776681e-05,8.038670785026625e-05,0.6084128618240356,0.0005909749597776681,0.0008038670785026625,0.609807703862316,75981.640625,0.028012212365865707,0.03858561813831329,124885.0,474.0,480.0,124885,124885.0,0.6772220730781555,0.2305726557970047
1500,adam,0.6156562566757202,0.614264190196991,5.894910282222554e-05,8.025506394915283e-05,0.614264190196991,0.0005894910282222554,0.0008025506394915283,0.6156562318647048,76712.3828125,0.027941875159740448,0.03852242976427078,124885.0,474.0,480.0,124885,124885.0,0.6794968843460083,0.23074692487716675
1520,adam,0.6041197180747986,0.6027317643165588,5.8689849538495764e-05,8.010306919459254e-05,0.6027317643165588,0.0005868984953849576,0.0008010306919459254,0.6041196935038897,75272.15625,0.027818989008665085,0.038449473679065704,124885.0,474.0,480.0,124885,124885.0,0.6732730269432068,0.23091934621334076
1540,adam,0.6074609160423279,0.6060733795166016,5.8705885749077424e-05,8.004950359463692e-05,0.6060733795166016,0.0005870588574907742,0.0008004950359463692,0.6074609334100387,75689.4765625,0.027826590463519096,0.03842376172542572,124885.0,474.0,480.0,124885,124885.0,0.6763652563095093,0.231088787317276
1560,adam,0.5995393991470337,0.5981544256210327,5.853834227309562e-05,7.995972555363551e-05,0.5981544256210327,0.0005853834227309562,0.0007995972555363551,0.5995394062993,74700.515625,0.027747174724936485,0.03838066756725311,124885.0,474.0,480.0,124885,124885.0,0.6706246137619019,0.23125618696212769
1580,adam,0.6102980971336365,0.6089157462120056,5.83764303883072e-05,7.985788397490978e-05,0.6089157462120056,0.000583764303883072,0.0007985788397490978,0.6102980893556378,76044.4453125,0.027670428156852722,0.038331784307956696,124885.0,474.0,480.0,124885,124885.0,0.6761549115180969,0.23142056167125702
1600,adam,0.6020582318305969,0.6006795167922974,5.814685209770687e-05,7.97248721937649e-05,0.6006795167922974,0.0005814685209770687,0.000797248721937649,0.6020582340352121,75015.859375,0.02756160870194435,0.038267940282821655,124885.0,474.0,480.0,124885,124885.0,0.6724438071250916,0.23158279061317444
1620,adam,0.601916491985321,0.60053950548172,5.804153624922037e-05,7.965663826325908e-05,0.60053950548172,0.0005804153624922037,0.0007965663826325908,0.6019164872268448,74998.375,0.027511687949299812,0.03823518753051758,124885.0,474.0,480.0,124885,124885.0,0.672569751739502,0.2317422330379486
1640,adam,0.60196852684021,0.6005948185920715,5.781807340099476e-05,7.955395267345011e-05,0.6005948185920715,0.0005781807340099476,0.0007955395267345011,0.601968538852816,75005.28125,0.027405766770243645,0.03818589821457863,124885.0,474.0,480.0,124885,124885.0,0.6716578602790833,0.231899693608284
1660,adam,0.6038407683372498,0.6024680733680725,5.778040213044733e-05,7.949071004986763e-05,0.6024680733680725,0.0005778040213044733,0.0007949071004986763,0.6038407844898757,75239.2265625,0.027387911453843117,0.03815554082393646,124885.0,474.0,480.0,124885,124885.0,0.6734874844551086,0.2320551723241806
1680,adam,0.6012598276138306,0.5998886823654175,5.768912160419859e-05,7.942279626149684e-05,0.5998886823654175,0.0005768912160419859,0.0007942279626149684,0.6012598015440744,74917.1015625,0.02734464406967163,0.03812294080853462,124885.0,474.0,480.0,124885,124885.0,0.6718259453773499,0.23221123218536377
1700,adam,0.6007740497589111,0.599403440952301,5.767471520812251e-05,7.938894123071805e-05,0.599403440952301,0.0005767471520812251,0.0007938894123071805,0.6007740775166894,74856.5,0.02733781561255455,0.03810669109225273,124885.0,474.0,480.0,124885,124885.0,0.672401487827301,0.23236246407032013
1720,adam,0.5992568731307983,0.5978893637657166,5.747484101448208e-05,7.927678234409541e-05,0.5978893637657166,0.0005747484101448208,0.0007927678234409541,0.5992568799993023,74667.4140625,0.027243074029684067,0.03805285692214966,124885.0,474.0,480.0,124885,124885.0,0.6707189679145813,0.23250913619995117
1740,adam,0.5997310280799866,0.5983656048774719,5.733466969104484e-05,7.920594362076372e-05,0.5983656048774719,0.0005733466969104484,0.0007920594362076372,0.59973101101059,74726.890625,0.027176633477211,0.0380188524723053,124885.0,474.0,480.0,124885,124885.0,0.6706409454345703,0.23265214264392853
1760,adam,0.598131537437439,0.5967670679092407,5.7286611991003156e-05,7.916255708551034e-05,0.5967670679092407,0.0005728661199100316,0.0007916255708551034,0.5981315596000059,74527.2578125,0.027153853327035904,0.037998028099536896,124885.0,474.0,480.0,124885,124885.0,0.669708788394928,0.23279276490211487
1780,adam,0.5984105467796326,0.5970471501350403,5.722903733840212e-05,7.911493594292551e-05,0.5970471501350403,0.0005722903733840212,0.0007911493594292551,0.5984105898678536,74562.234375,0.02712656371295452,0.03797516971826553,124885.0,474.0,480.0,124885,124885.0,0.6699166297912598,0.23293085396289825
1800,adam,0.5981666445732117,0.5968044400215149,5.715986480936408e-05,7.9060293501243e-05,0.5968044400215149,0.0005715986480936408,0.00079060293501243,0.598166641604621,74531.921875,0.02709377557039261,0.03794893994927406,124885.0,474.0,480.0,124885,124885.0,0.6697558164596558,0.23306730389595032
1820,adam,0.5979793667793274,0.5966184735298157,5.7090310292551294e-05,7.900279888417572e-05,0.5966184735298157,0.0005709031029255129,0.0007900279888417572,0.5979794046215829,74508.6953125,0.02706080675125122,0.03792134299874306,124885.0,474.0,480.0,124885,124885.0,0.6696041822433472,0.2332010567188263
1840,adam,0.5979270339012146,0.5965672731399536,5.702257476514205e-05,7.895199087215587e-05,0.5965672731399536,0.0005702257476514205,0.0007895199087215587,0.5979270187963266,74502.3046875,0.027028700336813927,0.037896957248449326,124885.0,474.0,480.0,124885,124885.0,0.6695609092712402,0.23333293199539185
1860,adam,0.5978912711143494,0.5965327024459839,5.69561670999974e-05,7.89008554420434e-05,0.5965327024459839,0.000569561670999974,0.0007890085544204339,0.5978912726714043,74497.984375,0.026997223496437073,0.03787241131067276,124885.0,474.0,480.0,124885,124885.0,0.6695305109024048,0.23346196115016937
