iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
781,pose,3.509404182434082,50.0,0.0025860450696200132,0.12930225348100066,150.0,0.0038275134284049273,0.5741270142607391,1.0,0.039442278444767,0.039442278444767,60.0,0.014930050820112228,0.8958030492067337,30.0,0.002086888998746872,0.06260666996240616,800.0,0.0020754209253937006,1.6603367403149605,0.001,147.7861328125,0.1477861328125,700000,700000,4008,10475,10448,2
782,pose,3.5177605152130127,50.0,0.0025937005411833525,0.12968502705916762,150.0,0.003830987261608243,0.5746480892412364,1.0,0.039469312876462936,0.039469312876462936,60.0,0.015372923575341702,0.9223754145205021,30.0,0.0015078745782375336,0.04523623734712601,800.0,0.0020731964614242315,1.6585571691393852,0.001,147.7891845703125,0.1477891845703125,700000,700000,4005,10475,10448,4
783,pose,3.496467351913452,50.0,0.002597269369289279,0.12986346846446395,150.0,0.0038340806495398283,0.5751120974309742,1.0,0.03950008749961853,0.03950008749961853,60.0,0.015198090113699436,0.9118854068219662,30.0,0.0011212043464183807,0.03363613039255142,800.0,0.0020740090403705835,1.6592072322964668,0.001,147.26272583007812,0.14726272583007813,700000,700000,3984,10475,10447,4
784,pose,3.443264961242676,50.0,0.0025972812436521053,0.12986406218260527,150.0,0.0038368229288607836,0.5755234393291175,1.0,0.03953740745782852,0.03953740745782852,60.0,0.014827791601419449,0.8896674960851669,30.0,4.779547452926636e-06,0.00014338642358779907,800.0,0.0020775541197508574,1.6620432958006859,0.001,146.48574829101562,0.14648574829101563,700000,700000,3966,10475,10447,1
785,pose,3.5446105003356934,50.0,0.002593809738755226,0.1296904869377613,150.0,0.0038394671864807606,0.5759200779721141,1.0,0.03956913948059082,0.03956913948059082,60.0,0.016419999301433563,0.9851999580860138,30.0,0.0,0.0,800.0,0.002084950217977166,1.667960174381733,0.001,146.2706298828125,0.1462706298828125,700000,700000,4017,10475,10446,0
786,pose,3.5060086250305176,50.0,0.002599072176963091,0.12995360884815454,150.0,0.0038414420560002327,0.5762163084000349,1.0,0.03959621861577034,0.03959621861577034,60.0,0.01576782949268818,0.9460697695612907,30.0,0.0,0.0,800.0,0.002085267100483179,1.6682136803865433,0.001,145.95899963378906,0.14595899963378905,700000,700000,3960,10475,10446,0
787,pose,3.4484870433807373,50.0,0.0026116729713976383,0.13058364856988192,150.0,0.0038425764068961143,0.5763864610344172,1.0,0.0396195724606514,0.0396195724606514,60.0,0.014747985638678074,0.8848791383206844,30.0,0.00024892017245292664,0.007467605173587799,800.0,0.0020790789276361465,1.6632631421089172,0.001,146.28762817382812,0.14628762817382812,700000,700000,3964,10475,10446,1
788,pose,3.392843246459961,50.0,0.0026160976849496365,0.13080488424748182,150.0,0.0038450483698397875,0.5767572554759681,1.0,0.03964666649699211,0.03964666649699211,60.0,0.013762221671640873,0.8257333002984524,30.0,0.00030852481722831726,0.009255744516849518,800.0,0.002079931553453207,1.6639452427625656,0.001,146.7002410888672,0.1467002410888672,700000,700000,3925,10475,10446,1
789,pose,3.525465726852417,50.0,0.002612900687381625,0.13064503436908126,150.0,0.003848768537864089,0.5773152806796134,1.0,0.03967377170920372,0.03967377170920372,60.0,0.016004789620637894,0.9602873772382736,30.0,0.0,0.0,800.0,0.0020865807309746742,1.6692645847797394,0.001,148.27963256835938,0.14827963256835938,700000,700000,3943,10475,10445,0
790,pose,3.4873156547546387,50.0,0.002618135418742895,0.13090677093714476,150.0,0.0038518381770700216,0.5777757265605032,1.0,0.03969714790582657,0.03969714790582657,60.0,0.015373528003692627,0.9224116802215576,30.0,0.0,0.0,800.0,0.002085612155497074,1.6684897243976593,0.001,148.03448486328125,0.14803448486328125,700000,700000,3961,10475,10445,0
791,pose,3.3989334106445312,50.0,0.0026307078078389168,0.13153539039194584,150.0,0.003854263573884964,0.5781395360827446,1.0,0.03971678763628006,0.03971678763628006,60.0,0.013828488066792488,0.8297092840075493,30.0,0.00029576942324638367,0.00887308269739151,800.0,0.0020788447000086308,1.6630757600069046,0.001,147.8834686279297,0.1478834686279297,700000,700000,3945,10475,10446,1
792,pose,3.371109962463379,50.0,0.002635000040754676,0.1317500020377338,150.0,0.0038578666280955076,0.5786799942143261,1.0,0.03974111005663872,0.03974111005663872,60.0,0.013415215536952019,0.8049129322171211,30.0,0.0001773349940776825,0.005320049822330475,800.0,0.002078765770420432,1.6630126163363457,0.001,147.69308471679688,0.14769308471679687,700000,700000,3880,10475,10446,1
793,pose,3.5174338817596436,50.0,0.0026317385490983725,0.13158692745491862,150.0,0.0038625169545412064,0.579377543181181,1.0,0.039766378700733185,0.039766378700733185,60.0,0.015852125361561775,0.9511275216937065,30.0,0.0,0.0,800.0,0.0020848235581070185,1.6678588464856148,0.001,147.7166748046875,0.1477166748046875,700000,700000,3860,10475,10446,0
794,pose,3.4817159175872803,50.0,0.0026366407983005047,0.13183203991502523,150.0,0.003866453655064106,0.5799680482596159,1.0,0.03978883847594261,0.03978883847594261,60.0,0.015266675502061844,0.9160005301237106,30.0,0.0,0.0,800.0,0.0020832533482462168,1.6666026785969734,0.001,147.52359008789062,0.14752359008789062,700000,700000,3909,10475,10446,0
795,pose,3.488896131515503,50.0,0.0026487228460609913,0.13243614230304956,150.0,0.0038698757998645306,0.5804813699796796,1.0,0.039806634187698364,0.039806634187698364,60.0,0.01548460591584444,0.9290763549506664,30.0,0.0,0.0,800.0,0.002074760850518942,1.6598086804151535,0.001,147.28692626953125,0.14728692626953124,700000,700000,3838,10475,10446,0
796,pose,3.420461893081665,50.0,0.002667379565536976,0.1333689782768488,150.0,0.0038729109801352024,0.5809366470202804,1.0,0.03982255235314369,0.03982255235314369,60.0,0.014327406883239746,0.8596444129943848,30.0,0.000375550240278244,0.01126650720834732,800.0,0.002060631290078163,1.6485050320625305,0.001,146.91781616210938,0.1469178161621094,700000,700000,3908,10475,10446,2
797,pose,3.479607343673706,50.0,0.002677501644939184,0.1338750822469592,150.0,0.0038770404644310474,0.5815560696646571,1.0,0.03984503075480461,0.03984503075480461,60.0,0.015336256474256516,0.9201753884553909,30.0,0.0004700653371401131,0.014101960114203393,800.0,0.0020545742008835077,1.6436593607068062,0.001,146.3944549560547,0.1463944549560547,700000,700000,3900,10475,10446,5
798,pose,3.463517904281616,50.0,0.0026830954011529684,0.13415477005764842,150.0,0.0038808085955679417,0.5821212893351912,1.0,0.03987407684326172,0.03987407684326172,60.0,0.015081355348229408,0.9048813208937645,30.0,0.0004903785884380341,0.014711357653141022,800.0,0.0020521311089396477,1.6417048871517181,0.001,146.07022094726562,0.14607022094726563,700000,700000,3918,10475,10446,6
799,pose,3.478121519088745,50.0,0.0026848153211176395,0.13424076605588198,150.0,0.0038842058274894953,0.5826308741234243,1.0,0.03990782052278519,0.03990782052278519,60.0,0.015449526719748974,0.9269716031849384,30.0,0.00021478161215782166,0.00644344836473465,800.0,0.002052758354693651,1.642206683754921,0.001,145.7202911376953,0.14572029113769533,700000,700000,3871,10475,10446,4
800,pose,3.4877700805664062,50.0,0.002679722150787711,0.13398610753938556,150.0,0.0038883083034306765,0.5832462455146015,1.0,0.039941586554050446,0.039941586554050446,60.0,0.015622910112142563,0.9373746067285538,30.0,0.0,0.0,800.0,0.002059746067970991,1.647796854376793,0.001,145.42462158203125,0.14542462158203126,700000,700000,3899,10475,10446,0
801,pose,3.4591000080108643,50.0,0.002683150116354227,0.13415750581771135,150.0,0.003891540924087167,0.583731138613075,1.0,0.03996972739696503,0.03996972739696503,60.0,0.015108508989214897,0.9065105393528938,30.0,0.0,0.0,800.0,0.002059362130239606,1.6474897041916847,0.001,147.2413330078125,0.1472413330078125,700000,700000,3921,10475,10446,0
802,pose,3.495084047317505,50.0,0.002694239839911461,0.13471199199557304,150.0,0.0038943947292864323,0.5841592093929648,1.0,0.039995066821575165,0.039995066821575165,60.0,0.015717653557658195,0.9430592134594917,30.0,0.00012041255831718445,0.0036123767495155334,800.0,0.0020527152810245752,1.6421722248196602,0.001,147.3739776611328,0.1473739776611328,700000,700000,3844,10475,10446,1
803,pose,3.4188005924224854,50.0,0.002697223797440529,0.13486118987202644,150.0,0.003898450406268239,0.5847675609402359,1.0,0.040022291243076324,0.040022291243076324,60.0,0.014458658173680305,0.8675194904208183,30.0,0.0,0.0,800.0,0.00205293670296669,1.642349362373352,0.001,149.28082275390625,0.14928082275390625,700000,700000,3845,10475,10446,0
804,pose,3.3794846534729004,50.0,0.002707928419113159,0.13539642095565796,150.0,0.0039018928073346615,0.5852839211001992,1.0,0.040042951703071594,0.040042951703071594,60.0,0.01380164548754692,0.8280987292528152,30.0,0.00015292689204216003,0.004587806761264801,800.0,0.002046487992629409,1.637190394103527,0.001,148.88449096679688,0.14888449096679687,700000,700000,3874,10475,10446,2
805,pose,3.465392589569092,50.0,0.0027102078311145306,0.13551039155572653,150.0,0.003906266763806343,0.5859400145709515,1.0,0.040064554661512375,0.040064554661512375,60.0,0.015209663659334183,0.912579819560051,30.0,0.00015599653124809265,0.0046798959374427795,800.0,0.002047664951533079,1.6381319612264633,0.001,148.4859619140625,0.1484859619140625,700000,700000,3854,10475,10446,1
806,pose,3.525062084197998,50.0,0.0027051176875829697,0.13525588437914848,150.0,0.003911769017577171,0.5867653526365757,1.0,0.04008804261684418,0.04008804261684418,60.0,0.016194622963666916,0.971677377820015,30.0,0.0,0.0,800.0,0.002054682932794094,1.6437463462352753,0.001,147.5290069580078,0.1475290069580078,700000,700000,3886,10475,10446,0
807,pose,3.4795727729797363,50.0,0.00270845927298069,0.1354229636490345,150.0,0.003916343208402395,0.5874514812603593,1.0,0.04010871797800064,0.04010871797800064,60.0,0.015418015420436859,0.9250809252262115,30.0,0.0,0.0,800.0,0.0020554978400468826,1.644398272037506,0.001,147.11045837402344,0.14711045837402345,700000,700000,3874,10475,10446,0
808,pose,3.4599556922912598,50.0,0.0027194495778530836,0.13597247889265418,150.0,0.003920142538845539,0.5880213808268309,1.0,0.040125638246536255,0.040125638246536255,60.0,0.01514541357755661,0.9087248146533966,30.0,5.1371753215789795e-06,0.00015411525964736938,800.0,0.002050230512395501,1.640184409916401,0.001,146.77296447753906,0.14677296447753907,700000,700000,3850,10475,10446,1
809,pose,3.449261426925659,50.0,0.0027251418214291334,0.13625709107145667,150.0,0.003924071788787842,0.5886107683181763,1.0,0.04013880342245102,0.04013880342245102,60.0,0.014949307776987553,0.8969584666192532,30.0,0.0,0.0,800.0,0.002049907809123397,1.6399262472987175,0.001,147.37005615234375,0.14737005615234375,700000,700000,3838,10475,10446,0
810,pose,3.3820459842681885,50.0,0.002738117938861251,0.13690589694306254,150.0,0.0039275833405554295,0.5891375010833144,1.0,0.04015008360147476,0.04015008360147476,60.0,0.013737481087446213,0.8242488652467728,30.0,0.0003414861857891083,0.010244585573673248,800.0,0.002043376676738262,1.6347013413906097,0.001,146.6577606201172,0.14665776062011718,700000,700000,3816,10475,10447,2
811,pose,3.458251476287842,50.0,0.0027433643117547035,0.13716821558773518,150.0,0.00393185019493103,0.5897775292396545,1.0,0.04016513377428055,0.04016513377428055,60.0,0.01496526412665844,0.8979158475995064,30.0,0.0004074685275554657,0.012224055826663971,800.0,0.0020433105528354645,1.6346484422683716,0.001,146.35238647460938,0.14635238647460938,700000,700000,3855,10475,10447,2
812,pose,3.4188461303710938,50.0,0.002741617150604725,0.13708085753023624,150.0,0.003936834167689085,0.5905251251533628,1.0,0.0401858314871788,0.0401858314871788,60.0,0.014289652928709984,0.857379175722599,30.0,0.00025958940386772156,0.007787682116031647,800.0,0.0020491250324994326,1.639300025999546,0.001,146.58738708496094,0.14658738708496094,700000,700000,3732,10475,10447,1
813,pose,3.4078848361968994,50.0,0.0027329223230481148,0.13664611615240574,150.0,0.003942756913602352,0.5914135370403528,1.0,0.04020841047167778,0.04020841047167778,60.0,0.014085042290389538,0.8451025374233723,30.0,0.0,0.0,800.0,0.0020603847224265337,1.648307777941227,0.001,146.2064208984375,0.1462064208984375,700000,700000,3810,10475,10447,0
814,pose,3.448873519897461,50.0,0.0027333535254001617,0.1366676762700081,150.0,0.00394778186455369,0.5921672796830535,1.0,0.04022817686200142,0.04022817686200142,60.0,0.01470631267875433,0.8823787607252598,30.0,0.0,0.0,800.0,0.002064510714262724,1.6516085714101791,0.001,145.82290649414062,0.14582290649414062,700000,700000,3810,10475,10446,0
815,pose,3.3866050243377686,50.0,0.002741933800280094,0.1370966900140047,150.0,0.0039520300924777985,0.5928045138716698,1.0,0.0402432419359684,0.0402432419359684,60.0,0.013689625076949596,0.8213775046169758,30.0,0.0,0.0,800.0,0.002062286250293255,1.6498290002346039,0.001,145.25381469726562,0.14525381469726562,700000,700000,3712,10475,10447,0
816,pose,3.4012200832366943,50.0,0.002758126240223646,0.1379063120111823,150.0,0.003955731634050608,0.5933597451075912,1.0,0.040254540741443634,0.040254540741443634,60.0,0.013642016798257828,0.8185210078954697,30.0,0.0007509700953960419,0.022529102861881256,800.0,0.0020539492834359407,1.6431594267487526,0.001,145.48997497558594,0.14548997497558594,700000,700000,3750,10475,10447,2
817,pose,3.34350848197937,50.0,0.0027712062001228333,0.13856031000614166,150.0,0.003958625253289938,0.5937937879934907,1.0,0.0402771420776844,0.0402771420776844,60.0,0.012934893369674683,0.776093602180481,30.0,0.0003776662051677704,0.011329986155033112,800.0,0.002048031659796834,1.6384253278374672,0.001,145.0282745361328,0.14502827453613282,700000,700000,3760,10475,10447,3
818,pose,3.4422948360443115,50.0,0.002782215131446719,0.13911075657233596,150.0,0.003960611764341593,0.5940917646512389,1.0,0.040307290852069855,0.040307290852069855,60.0,0.014640115201473236,0.8784069120883942,30.0,0.00034598633646965027,0.010379590094089508,800.0,0.0020442199893295765,1.6353759914636612,0.001,144.62257385253906,0.14462257385253907,700000,700000,3776,10475,10447,2
819,pose,3.4189157485961914,50.0,0.0027850510086864233,0.13925255043432117,150.0,0.00396320316940546,0.594480475410819,1.0,0.040336500853300095,0.040336500853300095,60.0,0.014155523851513863,0.8493314310908318,30.0,0.00042374059557914734,0.01271221786737442,800.0,0.0020478644873946905,1.6382915899157524,0.001,144.51101684570312,0.14451101684570314,700000,700000,3744,10475,10447,1
820,pose,3.4264562129974365,50.0,0.0027806703001260757,0.1390335150063038,150.0,0.003966890275478363,0.5950335413217545,1.0,0.04036761447787285,0.04036761447787285,60.0,0.01435837335884571,0.8615024015307426,30.0,0.0,0.0,800.0,0.0020569446496665478,1.6455557197332382,0.001,144.96356201171875,0.14496356201171876,700000,700000,3680,10475,10447,0
821,pose,3.4261906147003174,50.0,0.0027848542667925358,0.1392427133396268,150.0,0.003970047924667597,0.5955071887001395,1.0,0.040394965559244156,0.040394965559244156,60.0,0.014302259311079979,0.8581355586647987,30.0,0.0,0.0,800.0,0.002060038037598133,1.6480304300785065,0.001,144.87957763671875,0.14487957763671874,700000,700000,3711,10475,10447,0
822,pose,3.4377634525299072,50.0,0.0027965339832007885,0.13982669916003942,150.0,0.003972870297729969,0.5959305446594954,1.0,0.04041855037212372,0.04041855037212372,60.0,0.014462203718721867,0.867732223123312,30.0,0.00013519451022148132,0.00405583530664444,800.0,0.0020574387162923813,1.645950973033905,0.001,143.84866333007812,0.14384866333007812,700000,700000,3696,10475,10447,1
823,pose,3.42771315574646,50.0,0.0028002895414829254,0.14001447707414627,150.0,0.0039769564755260944,0.5965434713289142,1.0,0.04044497758150101,0.04044497758150101,60.0,0.014298117719590664,0.8578870631754398,30.0,0.0,0.0,800.0,0.0020610045175999403,1.6488036140799522,0.001,144.01943969726562,0.14401943969726563,700000,700000,3675,10475,10447,0
824,pose,3.3875768184661865,50.0,0.0028114800807088614,0.14057400403544307,150.0,0.003980685956776142,0.5971028935164213,1.0,0.040465742349624634,0.040465742349624634,60.0,0.01358912605792284,0.8153475634753704,30.0,0.00011767074465751648,0.0035301223397254944,800.0,0.002058363286778331,1.6466906294226646,0.001,143.86590576171875,0.14386590576171876,700000,700000,3652,10475,10447,1
825,pose,3.3843905925750732,50.0,0.0028148635756224394,0.14074317878112197,150.0,0.003985353279858828,0.5978029919788241,1.0,0.04049123451113701,0.04049123451113701,60.0,0.013535742647945881,0.8121445588767529,30.0,0.0,0.0,800.0,0.002061932347714901,1.6495458781719208,0.001,143.66259765625,0.14366259765625,700000,700000,3627,10475,10447,0
826,pose,3.5045578479766846,50.0,0.002825389616191387,0.14126948080956936,150.0,0.003988957963883877,0.5983436945825815,1.0,0.04051296040415764,0.04051296040415764,60.0,0.015394852496683598,0.9236911498010159,30.0,0.0002681128680706024,0.008043386042118073,800.0,0.002059174468740821,1.6473395749926567,0.001,145.35745239257812,0.14535745239257813,700000,700000,3556,10475,10447,1
827,pose,3.437361001968384,50.0,0.002830202691257,0.14151013456285,150.0,0.0039926799945533276,0.5989019991829991,1.0,0.04053090885281563,0.04053090885281563,60.0,0.014282908290624619,0.8569744974374771,30.0,0.00017340108752250671,0.005202032625675201,800.0,0.0020611113868653774,1.648889109492302,0.001,145.35227966308594,0.14535227966308595,700000,700000,3612,10475,10447,1
828,pose,3.4483025074005127,50.0,0.0028298459947109222,0.1414922997355461,150.0,0.003996431827545166,0.5994647741317749,1.0,0.040542248636484146,0.040542248636484146,60.0,0.014452971518039703,0.8671782910823822,30.0,0.0,0.0,800.0,0.002067490015178919,1.653992012143135,0.001,145.63296508789062,0.14563296508789061,700000,700000,3549,10475,10447,0
829,pose,3.4068853855133057,50.0,0.002837630920112133,0.14188154600560665,150.0,0.00400020694360137,0.6000310415402055,1.0,0.04055359214544296,0.04055359214544296,60.0,0.013631119392812252,0.8178671635687351,30.0,0.0002467148005962372,0.0074014440178871155,800.0,0.0020672930404543877,1.6538344323635101,0.001,145.31637573242188,0.14531637573242187,700000,700000,3528,10475,10447,1
830,pose,3.388566732406616,50.0,0.002837833948433399,0.14189169742166996,150.0,0.004005035851150751,0.6007553776726127,1.0,0.0405668281018734,0.0405668281018734,60.0,0.013317757286131382,0.7990654371678829,30.0,0.00010986253619194031,0.0032958760857582092,800.0,0.0020730074029415846,1.6584059223532677,0.001,144.5856170654297,0.1445856170654297,700000,700000,3534,10475,10447,1
831,pose,3.4696125984191895,50.0,0.002831428311765194,0.1415714155882597,150.0,0.004010775126516819,0.6016162689775229,1.0,0.0405866801738739,0.0405866801738739,60.0,0.014565072022378445,0.8739043213427067,30.0,0.0,0.0,800.0,0.00208430178463459,1.6674414277076721,0.001,144.4927215576172,0.1444927215576172,700000,700000,3539,10475,10446,0
832,pose,3.457554340362549,50.0,0.0028339074924588203,0.14169537462294102,150.0,0.004015812184661627,0.602371827699244,1.0,0.040602754801511765,0.040602754801511765,60.0,0.014290735125541687,0.8574441075325012,30.0,0.0,0.0,800.0,0.0020890471059828997,1.6712376847863197,0.001,144.20272827148438,0.14420272827148437,700000,700000,3446,10475,10446,0
833,pose,3.45450758934021,50.0,0.002844452392309904,0.1422226196154952,150.0,0.004019954241812229,0.6029931362718344,1.0,0.04061694070696831,0.04061694070696831,60.0,0.014241774566471577,0.8545064739882946,30.0,0.0,0.0,800.0,0.002087162109091878,1.6697296872735023,0.001,144.43878173828125,0.14443878173828126,700000,700000,3508,10475,10446,0
834,pose,3.419520378112793,50.0,0.0028620536904782057,0.14310268452391028,150.0,0.004024778492748737,0.6037167739123106,1.0,0.04062923416495323,0.04062923416495323,60.0,0.013595999218523502,0.8157599531114101,30.0,0.00031505152583122253,0.009451545774936676,800.0,0.002079102909192443,1.6632823273539543,0.001,143.578125,0.143578125,700000,700000,3488,10475,10446,2
835,pose,3.497873306274414,50.0,0.0028765329625457525,0.14382664812728763,150.0,0.0040286933071911335,0.60430399607867,1.0,0.040650997310876846,0.040650997310876846,60.0,0.014853176660835743,0.8911905996501446,30.0,0.0005297574098221958,0.015892722294665873,800.0,0.0020733745768666267,1.6586996614933014,0.001,143.3085479736328,0.14330854797363282,700000,700000,3406,10475,10447,3
836,pose,3.354722499847412,50.0,0.0028864205814898014,0.14432102907449007,150.0,0.004032182041555643,0.6048273062333465,1.0,0.04068507254123688,0.04068507254123688,60.0,0.012411041185259819,0.7446624711155891,30.0,0.0006878189742565155,0.020634569227695465,800.0,0.002070650225505233,1.6565201804041862,0.001,143.07208251953125,0.14307208251953124,700000,700000,3409,10475,10446,2
837,pose,3.387477397918701,50.0,0.002888600341975689,0.14443001709878445,150.0,0.0040364800952374935,0.605472014285624,1.0,0.040718208998441696,0.040718208998441696,60.0,0.013006682507693768,0.780400950461626,30.0,0.000492345541715622,0.014770366251468658,800.0,0.0020734977442771196,1.6587981954216957,0.001,142.88754272460938,0.14288754272460938,700000,700000,3423,10475,10446,2
838,pose,3.4120001792907715,50.0,0.002883899724110961,0.14419498620554805,150.0,0.004041345790028572,0.6062018685042858,1.0,0.04075610265135765,0.04075610265135765,60.0,0.01345908921211958,0.8075453527271748,30.0,0.00017650052905082703,0.005295015871524811,800.0,0.0020815525203943253,1.6652420163154602,0.001,142.76486206054688,0.14276486206054687,700000,700000,3358,10475,10445,1
839,pose,3.4242782592773438,50.0,0.0028727874159812927,0.14363937079906464,150.0,0.004047016613185406,0.6070524919778109,1.0,0.04079211503267288,0.04079211503267288,60.0,0.013573274947702885,0.8143964968621731,30.0,0.0,0.0,800.0,0.0020946545992046595,1.6757236793637276,0.001,142.67385864257812,0.14267385864257812,700000,700000,3344,10475,10445,0
840,pose,3.401660680770874,50.0,0.0028709135949611664,0.14354567974805832,150.0,0.004051774274557829,0.6077661411836743,1.0,0.04082529991865158,0.04082529991865158,60.0,0.013112552464008331,0.7867531478404999,30.0,0.0,0.0,800.0,0.0021001938730478287,1.680155098438263,0.001,142.61529541015625,0.14261529541015625,700000,700000,3316,10475,10445,0
841,pose,3.417632818222046,50.0,0.002877283375710249,0.14386416878551245,150.0,0.0040555247105658054,0.6083287065848708,1.0,0.04085469990968704,0.04085469990968704,60.0,0.013391917571425438,0.8035150542855263,30.0,0.0,0.0,800.0,0.002098107011988759,1.6784856095910072,0.001,142.58447265625,0.14258447265625002,700000,700000,3339,10475,10445,0
842,pose,3.3349556922912598,50.0,0.0028908345848321915,0.14454172924160957,150.0,0.0040585193783044815,0.6087779067456722,1.0,0.04087842255830765,0.04087842255830765,60.0,0.012113340198993683,0.726800411939621,30.0,0.0,0.0,800.0,0.0020891986787319183,1.6713589429855347,0.001,142.59825134277344,0.14259825134277343,700000,700000,3336,10475,10445,0
843,pose,3.421308994293213,50.0,0.0029110899195075035,0.14555449597537518,150.0,0.00406102929264307,0.6091543938964605,1.0,0.04089834913611412,0.04089834913611412,60.0,0.013719403184950352,0.8231641910970211,30.0,0.0,0.0,800.0,0.002074367133900523,1.6594937071204185,0.001,143.0440216064453,0.1430440216064453,700000,700000,3287,10475,10445,0
844,pose,3.350689649581909,50.0,0.002937376033514738,0.1468688016757369,150.0,0.004063207656145096,0.6094811484217644,1.0,0.040911633521318436,0.040911633521318436,60.0,0.01258094608783722,0.7548567652702332,30.0,0.0003914646804332733,0.0117439404129982,800.0,0.002054867334663868,1.6438938677310944,0.001,142.93359375,0.14293359375,700000,700000,3377,10475,10446,2
845,pose,3.384097099304199,50.0,0.002953592222183943,0.14767961110919714,150.0,0.004066448658704758,0.6099672988057137,1.0,0.04092872515320778,0.04092872515320778,60.0,0.013187231495976448,0.7912338897585869,30.0,0.0005443952977657318,0.016331858932971954,800.0,0.002043911023065448,1.6351288184523582,0.001,142.82681274414062,0.14282681274414064,700000,700000,3355,10475,10448,4
846,pose,3.433535099029541,50.0,0.0029609191697090864,0.14804595848545432,150.0,0.004070536699146032,0.6105805048719049,1.0,0.04094202071428299,0.04094202071428299,60.0,0.013985570520162582,0.8391342312097549,30.0,0.0006165765225887299,0.018497295677661896,800.0,0.002040005521848798,1.6320044174790382,0.001,144.33074951171875,0.14433074951171876,700000,700000,3308,10475,10448,4
847,pose,3.4397244453430176,50.0,0.002960242796689272,0.1480121398344636,150.0,0.00407527107745409,0.6112906616181135,1.0,0.04095721244812012,0.04095721244812012,60.0,0.014088167808949947,0.8452900685369968,30.0,0.0005377642810344696,0.016132928431034088,800.0,0.0020422807428985834,1.6338245943188667,0.001,144.21707153320312,0.14421707153320312,700000,700000,3362,10475,10448,3
848,pose,3.428473711013794,50.0,0.0029525801073759794,0.14762900536879897,150.0,0.004080582410097122,0.6120873615145683,1.0,0.04097431153059006,0.04097431153059006,60.0,0.013728373683989048,0.8237024210393429,30.0,0.0006618015468120575,0.019854046404361725,800.0,0.00205016927793622,1.6401354223489761,0.001,144.0910186767578,0.1440910186767578,700000,700000,3310,10475,10447,1
849,pose,3.412105083465576,50.0,0.002938956953585148,0.1469478476792574,150.0,0.004086843691766262,0.6130265537649393,1.0,0.04099712148308754,0.04099712148308754,60.0,0.01360956858843565,0.816574115306139,30.0,0.0,0.0,800.0,0.002063288353383541,1.6506306827068329,0.001,143.92872619628906,0.14392872619628908,700000,700000,3371,10475,10445,0
850,pose,3.4014229774475098,50.0,0.002934473566710949,0.14672367833554745,150.0,0.004092540591955185,0.6138810887932777,1.0,0.04101327434182167,0.04101327434182167,60.0,0.013344191014766693,0.8006514608860016,30.0,0.0,0.0,800.0,0.0020693379919975996,1.6554703935980797,0.001,143.6829833984375,0.1436829833984375,700000,700000,3307,10475,10445,0
851,pose,3.3896169662475586,50.0,0.002938600955531001,0.14693004777655005,150.0,0.0040975045412778854,0.6146256811916828,1.0,0.04102848470211029,0.04102848470211029,60.0,0.01311448309570551,0.7868689857423306,30.0,0.0,0.0,800.0,0.0020694169215857983,1.6555335372686386,0.001,144.63006591796875,0.14463006591796876,700000,700000,3287,10475,10445,0
852,pose,3.399012804031372,50.0,0.0029500711243599653,0.14750355621799827,150.0,0.004101477097719908,0.6152215646579862,1.0,0.04103894159197807,0.04103894159197807,60.0,0.013353929854929447,0.8012357912957668,30.0,0.0,0.0,800.0,0.0020629120990633965,1.6503296792507172,0.001,143.68310546875,0.14368310546875002,700000,700000,3324,10475,10445,0
853,pose,3.419745922088623,50.0,0.002968668006360531,0.14843340031802654,150.0,0.00410460727289319,0.6156910909339786,1.0,0.041045594960451126,0.041045594960451126,60.0,0.013650870881974697,0.8190522529184818,30.0,0.0003789179027080536,0.011367537081241608,800.0,0.002051143441349268,1.6409147530794144,0.001,143.2413787841797,0.1432413787841797,700000,700000,3316,10475,10447,1
854,pose,3.3757035732269287,50.0,0.0029785968363285065,0.14892984181642532,150.0,0.004108527675271034,0.6162791512906551,1.0,0.04105605557560921,0.04105605557560921,60.0,0.012885304167866707,0.7731182500720024,30.0,0.0005405060946941376,0.016215182840824127,800.0,0.0020462682005017996,1.6370145604014397,0.001,143.09051513671875,0.14309051513671875,700000,700000,3281,10475,10448,1
855,pose,3.3402535915374756,50.0,0.0029807304963469505,0.14903652481734753,150.0,0.004113034810870886,0.6169552216306329,1.0,0.04106936976313591,0.04106936976313591,60.0,0.012406994588673115,0.7444196753203869,30.0,0.0002811066806316376,0.008433200418949127,800.0,0.002047672402113676,1.6381379216909409,0.001,142.20166015625,0.14220166015625,700000,700000,3305,10475,10448,1
