iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
2226,0.01454871,0.00000679,0.00000557,0.00000802,0.00259607,0.00236000,0.00283213,7.70527458,9.07436466,6.33618402,0.01686689,0.03245583,1.13868332,0.01324556,0.00895908,0.17944391
2227,0.01454760,0.00000679,0.00000557,0.00000802,0.00259599,0.00235998,0.00283201,7.70457077,9.07417679,6.33496523,0.01686530,0.03246371,1.13867629,0.01324011,0.00897809,0.17946532
2228,0.01454857,0.00000679,0.00000557,0.00000802,0.00259591,0.00235992,0.00283190,7.70597124,9.07539558,6.33654690,0.01686371,0.03247178,1.13866937,0.01323462,0.00900699,0.17948675
2229,0.01454712,0.00000679,0.00000557,0.00000802,0.00259579,0.00235990,0.00283169,7.70518017,9.07476044,6.33559990,0.01686211,0.03248014,1.13866234,0.01322868,0.00905402,0.17950813
2230,0.01454758,0.00000679,0.00000557,0.00000802,0.00259567,0.00235979,0.00283155,7.70628929,9.07634354,6.33623457,0.01686052,0.03248855,1.13865530,0.01322143,0.00910476,0.17952950
2231,0.01454745,0.00000679,0.00000557,0.00000802,0.00259562,0.00235983,0.00283142,7.70641899,9.07644272,6.33639574,0.01685892,0.03249660,1.13864839,0.01321329,0.00913760,0.17955086
2232,0.01454683,0.00000679,0.00000557,0.00000801,0.00259556,0.00235979,0.00283133,7.70614672,9.07655239,6.33574104,0.01685732,0.03250389,1.13864136,0.01320465,0.00912830,0.17957227
2233,0.01454665,0.00000679,0.00000557,0.00000801,0.00259557,0.00235984,0.00283130,7.70591736,9.07672882,6.33510637,0.01685571,0.03251082,1.13863432,0.01319544,0.00909960,0.17959370
2234,0.01454603,0.00000679,0.00000557,0.00000801,0.00259557,0.00235985,0.00283128,7.70531464,9.07589531,6.33473349,0.01685410,0.03251774,1.13862717,0.01318703,0.00906847,0.17961515
2235,0.01454648,0.00000679,0.00000557,0.00000801,0.00259557,0.00235990,0.00283123,7.70578671,9.07751560,6.33405828,0.01685249,0.03252463,1.13862014,0.01317871,0.00903512,0.17963661
2236,0.01454525,0.00000679,0.00000557,0.00000801,0.00259552,0.00235989,0.00283115,7.70481539,9.07585430,6.33377647,0.01685088,0.03253195,1.13861310,0.01317129,0.00902469,0.17965807
2237,0.01454476,0.00000679,0.00000557,0.00000801,0.00259546,0.00235983,0.00283109,7.70463037,9.07655239,6.33270836,0.01684926,0.03253956,1.13860607,0.01316421,0.00903008,0.17967950
2238,0.01454502,0.00000679,0.00000557,0.00000801,0.00259539,0.00235982,0.00283095,7.70529366,9.07797909,6.33260775,0.01684765,0.03254744,1.13859892,0.01315712,0.00905106,0.17970090
2239,0.01454342,0.00000679,0.00000557,0.00000801,0.00259530,0.00235979,0.00283081,7.70415783,9.07690620,6.33140898,0.01684603,0.03255539,1.13859189,0.01315021,0.00907528,0.17972228
2240,0.01454379,0.00000679,0.00000557,0.00000801,0.00259521,0.00235975,0.00283067,7.70500183,9.07785892,6.33214426,0.01684442,0.03256354,1.13858485,0.01314298,0.00911120,0.17974366
2241,0.01454460,0.00000679,0.00000557,0.00000801,0.00259516,0.00235977,0.00283055,7.70610809,9.07868195,6.33353472,0.01684280,0.03257135,1.13857758,0.01313634,0.00912695,0.17976508
2242,0.01454463,0.00000679,0.00000557,0.00000801,0.00259511,0.00235976,0.00283045,7.70643330,9.08023930,6.33262777,0.01684117,0.03257895,1.13857055,0.01313082,0.00912907,0.17978650
2243,0.01454387,0.00000679,0.00000557,0.00000801,0.00259504,0.00235972,0.00283035,7.70604801,9.07960892,6.33248711,0.01683953,0.03258650,1.13856339,0.01312613,0.00912709,0.17980796
2244,0.01454265,0.00000679,0.00000557,0.00000801,0.00259503,0.00235972,0.00283034,7.70485210,9.07792187,6.33178186,0.01683789,0.03259399,1.13855612,0.01312177,0.00912028,0.17982943
2245,0.01454184,0.00000679,0.00000557,0.00000801,0.00259496,0.00235966,0.00283027,7.70439625,9.07855225,6.33024025,0.01683625,0.03260121,1.13854897,0.01311776,0.00909821,0.17985092
2246,0.01454282,0.00000679,0.00000557,0.00000801,0.00259496,0.00235969,0.00283022,7.70541143,9.07886982,6.33195305,0.01683461,0.03260843,1.13854170,0.01311381,0.00907691,0.17987238
2247,0.01454037,0.00000679,0.00000557,0.00000801,0.00259488,0.00235963,0.00283014,7.70335531,9.07759857,6.32911205,0.01683297,0.03261609,1.13853455,0.01311015,0.00907944,0.17989381
2248,0.01454165,0.00000679,0.00000557,0.00000801,0.00259485,0.00235966,0.00283003,7.70483208,9.07917213,6.33049202,0.01683133,0.03262418,1.13852739,0.01310654,0.00910579,0.17991520
2249,0.01454166,0.00000679,0.00000557,0.00000801,0.00259476,0.00235962,0.00282990,7.70532894,9.07968235,6.33097601,0.01682970,0.03263235,1.13852012,0.01310364,0.00913550,0.17993662
2250,0.01454158,0.00000679,0.00000557,0.00000801,0.00259465,0.00235956,0.00282974,7.70582104,9.08051586,6.33112669,0.01682806,0.03264055,1.13851297,0.01310012,0.00916882,0.17995797
2251,0.01454050,0.00000679,0.00000557,0.00000801,0.00259456,0.00235951,0.00282962,7.70520020,9.08089542,6.32950497,0.01682642,0.03264862,1.13850582,0.01309608,0.00919543,0.17997934
2252,0.01454028,0.00000679,0.00000557,0.00000800,0.00259451,0.00235947,0.00282955,7.70523643,9.08079720,6.32967615,0.01682477,0.03265674,1.13849854,0.01309246,0.00922227,0.18000078
2253,0.01453976,0.00000679,0.00000557,0.00000800,0.00259445,0.00235946,0.00282943,7.70508385,9.08101559,6.32915258,0.01682312,0.03266469,1.13849127,0.01308946,0.00923678,0.18002233
2254,0.01453984,0.00000678,0.00000557,0.00000800,0.00259441,0.00235946,0.00282936,7.70537949,9.08154678,6.32921267,0.01682146,0.03267267,1.13848400,0.01308649,0.00925110,0.18004395
2255,0.01454060,0.00000678,0.00000557,0.00000800,0.00259433,0.00235943,0.00282924,7.70654869,9.08264542,6.33045197,0.01681980,0.03268050,1.13847685,0.01308406,0.00925584,0.18006566
2256,0.01453971,0.00000678,0.00000557,0.00000800,0.00259428,0.00235939,0.00282918,7.70590782,9.08226013,6.32955551,0.01681814,0.03268860,1.13846946,0.01308151,0.00927354,0.18008740
2257,0.01453955,0.00000678,0.00000557,0.00000800,0.00259419,0.00235936,0.00282902,7.70624638,9.08293724,6.32955551,0.01681647,0.03269644,1.13846207,0.01307879,0.00927687,0.18010920
2258,0.01453777,0.00000678,0.00000557,0.00000800,0.00259413,0.00235931,0.00282895,7.70476913,9.08221912,6.32731867,0.01681480,0.03270412,1.13845479,0.01307577,0.00927145,0.18013102
2259,0.01453774,0.00000678,0.00000557,0.00000800,0.00259413,0.00235932,0.00282894,7.70473862,9.08189583,6.32758093,0.01681312,0.03271165,1.13844740,0.01307287,0.00925700,0.18015288
2260,0.01453915,0.00000678,0.00000557,0.00000800,0.00259408,0.00235932,0.00282885,7.70642567,9.08417225,6.32867908,0.01681144,0.03271936,1.13844013,0.01307031,0.00925007,0.18017480
2261,0.01453832,0.00000678,0.00000557,0.00000800,0.00259406,0.00235932,0.00282879,7.70574951,9.08289051,6.32860851,0.01680977,0.03272721,1.13843262,0.01306811,0.00925003,0.18019676
2262,0.01453692,0.00000678,0.00000557,0.00000800,0.00259399,0.00235927,0.00282872,7.70466137,9.08288002,6.32644224,0.01680809,0.03273520,1.13842535,0.01306526,0.00925788,0.18021873
2263,0.01453642,0.00000678,0.00000557,0.00000800,0.00259395,0.00235929,0.00282861,7.70441723,9.08274460,6.32608986,0.01680641,0.03274309,1.13841796,0.01306189,0.00926191,0.18024066
2264,0.01453633,0.00000678,0.00000557,0.00000800,0.00259385,0.00235920,0.00282851,7.70481110,9.08280754,6.32681513,0.01680474,0.03275110,1.13841069,0.01305834,0.00927196,0.18026261
2265,0.01453744,0.00000678,0.00000557,0.00000800,0.00259380,0.00235919,0.00282841,7.70620918,9.08496857,6.32744980,0.01680307,0.03275916,1.13840330,0.01305435,0.00928565,0.18028456
2266,0.01453618,0.00000678,0.00000556,0.00000800,0.00259373,0.00235918,0.00282829,7.70532990,9.08354187,6.32711744,0.01680140,0.03276708,1.13839602,0.01304968,0.00929320,0.18030648
2267,0.01453514,0.00000678,0.00000556,0.00000800,0.00259370,0.00235917,0.00282822,7.70448112,9.08341694,6.32554579,0.01679973,0.03277471,1.13838863,0.01304474,0.00928480,0.18032841
2268,0.01453448,0.00000678,0.00000556,0.00000800,0.00259364,0.00235912,0.00282815,7.70414639,9.08403683,6.32425642,0.01679807,0.03278230,1.13838136,0.01304043,0.00927290,0.18035038
2269,0.01453483,0.00000678,0.00000556,0.00000800,0.00259362,0.00235914,0.00282810,7.70457602,9.08413029,6.32502174,0.01679640,0.03278981,1.13837397,0.01303659,0.00925618,0.18037234
2270,0.01453340,0.00000678,0.00000556,0.00000800,0.00259359,0.00235912,0.00282806,7.70330429,9.08290577,6.32370234,0.01679474,0.03279744,1.13836670,0.01303254,0.00924683,0.18039426
2271,0.01453422,0.00000678,0.00000556,0.00000800,0.00259356,0.00235913,0.00282799,7.70431137,9.08397388,6.32464933,0.01679309,0.03280524,1.13835955,0.01302822,0.00924749,0.18041615
2272,0.01453402,0.00000678,0.00000556,0.00000800,0.00259344,0.00235904,0.00282784,7.70471954,9.08521366,6.32422590,0.01679143,0.03281326,1.13835216,0.01302355,0.00926178,0.18043798
2273,0.01453375,0.00000678,0.00000556,0.00000799,0.00259338,0.00235904,0.00282772,7.70480394,9.08514023,6.32446766,0.01678978,0.03282144,1.13834488,0.01301771,0.00928691,0.18045977
2274,0.01453327,0.00000678,0.00000556,0.00000799,0.00259331,0.00235898,0.00282763,7.70470333,9.08575535,6.32365179,0.01678812,0.03282953,1.13833761,0.01301207,0.00930717,0.18048155
2275,0.01453208,0.00000678,0.00000556,0.00000799,0.00259324,0.00235897,0.00282751,7.70386171,9.08555222,6.32217121,0.01678646,0.03283731,1.13833034,0.01300640,0.00930991,0.18050337
2276,0.01453238,0.00000678,0.00000556,0.00000799,0.00259323,0.00235901,0.00282745,7.70423031,9.08561420,6.32284594,0.01678481,0.03284533,1.13832307,0.01300000,0.00932768,0.18052514
2277,0.01453269,0.00000678,0.00000556,0.00000799,0.00259311,0.00235893,0.00282729,7.70520210,9.08744812,6.32295656,0.01678316,0.03285358,1.13831580,0.01299326,0.00935643,0.18054698
2278,0.01453113,0.00000678,0.00000556,0.00000799,0.00259306,0.00235896,0.00282716,7.70392609,9.08656788,6.32128429,0.01678150,0.03286170,1.13830864,0.01298476,0.00938000,0.18056886
2279,0.01453136,0.00000678,0.00000556,0.00000799,0.00259292,0.00235885,0.00282699,7.70488453,9.08694267,6.32282591,0.01677985,0.03286998,1.13830125,0.01297425,0.00941544,0.18059069
2280,0.01453048,0.00000678,0.00000556,0.00000799,0.00259285,0.00235885,0.00282686,7.70437050,9.08753681,6.32120371,0.01677819,0.03287857,1.13829398,0.01296143,0.00947111,0.18061247
2281,0.01453028,0.00000678,0.00000556,0.00000799,0.00259278,0.00235888,0.00282668,7.70457697,9.08849430,6.32065964,0.01677652,0.03288675,1.13828671,0.01294671,0.00950742,0.18063426
2282,0.01453075,0.00000678,0.00000556,0.00000799,0.00259269,0.00235881,0.00282656,7.70554352,9.09133339,6.31975317,0.01677484,0.03289508,1.13827920,0.01293178,0.00955146,0.18065609
2283,0.01452901,0.00000678,0.00000556,0.00000799,0.00259262,0.00235883,0.00282641,7.70418453,9.08943176,6.31893730,0.01677316,0.03290256,1.13827193,0.01291585,0.00955103,0.18067794
2284,0.01452990,0.00000678,0.00000556,0.00000799,0.00259260,0.00235885,0.00282635,7.70516539,9.09103107,6.31929970,0.01677145,0.03290944,1.13826442,0.01290006,0.00951779,0.18069986
2285,0.01452819,0.00000677,0.00000556,0.00000799,0.00259258,0.00235884,0.00282633,7.70355463,9.08909893,6.31801033,0.01676974,0.03291626,1.13825691,0.01288413,0.00948184,0.18072176
2286,0.01452921,0.00000677,0.00000556,0.00000799,0.00259255,0.00235885,0.00282626,7.70474386,9.09097385,6.31851387,0.01676803,0.03292361,1.13824940,0.01286989,0.00946924,0.18074375
2287,0.01452859,0.00000677,0.00000556,0.00000799,0.00259254,0.00235890,0.00282618,7.70422697,9.09092712,6.31752682,0.01676630,0.03293116,1.13824177,0.01285764,0.00946346,0.18076584
2288,0.01452797,0.00000677,0.00000556,0.00000799,0.00259248,0.00235888,0.00282607,7.70394611,9.09099960,6.31689215,0.01676456,0.03293920,1.13823414,0.01284771,0.00947744,0.18078803
2289,0.01452880,0.00000677,0.00000556,0.00000798,0.00259238,0.00235882,0.00282593,7.70531654,9.09302616,6.31760740,0.01676282,0.03294747,1.13822651,0.01284035,0.00949887,0.18081032
2290,0.01452820,0.00000677,0.00000556,0.00000798,0.00259234,0.00235880,0.00282587,7.70491457,9.09292698,6.31690216,0.01676107,0.03295553,1.13821876,0.01283504,0.00950328,0.18083273
2291,0.01452679,0.00000677,0.00000556,0.00000798,0.00259228,0.00235880,0.00282576,7.70383120,9.09181786,6.31584454,0.01675932,0.03296374,1.13821113,0.01283263,0.00950913,0.18085529
2292,0.01452625,0.00000677,0.00000556,0.00000798,0.00259218,0.00235873,0.00282564,7.70378780,9.09194279,6.31563282,0.01675757,0.03297232,1.13820338,0.01283123,0.00953357,0.18087785
2293,0.01452559,0.00000677,0.00000556,0.00000798,0.00259210,0.00235868,0.00282551,7.70359278,9.09203625,6.31514931,0.01675580,0.03298129,1.13819563,0.01283150,0.00957400,0.18090047
2294,0.01452594,0.00000677,0.00000556,0.00000798,0.00259204,0.00235863,0.00282544,7.70425463,9.09305763,6.31545162,0.01675403,0.03298965,1.13818789,0.01283264,0.00958025,0.18092316
2295,0.01452516,0.00000677,0.00000556,0.00000798,0.00259200,0.00235859,0.00282540,7.70367241,9.09213543,6.31520987,0.01675226,0.03299759,1.13818002,0.01283477,0.00956307,0.18094587
2296,0.01452501,0.00000677,0.00000556,0.00000798,0.00259202,0.00235863,0.00282542,7.70337486,9.09226513,6.31448460,0.01675048,0.03300487,1.13817227,0.01283658,0.00951093,0.18096860
2297,0.01452457,0.00000677,0.00000556,0.00000798,0.00259201,0.00235862,0.00282540,7.70298767,9.09121895,6.31475639,0.01674871,0.03301190,1.13816440,0.01283831,0.00944423,0.18099140
2298,0.01452414,0.00000677,0.00000556,0.00000798,0.00259199,0.00235860,0.00282538,7.70267010,9.09135914,6.31398058,0.01674694,0.03301958,1.13815665,0.01283883,0.00941409,0.18101415
2299,0.01452450,0.00000677,0.00000556,0.00000798,0.00259194,0.00235857,0.00282531,7.70329475,9.09212494,6.31446409,0.01674519,0.03302750,1.13814902,0.01283766,0.00939956,0.18103686
2300,0.01452411,0.00000677,0.00000556,0.00000798,0.00259190,0.00235857,0.00282522,7.70314121,9.09214020,6.31414175,0.01674345,0.03303550,1.13814127,0.01283410,0.00939374,0.18105951
2301,0.01452337,0.00000677,0.00000556,0.00000798,0.00259184,0.00235853,0.00282515,7.70270300,9.09198952,6.31341648,0.01674171,0.03304390,1.13813365,0.01282929,0.00941174,0.18108211
2302,0.01452347,0.00000677,0.00000556,0.00000798,0.00259178,0.00235853,0.00282503,7.70312500,9.09286404,6.31338644,0.01673998,0.03305262,1.13812602,0.01282330,0.00944848,0.18110467
2303,0.01452242,0.00000677,0.00000556,0.00000798,0.00259161,0.00235843,0.00282479,7.70297766,9.09398937,6.31196594,0.01673826,0.03306187,1.13811839,0.01281674,0.00951456,0.18112724
2304,0.01452163,0.00000677,0.00000556,0.00000798,0.00259154,0.00235840,0.00282467,7.70258427,9.09397888,6.31119013,0.01673654,0.03307097,1.13811088,0.01281032,0.00957126,0.18114983
2305,0.01452241,0.00000677,0.00000556,0.00000798,0.00259147,0.00235839,0.00282454,7.70375919,9.09601593,6.31150246,0.01673482,0.03307955,1.13810325,0.01280289,0.00960310,0.18117236
2306,0.01452087,0.00000677,0.00000556,0.00000798,0.00259137,0.00235834,0.00282441,7.70270824,9.09461975,6.31079721,0.01673310,0.03308770,1.13809574,0.01279430,0.00961459,0.18119483
2307,0.01452161,0.00000677,0.00000556,0.00000798,0.00259136,0.00235834,0.00282437,7.70354843,9.09669304,6.31040430,0.01673137,0.03309546,1.13808811,0.01278526,0.00960699,0.18121730
2308,0.01452077,0.00000677,0.00000556,0.00000797,0.00259132,0.00235836,0.00282427,7.70293379,9.09561443,6.31025314,0.01672963,0.03310284,1.13808048,0.01277548,0.00958091,0.18123971
2309,0.01452092,0.00000677,0.00000556,0.00000797,0.00259129,0.00235836,0.00282422,7.70321226,9.09617138,6.31025314,0.01672789,0.03311021,1.13807285,0.01276583,0.00955466,0.18126209
2310,0.01452176,0.00000677,0.00000556,0.00000797,0.00259124,0.00235831,0.00282418,7.70428467,9.09734917,6.31122017,0.01672616,0.03311737,1.13806522,0.01275625,0.00951714,0.18128450
2311,0.01451937,0.00000677,0.00000556,0.00000797,0.00259129,0.00235839,0.00282419,7.70167303,9.09459400,6.30875206,0.01672443,0.03312432,1.13805759,0.01274780,0.00946495,0.18130700
2312,0.01452091,0.00000677,0.00000556,0.00000797,0.00259128,0.00235842,0.00282415,7.70326805,9.09588051,6.31065607,0.01672270,0.03313185,1.13804996,0.01274068,0.00944010,0.18132956
2313,0.01451882,0.00000677,0.00000556,0.00000797,0.00259117,0.00235834,0.00282400,7.70176315,9.09535885,6.30816793,0.01672097,0.03314044,1.13804245,0.01273453,0.00946899,0.18135217
2314,0.01451920,0.00000677,0.00000556,0.00000797,0.00259107,0.00235832,0.00282383,7.70267868,9.09661484,6.30874205,0.01671924,0.03314958,1.13803482,0.01273039,0.00952229,0.18137486
2315,0.01451775,0.00000677,0.00000556,0.00000797,0.00259090,0.00235821,0.00282360,7.70211887,9.09646320,6.30777502,0.01671752,0.03315897,1.13802719,0.01272651,0.00958825,0.18139756
2316,0.01451864,0.00000677,0.00000556,0.00000797,0.00259085,0.00235823,0.00282346,7.70334148,9.09835434,6.30832911,0.01671578,0.03316824,1.13801956,0.01272190,0.00964845,0.18142024
2317,0.01451764,0.00000676,0.00000556,0.00000797,0.00259069,0.00235815,0.00282323,7.70316315,9.09900475,6.30732155,0.01671404,0.03317786,1.13801193,0.01271512,0.00973060,0.18144283
2318,0.01451724,0.00000676,0.00000556,0.00000797,0.00259057,0.00235809,0.00282305,7.70342302,9.10056210,6.30628395,0.01671228,0.03318755,1.13800418,0.01270574,0.00982069,0.18146533
2319,0.01451593,0.00000676,0.00000556,0.00000797,0.00259049,0.00235808,0.00282291,7.70252800,9.10004139,6.30501461,0.01671051,0.03319603,1.13799632,0.01269433,0.00985208,0.18148780
2320,0.01451598,0.00000676,0.00000556,0.00000797,0.00259044,0.00235803,0.00282285,7.70285797,9.10035896,6.30535746,0.01670873,0.03320348,1.13798857,0.01268262,0.00983040,0.18151031
2321,0.01451695,0.00000676,0.00000556,0.00000797,0.00259045,0.00235807,0.00282283,7.70377493,9.10158825,6.30596161,0.01670695,0.03321021,1.13798070,0.01267097,0.00977158,0.18153286
2322,0.01451586,0.00000676,0.00000556,0.00000797,0.00259049,0.00235812,0.00282287,7.70245457,9.10046864,6.30444050,0.01670516,0.03321644,1.13797271,0.01265910,0.00968566,0.18155544
2323,0.01451463,0.00000676,0.00000556,0.00000797,0.00259047,0.00235811,0.00282283,7.70136070,9.09916687,6.30355406,0.01670336,0.03322393,1.13796484,0.01264711,0.00966441,0.18157804
2324,0.01451488,0.00000676,0.00000556,0.00000797,0.00259040,0.00235809,0.00282270,7.70200443,9.10018253,6.30382586,0.01670155,0.03323237,1.13795698,0.01263482,0.00969245,0.18160063
2325,0.01451499,0.00000676,0.00000556,0.00000796,0.00259025,0.00235806,0.00282244,7.70292091,9.10247898,6.30336237,0.01669974,0.03324185,1.13794899,0.01262258,0.00977383,0.18162322
2326,0.01451594,0.00000676,0.00000556,0.00000796,0.00259019,0.00235803,0.00282236,7.70416451,9.10431194,6.30401754,0.01669793,0.03325032,1.13794100,0.01261154,0.00979920,0.18164593
2327,0.01451430,0.00000676,0.00000556,0.00000796,0.00259018,0.00235803,0.00282233,7.70260239,9.10255718,6.30264711,0.01669612,0.03325768,1.13793302,0.01260206,0.00976354,0.18166876
2328,0.01451531,0.00000676,0.00000556,0.00000796,0.00259017,0.00235803,0.00282231,7.70366955,9.10390568,6.30343294,0.01669429,0.03326463,1.13792503,0.01259477,0.00970212,0.18169168
2329,0.01451352,0.00000676,0.00000556,0.00000796,0.00259011,0.00235798,0.00282225,7.70216370,9.10224438,6.30208302,0.01669246,0.03327224,1.13791692,0.01258842,0.00967200,0.18171468
2330,0.01451323,0.00000676,0.00000556,0.00000796,0.00259010,0.00235803,0.00282217,7.70194817,9.10199451,6.30190182,0.01669063,0.03328032,1.13790882,0.01258198,0.00966451,0.18173775
2331,0.01451329,0.00000676,0.00000556,0.00000796,0.00259006,0.00235802,0.00282211,7.70222092,9.10341644,6.30102539,0.01668881,0.03328867,1.13790083,0.01257527,0.00967146,0.18176083
2332,0.01451333,0.00000676,0.00000556,0.00000796,0.00258993,0.00235794,0.00282193,7.70294333,9.10430717,6.30157948,0.01668698,0.03329774,1.13789272,0.01256900,0.00971414,0.18178393
2333,0.01451182,0.00000676,0.00000556,0.00000796,0.00258984,0.00235790,0.00282179,7.70191240,9.10363579,6.30018902,0.01668515,0.03330683,1.13788462,0.01256350,0.00975592,0.18180707
2334,0.01451169,0.00000676,0.00000556,0.00000796,0.00258975,0.00235784,0.00282167,7.70226431,9.10468197,6.29984665,0.01668332,0.03331570,1.13787663,0.01255928,0.00978386,0.18183024
2335,0.01451089,0.00000676,0.00000556,0.00000796,0.00258970,0.00235782,0.00282159,7.70172310,9.10409355,6.29935312,0.01668149,0.03332379,1.13786864,0.01255605,0.00976978,0.18185347
2336,0.01451088,0.00000676,0.00000556,0.00000796,0.00258971,0.00235779,0.00282163,7.70166206,9.10371876,6.29960489,0.01667966,0.03333109,1.13786054,0.01255339,0.00971234,0.18187679
2337,0.01451034,0.00000676,0.00000556,0.00000796,0.00258971,0.00235782,0.00282160,7.70113039,9.10264587,6.29961491,0.01667784,0.03333874,1.13785255,0.01255171,0.00967092,0.18190016
2338,0.01451022,0.00000676,0.00000556,0.00000796,0.00258964,0.00235778,0.00282150,7.70139885,9.10381794,6.29898024,0.01667601,0.03334712,1.13784444,0.01254959,0.00966765,0.18192351
2339,0.01450924,0.00000676,0.00000556,0.00000796,0.00258958,0.00235774,0.00282143,7.70070696,9.10369301,6.29772091,0.01667419,0.03335591,1.13783646,0.01254636,0.00968779,0.18194683
2340,0.01450999,0.00000676,0.00000556,0.00000796,0.00258948,0.00235771,0.00282125,7.70200968,9.10558319,6.29843616,0.01667237,0.03336497,1.13782847,0.01254328,0.00972011,0.18197019
2341,0.01450929,0.00000676,0.00000556,0.00000796,0.00258941,0.00235768,0.00282114,7.70167398,9.10569763,6.29765034,0.01667056,0.03337408,1.13782048,0.01253964,0.00975665,0.18199353
2342,0.01450859,0.00000676,0.00000556,0.00000796,0.00258932,0.00235763,0.00282102,7.70142651,9.10578632,6.29706621,0.01666874,0.03338273,1.13781250,0.01253551,0.00977021,0.18201685
2343,0.01450916,0.00000676,0.00000556,0.00000796,0.00258929,0.00235762,0.00282095,7.70219851,9.10725021,6.29714680,0.01666694,0.03339109,1.13780451,0.01253237,0.00976667,0.18204023
2344,0.01450793,0.00000676,0.00000556,0.00000796,0.00258923,0.00235759,0.00282086,7.70129299,9.10582256,6.29676390,0.01666513,0.03339937,1.13779652,0.01252916,0.00975921,0.18206358
2345,0.01450729,0.00000676,0.00000556,0.00000796,0.00258918,0.00235754,0.00282083,7.70087099,9.10602570,6.29571629,0.01666333,0.03340728,1.13778853,0.01252575,0.00973397,0.18208690
2346,0.01450707,0.00000676,0.00000556,0.00000796,0.00258918,0.00235756,0.00282081,7.70064211,9.10589027,6.29539394,0.01666153,0.03341512,1.13778055,0.01252213,0.00970520,0.18211021
2347,0.01450863,0.00000676,0.00000556,0.00000796,0.00258919,0.00235761,0.00282076,7.70221710,9.10729694,6.29713678,0.01665973,0.03342316,1.13777268,0.01251749,0.00968793,0.18213350
2348,0.01450732,0.00000676,0.00000556,0.00000795,0.00258908,0.00235753,0.00282062,7.70147705,9.10703659,6.29591799,0.01665794,0.03343187,1.13776481,0.01251302,0.00970540,0.18215679
2349,0.01450673,0.00000676,0.00000556,0.00000795,0.00258901,0.00235749,0.00282052,7.70125675,9.10773468,6.29477930,0.01665615,0.03344079,1.13775694,0.01250865,0.00973324,0.18218011
2350,0.01450648,0.00000675,0.00000556,0.00000795,0.00258891,0.00235744,0.00282037,7.70153427,9.10760403,6.29546452,0.01665437,0.03344959,1.13774908,0.01250359,0.00975607,0.18220338
2351,0.01450512,0.00000675,0.00000556,0.00000795,0.00258887,0.00235747,0.00282027,7.70039272,9.10696316,6.29382229,0.01665259,0.03345809,1.13774121,0.01249923,0.00976209,0.18222667
2352,0.01450505,0.00000675,0.00000556,0.00000795,0.00258881,0.00235742,0.00282019,7.70065641,9.10737991,6.29393291,0.01665080,0.03346614,1.13773334,0.01249591,0.00974306,0.18225001
2353,0.01450510,0.00000675,0.00000556,0.00000795,0.00258882,0.00235742,0.00282022,7.70061874,9.10737514,6.29386282,0.01664903,0.03347367,1.13772547,0.01249246,0.00969670,0.18227339
2354,0.01450369,0.00000675,0.00000556,0.00000795,0.00258879,0.00235744,0.00282013,7.69940662,9.10655212,6.29226065,0.01664725,0.03348162,1.13771772,0.01248862,0.00967173,0.18229675
2355,0.01450377,0.00000675,0.00000556,0.00000795,0.00258872,0.00235739,0.00282005,7.69980145,9.10652637,6.29307699,0.01664549,0.03348995,1.13770986,0.01248496,0.00966669,0.18232015
2356,0.01450466,0.00000675,0.00000556,0.00000795,0.00258871,0.00235741,0.00282000,7.70079517,9.10815048,6.29343939,0.01664372,0.03349859,1.13770211,0.01248072,0.00967643,0.18234359
2357,0.01450287,0.00000675,0.00000556,0.00000795,0.00258861,0.00235733,0.00281989,7.69948435,9.10668755,6.29228115,0.01664196,0.03350715,1.13769436,0.01247556,0.00968350,0.18236706
2358,0.01450392,0.00000675,0.00000556,0.00000795,0.00258858,0.00235738,0.00281978,7.70074654,9.10780239,6.29369116,0.01664020,0.03351565,1.13768661,0.01246950,0.00968829,0.18239051
2359,0.01450406,0.00000675,0.00000556,0.00000795,0.00258850,0.00235733,0.00281967,7.70131874,9.11009407,6.29254293,0.01663844,0.03352426,1.13767886,0.01246258,0.00970043,0.18241395
2360,0.01450313,0.00000675,0.00000556,0.00000795,0.00258844,0.00235732,0.00281956,7.70069933,9.10951042,6.29188824,0.01663668,0.03353273,1.13767111,0.01245521,0.00970513,0.18243742
2361,0.01450206,0.00000675,0.00000556,0.00000795,0.00258839,0.00235730,0.00281948,7.69989014,9.10807323,6.29170656,0.01663493,0.03354086,1.13766336,0.01244760,0.00969223,0.18246089
2362,0.01450204,0.00000675,0.00000556,0.00000795,0.00258832,0.00235727,0.00281938,7.70023108,9.10906792,6.29139423,0.01663317,0.03354906,1.13765562,0.01244005,0.00968326,0.18248434
2363,0.01450108,0.00000675,0.00000556,0.00000795,0.00258835,0.00235731,0.00281938,7.69915438,9.10761929,6.29068947,0.01663142,0.03355700,1.13764787,0.01243141,0.00966295,0.18250777
2364,0.01450107,0.00000675,0.00000556,0.00000795,0.00258829,0.00235734,0.00281924,7.69948292,9.10923386,6.28973246,0.01662966,0.03356549,1.13764012,0.01242298,0.00967126,0.18253118
2365,0.01450207,0.00000675,0.00000556,0.00000795,0.00258820,0.00235728,0.00281912,7.70094204,9.11094284,6.29094124,0.01662790,0.03357441,1.13763237,0.01241342,0.00970320,0.18255456
