iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
651,rigid,1.326824426651001,20.0,0.003937060479074717,0.07874120958149433,50.0,0.0,0.0,1.0,0.0007154018967412412,0.0007154018967412412,3.251625812906453,0.0075219739228487015,0.02445864457154405,3.251625812906453,0.06904824078083038,0.2245190420587281,800.0,0.0012479877332225442,0.9983901865780354,0.0,0.0,0.0,700000,700000,2625,10475,10444,833
652,rigid,1.3295748233795166,20.0,0.003946205135434866,0.07892410270869732,50.0,0.0,0.0,1.0,0.0007225750596262515,0.0007225750596262515,3.2566283141570787,0.007648937404155731,0.024909746123588702,3.2566283141570787,0.0689254179596901,0.2244644676926376,800.0,0.0012506925268098712,1.000554021447897,0.0,0.0,0.0,700000,700000,2690,10475,10441,821
653,rigid,1.3308842182159424,20.0,0.00395685900002718,0.0791371800005436,50.0,0.0,0.0,1.0,0.0007266177562996745,0.0007266177562996745,3.261630815407704,0.007768661715090275,0.025338506444416504,3.261630815407704,0.06828588247299194,0.22272333853121934,800.0,0.0012536982540041208,1.0029586032032967,0.0,0.0,0.0,700000,700000,2722,10475,10444,817
654,rigid,1.3328075408935547,20.0,0.003967514727264643,0.07935029454529285,50.0,0.0,0.0,1.0,0.0007261118735186756,0.0007261118735186756,3.266633316658329,0.007912716828286648,0.025847944416564187,3.266633316658329,0.06767690926790237,0.22107564658299272,800.0,0.0012572593986988068,1.0058075189590454,0.0,0.0,0.0,700000,700000,2729,10475,10440,805
655,rigid,1.335486888885498,20.0,0.003988168202340603,0.07976336404681206,50.0,0.0,0.0,1.0,0.0007218183018267155,0.0007218183018267155,3.2716358179089546,0.008146314881742,0.026651775551071878,3.2716358179089546,0.06719628721475601,0.21984178008229333,800.0,0.001260635326616466,1.0085082612931728,0.0,0.0,0.0,700000,700000,2722,10475,10439,794
656,rigid,1.3368340730667114,20.0,0.003997525665909052,0.07995051331818104,50.0,0.0,0.0,1.0,0.0007187952869571745,0.0007187952869571745,3.27663831915958,0.008116465993225574,0.026594723489558537,3.27663831915958,0.0667283684015274,0.21864472887944197,800.0,0.0012636566534638405,1.0109253227710724,0.0,0.0,0.0,700000,700000,2775,10475,10438,790
657,rigid,1.3381941318511963,20.0,0.004010126460343599,0.08020252920687199,50.0,0.0,0.0,1.0,0.000714272609911859,0.000714272609911859,3.281640820410205,0.007948365993797779,0.02608368230080712,3.281640820410205,0.06663244962692261,0.21866376665963597,800.0,0.0012656623730435967,1.0125298984348774,0.0,0.0,0.0,700000,700000,2719,10475,10438,782
658,rigid,1.3360750675201416,20.0,0.00401567667722702,0.0803135335445404,50.0,0.0,0.0,1.0,0.0007087642443366349,0.0007087642443366349,3.2866433216608306,0.007671481464058161,0.025213423321091607,3.2866433216608306,0.06558994203805923,0.21557074496750836,800.0,0.0012678358471021056,1.0142686776816845,0.0,0.0,0.0,700000,700000,2605,10475,10438,784
659,rigid,1.336907148361206,20.0,0.004016072954982519,0.08032145909965038,50.0,0.0,0.0,1.0,0.0007015358423814178,0.0007015358423814178,3.291645822911456,0.007427822332829237,0.024449760355185784,3.291645822911456,0.06520862877368927,0.21464371052069806,800.0,0.001270988374017179,1.0167906992137432,0.0,0.0,0.0,700000,700000,2664,10475,10437,783
660,rigid,1.3378562927246094,20.0,0.004025089554488659,0.08050179108977318,50.0,0.0,0.0,1.0,0.0006882978486828506,0.0006882978486828506,3.296648324162081,0.00722786970436573,0.023827744548159162,3.296648324162081,0.06483033299446106,0.21372280862105972,800.0,0.0012738944496959448,1.0191155597567558,0.0,0.0,0.0,700000,700000,2629,10475,10436,778
661,rigid,1.338565468788147,20.0,0.0040415371768176556,0.08083074353635311,50.0,0.0,0.0,1.0,0.0006714107003062963,0.0006714107003062963,3.301650825412706,0.007304718717932701,0.024117630584470147,3.301650825412706,0.06424839794635773,0.212125776111036,800.0,0.0012760248500853777,1.0208198800683022,0.0,0.0,0.0,700000,700000,2568,10475,10438,772
662,rigid,1.3396761417388916,20.0,0.004063836298882961,0.08127672597765923,50.0,0.0,0.0,1.0,0.0006544931675307453,0.0006544931675307453,3.306653326663332,0.007346447091549635,0.02429215371442876,3.306653326663332,0.06390530616044998,0.21131269320689064,800.0,0.0012776751536875963,1.022140122950077,0.0,0.0,0.0,700000,700000,2608,10475,10437,768
663,rigid,1.341724157333374,20.0,0.004092435352504253,0.08184870705008507,50.0,0.0,0.0,1.0,0.0006396893877536058,0.0006396893877536058,3.311655827913957,0.007337172515690327,0.02429819012199598,3.311655827913957,0.06402937322854996,0.21204324701000535,800.0,0.0012786178849637508,1.0228943079710007,0.0,0.0,0.0,700000,700000,2626,10475,10441,757
664,rigid,1.343214988708496,20.0,0.00411225575953722,0.0822451151907444,50.0,0.0,0.0,1.0,0.0006274038460105658,0.0006274038460105658,3.316658329164582,0.007426369935274124,0.024630731701284363,3.316658329164582,0.06387057155370712,0.21183686313210515,800.0,0.0012798436218872666,1.0238748975098133,0.0,0.0,0.0,700000,700000,2586,10475,10443,750
665,rigid,1.3448941707611084,20.0,0.0041198208928108215,0.08239641785621643,50.0,0.0,0.0,1.0,0.0006182678043842316,0.0006182678043842316,3.3216608304152078,0.007350617554038763,0.024416258408613,3.3216608304152078,0.06382884085178375,0.21201776050817617,800.0,0.001281806849874556,1.0254454798996449,0.0,0.0,0.0,700000,700000,2587,10475,10442,743
666,rigid,1.3464086055755615,20.0,0.004109584726393223,0.08219169452786446,50.0,0.0,0.0,1.0,0.0006096623255871236,0.0006096623255871236,3.326663331665833,0.007268540561199188,0.024179987359667136,3.326663331665833,0.06373211741447449,0.21201529805215374,800.0,0.0012842649593949318,1.0274119675159454,0.0,0.0,0.0,700000,700000,2609,10475,10442,732
667,rigid,1.3472719192504883,20.0,0.004084753803908825,0.0816950760781765,50.0,0.0,0.0,1.0,0.0006046895869076252,0.0006046895869076252,3.331665832916458,0.007045676466077566,0.023473839551814202,3.331665832916458,0.06343154609203339,0.21133271484389313,800.0,0.0012877070112153888,1.030165608972311,0.0,0.0,0.0,700000,700000,2599,10475,10440,723
668,rigid,1.3488221168518066,20.0,0.004045834764838219,0.08091669529676437,50.0,0.0,0.0,1.0,0.0006053821998648345,0.0006053821998648345,3.3366683341670837,0.00681309262290597,0.022733030412597707,3.3366683341670837,0.06328999251127243,0.21117771388203457,800.0,0.0012917366111651063,1.033389288932085,0.0,0.0,0.0,700000,700000,2630,10475,10441,713
669,rigid,1.3497881889343262,20.0,0.004005007445812225,0.0801001489162445,50.0,0.0,0.0,1.0,0.0006086198845878243,0.0006086198845878243,3.341670835417709,0.0065977321937680244,0.022047449251811107,3.341670835417709,0.06254011392593384,0.20898847474999402,800.0,0.0012975543504580855,1.0380434803664684,0.0,0.0,0.0,700000,700000,2581,10475,10438,710
670,rigid,1.353065848350525,20.0,0.0039709084667265415,0.07941816933453083,50.0,0.0,0.0,1.0,0.0006153538124635816,0.0006153538124635816,3.346673336668334,0.006587272509932518,0.022045449270359452,3.346673336668334,0.062296975404024124,0.20848762653973055,800.0,0.0013031241251155734,1.0424993000924587,0.0,0.0,0.0,700000,700000,2584,10475,10439,700
671,rigid,1.3533318042755127,20.0,0.003949473612010479,0.07898947224020958,50.0,0.0,0.0,1.0,0.0006268161814659834,0.0006268161814659834,3.3516758379189593,0.006376444827765226,0.02137177606104403,3.3516758379189593,0.06151112541556358,0.20616535281854725,800.0,0.0013077229959890246,1.0461783967912197,0.0,0.0,0.0,700000,700000,2548,10475,10435,698
672,rigid,1.3539031744003296,20.0,0.0039436290971934795,0.07887258194386959,50.0,0.0,0.0,1.0,0.0006393332732841372,0.0006393332732841372,3.356678339169585,0.0063176387920975685,0.021206281288131408,3.356678339169585,0.060832228511571884,0.20419422376820778,800.0,0.0013112383894622326,1.048990711569786,0.0,0.0,0.0,700000,700000,2605,10475,10435,697
673,rigid,1.355576515197754,20.0,0.003962452057749033,0.07924904115498066,50.0,0.0,0.0,1.0,0.0006532931001856923,0.0006532931001856923,3.36168084042021,0.006345119792968035,0.021330267638191694,3.36168084042021,0.0609138160943985,0.20477280848141965,800.0,0.0013119640061631799,1.049571204930544,0.0,0.0,0.0,700000,700000,2545,10475,10435,690
674,rigid,1.3555787801742554,20.0,0.004000888671725988,0.08001777343451977,50.0,0.0,0.0,1.0,0.0006677673663944006,0.0006677673663944006,3.3666833416708353,0.006570662371814251,0.02212133955093042,3.3666833416708353,0.06067432090640068,0.20427122546276966,800.0,0.0013106258120387793,1.0485006496310234,0.0,0.0,0.0,700000,700000,2643,10475,10437,686
675,rigid,1.3571226596832275,20.0,0.004048151895403862,0.08096303790807724,50.0,0.0,0.0,1.0,0.0006846088217571378,0.0006846088217571378,3.371685842921461,0.0065111201256513596,0.021953451549219693,3.371685842921461,0.0611887201666832,0.20630914153248864,800.0,0.001309015671722591,1.0472125373780727,0.0,0.0,0.0,700000,700000,2676,10475,10440,676
676,rigid,1.3575186729431152,20.0,0.004096549935638905,0.08193099871277809,50.0,0.0,0.0,1.0,0.0007038996554911137,0.0007038996554911137,3.376688344172086,0.006637230981141329,0.022411860491597786,3.376688344172086,0.06104486435651779,0.20612948194421965,800.0,0.0013079281197860837,1.046342495828867,0.0,0.0,0.0,700000,700000,2665,10475,10440,676
677,rigid,1.358892798423767,20.0,0.0041412971913814545,0.08282594382762909,50.0,0.0,0.0,1.0,0.0007256059907376766,0.0007256059907376766,3.3816908454227113,0.006764153018593788,0.02287427434001701,3.3816908454227113,0.06096137315034866,0.20615251750693195,800.0,0.0013078930787742138,1.046314463019371,0.0,0.0,0.0,700000,700000,2593,10475,10438,673
678,rigid,1.3590466976165771,20.0,0.004183202050626278,0.08366404101252556,50.0,0.0,0.0,1.0,0.000748027116060257,0.000748027116060257,3.386693346673337,0.006709607318043709,0.02272338246280936,3.386693346673337,0.06053193286061287,0.20500309428031474,800.0,0.0013086351100355387,1.046908088028431,0.0,0.0,0.0,700000,700000,2704,10475,10438,673
679,rigid,1.3599798679351807,20.0,0.004223908297717571,0.08447816595435143,50.0,0.0,0.0,1.0,0.0007727451156824827,0.0007727451156824827,3.391695847923962,0.0066414400935173035,0.022525744789418368,3.391695847923962,0.06043434888124466,0.20497493017250565,800.0,0.0013090352294966578,1.0472281835973263,0.0,0.0,0.0,700000,700000,2630,10475,10439,671
680,rigid,1.3612923622131348,20.0,0.004256963264197111,0.08513926528394222,50.0,0.0,0.0,1.0,0.0008002528338693082,0.0008002528338693082,3.3966983491745872,0.006536585278809071,0.022202808425769677,3.3966983491745872,0.060443226248025894,0.20530740681545565,800.0,0.001309803337790072,1.0478426702320576,0.0,0.0,0.0,700000,700000,2614,10475,10439,667
681,rigid,1.362394094467163,20.0,0.0042811669409275055,0.08562333881855011,50.0,0.0,0.0,1.0,0.0008282416965812445,0.0008282416965812445,3.4017008504252124,0.0065742419101297855,0.022363604296589564,3.4017008504252124,0.0601617768406868,0.20465236744205614,800.0,0.0013111582957208157,1.0489266365766525,0.0,0.0,0.0,700000,700000,2588,10475,10437,666
682,rigid,1.363688349723816,20.0,0.0043016839772462845,0.08603367954492569,50.0,0.0,0.0,1.0,0.0008580857538618147,0.0008580857538618147,3.406703351675838,0.00639574509114027,0.02178840623845185,3.406703351675838,0.06014718487858772,0.20490361631975107,800.0,0.0013126308331266046,1.0501046665012836,0.0,0.0,0.0,700000,700000,2575,10475,10438,662
683,rigid,1.3664673566818237,20.0,0.004319310188293457,0.08638620376586914,50.0,0.0,0.0,1.0,0.0008863609982654452,0.0008863609982654452,3.4117058529264632,0.006625304464250803,0.02260359001810429,3.4117058529264632,0.06025734171271324,0.20558032540305368,800.0,0.0013137635542079806,1.0510108433663845,0.0,0.0,0.0,700000,700000,2543,10475,10438,658
684,rigid,1.3664014339447021,20.0,0.0043298653326928616,0.08659730665385723,50.0,0.0,0.0,1.0,0.0009125408832915127,0.0009125408832915127,3.4167083541770884,0.006491348147392273,0.022179043445067145,3.4167083541770884,0.06007775664329529,0.20526817302336509,800.0,0.0013143055839464068,1.0514444671571255,0.0,0.0,0.0,700000,700000,2554,10475,10438,658
685,rigid,1.3671379089355469,20.0,0.004337118472903967,0.08674236945807934,50.0,0.0,0.0,1.0,0.0009362274431623518,0.0009362274431623518,3.421710855427714,0.0064502861350774765,0.022071014089009477,3.421710855427714,0.06017608940601349,0.20590517835774502,800.0,0.0013143537798896432,1.0514830239117146,0.0,0.0,0.0,700000,700000,2565,10475,10437,656
686,rigid,1.3675758838653564,20.0,0.0043418314307928085,0.08683662861585617,50.0,0.0,0.0,1.0,0.000957891927100718,0.000957891927100718,3.426713356678339,0.006495705805718899,0.022258921845509982,3.426713356678339,0.060121092945337296,0.20601775221388718,800.0,0.001314380788244307,1.0515046305954456,0.0,0.0,0.0,700000,700000,2538,10475,10437,656
687,rigid,1.3677327632904053,20.0,0.00434560002759099,0.0869120005518198,50.0,0.0,0.0,1.0,0.000978922937065363,0.000978922937065363,3.4317158579289644,0.006459504831582308,0.02216718516490977,3.4317158579289644,0.06009373813867569,0.20622463413272396,800.0,0.0013143125688657165,1.0514500550925732,0.0,0.0,0.0,700000,700000,2556,10475,10437,656
688,rigid,1.3686500787734985,20.0,0.004347844980657101,0.08695689961314201,50.0,0.0,0.0,1.0,0.000997957307845354,0.000997957307845354,3.43671835917959,0.006508601363748312,0.022368229799375142,3.43671835917959,0.0603269599378109,0.20732677077176634,800.0,0.0013137502828612924,1.051000226289034,0.0,0.0,0.0,700000,700000,2534,10475,10439,654
689,rigid,1.3674366474151611,20.0,0.004346293397247791,0.08692586794495583,50.0,0.0,0.0,1.0,0.0010129880392923951,0.0010129880392923951,3.441720860430215,0.006481133867055178,0.022306253629484553,3.441720860430215,0.06005677953362465,0.20669867093113437,800.0,0.001313116168603301,1.0504929348826408,0.0,0.0,0.0,700000,700000,2562,10475,10440,658
690,rigid,1.368077278137207,20.0,0.004337552934885025,0.0867510586977005,50.0,0.0,0.0,1.0,0.0010260252747684717,0.0010260252747684717,3.4467233616808404,0.006598193664103746,0.022742148246960886,3.4467233616808404,0.060023531317710876,0.20688450764333563,800.0,0.0013133418979123235,1.0506735183298588,0.0,0.0,0.0,700000,700000,2608,10475,10438,658
691,rigid,1.3683127164840698,20.0,0.004326740279793739,0.08653480559587479,50.0,0.0,0.0,1.0,0.0010371800744906068,0.0010371800744906068,3.4517258629314655,0.006552422884851694,0.022617167536506597,3.4517258629314655,0.06000889465212822,0.20713425367668067,800.0,0.0013137365458533168,1.0509892366826534,0.0,0.0,0.0,700000,700000,2607,10475,10438,658
692,rigid,1.3683655261993408,20.0,0.00431437510997057,0.08628750219941139,50.0,0.0,0.0,1.0,0.0010468760738149285,0.0010468760738149285,3.456728364182091,0.00654762564226985,0.022633363275680173,3.456728364182091,0.05988641828298569,0.2070110807080696,800.0,0.0013142334064468741,1.0513867251574993,0.0,0.0,0.0,700000,700000,2610,10475,10438,659
693,rigid,1.3691823482513428,20.0,0.004303344059735537,0.08606688119471073,50.0,0.0,0.0,1.0,0.0010532637825235724,0.0010532637825235724,3.4617308654327164,0.006614236626774073,0.02289670708217938,3.4617308654327164,0.05998564139008522,0.2076541462828363,800.0,0.0013143890537321568,1.0515112429857254,0.0,0.0,0.0,700000,700000,2593,10475,10438,658
694,rigid,1.3695623874664307,20.0,0.004287306219339371,0.08574612438678741,50.0,0.0,0.0,1.0,0.0010564647382125258,0.0010564647382125258,3.4667333666833415,0.0065791611559689045,0.022808197504184346,3.4667333666833415,0.0599813386797905,0.20793930817956385,800.0,0.0013150153681635857,1.0520122945308685,0.0,0.0,0.0,700000,700000,2609,10475,10439,658
695,rigid,1.36982262134552,20.0,0.00426823366433382,0.0853646732866764,50.0,0.0,0.0,1.0,0.0010570751037448645,0.0010570751037448645,3.471735867933967,0.006457060109823942,0.02241720718468142,3.471735867933967,0.0599636547267437,0.20817797088724427,800.0,0.0013160071102902293,1.0528056882321835,0.0,0.0,0.0,700000,700000,2570,10475,10439,657
696,rigid,1.370667576789856,20.0,0.004248066805303097,0.08496133610606194,50.0,0.0,0.0,1.0,0.0010553972097113729,0.0010553972097113729,3.4767383691845923,0.006464090663939714,0.022473952033207113,3.4767383691845923,0.05993524193763733,0.2083791553109452,800.0,0.0013172471662983298,1.0537977330386639,0.0,0.0,0.0,700000,700000,2569,10475,10438,656
697,rigid,1.3705763816833496,20.0,0.004233441315591335,0.0846688263118267,50.0,0.0,0.0,1.0,0.00105463492218405,0.00105463492218405,3.4817408704352175,0.006510776001960039,0.022668834904273072,3.4817408704352175,0.05966813489794731,0.20774898393682506,800.0,0.0013180439127609134,1.0544351302087307,0.0,0.0,0.0,700000,700000,2574,10475,10436,659
698,rigid,1.371055006980896,20.0,0.004232171922922134,0.08464343845844269,50.0,0.0,0.0,1.0,0.001051132334396243,0.001051132334396243,3.486743371685843,0.0065893917344510555,0.0229755179535387,3.486743371685843,0.059837665408849716,0.208638583241462,800.0,0.0013171829050406814,1.053746324032545,0.0,0.0,0.0,700000,700000,2605,10475,10439,658
699,rigid,1.3710131645202637,20.0,0.004234053194522858,0.08468106389045715,50.0,0.0,0.0,1.0,0.0010455099400132895,0.0010455099400132895,3.4917458729364683,0.00649143336340785,0.022666435656121458,3.4917458729364683,0.0601276233792305,0.2099503807839064,800.0,0.001315837143920362,1.0526697151362896,0.0,0.0,0.0,700000,700000,2606,10475,10439,658
700,rigid,1.3707904815673828,20.0,0.0042350622825324535,0.08470124565064907,50.0,0.0,0.0,1.0,0.0010392972035333514,0.0010392972035333514,3.4967483741870935,0.0064380657859146595,0.022512296069806637,3.4967483741870935,0.06017958000302315,0.21043284853483332,800.0,0.001315130852162838,1.0521046817302704,0.0,0.0,0.0,700000,700000,2613,10475,10439,659
701,rigid,1.3704010248184204,20.0,0.004234054125845432,0.08468108251690865,50.0,0.0,0.0,1.0,0.0010344613110646605,0.0010344613110646605,3.5017508754377187,0.006537971086800098,0.022894345976788737,3.5017508754377187,0.059923574328422546,0.20983742886391085,800.0,0.0013149420265108347,1.0519536212086678,0.0,0.0,0.0,700000,700000,2605,10475,10440,662
702,rigid,1.371004343032837,20.0,0.004230530932545662,0.08461061865091324,50.0,0.0,0.0,1.0,0.0010309923673048615,0.0010309923673048615,3.5067533766883443,0.006499759387224913,0.022793053178812726,3.5067533766883443,0.05996236950159073,0.2102732417239375,800.0,0.0013153705513104796,1.0522964410483837,0.0,0.0,0.0,700000,700000,2527,10475,10439,661
703,rigid,1.3721907138824463,20.0,0.004224996082484722,0.08449992164969444,50.0,0.0,0.0,1.0,0.0010254242224618793,0.0010254242224618793,3.5117558779389695,0.006595318671315908,0.023161149110874277,3.5117558779389695,0.06013460084795952,0.21117803799533558,800.0,0.0013154078042134643,1.0523262433707714,0.0,0.0,0.0,700000,700000,2539,10475,10439,660
704,rigid,1.3706556558609009,20.0,0.004218969028443098,0.08437938056886196,50.0,0.0,0.0,1.0,0.0010188219603151083,0.0010188219603151083,3.5167583791895947,0.006508593447506428,0.02288915054325672,3.5167583791895947,0.05978478491306305,0.21024864329106213,800.0,0.0013151494786143303,1.0521195828914642,0.0,0.0,0.0,700000,700000,2536,10475,10438,666
705,rigid,1.369868516921997,20.0,0.004221273120492697,0.08442546240985394,50.0,0.0,0.0,1.0,0.001010002801194787,0.001010002801194787,3.5217608804402203,0.006532319355756044,0.0230052667656441,3.5217608804402203,0.05987829342484474,0.21087703137113908,800.0,0.0013131884625181556,1.0505507700145245,0.0,0.0,0.0,700000,700000,2555,10475,10440,667
706,rigid,1.3697614669799805,20.0,0.004226143471896648,0.08452286943793297,50.0,0.0,0.0,1.0,0.0010013701394200325,0.0010013701394200325,3.5267633816908455,0.006581212393939495,0.023210378878075758,3.5267633816908455,0.06012536957859993,0.21204795174043498,800.0,0.0013112237211316824,1.048978976905346,0.0,0.0,0.0,700000,700000,2613,10475,10439,668
707,rigid,1.3699558973312378,20.0,0.004225059412419796,0.08450118824839592,50.0,0.0,0.0,1.0,0.0009915920672938228,0.0009915920672938228,3.5317658829414706,0.0067380452528595924,0.023797198341765243,3.5317658829414706,0.06027922034263611,0.21289209385643368,800.0,0.0013097173068672419,1.0477738454937935,0.0,0.0,0.0,700000,700000,2616,10475,10440,667
708,rigid,1.3671813011169434,20.0,0.004209659993648529,0.08419319987297058,50.0,0.0,0.0,1.0,0.000979657401330769,0.000979657401330769,3.536768384192096,0.006869948469102383,0.024297416546550196,3.536768384192096,0.05964995175600052,0.21096806348920644,800.0,0.0013084287056699395,1.0467429645359516,0.0,0.0,0.0,700000,700000,2683,10475,10438,666
709,rigid,1.3701173067092896,20.0,0.0041829743422567844,0.08365948684513569,50.0,0.0,0.0,1.0,0.0009689631988294423,0.0009689631988294423,3.5417708854427215,0.006920612417161465,0.024511223568535852,3.5417708854427215,0.06048307567834854,0.21421719649960363,800.0,0.001308450591750443,1.0467604734003544,0.0,0.0,0.0,700000,700000,2604,10475,10438,654
710,rigid,1.3708778619766235,20.0,0.004145379643887281,0.08290759287774563,50.0,0.0,0.0,1.0,0.0009651684667915106,0.0009651684667915106,3.5467733866933466,0.007222550455480814,0.02561674973954926,3.5467733866933466,0.060200948268175125,0.21351912117126645,800.0,0.0013098365161567926,1.0478692129254341,0.0,0.0,0.0,700000,700000,2659,10475,10439,654
711,rigid,1.3707691431045532,20.0,0.0040991357527673244,0.08198271505534649,50.0,0.0,0.0,1.0,0.0009631283464841545,0.0009631283464841545,3.551775887943972,0.007069856394082308,0.025110545471728054,3.551775887943972,0.05992346629500389,0.2128347227086181,800.0,0.0013123474782332778,1.0498779825866222,0.0,0.0,0.0,700000,700000,2640,10475,10438,651
712,rigid,1.3729047775268555,20.0,0.004049516282975674,0.08099032565951347,50.0,0.0,0.0,1.0,0.0009548439411446452,0.0009548439411446452,3.5567783891945974,0.007093680556863546,0.02523064970450216,3.5567783891945974,0.05995306000113487,0.21323974817812355,800.0,0.0013156116474419832,1.0524893179535866,0.0,0.0,0.0,700000,700000,2644,10475,10439,645
713,rigid,1.375007152557373,20.0,0.00400664284825325,0.080132856965065,50.0,0.0,0.0,1.0,0.000940540514420718,0.000940540514420718,3.5617808904452226,0.00694596953690052,0.024740021562146927,3.5617808904452226,0.060044098645448685,0.213863923139367,800.0,0.001319162198342383,1.0553297586739063,0.0,0.0,0.0,700000,700000,2580,10475,10439,638
714,rigid,1.377561330795288,20.0,0.003971666097640991,0.07943332195281982,50.0,0.0,0.0,1.0,0.0009260592632927,0.0009260592632927,3.566783391695848,0.006866812705993652,0.024492433513624182,3.566783391695848,0.05987691134214401,0.213567972921204,800.0,0.0013239269610494375,1.05914156883955,0.0,0.0,0.0,700000,700000,2620,10475,10441,628
715,rigid,1.3798941373825073,20.0,0.003944505471736193,0.07889010943472385,50.0,0.0,0.0,1.0,0.0009135336149483919,0.0009135336149483919,3.5717858929464734,0.006535709835588932,0.023344156191148064,3.5717858929464734,0.059435226023197174,0.2122899018537408,800.0,0.001330570550635457,1.0644564405083656,0.0,0.0,0.0,700000,700000,2584,10475,10440,623
716,rigid,1.3826937675476074,20.0,0.003924868069589138,0.07849736139178276,50.0,0.0,0.0,1.0,0.0008947645546868443,0.0008947645546868443,3.5767883941970986,0.006413151044398546,0.022938484225837722,3.5767883941970986,0.059250518679618835,0.21192656756341904,800.0,0.0013355457922443748,1.0684366337954998,0.0,0.0,0.0,700000,700000,2579,10475,10439,617
717,rigid,1.3859645128250122,20.0,0.003920948598533869,0.07841897197067738,50.0,0.0,0.0,1.0,0.0008742464706301689,0.0008742464706301689,3.5817908954477238,0.006612316705286503,0.023683935772812085,3.5817908954477238,0.05904681980609894,0.21149336158662752,800.0,0.0013393674744293094,1.0714939795434475,0.0,0.0,0.0,700000,700000,2640,10475,10436,608
718,rigid,1.3872296810150146,20.0,0.003917085472494364,0.07834170944988728,50.0,0.0,0.0,1.0,0.0008539663394913077,0.0008539663394913077,3.586793396698349,0.006660132203251123,0.023888518207759155,3.586793396698349,0.05906814709305763,0.2118652399485859,800.0,0.0013403501361608505,1.0722801089286804,0.0,0.0,0.0,700000,700000,2598,10475,10436,605
719,rigid,1.3838492631912231,20.0,0.003908969461917877,0.07817938923835754,50.0,0.0,0.0,1.0,0.0008377234917134047,0.0008377234917134047,3.5917958979489746,0.0068705216981470585,0.02467751165217403,3.5917958979489746,0.05818083509802818,0.20897368484434337,800.0,0.001338976202532649,1.0711809620261192,0.0,0.0,0.0,700000,700000,2593,10475,10435,613
720,rigid,1.3826658725738525,20.0,0.0039018685929477215,0.07803737185895443,50.0,0.0,0.0,1.0,0.0008248683880083263,0.0008248683880083263,3.5967983991995998,0.006863793358206749,0.02468768096323488,3.5967983991995998,0.058170802891254425,0.20922865071941937,800.0,0.001337359077297151,1.0698872618377209,0.0,0.0,0.0,700000,700000,2690,10475,10438,615
721,rigid,1.383601427078247,20.0,0.0038959207013249397,0.0779184140264988,50.0,0.0,0.0,1.0,0.000815593870356679,0.000815593870356679,3.601800900450225,0.007272350136190653,0.02619355726892081,3.601800900450225,0.058193981647491455,0.2096031354987186,800.0,0.0013363383477553725,1.069070678204298,0.0,0.0,0.0,700000,700000,2685,10475,10439,616
722,rigid,1.3821145296096802,20.0,0.0038922266103327274,0.07784453220665455,50.0,0.0,0.0,1.0,0.0008066383306868374,0.0008066383306868374,3.6068034017008506,0.0073671466670930386,0.026571849659700254,3.6068034017008506,0.057854510843753815,0.20866984651499002,800.0,0.0013352771056815982,1.0682216845452785,0.0,0.0,0.0,700000,700000,2704,10475,10439,621
723,rigid,1.3818718194961548,20.0,0.003893213113769889,0.07786426227539778,50.0,0.0,0.0,1.0,0.0008005183190107346,0.0008005183190107346,3.6118059029514757,0.007225649897009134,0.026097644950678314,3.6118059029514757,0.05804640054702759,0.20965233214084,800.0,0.001334321335889399,1.0674570687115192,0.0,0.0,0.0,700000,700000,2751,10475,10438,620
724,rigid,1.380081295967102,20.0,0.003896169364452362,0.07792338728904724,50.0,0.0,0.0,1.0,0.0007945540710352361,0.0007945540710352361,3.616808404202101,0.007202816195785999,0.026051206150841808,3.616808404202101,0.05779226869344711,0.20902356310836548,800.0,0.0013328607892617583,1.0662886314094067,0.0,0.0,0.0,700000,700000,2724,10475,10439,624
725,rigid,1.3804898262023926,20.0,0.0038990690372884274,0.07798138074576855,50.0,0.0,0.0,1.0,0.000787821423728019,0.000787821423728019,3.6218109054527265,0.00710155488923192,0.0257204889434913,3.6218109054527265,0.058086641132831573,0.21037883031600832,800.0,0.0013320267898961902,1.0656214319169521,0.0,0.0,0.0,700000,700000,2722,10475,10440,622
726,rigid,1.3817781209945679,20.0,0.003911989741027355,0.0782397948205471,50.0,0.0,0.0,1.0,0.0007752259261906147,0.0007752259261906147,3.6268134067033517,0.006974011193960905,0.02529343729675666,3.6268134067033517,0.05849253013730049,0.21214149249396128,800.0,0.0013316601980477571,1.0653281584382057,0.0,0.0,0.0,700000,700000,2692,10475,10440,621
727,rigid,1.3820661306381226,20.0,0.003931116312742233,0.07862232625484467,50.0,0.0,0.0,1.0,0.0007551036542281508,0.0007551036542281508,3.631815907953977,0.007242447696626186,0.026303236757131622,3.631815907953977,0.05825640633702278,0.2115765432750302,800.0,0.001331011182628572,1.0648089461028576,0.0,0.0,0.0,700000,700000,2685,10475,10441,621
