iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
2421,0.17761609,0.00016582,0.00016582,0.00000000,0.01290374,0.01290374,0.00000000,11.09144783,11.09144783,0.00000000,0.44169262,0.26669034,1.94371200,-0.01135698,0.05987545,0.51281214
2422,0.17762040,0.00016582,0.00016582,0.00000000,0.01290385,0.01290385,0.00000000,11.09296894,11.09296894,0.00000000,0.44170141,0.26664492,1.94372487,-0.01136531,0.05986275,0.51276916
2423,0.17761046,0.00016581,0.00016581,0.00000000,0.01290363,0.01290363,0.00000000,11.08871841,11.08871841,0.00000000,0.44170958,0.26659977,1.94373679,-0.01137037,0.05985688,0.51272571
2424,0.17760453,0.00016581,0.00016581,0.00000000,0.01290348,0.01290348,0.00000000,11.08656216,11.08656216,0.00000000,0.44171736,0.26655492,1.94374824,-0.01137316,0.05985562,0.51268202
2425,0.17761041,0.00016581,0.00016581,0.00000000,0.01290362,0.01290362,0.00000000,11.08902073,11.08902073,0.00000000,0.44172525,0.26651007,1.94375980,-0.01137337,0.05985458,0.51263839
2426,0.17761430,0.00016582,0.00016582,0.00000000,0.01290387,0.01290387,0.00000000,11.08657265,11.08657265,0.00000000,0.44173342,0.26646611,1.94377160,-0.01137285,0.05985972,0.51259494
2427,0.17761248,0.00016582,0.00016582,0.00000000,0.01290381,0.01290381,0.00000000,11.08618736,11.08618736,0.00000000,0.44174173,0.26642159,1.94378388,-0.01137306,0.05985897,0.51255161
2428,0.17760824,0.00016582,0.00016582,0.00000000,0.01290378,0.01290378,0.00000000,11.08279133,11.08279133,0.00000000,0.44174966,0.26637718,1.94379544,-0.01137467,0.05986073,0.51250803
2429,0.17760992,0.00016582,0.00016582,0.00000000,0.01290383,0.01290383,0.00000000,11.08327103,11.08327103,0.00000000,0.44175792,0.26633334,1.94380748,-0.01137758,0.05986509,0.51246470
2430,0.17760767,0.00016581,0.00016581,0.00000000,0.01290368,0.01290368,0.00000000,11.08478069,11.08478069,0.00000000,0.44176599,0.26629052,1.94381940,-0.01138015,0.05987835,0.51242131
2431,0.17760628,0.00016582,0.00016582,0.00000000,0.01290372,0.01290372,0.00000000,11.08257294,11.08257294,0.00000000,0.44177374,0.26624793,1.94383073,-0.01138341,0.05989477,0.51237774
2432,0.17760472,0.00016581,0.00016581,0.00000000,0.01290366,0.01290366,0.00000000,11.08252048,11.08252048,0.00000000,0.44178239,0.26620555,1.94384325,-0.01138838,0.05990688,0.51233488
2433,0.17760378,0.00016581,0.00016581,0.00000000,0.01290364,0.01290364,0.00000000,11.08209324,11.08209324,0.00000000,0.44179127,0.26616272,1.94385624,-0.01139433,0.05991307,0.51229221
2434,0.17760453,0.00016581,0.00016581,0.00000000,0.01290369,0.01290369,0.00000000,11.08170795,11.08170795,0.00000000,0.44180062,0.26611906,1.94386995,-0.01140011,0.05990963,0.51224989
2435,0.17760503,0.00016582,0.00016582,0.00000000,0.01290378,0.01290378,0.00000000,11.07994747,11.07994747,0.00000000,0.44180989,0.26607552,1.94388354,-0.01140637,0.05990646,0.51220763
2436,0.17760625,0.00016582,0.00016582,0.00000000,0.01290383,0.01290383,0.00000000,11.07994747,11.07994747,0.00000000,0.44181964,0.26603198,1.94389772,-0.01141071,0.05990030,0.51216573
2437,0.17760755,0.00016582,0.00016582,0.00000000,0.01290387,0.01290387,0.00000000,11.08005238,11.08005238,0.00000000,0.44182929,0.26598889,1.94391191,-0.01141796,0.05989691,0.51212388
2438,0.17760655,0.00016582,0.00016582,0.00000000,0.01290383,0.01290383,0.00000000,11.08021832,11.08021832,0.00000000,0.44183922,0.26594597,1.94392633,-0.01142673,0.05989334,0.51208222
2439,0.17759944,0.00016582,0.00016582,0.00000000,0.01290371,0.01290371,0.00000000,11.07633305,11.07633305,0.00000000,0.44184902,0.26590306,1.94394076,-0.01143356,0.05989031,0.51204050
2440,0.17760487,0.00016582,0.00016582,0.00000000,0.01290392,0.01290392,0.00000000,11.07627106,11.07627106,0.00000000,0.44185877,0.26585963,1.94395506,-0.01143897,0.05988256,0.51199889
2441,0.17759994,0.00016582,0.00016582,0.00000000,0.01290381,0.01290381,0.00000000,11.07413483,11.07413483,0.00000000,0.44186836,0.26581571,1.94396901,-0.01143964,0.05987240,0.51195717
2442,0.17759919,0.00016582,0.00016582,0.00000000,0.01290390,0.01290390,0.00000000,11.07114601,11.07114601,0.00000000,0.44187778,0.26577070,1.94398284,-0.01143969,0.05985316,0.51191545
2443,0.17759290,0.00016582,0.00016582,0.00000000,0.01290381,0.01290381,0.00000000,11.06716633,11.06716633,0.00000000,0.44188690,0.26572651,1.94399619,-0.01143690,0.05984417,0.51187342
2444,0.17760044,0.00016582,0.00016582,0.00000000,0.01290407,0.01290407,0.00000000,11.06820774,11.06820774,0.00000000,0.44189593,0.26568297,1.94400942,-0.01143369,0.05984020,0.51183140
2445,0.17760564,0.00016583,0.00016583,0.00000000,0.01290427,0.01290427,0.00000000,11.06835365,11.06835365,0.00000000,0.44190499,0.26564068,1.94402254,-0.01142927,0.05984716,0.51178938
2446,0.17760205,0.00016583,0.00016583,0.00000000,0.01290420,0.01290420,0.00000000,11.06654167,11.06654167,0.00000000,0.44191408,0.26559848,1.94403589,-0.01142257,0.05985449,0.51174742
2447,0.17759702,0.00016582,0.00016582,0.00000000,0.01290400,0.01290400,0.00000000,11.06661415,11.06661415,0.00000000,0.44192258,0.26555502,1.94404829,-0.01141868,0.05985378,0.51170516
2448,0.17759915,0.00016583,0.00016583,0.00000000,0.01290413,0.01290413,0.00000000,11.06552029,11.06552029,0.00000000,0.44193104,0.26551098,1.94406080,-0.01141591,0.05984706,0.51166296
2449,0.17759676,0.00016583,0.00016583,0.00000000,0.01290421,0.01290421,0.00000000,11.06108284,11.06108284,0.00000000,0.44193920,0.26546678,1.94407260,-0.01141393,0.05983990,0.51162064
2450,0.17759429,0.00016583,0.00016583,0.00000000,0.01290416,0.01290416,0.00000000,11.05981255,11.05981255,0.00000000,0.44194722,0.26542225,1.94408441,-0.01141246,0.05983105,0.51157820
2451,0.17759845,0.00016583,0.00016583,0.00000000,0.01290437,0.01290437,0.00000000,11.05863571,11.05863571,0.00000000,0.44195530,0.26537693,1.94409609,-0.01141467,0.05981417,0.51153582
2452,0.17759345,0.00016583,0.00016583,0.00000000,0.01290429,0.01290429,0.00000000,11.05572891,11.05572891,0.00000000,0.44196379,0.26533109,1.94410849,-0.01142128,0.05979013,0.51149368
2453,0.17759211,0.00016583,0.00016583,0.00000000,0.01290432,0.01290432,0.00000000,11.05371857,11.05371857,0.00000000,0.44197217,0.26528522,1.94412088,-0.01142643,0.05976699,0.51145142
2454,0.17759398,0.00016584,0.00016584,0.00000000,0.01290454,0.01290454,0.00000000,11.04989529,11.04989529,0.00000000,0.44198090,0.26523936,1.94413352,-0.01143396,0.05974098,0.51140946
2455,0.17759067,0.00016584,0.00016584,0.00000000,0.01290455,0.01290455,0.00000000,11.04653072,11.04653072,0.00000000,0.44198969,0.26519349,1.94414639,-0.01144280,0.05971396,0.51136756
2456,0.17759089,0.00016584,0.00016584,0.00000000,0.01290468,0.01290468,0.00000000,11.04334354,11.04334354,0.00000000,0.44199848,0.26514730,1.94415927,-0.01145568,0.05968358,0.51132566
2457,0.17759170,0.00016584,0.00016584,0.00000000,0.01290479,0.01290479,0.00000000,11.04142666,11.04142666,0.00000000,0.44200698,0.26510197,1.94417179,-0.01146938,0.05966386,0.51128334
2458,0.17758854,0.00016584,0.00016584,0.00000000,0.01290476,0.01290476,0.00000000,11.03906250,11.03906250,0.00000000,0.44201520,0.26505652,1.94418383,-0.01148472,0.05964409,0.51124084
2459,0.17759447,0.00016585,0.00016585,0.00000000,0.01290498,0.01290498,0.00000000,11.03935432,11.03935432,0.00000000,0.44202384,0.26501125,1.94419634,-0.01150208,0.05962458,0.51119846
2460,0.17759374,0.00016585,0.00016585,0.00000000,0.01290499,0.01290499,0.00000000,11.03837490,11.03837490,0.00000000,0.44203234,0.26496717,1.94420874,-0.01151874,0.05961718,0.51115584
2461,0.17759371,0.00016585,0.00016585,0.00000000,0.01290498,0.01290498,0.00000000,11.03860378,11.03860378,0.00000000,0.44204089,0.26492494,1.94422126,-0.01153266,0.05962555,0.51111323
2462,0.17758800,0.00016584,0.00016584,0.00000000,0.01290474,0.01290474,0.00000000,11.03925991,11.03925991,0.00000000,0.44204944,0.26488250,1.94423378,-0.01154347,0.05963349,0.51107055
2463,0.17758827,0.00016584,0.00016584,0.00000000,0.01290482,0.01290482,0.00000000,11.03740597,11.03740597,0.00000000,0.44205803,0.26484033,1.94424629,-0.01155562,0.05964307,0.51102787
2464,0.17758527,0.00016584,0.00016584,0.00000000,0.01290477,0.01290477,0.00000000,11.03585434,11.03585434,0.00000000,0.44206658,0.26479688,1.94425881,-0.01156279,0.05964373,0.51098514
2465,0.17758659,0.00016584,0.00016584,0.00000000,0.01290473,0.01290473,0.00000000,11.03806210,11.03806210,0.00000000,0.44207481,0.26475251,1.94427085,-0.01156657,0.05963897,0.51094216
2466,0.17758411,0.00016584,0.00016584,0.00000000,0.01290474,0.01290474,0.00000000,11.03557301,11.03557301,0.00000000,0.44208273,0.26470795,1.94428241,-0.01156853,0.05963599,0.51089889
2467,0.17758369,0.00016584,0.00016584,0.00000000,0.01290485,0.01290485,0.00000000,11.03214550,11.03214550,0.00000000,0.44209066,0.26466188,1.94429398,-0.01157022,0.05961955,0.51085567
2468,0.17758550,0.00016585,0.00016585,0.00000000,0.01290493,0.01290493,0.00000000,11.03198910,11.03198910,0.00000000,0.44209883,0.26461712,1.94430614,-0.01156935,0.05961340,0.51081258
2469,0.17758080,0.00016585,0.00016585,0.00000000,0.01290499,0.01290499,0.00000000,11.02587509,11.02587509,0.00000000,0.44210723,0.26457217,1.94431829,-0.01156627,0.05960496,0.51076967
2470,0.17758097,0.00016585,0.00016585,0.00000000,0.01290497,0.01290497,0.00000000,11.02658367,11.02658367,0.00000000,0.44211563,0.26452649,1.94433069,-0.01156090,0.05959099,0.51072669
2471,0.17758094,0.00016585,0.00016585,0.00000000,0.01290512,0.01290512,0.00000000,11.02265644,11.02265644,0.00000000,0.44212413,0.26448134,1.94434297,-0.01155244,0.05958196,0.51068372
2472,0.17757997,0.00016585,0.00016585,0.00000000,0.01290510,0.01290510,0.00000000,11.02244759,11.02244759,0.00000000,0.44213307,0.26443723,1.94435608,-0.01154456,0.05957885,0.51064110
2473,0.17757986,0.00016585,0.00016585,0.00000000,0.01290509,0.01290509,0.00000000,11.02261448,11.02261448,0.00000000,0.44214210,0.26439309,1.94436920,-0.01153744,0.05957450,0.51059854
2474,0.17757952,0.00016585,0.00016585,0.00000000,0.01290524,0.01290524,0.00000000,11.01830196,11.01830196,0.00000000,0.44215131,0.26434821,1.94438267,-0.01153083,0.05956324,0.51055604
2475,0.17758192,0.00016586,0.00016586,0.00000000,0.01290545,0.01290545,0.00000000,11.01552105,11.01552105,0.00000000,0.44216090,0.26430264,1.94439673,-0.01152413,0.05954366,0.51051384
2476,0.17758079,0.00016586,0.00016586,0.00000000,0.01290541,0.01290541,0.00000000,11.01537514,11.01537514,0.00000000,0.44217074,0.26425850,1.94441116,-0.01151958,0.05953405,0.51047182
2477,0.17757584,0.00016586,0.00016586,0.00000000,0.01290534,0.01290534,0.00000000,11.01219749,11.01219749,0.00000000,0.44218031,0.26421493,1.94442511,-0.01151780,0.05953095,0.51042956
2478,0.17757785,0.00016586,0.00016586,0.00000000,0.01290546,0.01290546,0.00000000,11.01110363,11.01110363,0.00000000,0.44218990,0.26417077,1.94443905,-0.01151665,0.05952260,0.51038730
2479,0.17757623,0.00016586,0.00016586,0.00000000,0.01290545,0.01290545,0.00000000,11.00981236,11.00981236,0.00000000,0.44219902,0.26412675,1.94445240,-0.01151782,0.05951743,0.51034474
2480,0.17757592,0.00016586,0.00016586,0.00000000,0.01290555,0.01290555,0.00000000,11.00706196,11.00706196,0.00000000,0.44220805,0.26408243,1.94446576,-0.01152085,0.05951066,0.51030207
2481,0.17757559,0.00016586,0.00016586,0.00000000,0.01290561,0.01290561,0.00000000,11.00521851,11.00521851,0.00000000,0.44221702,0.26403877,1.94447875,-0.01152618,0.05950898,0.51025933
2482,0.17758101,0.00016587,0.00016587,0.00000000,0.01290581,0.01290581,0.00000000,11.00543785,11.00543785,0.00000000,0.44222605,0.26399508,1.94449198,-0.01153208,0.05950594,0.51021677
2483,0.17757556,0.00016587,0.00016587,0.00000000,0.01290571,0.01290571,0.00000000,11.00257301,11.00257301,0.00000000,0.44223580,0.26395276,1.94450629,-0.01153537,0.05951123,0.51017457
2484,0.17757748,0.00016587,0.00016587,0.00000000,0.01290571,0.01290571,0.00000000,11.00475025,11.00475025,0.00000000,0.44224572,0.26390937,1.94452071,-0.01154013,0.05950649,0.51013249
2485,0.17757192,0.00016586,0.00016586,0.00000000,0.01290558,0.01290558,0.00000000,11.00252056,11.00252056,0.00000000,0.44225562,0.26386562,1.94453514,-0.01154260,0.05949894,0.51009047
2486,0.17757449,0.00016587,0.00016587,0.00000000,0.01290573,0.01290573,0.00000000,11.00110435,11.00110435,0.00000000,0.44226521,0.26382214,1.94454932,-0.01154713,0.05949412,0.51004827
2487,0.17757127,0.00016587,0.00016587,0.00000000,0.01290567,0.01290567,0.00000000,10.99959373,10.99959373,0.00000000,0.44227514,0.26377794,1.94456375,-0.01154815,0.05948269,0.51000625
2488,0.17756963,0.00016587,0.00016587,0.00000000,0.01290572,0.01290572,0.00000000,10.99658298,10.99658298,0.00000000,0.44228455,0.26373354,1.94457757,-0.01154772,0.05947249,0.50996393
2489,0.17756996,0.00016587,0.00016587,0.00000000,0.01290575,0.01290575,0.00000000,10.99622917,10.99622917,0.00000000,0.44229344,0.26368898,1.94459057,-0.01154637,0.05946349,0.50992131
2490,0.17756949,0.00016587,0.00016587,0.00000000,0.01290584,0.01290584,0.00000000,10.99359322,10.99359322,0.00000000,0.44230250,0.26364547,1.94460380,-0.01154564,0.05946230,0.50987881
2491,0.17756984,0.00016587,0.00016587,0.00000000,0.01290591,0.01290591,0.00000000,10.99201012,10.99201012,0.00000000,0.44231129,0.26360112,1.94461668,-0.01154665,0.05945470,0.50983620
2492,0.17756745,0.00016587,0.00016587,0.00000000,0.01290579,0.01290579,0.00000000,10.99291611,10.99291611,0.00000000,0.44231945,0.26355720,1.94462860,-0.01154916,0.05945465,0.50979304
2493,0.17756401,0.00016587,0.00016587,0.00000000,0.01290577,0.01290577,0.00000000,10.99002075,10.99002075,0.00000000,0.44232786,0.26351374,1.94464087,-0.01155295,0.05945706,0.50975007
2494,0.17757085,0.00016587,0.00016587,0.00000000,0.01290593,0.01290593,0.00000000,10.99257278,10.99257278,0.00000000,0.44233626,0.26347110,1.94465315,-0.01155724,0.05946604,0.50970709
2495,0.17756350,0.00016587,0.00016587,0.00000000,0.01290571,0.01290571,0.00000000,10.99116611,10.99116611,0.00000000,0.44234434,0.26342916,1.94466507,-0.01156139,0.05948346,0.50966382
2496,0.17757113,0.00016587,0.00016587,0.00000000,0.01290595,0.01290595,0.00000000,10.99257278,10.99257278,0.00000000,0.44235283,0.26338732,1.94467735,-0.01156397,0.05949956,0.50962085
2497,0.17756838,0.00016587,0.00016587,0.00000000,0.01290588,0.01290588,0.00000000,10.99149990,10.99149990,0.00000000,0.44236147,0.26334500,1.94468987,-0.01156669,0.05951044,0.50957799
2498,0.17756829,0.00016587,0.00016587,0.00000000,0.01290588,0.01290588,0.00000000,10.99154186,10.99154186,0.00000000,0.44237041,0.26330283,1.94470310,-0.01157025,0.05952086,0.50953531
2499,0.17756233,0.00016587,0.00016587,0.00000000,0.01290572,0.01290572,0.00000000,10.98966694,10.98966694,0.00000000,0.44237962,0.26326025,1.94471657,-0.01157195,0.05952638,0.50949281
2500,0.17756183,0.00016587,0.00016587,0.00000000,0.01290570,0.01290570,0.00000000,10.98973942,10.98973942,0.00000000,0.44238931,0.26321751,1.94473076,-0.01157485,0.05952711,0.50945073
2501,0.17756355,0.00016587,0.00016587,0.00000000,0.01290574,0.01290574,0.00000000,10.99055195,10.99055195,0.00000000,0.44239920,0.26317617,1.94474518,-0.01157973,0.05953871,0.50940871
2502,0.17755634,0.00016586,0.00016586,0.00000000,0.01290553,0.01290553,0.00000000,10.98882294,10.98882294,0.00000000,0.44240895,0.26313549,1.94475949,-0.01158170,0.05955799,0.50936645
2503,0.17756079,0.00016586,0.00016586,0.00000000,0.01290558,0.01290558,0.00000000,10.99179173,10.99179173,0.00000000,0.44241863,0.26309526,1.94477367,-0.01158468,0.05958236,0.50932407
2504,0.17756408,0.00016586,0.00016586,0.00000000,0.01290562,0.01290562,0.00000000,10.99408340,10.99408340,0.00000000,0.44242838,0.26305503,1.94478774,-0.01158734,0.05960631,0.50928169
2505,0.17756225,0.00016586,0.00016586,0.00000000,0.01290546,0.01290546,0.00000000,10.99660397,10.99660397,0.00000000,0.44243735,0.26301619,1.94480097,-0.01159221,0.05964783,0.50923860
2506,0.17755824,0.00016585,0.00016585,0.00000000,0.01290521,0.01290521,0.00000000,10.99893761,10.99893761,0.00000000,0.44244599,0.26297808,1.94481349,-0.01159802,0.05969821,0.50919515
2507,0.17755513,0.00016585,0.00016585,0.00000000,0.01290508,0.01290508,0.00000000,10.99925995,10.99925995,0.00000000,0.44245407,0.26294017,1.94482541,-0.01160498,0.05975486,0.50915110
2508,0.17755820,0.00016585,0.00016585,0.00000000,0.01290490,0.01290490,0.00000000,11.00688553,11.00688553,0.00000000,0.44246209,0.26290244,1.94483709,-0.01161034,0.05981484,0.50910687
2509,0.17755984,0.00016584,0.00016584,0.00000000,0.01290475,0.01290475,0.00000000,11.01233292,11.01233292,0.00000000,0.44246948,0.26286513,1.94484794,-0.01161220,0.05988407,0.50906205
2510,0.17755766,0.00016584,0.00016584,0.00000000,0.01290457,0.01290457,0.00000000,11.01479149,11.01479149,0.00000000,0.44247708,0.26282892,1.94485903,-0.01161765,0.05996188,0.50901723
2511,0.17755501,0.00016583,0.00016583,0.00000000,0.01290428,0.01290428,0.00000000,11.01965618,11.01965618,0.00000000,0.44248468,0.26279199,1.94487011,-0.01161885,0.06003411,0.50897241
2512,0.17755681,0.00016582,0.00016582,0.00000000,0.01290407,0.01290407,0.00000000,11.02695847,11.02695847,0.00000000,0.44249150,0.26275465,1.94488001,-0.01161742,0.06010883,0.50892693
2513,0.17755204,0.00016582,0.00016582,0.00000000,0.01290388,0.01290388,0.00000000,11.02694798,11.02694798,0.00000000,0.44249842,0.26271722,1.94489014,-0.01161339,0.06018257,0.50888151
2514,0.17755215,0.00016581,0.00016581,0.00000000,0.01290355,0.01290355,0.00000000,11.03563499,11.03563499,0.00000000,0.44250563,0.26268214,1.94490075,-0.01160711,0.06027590,0.50883615
2515,0.17755549,0.00016581,0.00016581,0.00000000,0.01290332,0.01290332,0.00000000,11.04475021,11.04475021,0.00000000,0.44251275,0.26264769,1.94491124,-0.01159806,0.06037473,0.50879079
2516,0.17754596,0.00016580,0.00016580,0.00000000,0.01290293,0.01290293,0.00000000,11.04522896,11.04522896,0.00000000,0.44251975,0.26261202,1.94492137,-0.01158813,0.06046390,0.50874537
2517,0.17754835,0.00016579,0.00016579,0.00000000,0.01290281,0.01290281,0.00000000,11.05085373,11.05085373,0.00000000,0.44252631,0.26257342,1.94493103,-0.01157531,0.06053073,0.50869977
2518,0.17755401,0.00016580,0.00016580,0.00000000,0.01290296,0.01290296,0.00000000,11.05274963,11.05274963,0.00000000,0.44253331,0.26253220,1.94494128,-0.01155927,0.06057303,0.50865459
2519,0.17754933,0.00016579,0.00016579,0.00000000,0.01290280,0.01290280,0.00000000,11.05223942,11.05223942,0.00000000,0.44253948,0.26248708,1.94495022,-0.01154042,0.06058752,0.50860894
2520,0.17754844,0.00016580,0.00016580,0.00000000,0.01290294,0.01290294,0.00000000,11.04758358,11.04758358,0.00000000,0.44254503,0.26243857,1.94495833,-0.01152475,0.06057638,0.50856292
2521,0.17755066,0.00016580,0.00016580,0.00000000,0.01290319,0.01290319,0.00000000,11.04354191,11.04354191,0.00000000,0.44255003,0.26238641,1.94496572,-0.01150877,0.06053827,0.50851655
2522,0.17754710,0.00016580,0.00016580,0.00000000,0.01290328,0.01290328,0.00000000,11.03760433,11.03760433,0.00000000,0.44255510,0.26233166,1.94497311,-0.01149466,0.06047672,0.50847036
2523,0.17755005,0.00016581,0.00016581,0.00000000,0.01290361,0.01290361,0.00000000,11.03218746,11.03218746,0.00000000,0.44256034,0.26227701,1.94498074,-0.01148350,0.06041441,0.50842428
2524,0.17754462,0.00016582,0.00016582,0.00000000,0.01290373,0.01290373,0.00000000,11.02384377,11.02384377,0.00000000,0.44256628,0.26222298,1.94498944,-0.01147852,0.06035071,0.50837880
2525,0.17754826,0.00016582,0.00016582,0.00000000,0.01290402,0.01290402,0.00000000,11.02002048,11.02002048,0.00000000,0.44257271,0.26217055,1.94499874,-0.01148181,0.06029603,0.50833368
2526,0.17754835,0.00016583,0.00016583,0.00000000,0.01290417,0.01290417,0.00000000,11.01633358,11.01633358,0.00000000,0.44257993,0.26212093,1.94500935,-0.01149241,0.06025764,0.50828916
2527,0.17754468,0.00016583,0.00016583,0.00000000,0.01290421,0.01290421,0.00000000,11.01176071,11.01176071,0.00000000,0.44258833,0.26207396,1.94502163,-0.01150709,0.06023372,0.50824547
2528,0.17754534,0.00016583,0.00016583,0.00000000,0.01290416,0.01290416,0.00000000,11.01356220,11.01356220,0.00000000,0.44259793,0.26203069,1.94503570,-0.01152526,0.06023309,0.50820255
2529,0.17754103,0.00016582,0.00016582,0.00000000,0.01290399,0.01290399,0.00000000,11.01368713,11.01368713,0.00000000,0.44260842,0.26199004,1.94505107,-0.01154718,0.06024861,0.50816023
2530,0.17753898,0.00016582,0.00016582,0.00000000,0.01290384,0.01290384,0.00000000,11.01548958,11.01548958,0.00000000,0.44261926,0.26195180,1.94506693,-0.01157199,0.06028037,0.50811827
2531,0.17754310,0.00016582,0.00016582,0.00000000,0.01290377,0.01290377,0.00000000,11.02161407,11.02161407,0.00000000,0.44263038,0.26191476,1.94508314,-0.01159569,0.06032058,0.50807649
2532,0.17754348,0.00016581,0.00016581,0.00000000,0.01290365,0.01290365,0.00000000,11.02510452,11.02510452,0.00000000,0.44264156,0.26187685,1.94509935,-0.01161719,0.06035284,0.50803488
2533,0.17754138,0.00016581,0.00016581,0.00000000,0.01290362,0.01290362,0.00000000,11.02367687,11.02367687,0.00000000,0.44265211,0.26183707,1.94511485,-0.01163585,0.06037323,0.50799286
2534,0.17753680,0.00016581,0.00016581,0.00000000,0.01290347,0.01290347,0.00000000,11.02305222,11.02305222,0.00000000,0.44266185,0.26179579,1.94512916,-0.01164941,0.06038668,0.50795031
2535,0.17754167,0.00016581,0.00016581,0.00000000,0.01290364,0.01290364,0.00000000,11.02358341,11.02358341,0.00000000,0.44267115,0.26175320,1.94514263,-0.01165992,0.06039264,0.50790745
2536,0.17753929,0.00016581,0.00016581,0.00000000,0.01290351,0.01290351,0.00000000,11.02445793,11.02445793,0.00000000,0.44267961,0.26170915,1.94515502,-0.01166530,0.06039198,0.50786406
2537,0.17753847,0.00016581,0.00016581,0.00000000,0.01290358,0.01290358,0.00000000,11.02185440,11.02185440,0.00000000,0.44268724,0.26166281,1.94516623,-0.01166777,0.06037747,0.50782007
2538,0.17753853,0.00016581,0.00016581,0.00000000,0.01290368,0.01290368,0.00000000,11.01954174,11.01954174,0.00000000,0.44269460,0.26161546,1.94517708,-0.01166498,0.06035789,0.50777584
2539,0.17753482,0.00016582,0.00016582,0.00000000,0.01290374,0.01290374,0.00000000,11.01437473,11.01437473,0.00000000,0.44270161,0.26156712,1.94518721,-0.01166081,0.06033172,0.50773144
2540,0.17753436,0.00016582,0.00016582,0.00000000,0.01290393,0.01290393,0.00000000,11.00898933,11.00898933,0.00000000,0.44270840,0.26151732,1.94519711,-0.01165625,0.06029414,0.50768697
2541,0.17753567,0.00016582,0.00016582,0.00000000,0.01290408,0.01290408,0.00000000,11.00660419,11.00660419,0.00000000,0.44271532,0.26146820,1.94520724,-0.01165076,0.06026086,0.50764269
2542,0.17752977,0.00016582,0.00016582,0.00000000,0.01290397,0.01290397,0.00000000,11.00354195,11.00354195,0.00000000,0.44272310,0.26142031,1.94521868,-0.01164699,0.06023167,0.50759906
2543,0.17753768,0.00016583,0.00016583,0.00000000,0.01290442,0.01290442,0.00000000,10.99986458,10.99986458,0.00000000,0.44273198,0.26137310,1.94523168,-0.01164292,0.06020159,0.50755620
2544,0.17753179,0.00016583,0.00016583,0.00000000,0.01290432,0.01290432,0.00000000,10.99650002,10.99650002,0.00000000,0.44274181,0.26132733,1.94524598,-0.01163993,0.06017840,0.50751394
2545,0.17752865,0.00016583,0.00016583,0.00000000,0.01290436,0.01290436,0.00000000,10.99248981,10.99248981,0.00000000,0.44275203,0.26128161,1.94526088,-0.01163962,0.06015301,0.50747192
2546,0.17753053,0.00016584,0.00016584,0.00000000,0.01290451,0.01290451,0.00000000,10.99061489,10.99061489,0.00000000,0.44276267,0.26123747,1.94527650,-0.01163976,0.06013816,0.50743020
2547,0.17753026,0.00016584,0.00016584,0.00000000,0.01290458,0.01290458,0.00000000,10.98841667,10.98841667,0.00000000,0.44277370,0.26119408,1.94529259,-0.01164467,0.06012692,0.50738865
2548,0.17752269,0.00016583,0.00016583,0.00000000,0.01290442,0.01290442,0.00000000,10.98502064,10.98502064,0.00000000,0.44278505,0.26115209,1.94530916,-0.01165023,0.06012576,0.50734729
2549,0.17752625,0.00016584,0.00016584,0.00000000,0.01290448,0.01290448,0.00000000,10.98701000,10.98701000,0.00000000,0.44279614,0.26111001,1.94532537,-0.01165593,0.06012566,0.50730568
2550,0.17752448,0.00016584,0.00016584,0.00000000,0.01290448,0.01290448,0.00000000,10.98528099,10.98528099,0.00000000,0.44280702,0.26106781,1.94534135,-0.01166325,0.06012601,0.50726390
2551,0.17752631,0.00016584,0.00016584,0.00000000,0.01290459,0.01290459,0.00000000,10.98457241,10.98457241,0.00000000,0.44281748,0.26102552,1.94535661,-0.01166850,0.06012819,0.50722182
2552,0.17753282,0.00016584,0.00016584,0.00000000,0.01290485,0.01290485,0.00000000,10.98434353,10.98434353,0.00000000,0.44282764,0.26098353,1.94537151,-0.01166990,0.06013599,0.50717944
2553,0.17752895,0.00016584,0.00016584,0.00000000,0.01290465,0.01290465,0.00000000,10.98569775,10.98569775,0.00000000,0.44283709,0.26094115,1.94538522,-0.01167244,0.06014472,0.50713658
2554,0.17752235,0.00016583,0.00016583,0.00000000,0.01290445,0.01290445,0.00000000,10.98423958,10.98423958,0.00000000,0.44284651,0.26089802,1.94539905,-0.01167565,0.06014697,0.50709373
2555,0.17753038,0.00016584,0.00016584,0.00000000,0.01290468,0.01290468,0.00000000,10.98618698,10.98618698,0.00000000,0.44285676,0.26085606,1.94541395,-0.01167754,0.06015559,0.50705129
2556,0.17752944,0.00016584,0.00016584,0.00000000,0.01290470,0.01290470,0.00000000,10.98501015,10.98501015,0.00000000,0.44286621,0.26081488,1.94542778,-0.01167899,0.06017468,0.50700837
2557,0.17752682,0.00016584,0.00016584,0.00000000,0.01290459,0.01290459,0.00000000,10.98526001,10.98526001,0.00000000,0.44287476,0.26077172,1.94544029,-0.01168017,0.06018274,0.50696480
2558,0.17752920,0.00016584,0.00016584,0.00000000,0.01290473,0.01290473,0.00000000,10.98392677,10.98392677,0.00000000,0.44288316,0.26072752,1.94545257,-0.01168019,0.06018393,0.50692111
