iter,stage,total,e_img,e_smooth,e_vel,term_img,term_smooth_weighted,term_vel_weighted,total_from_terms,e_img_raw,e_smooth_raw,e_vel_raw,e_img_denom,e_smooth_denom,e_vel_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
480,adam,34.52278137207031,31.682695388793945,0.17704737186431885,0.10696101188659668,31.682695388793945,1.7704737186431885,1.0696101188659668,34.5227792263031,3916266.25,83.92045593261719,51.341285705566406,123609.0,474.0,480.0,123609,123609.0,6.668533802032471,7.776309490203857
500,adam,34.34052276611328,31.662137985229492,0.16551601886749268,0.10232225805521011,31.662137985229492,1.6551601886749268,1.0232225805521011,34.34052075445652,3913725.25,78.45458984375,49.11468505859375,123609.0,474.0,480.0,123609,123609.0,6.665104866027832,7.7738037109375
520,adam,34.167449951171875,31.639583587646484,0.15481477975845337,0.09797189384698868,31.639583587646484,1.5481477975845337,0.9797189384698868,34.167450323700905,3910937.25,73.3822021484375,47.02650833129883,123609.0,474.0,480.0,123609,123609.0,6.661238670349121,7.770554065704346
540,adam,34.005863189697266,31.61795425415039,0.14489702880382538,0.09389389306306839,31.61795425415039,1.4489702880382538,0.9389389306306839,34.00586347281933,3908263.75,68.68119049072266,45.069068908691406,123609.0,474.0,480.0,123609,123609.0,6.657528877258301,7.7666335105896
560,adam,33.85646438598633,31.598608016967773,0.135712668299675,0.09007292240858078,31.598608016967773,1.3571266829967499,0.9007292240858078,33.85646392405033,3905872.25,64.32780456542969,43.23500442504883,123609.0,474.0,480.0,123609,123609.0,6.654238700866699,7.762117385864258
580,adam,33.717193603515625,31.580110549926758,0.1272144764661789,0.08649380505084991,31.580110549926758,1.272144764661789,0.8649380505084991,33.717193365097046,3903586.0,60.29966354370117,41.517024993896484,123609.0,474.0,480.0,123609,123609.0,6.651070594787598,7.757076263427734
600,adam,33.58746337890625,31.562490463256836,0.11935542523860931,0.08314154297113419,31.562490463256836,1.1935542523860931,0.8314154297113419,33.58746014535427,3901408.0,56.57447052001953,39.90793991088867,123609.0,474.0,480.0,123609,123609.0,6.648043155670166,7.7515692710876465
620,adam,33.46666717529297,31.545751571655273,0.1120900958776474,0.08000161498785019,31.545751571655273,1.120900958776474,0.8000161498785019,33.46666868031025,3899338.75,53.130706787109375,38.40077590942383,123609.0,474.0,480.0,123609,123609.0,6.645155906677246,7.745654582977295
640,adam,33.35596466064453,31.531618118286133,0.10537465661764145,0.07705994695425034,31.531618118286133,1.0537465661764145,0.7705994695425034,33.35596415400505,3897591.75,49.94758605957031,36.988773345947266,123609.0,474.0,480.0,123609,123609.0,6.642715930938721,7.7393903732299805
660,adam,33.25101089477539,31.51630401611328,0.09916749596595764,0.07430312037467957,31.51630401611328,0.9916749596595764,0.7430312037467957,33.25101017951965,3895698.75,47.005393981933594,35.665496826171875,123609.0,474.0,480.0,123609,123609.0,6.640104293823242,7.732823848724365
680,adam,33.15146255493164,31.499969482421875,0.09343074262142181,0.07171869277954102,31.499969482421875,0.9343074262142181,0.7171869277954102,33.1514638364315,3893679.75,44.286170959472656,34.42497253417969,123609.0,474.0,480.0,123609,123609.0,6.637215614318848,7.7260026931762695
700,adam,33.06022644042969,31.486034393310547,0.0881255567073822,0.06929370015859604,31.486034393310547,0.881255567073822,0.6929370015859604,33.06022696197033,3891957.25,41.771514892578125,33.2609748840332,123609.0,474.0,480.0,123609,123609.0,6.634764194488525,7.71897029876709
720,adam,32.97508239746094,31.472740173339844,0.08321712166070938,0.06701699644327164,31.472740173339844,0.8321712166070938,0.6701699644327164,32.975081354379654,3890314.0,39.444915771484375,32.16815948486328,123609.0,474.0,480.0,123609,123609.0,6.632431507110596,7.711777687072754
740,adam,32.895545959472656,31.460033416748047,0.07867319136857986,0.06487797200679779,31.460033416748047,0.7867319136857986,0.6487797200679779,32.89554505050182,3888743.25,37.29109191894531,31.14142608642578,123609.0,474.0,480.0,123609,123609.0,6.630194187164307,7.704466342926025
760,adam,32.82112121582031,31.447818756103516,0.07446380704641342,0.0628666952252388,31.447818756103516,0.7446380704641342,0.628666952252388,32.82112377882004,3887233.5,35.29584503173828,30.176013946533203,123609.0,474.0,480.0,123609,123609.0,6.628031253814697,7.697073936462402
780,adam,32.75160217285156,31.436254501342773,0.07056116312742233,0.06097390875220299,31.436254501342773,0.7056116312742233,0.6097390875220299,32.75160522013903,3885804.0,33.44599151611328,29.26747703552246,123609.0,474.0,480.0,123609,123609.0,6.625962734222412,7.689628601074219
800,adam,32.68784713745117,31.426546096801758,0.06693882495164871,0.05919095501303673,31.426546096801758,0.6693882495164871,0.5919095501303673,32.68784389644861,3884604.0,31.729001998901367,28.411659240722656,123609.0,474.0,480.0,123609,123609.0,6.624298095703125,7.682158470153809
820,adam,32.62513732910156,31.414289474487305,0.06357456743717194,0.057510219514369965,31.414289474487305,0.6357456743717194,0.5751021951436996,32.625137344002724,3883089.0,30.13434410095215,27.60490608215332,123609.0,474.0,480.0,123609,123609.0,6.622054100036621,7.674689292907715
840,adam,32.567649841308594,31.40395164489746,0.06044582650065422,0.0559239387512207,31.40395164489746,0.6044582650065422,0.559239387512207,32.56764929741621,3881811.0,28.651321411132812,26.843490600585938,123609.0,474.0,480.0,123609,123609.0,6.620203495025635,7.667239665985107
860,adam,32.5135612487793,31.393980026245117,0.057532768696546555,0.05442540720105171,31.393980026245117,0.5753276869654655,0.5442540720105171,32.5135617852211,3880578.5,27.270532608032227,26.124195098876953,123609.0,474.0,480.0,123609,123609.0,6.618411540985107,7.659845352172852
880,adam,32.46269226074219,31.384431838989258,0.05481741204857826,0.05300845950841904,31.384431838989258,0.5481741204857826,0.5300845950841904,32.46269055455923,3879398.25,25.98345375061035,25.444061279296875,123609.0,474.0,480.0,123609,123609.0,6.6166863441467285,7.652523994445801
900,adam,32.414756774902344,31.37525177001953,0.05228322371840477,0.051667388528585434,31.37525177001953,0.5228322371840477,0.5166738852858543,32.41475789248943,3878263.5,24.78224754333496,24.80034637451172,123609.0,474.0,480.0,123609,123609.0,6.615023612976074,7.645291328430176
920,adam,32.36955261230469,31.366432189941406,0.04991505667567253,0.05039691552519798,31.366432189941406,0.4991505667567253,0.5039691552519798,32.36955191195011,3877173.25,23.65973663330078,24.190519332885742,123609.0,474.0,480.0,123609,123609.0,6.61342191696167,7.63815975189209
940,adam,32.328304290771484,31.359394073486328,0.04769892990589142,0.049192141741514206,31.359394073486328,0.4769892990589142,0.49192141741514206,32.328304789960384,3876303.25,22.60929298400879,23.612228393554688,123609.0,474.0,480.0,123609,123609.0,6.612132549285889,7.631136894226074
960,adam,32.286808013916016,31.350099563598633,0.045622244477272034,0.048048604279756546,31.350099563598633,0.45622244477272034,0.48048604279756546,32.28680805116892,3875154.5,21.62494468688965,23.063329696655273,123609.0,474.0,480.0,123609,123609.0,6.610386848449707,7.624234199523926
980,adam,32.248992919921875,31.342615127563477,0.043675098568201065,0.04696263372898102,31.342615127563477,0.43675098568201065,0.4696263372898102,32.2489924505353,3874229.25,20.701995849609375,22.542064666748047,123609.0,474.0,480.0,123609,123609.0,6.6090545654296875,7.617457866668701
1000,adam,24.70795249938965,23.8301944732666,0.04184563830494881,0.045930150896310806,23.8301944732666,0.41845638304948807,0.45930150896310806,24.707952365279198,2650704.0,19.8348331451416,22.046472549438477,111233.0,474.0,480.0,111233,111233.0,5.346576690673828,7.610811233520508
1020,adam,24.349451065063477,23.50058364868164,0.039931632578372955,0.044955041259527206,23.50058364868164,0.39931632578372955,0.44955041259527206,24.349450387060642,2614040.5,18.927593231201172,21.578420639038086,111233.0,474.0,480.0,111233,111233.0,5.284035682678223,7.597348690032959
1040,adam,24.262554168701172,23.44064712524414,0.038188714534044266,0.0440019853413105,23.44064712524414,0.38188714534044266,0.440019853413105,24.26255412399769,2607373.5,18.101449966430664,21.120952606201172,111233.0,474.0,480.0,111233,111233.0,5.275004863739014,7.579521179199219
1060,adam,24.21067237854004,23.413381576538086,0.03660811111330986,0.04312090203166008,23.413381576538086,0.3660811111330986,0.4312090203166008,24.210671707987785,2604340.75,17.352245330810547,20.69803237915039,111233.0,474.0,480.0,111233,111233.0,5.270187854766846,7.563409328460693
1080,adam,24.168474197387695,23.393741607666016,0.03517092764377594,0.04230237007141113,23.393741607666016,0.3517092764377594,0.42302370071411133,24.168474584817886,2602156.0,16.6710205078125,20.305137634277344,111233.0,474.0,480.0,111233,111233.0,5.2668352127075195,7.5498247146606445
1100,adam,24.131834030151367,23.378103256225586,0.03383425250649452,0.04153889790177345,23.378103256225586,0.3383425250649452,0.4153889790177345,24.131834760308266,2600416.5,16.03743553161621,19.938671112060547,111233.0,474.0,480.0,111233,111233.0,5.264002323150635,7.538400650024414
1120,adam,24.09771728515625,23.363670349121094,0.03258487954735756,0.04081973060965538,23.363670349121094,0.3258487954735756,0.4081973060965538,24.097716450691223,2598811.25,15.445233345031738,19.59347152709961,111233.0,474.0,480.0,111233,111233.0,5.261481285095215,7.528686046600342
1140,adam,24.067184448242188,23.3516902923584,0.03140993416309357,0.04013947397470474,23.3516902923584,0.31409934163093567,0.4013947397470474,24.06718437373638,2597478.5,14.88830852508545,19.26694679260254,111233.0,474.0,480.0,111233,111233.0,5.259356498718262,7.520356178283691
1160,adam,24.04129409790039,23.343347549438477,0.03030102513730526,0.03949350491166115,23.343347549438477,0.3030102513730526,0.3949350491166115,24.04129284992814,2596550.5,14.362686157226562,18.95688247680664,111233.0,474.0,480.0,111233,111233.0,5.25786018371582,7.513638496398926
1180,adam,24.01388931274414,23.332590103149414,0.029252296313643456,0.03887764737010002,23.332590103149414,0.29252296313643456,0.3887764737010002,24.01388953998685,2595354.0,13.865588188171387,18.661270141601562,111233.0,474.0,480.0,111233,111233.0,5.25596284866333,7.508243560791016
1200,adam,23.98899269104004,23.32350730895996,0.028258848935365677,0.03828966245055199,23.32350730895996,0.28258848935365677,0.38289662450551987,23.988992422819138,2594343.75,13.394694328308105,18.379037857055664,111233.0,474.0,480.0,111233,111233.0,5.254331111907959,7.502899169921875
1220,adam,23.966508865356445,23.316083908081055,0.027316218242049217,0.037726178765296936,23.316083908081055,0.27316218242049217,0.37726178765296936,23.966507878154516,2593518.0,12.947887420654297,18.108566284179688,111233.0,474.0,480.0,111233,111233.0,5.253005504608154,7.4979567527771
1240,adam,23.94614601135254,23.310070037841797,0.02642124332487583,0.03718644008040428,23.310070037841797,0.2642124332487583,0.3718644008040428,23.946146871894598,2592849.0,12.523669242858887,17.849491119384766,111233.0,474.0,480.0,111233,111233.0,5.251927852630615,7.493471145629883
1260,adam,23.92523193359375,23.302837371826172,0.02557007409632206,0.03666941449046135,23.302837371826172,0.2557007409632206,0.3666941449046135,23.925232257694006,2592044.5,12.12021541595459,17.601318359375,111233.0,474.0,480.0,111233,111233.0,5.250536918640137,7.4894118309021
1280,adam,23.906532287597656,23.29720115661621,0.024760190397500992,0.036172810941934586,23.29720115661621,0.24760190397500992,0.36172810941934586,23.906531170010567,2591417.5,11.736330032348633,17.36294937133789,111233.0,474.0,480.0,111233,111233.0,5.2494964599609375,7.485696792602539
1300,adam,23.88884735107422,23.292001724243164,0.0239887498319149,0.03569589555263519,23.292001724243164,0.23988749831914902,0.35695895552635193,23.888848178088665,2590839.25,11.370667457580566,17.134029388427734,111233.0,474.0,480.0,111233,111233.0,5.248497486114502,7.482279300689697
1320,adam,23.871902465820312,23.286996841430664,0.023253489285707474,0.035237208008766174,23.286996841430664,0.23253489285707474,0.35237208008766174,23.8719038143754,2590282.5,11.022153854370117,16.913860321044922,111233.0,474.0,480.0,111233,111233.0,5.247564792633057,7.4791107177734375
1340,adam,23.8562068939209,23.282724380493164,0.022552164271473885,0.03479615971446037,23.282724380493164,0.22552164271473885,0.34796159714460373,23.856207620352507,2589807.25,10.689725875854492,16.70215606689453,111233.0,474.0,480.0,111233,111233.0,5.2467498779296875,7.476151943206787
1360,adam,23.840654373168945,23.27811050415039,0.021882712841033936,0.034371793270111084,23.27811050415039,0.21882712841033936,0.34371793270111084,23.84065556526184,2589294.0,10.372406005859375,16.49846076965332,111233.0,474.0,480.0,111233,111233.0,5.245832920074463,7.473367691040039
1380,adam,23.826181411743164,23.27411651611328,0.021243330091238022,0.0339631587266922,23.27411651611328,0.21243330091238022,0.339631587266922,23.826181404292583,2588849.75,10.06933879852295,16.302316665649414,111233.0,474.0,480.0,111233,111233.0,5.245043754577637,7.470733642578125
1400,adam,23.81252098083496,23.27050018310547,0.020632270723581314,0.033569708466529846,23.27050018310547,0.20632270723581314,0.33569708466529846,23.81251997500658,2588447.5,9.779696464538574,16.113460540771484,111233.0,474.0,480.0,111233,111233.0,5.244293689727783,7.468410015106201
1420,adam,23.799129486083984,23.26675033569336,0.020047787576913834,0.03319024294614792,23.26675033569336,0.20047787576913834,0.3319024294614792,23.799130640923977,2588030.5,9.50265121459961,15.931317329406738,111233.0,474.0,480.0,111233,111233.0,5.243560791015625,7.467067718505859
1440,adam,23.78649139404297,23.26336097717285,0.01948842778801918,0.032824691385030746,23.26336097717285,0.1948842778801918,0.32824691385030746,23.78649216890335,2587653.5,9.23751449584961,15.755852699279785,111233.0,474.0,480.0,111233,111233.0,5.242861747741699,7.4658026695251465
1460,adam,23.774389266967773,23.26013946533203,0.018952837213873863,0.032472264021635056,23.26013946533203,0.18952837213873863,0.32472264021635056,23.77439047768712,2587295.0,8.983644485473633,15.586687088012695,111233.0,474.0,480.0,111233,111233.0,5.242183208465576,7.464588642120361
1480,adam,23.7628173828125,23.257097244262695,0.018439728766679764,0.03213227540254593,23.257097244262695,0.18439728766679764,0.3213227540254593,23.762817285954952,2586956.75,8.740431785583496,15.423491477966309,111233.0,474.0,480.0,111233,111233.0,5.241537094116211,7.463414669036865
1500,adam,23.751728057861328,23.25420570373535,0.017948009073734283,0.03180424124002457,23.25420570373535,0.17948009073734283,0.31804241240024567,23.75172820687294,2586635.0,8.507356643676758,15.266036033630371,111233.0,474.0,480.0,111233,111233.0,5.240911960601807,7.462270259857178
1520,adam,23.74110984802246,23.251466751098633,0.017476575449109077,0.03148763254284859,23.251466751098633,0.17476575449109077,0.31487632542848587,23.74110883101821,2586330.5,8.283896446228027,15.114063262939453,111233.0,474.0,480.0,111233,111233.0,5.240313529968262,7.461148262023926
1540,adam,23.730924606323242,23.24886131286621,0.017024442553520203,0.031181998550891876,23.24886131286621,0.17024442553520203,0.31181998550891876,23.73092572391033,2586040.5,8.069585800170898,14.96735954284668,111233.0,474.0,480.0,111233,111233.0,5.2397332191467285,7.46004056930542
1560,adam,23.721158981323242,23.246383666992188,0.01659068837761879,0.030886871740221977,23.246383666992188,0.1659068837761879,0.3088687174022198,23.721159268170595,2585765.0,7.863986492156982,14.825698852539062,111233.0,474.0,480.0,111233,111233.0,5.239173412322998,7.458940505981445
1580,adam,23.7117919921875,23.244028091430664,0.016174502670764923,0.030601877719163895,23.244028091430664,0.16174502670764923,0.30601877719163895,23.711791895329952,2585503.0,7.666714668273926,14.6889009475708,111233.0,474.0,480.0,111233,111233.0,5.238631725311279,7.457839012145996
1600,adam,23.702800750732422,23.241785049438477,0.015775009989738464,0.030326595529913902,23.241785049438477,0.15775009989738464,0.303265955299139,23.702801104635,2585253.5,7.477355003356934,14.55676555633545,111233.0,474.0,480.0,111233,111233.0,5.238105773925781,7.456732273101807
1620,adam,23.694175720214844,23.239656448364258,0.015391366556286812,0.030060628429055214,23.239656448364258,0.15391366556286812,0.30060628429055214,23.694176398217678,2585016.75,7.295507907867432,14.429101943969727,111233.0,474.0,480.0,111233,111233.0,5.237597942352295,7.455617904663086
1640,adam,23.685897827148438,23.237632751464844,0.01502277422696352,0.02980361320078373,23.237632751464844,0.1502277422696352,0.2980361320078373,23.685896625742316,2584791.5,7.120794773101807,14.305734634399414,111233.0,474.0,480.0,111233,111233.0,5.237104892730713,7.454488277435303
1660,adam,23.677947998046875,23.2357120513916,0.014668530784547329,0.029555145651102066,23.2357120513916,0.1466853078454733,0.29555145651102066,23.677948815748096,2584578.0,6.952883720397949,14.186470031738281,111233.0,474.0,480.0,111233,111233.0,5.236626148223877,7.453336715698242
1680,adam,23.67032241821289,23.23389434814453,0.014327957294881344,0.029314862564206123,23.23389434814453,0.14327957294881344,0.29314862564206123,23.670322546735406,2584375.75,6.791451930999756,14.071133613586426,111233.0,474.0,480.0,111233,111233.0,5.236163139343262,7.452165603637695
1700,adam,23.663005828857422,23.232177734375,0.014000413939356804,0.0290824007242918,23.232177734375,0.14000413939356804,0.290824007242918,23.663005881011486,2584184.75,6.636196136474609,13.959552764892578,111233.0,474.0,480.0,111233,111233.0,5.235714435577393,7.4509687423706055
1720,adam,23.655986785888672,23.230558395385742,0.013685325160622597,0.02885744720697403,23.230558395385742,0.13685325160622597,0.2885744720697403,23.65598611906171,2584004.75,6.486844062805176,13.851574897766113,111233.0,474.0,480.0,111233,111233.0,5.235280990600586,7.4497456550598145
1740,adam,23.649253845214844,23.229034423828125,0.013382095843553543,0.028639717027544975,23.229034423828125,0.13382095843553543,0.28639717027544975,23.64925255253911,2583835.25,6.343113422393799,13.747064590454102,111233.0,474.0,480.0,111233,111233.0,5.234860420227051,7.448497295379639
1760,adam,23.642797470092773,23.22760772705078,0.01309013832360506,0.02842891961336136,23.22760772705078,0.1309013832360506,0.2842891961336136,23.642798306420445,2583676.5,6.204725742340088,13.645881652832031,111233.0,474.0,480.0,111233,111233.0,5.2344536781311035,7.44721794128418
1780,adam,23.636606216430664,23.22627067565918,0.01280889194458723,0.02822476625442505,23.22627067565918,0.1280889194458723,0.2822476625442505,23.636607257649302,2583527.75,6.071414947509766,13.547887802124023,111233.0,474.0,480.0,111233,111233.0,5.234060287475586,7.445910930633545
1800,adam,23.630674362182617,23.225025177001953,0.01253790408372879,0.02802697941660881,23.225025177001953,0.1253790408372879,0.2802697941660881,23.63067401200533,2583389.25,5.942966461181641,13.452950477600098,111233.0,474.0,480.0,111233,111233.0,5.233680725097656,7.444581508636475
1820,adam,23.62498664855957,23.223867416381836,0.012276698835194111,0.027835257351398468,23.223867416381836,0.12276698835194111,0.2783525735139847,23.62498697824776,2583260.5,5.819155216217041,13.360923767089844,111233.0,474.0,480.0,111233,111233.0,5.233313083648682,7.443227767944336
1840,adam,23.619544982910156,23.222803115844727,0.012024855241179466,0.02764936350286007,23.222803115844727,0.12024855241179466,0.2764936350286007,23.619545303285122,2583142.0,5.69978141784668,13.27169418334961,111233.0,474.0,480.0,111233,111233.0,5.232959270477295,7.441854000091553
1860,adam,23.61433219909668,23.22182273864746,0.01178195420652628,0.027469055727124214,23.22182273864746,0.1178195420652628,0.27469055727124214,23.614332837983966,2583033.0,5.584646224975586,13.18514633178711,111233.0,474.0,480.0,111233,111233.0,5.232616424560547,7.440461158752441
1880,adam,23.609346389770508,23.220928192138672,0.011547572910785675,0.02729407139122486,23.220928192138672,0.11547572910785675,0.2729407139122486,23.609344635158777,2582933.5,5.4735493659973145,13.101154327392578,111233.0,474.0,480.0,111233,111233.0,5.232285976409912,7.439047813415527
1900,adam,23.60457420349121,23.22011947631836,0.011321351863443851,0.027124209329485893,23.22011947631836,0.11321351863443851,0.27124209329485893,23.604575088247657,2582843.5,5.366320610046387,13.019620895385742,111233.0,474.0,480.0,111233,111233.0,5.231967926025391,7.437618255615234
1920,adam,23.60001564025879,23.21939468383789,0.011102952063083649,0.026959238573908806,23.21939468383789,0.11102952063083649,0.26959238573908806,23.600016590207815,2582763.0,5.262799263000488,12.940434455871582,111233.0,474.0,480.0,111233,111233.0,5.231662273406982,7.436174392700195
1940,adam,23.595666885375977,23.21875762939453,0.010891982354223728,0.02679893746972084,23.21875762939453,0.10891982354223728,0.2679893746972084,23.595666827633977,2582692.0,5.162799835205078,12.863490104675293,111233.0,474.0,480.0,111233,111233.0,5.23137092590332,7.434715747833252
1960,adam,23.591514587402344,23.218202590942383,0.0106880534440279,0.02664310112595558,23.218202590942383,0.10688053444027901,0.2664310112595558,23.591514136642218,2582630.25,5.066137313842773,12.788688659667969,111233.0,474.0,480.0,111233,111233.0,5.231091499328613,7.433241367340088
1980,adam,23.58755111694336,23.217727661132812,0.01049085147678852,0.02649153582751751,23.217727661132812,0.10490851476788521,0.2649153582751751,23.587551534175873,2582577.5,4.972663402557373,12.715937614440918,111233.0,474.0,480.0,111233,111233.0,5.230824947357178,7.431753158569336
2000,adam,19.217147827148438,18.850706100463867,0.01030008029192686,0.026344047859311104,18.850706100463867,0.10300080291926861,0.26344047859311104,19.217147381976247,1890235.75,4.882237911224365,12.645142555236816,100274.0,474.0,480.0,100274,100274.0,4.488996982574463,7.430255889892578
2020,adam,19.105113983154297,18.741989135742188,0.010080681182444096,0.02623184584081173,18.741989135742188,0.10080681182444096,0.2623184584081173,19.105114405974746,1879334.25,4.778243064880371,12.591285705566406,100274.0,474.0,480.0,100274,100274.0,4.467755317687988,7.425438404083252
2040,adam,19.07516860961914,18.71522331237793,0.0098811574280262,0.02611335925757885,18.71522331237793,0.098811574280262,0.2611335925757885,19.07516847923398,1876650.25,4.683668613433838,12.534412384033203,100274.0,474.0,480.0,100274,100274.0,4.463151454925537,7.418225288391113
