iter,stage,total,e_img,e_smooth_trans,e_smooth_rot,term_img,term_smooth_trans_weighted,term_smooth_rot_weighted,total_from_terms,e_img_raw,e_smooth_trans_raw,e_smooth_rot_raw,e_img_denom,e_smooth_trans_denom,e_smooth_rot_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
1800,adam,0.07443666458129883,0.0741337463259697,6.989710072957678e-07,1.1653987712634262e-06,0.0741337463259697,0.00020969130218873033,9.32319017010741e-05,0.0744366695298595,16336.927734375,6.989710072957678e-07,1.1653987712634262e-06,220371.0,1.0,1.0,220371,220371.0,0.2400709092617035,0.0058980705216526985
1820,adam,0.07467098534107208,0.07436704635620117,7.021275791885273e-07,1.166248694062233e-06,0.07436704635620117,0.0002106382737565582,9.329989552497864e-05,0.07467098452548271,16388.33984375,7.021275791885273e-07,1.166248694062233e-06,220371.0,1.0,1.0,220371,220371.0,0.24050818383693695,0.00589742511510849
1840,adam,0.07436072826385498,0.07405824959278107,6.974992174946237e-07,1.1653949059109436e-06,0.07405824959278107,0.00020924976524838712,9.323159247287549e-05,0.07436073095050233,16320.291015625,6.974992174946237e-07,1.1653949059109436e-06,220371.0,1.0,1.0,220371,220371.0,0.23994500935077667,0.005898079369217157
1860,adam,0.07418904453516006,0.07388703525066376,6.953798674658174e-07,1.1673796507238876e-06,0.07388703525066376,0.0002086139602397452,9.339037205791101e-05,0.07418903958296141,16282.560546875,6.953798674658174e-07,1.1673796507238876e-06,220371.0,1.0,1.0,220371,220371.0,0.2396189123392105,0.005897257477045059
1880,adam,0.07418887317180634,0.07388688623905182,6.954151103855111e-07,1.167034383797727e-06,0.07388688623905182,0.00020862453311565332,9.336275070381816e-05,0.07418887352287129,16282.52734375,6.954151103855111e-07,1.167034383797727e-06,220371.0,1.0,1.0,220371,220371.0,0.23962228000164032,0.005896938964724541
1900,adam,0.07418772578239441,0.07388580590486526,6.952921580705151e-07,1.1666506907204166e-06,0.07388580590486526,0.00020858764742115454,9.333205525763333e-05,0.07418772560754405,16282.2890625,6.952921580705151e-07,1.1666506907204166e-06,220371.0,1.0,1.0,220371,220371.0,0.23962172865867615,0.005896552000194788
1920,adam,0.07418758422136307,0.07388564944267273,6.952876105970063e-07,1.1668485058180522e-06,0.07388564944267273,0.00020858628317910188,9.334788046544418e-05,0.07418758360631728,16282.2548828125,6.952876105970063e-07,1.1668485058180522e-06,220371.0,1.0,1.0,220371,220371.0,0.23961956799030304,0.005896216258406639
1940,adam,0.07418753951787949,0.07388561964035034,6.952465128051699e-07,1.1668219030980254e-06,0.07388561964035034,0.00020857395384155097,9.334575224784203e-05,0.07418753934643973,16282.2470703125,6.952465128051699e-07,1.1668219030980254e-06,220371.0,1.0,1.0,220371,220371.0,0.23962068557739258,0.005895865615457296
1960,adam,0.07418759912252426,0.07388569414615631,6.952063245080353e-07,1.1667990520436433e-06,0.07388569414615631,0.0002085618973524106,9.334392416349147e-05,0.07418759996767221,16282.263671875,6.952063245080353e-07,1.1667990520436433e-06,220371.0,1.0,1.0,220371,220371.0,0.23962008953094482,0.005895625334233046
1980,adam,0.07418759912252426,0.07388570159673691,6.951885325179319e-07,1.166727315649041e-06,0.07388570159673691,0.00020855655975537957,9.333818525192328e-05,0.07418759634174421,16282.265625,6.951885325179319e-07,1.166727315649041e-06,220371.0,1.0,1.0,220371,220371.0,0.23962043225765228,0.005895485635846853
2000,adam,0.05917174741625786,0.0588698573410511,6.951588602532865e-07,1.166761194326682e-06,0.0588698573410511,0.00020854765807598596,9.334089554613456e-05,0.05917174589467322,11692.201171875,6.951588602532865e-07,1.166761194326682e-06,198611.0,1.0,1.0,198611,198611.0,0.21601034700870514,0.00589531846344471
2020,adam,0.05913766101002693,0.05890107899904251,6.520187412206724e-07,5.122213906361139e-07,0.05890107899904251,0.00019560562236620171,4.0977711250889115e-05,0.0591376623326596,11698.40234375,6.520187412206724e-07,5.122213906361139e-07,198611.0,1.0,1.0,198611,198611.0,0.21549858152866364,0.006155147682875395
2040,adam,0.05867994576692581,0.05844467878341675,6.32478247553081e-07,5.690396847057855e-07,0.05844467878341675,0.0001897434742659243,4.552317477646284e-05,0.058679945432459135,11607.755859375,6.32478247553081e-07,5.690396847057855e-07,198611.0,1.0,1.0,198611,198611.0,0.2147279977798462,0.0062252068892121315
2060,adam,0.05858619511127472,0.05835201218724251,6.282500066845387e-07,5.713775408366928e-07,0.05835201218724251,0.0001884750020053616,4.571020326693542e-05,0.058586197392514805,11589.3515625,6.282500066845387e-07,5.713775408366928e-07,198611.0,1.0,1.0,198611,198611.0,0.21453870832920074,0.006169606000185013
2080,adam,0.058567073196172714,0.05833454802632332,6.242453309823759e-07,5.656499411088589e-07,0.05833454802632332,0.00018727359929471277,4.525199528870871e-05,0.05856707362090674,11585.8828125,6.242453309823759e-07,5.656499411088589e-07,198611.0,1.0,1.0,198611,198611.0,0.21451261639595032,0.006111028604209423
2100,adam,0.05855860188603401,0.058326803147792816,6.211960226210067e-07,5.680253707396332e-07,0.058326803147792816,0.000186358806786302,4.544202965917066e-05,0.05855860398423829,11584.3447265625,6.211960226210067e-07,5.680253707396332e-07,198611.0,1.0,1.0,198611,198611.0,0.21448780596256256,0.006069635972380638
2120,adam,0.05855294317007065,0.05832168459892273,6.194610477905371e-07,5.677144372384646e-07,0.05832168459892273,0.00018583831433716114,4.541715497907717e-05,0.05855294006823897,11583.328125,6.194610477905371e-07,5.677144372384646e-07,198611.0,1.0,1.0,198611,198611.0,0.21447037160396576,0.006039707455784082
2140,adam,0.05854867398738861,0.058317769318819046,6.182545462252165e-07,5.678871275449637e-07,0.058317769318819046,0.00018547636386756494,4.54309702035971e-05,0.05854867665289021,11582.55078125,6.182545462252165e-07,5.678871275449637e-07,198611.0,1.0,1.0,198611,198611.0,0.21445661783218384,0.0060140034183859825
2160,adam,0.058545514941215515,0.05831484869122505,6.174291797833575e-07,5.679715968653909e-07,0.05831484869122505,0.00018522875393500726,4.543772774923127e-05,0.05854551517290929,11581.970703125,6.174291797833575e-07,5.679715968653909e-07,198611.0,1.0,1.0,198611,198611.0,0.21444560587406158,0.005991497542709112
2180,adam,0.05854309722781181,0.05831260234117508,6.168380082272051e-07,5.680406047758879e-07,0.05831260234117508,0.00018505140246816154,4.544324838207103e-05,0.05854309699202531,11581.5244140625,6.168380082272051e-07,5.680406047758879e-07,198611.0,1.0,1.0,198611,198611.0,0.21443544328212738,0.00597219867631793
2200,adam,0.058541249483823776,0.05831088870763779,6.163713237583579e-07,5.68100176678854e-07,0.05831088870763779,0.00018491139712750737,4.544801413430832e-05,0.0585412481188996,11581.18359375,6.163713237583579e-07,5.68100176678854e-07,198611.0,1.0,1.0,198611,198611.0,0.21442867815494537,0.005955577827990055
2220,adam,0.058539871126413345,0.05830959975719452,6.160530006127374e-07,5.681852144334698e-07,0.05830959975719452,0.0001848159001838212,4.5454817154677585e-05,0.05853987047453302,11580.927734375,6.160530006127374e-07,5.681852144334698e-07,198611.0,1.0,1.0,198611,198611.0,0.2144222855567932,0.0059415362775325775
2240,adam,0.058538783341646194,0.05830858647823334,6.157858933875104e-07,5.682359756065125e-07,0.05830858647823334,0.00018473576801625313,4.5458878048521e-05,0.05853878112429811,11580.7265625,6.157858933875104e-07,5.682359756065125e-07,198611.0,1.0,1.0,198611,198611.0,0.2144167721271515,0.005929430481046438
2260,adam,0.058537986129522324,0.05830784887075424,6.155761980153329e-07,5.682705932485987e-07,0.05830784887075424,0.00018467285940459988,4.54616474598879e-05,0.05853798337761873,11580.580078125,6.155761980153329e-07,5.682705932485987e-07,198611.0,1.0,1.0,198611,198611.0,0.21441256999969482,0.005918925162404776
2280,adam,0.05853733420372009,0.05830724909901619,6.153934464236954e-07,5.683432959813217e-07,0.05830724909901619,0.00018461803392710863,4.546746367850574e-05,0.058537334596621804,11580.4609375,6.153934464236954e-07,5.683432959813217e-07,198611.0,1.0,1.0,198611,198611.0,0.21440930664539337,0.0059098475612699986
2300,adam,0.058536846190690994,0.05830680578947067,6.152459377517516e-07,5.683368158315716e-07,0.05830680578947067,0.0001845737813255255,4.546694526652573e-05,0.058536846516062724,11580.373046875,6.152459377517516e-07,5.683368158315716e-07,198611.0,1.0,1.0,198611,198611.0,0.21440599858760834,0.005901973228901625
2320,adam,0.058536458760499954,0.05830645561218262,6.151170737211942e-07,5.683600647898857e-07,0.05830645561218262,0.00018453512211635825,4.546880518319085e-05,0.058536459539482166,11580.3037109375,6.151170737211942e-07,5.683600647898857e-07,198611.0,1.0,1.0,198611,198611.0,0.21440359950065613,0.005895096808671951
2340,adam,0.05853615701198578,0.058306191116571426,6.149996920612466e-07,5.683621679963835e-07,0.058306191116571426,0.00018449990761837398,4.546897343971068e-05,0.05853615999762951,11580.2509765625,6.149996920612466e-07,5.683621679963835e-07,198611.0,1.0,1.0,198611,198611.0,0.21440143883228302,0.005889161955565214
2360,adam,0.05853590369224548,0.05830596014857292,6.149018645373872e-07,5.68412588108913e-07,0.05830596014857292,0.00018447055936121615,4.547300704871304e-05,0.05853590371498285,11580.205078125,6.149018645373872e-07,5.68412588108913e-07,198611.0,1.0,1.0,198611,198611.0,0.2143995761871338,0.005884056910872459
2380,adam,0.058535799384117126,0.058305881917476654,6.148052307253238e-07,5.684418056262075e-07,0.058305881917476654,0.00018444156921759713,4.54753444500966e-05,0.05853579883114435,11580.189453125,6.148052307253238e-07,5.684418056262075e-07,198611.0,1.0,1.0,198611,198611.0,0.21439805626869202,0.005879510194063187
2400,adam,0.05853564664721489,0.058305755257606506,6.147196245365194e-07,5.68447319437837e-07,0.058305755257606506,0.00018441588736095582,4.547578555502696e-05,0.05853564693052249,11580.1640625,6.147196245365194e-07,5.68447319437837e-07,198611.0,1.0,1.0,198611,198611.0,0.21439673006534576,0.0058755576610565186
2420,adam,0.058535631746053696,0.0583057627081871,6.146489113234566e-07,5.684495363311726e-07,0.0583057627081871,0.00018439467339703697,4.5475962906493805e-05,0.058535633344490634,11580.166015625,6.146489113234566e-07,5.684495363311726e-07,198611.0,1.0,1.0,198611,198611.0,0.2143961638212204,0.005871947854757309
2440,adam,0.05853546783328056,0.05830561742186546,6.145755833131261e-07,5.684626103175106e-07,0.05830561742186546,0.00018437267499393784,4.5477008825400844e-05,0.0585354671056848,11580.13671875,6.145755833131261e-07,5.684626103175106e-07,198611.0,1.0,1.0,198611,198611.0,0.21439477801322937,0.0058690886944532394
2460,adam,0.0585353709757328,0.058305539190769196,6.145074848973309e-07,5.684561870111793e-07,0.058305539190769196,0.00018435224546919926,4.547649496089434e-05,0.05853536793119929,11580.12109375,6.145074848973309e-07,5.684561870111793e-07,198611.0,1.0,1.0,198611,198611.0,0.21439388394355774,0.005866410676389933
2480,adam,0.05853530019521713,0.05830548703670502,6.144521194073604e-07,5.684735242539318e-07,0.05830548703670502,0.00018433563582220813,4.5477881940314546e-05,0.05853530055446754,11580.111328125,6.144521194073604e-07,5.684735242539318e-07,198611.0,1.0,1.0,198611,198611.0,0.21439315378665924,0.005864049308001995
2500,adam,0.05853532627224922,0.0583055280148983,6.144013013908989e-07,5.684772759195766e-07,0.0583055280148983,0.00018432039041726966,4.547818207356613e-05,0.058535326587389136,11580.119140625,6.144013013908989e-07,5.684772759195766e-07,198611.0,1.0,1.0,198611,198611.0,0.2143927365541458,0.005861913785338402
2520,adam,0.05853521451354027,0.05830542743206024,6.143573045847006e-07,5.68482448670693e-07,0.05830542743206024,0.00018430719137541018,4.547859589365544e-05,0.05853521321932931,11580.099609375,6.143573045847006e-07,5.68482448670693e-07,198611.0,1.0,1.0,198611,198611.0,0.21439167857170105,0.0058602034114301205
2540,adam,0.05853522568941116,0.05830545350909233,6.143104656075593e-07,5.68469374684355e-07,0.05830545350909233,0.0001842931396822678,4.54775499747484e-05,0.05853522419874935,11580.1044921875,6.143104656075593e-07,5.68469374684355e-07,198611.0,1.0,1.0,198611,198611.0,0.2143917679786682,0.005858587566763163
2560,adam,0.05853525921702385,0.05830549821257591,6.142699362499116e-07,5.684871666744584e-07,0.05830549821257591,0.00018428098087497347,4.5478973333956674e-05,0.05853525816678484,11580.11328125,6.142699362499116e-07,5.684871666744584e-07,198611.0,1.0,1.0,198611,198611.0,0.2143910676240921,0.005857177544385195
2580,adam,0.05853510648012161,0.05830535665154457,6.142351480775687e-07,5.684935331373708e-07,0.05830535665154457,0.00018427054442327062,4.5479482650989667e-05,0.05853510667861883,11580.0849609375,6.142351480775687e-07,5.684935331373708e-07,198611.0,1.0,1.0,198611,198611.0,0.2143905609846115,0.005855916999280453
2600,adam,0.05853519216179848,0.05830545350909233,6.142049642221536e-07,5.684834150088136e-07,0.05830545350909233,0.0001842614892666461,4.547867320070509e-05,0.05853519367155968,11580.1044921875,6.142049642221536e-07,5.684834150088136e-07,198611.0,1.0,1.0,198611,198611.0,0.2143906205892563,0.0058548180386424065
2620,adam,0.05853511020541191,0.05830537900328636,6.141735866549425e-07,5.684804591510328e-07,0.05830537900328636,0.00018425207599648274,4.547843673208263e-05,0.05853510951601493,11580.08984375,6.141735866549425e-07,5.684804591510328e-07,198611.0,1.0,1.0,198611,198611.0,0.21439015865325928,0.005853896029293537
2640,adam,0.058535102754831314,0.05830537900328636,6.141471544651722e-07,5.684834718522325e-07,0.05830537900328636,0.00018424414633955166,4.54786777481786e-05,0.05853510182737409,11580.08984375,6.141471544651722e-07,5.684834718522325e-07,198611.0,1.0,1.0,198611,198611.0,0.21438992023468018,0.005853020120412111
2660,adam,0.058535292744636536,0.05830558016896248,6.14115378994029e-07,5.684894972546317e-07,0.05830558016896248,0.0001842346136982087,4.547915978037054e-05,0.05853529394244106,11580.1298828125,6.14115378994029e-07,5.684894972546317e-07,198611.0,1.0,1.0,198611,198611.0,0.21439003944396973,0.00585223687812686
2680,adam,0.05853520706295967,0.05830550193786621,6.140938921816996e-07,5.684835286956513e-07,0.05830550193786621,0.0001842281676545099,4.5478682295652106e-05,0.05853520878781637,11580.1142578125,6.140938921816996e-07,5.684835286956513e-07,198611.0,1.0,1.0,198611,198611.0,0.21438990533351898,0.005851533729583025
2700,adam,0.05853518843650818,0.05830548703670502,6.140749064798001e-07,5.684900088454015e-07,0.05830548703670502,0.00018422247194394004,4.547920070763212e-05,0.05853518870935659,11580.111328125,6.140749064798001e-07,5.684900088454015e-07,198611.0,1.0,1.0,198611,198611.0,0.2143895924091339,0.005850926972925663
2720,adam,0.058535121381282806,0.05830542743206024,6.140562049949949e-07,5.684950679096801e-07,0.05830542743206024,0.00018421686149849847,4.5479605432774406e-05,0.058535123898991515,11580.099609375,6.140562049949949e-07,5.684950679096801e-07,198611.0,1.0,1.0,198611,198611.0,0.2143893539905548,0.005850444082170725
2740,adam,0.05853520333766937,0.05830550938844681,6.140364803286502e-07,5.685036512659281e-07,0.05830550938844681,0.00018421094409859506,4.5480292101274244e-05,0.05853520062464668,11580.115234375,6.140364803286502e-07,5.685036512659281e-07,198611.0,1.0,1.0,198611,198611.0,0.2143893986940384,0.0058499411679804325
2760,adam,0.05853521451354027,0.0583055280148983,6.140215305094898e-07,5.684900088454015e-07,0.0583055280148983,0.00018420645915284695,4.547920070763212e-05,0.05853521367475878,11580.119140625,6.140215305094898e-07,5.684900088454015e-07,198611.0,1.0,1.0,198611,198611.0,0.21438927948474884,0.0058494675904512405
2780,adam,0.058535147458314896,0.058305468410253525,6.14004704857507e-07,5.684968868990836e-07,0.058305468410253525,0.0001842014114572521,4.547975095192669e-05,0.058535149572662704,11580.107421875,6.14004704857507e-07,5.684968868990836e-07,198611.0,1.0,1.0,198611,198611.0,0.21438904106616974,0.005849118810147047
2800,adam,0.058535136282444,0.05830545723438263,6.140013510957942e-07,5.684862003363378e-07,0.05830545723438263,0.00018420040532873827,4.547889602690702e-05,0.058535136535738275,11580.10546875,6.140013510957942e-07,5.684862003363378e-07,198611.0,1.0,1.0,198611,198611.0,0.21438860893249512,0.005848763044923544
2820,adam,0.0585351325571537,0.05830545723438263,6.139857191556075e-07,5.684984216713929e-07,0.05830545723438263,0.00018419571574668225,4.547987373371143e-05,0.05853513282386302,11580.10546875,6.139857191556075e-07,5.684984216713929e-07,198611.0,1.0,1.0,198611,198611.0,0.21438896656036377,0.005848434753715992
2840,adam,0.05853518098592758,0.05830550938844681,6.139745210020919e-07,5.684960342478007e-07,0.05830550938844681,0.00018419235630062758,4.547968273982406e-05,0.05853518142748726,11580.115234375,6.139745210020919e-07,5.684960342478007e-07,198611.0,1.0,1.0,198611,198611.0,0.2143888771533966,0.005848192609846592
2860,adam,0.05853510648012161,0.05830543860793114,6.139657671155874e-07,5.684971711161779e-07,0.05830543860793114,0.0001841897301346762,4.5479773689294234e-05,0.05853510811175511,11580.1015625,6.139657671155874e-07,5.684971711161779e-07,198611.0,1.0,1.0,198611,198611.0,0.21438850462436676,0.005847932305186987
2880,adam,0.058535136282444,0.05830547213554382,6.139588890619052e-07,5.684991037924192e-07,0.05830547213554382,0.00018418766671857156,4.5479928303393535e-05,0.05853513973056579,11580.1083984375,6.139588890619052e-07,5.684991037924192e-07,198611.0,1.0,1.0,198611,198611.0,0.21438859403133392,0.0058477576822042465
2900,adam,0.05853511393070221,0.05830544978380203,6.139521246950608e-07,5.68491827834805e-07,0.05830544978380203,0.00018418563740851823,4.54793462267844e-05,0.058535114767437335,11580.103515625,6.139521246950608e-07,5.68491827834805e-07,198611.0,1.0,1.0,198611,198611.0,0.21438860893249512,0.005847547203302383
2920,adam,0.0585351437330246,0.05830548331141472,6.139442234598391e-07,5.684890425072808e-07,0.05830548331141472,0.00018418326703795174,4.5479123400582466e-05,0.05853514570185325,11580.1103515625,6.139442234598391e-07,5.684890425072808e-07,198611.0,1.0,1.0,198611,198611.0,0.21438847482204437,0.005847346968948841
2940,adam,0.0585351400077343,0.05830547958612442,6.139375727798324e-07,5.685025143975508e-07,0.05830547958612442,0.00018418127183394972,4.548020115180407e-05,0.058535141059110174,11580.109375,6.139375727798324e-07,5.685025143975508e-07,198611.0,1.0,1.0,198611,198611.0,0.2143884301185608,0.005847210995852947
2960,adam,0.05853515863418579,0.05830549821257591,6.139342758615385e-07,5.684912594006164e-07,0.05830549821257591,0.00018418028275846154,4.547930075204931e-05,0.05853515779608642,11580.11328125,6.139342758615385e-07,5.684912594006164e-07,198611.0,1.0,1.0,198611,198611.0,0.21438847482204437,0.005847040098160505
2980,adam,0.058535173535346985,0.058305516839027405,6.139307515695691e-07,5.684921120518993e-07,0.058305516839027405,0.00018417922547087073,4.5479368964151945e-05,0.05853517543346243,11580.1171875,6.139307515695691e-07,5.684921120518993e-07,198611.0,1.0,1.0,198611,198611.0,0.21438837051391602,0.005846917629241943
3000,adam,0.05008053034543991,0.04985087364912033,6.139223387435777e-07,5.684959774043818e-07,0.04985087364912033,0.0001841767016230733,4.547967819235055e-05,0.050080530028935755,8923.8544921875,6.139223387435777e-07,5.684959774043818e-07,179011.0,1.0,1.0,179011,179011.0,0.1976841688156128,0.005846776533871889
3020,adam,0.04988296329975128,0.04966704547405243,5.948643320152769e-07,4.6822134436297347e-07,0.04966704547405243,0.00017845929960458307,3.745770754903788e-05,0.04988296248120605,8890.947265625,5.948643320152769e-07,4.6822134436297347e-07,179011.0,1.0,1.0,179011,179011.0,0.19702480733394623,0.0061216894537210464
3040,adam,0.049856897443532944,0.04964238032698631,5.864545187250769e-07,4.822418304684106e-07,0.04964238032698631,0.00017593635561752308,3.857934643747285e-05,0.04985689602904131,8886.5322265625,5.864545187250769e-07,4.822418304684106e-07,179011.0,1.0,1.0,179011,179011.0,0.1968688815832138,0.006333149503916502
3060,adam,0.04984811320900917,0.04963485896587372,5.842703103553504e-07,4.7466164687648416e-07,0.04963485896587372,0.0001752810931066051,3.797293175011873e-05,0.04984811299073044,8885.185546875,5.842703103553504e-07,4.7466164687648416e-07,179011.0,1.0,1.0,179011,179011.0,0.19684679806232452,0.0063964989967644215
3080,adam,0.04984334111213684,0.04963012784719467,5.834608600707725e-07,4.772237502947974e-07,0.04963012784719467,0.00017503825802123174,3.817790002358379e-05,0.04984334400523949,8884.3388671875,5.834608600707725e-07,4.772237502947974e-07,179011.0,1.0,1.0,179011,179011.0,0.19681230187416077,0.006400636397302151
3100,adam,0.049839768558740616,0.049626924097537994,5.822984121550689e-07,4.769427164319495e-07,0.049626924097537994,0.00017468952364652068,3.815541731455596e-05,0.04983976903849907,8883.765625,5.822984121550689e-07,4.769427164319495e-07,179011.0,1.0,1.0,179011,179011.0,0.19680210947990417,0.0063939704559743404
3120,adam,0.04983687400817871,0.049624253064394,5.815069243908511e-07,4.771347335008613e-07,0.049624253064394,0.00017445207731725532,3.8170778680068906e-05,0.04983687592039132,8883.287109375,5.815069243908511e-07,4.771347335008613e-07,179011.0,1.0,1.0,179011,179011.0,0.19679348170757294,0.0063854060135781765
3140,adam,0.049834489822387695,0.04962196201086044,5.811367600472295e-07,4.7735784391989e-07,0.04962196201086044,0.00017434102801416884,3.81886275135912e-05,0.0498344916663882,8882.876953125,5.811367600472295e-07,4.7735784391989e-07,179011.0,1.0,1.0,179011,179011.0,0.1967846006155014,0.0063775754533708096
3160,adam,0.049832627177238464,0.049620117992162704,5.810337029288348e-07,4.775101274390181e-07,0.049620117992162704,0.00017431011087865045,3.820081019512145e-05,0.049832628913236476,8882.546875,5.810337029288348e-07,4.775101274390181e-07,179011.0,1.0,1.0,179011,179011.0,0.19677698612213135,0.006370984483510256
3180,adam,0.04983098804950714,0.0496184378862381,5.81115727982251e-07,4.776662194672099e-07,0.0496184378862381,0.0001743347183946753,3.821329755737679e-05,0.04983098590219015,8882.24609375,5.81115727982251e-07,4.776662194672099e-07,179011.0,1.0,1.0,179011,179011.0,0.19676998257637024,0.006365219596773386
3200,adam,0.04982965067028999,0.04961702600121498,5.813303687318694e-07,4.778058837473509e-07,0.04961702600121498,0.00017439911061956082,3.822447069978807e-05,0.04982964958253433,8881.9931640625,5.813303687318694e-07,4.778058837473509e-07,179011.0,1.0,1.0,179011,179011.0,0.19676387310028076,0.0063600363209843636
3220,adam,0.04982854425907135,0.04961581900715828,5.816341968056804e-07,4.779379310093645e-07,0.04961581900715828,0.00017449025904170412,3.8235034480749164e-05,0.04982854430068073,8881.77734375,5.816341968056804e-07,4.779379310093645e-07,179011.0,1.0,1.0,179011,179011.0,0.19675831496715546,0.006355384364724159
3240,adam,0.049827612936496735,0.04961477220058441,5.819940724904882e-07,4.780513336299919e-07,0.04961477220058441,0.00017459822174714645,3.824410669039935e-05,0.04982761452902196,8881.58984375,5.819940724904882e-07,4.780513336299919e-07,179011.0,1.0,1.0,179011,179011.0,0.1967533528804779,0.006351102609187365
3260,adam,0.04982670396566391,0.04961373656988144,5.823878836963559e-07,4.781571760759107e-07,0.04961373656988144,0.00017471636510890676,3.8252574086072855e-05,0.04982670550907642,8881.404296875,5.823878836963559e-07,4.781571760759107e-07,179011.0,1.0,1.0,179011,179011.0,0.19674868881702423,0.00634721526876092
3280,adam,0.04982602968811989,0.04961292818188667,5.828094344906276e-07,4.782566520589171e-07,0.04961292818188667,0.00017484283034718828,3.826053216471337e-05,0.049826031544398575,8881.259765625,5.828094344906276e-07,4.782566520589171e-07,179011.0,1.0,1.0,179011,179011.0,0.19674471020698547,0.006343645043671131
3300,adam,0.04982549324631691,0.04961225762963295,5.832357601320837e-07,4.783488520843093e-07,0.04961225762963295,0.0001749707280396251,3.8267908166744746e-05,0.04982549626583932,8881.1396484375,5.832357601320837e-07,4.783488520843093e-07,179011.0,1.0,1.0,179011,179011.0,0.19674113392829895,0.006340377498418093
3320,adam,0.049824927002191544,0.04961155354976654,5.8366606481286e-07,4.784211569131003e-07,0.04961155354976654,0.000175099819443858,3.827369255304802e-05,0.04982492706176345,8881.013671875,5.8366606481286e-07,4.784211569131003e-07,179011.0,1.0,1.0,179011,179011.0,0.196737602353096,0.006337426137179136
3340,adam,0.04982459172606468,0.049611084163188934,5.840890366926033e-07,4.784967586601852e-07,0.049611084163188934,0.00017522671100778098,3.827974069281481e-05,0.04982459061488953,8880.9296875,5.840890366926033e-07,4.784967586601852e-07,179011.0,1.0,1.0,179011,179011.0,0.19673492014408112,0.006334631238132715
3360,adam,0.04982415959239006,0.049610525369644165,5.845024588779779e-07,4.785653686667501e-07,0.049610525369644165,0.00017535073766339337,3.828522949334001e-05,0.0498241613368009,8880.830078125,5.845024588779779e-07,4.785653686667501e-07,179011.0,1.0,1.0,179011,179011.0,0.19673196971416473,0.0063321092166006565
3380,adam,0.04982384666800499,0.049610089510679245,5.849011017744488e-07,4.786265321854444e-07,0.049610089510679245,0.00017547033053233463,3.829012257483555e-05,0.049823849963786415,8880.751953125,5.849011017744488e-07,4.786265321854444e-07,179011.0,1.0,1.0,179011,179011.0,0.19672951102256775,0.006329781841486692
3400,adam,0.04982360452413559,0.0496097207069397,5.852874664924457e-07,4.78694062167051e-07,0.0496097207069397,0.0001755862399477337,3.829552497336408e-05,0.049823602471860795,8880.685546875,5.852874664924457e-07,4.78694062167051e-07,179011.0,1.0,1.0,179011,179011.0,0.1967272162437439,0.006327641662210226
3420,adam,0.04982336238026619,0.04960936680436134,5.856550160387997e-07,4.787375473824795e-07,0.04960936680436134,0.0001756965048116399,3.829900379059836e-05,0.04982336231296358,8880.6220703125,5.856550160387997e-07,4.787375473824795e-07,179011.0,1.0,1.0,179011,179011.0,0.19672523438930511,0.0063256616704165936
3440,adam,0.04982313886284828,0.04960903152823448,5.860097189724911e-07,4.787875127476582e-07,0.04960903152823448,0.00017580291569174733,3.8303001019812655e-05,0.04982313744494604,8880.5625,5.860097189724911e-07,4.787875127476582e-07,179011.0,1.0,1.0,179011,179011.0,0.19672340154647827,0.006323837675154209
3460,adam,0.04982290416955948,0.04960869252681732,5.863458909516339e-07,4.78834977002407e-07,0.04960869252681732,0.00017590376728549018,3.830679816019256e-05,0.049822903092263005,8880.501953125,5.863458909516339e-07,4.78834977002407e-07,179011.0,1.0,1.0,179011,179011.0,0.19672143459320068,0.006322129629552364
3480,adam,0.049822766333818436,0.04960845783352852,5.866596666237456e-07,4.788753358297981e-07,0.04960845783352852,0.00017599789998712367,3.831002686638385e-05,0.049822765760382026,8880.4599609375,5.866596666237456e-07,4.788753358297981e-07,179011.0,1.0,1.0,179011,179011.0,0.1967199444770813,0.006320567335933447
3500,adam,0.049822621047496796,0.04960821941494942,5.869623578291794e-07,4.789206968780491e-07,0.04960821941494942,0.00017608870734875381,3.8313655750243925e-05,0.049822621778048415,8880.4169921875,5.869623578291794e-07,4.789206968780491e-07,179011.0,1.0,1.0,179011,179011.0,0.1967184841632843,0.006319090258330107
3520,adam,0.04982253164052963,0.04960804060101509,5.872490760339133e-07,4.789502554558567e-07,0.04960804060101509,0.000176174722810174,3.8316020436468534e-05,0.04982253134426173,8880.384765625,5.872490760339133e-07,4.789502554558567e-07,179011.0,1.0,1.0,179011,179011.0,0.19671711325645447,0.006317730061709881
3540,adam,0.049822404980659485,0.04960783198475838,5.875203328287171e-07,4.78981178275717e-07,0.04960783198475838,0.00017625609984861512,3.8318494262057357e-05,0.04982240657886905,8880.34765625,5.875203328287171e-07,4.78981178275717e-07,179011.0,1.0,1.0,179011,179011.0,0.19671586155891418,0.0063164616003632545
3560,adam,0.04982230067253113,0.049607645720243454,5.877792546016281e-07,4.790128969034413e-07,0.049607645720243454,0.00017633377638048842,3.83210317522753e-05,0.04982230052837622,8880.314453125,5.877792546016281e-07,4.790128969034413e-07,179011.0,1.0,1.0,179011,179011.0,0.1967146396636963,0.006315301638096571
3580,adam,0.049822211265563965,0.04960748180747032,5.88021464409394e-07,4.790431376022752e-07,0.04960748180747032,0.0001764064393228182,3.832345100818202e-05,0.04982221169780132,8880.28515625,5.88021464409394e-07,4.790431376022752e-07,179011.0,1.0,1.0,179011,179011.0,0.19671358168125153,0.006314207334071398
