iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
1224,pose,0.8681084513664246,20.0,8.869446173775941e-05,0.0017738892347551882,50.0,0.0016921762144193053,0.08460881072096527,1.0,0.0013514782767742872,0.0013514782767742872,6.118059029514757,0.008583106100559235,0.05251194977980962,6.118059029514757,0.018253706395626068,0.11167725323587134,800.0,0.0007270777132362127,0.5816621705889702,0.0006118059029514757,56.427886962890625,0.034522914334975105,700000,700000,497,10475,10475,327
1225,pose,0.8657622933387756,20.0,8.742835780140013e-05,0.0017485671560280025,50.0,0.0016910150879994035,0.08455075439997017,1.0,0.0013420053292065859,0.0013420053292065859,6.123061530765383,0.008625799790024757,0.05281630286638471,6.123061530765383,0.01788485422730446,0.10951006290255456,800.0,0.0007265250897035003,0.5812200717628002,0.0006123061530765383,56.466041564941406,0.034574504690089186,700000,700000,499,10475,10475,332
1226,pose,0.8609769344329834,20.0,8.590413199272007e-05,0.0017180826398544014,50.0,0.0016897990135475993,0.08448995067737997,1.0,0.0013334226096048951,0.0013334226096048951,6.128064032016008,0.008429750800132751,0.05165805267715168,6.128064032016008,0.017917750403285027,0.10980112178101128,800.0,0.0007217194070108235,0.5773755256086588,0.0006128064032016008,56.46272659301758,0.03460072039842248,700000,700000,508,10475,10475,342
1227,pose,0.8576931953430176,20.0,8.686324872542173e-05,0.0017372649745084345,50.0,0.0016895596636459231,0.08447798318229616,1.0,0.0013257215032353997,0.0013257215032353997,6.133066533266633,0.008429110050201416,0.051696292754111736,6.133066533266633,0.018223891034722328,0.11176833621095335,800.0,0.0007150465389713645,0.5720372311770916,0.0006133066533266634,56.4976921081543,0.03465041046753235,700000,700000,504,10475,10475,349
1228,pose,0.8546363711357117,20.0,8.765717211645097e-05,0.0017531434423290193,50.0,0.001689364667981863,0.08446823339909315,1.0,0.001318895141594112,0.001318895141594112,6.138069034517259,0.008461808785796165,0.05193916648410153,6.138069034517259,0.018559686839580536,0.11392063908036677,800.0,0.0007081646472215652,0.5665317177772522,0.0006138069034517259,56.53984069824219,0.0347045445406419,700000,700000,513,10475,10475,356
1229,pose,0.8555212020874023,20.0,8.893728227121755e-05,0.001778745645424351,50.0,0.0016901865601539612,0.08450932800769806,1.0,0.0013120861258357763,0.0013120861258357763,6.143071535767884,0.008459188975393772,0.051965403010422975,6.143071535767884,0.018851671367883682,0.11580716578169667,800.0,0.0007067330298013985,0.5653864238411188,0.0006143071535767884,56.58733367919922,0.034762003880968805,700000,700000,510,10475,10475,360
1230,pose,0.8541942238807678,20.0,8.948791946750134e-05,0.0017897583893500268,50.0,0.0016908965772017837,0.08454482886008918,1.0,0.0013059732737019658,0.0013059732737019658,6.148074037018509,0.008241899311542511,0.05067180717301524,6.148074037018509,0.018717758357524872,0.11507816418908488,800.0,0.0007074498571455479,0.5659598857164383,0.000614807403701851,56.6743278503418,0.03484379636221615,700000,700000,508,10475,10475,359
1231,pose,0.8533617258071899,20.0,8.854617772158235e-05,0.001770923554431647,50.0,0.0016909065889194608,0.08454532944597304,1.0,0.0012991976691409945,0.0012991976691409945,6.153076538269135,0.008044359274208546,0.04949755831554033,6.153076538269135,0.018278619274497032,0.11246974340986168,800.0,0.0007110881269909441,0.5688705015927553,0.0006153076538269135,56.733402252197266,0.034908496633418024,700000,700000,512,10475,10475,355
1232,pose,0.8584248423576355,20.0,8.686457294970751e-05,0.0017372914589941502,50.0,0.0016903035575523973,0.08451517787761986,1.0,0.0012917649000883102,0.0012917649000883102,6.15807903951976,0.008240058086812496,0.05074292898882533,6.15807903951976,0.018213238567113876,0.11215856266191687,800.0,0.0007161895628087223,0.5729516502469778,0.000615807903951976,56.88051223754883,0.035027469016719666,700000,700000,505,10475,10475,350
1233,pose,0.8584275245666504,20.0,8.516109664924443e-05,0.0017032219329848886,50.0,0.0016892037820070982,0.08446018910035491,1.0,0.0012841855641454458,0.0012841855641454458,6.163081540770385,0.007868246175348759,0.04849264276152911,6.163081540770385,0.017904166132211685,0.11034483579232014,800.0,0.0007212651544250548,0.5770121235400438,0.0006163081540770385,57.001243591308594,0.03513033121785502,700000,700000,502,10475,10475,346
1234,pose,0.864581823348999,20.0,8.32634832477197e-05,0.001665269664954394,50.0,0.0016874700086191297,0.08437350043095648,1.0,0.0012762927217409015,0.0012762927217409015,6.16808404202101,0.008210847154259682,0.050645195303662766,6.16808404202101,0.0182308591902256,0.1124494716435626,800.0,0.0007237770478241146,0.5790216382592916,0.0006168084042021011,56.98761749267578,0.03515044140493709,700000,700000,488,10475,10475,337
1235,pose,0.8620700240135193,20.0,8.413229807047173e-05,0.0016826459614094347,50.0,0.0016871814150363207,0.08435907075181603,1.0,0.0012690933654084802,0.0012690933654084802,6.173086543271636,0.00811481662094593,0.050093465283878334,6.173086543271636,0.01784556172788143,0.1101621969595082,800.0,0.0007239246042445302,0.5791396833956242,0.0006173086543271635,57.28715515136719,0.03536385665672191,700000,700000,498,10475,10475,339
1236,pose,0.8639782071113586,20.0,8.59682186273858e-05,0.001719364372547716,50.0,0.0016876058652997017,0.08438029326498508,1.0,0.001261080731637776,0.001261080731637776,6.178089044522261,0.008571275509893894,0.05295410332525743,6.178089044522261,0.017750078812241554,0.10966156744931627,800.0,0.0007231356576085091,0.5785085260868073,0.0006178089044522262,57.45028305053711,0.03549329643192263,700000,700000,494,10475,10475,341
1237,pose,0.861986517906189,20.0,8.722709026187658e-05,0.0017445418052375317,50.0,0.001688599237240851,0.08442996186204255,1.0,0.0012529271189123392,0.0012529271189123392,6.1830915457728866,0.00874768290668726,0.05408772422543998,6.1830915457728866,0.017817724496126175,0.11016862169690822,800.0,0.0007183807902038097,0.5747046321630478,0.0006183091545772886,57.573265075683594,0.03559807685520006,700000,700000,500,10475,10475,348
1238,pose,0.8584943413734436,20.0,8.595030521973968e-05,0.0017190061043947935,50.0,0.0016898445319384336,0.08449222659692168,1.0,0.0012444689637050033,0.0012444689637050033,6.188094047023512,0.008796137757599354,0.0544313276945993,6.188094047023512,0.01786699704825878,0.11056265807251682,800.0,0.0007133780745789409,0.5707024596631527,0.0006188094047023513,57.1132698059082,0.03534222848919883,700000,700000,506,10475,10475,358
1239,pose,0.8559578061103821,20.0,8.331436401931569e-05,0.0016662872803863138,50.0,0.0016911730635911226,0.08455865317955613,1.0,0.0012370297918096185,0.0012370297918096185,6.193096548274137,0.008876004256308079,0.05496995132220811,6.193096548274137,0.01821720413863659,0.11282090407019559,800.0,0.0007070076535455883,0.5656061228364706,0.0006193096548274137,56.67416763305664,0.03509885919445929,700000,700000,501,10475,10475,364
1240,pose,0.8526207804679871,20.0,8.133588562486693e-05,0.0016267177124973387,50.0,0.0016926827374845743,0.08463413687422872,1.0,0.0012299418449401855,0.0012299418449401855,6.198099049524762,0.008639483712613583,0.05354837578753491,6.198099049524762,0.018436642363667488,0.11427213551067542,800.0,0.000702813093084842,0.5622504744678736,0.0006198099049524763,56.564117431640625,0.03505900024902588,700000,700000,495,10475,10475,377
1241,pose,0.8522293567657471,20.0,8.226968202507123e-05,0.0016453936405014247,50.0,0.0016953025478869677,0.08476512739434838,1.0,0.0012230387656018138,0.0012230387656018138,6.203101550775387,0.008526687510311604,0.05289190851819103,6.203101550775387,0.018546609207987785,0.1150465003396941,800.0,0.00070200051413849,0.561600411310792,0.0006203101550775388,56.51531219482422,0.035057022071826933,700000,700000,506,10475,10475,377
1242,pose,0.8574879169464111,20.0,8.511923078913242e-05,0.0017023846157826483,50.0,0.0016988989664241672,0.08494494832120836,1.0,0.0012156637385487556,0.0012156637385487556,6.208104052026013,0.00849770475178957,0.052754635302505536,6.208104052026013,0.01891324482858181,0.11741539185727878,800.0,0.0007054711459204555,0.5643769167363644,0.0006208104052026014,56.503578186035156,0.03507800926906935,700000,700000,509,10475,10475,355
1243,pose,0.8622362613677979,20.0,8.77882557688281e-05,0.0017557651153765619,50.0,0.0017025490524247289,0.08512745262123644,1.0,0.0012086377246305346,0.0012086377246305346,6.2131065532766385,0.008501865901052952,0.05282299874491129,6.2131065532766385,0.018553249537944794,0.11527331628878157,800.0,0.0007135772611945868,0.5708618089556694,0.0006213106553276638,56.63240051269531,0.03518631387532145,700000,700000,506,10475,10475,340
1244,pose,0.8664522767066956,20.0,8.869536395650357e-05,0.0017739072791300714,50.0,0.0017054437194019556,0.08527218597009778,1.0,0.0012013063533231616,0.0012013063533231616,6.218109054527264,0.008570541627705097,0.0532925624974359,6.218109054527264,0.01824360527098179,0.11344072712271318,800.0,0.0007201146217994392,0.5760916974395514,0.0006218109054527265,56.898136138916016,0.035379881551111866,700000,700000,500,10475,10475,334
1245,pose,0.8649009466171265,20.0,8.952204370871186e-05,0.0017904408741742373,50.0,0.0017082382692024112,0.08541191346012056,1.0,0.0011954574147239327,0.0011954574147239327,6.223111555777889,0.008554860018193722,0.05323784823728359,6.223111555777889,0.017824094742536545,0.11092132996355909,800.0,0.0007207659073174,0.57661272585392,0.0006223111555777889,57.4169921875,0.035731234758004,700000,700000,506,10475,10475,339
1246,pose,0.8651490807533264,20.0,8.959799015428871e-05,0.0017919598030857742,50.0,0.001710263779386878,0.0855131889693439,1.0,0.0011901085963472724,0.0011901085963472724,6.228114057028514,0.008510589599609375,0.05300492271892782,6.228114057028514,0.01857888698577881,0.11571142720007312,800.0,0.0007148575386963785,0.5718860309571028,0.0006228114057028514,57.88505554199219,0.03605147281129579,700000,700000,506,10475,10475,338
1247,pose,0.8596006035804749,20.0,8.794077439233661e-05,0.0017588154878467321,50.0,0.0017120843986049294,0.08560421993024647,1.0,0.0011836410267278552,0.0011836410267278552,6.233116558279139,0.00842616893351078,0.05252129310232332,6.233116558279139,0.018471447750926018,0.11513468683168493,800.0,0.0007091824663802981,0.5673459731042385,0.000623311655827914,57.83946228027344,0.03605201100611341,700000,700000,512,10475,10475,352
1248,pose,0.8559955954551697,20.0,8.475100912619382e-05,0.0016950201825238764,50.0,0.001713791862130165,0.08568959310650826,1.0,0.001176225021481514,0.001176225021481514,6.238119059529765,0.008366318419575691,0.05219009039125006,6.238119059529765,0.018360940739512444,0.11453773437804912,800.0,0.0007060848874971271,0.5648679099977016,0.0006238119059529765,57.4516487121582,0.03583902248327228,700000,700000,508,10475,10475,358
1249,pose,0.8577414155006409,20.0,8.115552191156894e-05,0.0016231104382313788,50.0,0.001715035061351955,0.08575175306759775,1.0,0.001169314025901258,0.001169314025901258,6.2431215607803905,0.00845471490174532,0.052783812893337466,6.2431215607803905,0.018718291074037552,0.11686056658528697,800.0,0.0007050844142213464,0.5640675313770771,0.000624312156078039,56.839088439941406,0.03548533385345016,700000,700000,508,10475,10475,363
1250,pose,0.8587648868560791,20.0,7.940550858620554e-05,0.0015881101717241108,50.0,0.0017166666220873594,0.08583333110436797,1.0,0.0011625831248238683,0.0011625831248238683,6.248124062031016,0.008585602045059204,0.05364390672475711,6.248124062031016,0.018564840778708458,0.11599542837722293,800.0,0.0007065460085868835,0.5652368068695068,0.0006248124062031016,56.504539489746094,0.03530473727998643,700000,700000,497,10475,10475,365
1251,pose,0.859912097454071,20.0,8.034409984247759e-05,0.0016068819968495518,50.0,0.0017186879413202405,0.08593439706601202,1.0,0.0011565100867301226,0.0011565100867301226,6.253126563281641,0.008542132563889027,0.05341503604232758,6.253126563281641,0.018558813259005547,0.1160506081728711,800.0,0.000708006729837507,0.5664053838700056,0.0006253126563281641,56.52110290527344,0.035343360996294045,700000,700000,496,10475,10475,359
1252,pose,0.8610186576843262,20.0,8.365184476133436e-05,0.0016730368952266872,50.0,0.0017214673571288586,0.08607336785644293,1.0,0.0011514084180817008,0.0011514084180817008,6.258129064532266,0.008390751667320728,0.05251040688253242,6.258129064532266,0.018557578325271606,0.11613572028471625,800.0,0.0007098968490026891,0.5679174792021513,0.0006258129064532267,56.8177490234375,0.035557280654487405,700000,700000,503,10475,10475,349
1253,pose,0.8625514507293701,20.0,8.904185961000621e-05,0.0017808371922001243,50.0,0.001724884263239801,0.08624421316199005,1.0,0.001146635739132762,0.001146635739132762,6.263131565782891,0.008489483967423439,0.053170755013577514,6.263131565782891,0.017932407557964325,0.11231302782677005,800.0,0.0007149828015826643,0.5719862412661314,0.0006263131565782892,57.33505630493164,0.03590970009693568,700000,700000,495,10475,10475,345
1254,pose,0.8647090792655945,20.0,9.299865632783622e-05,0.0018599731265567243,50.0,0.001727504190057516,0.0863752095028758,1.0,0.001142348744906485,0.001142348744906485,6.268134067033516,0.00834224745631218,0.05229032547653407,6.268134067033516,0.017871756106615067,0.11202256328958818,800.0,0.0007182147237472236,0.5745717789977789,0.0006268134067033517,58.146278381347656,0.03644686683933398,700000,700000,508,10475,10475,339
1255,pose,0.8660785555839539,20.0,9.365746518597007e-05,0.0018731493037194014,50.0,0.0017290714895352721,0.0864535744767636,1.0,0.0011374364839866757,0.0011374364839866757,6.2731365682841425,0.00868072360754013,0.054455364701627436,6.2731365682841425,0.017893237993121147,0.11224672557965942,800.0,0.0007167203584685922,0.5733762867748737,0.0006273136568284143,58.242034912109375,0.0365360239018435,700000,700000,493,10475,10475,343
1256,pose,0.8602254986763,20.0,9.110609971685335e-05,0.001822121994337067,50.0,0.0017299113096669316,0.08649556548334658,1.0,0.0011322192149236798,0.0011322192149236798,6.278139069534768,0.008436884731054306,0.05296793565519337,6.278139069534768,0.017841801047325134,0.11201330822607826,800.0,0.0007118434878066182,0.5694747902452946,0.0006278139069534768,57.8508186340332,0.03631954846708938,700000,700000,505,10475,10475,352
1257,pose,0.8539518713951111,20.0,8.749579865252599e-05,0.0017499159730505198,50.0,0.0017303175991401076,0.08651587995700538,1.0,0.0011270138202235103,0.0011270138202235103,6.283141570785393,0.008199344389140606,0.051517641584595306,6.283141570785393,0.018028300255537033,0.11327436278616565,800.0,0.0007047626422718167,0.5638101138174534,0.0006283141570785392,57.22760009765625,0.03595691131698662,700000,700000,514,10475,10475,366
1258,pose,0.8531007170677185,20.0,8.24372618808411e-05,0.0016487452376168221,50.0,0.001730215735733509,0.08651078678667545,1.0,0.001122449291869998,0.001122449291869998,6.288144072036018,0.008205539546906948,0.051597614859740036,6.288144072036018,0.018325574696063995,0.11523385389170807,800.0,0.0007016357849352062,0.5613086279481649,0.0006288144072036019,56.73951721191406,0.035678625880628305,700000,700000,507,10475,10475,374
1259,pose,0.8540005683898926,20.0,7.843479397706687e-05,0.0015686958795413375,50.0,0.0017294333083555102,0.08647166541777551,1.0,0.001116482075303793,0.001116482075303793,6.293146573286643,0.008091138675808907,0.05091872163165385,6.293146573286643,0.018370533362030983,0.11560845907671324,800.0,0.0007034797454252839,0.5627837963402271,0.0006293146573286643,56.462623596191406,0.03553275662031455,700000,700000,500,10475,10475,376
1260,pose,0.8561787009239197,20.0,7.747160270810127e-05,0.0015494320541620255,50.0,0.001728972070850432,0.0864486035425216,1.0,0.0011110001942142844,0.0011110001942142844,6.298149074537268,0.00817209854722023,0.051469094902202445,6.298149074537268,0.018146855756640434,0.11429160278944625,800.0,0.0007071860018186271,0.5657488014549017,0.0006298149074537269,56.46134948730469,0.035560199602059334,700000,700000,495,10475,10475,366
1261,pose,0.864175021648407,20.0,7.85190932219848e-05,0.001570381864439696,50.0,0.001728177652694285,0.08640888263471425,1.0,0.0011058436939492822,0.0011058436939492822,6.3031515757878935,0.008546206168830395,0.05386803288007152,6.3031515757878935,0.018695371225476265,0.11783975859980036,800.0,0.0007096674526110291,0.5677339620888233,0.0006303151575787894,56.55606460571289,0.03564814477398612,700000,700000,496,10475,10475,346
1262,pose,0.8696520328521729,20.0,7.96969688963145e-05,0.00159393937792629,50.0,0.0017276215367019176,0.08638107683509588,1.0,0.001099920948036015,0.001099920948036015,6.30815407703852,0.008421133272349834,0.05312180618525834,6.30815407703852,0.018901294097304344,0.1192322754212145,800.0,0.0007157088839448988,0.5725671071559191,0.000630815407703852,56.523494720458984,0.03565589136693286,700000,700000,497,10475,10475,327
1263,pose,0.8733013868331909,20.0,8.110351336654276e-05,0.0016220702673308551,50.0,0.0017282526241615415,0.08641263120807707,1.0,0.0010932382429018617,0.0010932382429018617,6.313156578289145,0.008531593717634678,0.053861287001775705,6.313156578289145,0.018325060606002808,0.11568897691233389,800.0,0.0007235705852508545,0.5788564682006836,0.0006313156578289144,56.65428924560547,0.035766739883919006,700000,700000,501,10475,10475,320
1264,pose,0.8717373609542847,20.0,8.020638779271394e-05,0.0016041277558542788,50.0,0.0017288521630689502,0.08644260815344751,1.0,0.0010868851095438004,0.0010868851095438004,6.31815907953977,0.008364463225007057,0.052848009270554844,6.31815907953977,0.01798170432448387,0.11361126844333731,800.0,0.0007253981311805546,0.5803185049444437,0.0006318159079539771,56.703216552734375,0.03582599425017685,700000,700000,500,10475,10475,322
1265,pose,0.8697008490562439,20.0,7.981622911756858e-05,0.0015963245823513716,50.0,0.0017295883735641837,0.08647941867820919,1.0,0.0010820936877280474,0.0010820936877280474,6.323161580790395,0.008386213332414627,0.05302738195183636,6.323161580790395,0.018102407455444336,0.11446444734207924,800.0,0.0007215174846351147,0.5772139877080917,0.0006323161580790395,56.67603302001953,0.035837171454379535,700000,700000,512,10475,10475,324
1266,pose,0.8649029731750488,20.0,7.707628537900746e-05,0.0015415257075801492,50.0,0.0017299734754487872,0.08649867377243936,1.0,0.0010773130925372243,0.0010773130925372243,6.32816408204102,0.008385823108255863,0.05306686459201434,6.32816408204102,0.018213942646980286,0.11526081765097579,800.0,0.0007146912394091487,0.571752991527319,0.0006328164082041022,56.422088623046875,0.03570482346581006,700000,700000,510,10475,10475,336
1267,pose,0.8613083362579346,20.0,7.369650847977027e-05,0.0014739301695954055,50.0,0.0017301469342783093,0.08650734671391547,1.0,0.0010714674135670066,0.0010714674135670066,6.3331665832916455,0.008083546534180641,0.051194446784755834,6.3331665832916455,0.018433699384331703,0.11674368894729333,800.0,0.0007107834098860621,0.5686267279088497,0.0006333166583291646,56.35533142089844,0.03569077017451597,700000,700000,505,10475,10475,347
1268,pose,0.8625780940055847,20.0,6.965815555304289e-05,0.0013931631110608578,50.0,0.0017292362172156572,0.08646181086078286,1.0,0.0010648715542629361,0.0010648715542629361,6.338169084542272,0.008254995569586754,0.05232155771218818,6.338169084542272,0.01835467666387558,0.11633504418774568,800.0,0.0007116439519450068,0.5693151615560055,0.0006338169084542271,56.304176330566406,0.03568653897490127,700000,700000,500,10475,10475,362
1269,pose,0.8618203997612,20.0,6.774581561330706e-05,0.0013549163122661412,50.0,0.001728298724628985,0.08641493623144925,1.0,0.0010590596357360482,0.0010590596357360482,6.343171585792897,0.008235964924097061,0.05224213868811943,6.343171585792897,0.018352212384343147,0.11641123213280195,800.0,0.00071081513306126,0.568652106449008,0.0006343171585792897,56.25895690917969,0.03568602169126556,700000,700000,501,10475,10475,365
1270,pose,0.8625770211219788,20.0,6.818718975409865e-05,0.001363743795081973,50.0,0.0017280089668929577,0.08640044834464788,1.0,0.0010544825345277786,0.0010544825345277786,6.348174087043522,0.008337453007698059,0.052927603135411894,6.348174087043522,0.01835639588534832,0.11652959669088053,800.0,0.0007107444107532501,0.5685955286026001,0.0006348174087043522,56.24549865722656,0.03570562170886469,700000,700000,497,10475,10475,360
1271,pose,0.869459331035614,20.0,6.948899681447074e-05,0.0013897799362894148,50.0,0.0017280083848163486,0.08640041924081743,1.0,0.001051132334396243,0.001051132334396243,6.353176588294147,0.008465786464512348,0.05378463636783733,6.353176588294147,0.01918906532227993,0.12191152055675593,800.0,0.0007113891188055277,0.5691112950444221,0.0006353176588294147,56.36638259887695,0.035810558229401566,700000,700000,493,10475,10475,348
1272,pose,0.8740772604942322,20.0,7.045291567919776e-05,0.0014090583135839552,50.0,0.0017276330618187785,0.08638165309093893,1.0,0.0010464207734912634,0.0010464207734912634,6.358179089544772,0.008611402474343777,0.05475283914402671,6.358179089544772,0.019278910011053085,0.1225787625014931,800.0,0.0007150847231969237,0.572067778557539,0.0006358179089544773,56.369384765625,0.03584066435073006,700000,700000,486,10475,10475,335
1273,pose,0.8753851056098938,20.0,7.218398241093382e-05,0.0014436796482186764,50.0,0.0017275249119848013,0.08637624559924006,1.0,0.0010417195735499263,0.0010417195735499263,6.3631815907953975,0.008575867861509323,0.05456980450145002,6.3631815907953975,0.018643928691744804,0.11863470383141266,800.0,0.0007216520607471466,0.5773216485977173,0.0006363181590795398,56.57123947143555,0.03599730695731167,700000,700000,493,10475,10475,327
1274,pose,0.877942681312561,20.0,7.339665899053216e-05,0.0014679331798106432,50.0,0.0017274529673159122,0.08637264836579561,1.0,0.001035367022268474,0.001035367022268474,6.368184092046023,0.008524228818714619,0.05428385836029869,6.368184092046023,0.017899034544825554,0.11398434705134032,800.0,0.0007306348998099566,0.5845079198479652,0.0006368184092046023,56.987308502197266,0.03629056714522117,700000,700000,495,10475,10475,317
1275,pose,0.8846814632415771,20.0,7.331381493713707e-05,0.0014662762987427413,50.0,0.0017277668230235577,0.08638834115117788,1.0,0.001028733211569488,0.001028733211569488,6.373186593296649,0.008643563836812973,0.05508704516308018,6.373186593296649,0.017461953684687614,0.11128828911601812,800.0,0.0007407680386677384,0.5926144309341908,0.0006373186593296649,57.75506591796875,0.03680838118033626,700000,700000,493,10475,10475,308
1276,pose,0.8823294639587402,20.0,7.222335261758417e-05,0.0014444670523516834,50.0,0.0017289782408624887,0.08644891204312444,1.0,0.0010221203556284308,0.0010221203556284308,6.378189094547274,0.008802703581750393,0.05614530798765258,6.378189094547274,0.016717692837119102,0.10662860613970414,800.0,0.0007425438379868865,0.5940350703895092,0.0006378189094547274,57.39092254638672,0.036605015631137106,700000,700000,491,10475,10475,316
1277,pose,0.876243531703949,20.0,7.024196384008974e-05,0.0014048392768017948,50.0,0.0017317320453003049,0.08658660226501524,1.0,0.0010155290365219116,0.0010155290365219116,6.383191595797899,0.008647390641272068,0.05519795126694927,6.383191595797899,0.016492079943418503,0.10527210609205608,800.0,0.0007379833841696382,0.5903867073357105,0.00063831915957979,56.99314880371094,0.036379818846190674,700000,700000,497,10475,10475,331
1278,pose,0.8731486201286316,20.0,6.639897765126079e-05,0.0013279795530252159,50.0,0.0017350392881780863,0.08675196440890431,1.0,0.0010088097769767046,0.0010088097769767046,6.388194097048524,0.008766532875597477,0.05600231356747363,6.388194097048524,0.016664398834109306,0.10645541426291938,800.0,0.0007319222204387188,0.585537776350975,0.0006388194097048525,56.45464324951172,0.036064321875751114,700000,700000,501,10475,10475,351
1279,pose,0.8682241439819336,20.0,6.498520815512165e-05,0.001299704163102433,50.0,0.0017393305897712708,0.08696652948856354,1.0,0.0010031531564891338,0.0010031531564891338,6.393196598299149,0.00860469602048397,0.05501151332755635,6.393196598299149,0.016964128240942955,0.10845500696310703,800.0,0.0007243636646308005,0.5794909317046404,0.0006393196598299149,56.305641174316406,0.035997303362069216,700000,700000,503,10475,10475,369
1280,pose,0.8640651106834412,20.0,6.644098175456747e-05,0.0013288196350913495,50.0,0.001744561013765633,0.08722805068828166,1.0,0.000997957307845354,0.000997957307845354,6.398199099549775,0.008607390336692333,0.055071797101698315,6.398199099549775,0.017258821055293083,0.11042537333526689,800.0,0.0007162111578509212,0.5729689262807369,0.0006398199099549776,56.334922790527344,0.03604420522715582,700000,700000,503,10475,10475,376
1281,pose,0.8615176677703857,20.0,6.807106547057629e-05,0.0013614213094115257,50.0,0.0017493197228759527,0.08746598614379764,1.0,0.0009933665860444307,0.0009933665860444307,6.4032016008004,0.008440449833869934,0.05404590188771143,6.4032016008004,0.01762109063565731,0.11283139576608983,800.0,0.0007109283469617367,0.5687426775693893,0.00064032016008004,56.34196472167969,0.03607689586980991,700000,700000,518,10475,10475,375
1282,pose,0.8611074090003967,20.0,7.122769602574408e-05,0.0014245539205148816,50.0,0.001754317432641983,0.08771587163209915,1.0,0.000989819411188364,0.000989819411188364,6.408204102051026,0.00853460282087326,0.05469147680609628,6.408204102051026,0.017986232414841652,0.1152594483412314,800.0,0.0007061088108457625,0.56488704867661,0.0006408204102051025,56.39517593383789,0.03613917977551092,700000,700000,501,10475,10475,372
1283,pose,0.8653019666671753,20.0,7.5811221904587e-05,0.00151622443809174,50.0,0.001759893144480884,0.0879946572240442,1.0,0.0009859839919954538,0.0009859839919954538,6.413206603301651,0.008753255940973759,0.05613643880104232,6.413206603301651,0.01809798739850521,0.11606613229056369,800.0,0.0007079616189002991,0.5663692951202393,0.0006413206603301651,56.497894287109375,0.036233266871472845,700000,700000,502,10475,10475,354
1284,pose,0.8719319105148315,20.0,8.104527660179883e-05,0.0016209055320359766,50.0,0.0017641603481024504,0.08820801740512252,1.0,0.000982450321316719,0.000982450321316719,6.418209104552276,0.008984394371509552,0.05766372175411083,6.418209104552276,0.018179211765527725,0.1166779824670939,800.0,0.0007127959979698062,0.570236798375845,0.0006418209104552276,56.93497085571289,0.036542054831355496,700000,700000,500,10475,10475,347
1285,pose,0.8799349665641785,20.0,8.34329694043845e-05,0.0016686593880876899,50.0,0.001767399488016963,0.08836997440084815,1.0,0.000978922937065363,0.000978922937065363,6.423211605802901,0.008853034116327763,0.05686491148256552,6.423211605802901,0.018730804324150085,0.120311919720904,800.0,0.0007187599549070001,0.5750079639256,0.0006423211605802901,57.187294006347656,0.03673260905660349,700000,700000,508,10475,10475,330
1286,pose,0.8836880326271057,20.0,8.332056313520297e-05,0.0016664112627040595,50.0,0.0017698793672025204,0.08849396836012602,1.0,0.0009745226707309484,0.0009745226707309484,6.428214107053527,0.008776290342211723,0.05641587338540302,6.428214107053527,0.018910814076662064,0.12156276182346548,800.0,0.0007222596905194223,0.5778077524155378,0.0006428214107053527,57.195945739746094,0.03676677852705039,700000,700000,492,10475,10475,322
1287,pose,0.8829424381256104,20.0,8.098105899989605e-05,0.001619621179997921,50.0,0.0017716748407110572,0.08858374203555286,1.0,0.0009705708362162113,0.0009705708362162113,6.433216608304152,0.008850148878991604,0.056934924754293154,6.433216608304152,0.019091596826910973,0.12282037778593051,800.0,0.0007192015764303505,0.5753612611442804,0.0006433216608304152,56.972991943359375,0.03665195979947982,700000,700000,487,10475,10475,324
1288,pose,0.8793429136276245,20.0,7.732539961580187e-05,0.0015465079923160374,50.0,0.0017727435333654284,0.08863717666827142,1.0,0.000966481224168092,0.000966481224168092,6.438219109554778,0.008536680601537228,0.054961020180982555,6.438219109554778,0.019662927836179733,0.12659423774468895,800.0,0.0007126354030333459,0.5701083224266768,0.0006438219109554777,56.737998962402344,0.036529166915763786,700000,700000,500,10475,10475,327
1289,pose,0.8743204474449158,20.0,7.514293247368187e-05,0.0015028586494736373,50.0,0.0017735776491463184,0.08867888245731592,1.0,0.0009637110051698983,0.0009637110051698983,6.443221610805403,0.008370788767933846,0.053934847089038486,6.443221610805403,0.019781753420829773,0.1274582211407141,800.0,0.0007065096287988126,0.5652077030390501,0.0006443221610805403,56.7637939453125,0.03657417038597424,700000,700000,504,10475,10475,339
1290,pose,0.8719978928565979,20.0,7.487832044716924e-05,0.0014975664089433849,50.0,0.001774457166902721,0.08872285834513605,1.0,0.0009605083032511175,0.0009605083032511175,6.448224112056028,0.008238179609179497,0.05312162839535954,6.448224112056028,0.01969282701611519,0.12698376199986233,800.0,0.000704973004758358,0.5639784038066864,0.0006448224112056027,56.966270446777344,0.03673312786688144,700000,700000,511,10475,10475,341
