iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
1282,pose,1.7623993158340454,20.0,0.0021308932919055223,0.04261786583811045,250.0,0.001653439598158002,0.4133598995395005,1.0,0.03023960068821907,0.03023960068821907,6.408204102051026,0.009060260839760303,0.05806000067900425,0.0,0.08845140784978867,0.0,800.0,0.0014816955663263798,1.1853564530611038,0.0006408204102051025,51.13055419921875,0.03276550271595759,700000,700000,1306,10475,10363,1051
1283,pose,1.7623310089111328,20.0,0.0021301270462572575,0.04260254092514515,250.0,0.0016530490247532725,0.41326225618831813,1.0,0.030133597552776337,0.030133597552776337,6.413206603301651,0.009080959483981133,0.058238069326982556,0.0,0.08857119083404541,0.0,800.0,0.0014816271141171455,1.1853016912937164,0.0006413206603301651,51.133174896240234,0.03279276148923461,700000,700000,1313,10475,10364,1051
1284,pose,1.762920618057251,20.0,0.002133467234671116,0.04266934469342232,250.0,0.0016531734727323055,0.4132933681830764,1.0,0.03002859279513359,0.03002859279513359,6.418209104552276,0.009178539738059044,0.05890978731330542,0.0,0.08866621553897858,0.0,800.0,0.0014814954483881593,1.1851963587105274,0.0006418209104552276,51.14052200317383,0.03282305639323262,700000,700000,1320,10475,10364,1049
1285,pose,1.762678861618042,20.0,0.002137844916433096,0.04275689832866192,250.0,0.0016538823256269097,0.41347058140672743,1.0,0.029924584552645683,0.029924584552645683,6.423211605802901,0.009129385463893414,0.05863997466552848,0.0,0.08857782185077667,0.0,800.0,0.001481297891587019,1.1850383132696152,0.0006423211605802901,51.140235900878906,0.03284845567620236,700000,700000,1318,10475,10364,1048
1286,pose,1.7627297639846802,20.0,0.002133213682100177,0.042664273642003536,250.0,0.001654129708185792,0.413532427046448,1.0,0.029819943010807037,0.029819943010807037,6.428214107053527,0.009098476730287075,0.05848695647032962,0.0,0.08850613981485367,0.0,800.0,0.001481692772358656,1.1853542178869247,0.0006428214107053527,51.136871337890625,0.03287187577248097,700000,700000,1314,10475,10363,1049
1287,pose,1.7622061967849731,20.0,0.0021300730295479298,0.042601460590958595,250.0,0.0016540598589926958,0.41351496474817395,1.0,0.029717104509472847,0.029717104509472847,6.433216608304152,0.008996467106044292,0.05787622160266613,0.0,0.08849286288022995,0.0,800.0,0.0014820042997598648,1.1856034398078918,0.0006433216608304152,51.13008117675781,0.03289308874102578,700000,700000,1309,10475,10363,1050
1288,pose,1.762803316116333,20.0,0.0021308427676558495,0.04261685535311699,250.0,0.0016535455361008644,0.4133863840252161,1.0,0.029613632708787918,0.029613632708787918,6.438219109554778,0.009118765592575073,0.05870861089366743,0.0,0.08857383579015732,0.0,800.0,0.0014819478383287787,1.185558270663023,0.0006438219109554777,51.13144302368164,0.03291954335741784,700000,700000,1313,10475,10363,1050
1289,pose,1.7624231576919556,20.0,0.002134449779987335,0.042688995599746704,250.0,0.0016537782503291965,0.4134445625822991,1.0,0.02951114997267723,0.02951114997267723,6.443221610805403,0.009091484360396862,0.0585784485052084,0.0,0.08853790909051895,0.0,800.0,0.0014815665781497955,1.1852532625198364,0.0006443221610805403,51.133934020996094,0.032946726872957965,700000,700000,1317,10475,10363,1050
1290,pose,1.7622462511062622,20.0,0.002131331479176879,0.04262662958353758,250.0,0.0016546897822991014,0.41367244557477534,1.0,0.029407234862446785,0.029407234862446785,6.448224112056028,0.009008725173771381,0.05809027888439875,0.0,0.08856591582298279,0.0,800.0,0.0014814004534855485,1.1851203627884388,0.0006448224112056027,51.687599182128906,0.0333293223340491,700000,700000,1314,10475,10365,1049
1291,pose,1.762197494506836,20.0,0.00212561315856874,0.0425122631713748,250.0,0.0016551533481106162,0.41378833702765405,1.0,0.029306717216968536,0.029306717216968536,6.453226613306653,0.009030790999531746,0.05827774081738846,0.0,0.08852928131818771,0.0,800.0,0.0014817544724792242,1.1854035779833794,0.0006453226613306654,50.996055603027344,0.032908910319112195,700000,700000,1321,10475,10364,1050
1292,pose,1.7627655267715454,20.0,0.002125121420249343,0.04250242840498686,250.0,0.0016549258725717664,0.4137314681429416,1.0,0.02920316345989704,0.02920316345989704,6.4582291145572785,0.009087285958230495,0.05868777474775172,0.0,0.08841957151889801,0.0,800.0,0.001482135383412242,1.1857083067297935,0.0006458229114557278,50.99298858642578,0.0329324403527142,700000,700000,1327,10475,10363,1052
1293,pose,1.762093424797058,20.0,0.0021315007470548153,0.042630014941096306,250.0,0.0016548067796975374,0.41370169492438436,1.0,0.029102995991706848,0.029102995991706848,6.463231615807904,0.00897334422916174,0.057996802121445555,0.0,0.088542640209198,0.0,800.0,0.0014820118667557836,1.1856094934046268,0.0006463231615807904,51.13918685913086,0.03305244093146427,700000,700000,1319,10475,10363,1050
1294,pose,1.762213110923767,20.0,0.0021318504586815834,0.04263700917363167,250.0,0.0016549150459468365,0.4137287614867091,1.0,0.029001401737332344,0.029001401737332344,6.468234117058529,0.008983238600194454,0.05810569039545487,0.0,0.08855050057172775,0.0,800.0,0.0014818974304944277,1.1855179443955421,0.0006468234117058529,51.362205505371094,0.033222276997721276,700000,700000,1304,10475,10361,1050
1295,pose,1.7627742290496826,20.0,0.0021293051540851593,0.042586103081703186,250.0,0.0016553166788071394,0.41382916970178485,1.0,0.028899986296892166,0.028899986296892166,6.473236618309155,0.009112496860325336,0.05898734836048517,0.0,0.08856548368930817,0.0,800.0,0.0014817217597737908,1.1853774078190327,0.0006473236618309155,51.12459945678711,0.03309416293000626,700000,700000,1322,10475,10363,1050
1296,pose,1.7633466720581055,20.0,0.002128352178260684,0.04256704356521368,250.0,0.001655798638239503,0.4139496595598757,1.0,0.028798745945096016,0.028798745945096016,6.47823911955978,0.009216124191880226,0.059704256270559745,0.0,0.08850622177124023,0.0,800.0,0.001481498358771205,1.185198687016964,0.0006478239119559779,51.13768005371094,0.0331282119407482,700000,700000,1311,10475,10365,1050
1297,pose,1.762373685836792,20.0,0.002126883715391159,0.04253767430782318,250.0,0.0016555794281885028,0.4138948570471257,1.0,0.028699275106191635,0.028699275106191635,6.483241620810405,0.009086629375815392,0.058910813762164824,0.0,0.08867327868938446,0.0,800.0,0.0014815903268754482,1.1852722615003586,0.0006483241620810406,50.99122619628906,0.033058843997193915,700000,700000,1303,10475,10366,1048
1298,pose,1.7622079849243164,20.0,0.002127718646079302,0.04255437292158604,250.0,0.001654800376854837,0.41370009421370924,1.0,0.028599975630640984,0.028599975630640984,6.4882441220610305,0.009044723585247993,0.05868437463765206,0.0,0.08848918974399567,0.0,800.0,0.0014819852076470852,1.1855881661176682,0.000648824412206103,50.98613739013672,0.03308105062281507,700000,700000,1319,10475,10364,1050
1299,pose,1.7627995014190674,20.0,0.002131163142621517,0.042623262852430344,250.0,0.0016548632411286235,0.41371581028215587,1.0,0.028499264270067215,0.028499264270067215,6.493246623311656,0.009114984422922134,0.05918584182567749,0.0,0.08856796473264694,0.0,800.0,0.0014820871874690056,1.1856697499752045,0.0006493246623311656,50.98474884033203,0.03310565482478788,700000,700000,1310,10475,10363,1048
1300,pose,1.7639057636260986,20.0,0.00213388679549098,0.0426777359098196,250.0,0.0016556291375309229,0.4139072843827307,1.0,0.028401894494891167,0.028401894494891167,6.498249124562281,0.009268547408282757,0.06022933008183742,0.0,0.08838673681020737,0.0,800.0,0.0014818246709182858,1.1854597367346287,0.0006498249124562281,51.136558532714844,0.033229809671834205,700000,700000,1314,10475,10363,1049
1301,pose,1.7625597715377808,20.0,0.0021317785140126944,0.04263557028025389,250.0,0.0016560223884880543,0.41400559712201357,1.0,0.02830231934785843,0.02830231934785843,6.503251625812906,0.009066621772944927,0.05896252278553479,0.0,0.08845634758472443,0.0,800.0,0.0014817501651123166,1.1854001320898533,0.0006503251625812907,51.13397216796875,0.03325370876356147,700000,700000,1320,10475,10364,1050
1302,pose,1.7632997035980225,20.0,0.0021290050353854895,0.04258010070770979,250.0,0.0016560051590204239,0.414001289755106,1.0,0.02820528671145439,0.02820528671145439,6.508254127063532,0.00918500404804945,0.05977834050281308,0.0,0.0885678082704544,0.0,800.0,0.0014818176859989762,1.185454148799181,0.0006508254127063531,51.13597869873047,0.033280594440744535,700000,700000,1302,10475,10363,1051
1303,pose,1.7626169919967651,20.0,0.0021292543970048428,0.042585087940096855,250.0,0.001655720523558557,0.41393013088963926,1.0,0.028106847777962685,0.028106847777962685,6.513256628314157,0.009071587584912777,0.059085577966765564,0.0,0.0883871465921402,0.0,800.0,0.0014820042997598648,1.1856034398078918,0.0006513256628314157,51.135643005371094,0.033305956574783975,700000,700000,1308,10475,10364,1054
1304,pose,1.7623999118804932,20.0,0.0021325796842575073,0.042651593685150146,250.0,0.0016563951503485441,0.41409878758713603,1.0,0.02800936810672283,0.02800936810672283,6.5182591295647825,0.009038410149514675,0.05891469947382502,0.0,0.08853166550397873,0.0,800.0,0.0014818597119301558,1.1854877695441246,0.0006518259129564782,50.99171447753906,0.03323772084253797,700000,700000,1317,10475,10361,1050
1305,pose,1.7625523805618286,20.0,0.002129222732037306,0.04258445464074612,250.0,0.001656947541050613,0.41423688526265323,1.0,0.027912838384509087,0.027912838384509087,6.523261630815408,0.009039228782057762,0.05896525428615969,0.0,0.08840812742710114,0.0,800.0,0.0014819189673289657,1.1855351738631725,0.0006523261630815408,51.07537078857422,0.03331780065447763,700000,700000,1322,10475,10362,1050
1306,pose,1.7623101472854614,20.0,0.0021244182717055082,0.042488365434110165,250.0,0.0016571456799283624,0.4142864199820906,1.0,0.02781490981578827,0.02781490981578827,6.528264132066033,0.00900324247777462,0.05877554493994937,0.0,0.08855234086513519,0.0,800.0,0.0014819304924458265,1.1855443939566612,0.0006528264132066033,51.16303253173828,0.03340057901646746,700000,700000,1308,10475,10363,1049
1307,pose,1.7620327472686768,20.0,0.0021227747201919556,0.04245549440383911,250.0,0.0016571924788877368,0.4142981197219342,1.0,0.02771793305873871,0.02771793305873871,6.533266633316658,0.009002749808132648,0.05881736492957098,0.0,0.08863391727209091,0.0,800.0,0.001481776125729084,1.1854209005832672,0.0006533266633316658,51.00495147705078,0.03332289476189511,700000,700000,1317,10475,10363,1049
1308,pose,1.7634921073913574,20.0,0.0021266627591103315,0.04253325518220663,250.0,0.0016570586012676358,0.41426465031690896,1.0,0.027622686699032784,0.027622686699032784,6.538269134567283,0.009221760556101799,0.06029435241033042,0.0,0.08857707679271698,0.0,800.0,0.0014816696057096124,1.18533568456769,0.0006538269134567284,51.14734649658203,0.03344151169136204,700000,700000,1311,10475,10363,1050
1309,pose,1.762102484703064,20.0,0.0021325063426047564,0.04265012685209513,250.0,0.0016571073792874813,0.4142768448218703,1.0,0.02752682752907276,0.02752682752907276,6.543271635817909,0.009007871150970459,0.05894094780124743,0.0,0.0886005312204361,0.0,800.0,0.0014815626200288534,1.1852500960230827,0.0006543271635817909,51.132904052734375,0.033457648074525545,700000,700000,1316,10475,10363,1049
1310,pose,1.7625236511230469,20.0,0.002132629742845893,0.04265259485691786,250.0,0.0016569533618167043,0.41423834045417607,1.0,0.02743035927414894,0.02743035927414894,6.5482741370685345,0.009057641960680485,0.05931192259395075,0.0,0.08853796124458313,0.0,800.0,0.0014817635528743267,1.1854108422994614,0.0006548274137068534,51.12726593017578,0.03347953531895952,700000,700000,1316,10475,10364,1050
1311,pose,1.7622007131576538,20.0,0.0021301526576280594,0.04260305315256119,250.0,0.0016565317055210471,0.4141329263802618,1.0,0.02733638696372509,0.02733638696372509,6.55327663831916,0.008994612842798233,0.05894418621343515,0.0,0.08863360434770584,0.0,800.0,0.0014820934738963842,1.1856747791171074,0.000655327663831916,51.13383483886719,0.03350941652772187,700000,700000,1308,10475,10365,1050
1312,pose,1.7636874914169312,20.0,0.0021293610334396362,0.042587220668792725,250.0,0.001656175940297544,0.414043985074386,1.0,0.027241798117756844,0.027241798117756844,6.558279139569785,0.009204918518662453,0.06036842510238357,0.0,0.08859289437532425,0.0,800.0,0.0014823852106928825,1.185908168554306,0.0006558279139569785,51.13813781738281,0.033537818248418644,700000,700000,1313,10475,10365,1051
1313,pose,1.7628321647644043,20.0,0.0021364944986999035,0.04272988997399807,250.0,0.001657032174989581,0.4142580437473953,1.0,0.027145830914378166,0.027145830914378166,6.56328164082041,0.009033569134771824,0.059289858453329826,0.0,0.08867073059082031,0.0,800.0,0.0014818493509665132,1.1854794807732105,0.000656328164082041,51.69528579711914,0.033929072018919613,700000,700000,1330,10475,10364,1047
1314,pose,1.7631086111068726,20.0,0.002135416492819786,0.04270832985639572,250.0,0.0016571502201259136,0.4142875550314784,1.0,0.027052342891693115,0.027052342891693115,6.568284142071035,0.009142367169260979,0.06004966529884775,0.0,0.08847714960575104,0.0,800.0,0.0014818916097283363,1.185513287782669,0.0006568284142071035,50.99887466430664,0.03349750997210336,700000,700000,1325,10475,10363,1049
1315,pose,1.7633600234985352,20.0,0.0021293931640684605,0.04258786328136921,250.0,0.0016568268183618784,0.4142067045904696,1.0,0.026958251371979713,0.026958251371979713,6.573286643321661,0.00915942620486021,0.06020753393289804,0.0,0.08853711932897568,0.0,800.0,0.0014823455130681396,1.1858764104545116,0.0006573286643321661,50.99941635131836,0.033523378231932126,700000,700000,1311,10475,10362,1050
1316,pose,1.7632310390472412,20.0,0.002123667858541012,0.042473357170820236,250.0,0.0016564622055739164,0.4141155513934791,1.0,0.02686585858464241,0.02686585858464241,6.578289144572286,0.009128772653639317,0.06005170605070386,0.0,0.08851752430200577,0.0,800.0,0.0014827221166342497,1.1861776933073997,0.0006578289144572286,50.996360778808594,0.03354688065239285,700000,700000,1310,10475,10362,1052
1317,pose,1.7627683877944946,20.0,0.002127869985997677,0.04255739971995354,250.0,0.001657036249525845,0.41425906238146126,1.0,0.026772093027830124,0.026772093027830124,6.583291645822912,0.009092584252357483,0.05985913394748598,0.0,0.08848026394844055,0.0,800.0,0.0014821834629401565,1.1857467703521252,0.0006583291645822912,50.998817443847656,0.033574008882493005,700000,700000,1319,10475,10363,1051
1318,pose,1.7623445987701416,20.0,0.002129028085619211,0.042580561712384224,250.0,0.0016573425382375717,0.41433563455939293,1.0,0.026678485795855522,0.026678485795855522,6.588294147073537,0.009014064446091652,0.05938730803152929,0.0,0.08835119754076004,0.0,800.0,0.001482080202549696,1.1856641620397568,0.0006588294147073536,51.14891815185547,0.03369841180890128,700000,700000,1308,10475,10364,1052
1319,pose,1.7625784873962402,20.0,0.002123506972566247,0.04247013945132494,250.0,0.0016570088919252157,0.41425222298130393,1.0,0.02658657357096672,0.02658657357096672,6.593296648324162,0.009035937488079071,0.05957661635461839,0.0,0.08850587904453278,0.0,800.0,0.001482466934248805,1.185973547399044,0.0006593296648324163,51.14201354980469,0.03371944665264762,700000,700000,1314,10475,10365,1052
1320,pose,1.7622641324996948,20.0,0.002123042941093445,0.042460858821868896,250.0,0.0016572107560932636,0.4143026890233159,1.0,0.02649482525885105,0.02649482525885105,6.598299149574787,0.008972089737653732,0.0592005320858693,0.0,0.08858770877122879,0.0,800.0,0.0014825814869254827,1.1860651895403862,0.0006598299149574787,51.13454055786133,0.03374009954768339,700000,700000,1317,10475,10366,1051
1321,pose,1.7638115882873535,20.0,0.002127893967553973,0.042557879351079464,250.0,0.0016583342803642154,0.41458357009105384,1.0,0.026402471587061882,0.026402471587061882,6.603301650825412,0.009167609736323357,0.060536492505987145,0.0,0.08865386247634888,0.0,800.0,0.0014819991774857044,1.1855993419885635,0.0006603301650825413,51.68888854980469,0.03413173230902561,700000,700000,1309,10475,10364,1047
1322,pose,1.7626097202301025,20.0,0.00213280669413507,0.0426561338827014,250.0,0.0016590227605774999,0.41475569014437497,1.0,0.026311036199331284,0.026311036199331284,6.608304152076038,0.009055051952600479,0.05983853741563398,0.0,0.08840519189834595,0.0,800.0,0.00148167391307652,1.185339130461216,0.0006608304152076038,51.01043701171875,0.03370924827037542,700000,700000,1301,10475,10364,1048
1323,pose,1.7626079320907593,20.0,0.0021308036521077156,0.04261607304215431,250.0,0.0016582290409132838,0.41455726022832096,1.0,0.026220522820949554,0.026220522820949554,6.613306653326664,0.009091422893106937,0.060124367507190454,0.0,0.08865384012460709,0.0,800.0,0.0014819458592683077,1.1855566874146461,0.0006613306653326664,50.70556640625,0.033533145967515006,700000,700000,1317,10475,10364,1047
1324,pose,1.762954831123352,20.0,0.002124557737261057,0.04249115474522114,250.0,0.0016571350861340761,0.41428377153351903,1.0,0.026129404082894325,0.026129404082894325,6.618309154577289,0.009085910394787788,0.060133363943492966,0.0,0.08841016888618469,0.0,800.0,0.00148264248855412,1.186113990843296,0.0006618309154577288,51.075218200683594,0.03380315841896168,700000,700000,1312,10475,10363,1053
1325,pose,1.7635853290557861,20.0,0.0021238604094833136,0.04247720818966627,250.0,0.0016569428844377398,0.41423572110943496,1.0,0.02603844739496708,0.02603844739496708,6.623311655827914,0.009109309874475002,0.060333798268158594,0.0,0.08838550746440887,0.0,800.0,0.0014828289858996868,1.1862631887197495,0.0006623311655827915,51.691551208496094,0.03423692536270577,700000,700000,1314,10475,10364,1054
1326,pose,1.762346625328064,20.0,0.00212746299803257,0.0425492599606514,250.0,0.001657248823903501,0.41431220597587526,1.0,0.025949157774448395,0.025949157774448395,6.628314157078539,0.008959740400314331,0.05938797413915202,0.0,0.08855395019054413,0.0,800.0,0.0014828069834038615,1.1862455867230892,0.0006628314157078539,51.14798355102539,0.03390249034772819,700000,700000,1319,10475,10363,1051
1327,pose,1.762663722038269,20.0,0.0021328837610781193,0.042657675221562386,250.0,0.0016574397450312972,0.4143599362578243,1.0,0.025859270244836807,0.025859270244836807,6.633316658329164,0.009021859616041183,0.05984485168019314,0.0,0.08855878561735153,0.0,800.0,0.0014825223479419947,1.1860178783535957,0.0006633316658329164,51.142024993896484,0.033924124633270006,700000,700000,1307,10475,10364,1050
1328,pose,1.7629199028015137,20.0,0.0021348134614527225,0.04269626922905445,250.0,0.0016576218185946345,0.41440545464865863,1.0,0.025768781080842018,0.025768781080842018,6.6383191595797895,0.009076560847461224,0.06025310777679361,0.0,0.08868086338043213,0.0,800.0,0.0014823123347014189,1.185849867761135,0.000663831915957979,51.13697814941406,0.03394635818122684,700000,700000,1305,10475,10365,1049
1329,pose,1.7635002136230469,20.0,0.0021321987733244896,0.04264397546648979,250.0,0.0016580404480919242,0.41451011202298105,1.0,0.025679955258965492,0.025679955258965492,6.6433216608304155,0.00916135124862194,0.06086180319244591,0.0,0.0885099321603775,0.0,800.0,0.0014822861412540078,1.1858289130032063,0.0006643321660830415,51.14232635498047,0.03397549244593,700000,700000,1299,10475,10364,1051
1330,pose,1.7641774415969849,20.0,0.002134088659659028,0.04268177319318056,250.0,0.0016585873672738671,0.4146468418184668,1.0,0.02559128776192665,0.02559128776192665,6.648324162081041,0.009206699207425117,0.061209120793736777,0.0,0.08855225890874863,0.0,800.0,0.001482105115428567,1.1856840923428535,0.0006648324162081041,51.68878936767578,0.03436438272618365,700000,700000,1316,10475,10363,1049
1331,pose,1.7629283666610718,20.0,0.0021331901662051678,0.042663803324103355,250.0,0.001658761641010642,0.4146904102526605,1.0,0.025502022355794907,0.025502022355794907,6.653326663331666,0.00906963087618351,0.06034321693508789,0.0,0.08828290551900864,0.0,800.0,0.0014822441153228283,1.1857952922582626,0.0006653326663331666,51.00238037109375,0.033933549721638166,700000,700000,1309,10475,10364,1051
1332,pose,1.7629047632217407,20.0,0.0021255030296742916,0.04251006059348583,250.0,0.0016577928327023983,0.4144482081755996,1.0,0.025415154173970222,0.025415154173970222,6.658329164582291,0.009041045792400837,0.0601982588778665,0.0,0.08854712545871735,0.0,800.0,0.0014829194406047463,1.186335552483797,0.0006658329164582291,51.06021499633789,0.03399757186599586,700000,700000,1314,10475,10362,1051
1333,pose,1.7627227306365967,20.0,0.002124443417415023,0.04248886834830046,250.0,0.0016574381152167916,0.4143595288041979,1.0,0.025327689945697784,0.025327689945697784,6.663331665832916,0.009020311757922173,0.06010532897224779,0.0,0.0884355679154396,0.0,800.0,0.0014830813743174076,1.186465099453926,0.0006663331665832917,50.98953628540039,0.03397601917566449,700000,700000,1312,10475,10364,1053
1334,pose,1.7633458375930786,20.0,0.002130771055817604,0.04261542111635208,250.0,0.0016584335826337337,0.41460839565843344,1.0,0.025241119787096977,0.025241119787096977,6.668334167083541,0.009069843217730522,0.06048074541888337,0.0,0.08843664079904556,0.0,800.0,0.001482415129430592,1.1859321035444736,0.0006668334167083542,51.689151763916016,0.034468053677488765,700000,700000,1311,10475,10364,1050
1335,pose,1.7637121677398682,20.0,0.0021315165795385838,0.042630331590771675,250.0,0.0016594150802120566,0.41485377005301416,1.0,0.02515246719121933,0.02515246719121933,6.6733366683341675,0.009172739461064339,0.061212778594596444,0.0,0.08812075108289719,0.0,800.0,0.0014822871889919043,1.1858297511935234,0.0006673336668334167,50.99861526489258,0.03403309292814742,700000,700000,1308,10475,10364,1052
1336,pose,1.7638143301010132,20.0,0.0021262895315885544,0.04252579063177109,250.0,0.001659115543588996,0.414778885897249,1.0,0.025066938251256943,0.025066938251256943,6.678339169584793,0.009114069864153862,0.06086684976811109,0.0,0.08872709423303604,0.0,800.0,0.0014825704274699092,1.1860563419759274,0.0006678339169584793,51.68883514404297,0.034519557237267316,700000,700000,1315,10475,10364,1048
1337,pose,1.7630091905593872,20.0,0.0021256515756249428,0.042513031512498856,250.0,0.0016588909784331918,0.41472274460829794,1.0,0.0249808207154274,0.0249808207154274,6.683341670835418,0.009027822874486446,0.06033602481397645,0.0,0.08837686479091644,0.0,800.0,0.0014829726424068213,1.186378113925457,0.0006683341670835418,50.99024200439453,0.03407852091939525,700000,700000,1322,10475,10363,1054
1338,pose,1.7628647089004517,20.0,0.002132850233465433,0.04265700466930866,250.0,0.0016596465138718486,0.41491162846796215,1.0,0.0248941071331501,0.0248941071331501,6.688344172086043,0.009018921293318272,0.06032164967066798,0.0,0.0886220708489418,0.0,800.0,0.001482469611801207,1.1859756894409657,0.0006688344172086042,50.99128341674805,0.03410472532675945,700000,700000,1317,10475,10360,1049
1339,pose,1.7635949850082397,20.0,0.002132844878360629,0.04265689756721258,250.0,0.001660458743572235,0.4151146858930588,1.0,0.02480901964008808,0.02480901964008808,6.693346673336668,0.009107713587582111,0.060961084443145894,0.0,0.0882604643702507,0.0,800.0,0.0014823977835476398,1.1859182268381119,0.0006693346673336669,50.998382568359375,0.0341349854309479,700000,700000,1306,10475,10359,1051
1340,pose,1.763260006904602,20.0,0.002126435749232769,0.04252871498465538,250.0,0.0016602801624685526,0.41507004061713815,1.0,0.024723345413804054,0.024723345413804054,6.698349174587293,0.009071001783013344,0.0607607373059273,0.0,0.08859916031360626,0.0,800.0,0.0014825123362243176,1.186009868979454,0.0006698349174587293,51.00859069824219,0.034167335140043165,700000,700000,1316,10475,10362,1049
1341,pose,1.7639484405517578,20.0,0.002124554943293333,0.04249109886586666,250.0,0.0016594170592725277,0.4148542648181319,1.0,0.024638550356030464,0.024638550356030464,6.703351675837919,0.00920000858604908,0.06167089297301534,0.0,0.08863160759210587,0.0,800.0,0.0014826274709776044,1.1861019767820835,0.000670335167583792,51.0067253112793,0.03419160175943685,700000,700000,1312,10475,10364,1051
1342,pose,1.762881875038147,20.0,0.0021327207796275616,0.04265441559255123,250.0,0.0016595280030742288,0.4148820007685572,1.0,0.024553904309868813,0.024553904309868813,6.708354177088545,0.009051644243299961,0.06072163546906077,0.0,0.08859537541866302,0.0,800.0,0.0014823134988546371,1.1858507990837097,0.0006708354177088544,51.00975036621094,0.03421914719414151,700000,700000,1320,10475,10364,1050
1343,pose,1.7627545595169067,20.0,0.0021374167408794165,0.04274833481758833,250.0,0.0016598562942817807,0.4149640735704452,1.0,0.02446940541267395,0.02446940541267395,6.71335667833917,0.00901742372661829,0.06053718179650698,0.0,0.08856815099716187,0.0,800.0,0.0014822374796494842,1.1857899837195873,0.000671335667833917,51.01112747192383,0.034245589328325055,700000,700000,1326,10475,10362,1049
1344,pose,1.7637410163879395,20.0,0.0021333403419703245,0.04266680683940649,250.0,0.0016596298664808273,0.41490746662020683,1.0,0.024385051801800728,0.024385051801800728,6.718359179589795,0.009126498363912106,0.06131509406070014,0.0,0.08854702115058899,0.0,800.0,0.0014827544800937176,1.186203584074974,0.0006718359179589795,50.99916076660156,0.03426306798876733,700000,700000,1317,10475,10363,1050
1345,pose,1.763083577156067,20.0,0.0021344188135117292,0.042688376270234585,250.0,0.0016596541972830892,0.4149135493207723,1.0,0.024302301928400993,0.024302301928400993,6.72336168084042,0.009021279402077198,0.06065332424408081,0.0,0.0885510966181755,0.0,800.0,0.001482803258113563,1.1862426064908504,0.0006723361680840421,50.99169921875,0.034283563656828414,700000,700000,1317,10475,10363,1050
1346,pose,1.7631436586380005,20.0,0.002140685450285673,0.04281370900571346,250.0,0.0016596891218796372,0.4149222804699093,1.0,0.024218237027525902,0.024218237027525902,6.728364182091045,0.009071024134755135,0.06103315388316986,0.0,0.08876395970582962,0.0,800.0,0.001482305466197431,1.1858443729579449,0.0006728364182091045,50.99587631225586,0.03431188276137275,700000,700000,1318,10475,10362,1047
1347,pose,1.7632765769958496,20.0,0.002139937598258257,0.04279875196516514,250.0,0.0016598808579146862,0.41497021447867155,1.0,0.02413431741297245,0.02413431741297245,6.7333666833416705,0.00910952128469944,0.06133774711958702,0.0,0.08875946700572968,0.0,800.0,0.0014821181539446115,1.1856945231556892,0.0006733366683341672,51.00115203857422,0.034340945794857886,700000,700000,1323,10475,10363,1047
1348,pose,1.763340711593628,20.0,0.0021327389404177666,0.04265477880835533,250.0,0.0016599043738096952,0.4149760934524238,1.0,0.024051999673247337,0.024051999673247337,6.738369184592296,0.009101387113332748,0.06132850646152682,0.0,0.08867143839597702,0.0,800.0,0.0014824515674263239,1.1859612539410591,0.0006738369184592296,51.00352096557617,0.03436805539801456,700000,700000,1318,10475,10364,1049
1349,pose,1.7632399797439575,20.0,0.0021306443959474564,0.04261288791894913,250.0,0.0016597267240285873,0.41493168100714684,1.0,0.02396981604397297,0.02396981604397297,6.743371685842922,0.009057160466909409,0.061075799446692766,0.0,0.08853578567504883,0.0,800.0,0.0014828204875811934,1.1862563900649548,0.0006743371685842921,51.00334548950195,0.034393451585717175,700000,700000,1318,10475,10364,1051
1350,pose,1.7629848718643188,20.0,0.0021319331135600805,0.04263866227120161,250.0,0.0016591520980000496,0.4147880245000124,1.0,0.02388777956366539,0.02388777956366539,6.748374187093547,0.008993410505354404,0.0606908993082696,0.0,0.08856048434972763,0.0,800.0,0.001483206171542406,1.1865649372339249,0.0006748374187093547,50.99698257446289,0.03441467208251648,700000,700000,1321,10475,10363,1051
1351,pose,1.7638763189315796,20.0,0.0021352057810872793,0.042704115621745586,250.0,0.0016590438317507505,0.41476095793768764,1.0,0.023805158212780952,0.023805158212780952,6.753376688344172,0.009123488329350948,0.061614353399818814,0.0,0.08851835876703262,0.0,800.0,0.00148318603169173,1.186548825353384,0.0006753376688344172,51.00093078613281,0.0344428497054924,700000,700000,1324,10475,10362,1051
