frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
39,1279,1279.0,4.875722408294678,4.858111381530762,8.34807014465332,27.472328823017342,1.240071415901184,0.8732351064682007,-0.7993084788322449,-0.369247168302536
40,1280,1280.0,4.925585746765137,4.8147478103637695,8.847572326660156,28.259076115396308,1.2700878381729126,0.7950763702392578,-0.8966821432113647,-0.42063969373703003
41,1279,1279.0,5.024383544921875,4.737481117248535,9.271699905395508,29.69187051079927,1.3175158500671387,0.7329757809638977,-0.9966280460357666,-0.45313021540641785
42,1278,1278.0,5.102069854736328,4.70336389541626,9.646676063537598,31.454585241228653,1.3780992031097412,0.6894418001174927,-1.0978068113327026,-0.46759751439094543
43,1254,1254.0,4.97073221206665,4.432085990905762,9.532454490661621,33.31486580885708,1.4505358934402466,0.6632600426673889,-1.1999400854110718,-0.4735867977142334
44,1288,1288.0,4.99454927444458,4.260267734527588,9.897465705871582,35.104754446899356,1.523188829421997,0.6458805799484253,-1.2958489656448364,-0.4729883074760437
45,1259,1259.0,4.940566539764404,4.219882488250732,9.362709999084473,36.81386926781706,1.5898422002792358,0.6335496306419373,-1.3817694187164307,-0.46575382351875305
46,1237,1237.0,5.003726482391357,4.227088451385498,9.596882820129395,38.720082857613825,1.656375765800476,0.6203360557556152,-1.4690115451812744,-0.4480721950531006
47,1225,1225.0,4.802198886871338,4.097482204437256,9.523748397827148,40.99403383232408,1.7365232706069946,0.611635148525238,-1.5674775838851929,-0.4294527471065521
48,1224,1224.0,4.677090167999268,3.9655685424804688,9.337065696716309,43.17727647976197,1.8244611024856567,0.6147403717041016,-1.668295979499817,-0.4093177020549774
49,1207,1207.0,4.59266996383667,3.9197750091552734,9.205301284790039,45.47936783385267,1.915012240409851,0.6345005035400391,-1.7655630111694336,-0.3840160369873047
50,1144,1144.0,4.765570163726807,4.159063339233398,9.209391593933105,47.47784020386339,2.0156915187835693,0.6723124384880066,-1.8668421506881714,-0.3548363447189331
51,1132,1132.0,4.855709552764893,4.388402462005615,8.998017311096191,49.369693320930196,2.107286214828491,0.7332282662391663,-1.9508792161941528,-0.3116111159324646
52,1081,1081.0,4.780210494995117,4.283143043518066,8.804132461547852,51.437912167650495,2.177781343460083,0.8121938705444336,-2.007239818572998,-0.2325098067522049
53,1057,1057.0,4.450741767883301,4.050146102905273,8.356982231140137,53.600401285295305,2.239513635635376,0.9195868372917175,-2.038648843765259,-0.11701392382383347
54,1086,1086.0,4.397942066192627,4.01590633392334,8.445745468139648,55.429597662011005,2.2742416858673096,1.0494787693023682,-2.017157554626465,0.042958300560712814
55,1058,1058.0,4.405126094818115,3.9999046325683594,8.467580795288086,56.1999166418888,2.2840709686279297,1.1920276880264282,-1.9317597150802612,0.2536827623844147
56,1009,1009.0,4.347439765930176,3.7636570930480957,8.164847373962402,57.38392310432134,2.3171584606170654,1.3983385562896729,-1.7774380445480347,0.5045661330223083
57,991,991.0,4.706247806549072,4.020017623901367,8.766417503356934,58.16968855700711,2.4119911193847656,1.6756272315979004,-1.5449665784835815,0.789337158203125
58,906,906.0,4.914688587188721,4.3467864990234375,8.583738327026367,59.23921421876107,2.567570447921753,1.9615347385406494,-1.2244038581848145,1.1160798072814941
59,774,774.0,4.7369866371154785,4.323469638824463,7.855414867401123,60.36073128047717,2.8118531703948975,2.2403628826141357,-0.8359103798866272,1.4793734550476074
60,802,802.0,5.0211005210876465,4.66739559173584,8.949051856994629,62.56544121247641,3.13865065574646,2.486178159713745,-0.4120402932167053,1.8709008693695068
61,733,733.0,4.83531379699707,4.5432353019714355,8.250259399414062,64.17166264864245,3.5362768173217773,2.707581043243408,0.017737559974193573,2.274630546569824
62,726,726.0,4.697790145874023,4.260965347290039,8.140469551086426,68.52650247098337,4.02161169052124,2.9534428119659424,0.42594337463378906,2.6961286067962646
63,733,733.0,4.684814453125,4.128671646118164,9.057790756225586,74.37373862697208,4.521397590637207,3.179668664932251,0.795202910900116,3.1145458221435547
64,683,683.0,4.391720771789551,4.002715110778809,8.830048561096191,80.71198342201467,4.96777868270874,3.3245761394500732,1.1293140649795532,3.5143520832061768
65,614,614.0,4.0744709968566895,3.0912632942199707,8.373040199279785,87.41853933786102,5.335448741912842,3.3772590160369873,1.4036697149276733,3.8846938610076904
66,551,551.0,3.19035005569458,2.8818583488464355,5.8475518226623535,93.7683544733576,5.606396198272705,3.3409175872802734,1.5893727540969849,4.212343692779541
67,518,518.0,3.1341094970703125,2.8180947303771973,5.587783336639404,98.46049635767044,5.801318645477295,3.2462644577026367,1.691238284111023,4.500752925872803
68,509,509.0,3.3574883937835693,2.898043394088745,6.1147685050964355,101.26765629522149,5.959309101104736,3.132842540740967,1.7235634326934814,4.767387866973877
69,523,523.0,3.573509693145752,3.13118577003479,6.512262344360352,103.26752202382288,6.126692771911621,3.0200891494750977,1.7019346952438354,5.051617622375488
70,525,525.0,4.184435844421387,3.9056429862976074,7.700820446014404,106.221804236096,6.344135761260986,2.9088034629821777,1.6355540752410889,5.395543098449707
71,438,438.0,5.649094581604004,4.951390266418457,10.923527717590332,111.97802812139429,6.5947265625,2.777783155441284,1.5121493339538574,5.786859512329102
72,422,422.0,6.79974365234375,5.91217041015625,13.576054573059082,120.07669270330513,6.808529376983643,2.5799129009246826,1.306156873703003,6.163933277130127
73,416,416.0,7.637942790985107,7.902622222900391,12.258200645446777,128.11695916781235,6.935236930847168,2.3224501609802246,1.0287357568740845,6.453327655792236
74,310,310.0,5.238192081451416,4.483521461486816,10.357135772705078,134.98662683122777,6.9792633056640625,2.0764737129211426,0.7501364946365356,6.620851039886475
75,287,287.0,4.57088565826416,3.6784307956695557,8.901266098022461,140.28823332537002,6.985980033874512,1.8873553276062012,0.5121277570724487,6.7066779136657715
76,288,288.0,3.966825246810913,3.7013907432556152,6.972352027893066,143.7403338752995,6.982832431793213,1.7624197006225586,0.3209466338157654,6.749134540557861
77,319,319.0,3.4334030151367188,3.3932180404663086,5.666310787200928,145.9572220345889,6.97852087020874,1.6933261156082153,0.17767930030822754,6.7676310539245605
78,296,296.0,3.3545665740966797,3.2772140502929688,5.77595853805542,147.39070115645615,6.972630500793457,1.6608246564865112,0.0727151557803154,6.771554470062256
79,222,222.0,2.830392599105835,2.848323345184326,4.608177661895752,148.45069187412878,6.965006351470947,1.6488147974014282,-0.007142307236790657,6.767028331756592
80,173,173.0,2.962393045425415,3.01765513420105,4.592116355895996,149.40230115005164,6.957770347595215,1.6445786952972412,-0.07447414845228195,6.7602057456970215
