iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
2823,0.00470708,0.00374255,0.22615978,0.73448455,0.00388955,2.35613084,0.00601269,-0.01993336,0.05878822
2824,0.00470668,0.00374272,0.22555733,0.73452133,0.00387915,2.35618114,0.00600456,-0.01990708,0.05870951
2825,0.00470627,0.00374290,0.22495006,0.73455811,0.00386875,2.35623193,0.00599648,-0.01987988,0.05863094
2826,0.00470587,0.00374307,0.22434993,0.73459476,0.00385841,2.35628223,0.00598839,-0.01985338,0.05855248
2827,0.00470548,0.00374324,0.22375511,0.73463136,0.00384812,2.35633254,0.00598026,-0.01982763,0.05847412
2828,0.00470508,0.00374342,0.22315244,0.73466796,0.00383781,2.35638285,0.00597216,-0.01980036,0.05839593
2829,0.00470468,0.00374359,0.22255909,0.73470443,0.00382755,2.35643291,0.00596411,-0.01977405,0.05831783
2830,0.00470429,0.00374376,0.22196822,0.73474091,0.00381734,2.35648298,0.00595610,-0.01974818,0.05823984
2831,0.00470389,0.00374394,0.22137386,0.73477727,0.00380713,2.35653305,0.00594804,-0.01972131,0.05816199
2832,0.00470350,0.00374411,0.22078140,0.73481363,0.00379696,2.35658312,0.00593996,-0.01969509,0.05808426
2833,0.00470311,0.00374428,0.22019771,0.73484993,0.00378684,2.35663295,0.00593194,-0.01966924,0.05800663
2834,0.00470272,0.00374445,0.21960424,0.73488611,0.00377670,2.35668278,0.00592396,-0.01964222,0.05792915
2835,0.00470233,0.00374462,0.21902035,0.73492229,0.00376663,2.35673237,0.00591598,-0.01961648,0.05785177
2836,0.00470195,0.00374479,0.21843961,0.73495835,0.00375660,2.35678196,0.00590800,-0.01959082,0.05777450
2837,0.00470156,0.00374497,0.21784905,0.73499441,0.00374654,2.35683155,0.00590001,-0.01956384,0.05769739
2838,0.00470118,0.00374514,0.21727276,0.73503041,0.00373656,2.35688114,0.00589204,-0.01953822,0.05762037
2839,0.00470080,0.00374530,0.21669838,0.73506635,0.00372662,2.35693049,0.00588410,-0.01951264,0.05754346
2840,0.00470042,0.00374548,0.21611924,0.73510224,0.00371665,2.35697985,0.00587621,-0.01948582,0.05746670
2841,0.00470003,0.00374565,0.21554084,0.73513812,0.00370675,2.35702896,0.00586830,-0.01946022,0.05739004
2842,0.00469966,0.00374582,0.21497023,0.73517388,0.00369689,2.35707831,0.00586034,-0.01943476,0.05731349
2843,0.00469928,0.00374599,0.21439144,0.73520958,0.00368701,2.35712743,0.00585243,-0.01940804,0.05723710
2844,0.00469891,0.00374616,0.21382779,0.73524523,0.00367721,2.35717630,0.00584460,-0.01938299,0.05716078
2845,0.00469853,0.00374633,0.21325834,0.73528081,0.00366742,2.35722518,0.00583678,-0.01935726,0.05708459
2846,0.00469816,0.00374650,0.21268746,0.73531640,0.00365763,2.35727406,0.00582886,-0.01933074,0.05700856
2847,0.00469779,0.00374666,0.21212903,0.73535186,0.00364791,2.35732293,0.00582096,-0.01930557,0.05693261
2848,0.00469742,0.00374683,0.21156180,0.73538733,0.00363821,2.35737157,0.00581319,-0.01928022,0.05685678
2849,0.00469705,0.00374700,0.21099693,0.73542273,0.00362851,2.35742044,0.00580544,-0.01925395,0.05678109
2850,0.00469668,0.00374717,0.21043380,0.73545808,0.00361886,2.35746884,0.00579760,-0.01922846,0.05670550
2851,0.00469632,0.00374733,0.20988153,0.73549336,0.00360926,2.35751724,0.00578968,-0.01920352,0.05663003
2852,0.00469596,0.00374750,0.20932467,0.73552853,0.00359964,2.35756564,0.00578191,-0.01917745,0.05655469
2853,0.00469559,0.00374767,0.20876473,0.73556370,0.00359007,2.35761404,0.00577425,-0.01915208,0.05647946
2854,0.00469523,0.00374784,0.20821197,0.73559874,0.00358055,2.35766220,0.00576652,-0.01912706,0.05640434
2855,0.00469487,0.00374801,0.20765893,0.73563385,0.00357102,2.35771036,0.00575870,-0.01910132,0.05632936
2856,0.00469451,0.00374817,0.20710549,0.73566878,0.00356152,2.35775852,0.00575089,-0.01907554,0.05625451
2857,0.00469415,0.00374833,0.20656252,0.73570377,0.00355210,2.35780668,0.00574321,-0.01905135,0.05617972
2858,0.00469380,0.00374850,0.20601121,0.73573864,0.00354265,2.35785460,0.00573559,-0.01902553,0.05610510
2859,0.00469344,0.00374867,0.20545717,0.73577350,0.00353322,2.35790253,0.00572792,-0.01899963,0.05603060
2860,0.00469308,0.00374883,0.20491977,0.73580825,0.00352389,2.35795021,0.00572011,-0.01897575,0.05595617
2861,0.00469274,0.00374900,0.20437868,0.73584306,0.00351452,2.35799789,0.00571236,-0.01894996,0.05588191
2862,0.00469238,0.00374917,0.20383276,0.73587769,0.00350518,2.35804582,0.00570482,-0.01892429,0.05580776
2863,0.00469203,0.00374933,0.20329636,0.73591226,0.00349593,2.35809302,0.00569728,-0.01890060,0.05573368
2864,0.00469169,0.00374950,0.20275755,0.73594683,0.00348663,2.35814071,0.00568957,-0.01887451,0.05565978
2865,0.00469134,0.00374966,0.20222130,0.73598129,0.00347738,2.35818791,0.00568184,-0.01884937,0.05558597
2866,0.00469099,0.00374982,0.20168704,0.73601580,0.00346821,2.35823536,0.00567422,-0.01882548,0.05551225
2867,0.00469065,0.00374999,0.20114835,0.73605013,0.00345899,2.35828257,0.00566671,-0.01879967,0.05543870
2868,0.00469031,0.00375015,0.20062333,0.73608452,0.00344984,2.35832977,0.00565919,-0.01877501,0.05536524
2869,0.00468996,0.00375031,0.20008887,0.73611873,0.00344073,2.35837698,0.00565157,-0.01875091,0.05529188
2870,0.00468962,0.00375048,0.19956188,0.73615301,0.00343159,2.35842395,0.00564390,-0.01872514,0.05521869
2871,0.00468929,0.00375064,0.19903651,0.73618716,0.00342252,2.35847092,0.00563635,-0.01870066,0.05514558
2872,0.00468894,0.00375080,0.19850796,0.73622137,0.00341348,2.35851789,0.00562889,-0.01867641,0.05507258
2873,0.00468861,0.00375096,0.19798122,0.73625541,0.00340444,2.35856485,0.00562141,-0.01865132,0.05499972
2874,0.00468827,0.00375113,0.19745970,0.73628944,0.00339544,2.35861158,0.00561385,-0.01862668,0.05492696
2875,0.00468794,0.00375129,0.19694287,0.73632342,0.00338648,2.35865808,0.00560624,-0.01860246,0.05485431
2876,0.00468761,0.00375145,0.19642481,0.73635739,0.00337752,2.35870504,0.00559881,-0.01857768,0.05478180
2877,0.00468727,0.00375161,0.19590260,0.73639125,0.00336860,2.35875130,0.00559145,-0.01855316,0.05470939
2878,0.00468694,0.00375177,0.19538614,0.73642498,0.00335971,2.35879803,0.00558395,-0.01852899,0.05463709
2879,0.00468661,0.00375193,0.19486782,0.73645878,0.00335084,2.35884428,0.00557641,-0.01850443,0.05456491
2880,0.00468628,0.00375209,0.19435661,0.73649246,0.00334199,2.35889053,0.00556891,-0.01847983,0.05449285
2881,0.00468596,0.00375225,0.19384871,0.73652607,0.00333318,2.35893679,0.00556155,-0.01845577,0.05442090
2882,0.00468563,0.00375241,0.19333334,0.73655963,0.00332439,2.35898280,0.00555420,-0.01843141,0.05434906
2883,0.00468531,0.00375258,0.19282323,0.73659319,0.00331560,2.35902882,0.00554674,-0.01840664,0.05427736
2884,0.00468498,0.00375273,0.19231576,0.73662668,0.00330689,2.35907483,0.00553927,-0.01838322,0.05420573
2885,0.00468466,0.00375289,0.19180836,0.73666012,0.00329815,2.35912085,0.00553188,-0.01835839,0.05413426
2886,0.00468434,0.00375305,0.19130667,0.73669344,0.00328947,2.35916662,0.00552461,-0.01833455,0.05406288
2887,0.00468402,0.00375321,0.19080076,0.73672682,0.00328081,2.35921264,0.00551728,-0.01831059,0.05399163
2888,0.00468370,0.00375337,0.19029732,0.73676008,0.00327216,2.35925841,0.00550982,-0.01828605,0.05392050
2889,0.00468339,0.00375353,0.18980660,0.73679322,0.00326356,2.35930395,0.00550243,-0.01826247,0.05384946
2890,0.00468307,0.00375369,0.18930398,0.73682636,0.00325496,2.35934949,0.00549521,-0.01823817,0.05377856
2891,0.00468276,0.00375385,0.18880355,0.73685944,0.00324640,2.35939479,0.00548799,-0.01821425,0.05370776
2892,0.00468244,0.00375400,0.18830977,0.73689252,0.00323787,2.35944033,0.00548065,-0.01819069,0.05363706
2893,0.00468213,0.00375416,0.18781583,0.73692542,0.00322933,2.35948563,0.00547323,-0.01816608,0.05356652
2894,0.00468182,0.00375431,0.18732329,0.73695838,0.00322087,2.35953093,0.00546593,-0.01814282,0.05349605
2895,0.00468151,0.00375447,0.18683508,0.73699123,0.00321241,2.35957599,0.00545880,-0.01811918,0.05342571
2896,0.00468120,0.00375463,0.18633704,0.73702413,0.00320395,2.35962105,0.00545162,-0.01809467,0.05335550
2897,0.00468089,0.00375479,0.18585527,0.73705685,0.00319555,2.35966611,0.00544425,-0.01807155,0.05328538
2898,0.00468059,0.00375494,0.18536940,0.73708957,0.00318717,2.35971117,0.00543692,-0.01804799,0.05321538
2899,0.00468028,0.00375510,0.18487877,0.73712224,0.00317878,2.35975599,0.00542977,-0.01802365,0.05314552
2900,0.00467998,0.00375525,0.18439771,0.73715490,0.00317046,2.35980082,0.00542267,-0.01800063,0.05307575
2901,0.00467967,0.00375541,0.18391198,0.73718745,0.00316215,2.35984564,0.00541547,-0.01797722,0.05300609
2902,0.00467937,0.00375557,0.18342713,0.73721999,0.00315384,2.35989046,0.00540818,-0.01795289,0.05293658
2903,0.00467907,0.00375572,0.18294759,0.73725241,0.00314559,2.35993481,0.00540099,-0.01792995,0.05286714
2904,0.00467877,0.00375587,0.18247207,0.73728490,0.00313736,2.35997963,0.00539390,-0.01790691,0.05279782
2905,0.00467847,0.00375603,0.18199295,0.73731720,0.00312911,2.36002398,0.00538680,-0.01788242,0.05272866
2906,0.00467817,0.00375618,0.18151782,0.73734957,0.00312094,2.36006856,0.00537963,-0.01785965,0.05265956
2907,0.00467788,0.00375634,0.18104632,0.73738182,0.00311278,2.36011267,0.00537245,-0.01783661,0.05259058
2908,0.00467758,0.00375649,0.18056926,0.73741406,0.00310462,2.36015701,0.00536532,-0.01781280,0.05252174
2909,0.00467729,0.00375665,0.18009771,0.73744619,0.00309649,2.36020136,0.00535828,-0.01778948,0.05245300
2910,0.00467700,0.00375680,0.17963240,0.73747826,0.00308842,2.36024523,0.00535124,-0.01776696,0.05238434
2911,0.00467671,0.00375696,0.17915978,0.73751032,0.00308033,2.36028934,0.00534411,-0.01774316,0.05231584
2912,0.00467642,0.00375711,0.17869677,0.73754221,0.00307228,2.36033320,0.00533702,-0.01772018,0.05224742
2913,0.00467613,0.00375726,0.17822887,0.73757416,0.00306426,2.36037707,0.00532998,-0.01769718,0.05217912
2914,0.00467584,0.00375741,0.17776047,0.73760605,0.00305625,2.36042094,0.00532293,-0.01767377,0.05211095
2915,0.00467555,0.00375756,0.17730026,0.73763788,0.00304828,2.36046457,0.00531589,-0.01765117,0.05204286
2916,0.00467526,0.00375772,0.17683968,0.73766959,0.00304032,2.36050820,0.00530889,-0.01762797,0.05197491
2917,0.00467498,0.00375787,0.17637539,0.73770136,0.00303239,2.36055183,0.00530189,-0.01760496,0.05190707
2918,0.00467469,0.00375802,0.17591710,0.73773301,0.00302448,2.36059523,0.00529487,-0.01758218,0.05183933
2919,0.00467441,0.00375817,0.17545831,0.73776460,0.00301660,2.36063886,0.00528790,-0.01755921,0.05177171
2920,0.00467413,0.00375832,0.17500329,0.73779619,0.00300874,2.36068201,0.00528094,-0.01753634,0.05170420
2921,0.00467385,0.00375847,0.17454824,0.73782772,0.00300090,2.36072564,0.00527397,-0.01751355,0.05163681
2922,0.00467357,0.00375862,0.17409460,0.73785913,0.00299309,2.36076856,0.00526699,-0.01749084,0.05156952
2923,0.00467329,0.00375877,0.17364015,0.73789054,0.00298529,2.36081171,0.00526004,-0.01746790,0.05150235
2924,0.00467301,0.00375892,0.17319243,0.73792189,0.00297754,2.36085486,0.00525315,-0.01744575,0.05143528
2925,0.00467273,0.00375907,0.17273429,0.73795325,0.00296977,2.36089802,0.00524626,-0.01742228,0.05136836
2926,0.00467246,0.00375922,0.17229344,0.73798448,0.00296206,2.36094093,0.00523932,-0.01740015,0.05130151
2927,0.00467219,0.00375937,0.17184529,0.73801571,0.00295437,2.36098385,0.00523239,-0.01737787,0.05123478
2928,0.00467191,0.00375952,0.17139363,0.73804682,0.00294667,2.36102653,0.00522551,-0.01735461,0.05116818
2929,0.00467164,0.00375967,0.17095225,0.73807800,0.00293903,2.36106944,0.00521869,-0.01733261,0.05110167
2930,0.00467137,0.00375982,0.17051487,0.73810899,0.00293141,2.36111188,0.00521186,-0.01731042,0.05103527
2931,0.00467110,0.00375997,0.17006733,0.73814005,0.00292378,2.36115479,0.00520497,-0.01728710,0.05096901
2932,0.00467083,0.00376011,0.16962962,0.73817098,0.00291621,2.36119723,0.00519811,-0.01726539,0.05090282
2933,0.00467057,0.00376026,0.16919278,0.73820192,0.00290865,2.36123967,0.00519129,-0.01724298,0.05083676
2934,0.00467030,0.00376041,0.16874810,0.73823273,0.00290109,2.36128211,0.00518453,-0.01722014,0.05077082
2935,0.00467003,0.00376056,0.16831273,0.73826355,0.00289359,2.36132455,0.00517771,-0.01719850,0.05070496
2936,0.00466977,0.00376071,0.16787818,0.73829430,0.00288608,2.36136651,0.00517088,-0.01717593,0.05063923
2937,0.00466950,0.00376085,0.16744196,0.73832500,0.00287861,2.36140871,0.00516407,-0.01715364,0.05057361
2938,0.00466924,0.00376100,0.16701327,0.73835564,0.00287117,2.36145091,0.00515736,-0.01713194,0.05050809
2939,0.00466898,0.00376115,0.16657762,0.73838627,0.00286372,2.36149311,0.00515065,-0.01710935,0.05044270
2940,0.00466871,0.00376129,0.16614851,0.73841679,0.00285631,2.36153507,0.00514387,-0.01708718,0.05037740
2941,0.00466845,0.00376144,0.16572112,0.73844725,0.00284894,2.36157680,0.00513706,-0.01706562,0.05031221
2942,0.00466820,0.00376159,0.16529597,0.73847765,0.00284157,2.36161852,0.00513037,-0.01704328,0.05024714
2943,0.00466794,0.00376173,0.16486593,0.73850799,0.00283423,2.36166024,0.00512373,-0.01702140,0.05018216
2944,0.00466768,0.00376188,0.16444105,0.73853832,0.00282691,2.36170197,0.00511703,-0.01699932,0.05011731
2945,0.00466743,0.00376202,0.16401862,0.73856854,0.00281961,2.36174345,0.00511027,-0.01697739,0.05005256
2946,0.00466718,0.00376216,0.16359989,0.73859876,0.00281234,2.36178493,0.00510361,-0.01695581,0.04998792
2947,0.00466692,0.00376231,0.16317151,0.73862886,0.00280508,2.36182642,0.00509701,-0.01693370,0.04992340
2948,0.00466666,0.00376246,0.16275112,0.73865896,0.00279785,2.36186767,0.00509034,-0.01691204,0.04985898
2949,0.00466642,0.00376260,0.16233809,0.73868912,0.00279064,2.36190915,0.00508364,-0.01689036,0.04979467
2950,0.00466616,0.00376274,0.16191575,0.73871911,0.00278343,2.36195016,0.00507700,-0.01686825,0.04973048
2951,0.00466591,0.00376289,0.16150129,0.73874915,0.00277628,2.36199164,0.00507043,-0.01684714,0.04966637
2952,0.00466567,0.00376303,0.16108824,0.73877907,0.00276913,2.36203265,0.00506385,-0.01682513,0.04960240
2953,0.00466542,0.00376317,0.16067214,0.73880899,0.00276200,2.36207390,0.00505722,-0.01680361,0.04953853
2954,0.00466517,0.00376332,0.16025941,0.73883879,0.00275490,2.36211491,0.00505060,-0.01678206,0.04947476
2955,0.00466492,0.00376346,0.15984461,0.73886859,0.00274781,2.36215591,0.00504401,-0.01676036,0.04941111
2956,0.00466468,0.00376360,0.15944020,0.73889834,0.00274075,2.36219668,0.00503745,-0.01673897,0.04934755
2957,0.00466443,0.00376374,0.15902765,0.73892796,0.00273371,2.36223745,0.00503096,-0.01671752,0.04928411
2958,0.00466419,0.00376389,0.15862097,0.73895758,0.00272669,2.36227798,0.00502442,-0.01669601,0.04922077
2959,0.00466395,0.00376403,0.15821643,0.73898709,0.00271969,2.36231852,0.00501781,-0.01667481,0.04915754
2960,0.00466371,0.00376417,0.15781246,0.73901659,0.00271271,2.36235929,0.00501128,-0.01665341,0.04909442
2961,0.00466347,0.00376431,0.15740649,0.73904604,0.00270574,2.36239958,0.00500484,-0.01663171,0.04903142
2962,0.00466323,0.00376445,0.15700410,0.73907542,0.00269882,2.36244011,0.00499839,-0.01661094,0.04896850
2963,0.00466299,0.00376460,0.15660214,0.73910475,0.00269189,2.36248016,0.00499185,-0.01658936,0.04890571
2964,0.00466276,0.00376474,0.15620160,0.73913401,0.00268499,2.36252046,0.00498530,-0.01656789,0.04884303
2965,0.00466252,0.00376487,0.15580426,0.73916334,0.00267814,2.36256075,0.00497889,-0.01654764,0.04878043
2966,0.00466229,0.00376502,0.15540318,0.73919255,0.00267126,2.36260080,0.00497248,-0.01652551,0.04871798
2967,0.00466205,0.00376516,0.15500534,0.73922175,0.00266444,2.36264110,0.00496603,-0.01650475,0.04865561
2968,0.00466181,0.00376530,0.15461117,0.73925090,0.00265763,2.36268115,0.00495953,-0.01648406,0.04859335
2969,0.00466159,0.00376544,0.15421779,0.73927999,0.00265083,2.36272097,0.00495311,-0.01646252,0.04853121
2970,0.00466135,0.00376558,0.15382135,0.73930901,0.00264406,2.36276102,0.00494678,-0.01644164,0.04846917
2971,0.00466112,0.00376571,0.15343203,0.73933798,0.00263732,2.36280084,0.00494038,-0.01642111,0.04840722
2972,0.00466089,0.00376585,0.15303819,0.73936689,0.00263057,2.36284041,0.00493394,-0.01639977,0.04834541
2973,0.00466066,0.00376599,0.15264687,0.73939580,0.00262386,2.36288023,0.00492750,-0.01637878,0.04828369
2974,0.00466043,0.00376613,0.15226269,0.73942465,0.00261718,2.36291957,0.00492118,-0.01635836,0.04822206
2975,0.00466021,0.00376627,0.15187505,0.73945343,0.00261050,2.36295938,0.00491490,-0.01633718,0.04816056
2976,0.00465998,0.00376641,0.15148625,0.73948210,0.00260385,2.36299872,0.00490855,-0.01631653,0.04809915
2977,0.00465975,0.00376655,0.15110137,0.73951083,0.00259722,2.36303830,0.00490212,-0.01629580,0.04803786
2978,0.00465953,0.00376668,0.15071933,0.73953944,0.00259061,2.36307740,0.00489580,-0.01627501,0.04797667
2979,0.00465931,0.00376682,0.15033208,0.73956805,0.00258402,2.36311674,0.00488959,-0.01625445,0.04791557
2980,0.00465909,0.00376696,0.14995593,0.73959655,0.00257744,2.36315584,0.00488331,-0.01623377,0.04785459
2981,0.00465886,0.00376710,0.14957057,0.73962504,0.00257089,2.36319494,0.00487695,-0.01621314,0.04779372
2982,0.00465865,0.00376723,0.14919676,0.73965347,0.00256435,2.36323404,0.00487061,-0.01619245,0.04773295
2983,0.00465842,0.00376737,0.14881505,0.73968184,0.00255786,2.36327314,0.00486443,-0.01617250,0.04767227
2984,0.00465821,0.00376751,0.14843851,0.73971015,0.00255134,2.36331201,0.00485822,-0.01615120,0.04761173
2985,0.00465799,0.00376764,0.14806378,0.73973840,0.00254488,2.36335087,0.00485194,-0.01613125,0.04755126
2986,0.00465777,0.00376778,0.14768784,0.73976666,0.00253842,2.36338973,0.00484563,-0.01611077,0.04749091
2987,0.00465755,0.00376791,0.14731562,0.73979485,0.00253198,2.36342835,0.00483944,-0.01609010,0.04743067
2988,0.00465734,0.00376805,0.14694382,0.73982292,0.00252558,2.36346698,0.00483330,-0.01607029,0.04737051
2989,0.00465712,0.00376818,0.14656803,0.73985100,0.00251917,2.36350560,0.00482706,-0.01604960,0.04731048
2990,0.00465691,0.00376832,0.14619906,0.73987901,0.00251279,2.36354399,0.00482082,-0.01602923,0.04725055
2991,0.00465670,0.00376845,0.14583187,0.73990703,0.00250644,2.36358237,0.00481464,-0.01600935,0.04719071
2992,0.00465648,0.00376859,0.14546186,0.73993498,0.00250010,2.36362100,0.00480854,-0.01598885,0.04713099
2993,0.00465627,0.00376872,0.14509539,0.73996288,0.00249378,2.36365914,0.00480240,-0.01596883,0.04707137
2994,0.00465606,0.00376885,0.14472763,0.73999077,0.00248748,2.36369753,0.00479618,-0.01594881,0.04701185
2995,0.00465585,0.00376899,0.14436387,0.74001855,0.00248119,2.36373568,0.00479001,-0.01592838,0.04695245
2996,0.00465564,0.00376912,0.14400038,0.74004638,0.00247493,2.36377382,0.00478394,-0.01590848,0.04689313
2997,0.00465543,0.00376926,0.14363506,0.74007404,0.00246869,2.36381197,0.00477788,-0.01588850,0.04683393
2998,0.00465523,0.00376939,0.14327887,0.74010175,0.00246246,2.36385012,0.00477173,-0.01586852,0.04677483
2999,0.00465502,0.00376952,0.14291444,0.74012935,0.00245625,2.36388803,0.00476558,-0.01584823,0.04671583
3000,0.00465482,0.00376965,0.14255893,0.74015683,0.00245006,2.36392570,0.00475951,-0.01582845,0.04665693
3001,0.00465461,0.00376979,0.14219882,0.74018431,0.00244390,2.36396360,0.00475348,-0.01580873,0.04659813
3002,0.00465441,0.00376992,0.14184149,0.74021167,0.00243775,2.36400104,0.00474746,-0.01578887,0.04653943
3003,0.00465421,0.00377005,0.14148419,0.74023908,0.00243160,2.36403871,0.00474138,-0.01576873,0.04648085
3004,0.00465400,0.00377018,0.14112893,0.74026644,0.00242550,2.36407614,0.00473529,-0.01574927,0.04642235
3005,0.00465380,0.00377031,0.14077720,0.74029374,0.00241940,2.36411381,0.00472923,-0.01572952,0.04636397
3006,0.00465360,0.00377045,0.14042084,0.74032104,0.00241332,2.36415124,0.00472330,-0.01570947,0.04630570
3007,0.00465340,0.00377058,0.14006960,0.74034822,0.00240726,2.36418843,0.00471728,-0.01568994,0.04624752
3008,0.00465320,0.00377071,0.13972041,0.74037540,0.00240122,2.36422610,0.00471121,-0.01567050,0.04618945
3009,0.00465301,0.00377084,0.13936780,0.74040246,0.00239519,2.36426306,0.00470522,-0.01565059,0.04613148
3010,0.00465281,0.00377097,0.13902079,0.74042952,0.00238919,2.36430025,0.00469928,-0.01563095,0.04607362
3011,0.00465261,0.00377110,0.13867484,0.74045652,0.00238322,2.36433744,0.00469334,-0.01561201,0.04601584
3012,0.00465242,0.00377123,0.13832571,0.74048352,0.00237723,2.36437464,0.00468737,-0.01559172,0.04595820
3013,0.00465222,0.00377136,0.13798125,0.74051046,0.00237129,2.36441159,0.00468142,-0.01557272,0.04590063
3014,0.00465203,0.00377149,0.13763532,0.74053735,0.00236537,2.36444855,0.00467548,-0.01555352,0.04584317
3015,0.00465183,0.00377162,0.13728948,0.74056423,0.00235943,2.36448550,0.00466952,-0.01553337,0.04578583
3016,0.00465164,0.00377174,0.13694993,0.74059099,0.00235356,2.36452222,0.00466362,-0.01551476,0.04572856
3017,0.00465145,0.00377188,0.13660926,0.74061781,0.00234767,2.36455894,0.00465774,-0.01549496,0.04567141
3018,0.00465126,0.00377200,0.13626954,0.74064445,0.00234181,2.36459565,0.00465185,-0.01547567,0.04561437
3019,0.00465107,0.00377213,0.13593253,0.74067116,0.00233598,2.36463213,0.00464599,-0.01545690,0.04555740
3020,0.00465088,0.00377226,0.13558856,0.74069768,0.00233013,2.36466885,0.00464009,-0.01543690,0.04550057
3021,0.00465069,0.00377239,0.13525327,0.74072427,0.00232433,2.36470532,0.00463418,-0.01541808,0.04544381
3022,0.00465050,0.00377251,0.13491869,0.74075073,0.00231855,2.36474156,0.00462834,-0.01539920,0.04538716
3023,0.00465032,0.00377265,0.13458072,0.74077719,0.00231276,2.36477804,0.00462259,-0.01537940,0.04533063
3024,0.00465013,0.00377277,0.13424824,0.74080360,0.00230701,2.36481404,0.00461675,-0.01536058,0.04527418
3025,0.00464994,0.00377290,0.13391533,0.74082994,0.00230129,2.36485052,0.00461088,-0.01534202,0.04521782
3026,0.00464976,0.00377303,0.13358313,0.74085623,0.00229554,2.36488676,0.00460501,-0.01532208,0.04516160
3027,0.00464958,0.00377315,0.13325047,0.74088252,0.00228985,2.36492252,0.00459924,-0.01530357,0.04510544
3028,0.00464940,0.00377328,0.13292584,0.74090868,0.00228418,2.36495852,0.00459352,-0.01528490,0.04504939
3029,0.00464921,0.00377341,0.13259055,0.74093485,0.00227849,2.36499453,0.00458776,-0.01526532,0.04499346
3030,0.00464903,0.00377353,0.13226721,0.74096102,0.00227285,2.36503053,0.00458190,-0.01524675,0.04493761
3031,0.00464885,0.00377366,0.13193709,0.74098706,0.00226722,2.36506629,0.00457613,-0.01522823,0.04488187
3032,0.00464867,0.00377379,0.13161074,0.74101311,0.00226158,2.36510205,0.00457044,-0.01520853,0.04482625
3033,0.00464849,0.00377391,0.13128890,0.74103910,0.00225601,2.36513782,0.00456475,-0.01519081,0.04477068
3034,0.00464831,0.00377404,0.13096276,0.74106503,0.00225041,2.36517334,0.00455895,-0.01517133,0.04471526
3035,0.00464813,0.00377416,0.13063693,0.74109089,0.00224484,2.36520886,0.00455320,-0.01515261,0.04465992
3036,0.00464796,0.00377428,0.13031845,0.74111676,0.00223931,2.36524439,0.00454754,-0.01513456,0.04460466
3037,0.00464778,0.00377441,0.12999429,0.74114251,0.00223375,2.36527991,0.00454189,-0.01511504,0.04454954
3038,0.00464761,0.00377453,0.12967663,0.74116826,0.00222825,2.36531520,0.00453617,-0.01509689,0.04449449
3039,0.00464743,0.00377466,0.12935689,0.74119395,0.00222276,2.36535048,0.00453043,-0.01507838,0.04443955
3040,0.00464725,0.00377478,0.12903330,0.74121958,0.00221726,2.36538577,0.00452480,-0.01505931,0.04438472
3041,0.00464708,0.00377490,0.12871808,0.74124527,0.00221181,2.36542106,0.00451921,-0.01504135,0.04432996
3042,0.00464691,0.00377503,0.12840015,0.74127084,0.00220636,2.36545610,0.00451354,-0.01502268,0.04427532
3043,0.00464674,0.00377515,0.12808955,0.74129635,0.00220092,2.36549115,0.00450786,-0.01500411,0.04422078
3044,0.00464656,0.00377528,0.12777095,0.74132180,0.00219550,2.36552620,0.00450222,-0.01498566,0.04416633
3045,0.00464640,0.00377540,0.12746280,0.74134725,0.00219011,2.36556101,0.00449666,-0.01496755,0.04411198
3046,0.00464623,0.00377552,0.12714723,0.74137264,0.00218472,2.36559582,0.00449109,-0.01494894,0.04405773
3047,0.00464606,0.00377564,0.12683445,0.74139798,0.00217936,2.36563063,0.00448548,-0.01493074,0.04400358
3048,0.00464589,0.00377576,0.12652396,0.74142325,0.00217401,2.36566544,0.00447981,-0.01491246,0.04394953
3049,0.00464572,0.00377589,0.12621352,0.74144846,0.00216868,2.36570001,0.00447427,-0.01489410,0.04389558
3050,0.00464556,0.00377601,0.12590848,0.74147373,0.00216336,2.36573482,0.00446876,-0.01487583,0.04384173
3051,0.00464539,0.00377613,0.12560040,0.74149889,0.00215807,2.36576939,0.00446323,-0.01485807,0.04378796
3052,0.00464522,0.00377625,0.12529162,0.74152404,0.00215276,2.36580396,0.00445762,-0.01483914,0.04373432
3053,0.00464506,0.00377637,0.12498908,0.74154907,0.00214751,2.36583829,0.00445208,-0.01482167,0.04368074
3054,0.00464489,0.00377649,0.12468245,0.74157411,0.00214226,2.36587262,0.00444659,-0.01480355,0.04362727
3055,0.00464473,0.00377662,0.12437662,0.74159908,0.00213701,2.36590719,0.00444111,-0.01478500,0.04357392
3056,0.00464457,0.00377673,0.12407539,0.74162400,0.00213179,2.36594129,0.00443556,-0.01476734,0.04352063
3057,0.00464440,0.00377685,0.12377356,0.74164885,0.00212660,2.36597538,0.00443005,-0.01474977,0.04346745
3058,0.00464424,0.00377698,0.12346902,0.74167371,0.00212138,2.36600947,0.00442459,-0.01473082,0.04341439
3059,0.00464408,0.00377709,0.12316979,0.74169844,0.00211623,2.36604357,0.00441913,-0.01471366,0.04336139
3060,0.00464392,0.00377721,0.12286859,0.74172318,0.00211107,2.36607766,0.00441364,-0.01469578,0.04330850
3061,0.00464376,0.00377734,0.12256712,0.74174786,0.00210591,2.36611152,0.00440816,-0.01467715,0.04325573
3062,0.00464360,0.00377745,0.12227748,0.74177247,0.00210081,2.36614513,0.00440278,-0.01466029,0.04320301
