iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
2281,0.00493147,0.00483919,0.00040958,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002228,-0.00042403
2282,0.00493147,0.00483919,0.00040908,0.09186951,0.00000018,1.35404956,-0.00003232,0.00002226,-0.00042402
2283,0.00493147,0.00483919,0.00040948,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002236,-0.00042402
2284,0.00493147,0.00483919,0.00040921,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002228,-0.00042401
2285,0.00493147,0.00483919,0.00040904,0.09186951,0.00000018,1.35404956,-0.00003232,0.00002224,-0.00042401
2286,0.00493147,0.00483919,0.00040949,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002237,-0.00042402
2287,0.00493147,0.00483919,0.00040924,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002228,-0.00042402
2288,0.00493147,0.00483919,0.00040884,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002223,-0.00042402
2289,0.00493147,0.00483919,0.00040994,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002240,-0.00042403
2290,0.00493147,0.00483919,0.00040934,0.09186951,0.00000018,1.35404956,-0.00003236,0.00002222,-0.00042403
2291,0.00493147,0.00483919,0.00040946,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002227,-0.00042403
2292,0.00493147,0.00483919,0.00040950,0.09186953,0.00000018,1.35404968,-0.00003232,0.00002236,-0.00042402
2293,0.00493147,0.00483919,0.00040917,0.09186953,0.00000018,1.35404968,-0.00003234,0.00002226,-0.00042401
2294,0.00493147,0.00483919,0.00040903,0.09186953,0.00000018,1.35404968,-0.00003231,0.00002224,-0.00042402
2295,0.00493147,0.00483919,0.00040993,0.09186953,0.00000018,1.35404968,-0.00003232,0.00002239,-0.00042403
2296,0.00493147,0.00483919,0.00040928,0.09186953,0.00000018,1.35404968,-0.00003234,0.00002223,-0.00042403
2297,0.00493147,0.00483919,0.00040956,0.09186953,0.00000018,1.35404968,-0.00003233,0.00002229,-0.00042404
2298,0.00493147,0.00483919,0.00040962,0.09186953,0.00000018,1.35404968,-0.00003231,0.00002234,-0.00042404
2299,0.00493147,0.00483919,0.00040952,0.09186953,0.00000018,1.35404968,-0.00003235,0.00002225,-0.00042404
2300,0.00493147,0.00483919,0.00040954,0.09186953,0.00000018,1.35404968,-0.00003232,0.00002230,-0.00042404
2301,0.00493147,0.00483919,0.00040963,0.09186953,0.00000018,1.35404968,-0.00003231,0.00002234,-0.00042404
2302,0.00493147,0.00483919,0.00040950,0.09186953,0.00000018,1.35404968,-0.00003236,0.00002224,-0.00042403
2303,0.00493147,0.00483919,0.00040920,0.09186953,0.00000018,1.35404968,-0.00003232,0.00002231,-0.00042402
2304,0.00493147,0.00483919,0.00040944,0.09186953,0.00000018,1.35404968,-0.00003230,0.00002236,-0.00042402
2305,0.00493147,0.00483919,0.00040928,0.09186953,0.00000018,1.35404968,-0.00003234,0.00002223,-0.00042403
2306,0.00493147,0.00483919,0.00040964,0.09186953,0.00000018,1.35404968,-0.00003234,0.00002231,-0.00042403
2307,0.00493147,0.00483919,0.00040978,0.09186953,0.00000018,1.35404968,-0.00003230,0.00002236,-0.00042404
2308,0.00493147,0.00483919,0.00040923,0.09186953,0.00000018,1.35404968,-0.00003234,0.00002221,-0.00042404
2309,0.00493147,0.00483919,0.00040966,0.09186953,0.00000018,1.35404968,-0.00003235,0.00002232,-0.00042403
2310,0.00493147,0.00483919,0.00040984,0.09186953,0.00000018,1.35404968,-0.00003230,0.00002238,-0.00042403
2311,0.00493147,0.00483919,0.00040880,0.09186953,0.00000018,1.35404968,-0.00003233,0.00002220,-0.00042402
2312,0.00493147,0.00483919,0.00040953,0.09186953,0.00000018,1.35404968,-0.00003233,0.00002236,-0.00042403
2313,0.00493147,0.00483919,0.00040959,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002233,-0.00042403
2314,0.00493147,0.00483919,0.00040921,0.09186951,0.00000018,1.35404956,-0.00003235,0.00002219,-0.00042404
2315,0.00493147,0.00483919,0.00040997,0.09186951,0.00000018,1.35404956,-0.00003233,0.00002239,-0.00042403
2316,0.00493147,0.00483919,0.00040909,0.09186951,0.00000018,1.35404956,-0.00003230,0.00002227,-0.00042402
2317,0.00493147,0.00483919,0.00040889,0.09186951,0.00000018,1.35404956,-0.00003233,0.00002223,-0.00042401
2318,0.00493147,0.00483919,0.00040963,0.09186951,0.00000018,1.35404956,-0.00003232,0.00002241,-0.00042401
2319,0.00493147,0.00483919,0.00040902,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002225,-0.00042401
2320,0.00493147,0.00483919,0.00040919,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002226,-0.00042401
2321,0.00493147,0.00483919,0.00040931,0.09186951,0.00000018,1.35404956,-0.00003232,0.00002235,-0.00042401
2322,0.00493147,0.00483919,0.00040913,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002229,-0.00042402
2323,0.00493147,0.00483919,0.00040916,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002226,-0.00042403
2324,0.00493147,0.00483919,0.00040985,0.09186951,0.00000018,1.35404956,-0.00003232,0.00002236,-0.00042404
2325,0.00493147,0.00483919,0.00040945,0.09186951,0.00000018,1.35404956,-0.00003232,0.00002226,-0.00042404
2326,0.00493147,0.00483919,0.00040959,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002228,-0.00042403
2327,0.00493147,0.00483919,0.00040924,0.09186951,0.00000018,1.35404956,-0.00003233,0.00002232,-0.00042402
2328,0.00493147,0.00483919,0.00040922,0.09186951,0.00000018,1.35404956,-0.00003230,0.00002233,-0.00042401
2329,0.00493147,0.00483919,0.00040910,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002225,-0.00042400
2330,0.00493147,0.00483919,0.00040933,0.09186951,0.00000018,1.35404956,-0.00003233,0.00002234,-0.00042400
2331,0.00493147,0.00483919,0.00040913,0.09186951,0.00000018,1.35404956,-0.00003230,0.00002230,-0.00042400
2332,0.00493147,0.00483919,0.00040920,0.09186951,0.00000018,1.35404956,-0.00003233,0.00002228,-0.00042401
2333,0.00493147,0.00483919,0.00040922,0.09186951,0.00000018,1.35404956,-0.00003233,0.00002230,-0.00042401
2334,0.00493147,0.00483919,0.00040921,0.09186951,0.00000018,1.35404956,-0.00003230,0.00002233,-0.00042402
2335,0.00493147,0.00483919,0.00040954,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002226,-0.00042403
2336,0.00493147,0.00483919,0.00040952,0.09186951,0.00000018,1.35404956,-0.00003235,0.00002226,-0.00042403
2337,0.00493147,0.00483919,0.00040984,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002237,-0.00042403
2338,0.00493147,0.00483919,0.00040910,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002225,-0.00042402
2339,0.00493147,0.00483919,0.00040920,0.09186951,0.00000018,1.35404956,-0.00003233,0.00002230,-0.00042401
2340,0.00493147,0.00483919,0.00040946,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002236,-0.00042400
2341,0.00493147,0.00483919,0.00040909,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002223,-0.00042400
2342,0.00493147,0.00483919,0.00040919,0.09186951,0.00000018,1.35404956,-0.00003233,0.00002230,-0.00042400
2343,0.00493147,0.00483919,0.00040948,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002237,-0.00042400
2344,0.00493147,0.00483919,0.00040891,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002223,-0.00042400
2345,0.00493147,0.00483919,0.00040924,0.09186951,0.00000018,1.35404956,-0.00003233,0.00002232,-0.00042400
2346,0.00493147,0.00483919,0.00040948,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002237,-0.00042401
2347,0.00493147,0.00483919,0.00040886,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002221,-0.00042402
2348,0.00493147,0.00483919,0.00040965,0.09186951,0.00000018,1.35404956,-0.00003233,0.00002233,-0.00042403
2349,0.00493147,0.00483919,0.00040960,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002233,-0.00042404
2350,0.00493147,0.00483919,0.00040930,0.09186951,0.00000018,1.35404956,-0.00003235,0.00002222,-0.00042404
2351,0.00493147,0.00483919,0.00040965,0.09186953,0.00000018,1.35404968,-0.00003232,0.00002234,-0.00042403
2352,0.00493147,0.00483919,0.00040920,0.09186953,0.00000018,1.35404968,-0.00003232,0.00002231,-0.00042402
2353,0.00493147,0.00483919,0.00040917,0.09186953,0.00000018,1.35404968,-0.00003234,0.00002226,-0.00042402
2354,0.00493147,0.00483919,0.00040953,0.09186953,0.00000018,1.35404968,-0.00003232,0.00002229,-0.00042403
2355,0.00493147,0.00483919,0.00040965,0.09186953,0.00000018,1.35404968,-0.00003233,0.00002232,-0.00042404
2356,0.00493147,0.00483919,0.00040947,0.09186953,0.00000018,1.35404968,-0.00003233,0.00002225,-0.00042404
2357,0.00493147,0.00483919,0.00040957,0.09186953,0.00000018,1.35404968,-0.00003232,0.00002231,-0.00042404
2358,0.00493147,0.00483919,0.00040968,0.09186953,0.00000018,1.35404968,-0.00003234,0.00002234,-0.00042404
2359,0.00493147,0.00483919,0.00040945,0.09186953,0.00000018,1.35404968,-0.00003233,0.00002224,-0.00042403
2360,0.00493147,0.00483919,0.00040953,0.09186953,0.00000018,1.35404968,-0.00003231,0.00002232,-0.00042403
2361,0.00493147,0.00483919,0.00040939,0.09186953,0.00000018,1.35404968,-0.00003235,0.00002234,-0.00042402
2362,0.00493147,0.00483919,0.00040901,0.09186953,0.00000018,1.35404968,-0.00003231,0.00002224,-0.00042402
2363,0.00493147,0.00483919,0.00040962,0.09186953,0.00000018,1.35404968,-0.00003232,0.00002232,-0.00042403
2364,0.00493147,0.00483919,0.00040963,0.09186953,0.00000018,1.35404968,-0.00003235,0.00002230,-0.00042404
2365,0.00493147,0.00483919,0.00040947,0.09186953,0.00000018,1.35404968,-0.00003231,0.00002228,-0.00042404
2366,0.00493147,0.00483919,0.00040957,0.09186953,0.00000018,1.35404968,-0.00003233,0.00002230,-0.00042404
2367,0.00493147,0.00483919,0.00040962,0.09186953,0.00000018,1.35404968,-0.00003234,0.00002232,-0.00042404
2368,0.00493147,0.00483919,0.00040954,0.09186953,0.00000018,1.35404968,-0.00003232,0.00002230,-0.00042403
2369,0.00493147,0.00483919,0.00040957,0.09186953,0.00000018,1.35404968,-0.00003233,0.00002228,-0.00042403
2370,0.00493147,0.00483919,0.00040918,0.09186953,0.00000018,1.35404968,-0.00003233,0.00002228,-0.00042402
2371,0.00493147,0.00483919,0.00040918,0.09186953,0.00000018,1.35404968,-0.00003231,0.00002231,-0.00042402
2372,0.00493147,0.00483919,0.00040968,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002232,-0.00042403
2373,0.00493147,0.00483919,0.00040927,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002223,-0.00042403
2374,0.00493147,0.00483919,0.00040963,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002235,-0.00042403
2375,0.00493147,0.00483919,0.00040929,0.09186951,0.00000018,1.35404956,-0.00003235,0.00002231,-0.00042402
2376,0.00493147,0.00483919,0.00040906,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002225,-0.00042401
2377,0.00493147,0.00483919,0.00040926,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002235,-0.00042401
2378,0.00493147,0.00483919,0.00040927,0.09186951,0.00000018,1.35404956,-0.00003235,0.00002229,-0.00042401
2379,0.00493147,0.00483919,0.00040910,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002227,-0.00042401
2380,0.00493147,0.00483919,0.00040920,0.09186951,0.00000018,1.35404956,-0.00003232,0.00002231,-0.00042402
2381,0.00493147,0.00483919,0.00040934,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002233,-0.00042403
2382,0.00493147,0.00483919,0.00040940,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002225,-0.00042404
2383,0.00493147,0.00483919,0.00040963,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002231,-0.00042404
2384,0.00493147,0.00483919,0.00040969,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002233,-0.00042403
2385,0.00493147,0.00483919,0.00040900,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002223,-0.00042402
2386,0.00493147,0.00483919,0.00040929,0.09186951,0.00000018,1.35404956,-0.00003233,0.00002233,-0.00042401
2387,0.00493147,0.00483919,0.00040928,0.09186951,0.00000018,1.35404956,-0.00003232,0.00002232,-0.00042401
2388,0.00493147,0.00483919,0.00040883,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002223,-0.00042401
2389,0.00493147,0.00483919,0.00040959,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002237,-0.00042401
2390,0.00493147,0.00483919,0.00040913,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002228,-0.00042402
2391,0.00493147,0.00483919,0.00040887,0.09186951,0.00000018,1.35404956,-0.00003233,0.00002223,-0.00042403
2392,0.00493147,0.00483919,0.00041002,0.09186951,0.00000018,1.35404956,-0.00003233,0.00002241,-0.00042404
2393,0.00493147,0.00483919,0.00040921,0.09186951,0.00000018,1.35404956,-0.00003232,0.00002222,-0.00042404
2394,0.00493147,0.00483919,0.00040954,0.09186951,0.00000018,1.35404956,-0.00003233,0.00002227,-0.00042403
2395,0.00493147,0.00483919,0.00040951,0.09186953,0.00000018,1.35404968,-0.00003233,0.00002237,-0.00042402
2396,0.00493147,0.00483919,0.00040909,0.09186953,0.00000018,1.35404968,-0.00003231,0.00002226,-0.00042402
2397,0.00493147,0.00483919,0.00040910,0.09186953,0.00000018,1.35404968,-0.00003234,0.00002224,-0.00042403
2398,0.00493147,0.00483919,0.00040997,0.09186953,0.00000018,1.35404968,-0.00003232,0.00002240,-0.00042404
2399,0.00493147,0.00483919,0.00040913,0.09186953,0.00000018,1.35404968,-0.00003232,0.00002220,-0.00042404
2400,0.00493147,0.00483919,0.00040971,0.09186953,0.00000018,1.35404968,-0.00003235,0.00002234,-0.00042405
2401,0.00493147,0.00483919,0.00040965,0.09186953,0.00000018,1.35404968,-0.00003231,0.00002235,-0.00042405
2402,0.00493147,0.00483919,0.00040919,0.09186953,0.00000018,1.35404968,-0.00003233,0.00002220,-0.00042405
2403,0.00493147,0.00483919,0.00040970,0.09186953,0.00000018,1.35404968,-0.00003234,0.00002233,-0.00042405
2404,0.00493147,0.00483919,0.00040960,0.09186953,0.00000018,1.35404968,-0.00003231,0.00002234,-0.00042405
2405,0.00493147,0.00483919,0.00040927,0.09186953,0.00000018,1.35404968,-0.00003234,0.00002222,-0.00042405
2406,0.00493147,0.00483919,0.00040970,0.09186953,0.00000018,1.35404968,-0.00003234,0.00002234,-0.00042404
2407,0.00493147,0.00483919,0.00040950,0.09186953,0.00000018,1.35404968,-0.00003231,0.00002230,-0.00042404
2408,0.00493147,0.00483919,0.00040957,0.09186953,0.00000018,1.35404968,-0.00003235,0.00002226,-0.00042403
2409,0.00493147,0.00483919,0.00040920,0.09186953,0.00000018,1.35404968,-0.00003233,0.00002229,-0.00042403
2410,0.00493147,0.00483919,0.00040917,0.09186953,0.00000018,1.35404968,-0.00003228,0.00002233,-0.00042403
2411,0.00493147,0.00483919,0.00040962,0.09186953,0.00000018,1.35404968,-0.00003236,0.00002227,-0.00042404
2412,0.00493147,0.00483919,0.00040952,0.09186953,0.00000018,1.35404968,-0.00003233,0.00002226,-0.00042404
2413,0.00493147,0.00483919,0.00040948,0.09186953,0.00000018,1.35404968,-0.00003229,0.00002232,-0.00042404
2414,0.00493147,0.00483919,0.00040975,0.09186953,0.00000018,1.35404968,-0.00003238,0.00002232,-0.00042404
2415,0.00493147,0.00483919,0.00040951,0.09186953,0.00000018,1.35404968,-0.00003231,0.00002228,-0.00042404
2416,0.00493147,0.00483919,0.00040942,0.09186953,0.00000018,1.35404968,-0.00003230,0.00002226,-0.00042404
2417,0.00493147,0.00483919,0.00040971,0.09186953,0.00000018,1.35404968,-0.00003238,0.00002231,-0.00042403
2418,0.00493147,0.00483919,0.00040923,0.09186953,0.00000018,1.35404968,-0.00003230,0.00002234,-0.00042403
2419,0.00493147,0.00483919,0.00040900,0.09186951,0.00000018,1.35404956,-0.00003229,0.00002226,-0.00042403
2420,0.00493147,0.00483919,0.00040978,0.09186951,0.00000018,1.35404956,-0.00003237,0.00002233,-0.00042403
2421,0.00493147,0.00483919,0.00040949,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002228,-0.00042403
2422,0.00493147,0.00483919,0.00040906,0.09186951,0.00000018,1.35404956,-0.00003232,0.00002225,-0.00042402
2423,0.00493147,0.00483919,0.00040961,0.09186951,0.00000018,1.35404956,-0.00003235,0.00002238,-0.00042401
2424,0.00493147,0.00483919,0.00040904,0.09186951,0.00000018,1.35404956,-0.00003230,0.00002226,-0.00042401
2425,0.00493147,0.00483919,0.00040917,0.09186951,0.00000018,1.35404956,-0.00003232,0.00002229,-0.00042400
2426,0.00493147,0.00483919,0.00040938,0.09186951,0.00000018,1.35404956,-0.00003235,0.00002234,-0.00042400
2427,0.00493147,0.00483919,0.00040903,0.09186951,0.00000018,1.35404956,-0.00003230,0.00002225,-0.00042401
2428,0.00493147,0.00483919,0.00040926,0.09186951,0.00000018,1.35404956,-0.00003232,0.00002232,-0.00042401
2429,0.00493147,0.00483919,0.00040926,0.09186951,0.00000018,1.35404956,-0.00003235,0.00002230,-0.00042402
2430,0.00493147,0.00483919,0.00040949,0.09186951,0.00000018,1.35404956,-0.00003230,0.00002229,-0.00042403
2431,0.00493147,0.00483919,0.00040958,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002229,-0.00042404
2432,0.00493147,0.00483919,0.00040960,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002230,-0.00042403
2433,0.00493147,0.00483919,0.00040917,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002231,-0.00042402
2434,0.00493147,0.00483919,0.00040925,0.09186951,0.00000018,1.35404956,-0.00003232,0.00002232,-0.00042401
2435,0.00493147,0.00483919,0.00040913,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002225,-0.00042401
2436,0.00493147,0.00483919,0.00040926,0.09186951,0.00000018,1.35404956,-0.00003232,0.00002233,-0.00042401
2437,0.00493147,0.00483919,0.00040917,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002230,-0.00042401
2438,0.00493147,0.00483919,0.00040922,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002229,-0.00042401
2439,0.00493147,0.00483919,0.00040919,0.09186951,0.00000018,1.35404956,-0.00003232,0.00002230,-0.00042402
2440,0.00493147,0.00483919,0.00040962,0.09186951,0.00000018,1.35404956,-0.00003232,0.00002232,-0.00042403
2441,0.00493147,0.00483919,0.00040931,0.09186951,0.00000018,1.35404956,-0.00003235,0.00002223,-0.00042403
2442,0.00493147,0.00483919,0.00040984,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002236,-0.00042403
2443,0.00493147,0.00483919,0.00040915,0.09186953,0.00000018,1.35404968,-0.00003233,0.00002227,-0.00042402
2444,0.00493147,0.00483919,0.00040910,0.09186953,0.00000018,1.35404968,-0.00003233,0.00002225,-0.00042401
2445,0.00493147,0.00483919,0.00040953,0.09186953,0.00000018,1.35404968,-0.00003231,0.00002238,-0.00042402
2446,0.00493147,0.00483919,0.00040919,0.09186953,0.00000018,1.35404968,-0.00003234,0.00002220,-0.00042403
2447,0.00493147,0.00483919,0.00040992,0.09186953,0.00000018,1.35404968,-0.00003234,0.00002237,-0.00042404
2448,0.00493147,0.00483919,0.00040949,0.09186953,0.00000018,1.35404968,-0.00003231,0.00002228,-0.00042404
2449,0.00493147,0.00483919,0.00040929,0.09186953,0.00000018,1.35404968,-0.00003235,0.00002222,-0.00042404
2450,0.00493147,0.00483919,0.00040995,0.09186953,0.00000018,1.35404968,-0.00003233,0.00002239,-0.00042404
2451,0.00493147,0.00483919,0.00040920,0.09186953,0.00000018,1.35404968,-0.00003231,0.00002222,-0.00042404
2452,0.00493147,0.00483919,0.00040961,0.09186953,0.00000018,1.35404968,-0.00003235,0.00002230,-0.00042404
2453,0.00493147,0.00483919,0.00040988,0.09186953,0.00000018,1.35404968,-0.00003232,0.00002237,-0.00042403
2454,0.00493147,0.00483919,0.00040875,0.09186953,0.00000018,1.35404968,-0.00003232,0.00002219,-0.00042402
2455,0.00493147,0.00483919,0.00040963,0.09186953,0.00000018,1.35404968,-0.00003234,0.00002239,-0.00042402
2456,0.00493147,0.00483919,0.00040944,0.09186953,0.00000018,1.35404968,-0.00003232,0.00002226,-0.00042403
2457,0.00493147,0.00483919,0.00040953,0.09186953,0.00000018,1.35404968,-0.00003233,0.00002226,-0.00042404
2458,0.00493147,0.00483919,0.00040964,0.09186953,0.00000018,1.35404968,-0.00003233,0.00002233,-0.00042404
2459,0.00493147,0.00483919,0.00040951,0.09186953,0.00000018,1.35404968,-0.00003233,0.00002227,-0.00042404
2460,0.00493147,0.00483919,0.00040954,0.09186953,0.00000018,1.35404968,-0.00003233,0.00002227,-0.00042403
2461,0.00493147,0.00483919,0.00040958,0.09186953,0.00000018,1.35404968,-0.00003232,0.00002232,-0.00042403
2462,0.00493147,0.00483919,0.00040926,0.09186953,0.00000018,1.35404968,-0.00003234,0.00002232,-0.00042402
2463,0.00493147,0.00483919,0.00040916,0.09186951,0.00000018,1.35404956,-0.00003232,0.00002229,-0.00042403
2464,0.00493147,0.00483919,0.00040954,0.09186951,0.00000018,1.35404956,-0.00003232,0.00002229,-0.00042403
2465,0.00493147,0.00483919,0.00040925,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002229,-0.00042403
2466,0.00493147,0.00483919,0.00040951,0.09186951,0.00000018,1.35404956,-0.00003230,0.00002232,-0.00042403
2467,0.00493147,0.00483919,0.00040927,0.09186951,0.00000018,1.35404956,-0.00003236,0.00002230,-0.00042402
2468,0.00493147,0.00483919,0.00040915,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002230,-0.00042402
2469,0.00493147,0.00483919,0.00040921,0.09186951,0.00000018,1.35404956,-0.00003232,0.00002232,-0.00042402
2470,0.00493147,0.00483919,0.00040927,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002231,-0.00042402
2471,0.00493147,0.00483919,0.00040915,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002228,-0.00042403
2472,0.00493147,0.00483919,0.00040953,0.09186951,0.00000018,1.35404956,-0.00003232,0.00002229,-0.00042403
2473,0.00493147,0.00483919,0.00040964,0.09186951,0.00000018,1.35404956,-0.00003235,0.00002231,-0.00042403
2474,0.00493147,0.00483919,0.00040918,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002231,-0.00042403
2475,0.00493147,0.00483919,0.00040917,0.09186951,0.00000018,1.35404956,-0.00003232,0.00002230,-0.00042402
2476,0.00493147,0.00483919,0.00040924,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002230,-0.00042402
2477,0.00493147,0.00483919,0.00040921,0.09186951,0.00000018,1.35404956,-0.00003232,0.00002232,-0.00042402
2478,0.00493147,0.00483919,0.00040954,0.09186951,0.00000018,1.35404956,-0.00003232,0.00002230,-0.00042403
2479,0.00493147,0.00483919,0.00040928,0.09186951,0.00000018,1.35404956,-0.00003236,0.00002228,-0.00042402
2480,0.00493147,0.00483919,0.00040906,0.09186951,0.00000018,1.35404956,-0.00003228,0.00002230,-0.00042403
2481,0.00493147,0.00483919,0.00040972,0.09186951,0.00000018,1.35404956,-0.00003235,0.00002233,-0.00042403
2482,0.00493147,0.00483919,0.00040910,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002224,-0.00042402
2483,0.00493147,0.00483919,0.00040920,0.09186951,0.00000018,1.35404956,-0.00003228,0.00002235,-0.00042402
2484,0.00493147,0.00483919,0.00040928,0.09186951,0.00000018,1.35404956,-0.00003235,0.00002230,-0.00042403
2485,0.00493147,0.00483919,0.00040950,0.09186951,0.00000018,1.35404956,-0.00003232,0.00002227,-0.00042403
2486,0.00493147,0.00483919,0.00040950,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002229,-0.00042403
2487,0.00493147,0.00483919,0.00040934,0.09186953,0.00000018,1.35404968,-0.00003237,0.00002232,-0.00042402
2488,0.00493147,0.00483919,0.00040913,0.09186953,0.00000018,1.35404968,-0.00003229,0.00002232,-0.00042402
2489,0.00493147,0.00483919,0.00040921,0.09186953,0.00000018,1.35404968,-0.00003233,0.00002229,-0.00042402
2490,0.00493147,0.00483919,0.00040957,0.09186953,0.00000018,1.35404968,-0.00003234,0.00002228,-0.00042404
2491,0.00493147,0.00483919,0.00040952,0.09186953,0.00000018,1.35404968,-0.00003231,0.00002230,-0.00042405
2492,0.00493147,0.00483919,0.00040962,0.09186953,0.00000018,1.35404968,-0.00003234,0.00002231,-0.00042406
2493,0.00493147,0.00483919,0.00040958,0.09186953,0.00000018,1.35404968,-0.00003233,0.00002229,-0.00042406
2494,0.00493147,0.00483919,0.00040945,0.09186953,0.00000018,1.35404968,-0.00003231,0.00002227,-0.00042406
2495,0.00493147,0.00483919,0.00040966,0.09186953,0.00000018,1.35404968,-0.00003235,0.00002231,-0.00042406
2496,0.00493147,0.00483919,0.00040957,0.09186953,0.00000018,1.35404968,-0.00003232,0.00002231,-0.00042406
2497,0.00493147,0.00483919,0.00040950,0.09186953,0.00000018,1.35404968,-0.00003232,0.00002228,-0.00042405
2498,0.00493147,0.00483919,0.00040962,0.09186953,0.00000018,1.35404968,-0.00003235,0.00002229,-0.00042405
2499,0.00493147,0.00483919,0.00040956,0.09186953,0.00000018,1.35404968,-0.00003231,0.00002232,-0.00042404
2500,0.00493147,0.00483919,0.00040955,0.09186953,0.00000018,1.35404968,-0.00003233,0.00002229,-0.00042403
2501,0.00493147,0.00483919,0.00040922,0.09186953,0.00000018,1.35404968,-0.00003234,0.00002228,-0.00042402
2502,0.00493147,0.00483919,0.00040914,0.09186953,0.00000018,1.35404968,-0.00003231,0.00002230,-0.00042402
2503,0.00493147,0.00483919,0.00040930,0.09186951,0.00000018,1.35404956,-0.00003233,0.00002233,-0.00042402
2504,0.00493147,0.00483919,0.00040945,0.09186951,0.00000018,1.35404956,-0.00003233,0.00002225,-0.00042403
2505,0.00493147,0.00483919,0.00040960,0.09186951,0.00000018,1.35404956,-0.00003233,0.00002232,-0.00042403
2506,0.00493147,0.00483919,0.00040931,0.09186951,0.00000018,1.35404956,-0.00003233,0.00002233,-0.00042403
2507,0.00493147,0.00483919,0.00040900,0.09186951,0.00000018,1.35404956,-0.00003230,0.00002224,-0.00042402
2508,0.00493147,0.00483919,0.00040935,0.09186951,0.00000018,1.35404956,-0.00003233,0.00002235,-0.00042402
2509,0.00493147,0.00483919,0.00040919,0.09186951,0.00000018,1.35404956,-0.00003232,0.00002230,-0.00042403
2510,0.00493147,0.00483919,0.00040946,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002227,-0.00042403
2511,0.00493147,0.00483919,0.00040967,0.09186951,0.00000018,1.35404956,-0.00003236,0.00002230,-0.00042403
2512,0.00493147,0.00483919,0.00040916,0.09186951,0.00000018,1.35404956,-0.00003230,0.00002232,-0.00042402
2513,0.00493147,0.00483919,0.00040918,0.09186951,0.00000018,1.35404956,-0.00003231,0.00002231,-0.00042401
2514,0.00493147,0.00483919,0.00040930,0.09186951,0.00000018,1.35404956,-0.00003237,0.00002228,-0.00042401
2515,0.00493147,0.00483919,0.00040908,0.09186951,0.00000018,1.35404956,-0.00003229,0.00002229,-0.00042401
2516,0.00493147,0.00483919,0.00040927,0.09186951,0.00000018,1.35404956,-0.00003234,0.00002232,-0.00042402
