iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
3335,0.00861641,0.00743993,0.28305399,0.88791841,0.00550512,2.56586146,-0.00462044,-0.02423386,0.06997496
3336,0.00861625,0.00744019,0.28261951,0.88794661,0.00549665,2.56589985,-0.00461689,-0.02421534,0.06992107
3337,0.00861609,0.00744044,0.28218421,0.88797474,0.00548820,2.56593800,-0.00461334,-0.02419666,0.06986728
3338,0.00861593,0.00744070,0.28175023,0.88800281,0.00547978,2.56597638,-0.00460978,-0.02417839,0.06981356
3339,0.00861578,0.00744096,0.28131899,0.88803077,0.00547134,2.56601429,-0.00460623,-0.02415928,0.06975996
3340,0.00861563,0.00744121,0.28089026,0.88805872,0.00546297,2.56605244,-0.00460271,-0.02414123,0.06970643
3341,0.00861547,0.00744147,0.28045863,0.88808674,0.00545461,2.56609058,-0.00459921,-0.02412293,0.06965300
3342,0.00861532,0.00744173,0.28002530,0.88811457,0.00544623,2.56612849,-0.00459568,-0.02410374,0.06959968
3343,0.00861516,0.00744198,0.27960271,0.88814241,0.00543793,2.56616616,-0.00459213,-0.02408604,0.06954642
3344,0.00861501,0.00744223,0.27917513,0.88817018,0.00542963,2.56620431,-0.00458863,-0.02406776,0.06949326
3345,0.00861486,0.00744249,0.27874342,0.88819796,0.00542130,2.56624198,-0.00458515,-0.02404852,0.06944022
3346,0.00861470,0.00744274,0.27832252,0.88822556,0.00541307,2.56627941,-0.00458165,-0.02403099,0.06938722
3347,0.00861456,0.00744300,0.27789965,0.88825321,0.00540482,2.56631732,-0.00457813,-0.02401260,0.06933434
3348,0.00861440,0.00744326,0.27747136,0.88828075,0.00539657,2.56635451,-0.00457464,-0.02399399,0.06928156
3349,0.00861425,0.00744350,0.27705386,0.88830829,0.00538840,2.56639218,-0.00457119,-0.02397641,0.06922884
3350,0.00861411,0.00744376,0.27663258,0.88833576,0.00538018,2.56642962,-0.00456773,-0.02395759,0.06917625
3351,0.00861396,0.00744401,0.27621225,0.88836318,0.00537203,2.56646705,-0.00456426,-0.02393963,0.06912372
3352,0.00861381,0.00744426,0.27579647,0.88839060,0.00536391,2.56650424,-0.00456078,-0.02392202,0.06907128
3353,0.00861366,0.00744451,0.27537501,0.88841790,0.00535575,2.56654143,-0.00455732,-0.02390324,0.06901896
3354,0.00861352,0.00744476,0.27495947,0.88844526,0.00534766,2.56657839,-0.00455389,-0.02388536,0.06896671
3355,0.00861337,0.00744501,0.27454653,0.88847256,0.00533959,2.56661582,-0.00455045,-0.02386765,0.06891455
3356,0.00861322,0.00744526,0.27412951,0.88849974,0.00533151,2.56665277,-0.00454700,-0.02384946,0.06886249
3357,0.00861308,0.00744552,0.27371559,0.88852692,0.00532345,2.56668973,-0.00454355,-0.02383107,0.06881053
3358,0.00861293,0.00744576,0.27330589,0.88855398,0.00531547,2.56672668,-0.00454013,-0.02381411,0.06875862
3359,0.00861279,0.00744601,0.27289039,0.88858110,0.00530744,2.56676364,-0.00453674,-0.02379544,0.06870685
3360,0.00861265,0.00744626,0.27247936,0.88860816,0.00529944,2.56680036,-0.00453332,-0.02377722,0.06865516
3361,0.00861251,0.00744650,0.27207914,0.88863516,0.00529154,2.56683731,-0.00452990,-0.02376081,0.06860350
3362,0.00861237,0.00744676,0.27166346,0.88866210,0.00528353,2.56687403,-0.00452650,-0.02374150,0.06855202
3363,0.00861222,0.00744700,0.27125561,0.88868898,0.00527563,2.56691051,-0.00452311,-0.02372435,0.06850056
3364,0.00861208,0.00744724,0.27085489,0.88871580,0.00526775,2.56694698,-0.00451971,-0.02370717,0.06844919
3365,0.00861194,0.00744750,0.27044174,0.88874257,0.00525981,2.56698346,-0.00451634,-0.02368821,0.06839796
3366,0.00861180,0.00744773,0.27004310,0.88876933,0.00525199,2.56701994,-0.00451298,-0.02367157,0.06834675
3367,0.00861166,0.00744798,0.26963925,0.88879597,0.00524412,2.56705618,-0.00450958,-0.02365339,0.06829568
3368,0.00861152,0.00744823,0.26923597,0.88882262,0.00523629,2.56709242,-0.00450620,-0.02363574,0.06824468
3369,0.00861138,0.00744847,0.26883531,0.88884920,0.00522850,2.56712866,-0.00450286,-0.02361860,0.06819376
3370,0.00861125,0.00744872,0.26843247,0.88887572,0.00522069,2.56716466,-0.00449950,-0.02360045,0.06814295
3371,0.00861111,0.00744896,0.26803291,0.88890225,0.00521293,2.56720090,-0.00449615,-0.02358317,0.06809221
3372,0.00861097,0.00744920,0.26763856,0.88892871,0.00520519,2.56723690,-0.00449280,-0.02356585,0.06804157
3373,0.00861084,0.00744945,0.26723659,0.88895512,0.00519744,2.56727266,-0.00448947,-0.02354790,0.06799103
3374,0.00861070,0.00744969,0.26684460,0.88898152,0.00518976,2.56730866,-0.00448615,-0.02353110,0.06794056
3375,0.00861057,0.00744993,0.26644784,0.88900781,0.00518205,2.56734467,-0.00448282,-0.02351323,0.06789020
3376,0.00861043,0.00745017,0.26605210,0.88903409,0.00517438,2.56738019,-0.00447949,-0.02349594,0.06783991
3377,0.00861030,0.00745041,0.26566318,0.88906044,0.00516674,2.56741619,-0.00447617,-0.02347889,0.06778971
3378,0.00861017,0.00745065,0.26526839,0.88908660,0.00515909,2.56745172,-0.00447289,-0.02346120,0.06773961
3379,0.00861003,0.00745089,0.26487640,0.88911277,0.00515148,2.56748748,-0.00446960,-0.02344402,0.06768959
3380,0.00860990,0.00745113,0.26448408,0.88913888,0.00514389,2.56752300,-0.00446628,-0.02342687,0.06763966
3381,0.00860977,0.00745137,0.26409334,0.88916492,0.00513630,2.56755853,-0.00446295,-0.02340929,0.06758982
3382,0.00860964,0.00745161,0.26370811,0.88919091,0.00512876,2.56759381,-0.00445967,-0.02339267,0.06754004
3383,0.00860951,0.00745185,0.26331708,0.88921690,0.00512120,2.56762910,-0.00445643,-0.02337485,0.06749039
3384,0.00860937,0.00745208,0.26293331,0.88924283,0.00511370,2.56766462,-0.00445317,-0.02335832,0.06744079
3385,0.00860925,0.00745233,0.26254705,0.88926870,0.00510618,2.56769967,-0.00444987,-0.02334074,0.06739131
3386,0.00860912,0.00745256,0.26216623,0.88929456,0.00509871,2.56773496,-0.00444661,-0.02332410,0.06734188
3387,0.00860899,0.00745280,0.26177946,0.88932031,0.00509123,2.56777000,-0.00444336,-0.02330647,0.06729257
3388,0.00860886,0.00745303,0.26139623,0.88934606,0.00508380,2.56780505,-0.00444013,-0.02328998,0.06724332
3389,0.00860873,0.00745327,0.26101688,0.88937169,0.00507638,2.56784010,-0.00443688,-0.02327306,0.06719416
3390,0.00860861,0.00745351,0.26062959,0.88939732,0.00506893,2.56787491,-0.00443362,-0.02325521,0.06714512
3391,0.00860848,0.00745374,0.26025686,0.88942283,0.00506159,2.56790972,-0.00443038,-0.02323945,0.06709611
3392,0.00860836,0.00745398,0.25987411,0.88944834,0.00505417,2.56794429,-0.00442715,-0.02322160,0.06704724
3393,0.00860823,0.00745421,0.25949651,0.88947386,0.00504684,2.56797910,-0.00442397,-0.02320517,0.06699842
3394,0.00860810,0.00745444,0.25912189,0.88949931,0.00503952,2.56801367,-0.00442075,-0.02318875,0.06694969
3395,0.00860798,0.00745468,0.25873908,0.88952470,0.00503216,2.56804824,-0.00441750,-0.02317092,0.06690109
3396,0.00860786,0.00745491,0.25836948,0.88955009,0.00502490,2.56808281,-0.00441428,-0.02315501,0.06685252
3397,0.00860773,0.00745514,0.25799638,0.88957542,0.00501762,2.56811738,-0.00441113,-0.02313827,0.06680406
3398,0.00860761,0.00745538,0.25761709,0.88960069,0.00501032,2.56815171,-0.00440797,-0.02312069,0.06675571
3399,0.00860749,0.00745561,0.25725195,0.88962591,0.00500313,2.56818581,-0.00440475,-0.02310527,0.06670740
3400,0.00860737,0.00745584,0.25687680,0.88965106,0.00499586,2.56822038,-0.00440152,-0.02308747,0.06665923
3401,0.00860724,0.00745607,0.25650477,0.88967627,0.00498866,2.56825471,-0.00439836,-0.02307111,0.06661112
3402,0.00860713,0.00745630,0.25614163,0.88970131,0.00498150,2.56828880,-0.00439523,-0.02305504,0.06656308
3403,0.00860700,0.00745654,0.25576523,0.88972640,0.00497429,2.56832290,-0.00439208,-0.02303773,0.06651516
3404,0.00860689,0.00745676,0.25540617,0.88975149,0.00496717,2.56835699,-0.00438888,-0.02302200,0.06646729
3405,0.00860676,0.00745700,0.25503254,0.88977647,0.00496000,2.56839085,-0.00438571,-0.02300466,0.06641954
3406,0.00860665,0.00745722,0.25467110,0.88980138,0.00495292,2.56842518,-0.00438260,-0.02298886,0.06637184
3407,0.00860653,0.00745745,0.25430223,0.88982624,0.00494580,2.56845880,-0.00437947,-0.02297201,0.06632426
3408,0.00860641,0.00745768,0.25393900,0.88985109,0.00493872,2.56849265,-0.00437631,-0.02295568,0.06627674
3409,0.00860629,0.00745791,0.25357679,0.88987583,0.00493167,2.56852627,-0.00437315,-0.02293960,0.06622931
3410,0.00860618,0.00745814,0.25321415,0.88990062,0.00492460,2.56856012,-0.00437004,-0.02292276,0.06618198
3411,0.00860606,0.00745836,0.25285429,0.88992536,0.00491758,2.56859350,-0.00436695,-0.02290657,0.06613472
3412,0.00860594,0.00745859,0.25249401,0.88994998,0.00491059,2.56862712,-0.00436384,-0.02289063,0.06608754
3413,0.00860583,0.00745882,0.25212923,0.88997459,0.00490355,2.56866074,-0.00436070,-0.02287344,0.06604048
3414,0.00860571,0.00745904,0.25178128,0.88999921,0.00489663,2.56869411,-0.00435758,-0.02285851,0.06599344
3415,0.00860560,0.00745927,0.25141633,0.89002377,0.00488963,2.56872773,-0.00435452,-0.02284129,0.06594655
3416,0.00860548,0.00745949,0.25105661,0.89004827,0.00488269,2.56876111,-0.00435145,-0.02282505,0.06589971
3417,0.00860537,0.00745971,0.25070685,0.89007264,0.00487581,2.56879425,-0.00434833,-0.02281002,0.06585293
3418,0.00860526,0.00745995,0.25034496,0.89009708,0.00486884,2.56882739,-0.00434521,-0.02279240,0.06580631
3419,0.00860514,0.00746016,0.24999893,0.89012134,0.00486201,2.56886053,-0.00434217,-0.02277757,0.06575969
3420,0.00860503,0.00746039,0.24963947,0.89014566,0.00485511,2.56889367,-0.00433915,-0.02276078,0.06571320
3421,0.00860492,0.00746061,0.24928810,0.89016992,0.00484825,2.56892657,-0.00433606,-0.02274467,0.06566679
3422,0.00860481,0.00746083,0.24894102,0.89019412,0.00484143,2.56895947,-0.00433294,-0.02272923,0.06562044
3423,0.00860470,0.00746106,0.24858692,0.89021832,0.00483458,2.56899261,-0.00432990,-0.02271243,0.06557421
3424,0.00860459,0.00746128,0.24823993,0.89024240,0.00482780,2.56902528,-0.00432692,-0.02269707,0.06552804
3425,0.00860448,0.00746150,0.24788828,0.89026648,0.00482102,2.56905794,-0.00432389,-0.02268118,0.06548195
3426,0.00860437,0.00746173,0.24753834,0.89029050,0.00481422,2.56909084,-0.00432078,-0.02266452,0.06543598
3427,0.00860426,0.00746194,0.24719550,0.89031446,0.00480751,2.56912351,-0.00431772,-0.02264973,0.06539004
3428,0.00860415,0.00746216,0.24684763,0.89033842,0.00480075,2.56915617,-0.00431476,-0.02263323,0.06534423
3429,0.00860404,0.00746238,0.24650231,0.89036238,0.00479404,2.56918883,-0.00431180,-0.02261762,0.06529848
3430,0.00860394,0.00746260,0.24616089,0.89038622,0.00478735,2.56922126,-0.00430874,-0.02260214,0.06525280
3431,0.00860383,0.00746282,0.24581315,0.89041007,0.00478064,2.56925344,-0.00430566,-0.02258572,0.06520724
3432,0.00860372,0.00746304,0.24547298,0.89043385,0.00477399,2.56928611,-0.00430266,-0.02257041,0.06516173
3433,0.00860362,0.00746326,0.24513185,0.89045757,0.00476735,2.56931829,-0.00429973,-0.02255491,0.06511632
3434,0.00860351,0.00746348,0.24478857,0.89048129,0.00476069,2.56935048,-0.00429678,-0.02253873,0.06507099
3435,0.00860340,0.00746370,0.24444908,0.89050490,0.00475409,2.56938291,-0.00429373,-0.02252337,0.06502574
3436,0.00860330,0.00746391,0.24410850,0.89052856,0.00474749,2.56941485,-0.00429069,-0.02250782,0.06498057
3437,0.00860319,0.00746413,0.24377111,0.89055204,0.00474089,2.56944704,-0.00428773,-0.02249198,0.06493549
3438,0.00860309,0.00746435,0.24343590,0.89057559,0.00473434,2.56947899,-0.00428484,-0.02247680,0.06489047
3439,0.00860299,0.00746456,0.24309710,0.89059907,0.00472777,2.56951094,-0.00428189,-0.02246079,0.06484557
3440,0.00860288,0.00746478,0.24276060,0.89062250,0.00472125,2.56954265,-0.00427886,-0.02244562,0.06480072
3441,0.00860278,0.00746499,0.24242646,0.89064586,0.00471473,2.56957459,-0.00427586,-0.02243025,0.06475597
3442,0.00860268,0.00746521,0.24208820,0.89066917,0.00470821,2.56960630,-0.00427296,-0.02241413,0.06471132
3443,0.00860257,0.00746542,0.24176170,0.89069247,0.00470178,2.56963801,-0.00427007,-0.02239999,0.06466670
3444,0.00860247,0.00746564,0.24142356,0.89071572,0.00469525,2.56966972,-0.00426711,-0.02238320,0.06462223
3445,0.00860237,0.00746585,0.24109474,0.89073890,0.00468883,2.56970143,-0.00426413,-0.02236864,0.06457779
3446,0.00860228,0.00746606,0.24076715,0.89076209,0.00468240,2.56973290,-0.00426120,-0.02235351,0.06453344
3447,0.00860217,0.00746628,0.24043034,0.89078528,0.00467594,2.56976438,-0.00425832,-0.02233724,0.06448921
3448,0.00860207,0.00746649,0.24010995,0.89080834,0.00466959,2.56979585,-0.00425543,-0.02232327,0.06444500
3449,0.00860197,0.00746670,0.23977388,0.89083141,0.00466317,2.56982732,-0.00425249,-0.02230709,0.06440093
3450,0.00860187,0.00746691,0.23944890,0.89085448,0.00465681,2.56985855,-0.00424955,-0.02229212,0.06435691
3451,0.00860178,0.00746713,0.23912276,0.89087743,0.00465046,2.56988978,-0.00424665,-0.02227710,0.06431297
3452,0.00860168,0.00746734,0.23879498,0.89090037,0.00464411,2.56992102,-0.00424379,-0.02226157,0.06426913
3453,0.00860158,0.00746755,0.23847391,0.89092320,0.00463780,2.56995225,-0.00424091,-0.02224668,0.06422535
3454,0.00860148,0.00746776,0.23815000,0.89094609,0.00463150,2.56998324,-0.00423802,-0.02223179,0.06418166
3455,0.00860139,0.00746797,0.23782197,0.89096892,0.00462518,2.57001424,-0.00423512,-0.02221603,0.06413806
3456,0.00860129,0.00746818,0.23750316,0.89099163,0.00461894,2.57004523,-0.00423225,-0.02220195,0.06409451
3457,0.00860119,0.00746839,0.23717879,0.89101434,0.00461266,2.57007623,-0.00422940,-0.02218640,0.06405107
3458,0.00860110,0.00746860,0.23685963,0.89103711,0.00460641,2.57010722,-0.00422654,-0.02217121,0.06400771
3459,0.00860100,0.00746880,0.23654132,0.89105970,0.00460021,2.57013822,-0.00422368,-0.02215679,0.06396440
3460,0.00860091,0.00746901,0.23621573,0.89108235,0.00459397,2.57016873,-0.00422080,-0.02214117,0.06392121
3461,0.00860081,0.00746922,0.23590134,0.89110482,0.00458779,2.57019949,-0.00421795,-0.02212680,0.06387807
3462,0.00860072,0.00746943,0.23558332,0.89112735,0.00458161,2.57023001,-0.00421512,-0.02211193,0.06383502
3463,0.00860063,0.00746964,0.23526347,0.89114976,0.00457543,2.57026076,-0.00421230,-0.02209656,0.06379206
3464,0.00860053,0.00746984,0.23495448,0.89117211,0.00456931,2.57029104,-0.00420947,-0.02208257,0.06374914
3465,0.00860044,0.00747005,0.23463209,0.89119452,0.00456314,2.57032156,-0.00420662,-0.02206686,0.06370635
3466,0.00860035,0.00747025,0.23432294,0.89121681,0.00455706,2.57035208,-0.00420380,-0.02205290,0.06366360
3467,0.00860025,0.00747046,0.23400642,0.89123911,0.00455093,2.57038212,-0.00420100,-0.02203769,0.06362096
3468,0.00860016,0.00747066,0.23369129,0.89126140,0.00454484,2.57041264,-0.00419821,-0.02202280,0.06357840
3469,0.00860007,0.00747087,0.23338233,0.89128357,0.00453879,2.57044268,-0.00419538,-0.02200871,0.06353588
3470,0.00859998,0.00747107,0.23307118,0.89130574,0.00453272,2.57047296,-0.00419256,-0.02199372,0.06349348
3471,0.00859989,0.00747128,0.23275879,0.89132792,0.00452667,2.57050300,-0.00418977,-0.02197871,0.06345116
3472,0.00859980,0.00747148,0.23245127,0.89134997,0.00452067,2.57053328,-0.00418701,-0.02196487,0.06340888
3473,0.00859971,0.00747169,0.23214145,0.89137203,0.00451463,2.57056308,-0.00418423,-0.02194954,0.06336673
3474,0.00859962,0.00747188,0.23183638,0.89139396,0.00450866,2.57059312,-0.00418143,-0.02193553,0.06332462
3475,0.00859953,0.00747209,0.23152369,0.89141589,0.00450267,2.57062292,-0.00417866,-0.02192084,0.06328260
3476,0.00859944,0.00747229,0.23121981,0.89143783,0.00449670,2.57065272,-0.00417588,-0.02190622,0.06324067
3477,0.00859936,0.00747249,0.23091613,0.89145970,0.00449077,2.57068253,-0.00417314,-0.02189205,0.06319880
3478,0.00859927,0.00747269,0.23060824,0.89148152,0.00448482,2.57071233,-0.00417039,-0.02187723,0.06315704
3479,0.00859918,0.00747289,0.23030676,0.89150333,0.00447891,2.57074189,-0.00416763,-0.02186305,0.06311533
3480,0.00859909,0.00747309,0.22999917,0.89152509,0.00447300,2.57077146,-0.00416486,-0.02184866,0.06307371
3481,0.00859901,0.00747330,0.22969641,0.89154679,0.00446711,2.57080102,-0.00416210,-0.02183408,0.06303218
3482,0.00859892,0.00747349,0.22939664,0.89156854,0.00446124,2.57083082,-0.00415939,-0.02182005,0.06299071
3483,0.00859884,0.00747369,0.22909562,0.89159012,0.00445538,2.57086015,-0.00415668,-0.02180557,0.06294933
3484,0.00859875,0.00747389,0.22879462,0.89161175,0.00444955,2.57088971,-0.00415396,-0.02179167,0.06290802
3485,0.00859866,0.00747409,0.22849295,0.89163339,0.00444369,2.57091880,-0.00415119,-0.02177658,0.06286681
3486,0.00859858,0.00747428,0.22819923,0.89165485,0.00443793,2.57094812,-0.00414847,-0.02176368,0.06282563
3487,0.00859849,0.00747449,0.22789465,0.89167637,0.00443207,2.57097745,-0.00414580,-0.02174808,0.06278460
3488,0.00859841,0.00747468,0.22760354,0.89169776,0.00442633,2.57100677,-0.00414311,-0.02173492,0.06274357
3489,0.00859833,0.00747488,0.22730406,0.89171916,0.00442054,2.57103586,-0.00414038,-0.02172039,0.06270266
3490,0.00859824,0.00747508,0.22700763,0.89174056,0.00441477,2.57106495,-0.00413765,-0.02170585,0.06266183
3491,0.00859816,0.00747527,0.22671993,0.89176178,0.00440907,2.57109380,-0.00413499,-0.02169286,0.06262103
3492,0.00859808,0.00747547,0.22641630,0.89178306,0.00440330,2.57112288,-0.00413234,-0.02167754,0.06258038
3493,0.00859800,0.00747566,0.22612822,0.89180422,0.00439762,2.57115149,-0.00412964,-0.02166449,0.06253973
3494,0.00859791,0.00747586,0.22583090,0.89182544,0.00439191,2.57118034,-0.00412693,-0.02165004,0.06249921
3495,0.00859783,0.00747606,0.22553831,0.89184660,0.00438621,2.57120919,-0.00412425,-0.02163576,0.06245876
3496,0.00859775,0.00747625,0.22525024,0.89186764,0.00438058,2.57123780,-0.00412162,-0.02162263,0.06241836
3497,0.00859767,0.00747645,0.22495662,0.89188868,0.00437489,2.57126641,-0.00411898,-0.02160778,0.06237808
3498,0.00859759,0.00747664,0.22467127,0.89190972,0.00436928,2.57129526,-0.00411631,-0.02159468,0.06233783
3499,0.00859751,0.00747683,0.22437732,0.89193070,0.00436364,2.57132363,-0.00411363,-0.02158042,0.06229769
3500,0.00859743,0.00747703,0.22408727,0.89195162,0.00435801,2.57135201,-0.00411096,-0.02156598,0.06225764
3501,0.00859735,0.00747722,0.22380601,0.89197254,0.00435246,2.57138085,-0.00410836,-0.02155338,0.06221762
3502,0.00859727,0.00747742,0.22351238,0.89199340,0.00434684,2.57140899,-0.00410576,-0.02153860,0.06217773
3503,0.00859719,0.00747761,0.22323017,0.89201421,0.00434128,2.57143760,-0.00410310,-0.02152506,0.06213789
3504,0.00859711,0.00747779,0.22294810,0.89203507,0.00433576,2.57146573,-0.00410044,-0.02151203,0.06209810
3505,0.00859703,0.00747799,0.22265458,0.89205575,0.00433016,2.57149410,-0.00409784,-0.02149686,0.06205846
3506,0.00859696,0.00747818,0.22238071,0.89207649,0.00432470,2.57152200,-0.00409525,-0.02148474,0.06201881
3507,0.00859688,0.00747837,0.22209010,0.89209718,0.00431915,2.57155037,-0.00409265,-0.02147019,0.06197930
3508,0.00859680,0.00747856,0.22180867,0.89211780,0.00431365,2.57157850,-0.00409001,-0.02145639,0.06193985
3509,0.00859672,0.00747874,0.22153388,0.89213842,0.00430822,2.57160640,-0.00408741,-0.02144407,0.06190043
3510,0.00859665,0.00747895,0.22124095,0.89215899,0.00430266,2.57163453,-0.00408482,-0.02142831,0.06186119
3511,0.00859657,0.00747912,0.22097251,0.89217949,0.00429730,2.57166243,-0.00408225,-0.02141701,0.06182189
3512,0.00859650,0.00747932,0.22068468,0.89219999,0.00429180,2.57169032,-0.00407967,-0.02140199,0.06178278
3513,0.00859642,0.00747951,0.22040829,0.89222038,0.00428638,2.57171798,-0.00407707,-0.02138876,0.06174369
3514,0.00859635,0.00747969,0.22013500,0.89224076,0.00428101,2.57174587,-0.00407448,-0.02137618,0.06170465
3515,0.00859627,0.00747989,0.21984990,0.89226115,0.00427555,2.57177353,-0.00407193,-0.02136119,0.06166577
3516,0.00859620,0.00748007,0.21958120,0.89228141,0.00427021,2.57180119,-0.00406940,-0.02134904,0.06162687
3517,0.00859612,0.00748026,0.21929908,0.89230168,0.00426482,2.57182884,-0.00406682,-0.02133511,0.06158810
3518,0.00859605,0.00748045,0.21901986,0.89232194,0.00425945,2.57185626,-0.00406422,-0.02132133,0.06154941
3519,0.00859598,0.00748062,0.21875592,0.89234209,0.00425416,2.57188368,-0.00406167,-0.02130935,0.06151074
3520,0.00859590,0.00748082,0.21846864,0.89236224,0.00424875,2.57191110,-0.00405918,-0.02129408,0.06147223
3521,0.00859583,0.00748100,0.21820636,0.89238244,0.00424350,2.57193851,-0.00405664,-0.02128241,0.06143371
3522,0.00859576,0.00748119,0.21793126,0.89240247,0.00423817,2.57196593,-0.00405408,-0.02126854,0.06139532
3523,0.00859569,0.00748137,0.21765763,0.89242250,0.00423287,2.57199311,-0.00405155,-0.02125503,0.06135699
3524,0.00859561,0.00748155,0.21738893,0.89244252,0.00422762,2.57202053,-0.00404903,-0.02124253,0.06131871
3525,0.00859554,0.00748174,0.21711162,0.89246249,0.00422233,2.57204771,-0.00404649,-0.02122839,0.06128056
3526,0.00859547,0.00748192,0.21684699,0.89248240,0.00421710,2.57207489,-0.00404397,-0.02121580,0.06124243
3527,0.00859540,0.00748211,0.21657667,0.89250237,0.00421187,2.57210207,-0.00404148,-0.02120271,0.06120439
3528,0.00859533,0.00748229,0.21630834,0.89252216,0.00420663,2.57212901,-0.00403899,-0.02118919,0.06116644
3529,0.00859526,0.00748247,0.21604261,0.89254200,0.00420144,2.57215571,-0.00403648,-0.02117658,0.06112853
3530,0.00859519,0.00748266,0.21577558,0.89256173,0.00419623,2.57218289,-0.00403396,-0.02116318,0.06109072
3531,0.00859512,0.00748284,0.21550632,0.89258140,0.00419104,2.57220960,-0.00403147,-0.02114992,0.06105298
3532,0.00859505,0.00748302,0.21524619,0.89260113,0.00418591,2.57223630,-0.00402900,-0.02113795,0.06101527
3533,0.00859498,0.00748321,0.21497169,0.89262074,0.00418069,2.57226324,-0.00402653,-0.02112334,0.06097772
3534,0.00859491,0.00748338,0.21471919,0.89264029,0.00417561,2.57228971,-0.00402404,-0.02111204,0.06094015
3535,0.00859484,0.00748357,0.21444567,0.89265990,0.00417042,2.57231641,-0.00402155,-0.02109759,0.06090274
3536,0.00859477,0.00748374,0.21418883,0.89267939,0.00416536,2.57234311,-0.00401910,-0.02108600,0.06086532
3537,0.00859471,0.00748393,0.21392435,0.89269888,0.00416022,2.57236934,-0.00401665,-0.02107223,0.06082804
3538,0.00859464,0.00748411,0.21365820,0.89271837,0.00415513,2.57239604,-0.00401418,-0.02105919,0.06079081
3539,0.00859457,0.00748428,0.21340711,0.89273775,0.00415010,2.57242227,-0.00401170,-0.02104769,0.06075362
3540,0.00859451,0.00748447,0.21313357,0.89275712,0.00414495,2.57244873,-0.00400927,-0.02103270,0.06071660
3541,0.00859444,0.00748463,0.21288832,0.89277649,0.00414000,2.57247496,-0.00400686,-0.02102234,0.06067953
3542,0.00859437,0.00748482,0.21261889,0.89279586,0.00413488,2.57250142,-0.00400440,-0.02100755,0.06064266
3543,0.00859431,0.00748499,0.21236816,0.89281511,0.00412991,2.57252789,-0.00400196,-0.02099603,0.06060576
3544,0.00859424,0.00748517,0.21210796,0.89283437,0.00412489,2.57255387,-0.00399955,-0.02098324,0.06056898
3545,0.00859417,0.00748536,0.21184514,0.89285368,0.00411986,2.57258010,-0.00399712,-0.02096955,0.06053229
3546,0.00859411,0.00748552,0.21160030,0.89287281,0.00411494,2.57260609,-0.00399469,-0.02095859,0.06049560
3547,0.00859404,0.00748571,0.21133247,0.89289194,0.00410989,2.57263231,-0.00399228,-0.02094409,0.06045908
3548,0.00859398,0.00748588,0.21108650,0.89291096,0.00410498,2.57265830,-0.00398987,-0.02093273,0.06042254
3549,0.00859392,0.00748605,0.21083193,0.89293003,0.00410004,2.57268429,-0.00398747,-0.02092015,0.06038611
3550,0.00859385,0.00748624,0.21056792,0.89294904,0.00409505,2.57271004,-0.00398508,-0.02090615,0.06034979
3551,0.00859379,0.00748640,0.21033065,0.89296800,0.00409021,2.57273579,-0.00398267,-0.02089596,0.06031344
3552,0.00859372,0.00748659,0.21006308,0.89298689,0.00408521,2.57276154,-0.00398028,-0.02088088,0.06027729
3553,0.00859366,0.00748676,0.20982037,0.89300585,0.00408037,2.57278728,-0.00397790,-0.02087008,0.06024110
3554,0.00859360,0.00748693,0.20956796,0.89302462,0.00407548,2.57281280,-0.00397551,-0.02085729,0.06020503
3555,0.00859354,0.00748711,0.20930992,0.89304346,0.00407057,2.57283854,-0.00397312,-0.02084381,0.06016906
3556,0.00859348,0.00748727,0.20907333,0.89306229,0.00406578,2.57286406,-0.00397076,-0.02083329,0.06013308
3557,0.00859341,0.00748746,0.20881234,0.89308095,0.00406086,2.57288957,-0.00396841,-0.02081904,0.06009728
3558,0.00859335,0.00748762,0.20857333,0.89309967,0.00405607,2.57291508,-0.00396604,-0.02080780,0.06006146
3559,0.00859329,0.00748780,0.20832238,0.89311838,0.00405125,2.57294059,-0.00396367,-0.02079546,0.06002575
3560,0.00859323,0.00748797,0.20807129,0.89313698,0.00404640,2.57296586,-0.00396130,-0.02078202,0.05999014
3561,0.00859317,0.00748813,0.20783317,0.89315557,0.00404168,2.57299113,-0.00395899,-0.02077179,0.05995451
3562,0.00859310,0.00748832,0.20757365,0.89317417,0.00403681,2.57301641,-0.00395664,-0.02075706,0.05991907
3563,0.00859304,0.00748848,0.20734186,0.89319271,0.00403211,2.57304192,-0.00395429,-0.02074693,0.05988358
3564,0.00859298,0.00748866,0.20708837,0.89321119,0.00402731,2.57306695,-0.00395196,-0.02073339,0.05984826
3565,0.00859293,0.00748882,0.20684929,0.89322966,0.00402258,2.57309198,-0.00394964,-0.02072171,0.05981295
3566,0.00859287,0.00748899,0.20660777,0.89324808,0.00401786,2.57311702,-0.00394732,-0.02070989,0.05977772
3567,0.00859281,0.00748917,0.20635940,0.89326644,0.00401309,2.57314205,-0.00394498,-0.02069656,0.05974260
3568,0.00859275,0.00748933,0.20612751,0.89328480,0.00400845,2.57316709,-0.00394268,-0.02068624,0.05970747
3569,0.00859269,0.00748951,0.20587151,0.89330304,0.00400366,2.57319188,-0.00394037,-0.02067179,0.05967252
3570,0.00859263,0.00748966,0.20564426,0.89332128,0.00399906,2.57321692,-0.00393805,-0.02066203,0.05963751
