iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
646,0.30955359,0.00029405,0.00029405,0.00000000,0.01721137,0.01721137,0.00000000,12.23460388,12.23460388,0.00000000,2.59022260,0.67534178,4.99989462,-0.07117141,-0.05658840,0.81674606
647,0.30954883,0.00029405,0.00029405,0.00000000,0.01721123,0.01721123,0.00000000,12.23442650,12.23442650,0.00000000,2.59025097,0.67525089,4.99993896,-0.07116482,-0.05656811,0.81669241
648,0.30954653,0.00029405,0.00029405,0.00000000,0.01721120,0.01721120,0.00000000,12.23334885,12.23334885,0.00000000,2.59027934,0.67516017,4.99998283,-0.07115974,-0.05654775,0.81663871
649,0.30954111,0.00029404,0.00029404,0.00000000,0.01721097,0.01721097,0.00000000,12.23560905,12.23560905,0.00000000,2.59029055,0.67506909,5.00000048,-0.07115525,-0.05652710,0.81658477
650,0.30954272,0.00029404,0.00029404,0.00000000,0.01721098,0.01721098,0.00000000,12.23722363,12.23722363,0.00000000,2.59029055,0.67497849,5.00000048,-0.07115170,-0.05650652,0.81653106
651,0.30954537,0.00029404,0.00029404,0.00000000,0.01721109,0.01721109,0.00000000,12.23612499,12.23612499,0.00000000,2.59029055,0.67488801,5.00000048,-0.07114769,-0.05648550,0.81647742
652,0.30953550,0.00029403,0.00029403,0.00000000,0.01721067,0.01721067,0.00000000,12.24058819,12.24058819,0.00000000,2.59029055,0.67479742,5.00000048,-0.07114304,-0.05646400,0.81642383
653,0.30953604,0.00029403,0.00029403,0.00000000,0.01721067,0.01721067,0.00000000,12.24113560,12.24113560,0.00000000,2.59029055,0.67470664,5.00000048,-0.07113868,-0.05644191,0.81637013
654,0.30953076,0.00029402,0.00029402,0.00000000,0.01721044,0.01721044,0.00000000,12.24382305,12.24382305,0.00000000,2.59029055,0.67461598,5.00000048,-0.07113434,-0.05641923,0.81631660
655,0.30952793,0.00029402,0.00029402,0.00000000,0.01721036,0.01721036,0.00000000,12.24397945,12.24397945,0.00000000,2.59029055,0.67452562,5.00000048,-0.07112820,-0.05639609,0.81626338
656,0.30953285,0.00029402,0.00029402,0.00000000,0.01721043,0.01721043,0.00000000,12.24634838,12.24634838,0.00000000,2.59029055,0.67443603,5.00000048,-0.07112205,-0.05637269,0.81621063
657,0.30952650,0.00029401,0.00029401,0.00000000,0.01721011,0.01721011,0.00000000,12.25106716,12.25106716,0.00000000,2.59029055,0.67434698,5.00000048,-0.07111565,-0.05634869,0.81615829
658,0.30952156,0.00029401,0.00029401,0.00000000,0.01721001,0.01721001,0.00000000,12.24946308,12.24946308,0.00000000,2.59029055,0.67425889,5.00000048,-0.07111003,-0.05632446,0.81610650
659,0.30952388,0.00029400,0.00029400,0.00000000,0.01720990,0.01720990,0.00000000,12.25585365,12.25585365,0.00000000,2.59029055,0.67417210,5.00000048,-0.07110599,-0.05629978,0.81605536
660,0.30951744,0.00029399,0.00029399,0.00000000,0.01720961,0.01720961,0.00000000,12.25905704,12.25905704,0.00000000,2.59029055,0.67408621,5.00000048,-0.07110289,-0.05627464,0.81600475
661,0.30951819,0.00029399,0.00029399,0.00000000,0.01720961,0.01720961,0.00000000,12.26002026,12.26002026,0.00000000,2.59029055,0.67400151,5.00000048,-0.07110015,-0.05624899,0.81595486
662,0.30950832,0.00029398,0.00029398,0.00000000,0.01720921,0.01720921,0.00000000,12.26390648,12.26390648,0.00000000,2.59029055,0.67391807,5.00000048,-0.07109914,-0.05622311,0.81590557
663,0.30951265,0.00029398,0.00029398,0.00000000,0.01720924,0.01720924,0.00000000,12.26707840,12.26707840,0.00000000,2.59029055,0.67383581,5.00000048,-0.07109991,-0.05619707,0.81585693
664,0.30950978,0.00029397,0.00029397,0.00000000,0.01720899,0.01720899,0.00000000,12.27292728,12.27292728,0.00000000,2.59029055,0.67375463,5.00000048,-0.07110382,-0.05617082,0.81580865
665,0.30951095,0.00029397,0.00029397,0.00000000,0.01720893,0.01720893,0.00000000,12.27613544,12.27613544,0.00000000,2.59029055,0.67367518,5.00000048,-0.07110964,-0.05614459,0.81576121
666,0.30950329,0.00029396,0.00029396,0.00000000,0.01720861,0.01720861,0.00000000,12.27940083,12.27940083,0.00000000,2.59029055,0.67359698,5.00000048,-0.07111625,-0.05611848,0.81571454
667,0.30950743,0.00029396,0.00029396,0.00000000,0.01720867,0.01720867,0.00000000,12.28173447,12.28173447,0.00000000,2.59029055,0.67352086,5.00000048,-0.07112451,-0.05609268,0.81566894
668,0.30949852,0.00029395,0.00029395,0.00000000,0.01720827,0.01720827,0.00000000,12.28641701,12.28641701,0.00000000,2.59029055,0.67344671,5.00000048,-0.07113566,-0.05606690,0.81562424
669,0.30950198,0.00029395,0.00029395,0.00000000,0.01720824,0.01720824,0.00000000,12.29101562,12.29101562,0.00000000,2.59029055,0.67337400,5.00000048,-0.07114965,-0.05604101,0.81558025
670,0.30950242,0.00029394,0.00029394,0.00000000,0.01720813,0.01720813,0.00000000,12.29533863,12.29533863,0.00000000,2.59029055,0.67330295,5.00000048,-0.07116632,-0.05601482,0.81553704
671,0.30950350,0.00029394,0.00029394,0.00000000,0.01720804,0.01720804,0.00000000,12.29931736,12.29931736,0.00000000,2.59029055,0.67323327,5.00000048,-0.07118474,-0.05598862,0.81549448
672,0.30949488,0.00029393,0.00029393,0.00000000,0.01720766,0.01720766,0.00000000,12.30383301,12.30383301,0.00000000,2.59029055,0.67316514,5.00000048,-0.07120413,-0.05596234,0.81545281
673,0.30949461,0.00029392,0.00029392,0.00000000,0.01720752,0.01720752,0.00000000,12.30828667,12.30828667,0.00000000,2.59029055,0.67309803,5.00000048,-0.07122309,-0.05593610,0.81541181
674,0.30948886,0.00029391,0.00029391,0.00000000,0.01720716,0.01720716,0.00000000,12.31478119,12.31478119,0.00000000,2.59029055,0.67303240,5.00000048,-0.07124261,-0.05591015,0.81537163
675,0.30948833,0.00029391,0.00029391,0.00000000,0.01720703,0.01720703,0.00000000,12.31883335,12.31883335,0.00000000,2.59029055,0.67296821,5.00000048,-0.07126205,-0.05588472,0.81533235
676,0.30949017,0.00029390,0.00029390,0.00000000,0.01720696,0.01720696,0.00000000,12.32288551,12.32288551,0.00000000,2.59029055,0.67290550,5.00000048,-0.07128175,-0.05585961,0.81529391
677,0.30948934,0.00029390,0.00029390,0.00000000,0.01720679,0.01720679,0.00000000,12.32808304,12.32808304,0.00000000,2.59029055,0.67284381,5.00000048,-0.07129879,-0.05583490,0.81525624
678,0.30948570,0.00029389,0.00029389,0.00000000,0.01720656,0.01720656,0.00000000,12.33233356,12.33233356,0.00000000,2.59029055,0.67278290,5.00000048,-0.07131354,-0.05581029,0.81521928
679,0.30948946,0.00029389,0.00029389,0.00000000,0.01720655,0.01720655,0.00000000,12.33639526,12.33639526,0.00000000,2.59029055,0.67272323,5.00000048,-0.07132565,-0.05578616,0.81518328
680,0.30948299,0.00029388,0.00029388,0.00000000,0.01720626,0.01720626,0.00000000,12.33995342,12.33995342,0.00000000,2.59029055,0.67266446,5.00000048,-0.07133639,-0.05576241,0.81514794
681,0.30948865,0.00029388,0.00029388,0.00000000,0.01720633,0.01720633,0.00000000,12.34313011,12.34313011,0.00000000,2.59029055,0.67260665,5.00000048,-0.07134732,-0.05573897,0.81511313
682,0.30948648,0.00029388,0.00029388,0.00000000,0.01720611,0.01720611,0.00000000,12.34831238,12.34831238,0.00000000,2.59029055,0.67254937,5.00000048,-0.07135715,-0.05571590,0.81507868
683,0.30948058,0.00029386,0.00029386,0.00000000,0.01720577,0.01720577,0.00000000,12.35402584,12.35402584,0.00000000,2.59029055,0.67249280,5.00000048,-0.07136631,-0.05569341,0.81504470
684,0.30948624,0.00029387,0.00029387,0.00000000,0.01720589,0.01720589,0.00000000,12.35589600,12.35589600,0.00000000,2.59029055,0.67243689,5.00000048,-0.07137474,-0.05567122,0.81501120
685,0.30948320,0.00029386,0.00029386,0.00000000,0.01720563,0.01720563,0.00000000,12.36158276,12.36158276,0.00000000,2.59029055,0.67238140,5.00000048,-0.07138226,-0.05564926,0.81497800
686,0.30947831,0.00029385,0.00029385,0.00000000,0.01720534,0.01720534,0.00000000,12.36668777,12.36668777,0.00000000,2.59029055,0.67232698,5.00000048,-0.07138807,-0.05562760,0.81494558
687,0.30948207,0.00029385,0.00029385,0.00000000,0.01720536,0.01720536,0.00000000,12.36987972,12.36987972,0.00000000,2.59029055,0.67227346,5.00000048,-0.07139314,-0.05560604,0.81491375
688,0.30947611,0.00029384,0.00029384,0.00000000,0.01720512,0.01720512,0.00000000,12.37196350,12.37196350,0.00000000,2.59029055,0.67222077,5.00000048,-0.07139811,-0.05558481,0.81488246
689,0.30947676,0.00029384,0.00029384,0.00000000,0.01720500,0.01720500,0.00000000,12.37672901,12.37672901,0.00000000,2.59029055,0.67216897,5.00000048,-0.07140315,-0.05556385,0.81485164
690,0.30947471,0.00029383,0.00029383,0.00000000,0.01720488,0.01720488,0.00000000,12.37897396,12.37897396,0.00000000,2.59029055,0.67211819,5.00000048,-0.07140807,-0.05554303,0.81482148
691,0.30947351,0.00029383,0.00029383,0.00000000,0.01720470,0.01720470,0.00000000,12.38369274,12.38369274,0.00000000,2.59029055,0.67206860,5.00000048,-0.07141376,-0.05552271,0.81479192
692,0.30947784,0.00029383,0.00029383,0.00000000,0.01720471,0.01720471,0.00000000,12.38781261,12.38781261,0.00000000,2.59029055,0.67202026,5.00000048,-0.07141934,-0.05550286,0.81476313
693,0.30947199,0.00029382,0.00029382,0.00000000,0.01720446,0.01720446,0.00000000,12.39043236,12.39043236,0.00000000,2.59029055,0.67197341,5.00000048,-0.07142616,-0.05548338,0.81473511
694,0.30947003,0.00029381,0.00029381,0.00000000,0.01720424,0.01720424,0.00000000,12.39597893,12.39597893,0.00000000,2.59029055,0.67192781,5.00000048,-0.07143314,-0.05546434,0.81470782
695,0.30947125,0.00029381,0.00029381,0.00000000,0.01720420,0.01720420,0.00000000,12.39854145,12.39854145,0.00000000,2.59029055,0.67188323,5.00000048,-0.07144044,-0.05544562,0.81468111
696,0.30946904,0.00029380,0.00029380,0.00000000,0.01720402,0.01720402,0.00000000,12.40264606,12.40264606,0.00000000,2.59029055,0.67183977,5.00000048,-0.07144932,-0.05542704,0.81465489
697,0.30946890,0.00029380,0.00029380,0.00000000,0.01720390,0.01720390,0.00000000,12.40652084,12.40652084,0.00000000,2.59029055,0.67179728,5.00000048,-0.07145952,-0.05540879,0.81462914
698,0.30947217,0.00029380,0.00029380,0.00000000,0.01720392,0.01720392,0.00000000,12.40914059,12.40914059,0.00000000,2.59029055,0.67175585,5.00000048,-0.07147001,-0.05539091,0.81460404
699,0.30946693,0.00029379,0.00029379,0.00000000,0.01720369,0.01720369,0.00000000,12.41181755,12.41181755,0.00000000,2.59029055,0.67171556,5.00000048,-0.07148222,-0.05537332,0.81457943
700,0.30947375,0.00029379,0.00029379,0.00000000,0.01720367,0.01720367,0.00000000,12.41920280,12.41920280,0.00000000,2.59029055,0.67167634,5.00000048,-0.07149422,-0.05535602,0.81455547
701,0.30946854,0.00029379,0.00029379,0.00000000,0.01720350,0.01720350,0.00000000,12.41996861,12.41996861,0.00000000,2.59029055,0.67163742,5.00000048,-0.07150578,-0.05533877,0.81453174
702,0.30946466,0.00029378,0.00029378,0.00000000,0.01720324,0.01720324,0.00000000,12.42475986,12.42475986,0.00000000,2.59029055,0.67159891,5.00000048,-0.07151741,-0.05532155,0.81450826
703,0.30947158,0.00029378,0.00029378,0.00000000,0.01720336,0.01720336,0.00000000,12.42791653,12.42791653,0.00000000,2.59029055,0.67156100,5.00000048,-0.07152786,-0.05530419,0.81448525
704,0.30946302,0.00029377,0.00029377,0.00000000,0.01720301,0.01720301,0.00000000,12.43105698,12.43105698,0.00000000,2.59029055,0.67152423,5.00000048,-0.07153968,-0.05528720,0.81446278
705,0.30946475,0.00029377,0.00029377,0.00000000,0.01720298,0.01720298,0.00000000,12.43403625,12.43403625,0.00000000,2.59029055,0.67148751,5.00000048,-0.07154946,-0.05527029,0.81444055
706,0.30946612,0.00029377,0.00029377,0.00000000,0.01720287,0.01720287,0.00000000,12.43895817,12.43895817,0.00000000,2.59029055,0.67145139,5.00000048,-0.07156028,-0.05525357,0.81441855
707,0.30946696,0.00029376,0.00029376,0.00000000,0.01720280,0.01720280,0.00000000,12.44217682,12.44217682,0.00000000,2.59029055,0.67141557,5.00000048,-0.07156982,-0.05523694,0.81439686
708,0.30946761,0.00029376,0.00029376,0.00000000,0.01720277,0.01720277,0.00000000,12.44411469,12.44411469,0.00000000,2.59029055,0.67138010,5.00000048,-0.07157861,-0.05522053,0.81437540
709,0.30946350,0.00029375,0.00029375,0.00000000,0.01720252,0.01720252,0.00000000,12.44842720,12.44842720,0.00000000,2.59029055,0.67134488,5.00000048,-0.07158554,-0.05520425,0.81435430
710,0.30946544,0.00029375,0.00029375,0.00000000,0.01720249,0.01720249,0.00000000,12.45126534,12.45126534,0.00000000,2.59029055,0.67130995,5.00000048,-0.07159044,-0.05518812,0.81433350
711,0.30946296,0.00029375,0.00029375,0.00000000,0.01720233,0.01720233,0.00000000,12.45431805,12.45431805,0.00000000,2.59029055,0.67127407,5.00000048,-0.07159419,-0.05517153,0.81431222
712,0.30945843,0.00029374,0.00029374,0.00000000,0.01720213,0.01720213,0.00000000,12.45683289,12.45683289,0.00000000,2.59029055,0.67123759,5.00000048,-0.07159628,-0.05515444,0.81429082
713,0.30946401,0.00029374,0.00029374,0.00000000,0.01720214,0.01720214,0.00000000,12.46189022,12.46189022,0.00000000,2.59029055,0.67120105,5.00000048,-0.07159707,-0.05513724,0.81426948
714,0.30946088,0.00029374,0.00029374,0.00000000,0.01720201,0.01720201,0.00000000,12.46334839,12.46334839,0.00000000,2.59029055,0.67116421,5.00000048,-0.07159667,-0.05511995,0.81424809
715,0.30946589,0.00029374,0.00029374,0.00000000,0.01720198,0.01720198,0.00000000,12.46927547,12.46927547,0.00000000,2.59029055,0.67112744,5.00000048,-0.07159521,-0.05510249,0.81422681
716,0.30945897,0.00029373,0.00029373,0.00000000,0.01720168,0.01720168,0.00000000,12.47252083,12.47252083,0.00000000,2.59029055,0.67109030,5.00000048,-0.07159068,-0.05508498,0.81420559
717,0.30946136,0.00029372,0.00029372,0.00000000,0.01720165,0.01720165,0.00000000,12.47593689,12.47593689,0.00000000,2.59029055,0.67105335,5.00000048,-0.07158465,-0.05506746,0.81418461
718,0.30946249,0.00029372,0.00029372,0.00000000,0.01720159,0.01720159,0.00000000,12.47939014,12.47939014,0.00000000,2.59029055,0.67101663,5.00000048,-0.07157581,-0.05505011,0.81416398
719,0.30945879,0.00029371,0.00029371,0.00000000,0.01720138,0.01720138,0.00000000,12.48267651,12.48267651,0.00000000,2.59029055,0.67098010,5.00000048,-0.07156584,-0.05503284,0.81414360
720,0.30946249,0.00029371,0.00029371,0.00000000,0.01720132,0.01720132,0.00000000,12.48856258,12.48856258,0.00000000,2.59029055,0.67094409,5.00000048,-0.07155383,-0.05501594,0.81412369
721,0.30945867,0.00029371,0.00029371,0.00000000,0.01720121,0.01720121,0.00000000,12.48843765,12.48843765,0.00000000,2.59029055,0.67090857,5.00000048,-0.07154094,-0.05499931,0.81410414
722,0.30946049,0.00029370,0.00029370,0.00000000,0.01720106,0.01720106,0.00000000,12.49526596,12.49526596,0.00000000,2.59029055,0.67087346,5.00000048,-0.07152650,-0.05498291,0.81408495
723,0.30946034,0.00029370,0.00029370,0.00000000,0.01720105,0.01720105,0.00000000,12.49555683,12.49555683,0.00000000,2.59029055,0.67083937,5.00000048,-0.07151163,-0.05496684,0.81406641
724,0.30945361,0.00029369,0.00029369,0.00000000,0.01720066,0.01720066,0.00000000,12.50204182,12.50204182,0.00000000,2.59029055,0.67080677,5.00000048,-0.07149906,-0.05495128,0.81404853
725,0.30945498,0.00029369,0.00029369,0.00000000,0.01720068,0.01720068,0.00000000,12.50281715,12.50281715,0.00000000,2.59029055,0.67077494,5.00000048,-0.07148706,-0.05493608,0.81403106
726,0.30945280,0.00029369,0.00029369,0.00000000,0.01720051,0.01720051,0.00000000,12.50648975,12.50648975,0.00000000,2.59029055,0.67074406,5.00000048,-0.07147518,-0.05492138,0.81401414
727,0.30945441,0.00029368,0.00029368,0.00000000,0.01720047,0.01720047,0.00000000,12.50947380,12.50947380,0.00000000,2.59029055,0.67071402,5.00000048,-0.07146399,-0.05490708,0.81399763
728,0.30945486,0.00029368,0.00029368,0.00000000,0.01720044,0.01720044,0.00000000,12.51079655,12.51079655,0.00000000,2.59029055,0.67068493,5.00000048,-0.07145371,-0.05489329,0.81398159
729,0.30946040,0.00029368,0.00029368,0.00000000,0.01720044,0.01720044,0.00000000,12.51636982,12.51636982,0.00000000,2.59029055,0.67065644,5.00000048,-0.07144387,-0.05487993,0.81396586
730,0.30945715,0.00029368,0.00029368,0.00000000,0.01720027,0.01720027,0.00000000,12.51887512,12.51887512,0.00000000,2.59029055,0.67062920,5.00000048,-0.07143556,-0.05486704,0.81395072
731,0.30945918,0.00029368,0.00029368,0.00000000,0.01720024,0.01720024,0.00000000,12.52197933,12.52197933,0.00000000,2.59029055,0.67060280,5.00000048,-0.07142665,-0.05485461,0.81393611
732,0.30945039,0.00029367,0.00029367,0.00000000,0.01719996,0.01719996,0.00000000,12.52272892,12.52272892,0.00000000,2.59029055,0.67057687,5.00000048,-0.07141756,-0.05484248,0.81392181
733,0.30945760,0.00029367,0.00029367,0.00000000,0.01720009,0.01720009,0.00000000,12.52574444,12.52574444,0.00000000,2.59029055,0.67055178,5.00000048,-0.07140957,-0.05483049,0.81390792
734,0.30945364,0.00029366,0.00029366,0.00000000,0.01719989,0.01719989,0.00000000,12.52847385,12.52847385,0.00000000,2.59029055,0.67052764,5.00000048,-0.07140322,-0.05481895,0.81389439
735,0.30945733,0.00029366,0.00029366,0.00000000,0.01719990,0.01719990,0.00000000,12.53206730,12.53206730,0.00000000,2.59029055,0.67050403,5.00000048,-0.07139702,-0.05480771,0.81388122
736,0.30945802,0.00029366,0.00029366,0.00000000,0.01719988,0.01719988,0.00000000,12.53340054,12.53340054,0.00000000,2.59029055,0.67048109,5.00000048,-0.07139117,-0.05479666,0.81386834
737,0.30945036,0.00029365,0.00029365,0.00000000,0.01719958,0.01719958,0.00000000,12.53574467,12.53574467,0.00000000,2.59029055,0.67045867,5.00000048,-0.07138520,-0.05478581,0.81385583
738,0.30944908,0.00029365,0.00029365,0.00000000,0.01719952,0.01719952,0.00000000,12.53659916,12.53659916,0.00000000,2.59029055,0.67043674,5.00000048,-0.07137939,-0.05477493,0.81384361
739,0.30945498,0.00029365,0.00029365,0.00000000,0.01719959,0.01719959,0.00000000,12.54004192,12.54004192,0.00000000,2.59029055,0.67041546,5.00000048,-0.07137492,-0.05476438,0.81383163
740,0.30944791,0.00029365,0.00029365,0.00000000,0.01719933,0.01719933,0.00000000,12.54187489,12.54187489,0.00000000,2.59029055,0.67039442,5.00000048,-0.07137182,-0.05475399,0.81381971
741,0.30945545,0.00029365,0.00029365,0.00000000,0.01719949,0.01719949,0.00000000,12.54403591,12.54403591,0.00000000,2.59029055,0.67037433,5.00000048,-0.07136837,-0.05474401,0.81380832
742,0.30945939,0.00029365,0.00029365,0.00000000,0.01719952,0.01719952,0.00000000,12.54696846,12.54696846,0.00000000,2.59029055,0.67035478,5.00000048,-0.07136492,-0.05473423,0.81379730
743,0.30945280,0.00029364,0.00029364,0.00000000,0.01719931,0.01719931,0.00000000,12.54764080,12.54764080,0.00000000,2.59029055,0.67033601,5.00000048,-0.07136200,-0.05472504,0.81378663
744,0.30945575,0.00029365,0.00029365,0.00000000,0.01719932,0.01719932,0.00000000,12.55008888,12.55008888,0.00000000,2.59029055,0.67031789,5.00000048,-0.07135940,-0.05471604,0.81377631
745,0.30945659,0.00029364,0.00029364,0.00000000,0.01719929,0.01719929,0.00000000,12.55217648,12.55217648,0.00000000,2.59029055,0.67030007,5.00000048,-0.07135742,-0.05470719,0.81376612
746,0.30945617,0.00029364,0.00029364,0.00000000,0.01719920,0.01719920,0.00000000,12.55469799,12.55469799,0.00000000,2.59029055,0.67028266,5.00000048,-0.07135570,-0.05469858,0.81375617
747,0.30945539,0.00029364,0.00029364,0.00000000,0.01719913,0.01719913,0.00000000,12.55645847,12.55645847,0.00000000,2.59029055,0.67026550,5.00000048,-0.07135282,-0.05469010,0.81374645
748,0.30945864,0.00029364,0.00029364,0.00000000,0.01719913,0.01719913,0.00000000,12.55952072,12.55952072,0.00000000,2.59029055,0.67024875,5.00000048,-0.07135043,-0.05468167,0.81373692
749,0.30945912,0.00029364,0.00029364,0.00000000,0.01719910,0.01719910,0.00000000,12.56116676,12.56116676,0.00000000,2.59029055,0.67023277,5.00000048,-0.07134841,-0.05467348,0.81372786
750,0.30945230,0.00029363,0.00029363,0.00000000,0.01719886,0.01719886,0.00000000,12.56253624,12.56253624,0.00000000,2.59029055,0.67021763,5.00000048,-0.07134756,-0.05466535,0.81371915
751,0.30944979,0.00029362,0.00029362,0.00000000,0.01719869,0.01719869,0.00000000,12.56558800,12.56558800,0.00000000,2.59029055,0.67020267,5.00000048,-0.07134587,-0.05465731,0.81371063
752,0.30945349,0.00029363,0.00029363,0.00000000,0.01719876,0.01719876,0.00000000,12.56685925,12.56685925,0.00000000,2.59029055,0.67018729,5.00000048,-0.07134143,-0.05464874,0.81370217
753,0.30945399,0.00029363,0.00029363,0.00000000,0.01719874,0.01719874,0.00000000,12.56813526,12.56813526,0.00000000,2.59029055,0.67017204,5.00000048,-0.07133665,-0.05463986,0.81369382
754,0.30945480,0.00029363,0.00029363,0.00000000,0.01719875,0.01719875,0.00000000,12.56856251,12.56856251,0.00000000,2.59029055,0.67015696,5.00000048,-0.07132955,-0.05463082,0.81368577
755,0.30945230,0.00029362,0.00029362,0.00000000,0.01719857,0.01719857,0.00000000,12.57232285,12.57232285,0.00000000,2.59029055,0.67014176,5.00000048,-0.07132041,-0.05462155,0.81367785
756,0.30945155,0.00029362,0.00029362,0.00000000,0.01719847,0.01719847,0.00000000,12.57490063,12.57490063,0.00000000,2.59029055,0.67012662,5.00000048,-0.07130835,-0.05461240,0.81367022
757,0.30945036,0.00029361,0.00029361,0.00000000,0.01719836,0.01719836,0.00000000,12.57738018,12.57738018,0.00000000,2.59029055,0.67011166,5.00000048,-0.07129542,-0.05460320,0.81366277
758,0.30945629,0.00029361,0.00029361,0.00000000,0.01719843,0.01719843,0.00000000,12.58097935,12.58097935,0.00000000,2.59029055,0.67009705,5.00000048,-0.07128083,-0.05459409,0.81365567
759,0.30945519,0.00029361,0.00029361,0.00000000,0.01719836,0.01719836,0.00000000,12.58250523,12.58250523,0.00000000,2.59029055,0.67008269,5.00000048,-0.07126696,-0.05458517,0.81364864
760,0.30945998,0.00029362,0.00029362,0.00000000,0.01719845,0.01719845,0.00000000,12.58402634,12.58402634,0.00000000,2.59029055,0.67006862,5.00000048,-0.07125414,-0.05457632,0.81364173
761,0.30945063,0.00029360,0.00029360,0.00000000,0.01719811,0.01719811,0.00000000,12.58629704,12.58629704,0.00000000,2.59029055,0.67005485,5.00000048,-0.07124121,-0.05456739,0.81363505
762,0.30945182,0.00029360,0.00029360,0.00000000,0.01719806,0.01719806,0.00000000,12.58920288,12.58920288,0.00000000,2.59029055,0.67004150,5.00000048,-0.07122882,-0.05455860,0.81362849
763,0.30944774,0.00029360,0.00029360,0.00000000,0.01719792,0.01719792,0.00000000,12.58977032,12.58977032,0.00000000,2.59029055,0.67002821,5.00000048,-0.07121667,-0.05454971,0.81362200
764,0.30945516,0.00029360,0.00029360,0.00000000,0.01719806,0.01719806,0.00000000,12.59258366,12.59258366,0.00000000,2.59029055,0.67001545,5.00000048,-0.07120575,-0.05454054,0.81361568
765,0.30944946,0.00029359,0.00029359,0.00000000,0.01719780,0.01719780,0.00000000,12.59559345,12.59559345,0.00000000,2.59029055,0.67000318,5.00000048,-0.07119796,-0.05453177,0.81360942
766,0.30946067,0.00029360,0.00029360,0.00000000,0.01719806,0.01719806,0.00000000,12.59817696,12.59817696,0.00000000,2.59029055,0.66999114,5.00000048,-0.07119251,-0.05452330,0.81360310
767,0.30945414,0.00029359,0.00029359,0.00000000,0.01719782,0.01719782,0.00000000,12.59979630,12.59979630,0.00000000,2.59029055,0.66997999,5.00000048,-0.07118890,-0.05451502,0.81359708
768,0.30944872,0.00029359,0.00029359,0.00000000,0.01719758,0.01719758,0.00000000,12.60233879,12.60233879,0.00000000,2.59029055,0.66996926,5.00000048,-0.07118681,-0.05450686,0.81359124
769,0.30945522,0.00029359,0.00029359,0.00000000,0.01719772,0.01719772,0.00000000,12.60430717,12.60430717,0.00000000,2.59029055,0.66995895,5.00000048,-0.07118654,-0.05449868,0.81358546
770,0.30945247,0.00029358,0.00029358,0.00000000,0.01719754,0.01719754,0.00000000,12.60763550,12.60763550,0.00000000,2.59029055,0.66994923,5.00000048,-0.07118714,-0.05449077,0.81357998
771,0.30945712,0.00029359,0.00029359,0.00000000,0.01719768,0.01719768,0.00000000,12.60739040,12.60739040,0.00000000,2.59029055,0.66994017,5.00000048,-0.07118846,-0.05448338,0.81357479
772,0.30945110,0.00029358,0.00029358,0.00000000,0.01719741,0.01719741,0.00000000,12.61068726,12.61068726,0.00000000,2.59029055,0.66993135,5.00000048,-0.07118911,-0.05447637,0.81356978
773,0.30944559,0.00029357,0.00029357,0.00000000,0.01719725,0.01719725,0.00000000,12.61043262,12.61043262,0.00000000,2.59029055,0.66992265,5.00000048,-0.07118928,-0.05446923,0.81356490
774,0.30945420,0.00029358,0.00029358,0.00000000,0.01719735,0.01719735,0.00000000,12.61584854,12.61584854,0.00000000,2.59029055,0.66991442,5.00000048,-0.07119041,-0.05446256,0.81356019
775,0.30944717,0.00029357,0.00029357,0.00000000,0.01719713,0.01719713,0.00000000,12.61607838,12.61607838,0.00000000,2.59029055,0.66990620,5.00000048,-0.07119122,-0.05445621,0.81355548
776,0.30944890,0.00029357,0.00029357,0.00000000,0.01719715,0.01719715,0.00000000,12.61726570,12.61726570,0.00000000,2.59029055,0.66989803,5.00000048,-0.07119264,-0.05444979,0.81355077
777,0.30945262,0.00029358,0.00029358,0.00000000,0.01719726,0.01719726,0.00000000,12.61719799,12.61719799,0.00000000,2.59029055,0.66988981,5.00000048,-0.07119437,-0.05444360,0.81354600
778,0.30945304,0.00029357,0.00029357,0.00000000,0.01719717,0.01719717,0.00000000,12.62075520,12.62075520,0.00000000,2.59029055,0.66988158,5.00000048,-0.07119453,-0.05443761,0.81354129
779,0.30945238,0.00029357,0.00029357,0.00000000,0.01719714,0.01719714,0.00000000,12.62102032,12.62102032,0.00000000,2.59029055,0.66987354,5.00000048,-0.07119585,-0.05443178,0.81353664
780,0.30945009,0.00029357,0.00029357,0.00000000,0.01719698,0.01719698,0.00000000,12.62405205,12.62405205,0.00000000,2.59029055,0.66986573,5.00000048,-0.07119828,-0.05442615,0.81353199
781,0.30945352,0.00029357,0.00029357,0.00000000,0.01719706,0.01719706,0.00000000,12.62503624,12.62503624,0.00000000,2.59029055,0.66985732,5.00000048,-0.07120009,-0.05442059,0.81352705
782,0.30945709,0.00029357,0.00029357,0.00000000,0.01719710,0.01719710,0.00000000,12.62708282,12.62708282,0.00000000,2.59029055,0.66984916,5.00000048,-0.07120217,-0.05441514,0.81352222
783,0.30945483,0.00029357,0.00029357,0.00000000,0.01719702,0.01719702,0.00000000,12.62763500,12.62763500,0.00000000,2.59029055,0.66984129,5.00000048,-0.07120430,-0.05440990,0.81351757
