iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
909,0.48333693,0.00046289,0.00024170,0.00068408,0.02098765,0.01559373,0.02638156,19.51224518,26.21599960,12.80849266,0.39127386,0.54386163,1.86921561,-0.00160524,0.08531065,0.73251700
910,0.48329529,0.00046284,0.00024170,0.00068398,0.02098670,0.01559394,0.02637947,19.52049446,26.23178101,12.80920887,0.39122865,0.54419273,1.86914802,-0.00162179,0.08532619,0.73274112
911,0.48324266,0.00046278,0.00024169,0.00068387,0.02098546,0.01559360,0.02637732,19.52743530,26.24770737,12.80716419,0.39118317,0.54452401,1.86908007,-0.00163961,0.08534422,0.73296499
912,0.48319560,0.00046272,0.00024169,0.00068375,0.02098437,0.01559365,0.02637508,19.53642273,26.26547813,12.80736828,0.39113748,0.54485613,1.86901188,-0.00165800,0.08536856,0.73318863
913,0.48315614,0.00046267,0.00024170,0.00068364,0.02098341,0.01559404,0.02637279,19.54903793,26.28737450,12.81070042,0.39109156,0.54518878,1.86894310,-0.00167631,0.08539788,0.73341203
914,0.48311102,0.00046261,0.00024171,0.00068352,0.02098234,0.01559418,0.02637051,19.55964661,26.30744743,12.81184578,0.39104533,0.54552132,1.86887407,-0.00169390,0.08542790,0.73363513
915,0.48306486,0.00046256,0.00024171,0.00068340,0.02098126,0.01559433,0.02636819,19.56981087,26.32585335,12.81376743,0.39099881,0.54585344,1.86880457,-0.00171093,0.08545791,0.73385793
916,0.48302332,0.00046251,0.00024172,0.00068329,0.02098029,0.01559464,0.02636593,19.58081245,26.34646797,12.81515789,0.39095208,0.54618508,1.86873484,-0.00172617,0.08548663,0.73408049
917,0.48296943,0.00046244,0.00024173,0.00068316,0.02097906,0.01559478,0.02636335,19.59037209,26.36407280,12.81667042,0.39090505,0.54651630,1.86866438,-0.00174011,0.08551401,0.73430282
918,0.48292401,0.00046239,0.00024174,0.00068303,0.02097802,0.01559509,0.02636096,19.60078621,26.38253021,12.81904221,0.39085817,0.54684877,1.86859441,-0.00174914,0.08554652,0.73452538
919,0.48287544,0.00046232,0.00024174,0.00068291,0.02097686,0.01559525,0.02635847,19.61285973,26.40293694,12.82278347,0.39081120,0.54718488,1.86852419,-0.00175056,0.08559877,0.73474801
920,0.48282769,0.00046225,0.00024174,0.00068277,0.02097547,0.01559519,0.02635575,19.63500023,26.43282318,12.83717728,0.39076433,0.54752463,1.86845422,-0.00174373,0.08567075,0.73497081
921,0.48278761,0.00046220,0.00024175,0.00068264,0.02097435,0.01559542,0.02635328,19.65369415,26.46054077,12.84684753,0.39071733,0.54786736,1.86838388,-0.00173120,0.08575951,0.73519361
922,0.48274082,0.00046213,0.00024175,0.00068250,0.02097306,0.01559563,0.02635049,19.67465973,26.48836517,12.86095428,0.39067024,0.54821128,1.86831343,-0.00171331,0.08585363,0.73541653
923,0.48269007,0.00046205,0.00024174,0.00068236,0.02097147,0.01559515,0.02634778,19.69996452,26.52394676,12.87598133,0.39062345,0.54855591,1.86824358,-0.00169201,0.08594900,0.73563975
924,0.48264161,0.00046198,0.00024174,0.00068222,0.02097012,0.01559518,0.02634505,19.72010040,26.55045891,12.88974094,0.39057687,0.54890060,1.86817408,-0.00166756,0.08604062,0.73586333
925,0.48259649,0.00046191,0.00024173,0.00068210,0.02096874,0.01559495,0.02634254,19.74236679,26.58196831,12.90276432,0.39053082,0.54924649,1.86810517,-0.00164340,0.08613461,0.73608738
926,0.48255128,0.00046185,0.00024173,0.00068197,0.02096742,0.01559481,0.02634004,19.76251602,26.60946846,12.91556263,0.39048523,0.54959202,1.86803699,-0.00162016,0.08622102,0.73631197
927,0.48250747,0.00046179,0.00024172,0.00068185,0.02096621,0.01559470,0.02633772,19.77923775,26.63346863,12.92500782,0.39043981,0.54993629,1.86796904,-0.00159842,0.08629720,0.73653686
928,0.48245957,0.00046172,0.00024171,0.00068173,0.02096483,0.01559430,0.02633537,19.79692650,26.65796852,12.93588448,0.39039481,0.55027884,1.86790192,-0.00157705,0.08635765,0.73676234
929,0.48241416,0.00046166,0.00024171,0.00068161,0.02096357,0.01559412,0.02633302,19.81375504,26.68348885,12.94402218,0.39035028,0.55062115,1.86783528,-0.00155772,0.08641110,0.73698837
930,0.48236632,0.00046160,0.00024170,0.00068150,0.02096231,0.01559378,0.02633083,19.82645416,26.70342636,12.94948101,0.39030597,0.55096310,1.86776900,-0.00154041,0.08645970,0.73721468
931,0.48231688,0.00046154,0.00024168,0.00068139,0.02096099,0.01559336,0.02632861,19.83963203,26.72550964,12.95375347,0.39026180,0.55130374,1.86770296,-0.00152423,0.08649740,0.73744124
932,0.48227021,0.00046148,0.00024168,0.00068128,0.02095982,0.01559316,0.02632648,19.85013008,26.74305153,12.95720863,0.39021763,0.55164331,1.86763704,-0.00150926,0.08652726,0.73766798
933,0.48222449,0.00046142,0.00024166,0.00068118,0.02095864,0.01559275,0.02632453,19.86009979,26.76029205,12.95990753,0.39017347,0.55198187,1.86757100,-0.00149633,0.08654960,0.73789483
934,0.48218548,0.00046138,0.00024167,0.00068108,0.02095778,0.01559301,0.02632254,19.86727715,26.77468681,12.95986652,0.39012909,0.55231833,1.86750472,-0.00148619,0.08656023,0.73812157
935,0.48214123,0.00046132,0.00024167,0.00068098,0.02095672,0.01559286,0.02632059,19.87479210,26.78912544,12.96045971,0.39008451,0.55265361,1.86743808,-0.00147765,0.08656370,0.73834825
936,0.48209330,0.00046127,0.00024167,0.00068086,0.02095568,0.01559306,0.02631830,19.88163185,26.80450058,12.95876312,0.39003953,0.55298758,1.86737072,-0.00147153,0.08656118,0.73857468
937,0.48204744,0.00046122,0.00024168,0.00068076,0.02095472,0.01559311,0.02631634,19.88455391,26.81376076,12.95534801,0.38999441,0.55332029,1.86730337,-0.00146680,0.08655176,0.73880100
938,0.48199549,0.00046117,0.00024168,0.00068065,0.02095368,0.01559316,0.02631420,19.88605118,26.82405090,12.94804955,0.38994884,0.55365175,1.86723530,-0.00146268,0.08653764,0.73902696
939,0.48194978,0.00046112,0.00024169,0.00068055,0.02095277,0.01559346,0.02631208,19.88937759,26.83328056,12.94547367,0.38990307,0.55398244,1.86716676,-0.00145885,0.08651903,0.73925287
940,0.48190394,0.00046107,0.00024170,0.00068044,0.02095186,0.01559377,0.02630995,19.89236259,26.84321785,12.94150734,0.38985744,0.55431294,1.86709857,-0.00145513,0.08649787,0.73947883
941,0.48186317,0.00046102,0.00024171,0.00068034,0.02095110,0.01559426,0.02630794,19.89488220,26.85369682,12.93606853,0.38981161,0.55464357,1.86702991,-0.00145139,0.08647868,0.73970461
942,0.48181564,0.00046097,0.00024172,0.00068022,0.02095017,0.01559460,0.02630575,19.89764977,26.86368752,12.93161201,0.38976568,0.55497473,1.86696124,-0.00144855,0.08646241,0.73993033
943,0.48176980,0.00046092,0.00024173,0.00068011,0.02094921,0.01559487,0.02630355,19.90315437,26.87852097,12.92778873,0.38971984,0.55530673,1.86689281,-0.00144534,0.08645132,0.74015594
944,0.48172566,0.00046087,0.00024174,0.00068001,0.02094826,0.01559508,0.02630145,19.90892792,26.89196777,12.92588711,0.38967407,0.55564004,1.86682427,-0.00144253,0.08644712,0.74038154
945,0.48168102,0.00046082,0.00024174,0.00067990,0.02094736,0.01559527,0.02629945,19.91198921,26.90136337,12.92261600,0.38962829,0.55597425,1.86675596,-0.00143918,0.08644910,0.74060702
946,0.48163280,0.00046077,0.00024175,0.00067979,0.02094626,0.01559540,0.02629712,19.92055321,26.91846848,12.92263699,0.38958254,0.55630887,1.86668754,-0.00143556,0.08645298,0.74083245
947,0.48159385,0.00046072,0.00024176,0.00067968,0.02094545,0.01559594,0.02629496,19.92789268,26.93388557,12.92190075,0.38953662,0.55664402,1.86661887,-0.00143284,0.08646065,0.74105769
948,0.48154098,0.00046066,0.00024176,0.00067956,0.02094424,0.01559583,0.02629266,19.93492126,26.94829178,12.92155266,0.38949066,0.55697948,1.86655009,-0.00143058,0.08647045,0.74128288
949,0.48150161,0.00046061,0.00024177,0.00067945,0.02094337,0.01559618,0.02629055,19.94334793,26.96404076,12.92265701,0.38944453,0.55731487,1.86648107,-0.00142899,0.08647943,0.74150801
950,0.48145005,0.00046055,0.00024177,0.00067933,0.02094224,0.01559626,0.02628821,19.94974518,26.97900009,12.92049026,0.38939840,0.55765045,1.86641216,-0.00142800,0.08648899,0.74173313
951,0.48140737,0.00046050,0.00024177,0.00067923,0.02094123,0.01559631,0.02628614,19.95855141,26.99536514,12.92173672,0.38935259,0.55798668,1.86634350,-0.00142804,0.08650054,0.74195844
952,0.48135790,0.00046044,0.00024178,0.00067911,0.02094014,0.01559649,0.02628379,19.96565819,27.01099014,12.92032623,0.38930669,0.55832309,1.86627495,-0.00142860,0.08651149,0.74218380
953,0.48131636,0.00046039,0.00024178,0.00067900,0.02093917,0.01559663,0.02628171,19.97481346,27.02754211,12.92208481,0.38926089,0.55865967,1.86620641,-0.00142973,0.08652242,0.74240923
954,0.48126844,0.00046034,0.00024180,0.00067889,0.02093821,0.01559703,0.02627939,19.97904015,27.04016685,12.91791344,0.38921499,0.55899554,1.86613786,-0.00143240,0.08652911,0.74263465
955,0.48122478,0.00046029,0.00024181,0.00067877,0.02093726,0.01559737,0.02627716,19.98667908,27.05593681,12.91742325,0.38916880,0.55933088,1.86606872,-0.00143638,0.08653323,0.74285990
956,0.48118404,0.00046024,0.00024181,0.00067867,0.02093634,0.01559747,0.02627522,19.99340630,27.07124901,12.91556263,0.38912264,0.55966604,1.86599970,-0.00144096,0.08653571,0.74308515
957,0.48113102,0.00046018,0.00024182,0.00067855,0.02093523,0.01559775,0.02627271,19.99925804,27.08485413,12.91366100,0.38907638,0.56000108,1.86593044,-0.00144562,0.08653728,0.74331033
958,0.48109043,0.00046013,0.00024183,0.00067844,0.02093434,0.01559809,0.02627059,20.00706291,27.09979057,12.91433620,0.38903019,0.56033665,1.86586142,-0.00145147,0.08654103,0.74353558
959,0.48104551,0.00046008,0.00024183,0.00067833,0.02093336,0.01559824,0.02626848,20.01317787,27.11475945,12.91159630,0.38898394,0.56067181,1.86579227,-0.00145784,0.08654308,0.74376070
960,0.48100296,0.00046003,0.00024185,0.00067821,0.02093246,0.01559878,0.02626614,20.02136803,27.13021851,12.91251659,0.38893771,0.56100756,1.86572313,-0.00146434,0.08654784,0.74398583
961,0.48095763,0.00045998,0.00024185,0.00067811,0.02093147,0.01559885,0.02626408,20.02681351,27.14377022,12.90985870,0.38889146,0.56134367,1.86565387,-0.00147011,0.08655415,0.74421090
962,0.48091409,0.00045993,0.00024186,0.00067799,0.02093048,0.01559916,0.02626181,20.03603554,27.16184425,12.91022682,0.38884538,0.56168061,1.86558497,-0.00147446,0.08656601,0.74443591
963,0.48086506,0.00045987,0.00024187,0.00067787,0.02092946,0.01559953,0.02625939,20.04244232,27.17635345,12.90852928,0.38879848,0.56201619,1.86551487,-0.00147364,0.08657275,0.74466044
964,0.48082101,0.00045982,0.00024190,0.00067775,0.02092865,0.01560024,0.02625706,20.04616165,27.18771935,12.90460396,0.38875082,0.56234884,1.86544347,-0.00146839,0.08656581,0.74488455
965,0.48077273,0.00045977,0.00024192,0.00067762,0.02092778,0.01560100,0.02625455,20.04959106,27.19707298,12.90211010,0.38870266,0.56267959,1.86537147,-0.00145879,0.08654985,0.74510843
966,0.48073444,0.00045973,0.00024195,0.00067751,0.02092709,0.01560185,0.02625234,20.05414200,27.20921898,12.89906406,0.38865399,0.56300926,1.86529875,-0.00144525,0.08652952,0.74533200
967,0.48068443,0.00045968,0.00024198,0.00067737,0.02092625,0.01560286,0.02624963,20.05679321,27.21857262,12.89501572,0.38860524,0.56333822,1.86522567,-0.00142834,0.08650518,0.74555552
968,0.48063532,0.00045962,0.00024200,0.00067725,0.02092539,0.01560363,0.02624715,20.05852318,27.22593689,12.89111042,0.38855627,0.56366885,1.86515248,-0.00140687,0.08649068,0.74577898
969,0.48059198,0.00045958,0.00024203,0.00067712,0.02092463,0.01560467,0.02624459,20.06376266,27.23845863,12.88906574,0.38850722,0.56400150,1.86507916,-0.00138145,0.08648618,0.74600250
970,0.48054710,0.00045952,0.00024206,0.00067699,0.02092375,0.01560553,0.02624196,20.07208824,27.25386429,12.89031315,0.38845864,0.56433672,1.86500633,-0.00135282,0.08649351,0.74622637
971,0.48050335,0.00045947,0.00024208,0.00067686,0.02092277,0.01560606,0.02623947,20.08301163,27.27031136,12.89571095,0.38841027,0.56467497,1.86493409,-0.00132243,0.08651529,0.74645048
972,0.48045564,0.00045941,0.00024209,0.00067672,0.02092169,0.01560656,0.02623682,20.09454155,27.28999901,12.89908409,0.38836250,0.56501520,1.86486256,-0.00129084,0.08654384,0.74667507
973,0.48041555,0.00045935,0.00024211,0.00067660,0.02092073,0.01560712,0.02623434,20.10845566,27.30989647,12.90701675,0.38831502,0.56535804,1.86479151,-0.00125907,0.08658488,0.74689996
974,0.48036492,0.00045929,0.00024211,0.00067646,0.02091943,0.01560722,0.02623164,20.12431908,27.33321762,12.91541958,0.38826784,0.56570363,1.86472094,-0.00122813,0.08663786,0.74712515
975,0.48032579,0.00045923,0.00024213,0.00067634,0.02091845,0.01560774,0.02622916,20.13982010,27.35763550,12.92200279,0.38822085,0.56605053,1.86465061,-0.00119882,0.08669693,0.74735045
976,0.48027852,0.00045917,0.00024212,0.00067621,0.02091713,0.01560761,0.02622666,20.15773201,27.38039589,12.93506718,0.38817412,0.56639898,1.86458063,-0.00117230,0.08676215,0.74757606
977,0.48023334,0.00045910,0.00024212,0.00067608,0.02091585,0.01560751,0.02622420,20.17614174,27.40893745,12.94334698,0.38812768,0.56674856,1.86451125,-0.00114821,0.08683052,0.74780190
978,0.48018822,0.00045904,0.00024212,0.00067596,0.02091463,0.01560760,0.02622166,20.19377899,27.43403053,12.95352840,0.38808143,0.56709766,1.86444199,-0.00112778,0.08689445,0.74802792
979,0.48014030,0.00045897,0.00024212,0.00067583,0.02091328,0.01560739,0.02621918,20.21155167,27.46029091,12.96281052,0.38803545,0.56744629,1.86437321,-0.00110903,0.08695275,0.74825418
980,0.48009643,0.00045892,0.00024213,0.00067571,0.02091228,0.01560781,0.02621676,20.22230530,27.47732353,12.96728802,0.38798898,0.56779176,1.86430359,-0.00108811,0.08699407,0.74848020
981,0.48004884,0.00045886,0.00024213,0.00067558,0.02091113,0.01560796,0.02621431,20.23419571,27.49656296,12.97182655,0.38794205,0.56813461,1.86423337,-0.00106575,0.08702043,0.74870616
982,0.48000371,0.00045880,0.00024214,0.00067546,0.02091013,0.01560831,0.02621196,20.24272537,27.51194763,12.97350311,0.38789475,0.56847537,1.86416268,-0.00104326,0.08703412,0.74893212
983,0.47995871,0.00045875,0.00024216,0.00067534,0.02090921,0.01560891,0.02620951,20.25024414,27.52620888,12.97428036,0.38784724,0.56881499,1.86409152,-0.00102057,0.08704087,0.74915808
984,0.47992030,0.00045871,0.00024219,0.00067522,0.02090847,0.01560985,0.02620710,20.25813484,27.54192734,12.97434139,0.38779959,0.56915402,1.86402023,-0.00099903,0.08704259,0.74938416
985,0.47987679,0.00045865,0.00024221,0.00067510,0.02090758,0.01561037,0.02620480,20.26456451,27.55466652,12.97446442,0.38775206,0.56949276,1.86394906,-0.00097729,0.08703928,0.74961054
986,0.47982848,0.00045860,0.00024222,0.00067498,0.02090662,0.01561082,0.02620243,20.26906013,27.56527138,12.97284889,0.38770479,0.56983107,1.86387837,-0.00095612,0.08703061,0.74983722
987,0.47978374,0.00045855,0.00024224,0.00067487,0.02090577,0.01561134,0.02620019,20.27264786,27.57612419,12.96916962,0.38765794,0.57016993,1.86380827,-0.00093672,0.08702006,0.75006437
988,0.47974047,0.00045850,0.00024225,0.00067475,0.02090488,0.01561184,0.02619791,20.27917290,27.58970833,12.96863747,0.38761133,0.57050908,1.86373854,-0.00091881,0.08700820,0.75029182
989,0.47969031,0.00045845,0.00024226,0.00067464,0.02090387,0.01561208,0.02619565,20.28212547,27.59878159,12.96546841,0.38756487,0.57084864,1.86366892,-0.00090283,0.08699659,0.75051945
990,0.47965112,0.00045841,0.00024227,0.00067454,0.02090303,0.01561233,0.02619373,20.28740120,27.61317635,12.96162510,0.38751888,0.57118851,1.86360013,-0.00088787,0.08698234,0.75074750
991,0.47960007,0.00045835,0.00024228,0.00067442,0.02090200,0.01561263,0.02619138,20.29108238,27.62156296,12.96060276,0.38747308,0.57152921,1.86353159,-0.00087480,0.08697031,0.75097579
992,0.47955588,0.00045830,0.00024228,0.00067432,0.02090102,0.01561262,0.02618941,20.29641342,27.63418770,12.95864010,0.38742775,0.57187098,1.86346364,-0.00086329,0.08696035,0.75120443
993,0.47951314,0.00045825,0.00024228,0.00067422,0.02090010,0.01561286,0.02618734,20.30218506,27.64844704,12.95592117,0.38738248,0.57221311,1.86339593,-0.00085253,0.08695141,0.75143319
994,0.47946846,0.00045820,0.00024228,0.00067412,0.02089908,0.01561269,0.02618546,20.30725861,27.66047859,12.95403957,0.38733754,0.57255584,1.86332858,-0.00084157,0.08694397,0.75166208
995,0.47942016,0.00045815,0.00024228,0.00067401,0.02089804,0.01561283,0.02618325,20.31260681,27.67264557,12.95256805,0.38729241,0.57289886,1.86326098,-0.00083094,0.08693902,0.75189084
996,0.47937575,0.00045810,0.00024229,0.00067390,0.02089704,0.01561292,0.02618116,20.31948090,27.68731308,12.95164776,0.38724717,0.57324350,1.86319327,-0.00082185,0.08694305,0.75211948
997,0.47932851,0.00045804,0.00024228,0.00067380,0.02089590,0.01561281,0.02617900,20.32839775,27.70367622,12.95312023,0.38720191,0.57358897,1.86312556,-0.00081485,0.08695172,0.75234812
998,0.47928238,0.00045799,0.00024229,0.00067369,0.02089486,0.01561290,0.02617683,20.33551407,27.71903038,12.95199585,0.38715652,0.57393497,1.86305761,-0.00080905,0.08696457,0.75257659
999,0.47924101,0.00045793,0.00024229,0.00067358,0.02089386,0.01561297,0.02617475,20.34521484,27.73540688,12.95502090,0.38711089,0.57428169,1.86298931,-0.00080535,0.08698188,0.75280488
1000,0.47919720,0.00045788,0.00024229,0.00067347,0.02089278,0.01561297,0.02617260,20.35557747,27.75441551,12.95673847,0.38706484,0.57462937,1.86292028,-0.00080334,0.08700763,0.75303280
1001,0.47915468,0.00045782,0.00024230,0.00067335,0.02089171,0.01561323,0.02617020,20.36934471,27.77712440,12.96156406,0.38701856,0.57497793,1.86285102,-0.00080254,0.08703923,0.75326055
1002,0.47911146,0.00045777,0.00024230,0.00067324,0.02089068,0.01561338,0.02616798,20.37963867,27.79370880,12.96557045,0.38697222,0.57532728,1.86278164,-0.00080233,0.08707573,0.75348818
1003,0.47906694,0.00045771,0.00024230,0.00067312,0.02088951,0.01561345,0.02616556,20.39506340,27.81981277,12.97031403,0.38692564,0.57567680,1.86271191,-0.00080319,0.08711486,0.75371557
1004,0.47902483,0.00045765,0.00024231,0.00067300,0.02088845,0.01561359,0.02616332,20.40715790,27.83962440,12.97468948,0.38687885,0.57602549,1.86264193,-0.00080521,0.08714993,0.75394279
1005,0.47897479,0.00045759,0.00024232,0.00067287,0.02088727,0.01561384,0.02616070,20.41903305,27.86020851,12.97785854,0.38683206,0.57637382,1.86257184,-0.00080852,0.08718300,0.75416994
1006,0.47893578,0.00045754,0.00024232,0.00067276,0.02088628,0.01561406,0.02615850,20.43216515,27.88221931,12.98211098,0.38678500,0.57672101,1.86250138,-0.00081401,0.08721073,0.75439686
1007,0.47887981,0.00045748,0.00024232,0.00067263,0.02088503,0.01561412,0.02615594,20.43960571,27.89857292,12.98063850,0.38673770,0.57706648,1.86243057,-0.00082046,0.08722882,0.75462371
1008,0.47883892,0.00045743,0.00024234,0.00067251,0.02088412,0.01561461,0.02615363,20.44924927,27.91704178,12.98145676,0.38669011,0.57740998,1.86235917,-0.00082683,0.08723684,0.75485033
1009,0.47879949,0.00045738,0.00024236,0.00067240,0.02088337,0.01561526,0.02615148,20.45388031,27.92973900,12.97802162,0.38664252,0.57775259,1.86228788,-0.00083296,0.08723886,0.75507700
1010,0.47875959,0.00045733,0.00024238,0.00067229,0.02088257,0.01561594,0.02614919,20.46104431,27.94437408,12.97771549,0.38659516,0.57809448,1.86221695,-0.00083831,0.08723523,0.75530380
1011,0.47871739,0.00045729,0.00024240,0.00067218,0.02088176,0.01561654,0.02614698,20.46533203,27.95670891,12.97395325,0.38654807,0.57843643,1.86214650,-0.00084278,0.08723022,0.75553066
1012,0.47866988,0.00045724,0.00024241,0.00067207,0.02088078,0.01561676,0.02614481,20.46887398,27.96720886,12.97053909,0.38650146,0.57877821,1.86207688,-0.00084710,0.08722111,0.75575787
1013,0.47862118,0.00045718,0.00024241,0.00067195,0.02087970,0.01561683,0.02614257,20.47544098,27.98248863,12.96839237,0.38645530,0.57912010,1.86200762,-0.00085016,0.08720963,0.75598532
1014,0.47858191,0.00045714,0.00024242,0.00067185,0.02087895,0.01561729,0.02614061,20.47809029,27.99144745,12.96473217,0.38640958,0.57946175,1.86193907,-0.00085141,0.08719501,0.75621295
1015,0.47853717,0.00045709,0.00024243,0.00067175,0.02087803,0.01561745,0.02613861,20.48136902,28.00266647,12.96007156,0.38636437,0.57980394,1.86187148,-0.00085174,0.08718052,0.75644088
1016,0.47849813,0.00045704,0.00024243,0.00067166,0.02087714,0.01561758,0.02613670,20.48816299,28.01817703,12.95814896,0.38631970,0.58014750,1.86180449,-0.00085152,0.08716998,0.75666910
1017,0.47845158,0.00045699,0.00024243,0.00067156,0.02087612,0.01561746,0.02613479,20.49160385,28.02880096,12.95440769,0.38627523,0.58049083,1.86173785,-0.00084766,0.08715767,0.75689739
1018,0.47840488,0.00045694,0.00024243,0.00067146,0.02087510,0.01561745,0.02613275,20.49625587,28.03976059,12.95275211,0.38623121,0.58083475,1.86167204,-0.00084112,0.08714605,0.75712591
1019,0.47835761,0.00045689,0.00024242,0.00067136,0.02087406,0.01561730,0.02613083,20.49938011,28.04928017,12.94948101,0.38618729,0.58117884,1.86160624,-0.00083230,0.08713408,0.75735450
1020,0.47832185,0.00045685,0.00024243,0.00067127,0.02087325,0.01561742,0.02612909,20.50544548,28.06273842,12.94815159,0.38614321,0.58152264,1.86154020,-0.00082088,0.08712101,0.75758290
1021,0.47827575,0.00045680,0.00024242,0.00067118,0.02087219,0.01561719,0.02612719,20.51062775,28.07573891,12.94551468,0.38609898,0.58186680,1.86147392,-0.00080769,0.08711221,0.75781107
1022,0.47823647,0.00045675,0.00024242,0.00067108,0.02087127,0.01561729,0.02612525,20.51838493,28.09043694,12.94633198,0.38605455,0.58221138,1.86140740,-0.00079321,0.08710698,0.75803900
1023,0.47818619,0.00045669,0.00024242,0.00067097,0.02087017,0.01561726,0.02612309,20.52304077,28.10132217,12.94475842,0.38600981,0.58255607,1.86134040,-0.00077796,0.08710438,0.75826663
1024,0.47814319,0.00045665,0.00024243,0.00067087,0.02086924,0.01561742,0.02612106,20.52820587,28.11378098,12.94263172,0.38596493,0.58290064,1.86127317,-0.00076255,0.08710220,0.75849408
1025,0.47810560,0.00045660,0.00024243,0.00067077,0.02086841,0.01561768,0.02611914,20.53503036,28.12653160,12.94353104,0.38591984,0.58324498,1.86120558,-0.00074734,0.08710002,0.75872129
1026,0.47806126,0.00045655,0.00024243,0.00067066,0.02086734,0.01561770,0.02611698,20.54442596,28.14401054,12.94483948,0.38587445,0.58358932,1.86113763,-0.00073249,0.08710039,0.75894815
1027,0.47801277,0.00045649,0.00024243,0.00067055,0.02086621,0.01561771,0.02611470,20.55299950,28.16081238,12.94518757,0.38582867,0.58393377,1.86106896,-0.00071819,0.08710381,0.75917464
1028,0.47798061,0.00045645,0.00024245,0.00067044,0.02086552,0.01561836,0.02611268,20.56159210,28.17715645,12.94602585,0.38578278,0.58427852,1.86100030,-0.00070570,0.08711132,0.75940084
1029,0.47792807,0.00045639,0.00024245,0.00067032,0.02086427,0.01561826,0.02611027,20.57122421,28.19296837,12.94948101,0.38573670,0.58462542,1.86093116,-0.00069112,0.08713174,0.75962687
1030,0.47788751,0.00045633,0.00024246,0.00067021,0.02086325,0.01561845,0.02610805,20.58330917,28.21222878,12.95438766,0.38569045,0.58497351,1.86086202,-0.00067533,0.08716047,0.75985271
1031,0.47784469,0.00045628,0.00024247,0.00067009,0.02086224,0.01561883,0.02610565,20.59489059,28.23155212,12.95823097,0.38564402,0.58532274,1.86079240,-0.00065796,0.08719657,0.76007831
1032,0.47780004,0.00045622,0.00024247,0.00066996,0.02086102,0.01561897,0.02610307,20.61309624,28.25782204,12.96837139,0.38559777,0.58567405,1.86072302,-0.00063921,0.08724412,0.76030397
1033,0.47775802,0.00045616,0.00024248,0.00066984,0.02085998,0.01561926,0.02610070,20.62588120,28.27881241,12.97295189,0.38555148,0.58602619,1.86065388,-0.00062029,0.08729573,0.76052958
1034,0.47772068,0.00045611,0.00024249,0.00066972,0.02085898,0.01561953,0.02609843,20.64144516,28.30288506,12.98000526,0.38550508,0.58637780,1.86058414,-0.00060209,0.08734461,0.76075512
1035,0.47767630,0.00045605,0.00024249,0.00066960,0.02085779,0.01561961,0.02609596,20.65777206,28.32617760,12.98936844,0.38545862,0.58672971,1.86051452,-0.00058338,0.08739546,0.76098055
1036,0.47763252,0.00045599,0.00024250,0.00066948,0.02085665,0.01561980,0.02609351,20.67277908,28.34983253,12.99572659,0.38541192,0.58708125,1.86044455,-0.00056488,0.08744496,0.76120585
1037,0.47758886,0.00045593,0.00024251,0.00066935,0.02085553,0.01562009,0.02609097,20.68831444,28.37296867,13.00365925,0.38536528,0.58743238,1.86037481,-0.00054592,0.08749095,0.76143116
1038,0.47754830,0.00045587,0.00024251,0.00066923,0.02085449,0.01562031,0.02608867,20.70215416,28.39424896,13.01005936,0.38531873,0.58778250,1.86030507,-0.00052684,0.08753108,0.76165646
1039,0.47749960,0.00045581,0.00024252,0.00066910,0.02085336,0.01562064,0.02608608,20.71330261,28.41298866,13.01361656,0.38527235,0.58813143,1.86023557,-0.00050875,0.08756235,0.76188189
1040,0.47746059,0.00045576,0.00024253,0.00066899,0.02085235,0.01562083,0.02608387,20.72694588,28.43504143,13.01885033,0.38522631,0.58847976,1.86016655,-0.00049163,0.08758839,0.76210749
1041,0.47741818,0.00045571,0.00024253,0.00066888,0.02085133,0.01562093,0.02608172,20.73671913,28.45164490,13.02179432,0.38518044,0.58882773,1.86009777,-0.00047616,0.08761036,0.76233321
1042,0.47737601,0.00045565,0.00024254,0.00066877,0.02085032,0.01562118,0.02607946,20.74732590,28.47030258,13.02435017,0.38513473,0.58917493,1.86002922,-0.00046180,0.08762770,0.76255894
1043,0.47734305,0.00045561,0.00024256,0.00066867,0.02084957,0.01562164,0.02607750,20.75654602,28.48614502,13.02694607,0.38508907,0.58952153,1.85996091,-0.00044813,0.08764075,0.76278466
1044,0.47729167,0.00045555,0.00024256,0.00066855,0.02084842,0.01562169,0.02607515,20.76332283,28.50031281,13.02633286,0.38504359,0.58986831,1.85989261,-0.00043570,0.08765421,0.76301038
1045,0.47725075,0.00045550,0.00024256,0.00066844,0.02084740,0.01562187,0.02607294,20.77511406,28.52062416,13.02960396,0.38499817,0.59021515,1.85982454,-0.00042332,0.08766738,0.76323617
1046,0.47721022,0.00045545,0.00024257,0.00066834,0.02084643,0.01562195,0.02607090,20.78437042,28.53709412,13.03164864,0.38495281,0.59056300,1.85975659,-0.00041090,0.08768470,0.76346201
1047,0.47716233,0.00045539,0.00024257,0.00066822,0.02084533,0.01562214,0.02606853,20.79289436,28.55326080,13.03252792,0.38490644,0.59090918,1.85968721,-0.00039367,0.08769742,0.76368725
