iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
1203,pose,0.6602401733398438,20.0,5.0644004659261554e-05,0.001012880093185231,50.0,0.0007470498676411808,0.03735249338205904,1.0,0.0002471965563017875,0.0002471965563017875,6.013006503251626,0.00825281348079443,0.0496242211301396,6.013006503251626,0.011637535877525806,0.0699765789133868,800.0,0.0005833068862557411,0.4666455090045929,0.0006013006503251626,58.841278076171875,0.03538129877316588,700000,700000,884,10475,10399,338
1204,pose,0.6605346202850342,20.0,4.9643858801573515e-05,0.0009928771760314703,50.0,0.0007468867697753012,0.03734433848876506,1.0,0.00024734417092986405,0.00024734417092986405,6.018009004502251,0.008358832448720932,0.05030352894352817,6.018009004502251,0.011647590436041355,0.07009530412485118,800.0,0.0005826753913424909,0.46614031307399273,0.0006018009004502251,58.84149932861328,0.03541086727980079,700000,700000,885,10475,10399,341
1205,pose,0.6599936485290527,20.0,4.85742166347336e-05,0.000971484332694672,50.0,0.0007472610450349748,0.03736305225174874,1.0,0.00024756562197580934,0.00024756562197580934,6.023011505752876,0.008164831437170506,0.04917687368861075,6.023011505752876,0.011888490058481693,0.07160451240826392,800.0,0.0005814807955175638,0.46518463641405106,0.0006023011505752877,58.85025405883789,0.03544557573128605,700000,700000,883,10475,10398,340
1206,pose,0.6614806652069092,20.0,4.930624709231779e-05,0.0009861249418463558,50.0,0.0007476615137420595,0.03738307568710297,1.0,0.0002476394874975085,0.0002476394874975085,6.0280140070035015,0.008156209252774715,0.04916574361977755,6.0280140070035015,0.012141323648393154,0.07318806901607679,800.0,0.0005811923183500767,0.46495385468006134,0.0006028014007003502,58.984901428222656,0.0355561812011047,700000,700000,880,10475,10398,335
1207,pose,0.6620221138000488,20.0,4.990407614968717e-05,0.0009980815229937434,50.0,0.0007476633181795478,0.03738316590897739,1.0,0.00024793497868813574,0.00024793497868813574,6.033016508254127,0.008260112255811691,0.04983339359934417,6.033016508254127,0.01190596166998148,0.07182886330163914,800.0,0.0005827889544889331,0.46623116359114647,0.0006033016508254126,58.84210205078125,0.03549953730527373,700000,700000,880,10475,10398,336
1208,pose,0.6630532741546631,20.0,4.989528315491043e-05,0.0009979056630982086,50.0,0.0007483663503080606,0.03741831751540303,1.0,0.0002483785501681268,0.0002483785501681268,6.038019009504753,0.008271532133221626,0.049943668258121576,6.038019009504753,0.011795085854828358,0.07121895261019424,800.0,0.0005846209242008626,0.4676967393606901,0.0006038019009504753,58.8426399230957,0.035529297842509515,700000,700000,877,10475,10398,330
1209,pose,0.662651538848877,20.0,5.022810000809841e-05,0.0010045620001619682,50.0,0.0007490828284062445,0.037454141420312226,1.0,0.00024882261641323566,0.00024882261641323566,6.043021510755378,0.008257655426859856,0.04990118937291999,6.043021510755378,0.011641068384051323,0.07034722665299649,800.0,0.0005851588794030249,0.46812710352241993,0.0006043021510755377,58.858802795410156,0.03556850113899723,700000,700000,891,10475,10398,330
1210,pose,0.6634530425071716,20.0,5.1294235163368285e-05,0.0010258847032673657,50.0,0.0007490446441806853,0.037452232209034264,1.0,0.0002488965983502567,0.0002488965983502567,6.048024012006003,0.00844919215887785,0.05110091705894607,6.048024012006003,0.011552202515304089,0.06986799820411528,800.0,0.0005850961897522211,0.4680769518017769,0.0006048024012006003,58.99475860595703,0.035680171663132594,700000,700000,894,10475,10398,332
1211,pose,0.6623300313949585,20.0,5.126809992361814e-05,0.0010253619984723628,50.0,0.0007485686801373959,0.03742843400686979,1.0,0.00024904473684728146,0.00024904473684728146,6.053026513256628,0.008361849002540112,0.05061449371222378,6.053026513256628,0.011521618813276291,0.06974066415239775,800.0,0.000584551424253732,0.4676411394029856,0.0006053026513256628,58.86460494995117,0.03563090144544318,700000,700000,895,10475,10399,336
1212,pose,0.6626112461090088,20.0,4.9968104576691985e-05,0.0009993620915338397,50.0,0.0007482361397705972,0.03741180698852986,1.0,0.00024904473684728146,0.00024904473684728146,6.0580290145072535,0.008345548994839191,0.05055757795272767,6.0580290145072535,0.011713553220033646,0.0709610452699387,800.0,0.0005834728945046663,0.46677831560373306,0.0006058029014507254,58.85428237915039,0.03565409502808961,700000,700000,887,10475,10398,336
1213,pose,0.6624423861503601,20.0,4.933840682497248e-05,0.0009867681364994496,50.0,0.0007481572101823986,0.03740786050911993,1.0,0.0002488965983502567,0.0002488965983502567,6.063031515757879,0.00819364469498396,0.04967832601461009,6.063031515757879,0.011937715113162994,0.07237874295724636,800.0,0.0005825761472806334,0.46606091782450676,0.0006063031515757879,58.849945068359375,0.03568090716500829,700000,700000,884,10475,10398,335
1214,pose,0.6623926162719727,20.0,4.9512440455146134e-05,0.0009902488091029227,50.0,0.0007478184415958822,0.03739092207979411,1.0,0.0002488965983502567,0.0002488965983502567,6.068034017008504,0.008244303055107594,0.050026711384920014,6.068034017008504,0.011969367042183876,0.07263052637403222,800.0,0.0005817402852699161,0.46539222821593285,0.0006068034017008505,58.85441589355469,0.03571305976932558,700000,700000,885,10475,10398,337
1215,pose,0.6621888279914856,20.0,5.02291222801432e-05,0.001004582445602864,50.0,0.0007479897467419505,0.037399487337097526,1.0,0.00024904473684728146,0.00024904473684728146,6.07303651825913,0.008254188112914562,0.05012798583831055,6.07303651825913,0.011806734837591648,0.07170273183009636,800.0,0.0005823540850542486,0.46588326804339886,0.0006073036518259129,58.98484420776367,0.035821711289757426,700000,700000,885,10475,10398,338
1216,pose,0.6630941033363342,20.0,5.071763735031709e-05,0.0010143527470063418,50.0,0.0007483806111849844,0.03741903055924922,1.0,0.0002494893269613385,0.0002494893269613385,6.078039019509755,0.008295605890452862,0.05042101629264746,6.078039019509755,0.011723351664841175,0.07125498885833931,800.0,0.0005837081698700786,0.46696653589606285,0.0006078039019509756,58.84907150268555,0.03576869528552424,700000,700000,891,10475,10399,334
1217,pose,0.6634187698364258,20.0,5.088744728709571e-05,0.0010177489457419142,50.0,0.0007483697845600545,0.03741848922800273,1.0,0.0002498601097613573,0.0002498601097613573,6.08304152076038,0.008289216086268425,0.05042364562732569,6.08304152076038,0.011559553444385529,0.07031724356364584,800.0,0.0005852393805980682,0.4681915044784546,0.000608304152076038,58.85258865356445,0.03580027403838638,700000,700000,886,10475,10399,332
1218,pose,0.6637011766433716,20.0,5.1078590331599116e-05,0.0010215718066319823,50.0,0.0007479882915504277,0.037399414577521384,1.0,0.0002502312127035111,0.0002502312127035111,6.0880440220110055,0.008391661569476128,0.05108880505278863,6.0880440220110055,0.011427154764533043,0.06956902125280998,800.0,0.0005856766947545111,0.4685413558036089,0.0006088044022011006,58.85436248779297,0.03583079497130767,700000,700000,892,10475,10398,334
1219,pose,0.6638667583465576,20.0,5.139317363500595e-05,0.001027863472700119,50.0,0.0007475667516700923,0.03737833758350462,1.0,0.0002503054274711758,0.0002503054274711758,6.093046523261631,0.008355510421097279,0.050910513721343094,6.093046523261631,0.011547687463462353,0.07036059695096121,800.0,0.0005851048044860363,0.46808384358882904,0.0006093046523261631,58.84621810913086,0.03585527446569354,700000,700000,888,10475,10399,334
1220,pose,0.6635805368423462,20.0,5.08342454850208e-05,0.001016684909700416,50.0,0.0007476856699213386,0.03738428349606693,1.0,0.0002506025484763086,0.0002506025484763086,6.098049024512256,0.00809150468558073,0.04934239225474192,6.098049024512256,0.01183349173516035,0.07216121273216843,800.0,0.0005844342522323132,0.4675474017858505,0.0006098049024512257,58.83511734008789,0.03587794299027871,700000,700000,890,10475,10398,330
1221,pose,0.6642826199531555,20.0,4.983121471013874e-05,0.0009966242942027748,50.0,0.0007476606988348067,0.037383034941740334,1.0,0.0002507511235307902,0.0002507511235307902,6.103051525762881,0.008136209100484848,0.04965570336463989,6.103051525762881,0.011870231479406357,0.07244463434154955,800.0,0.000584551366046071,0.46764109283685684,0.0006103051525762881,58.84069061279297,0.035910776662134776,700000,700000,887,10475,10398,330
1222,pose,0.6649940013885498,20.0,4.974914918420836e-05,0.0009949829836841673,50.0,0.000747596612200141,0.03737983061000705,1.0,0.0002508254547137767,0.0002508254547137767,6.108054027013507,0.00820104405283928,0.05009242015266013,6.108054027013507,0.011865011416375637,0.07247213076235444,800.0,0.0005848330911248922,0.4678664728999138,0.0006108054027013507,58.8359489440918,0.035937315488112104,700000,700000,884,10475,10398,329
1223,pose,0.6641067862510681,20.0,5.0667309551499784e-05,0.0010133461910299957,50.0,0.0007478395709767938,0.03739197854883969,1.0,0.00025097414618358016,0.00025097414618358016,6.113056528264132,0.008219177834689617,0.05024429871931322,6.113056528264132,0.011765058152377605,0.07192046554379906,800.0,0.0005840337835252285,0.4672270268201828,0.0006113056528264132,58.98631286621094,0.03605866649450213,700000,700000,890,10475,10398,333
1224,pose,0.6642747521400452,20.0,5.1219918532297015e-05,0.0010243983706459403,50.0,0.0007484201341867447,0.037421006709337234,1.0,0.00025104853557422757,0.00025104853557422757,6.118059029514757,0.00826810672879219,0.050584765029078785,6.118059029514757,0.011711794883012772,0.07165345243584102,800.0,0.0005841775564476848,0.4673420451581478,0.0006118059029514757,58.839027404785156,0.03599806429017121,700000,700000,886,10475,10399,333
1225,pose,0.664461612701416,20.0,5.061726551502943e-05,0.0010123453103005886,50.0,0.0007491988362744451,0.03745994181372225,1.0,0.0002512716455385089,0.0002512716455385089,6.123061530765383,0.008314475417137146,0.050910044575166916,6.123061530765383,0.011575339362025261,0.07087651515317119,800.0,0.0005849211011081934,0.4679368808865547,0.0006123061530765383,58.81800842285156,0.03601462846901966,700000,700000,878,10475,10399,333
1226,pose,0.6654424071311951,20.0,5.015045098843984e-05,0.0010030090197687969,50.0,0.0007492569275200367,0.037462846376001835,1.0,0.0002513460349291563,0.0002513460349291563,6.128064032016008,0.008316637948155403,0.050964889877390535,6.128064032016008,0.011693465523421764,0.07165830548370015,800.0,0.0005850763991475105,0.4680611193180084,0.0006128064032016008,58.812904357910156,0.036040924381410676,700000,700000,888,10475,10399,330
1227,pose,0.6655926704406738,20.0,5.0944458052981645e-05,0.001018889161059633,50.0,0.0007493268349207938,0.03746634174603969,1.0,0.0002515693486202508,0.0002515693486202508,6.133066533266633,0.008195852860808372,0.05026571089220142,6.133066533266633,0.011827168986201286,0.07253681429256016,800.0,0.0005849809385836124,0.46798475086688995,0.0006133066533266634,58.81012725830078,0.036068642330503636,700000,700000,889,10475,10398,328
1228,pose,0.666018545627594,20.0,5.115463136462495e-05,0.001023092627292499,50.0,0.0007495819008909166,0.03747909504454583,1.0,0.0002517926914151758,0.0002517926914151758,6.138069034517259,0.008231919258832932,0.050528088697288684,6.138069034517259,0.01181170903146267,0.07250108545074886,800.0,0.0005851738387718797,0.46813907101750374,0.0006138069034517259,58.80720138549805,0.036096266183094604,700000,700000,884,10475,10398,328
1229,pose,0.6660363674163818,20.0,5.052395135862753e-05,0.0010104790271725506,50.0,0.0007495899335481226,0.03747949667740613,1.0,0.00025201617972925305,0.00025201617972925305,6.143071535767884,0.008354419842362404,0.0513217987314709,6.143071535767884,0.011756408028304577,0.07222045552155087,800.0,0.0005845334962941706,0.4676267970353365,0.0006143071535767884,58.80659103393555,0.036125309549611226,700000,700000,885,10475,10398,330
1230,pose,0.6642778515815735,20.0,5.03297706018202e-05,0.001006595412036404,50.0,0.0007494502933695912,0.03747251466847956,1.0,0.0002520906855352223,0.0002520906855352223,6.148074037018509,0.008255909197032452,0.05075794098625754,6.148074037018509,0.011632787063717842,0.07151923612460845,800.0,0.0005838855286128819,0.4671084228903055,0.000614807403701851,58.816810607910156,0.03616101062387273,700000,700000,891,10475,10399,335
1231,pose,0.6646736860275269,20.0,5.084236545371823e-05,0.0010168473090743646,50.0,0.0007493380689993501,0.037466903449967504,1.0,0.0002523142611607909,0.0002523142611607909,6.153076538269135,0.008365043438971043,0.05147075252593488,6.153076538269135,0.01159873977303505,0.07136793357095103,800.0,0.0005836407071910799,0.4669125657528639,0.0006153076538269135,58.81016540527344,0.03618634489669151,700000,700000,891,10475,10399,337
1232,pose,0.6659096479415894,20.0,5.148174750502221e-05,0.0010296349501004443,50.0,0.0007496277685277164,0.03748138842638582,1.0,0.00025253798230551183,0.00025253798230551183,6.15807903951976,0.008186275139451027,0.050411729347995066,6.15807903951976,0.011817635037004948,0.0727739306180745,800.0,0.0005846877465955913,0.46775019727647305,0.000615807903951976,58.801239013671875,0.036210267746788434,700000,700000,886,10475,10398,329
1233,pose,0.6670019030570984,20.0,5.0944519898621365e-05,0.0010188903979724273,50.0,0.0007498832419514656,0.03749416209757328,1.0,0.00025298568652942777,0.00025298568652942777,6.163081540770385,0.008258717134594917,0.05089914712266602,6.163081540770385,0.011769269593060017,0.07253496817733837,800.0,0.000585700967349112,0.4685607738792896,0.0006163081540770385,58.8033447265625,0.036240980841983496,700000,700000,871,10475,10398,328
1234,pose,0.6675413846969604,20.0,5.052493361290544e-05,0.0010104986722581089,50.0,0.0007498139166273177,0.03749069583136588,1.0,0.00025328435003757477,0.00025328435003757477,6.16808404202101,0.0081369923427701,0.05018965261948741,6.16808404202101,0.01185609307140112,0.0731293784744251,800.0,0.0005864975391887128,0.46919803135097027,0.0006168084042021011,58.80242156982422,0.03626982781170249,700000,700000,885,10475,10398,323
1235,pose,0.6655763983726501,20.0,5.090738341095857e-05,0.0010181476682191715,50.0,0.0007493364973925054,0.03746682486962527,1.0,0.0002535831881687045,0.0002535831881687045,6.173086543271636,0.00812001433223486,0.05012555120549183,6.173086543271636,0.011555363424122334,0.07133225845606284,800.0,0.0005863410187885165,0.4690728150308132,0.0006173086543271635,58.81534194946289,0.03630721959261491,700000,700000,882,10475,10398,330
1236,pose,0.6661255359649658,20.0,5.1314185839146376e-05,0.0010262837167829275,50.0,0.0007490923744626343,0.037454618723131716,1.0,0.0002538822591304779,0.0002538822591304779,6.178089044522261,0.008342581801116467,0.05154121322850844,6.178089044522261,0.011441126465797424,0.07068429807533677,800.0,0.0005860365927219391,0.46882927417755127,0.0006178089044522262,58.8142204284668,0.03633594908912281,700000,700000,888,10475,10399,333
1237,pose,0.666368842124939,20.0,5.1261762564536184e-05,0.0010252352512907237,50.0,0.0007492140284739435,0.037460701423697174,1.0,0.00025410662055946887,0.00025410662055946887,6.1830915457728866,0.00842049065977335,0.05206466460970415,6.1830915457728866,0.011446874588727951,0.07077707349508629,800.0,0.0005855277995578945,0.4684222396463156,0.0006183091545772886,58.813297271728516,0.03636480011398521,700000,700000,893,10475,10398,334
1238,pose,0.6656172871589661,20.0,5.059246905148029e-05,0.0010118493810296059,50.0,0.0007491210708394647,0.03745605354197323,1.0,0.00025425630155950785,0.00025425630155950785,6.188094047023512,0.008298254571855068,0.05135037971678199,6.188094047023512,0.011458485387265682,0.07090618521284467,800.0,0.0005853017792105675,0.468241423368454,0.0006188094047023513,58.81800842285156,0.03639713677792266,700000,700000,884,10475,10399,335
1239,pose,0.6675146818161011,20.0,5.047718150308356e-05,0.0010095436300616711,50.0,0.0007489454001188278,0.03744727000594139,1.0,0.000254480866715312,0.000254480866715312,6.193096548274137,0.008323595859110355,0.051548832784285244,6.193096548274137,0.011639074422419071,0.07208191163058934,800.0,0.000585941830649972,0.46875346451997757,0.0006193096548274137,58.80601501464844,0.03641913286049763,700000,700000,869,10475,10398,330
1240,pose,0.6689479351043701,20.0,5.026987491874024e-05,0.0010053974983748049,50.0,0.0007491704309359193,0.037458521546795964,1.0,0.00025478043244220316,0.00025478043244220316,6.198099049524762,0.008267226628959179,0.05124108951115769,6.198099049524762,0.01180665660649538,0.07317882709078427,800.0,0.0005867071449756622,0.4693657159805298,0.0006198099049524763,58.798004150390625,0.03644358536384892,700000,700000,884,10475,10398,325
1241,pose,0.6676427721977234,20.0,5.01102622365579e-05,0.001002205244731158,50.0,0.000749884988181293,0.03749424940906465,1.0,0.0002550801436882466,0.0002550801436882466,6.203101550775387,0.008126020431518555,0.05040652994038523,6.203101550775387,0.011620708741247654,0.07208443641394242,800.0,0.0005874090129509568,0.46992721036076546,0.0006203101550775388,58.79808807373047,0.03647305113127853,700000,700000,877,10475,10399,327
1242,pose,0.6687054634094238,20.0,5.084929580334574e-05,0.0010169859160669148,50.0,0.0007509657298214734,0.03754828649107367,1.0,0.0002553800877649337,0.0002553800877649337,6.208104052026013,0.008311434648931026,0.05159825112217811,6.208104052026013,0.011659824289381504,0.07238540241682065,800.0,0.0005867446307092905,0.4693957045674324,0.0006208104052026014,58.80293273925781,0.03650547250095996,700000,700000,886,10475,10398,325
1243,pose,0.6679672598838806,20.0,5.165271431906149e-05,0.0010330542863812298,50.0,0.0007512698066420853,0.037563490332104266,1.0,0.000255755236139521,0.000255755236139521,6.2131065532766385,0.008321691304445267,0.051703554777994105,6.2131065532766385,0.011502297595143318,0.07146500056612307,800.0,0.0005867640720680356,0.4694112576544285,0.0006213106553276638,58.80337142944336,0.03653516123830348,700000,700000,892,10475,10399,328
1244,pose,0.6692907214164734,20.0,5.16724176122807e-05,0.001033448352245614,50.0,0.0007509275455959141,0.037546377279795706,1.0,0.0002560555294621736,0.0002560555294621736,6.218109054527264,0.008405250497162342,0.052264764221974944,6.218109054527264,0.011405949480831623,0.07092343774223966,800.0,0.0005883909179829061,0.4707127343863249,0.0006218109054527265,58.78623962402344,0.03655392488877496,700000,700000,889,10475,10398,326
1245,pose,0.6698810458183289,20.0,5.0897109758807346e-05,0.001017942195176147,50.0,0.0007510974537581205,0.03755487268790603,1.0,0.00025650631869211793,0.00025650631869211793,6.223111555777889,0.008337241597473621,0.0518835845285502,6.223111555777889,0.011382434517145157,0.07083415977653114,800.0,0.0005897079827263951,0.4717663861811161,0.0006223111555777889,58.7609977722168,0.036567624426532115,700000,700000,880,10475,10398,323
1246,pose,0.6694749593734741,20.0,5.066497760708444e-05,0.0010132995521416888,50.0,0.0007521469960920513,0.03760734980460256,1.0,0.00025658149388618767,0.00025658149388618767,6.228114057028514,0.00819419976323843,0.05103441073152499,6.228114057028514,0.011518371291458607,0.07173773015440703,800.0,0.0005890328902751207,0.4712263122200966,0.0006228114057028514,58.76467514038086,0.03659930992985201,700000,700000,881,10475,10398,321
1247,pose,0.6690484881401062,20.0,5.147732372279279e-05,0.0010295464744558558,50.0,0.0007532592280767858,0.03766296140383929,1.0,0.00025650631869211793,0.00025650631869211793,6.233116558279139,0.008196721784770489,0.05109112228026027,6.233116558279139,0.011558311991393566,0.07204430585931157,800.0,0.0005879286327399313,0.4703429061919451,0.000623311655827914,58.75257110595703,0.036621162380201334,700000,700000,895,10475,10398,323
1248,pose,0.6693752408027649,20.0,5.2035855333087966e-05,0.0010407171066617593,50.0,0.0007537986966781318,0.03768993483390659,1.0,0.0002563560556154698,0.0002563560556154698,6.238119059529765,0.008203314617276192,0.05117325326534974,6.238119059529765,0.011507678776979446,0.07178627030962166,800.0,0.0005872579640708864,0.4698063712567091,0.0006238119059529765,60.31037139892578,0.03762232773109578,700000,700000,890,10475,10398,326
1249,pose,0.6698837876319885,20.0,5.102982686366886e-05,0.0010205965372733772,50.0,0.0007534243050031364,0.03767121525015682,1.0,0.00025650631869211793,0.00025650631869211793,6.2431215607803905,0.008379368111491203,0.05231341372256639,6.2431215607803905,0.01144410390406847,0.07144693182730091,800.0,0.0005869191372767091,0.46953530982136726,0.000624312156078039,60.2900276184082,0.03763979713245294,700000,700000,887,10475,10398,329
1250,pose,0.6689133644104004,20.0,5.0042144721373916e-05,0.0010008428944274783,50.0,0.0007530981092713773,0.037654905463568866,1.0,0.00025658149388618767,0.00025658149388618767,6.248124062031016,0.008244606666266918,0.051513325293483646,6.248124062031016,0.011452308855950832,0.07155544652867729,800.0,0.0005866088904440403,0.46928711235523224,0.0006248124062031016,60.25035095214844,0.0376451667529932,700000,700000,887,10475,10398,331
1251,pose,0.6705911159515381,20.0,5.0589638703968376e-05,0.0010117927740793675,50.0,0.0007543940446339548,0.03771970223169774,1.0,0.00025710801128298044,0.00025710801128298044,6.253126563281641,0.00827519129961729,0.051745818531874,6.253126563281641,0.011700254864990711,0.07316317449343866,800.0,0.0005861803656443954,0.4689442925155163,0.0006253126563281641,60.36859130859375,0.03774924418996608,700000,700000,893,10475,10398,326
1252,pose,0.6720139384269714,20.0,5.1877705118386075e-05,0.0010375541023677215,50.0,0.0007558983634226024,0.03779491817113012,1.0,0.0002575597318354994,0.0002575597318354994,6.258129064532266,0.008215049281716347,0.05141083867647399,6.258129064532266,0.011870943009853363,0.07428989347336946,800.0,0.0005868132575415075,0.469450606033206,0.0006258129064532267,60.35768508911133,0.03777261833240535,700000,700000,895,10475,10398,320
1253,pose,0.6719753742218018,20.0,5.157624400453642e-05,0.0010315248800907284,50.0,0.0007563503459095955,0.037817517295479774,1.0,0.00025831355014815927,0.00025831355014815927,6.263131565782891,0.008125671185553074,0.050892147695409944,6.263131565782891,0.011632749810814857,0.07285744253696949,800.0,0.0005891623441129923,0.47132987529039383,0.0006263131565782892,60.3349609375,0.037788579836793394,700000,700000,885,10475,10398,318
1254,pose,0.6725708246231079,20.0,5.093890649732202e-05,0.0010187781299464405,50.0,0.0007561859674751759,0.03780929837375879,1.0,0.00025876631843857467,0.00025876631843857467,6.268134067033516,0.008398528210818768,0.052643100791175165,6.268134067033516,0.011160178110003471,0.06995349260547448,800.0,0.0005913510685786605,0.4730808548629284,0.0006268134067033517,60.31538009643555,0.0378064888748543,700000,700000,882,10475,10398,322
1255,pose,0.6705577969551086,20.0,5.14006896992214e-05,0.001028013793984428,50.0,0.000757254718337208,0.0378627359168604,1.0,0.00025891728000715375,0.00025891728000715375,6.2731365682841425,0.008298143744468689,0.052055388972304835,6.2731365682841425,0.010988633148372173,0.06893319643851278,800.0,0.0005907303420826793,0.4725842736661434,0.0006273136568284143,60.31322479248047,0.0378353095996851,700000,700000,865,10475,10399,327
1256,pose,0.670311689376831,20.0,5.201626481721178e-05,0.0010403252963442355,50.0,0.0007583904080092907,0.037919520400464535,1.0,0.0002588417555671185,0.0002588417555671185,6.278139069534768,0.00829119049012661,0.052053246949018986,6.278139069534768,0.01119464635848999,0.07028154667286113,800.0,0.0005886218277737498,0.47089746221899986,0.0006278139069534768,60.305686950683594,0.03786074893602197,700000,700000,892,10475,10399,328
1257,pose,0.6700877547264099,20.0,5.1414372137514874e-05,0.0010282874427502975,50.0,0.0007586837746202946,0.03793418873101473,1.0,0.0002588417555671185,0.0002588417555671185,6.283141570785393,0.008251269347965717,0.05184389345195068,6.283141570785393,0.011432399041950703,0.07183138167428756,800.0,0.0005870925961062312,0.46967407688498497,0.0006283141570785392,59.710697174072266,0.03751707636349913,700000,700000,894,10475,10398,328
1258,pose,0.6712073683738708,20.0,5.011460598325357e-05,0.0010022921196650714,50.0,0.0007583811529912055,0.03791905764956027,1.0,0.00025876631843857467,0.00025876631843857467,6.288144072036018,0.008402015082538128,0.05283308133441934,6.288144072036018,0.011653340421617031,0.07327788349160884,800.0,0.0005863779224455357,0.46910233795642853,0.0006288144072036019,58.54505157470703,0.0368139719006537,700000,700000,876,10475,10398,327
1259,pose,0.6699033379554749,20.0,4.9586968088988215e-05,0.0009917393617797643,50.0,0.0007588145672343671,0.03794072836171836,1.0,0.0002588417555671185,0.0002588417555671185,6.293146573286643,0.008279365487396717,0.05210326054599835,6.293146573286643,0.011641210876405239,0.07325984633575683,800.0,0.000585631700232625,0.4685053601861,0.0006293146573286643,58.54560089111328,0.036843604762891696,700000,700000,866,10475,10398,331
1260,pose,0.6703660488128662,20.0,5.015034548705444e-05,0.0010030069097410887,50.0,0.0007600369863212109,0.03800184931606054,1.0,0.00025921949418261647,0.00025921949418261647,6.298149074537268,0.00821414589881897,0.05173391539076079,6.298149074537268,0.011753913015127182,0.07402789637841481,800.0,0.0005855682538822293,0.46845460310578346,0.0006298149074537269,58.56572723388672,0.036885568077770575,700000,700000,883,10475,10398,327
1261,pose,0.6715307831764221,20.0,5.09437668370083e-05,0.001018875336740166,50.0,0.0007608917076140642,0.03804458538070321,1.0,0.00025982430088333786,0.00025982430088333786,6.3031515757878935,0.008247960358858109,0.051988144332972566,6.3031515757878935,0.011688175611197948,0.07367234252180797,800.0,0.000587030197493732,0.4696241579949856,0.0006303151575787894,58.57842254638672,0.03692286763804266,700000,700000,884,10475,10398,322
1262,pose,0.6728209853172302,20.0,5.142891313880682e-05,0.0010285782627761364,50.0,0.0007614611531607807,0.03807305765803903,1.0,0.00026050565065816045,0.00026050565065816045,6.30815407703852,0.00846713874489069,0.05341201579443302,6.30815407703852,0.011320625431835651,0.07141224947246001,800.0,0.0005895881331525743,0.47167050652205944,0.000630815407703852,58.59728240966797,0.036964068593592456,700000,700000,884,10475,10398,321
1263,pose,0.6723775267601013,20.0,5.162639354239218e-05,0.0010325278708478436,50.0,0.0007613197667524219,0.03806598833762109,1.0,0.00026111199986189604,0.00026111199986189604,6.313156578289145,0.008315305225551128,0.052495823885170205,6.313156578289145,0.011080618016421795,0.06995367652188247,800.0,0.0005919532850384712,0.473562628030777,0.0006313156578289144,58.61697006225586,0.03700581101479084,700000,700000,885,10475,10398,319
1264,pose,0.672495424747467,20.0,5.1760282076429576e-05,0.0010352056415285915,50.0,0.0007607731968164444,0.03803865984082222,1.0,0.00026164314476773143,0.00026164314476773143,6.31815907953977,0.008319552056491375,0.05256425336342475,6.31815907953977,0.011113150976598263,0.07021465574509057,800.0,0.0005916587542742491,0.47332700341939926,0.0006318159079539771,58.64683532714844,0.03705400351084967,700000,700000,883,10475,10398,320
1265,pose,0.6717181205749512,20.0,5.15421197633259e-05,0.001030842395266518,50.0,0.0007604284328408539,0.038021421642042696,1.0,0.0002617949794512242,0.0002617949794512242,6.323161580790395,0.008235907182097435,0.052076971876794186,6.323161580790395,0.011175839230418205,0.07066663725487049,800.0,0.0005907022277824581,0.47256178222596645,0.0006323161580790395,58.671016693115234,0.03709863186598182,700000,700000,888,10475,10398,323
1266,pose,0.6728761196136475,20.0,5.0684109737630934e-05,0.0010136821947526187,50.0,0.0007603210397064686,0.03801605198532343,1.0,0.0002617949794512242,0.0002617949794512242,6.32816408204102,0.008341042324900627,0.05278348444722007,6.32816408204102,0.011459928937256336,0.07252031068348806,800.0,0.0005889056483283639,0.4711245186626911,0.0006328164082041022,58.71571350097656,0.0371562669228291,700000,700000,879,10475,10398,322
1267,pose,0.6711424589157104,20.0,5.0347603973932564e-05,0.0010069520794786513,50.0,0.0007603399571962655,0.03801699785981327,1.0,0.0002618709113448858,0.0002618709113448858,6.3331665832916455,0.00805644690990448,0.05102282034987029,6.3331665832916455,0.01150967925786972,0.0728927160603455,800.0,0.0005884238053113222,0.47073904424905777,0.0006333166583291646,58.74166488647461,0.03720207491059373,700000,700000,883,10475,10400,323
1268,pose,0.6733317971229553,20.0,5.078526373836212e-05,0.0010157052747672424,50.0,0.0007602365221828222,0.03801182610914111,1.0,0.0002617949794512242,0.0002617949794512242,6.338169084542272,0.008361195214092731,0.05299466901578535,6.338169084542272,0.011462551541626453,0.07265158981110914,800.0,0.0005880409735254943,0.47043277882039547,0.0006338169084542271,59.896575927734375,0.03796346258151048,700000,700000,884,10475,10398,325
