iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
224,0.00061066,0.00000044,0.00066521,1.03133643,0.02475467,0.04027228,1.17038894,0.00459445,0.01250951,0.46853387
225,0.00061042,0.00000044,0.00066465,1.03271890,0.02488453,0.04050521,1.17087150,0.00461564,0.01245328,0.46795005
226,0.00061007,0.00000044,0.00066419,1.03173959,0.02501657,0.04073513,1.17136097,0.00466199,0.01241022,0.46737683
227,0.00060964,0.00000044,0.00066396,1.02687216,0.02514657,0.04096712,1.17184174,0.00472139,0.01240902,0.46680301
228,0.00060936,0.00000044,0.00066361,1.02511525,0.02527371,0.04119990,1.17231095,0.00478386,0.01238936,0.46622780
229,0.00060902,0.00000044,0.00066331,1.02214861,0.02539762,0.04143583,1.17276740,0.00485975,0.01236560,0.46564656
230,0.00060894,0.00000044,0.00066297,1.02223504,0.02551880,0.04167101,1.17321289,0.00488487,0.01235122,0.46506822
231,0.00060856,0.00000044,0.00066266,1.01903808,0.02563862,0.04190355,1.17365241,0.00484091,0.01235399,0.46449733
232,0.00060818,0.00000044,0.00066252,1.01359451,0.02575652,0.04213338,1.17408419,0.00474256,0.01240707,0.46393648
233,0.00060763,0.00000044,0.00066238,1.00656688,0.02587548,0.04235999,1.17451882,0.00465592,0.01245818,0.46338516
234,0.00060747,0.00000044,0.00066226,1.00296664,0.02599443,0.04258627,1.17495263,0.00460566,0.01250091,0.46283650
235,0.00060705,0.00000044,0.00066213,0.99717742,0.02611191,0.04281182,1.17538035,0.00457116,0.01254296,0.46229139
236,0.00060692,0.00000044,0.00066207,0.99320281,0.02622812,0.04303608,1.17580259,0.00454829,0.01259007,0.46175140
237,0.00060667,0.00000044,0.00066192,0.98934335,0.02634191,0.04326046,1.17621529,0.00453088,0.01261773,0.46121147
238,0.00060639,0.00000044,0.00066155,0.98807603,0.02645497,0.04348233,1.17662466,0.00450274,0.01260362,0.46067622
239,0.00060607,0.00000044,0.00066124,0.98559910,0.02656895,0.04369914,1.17703652,0.00444567,0.01260390,0.46015471
240,0.00060594,0.00000044,0.00066099,0.98436064,0.02668419,0.04391324,1.17745221,0.00437262,0.01262331,0.45964181
241,0.00060557,0.00000044,0.00066070,0.98124999,0.02679870,0.04412583,1.17786455,0.00427673,0.01263514,0.45913291
242,0.00060519,0.00000044,0.00066029,0.97957951,0.02691237,0.04433981,1.17827308,0.00417335,0.01263019,0.45862079
243,0.00060486,0.00000044,0.00065967,0.98124999,0.02702462,0.04455645,1.17867589,0.00408953,0.01256026,0.45810014
244,0.00060453,0.00000043,0.00065892,0.98447579,0.02713417,0.04477678,1.17906821,0.00398939,0.01247013,0.45757061
245,0.00060434,0.00000043,0.00065837,0.98643434,0.02724287,0.04499859,1.17945695,0.00391461,0.01242185,0.45704192
246,0.00060418,0.00000043,0.00065794,0.98724079,0.02735428,0.04521870,1.17985463,0.00386760,0.01239061,0.45652008
247,0.00060369,0.00000043,0.00065753,0.98447579,0.02747003,0.04543331,1.18026721,0.00384107,0.01235708,0.45601270
248,0.00060363,0.00000043,0.00065710,0.98614633,0.02758787,0.04564450,1.18068647,0.00381812,0.01232398,0.45551461
249,0.00060371,0.00000043,0.00065677,0.98810488,0.02770476,0.04585743,1.18110156,0.00382906,0.01230232,0.45501494
250,0.00060326,0.00000043,0.00065663,0.98205644,0.02782046,0.04607123,1.18151164,0.00387132,0.01232144,0.45451725
251,0.00060304,0.00000043,0.00065660,0.97704494,0.02793341,0.04628319,1.18191135,0.00386900,0.01237338,0.45402610
252,0.00060283,0.00000043,0.00065664,0.97116935,0.02804026,0.04650016,1.18228889,0.00386969,0.01244107,0.45352542
253,0.00060257,0.00000043,0.00065670,0.96451616,0.02814281,0.04671966,1.18265057,0.00386668,0.01250977,0.45302010
254,0.00060234,0.00000043,0.00065660,0.96039748,0.02824686,0.04693538,1.18301713,0.00387211,0.01253662,0.45252240
255,0.00060238,0.00000043,0.00065640,0.96022469,0.02835495,0.04714423,1.18339717,0.00385523,0.01254572,0.45204026
256,0.00060207,0.00000043,0.00065612,0.95760369,0.02846758,0.04734768,1.18379259,0.00386361,0.01253878,0.45157117
257,0.00060154,0.00000043,0.00065580,0.95336986,0.02858054,0.04754648,1.18418860,0.00382652,0.01252354,0.45111245
258,0.00060151,0.00000043,0.00065547,0.95437789,0.02868940,0.04774581,1.18456960,0.00377270,0.01251206,0.45065343
259,0.00060133,0.00000043,0.00065513,0.95397466,0.02879072,0.04795093,1.18492353,0.00371211,0.01250201,0.45018211
260,0.00060105,0.00000043,0.00065479,0.95253456,0.02888831,0.04815817,1.18526411,0.00362440,0.01249159,0.44970655
261,0.00060087,0.00000043,0.00065452,0.95135367,0.02898693,0.04836215,1.18560767,0.00346127,0.01250938,0.44923985
262,0.00060068,0.00000043,0.00065429,0.94933754,0.02908794,0.04856354,1.18595922,0.00327838,0.01253921,0.44878054
263,0.00060015,0.00000043,0.00065409,0.94369239,0.02919370,0.04876317,1.18632662,0.00314158,0.01256798,0.44832689
264,0.00060043,0.00000043,0.00065393,0.94544929,0.02930421,0.04895876,1.18671000,0.00304857,0.01259222,0.44788381
265,0.00060004,0.00000043,0.00065366,0.94193548,0.02941376,0.04915790,1.18708944,0.00299239,0.01259364,0.44743282
266,0.00059973,0.00000043,0.00065333,0.94009221,0.02952113,0.04936082,1.18746078,0.00296158,0.01257748,0.44697356
267,0.00059967,0.00000043,0.00065308,0.93968898,0.02962368,0.04956970,1.18781483,0.00296548,0.01257155,0.44650289
268,0.00059919,0.00000043,0.00065279,0.93557030,0.02972573,0.04977861,1.18816674,0.00300688,0.01254890,0.44603270
269,0.00059926,0.00000043,0.00065255,0.93626153,0.02982854,0.04998767,1.18852067,0.00308071,0.01253503,0.44556412
270,0.00059882,0.00000043,0.00065250,0.92943549,0.02993463,0.05019598,1.18888545,0.00319606,0.01255900,0.44510096
271,0.00059882,0.00000043,0.00065250,0.92618090,0.03004377,0.05039997,1.18926013,0.00330501,0.01259150,0.44464880
272,0.00059879,0.00000043,0.00065266,0.92079496,0.03015219,0.05060184,1.18963182,0.00339739,0.01266518,0.44420442
273,0.00059849,0.00000043,0.00065274,0.91362327,0.03025617,0.05080456,1.18998778,0.00346358,0.01271984,0.44375762
274,0.00059854,0.00000043,0.00065261,0.91278803,0.03035441,0.05100720,1.19032359,0.00345035,0.01274130,0.44330877
275,0.00059833,0.00000043,0.00065211,0.91422814,0.03045074,0.05120674,1.19065237,0.00337932,0.01268748,0.44286260
276,0.00059798,0.00000042,0.00065147,0.91624427,0.03054684,0.05140188,1.19098008,0.00326957,0.01260929,0.44242513
277,0.00059779,0.00000042,0.00065095,0.91820276,0.03064766,0.05159009,1.19132340,0.00313221,0.01256135,0.44200516
278,0.00059789,0.00000042,0.00065067,0.91990209,0.03075124,0.05177473,1.19167554,0.00300682,0.01256661,0.44159698
279,0.00059743,0.00000042,0.00065066,0.91267282,0.03085347,0.05195896,1.19202268,0.00290285,0.01262282,0.44119364
280,0.00059744,0.00000042,0.00065066,0.90982145,0.03095334,0.05214437,1.19236124,0.00284312,0.01267949,0.44078904
281,0.00059712,0.00000042,0.00065065,0.90385944,0.03104871,0.05233881,1.19268429,0.00290488,0.01271799,0.44036591
282,0.00059700,0.00000042,0.00065080,0.89795506,0.03113909,0.05253596,1.19298995,0.00299413,0.01277985,0.43993932
283,0.00059717,0.00000042,0.00065086,0.89591014,0.03122722,0.05273283,1.19328761,0.00308927,0.01282199,0.43951321
284,0.00059721,0.00000042,0.00065081,0.89418203,0.03131735,0.05292408,1.19359171,0.00314775,0.01284348,0.43909848
285,0.00059690,0.00000042,0.00065040,0.89366359,0.03141255,0.05310487,1.19391263,0.00311331,0.01280013,0.43870232
286,0.00059665,0.00000042,0.00064982,0.89596778,0.03151165,0.05327754,1.19424629,0.00303682,0.01272668,0.43832231
287,0.00059632,0.00000042,0.00064936,0.89599657,0.03160958,0.05344842,1.19457543,0.00294625,0.01268488,0.43794835
288,0.00059652,0.00000042,0.00064908,0.89904952,0.03170305,0.05362054,1.19488919,0.00285883,0.01267113,0.43757397
289,0.00059627,0.00000042,0.00064884,0.89688939,0.03179399,0.05379462,1.19519413,0.00278747,0.01267169,0.43719697
290,0.00059623,0.00000042,0.00064881,0.89432603,0.03187983,0.05397322,1.19548178,0.00271908,0.01271510,0.43681324
291,0.00059600,0.00000042,0.00064895,0.88747120,0.03196374,0.05415557,1.19576252,0.00273100,0.01278890,0.43642467
292,0.00059608,0.00000042,0.00064897,0.88536865,0.03204969,0.05433754,1.19604981,0.00279001,0.01282391,0.43603605
293,0.00059592,0.00000042,0.00064867,0.88505185,0.03213962,0.05451213,1.19634998,0.00285425,0.01278504,0.43565989
294,0.00059555,0.00000042,0.00064822,0.88447583,0.03223107,0.05468183,1.19665504,0.00288803,0.01271991,0.43529305
295,0.00059571,0.00000042,0.00064784,0.88842165,0.03232213,0.05484807,1.19695830,0.00290854,0.01266850,0.43493477
296,0.00059539,0.00000042,0.00064771,0.88436061,0.03241102,0.05501372,1.19725394,0.00293472,0.01267566,0.43458155
297,0.00059556,0.00000042,0.00064780,0.88240206,0.03249862,0.05517858,1.19754517,0.00295968,0.01273173,0.43423319
298,0.00059539,0.00000042,0.00064796,0.87618089,0.03258212,0.05534554,1.19782233,0.00299735,0.01280257,0.43388182
299,0.00059525,0.00000042,0.00064816,0.86964285,0.03266196,0.05551459,1.19808710,0.00303863,0.01287685,0.43352684
300,0.00059504,0.00000042,0.00064822,0.86431450,0.03274160,0.05568025,1.19835103,0.00304768,0.01292648,0.43317783
301,0.00059507,0.00000042,0.00064798,0.86526501,0.03282029,0.05584299,1.19861138,0.00301246,0.01291720,0.43283176
302,0.00059494,0.00000042,0.00064767,0.86572582,0.03290053,0.05600319,1.19887674,0.00298566,0.01288254,0.43249029
303,0.00059497,0.00000042,0.00064730,0.86840439,0.03298286,0.05615951,1.19914865,0.00296587,0.01284203,0.43215725
304,0.00059479,0.00000042,0.00064700,0.86802995,0.03306568,0.05631450,1.19942200,0.00296036,0.01280980,0.43182814
305,0.00059469,0.00000042,0.00064660,0.86995971,0.03314862,0.05646733,1.19969535,0.00293478,0.01275963,0.43150285
306,0.00059483,0.00000042,0.00064638,0.87180299,0.03322919,0.05662002,1.19996059,0.00288619,0.01275184,0.43118030
307,0.00059448,0.00000042,0.00064637,0.86615783,0.03330604,0.05677550,1.20021343,0.00281848,0.01279459,0.43085480
308,0.00059443,0.00000042,0.00064632,0.86388248,0.03337936,0.05693235,1.20045447,0.00273335,0.01283744,0.43052667
309,0.00059451,0.00000042,0.00064601,0.86644584,0.03345292,0.05708763,1.20069599,0.00261843,0.01281617,0.43019861
310,0.00059408,0.00000042,0.00064571,0.86370969,0.03352584,0.05724224,1.20093524,0.00249041,0.01279930,0.42987251
311,0.00059394,0.00000042,0.00064542,0.86385369,0.03359913,0.05739501,1.20117545,0.00234119,0.01278912,0.42955095
312,0.00059393,0.00000042,0.00064523,0.86394012,0.03367668,0.05754157,1.20142949,0.00218217,0.01279740,0.42924374
313,0.00059382,0.00000042,0.00064500,0.86353689,0.03375434,0.05768991,1.20168352,0.00204085,0.01279357,0.42893285
314,0.00059390,0.00000042,0.00064468,0.86612904,0.03383233,0.05784168,1.20193851,0.00193797,0.01277210,0.42861468
315,0.00059374,0.00000042,0.00064459,0.86353689,0.03391106,0.05799225,1.20219564,0.00185193,0.01278945,0.42830163
316,0.00059361,0.00000041,0.00064418,0.86509216,0.03398630,0.05814919,1.20244110,0.00172153,0.01274273,0.42797208
317,0.00059309,0.00000041,0.00064358,0.86529380,0.03406013,0.05831101,1.20268178,0.00154111,0.01265536,0.42763048
318,0.00059292,0.00000041,0.00064302,0.86846197,0.03413758,0.05846981,1.20293403,0.00129381,0.01256663,0.42729536
319,0.00059307,0.00000041,0.00064252,0.87396312,0.03422121,0.05863152,1.20320606,0.00110431,0.01249265,0.42695597
320,0.00059271,0.00000041,0.00064227,0.87085253,0.03431058,0.05879901,1.20349669,0.00099141,0.01247902,0.42660868
321,0.00059254,0.00000041,0.00064231,0.86595625,0.03440261,0.05897772,1.20379543,0.00098525,0.01253716,0.42624295
322,0.00059253,0.00000041,0.00064247,0.86094469,0.03449368,0.05917000,1.20409071,0.00105592,0.01262077,0.42585152
323,0.00059253,0.00000041,0.00064273,0.85480994,0.03458640,0.05936801,1.20439112,0.00118993,0.01272193,0.42545018
324,0.00059196,0.00000041,0.00064274,0.84593892,0.03468694,0.05956255,1.20471656,0.00137108,0.01276046,0.42505372
325,0.00059196,0.00000041,0.00064259,0.84495968,0.03478624,0.05975518,1.20503747,0.00144612,0.01277092,0.42465982
326,0.00059195,0.00000041,0.00064229,0.84582376,0.03488356,0.05994550,1.20535171,0.00143778,0.01273731,0.42426851
327,0.00059163,0.00000041,0.00064178,0.84634215,0.03497932,0.06013342,1.20566046,0.00132286,0.01266812,0.42388028
328,0.00059155,0.00000041,0.00064127,0.84930879,0.03507263,0.06032131,1.20596123,0.00115799,0.01259586,0.42349240
329,0.00059164,0.00000041,0.00064096,0.85135370,0.03516458,0.06051065,1.20625710,0.00098064,0.01257091,0.42310467
330,0.00059133,0.00000041,0.00064081,0.84732145,0.03525629,0.06070739,1.20655179,0.00084989,0.01258334,0.42270476
331,0.00059106,0.00000041,0.00064065,0.84383643,0.03535294,0.06090546,1.20686221,0.00080559,0.01259185,0.42230290
332,0.00059100,0.00000041,0.00064047,0.84248275,0.03545540,0.06110265,1.20719075,0.00078714,0.01259237,0.42190313
333,0.00059067,0.00000041,0.00064023,0.83922809,0.03556022,0.06130520,1.20752668,0.00084791,0.01257991,0.42149282
334,0.00059088,0.00000041,0.00064006,0.84026498,0.03566470,0.06151067,1.20786095,0.00092151,0.01258667,0.42107829
335,0.00059050,0.00000041,0.00064007,0.83329493,0.03576916,0.06171703,1.20819473,0.00100087,0.01263922,0.42066506
336,0.00059051,0.00000041,0.00064020,0.82857144,0.03587071,0.06192355,1.20851898,0.00101444,0.01271904,0.42025334
337,0.00059016,0.00000041,0.00064024,0.82157260,0.03597080,0.06212909,1.20883811,0.00099466,0.01278019,0.41984320
338,0.00059020,0.00000041,0.00064025,0.81886524,0.03606865,0.06233310,1.20914984,0.00096136,0.01282780,0.41943610
339,0.00058998,0.00000041,0.00064002,0.81658989,0.03616782,0.06253315,1.20946527,0.00092150,0.01282265,0.41903484
340,0.00058984,0.00000041,0.00063970,0.81633067,0.03626624,0.06273078,1.20977819,0.00083893,0.01278799,0.41863737
341,0.00058987,0.00000041,0.00063924,0.81949884,0.03636632,0.06292391,1.21009576,0.00077303,0.01272604,0.41824827
342,0.00058974,0.00000041,0.00063874,0.82171661,0.03646354,0.06311868,1.21040404,0.00067441,0.01265336,0.41785586
343,0.00058963,0.00000041,0.00063827,0.82361752,0.03656022,0.06331551,1.21071041,0.00059820,0.01257642,0.41745991
344,0.00058942,0.00000041,0.00063803,0.82163018,0.03665735,0.06351806,1.21101773,0.00061316,0.01256072,0.41705647
345,0.00058927,0.00000041,0.00063804,0.81696427,0.03675676,0.06371860,1.21133184,0.00064728,0.01261199,0.41666108
346,0.00058942,0.00000041,0.00063821,0.81339288,0.03685706,0.06391519,1.21164858,0.00065066,0.01270290,0.41627607
347,0.00058915,0.00000041,0.00063822,0.80760372,0.03695671,0.06411099,1.21196294,0.00064895,0.01275049,0.41589102
348,0.00058898,0.00000041,0.00063814,0.80394584,0.03705271,0.06430873,1.21226525,0.00062783,0.01277771,0.41550168
349,0.00058884,0.00000041,0.00063813,0.79982722,0.03714692,0.06450718,1.21256185,0.00060215,0.01281525,0.41511202
350,0.00058860,0.00000041,0.00063804,0.79559332,0.03724178,0.06470456,1.21286011,0.00058704,0.01284348,0.41472465
351,0.00058844,0.00000041,0.00063783,0.79380763,0.03733739,0.06489884,1.21316040,0.00054000,0.01284051,0.41434231
352,0.00058834,0.00000041,0.00063753,0.79377884,0.03743468,0.06509116,1.21346569,0.00052872,0.01280784,0.41396299
353,0.00058831,0.00000041,0.00063720,0.79464287,0.03753219,0.06528285,1.21377134,0.00053205,0.01276527,0.41358498
354,0.00058812,0.00000041,0.00063679,0.79513252,0.03762898,0.06547300,1.21407437,0.00053675,0.01271007,0.41320994
355,0.00058807,0.00000041,0.00063647,0.79588133,0.03772368,0.06566226,1.21437049,0.00049705,0.01267294,0.41283801
356,0.00058793,0.00000040,0.00063637,0.79300117,0.03781327,0.06585424,1.21465051,0.00041618,0.01268773,0.41246378
357,0.00058798,0.00000041,0.00063643,0.78994817,0.03790226,0.06604701,1.21492827,0.00034618,0.01275035,0.41209102
358,0.00058795,0.00000041,0.00063662,0.78433180,0.03799343,0.06623933,1.21521270,0.00032402,0.01284150,0.41172117
359,0.00058784,0.00000041,0.00063651,0.78182602,0.03808999,0.06642546,1.21551347,0.00031281,0.01285942,0.41136026
360,0.00058737,0.00000040,0.00063627,0.77736175,0.03818873,0.06660978,1.21582067,0.00032891,0.01284065,0.41100156
361,0.00058766,0.00000040,0.00063599,0.78101957,0.03828256,0.06679819,1.21611249,0.00034106,0.01280965,0.41063485
362,0.00058713,0.00000040,0.00063564,0.77739054,0.03837416,0.06698575,1.21639693,0.00034669,0.01276447,0.41026956
363,0.00058739,0.00000040,0.00063528,0.78171086,0.03846304,0.06717250,1.21667278,0.00033398,0.01271889,0.40990633
364,0.00058725,0.00000040,0.00063505,0.78055876,0.03854991,0.06735829,1.21694219,0.00032557,0.01270002,0.40954679
365,0.00058700,0.00000040,0.00063505,0.77540326,0.03864095,0.06753588,1.21722412,0.00032322,0.01274168,0.40920651
366,0.00058707,0.00000040,0.00063516,0.77206224,0.03872990,0.06771114,1.21749949,0.00028620,0.01280457,0.40887219
367,0.00058709,0.00000040,0.00063531,0.76774192,0.03881633,0.06788394,1.21776676,0.00019196,0.01288751,0.40854397
368,0.00058665,0.00000040,0.00063510,0.76339287,0.03889865,0.06806120,1.21802104,0.00005401,0.01287881,0.40820310
369,0.00058654,0.00000040,0.00063476,0.76399773,0.03897917,0.06824327,1.21826959,-0.00007496,0.01282593,0.40785137
370,0.00058658,0.00000040,0.00063416,0.76932603,0.03906423,0.06842814,1.21853185,-0.00011570,0.01270871,0.40749162
371,0.00058667,0.00000040,0.00063355,0.77514404,0.03915372,0.06861205,1.21880758,-0.00010658,0.01259135,0.40713423
372,0.00058662,0.00000040,0.00063319,0.77661294,0.03925240,0.06878625,1.21911144,-0.00011143,0.01253656,0.40679893
373,0.00058634,0.00000040,0.00063312,0.77197582,0.03935323,0.06895716,1.21942139,-0.00014447,0.01256748,0.40647441
374,0.00058643,0.00000040,0.00063334,0.76728112,0.03944603,0.06913827,1.21970654,-0.00014685,0.01266652,0.40613416
375,0.00058633,0.00000040,0.00063355,0.76085830,0.03953019,0.06932983,1.21996486,-0.00012294,0.01276786,0.40577462
376,0.00058607,0.00000040,0.00063380,0.75241935,0.03961135,0.06952449,1.22021377,-0.00011265,0.01286847,0.40540969
377,0.00058595,0.00000040,0.00063381,0.74830067,0.03969144,0.06971937,1.22045922,-0.00008328,0.01291537,0.40504223
378,0.00058605,0.00000040,0.00063357,0.74956799,0.03978091,0.06990389,1.22073305,-0.00002436,0.01289418,0.40469161
379,0.00058585,0.00000040,0.00063324,0.74904954,0.03987911,0.07007477,1.22103345,0.00000583,0.01284942,0.40436608
380,0.00058593,0.00000040,0.00063295,0.75095046,0.03997672,0.07024232,1.22133172,0.00000840,0.01281727,0.40404788
381,0.00058577,0.00000040,0.00063272,0.74959677,0.04006787,0.07041223,1.22160995,-0.00002114,0.01279445,0.40372604
382,0.00058559,0.00000040,0.00063258,0.74697584,0.04014589,0.07058863,1.22184789,-0.00011170,0.01279574,0.40339357
383,0.00058559,0.00000040,0.00063254,0.74498850,0.04021749,0.07077008,1.22206616,-0.00019591,0.01282559,0.40305337
384,0.00058547,0.00000040,0.00063248,0.74202192,0.04029478,0.07094626,1.22230160,-0.00025849,0.01284335,0.40272298
385,0.00058560,0.00000040,0.00063255,0.73986179,0.04037594,0.07111931,1.22254860,-0.00033056,0.01290217,0.40240088
386,0.00058529,0.00000040,0.00063245,0.73545510,0.04046322,0.07128698,1.22281396,-0.00038233,0.01291212,0.40208688
387,0.00058515,0.00000040,0.00063215,0.73536867,0.04055116,0.07145455,1.22308111,-0.00040344,0.01287392,0.40177110
388,0.00058503,0.00000040,0.00063167,0.73758644,0.04064006,0.07162033,1.22335100,-0.00041307,0.01278867,0.40145674
389,0.00058518,0.00000040,0.00063105,0.74452764,0.04072771,0.07178815,1.22361684,-0.00042432,0.01265354,0.40113661
390,0.00058508,0.00000040,0.00063057,0.74691820,0.04081032,0.07195832,1.22386718,-0.00045565,0.01257047,0.40081504
391,0.00058529,0.00000040,0.00063051,0.74735022,0.04089027,0.07212895,1.22410929,-0.00048863,0.01259113,0.40049785
392,0.00058485,0.00000040,0.00063076,0.73738480,0.04096607,0.07230072,1.22433865,-0.00054687,0.01269556,0.40018293
393,0.00058490,0.00000040,0.00063115,0.73038596,0.04104252,0.07247031,1.22456968,-0.00060977,0.01283242,0.39987406
394,0.00058481,0.00000040,0.00063137,0.72425115,0.04112056,0.07263944,1.22480547,-0.00068125,0.01293060,0.39956462
395,0.00058463,0.00000040,0.00063133,0.72042054,0.04119949,0.07281029,1.22504377,-0.00071534,0.01294804,0.39924839
396,0.00058459,0.00000040,0.00063101,0.72165900,0.04127920,0.07297847,1.22528422,-0.00079107,0.01290307,0.39893463
397,0.00058411,0.00000040,0.00063056,0.71993089,0.04136137,0.07314429,1.22553182,-0.00092043,0.01281336,0.39862370
398,0.00058434,0.00000040,0.00063018,0.72459680,0.04144569,0.07331144,1.22578585,-0.00102996,0.01274528,0.39831167
399,0.00058409,0.00000040,0.00063000,0.72183180,0.04153197,0.07348379,1.22604549,-0.00109631,0.01273078,0.39799282
400,0.00058388,0.00000040,0.00063012,0.71543777,0.04161840,0.07366565,1.22630537,-0.00105245,0.01280893,0.39766073
401,0.00058380,0.00000040,0.00063017,0.71131915,0.04170646,0.07384954,1.22657001,-0.00100253,0.01286624,0.39732432
402,0.00058371,0.00000040,0.00063013,0.70829493,0.04179490,0.07403350,1.22683537,-0.00095051,0.01289731,0.39698696
403,0.00058405,0.00000040,0.00062998,0.71071428,0.04188255,0.07421818,1.22709835,-0.00095028,0.01289974,0.39664751
404,0.00058337,0.00000040,0.00062966,0.70529956,0.04197120,0.07439901,1.22736394,-0.00099145,0.01285714,0.39631361
405,0.00058365,0.00000040,0.00062939,0.70881337,0.04206123,0.07457802,1.22763348,-0.00105014,0.01281824,0.39598370
406,0.00058333,0.00000040,0.00062932,0.70374423,0.04214827,0.07475951,1.22789395,-0.00110752,0.01284031,0.39565250
407,0.00058330,0.00000040,0.00062942,0.69965440,0.04223306,0.07494447,1.22814739,-0.00113719,0.01290509,0.39531726
408,0.00058336,0.00000040,0.00062956,0.69565094,0.04231788,0.07512877,1.22840071,-0.00114541,0.01298272,0.39498419
409,0.00058338,0.00000040,0.00062948,0.69418204,0.04240504,0.07531077,1.22866094,-0.00114071,0.01299995,0.39465281
410,0.00058287,0.00000040,0.00062925,0.68937212,0.04249147,0.07549187,1.22891855,-0.00116732,0.01297583,0.39432165
411,0.00058294,0.00000040,0.00062890,0.69184911,0.04257802,0.07567004,1.22917652,-0.00120932,0.01292347,0.39399496
412,0.00058322,0.00000040,0.00062853,0.69665897,0.04266642,0.07584836,1.22943974,-0.00120475,0.01286141,0.39366776
413,0.00058284,0.00000040,0.00062850,0.69040900,0.04275713,0.07602597,1.22970951,-0.00114351,0.01290079,0.39334670
414,0.00058277,0.00000039,0.00062843,0.68801844,0.04284608,0.07620429,1.22997391,-0.00107985,0.01292484,0.39302406
415,0.00058236,0.00000039,0.00062838,0.68185484,0.04293179,0.07637966,1.23022842,-0.00107807,0.01295494,0.39270765
416,0.00058261,0.00000039,0.00062838,0.68188363,0.04301403,0.07655182,1.23047245,-0.00116681,0.01297939,0.39239752
417,0.00058279,0.00000039,0.00062819,0.68355417,0.04309390,0.07672349,1.23070931,-0.00125891,0.01296165,0.39208668
418,0.00058265,0.00000039,0.00062802,0.68179727,0.04317153,0.07689608,1.23093939,-0.00134620,0.01294475,0.39177459
419,0.00058254,0.00000039,0.00062806,0.67756337,0.04325017,0.07706949,1.23117232,-0.00136008,0.01299223,0.39146402
420,0.00058264,0.00000039,0.00062791,0.67802417,0.04333093,0.07723928,1.23141122,-0.00132866,0.01299470,0.39115801
421,0.00058240,0.00000039,0.00062786,0.67370391,0.04341411,0.07740523,1.23165715,-0.00123416,0.01302970,0.39086050
422,0.00058253,0.00000039,0.00062778,0.67353112,0.04349783,0.07756461,1.23190439,-0.00117073,0.01304441,0.39057431
423,0.00058253,0.00000039,0.00062755,0.67419356,0.04357938,0.07772288,1.23214519,-0.00114738,0.01301653,0.39028859
424,0.00058245,0.00000039,0.00062727,0.67453915,0.04366023,0.07787265,1.23238373,-0.00120686,0.01297283,0.39001805
425,0.00058254,0.00000039,0.00062707,0.67569125,0.04373299,0.07802826,1.23259830,-0.00130885,0.01294331,0.38973814
426,0.00058232,0.00000039,0.00062701,0.67191821,0.04379973,0.07818798,1.23279488,-0.00140015,0.01295787,0.38945320
427,0.00058201,0.00000039,0.00062696,0.66725230,0.04386597,0.07834718,1.23298991,-0.00142429,0.01297143,0.38916913
428,0.00058206,0.00000039,0.00062696,0.66552418,0.04393823,0.07850137,1.23320246,-0.00137302,0.01300809,0.38889498
429,0.00058203,0.00000039,0.00062697,0.66278803,0.04401445,0.07864866,1.23342669,-0.00130823,0.01305208,0.38863370
430,0.00058221,0.00000039,0.00062713,0.66048390,0.04409172,0.07878761,1.23365378,-0.00127708,0.01312684,0.38838914
431,0.00058207,0.00000039,0.00062709,0.65740210,0.04416380,0.07892696,1.23386538,-0.00126979,0.01314811,0.38814172
432,0.00058229,0.00000039,0.00062691,0.65979266,0.04422738,0.07907099,1.23405194,-0.00129764,0.01312992,0.38788450
433,0.00058181,0.00000039,0.00062666,0.65613478,0.04428856,0.07921261,1.23423147,-0.00134403,0.01308784,0.38763076
434,0.00058174,0.00000039,0.00062625,0.65852535,0.04434973,0.07934839,1.23441076,-0.00140700,0.01300325,0.38738579
435,0.00058191,0.00000039,0.00062601,0.66137671,0.04441307,0.07948035,1.23459637,-0.00141190,0.01296246,0.38714954
436,0.00058190,0.00000039,0.00062566,0.66370970,0.04448239,0.07960176,1.23479939,-0.00143016,0.01289860,0.38693121
437,0.00058203,0.00000039,0.00062560,0.66388249,0.04454967,0.07972527,1.23499632,-0.00144296,0.01290651,0.38671261
438,0.00058213,0.00000039,0.00062568,0.66186637,0.04460767,0.07985824,1.23516595,-0.00142757,0.01295936,0.38647935
439,0.00058182,0.00000039,0.00062586,0.65466589,0.04466237,0.07999323,1.23532569,-0.00136713,0.01304024,0.38624376
440,0.00058166,0.00000039,0.00062603,0.64913595,0.04471602,0.08012434,1.23548257,-0.00133546,0.01311649,0.38601521
441,0.00058164,0.00000039,0.00062623,0.64464289,0.04477767,0.08024362,1.23566258,-0.00134176,0.01318986,0.38580781
442,0.00058220,0.00000039,0.00062628,0.64786869,0.04484080,0.08035596,1.23584688,-0.00138990,0.01322448,0.38561121
443,0.00058170,0.00000039,0.00062611,0.64320278,0.04489765,0.08047295,1.23601270,-0.00140585,0.01320393,0.38540384
444,0.00058156,0.00000039,0.00062558,0.64671659,0.04495139,0.08058863,1.23616946,-0.00143638,0.01308954,0.38519463
445,0.00058187,0.00000039,0.00062505,0.65472353,0.04500405,0.08070102,1.23632288,-0.00147463,0.01296912,0.38499120
446,0.00058187,0.00000039,0.00062475,0.65688366,0.04505594,0.08080971,1.23647416,-0.00153350,0.01290097,0.38479698
