iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
446,0.00112199,0.00000028,0.00052831,8.24878120,0.00667685,0.01132504,1.08514321,0.04786218,0.09428273,0.43741208
447,0.00112200,0.00000028,0.00052823,8.24966621,0.00668421,0.01132282,1.08519220,0.04786158,0.09428055,0.43733904
448,0.00112180,0.00000028,0.00052817,8.24817657,0.00669157,0.01132116,1.08524096,0.04786538,0.09427903,0.43726659
449,0.00112167,0.00000028,0.00052809,8.24773979,0.00669891,0.01131998,1.08528960,0.04787410,0.09427734,0.43719494
450,0.00112182,0.00000028,0.00052804,8.24979115,0.00670624,0.01131904,1.08533823,0.04788470,0.09427581,0.43712425
451,0.00112108,0.00000028,0.00052796,8.24302101,0.00671353,0.01131784,1.08538651,0.04789113,0.09427482,0.43705466
452,0.00112112,0.00000028,0.00052792,8.24383354,0.00672080,0.01131684,1.08543468,0.04789622,0.09427552,0.43698537
453,0.00112105,0.00000028,0.00052787,8.24364567,0.00672804,0.01131548,1.08548260,0.04789601,0.09427679,0.43691695
454,0.00112044,0.00000028,0.00052782,8.23804188,0.00673525,0.01131395,1.08553028,0.04789078,0.09427961,0.43684906
455,0.00112063,0.00000028,0.00052775,8.24062538,0.00674243,0.01131184,1.08557773,0.04787793,0.09428308,0.43678239
456,0.00112037,0.00000028,0.00052770,8.23854160,0.00674958,0.01130934,1.08562493,0.04786000,0.09428681,0.43671691
457,0.00112031,0.00000028,0.00052767,8.23813534,0.00675671,0.01130689,1.08567214,0.04784129,0.09429111,0.43665180
458,0.00111993,0.00000028,0.00052760,8.23495865,0.00676381,0.01130490,1.08571887,0.04782529,0.09429644,0.43658683
459,0.00111972,0.00000028,0.00052757,8.23316669,0.00677087,0.01130282,1.08576560,0.04780848,0.09430154,0.43652275
460,0.00111948,0.00000028,0.00052752,8.23126030,0.00677787,0.01130048,1.08581173,0.04778909,0.09430640,0.43645954
461,0.00111944,0.00000028,0.00052747,8.23131275,0.00678483,0.01129826,1.08585763,0.04777068,0.09431131,0.43639702
462,0.00111942,0.00000028,0.00052743,8.23153114,0.00679175,0.01129633,1.08590317,0.04775706,0.09431519,0.43633521
463,0.00111880,0.00000028,0.00052737,8.22593784,0.00679863,0.01129463,1.08594847,0.04774899,0.09431728,0.43627435
464,0.00111876,0.00000028,0.00052732,8.22594738,0.00680546,0.01129325,1.08599353,0.04774522,0.09431887,0.43621406
465,0.00111856,0.00000028,0.00052725,8.22458363,0.00681227,0.01129211,1.08603835,0.04774495,0.09431975,0.43615463
466,0.00111886,0.00000028,0.00052721,8.22803116,0.00681905,0.01129104,1.08608294,0.04774838,0.09431896,0.43609655
467,0.00111877,0.00000028,0.00052715,8.22769737,0.00682580,0.01128964,1.08612728,0.04775008,0.09431712,0.43603984
468,0.00111881,0.00000028,0.00052710,8.22861481,0.00683249,0.01128811,1.08617127,0.04775074,0.09431492,0.43598434
469,0.00111843,0.00000028,0.00052702,8.22559357,0.00683912,0.01128611,1.08621478,0.04774861,0.09431148,0.43593016
470,0.00111849,0.00000028,0.00052694,8.22691631,0.00684569,0.01128332,1.08625793,0.04774024,0.09430680,0.43587750
471,0.00111809,0.00000028,0.00052684,8.22395802,0.00685220,0.01127988,1.08630073,0.04772734,0.09430084,0.43582615
472,0.00111774,0.00000028,0.00052675,8.22138500,0.00685867,0.01127613,1.08634317,0.04771278,0.09429391,0.43577570
473,0.00111751,0.00000028,0.00052664,8.22026062,0.00686508,0.01127215,1.08638513,0.04769577,0.09428687,0.43572614
474,0.00111781,0.00000028,0.00052654,8.22422886,0.00687142,0.01126772,1.08642673,0.04767510,0.09427911,0.43567780
475,0.00111792,0.00000028,0.00052645,8.22627068,0.00687772,0.01126281,1.08646786,0.04764897,0.09427142,0.43563035
476,0.00111717,0.00000028,0.00052634,8.21994781,0.00688395,0.01125767,1.08650875,0.04762022,0.09426378,0.43558362
477,0.00111739,0.00000028,0.00052623,8.22338486,0.00689014,0.01125267,1.08654940,0.04759306,0.09425598,0.43553728
478,0.00111716,0.00000028,0.00052614,8.22188568,0.00689630,0.01124797,1.08658957,0.04756881,0.09424829,0.43549114
479,0.00111735,0.00000028,0.00052604,8.22492695,0.00690241,0.01124389,1.08662963,0.04754978,0.09424121,0.43544456
480,0.00111736,0.00000028,0.00052596,8.22579193,0.00690848,0.01123998,1.08666933,0.04753105,0.09423488,0.43539801
481,0.00111683,0.00000028,0.00052586,8.22155190,0.00691452,0.01123647,1.08670866,0.04751483,0.09422937,0.43535146
482,0.00111721,0.00000028,0.00052577,8.22621822,0.00692049,0.01123287,1.08674777,0.04749709,0.09422407,0.43530533
483,0.00111686,0.00000028,0.00052568,8.22375011,0.00692643,0.01122954,1.08678651,0.04748008,0.09421986,0.43525892
484,0.00111662,0.00000028,0.00052560,8.22210407,0.00693232,0.01122687,1.08682489,0.04746711,0.09421714,0.43521205
485,0.00111637,0.00000028,0.00052556,8.21991634,0.00693815,0.01122448,1.08686304,0.04745557,0.09421514,0.43516526
486,0.00111654,0.00000028,0.00052551,8.22207260,0.00694392,0.01122273,1.08690059,0.04744854,0.09421428,0.43511817
487,0.00111605,0.00000028,0.00052543,8.21809387,0.00694964,0.01122126,1.08693790,0.04744352,0.09421390,0.43507102
488,0.00111620,0.00000028,0.00052541,8.21968746,0.00695531,0.01122002,1.08697486,0.04743975,0.09421405,0.43502370
489,0.00111635,0.00000028,0.00052536,8.22161484,0.00696095,0.01121918,1.08701158,0.04743962,0.09421456,0.43497598
490,0.00111635,0.00000028,0.00052533,8.22192669,0.00696654,0.01121793,1.08704805,0.04743538,0.09421483,0.43492907
491,0.00111590,0.00000028,0.00052529,8.21790600,0.00697211,0.01121723,1.08708429,0.04743667,0.09421526,0.43488157
492,0.00111552,0.00000028,0.00052523,8.21458340,0.00697763,0.01121665,1.08712029,0.04744021,0.09421521,0.43483391
493,0.00111588,0.00000028,0.00052522,8.21823978,0.00698312,0.01121586,1.08715594,0.04744207,0.09421486,0.43478632
494,0.00111545,0.00000028,0.00052516,8.21459389,0.00698858,0.01121467,1.08719146,0.04744133,0.09421364,0.43473879
495,0.00111556,0.00000028,0.00052510,8.21621895,0.00699401,0.01121323,1.08722675,0.04743862,0.09421214,0.43469092
496,0.00111568,0.00000028,0.00052507,8.21779156,0.00699943,0.01121169,1.08726203,0.04743680,0.09420960,0.43464282
497,0.00111565,0.00000028,0.00052500,8.21806240,0.00700481,0.01121004,1.08729696,0.04743551,0.09420621,0.43459484
498,0.00111509,0.00000028,0.00052494,8.21308327,0.00701015,0.01120852,1.08733165,0.04743557,0.09420281,0.43454665
499,0.00111564,0.00000028,0.00052489,8.21908283,0.00701548,0.01120745,1.08736622,0.04744065,0.09419934,0.43449768
500,0.00111535,0.00000028,0.00052483,8.21676064,0.00702075,0.01120630,1.08740044,0.04744334,0.09419669,0.43444809
501,0.00111515,0.00000028,0.00052479,8.21517658,0.00702599,0.01120491,1.08743441,0.04744344,0.09419401,0.43439847
502,0.00111491,0.00000028,0.00052474,8.21320820,0.00703119,0.01120332,1.08746815,0.04744161,0.09419125,0.43434897
503,0.00111461,0.00000028,0.00052469,8.21067715,0.00703636,0.01120155,1.08750165,0.04743779,0.09418849,0.43429935
504,0.00111466,0.00000028,0.00052462,8.21186447,0.00704150,0.01119919,1.08753490,0.04742870,0.09418519,0.43424991
505,0.00111501,0.00000028,0.00052456,8.21602058,0.00704662,0.01119650,1.08756816,0.04741528,0.09418231,0.43420029
506,0.00111457,0.00000028,0.00052453,8.21198940,0.00705170,0.01119326,1.08760107,0.04739561,0.09417962,0.43415135
507,0.00111424,0.00000028,0.00052445,8.20938492,0.00705676,0.01118953,1.08763385,0.04737040,0.09417702,0.43410283
508,0.00111421,0.00000027,0.00052439,8.20982265,0.00706179,0.01118576,1.08766639,0.04734421,0.09417466,0.43405426
509,0.00111391,0.00000027,0.00052433,8.20736408,0.00706682,0.01118252,1.08769894,0.04732304,0.09417261,0.43400520
510,0.00111415,0.00000027,0.00052427,8.21042728,0.00707186,0.01117958,1.08773148,0.04730646,0.09416979,0.43395630
511,0.00111388,0.00000027,0.00052418,8.20868778,0.00707690,0.01117700,1.08776414,0.04729491,0.09416634,0.43390742
512,0.00111402,0.00000027,0.00052414,8.21039581,0.00708193,0.01117480,1.08779669,0.04728643,0.09416331,0.43385884
513,0.00111424,0.00000027,0.00052410,8.21296883,0.00708695,0.01117328,1.08782911,0.04728445,0.09416059,0.43381003
514,0.00111399,0.00000027,0.00052406,8.21090603,0.00709199,0.01117235,1.08786166,0.04728997,0.09415728,0.43376088
515,0.00111356,0.00000027,0.00052402,8.20688534,0.00709703,0.01117203,1.08789420,0.04730272,0.09415361,0.43371117
516,0.00111347,0.00000027,0.00052397,8.20652103,0.00710207,0.01117152,1.08792675,0.04731432,0.09414942,0.43366203
517,0.00111359,0.00000027,0.00052391,8.20829201,0.00710710,0.01117111,1.08795917,0.04732717,0.09414508,0.43361312
518,0.00111329,0.00000027,0.00052389,8.20539570,0.00711210,0.01117035,1.08799148,0.04733484,0.09414143,0.43356463
519,0.00111317,0.00000027,0.00052381,8.20502090,0.00711708,0.01116909,1.08802354,0.04733779,0.09413738,0.43351680
520,0.00111346,0.00000027,0.00052377,8.20842743,0.00712204,0.01116834,1.08805549,0.04734385,0.09413454,0.43346837
521,0.00111305,0.00000027,0.00052374,8.20450020,0.00712697,0.01116740,1.08808732,0.04734774,0.09413170,0.43342036
522,0.00111325,0.00000027,0.00052369,8.20698929,0.00713185,0.01116606,1.08811879,0.04734606,0.09412945,0.43337306
523,0.00111303,0.00000027,0.00052365,8.20520782,0.00713670,0.01116476,1.08814991,0.04734210,0.09412854,0.43332586
524,0.00111310,0.00000027,0.00052363,8.20613575,0.00714150,0.01116342,1.08818090,0.04733634,0.09412827,0.43327901
525,0.00111294,0.00000027,0.00052357,8.20513535,0.00714627,0.01116180,1.08821166,0.04732637,0.09412855,0.43323296
526,0.00111348,0.00000027,0.00052355,8.21074963,0.00715100,0.01115995,1.08824205,0.04731239,0.09412955,0.43318748
527,0.00111252,0.00000027,0.00052350,8.20156288,0.00715570,0.01115781,1.08827221,0.04729461,0.09413078,0.43314290
528,0.00111268,0.00000027,0.00052345,8.20362473,0.00716038,0.01115563,1.08830237,0.04727563,0.09413239,0.43309876
529,0.00111286,0.00000027,0.00052344,8.20553112,0.00716503,0.01115362,1.08833230,0.04725710,0.09413461,0.43305492
530,0.00111313,0.00000027,0.00052340,8.20857239,0.00716965,0.01115170,1.08836198,0.04723838,0.09413733,0.43301168
531,0.00111220,0.00000027,0.00052337,8.19956207,0.00717427,0.01114955,1.08839166,0.04721652,0.09414036,0.43296880
532,0.00111233,0.00000027,0.00052334,8.20119762,0.00717887,0.01114698,1.08842123,0.04718918,0.09414387,0.43292603
533,0.00111218,0.00000027,0.00052331,8.19997883,0.00718346,0.01114419,1.08845067,0.04715867,0.09414771,0.43288362
534,0.00111239,0.00000027,0.00052328,8.20243740,0.00718805,0.01114176,1.08848011,0.04713160,0.09415173,0.43284106
535,0.00111277,0.00000027,0.00052327,8.20628071,0.00719265,0.01113989,1.08850968,0.04711101,0.09415547,0.43279886
536,0.00111230,0.00000027,0.00052321,8.20216656,0.00719725,0.01113862,1.08853912,0.04709820,0.09415842,0.43275702
537,0.00111210,0.00000027,0.00052319,8.20032310,0.00720187,0.01113771,1.08856881,0.04709161,0.09416008,0.43271586
538,0.00111198,0.00000027,0.00052314,8.19968700,0.00720650,0.01113681,1.08859849,0.04708617,0.09416117,0.43267566
539,0.00111174,0.00000027,0.00052316,8.19707298,0.00721116,0.01113659,1.08862841,0.04708917,0.09416161,0.43263566
540,0.00111167,0.00000027,0.00052311,8.19679165,0.00721587,0.01113662,1.08865857,0.04709662,0.09416109,0.43259591
541,0.00111144,0.00000027,0.00052307,8.19478130,0.00722056,0.01113659,1.08868861,0.04710348,0.09416050,0.43255666
542,0.00111188,0.00000027,0.00052306,8.19928074,0.00722527,0.01113657,1.08871877,0.04711033,0.09415992,0.43251747
543,0.00111181,0.00000027,0.00052301,8.19906235,0.00722996,0.01113627,1.08874881,0.04711282,0.09416009,0.43247831
544,0.00111177,0.00000027,0.00052298,8.19893742,0.00723462,0.01113569,1.08877873,0.04710982,0.09416144,0.43243906
545,0.00111147,0.00000027,0.00052295,8.19621849,0.00723930,0.01113498,1.08880854,0.04710599,0.09416255,0.43239951
546,0.00111105,0.00000027,0.00052293,8.19212532,0.00724395,0.01113413,1.08883834,0.04709919,0.09416439,0.43235996
547,0.00111172,0.00000027,0.00052291,8.19902039,0.00724858,0.01113348,1.08886790,0.04709347,0.09416676,0.43232018
548,0.00111117,0.00000027,0.00052288,8.19386482,0.00725321,0.01113263,1.08889759,0.04708537,0.09416921,0.43228051
549,0.00111156,0.00000027,0.00052288,8.19768715,0.00725781,0.01113160,1.08892703,0.04707377,0.09417248,0.43224037
550,0.00111098,0.00000027,0.00052285,8.19218731,0.00726241,0.01113100,1.08895636,0.04706489,0.09417673,0.43219936
551,0.00111098,0.00000027,0.00052283,8.19232273,0.00726700,0.01113052,1.08898568,0.04705580,0.09418171,0.43215761
552,0.00111107,0.00000027,0.00052284,8.19305229,0.00727156,0.01112982,1.08901477,0.04704339,0.09418721,0.43211591
553,0.00111112,0.00000027,0.00052281,8.19387531,0.00727611,0.01112927,1.08904386,0.04703260,0.09419268,0.43207392
554,0.00111089,0.00000027,0.00052282,8.19140625,0.00728063,0.01112887,1.08907270,0.04702288,0.09419836,0.43203172
555,0.00111074,0.00000027,0.00052281,8.18993759,0.00728515,0.01112839,1.08910155,0.04701099,0.09420478,0.43198925
556,0.00111036,0.00000027,0.00052279,8.18638515,0.00728965,0.01112758,1.08913028,0.04699402,0.09421197,0.43194619
557,0.00111022,0.00000027,0.00052278,8.18494797,0.00729416,0.01112695,1.08915901,0.04697778,0.09421974,0.43190241
558,0.00111040,0.00000027,0.00052279,8.18674946,0.00729867,0.01112625,1.08918774,0.04696117,0.09422736,0.43185809
559,0.00111053,0.00000027,0.00052277,8.18822861,0.00730320,0.01112535,1.08921659,0.04694268,0.09423486,0.43181345
560,0.00111028,0.00000027,0.00052276,8.18570805,0.00730777,0.01112413,1.08924580,0.04692227,0.09424165,0.43176833
561,0.00111043,0.00000027,0.00052278,8.18695831,0.00731238,0.01112255,1.08927512,0.04690020,0.09424730,0.43172318
562,0.00111056,0.00000027,0.00052272,8.18885422,0.00731702,0.01112053,1.08930469,0.04687465,0.09425233,0.43167785
563,0.00111027,0.00000027,0.00052269,8.18622875,0.00732174,0.01111832,1.08933473,0.04685010,0.09425589,0.43163183
564,0.00111001,0.00000027,0.00052268,8.18373966,0.00732652,0.01111628,1.08936512,0.04683005,0.09425815,0.43158501
565,0.00110957,0.00000027,0.00052266,8.17956257,0.00733137,0.01111423,1.08939600,0.04681268,0.09425904,0.43153739
566,0.00110978,0.00000027,0.00052260,8.18219757,0.00733627,0.01111247,1.08942723,0.04679978,0.09425920,0.43148938
567,0.00111008,0.00000027,0.00052257,8.18546867,0.00734120,0.01111096,1.08945847,0.04679102,0.09425869,0.43144098
568,0.00110965,0.00000027,0.00052252,8.18172932,0.00734621,0.01110964,1.08949041,0.04678519,0.09425772,0.43139237
569,0.00111026,0.00000027,0.00052248,8.18820858,0.00735128,0.01110788,1.08952260,0.04677601,0.09425601,0.43134424
570,0.00110932,0.00000027,0.00052243,8.17928123,0.00735643,0.01110622,1.08955526,0.04677071,0.09425282,0.43129638
571,0.00110936,0.00000027,0.00052238,8.18008327,0.00736162,0.01110441,1.08958828,0.04676447,0.09424929,0.43124861
572,0.00110924,0.00000027,0.00052231,8.17966652,0.00736685,0.01110235,1.08962142,0.04675634,0.09424537,0.43120158
573,0.00110917,0.00000027,0.00052224,8.17963505,0.00737211,0.01110039,1.08965480,0.04674990,0.09424103,0.43115488
574,0.00110947,0.00000027,0.00052218,8.18330193,0.00737740,0.01109820,1.08968830,0.04674169,0.09423629,0.43110862
575,0.00110876,0.00000027,0.00052211,8.17686462,0.00738270,0.01109601,1.08972204,0.04673468,0.09423095,0.43106291
576,0.00110910,0.00000027,0.00052206,8.18072891,0.00738803,0.01109365,1.08975577,0.04672645,0.09422519,0.43101791
577,0.00110921,0.00000027,0.00052197,8.18267727,0.00739335,0.01109103,1.08978951,0.04671578,0.09421924,0.43097386
578,0.00110870,0.00000027,0.00052191,8.17826080,0.00739867,0.01108797,1.08982325,0.04670116,0.09421276,0.43093088
579,0.00110823,0.00000027,0.00052183,8.17441654,0.00740398,0.01108459,1.08985686,0.04668233,0.09420662,0.43088877
580,0.00110894,0.00000027,0.00052177,8.18209362,0.00740928,0.01108085,1.08989036,0.04665927,0.09420061,0.43084747
581,0.00110844,0.00000027,0.00052167,8.17809391,0.00741457,0.01107648,1.08992386,0.04663004,0.09419427,0.43080676
582,0.00110792,0.00000027,0.00052159,8.17378139,0.00741982,0.01107214,1.08995712,0.04659902,0.09418888,0.43076643
583,0.00110826,0.00000027,0.00052151,8.17799950,0.00742508,0.01106780,1.08999038,0.04656883,0.09418306,0.43072623
584,0.00110818,0.00000027,0.00052144,8.17783356,0.00743033,0.01106379,1.09002352,0.04654181,0.09417739,0.43068618
585,0.00110815,0.00000027,0.00052138,8.17816639,0.00743555,0.01106011,1.09005654,0.04651849,0.09417167,0.43064600
586,0.00110831,0.00000027,0.00052128,8.18085384,0.00744075,0.01105697,1.09008944,0.04650076,0.09416599,0.43060571
587,0.00110800,0.00000027,0.00052124,8.17818737,0.00744591,0.01105388,1.09012210,0.04648092,0.09416161,0.43056530
588,0.00110830,0.00000027,0.00052114,8.18211460,0.00745104,0.01105093,1.09015453,0.04646149,0.09415778,0.43052503
589,0.00110824,0.00000027,0.00052110,8.18200016,0.00745618,0.01104816,1.09018695,0.04644405,0.09415384,0.43048459
590,0.00110808,0.00000027,0.00052102,8.18104172,0.00746131,0.01104602,1.09021926,0.04643318,0.09415007,0.43044385
591,0.00110795,0.00000027,0.00052098,8.18028164,0.00746642,0.01104396,1.09025145,0.04642111,0.09414723,0.43040305
592,0.00110758,0.00000027,0.00052093,8.17704201,0.00747153,0.01104168,1.09028375,0.04640763,0.09414393,0.43036282
593,0.00110782,0.00000027,0.00052089,8.17980194,0.00747662,0.01103957,1.09031582,0.04639554,0.09414079,0.43032295
594,0.00110750,0.00000027,0.00052082,8.17727089,0.00748167,0.01103714,1.09034765,0.04638002,0.09413759,0.43028387
595,0.00110768,0.00000027,0.00052075,8.17979145,0.00748669,0.01103452,1.09037924,0.04636233,0.09413439,0.43024543
596,0.00110782,0.00000027,0.00052071,8.18154144,0.00749167,0.01103211,1.09041071,0.04634658,0.09413130,0.43020707
597,0.00110755,0.00000027,0.00052068,8.17916679,0.00749661,0.01102977,1.09044182,0.04633075,0.09412860,0.43016905
598,0.00110746,0.00000027,0.00052060,8.17903137,0.00750152,0.01102702,1.09047270,0.04631173,0.09412529,0.43013149
599,0.00110701,0.00000027,0.00052056,8.17497921,0.00750639,0.01102485,1.09050345,0.04629732,0.09412277,0.43009359
600,0.00110741,0.00000027,0.00052049,8.17961407,0.00751121,0.01102255,1.09053373,0.04628178,0.09412005,0.43005615
601,0.00110726,0.00000027,0.00052046,8.17843723,0.00751597,0.01102028,1.09056365,0.04626733,0.09411695,0.43001902
602,0.00110703,0.00000027,0.00052040,8.17675018,0.00752067,0.01101773,1.09059322,0.04624862,0.09411436,0.42998239
603,0.00110755,0.00000027,0.00052036,8.18231201,0.00752532,0.01101553,1.09062254,0.04623086,0.09411322,0.42994592
604,0.00110732,0.00000027,0.00052030,8.18058300,0.00752992,0.01101357,1.09065151,0.04621471,0.09411249,0.42990947
605,0.00110680,0.00000027,0.00052029,8.17549992,0.00753449,0.01101182,1.09068012,0.04620022,0.09411204,0.42987302
606,0.00110695,0.00000027,0.00052025,8.17743778,0.00753903,0.01101010,1.09070861,0.04618653,0.09411134,0.42983708
607,0.00110720,0.00000027,0.00052021,8.18033314,0.00754353,0.01100872,1.09073687,0.04617606,0.09411080,0.42980179
608,0.00110712,0.00000027,0.00052017,8.17982292,0.00754798,0.01100780,1.09076488,0.04616955,0.09411080,0.42976665
609,0.00110715,0.00000027,0.00052014,8.18047905,0.00755238,0.01100741,1.09079254,0.04616817,0.09411103,0.42973176
610,0.00110657,0.00000027,0.00052011,8.17494774,0.00755674,0.01100726,1.09081984,0.04616966,0.09411108,0.42969716
611,0.00110709,0.00000027,0.00052011,8.18011475,0.00756108,0.01100747,1.09084702,0.04617572,0.09411082,0.42966273
612,0.00110714,0.00000027,0.00052007,8.18104172,0.00756537,0.01100780,1.09087396,0.04618184,0.09411109,0.42962876
613,0.00110703,0.00000027,0.00052005,8.18001080,0.00756961,0.01100771,1.09090054,0.04618311,0.09411147,0.42959583
614,0.00110666,0.00000027,0.00052000,8.17684364,0.00757379,0.01100733,1.09092677,0.04618075,0.09411205,0.42956364
615,0.00110699,0.00000027,0.00051999,8.18013573,0.00757791,0.01100652,1.09095263,0.04617364,0.09411264,0.42953259
616,0.00110693,0.00000027,0.00051996,8.17990589,0.00758196,0.01100537,1.09097791,0.04616281,0.09411314,0.42950282
617,0.00110636,0.00000027,0.00051993,8.17442703,0.00758595,0.01100408,1.09100294,0.04615016,0.09411374,0.42947364
618,0.00110650,0.00000027,0.00051990,8.17614555,0.00758993,0.01100254,1.09102786,0.04613702,0.09411325,0.42944574
619,0.00110668,0.00000027,0.00051986,8.17823982,0.00759388,0.01100093,1.09105253,0.04612369,0.09411239,0.42941871
620,0.00110653,0.00000027,0.00051985,8.17698956,0.00759780,0.01099937,1.09107721,0.04611041,0.09411173,0.42939234
621,0.00110667,0.00000027,0.00051980,8.17881203,0.00760169,0.01099733,1.09110153,0.04609292,0.09411053,0.42936695
622,0.00110628,0.00000027,0.00051977,8.17525005,0.00760555,0.01099504,1.09112561,0.04607356,0.09410891,0.42934206
623,0.00110657,0.00000027,0.00051973,8.17854118,0.00760938,0.01099286,1.09114957,0.04605705,0.09410644,0.42931738
624,0.00110626,0.00000027,0.00051967,8.17606258,0.00761319,0.01099062,1.09117341,0.04604121,0.09410331,0.42929277
625,0.00110621,0.00000027,0.00051963,8.17590618,0.00761698,0.01098863,1.09119713,0.04602890,0.09409981,0.42926767
626,0.00110637,0.00000027,0.00051958,8.17802048,0.00762076,0.01098672,1.09122074,0.04601803,0.09409603,0.42924219
627,0.00110665,0.00000027,0.00051951,8.18155193,0.00762453,0.01098512,1.09124434,0.04600919,0.09409296,0.42921585
628,0.00110655,0.00000027,0.00051948,8.18083286,0.00762825,0.01098366,1.09126747,0.04600084,0.09409033,0.42918944
629,0.00110640,0.00000027,0.00051946,8.17958355,0.00763194,0.01098277,1.09129059,0.04599831,0.09408791,0.42916253
630,0.00110622,0.00000027,0.00051941,8.17814541,0.00763560,0.01098173,1.09131336,0.04599484,0.09408522,0.42913559
631,0.00110639,0.00000027,0.00051938,8.18020821,0.00763921,0.01098052,1.09133589,0.04598905,0.09408266,0.42910895
632,0.00110585,0.00000027,0.00051937,8.17488575,0.00764277,0.01097926,1.09135818,0.04598137,0.09408077,0.42908221
633,0.00110594,0.00000027,0.00051932,8.17630196,0.00764627,0.01097746,1.09138000,0.04596897,0.09407829,0.42905605
634,0.00110604,0.00000027,0.00051929,8.17757320,0.00764974,0.01097590,1.09140170,0.04595906,0.09407588,0.42902946
635,0.00110644,0.00000027,0.00051921,8.18240643,0.00765318,0.01097468,1.09142315,0.04595173,0.09407403,0.42900234
636,0.00110607,0.00000027,0.00051918,8.17894745,0.00765657,0.01097353,1.09144425,0.04594492,0.09407227,0.42897519
637,0.00110634,0.00000027,0.00051919,8.18156242,0.00765993,0.01097258,1.09146512,0.04593883,0.09407122,0.42894804
638,0.00110578,0.00000027,0.00051915,8.17627048,0.00766323,0.01097169,1.09148586,0.04593325,0.09407026,0.42892104
639,0.00110580,0.00000027,0.00051913,8.17676067,0.00766650,0.01097094,1.09150624,0.04592779,0.09406994,0.42889428
640,0.00110576,0.00000027,0.00051910,8.17660427,0.00766975,0.01097077,1.09152639,0.04592814,0.09406991,0.42886704
641,0.00110576,0.00000027,0.00051910,8.17650986,0.00767299,0.01097075,1.09154665,0.04593044,0.09406970,0.42883986
642,0.00110577,0.00000027,0.00051908,8.17677116,0.00767620,0.01097061,1.09156668,0.04593072,0.09406979,0.42881316
643,0.00110636,0.00000027,0.00051904,8.18309402,0.00767942,0.01097067,1.09158671,0.04593443,0.09406924,0.42878637
644,0.00110609,0.00000027,0.00051901,8.18063545,0.00768263,0.01097035,1.09160662,0.04593561,0.09406794,0.42875996
645,0.00110609,0.00000027,0.00051899,8.18082237,0.00768581,0.01096961,1.09162652,0.04593286,0.09406629,0.42873394
646,0.00110586,0.00000027,0.00051894,8.17902088,0.00768899,0.01096881,1.09164631,0.04593007,0.09406430,0.42870796
647,0.00110601,0.00000027,0.00051894,8.18051052,0.00769215,0.01096770,1.09166598,0.04592606,0.09406129,0.42868242
648,0.00110586,0.00000027,0.00051889,8.17955208,0.00769529,0.01096628,1.09168553,0.04591883,0.09405816,0.42865703
649,0.00110576,0.00000027,0.00051885,8.17896843,0.00769840,0.01096480,1.09170485,0.04591117,0.09405487,0.42863187
650,0.00110578,0.00000027,0.00051880,8.17955208,0.00770149,0.01096296,1.09172404,0.04590072,0.09405108,0.42860720
651,0.00110585,0.00000027,0.00051876,8.18072891,0.00770456,0.01096101,1.09174311,0.04588974,0.09404691,0.42858294
652,0.00110536,0.00000027,0.00051873,8.17617702,0.00770763,0.01095913,1.09176219,0.04588065,0.09404214,0.42855921
653,0.00110595,0.00000027,0.00051866,8.18277073,0.00771066,0.01095771,1.09178102,0.04587701,0.09403718,0.42853564
654,0.00110540,0.00000027,0.00051864,8.17737484,0.00771366,0.01095675,1.09179974,0.04587833,0.09403218,0.42851225
655,0.00110532,0.00000027,0.00051861,8.17696857,0.00771662,0.01095650,1.09181809,0.04588543,0.09402819,0.42848879
656,0.00110563,0.00000027,0.00051859,8.18016624,0.00771953,0.01095634,1.09183621,0.04589257,0.09402459,0.42846572
657,0.00110546,0.00000027,0.00051852,8.17911434,0.00772242,0.01095614,1.09185410,0.04589925,0.09402106,0.42844278
658,0.00110567,0.00000027,0.00051851,8.18143749,0.00772525,0.01095590,1.09187174,0.04590347,0.09401846,0.42842007
659,0.00110536,0.00000027,0.00051847,8.17867661,0.00772802,0.01095577,1.09188890,0.04590584,0.09401730,0.42839751
660,0.00110557,0.00000027,0.00051845,8.18092728,0.00773074,0.01095582,1.09190595,0.04590996,0.09401633,0.42837462
661,0.00110542,0.00000027,0.00051845,8.17941666,0.00773345,0.01095592,1.09192264,0.04591523,0.09401499,0.42835173
662,0.00110536,0.00000027,0.00051844,8.17894745,0.00773613,0.01095641,1.09193933,0.04592387,0.09401411,0.42832810
663,0.00110564,0.00000027,0.00051842,8.18184376,0.00773880,0.01095703,1.09195578,0.04593401,0.09401321,0.42830420
664,0.00110560,0.00000027,0.00051841,8.18153095,0.00774144,0.01095779,1.09197223,0.04594607,0.09401213,0.42828012
665,0.00110528,0.00000027,0.00051839,8.17850018,0.00774409,0.01095836,1.09198868,0.04595793,0.09401008,0.42825601
666,0.00110547,0.00000027,0.00051838,8.18052101,0.00774672,0.01095914,1.09200501,0.04596881,0.09400970,0.42823118
667,0.00110532,0.00000027,0.00051838,8.17896843,0.00774934,0.01096036,1.09202135,0.04598337,0.09400983,0.42820573
668,0.00110518,0.00000027,0.00051837,8.17760372,0.00775196,0.01096145,1.09203756,0.04599657,0.09400995,0.42817980
669,0.00110522,0.00000027,0.00051833,8.17834377,0.00775458,0.01096285,1.09205377,0.04601252,0.09401037,0.42815343
670,0.00110541,0.00000027,0.00051835,8.18003082,0.00775719,0.01096362,1.09206998,0.04602111,0.09401099,0.42812741
