iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
894,pose,2.214566469192505,20.0,0.006634341552853584,0.13268683105707169,50.0,0.0023333895951509476,0.11666947975754738,1.0,0.006900797598063946,0.006900797598063946,4.467233616808405,0.018183907493948936,0.08123176284190296,4.467233616808405,0.03259202465415001,0.14559618817486725,800.0,0.002044800203293562,1.6358401626348495,0.00044672336168084044,214.09512329101562,0.0956412931960365,700000,700000,2202,10475,10392,229
895,pose,2.2017698287963867,20.0,0.006462785415351391,0.12925570830702782,50.0,0.0023621050640940666,0.11810525320470333,1.0,0.006798254791647196,0.006798254791647196,4.47223611805903,0.018023692071437836,0.08060620666265846,4.47223611805903,0.03244008123874664,0.14507970298869186,800.0,0.002032647840678692,1.6261182725429535,0.00044722361180590293,214.22470092773438,0.09580634448694073,700000,700000,2190,10475,10392,229
896,pose,2.187953233718872,20.0,0.006292771082371473,0.12585542164742947,50.0,0.0023908100556582212,0.11954050278291106,1.0,0.006698399316519499,0.006698399316519499,4.477238619309655,0.01803855411708355,0.08076291112951364,4.477238619309655,0.032106224447488785,0.14374722801652057,800.0,0.0020201350562274456,1.6161080449819565,0.0004477238619309655,212.7220916748047,0.09524075640267643,700000,700000,2184,10475,10391,231
897,pose,2.1747684478759766,20.0,0.006125859450548887,0.12251718901097775,50.0,0.0024195234291255474,0.12097617145627737,1.0,0.006599663756787777,0.006599663756787777,4.48224112056028,0.0176938958466053,0.07930830754656502,4.48224112056028,0.03225104138255119,0.14455694386576223,800.0,0.0020075717475265265,1.6060573980212212,0.00044822411205602803,211.39602661132812,0.09475279632003503,700000,700000,2242,10475,10393,230
898,pose,2.1628963947296143,20.0,0.005963791161775589,0.11927582323551178,50.0,0.0024482349399477243,0.12241174699738622,1.0,0.006502796895802021,0.006502796895802021,4.487243621810905,0.018132636323571205,0.08136555668956164,4.487243621810905,0.03169097751379013,0.1422051367177076,800.0,0.001995398197323084,1.596318557858467,0.0004487243621810906,211.3026885986328,0.09481666416857111,700000,700000,2218,10475,10397,234
899,pose,2.1498911380767822,20.0,0.00580636877566576,0.1161273755133152,50.0,0.0024769804440438747,0.12384902220219374,1.0,0.006406646221876144,0.006406646221876144,4.4922461230615305,0.01793939806520939,0.0805881914084944,4.4922461230615305,0.03142304718494415,0.14116006189134492,800.0,0.001983367372304201,1.586693897843361,0.00044922461230615307,211.6219024658203,0.09506576709069867,700000,700000,2213,10475,10395,236
900,pose,2.136575222015381,20.0,0.005654727108776569,0.11309454217553139,50.0,0.0025058735627681017,0.12529367813840508,1.0,0.00631233025342226,0.00631233025342226,4.497248624312156,0.01763857901096344,0.07932507519187659,4.497248624312156,0.03125349059700966,0.14055471759235458,800.0,0.0019716680981218815,1.5773344784975052,0.0004497248624312156,210.4850616455078,0.09466036539235194,700000,700000,2235,10475,10397,237
901,pose,2.126765012741089,20.0,0.00550688523799181,0.1101377047598362,50.0,0.0025348300114274025,0.12674150057137012,1.0,0.006219454109668732,0.006219454109668732,4.502251125562782,0.01783144660294056,0.08028165053850178,4.502251125562782,0.031209824606776237,0.1405144679644753,800.0,0.0019601425155997276,1.568114012479782,0.00045022511255627816,210.4639129638672,0.09475613890319183,700000,700000,2215,10475,10395,237
902,pose,2.1189115047454834,20.0,0.005364385433495045,0.1072877086699009,50.0,0.002563948044553399,0.12819740222766995,1.0,0.006128368899226189,0.006128368899226189,4.507253626813407,0.018042786046862602,0.0813234128475398,4.507253626813407,0.03139182925224304,0.14149093624947964,800.0,0.0019490256672725081,1.5592205338180065,0.0004507253626813407,211.3553009033203,0.09526319465427295,700000,700000,2219,10475,10397,235
903,pose,2.1069552898406982,20.0,0.005228911992162466,0.10457823984324932,50.0,0.002593226497992873,0.12966132489964366,1.0,0.006038683466613293,0.006038683466613293,4.512256128064032,0.01786409132182598,0.08060735553920478,4.512256128064032,0.031234553083777428,0.140938303559616,800.0,0.0019386119674891233,1.5508895739912987,0.0004512256128064032,208.8575439453125,0.09424187325596392,700000,700000,2231,10475,10398,235
904,pose,2.0984177589416504,20.0,0.005099407862871885,0.1019881572574377,50.0,0.002622736617922783,0.13113683089613914,1.0,0.005952195264399052,0.005952195264399052,4.517258629314657,0.01785474456846714,0.08065449897611719,4.517258629314657,0.03131311759352684,0.14144945066010373,800.0,0.0019286902388557792,1.5429521910846233,0.00045172586293146575,208.7205352783203,0.09428446391011669,700000,700000,2202,10475,10398,233
905,pose,2.0883493423461914,20.0,0.0049766963347792625,0.09953392669558525,50.0,0.0026526569854468107,0.13263284927234054,1.0,0.005868487060070038,0.005868487060070038,4.5222611305652824,0.01763412356376648,0.07974611156400649,4.5222611305652824,0.03109264373779297,0.14060905422193518,800.0,0.0019190325401723385,1.5352260321378708,0.0004522261130565283,209.4811553955078,0.09473284866310108,700000,700000,2246,10475,10398,233
906,pose,2.081221580505371,20.0,0.004858952481299639,0.09717904962599277,50.0,0.002682998776435852,0.1341499388217926,1.0,0.0057882280088961124,0.0057882280088961124,4.527263631815908,0.01791556552052498,0.08110848822448777,4.527263631815908,0.031270887702703476,0.14157155263104873,800.0,0.0019095431780442595,1.5276345424354076,0.0004527263631815908,207.16676330566406,0.09378985532347472,700000,700000,2211,10475,10397,230
907,pose,2.0697269439697266,20.0,0.004746600054204464,0.09493200108408928,50.0,0.0027138886507600546,0.13569443253800273,1.0,0.005710648372769356,0.005710648372769356,4.532266133066534,0.01749076321721077,0.07927279377085023,4.532266133066534,0.03130701929330826,0.14189174327032159,800.0,0.0019000982865691185,1.5200786292552948,0.00045322661330665333,203.31259155273438,0.09214667731204469,700000,700000,2214,10475,10397,228
908,pose,2.061325788497925,20.0,0.004635751247406006,0.09271502494812012,50.0,0.0027452686335891485,0.13726343167945743,1.0,0.005636764690279961,0.005636764690279961,4.537268634317159,0.017592687159776688,0.07982274764340899,4.537268634317159,0.03111879527568817,0.14119433374211693,800.0,0.0018906302284449339,1.5125041827559471,0.0004537268634317159,203.18252563476562,0.09218937006039642,700000,700000,2223,10475,10400,228
909,pose,2.051851511001587,20.0,0.0045280009508132935,0.09056001901626587,50.0,0.0027772802859544754,0.13886401429772377,1.0,0.005564411170780659,0.005564411170780659,4.542271135567784,0.017794808372855186,0.08082884443498004,4.542271135567784,0.0309781264513731,0.1407110496140409,800.0,0.0018809998873621225,1.504799909889698,0.00045422711355677843,199.2908935546875,0.09052332733749688,700000,700000,2179,10475,10401,228
910,pose,2.0426442623138428,20.0,0.004421798978000879,0.08843597956001759,50.0,0.0028097527101635933,0.14048763550817966,1.0,0.005493917036801577,0.005493917036801577,4.547273636818409,0.01743260957300663,0.07927084593228127,4.547273636818409,0.031178239732980728,0.1417759875801875,800.0,0.0018711162265390158,1.4968929812312126,0.0004547273636818409,198.55165100097656,0.09028686881435102,700000,700000,2162,10475,10404,226
911,pose,2.035249948501587,20.0,0.004315738566219807,0.08631477132439613,50.0,0.0028425122145563364,0.14212561072781682,1.0,0.005424561910331249,0.005424561910331249,4.552276138069034,0.017588254064321518,0.08006658928730656,4.552276138069034,0.030872883275151253,0.14054188984686164,800.0,0.0018611549166962504,1.4889239333570004,0.00045522761380690347,201.77294921875,0.09185261820363307,700000,700000,2167,10475,10402,228
912,pose,2.0267865657806396,20.0,0.0042104111053049564,0.08420822210609913,50.0,0.002875469857826829,0.14377349289134145,1.0,0.005356679670512676,0.005356679670512676,4.55727863931966,0.017794661223888397,0.08109522948955643,4.55727863931966,0.030864965170621872,0.14066024647542033,800.0,0.0018512518145143986,1.4810014516115189,0.000455727863931966,199.0028076171875,0.09069112443184484,700000,700000,2184,10475,10402,228
913,pose,2.0164642333984375,20.0,0.004107206128537655,0.0821441225707531,50.0,0.0029084968846291304,0.14542484423145652,1.0,0.005288541782647371,0.005288541782647371,4.562281140570285,0.01730060763657093,0.0789302359407338,4.562281140570285,0.030848078429698944,0.1407376064426485,800.0,0.001841486431658268,1.4731891453266144,0.0004562281140570285,198.91319274902344,0.09074979078894917,700000,700000,2199,10475,10403,228
914,pose,2.0065383911132812,20.0,0.004006748087704182,0.08013496175408363,50.0,0.0029416820034384727,0.14708410017192364,1.0,0.005221857689321041,0.005221857689321041,4.567283641820911,0.017461765557527542,0.07975283618820735,4.567283641820911,0.0305411908775568,0.1394902814967952,800.0,0.0018320310628041625,1.46562485024333,0.00045672836418209105,195.36672973632812,0.08922952688807782,700000,700000,2183,10475,10405,230
915,pose,1.9985991716384888,20.0,0.003909663297235966,0.07819326594471931,50.0,0.0029752138070762157,0.1487606903538108,1.0,0.0051552592776715755,0.0051552592776715755,4.572286143071536,0.017587805166840553,0.08041647785138703,4.572286143071536,0.030581621453166008,0.13982792400297014,800.0,0.0018230428686365485,1.4584342949092388,0.0004572286143071536,192.05108642578125,0.08781125212264336,700000,700000,2209,10475,10406,229
916,pose,1.9897059202194214,20.0,0.00381682300940156,0.0763364601880312,50.0,0.0030092461965978146,0.15046230982989073,1.0,0.005090427119284868,0.005090427119284868,4.577288644322161,0.017368510365486145,0.07950068526473149,4.577288644322161,0.030448708683252335,0.1393725284901245,800.0,0.0018145603826269507,1.4516483061015606,0.00045772886443221615,190.7137908935547,0.08729520693726991,700000,700000,2172,10475,10409,229
917,pose,1.9822416305541992,20.0,0.003729265881702304,0.07458531763404608,50.0,0.0030439095571637154,0.15219547785818577,1.0,0.0050270045176148415,0.0050270045176148415,4.582291145572786,0.017226610332727432,0.07893734399588959,4.582291145572786,0.030515937134623528,0.13983290853084118,800.0,0.0018066028133034706,1.4452822506427765,0.00045822911455727864,188.51132202148438,0.08638137617392681,700000,700000,2166,10475,10409,227
918,pose,1.975634217262268,20.0,0.0036456845700740814,0.07291369140148163,50.0,0.0030791261233389378,0.1539563061669469,1.0,0.004964970517903566,0.004964970517903566,4.587293646823412,0.017190489917993546,0.0788578251865937,4.587293646823412,0.030562259256839752,0.14019805772147098,800.0,0.0017988539766520262,1.439083181321621,0.0004587293646823412,186.73350524902344,0.08566014222779114,700000,700000,2198,10475,10407,225
919,pose,1.9706465005874634,20.0,0.0035651945509016514,0.07130389101803303,50.0,0.003114837221801281,0.15574186109006405,1.0,0.004905951675027609,0.004905951675027609,4.592296148074037,0.017663467675447464,0.08111587456758765,4.592296148074037,0.030479418113827705,0.13997051439966898,800.0,0.0017912276089191437,1.432982087135315,0.00045922961480740373,184.27899169921875,0.08462637037512898,700000,700000,2156,10475,10408,224
920,pose,1.9622780084609985,20.0,0.0034877341240644455,0.06975468248128891,50.0,0.0031508563552051783,0.1575428177602589,1.0,0.0048485929146409035,0.0048485929146409035,4.597298649324662,0.017177725210785866,0.07897113291001605,4.597298649324662,0.030284125357866287,0.13922516860369744,800.0,0.0017836075276136398,1.4268860220909119,0.00045972986493246623,184.99891662597656,0.08504952695311278,700000,700000,2151,10475,10411,224
921,pose,1.9591628313064575,20.0,0.0034117973409593105,0.06823594681918621,50.0,0.003186931135132909,0.15934655675664544,1.0,0.0047951447777450085,0.0047951447777450085,4.602301150575288,0.01768963225185871,0.08141301486598307,4.602301150575288,0.030133554711937904,0.1386836935216752,800.0,0.0017757884925231338,1.420630794018507,0.0004602301150575288,186.9883575439453,0.08605767330686828,700000,700000,2085,10475,10409,224
922,pose,1.950523853302002,20.0,0.0033391807228326797,0.0667836144566536,50.0,0.0032232755329459906,0.16116377664729953,1.0,0.004744902718812227,0.004744902718812227,4.607303651825913,0.01715385727584362,0.07903302926989482,4.607303651825913,0.03003883548080921,0.1383980364073301,800.0,0.001767690759152174,1.4141526073217392,0.0004607303651825913,187.1983184814453,0.08624794963552333,700000,700000,2163,10475,10409,224
923,pose,1.9434168338775635,20.0,0.0032701489981263876,0.06540297996252775,50.0,0.0032600583508610725,0.16300291754305363,1.0,0.004697177093476057,0.004697177093476057,4.612306153076538,0.017392819747328758,0.08022100953995555,4.612306153076538,0.029835445806384087,0.13761021027256692,800.0,0.0017595533281564713,1.407642662525177,0.00046123061530765387,183.94268798828125,0.08483999916217876,700000,700000,2122,10475,10411,225
924,pose,1.9349470138549805,20.0,0.0032041440717875957,0.06408288143575191,50.0,0.003297128016129136,0.1648564008064568,1.0,0.004654174204915762,0.004654174204915762,4.6173086543271635,0.017366724088788033,0.08018752543247301,4.6173086543271635,0.029400106519460678,0.13574936627044626,800.0,0.0017513566417619586,1.4010853134095669,0.00046173086543271636,182.64187622070312,0.08433139157164031,700000,700000,2122,10475,10413,228
925,pose,1.929046869277954,20.0,0.003140784800052643,0.06281569600105286,50.0,0.0033343646209686995,0.16671823104843497,1.0,0.004613281227648258,0.004613281227648258,4.622311155577789,0.01749061606824398,0.08084706977017227,4.622311155577789,0.02938804402947426,0.13584068375805008,800.0,0.0017430776497349143,1.3944621197879314,0.0004622311155577789,181.18597412109375,0.08374979494141602,700000,700000,2120,10475,10413,228
926,pose,1.923513650894165,20.0,0.003080049529671669,0.06160099059343338,50.0,0.003371642204001546,0.1685821102000773,1.0,0.0045763771049678326,0.0045763771049678326,4.627313656828414,0.017330864444375038,0.0801953457280986,4.627313656828414,0.029525043442845345,0.13662163674153047,800.0,0.0017347859684377909,1.3878287747502327,0.00046273136568284146,181.76507568359375,0.08410840170451438,700000,700000,2140,10475,10417,227
927,pose,1.9189574718475342,20.0,0.0030214048456400633,0.060428096912801266,50.0,0.003409144701436162,0.1704572350718081,1.0,0.00454151863232255,0.00454151863232255,4.63231615807904,0.01786627620458603,0.08276223994720693,4.63231615807904,0.029411615803837776,0.1362439031233306,800.0,0.0017266001086682081,1.3812800869345665,0.00046323161580790395,179.70364379882812,0.08324440928349917,700000,700000,2112,10475,10418,228
928,pose,1.915402889251709,20.0,0.0029679639264941216,0.05935927852988243,50.0,0.003446988994255662,0.1723494497127831,1.0,0.004509630613029003,0.004509630613029003,4.637318659329665,0.01829681545495987,0.0848481637155968,4.637318659329665,0.029490778222680092,0.13675813613018734,800.0,0.001718877232633531,1.3751017861068249,0.0004637318659329665,177.85345458984375,0.08247631435957237,700000,700000,2067,10475,10418,227
929,pose,1.905867576599121,20.0,0.0029173975344747305,0.05834795068949461,50.0,0.003485060064122081,0.17425300320610404,1.0,0.004479425027966499,0.004479425027966499,4.64232116058029,0.017408588901162148,0.08081626063170823,4.64232116058029,0.02929297462105751,0.13598739593967668,800.0,0.0017113580834120512,1.369086466729641,0.00046423211605802904,178.568115234375,0.08289705399574789,700000,700000,2118,10475,10417,228
930,pose,1.8995970487594604,20.0,0.002870322670787573,0.05740645341575146,50.0,0.0035231318324804306,0.17615659162402153,1.0,0.004451512824743986,0.004451512824743986,4.6473236618309155,0.017311159521341324,0.08045056125725908,4.6473236618309155,0.029153479263186455,0.13548565400450333,800.0,0.0017042416147887707,1.3633932918310165,0.0004647323661830916,176.99005126953125,0.08225300531735595,700000,700000,2150,10475,10421,228
931,pose,1.8947601318359375,20.0,0.0028272930067032576,0.05654586013406515,50.0,0.0035610224585980177,0.17805112292990088,1.0,0.004424311686307192,0.004424311686307192,4.652326163081541,0.017271514981985092,0.08035272102674405,4.652326163081541,0.029108086600899696,0.13542031285060888,800.0,0.001697258441708982,1.3578067533671856,0.0004652326163081541,176.59768676757812,0.08215900384884825,700000,700000,2125,10475,10424,227
932,pose,1.8905702829360962,20.0,0.002788152080029249,0.055763041600584984,50.0,0.0035986467264592648,0.17993233632296324,1.0,0.004397505894303322,0.004397505894303322,4.657328664332166,0.017391249537467957,0.08099676497940303,4.657328664332166,0.028926558792591095,0.13472049142522416,800.0,0.001690353499725461,1.3522827997803688,0.00046573286643321663,177.09152221679688,0.08247734226305048,700000,700000,2116,10475,10421,227
933,pose,1.8840703964233398,20.0,0.002752861939370632,0.05505723878741264,50.0,0.003636178793385625,0.18180893966928124,1.0,0.004371090792119503,0.004371090792119503,4.662331165582791,0.01700974628329277,0.07930507021525193,4.662331165582791,0.02885986492037773,0.13455424765278662,800.0,0.0016838255105540156,1.3470604084432125,0.0004662331165582792,175.69190979003906,0.08191338665548595,700000,700000,2164,10475,10423,226
934,pose,1.8793178796768188,20.0,0.0027190810069441795,0.05438162013888359,50.0,0.0036733844317495823,0.18366922158747911,1.0,0.0043438272550702095,0.0043438272550702095,4.667333666833417,0.017011092975735664,0.07939644695528453,4.667333666833417,0.028813684359192848,0.13448307907517223,800.0,0.0016775294207036495,1.3420235365629196,0.0004667333666833417,173.5900115966797,0.08102025053511865,700000,700000,2118,10475,10425,225
935,pose,1.877718448638916,20.0,0.0026845221873372793,0.053690443746745586,50.0,0.0037100298795849085,0.18550149397924542,1.0,0.004318192135542631,0.004318192135542631,4.672336168084042,0.017235755920410156,0.08053124577120103,4.672336168084042,0.029125183820724487,0.1360826497676672,800.0,0.001670757308602333,1.3366058468818665,0.0004672336168084042,173.3365478515625,0.08098866217776858,700000,700000,2095,10475,10425,222
936,pose,1.8730236291885376,20.0,0.002649021102115512,0.05298042204231024,50.0,0.0037461137399077415,0.18730568699538708,1.0,0.004293554462492466,0.004293554462492466,4.6773386693346675,0.01740252412855625,0.08139749905052573,4.6773386693346675,0.028997594490647316,0.1356315700287906,800.0,0.0016634732019156218,1.3307785615324974,0.00046773386693346676,172.39776611328125,0.08063627379485641,700000,700000,2080,10475,10426,223
937,pose,1.8697621822357178,20.0,0.0026127323508262634,0.05225464701652527,50.0,0.0037818218115717173,0.18909109057858586,1.0,0.004270520526915789,0.004270520526915789,4.682341170585293,0.017541995272040367,0.08213760667648716,4.682341170585293,0.029061246663331985,0.1360746717202538,800.0,0.001655801897868514,1.3246415182948112,0.0004682341170585293,173.61424255371094,0.08129211157092218,700000,700000,2112,10475,10426,223
938,pose,1.866652011871338,20.0,0.0025766328908503056,0.05153265781700611,50.0,0.0038174851797521114,0.19087425898760557,1.0,0.004248466808348894,0.004248466808348894,4.687343671835918,0.017628051340579987,0.08262873489806627,4.687343671835918,0.029017068445682526,0.1360129721540997,800.0,0.0016481836792081594,1.3185469433665276,0.0004687343671835918,176.6628875732422,0.08280796681146971,700000,700000,2107,10475,10427,224
939,pose,1.858603596687317,20.0,0.0025422924663871527,0.05084584932774305,50.0,0.0038533529732376337,0.19266764866188169,1.0,0.004227689933031797,0.004227689933031797,4.692346173086543,0.01707487180829048,0.08012120938557514,4.692346173086543,0.028823992237448692,0.1352521496684686,800.0,0.001640909700654447,1.3127277605235577,0.00046923461730865435,176.37503051757812,0.082761269947718,700000,700000,2102,10475,10429,226
940,pose,1.8542077541351318,20.0,0.002510229591280222,0.05020459182560444,50.0,0.0038895062170922756,0.19447531085461378,1.0,0.004209096077829599,0.004209096077829599,4.697348674337168,0.01732788048684597,0.0813950964339588,4.697348674337168,0.02872348204255104,0.13492421029492457,800.0,0.001633974490687251,1.3071795925498009,0.0004697348674337169,174.18324279785156,0.08181994246482373,700000,700000,2130,10475,10430,227
941,pose,1.8482229709625244,20.0,0.0024802032858133316,0.04960406571626663,50.0,0.003926209639757872,0.19631048198789358,1.0,0.004192669875919819,0.004192669875919819,4.702351175587794,0.01730184629559517,0.08135935726793127,4.702351175587794,0.02833443507552147,0.1332384640869944,800.0,0.0016273747896775603,1.3018998317420483,0.00047023511755877944,173.568603515625,0.0816180526786831,700000,700000,2127,10475,10433,230
942,pose,1.8441591262817383,20.0,0.0024526279885321856,0.04905255977064371,50.0,0.003963395021855831,0.19816975109279156,1.0,0.004179308190941811,0.004179308190941811,4.707353676838419,0.017528224736452103,0.08251155316158794,4.707353676838419,0.028164604678750038,0.13258075539121456,800.0,0.0016210604226216674,1.296848338097334,0.00047073536768384194,171.6824188232422,0.08081698654961025,700000,700000,2092,10475,10433,231
943,pose,1.8401663303375244,20.0,0.002430223859846592,0.04860447719693184,50.0,0.004001015797257423,0.20005078986287117,1.0,0.00416778726503253,0.00416778726503253,4.712356178089045,0.017109554260969162,0.08062631372602777,4.712356178089045,0.028111690655350685,0.13247229913626987,800.0,0.0016154875047504902,1.2923900038003922,0.0004712356178089045,173.7023162841797,0.08185471832901314,700000,700000,2106,10475,10433,230
944,pose,1.8381991386413574,20.0,0.002409345703199506,0.048186914063990116,50.0,0.004038949962705374,0.2019474981352687,1.0,0.004157188814133406,0.004157188814133406,4.71735867933967,0.017464157193899155,0.08238469351599251,4.71735867933967,0.02791483700275421,0.13168429861729475,800.0,0.0016100876964628696,1.2880701571702957,0.00047173586793396703,173.33477783203125,0.08176823186373461,700000,700000,2065,10475,10435,230
945,pose,1.8374943733215332,20.0,0.0023894000332802534,0.04778800066560507,50.0,0.00407650601118803,0.2038253005594015,1.0,0.004149324726313353,0.004149324726313353,4.722361180590295,0.018112342804670334,0.08553302455031914,4.722361180590295,0.027858883142471313,0.1315597082866079,800.0,0.0016045768279582262,1.283661462366581,0.0004722361180590295,171.47677612304688,0.08097752709362493,700000,700000,2035,10475,10437,229
946,pose,1.83251953125,20.0,0.0023700364399701357,0.047400728799402714,50.0,0.004113292787224054,0.20566463936120272,1.0,0.004142374731600285,0.004142374731600285,4.72736368184092,0.017776470631361008,0.08403584165400776,4.72736368184092,0.027843255549669266,0.13162519506972215,800.0,0.0015988671220839024,1.2790936976671219,0.00047273636818409207,170.40591430664062,0.08055707304641091,700000,700000,2028,10475,10437,228
947,pose,1.8269363641738892,20.0,0.002351604402065277,0.04703208804130554,50.0,0.004149419255554676,0.2074709627777338,1.0,0.004136637784540653,0.004136637784540653,4.732366183091545,0.017400572076439857,0.08234587886099101,4.732366183091545,0.027755459770560265,0.13134899921435722,800.0,0.0015926656778901815,1.2741325423121452,0.0004732366183091546,170.04022216796875,0.08046925971530688,700000,700000,2064,10475,10439,228
948,pose,1.8215664625167847,20.0,0.002333817770704627,0.04667635541409254,50.0,0.0041847797110676765,0.20923898555338383,1.0,0.00413090456277132,0.00413090456277132,4.737368684342171,0.017279747873544693,0.08186053644945886,4.737368684342171,0.027596253901720047,0.13073362903916402,800.0,0.001586226630024612,1.2689813040196896,0.00047373686843421716,168.7534637451172,0.07994473745203902,700000,700000,2054,10475,10439,229
949,pose,1.817562222480774,20.0,0.0023163543082773685,0.04632708616554737,50.0,0.004219502210617065,0.21097511053085327,1.0,0.004123969469219446,0.004123969469219446,4.742371185592797,0.01712081767618656,0.08119327242133498,4.742371185592797,0.02761010080575943,0.130937346492546,800.0,0.0015794462524354458,1.2635570019483566,0.00047423711855927966,169.6376190185547,0.08044845564261623,700000,700000,2039,10475,10440,229
950,pose,1.811604619026184,20.0,0.002300419844686985,0.0460083968937397,50.0,0.004253825638443232,0.21269128192216158,1.0,0.004115233663469553,0.004115233663469553,4.747373686843422,0.016720706596970558,0.07937944252388725,4.747373686843422,0.027637619525194168,0.13120610770089677,800.0,0.001572558656334877,1.2580469250679016,0.0004747373686843422,168.84542846679688,0.08015723442470747,700000,700000,2083,10475,10439,229
951,pose,1.8096039295196533,20.0,0.0022868032101541758,0.045736064203083515,50.0,0.004288002848625183,0.21440014243125916,1.0,0.004103199113160372,0.004103199113160372,4.752376188094047,0.017159268260002136,0.08154729788395212,4.752376188094047,0.027635324746370316,0.13133345927489645,800.0,0.0015658170450478792,1.2526536360383034,0.00047523761880940475,167.9793701171875,0.07983011586359587,700000,700000,2080,10475,10440,229
952,pose,1.80522620677948,20.0,0.0022737474646419287,0.04547494929283857,50.0,0.004321680404245853,0.21608402021229267,1.0,0.0040887813083827496,0.0040887813083827496,4.757378689344672,0.017083890736103058,0.08127453771902955,4.757378689344672,0.027632981538772583,0.13146055749561142,800.0,0.0015592345735058188,1.247387658804655,0.00047573786893446724,167.0157470703125,0.07945571558972846,700000,700000,2045,10475,10444,229
953,pose,1.8033548593521118,20.0,0.002261810703203082,0.04523621406406164,50.0,0.004354813136160374,0.21774065680801868,1.0,0.004071095027029514,0.004071095027029514,4.762381190595297,0.017299970611929893,0.08238905464010635,4.762381190595297,0.027716290205717087,0.13199553914878773,800.0,0.0015531809767708182,1.2425447814166546,0.0004762381190595298,166.67623901367188,0.0793775785597877,700000,700000,2060,10475,10444,228
954,pose,1.7990829944610596,20.0,0.0022503207437694073,0.045006414875388145,50.0,0.004387454595416784,0.21937272977083921,1.0,0.0040507568046450615,0.0040507568046450615,4.767383691845923,0.01700839214026928,0.08108553131404014,4.767383691845923,0.027759669348597527,0.132340994943539,800.0,0.0015473770909011364,1.2379016727209091,0.00047673836918459234,166.39073181152344,0.07932484613125655,700000,700000,2092,10475,10443,227
955,pose,1.7993273735046387,20.0,0.002239140449091792,0.04478280898183584,50.0,0.004419622011482716,0.22098110057413578,1.0,0.00402570515871048,0.00402570515871048,4.7723861930965485,0.017798390239477158,0.08494079183822516,4.7723861930965485,0.02778693661093712,0.1326099926304853,800.0,0.0015417267568409443,1.2333814054727554,0.0004772386193096549,164.7093048095703,0.07860564121477244,700000,700000,2047,10475,10443,226
956,pose,1.793328046798706,20.0,0.002228234428912401,0.044564688578248024,50.0,0.004451299551874399,0.22256497759371996,1.0,0.003998355008661747,0.003998355008661747,4.777388694347174,0.01712998002767563,0.08183657291861043,4.777388694347174,0.02780495584011078,0.13283508167736766,800.0,0.0015359681565314531,1.2287745252251625,0.0004777388694347174,164.84695434570312,0.07875379759887269,700000,700000,2045,10475,10443,225
957,pose,1.7894320487976074,20.0,0.0022168615832924843,0.044337231665849686,50.0,0.004482578951865435,0.22412894759327173,1.0,0.003967846278101206,0.003967846278101206,4.782391195597799,0.017183521762490273,0.08217832318629666,4.782391195597799,0.02776494435966015,0.13278282545190145,800.0,0.001529791858047247,1.2238334864377975,0.0004782391195597799,163.52383422851562,0.07820349450848471,700000,700000,2046,10475,10443,225
958,pose,1.7877386808395386,20.0,0.0022054919973015785,0.04410983994603157,50.0,0.0045136320404708385,0.22568160202354193,1.0,0.003935099579393864,0.003935099579393864,4.787393696848424,0.017536379396915436,0.08395355219033553,4.787393696848424,0.027758866548538208,0.1328926227461284,800.0,0.001523482846096158,1.2187862768769264,0.00047873936968484247,163.72113037109375,0.07837975075794734,700000,700000,2075,10475,10443,225
959,pose,1.782402515411377,20.0,0.002194571541622281,0.04389143083244562,50.0,0.004544469527900219,0.22722347639501095,1.0,0.0038995561189949512,0.0038995561189949512,4.792396198099049,0.017202991992235184,0.08244355341951629,4.792396198099049,0.02774970419704914,0.13298757689231153,800.0,0.0015173455467447639,1.213876437395811,0.00047923961980990496,162.92572021484375,0.07808046021301666,700000,700000,2067,10475,10443,225
960,pose,1.7806825637817383,20.0,0.002183877397328615,0.043677547946572304,50.0,0.004575066268444061,0.22875331342220306,1.0,0.003863007528707385,0.003863007528707385,4.7973986993496744,0.01773703284561634,0.08509161830388229,4.7973986993496744,0.02764071337878704,0.1326035224124901,800.0,0.0015111392131075263,1.208911370486021,0.0004797398699349675,162.1339569091797,0.07778212339965149,700000,700000,2074,10475,10443,226
961,pose,1.7751930952072144,20.0,0.0021740677766501904,0.04348135553300381,50.0,0.004605458118021488,0.2302729059010744,1.0,0.0038254696410149336,0.0038254696410149336,4.8024012006003005,0.01742628775537014,0.08368802523839587,4.8024012006003005,0.027493160218000412,0.1320331856392216,800.0,0.0015054501127451658,1.2043600901961327,0.00048024012006003,161.44424438476562,0.07753200330634066,700000,700000,2024,10475,10444,227
