frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
38,2819,2819.0,2.163661241531372,1.8173720836639404,4.329391956329346,1.7373120829673396,0.09796058386564255,0.09694813936948776,0.011526992544531822,-0.00802882295101881
39,2827,2827.0,2.251121759414673,1.8858991861343384,4.530173301696777,1.7734337518363636,0.10012197494506836,0.09865613281726837,0.014232302084565163,-0.009424380958080292
40,2826,2826.0,2.26733660697937,1.9144964218139648,4.59385347366333,1.8053690483526987,0.10187646001577377,0.09992465376853943,0.016612401232123375,-0.0108583839610219
41,2793,2793.0,2.310765266418457,1.9715731143951416,4.779047012329102,1.8222011957885489,0.10332929342985153,0.10093595832586288,0.018776554614305496,-0.011675480753183365
42,2764,2764.0,2.351640462875366,2.0259010791778564,4.928023815155029,1.8418567726725532,0.10431072115898132,0.10155267268419266,0.020648663863539696,-0.011891815811395645
43,2711,2711.0,2.3473293781280518,2.0194923877716064,4.977503776550293,1.8503375197441818,0.10482143610715866,0.10170590132474899,0.02226961962878704,-0.012145284563302994
44,2681,2681.0,2.331766128540039,2.0203866958618164,4.9530768394470215,1.8537188902701613,0.1047821044921875,0.1013125404715538,0.02363690733909607,-0.012504211626946926
45,2667,2667.0,2.3482439517974854,1.9998693466186523,4.9223713874816895,1.8492794807530646,0.10445842146873474,0.10058899223804474,0.024656306952238083,-0.01361920963972807
46,2681,2681.0,2.379591703414917,1.9816069602966309,4.991848468780518,1.8331230951582225,0.10383571684360504,0.09956152737140656,0.02537008374929428,-0.0150239123031497
47,2695,2695.0,2.3900506496429443,1.9898507595062256,4.93708610534668,1.8326959948916852,0.10305288434028625,0.09837022423744202,0.02562311291694641,-0.01693076454102993
48,2711,2711.0,2.46535587310791,2.012110471725464,5.130253791809082,1.8271349402468253,0.1021089032292366,0.09699995070695877,0.025540437549352646,-0.019102947786450386
49,2718,2718.0,2.533792734146118,2.003617763519287,5.458429336547852,1.8256346465069497,0.10082591325044632,0.09544550627470016,0.02532348968088627,-0.020365208387374878
50,2735,2735.0,2.573885202407837,2.0498669147491455,5.594415664672852,1.8168232755908102,0.09951703995466232,0.09398849308490753,0.024858802556991577,-0.021256620064377785
51,2725,2725.0,2.5621073246002197,1.9950718879699707,5.585601329803467,1.7883787393488806,0.09821419417858124,0.09254301339387894,0.02429780922830105,-0.022168340161442757
52,2726,2726.0,2.5231449604034424,1.98283851146698,5.458286285400391,1.7612532833904095,0.09688284248113632,0.09110953658819199,0.02376512996852398,-0.02281569316983223
53,2733,2733.0,2.4444305896759033,1.8904080390930176,5.423839569091797,1.7391134386392249,0.0954601913690567,0.08972950279712677,0.023717066273093224,-0.022333070635795593
54,2751,2751.0,2.434819221496582,1.8870302438735962,5.441676139831543,1.7173719860157222,0.09451577067375183,0.08885705471038818,0.023510396480560303,-0.022020788863301277
55,2782,2782.0,2.5130176544189453,1.9258804321289062,5.682435512542725,1.7031833352320784,0.09383779764175415,0.08836524188518524,0.02324512042105198,-0.021372420713305473
56,2775,2775.0,2.538161516189575,1.9378197193145752,5.754558563232422,1.6879480646798362,0.09324600547552109,0.08799959719181061,0.023010140284895897,-0.020528560504317284
57,2767,2767.0,2.4763810634613037,1.8679563999176025,5.703094482421875,1.674912541927161,0.09254413098096848,0.08767164498567581,0.02300848625600338,-0.018673719838261604
58,2747,2747.0,2.447537422180176,1.8786405324935913,5.642797470092773,1.6627168122772802,0.09216933697462082,0.08750427514314651,0.023224251344799995,-0.017286483198404312
59,2735,2735.0,2.458805799484253,1.8543585538864136,5.689068794250488,1.6664787524060762,0.09198206663131714,0.08738245069980621,0.023473232984542847,-0.01655341126024723
60,2719,2719.0,2.4501991271972656,1.8661988973617554,5.710085868835449,1.6702323682418214,0.09198183566331863,0.08737146854400635,0.023671355098485947,-0.016326386481523514
61,2719,2719.0,2.4289143085479736,1.8261998891830444,5.716740131378174,1.6779477072395854,0.09193985164165497,0.08733779191970825,0.02364979311823845,-0.016301339492201805
62,2727,2727.0,2.4467735290527344,1.818392276763916,5.73111629486084,1.680045749253543,0.09200131148099899,0.08745896816253662,0.023445697501301765,-0.016293223947286606
63,2744,2744.0,2.506338596343994,1.8204413652420044,5.907980442047119,1.6916540826348028,0.0922585129737854,0.08784104883670807,0.023094583302736282,-0.016193324699997902
64,2747,2747.0,2.5595905780792236,1.8866196870803833,5.961541652679443,1.7041023158405626,0.0927402600646019,0.08855044841766357,0.02273896150290966,-0.015572858043015003
65,2739,2739.0,2.5249862670898438,1.8820687532424927,5.857965469360352,1.7300876638161704,0.09359296411275864,0.08963590115308762,0.02237211912870407,-0.014984575100243092
66,2713,2713.0,2.50984525680542,1.8445566892623901,5.873368740081787,1.7599193687898473,0.09483843296766281,0.0911765918135643,0.022205589339137077,-0.013713867403566837
67,2675,2675.0,2.481607675552368,1.798277735710144,5.871475696563721,1.7890351845611423,0.09655047953128815,0.09311400353908539,0.022270267829298973,-0.01248251460492611
68,2678,2678.0,2.478050947189331,1.7855206727981567,5.9586663246154785,1.8395176463252354,0.09866520017385483,0.09537369757890701,0.022819804027676582,-0.01085989736020565
69,2699,2699.0,2.577625274658203,1.8047062158584595,6.252723693847656,1.9024862275006407,0.10146328061819077,0.09804044663906097,0.024180788546800613,-0.009907524101436138
70,2729,2729.0,2.6454498767852783,1.8331302404403687,6.416165351867676,1.9753622115105611,0.10481981933116913,0.10107048600912094,0.025937749072909355,-0.009959137067198753
71,2730,2730.0,2.7303082942962646,1.880821943283081,6.693986892700195,2.039512415412379,0.10861694067716599,0.10434940457344055,0.027869578450918198,-0.011494740843772888
72,2720,2720.0,2.875535726547241,2.0147006511688232,7.013643741607666,2.1015202877923396,0.11253594607114792,0.1076480969786644,0.029929332435131073,-0.013433609157800674
73,2725,2725.0,2.8238983154296875,2.0063867568969727,6.878284454345703,2.1853425037208516,0.11637818813323975,0.11071494966745377,0.03244824707508087,-0.015270644798874855
74,2718,2718.0,3.0058698654174805,2.171820878982544,7.109551906585693,2.2563734828812225,0.12075252830982208,0.11399510502815247,0.03512027487158775,-0.01878448948264122
75,2716,2716.0,3.123990774154663,2.280406951904297,7.453248977661133,2.3364888270811215,0.12514422833919525,0.11733997613191605,0.03784545138478279,-0.02145068719983101
76,2706,2706.0,3.2655858993530273,2.3429107666015625,7.870702743530273,2.390810175323879,0.12927299737930298,0.12048878520727158,0.04039119556546211,-0.02371734380722046
77,2713,2713.0,3.25205397605896,2.3852157592773438,7.7588348388671875,2.460049510487591,0.13299573957920074,0.12308292090892792,0.04307817667722702,-0.026129158213734627
78,2718,2718.0,3.513582706451416,2.618342876434326,8.248671531677246,2.5063968263177703,0.13616813719272614,0.12516500055789948,0.045505739748477936,-0.02836739458143711
79,2655,2655.0,3.533395528793335,2.739635467529297,8.029367446899414,2.5465280296730035,0.13858512043952942,0.12660546600818634,0.04741966724395752,-0.03046746365725994
80,2613,2613.0,3.6565003395080566,2.9465713500976562,7.855627536773682,2.55910283482182,0.13989733159542084,0.1272812783718109,0.04845062643289566,-0.0319887176156044
