iter,stage,total,e_img,e_smooth_trans,e_smooth_rot,term_img,term_smooth_trans_weighted,term_smooth_rot_weighted,total_from_terms,e_img_raw,e_smooth_trans_raw,e_smooth_rot_raw,e_img_denom,e_smooth_trans_denom,e_smooth_rot_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
1920,adam,11.88402271270752,11.794292449951172,0.0002911890624091029,2.966990723507479e-05,11.794292449951172,0.08735671872273088,0.002373592578805983,11.884022761252709,3369641.25,0.0002911890624091029,2.966990723507479e-05,285701.0,1.0,1.0,285701,285701.0,3.1439504623413086,0.22299538552761078
1940,adam,11.883336067199707,11.793977737426758,0.0002899844548664987,2.954106093966402e-05,11.793977737426758,0.08699533645994961,0.0023632848751731217,11.88333635876188,3369551.25,0.0002899844548664987,2.954106093966402e-05,285701.0,1.0,1.0,285701,285701.0,3.1434078216552734,0.2222098857164383
1960,adam,11.882749557495117,11.793761253356934,0.00028878392186015844,2.9412465664790943e-05,11.793761253356934,0.08663517655804753,0.0023529972531832755,11.882749427168164,3369489.5,0.00028878392186015844,2.9412465664790943e-05,285701.0,1.0,1.0,285701,285701.0,3.1428744792938232,0.22143107652664185
1980,adam,11.882262229919434,11.7936429977417,0.0002875878708437085,2.9284197808010504e-05,11.7936429977417,0.08627636125311255,0.0023427358246408403,11.882262094819453,3369455.5,0.0002875878708437085,2.9284197808010504e-05,285701.0,1.0,1.0,285701,285701.0,3.142350673675537,0.22065743803977966
2000,adam,8.304957389831543,8.216706275939941,0.0002863936824724078,2.9156535674701445e-05,8.216706275939941,0.08591810474172235,0.0023325228539761156,8.30495690353564,2112778.0,0.0002863936824724078,2.9156535674701445e-05,257132.0,1.0,1.0,257132,257132.0,2.5136353969573975,0.2198888212442398
2020,adam,8.199713706970215,8.11008358001709,0.00029058888321742415,3.067031502723694e-05,8.11008358001709,0.08717666496522725,0.002453625202178955,8.199713870184496,2085362.125,0.00029058888321742415,3.067031502723694e-05,257132.0,1.0,1.0,257132,257132.0,2.483179807662964,0.21576952934265137
2040,adam,8.169262886047363,8.0819091796875,0.00028350893990136683,2.87654602288967e-05,8.0819091796875,0.08505268197041005,0.002301236818311736,8.169263098476222,2078117.375,0.00028350893990136683,2.87654602288967e-05,257132.0,1.0,1.0,257132,257132.0,2.474282741546631,0.2110268920660019
2060,adam,8.154913902282715,8.068563461303711,0.0002803075476549566,2.8224094421602786e-05,8.068563461303711,0.08409226429648697,0.002257927553728223,8.154913653153926,2074685.75,0.0002803075476549566,2.8224094421602786e-05,257132.0,1.0,1.0,257132,257132.0,2.4702682495117188,0.206669881939888
2080,adam,8.144514083862305,8.059212684631348,0.00027692917501553893,2.7792413675342686e-05,8.059212684631348,0.08307875250466168,0.002223393094027415,8.144514830230037,2072281.5,0.00027692917501553893,2.7792413675342686e-05,257132.0,1.0,1.0,257132,257132.0,2.467472791671753,0.2026827186346054
2100,adam,8.136219024658203,8.051803588867188,0.00027405648143030703,2.747861981333699e-05,8.051803588867188,0.08221694442909211,0.0021982895850669593,8.136218822881347,2070376.25,0.00027405648143030703,2.747861981333699e-05,257132.0,1.0,1.0,257132,257132.0,2.464942455291748,0.19897396862506866
2120,adam,8.129501342773438,8.045942306518555,0.00027128285728394985,2.7177338779438287e-05,8.045942306518555,0.08138485718518496,0.002174187102355063,8.129501350806095,2068869.25,0.00027128285728394985,2.7177338779438287e-05,257132.0,1.0,1.0,257132,257132.0,2.4629080295562744,0.1955629587173462
2140,adam,8.124038696289062,8.041240692138672,0.000268819450866431,2.6910363885690458e-05,8.041240692138672,0.0806458352599293,0.0021528291108552366,8.124039356509456,2067660.25,0.000268819450866431,2.6910363885690458e-05,257132.0,1.0,1.0,257132,257132.0,2.461207866668701,0.192459836602211
2160,adam,8.11959171295166,8.037470817565918,0.0002666212385520339,2.6673325919546187e-05,8.037470817565918,0.07998637156561017,0.002133866073563695,8.119591055205092,2066690.875,0.0002666212385520339,2.6673325919546187e-05,257132.0,1.0,1.0,257132,257132.0,2.459784984588623,0.18964211642742157
2180,adam,8.115964889526367,8.034444808959961,0.0002646753564476967,2.646288339747116e-05,8.034444808959961,0.079402606934309,0.0021170306717976928,8.115964446566068,2065912.875,0.0002646753564476967,2.646288339747116e-05,257132.0,1.0,1.0,257132,257132.0,2.458597183227539,0.18708795309066772
2200,adam,8.113007545471191,8.032020568847656,0.00026294903364032507,2.627639150887262e-05,8.032020568847656,0.07888471009209752,0.0021021113207098097,8.113007390260464,2065289.5,0.00026294903364032507,2.627639150887262e-05,257132.0,1.0,1.0,257132,257132.0,2.457599639892578,0.18477459251880646
2220,adam,8.110591888427734,8.03007698059082,0.00026142047136090696,2.6111194529221393e-05,8.03007698059082,0.07842614140827209,0.0020888955623377115,8.11059201756143,2064789.875,0.00026142047136090696,2.6111194529221393e-05,257132.0,1.0,1.0,257132,257132.0,2.456760883331299,0.18268030881881714
2240,adam,8.108619689941406,8.028522491455078,0.0002600675798021257,2.5964691303670406e-05,8.028522491455078,0.07802027394063771,0.0020771753042936325,8.10861994070001,2064390.125,0.0002600675798021257,2.5964691303670406e-05,257132.0,1.0,1.0,257132,257132.0,2.4560537338256836,0.18078483641147614
2260,adam,8.10700798034668,8.027280807495117,0.00025886751245707273,2.5834797270363197e-05,8.027280807495117,0.07766025373712182,0.0020667837816290557,8.107007845013868,2064070.875,0.00025886751245707273,2.5834797270363197e-05,257132.0,1.0,1.0,257132,257132.0,2.455456018447876,0.17906954884529114
2280,adam,8.105690956115723,8.026291847229004,0.00025780333089642227,2.571943696239032e-05,8.026291847229004,0.07734099926892668,0.0020575549569912255,8.105690401454922,2063816.375,0.00025780333089642227,2.571943696239032e-05,257132.0,1.0,1.0,257132,257132.0,2.4549498558044434,0.17751727998256683
2300,adam,8.10461139678955,8.025504112243652,0.00025685789296403527,2.5616980565246195e-05,8.025504112243652,0.07705736788921058,0.0020493584452196956,8.104610838578083,2063614.0,0.00025685789296403527,2.5616980565246195e-05,257132.0,1.0,1.0,257132,257132.0,2.4545204639434814,0.17611294984817505
2320,adam,8.10372543334961,8.02487850189209,0.0002560174325481057,2.552580372139346e-05,8.02487850189209,0.07680522976443172,0.0020420642977114767,8.103725795954233,2063453.125,0.0002560174325481057,2.552580372139346e-05,257132.0,1.0,1.0,257132,257132.0,2.4541542530059814,0.17484267055988312
2340,adam,8.10300064086914,8.024384498596191,0.0002552687074057758,2.544473136367742e-05,8.024384498596191,0.07658061222173274,0.0020355785090941936,8.103000689327018,2063326.125,0.0002552687074057758,2.544473136367742e-05,257132.0,1.0,1.0,257132,257132.0,2.4538419246673584,0.17369365692138672
2360,adam,8.10240650177002,8.023996353149414,0.000254601618507877,2.5372419258928858e-05,8.023996353149414,0.0763804855523631,0.0020297935407143086,8.102406632242491,2063226.25,0.000254601618507877,2.5372419258928858e-05,257132.0,1.0,1.0,257132,257132.0,2.4535748958587646,0.1726544201374054
2380,adam,8.101916313171387,8.023690223693848,0.000254005950409919,2.5307892428827472e-05,8.023690223693848,0.07620178512297571,0.0020246313943061978,8.10191664021113,2063147.625,0.000254005950409919,2.5307892428827472e-05,257132.0,1.0,1.0,257132,257132.0,2.453345537185669,0.17171433568000793
2400,adam,8.101515769958496,8.023453712463379,0.00025347439805045724,2.525014861021191e-05,8.023453712463379,0.07604231941513717,0.0020200118888169527,8.101516043767333,2063086.75,0.00025347439805045724,2.525014861021191e-05,257132.0,1.0,1.0,257132,257132.0,2.453148603439331,0.17086395621299744
2420,adam,8.101184844970703,8.023269653320312,0.00025299849221482873,2.5198503863066435e-05,8.023269653320312,0.07589954766444862,0.002015880309045315,8.101185081293806,2063039.375,0.00025299849221482873,2.5198503863066435e-05,257132.0,1.0,1.0,257132,257132.0,2.4529783725738525,0.17009465396404266
2440,adam,8.100911140441895,8.023127555847168,0.00025257247034460306,2.5152205125777982e-05,8.023127555847168,0.07577174110338092,0.0020121764100622386,8.100911473360611,2063002.875,0.00025257247034460306,2.5152205125777982e-05,257132.0,1.0,1.0,257132,257132.0,2.4528310298919678,0.16939835250377655
2460,adam,8.100687026977539,8.023021697998047,0.0002521905116736889,2.511063212295994e-05,8.023021697998047,0.07565715350210667,0.0020088505698367953,8.10068770206999,2062975.5,0.0002521905116736889,2.511063212295994e-05,257132.0,1.0,1.0,257132,257132.0,2.4527029991149902,0.1687677800655365
2480,adam,8.100500106811523,8.022940635681152,0.000251847377512604,2.507327553757932e-05,8.022940635681152,0.0755542132537812,0.0020058620430063456,8.10050071097794,2062954.875,0.000251847377512604,2.507327553757932e-05,257132.0,1.0,1.0,257132,257132.0,2.4525909423828125,0.16819648444652557
2500,adam,8.100346565246582,8.022882461547852,0.00025153899332508445,2.503967880329583e-05,8.022882461547852,0.07546169799752533,0.0020031743042636663,8.10034733384964,2062939.75,0.00025153899332508445,2.503967880329583e-05,257132.0,1.0,1.0,257132,257132.0,2.45249342918396,0.16767869889736176
2520,adam,8.100220680236816,8.022841453552246,0.00025126116815954447,2.5009487217175774e-05,8.022841453552246,0.07537835044786334,0.002000758977374062,8.100220562977483,2062929.25,0.00025126116815954447,2.5009487217175774e-05,257132.0,1.0,1.0,257132,257132.0,2.4524080753326416,0.1672091782093048
2540,adam,8.100113868713379,8.022811889648438,0.00025101087521761656,2.4982144168461673e-05,8.022811889648438,0.07530326256528497,0.001998571533476934,8.1001137237472,2062921.75,0.00025101087521761656,2.4982144168461673e-05,257132.0,1.0,1.0,257132,257132.0,2.4523327350616455,0.16678322851657867
2560,adam,8.10002613067627,8.022793769836426,0.00025078520411625504,2.4957533241831698e-05,8.022793769836426,0.07523556123487651,0.001996602659346536,8.100025933730649,2062917.125,0.00025078520411625504,2.4957533241831698e-05,257132.0,1.0,1.0,257132,257132.0,2.4522664546966553,0.16639652848243713
2580,adam,8.099953651428223,8.022784233093262,0.0002505813608877361,2.4935277906479314e-05,8.022784233093262,0.07517440826632082,0.001994822232518345,8.099953463592101,2062914.5,0.0002505813608877361,2.4935277906479314e-05,257132.0,1.0,1.0,257132,257132.0,2.4522082805633545,0.16604533791542053
2600,adam,8.099892616271973,8.022780418395996,0.0002503972500562668,2.4915138055803254e-05,8.022780418395996,0.07511917501688004,0.0019932110444642603,8.09989280445734,2062913.625,0.0002503972500562668,2.4915138055803254e-05,257132.0,1.0,1.0,257132,257132.0,2.4521567821502686,0.1657261848449707
2620,adam,8.09984302520752,8.022781372070312,0.00025023045600391924,2.4896900868043303e-05,8.022781372070312,0.07506913680117577,0.0019917520694434643,8.099842260940932,2062913.75,0.00025023045600391924,2.4896900868043303e-05,257132.0,1.0,1.0,257132,257132.0,2.452110528945923,0.16543596982955933
2640,adam,8.099798202514648,8.022784233093262,0.0002500791451893747,2.488037534931209e-05,8.022784233093262,0.0750237435568124,0.001990430027944967,8.099798406678019,2062914.5,0.0002500791451893747,2.488037534931209e-05,257132.0,1.0,1.0,257132,257132.0,2.4520699977874756,0.16517186164855957
2660,adam,8.099762916564941,8.022790908813477,0.00024994221166707575,2.4865385057637468e-05,8.022790908813477,0.07498266350012273,0.0019892308046109974,8.09976280311821,2062916.25,0.00024994221166707575,2.4865385057637468e-05,257132.0,1.0,1.0,257132,257132.0,2.452033758163452,0.16493147611618042
2680,adam,8.09973430633545,8.02280044555664,0.00024981785099953413,2.485177719790954e-05,8.02280044555664,0.07494535529986024,0.0019881421758327633,8.099733943032334,2062918.75,0.00024981785099953413,2.485177719790954e-05,257132.0,1.0,1.0,257132,257132.0,2.4520010948181152,0.16471242904663086
2700,adam,8.099708557128906,8.022809982299805,0.0002497048117220402,2.4839398975018412e-05,8.022809982299805,0.07491144351661205,0.001987151918001473,8.099708577734418,2062921.25,0.0002497048117220402,2.4839398975018412e-05,257132.0,1.0,1.0,257132,257132.0,2.451972007751465,0.16451284289360046
2720,adam,8.099687576293945,8.022820472717285,0.00024960224982351065,2.4828104869811796e-05,8.022820472717285,0.0748806749470532,0.0019862483895849437,8.099687396053923,2062923.875,0.00024960224982351065,2.4828104869811796e-05,257132.0,1.0,1.0,257132,257132.0,2.4519457817077637,0.16433070600032806
2740,adam,8.09967041015625,8.022831916809082,0.00024950868100859225,2.4817869416438043e-05,8.022831916809082,0.07485260430257767,0.0019854295533150434,8.099669950664975,2062926.875,0.00024950868100859225,2.4817869416438043e-05,257132.0,1.0,1.0,257132,257132.0,2.4519224166870117,0.1641644984483719
2760,adam,8.099655151367188,8.022843360900879,0.0002494235523045063,2.4808543457766064e-05,8.022843360900879,0.07482706569135189,0.001984683476621285,8.099655110068852,2062929.75,0.0002494235523045063,2.4808543457766064e-05,257132.0,1.0,1.0,257132,257132.0,2.45190167427063,0.16401270031929016
2780,adam,8.099641799926758,8.022854804992676,0.0002493459323886782,2.4799981474643573e-05,8.022854804992676,0.07480377971660346,0.001983998517971486,8.09964258322725,2062932.75,0.0002493459323886782,2.4799981474643573e-05,257132.0,1.0,1.0,257132,257132.0,2.451882839202881,0.16387397050857544
2800,adam,8.099632263183594,8.022866249084473,0.0002492750354576856,2.4792241674731486e-05,8.022866249084473,0.07478251063730568,0.001983379333978519,8.099632139055757,2062935.625,0.0002492750354576856,2.4792241674731486e-05,257132.0,1.0,1.0,257132,257132.0,2.4518656730651855,0.16374707221984863
2820,adam,8.09962272644043,8.022876739501953,0.00024921036674641073,2.4785142159089446e-05,8.022876739501953,0.07476311002392322,0.0019828113727271557,8.099622660898603,2062938.375,0.00024921036674641073,2.4785142159089446e-05,257132.0,1.0,1.0,257132,257132.0,2.451850175857544,0.16363099217414856
2840,adam,8.099615097045898,8.022887229919434,0.0002491512568667531,2.4778662918834016e-05,8.022887229919434,0.07474537706002593,0.0019822930335067213,8.099614900012966,2062941.0,0.0002491512568667531,2.4778662918834016e-05,257132.0,1.0,1.0,257132,257132.0,2.451835870742798,0.16352465748786926
2860,adam,8.099608421325684,8.022897720336914,0.00024909694911912084,2.4772705728537403e-05,8.022897720336914,0.07472908473573625,0.0019818164582829922,8.099608621530933,2062943.75,0.00024909694911912084,2.4772705728537403e-05,257132.0,1.0,1.0,257132,257132.0,2.4518227577209473,0.1634272187948227
2880,adam,8.099603652954102,8.022907257080078,0.0002490474143996835,2.476724148436915e-05,8.022907257080078,0.07471422431990504,0.001981379318749532,8.099602860718733,2062946.25,0.0002490474143996835,2.476724148436915e-05,257132.0,1.0,1.0,257132,257132.0,2.4518110752105713,0.1633378267288208
2900,adam,8.099597930908203,8.022916793823242,0.00024900201242417097,2.476225927239284e-05,8.022916793823242,0.07470060372725129,0.001980980741791427,8.099598378292285,2062948.75,0.00024900201242417097,2.476225927239284e-05,257132.0,1.0,1.0,257132,257132.0,2.451801061630249,0.16325576603412628
2920,adam,8.099594116210938,8.02292537689209,0.0002489604230504483,2.4757680876064114e-05,8.02292537689209,0.07468812691513449,0.001980614470085129,8.09959411827731,2062950.875,0.0002489604230504483,2.4757680876064114e-05,257132.0,1.0,1.0,257132,257132.0,2.451791286468506,0.1631804257631302
2940,adam,8.099589347839355,8.022933006286621,0.00024892212240956724,2.4753479010541923e-05,8.022933006286621,0.07467663672287017,0.001980278320843354,8.099589921330335,2062952.75,0.00024892212240956724,2.4753479010541923e-05,257132.0,1.0,1.0,257132,257132.0,2.451781988143921,0.1631111353635788
2960,adam,8.099586486816406,8.022940635681152,0.00024888693587854505,2.4749591830186546e-05,8.022940635681152,0.07466608076356351,0.0019799673464149237,8.09958668379113,2062954.875,0.00024888693587854505,2.4749591830186546e-05,257132.0,1.0,1.0,257132,257132.0,2.4517741203308105,0.1630474328994751
2980,adam,8.09958553314209,8.02294921875,0.000248854688834399,2.4746050257817842e-05,8.02294921875,0.0746564066503197,0.0019796840206254274,8.099585309420945,2062957.0,0.000248854688834399,2.4746050257817842e-05,257132.0,1.0,1.0,257132,257132.0,2.4517669677734375,0.1629887819290161
3000,adam,5.695327281951904,5.6187005043029785,0.0002488249447196722,2.474277061992325e-05,5.6187005043029785,0.07464748341590166,0.00197942164959386,5.695327409368474,1302021.5,0.0002488249447196722,2.474277061992325e-05,231730.0,1.0,1.0,231730,231730.0,2.0134389400482178,0.16293470561504364
3020,adam,5.633885383605957,5.556544303894043,0.00025105872191488743,2.529376433813013e-05,5.556544303894043,0.07531761657446623,0.0020235011470504105,5.63388542161556,1287618.0,0.00025105872191488743,2.529376433813013e-05,231730.0,1.0,1.0,231730,231730.0,1.990864634513855,0.1614430844783783
3040,adam,5.624732494354248,5.547519683837891,0.0002506994642317295,2.503892028471455e-05,5.547519683837891,0.07520983926951885,0.002003113622777164,5.624732636730187,1285526.75,0.0002506994642317295,2.503892028471455e-05,231730.0,1.0,1.0,231730,231730.0,1.9871164560317993,0.1600615233182907
3060,adam,5.619860649108887,5.542867183685303,0.00024999422021210194,2.4940536604844965e-05,5.542867183685303,0.07499826606363058,0.001995242928387597,5.619860692677321,1284448.625,0.00024999422021210194,2.4940536604844965e-05,231730.0,1.0,1.0,231730,231730.0,1.9854925870895386,0.15886616706848145
3080,adam,5.61625337600708,5.539389610290527,0.0002495817607268691,2.4864126316970214e-05,5.539389610290527,0.07487452821806073,0.001989130105357617,5.616253268613946,1283642.75,0.0002495817607268691,2.4864126316970214e-05,231730.0,1.0,1.0,231730,231730.0,1.984385371208191,0.15778802335262299
3100,adam,5.613254547119141,5.536520004272461,0.0002491653140168637,2.4815632059471682e-05,5.536520004272461,0.07474959420505911,0.0019852505647577345,5.613254849042278,1282977.75,0.0002491653140168637,2.4815632059471682e-05,231730.0,1.0,1.0,231730,231730.0,1.9834266901016235,0.15679509937763214
3120,adam,5.61071252822876,5.534117221832275,0.00024871344794519246,2.4763750843703747e-05,5.534117221832275,0.07461403438355774,0.0019811000674962997,5.610712356283329,1282421.0,0.00024871344794519246,2.4763750843703747e-05,231730.0,1.0,1.0,231730,231730.0,1.9825836420059204,0.15587066113948822
3140,adam,5.6085405349731445,5.532092094421387,0.00024823826970532537,2.47126845351886e-05,5.532092094421387,0.07447148091159761,0.001977014762815088,5.608540590095799,1281951.75,0.00024823826970532537,2.47126845351886e-05,231730.0,1.0,1.0,231730,231730.0,1.981868863105774,0.15500691533088684
3160,adam,5.606679916381836,5.5303802490234375,0.00024775555357337,2.466239675413817e-05,5.5303802490234375,0.074326666072011,0.0019729917403310537,5.6066799068357795,1281555.0,0.00024775555357337,2.466239675413817e-05,231730.0,1.0,1.0,231730,231730.0,1.9812532663345337,0.15419931709766388
3180,adam,5.605078220367432,5.528925895690918,0.00024727819254621863,2.4611970729893073e-05,5.528925895690918,0.07418345776386559,0.001968957658391446,5.605078311113175,1281218.0,0.00024727819254621863,2.4611970729893073e-05,231730.0,1.0,1.0,231730,231730.0,1.9807192087173462,0.15344412624835968
3200,adam,5.603695392608643,5.52768611907959,0.0002468146849423647,2.456327638356015e-05,5.52768611907959,0.07404440548270941,0.001965062110684812,5.603695586672984,1280930.75,0.0002468146849423647,2.456327638356015e-05,231730.0,1.0,1.0,231730,231730.0,1.9802552461624146,0.1527378410100937
3220,adam,5.602498531341553,5.5266265869140625,0.0002463692217133939,2.451663931424264e-05,5.5266265869140625,0.07391076651401818,0.001961331145139411,5.60249868457322,1280685.125,0.0002463692217133939,2.451663931424264e-05,231730.0,1.0,1.0,231730,231730.0,1.9798498153686523,0.1520770788192749
3240,adam,5.6014580726623535,5.525716781616211,0.0002459445968270302,2.44722978095524e-05,5.525716781616211,0.07378337904810905,0.001957783824764192,5.601457944489084,1280474.375,0.0002459445968270302,2.44722978095524e-05,231730.0,1.0,1.0,231730,231730.0,1.9794937372207642,0.1514587700366974
3260,adam,5.600553512573242,5.524936199188232,0.00024554203264415264,2.4430315534118563e-05,5.524936199188232,0.07366260979324579,0.001954425242729485,5.600553234224208,1280293.5,0.00024554203264415264,2.4430315534118563e-05,231730.0,1.0,1.0,231730,231730.0,1.9791806936264038,0.1508798897266388
3280,adam,5.599762439727783,5.524262428283691,0.00024516251869499683,2.4390699763898738e-05,5.524262428283691,0.07354875560849905,0.001951255981111899,5.599762439873302,1280137.375,0.00024516251869499683,2.4390699763898738e-05,231730.0,1.0,1.0,231730,231730.0,1.9789044857025146,0.150337815284729
3300,adam,5.599071025848389,5.523681163787842,0.0002448050363454968,2.4353428671020083e-05,5.523681163787842,0.07344151090364903,0.0019482742936816067,5.599070948985172,1280002.625,0.0002448050363454968,2.4353428671020083e-05,231730.0,1.0,1.0,231730,231730.0,1.9786596298217773,0.14982999861240387
3320,adam,5.59846305847168,5.523176670074463,0.0002444693527650088,2.4318480427609757e-05,5.523176670074463,0.07334080582950264,0.0019454784342087805,5.598462954338174,1279885.75,0.0002444693527650088,2.4318480427609757e-05,231730.0,1.0,1.0,231730,231730.0,1.978441596031189,0.14935404062271118
3340,adam,5.597929000854492,5.522739887237549,0.00024415450752712786,2.4285745894303545e-05,5.522739887237549,0.07324635225813836,0.0019428596715442836,5.5979290991672315,1279784.5,0.00024415450752712786,2.4285745894303545e-05,231730.0,1.0,1.0,231730,231730.0,1.9782471656799316,0.14890779554843903
3360,adam,5.597457408905029,5.522359371185303,0.00024385954020544887,2.425511229375843e-05,5.522359371185303,0.07315786206163466,0.0019404089835006744,5.597457642230438,1279696.375,0.00024385954020544887,2.425511229375843e-05,231730.0,1.0,1.0,231730,231730.0,1.9780737161636353,0.1484891176223755
3380,adam,5.597041130065918,5.522027969360352,0.00024358337395824492,2.4226450477726758e-05,5.522027969360352,0.07307501218747348,0.0019381160382181406,5.597041097586043,1279619.5,0.00024358337395824492,2.4226450477726758e-05,231730.0,1.0,1.0,231730,231730.0,1.9779173135757446,0.14809618890285492
3400,adam,5.596672058105469,5.521738529205322,0.00024332488828804344,2.4199645849876106e-05,5.521738529205322,0.07299746648641303,0.0019359716679900885,5.596671967359725,1279552.5,0.00024332488828804344,2.4199645849876106e-05,231730.0,1.0,1.0,231730,231730.0,1.977777123451233,0.14772720634937286
3420,adam,5.596344947814941,5.521486282348633,0.00024308281717821956,2.4174580175895244e-05,5.521486282348633,0.07292484515346587,0.0019339664140716195,5.59634509391617,1279494.0,0.00024308281717821956,2.4174580175895244e-05,231730.0,1.0,1.0,231730,231730.0,1.977650761604309,0.14738045632839203
3440,adam,5.596053123474121,5.52126407623291,0.00024285592371597886,2.41511133936001e-05,5.52126407623291,0.07285677711479366,0.001932089071488008,5.596052942419192,1279442.5,0.00024285592371597886,2.41511133936001e-05,231730.0,1.0,1.0,231730,231730.0,1.9775363206863403,0.14705446362495422
3460,adam,5.595791816711426,5.521068572998047,0.0002426433638902381,2.4129150915541686e-05,5.521068572998047,0.07279300916707143,0.0019303320732433349,5.595791914238362,1279397.25,0.0002426433638902381,2.4129150915541686e-05,231730.0,1.0,1.0,231730,231730.0,1.977432370185852,0.14674769341945648
3480,adam,5.595560073852539,5.52089786529541,0.0002424442209303379,2.4108565412461758e-05,5.52089786529541,0.07273326627910137,0.0019286852329969406,5.5955598168075085,1279357.625,0.0002424442209303379,2.4108565412461758e-05,231730.0,1.0,1.0,231730,231730.0,1.9773383140563965,0.14645890891551971
3500,adam,5.595351696014404,5.520747184753418,0.00024225746165029705,2.4089280486805364e-05,5.520747184753418,0.07267723849508911,0.0019271424389444292,5.5953515656874515,1279322.75,0.00024225746165029705,2.4089280486805364e-05,231730.0,1.0,1.0,231730,231730.0,1.97725248336792,0.14618676900863647
3520,adam,5.595163345336914,5.520613193511963,0.00024208200920838863,2.4071194275165908e-05,5.520613193511963,0.07262460276251659,0.0019256955420132726,5.595163491816493,1279291.75,0.00024208200920838863,2.4071194275165908e-05,231730.0,1.0,1.0,231730,231730.0,1.977174162864685,0.14593006670475006
3540,adam,5.594995498657227,5.520495891571045,0.0002419174270471558,2.405420491413679e-05,5.520495891571045,0.07257522811414674,0.0019243363931309432,5.594995456078323,1279264.5,0.0002419174270471558,2.405420491413679e-05,231730.0,1.0,1.0,231730,231730.0,1.977102279663086,0.14568781852722168
3560,adam,5.594843864440918,5.520391941070557,0.00024176266742870212,2.4038234187173657e-05,5.520391941070557,0.07252880022861063,0.0019230587349738926,5.594843800034141,1279240.375,0.00024176266742870212,2.4038234187173657e-05,231730.0,1.0,1.0,231730,231730.0,1.977036714553833,0.14545893669128418
3580,adam,5.594705581665039,5.520298957824707,0.00024161663895938545,2.402320933470037e-05,5.520298957824707,0.07248499168781564,0.0019218567467760295,5.594705806259299,1279218.875,0.00024161663895938545,2.402320933470037e-05,231730.0,1.0,1.0,231730,231730.0,1.9769763946533203,0.14524248242378235
3600,adam,5.594581604003906,5.520216941833496,0.00024147916701622307,2.4009039407246746e-05,5.520216941833496,0.07244375010486692,0.0019207231525797397,5.594581415090943,1279199.875,0.00024147916701622307,2.4009039407246746e-05,231730.0,1.0,1.0,231730,231730.0,1.976920485496521,0.14503756165504456
3620,adam,5.594468116760254,5.520143508911133,0.00024134950945153832,2.399569348199293e-05,5.520143508911133,0.0724048528354615,0.0019196554785594344,5.594468017225154,1279182.875,0.00024134950945153832,2.399569348199293e-05,231730.0,1.0,1.0,231730,231730.0,1.976868987083435,0.14484341442584991
3640,adam,5.59436559677124,5.520078659057617,0.00024122701142914593,2.3983069695532322e-05,5.520078659057617,0.07236810342874378,0.0019186455756425858,5.5943654080620036,1279167.875,0.00024122701142914593,2.3983069695532322e-05,231730.0,1.0,1.0,231730,231730.0,1.9768214225769043,0.1446591317653656
3660,adam,5.594272136688232,5.520020961761475,0.00024111113452818245,2.3971149857970886e-05,5.520020961761475,0.07233334035845473,0.0019176919886376709,5.594271994108567,1279154.5,0.00024111113452818245,2.3971149857970886e-05,231730.0,1.0,1.0,231730,231730.0,1.9767775535583496,0.14448405802249908
3680,adam,5.594187259674072,5.519969940185547,0.00024100160226225853,2.395984120084904e-05,5.519969940185547,0.07230048067867756,0.0019167872960679233,5.594187208160292,1279142.625,0.00024100160226225853,2.395984120084904e-05,231730.0,1.0,1.0,231730,231730.0,1.9767366647720337,0.14431747794151306
3700,adam,5.594107151031494,5.519922256469727,0.000240897192270495,2.394911462033633e-05,5.519922256469727,0.0722691576811485,0.0019159291696269065,5.594107343320502,1279131.625,0.000240897192270495,2.394911462033633e-05,231730.0,1.0,1.0,231730,231730.0,1.9766982793807983,0.14415886998176575
3720,adam,5.5940351486206055,5.519880771636963,0.0002407982392469421,2.3938944650581107e-05,5.519880771636963,0.07223947177408263,0.0019151155720464885,5.594035358983092,1279122.0,0.0002407982392469421,2.3938944650581107e-05,231730.0,1.0,1.0,231730,231730.0,1.976662516593933,0.14400748908519745
3740,adam,5.593968868255615,5.519843101501465,0.0002407041611149907,2.3929242161102593e-05,5.519843101501465,0.07221124833449721,0.0019143393728882074,5.59396868920885,1279113.25,0.0002407041611149907,2.3929242161102593e-05,231730.0,1.0,1.0,231730,231730.0,1.9766290187835693,0.14386285841464996
3760,adam,5.593907833099365,5.519809722900391,0.00024061446310952306,2.3920003513921984e-05,5.519809722900391,0.07218433893285692,0.0019136002811137587,5.593907662114361,1279105.5,0.00024061446310952306,2.3920003513921984e-05,231730.0,1.0,1.0,231730,231730.0,1.9765974283218384,0.1437244564294815
3780,adam,5.593851089477539,5.519779682159424,0.00024052859225776047,2.3911175958346575e-05,5.519779682159424,0.07215857767732814,0.001912894076667726,5.59385115391342,1279098.5,0.00024052859225776047,2.3911175958346575e-05,231730.0,1.0,1.0,231730,231730.0,1.9765679836273193,0.1435917466878891
3800,adam,5.593798637390137,5.519752502441406,0.00024044644669629633,2.3902723114588298e-05,5.519752502441406,0.0721339340088889,0.0019122178491670638,5.593798654299462,1279092.25,0.00024044644669629633,2.3902723114588298e-05,231730.0,1.0,1.0,231730,231730.0,1.976540207862854,0.14346423745155334
