iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
224,0.00046556,0.00000017,0.00041680,2.74480486,0.00499163,0.01237007,1.07320714,0.05135477,0.09526847,0.44893280
225,0.00046511,0.00000017,0.00041667,2.74134350,0.00500118,0.01236218,1.07327962,0.05133666,0.09526244,0.44883728
226,0.00046460,0.00000017,0.00041651,2.73753881,0.00501073,0.01235452,1.07335198,0.05132067,0.09525643,0.44874170
227,0.00046451,0.00000017,0.00041639,2.73764205,0.00502028,0.01234720,1.07342446,0.05130758,0.09525058,0.44864595
228,0.00046374,0.00000017,0.00041627,2.73091674,0.00502982,0.01234025,1.07349670,0.05129798,0.09524473,0.44854999
229,0.00046381,0.00000017,0.00041616,2.73248649,0.00503936,0.01233362,1.07356882,0.05129137,0.09523887,0.44845402
230,0.00046308,0.00000017,0.00041605,2.72610402,0.00504890,0.01232723,1.07364094,0.05128711,0.09523290,0.44835812
231,0.00046277,0.00000017,0.00041594,2.72382689,0.00505844,0.01232087,1.07371294,0.05128276,0.09522705,0.44826224
232,0.00046211,0.00000017,0.00041583,2.71813965,0.00506797,0.01231463,1.07378495,0.05127894,0.09522144,0.44816625
233,0.00046181,0.00000017,0.00041571,2.71607804,0.00507750,0.01230813,1.07385671,0.05127278,0.09521551,0.44807065
234,0.00046149,0.00000017,0.00041562,2.71368241,0.00508702,0.01230178,1.07392836,0.05126770,0.09520976,0.44797489
235,0.00046100,0.00000017,0.00041551,2.70964408,0.00509653,0.01229550,1.07400000,0.05126349,0.09520379,0.44787931
236,0.00046079,0.00000017,0.00041540,2.70839620,0.00510603,0.01228923,1.07407153,0.05125860,0.09519812,0.44778371
237,0.00046022,0.00000017,0.00041530,2.70350766,0.00511552,0.01228296,1.07414269,0.05125314,0.09519263,0.44768816
238,0.00045980,0.00000017,0.00041519,2.70023131,0.00512500,0.01227672,1.07421386,0.05124757,0.09518718,0.44759291
239,0.00045955,0.00000017,0.00041509,2.69839454,0.00513446,0.01227058,1.07428479,0.05124229,0.09518207,0.44749767
240,0.00045894,0.00000017,0.00041499,2.69312334,0.00514392,0.01226464,1.07435572,0.05123844,0.09517713,0.44740230
241,0.00045855,0.00000017,0.00041489,2.69009924,0.00515336,0.01225875,1.07442641,0.05123420,0.09517258,0.44730678
242,0.00045834,0.00000017,0.00041480,2.68857503,0.00516279,0.01225300,1.07449698,0.05123066,0.09516837,0.44721106
243,0.00045803,0.00000017,0.00041472,2.68622780,0.00517220,0.01224734,1.07456720,0.05122733,0.09516440,0.44711536
244,0.00045755,0.00000017,0.00041463,2.68212867,0.00518160,0.01224159,1.07463753,0.05122330,0.09516015,0.44702017
245,0.00045706,0.00000017,0.00041453,2.67799020,0.00519100,0.01223579,1.07470751,0.05121772,0.09515627,0.44692522
246,0.00045697,0.00000017,0.00041443,2.67784762,0.00520039,0.01223009,1.07477748,0.05121280,0.09515246,0.44683039
247,0.00045652,0.00000017,0.00041435,2.67395496,0.00520977,0.01222460,1.07484746,0.05120963,0.09514869,0.44673574
248,0.00045609,0.00000017,0.00041426,2.67047834,0.00521914,0.01221908,1.07491720,0.05120616,0.09514474,0.44664130
249,0.00045567,0.00000017,0.00041419,2.66677713,0.00522853,0.01221359,1.07498705,0.05120318,0.09514061,0.44654691
250,0.00045514,0.00000017,0.00041408,2.66236830,0.00523792,0.01220816,1.07505679,0.05120054,0.09513643,0.44645283
251,0.00045497,0.00000017,0.00041400,2.66127205,0.00524731,0.01220291,1.07512641,0.05119929,0.09513234,0.44635871
252,0.00045451,0.00000017,0.00041391,2.65727949,0.00525671,0.01219762,1.07519615,0.05119694,0.09512857,0.44626462
253,0.00045421,0.00000017,0.00041383,2.65503240,0.00526611,0.01219226,1.07526588,0.05119375,0.09512474,0.44617066
254,0.00045366,0.00000017,0.00041375,2.65006804,0.00527553,0.01218676,1.07533562,0.05118868,0.09512101,0.44607699
255,0.00045337,0.00000017,0.00041366,2.64791226,0.00528494,0.01218111,1.07540524,0.05118107,0.09511774,0.44598347
256,0.00045296,0.00000017,0.00041356,2.64457846,0.00529435,0.01217515,1.07547486,0.05117016,0.09511451,0.44589022
257,0.00045255,0.00000017,0.00041345,2.64138412,0.00530377,0.01216897,1.07554436,0.05115666,0.09511126,0.44579732
258,0.00045228,0.00000017,0.00041335,2.63939238,0.00531317,0.01216247,1.07561386,0.05113935,0.09510828,0.44570476
259,0.00045200,0.00000017,0.00041324,2.63757658,0.00532258,0.01215590,1.07568324,0.05112046,0.09510554,0.44561243
260,0.00045159,0.00000017,0.00041313,2.63432765,0.00533198,0.01214941,1.07575250,0.05110250,0.09510264,0.44552034
261,0.00045113,0.00000017,0.00041302,2.63058996,0.00534138,0.01214294,1.07582176,0.05108452,0.09509969,0.44542846
262,0.00045094,0.00000017,0.00041291,2.62958193,0.00535078,0.01213624,1.07589090,0.05106358,0.09509698,0.44533694
263,0.00045042,0.00000017,0.00041278,2.62540698,0.00536018,0.01212926,1.07595992,0.05103981,0.09509416,0.44524550
264,0.00045022,0.00000017,0.00041268,2.62425613,0.00536958,0.01212227,1.07602906,0.05101564,0.09509140,0.44515416
265,0.00044987,0.00000017,0.00041257,2.62167835,0.00537897,0.01211522,1.07609785,0.05099111,0.09508838,0.44506314
266,0.00044969,0.00000017,0.00041244,2.62094665,0.00538834,0.01210810,1.07616663,0.05096556,0.09508536,0.44497243
267,0.00044906,0.00000017,0.00041233,2.61548710,0.00539772,0.01210125,1.07623529,0.05094234,0.09508243,0.44488159
268,0.00044897,0.00000017,0.00041221,2.61554193,0.00540709,0.01209439,1.07630396,0.05091920,0.09507925,0.44479105
269,0.00044852,0.00000017,0.00041210,2.61190128,0.00541645,0.01208763,1.07637239,0.05089739,0.09507579,0.44470060
270,0.00044808,0.00000017,0.00041197,2.60855532,0.00542579,0.01208063,1.07644081,0.05087290,0.09507233,0.44461039
271,0.00044780,0.00000017,0.00041186,2.60659981,0.00543513,0.01207357,1.07650900,0.05084818,0.09506854,0.44452032
272,0.00044720,0.00000017,0.00041174,2.60166883,0.00544446,0.01206656,1.07657695,0.05082365,0.09506485,0.44443026
273,0.00044738,0.00000017,0.00041160,2.60450482,0.00545377,0.01205950,1.07664490,0.05079882,0.09506097,0.44434008
274,0.00044696,0.00000017,0.00041150,2.60108590,0.00546308,0.01205242,1.07671273,0.05077442,0.09505671,0.44424990
275,0.00044646,0.00000017,0.00041137,2.59720540,0.00547237,0.01204506,1.07678044,0.05074708,0.09505233,0.44416001
276,0.00044633,0.00000017,0.00041124,2.59685922,0.00548165,0.01203753,1.07684791,0.05071821,0.09504779,0.44407034
277,0.00044590,0.00000017,0.00041111,2.59373188,0.00549092,0.01202992,1.07691526,0.05068884,0.09504292,0.44398072
278,0.00044554,0.00000017,0.00041098,2.59114790,0.00550019,0.01202207,1.07698262,0.05065744,0.09503776,0.44389144
279,0.00044529,0.00000017,0.00041084,2.58977556,0.00550945,0.01201396,1.07704985,0.05062454,0.09503182,0.44380251
280,0.00044485,0.00000017,0.00041070,2.58656311,0.00551871,0.01200621,1.07711697,0.05059535,0.09502572,0.44371367
281,0.00044452,0.00000017,0.00041057,2.58427358,0.00552795,0.01199847,1.07718396,0.05056696,0.09501908,0.44362509
282,0.00044412,0.00000017,0.00041042,2.58143473,0.00553717,0.01199079,1.07725072,0.05053974,0.09501198,0.44353685
283,0.00044383,0.00000017,0.00041029,2.57957649,0.00554639,0.01198322,1.07731748,0.05051407,0.09500448,0.44344893
284,0.00044345,0.00000017,0.00041016,2.57689238,0.00555559,0.01197596,1.07738388,0.05049192,0.09499663,0.44336110
285,0.00044329,0.00000017,0.00041003,2.57629728,0.00556478,0.01196909,1.07745028,0.05047432,0.09498832,0.44327322
286,0.00044286,0.00000017,0.00040989,2.57314253,0.00557397,0.01196230,1.07751667,0.05045682,0.09498026,0.44318563
287,0.00044255,0.00000017,0.00040977,2.57098365,0.00558315,0.01195564,1.07758296,0.05044069,0.09497197,0.44309840
288,0.00044233,0.00000017,0.00040965,2.56971431,0.00559232,0.01194897,1.07764900,0.05042417,0.09496371,0.44301152
289,0.00044198,0.00000017,0.00040952,2.56722760,0.00560148,0.01194242,1.07771492,0.05040922,0.09495507,0.44292501
290,0.00044161,0.00000017,0.00040940,2.56457376,0.00561063,0.01193608,1.07778084,0.05039664,0.09494612,0.44283897
291,0.00044146,0.00000017,0.00040928,2.56397271,0.00561978,0.01192980,1.07784665,0.05038492,0.09493681,0.44275352
292,0.00044140,0.00000017,0.00040917,2.56423688,0.00562892,0.01192389,1.07791233,0.05037604,0.09492778,0.44266826
293,0.00044116,0.00000017,0.00040905,2.56282496,0.00563805,0.01191805,1.07797790,0.05036789,0.09491865,0.44258347
294,0.00044079,0.00000017,0.00040894,2.56001925,0.00564717,0.01191228,1.07804334,0.05035945,0.09490982,0.44249904
295,0.00044042,0.00000017,0.00040881,2.55733824,0.00565627,0.01190663,1.07810855,0.05035169,0.09490111,0.44241506
296,0.00044014,0.00000017,0.00040872,2.55525827,0.00566537,0.01190142,1.07817376,0.05034776,0.09489256,0.44233125
297,0.00043969,0.00000017,0.00040862,2.55149627,0.00567445,0.01189630,1.07823884,0.05034442,0.09488411,0.44224775
298,0.00043965,0.00000017,0.00040854,2.55170894,0.00568352,0.01189148,1.07830369,0.05034291,0.09487615,0.44216412
299,0.00043921,0.00000017,0.00040842,2.54819894,0.00569257,0.01188670,1.07836831,0.05034087,0.09486859,0.44208071
300,0.00043896,0.00000017,0.00040834,2.54642272,0.00570162,0.01188182,1.07843292,0.05033687,0.09486142,0.44199744
301,0.00043864,0.00000017,0.00040824,2.54389024,0.00571064,0.01187706,1.07849741,0.05033277,0.09485491,0.44191411
302,0.00043847,0.00000017,0.00040817,2.54280639,0.00571965,0.01187244,1.07856166,0.05032873,0.09484900,0.44183078
303,0.00043809,0.00000017,0.00040808,2.53971243,0.00572863,0.01186783,1.07862556,0.05032369,0.09484357,0.44174755
304,0.00043779,0.00000017,0.00040799,2.53734994,0.00573759,0.01186334,1.07868946,0.05031876,0.09483869,0.44166422
305,0.00043785,0.00000017,0.00040790,2.53855538,0.00574652,0.01185867,1.07875311,0.05031095,0.09483428,0.44158095
306,0.00043728,0.00000017,0.00040782,2.53346968,0.00575544,0.01185384,1.07881653,0.05030111,0.09483004,0.44149783
307,0.00043703,0.00000017,0.00040774,2.53161740,0.00576434,0.01184898,1.07887971,0.05028987,0.09482626,0.44141483
308,0.00043707,0.00000017,0.00040764,2.53276205,0.00577322,0.01184387,1.07894289,0.05027509,0.09482288,0.44133219
309,0.00043668,0.00000017,0.00040755,2.52965593,0.00578208,0.01183846,1.07900572,0.05025662,0.09481972,0.44125003
310,0.00043654,0.00000017,0.00040746,2.52889681,0.00579092,0.01183299,1.07906842,0.05023672,0.09481692,0.44116801
311,0.00043623,0.00000017,0.00040737,2.52661657,0.00579976,0.01182747,1.07913113,0.05021553,0.09481442,0.44108608
312,0.00043583,0.00000017,0.00040728,2.52327371,0.00580858,0.01182201,1.07919347,0.05019392,0.09481242,0.44100410
313,0.00043558,0.00000017,0.00040718,2.52145171,0.00581738,0.01181674,1.07925582,0.05017397,0.09481043,0.44092232
314,0.00043528,0.00000017,0.00040710,2.51920176,0.00582618,0.01181155,1.07931805,0.05015445,0.09480853,0.44084069
315,0.00043496,0.00000017,0.00040701,2.51666951,0.00583497,0.01180628,1.07938015,0.05013392,0.09480662,0.44075915
316,0.00043492,0.00000017,0.00040694,2.51678801,0.00584375,0.01180116,1.07944226,0.05011483,0.09480467,0.44067779
317,0.00043458,0.00000017,0.00040684,2.51412201,0.00585252,0.01179585,1.07950413,0.05009383,0.09480254,0.44059694
318,0.00043429,0.00000017,0.00040676,2.51187515,0.00586127,0.01179077,1.07956576,0.05007526,0.09480022,0.44051617
319,0.00043408,0.00000017,0.00040666,2.51054525,0.00587001,0.01178560,1.07962739,0.05005540,0.09479804,0.44043565
320,0.00043385,0.00000017,0.00040657,2.50887537,0.00587872,0.01178031,1.07968879,0.05003405,0.09479588,0.44035539
321,0.00043373,0.00000017,0.00040650,2.50826812,0.00588743,0.01177501,1.07975006,0.05001313,0.09479332,0.44027531
322,0.00043350,0.00000017,0.00040638,2.50687122,0.00589613,0.01176927,1.07981122,0.04998860,0.09479016,0.44019589
323,0.00043320,0.00000017,0.00040628,2.50470042,0.00590482,0.01176341,1.07987237,0.04996292,0.09478691,0.44011655
324,0.00043291,0.00000016,0.00040617,2.50262046,0.00591352,0.01175746,1.07993352,0.04993657,0.09478342,0.44003728
325,0.00043262,0.00000016,0.00040607,2.50046468,0.00592220,0.01175142,1.07999444,0.04990910,0.09477995,0.43995818
326,0.00043259,0.00000016,0.00040595,2.50118113,0.00593088,0.01174510,1.08005524,0.04987922,0.09477620,0.43987924
327,0.00043213,0.00000016,0.00040585,2.49741912,0.00593954,0.01173873,1.08011591,0.04984875,0.09477239,0.43980029
328,0.00043189,0.00000016,0.00040574,2.49579787,0.00594821,0.01173246,1.08017671,0.04981989,0.09476818,0.43972132
329,0.00043181,0.00000016,0.00040563,2.49592233,0.00595688,0.01172625,1.08023739,0.04979180,0.09476384,0.43964225
330,0.00043141,0.00000016,0.00040553,2.49269152,0.00596553,0.01172022,1.08029783,0.04976491,0.09475976,0.43956327
331,0.00043113,0.00000016,0.00040542,2.49078465,0.00597418,0.01171442,1.08035839,0.04974048,0.09475549,0.43948439
332,0.00043074,0.00000016,0.00040532,2.48763919,0.00598282,0.01170903,1.08041871,0.04971980,0.09475134,0.43940535
333,0.00043066,0.00000016,0.00040524,2.48751473,0.00599146,0.01170394,1.08047915,0.04970184,0.09474728,0.43932626
334,0.00043062,0.00000016,0.00040515,2.48779392,0.00600008,0.01169915,1.08053923,0.04968585,0.09474375,0.43924713
335,0.00043024,0.00000016,0.00040507,2.48446918,0.00600871,0.01169465,1.08059943,0.04967206,0.09474056,0.43916789
336,0.00042985,0.00000016,0.00040498,2.48134780,0.00601733,0.01169048,1.08065951,0.04966188,0.09473710,0.43908861
337,0.00042978,0.00000016,0.00040492,2.48108673,0.00602595,0.01168668,1.08071947,0.04965569,0.09473345,0.43900937
338,0.00042937,0.00000016,0.00040486,2.47736406,0.00603456,0.01168315,1.08077943,0.04965191,0.09472986,0.43893039
339,0.00042954,0.00000016,0.00040480,2.47952914,0.00604316,0.01167992,1.08083928,0.04965163,0.09472597,0.43885139
340,0.00042919,0.00000016,0.00040474,2.47641063,0.00605175,0.01167704,1.08089888,0.04965461,0.09472213,0.43877238
341,0.00042910,0.00000016,0.00040470,2.47584891,0.00606034,0.01167459,1.08095860,0.04966198,0.09471826,0.43869317
342,0.00042861,0.00000016,0.00040465,2.47125196,0.00606894,0.01167233,1.08101821,0.04967135,0.09471422,0.43861413
343,0.00042842,0.00000016,0.00040461,2.46959424,0.00607753,0.01166990,1.08107781,0.04967949,0.09470973,0.43853575
344,0.00042823,0.00000016,0.00040455,2.46818519,0.00608612,0.01166732,1.08113742,0.04968701,0.09470465,0.43845797
345,0.00042794,0.00000016,0.00040449,2.46569538,0.00609471,0.01166452,1.08119690,0.04969346,0.09469878,0.43838096
346,0.00042787,0.00000016,0.00040441,2.46554661,0.00610327,0.01166120,1.08125615,0.04969527,0.09469231,0.43830517
347,0.00042777,0.00000016,0.00040433,2.46514893,0.00611183,0.01165742,1.08131540,0.04969343,0.09468517,0.43823037
348,0.00042731,0.00000016,0.00040424,2.46129274,0.00612040,0.01165303,1.08137465,0.04968623,0.09467739,0.43815649
349,0.00042727,0.00000016,0.00040413,2.46171474,0.00612900,0.01164815,1.08143401,0.04967546,0.09466866,0.43808344
350,0.00042709,0.00000016,0.00040401,2.46084332,0.00613760,0.01164255,1.08149338,0.04965802,0.09465946,0.43801153
351,0.00042671,0.00000016,0.00040388,2.45812583,0.00614621,0.01163672,1.08155274,0.04963864,0.09464984,0.43794033
352,0.00042658,0.00000016,0.00040375,2.45777369,0.00615482,0.01163052,1.08161223,0.04961624,0.09463970,0.43786973
353,0.00042646,0.00000016,0.00040363,2.45754910,0.00616343,0.01162426,1.08167148,0.04959319,0.09462954,0.43779948
354,0.00042625,0.00000016,0.00040347,2.45680809,0.00617203,0.01161792,1.08173072,0.04956884,0.09461944,0.43772954
355,0.00042595,0.00000016,0.00040335,2.45466447,0.00618062,0.01161153,1.08178985,0.04954411,0.09460919,0.43766004
356,0.00042581,0.00000016,0.00040320,2.45439434,0.00618920,0.01160541,1.08184886,0.04952187,0.09459904,0.43759057
357,0.00042565,0.00000016,0.00040307,2.45392966,0.00619775,0.01159926,1.08190763,0.04949891,0.09458899,0.43752122
358,0.00042532,0.00000016,0.00040294,2.45159173,0.00620628,0.01159334,1.08196628,0.04947795,0.09457909,0.43745166
359,0.00042545,0.00000016,0.00040281,2.45389032,0.00621480,0.01158768,1.08202469,0.04945910,0.09456946,0.43738183
360,0.00042508,0.00000016,0.00040270,2.45104814,0.00622329,0.01158236,1.08208299,0.04944342,0.09455991,0.43731186
361,0.00042502,0.00000016,0.00040258,2.45134282,0.00623178,0.01157725,1.08214116,0.04942882,0.09455083,0.43724191
362,0.00042479,0.00000016,0.00040248,2.44991255,0.00624024,0.01157265,1.08219922,0.04941811,0.09454246,0.43717158
363,0.00042457,0.00000016,0.00040239,2.44839144,0.00624869,0.01156843,1.08225703,0.04941056,0.09453437,0.43710116
364,0.00042442,0.00000016,0.00040230,2.44751692,0.00625713,0.01156479,1.08231473,0.04940822,0.09452669,0.43703026
365,0.00042437,0.00000016,0.00040223,2.44748044,0.00626554,0.01156151,1.08237219,0.04940864,0.09451944,0.43695903
366,0.00042385,0.00000016,0.00040215,2.44294715,0.00627395,0.01155859,1.08242977,0.04941207,0.09451250,0.43688741
367,0.00042368,0.00000016,0.00040210,2.44158697,0.00628233,0.01155589,1.08248699,0.04941706,0.09450585,0.43681580
368,0.00042362,0.00000016,0.00040202,2.44156885,0.00629070,0.01155323,1.08254421,0.04942251,0.09449916,0.43674430
369,0.00042336,0.00000016,0.00040195,2.43950105,0.00629906,0.01155064,1.08260119,0.04942819,0.09449263,0.43667266
370,0.00042313,0.00000016,0.00040189,2.43758821,0.00630741,0.01154808,1.08265817,0.04943420,0.09448603,0.43660101
371,0.00042294,0.00000016,0.00040184,2.43610644,0.00631577,0.01154561,1.08271503,0.04944131,0.09447934,0.43652916
372,0.00042296,0.00000016,0.00040178,2.43662858,0.00632411,0.01154302,1.08277178,0.04944629,0.09447301,0.43645734
373,0.00042257,0.00000016,0.00040171,2.43333125,0.00633244,0.01154009,1.08282852,0.04944802,0.09446653,0.43638599
374,0.00042244,0.00000016,0.00040162,2.43262362,0.00634074,0.01153670,1.08288503,0.04944444,0.09446020,0.43631527
375,0.00042213,0.00000016,0.00040156,2.42997289,0.00634904,0.01153290,1.08294141,0.04943649,0.09445397,0.43624485
376,0.00042206,0.00000016,0.00040147,2.43001556,0.00635729,0.01152891,1.08299744,0.04942459,0.09444865,0.43617457
377,0.00042194,0.00000016,0.00040137,2.42955709,0.00636551,0.01152448,1.08305335,0.04940679,0.09444401,0.43610451
378,0.00042183,0.00000016,0.00040128,2.42912579,0.00637371,0.01151986,1.08310890,0.04938607,0.09443983,0.43603462
379,0.00042173,0.00000016,0.00040121,2.42862487,0.00638189,0.01151537,1.08316445,0.04936588,0.09443605,0.43596455
380,0.00042169,0.00000016,0.00040114,2.42874932,0.00639005,0.01151104,1.08321977,0.04934632,0.09443279,0.43589401
381,0.00042128,0.00000016,0.00040104,2.42536998,0.00639819,0.01150677,1.08327484,0.04932618,0.09443010,0.43582338
382,0.00042097,0.00000016,0.00040097,2.42281938,0.00640630,0.01150288,1.08332968,0.04930798,0.09442841,0.43575221
383,0.00042093,0.00000016,0.00040090,2.42298341,0.00641438,0.01149891,1.08338439,0.04928718,0.09442759,0.43568084
384,0.00042088,0.00000016,0.00040083,2.42299557,0.00642244,0.01149529,1.08343899,0.04926900,0.09442733,0.43560886
385,0.00042056,0.00000016,0.00040078,2.42016864,0.00643047,0.01149199,1.08349323,0.04925222,0.09442804,0.43553632
386,0.00042050,0.00000016,0.00040074,2.41986203,0.00643848,0.01148899,1.08354723,0.04923756,0.09442923,0.43546322
387,0.00042019,0.00000016,0.00040069,2.41701698,0.00644647,0.01148618,1.08360112,0.04922430,0.09443068,0.43539003
388,0.00042003,0.00000016,0.00040066,2.41560793,0.00645444,0.01148380,1.08365488,0.04921435,0.09443259,0.43531656
389,0.00041980,0.00000016,0.00040064,2.41349769,0.00646237,0.01148199,1.08370841,0.04920900,0.09443516,0.43524274
390,0.00041956,0.00000016,0.00040062,2.41111112,0.00647028,0.01148029,1.08376169,0.04920452,0.09443778,0.43516913
391,0.00041935,0.00000016,0.00040060,2.40912843,0.00647816,0.01147894,1.08381486,0.04920372,0.09444030,0.43509546
392,0.00041943,0.00000016,0.00040060,2.40989661,0.00648602,0.01147788,1.08386767,0.04920515,0.09444310,0.43502188
393,0.00041917,0.00000016,0.00040060,2.40725517,0.00649385,0.01147688,1.08392048,0.04920674,0.09444601,0.43494844
394,0.00041924,0.00000016,0.00040059,2.40793228,0.00650168,0.01147612,1.08397305,0.04921049,0.09444906,0.43487507
395,0.00041896,0.00000016,0.00040059,2.40500808,0.00650949,0.01147550,1.08402562,0.04921548,0.09445216,0.43480176
396,0.00041885,0.00000016,0.00040058,2.40397286,0.00651731,0.01147464,1.08407807,0.04921744,0.09445544,0.43472883
397,0.00041869,0.00000016,0.00040057,2.40229988,0.00652514,0.01147386,1.08413053,0.04921997,0.09445872,0.43465623
398,0.00041850,0.00000016,0.00040056,2.40044451,0.00653298,0.01147316,1.08418322,0.04922343,0.09446192,0.43458357
399,0.00041815,0.00000016,0.00040055,2.39700747,0.00654083,0.01147202,1.08423579,0.04922251,0.09446495,0.43451145
400,0.00041818,0.00000016,0.00040053,2.39737797,0.00654869,0.01147063,1.08428848,0.04921923,0.09446779,0.43443981
401,0.00041799,0.00000016,0.00040050,2.39571404,0.00655657,0.01146881,1.08434129,0.04921187,0.09447035,0.43436864
402,0.00041793,0.00000016,0.00040048,2.39510965,0.00656446,0.01146681,1.08439410,0.04920330,0.09447247,0.43429804
403,0.00041777,0.00000016,0.00040045,2.39378285,0.00657237,0.01146486,1.08444703,0.04919497,0.09447467,0.43422723
404,0.00041754,0.00000016,0.00040041,2.39166355,0.00658029,0.01146287,1.08449996,0.04918687,0.09447651,0.43415663
405,0.00041737,0.00000016,0.00040038,2.39011788,0.00658822,0.01146082,1.08455300,0.04917790,0.09447838,0.43408623
406,0.00041719,0.00000016,0.00040035,2.38859081,0.00659615,0.01145846,1.08460593,0.04916680,0.09447955,0.43401670
407,0.00041686,0.00000016,0.00040030,2.38562727,0.00660407,0.01145608,1.08465874,0.04915595,0.09448042,0.43394774
408,0.00041690,0.00000016,0.00040026,2.38626194,0.00661197,0.01145378,1.08471143,0.04914630,0.09448093,0.43387929
409,0.00041655,0.00000016,0.00040021,2.38309193,0.00661985,0.01145142,1.08476412,0.04913605,0.09448140,0.43381110
410,0.00041655,0.00000016,0.00040017,2.38329530,0.00662773,0.01144898,1.08481658,0.04912515,0.09448165,0.43374327
411,0.00041615,0.00000016,0.00040012,2.37978220,0.00663561,0.01144655,1.08486903,0.04911458,0.09448178,0.43367547
412,0.00041610,0.00000016,0.00040008,2.37945747,0.00664348,0.01144414,1.08492148,0.04910457,0.09448162,0.43360806
413,0.00041613,0.00000016,0.00040003,2.38012242,0.00665136,0.01144209,1.08497381,0.04909874,0.09448110,0.43354076
414,0.00041593,0.00000016,0.00040001,2.37827921,0.00665923,0.01143991,1.08502626,0.04909153,0.09448055,0.43347371
415,0.00041598,0.00000016,0.00039995,2.37921453,0.00666711,0.01143751,1.08507860,0.04908266,0.09447958,0.43340707
416,0.00041577,0.00000016,0.00039989,2.37747169,0.00667498,0.01143484,1.08513081,0.04907155,0.09447827,0.43334112
417,0.00041556,0.00000016,0.00039983,2.37578654,0.00668285,0.01143227,1.08518314,0.04906168,0.09447673,0.43327540
418,0.00041515,0.00000016,0.00039979,2.37200618,0.00669072,0.01142975,1.08523536,0.04905272,0.09447493,0.43320984
419,0.00041512,0.00000016,0.00039972,2.37222791,0.00669857,0.01142689,1.08528745,0.04904071,0.09447286,0.43314463
420,0.00041512,0.00000016,0.00039967,2.37250733,0.00670642,0.01142396,1.08533943,0.04902811,0.09447066,0.43307954
421,0.00041500,0.00000016,0.00039962,2.37171483,0.00671425,0.01142093,1.08539128,0.04901423,0.09446850,0.43301451
422,0.00041488,0.00000016,0.00039954,2.37102556,0.00672205,0.01141764,1.08544290,0.04899725,0.09446653,0.43294969
423,0.00041476,0.00000016,0.00039946,2.37043047,0.00672982,0.01141398,1.08549440,0.04897651,0.09446447,0.43288520
424,0.00041455,0.00000016,0.00039939,2.36888480,0.00673757,0.01140984,1.08554566,0.04895083,0.09446236,0.43282101
425,0.00041442,0.00000016,0.00039931,2.36821675,0.00674530,0.01140565,1.08559668,0.04892525,0.09445990,0.43275684
426,0.00041434,0.00000016,0.00039923,2.36799216,0.00675300,0.01140135,1.08564758,0.04889968,0.09445674,0.43269300
427,0.00041411,0.00000016,0.00039914,2.36641026,0.00676067,0.01139661,1.08569825,0.04887023,0.09445315,0.43262962
428,0.00041381,0.00000016,0.00039906,2.36401463,0.00676831,0.01139160,1.08574867,0.04883822,0.09444946,0.43256611
429,0.00041400,0.00000016,0.00039897,2.36659861,0.00677592,0.01138639,1.08579886,0.04880469,0.09444540,0.43250266
430,0.00041378,0.00000016,0.00039886,2.36523819,0.00678351,0.01138136,1.08584893,0.04877345,0.09444109,0.43243873
431,0.00041365,0.00000016,0.00039876,2.36471295,0.00679109,0.01137659,1.08589876,0.04874519,0.09443665,0.43237418
432,0.00041348,0.00000016,0.00039868,2.36365628,0.00679864,0.01137168,1.08594859,0.04871538,0.09443225,0.43230954
433,0.00041326,0.00000016,0.00039859,2.36215949,0.00680616,0.01136668,1.08599818,0.04868478,0.09442769,0.43224496
434,0.00041310,0.00000016,0.00039850,2.36127591,0.00681366,0.01136179,1.08604753,0.04865511,0.09442320,0.43218032
435,0.00041316,0.00000016,0.00039840,2.36252379,0.00682113,0.01135706,1.08609664,0.04862606,0.09441913,0.43211561
436,0.00041300,0.00000016,0.00039832,2.36162186,0.00682856,0.01135230,1.08614540,0.04859607,0.09441542,0.43205091
437,0.00041262,0.00000016,0.00039824,2.35845494,0.00683596,0.01134778,1.08619404,0.04856771,0.09441206,0.43198603
438,0.00041279,0.00000016,0.00039817,2.36067152,0.00684334,0.01134333,1.08624256,0.04854087,0.09440816,0.43192151
439,0.00041258,0.00000016,0.00039809,2.35922623,0.00685068,0.01133900,1.08629072,0.04851547,0.09440412,0.43185753
440,0.00041245,0.00000016,0.00039801,2.35845208,0.00685800,0.01133509,1.08633876,0.04849440,0.09440002,0.43179342
441,0.00041224,0.00000016,0.00039795,2.35676694,0.00686530,0.01133189,1.08638656,0.04848137,0.09439553,0.43172935
442,0.00041215,0.00000016,0.00039789,2.35636592,0.00687257,0.01132938,1.08643425,0.04847542,0.09439096,0.43166512
443,0.00041231,0.00000016,0.00039784,2.35826063,0.00687981,0.01132706,1.08648169,0.04847111,0.09438653,0.43160135
444,0.00041193,0.00000016,0.00039781,2.35463834,0.00688703,0.01132519,1.08652902,0.04847080,0.09438240,0.43153739
445,0.00041172,0.00000016,0.00039777,2.35279226,0.00689423,0.01132383,1.08657610,0.04847416,0.09437901,0.43147328
446,0.00041159,0.00000016,0.00039774,2.35177517,0.00690142,0.01132290,1.08662307,0.04848225,0.09437545,0.43140912
447,0.00041152,0.00000016,0.00039772,2.35106158,0.00690860,0.01132214,1.08667004,0.04849247,0.09437167,0.43134528
448,0.00041149,0.00000016,0.00039768,2.35099483,0.00691577,0.01132141,1.08671689,0.04850268,0.09436791,0.43128181
