iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
224,0.00054692,0.00000040,0.00063583,0.69311637,0.02751879,0.04581638,1.18044066,0.00370603,0.01210690,0.45577747
225,0.00054655,0.00000040,0.00063561,0.68850809,0.02765199,0.04604894,1.18091416,0.00379409,0.01210869,0.45523560
226,0.00054650,0.00000040,0.00063538,0.68735600,0.02778020,0.04628493,1.18136895,0.00387189,0.01210049,0.45468643
227,0.00054629,0.00000040,0.00063512,0.68493664,0.02790017,0.04652447,1.18179381,0.00387442,0.01210116,0.45412958
228,0.00054620,0.00000040,0.00063483,0.68421662,0.02801313,0.04676475,1.18219304,0.00379121,0.01211585,0.45357165
229,0.00054562,0.00000040,0.00063461,0.67776501,0.02812641,0.04700025,1.18259275,0.00368871,0.01214345,0.45302665
230,0.00054570,0.00000040,0.00063441,0.67747694,0.02824301,0.04723204,1.18300354,0.00360905,0.01217511,0.45249227
231,0.00054535,0.00000040,0.00063410,0.67448157,0.02836392,0.04745669,1.18342865,0.00353201,0.01218386,0.45197439
232,0.00054498,0.00000040,0.00063378,0.67139977,0.02848865,0.04767737,1.18386662,0.00348052,0.01218098,0.45146662
233,0.00054497,0.00000040,0.00063347,0.67174542,0.02861068,0.04790051,1.18429410,0.00344254,0.01217721,0.45095459
234,0.00054476,0.00000040,0.00063306,0.67145741,0.02872897,0.04812735,1.18470788,0.00340582,0.01214939,0.45043397
235,0.00054455,0.00000040,0.00063258,0.67191821,0.02884279,0.04835769,1.18510532,0.00337659,0.01210714,0.44990599
236,0.00054423,0.00000040,0.00063218,0.67044932,0.02895594,0.04858404,1.18549979,0.00331903,0.01208399,0.44938892
237,0.00054403,0.00000040,0.00063199,0.66742510,0.02907234,0.04880529,1.18590486,0.00328458,0.01210634,0.44888753
238,0.00054394,0.00000040,0.00063194,0.66385370,0.02918970,0.04902567,1.18631268,0.00327283,0.01214997,0.44839072
239,0.00054363,0.00000040,0.00063186,0.65838134,0.02930450,0.04924546,1.18671095,0.00325400,0.01219509,0.44789633
240,0.00054363,0.00000040,0.00063192,0.65420508,0.02941407,0.04947120,1.18709052,0.00327420,0.01225534,0.44739109
241,0.00054343,0.00000040,0.00063180,0.65048963,0.02952254,0.04969604,1.18746555,0.00331181,0.01227959,0.44688728
242,0.00054316,0.00000040,0.00063162,0.64674538,0.02963380,0.04991395,1.18784976,0.00334349,0.01228593,0.44639909
243,0.00054303,0.00000040,0.00063139,0.64504611,0.02974655,0.05012620,1.18823838,0.00335970,0.01228518,0.44592404
244,0.00054308,0.00000040,0.00063114,0.64550692,0.02985721,0.05033818,1.18861938,0.00336196,0.01228265,0.44545025
245,0.00054260,0.00000040,0.00063092,0.64035141,0.02996524,0.05054867,1.18899059,0.00335518,0.01228561,0.44498098
246,0.00054253,0.00000040,0.00063066,0.63980418,0.03007089,0.05075694,1.18935323,0.00332536,0.01228188,0.44451687
247,0.00054230,0.00000040,0.00063043,0.63718319,0.03017456,0.05096397,1.18970847,0.00330971,0.01228792,0.44405723
248,0.00054224,0.00000040,0.00063031,0.63513827,0.03027856,0.05116729,1.19006431,0.00329391,0.01231101,0.44360769
249,0.00054223,0.00000040,0.00063014,0.63413018,0.03038331,0.05136492,1.19042230,0.00324990,0.01233252,0.44317108
250,0.00054195,0.00000040,0.00063009,0.62888825,0.03048754,0.05156126,1.19077802,0.00320362,0.01237988,0.44273961
251,0.00054180,0.00000040,0.00063002,0.62531680,0.03058714,0.05176258,1.19111741,0.00319363,0.01241612,0.44229788
252,0.00054150,0.00000040,0.00062992,0.62056452,0.03068355,0.05196433,1.19144547,0.00318554,0.01244128,0.44185549
253,0.00054156,0.00000040,0.00062967,0.62139976,0.03078103,0.05216148,1.19177663,0.00315781,0.01243441,0.44142199
254,0.00054144,0.00000040,0.00062937,0.62099653,0.03088114,0.05235568,1.19211650,0.00317856,0.01241198,0.44099563
255,0.00054114,0.00000040,0.00062918,0.61748272,0.03098308,0.05254620,1.19246209,0.00320301,0.01241328,0.44057947
256,0.00054120,0.00000040,0.00062914,0.61578339,0.03108278,0.05273519,1.19279945,0.00321252,0.01244364,0.44016874
257,0.00054104,0.00000040,0.00062901,0.61287445,0.03117797,0.05292502,1.19312131,0.00320559,0.01246271,0.43975610
258,0.00054105,0.00000040,0.00062879,0.61293203,0.03127055,0.05311074,1.19343400,0.00314828,0.01246860,0.43935168
259,0.00054079,0.00000040,0.00062855,0.61059910,0.03136136,0.05329337,1.19374025,0.00305735,0.01247556,0.43895432
260,0.00054049,0.00000039,0.00062843,0.60642284,0.03145168,0.05347498,1.19404447,0.00295786,0.01250724,0.43856114
261,0.00054051,0.00000039,0.00062832,0.60527074,0.03154346,0.05365480,1.19435322,0.00286346,0.01254401,0.43817288
262,0.00054038,0.00000039,0.00062822,0.60253459,0.03163662,0.05383196,1.19466615,0.00279942,0.01257480,0.43779105
263,0.00054033,0.00000039,0.00062784,0.60406107,0.03172990,0.05400689,1.19497931,0.00271955,0.01254283,0.43741113
264,0.00054005,0.00000039,0.00062748,0.60313940,0.03182046,0.05418774,1.19528294,0.00267768,0.01251151,0.43701959
265,0.00053984,0.00000039,0.00062705,0.60371542,0.03190769,0.05437432,1.19557500,0.00270116,0.01245313,0.43661571
266,0.00053992,0.00000039,0.00062674,0.60570276,0.03199813,0.05455775,1.19587743,0.00274594,0.01241847,0.43622079
267,0.00053968,0.00000039,0.00062652,0.60322583,0.03209420,0.05473147,1.19619846,0.00277009,0.01240747,0.43584839
268,0.00053988,0.00000039,0.00062644,0.60365784,0.03219014,0.05490433,1.19651854,0.00279667,0.01242520,0.43547994
269,0.00053955,0.00000039,0.00062631,0.59930879,0.03228234,0.05508086,1.19682574,0.00283012,0.01243560,0.43510395
270,0.00053956,0.00000039,0.00062633,0.59639978,0.03236855,0.05525946,1.19711280,0.00282618,0.01248261,0.43472564
271,0.00053938,0.00000039,0.00062639,0.59130186,0.03245032,0.05543680,1.19738460,0.00277608,0.01254322,0.43435079
272,0.00053939,0.00000039,0.00062632,0.58971775,0.03253200,0.05561300,1.19765592,0.00271253,0.01257773,0.43397748
273,0.00053911,0.00000039,0.00062606,0.58758640,0.03261682,0.05578276,1.19793749,0.00262304,0.01257586,0.43361616
274,0.00053919,0.00000039,0.00062570,0.59046662,0.03270379,0.05594556,1.19822574,0.00251256,0.01254966,0.43326867
275,0.00053890,0.00000039,0.00062530,0.59012097,0.03278961,0.05610996,1.19850993,0.00241854,0.01250885,0.43291777
276,0.00053895,0.00000039,0.00062483,0.59386522,0.03287335,0.05627672,1.19878685,0.00233374,0.01245884,0.43256199
277,0.00053874,0.00000039,0.00062438,0.59484446,0.03295570,0.05644700,1.19905901,0.00227739,0.01240249,0.43219936
278,0.00053881,0.00000039,0.00062393,0.59876150,0.03304091,0.05661616,1.19934022,0.00224316,0.01233792,0.43183947
279,0.00053842,0.00000039,0.00062342,0.59861749,0.03312723,0.05678323,1.19962490,0.00216196,0.01227318,0.43148404
280,0.00053841,0.00000039,0.00062300,0.60123849,0.03321135,0.05695190,1.19990194,0.00204716,0.01222953,0.43112665
281,0.00053836,0.00000039,0.00062267,0.60230416,0.03329638,0.05712079,1.20018160,0.00193559,0.01220574,0.43077046
282,0.00053806,0.00000039,0.00062248,0.59910715,0.03338381,0.05728935,1.20046914,0.00184079,0.01220921,0.43041703
283,0.00053801,0.00000039,0.00062230,0.59821427,0.03346755,0.05746411,1.20074403,0.00171276,0.01222357,0.43005154
284,0.00053798,0.00000039,0.00062204,0.59861749,0.03354840,0.05764246,1.20100927,0.00155274,0.01222179,0.42967814
285,0.00053766,0.00000039,0.00062180,0.59570855,0.03363106,0.05782464,1.20128012,0.00141838,0.01221644,0.42929745
286,0.00053760,0.00000039,0.00062152,0.59588134,0.03371823,0.05800642,1.20156550,0.00133771,0.01220065,0.42891800
287,0.00053742,0.00000039,0.00062140,0.59288597,0.03381309,0.05818807,1.20187557,0.00133153,0.01221392,0.42854136
288,0.00053751,0.00000039,0.00062113,0.59432602,0.03391405,0.05836991,1.20220542,0.00139680,0.01219090,0.42816344
289,0.00053716,0.00000039,0.00062112,0.58810484,0.03401528,0.05855452,1.20253563,0.00149840,0.01222206,0.42778337
290,0.00053717,0.00000039,0.00062108,0.58571428,0.03411226,0.05874370,1.20285165,0.00161267,0.01224972,0.42739439
291,0.00053709,0.00000039,0.00062106,0.58237326,0.03420325,0.05893954,1.20314777,0.00171770,0.01227686,0.42699230
292,0.00053712,0.00000039,0.00062092,0.58153802,0.03429570,0.05913132,1.20344830,0.00176228,0.01228653,0.42659795
293,0.00053683,0.00000039,0.00062093,0.57572007,0.03438998,0.05931668,1.20375443,0.00178065,0.01233062,0.42621899
294,0.00053675,0.00000039,0.00062085,0.57315671,0.03448705,0.05949480,1.20406926,0.00174004,0.01236034,0.42585433
295,0.00053670,0.00000039,0.00062077,0.57093894,0.03458093,0.05967145,1.20437348,0.00164419,0.01239226,0.42549294
296,0.00053658,0.00000039,0.00062062,0.56898040,0.03466533,0.05985664,1.20464671,0.00152476,0.01240799,0.42511374
297,0.00053643,0.00000038,0.00062025,0.56923962,0.03474665,0.06004360,1.20490956,0.00139353,0.01237929,0.42472920
298,0.00053627,0.00000038,0.00061986,0.56978685,0.03483074,0.06022792,1.20518124,0.00127309,0.01233872,0.42435020
299,0.00053628,0.00000038,0.00061935,0.57364631,0.03492067,0.06040495,1.20547140,0.00111289,0.01226639,0.42398492
300,0.00053611,0.00000038,0.00061874,0.57684332,0.03501573,0.06057970,1.20577788,0.00097590,0.01216880,0.42362380
301,0.00053601,0.00000038,0.00061823,0.57934910,0.03511246,0.06075858,1.20608938,0.00086077,0.01209584,0.42325619
302,0.00053577,0.00000038,0.00061799,0.57695854,0.03520665,0.06094901,1.20639229,0.00083023,0.01208822,0.42286927
303,0.00053593,0.00000038,0.00061793,0.57644010,0.03529966,0.06114698,1.20669115,0.00085670,0.01211528,0.42246959
304,0.00053554,0.00000038,0.00061811,0.56736749,0.03539259,0.06134832,1.20698941,0.00092989,0.01220417,0.42206693
305,0.00053560,0.00000038,0.00061839,0.56163597,0.03548911,0.06154503,1.20729887,0.00097948,0.01231328,0.42167526
306,0.00053554,0.00000038,0.00061855,0.55613482,0.03558794,0.06174120,1.20761538,0.00104125,0.01239350,0.42128396
307,0.00053538,0.00000038,0.00061860,0.55092168,0.03568662,0.06193743,1.20793104,0.00108751,0.01244907,0.42089191
308,0.00053519,0.00000038,0.00061836,0.54916477,0.03578526,0.06213237,1.20824623,0.00111949,0.01243134,0.42049932
309,0.00053507,0.00000038,0.00061785,0.55129611,0.03588239,0.06232167,1.20855618,0.00109312,0.01235629,0.42011559
310,0.00053504,0.00000038,0.00061722,0.55587560,0.03597867,0.06250740,1.20886326,0.00102472,0.01225715,0.41973823
311,0.00053505,0.00000038,0.00061672,0.55944699,0.03607076,0.06269452,1.20915651,0.00090188,0.01218487,0.41935983
312,0.00053483,0.00000038,0.00061638,0.55864054,0.03615965,0.06288369,1.20943928,0.00077734,0.01214909,0.41897976
313,0.00053482,0.00000038,0.00061622,0.55771887,0.03625195,0.06307173,1.20973265,0.00068302,0.01215413,0.41860464
314,0.00053474,0.00000038,0.00061603,0.55648041,0.03634679,0.06325877,1.21003377,0.00058431,0.01215925,0.41823208
315,0.00053464,0.00000038,0.00061597,0.55331224,0.03644377,0.06344847,1.21034133,0.00052574,0.01219369,0.41785634
316,0.00053442,0.00000038,0.00061612,0.54639977,0.03653773,0.06364544,1.21063912,0.00052655,0.01227138,0.41746899
317,0.00053427,0.00000038,0.00061611,0.54202187,0.03663244,0.06384567,1.21093893,0.00058312,0.01231696,0.41707432
318,0.00053415,0.00000038,0.00061598,0.53942972,0.03672775,0.06404876,1.21124029,0.00066888,0.01232368,0.41667283
319,0.00053415,0.00000038,0.00061576,0.53925693,0.03682647,0.06424500,1.21155214,0.00073294,0.01230956,0.41628444
320,0.00053415,0.00000038,0.00061561,0.53824884,0.03692640,0.06443643,1.21186733,0.00078802,0.01231537,0.41590711
321,0.00053398,0.00000038,0.00061542,0.53585827,0.03702521,0.06462577,1.21217883,0.00082145,0.01231690,0.41553417
322,0.00053372,0.00000038,0.00061532,0.53173965,0.03712077,0.06481265,1.21247959,0.00078868,0.01233217,0.41516709
323,0.00053396,0.00000038,0.00061510,0.53407258,0.03721013,0.06499844,1.21276069,0.00067952,0.01232998,0.41480160
324,0.00053375,0.00000038,0.00061477,0.53329492,0.03729531,0.06518666,1.21302819,0.00056336,0.01229222,0.41443020
325,0.00053365,0.00000038,0.00061424,0.53611749,0.03738373,0.06537051,1.21330583,0.00043138,0.01220471,0.41406554
326,0.00053353,0.00000038,0.00061385,0.53695279,0.03747395,0.06555094,1.21358871,0.00029431,0.01215705,0.41371006
327,0.00053339,0.00000038,0.00061367,0.53499424,0.03756795,0.06572963,1.21388328,0.00021493,0.01215263,0.41336066
328,0.00053329,0.00000038,0.00061352,0.53315091,0.03766017,0.06591337,1.21417189,0.00012386,0.01216193,0.41300255
329,0.00053313,0.00000038,0.00061332,0.53122121,0.03775054,0.06610467,1.21445453,0.00000647,0.01216092,0.41262975
330,0.00053297,0.00000038,0.00061305,0.52995390,0.03783593,0.06630876,1.21472120,-0.00009068,0.01214235,0.41223186
331,0.00053290,0.00000038,0.00061283,0.52911866,0.03792555,0.06651364,1.21500087,-0.00016010,0.01212694,0.41183323
332,0.00053288,0.00000038,0.00061271,0.52736175,0.03802539,0.06671240,1.21531212,-0.00021271,0.01214416,0.41144860
333,0.00053273,0.00000038,0.00061252,0.52502882,0.03813217,0.06690989,1.21564484,-0.00021616,0.01214528,0.41106620
334,0.00053253,0.00000037,0.00061237,0.52183181,0.03824019,0.06711075,1.21598077,-0.00017085,0.01215825,0.41067839
335,0.00053246,0.00000037,0.00061224,0.51961404,0.03834273,0.06732184,1.21629941,-0.00009017,0.01217206,0.41027144
336,0.00053240,0.00000037,0.00061208,0.51779956,0.03844194,0.06753910,1.21660733,-0.00000241,0.01217451,0.40985274
337,0.00053241,0.00000037,0.00061189,0.51716590,0.03854236,0.06775317,1.21691871,0.00005794,0.01217657,0.40944088
338,0.00053238,0.00000037,0.00061180,0.51483297,0.03864844,0.06795637,1.21724737,0.00005780,0.01219846,0.40905142
339,0.00053214,0.00000037,0.00061171,0.51048386,0.03875969,0.06814995,1.21759152,0.00000640,0.01222360,0.40868115
340,0.00053209,0.00000037,0.00061168,0.50728685,0.03886378,0.06834973,1.21791327,-0.00007303,0.01225872,0.40830004
341,0.00053170,0.00000037,0.00061156,0.50190091,0.03895452,0.06856158,1.21819341,-0.00016584,0.01228002,0.40789580
342,0.00053176,0.00000037,0.00061136,0.50175691,0.03904154,0.06877819,1.21846187,-0.00022619,0.01227995,0.40748209
343,0.00053159,0.00000037,0.00061116,0.49951038,0.03912994,0.06899430,1.21873426,-0.00025276,0.01227520,0.40706974
344,0.00053144,0.00000037,0.00061087,0.49861753,0.03923010,0.06919609,1.21904266,-0.00026260,0.01224518,0.40668407
345,0.00053155,0.00000037,0.00061053,0.50086409,0.03934201,0.06938224,1.21938694,-0.00026745,0.01220427,0.40632823
346,0.00053155,0.00000037,0.00061031,0.50051844,0.03945560,0.06956456,1.21973586,-0.00029547,0.01219656,0.40598166
347,0.00053149,0.00000037,0.00061030,0.49714863,0.03955334,0.06976326,1.22003579,-0.00032860,0.01223790,0.40560681
348,0.00053131,0.00000037,0.00061026,0.49271315,0.03963701,0.06997982,1.22029233,-0.00033400,0.01227511,0.40519845
349,0.00053121,0.00000037,0.00061020,0.48954493,0.03972078,0.07019563,1.22054887,-0.00034660,0.01230365,0.40479177
350,0.00053108,0.00000037,0.00061000,0.48770162,0.03981473,0.07039932,1.22083652,-0.00037939,0.01229328,0.40440679
351,0.00053116,0.00000037,0.00060963,0.49003458,0.03992298,0.07058999,1.22116756,-0.00040119,0.01224935,0.40404534
352,0.00053072,0.00000037,0.00060929,0.48686635,0.04003471,0.07077143,1.22150874,-0.00047646,0.01220907,0.40370202
353,0.00053078,0.00000037,0.00060891,0.48911291,0.04013649,0.07096333,1.22181928,-0.00057350,0.01215470,0.40333891
354,0.00053073,0.00000037,0.00060871,0.48816246,0.04022389,0.07117011,1.22208571,-0.00064760,0.01214305,0.40295032
355,0.00053065,0.00000037,0.00060869,0.48459101,0.04030512,0.07138623,1.22233307,-0.00064771,0.01218231,0.40254691
356,0.00053062,0.00000037,0.00060885,0.47937790,0.04039557,0.07159254,1.22260833,-0.00061668,0.01226754,0.40216455
357,0.00053037,0.00000037,0.00060886,0.47381914,0.04049889,0.07178279,1.22292244,-0.00055990,0.01231585,0.40181097
358,0.00053021,0.00000037,0.00060877,0.47033411,0.04060936,0.07196327,1.22325778,-0.00049418,0.01233796,0.40147492
359,0.00053030,0.00000037,0.00060860,0.47050691,0.04071201,0.07214662,1.22356927,-0.00045246,0.01233329,0.40113273
360,0.00053021,0.00000037,0.00060836,0.46964285,0.04079868,0.07234374,1.22383189,-0.00042642,0.01231975,0.40076500
361,0.00053030,0.00000037,0.00060792,0.47309908,0.04087630,0.07254248,1.22406697,-0.00048784,0.01224503,0.40039212
362,0.00053007,0.00000037,0.00060763,0.47177419,0.04095748,0.07272964,1.22431266,-0.00059448,0.01220753,0.40004304
363,0.00052989,0.00000037,0.00060737,0.47047812,0.04104842,0.07290320,1.22458768,-0.00071595,0.01218219,0.39972025
364,0.00053007,0.00000037,0.00060736,0.46972927,0.04114454,0.07307202,1.22487795,-0.00077216,0.01222041,0.39940938
365,0.00052988,0.00000037,0.00060744,0.46425691,0.04123491,0.07324774,1.22515070,-0.00076448,0.01227950,0.39908689
366,0.00052980,0.00000037,0.00060764,0.45826614,0.04131323,0.07343391,1.22538686,-0.00073676,0.01237097,0.39874691
367,0.00052976,0.00000037,0.00060775,0.45394585,0.04138820,0.07361942,1.22561276,-0.00071923,0.01244115,0.39840764
368,0.00052960,0.00000037,0.00060766,0.45089287,0.04146774,0.07379519,1.22585225,-0.00068183,0.01245276,0.39808401
369,0.00052968,0.00000037,0.00060739,0.45250577,0.04155619,0.07395558,1.22611833,-0.00067801,0.01242216,0.39778724
370,0.00052962,0.00000037,0.00060695,0.45475230,0.04164766,0.07410716,1.22639334,-0.00069725,0.01234657,0.39750502
371,0.00052962,0.00000037,0.00060641,0.45895737,0.04173170,0.07426417,1.22664571,-0.00071180,0.01223535,0.39721149
372,0.00052955,0.00000037,0.00060610,0.45976382,0.04180089,0.07442828,1.22685337,-0.00077420,0.01219173,0.39690846
373,0.00052954,0.00000037,0.00060606,0.45777652,0.04186426,0.07459722,1.22704351,-0.00079479,0.01221101,0.39659962
374,0.00052945,0.00000037,0.00060631,0.45141131,0.04193556,0.07475606,1.22725725,-0.00077862,0.01230977,0.39631310
375,0.00052927,0.00000037,0.00060655,0.44458526,0.04201800,0.07489906,1.22750413,-0.00074038,0.01241072,0.39605591
376,0.00052931,0.00000037,0.00060664,0.44167626,0.04209876,0.07503717,1.22774589,-0.00073439,0.01246331,0.39580581
377,0.00052940,0.00000037,0.00060641,0.44323158,0.04216931,0.07518186,1.22795677,-0.00073534,0.01243637,0.39554033
378,0.00052933,0.00000037,0.00060597,0.44576612,0.04223001,0.07532994,1.22813821,-0.00078486,0.01235152,0.39526647
379,0.00052928,0.00000037,0.00060560,0.44775346,0.04228878,0.07547447,1.22831380,-0.00086180,0.01228779,0.39500040
380,0.00052916,0.00000037,0.00060530,0.44815668,0.04235294,0.07561059,1.22850549,-0.00097390,0.01223750,0.39475065
381,0.00052905,0.00000037,0.00060525,0.44556451,0.04242132,0.07574252,1.22870946,-0.00107035,0.01225381,0.39451170
382,0.00052907,0.00000037,0.00060536,0.44239631,0.04248931,0.07587915,1.22891223,-0.00109749,0.01231055,0.39426598
383,0.00052902,0.00000037,0.00060558,0.43715438,0.04255548,0.07601885,1.22910941,-0.00110875,0.01240072,0.39401636
384,0.00052907,0.00000037,0.00060575,0.43352535,0.04261997,0.07616519,1.22930133,-0.00105331,0.01247848,0.39375412
385,0.00052891,0.00000037,0.00060563,0.43127880,0.04268790,0.07630768,1.22950363,-0.00100915,0.01248013,0.39349574
386,0.00052889,0.00000037,0.00060536,0.43237329,0.04275705,0.07644603,1.22970927,-0.00098439,0.01243220,0.39324293
387,0.00052891,0.00000037,0.00060495,0.43536866,0.04282672,0.07658362,1.22991633,-0.00095898,0.01235741,0.39299053
388,0.00052911,0.00000037,0.00060476,0.43767282,0.04289485,0.07671545,1.23011875,-0.00099898,0.01233401,0.39275131
389,0.00052893,0.00000037,0.00060467,0.43496543,0.04296052,0.07684662,1.23031378,-0.00107943,0.01234308,0.39251509
390,0.00052894,0.00000037,0.00060476,0.43211406,0.04302012,0.07698181,1.23049057,-0.00114051,0.01239456,0.39227366
391,0.00052886,0.00000037,0.00060494,0.42710254,0.04307613,0.07712069,1.23065662,-0.00120106,0.01246464,0.39202663
392,0.00052898,0.00000037,0.00060488,0.42707375,0.04313461,0.07725981,1.23082995,-0.00118594,0.01248403,0.39177683
393,0.00052872,0.00000037,0.00060489,0.42237905,0.04320198,0.07738969,1.23102951,-0.00112498,0.01251427,0.39154413
394,0.00052872,0.00000037,0.00060478,0.42186061,0.04327397,0.07751127,1.23124266,-0.00104425,0.01251079,0.39132503
395,0.00052870,0.00000037,0.00060442,0.42402074,0.04334160,0.07763354,1.23144269,-0.00097977,0.01244560,0.39110214
396,0.00052889,0.00000036,0.00060392,0.43012673,0.04339885,0.07775959,1.23161209,-0.00097856,0.01234503,0.39087132
397,0.00052865,0.00000036,0.00060366,0.42908987,0.04345027,0.07788631,1.23176396,-0.00102435,0.01230062,0.39064220
398,0.00052852,0.00000036,0.00060361,0.42669931,0.04350411,0.07800365,1.23192310,-0.00113134,0.01230868,0.39043260
399,0.00052852,0.00000036,0.00060385,0.42214862,0.04355837,0.07811412,1.23208320,-0.00123825,0.01239423,0.39023894
400,0.00052846,0.00000036,0.00060401,0.41800115,0.04360888,0.07823057,1.23223221,-0.00129685,0.01245905,0.39003363
401,0.00052847,0.00000036,0.00060412,0.41509217,0.04365797,0.07835334,1.23237705,-0.00131562,0.01251522,0.38981664
402,0.00052855,0.00000037,0.00060416,0.41356567,0.04371288,0.07847276,1.23253894,-0.00128493,0.01255053,0.38960463
403,0.00052845,0.00000036,0.00060386,0.41442972,0.04377459,0.07858147,1.23272073,-0.00128872,0.01249635,0.38940805
404,0.00052829,0.00000036,0.00060345,0.41615784,0.04383318,0.07869218,1.23289335,-0.00127550,0.01241366,0.38920671
405,0.00052850,0.00000036,0.00060314,0.42024770,0.04388878,0.07880595,1.23305702,-0.00122009,0.01235689,0.38900107
406,0.00052845,0.00000036,0.00060317,0.41771314,0.04394187,0.07891852,1.23321331,-0.00116751,0.01238838,0.38880160
407,0.00052862,0.00000036,0.00060341,0.41500577,0.04399339,0.07902582,1.23336470,-0.00114654,0.01247628,0.38861430
408,0.00052835,0.00000036,0.00060373,0.40691245,0.04404476,0.07912832,1.23351574,-0.00112609,0.01258005,0.38843641
409,0.00052843,0.00000036,0.00060376,0.40578917,0.04409390,0.07922638,1.23366022,-0.00115441,0.01261171,0.38826352
410,0.00052830,0.00000036,0.00060348,0.40650922,0.04413852,0.07932413,1.23379123,-0.00120394,0.01255858,0.38808760
411,0.00052825,0.00000036,0.00060301,0.41028225,0.04417985,0.07942364,1.23391247,-0.00122197,0.01245423,0.38790625
412,0.00052839,0.00000036,0.00060259,0.41532257,0.04422379,0.07951712,1.23404145,-0.00124419,0.01236318,0.38773638
413,0.00052839,0.00000036,0.00060235,0.41687790,0.04427099,0.07960556,1.23417985,-0.00124830,0.01232286,0.38757771
414,0.00052828,0.00000036,0.00060243,0.41350806,0.04431851,0.07968879,1.23431933,-0.00126764,0.01235713,0.38743171
415,0.00052830,0.00000036,0.00060279,0.40812212,0.04435808,0.07977496,1.23443520,-0.00131103,0.01247214,0.38728422
416,0.00052853,0.00000036,0.00060318,0.40446430,0.04439153,0.07986470,1.23453331,-0.00136425,0.01259211,0.38713083
417,0.00052851,0.00000036,0.00060316,0.40334103,0.04442250,0.07995774,1.23462391,-0.00139057,0.01259751,0.38696647
418,0.00052838,0.00000036,0.00060281,0.40495393,0.04446003,0.08004479,1.23473382,-0.00140669,0.01252581,0.38680932
419,0.00052830,0.00000036,0.00060244,0.40751728,0.04450719,0.08011715,1.23487186,-0.00142761,0.01244581,0.38667792
420,0.00052839,0.00000036,0.00060221,0.40999424,0.04455288,0.08018878,1.23500562,-0.00142005,0.01240014,0.38654923
421,0.00052825,0.00000036,0.00060200,0.40982142,0.04459018,0.08026898,1.23511481,-0.00142147,0.01236846,0.38640615
422,0.00052827,0.00000036,0.00060194,0.40964863,0.04462372,0.08035482,1.23521280,-0.00140363,0.01236366,0.38625425
423,0.00052817,0.00000036,0.00060213,0.40521315,0.04465476,0.08043967,1.23530364,-0.00141851,0.01243221,0.38610756
424,0.00052810,0.00000036,0.00060233,0.40092167,0.04468866,0.08052145,1.23540258,-0.00142136,0.01249766,0.38596618
425,0.00052825,0.00000036,0.00060248,0.39939517,0.04472938,0.08059710,1.23552155,-0.00139802,0.01255891,0.38583538
426,0.00052832,0.00000036,0.00060243,0.39956799,0.04477670,0.08066569,1.23565972,-0.00136655,0.01256372,0.38571453
427,0.00052813,0.00000036,0.00060232,0.39781106,0.04481845,0.08073577,1.23578167,-0.00136062,0.01255140,0.38559049
428,0.00052806,0.00000036,0.00060221,0.39740783,0.04484938,0.08081472,1.23587191,-0.00134566,0.01253504,0.38545066
429,0.00052820,0.00000036,0.00060201,0.40020162,0.04487791,0.08089700,1.23595512,-0.00133372,0.01249573,0.38530406
430,0.00052813,0.00000036,0.00060191,0.39956799,0.04491221,0.08096781,1.23605514,-0.00134873,0.01248378,0.38517901
431,0.00052835,0.00000036,0.00060181,0.40190092,0.04494804,0.08103441,1.23615968,-0.00135763,0.01247341,0.38506150
432,0.00052823,0.00000036,0.00060182,0.39962557,0.04498157,0.08110092,1.23625743,-0.00136882,0.01249256,0.38494548
433,0.00052823,0.00000036,0.00060193,0.39737904,0.04501065,0.08116586,1.23634207,-0.00145610,0.01253650,0.38483375
434,0.00052831,0.00000036,0.00060208,0.39539170,0.04503860,0.08123232,1.23642349,-0.00150626,0.01258687,0.38471949
435,0.00052807,0.00000036,0.00060220,0.39058182,0.04506242,0.08129920,1.23649299,-0.00154961,0.01262521,0.38460401
436,0.00052790,0.00000036,0.00060212,0.38896888,0.04509056,0.08136396,1.23657501,-0.00156272,0.01262217,0.38449028
437,0.00052811,0.00000036,0.00060192,0.39248273,0.04512412,0.08142690,1.23667264,-0.00152258,0.01257931,0.38437778
438,0.00052799,0.00000036,0.00060169,0.39323157,0.04516000,0.08148740,1.23677695,-0.00144589,0.01253672,0.38426939
439,0.00052803,0.00000036,0.00060150,0.39484447,0.04519860,0.08154384,1.23688936,-0.00134867,0.01250093,0.38416842
440,0.00052817,0.00000036,0.00060152,0.39516130,0.04523288,0.08160130,1.23698902,-0.00126918,0.01252423,0.38406837
441,0.00052787,0.00000036,0.00060159,0.39049539,0.04526126,0.08166093,1.23707151,-0.00121463,0.01254910,0.38396478
442,0.00052824,0.00000036,0.00060149,0.39447004,0.04528414,0.08172338,1.23713803,-0.00117814,0.01253778,0.38385478
443,0.00052820,0.00000036,0.00060146,0.39360601,0.04530797,0.08178075,1.23720729,-0.00119046,0.01254387,0.38375467
444,0.00052793,0.00000036,0.00060142,0.39063939,0.04533308,0.08183146,1.23728025,-0.00128182,0.01254106,0.38366622
445,0.00052786,0.00000036,0.00060123,0.39147466,0.04535660,0.08188280,1.23734856,-0.00139907,0.01249629,0.38357499
446,0.00052807,0.00000036,0.00060105,0.39498848,0.04537597,0.08193593,1.23740494,-0.00155252,0.01246130,0.38348132
