iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
198,rigid,4.338832378387451,20.0,0.011075432412326336,0.22150864824652672,10.0,0.0,0.0,1.0,0.011675529181957245,0.011675529181957245,1.971971971971972,0.0019826963543891907,0.003909821639786492,500.0,0.008203476667404175,4.101738333702087,0.0,0.0,0.0,700000,700000,368
199,rigid,4.2821574211120605,20.0,0.011141396127641201,0.22282792255282402,10.0,0.0,0.0,1.0,0.011790420860052109,0.011790420860052109,1.981981981981982,0.0020167941693216562,0.003997249704961841,500.0,0.00808708369731903,4.043541848659515,0.0,0.0,0.0,700000,700000,366
200,rigid,4.225962162017822,20.0,0.011206798255443573,0.22413596510887146,10.0,0.0,0.0,1.0,0.011905363760888577,0.011905363760888577,1.991991991991992,0.0020310571417212486,0.004045849561586871,500.0,0.007971749641001225,3.9858748205006123,0.0,0.0,0.0,700000,700000,363
201,rigid,4.169772624969482,20.0,0.011270957998931408,0.22541915997862816,10.0,0.0,0.0,1.0,0.012020348571240902,0.012020348571240902,2.002002002002002,0.0020962448325008154,0.004196686351352984,500.0,0.007856273092329502,3.928136546164751,0.0,0.0,0.0,700000,700000,363
202,rigid,4.1139068603515625,20.0,0.011333457194268703,0.22666914388537407,10.0,0.0,0.0,1.0,0.012135368771851063,0.012135368771851063,2.012012012012012,0.0021037945989519358,0.0042328600038972885,500.0,0.0077417390421032906,3.8708695210516453,0.0,0.0,0.0,700000,700000,359
203,rigid,4.058441162109375,20.0,0.011394686996936798,0.22789373993873596,10.0,0.0,0.0,1.0,0.012251975014805794,0.012251975014805794,2.022022022022022,0.0021019517444074154,0.0042501927164193985,500.0,0.007628090679645538,3.814045339822769,0.0,0.0,0.0,700000,700000,355
204,rigid,4.003222465515137,20.0,0.01145370677113533,0.2290741354227066,10.0,0.0,0.0,1.0,0.01236809603869915,0.01236809603869915,2.032032032032032,0.002172582782804966,0.004414757806900982,500.0,0.007514731492847204,3.757365746423602,0.0,0.0,0.0,700000,700000,360
205,rigid,3.9479634761810303,20.0,0.01151072047650814,0.2302144095301628,10.0,0.0,0.0,1.0,0.012484241276979446,0.012484241276979446,2.042042042042042,0.00224630581215024,0.004587050907694184,500.0,0.007401355542242527,3.7006777711212635,0.0,0.0,0.0,700000,700000,368
206,rigid,3.8929457664489746,20.0,0.011564861051738262,0.23129722103476524,10.0,0.0,0.0,1.0,0.012600400485098362,0.012600400485098362,2.052052052052052,0.00234709563665092,0.004816362417551938,500.0,0.0072884634137153625,3.6442317068576813,0.0,0.0,0.0,700000,700000,366
207,rigid,3.838266611099243,20.0,0.011615965515375137,0.23231931030750275,10.0,0.0,0.0,1.0,0.012717097997665405,0.012717097997665405,2.062062062062062,0.0023355234880000353,0.004815994379659733,500.0,0.007176828570663929,3.5884142853319645,0.0,0.0,0.0,700000,700000,364
208,rigid,3.784724712371826,20.0,0.011666247621178627,0.23332495242357254,10.0,0.0,0.0,1.0,0.01283327117562294,0.01283327117562294,2.0720720720720722,0.0024906001053750515,0.005160702921047405,500.0,0.0070668114349246025,3.5334057174623013,0.0,0.0,0.0,700000,700000,372
209,rigid,3.7321274280548096,20.0,0.011714979074895382,0.23429958149790764,10.0,0.0,0.0,1.0,0.012950505129992962,0.012950505129992962,2.0820820820820822,0.0027530035004019737,0.005731979260096202,500.0,0.006958290468901396,3.479145234450698,0.0,0.0,0.0,700000,700000,387
210,rigid,3.680194854736328,20.0,0.011763284914195538,0.23526569828391075,10.0,0.0,0.0,1.0,0.01306773629039526,0.01306773629039526,2.0920920920920922,0.002843425842002034,0.005948708718502754,500.0,0.006851825397461653,3.4259126987308264,0.0,0.0,0.0,700000,700000,380
211,rigid,3.628628730773926,20.0,0.0118120601400733,0.236241202801466,10.0,0.0,0.0,1.0,0.01318549644201994,0.01318549644201994,2.1021021021021022,0.0028822217136621475,0.006058724323013524,500.0,0.006746286526322365,3.3731432631611824,0.0,0.0,0.0,700000,700000,406
212,rigid,3.577627420425415,20.0,0.011860452592372894,0.23720905184745789,10.0,0.0,0.0,1.0,0.013302700594067574,0.013302700594067574,2.1121121121121122,0.003128098091110587,0.006606893866109449,500.0,0.006641017273068428,3.320508636534214,0.0,0.0,0.0,700000,700000,400
213,rigid,3.5267865657806396,20.0,0.011908913031220436,0.23817826062440872,10.0,0.0,0.0,1.0,0.013420969247817993,0.013420969247817993,2.1221221221221223,0.003297223476693034,0.006997110881470704,500.0,0.006536380387842655,3.2681901939213276,0.0,0.0,0.0,700000,700000,379
214,rigid,3.4766502380371094,20.0,0.011957699432969093,0.23915398865938187,10.0,0.0,0.0,1.0,0.013539212755858898,0.013539212755858898,2.1321321321321323,0.0033367767464369535,0.007114448918829541,500.0,0.006433685310184956,3.216842655092478,0.0,0.0,0.0,700000,700000,395
215,rigid,3.4272210597991943,20.0,0.012007378041744232,0.24014756083488464,10.0,0.0,0.0,1.0,0.013656879775226116,0.013656879775226116,2.1421421421421423,0.003574077505618334,0.007656182044067302,500.0,0.006331521086394787,3.1657605431973934,0.0,0.0,0.0,700000,700000,374
216,rigid,3.3767364025115967,20.0,0.012056231498718262,0.24112462997436523,10.0,0.0,0.0,1.0,0.013775605708360672,0.013775605708360672,2.1521521521521523,0.0035454730968922377,0.007630397555874186,500.0,0.006228411570191383,3.1142057850956917,0.0,0.0,0.0,700000,700000,386
217,rigid,3.3267405033111572,20.0,0.012104665860533714,0.24209331721067429,10.0,0.0,0.0,1.0,0.013893740251660347,0.013893740251660347,2.1621621621621623,0.0035055431071668863,0.007579552664144619,500.0,0.006126347463577986,3.063173731788993,0.0,0.0,0.0,700000,700000,399
218,rigid,3.2776331901550293,20.0,0.012152258306741714,0.2430451661348343,10.0,0.0,0.0,1.0,0.014012932777404785,0.014012932777404785,2.1721721721721723,0.0034093500580638647,0.007405695321319907,500.0,0.0060263387858867645,3.0131693929433823,0.0,0.0,0.0,700000,700000,379
219,rigid,3.230037212371826,20.0,0.012200767174363136,0.24401534348726273,10.0,0.0,0.0,1.0,0.014130962081253529,0.014130962081253529,2.1821821821821823,0.0034292100463062525,0.007483161062009641,500.0,0.005928815342485905,2.9644076712429523,0.0,0.0,0.0,700000,700000,390
220,rigid,3.182753086090088,20.0,0.012250399217009544,0.2450079843401909,10.0,0.0,0.0,1.0,0.01425060536712408,0.01425060536712408,2.1921921921921923,0.003500087885186076,0.007672865333891399,500.0,0.005831643007695675,2.9158215038478374,0.0,0.0,0.0,700000,700000,397
221,rigid,3.13578462600708,20.0,0.012300476431846619,0.24600952863693237,10.0,0.0,0.0,1.0,0.014370755292475224,0.014370755292475224,2.2022022022022023,0.003414518665522337,0.007519460524673815,500.0,0.005735769867897034,2.867884933948517,0.0,0.0,0.0,700000,700000,389
222,rigid,3.0899572372436523,20.0,0.012351399287581444,0.24702798575162888,10.0,0.0,0.0,1.0,0.014489148743450642,0.014489148743450642,2.2122122122122123,0.003575673559680581,0.007910148715609694,500.0,0.005641059949994087,2.8205299749970436,0.0,0.0,0.0,700000,700000,379
223,rigid,3.0438668727874756,20.0,0.01240337174385786,0.2480674348771572,10.0,0.0,0.0,1.0,0.014609160833060741,0.014609160833060741,2.2222222222222223,0.0034727435559034348,0.007717207902007633,500.0,0.005546946078538895,2.7734730392694473,0.0,0.0,0.0,700000,700000,400
224,rigid,2.9985175132751465,20.0,0.012455685064196587,0.24911370128393173,10.0,0.0,0.0,1.0,0.014727391302585602,0.014727391302585602,2.2322322322322323,0.003443191759288311,0.007686003626839774,500.0,0.00545398099347949,2.726990496739745,0.0,0.0,0.0,700000,700000,400
225,rigid,2.953582525253296,20.0,0.01250883936882019,0.2501767873764038,10.0,0.0,0.0,1.0,0.014847814105451107,0.014847814105451107,2.2422422422422423,0.003414191771298647,0.007655445012721691,500.0,0.005361804738640785,2.6809023693203926,0.0,0.0,0.0,700000,700000,406
226,rigid,2.9085919857025146,20.0,0.012562733143568039,0.2512546628713608,10.0,0.0,0.0,1.0,0.014967004768550396,0.014967004768550396,2.2522522522522523,0.003347380319610238,0.007539144863987023,500.0,0.005269662477076054,2.634831238538027,0.0,0.0,0.0,700000,700000,424
227,rigid,2.8647212982177734,20.0,0.012617705389857292,0.25235410779714584,10.0,0.0,0.0,1.0,0.015086669474840164,0.015086669474840164,2.2622622622622623,0.0033225228544324636,0.007516418069086455,500.0,0.005179528146982193,2.5897640734910965,0.0,0.0,0.0,700000,700000,424
228,rigid,2.8213281631469727,20.0,0.012674715369939804,0.2534943073987961,10.0,0.0,0.0,1.0,0.015207392163574696,0.015207392163574696,2.2722722722722724,0.0033172809053212404,0.007537765420499716,500.0,0.005090177524834871,2.5450887624174356,0.0,0.0,0.0,700000,700000,434
229,rigid,2.7773256301879883,20.0,0.012732913717627525,0.2546582743525505,10.0,0.0,0.0,1.0,0.015326851978898048,0.015326851978898048,2.2822822822822824,0.003299813950434327,0.00753110691390417,500.0,0.004999618511646986,2.499809255823493,0.0,0.0,0.0,700000,700000,425
230,rigid,2.7339086532592773,20.0,0.01279134675860405,0.255826935172081,10.0,0.0,0.0,1.0,0.015446195378899574,0.015446195378899574,2.2922922922922924,0.00323852919973433,0.007423655522914531,500.0,0.004910423886030912,2.455211943015456,0.0,0.0,0.0,700000,700000,421
231,rigid,2.6913280487060547,20.0,0.012850577011704445,0.2570115402340889,10.0,0.0,0.0,1.0,0.015566002577543259,0.015566002577543259,2.3023023023023024,0.003131575183942914,0.007209832755824527,500.0,0.004823081661015749,2.4115408305078745,0.0,0.0,0.0,700000,700000,406
232,rigid,2.6501967906951904,20.0,0.012910744175314903,0.25821488350629807,10.0,0.0,0.0,1.0,0.015686269849538803,0.015686269849538803,2.3123123123123124,0.0030647574458271265,0.007086676376236899,500.0,0.00473841791972518,2.36920895986259,0.0,0.0,0.0,700000,700000,410
233,rigid,2.6094632148742676,20.0,0.01297141145914793,0.2594282291829586,10.0,0.0,0.0,1.0,0.01580641232430935,0.01580641232430935,2.3223223223223224,0.0029194222297519445,0.0067798394124369485,500.0,0.004654897376894951,2.3274486884474754,0.0,0.0,0.0,700000,700000,406
234,rigid,2.5690104961395264,20.0,0.01303277350962162,0.2606554701924324,10.0,0.0,0.0,1.0,0.015925828367471695,0.015925828367471695,2.3323323323323324,0.002715565264225006,0.006333600666310575,500.0,0.004572191275656223,2.2860956378281116,0.0,0.0,0.0,700000,700000,405
235,rigid,2.5290322303771973,20.0,0.01309456117451191,0.2618912234902382,10.0,0.0,0.0,1.0,0.01604628935456276,0.01604628935456276,2.3423423423423424,0.0026373215951025486,0.006177510042582547,500.0,0.0044898344203829765,2.2449172101914883,0.0,0.0,0.0,700000,700000,412
236,rigid,2.490302324295044,20.0,0.013156905770301819,0.2631381154060364,10.0,0.0,0.0,1.0,0.01616601273417473,0.01616601273417473,2.3523523523523524,0.002385807689279318,0.0056122603301365336,500.0,0.004410771653056145,2.2053858265280724,0.0,0.0,0.0,700000,700000,401
237,rigid,2.4531874656677246,20.0,0.013219691812992096,0.2643938362598419,10.0,0.0,0.0,1.0,0.01628497801721096,0.01628497801721096,2.3623623623623624,0.0023347006645053625,0.005515408977209865,500.0,0.004333986900746822,2.166993450373411,0.0,0.0,0.0,700000,700000,416
238,rigid,2.4166319370269775,20.0,0.013282354921102524,0.2656470984220505,10.0,0.0,0.0,1.0,0.016404980793595314,0.016404980793595314,2.3723723723723724,0.002386488253250718,0.005661638799003205,500.0,0.004257836379110813,2.1289181895554066,0.0,0.0,0.0,700000,700000,411
239,rigid,2.379870891571045,20.0,0.013344118371605873,0.26688236743211746,10.0,0.0,0.0,1.0,0.016524825245141983,0.016524825245141983,2.3823823823823824,0.00228777970187366,0.005450366056515827,500.0,0.004182026721537113,2.0910133607685566,0.0,0.0,0.0,700000,700000,405
240,rigid,2.3439953327178955,20.0,0.013404952362179756,0.2680990472435951,10.0,0.0,0.0,1.0,0.016644496470689774,0.016644496470689774,2.3923923923923924,0.0023132292553782463,0.005534152072426435,500.0,0.00410743523389101,2.053717616945505,0.0,0.0,0.0,700000,700000,394
241,rigid,2.308511257171631,20.0,0.013465024530887604,0.2693004906177521,10.0,0.0,0.0,1.0,0.016763990744948387,0.016763990744948387,2.4024024024024024,0.002355356700718403,0.005658514596320488,500.0,0.00403357669711113,2.016788348555565,0.0,0.0,0.0,700000,700000,403
242,rigid,2.273552656173706,20.0,0.013524515554308891,0.2704903110861778,10.0,0.0,0.0,1.0,0.016883308067917824,0.016883308067917824,2.4124124124124124,0.0023692299146205187,0.00571555965388934,500.0,0.0039609270170331,1.98046350851655,0.0,0.0,0.0,700000,700000,404
243,rigid,2.2391672134399414,20.0,0.01358342356979847,0.2716684713959694,10.0,0.0,0.0,1.0,0.017003044486045837,0.017003044486045837,2.4224224224224224,0.002406081650406122,0.005828546140122939,500.0,0.0038893341552466154,1.9446670776233077,0.0,0.0,0.0,700000,700000,406
244,rigid,2.2054951190948486,20.0,0.013641858473420143,0.27283716946840286,10.0,0.0,0.0,1.0,0.017121976241469383,0.017121976241469383,2.4324324324324325,0.002501054899767041,0.006083647053487398,500.0,0.0038189049810171127,1.9094524905085564,0.0,0.0,0.0,700000,700000,417
245,rigid,2.1719260215759277,20.0,0.013699518516659737,0.27399037033319473,10.0,0.0,0.0,1.0,0.01724255457520485,0.01724255457520485,2.4424424424424425,0.0025336272083222866,0.006188238626933313,500.0,0.003749009920284152,1.874504960142076,0.0,0.0,0.0,700000,700000,431
246,rigid,2.1390650272369385,20.0,0.01375696249306202,0.2751392498612404,10.0,0.0,0.0,1.0,0.017361082136631012,0.017361082136631012,2.4524524524524525,0.0025476962327957153,0.006248103874223726,500.0,0.003680633148178458,1.840316574089229,0.0,0.0,0.0,700000,700000,439
247,rigid,2.1066935062408447,20.0,0.013813885860145092,0.27627771720290184,10.0,0.0,0.0,1.0,0.017480019479990005,0.017480019479990005,2.4624624624624625,0.0026547738816589117,0.006537281029910834,500.0,0.003612796775996685,1.8063983879983425,0.0,0.0,0.0,700000,700000,453
248,rigid,2.0747265815734863,20.0,0.013869894668459892,0.27739789336919785,10.0,0.0,0.0,1.0,0.017598114907741547,0.017598114907741547,2.4724724724724725,0.0027860880363732576,0.006888525975817764,500.0,0.0035456838086247444,1.7728419043123722,0.0,0.0,0.0,700000,700000,463
249,rigid,2.0435566902160645,20.0,0.013925457373261452,0.27850914746522903,10.0,0.0,0.0,1.0,0.01771847903728485,0.01771847903728485,2.4824824824824825,0.0029348849784582853,0.007285800547123671,500.0,0.0034800865687429905,1.7400432843714952,0.0,0.0,0.0,700000,700000,468
250,rigid,2.0130505561828613,20.0,0.01398115511983633,0.2796231023967266,10.0,0.0,0.0,1.0,0.017836125567555428,0.017836125567555428,2.4924924924924925,0.0031385947950184345,0.007822923963559462,500.0,0.0034155368339270353,1.7077684169635177,0.0,0.0,0.0,700000,700000,461
251,rigid,1.9824528694152832,20.0,0.014036751352250576,0.2807350270450115,10.0,0.0,0.0,1.0,0.017954787239432335,0.017954787239432335,2.5025025025025025,0.00318402168340981,0.007968022230755281,500.0,0.0033515901304781437,1.6757950652390718,0.0,0.0,0.0,700000,700000,478
252,rigid,1.9526598453521729,20.0,0.014092309400439262,0.28184618800878525,10.0,0.0,0.0,1.0,0.018072577193379402,0.018072577193379402,2.5125125125125125,0.0033067192416638136,0.008308173470046218,500.0,0.003288865787908435,1.6444328939542174,0.0,0.0,0.0,700000,700000,478
253,rigid,1.92318594455719,20.0,0.014148017391562462,0.28296034783124924,10.0,0.0,0.0,1.0,0.01819075457751751,0.01819075457751751,2.5225225225225225,0.0033844392746686935,0.00853732429646157,500.0,0.003226995002478361,1.6134975012391806,0.0,0.0,0.0,700000,700000,473
254,rigid,1.893880009651184,20.0,0.014203331433236599,0.284066628664732,10.0,0.0,0.0,1.0,0.01830868609249592,0.01830868609249592,2.5325325325325325,0.003346709068864584,0.008475649593821218,500.0,0.003166058100759983,1.5830290503799915,0.0,0.0,0.0,700000,700000,486
255,rigid,1.8655414581298828,20.0,0.01425858587026596,0.2851717174053192,10.0,0.0,0.0,1.0,0.018426354974508286,0.018426354974508286,2.5425425425425425,0.0034467808436602354,0.008763586929826825,500.0,0.0031063593924045563,1.5531796962022781,0.0,0.0,0.0,700000,700000,484
256,rigid,1.8376145362854004,20.0,0.014314446598291397,0.28628893196582794,10.0,0.0,0.0,1.0,0.018544403836131096,0.018544403836131096,2.5525525525525525,0.0034976592287421227,0.008927958992284697,500.0,0.0030477065593004227,1.5238532796502113,0.0,0.0,0.0,700000,700000,483
257,rigid,1.8102599382400513,20.0,0.014370165765285492,0.28740331530570984,10.0,0.0,0.0,1.0,0.018662190064787865,0.018662190064787865,2.5625625625625625,0.003525644540786743,0.009034684709123185,500.0,0.0029903193935751915,1.4951596967875957,0.0,0.0,0.0,700000,700000,478
258,rigid,1.7836157083511353,20.0,0.01442585326731205,0.288517065346241,10.0,0.0,0.0,1.0,0.018778419122099876,0.018778419122099876,2.5725725725725725,0.003530398476868868,0.009082206291844835,500.0,0.002934476127848029,1.4672380639240146,0.0,0.0,0.0,700000,700000,492
259,rigid,1.757542371749878,20.0,0.014481836929917336,0.2896367385983467,10.0,0.0,0.0,1.0,0.018895652145147324,0.018895652145147324,2.5825825825825826,0.0035563271958380938,0.009184508673936219,500.0,0.002879651030525565,1.4398255152627826,0.0,0.0,0.0,700000,700000,507
260,rigid,1.7319462299346924,20.0,0.014537841081619263,0.29075682163238525,10.0,0.0,0.0,1.0,0.019013898447155952,0.019013898447155952,2.5925925925925926,0.003542690770700574,0.009184753849964452,500.0,0.002825981704518199,1.4129908522590995,0.0,0.0,0.0,700000,700000,505
261,rigid,1.7074426412582397,20.0,0.014593381434679031,0.2918676286935806,10.0,0.0,0.0,1.0,0.019129915162920952,0.019129915162920952,2.6026026026026026,0.003681839443743229,0.009582364918651045,500.0,0.002773725427687168,1.386862713843584,0.0,0.0,0.0,700000,700000,514
262,rigid,1.6833316087722778,20.0,0.014648939482867718,0.29297878965735435,10.0,0.0,0.0,1.0,0.0192482378333807,0.0192482378333807,2.6126126126126126,0.003740938613191247,0.009773623403832988,500.0,0.002722661942243576,1.361330971121788,0.0,0.0,0.0,700000,700000,527
263,rigid,1.659745693206787,20.0,0.014703872613608837,0.29407745227217674,10.0,0.0,0.0,1.0,0.019364967942237854,0.019364967942237854,2.6226226226226226,0.0037960014306008816,0.009955479227401712,500.0,0.002672695554792881,1.3363477773964405,0.0,0.0,0.0,700000,700000,533
264,rigid,1.63606858253479,20.0,0.014757538214325905,0.2951507642865181,10.0,0.0,0.0,1.0,0.019482707604765892,0.019482707604765892,2.6326326326326326,0.0036820604000240564,0.009693512364427696,500.0,0.002623483072966337,1.3117415364831686,0.0,0.0,0.0,700000,700000,537
265,rigid,1.6134120225906372,20.0,0.014809208922088146,0.2961841784417629,10.0,0.0,0.0,1.0,0.019599486142396927,0.019599486142396927,2.6426426426426426,0.003805816173553467,0.010057412110291444,500.0,0.002575141843408346,1.287570921704173,0.0,0.0,0.0,700000,700000,528
266,rigid,1.5907278060913086,20.0,0.014857497066259384,0.2971499413251877,10.0,0.0,0.0,1.0,0.019716618582606316,0.019716618582606316,2.6526526526526526,0.0037398047279566526,0.009920402932017146,500.0,0.00252788164652884,1.26394082326442,0.0,0.0,0.0,700000,700000,536
267,rigid,1.568788766860962,20.0,0.014903425239026546,0.29806850478053093,10.0,0.0,0.0,1.0,0.019834095612168312,0.019834095612168312,2.6626626626626626,0.003816698445007205,0.010162580444163329,500.0,0.0024814472999423742,1.2407236499711871,0.0,0.0,0.0,700000,700000,529
268,rigid,1.5461641550064087,20.0,0.014945516362786293,0.29891032725572586,10.0,0.0,0.0,1.0,0.01995059847831726,0.01995059847831726,2.6726726726726726,0.003704580944031477,0.00990113225281686,500.0,0.002434804104268551,1.2174020521342754,0.0,0.0,0.0,700000,700000,543
269,rigid,1.5235540866851807,20.0,0.014983311295509338,0.29966622591018677,10.0,0.0,0.0,1.0,0.02006610855460167,0.02006610855460167,2.6826826826826826,0.0037151374854147434,0.00996653499590742,500.0,0.002387710614129901,1.1938553070649505,0.0,0.0,0.0,700000,700000,553
270,rigid,1.501516342163086,20.0,0.015016484074294567,0.30032968148589134,10.0,0.0,0.0,1.0,0.02018062397837639,0.02018062397837639,2.6926926926926926,0.0037754084914922714,0.01016601485697118,500.0,0.002341679995879531,1.1708399979397655,0.0,0.0,0.0,700000,700000,546
271,rigid,1.4799981117248535,20.0,0.015046588145196438,0.30093176290392876,10.0,0.0,0.0,1.0,0.0202961303293705,0.0202961303293705,2.7027027027027026,0.0038470160216093063,0.010397340598944071,500.0,0.002296745777130127,1.1483728885650635,0.0,0.0,0.0,700000,700000,548
272,rigid,1.458266258239746,20.0,0.01507374458014965,0.301474891602993,10.0,0.0,0.0,1.0,0.02040995843708515,0.02040995843708515,2.7127127127127126,0.003871568711474538,0.010502453661757755,500.0,0.002251757774502039,1.1258788872510195,0.0,0.0,0.0,700000,700000,559
273,rigid,1.4378924369812012,20.0,0.015098902396857738,0.30197804793715477,10.0,0.0,0.0,1.0,0.02052275277674198,0.02052275277674198,2.7227227227227226,0.003939075395464897,0.01072501008575027,500.0,0.00220933323726058,1.10466661863029,0.0,0.0,0.0,700000,700000,576
274,rigid,1.4184043407440186,20.0,0.015124696306884289,0.3024939261376858,10.0,0.0,0.0,1.0,0.020635193213820457,0.020635193213820457,2.7327327327327327,0.004047102760523558,0.011059650186415727,500.0,0.00216843094676733,1.084215473383665,0.0,0.0,0.0,700000,700000,598
275,rigid,1.3997191190719604,20.0,0.015150368213653564,0.3030073642730713,10.0,0.0,0.0,1.0,0.020743878558278084,0.020743878558278084,2.7427427427427427,0.004322792869061232,0.011856308769997772,500.0,0.0021282231900840998,1.0641115950420499,0.0,0.0,0.0,700000,700000,590
276,rigid,1.3816643953323364,20.0,0.015176335349678993,0.30352670699357986,10.0,0.0,0.0,1.0,0.020853528752923012,0.020853528752923012,2.7527527527527527,0.0045235371217131615,0.012452179263975169,500.0,0.0020896638743579388,1.0448319371789694,0.0,0.0,0.0,700000,700000,620
277,rigid,1.3640952110290527,20.0,0.01520254835486412,0.3040509670972824,10.0,0.0,0.0,1.0,0.020959392189979553,0.020959392189979553,2.7627627627627627,0.004650968126952648,0.01284952155194125,500.0,0.002052470576018095,1.0262352880090475,0.0,0.0,0.0,700000,700000,637
278,rigid,1.346540093421936,20.0,0.01522883027791977,0.3045766055583954,10.0,0.0,0.0,1.0,0.021064838394522667,0.021064838394522667,2.7727727727727727,0.004766217432916164,0.01321563792710488,500.0,0.0020153659861534834,1.0076829930767417,0.0,0.0,0.0,700000,700000,632
279,rigid,1.3298219442367554,20.0,0.015254117548465729,0.3050823509693146,10.0,0.0,0.0,1.0,0.021167822182178497,0.021167822182178497,2.7827827827827827,0.004940912593156099,0.013749486495469426,500.0,0.0019796446431428194,0.9898223215714097,0.0,0.0,0.0,700000,700000,632
280,rigid,1.3128137588500977,20.0,0.015278296545147896,0.3055659309029579,10.0,0.0,0.0,1.0,0.021268315613269806,0.021268315613269806,2.7927927927927927,0.004884723573923111,0.013642020792037517,500.0,0.0019446751102805138,0.9723375551402569,0.0,0.0,0.0,700000,700000,650
281,rigid,1.2963744401931763,20.0,0.015300514176487923,0.30601028352975845,10.0,0.0,0.0,1.0,0.021365618333220482,0.021365618333220482,2.8028028028028027,0.0048235454596579075,0.013519446733775916,500.0,0.001910958206281066,0.955479103140533,0.0,0.0,0.0,700000,700000,647
282,rigid,1.2811720371246338,20.0,0.015321673825383186,0.3064334765076637,10.0,0.0,0.0,1.0,0.021461771801114082,0.021461771801114082,2.8128128128128127,0.004963804967701435,0.013962254213454487,500.0,0.0018786292057484388,0.9393146028742194,0.0,0.0,0.0,700000,700000,654
283,rigid,1.2651418447494507,20.0,0.01534231286495924,0.3068462572991848,10.0,0.0,0.0,1.0,0.021554693579673767,0.021554693579673767,2.8228228228228227,0.004908350761979818,0.013855404553336424,500.0,0.0018457709811627865,0.9228854905813932,0.0,0.0,0.0,700000,700000,662
284,rigid,1.249845027923584,20.0,0.015361730009317398,0.30723460018634796,10.0,0.0,0.0,1.0,0.02164504863321781,0.02164504863321781,2.8328328328328327,0.004970664624124765,0.014081061948221308,500.0,0.0018137686420232058,0.9068843210116029,0.0,0.0,0.0,700000,700000,692
285,rigid,1.2355507612228394,20.0,0.015381457284092903,0.30762914568185806,10.0,0.0,0.0,1.0,0.021734213456511497,0.021734213456511497,2.8428428428428427,0.005174948833882809,0.014711566254481659,500.0,0.0017829517601057887,0.8914758800528944,0.0,0.0,0.0,700000,700000,681
286,rigid,1.2214444875717163,20.0,0.015401466749608517,0.30802933499217033,10.0,0.0,0.0,1.0,0.02182009629905224,0.02182009629905224,2.8528528528528527,0.0052095139399170876,0.014861976705469168,500.0,0.0017534662038087845,0.8767331019043922,0.0,0.0,0.0,700000,700000,689
287,rigid,1.2083847522735596,20.0,0.015421435236930847,0.30842870473861694,10.0,0.0,0.0,1.0,0.021901283413171768,0.021901283413171768,2.8628628628628627,0.005391581915318966,0.015435359637449691,500.0,0.0017252386314794421,0.8626193157397211,0.0,0.0,0.0,700000,700000,692
288,rigid,1.195378065109253,20.0,0.015440195798873901,0.308803915977478,10.0,0.0,0.0,1.0,0.021982621401548386,0.021982621401548386,2.8728728728728727,0.00546018872410059,0.015686428066234926,500.0,0.0016978101339191198,0.8489050669595599,0.0,0.0,0.0,700000,700000,690
289,rigid,1.1825252771377563,20.0,0.015456556342542171,0.30913112685084343,10.0,0.0,0.0,1.0,0.022059932351112366,0.022059932351112366,2.8828828828828827,0.005362993106245995,0.01546088102701548,500.0,0.0016717466060072184,0.8358733030036092,0.0,0.0,0.0,700000,700000,702
290,rigid,1.1703240871429443,20.0,0.01547134481370449,0.3094268962740898,10.0,0.0,0.0,1.0,0.022133884951472282,0.022133884951472282,2.8928928928928928,0.005364421755075455,0.015518697569737802,500.0,0.0016464892541989684,0.8232446270994842,0.0,0.0,0.0,700000,700000,704
291,rigid,1.1582329273223877,20.0,0.015483828261494637,0.30967656522989273,10.0,0.0,0.0,1.0,0.022205162793397903,0.022205162793397903,2.9029029029029028,0.005337787326425314,0.015495078324958368,500.0,0.0016217123484238982,0.8108561742119491,0.0,0.0,0.0,700000,700000,711
292,rigid,1.1465333700180054,20.0,0.015495522879064083,0.30991045758128166,10.0,0.0,0.0,1.0,0.022274451330304146,0.022274451330304146,2.9129129129129128,0.005440685898065567,0.01584824420757838,500.0,0.0015970005188137293,0.7985002594068646,0.0,0.0,0.0,700000,700000,723
293,rigid,1.1348826885223389,20.0,0.015504864975810051,0.310097299516201,10.0,0.0,0.0,1.0,0.02234034053981304,0.02234034053981304,2.9229229229229228,0.005508746486157179,0.01610164138095992,500.0,0.0015726869460195303,0.7863434730097651,0.0,0.0,0.0,700000,700000,729
294,rigid,1.1235328912734985,20.0,0.015512621030211449,0.310252420604229,10.0,0.0,0.0,1.0,0.022404223680496216,0.022404223680496216,2.932932932932933,0.005608770530670881,0.01645014780266835,500.0,0.0015488521894440055,0.7744260947220027,0.0,0.0,0.0,700000,700000,729
295,rigid,1.1128308773040771,20.0,0.015518974512815475,0.3103794902563095,10.0,0.0,0.0,1.0,0.022463975474238396,0.022463975474238396,2.942942942942943,0.0058664907701313496,0.017264747611797963,500.0,0.0015254452591761947,0.7627226295880973,0.0,0.0,0.0,700000,700000,739
