iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
313,0.00824252,0.00000654,0.00001025,0.00000282,0.00244104,0.00320158,0.00168050,1.70683348,0.46682426,2.94684267,3.71364403,0.01696544,-0.09106524,0.19671376
314,0.00824105,0.00000653,0.00001024,0.00000282,0.00244073,0.00320116,0.00168030,1.70705938,0.46731335,2.94680548,3.71360326,0.01696370,-0.09105978,0.19670619
315,0.00824161,0.00000653,0.00001024,0.00000282,0.00244049,0.00320097,0.00168002,1.70868826,0.47012553,2.94725108,3.71356273,0.01696150,-0.09105467,0.19669864
316,0.00823771,0.00000653,0.00001024,0.00000282,0.00244005,0.00320043,0.00167967,1.70711219,0.46808770,2.94613671,3.71352196,0.01695741,-0.09105002,0.19669108
317,0.00823506,0.00000653,0.00001024,0.00000282,0.00243978,0.00320008,0.00167948,1.70587814,0.46580535,2.94595098,3.71348119,0.01695374,-0.09104513,0.19668356
318,0.00823344,0.00000653,0.00001024,0.00000282,0.00243965,0.00320005,0.00167925,1.70474756,0.46543854,2.94405651,3.71344018,0.01695020,-0.09104023,0.19667605
319,0.00823206,0.00000653,0.00001024,0.00000282,0.00243930,0.00319966,0.00167894,1.70515275,0.46662048,2.94368505,3.71339989,0.01694626,-0.09103543,0.19666854
320,0.00823191,0.00000653,0.00001023,0.00000282,0.00243902,0.00319935,0.00167870,1.70638120,0.46751714,2.94524527,3.71335888,0.01694371,-0.09103005,0.19666106
321,0.00822958,0.00000652,0.00001023,0.00000282,0.00243879,0.00319915,0.00167844,1.70512974,0.46568307,2.94457650,3.71331882,0.01694110,-0.09102494,0.19665359
322,0.00823046,0.00000652,0.00001023,0.00000282,0.00243850,0.00319884,0.00167817,1.70745862,0.46878058,2.94613671,3.71327829,0.01693849,-0.09102020,0.19664614
323,0.00822517,0.00000652,0.00001023,0.00000282,0.00243821,0.00319854,0.00167788,1.70361745,0.46466416,2.94257069,3.71323800,0.01693520,-0.09101564,0.19663872
324,0.00822680,0.00000652,0.00001023,0.00000281,0.00243800,0.00319833,0.00167768,1.70625913,0.46853605,2.94398212,3.71319795,0.01693043,-0.09101079,0.19663133
325,0.00822271,0.00000652,0.00001022,0.00000281,0.00243759,0.00319779,0.00167738,1.70436728,0.46649823,2.94223642,3.71315742,0.01692765,-0.09100634,0.19662392
326,0.00822139,0.00000652,0.00001022,0.00000281,0.00243737,0.00319765,0.00167709,1.70400119,0.46662048,2.94138193,3.71311712,0.01692585,-0.09100214,0.19661653
327,0.00822167,0.00000652,0.00001022,0.00000281,0.00243711,0.00319731,0.00167691,1.70567977,0.46845451,2.94290495,3.71307707,0.01692273,-0.09099792,0.19660917
328,0.00821997,0.00000651,0.00001022,0.00000281,0.00243684,0.00319702,0.00167667,1.70530772,0.46886209,2.94175339,3.71303678,0.01691959,-0.09099367,0.19660182
329,0.00821929,0.00000651,0.00001022,0.00000281,0.00243658,0.00319676,0.00167640,1.70589304,0.46865830,2.94312787,3.71299624,0.01691661,-0.09098960,0.19659448
330,0.00821541,0.00000651,0.00001022,0.00000281,0.00243638,0.00319660,0.00167616,1.70293748,0.46482721,2.94104767,3.71295619,0.01691181,-0.09098604,0.19658715
331,0.00821570,0.00000651,0.00001021,0.00000281,0.00243605,0.00319620,0.00167590,1.70493269,0.46878058,2.94108486,3.71291590,0.01690664,-0.09098260,0.19657981
332,0.00821237,0.00000651,0.00001021,0.00000281,0.00243581,0.00319598,0.00167563,1.70275962,0.46584612,2.93967319,3.71287537,0.01690072,-0.09097945,0.19657248
333,0.00821293,0.00000651,0.00001021,0.00000281,0.00243548,0.00319553,0.00167544,1.70507717,0.46910661,2.94104767,3.71283579,0.01689667,-0.09097617,0.19656517
334,0.00821073,0.00000651,0.00001021,0.00000281,0.00243532,0.00319543,0.00167520,1.70359755,0.46715033,2.94004464,3.71279597,0.01689302,-0.09097326,0.19655785
335,0.00820782,0.00000651,0.00001021,0.00000281,0.00243501,0.00319503,0.00167498,1.70232654,0.46613142,2.93852162,3.71275616,0.01688875,-0.09097057,0.19655056
336,0.00820678,0.00000650,0.00001020,0.00000280,0.00243475,0.00319477,0.00167474,1.70253134,0.46572384,2.93933892,3.71271610,0.01688481,-0.09096788,0.19654329
337,0.00820549,0.00000650,0.00001020,0.00000280,0.00243449,0.00319449,0.00167448,1.70256209,0.46641672,2.93870735,3.71267629,0.01687868,-0.09096512,0.19653606
338,0.00820626,0.00000650,0.00001020,0.00000280,0.00243423,0.00319426,0.00167420,1.70454395,0.46922889,2.93985891,3.71263695,0.01687216,-0.09096242,0.19652888
339,0.00820286,0.00000650,0.00001020,0.00000280,0.00243398,0.00319396,0.00167400,1.70243192,0.46641672,2.93844724,3.71259737,0.01686436,-0.09095971,0.19652173
340,0.00820257,0.00000650,0.00001020,0.00000280,0.00243385,0.00319395,0.00167375,1.70259762,0.46763939,2.93755579,3.71255827,0.01685770,-0.09095737,0.19651461
341,0.00820131,0.00000650,0.00001020,0.00000280,0.00243355,0.00319353,0.00167356,1.70296955,0.46723184,2.93870735,3.71251893,0.01684997,-0.09095483,0.19650753
342,0.00819882,0.00000650,0.00001020,0.00000280,0.00243342,0.00319352,0.00167331,1.70093584,0.46576461,2.93610716,3.71248007,0.01684328,-0.09095220,0.19650050
343,0.00819806,0.00000650,0.00001019,0.00000280,0.00243316,0.00319319,0.00167313,1.70155072,0.46706879,2.93603277,3.71244097,0.01683789,-0.09094954,0.19649349
344,0.00819672,0.00000650,0.00001019,0.00000280,0.00243286,0.00319288,0.00167285,1.70167124,0.46727258,2.93606997,3.71240211,0.01683291,-0.09094650,0.19648655
345,0.00819416,0.00000649,0.00001019,0.00000280,0.00243265,0.00319270,0.00167260,1.70008135,0.46576461,2.93439817,3.71236348,0.01682912,-0.09094365,0.19647962
346,0.00819720,0.00000649,0.00001019,0.00000280,0.00243240,0.00319236,0.00167244,1.70447969,0.47155201,2.93740726,3.71232510,0.01682698,-0.09094080,0.19647273
347,0.00819317,0.00000649,0.00001019,0.00000280,0.00243215,0.00319216,0.00167215,1.70158505,0.46784317,2.93532705,3.71228647,0.01682640,-0.09093831,0.19646586
348,0.00819161,0.00000649,0.00001019,0.00000280,0.00243191,0.00319188,0.00167193,1.70126498,0.46690577,2.93562412,3.71224809,0.01682586,-0.09093589,0.19645903
349,0.00819258,0.00000649,0.00001018,0.00000279,0.00243167,0.00319164,0.00167170,1.70339441,0.47053310,2.93625569,3.71220994,0.01682599,-0.09093379,0.19645220
350,0.00818991,0.00000649,0.00001018,0.00000279,0.00243133,0.00319119,0.00167148,1.70253944,0.46800619,2.93707275,3.71217203,0.01682616,-0.09093153,0.19644541
351,0.00818834,0.00000649,0.00001018,0.00000279,0.00243112,0.00319093,0.00167130,1.70209372,0.46800619,2.93618131,3.71213388,0.01682493,-0.09092952,0.19643864
352,0.00818484,0.00000648,0.00001018,0.00000279,0.00243077,0.00319051,0.00167103,1.70037603,0.46486795,2.93588424,3.71209574,0.01682412,-0.09092788,0.19643189
353,0.00818656,0.00000648,0.00001018,0.00000279,0.00243057,0.00319040,0.00167075,1.70294404,0.46833226,2.93755579,3.71205759,0.01682444,-0.09092639,0.19642517
354,0.00818403,0.00000648,0.00001017,0.00000279,0.00243035,0.00319010,0.00167059,1.70161366,0.46723184,2.93599558,3.71202016,0.01682413,-0.09092483,0.19641848
355,0.00818519,0.00000648,0.00001017,0.00000279,0.00243012,0.00318982,0.00167043,1.70393121,0.47049233,2.93737006,3.71198249,0.01682526,-0.09092306,0.19641182
356,0.00818203,0.00000648,0.00001017,0.00000279,0.00242978,0.00318944,0.00167012,1.70249867,0.46792468,2.93707275,3.71194482,0.01682949,-0.09092147,0.19640517
357,0.00818145,0.00000648,0.00001017,0.00000279,0.00242954,0.00318916,0.00166992,1.70314288,0.46820998,2.93807578,3.71190739,0.01683557,-0.09091941,0.19639856
358,0.00818205,0.00000648,0.00001017,0.00000279,0.00242919,0.00318869,0.00166970,1.70563269,0.47032931,2.94093609,3.71187019,0.01684329,-0.09091743,0.19639197
359,0.00817922,0.00000648,0.00001016,0.00000279,0.00242902,0.00318849,0.00166954,1.70367146,0.46882135,2.93852162,3.71183276,0.01685155,-0.09091500,0.19638541
360,0.00817752,0.00000647,0.00001016,0.00000279,0.00242869,0.00318811,0.00166927,1.70366526,0.46784317,2.93948746,3.71179557,0.01685758,-0.09091265,0.19637890
361,0.00817695,0.00000647,0.00001016,0.00000279,0.00242839,0.00318769,0.00166909,1.70473146,0.46926966,2.94019318,3.71175861,0.01686332,-0.09091043,0.19637240
362,0.00817611,0.00000647,0.00001016,0.00000279,0.00242815,0.00318736,0.00166893,1.70518541,0.46861756,2.94175339,3.71172142,0.01686800,-0.09090750,0.19636597
363,0.00817318,0.00000647,0.00001016,0.00000278,0.00242800,0.00318724,0.00166876,1.70295930,0.46657974,2.93933892,3.71168470,0.01686999,-0.09090471,0.19635957
364,0.00817195,0.00000647,0.00001015,0.00000278,0.00242766,0.00318681,0.00166851,1.70348299,0.46666124,2.94030476,3.71164775,0.01687076,-0.09090204,0.19635321
365,0.00817001,0.00000647,0.00001015,0.00000278,0.00242745,0.00318656,0.00166834,1.70264947,0.46629444,2.93900442,3.71161127,0.01687096,-0.09089931,0.19634688
366,0.00816962,0.00000647,0.00001015,0.00000278,0.00242726,0.00318635,0.00166816,1.70319402,0.46600914,2.94037890,3.71157455,0.01687226,-0.09089714,0.19634058
367,0.00816921,0.00000646,0.00001015,0.00000278,0.00242694,0.00318598,0.00166790,1.70443404,0.46800619,2.94086194,3.71153831,0.01687144,-0.09089503,0.19633430
368,0.00816973,0.00000646,0.00001015,0.00000278,0.00242684,0.00318599,0.00166768,1.70527053,0.46886209,2.94167900,3.71150184,0.01687006,-0.09089280,0.19632806
369,0.00816798,0.00000646,0.00001015,0.00000278,0.00242662,0.00318571,0.00166753,1.70466352,0.46857679,2.94075036,3.71146560,0.01686692,-0.09089054,0.19632183
370,0.00816781,0.00000646,0.00001014,0.00000278,0.00242639,0.00318542,0.00166737,1.70568001,0.46971798,2.94164205,3.71142960,0.01686287,-0.09088811,0.19631563
371,0.00816452,0.00000646,0.00001014,0.00000278,0.00242614,0.00318525,0.00166703,1.70350766,0.46763939,2.93937588,3.71139288,0.01685734,-0.09088500,0.19630943
372,0.00816434,0.00000646,0.00001014,0.00000278,0.00242596,0.00318501,0.00166691,1.70427954,0.46829149,2.94026756,3.71135688,0.01685335,-0.09088118,0.19630325
373,0.00816255,0.00000646,0.00001014,0.00000278,0.00242574,0.00318481,0.00166667,1.70354795,0.46812847,2.93896747,3.71132064,0.01684962,-0.09087705,0.19629708
374,0.00816173,0.00000646,0.00001014,0.00000278,0.00242558,0.00318459,0.00166657,1.70355213,0.46780244,2.93930173,3.71128440,0.01684461,-0.09087267,0.19629091
375,0.00815844,0.00000646,0.00001014,0.00000278,0.00242536,0.00318437,0.00166635,1.70134139,0.46527553,2.93740726,3.71124768,0.01683838,-0.09086800,0.19628473
376,0.00816053,0.00000646,0.00001014,0.00000278,0.00242525,0.00318429,0.00166621,1.70392847,0.46833226,2.93952465,3.71121073,0.01683047,-0.09086364,0.19627850
377,0.00815530,0.00000646,0.00001014,0.00000278,0.00242515,0.00318420,0.00166611,1.69915879,0.46547931,2.93283820,3.71117401,0.01681982,-0.09085864,0.19627225
378,0.00815755,0.00000646,0.00001014,0.00000277,0.00242495,0.00318408,0.00166583,1.70227182,0.46825075,2.93629289,3.71113706,0.01680746,-0.09085330,0.19626600
379,0.00815517,0.00000645,0.00001013,0.00000277,0.00242472,0.00318378,0.00166565,1.70110810,0.46755788,2.93465829,3.71109986,0.01679435,-0.09084782,0.19625972
380,0.00815385,0.00000645,0.00001013,0.00000277,0.00242463,0.00318376,0.00166550,1.70012236,0.46710956,2.93313527,3.71106267,0.01678140,-0.09084281,0.19625342
381,0.00815292,0.00000645,0.00001013,0.00000277,0.00242441,0.00318351,0.00166531,1.70030844,0.46837300,2.93224382,3.71102571,0.01676916,-0.09083778,0.19624710
382,0.00815312,0.00000645,0.00001013,0.00000277,0.00242430,0.00318343,0.00166517,1.70099473,0.47045159,2.93153787,3.71098828,0.01675630,-0.09083271,0.19624080
383,0.00815065,0.00000645,0.00001013,0.00000277,0.00242425,0.00318348,0.00166501,1.69862831,0.46776167,2.92949486,3.71095085,0.01674161,-0.09082741,0.19623449
384,0.00815101,0.00000645,0.00001013,0.00000277,0.00242409,0.00318333,0.00166485,1.69973361,0.47049233,2.92897487,3.71091318,0.01672586,-0.09082268,0.19622818
385,0.00814615,0.00000645,0.00001013,0.00000277,0.00242396,0.00318323,0.00166470,1.69544625,0.46511251,2.92578006,3.71087527,0.01670896,-0.09081812,0.19622186
386,0.00814729,0.00000645,0.00001013,0.00000277,0.00242389,0.00318332,0.00166446,1.69668889,0.46800619,2.92537165,3.71083808,0.01669124,-0.09081395,0.19621554
387,0.00814659,0.00000645,0.00001013,0.00000277,0.00242371,0.00318311,0.00166430,1.69693208,0.46804696,2.92581725,3.71080017,0.01667424,-0.09081011,0.19620921
388,0.00814210,0.00000645,0.00001013,0.00000277,0.00242356,0.00318298,0.00166415,1.69310904,0.46560156,2.92061663,3.71076274,0.01665793,-0.09080580,0.19620287
389,0.00814357,0.00000645,0.00001013,0.00000277,0.00242345,0.00318292,0.00166398,1.69503403,0.46796545,2.92210269,3.71072507,0.01664158,-0.09080139,0.19619654
390,0.00814579,0.00000645,0.00001013,0.00000277,0.00242342,0.00318298,0.00166385,1.69727540,0.47118521,2.92336559,3.71068740,0.01662639,-0.09079693,0.19619021
391,0.00814061,0.00000645,0.00001013,0.00000277,0.00242317,0.00318272,0.00166362,1.69332743,0.46633518,2.92031956,3.71064997,0.01661148,-0.09079248,0.19618389
392,0.00814115,0.00000645,0.00001013,0.00000277,0.00242316,0.00318286,0.00166346,1.69367456,0.46788394,2.91946507,3.71061230,0.01659769,-0.09078747,0.19617759
393,0.00814010,0.00000645,0.00001013,0.00000277,0.00242296,0.00318258,0.00166334,1.69373238,0.46918815,2.91827655,3.71057463,0.01658493,-0.09078226,0.19617131
394,0.00813665,0.00000645,0.00001013,0.00000277,0.00242283,0.00318247,0.00166320,1.69085574,0.46588686,2.91582465,3.71053720,0.01657264,-0.09077669,0.19616506
395,0.00813698,0.00000645,0.00001013,0.00000277,0.00242278,0.00318242,0.00166313,1.69145656,0.46812847,2.91478467,3.71050000,0.01656168,-0.09077059,0.19615883
396,0.00813540,0.00000644,0.00001012,0.00000277,0.00242259,0.00318227,0.00166291,1.69071448,0.46604988,2.91537905,3.71046257,0.01655076,-0.09076431,0.19615263
397,0.00813557,0.00000644,0.00001012,0.00000276,0.00242249,0.00318211,0.00166287,1.69144773,0.46918815,2.91370726,3.71042562,0.01654032,-0.09075813,0.19614646
398,0.00813474,0.00000644,0.00001012,0.00000276,0.00242233,0.00318195,0.00166272,1.69139791,0.46890286,2.91389298,3.71038842,0.01653137,-0.09075178,0.19614030
399,0.00813304,0.00000644,0.00001012,0.00000276,0.00242225,0.00318184,0.00166265,1.69016004,0.46820998,2.91211009,3.71035147,0.01652222,-0.09074525,0.19613419
400,0.00813191,0.00000644,0.00001012,0.00000276,0.00242210,0.00318167,0.00166252,1.68977058,0.46780244,2.91173863,3.71031451,0.01651448,-0.09073828,0.19612812
401,0.00813135,0.00000644,0.00001012,0.00000276,0.00242198,0.00318154,0.00166243,1.68979287,0.46914738,2.91043830,3.71027780,0.01650625,-0.09073174,0.19612207
402,0.00812968,0.00000644,0.00001012,0.00000276,0.00242186,0.00318140,0.00166232,1.68874967,0.46865830,2.90884113,3.71024132,0.01649862,-0.09072479,0.19611606
403,0.00812758,0.00000644,0.00001012,0.00000276,0.00242168,0.00318116,0.00166220,1.68761384,0.46649823,2.90872955,3.71020460,0.01649303,-0.09071810,0.19611007
404,0.00812909,0.00000644,0.00001012,0.00000276,0.00242160,0.00318106,0.00166214,1.68953466,0.46918815,2.90988111,3.71016836,0.01648689,-0.09071170,0.19610409
405,0.00812558,0.00000644,0.00001012,0.00000276,0.00242145,0.00318090,0.00166201,1.68676412,0.46576461,2.90776372,3.71013188,0.01648130,-0.09070477,0.19609815
406,0.00812457,0.00000644,0.00001011,0.00000276,0.00242134,0.00318070,0.00166197,1.68644977,0.46621293,2.90668654,3.71009564,0.01647500,-0.09069784,0.19609225
407,0.00812209,0.00000644,0.00001011,0.00000276,0.00242117,0.00318049,0.00166186,1.68483591,0.46458265,2.90508914,3.71005964,0.01646875,-0.09069083,0.19608639
408,0.00812513,0.00000644,0.00001011,0.00000276,0.00242119,0.00318055,0.00166182,1.68773127,0.46914738,2.90631509,3.71002364,0.01646088,-0.09068411,0.19608057
409,0.00812122,0.00000644,0.00001011,0.00000276,0.00242100,0.00318032,0.00166168,1.68477857,0.46580535,2.90375185,3.70998788,0.01645192,-0.09067772,0.19607478
410,0.00812209,0.00000644,0.00001011,0.00000276,0.00242089,0.00318015,0.00166164,1.68628359,0.46833226,2.90423489,3.70995188,0.01644449,-0.09067146,0.19606903
411,0.00812292,0.00000643,0.00001011,0.00000276,0.00242072,0.00317995,0.00166148,1.68799436,0.46963647,2.90635228,3.70991659,0.01643862,-0.09066529,0.19606331
412,0.00812102,0.00000643,0.00001011,0.00000276,0.00242060,0.00317976,0.00166145,1.68676376,0.47037008,2.90315747,3.70988107,0.01643226,-0.09065884,0.19605763
413,0.00811865,0.00000643,0.00001011,0.00000276,0.00242049,0.00317965,0.00166134,1.68490791,0.46788394,2.90193176,3.70984578,0.01642866,-0.09065190,0.19605200
414,0.00811826,0.00000643,0.00001011,0.00000276,0.00242034,0.00317937,0.00166131,1.68545151,0.46967721,2.90122581,3.70981097,0.01642370,-0.09064481,0.19604641
415,0.00811793,0.00000643,0.00001011,0.00000276,0.00242027,0.00317932,0.00166122,1.68543637,0.46849528,2.90237737,3.70977592,0.01641878,-0.09063795,0.19604082
416,0.00811486,0.00000643,0.00001010,0.00000276,0.00242006,0.00317900,0.00166112,1.68355596,0.46629444,2.90081739,3.70974064,0.01641303,-0.09063101,0.19603524
417,0.00811527,0.00000643,0.00001010,0.00000276,0.00241995,0.00317884,0.00166106,1.68455160,0.46906587,2.90003729,3.70970511,0.01640738,-0.09062377,0.19602965
418,0.00811267,0.00000643,0.00001010,0.00000276,0.00241986,0.00317867,0.00166106,1.68251157,0.46662048,2.89840269,3.70966983,0.01640058,-0.09061608,0.19602409
419,0.00811223,0.00000643,0.00001010,0.00000276,0.00241971,0.00317847,0.00166096,1.68287790,0.46776167,2.89799404,3.70963430,0.01639299,-0.09060843,0.19601855
420,0.00811105,0.00000643,0.00001010,0.00000276,0.00241962,0.00317830,0.00166094,1.68226123,0.46641672,2.89810562,3.70959902,0.01638317,-0.09060027,0.19601302
421,0.00811083,0.00000643,0.00001010,0.00000276,0.00241963,0.00317837,0.00166089,1.68190670,0.46763939,2.89617395,3.70956421,0.01637234,-0.09059186,0.19600751
422,0.00810806,0.00000643,0.00001010,0.00000276,0.00241942,0.00317811,0.00166073,1.68021309,0.46588686,2.89453936,3.70952916,0.01636238,-0.09058376,0.19600199
423,0.00810744,0.00000643,0.00001010,0.00000276,0.00241941,0.00317805,0.00166077,1.67973208,0.46592763,2.89353657,3.70949435,0.01635326,-0.09057552,0.19599651
424,0.00810580,0.00000643,0.00001010,0.00000276,0.00241935,0.00317791,0.00166079,1.67851567,0.46572384,2.89130759,3.70945930,0.01634423,-0.09056708,0.19599105
425,0.00810681,0.00000643,0.00001010,0.00000276,0.00241925,0.00317777,0.00166073,1.68006611,0.46759865,2.89253354,3.70942450,0.01633288,-0.09055839,0.19598565
426,0.00810616,0.00000643,0.00001010,0.00000276,0.00241921,0.00317776,0.00166066,1.67955506,0.46780244,2.89130759,3.70938945,0.01632184,-0.09054961,0.19598027
427,0.00810596,0.00000643,0.00001009,0.00000276,0.00241909,0.00317751,0.00166067,1.68012559,0.46894360,2.89130759,3.70935512,0.01631137,-0.09054061,0.19597492
428,0.00810372,0.00000643,0.00001009,0.00000276,0.00241913,0.00317756,0.00166070,1.67769194,0.46641672,2.88896728,3.70932055,0.01629999,-0.09053171,0.19596960
429,0.00810415,0.00000643,0.00001009,0.00000276,0.00241906,0.00317741,0.00166070,1.67858529,0.46939191,2.88777876,3.70928597,0.01628736,-0.09052221,0.19596434
430,0.00810221,0.00000643,0.00001009,0.00000276,0.00241907,0.00317746,0.00166068,1.67651439,0.46792468,2.88510418,3.70925164,0.01627483,-0.09051285,0.19595909
431,0.00809985,0.00000642,0.00001009,0.00000276,0.00241894,0.00317724,0.00166063,1.67492616,0.46519402,2.88465834,3.70921755,0.01626415,-0.09050374,0.19595386
432,0.00810008,0.00000643,0.00001009,0.00000276,0.00241898,0.00317725,0.00166072,1.67500067,0.46645746,2.88354397,3.70918345,0.01625373,-0.09049477,0.19594866
433,0.00809951,0.00000642,0.00001009,0.00000276,0.00241890,0.00317713,0.00166067,1.67489052,0.46690577,2.88287520,3.70914936,0.01624294,-0.09048548,0.19594349
434,0.00809742,0.00000642,0.00001009,0.00000276,0.00241891,0.00317718,0.00166064,1.67269433,0.46470493,2.88068366,3.70911551,0.01623285,-0.09047662,0.19593833
435,0.00810089,0.00000642,0.00001009,0.00000276,0.00241878,0.00317686,0.00166070,1.67708898,0.47167429,2.88250375,3.70908117,0.01622491,-0.09046759,0.19593319
436,0.00809727,0.00000642,0.00001009,0.00000276,0.00241867,0.00317670,0.00166064,1.67406034,0.46829149,2.87982917,3.70904779,0.01621639,-0.09045822,0.19592811
437,0.00809670,0.00000642,0.00001009,0.00000276,0.00241866,0.00317665,0.00166067,1.67359161,0.46735409,2.87982917,3.70901394,0.01620952,-0.09044921,0.19592305
438,0.00809695,0.00000642,0.00001009,0.00000276,0.00241864,0.00317659,0.00166068,1.67402399,0.46914738,2.87890053,3.70898056,0.01620405,-0.09044047,0.19591801
439,0.00809563,0.00000642,0.00001009,0.00000276,0.00241853,0.00317638,0.00166068,1.67335510,0.46788394,2.87882614,3.70894718,0.01620014,-0.09043197,0.19591300
440,0.00809406,0.00000642,0.00001008,0.00000276,0.00241832,0.00317598,0.00166067,1.67309916,0.46755788,2.87864041,3.70891404,0.01619934,-0.09042346,0.19590802
441,0.00809140,0.00000642,0.00001008,0.00000276,0.00241824,0.00317583,0.00166064,1.67093539,0.46609065,2.87578011,3.70888090,0.01620048,-0.09041487,0.19590305
442,0.00809157,0.00000642,0.00001008,0.00000276,0.00241811,0.00317552,0.00166070,1.67199671,0.46698728,2.87700605,3.70884800,0.01620412,-0.09040634,0.19589809
443,0.00809102,0.00000642,0.00001008,0.00000276,0.00241808,0.00317542,0.00166074,1.67170382,0.46792468,2.87548304,3.70881486,0.01620849,-0.09039894,0.19589311
444,0.00809114,0.00000642,0.00001008,0.00000276,0.00241785,0.00317506,0.00166064,1.67312932,0.46865830,2.87760043,3.70878148,0.01621431,-0.09039198,0.19588813
445,0.00808790,0.00000642,0.00001008,0.00000276,0.00241770,0.00317472,0.00166067,1.67092693,0.46547931,2.87637448,3.70874834,0.01621920,-0.09038530,0.19588317
446,0.00808983,0.00000642,0.00001008,0.00000276,0.00241764,0.00317456,0.00166071,1.67328513,0.46882135,2.87774897,3.70871520,0.01622380,-0.09037851,0.19587822
447,0.00808583,0.00000642,0.00001007,0.00000276,0.00241739,0.00317412,0.00166067,1.67076266,0.46470493,2.87682033,3.70868254,0.01622922,-0.09037164,0.19587331
448,0.00808684,0.00000641,0.00001007,0.00000276,0.00241733,0.00317401,0.00166065,1.67215121,0.46670198,2.87760043,3.70864964,0.01623434,-0.09036481,0.19586840
449,0.00808771,0.00000641,0.00001007,0.00000276,0.00241716,0.00317368,0.00166064,1.67409122,0.47024781,2.87793469,3.70861721,0.01623833,-0.09035819,0.19586354
450,0.00808640,0.00000641,0.00001007,0.00000276,0.00241706,0.00317349,0.00166064,1.67338872,0.46780244,2.87897491,3.70858431,0.01624248,-0.09035182,0.19585870
451,0.00808528,0.00000641,0.00001007,0.00000276,0.00241687,0.00317314,0.00166060,1.67345488,0.46971798,2.87719178,3.70855212,0.01624731,-0.09034552,0.19585389
452,0.00808434,0.00000641,0.00001006,0.00000276,0.00241676,0.00317290,0.00166061,1.67324126,0.46825075,2.87823176,3.70851970,0.01625142,-0.09033892,0.19584912
453,0.00808313,0.00000641,0.00001006,0.00000276,0.00241669,0.00317272,0.00166066,1.67251277,0.46857679,2.87644887,3.70848751,0.01625542,-0.09033237,0.19584440
454,0.00808473,0.00000641,0.00001006,0.00000276,0.00241658,0.00317254,0.00166063,1.67475021,0.46918815,2.88031220,3.70845556,0.01626074,-0.09032575,0.19583970
455,0.00808075,0.00000641,0.00001006,0.00000276,0.00241630,0.00317204,0.00166056,1.67247295,0.46641672,2.87852907,3.70842385,0.01626728,-0.09031938,0.19583504
456,0.00808064,0.00000641,0.00001006,0.00000276,0.00241621,0.00317179,0.00166064,1.67302537,0.46715033,2.87890053,3.70839190,0.01627220,-0.09031329,0.19583040
457,0.00808015,0.00000641,0.00001006,0.00000276,0.00241624,0.00317184,0.00166065,1.67234850,0.46780244,2.87689447,3.70835996,0.01627418,-0.09030711,0.19582582
458,0.00807902,0.00000641,0.00001006,0.00000276,0.00241598,0.00317140,0.00166056,1.67275715,0.46780244,2.87771177,3.70832872,0.01627527,-0.09030093,0.19582127
459,0.00807750,0.00000641,0.00001005,0.00000276,0.00241586,0.00317114,0.00166058,1.67204154,0.46674275,2.87734032,3.70829749,0.01627364,-0.09029496,0.19581677
460,0.00807831,0.00000641,0.00001005,0.00000276,0.00241581,0.00317108,0.00166055,1.67309451,0.46829149,2.87789750,3.70826602,0.01627085,-0.09028896,0.19581231
461,0.00807680,0.00000640,0.00001005,0.00000276,0.00241578,0.00317097,0.00166059,1.67184162,0.46768016,2.87600303,3.70823503,0.01626898,-0.09028275,0.19580789
462,0.00807877,0.00000640,0.00001005,0.00000276,0.00241566,0.00317073,0.00166060,1.67457628,0.47155201,2.87760043,3.70820403,0.01626697,-0.09027644,0.19580349
463,0.00807530,0.00000640,0.00001005,0.00000276,0.00241556,0.00317046,0.00166067,1.67184389,0.46731335,2.87637448,3.70817327,0.01626519,-0.09027000,0.19579914
464,0.00807627,0.00000640,0.00001005,0.00000276,0.00241561,0.00317054,0.00166068,1.67254519,0.46931040,2.87578011,3.70814228,0.01626467,-0.09026370,0.19579484
465,0.00807625,0.00000640,0.00001005,0.00000276,0.00241546,0.00317027,0.00166064,1.67342567,0.47073689,2.87611437,3.70811200,0.01626460,-0.09025777,0.19579056
466,0.00807435,0.00000640,0.00001005,0.00000276,0.00241532,0.00317005,0.00166059,1.67233133,0.46951419,2.87514853,3.70808125,0.01626401,-0.09025159,0.19578633
467,0.00807397,0.00000640,0.00001005,0.00000276,0.00241526,0.00316982,0.00166069,1.67250454,0.46922889,2.87578011,3.70805097,0.01626454,-0.09024578,0.19578211
468,0.00807170,0.00000640,0.00001004,0.00000276,0.00241522,0.00316972,0.00166072,1.67050374,0.46808770,2.87291980,3.70802069,0.01626398,-0.09024016,0.19577794
469,0.00807123,0.00000640,0.00001004,0.00000276,0.00241505,0.00316943,0.00166067,1.67102849,0.46735409,2.87470293,3.70799065,0.01626562,-0.09023507,0.19577377
470,0.00807136,0.00000640,0.00001004,0.00000276,0.00241498,0.00316924,0.00166072,1.67168474,0.46833226,2.87503719,3.70796061,0.01626577,-0.09022970,0.19576961
471,0.00806999,0.00000640,0.00001004,0.00000276,0.00241486,0.00316900,0.00166073,1.67105913,0.46804696,2.87407136,3.70793056,0.01626611,-0.09022451,0.19576547
