iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
317,0.03192226,0.00001721,0.00000979,0.00002463,0.00404693,0.00312899,0.00496486,14.71080399,12.67803097,16.74357796,1.59789753,0.00939591,0.01951693,0.08215646
318,0.03192096,0.00001721,0.00000979,0.00002463,0.00404667,0.00312873,0.00496462,14.71155167,12.68079185,16.74231148,1.59788477,0.00940449,0.01948372,0.08219419
319,0.03191844,0.00001721,0.00000978,0.00002463,0.00404640,0.00312842,0.00496437,14.71119881,12.68011475,16.74228287,1.59787190,0.00941062,0.01945077,0.08223198
320,0.03191598,0.00001721,0.00000978,0.00002463,0.00404615,0.00312812,0.00496418,14.71064472,12.67871857,16.74257088,1.59785926,0.00941492,0.01940907,0.08226985
321,0.03191303,0.00001720,0.00000978,0.00002463,0.00404598,0.00312794,0.00496403,14.70901871,12.67822933,16.73980713,1.59784639,0.00941435,0.01938568,0.08230781
322,0.03190977,0.00001720,0.00000978,0.00002462,0.00404583,0.00312787,0.00496379,14.70715046,12.67772865,16.73657227,1.59783351,0.00941017,0.01938307,0.08234587
323,0.03190547,0.00001720,0.00000978,0.00002462,0.00404565,0.00312771,0.00496359,14.70437431,12.67485428,16.73389435,1.59782076,0.00939852,0.01937509,0.08238402
324,0.03190410,0.00001720,0.00000978,0.00002462,0.00404564,0.00312775,0.00496354,14.70310974,12.67381191,16.73240662,1.59780788,0.00937911,0.01937540,0.08242226
325,0.03190090,0.00001720,0.00000978,0.00002462,0.00404561,0.00312776,0.00496346,14.70025158,12.67214584,16.72835732,1.59779513,0.00936414,0.01937399,0.08246057
326,0.03189808,0.00001720,0.00000978,0.00002462,0.00404550,0.00312778,0.00496321,14.69858742,12.67109394,16.72608185,1.59778225,0.00935792,0.01938028,0.08249900
327,0.03189827,0.00001720,0.00000978,0.00002462,0.00404543,0.00312776,0.00496310,14.69942284,12.67462444,16.72422028,1.59776950,0.00936122,0.01937675,0.08253752
328,0.03189498,0.00001720,0.00000978,0.00002461,0.00404527,0.00312773,0.00496282,14.69762611,12.67385387,16.72139931,1.59775674,0.00937521,0.01937088,0.08257613
329,0.03189128,0.00001720,0.00000978,0.00002461,0.00404521,0.00312782,0.00496259,14.69477081,12.67482281,16.71471786,1.59774387,0.00939305,0.01937421,0.08261481
330,0.03188704,0.00001720,0.00000978,0.00002461,0.00404513,0.00312786,0.00496241,14.69129181,12.67326069,16.70932388,1.59773111,0.00940742,0.01938435,0.08265357
331,0.03188417,0.00001719,0.00000978,0.00002461,0.00404500,0.00312784,0.00496216,14.68971825,12.67314529,16.70629120,1.59771824,0.00941539,0.01937313,0.08269241
332,0.03188075,0.00001719,0.00000978,0.00002461,0.00404493,0.00312786,0.00496200,14.68706512,12.67292690,16.70120430,1.59770536,0.00941929,0.01937797,0.08273130
333,0.03187985,0.00001719,0.00000978,0.00002460,0.00404488,0.00312791,0.00496186,14.68668175,12.67342663,16.69993782,1.59769249,0.00941200,0.01937936,0.08277027
334,0.03187851,0.00001719,0.00000978,0.00002460,0.00404486,0.00312795,0.00496178,14.68565273,12.67517662,16.69612885,1.59767962,0.00939705,0.01939378,0.08280931
335,0.03187354,0.00001719,0.00000978,0.00002460,0.00404481,0.00312800,0.00496161,14.68131828,12.67077065,16.69186592,1.59766674,0.00938342,0.01939890,0.08284840
336,0.03186981,0.00001719,0.00000978,0.00002460,0.00404465,0.00312786,0.00496145,14.67882633,12.66817665,16.68947601,1.59765387,0.00937580,0.01938569,0.08288755
337,0.03186885,0.00001719,0.00000978,0.00002460,0.00404444,0.00312766,0.00496122,14.67961693,12.66948986,16.68974495,1.59764087,0.00937331,0.01937215,0.08292675
338,0.03186650,0.00001719,0.00000978,0.00002460,0.00404425,0.00312750,0.00496100,14.67887497,12.66917706,16.68857384,1.59762800,0.00937891,0.01934512,0.08296600
339,0.03186406,0.00001719,0.00000978,0.00002459,0.00404415,0.00312747,0.00496083,14.67736340,12.67049980,16.68422699,1.59761488,0.00938569,0.01934042,0.08300530
340,0.03186068,0.00001719,0.00000978,0.00002459,0.00404418,0.00312776,0.00496059,14.67425728,12.67095852,16.67755699,1.59760201,0.00940067,0.01937072,0.08304466
341,0.03185742,0.00001719,0.00000978,0.00002459,0.00404418,0.00312799,0.00496037,14.67136765,12.67179108,16.67094421,1.59758890,0.00941274,0.01939864,0.08308408
342,0.03185683,0.00001719,0.00000978,0.00002459,0.00404414,0.00312805,0.00496024,14.67126179,12.67411423,16.66840935,1.59757602,0.00942199,0.01940473,0.08312354
343,0.03185051,0.00001718,0.00000978,0.00002459,0.00404395,0.00312790,0.00495999,14.66662598,12.66945839,16.66379356,1.59756291,0.00942045,0.01938500,0.08316307
344,0.03184921,0.00001718,0.00000978,0.00002458,0.00404383,0.00312781,0.00495985,14.66632366,12.66959381,16.66305351,1.59754992,0.00941399,0.01936436,0.08320265
345,0.03184643,0.00001718,0.00000978,0.00002458,0.00404370,0.00312774,0.00495966,14.66466999,12.66926003,16.66007996,1.59753692,0.00940808,0.01935840,0.08324227
346,0.03184271,0.00001718,0.00000978,0.00002458,0.00404361,0.00312773,0.00495949,14.66182137,12.66664600,16.65699768,1.59752393,0.00939869,0.01936471,0.08328194
347,0.03184113,0.00001718,0.00000978,0.00002458,0.00404356,0.00312784,0.00495928,14.66097260,12.66798973,16.65395546,1.59751093,0.00939137,0.01937778,0.08332165
348,0.03183974,0.00001718,0.00000978,0.00002458,0.00404360,0.00312805,0.00495916,14.65953636,12.67001057,16.64906120,1.59749782,0.00939077,0.01940191,0.08336139
349,0.03183666,0.00001718,0.00000978,0.00002458,0.00404348,0.00312794,0.00495902,14.65746689,12.66854191,16.64639282,1.59748459,0.00939367,0.01938303,0.08340117
350,0.03183390,0.00001718,0.00000978,0.00002457,0.00404322,0.00312766,0.00495878,14.65675163,12.66899967,16.64450264,1.59747159,0.00940074,0.01935838,0.08344097
351,0.03183074,0.00001718,0.00000978,0.00002457,0.00404309,0.00312763,0.00495854,14.65488815,12.66823959,16.64153671,1.59745836,0.00941029,0.01934190,0.08348083
352,0.03182769,0.00001717,0.00000978,0.00002457,0.00404293,0.00312755,0.00495830,14.65326691,12.66838551,16.63814926,1.59744513,0.00941468,0.01933713,0.08352073
353,0.03182480,0.00001717,0.00000978,0.00002457,0.00404289,0.00312760,0.00495818,14.65084076,12.66784382,16.63383865,1.59743214,0.00941478,0.01934600,0.08356067
354,0.03182214,0.00001717,0.00000978,0.00002457,0.00404285,0.00312771,0.00495799,14.64874649,12.66703129,16.63046074,1.59741890,0.00941368,0.01936037,0.08360066
355,0.03181819,0.00001717,0.00000978,0.00002457,0.00404288,0.00312789,0.00495788,14.64480591,12.66545773,16.62415504,1.59740555,0.00941108,0.01936946,0.08364070
356,0.03181599,0.00001717,0.00000978,0.00002456,0.00404279,0.00312796,0.00495761,14.64371395,12.66695786,16.62047005,1.59739232,0.00941077,0.01938545,0.08368079
357,0.03181300,0.00001717,0.00000978,0.00002456,0.00404267,0.00312788,0.00495746,14.64172745,12.66585445,16.61759949,1.59737897,0.00941155,0.01936845,0.08372093
358,0.03181010,0.00001717,0.00000978,0.00002456,0.00404248,0.00312770,0.00495726,14.64039803,12.66451073,16.61628532,1.59736586,0.00940738,0.01934871,0.08376112
359,0.03180797,0.00001717,0.00000978,0.00002456,0.00404224,0.00312742,0.00495705,14.64014816,12.66453075,16.61576653,1.59735250,0.00940103,0.01931724,0.08380137
360,0.03180546,0.00001717,0.00000978,0.00002455,0.00404188,0.00312702,0.00495674,14.64041996,12.66410446,16.61673546,1.59733927,0.00939829,0.01927800,0.08384168
361,0.03180224,0.00001716,0.00000977,0.00002455,0.00404170,0.00312679,0.00495661,14.63860512,12.66286469,16.61434555,1.59732592,0.00939803,0.01924377,0.08388208
362,0.03179892,0.00001716,0.00000977,0.00002455,0.00404151,0.00312665,0.00495637,14.63686848,12.66139603,16.61234093,1.59731257,0.00940081,0.01922671,0.08392255
363,0.03179605,0.00001716,0.00000977,0.00002455,0.00404134,0.00312654,0.00495613,14.63552666,12.66167736,16.60937500,1.59729934,0.00940567,0.01921506,0.08396310
364,0.03179310,0.00001716,0.00000977,0.00002455,0.00404130,0.00312662,0.00495597,14.63311005,12.66030216,16.60591888,1.59728599,0.00940973,0.01921766,0.08400374
365,0.03179145,0.00001716,0.00000977,0.00002455,0.00404123,0.00312662,0.00495583,14.63216209,12.66192722,16.60239792,1.59727263,0.00940974,0.01921825,0.08404446
366,0.03178933,0.00001716,0.00000977,0.00002454,0.00404114,0.00312667,0.00495561,14.63097763,12.66194820,16.60000801,1.59725916,0.00941384,0.01922014,0.08408525
367,0.03178669,0.00001716,0.00000977,0.00002454,0.00404112,0.00312679,0.00495545,14.62876415,12.66324997,16.59427834,1.59724581,0.00941299,0.01924011,0.08412611
368,0.03178354,0.00001716,0.00000977,0.00002454,0.00404102,0.00312678,0.00495526,14.62659645,12.66243744,16.59075546,1.59723246,0.00941002,0.01924011,0.08416704
369,0.03177910,0.00001716,0.00000977,0.00002454,0.00404090,0.00312672,0.00495508,14.62321568,12.66007233,16.58635902,1.59721911,0.00940996,0.01922576,0.08420803
370,0.03177770,0.00001715,0.00000977,0.00002454,0.00404076,0.00312669,0.00495483,14.62317085,12.66072941,16.58561134,1.59720564,0.00941116,0.01921826,0.08424909
371,0.03177437,0.00001715,0.00000977,0.00002453,0.00404060,0.00312654,0.00495466,14.62115192,12.65993690,16.58236694,1.59719217,0.00940927,0.01920296,0.08429022
372,0.03177056,0.00001715,0.00000977,0.00002453,0.00404046,0.00312652,0.00495440,14.61867523,12.65844822,16.57890129,1.59717882,0.00940464,0.01920013,0.08433140
373,0.03176905,0.00001715,0.00000977,0.00002453,0.00404051,0.00312673,0.00495429,14.61705303,12.65979195,16.57431412,1.59716535,0.00940527,0.01922433,0.08437265
374,0.03176515,0.00001715,0.00000978,0.00002453,0.00404053,0.00312690,0.00495416,14.61326027,12.65777111,16.56874847,1.59715188,0.00940336,0.01924481,0.08441397
375,0.03176099,0.00001715,0.00000978,0.00002453,0.00404046,0.00312698,0.00495394,14.60992336,12.65737534,16.56247139,1.59713840,0.00940312,0.01925807,0.08445534
376,0.03176009,0.00001715,0.00000978,0.00002452,0.00404037,0.00312700,0.00495375,14.60993767,12.65834332,16.56153107,1.59712493,0.00940927,0.01925382,0.08449677
377,0.03175795,0.00001715,0.00000978,0.00002452,0.00404022,0.00312688,0.00495355,14.60915565,12.65921879,16.55909157,1.59711146,0.00941671,0.01923978,0.08453824
378,0.03175530,0.00001715,0.00000977,0.00002452,0.00404006,0.00312683,0.00495329,14.60791397,12.65950012,16.55632782,1.59709787,0.00942154,0.01922724,0.08457978
379,0.03175128,0.00001715,0.00000977,0.00002452,0.00403997,0.00312682,0.00495311,14.60481453,12.65741634,16.55221176,1.59708440,0.00942355,0.01922388,0.08462137
380,0.03174900,0.00001714,0.00000977,0.00002452,0.00403979,0.00312667,0.00495291,14.60405922,12.65811443,16.55000305,1.59707081,0.00942120,0.01921079,0.08466301
381,0.03174562,0.00001714,0.00000977,0.00002451,0.00403965,0.00312664,0.00495267,14.60192871,12.65676022,16.54709625,1.59705734,0.00941280,0.01919975,0.08470470
382,0.03174254,0.00001714,0.00000977,0.00002451,0.00403948,0.00312647,0.00495249,14.60027790,12.65483284,16.54572296,1.59704375,0.00940337,0.01918909,0.08474645
383,0.03174051,0.00001714,0.00000977,0.00002451,0.00403937,0.00312643,0.00495232,14.59922218,12.65519810,16.54324722,1.59703016,0.00940105,0.01917297,0.08478827
384,0.03173519,0.00001714,0.00000977,0.00002451,0.00403921,0.00312630,0.00495212,14.59529305,12.65134335,16.53924370,1.59701645,0.00940028,0.01916064,0.08483015
385,0.03173451,0.00001714,0.00000977,0.00002451,0.00403911,0.00312625,0.00495197,14.59551144,12.65320778,16.53781509,1.59700286,0.00940013,0.01915010,0.08487209
386,0.03172985,0.00001714,0.00000977,0.00002450,0.00403902,0.00312630,0.00495174,14.59179497,12.65168762,16.53190231,1.59698915,0.00940729,0.01915917,0.08491408
387,0.03172718,0.00001714,0.00000977,0.00002450,0.00403895,0.00312641,0.00495149,14.59003544,12.65295792,16.52711296,1.59697545,0.00941459,0.01917315,0.08495612
388,0.03172553,0.00001714,0.00000977,0.00002450,0.00403883,0.00312639,0.00495128,14.58950043,12.65422916,16.52477074,1.59696162,0.00941877,0.01916419,0.08499820
389,0.03172225,0.00001714,0.00000977,0.00002450,0.00403876,0.00312639,0.00495112,14.58698845,12.65330219,16.52067375,1.59694779,0.00942013,0.01916234,0.08504032
390,0.03172117,0.00001713,0.00000977,0.00002450,0.00403865,0.00312637,0.00495092,14.58696938,12.65355206,16.52038574,1.59693384,0.00942072,0.01915629,0.08508249
391,0.03171616,0.00001713,0.00000977,0.00002449,0.00403849,0.00312625,0.00495073,14.58330154,12.65231228,16.51428986,1.59692013,0.00941768,0.01915359,0.08512469
392,0.03171339,0.00001713,0.00000977,0.00002449,0.00403841,0.00312633,0.00495050,14.58139706,12.65232277,16.51047134,1.59690619,0.00941603,0.01915932,0.08516695
393,0.03171072,0.00001713,0.00000977,0.00002449,0.00403833,0.00312625,0.00495040,14.57945633,12.65106201,16.50785065,1.59689236,0.00941011,0.01914600,0.08520924
394,0.03170813,0.00001713,0.00000977,0.00002449,0.00403808,0.00312605,0.00495010,14.57897377,12.65075016,16.50719833,1.59687829,0.00940711,0.01911572,0.08525157
395,0.03170516,0.00001713,0.00000977,0.00002449,0.00403794,0.00312595,0.00494993,14.57714653,12.65016651,16.50412750,1.59686434,0.00940817,0.01911048,0.08529396
396,0.03170148,0.00001713,0.00000977,0.00002449,0.00403791,0.00312605,0.00494977,14.57395458,12.64893723,16.49897194,1.59685040,0.00940593,0.01911857,0.08533639
397,0.03169787,0.00001713,0.00000977,0.00002448,0.00403775,0.00312599,0.00494952,14.57178879,12.64804173,16.49553680,1.59683633,0.00940164,0.01912106,0.08537886
398,0.03169540,0.00001713,0.00000977,0.00002448,0.00403769,0.00312601,0.00494937,14.57000256,12.64801025,16.49199486,1.59682226,0.00939383,0.01912190,0.08542138
399,0.03169214,0.00001712,0.00000977,0.00002448,0.00403755,0.00312591,0.00494918,14.56797218,12.64628124,16.48966217,1.59680831,0.00938876,0.01911227,0.08546392
400,0.03169195,0.00001712,0.00000977,0.00002448,0.00403742,0.00312580,0.00494903,14.56887054,12.64877033,16.48897171,1.59679413,0.00938761,0.01909693,0.08550649
401,0.03168637,0.00001712,0.00000977,0.00002447,0.00403728,0.00312582,0.00494873,14.56470966,12.64568710,16.48373222,1.59678006,0.00939360,0.01909471,0.08554912
402,0.03168531,0.00001712,0.00000977,0.00002447,0.00403725,0.00312589,0.00494861,14.56403542,12.64758301,16.48048782,1.59676588,0.00939424,0.01909860,0.08559177
403,0.03168081,0.00001712,0.00000977,0.00002447,0.00403706,0.00312576,0.00494836,14.56116486,12.64523983,16.47709084,1.59675169,0.00939568,0.01908847,0.08563446
404,0.03167922,0.00001712,0.00000977,0.00002447,0.00403691,0.00312570,0.00494812,14.56094551,12.64785385,16.47403717,1.59673750,0.00940023,0.01908487,0.08567718
405,0.03167540,0.00001712,0.00000977,0.00002447,0.00403680,0.00312565,0.00494795,14.55811501,12.64637470,16.46985435,1.59672332,0.00940567,0.01907501,0.08571995
406,0.03167318,0.00001712,0.00000977,0.00002446,0.00403677,0.00312584,0.00494770,14.55656624,12.64728069,16.46585083,1.59670901,0.00941428,0.01908976,0.08576275
407,0.03166912,0.00001712,0.00000977,0.00002446,0.00403666,0.00312585,0.00494748,14.55357265,12.64572906,16.46141624,1.59669483,0.00942182,0.01909228,0.08580559
408,0.03166646,0.00001711,0.00000977,0.00002446,0.00403653,0.00312577,0.00494730,14.55204487,12.64604187,16.45804787,1.59668064,0.00942756,0.01908012,0.08584847
409,0.03166335,0.00001711,0.00000977,0.00002446,0.00403633,0.00312558,0.00494709,14.55056572,12.64662457,16.45450592,1.59666646,0.00943694,0.01905289,0.08589142
410,0.03166050,0.00001711,0.00000977,0.00002446,0.00403614,0.00312544,0.00494684,14.54934883,12.64594746,16.45275116,1.59665215,0.00944158,0.01903252,0.08593442
411,0.03165860,0.00001711,0.00000976,0.00002445,0.00403589,0.00312518,0.00494659,14.54949760,12.64545822,16.45353699,1.59663796,0.00944412,0.01900518,0.08597749
412,0.03165516,0.00001711,0.00000976,0.00002445,0.00403575,0.00312510,0.00494640,14.54730701,12.64503098,16.44958305,1.59662366,0.00944484,0.01898918,0.08602065
413,0.03165168,0.00001711,0.00000976,0.00002445,0.00403555,0.00312493,0.00494617,14.54547501,12.64309406,16.44785500,1.59660947,0.00944018,0.01897227,0.08606389
414,0.03165006,0.00001711,0.00000976,0.00002445,0.00403548,0.00312497,0.00494600,14.54455757,12.64393711,16.44517708,1.59659529,0.00943836,0.01897032,0.08610722
415,0.03164764,0.00001710,0.00000976,0.00002445,0.00403541,0.00312500,0.00494582,14.54292488,12.64490604,16.44094467,1.59658110,0.00943179,0.01898039,0.08615062
416,0.03164272,0.00001710,0.00000976,0.00002444,0.00403532,0.00312504,0.00494561,14.53892517,12.64312458,16.43472672,1.59656680,0.00943232,0.01898953,0.08619410
417,0.03164040,0.00001710,0.00000976,0.00002444,0.00403525,0.00312503,0.00494548,14.53728676,12.64317703,16.43139648,1.59655261,0.00943609,0.01898534,0.08623764
418,0.03163882,0.00001710,0.00000976,0.00002444,0.00403504,0.00312483,0.00494525,14.53747368,12.64258289,16.43236542,1.59653819,0.00944026,0.01895486,0.08628125
419,0.03163604,0.00001710,0.00000976,0.00002444,0.00403485,0.00312468,0.00494502,14.53629875,12.64246845,16.43012810,1.59652400,0.00944159,0.01892110,0.08632492
420,0.03163134,0.00001710,0.00000976,0.00002444,0.00403438,0.00312406,0.00494470,14.53507805,12.63984394,16.43031120,1.59650970,0.00943670,0.01886494,0.08636867
421,0.03162778,0.00001710,0.00000976,0.00002443,0.00403424,0.00312390,0.00494458,14.53260803,12.63695812,16.42825699,1.59649527,0.00942655,0.01883899,0.08641250
422,0.03162550,0.00001709,0.00000976,0.00002443,0.00403414,0.00312386,0.00494442,14.53127289,12.63682270,16.42572403,1.59648108,0.00940961,0.01884102,0.08645641
423,0.03162137,0.00001709,0.00000976,0.00002443,0.00403427,0.00312429,0.00494424,14.52666283,12.63515568,16.41817093,1.59646666,0.00940075,0.01888927,0.08650038
424,0.03161982,0.00001709,0.00000976,0.00002443,0.00403436,0.00312466,0.00494405,14.52490425,12.63607311,16.41373634,1.59645236,0.00939962,0.01893459,0.08654440
425,0.03161557,0.00001709,0.00000976,0.00002443,0.00403437,0.00312478,0.00494396,14.52069187,12.63658333,16.40480042,1.59643793,0.00940291,0.01895123,0.08658847
426,0.03161415,0.00001709,0.00000976,0.00002443,0.00403421,0.00312472,0.00494370,14.52077675,12.63668728,16.40486717,1.59642351,0.00941091,0.01894172,0.08663257
427,0.03160942,0.00001709,0.00000976,0.00002442,0.00403389,0.00312446,0.00494332,14.51874065,12.63590622,16.40157509,1.59640908,0.00942248,0.01890058,0.08667669
428,0.03160705,0.00001709,0.00000976,0.00002442,0.00403355,0.00312401,0.00494310,14.51885605,12.63639545,16.40131569,1.59639454,0.00943946,0.01884804,0.08672085
429,0.03160555,0.00001709,0.00000976,0.00002442,0.00403351,0.00312415,0.00494287,14.51805115,12.63716698,16.39893532,1.59638011,0.00945241,0.01885264,0.08676505
430,0.03160114,0.00001709,0.00000976,0.00002441,0.00403344,0.00312424,0.00494265,14.51445484,12.63784409,16.39106560,1.59636569,0.00944863,0.01887436,0.08680930
431,0.03159830,0.00001709,0.00000976,0.00002441,0.00403354,0.00312451,0.00494256,14.51119995,12.63633347,16.38606644,1.59635115,0.00943347,0.01889931,0.08685360
432,0.03159433,0.00001709,0.00000976,0.00002441,0.00403342,0.00312443,0.00494242,14.50821590,12.63391685,16.38251495,1.59633648,0.00941040,0.01890648,0.08689791
433,0.03159208,0.00001708,0.00000976,0.00002441,0.00403323,0.00312421,0.00494226,14.50742149,12.63189602,16.38294601,1.59632194,0.00938560,0.01888436,0.08694226
434,0.03158988,0.00001708,0.00000976,0.00002441,0.00403302,0.00312396,0.00494208,14.50689697,12.63002110,16.38377190,1.59630740,0.00936651,0.01884530,0.08698664
435,0.03158507,0.00001708,0.00000975,0.00002441,0.00403266,0.00312346,0.00494185,14.50473976,12.62595844,16.38352203,1.59629285,0.00935297,0.01879633,0.08703108
436,0.03158344,0.00001708,0.00000975,0.00002441,0.00403248,0.00312324,0.00494171,14.50450706,12.62600994,16.38300323,1.59627819,0.00933973,0.01875936,0.08707558
437,0.03157853,0.00001708,0.00000975,0.00002440,0.00403221,0.00312295,0.00494146,14.50172138,12.62362480,16.37981796,1.59626353,0.00933411,0.01874031,0.08712016
438,0.03157901,0.00001708,0.00000975,0.00002440,0.00403208,0.00312292,0.00494125,14.50334930,12.62609386,16.38060379,1.59624887,0.00934166,0.01873110,0.08716482
439,0.03157281,0.00001707,0.00000975,0.00002440,0.00403202,0.00312302,0.00494102,14.49797344,12.62398911,16.37195778,1.59623432,0.00936063,0.01873239,0.08720955
440,0.03157083,0.00001707,0.00000975,0.00002440,0.00403187,0.00312296,0.00494078,14.49738884,12.62570858,16.36906815,1.59621954,0.00937714,0.01872064,0.08725437
441,0.03156892,0.00001707,0.00000975,0.00002439,0.00403166,0.00312279,0.00494053,14.49724388,12.62677097,16.36771584,1.59620488,0.00938428,0.01870172,0.08729926
442,0.03156490,0.00001707,0.00000975,0.00002439,0.00403151,0.00312273,0.00494028,14.49461746,12.62480164,16.36443329,1.59619009,0.00938521,0.01869005,0.08734424
443,0.03156177,0.00001707,0.00000975,0.00002439,0.00403135,0.00312262,0.00494008,14.49282742,12.62443733,16.36121750,1.59617531,0.00937999,0.01867983,0.08738928
444,0.03155703,0.00001707,0.00000975,0.00002439,0.00403127,0.00312262,0.00493992,14.48886013,12.62130165,16.35641861,1.59616041,0.00936815,0.01868220,0.08743437
445,0.03155464,0.00001707,0.00000975,0.00002439,0.00403120,0.00312269,0.00493971,14.48731232,12.62210369,16.35252190,1.59614563,0.00936265,0.01869169,0.08747952
446,0.03155089,0.00001707,0.00000975,0.00002438,0.00403103,0.00312254,0.00493951,14.48497963,12.62123966,16.34872055,1.59613073,0.00936166,0.01867831,0.08752474
447,0.03154826,0.00001706,0.00000975,0.00002438,0.00403091,0.00312245,0.00493937,14.48335552,12.61836433,16.34834671,1.59611583,0.00935269,0.01865613,0.08757002
448,0.03154548,0.00001706,0.00000974,0.00002438,0.00403057,0.00312201,0.00493914,14.48309517,12.61857319,16.34761810,1.59610093,0.00934321,0.01861709,0.08761536
449,0.03154314,0.00001706,0.00000974,0.00002438,0.00403040,0.00312190,0.00493890,14.48223782,12.61764526,16.34683037,1.59608591,0.00933960,0.01859919,0.08766077
450,0.03154077,0.00001706,0.00000974,0.00002438,0.00403032,0.00312195,0.00493870,14.48074532,12.61750031,16.34399033,1.59607100,0.00934368,0.01860787,0.08770625
451,0.03153601,0.00001706,0.00000974,0.00002437,0.00403023,0.00312201,0.00493846,14.47697258,12.61859322,16.33535194,1.59605587,0.00935005,0.01861603,0.08775178
452,0.03153240,0.00001706,0.00000975,0.00002437,0.00403024,0.00312223,0.00493825,14.47370911,12.61784363,16.32957458,1.59604084,0.00936298,0.01862770,0.08779735
453,0.03153070,0.00001706,0.00000975,0.00002437,0.00403019,0.00312234,0.00493803,14.47274590,12.62019825,16.32529259,1.59602547,0.00937830,0.01864010,0.08784297
454,0.03152789,0.00001706,0.00000975,0.00002437,0.00403014,0.00312244,0.00493784,14.47052193,12.62077045,16.32027435,1.59601033,0.00939188,0.01864069,0.08788863
455,0.03152486,0.00001706,0.00000975,0.00002436,0.00402997,0.00312242,0.00493753,14.46913338,12.62191677,16.31634903,1.59599519,0.00940465,0.01864720,0.08793435
456,0.03152173,0.00001706,0.00000975,0.00002436,0.00402994,0.00312253,0.00493735,14.46652794,12.62058353,16.31247139,1.59597993,0.00941871,0.01864408,0.08798010
457,0.03151841,0.00001705,0.00000975,0.00002436,0.00402970,0.00312231,0.00493709,14.46516228,12.62126064,16.30906296,1.59596455,0.00942897,0.01862807,0.08802589
458,0.03151489,0.00001705,0.00000975,0.00002436,0.00402948,0.00312216,0.00493679,14.46359825,12.62176037,16.30543518,1.59594917,0.00943422,0.01860567,0.08807171
459,0.03151273,0.00001705,0.00000974,0.00002436,0.00402928,0.00312194,0.00493662,14.46296883,12.62137508,16.30456161,1.59593368,0.00943864,0.01857790,0.08811757
460,0.03151030,0.00001705,0.00000974,0.00002435,0.00402899,0.00312160,0.00493638,14.46279335,12.62118721,16.30439949,1.59591830,0.00943796,0.01853720,0.08816347
461,0.03150450,0.00001705,0.00000974,0.00002435,0.00402872,0.00312123,0.00493621,14.45896530,12.61575985,16.30217171,1.59590280,0.00943139,0.01848672,0.08820946
462,0.03150282,0.00001704,0.00000974,0.00002435,0.00402835,0.00312066,0.00493604,14.45994663,12.61529160,16.30460167,1.59588730,0.00941059,0.01843336,0.08825552
463,0.03149890,0.00001704,0.00000973,0.00002435,0.00402810,0.00312031,0.00493588,14.45786190,12.61183357,16.30389023,1.59587169,0.00938266,0.01839022,0.08830170
464,0.03149471,0.00001704,0.00000973,0.00002435,0.00402784,0.00312000,0.00493569,14.45561981,12.60692692,16.30431366,1.59585619,0.00935306,0.01836817,0.08834800
465,0.03149197,0.00001704,0.00000973,0.00002434,0.00402773,0.00311992,0.00493554,14.45381165,12.60509396,16.30252838,1.59584069,0.00933157,0.01836062,0.08839442
466,0.03148898,0.00001704,0.00000973,0.00002434,0.00402758,0.00311984,0.00493533,14.45213318,12.60553074,16.29873657,1.59582508,0.00932211,0.01835810,0.08844094
467,0.03148765,0.00001704,0.00000973,0.00002434,0.00402767,0.00312016,0.00493518,14.45054817,12.60706234,16.29403305,1.59580946,0.00931825,0.01838427,0.08848754
468,0.03148237,0.00001704,0.00000973,0.00002434,0.00402765,0.00312033,0.00493497,14.44577408,12.60489559,16.28665352,1.59579384,0.00931809,0.01841709,0.08853421
469,0.03147852,0.00001704,0.00000973,0.00002434,0.00402752,0.00312034,0.00493469,14.44326019,12.60563564,16.28088570,1.59577811,0.00932582,0.01842130,0.08858091
470,0.03147684,0.00001703,0.00000973,0.00002433,0.00402736,0.00312023,0.00493449,14.44290447,12.60538483,16.28042412,1.59576237,0.00933840,0.01838558,0.08862765
471,0.03147206,0.00001703,0.00000973,0.00002433,0.00402699,0.00311980,0.00493419,14.44097328,12.60409355,16.27785301,1.59574664,0.00936200,0.01834173,0.08867445
472,0.03146900,0.00001703,0.00000973,0.00002433,0.00402683,0.00311972,0.00493394,14.43940258,12.60589600,16.27290916,1.59573090,0.00939063,0.01832011,0.08872133
473,0.03146479,0.00001703,0.00000973,0.00002433,0.00402659,0.00311963,0.00493354,14.43739510,12.60783291,16.26695824,1.59571505,0.00942374,0.01831156,0.08876827
474,0.03146293,0.00001703,0.00000973,0.00002432,0.00402662,0.00311992,0.00493333,14.43569565,12.60912514,16.26226616,1.59569931,0.00944542,0.01833011,0.08881527
475,0.03145934,0.00001703,0.00000973,0.00002432,0.00402660,0.00312005,0.00493314,14.43260384,12.60996819,16.25523949,1.59568346,0.00944914,0.01835413,0.08886233
476,0.03145588,0.00001703,0.00000973,0.00002432,0.00402651,0.00312010,0.00493293,14.43005943,12.60957241,16.25054741,1.59566748,0.00943886,0.01836936,0.08890944
477,0.03145441,0.00001703,0.00000973,0.00002432,0.00402645,0.00312004,0.00493286,14.42913055,12.60901070,16.24925041,1.59565163,0.00941957,0.01836024,0.08895659
