iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
307,0.03092757,0.00002780,0.00005477,0.00000083,0.00415958,0.00740556,0.00091359,3.12660813,0.89871597,5.35450029,3.87825823,-0.03722220,-0.08957133,0.22273923
308,0.03092748,0.00002780,0.00005477,0.00000084,0.00415976,0.00740555,0.00091396,3.12625623,0.89793915,5.35457325,3.87823033,-0.03723269,-0.08957437,0.22273916
309,0.03092708,0.00002780,0.00005477,0.00000084,0.00415987,0.00740559,0.00091416,3.12541890,0.89807016,5.35276747,3.87820315,-0.03724209,-0.08957750,0.22273922
310,0.03092690,0.00002780,0.00005477,0.00000084,0.00416005,0.00740561,0.00091448,3.12477756,0.89775199,5.35180330,3.87817645,-0.03725091,-0.08958038,0.22273941
311,0.03092726,0.00002780,0.00005477,0.00000084,0.00416017,0.00740559,0.00091474,3.12505651,0.89937109,5.35074186,3.87814975,-0.03725867,-0.08958308,0.22273974
312,0.03092616,0.00002780,0.00005477,0.00000084,0.00416033,0.00740560,0.00091505,3.12360764,0.89814502,5.34907007,3.87812424,-0.03726503,-0.08958589,0.22274019
313,0.03092438,0.00002780,0.00005477,0.00000084,0.00416047,0.00740556,0.00091538,3.12180233,0.89613283,5.34747171,3.87809849,-0.03726999,-0.08958867,0.22274077
314,0.03092376,0.00002780,0.00005477,0.00000084,0.00416046,0.00740542,0.00091551,3.12209892,0.89771456,5.34648323,3.87807369,-0.03727446,-0.08959163,0.22274147
315,0.03092468,0.00002780,0.00005477,0.00000084,0.00416064,0.00740541,0.00091586,3.12276673,0.89837903,5.34715462,3.87804961,-0.03727698,-0.08959413,0.22274232
316,0.03092461,0.00002780,0.00005476,0.00000084,0.00416071,0.00740538,0.00091605,3.12276268,0.89856619,5.34695911,3.87802553,-0.03727806,-0.08959664,0.22274329
317,0.03092366,0.00002780,0.00005476,0.00000084,0.00416083,0.00740533,0.00091632,3.12190652,0.89781749,5.34599543,3.87800217,-0.03727918,-0.08959923,0.22274438
318,0.03092354,0.00002780,0.00005476,0.00000084,0.00416083,0.00740518,0.00091648,3.12279963,0.89844453,5.34715462,3.87797904,-0.03727970,-0.08960191,0.22274557
319,0.03092431,0.00002780,0.00005476,0.00000084,0.00416097,0.00740526,0.00091669,3.12276030,0.89918393,5.34633684,3.87795639,-0.03727949,-0.08960459,0.22274688
320,0.03092312,0.00002780,0.00005476,0.00000084,0.00416100,0.00740508,0.00091693,3.12271023,0.89879084,5.34662962,3.87793422,-0.03727873,-0.08960747,0.22274831
321,0.03092454,0.00002780,0.00005476,0.00000084,0.00416119,0.00740516,0.00091723,3.12325358,0.89910901,5.34739828,3.87791228,-0.03727812,-0.08961040,0.22274984
322,0.03092317,0.00002780,0.00005476,0.00000084,0.00416119,0.00740504,0.00091734,3.12263727,0.89923072,5.34604406,3.87789083,-0.03727674,-0.08961340,0.22275148
323,0.03092201,0.00002780,0.00005476,0.00000084,0.00416123,0.00740490,0.00091755,3.12229109,0.89813566,5.34644651,3.87787032,-0.03727443,-0.08961593,0.22275324
324,0.03092155,0.00002780,0.00005476,0.00000084,0.00416125,0.00740480,0.00091771,3.12249160,0.89818251,5.34680080,3.87784982,-0.03727128,-0.08961833,0.22275512
325,0.03092127,0.00002780,0.00005476,0.00000084,0.00416137,0.00740474,0.00091801,3.12236190,0.89763027,5.34709358,3.87782979,-0.03726698,-0.08962081,0.22275709
326,0.03092158,0.00002780,0.00005475,0.00000084,0.00416141,0.00740471,0.00091810,3.12276554,0.89786428,5.34766674,3.87780976,-0.03726231,-0.08962332,0.22275914
327,0.03092113,0.00002780,0.00005475,0.00000084,0.00416135,0.00740447,0.00091822,3.12400746,0.89912778,5.34888697,3.87779021,-0.03725758,-0.08962554,0.22276130
328,0.03092104,0.00002780,0.00005475,0.00000084,0.00416141,0.00740442,0.00091839,3.12412405,0.89864105,5.34960699,3.87777138,-0.03725328,-0.08962754,0.22276357
329,0.03092002,0.00002780,0.00005475,0.00000084,0.00416138,0.00740419,0.00091857,3.12467742,0.89929622,5.35005856,3.87775254,-0.03724866,-0.08962973,0.22276591
330,0.03092006,0.00002780,0.00005475,0.00000084,0.00416150,0.00740425,0.00091875,3.12409687,0.89769584,5.35049772,3.87773395,-0.03724413,-0.08963172,0.22276834
331,0.03092121,0.00002780,0.00005475,0.00000084,0.00416153,0.00740421,0.00091885,3.12546349,0.89934301,5.35158396,3.87771606,-0.03723988,-0.08963360,0.22277085
332,0.03092113,0.00002780,0.00005475,0.00000084,0.00416160,0.00740408,0.00091912,3.12604141,0.89987648,5.35220623,3.87769771,-0.03723508,-0.08963585,0.22277343
333,0.03091919,0.00002779,0.00005475,0.00000084,0.00416161,0.00740407,0.00091915,3.12419128,0.89727467,5.35110807,3.87768030,-0.03723071,-0.08963817,0.22277610
334,0.03092009,0.00002779,0.00005474,0.00000085,0.00416164,0.00740397,0.00091930,3.12563872,0.89879084,5.35248661,3.87766290,-0.03722774,-0.08964060,0.22277883
335,0.03091924,0.00002779,0.00005474,0.00000085,0.00416167,0.00740384,0.00091950,3.12562299,0.89805144,5.35319471,3.87764549,-0.03722531,-0.08964318,0.22278163
336,0.03091976,0.00002779,0.00005474,0.00000085,0.00416173,0.00740386,0.00091960,3.12587214,0.89821994,5.35352421,3.87762856,-0.03722387,-0.08964571,0.22278449
337,0.03091638,0.00002779,0.00005474,0.00000085,0.00416173,0.00740378,0.00091969,3.12303782,0.89434528,5.35173035,3.87761188,-0.03722284,-0.08964832,0.22278741
338,0.03091795,0.00002779,0.00005474,0.00000085,0.00416179,0.00740367,0.00091992,3.12515259,0.89729339,5.35301161,3.87759590,-0.03722265,-0.08965091,0.22279042
339,0.03091756,0.00002779,0.00005474,0.00000085,0.00416182,0.00740360,0.00092003,3.12517595,0.89749926,5.35285282,3.87757945,-0.03722320,-0.08965352,0.22279349
340,0.03091740,0.00002779,0.00005474,0.00000085,0.00416189,0.00740357,0.00092021,3.12508655,0.89768648,5.35248661,3.87756371,-0.03722449,-0.08965623,0.22279662
341,0.03091831,0.00002779,0.00005474,0.00000085,0.00416194,0.00740361,0.00092028,3.12565517,0.89848197,5.35282850,3.87754798,-0.03722520,-0.08965919,0.22279982
342,0.03091734,0.00002779,0.00005474,0.00000085,0.00416191,0.00740349,0.00092033,3.12550759,0.89836967,5.35264540,3.87753272,-0.03722641,-0.08966212,0.22280307
343,0.03091685,0.00002779,0.00005474,0.00000085,0.00416204,0.00740352,0.00092056,3.12457752,0.89730275,5.35185242,3.87751770,-0.03722738,-0.08966480,0.22280639
344,0.03091764,0.00002779,0.00005474,0.00000085,0.00416214,0.00740360,0.00092068,3.12470436,0.89815438,5.35125446,3.87750220,-0.03722955,-0.08966745,0.22280976
345,0.03091598,0.00002779,0.00005474,0.00000085,0.00416214,0.00740345,0.00092082,3.12399673,0.89787364,5.35011959,3.87748766,-0.03723171,-0.08967028,0.22281319
346,0.03091723,0.00002779,0.00005474,0.00000085,0.00416224,0.00740356,0.00092093,3.12436962,0.89766771,5.35107136,3.87747288,-0.03723403,-0.08967303,0.22281668
347,0.03091668,0.00002779,0.00005474,0.00000085,0.00416231,0.00740351,0.00092110,3.12397480,0.89809823,5.34985113,3.87745833,-0.03723633,-0.08967596,0.22282022
348,0.03091788,0.00002779,0.00005474,0.00000085,0.00416237,0.00740360,0.00092115,3.12452102,0.89839774,5.35064411,3.87744403,-0.03723910,-0.08967863,0.22282383
349,0.03091694,0.00002779,0.00005474,0.00000085,0.00416241,0.00740354,0.00092127,3.12386560,0.89845389,5.34927750,3.87742996,-0.03724140,-0.08968111,0.22282748
350,0.03091793,0.00002779,0.00005474,0.00000085,0.00416249,0.00740354,0.00092143,3.12469983,0.89898735,5.35041237,3.87741590,-0.03724432,-0.08968325,0.22283119
351,0.03091762,0.00002779,0.00005474,0.00000085,0.00416250,0.00740350,0.00092150,3.12464499,0.89898735,5.35030270,3.87740207,-0.03724647,-0.08968522,0.22283497
352,0.03091579,0.00002779,0.00005474,0.00000085,0.00416253,0.00740343,0.00092163,3.12323642,0.89781749,5.34865522,3.87738848,-0.03724806,-0.08968729,0.22283882
353,0.03091598,0.00002779,0.00005474,0.00000085,0.00416257,0.00740343,0.00092172,3.12334967,0.89811695,5.34858227,3.87737513,-0.03724944,-0.08968966,0.22284271
354,0.03091454,0.00002779,0.00005473,0.00000085,0.00416258,0.00740334,0.00092181,3.12247658,0.89792043,5.34703255,3.87736201,-0.03725022,-0.08969138,0.22284666
355,0.03091680,0.00002779,0.00005474,0.00000085,0.00416275,0.00740344,0.00092205,3.12373829,0.89852875,5.34894800,3.87734890,-0.03725136,-0.08969289,0.22285067
356,0.03091680,0.00002779,0.00005474,0.00000085,0.00416277,0.00740349,0.00092206,3.12340188,0.89829481,5.34850883,3.87733603,-0.03725147,-0.08969451,0.22285472
357,0.03091551,0.00002779,0.00005473,0.00000085,0.00416274,0.00740335,0.00092213,3.12305427,0.89805144,5.34805727,3.87732339,-0.03725076,-0.08969603,0.22285885
358,0.03091525,0.00002779,0.00005473,0.00000085,0.00416276,0.00740332,0.00092219,3.12294841,0.89798594,5.34791088,3.87731099,-0.03725002,-0.08969719,0.22286303
359,0.03091580,0.00002779,0.00005473,0.00000085,0.00416278,0.00740326,0.00092230,3.12388277,0.89902478,5.34874058,3.87729859,-0.03724961,-0.08969847,0.22286727
360,0.03091489,0.00002779,0.00005473,0.00000085,0.00416276,0.00740307,0.00092244,3.12420106,0.89925879,5.34914351,3.87728620,-0.03724880,-0.08969973,0.22287156
361,0.03091615,0.00002779,0.00005473,0.00000085,0.00416288,0.00740334,0.00092243,3.12352347,0.89825737,5.34878969,3.87727451,-0.03724726,-0.08970094,0.22287589
362,0.03091446,0.00002779,0.00005473,0.00000085,0.00416285,0.00740314,0.00092257,3.12314320,0.89778942,5.34849691,3.87726235,-0.03724546,-0.08970229,0.22288029
363,0.03091511,0.00002779,0.00005473,0.00000085,0.00416290,0.00740313,0.00092266,3.12381935,0.89895928,5.34867954,3.87725067,-0.03724433,-0.08970353,0.22288473
364,0.03091456,0.00002779,0.00005473,0.00000085,0.00416293,0.00740315,0.00092271,3.12308717,0.89783621,5.34833813,3.87723923,-0.03724288,-0.08970490,0.22288921
365,0.03091482,0.00002779,0.00005473,0.00000085,0.00416292,0.00740307,0.00092277,3.12384462,0.89835095,5.34933853,3.87722778,-0.03724154,-0.08970642,0.22289373
366,0.03091342,0.00002779,0.00005473,0.00000085,0.00416286,0.00740293,0.00092278,3.12347412,0.89793915,5.34900904,3.87721682,-0.03724026,-0.08970826,0.22289830
367,0.03091349,0.00002779,0.00005473,0.00000085,0.00416289,0.00740289,0.00092290,3.12373137,0.89845389,5.34900904,3.87720561,-0.03723848,-0.08971027,0.22290292
368,0.03091304,0.00002779,0.00005473,0.00000085,0.00416294,0.00740289,0.00092300,3.12318921,0.89700323,5.34937525,3.87719440,-0.03723718,-0.08971246,0.22290759
369,0.03091428,0.00002779,0.00005473,0.00000085,0.00416294,0.00740285,0.00092303,3.12468362,0.89889377,5.35047340,3.87718391,-0.03723628,-0.08971475,0.22291230
370,0.03091442,0.00002779,0.00005473,0.00000085,0.00416296,0.00740288,0.00092303,3.12457871,0.89865983,5.35049772,3.87717319,-0.03723586,-0.08971673,0.22291707
371,0.03091242,0.00002779,0.00005473,0.00000085,0.00416292,0.00740277,0.00092308,3.12341356,0.89797658,5.34885073,3.87716269,-0.03723568,-0.08971864,0.22292186
372,0.03091256,0.00002779,0.00005473,0.00000085,0.00416299,0.00740276,0.00092322,3.12343264,0.89777070,5.34909439,3.87715244,-0.03723555,-0.08972023,0.22292671
373,0.03091412,0.00002779,0.00005473,0.00000085,0.00416303,0.00740279,0.00092328,3.12474132,0.89943659,5.35004616,3.87714219,-0.03723620,-0.08972204,0.22293159
374,0.03091253,0.00002779,0.00005473,0.00000085,0.00416306,0.00740279,0.00092334,3.12312818,0.89740568,5.34885073,3.87713218,-0.03723715,-0.08972383,0.22293653
375,0.03091318,0.00002779,0.00005473,0.00000085,0.00416308,0.00740279,0.00092338,3.12374115,0.89807016,5.34941196,3.87712193,-0.03723820,-0.08972553,0.22294150
376,0.03091407,0.00002779,0.00005473,0.00000085,0.00416312,0.00740280,0.00092344,3.12448621,0.89854747,5.35042477,3.87711215,-0.03723916,-0.08972730,0.22294651
377,0.03091354,0.00002779,0.00005472,0.00000085,0.00416311,0.00740270,0.00092353,3.12462139,0.89865983,5.35058308,3.87710238,-0.03723950,-0.08972917,0.22295156
378,0.03091423,0.00002779,0.00005473,0.00000085,0.00416320,0.00740285,0.00092356,3.12417054,0.89801401,5.35032701,3.87709284,-0.03724028,-0.08973082,0.22295666
379,0.03091408,0.00002779,0.00005473,0.00000085,0.00416322,0.00740281,0.00092364,3.12425303,0.89871597,5.34979010,3.87708330,-0.03724079,-0.08973260,0.22296178
380,0.03091246,0.00002779,0.00005473,0.00000085,0.00416318,0.00740274,0.00092362,3.12311339,0.89718103,5.34904575,3.87707400,-0.03724080,-0.08973455,0.22296695
381,0.03091241,0.00002779,0.00005472,0.00000085,0.00416314,0.00740260,0.00092368,3.12404418,0.89884698,5.34924126,3.87706470,-0.03724106,-0.08973657,0.22297215
382,0.03091087,0.00002779,0.00005472,0.00000085,0.00416321,0.00740261,0.00092381,3.12237167,0.89684415,5.34789896,3.87705541,-0.03724272,-0.08973856,0.22297738
383,0.03091104,0.00002779,0.00005472,0.00000085,0.00416321,0.00740269,0.00092374,3.12198830,0.89667565,5.34730101,3.87704611,-0.03724403,-0.08974057,0.22298266
384,0.03091167,0.00002779,0.00005473,0.00000085,0.00416331,0.00740273,0.00092388,3.12218380,0.89751798,5.34684944,3.87703729,-0.03724572,-0.08974271,0.22298796
385,0.03091185,0.00002779,0.00005472,0.00000085,0.00416329,0.00740268,0.00092389,3.12269425,0.89805144,5.34733725,3.87702847,-0.03724776,-0.08974472,0.22299330
386,0.03091121,0.00002779,0.00005472,0.00000085,0.00416327,0.00740259,0.00092394,3.12271905,0.89792979,5.34750843,3.87701988,-0.03724917,-0.08974673,0.22299866
387,0.03091155,0.00002779,0.00005472,0.00000085,0.00416330,0.00740270,0.00092390,3.12228394,0.89762092,5.34694719,3.87701106,-0.03724991,-0.08974883,0.22300406
388,0.03091124,0.00002779,0.00005472,0.00000085,0.00416326,0.00740250,0.00092402,3.12330055,0.89920264,5.34739828,3.87700224,-0.03725017,-0.08975074,0.22300950
389,0.03091238,0.00002779,0.00005472,0.00000085,0.00416338,0.00740267,0.00092409,3.12312698,0.89881891,5.34743500,3.87699342,-0.03725113,-0.08975274,0.22301495
390,0.03091210,0.00002779,0.00005472,0.00000085,0.00416335,0.00740266,0.00092403,3.12297153,0.89883763,5.34710550,3.87698507,-0.03725145,-0.08975452,0.22302045
391,0.03091101,0.00002779,0.00005472,0.00000085,0.00416332,0.00740255,0.00092409,3.12262535,0.89786428,5.34738636,3.87697697,-0.03725189,-0.08975608,0.22302598
392,0.03090961,0.00002779,0.00005472,0.00000085,0.00416323,0.00740248,0.00092398,3.12187195,0.89719975,5.34654427,3.87696862,-0.03725276,-0.08975726,0.22303155
393,0.03091201,0.00002779,0.00005472,0.00000085,0.00416338,0.00740261,0.00092415,3.12313056,0.89899671,5.34726429,3.87696028,-0.03725327,-0.08975840,0.22303715
394,0.03091093,0.00002779,0.00005472,0.00000085,0.00416341,0.00740260,0.00092423,3.12208557,0.89788300,5.34628820,3.87695193,-0.03725326,-0.08975936,0.22304279
395,0.03090959,0.00002779,0.00005472,0.00000085,0.00416329,0.00740243,0.00092416,3.12205029,0.89747119,5.34662962,3.87694383,-0.03725423,-0.08976022,0.22304845
396,0.03090977,0.00002779,0.00005472,0.00000085,0.00416336,0.00740246,0.00092425,3.12190247,0.89772391,5.34608078,3.87693620,-0.03725541,-0.08976106,0.22305414
397,0.03090896,0.00002779,0.00005472,0.00000085,0.00416331,0.00740241,0.00092422,3.12151647,0.89689094,5.34614182,3.87692809,-0.03725664,-0.08976173,0.22305986
398,0.03090927,0.00002779,0.00005472,0.00000085,0.00416339,0.00740249,0.00092429,3.12119293,0.89676929,5.34561682,3.87692046,-0.03725622,-0.08976290,0.22306561
399,0.03090964,0.00002779,0.00005472,0.00000085,0.00416334,0.00740242,0.00092426,3.12212873,0.89832288,5.34593439,3.87691236,-0.03725566,-0.08976426,0.22307140
400,0.03091030,0.00002779,0.00005472,0.00000085,0.00416336,0.00740245,0.00092427,3.12253237,0.89787364,5.34719086,3.87690473,-0.03725639,-0.08976561,0.22307721
401,0.03090916,0.00002779,0.00005472,0.00000085,0.00416341,0.00740247,0.00092434,3.12117481,0.89689094,5.34545851,3.87689734,-0.03725752,-0.08976714,0.22308303
402,0.03090976,0.00002779,0.00005472,0.00000085,0.00416341,0.00740249,0.00092434,3.12163782,0.89793915,5.34533644,3.87688994,-0.03725872,-0.08976849,0.22308889
403,0.03090878,0.00002779,0.00005472,0.00000085,0.00416342,0.00740243,0.00092441,3.12100196,0.89742440,5.34457970,3.87688231,-0.03725993,-0.08977013,0.22309478
404,0.03091077,0.00002779,0.00005472,0.00000085,0.00416344,0.00740241,0.00092447,3.12307477,0.89948338,5.34666634,3.87687492,-0.03726090,-0.08977208,0.22310069
405,0.03090915,0.00002779,0.00005472,0.00000085,0.00416337,0.00740237,0.00092438,3.12188268,0.89869726,5.34506798,3.87686753,-0.03726122,-0.08977434,0.22310662
406,0.03090947,0.00002779,0.00005472,0.00000085,0.00416348,0.00740250,0.00092446,3.12114525,0.89740568,5.34488487,3.87686038,-0.03726117,-0.08977655,0.22311258
407,0.03090983,0.00002779,0.00005472,0.00000085,0.00416346,0.00740245,0.00092446,3.12188220,0.89797658,5.34578800,3.87685347,-0.03726071,-0.08977888,0.22311857
408,0.03090872,0.00002779,0.00005472,0.00000085,0.00416343,0.00740235,0.00092451,3.12144732,0.89742440,5.34547043,3.87684655,-0.03726178,-0.08978098,0.22312459
409,0.03090930,0.00002779,0.00005472,0.00000085,0.00416347,0.00740240,0.00092454,3.12163568,0.89803272,5.34523869,3.87683940,-0.03726247,-0.08978313,0.22313064
410,0.03090804,0.00002779,0.00005472,0.00000085,0.00416337,0.00740223,0.00092450,3.12165451,0.89835095,5.34495783,3.87683272,-0.03726339,-0.08978517,0.22313671
411,0.03090783,0.00002779,0.00005472,0.00000085,0.00416344,0.00740234,0.00092454,3.12061357,0.89705002,5.34417725,3.87682557,-0.03726400,-0.08978713,0.22314279
412,0.03090827,0.00002779,0.00005472,0.00000085,0.00416342,0.00740229,0.00092455,3.12144709,0.89754605,5.34534836,3.87681866,-0.03726390,-0.08978877,0.22314890
413,0.03090807,0.00002779,0.00005472,0.00000085,0.00416338,0.00740224,0.00092452,3.12162280,0.89823866,5.34500694,3.87681198,-0.03726383,-0.08979043,0.22315504
414,0.03090809,0.00002779,0.00005472,0.00000085,0.00416339,0.00740233,0.00092446,3.12105751,0.89746183,5.34465313,3.87680483,-0.03726402,-0.08979221,0.22316119
415,0.03090865,0.00002779,0.00005472,0.00000085,0.00416343,0.00740229,0.00092457,3.12178874,0.89863169,5.34494591,3.87679791,-0.03726447,-0.08979391,0.22316736
416,0.03090770,0.00002779,0.00005472,0.00000085,0.00416345,0.00740240,0.00092449,3.12007093,0.89612347,5.34401846,3.87679100,-0.03726613,-0.08979563,0.22317354
417,0.03090841,0.00002779,0.00005472,0.00000085,0.00416344,0.00740232,0.00092457,3.12132478,0.89859426,5.34405518,3.87678409,-0.03726750,-0.08979750,0.22317976
418,0.03090785,0.00002779,0.00005472,0.00000085,0.00416343,0.00740227,0.00092458,3.12109733,0.89860362,5.34359121,3.87677741,-0.03726868,-0.08979931,0.22318599
419,0.03090740,0.00002779,0.00005472,0.00000085,0.00416344,0.00740224,0.00092464,3.12079453,0.89810759,5.34348154,3.87677050,-0.03726849,-0.08980079,0.22319224
420,0.03090635,0.00002779,0.00005472,0.00000085,0.00416339,0.00740221,0.00092458,3.12005663,0.89661950,5.34349394,3.87676406,-0.03726792,-0.08980240,0.22319852
421,0.03090807,0.00002779,0.00005472,0.00000086,0.00416349,0.00740231,0.00092468,3.12094212,0.89737761,5.34450674,3.87675786,-0.03726672,-0.08980417,0.22320481
422,0.03090756,0.00002779,0.00005472,0.00000085,0.00416335,0.00740216,0.00092454,3.12164330,0.89790171,5.34538507,3.87675142,-0.03726636,-0.08980603,0.22321111
423,0.03090663,0.00002779,0.00005472,0.00000086,0.00416345,0.00740222,0.00092468,3.12019086,0.89758348,5.34279823,3.87674499,-0.03726661,-0.08980764,0.22321743
424,0.03090893,0.00002779,0.00005472,0.00000085,0.00416345,0.00740229,0.00092460,3.12199092,0.89870661,5.34527540,3.87673831,-0.03726763,-0.08980873,0.22322378
425,0.03090694,0.00002779,0.00005472,0.00000085,0.00416344,0.00740222,0.00092465,3.12047887,0.89741504,5.34354258,3.87673187,-0.03726974,-0.08980948,0.22323015
426,0.03090676,0.00002779,0.00005472,0.00000085,0.00416338,0.00740217,0.00092459,3.12073135,0.89804208,5.34342051,3.87672544,-0.03727232,-0.08980965,0.22323656
427,0.03090798,0.00002779,0.00005472,0.00000085,0.00416337,0.00740219,0.00092455,3.12184048,0.89945531,5.34422588,3.87671900,-0.03727513,-0.08980995,0.22324298
428,0.03090876,0.00002779,0.00005472,0.00000085,0.00416347,0.00740232,0.00092463,3.12161303,0.89982969,5.34339619,3.87671256,-0.03727768,-0.08981057,0.22324942
429,0.03090567,0.00002779,0.00005472,0.00000086,0.00416343,0.00740219,0.00092467,3.11943674,0.89780813,5.34106541,3.87670588,-0.03728011,-0.08981130,0.22325587
430,0.03090713,0.00002779,0.00005472,0.00000086,0.00416347,0.00740226,0.00092468,3.12036586,0.89892185,5.34180975,3.87669945,-0.03728288,-0.08981223,0.22326234
431,0.03090759,0.00002779,0.00005472,0.00000085,0.00416348,0.00740229,0.00092466,3.12060666,0.89946467,5.34174871,3.87669301,-0.03728572,-0.08981329,0.22326881
432,0.03090711,0.00002779,0.00005472,0.00000086,0.00416351,0.00740234,0.00092469,3.11976838,0.89839774,5.34113884,3.87668657,-0.03728727,-0.08981454,0.22327529
433,0.03090693,0.00002779,0.00005472,0.00000085,0.00416342,0.00740221,0.00092464,3.12059307,0.89959568,5.34159040,3.87668061,-0.03728873,-0.08981591,0.22328180
434,0.03090669,0.00002779,0.00005472,0.00000085,0.00416343,0.00740222,0.00092464,3.12026072,0.89852875,5.34199286,3.87667441,-0.03728951,-0.08981714,0.22328834
435,0.03090611,0.00002779,0.00005472,0.00000085,0.00416344,0.00740222,0.00092465,3.11965704,0.89840710,5.34090710,3.87666869,-0.03728984,-0.08981858,0.22329488
436,0.03090716,0.00002779,0.00005472,0.00000086,0.00416346,0.00740220,0.00092471,3.12079120,0.89917457,5.34240770,3.87666249,-0.03728997,-0.08982035,0.22330144
437,0.03090668,0.00002779,0.00005472,0.00000085,0.00416347,0.00740233,0.00092462,3.11947298,0.89764899,5.34129715,3.87665653,-0.03729072,-0.08982196,0.22330803
438,0.03090633,0.00002779,0.00005472,0.00000085,0.00416346,0.00740228,0.00092463,3.11947632,0.89847261,5.34047985,3.87665033,-0.03729068,-0.08982365,0.22331463
439,0.03090570,0.00002779,0.00005472,0.00000085,0.00416343,0.00740220,0.00092466,3.11941886,0.89852875,5.34030914,3.87664437,-0.03729010,-0.08982521,0.22332123
440,0.03090514,0.00002779,0.00005472,0.00000085,0.00416338,0.00740210,0.00092467,3.11957645,0.89857554,5.34057760,3.87663865,-0.03728964,-0.08982663,0.22332785
441,0.03090527,0.00002779,0.00005472,0.00000085,0.00416334,0.00740211,0.00092457,3.11971402,0.89819187,5.34123611,3.87663245,-0.03728975,-0.08982769,0.22333449
442,0.03090497,0.00002779,0.00005472,0.00000085,0.00416339,0.00740219,0.00092459,3.11883354,0.89719975,5.34046745,3.87662649,-0.03729109,-0.08982877,0.22334114
443,0.03090438,0.00002779,0.00005472,0.00000086,0.00416344,0.00740220,0.00092468,3.11803937,0.89612347,5.33995533,3.87662029,-0.03729247,-0.08982980,0.22334780
444,0.03090525,0.00002779,0.00005472,0.00000086,0.00416337,0.00740204,0.00092471,3.12007022,0.89962381,5.34051657,3.87661457,-0.03729419,-0.08983123,0.22335446
445,0.03090649,0.00002779,0.00005472,0.00000086,0.00416347,0.00740224,0.00092471,3.11983943,0.89917457,5.34050417,3.87660837,-0.03729581,-0.08983266,0.22336113
446,0.03090346,0.00002778,0.00005471,0.00000085,0.00416333,0.00740202,0.00092464,3.11850786,0.89809823,5.33891773,3.87660241,-0.03729730,-0.08983419,0.22336783
447,0.03090400,0.00002779,0.00005472,0.00000085,0.00416335,0.00740210,0.00092460,3.11853123,0.89770520,5.33935738,3.87659621,-0.03729739,-0.08983564,0.22337453
448,0.03090368,0.00002778,0.00005471,0.00000085,0.00416330,0.00740201,0.00092459,3.11881328,0.89757413,5.34005260,3.87659049,-0.03729709,-0.08983705,0.22338125
449,0.03090400,0.00002779,0.00005472,0.00000085,0.00416332,0.00740207,0.00092458,3.11876249,0.89738697,5.34013796,3.87658453,-0.03729627,-0.08983863,0.22338797
450,0.03090304,0.00002779,0.00005472,0.00000085,0.00416329,0.00740205,0.00092454,3.11799598,0.89717168,5.33882046,3.87657833,-0.03729631,-0.08983990,0.22339472
451,0.03090270,0.00002778,0.00005471,0.00000085,0.00416324,0.00740195,0.00092454,3.11837745,0.89759284,5.33916187,3.87657237,-0.03729688,-0.08984099,0.22340149
452,0.03090414,0.00002779,0.00005472,0.00000085,0.00416337,0.00740215,0.00092460,3.11828947,0.89748991,5.33908892,3.87656641,-0.03729839,-0.08984179,0.22340827
453,0.03090501,0.00002779,0.00005472,0.00000085,0.00416332,0.00740207,0.00092457,3.11973810,0.89952081,5.33995533,3.87656045,-0.03730005,-0.08984218,0.22341506
454,0.03090341,0.00002778,0.00005472,0.00000085,0.00416330,0.00740203,0.00092456,3.11845088,0.89775199,5.33914995,3.87655425,-0.03730104,-0.08984230,0.22342189
455,0.03090335,0.00002779,0.00005472,0.00000085,0.00416336,0.00740212,0.00092459,3.11770606,0.89715296,5.33825922,3.87654829,-0.03730131,-0.08984279,0.22342870
456,0.03090237,0.00002778,0.00005471,0.00000085,0.00416326,0.00740201,0.00092451,3.11764216,0.89661014,5.33867407,3.87654257,-0.03730197,-0.08984312,0.22343552
457,0.03090330,0.00002779,0.00005472,0.00000085,0.00416331,0.00740207,0.00092454,3.11808419,0.89783621,5.33833218,3.87653637,-0.03730213,-0.08984386,0.22344236
458,0.03090206,0.00002778,0.00005471,0.00000085,0.00416325,0.00740194,0.00092455,3.11776280,0.89718103,5.33834457,3.87653041,-0.03730223,-0.08984402,0.22344923
459,0.03090263,0.00002778,0.00005471,0.00000085,0.00416329,0.00740202,0.00092455,3.11774135,0.89675993,5.33872271,3.87652421,-0.03730227,-0.08984447,0.22345611
460,0.03090244,0.00002778,0.00005471,0.00000085,0.00416326,0.00740201,0.00092452,3.11769748,0.89720917,5.33818579,3.87651849,-0.03730227,-0.08984488,0.22346300
461,0.03090333,0.00002778,0.00005471,0.00000085,0.00416319,0.00740189,0.00092449,3.11947703,0.89894992,5.34000397,3.87651229,-0.03730283,-0.08984534,0.22346990
462,0.03090095,0.00002778,0.00005471,0.00000085,0.00416316,0.00740183,0.00092448,3.11752796,0.89651656,5.33853960,3.87650633,-0.03730316,-0.08984554,0.22347681
463,0.03090307,0.00002778,0.00005471,0.00000085,0.00416322,0.00740188,0.00092455,3.11919427,0.89932430,5.33906412,3.87650013,-0.03730305,-0.08984539,0.22348374
464,0.03090288,0.00002778,0.00005471,0.00000085,0.00416316,0.00740184,0.00092448,3.11937594,0.89877212,5.33997965,3.87649441,-0.03730283,-0.08984518,0.22349070
