frame_idx,prior_raw,prior_scaled,contact_raw,contact_scaled,dynamics_raw,dynamics_scaled,penetration_raw,penetration_scaled,smooth_raw,smooth_scaled,human_prior_raw,human_prior_scaled,human_smooth_raw,human_smooth_scaled,human_mask_2d_raw,human_mask_2d_scaled,object_mask_2d_raw,object_mask_2d_scaled,object_part_mask_2d_raw,object_part_mask_2d_scaled,total_raw_local,total_scaled_local
62,2.2490638002636842e-05,0.00044981276732869446,0.001664098585024476,0.33281973004341125,4.975976480636746e-05,0.007463964633643627,6.935583951417357e-05,0.0013871167320758104,0.0003695319755934179,0.007390639744699001,1.3340747955226107e-06,0.00013340747682377696,5.296086555972579e-07,1.588825944054406e-05,1.3557687452703249e-05,0.0005423075053840876,3.347463280078955e-05,0.0020084779243916273,0.0,0.0,0.0022241328842937946,0.3522113263607025
63,2.45826922764536e-05,0.0004916538600809872,0.0016429767711088061,0.3285953402519226,7.253258445416577e-06,0.0010879887267947197,9.91772030829452e-05,0.0019835440907627344,0.0002571594377513975,0.005143188871443272,1.6126517721204436e-06,0.00016126518312375993,1.1082763649028493e-06,3.324829231132753e-05,1.3877008314011618e-05,0.0005550803616642952,2.775158100121189e-05,0.001665094867348671,0.0,0.0,0.002075498690828681,0.3397164046764374
64,2.6933139452012256e-05,0.0005386627744883299,0.0016391680110245943,0.3278335928916931,3.3130422707472462e-06,0.0004969563451595604,8.273006824310869e-05,0.0016546014230698347,0.0003430607612244785,0.006861215457320213,1.7182485407829517e-06,0.00017182485316880047,5.260837383502803e-07,1.5782512491568923e-05,1.3990761544846464e-05,0.0005596304545179009,3.379905683686957e-05,0.0020279434975236654,0.0,0.0,0.002145239384844899,0.34016019105911255
65,2.8759030101355165e-05,0.0005751806311309338,0.0016259407857432961,0.32518815994262695,4.997116320737405e-06,0.00074956746539101,6.416781252482906e-05,0.0012833562213927507,0.0003147380193695426,0.006294760387390852,1.9736478407139657e-06,0.00019736478861887008,4.494256131692964e-07,1.3482768736139406e-05,1.530558438389562e-05,0.0006122234044596553,3.293605550425127e-05,0.0019761633593589067,0.0,0.0,0.0020892673637717962,0.33689022064208984
66,2.905182736867573e-05,0.0005810365546494722,0.0016202072147279978,0.3240414559841156,4.270262252248358e-06,0.0006405393360182643,3.663197276182473e-05,0.0007326394552364945,0.00046423362800851464,0.00928467232733965,2.1276371171552455e-06,0.00021276371262501925,1.719225082297271e-07,5.157675332156941e-06,1.4954184734961018e-05,0.0005981674185022712,3.607544203987345e-05,0.0021645266097038984,0.0,0.0,0.0022077239118516445,0.3382609188556671
67,2.9847004043404013e-05,0.0005969400517642498,0.001611138228327036,0.3222276568412781,1.4207279264155659e-06,0.0002131091896444559,4.654813892557286e-05,0.0009309627930633724,0.0004678401455748826,0.009356803260743618,2.306336455148994e-06,0.0002306336391484365,2.199986965933931e-07,6.599961125175469e-06,1.4567654943675734e-05,0.0005827061831951141,2.616050187498331e-05,0.0015696301124989986,0.0,0.0,0.0022000488825142384,0.33571502566337585
68,3.255822593928315e-05,0.0006511645042337477,0.0016091843135654926,0.3218368589878082,3.3181431717821397e-06,0.000497721484862268,9.004354069475085e-05,0.001800870755687356,0.0005491996998898685,0.010983994230628014,2.5594285943952855e-06,0.00025594286853447556,9.707932235869521e-08,2.9123796139174374e-06,1.6151578165590763e-05,0.0006460631266236305,3.180853309459053e-05,0.0019085119711235166,0.0,0.0,0.002334920922294259,0.3385840356349945
69,3.4605880500748754e-05,0.0006921176100149751,0.0016078915214166045,0.3215782940387726,2.371709342696704e-06,0.0003557564050424844,3.545883737388067e-05,0.0007091767620295286,0.0005238886806182563,0.01047777384519577,2.8207437026139814e-06,0.00028207438299432397,1.344737938779872e-06,4.0342136344406754e-05,1.611065454198979e-05,0.000644426210783422,2.7478114134282805e-05,0.0016486868262290955,0.0,0.0,0.002251971047371626,0.3364286720752716
70,3.561886114766821e-05,0.0007123772520571947,0.0015920635778456926,0.318412721157074,1.000385691440897e-05,0.001500578480772674,7.333338726311922e-05,0.0014666677452623844,0.00042377825593575835,0.00847556535154581,2.826007175826817e-06,0.000282600725768134,2.647258952492848e-06,7.941776857478544e-05,1.6171950846910477e-05,0.0006468780338764191,3.187750553479418e-05,0.0019126503029838204,0.0,0.0,0.0021883207373321056,0.33348947763442993
71,3.796663077082485e-05,0.000759332615416497,0.0015913986135274172,0.3182797133922577,9.167019015876576e-06,0.0013750528451055288,6.561104328284273e-06,0.00013122208474669605,0.00037797869299538434,0.007559573743492365,3.237531018385198e-06,0.0003237531054764986,7.674661901546642e-07,2.3023985704639927e-05,1.5120551324798726e-05,0.0006048220675438643,3.098175875493325e-05,0.0018589055398479104,0.0,0.0,0.002073179231956601,0.3309153914451599
72,4.0405753679806367e-05,0.0008081150590442121,0.0016052669379860163,0.3210533857345581,1.3651858353114221e-05,0.002047778805717826,8.25948009151034e-05,0.0016518960474058986,0.00038335617864504457,0.007667123340070248,3.511269142109086e-06,0.0003511269169393927,2.1265050236252137e-06,6.379515252774581e-05,1.7655327610555105e-05,0.0007062131189741194,3.892558015650138e-05,0.0023355348967015743,0.0,0.0,0.0021874941885471344,0.3366850018501282
73,4.2822746763704345e-05,0.0008564549498260021,0.0015892257215455174,0.3178451359272003,9.71077497524675e-06,0.0014566162135452032,0.0,0.0,0.00022010858810972422,0.004402171820402145,3.842376827378757e-06,0.0003842376754619181,1.2163663996034302e-06,3.649099380709231e-05,1.7745294826454483e-05,0.0007098118076100945,3.6920882848789915e-05,0.0022152529563754797,0.0,0.0,0.0019215928623452783,0.32790616154670715
74,4.5326585677685216e-05,0.0009065316990017891,0.0015959010925143957,0.3191802203655243,5.2884161050315015e-06,0.0007932624430395663,3.9896462112665176e-05,0.0007979292422533035,0.00018363796698395163,0.0036727592814713717,4.24434210799518e-06,0.0004244341980665922,2.7608627988229273e-06,8.282588532892987e-05,1.5732599422335625e-05,0.000629303976893425,4.4864904339192435e-05,0.002691894304007292,0.0,0.0,0.0019376532873138785,0.32917913794517517
75,4.580198947223835e-05,0.0009160398039966822,0.0015953982947394252,0.3190796673297882,1.0932929399132263e-05,0.0016399393789470196,6.345110159600154e-05,0.0012690220028162003,7.58393871365115e-05,0.001516787800937891,4.198194801574573e-06,0.0004198194947093725,6.991168675085646e-07,2.0973506252630614e-05,1.5776926375110634e-05,0.0006310770404525101,4.048422852065414e-05,0.0024290536530315876,0.0,0.0,0.001852582092396915,0.32792237401008606
76,4.650993651011959e-05,0.0009301987010985613,0.0016073035076260567,0.32146069407463074,3.6551869015966076e-06,0.0005482780397869647,4.4423963117878884e-05,0.0008884792914614081,6.656121695414186e-05,0.001331224339082837,4.18905710830586e-06,0.00041890572174452245,1.06848915493174e-06,3.205467510269955e-05,1.6557791241211817e-05,0.0006623116787523031,5.0480462959967554e-05,0.0030288277193903923,0.0,0.0,0.0018407495226711035,0.3293009400367737
77,4.7988040023483336e-05,0.0009597608004696667,0.0016058144392445683,0.3211628794670105,8.834887921693735e-06,0.0013252331409603357,2.2628550141234882e-05,0.00045257099554874003,4.095981421414763e-05,0.0008191962842829525,4.486710622586543e-06,0.00044867105316370726,7.614791002197308e-07,2.2844373233965598e-05,1.8102920876117423e-05,0.0007241168059408665,4.429140608408488e-05,0.0026574842631816864,0.0,0.0,0.001793868257664144,0.32857275009155273
78,5.0636259402381256e-05,0.00101272517349571,0.0016099242493510246,0.3219848573207855,2.319763552804943e-06,0.00034796452382579446,2.7384705390431918e-05,0.0005476941005326807,1.743621214700397e-05,0.00034872425021603703,4.987098236597376e-06,0.0004987098509445786,1.68028122971009e-06,5.040843825554475e-05,1.5713801985839382e-05,0.0006285520503297448,5.49013348063454e-05,0.0032940800301730633,0.0,0.0,0.0017849839059635997,0.32871371507644653
79,5.384502583183348e-05,0.0010769005166366696,0.0016087016556411982,0.3217403292655945,4.437387360667344e-06,0.0006656080950051546,1.88680842256872e-05,0.0003773616917897016,1.738196260703262e-05,0.00034763925941661,5.564167167904088e-06,0.0005564166931435466,2.0231168491591234e-06,6.06935063842684e-05,1.7532247511553578e-05,0.0007012899150140584,6.461935845436528e-05,0.0038771615363657475,0.0,0.0,0.001792973023839295,0.3294034004211426
80,5.658161535393447e-05,0.0011316323652863503,0.0016335130203515291,0.3267025947570801,2.0207613488310017e-05,0.0030311420559883118,0.0,0.0,2.086162567138672e-05,0.0004172325134277344,5.672471161233261e-06,0.0005672471015714109,0.0,0.0,1.787872679415159e-05,0.000715149100869894,9.005861647892743e-05,0.005403516814112663,0.0,0.0,0.0018447736511006951,0.33796849846839905
