iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
357,rigid,14.539165496826172,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.014351068995893002,0.014351068995893002,60.0,0.015156772918999195,0.9094063751399517,30.0,0.030021721497178078,0.9006516449153423,800.0,0.015893444418907166,12.714755535125732,0.0,0.0,0.0,700000,700000,535,10475,10457,319
358,rigid,14.513373374938965,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.014451885595917702,0.014451885595917702,60.0,0.015425683930516243,0.9255410358309746,30.0,0.030041495338082314,0.9012448601424694,800.0,0.01584016904234886,12.67213523387909,0.0,0.0,0.0,700000,700000,531,10475,10458,321
359,rigid,14.459775924682617,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.014553621411323547,0.014553621411323547,60.0,0.015219124034047127,0.9131474420428276,30.0,0.030090203508734703,0.9027061052620411,800.0,0.015786711126565933,12.629368901252747,0.0,0.0,0.0,700000,700000,531,10475,10457,323
360,rigid,14.43862247467041,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.014656851068139076,0.014656851068139076,60.0,0.015498810447752476,0.9299286268651485,30.0,0.030252085998654366,0.907562579959631,800.0,0.01573309302330017,12.586474418640137,0.0,0.0,0.0,700000,700000,533,10475,10454,324
361,rigid,14.395723342895508,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.01476044487208128,0.01476044487208128,60.0,0.015496641397476196,0.9297984838485718,30.0,0.030255373567342758,0.9076612070202827,800.0,0.01567937806248665,12.543502449989319,0.0,0.0,0.0,700000,700000,535,10475,10449,327
362,rigid,14.325525283813477,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.014863831922411919,0.014863831922411919,60.0,0.015096546150743961,0.9057927690446377,30.0,0.030149927362799644,0.9044978208839893,800.0,0.01562546379864216,12.500371038913727,0.0,0.0,0.0,700000,700000,533,10475,10446,331
363,rigid,14.314082145690918,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.014968153089284897,0.014968153089284897,60.0,0.015493171289563179,0.9295902773737907,30.0,0.030407767742872238,0.9122330322861671,800.0,0.015571613796055317,12.457291036844254,0.0,0.0,0.0,700000,700000,542,10475,10444,331
364,rigid,14.280911445617676,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.015072837471961975,0.015072837471961975,60.0,0.01564549095928669,0.9387294575572014,30.0,0.030401034280657768,0.912031028419733,800.0,0.015518847852945328,12.415078282356262,0.0,0.0,0.0,700000,700000,541,10475,10445,334
365,rigid,14.24499225616455,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.015178467147052288,0.015178467147052288,60.0,0.015736741945147514,0.9442045167088509,30.0,0.030394332483410835,0.9118299745023251,800.0,0.015467223711311817,12.373778969049454,0.0,0.0,0.0,700000,700000,538,10475,10445,337
366,rigid,14.237401962280273,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.015284465625882149,0.015284465625882149,60.0,0.016217634081840515,0.9730580449104309,30.0,0.030554037541151047,0.9166211262345314,800.0,0.015415548346936703,12.332438677549362,0.0,0.0,0.0,700000,700000,540,10475,10443,338
367,rigid,14.156108856201172,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.015390250831842422,0.015390250831842422,60.0,0.015522313304245472,0.9313387982547283,30.0,0.030596593394875526,0.9178978018462658,800.0,0.015364352613687515,12.291482090950012,0.0,0.0,0.0,700000,700000,542,10475,10442,340
368,rigid,14.137221336364746,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.015496400184929371,0.015496400184929371,60.0,0.01590351201593876,0.9542107209563255,30.0,0.030545350164175034,0.916360504925251,800.0,0.015313941985368729,12.251153588294983,0.0,0.0,0.0,700000,700000,538,10475,10441,343
369,rigid,14.125173568725586,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.015602914616465569,0.015602914616465569,60.0,0.016345474869012833,0.98072849214077,30.0,0.03057585284113884,0.9172755852341652,800.0,0.015264458954334259,12.211567163467407,0.0,0.0,0.0,700000,700000,543,10475,10443,345
370,rigid,14.050944328308105,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.015711557120084763,0.015711557120084763,60.0,0.01573668234050274,0.9442009404301643,30.0,0.030610229820013046,0.9183068946003914,800.0,0.015215905383229256,12.172724306583405,0.0,0.0,0.0,700000,700000,554,10475,10444,347
371,rigid,14.025827407836914,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.01581881009042263,0.01581881009042263,60.0,0.015896828845143318,0.9538097307085991,30.0,0.030735723674297333,0.92207171022892,800.0,0.0151676582172513,12.13412657380104,0.0,0.0,0.0,700000,700000,546,10475,10444,348
372,rigid,13.999892234802246,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.01592879183590412,0.01592879183590412,60.0,0.016122711822390556,0.9673627093434334,30.0,0.03069377690553665,0.9208133071660995,800.0,0.015119733288884163,12.09578663110733,0.0,0.0,0.0,700000,700000,553,10475,10443,351
373,rigid,13.932503700256348,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.01603856310248375,0.01603856310248375,60.0,0.015606211498379707,0.9363726899027824,30.0,0.03075350448489189,0.9226051345467567,800.0,0.015071859583258629,12.057487666606903,0.0,0.0,0.0,700000,700000,558,10475,10444,353
374,rigid,13.90034294128418,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.01614990457892418,0.01614990457892418,60.0,0.01563543640077114,0.9381261840462685,30.0,0.030894821509718895,0.9268446452915668,800.0,0.015024027787148952,12.019222229719162,0.0,0.0,0.0,700000,700000,562,10475,10443,354
375,rigid,13.892273902893066,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.016261029988527298,0.016261029988527298,60.0,0.016061853617429733,0.963711217045784,30.0,0.031039120629429817,0.9311736188828945,800.0,0.014976410195231438,11.98112815618515,0.0,0.0,0.0,700000,700000,556,10475,10443,355
376,rigid,13.84086799621582,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.01637313887476921,0.01637313887476921,60.0,0.01586763933300972,0.9520583599805832,30.0,0.030962275341153145,0.9288682602345943,800.0,0.014929460361599922,11.943568289279938,0.0,0.0,0.0,700000,700000,555,10475,10443,358
377,rigid,13.803187370300293,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.016484428197145462,0.016484428197145462,60.0,0.015825921669602394,0.9495553001761436,30.0,0.031009992584586143,0.9302997775375843,800.0,0.014883560128509998,11.906848102807999,0.0,0.0,0.0,700000,700000,559,10475,10444,359
378,rigid,13.755600929260254,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.01659669727087021,0.01659669727087021,60.0,0.01570681668817997,0.9424090012907982,30.0,0.03085239790380001,0.9255719371140003,800.0,0.014838779345154762,11.87102347612381,0.0,0.0,0.0,700000,700000,550,10475,10444,362
379,rigid,13.696903228759766,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.0167087409645319,0.0167087409645319,60.0,0.015205456875264645,0.9123274125158787,30.0,0.031054450199007988,0.9316335059702396,800.0,0.014795292168855667,11.836233735084534,0.0,0.0,0.0,700000,700000,563,10475,10446,361
380,rigid,13.706464767456055,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.016820553690195084,0.016820553690195084,60.0,0.01592767797410488,0.9556606784462929,30.0,0.03106902725994587,0.9320708177983761,800.0,0.014752390794456005,11.801912635564804,0.0,0.0,0.0,700000,700000,558,10475,10447,362
381,rigid,13.661203384399414,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.016934571787714958,0.016934571787714958,60.0,0.015845075249671936,0.9507045149803162,30.0,0.03084297850728035,0.9252893552184105,800.0,0.01471034437417984,11.768275499343872,0.0,0.0,0.0,700000,700000,556,10475,10447,365
382,rigid,13.60306167602539,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.01704529859125614,0.01704529859125614,60.0,0.015366392210125923,0.9219835326075554,30.0,0.03088785707950592,0.9266357123851776,800.0,0.014671746641397476,11.737397313117981,0.0,0.0,0.0,700000,700000,561,10475,10444,363
383,rigid,13.592215538024902,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.017156997695565224,0.017156997695565224,60.0,0.015669338405132294,0.9401603043079376,30.0,0.030929086729884148,0.9278726018965244,800.0,0.01463378220796585,11.70702576637268,0.0,0.0,0.0,700000,700000,554,10475,10443,362
384,rigid,13.564056396484375,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.017267832532525063,0.017267832532525063,60.0,0.01572679914534092,0.9436079487204552,30.0,0.03086651861667633,0.9259955585002899,800.0,0.014596481807529926,11.677185446023941,0.0,0.0,0.0,700000,700000,557,10475,10441,362
385,rigid,13.529876708984375,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.017380258068442345,0.017380258068442345,60.0,0.015690920874476433,0.941455252468586,30.0,0.030774792656302452,0.9232437796890736,800.0,0.014559746719896793,11.647797375917435,0.0,0.0,0.0,700000,700000,547,10475,10442,362
386,rigid,13.508012771606445,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.017493052408099174,0.017493052408099174,60.0,0.015814289450645447,0.9488573670387268,30.0,0.03077816031873226,0.9233448095619678,800.0,0.014522897079586983,11.618317663669586,0.0,0.0,0.0,700000,700000,550,10475,10443,361
387,rigid,13.461872100830078,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.017606208100914955,0.017606208100914955,60.0,0.01538934838026762,0.9233609028160572,30.0,0.03106096014380455,0.9318288043141365,800.0,0.014486344531178474,11.58907562494278,0.0,0.0,0.0,700000,700000,547,10475,10444,357
388,rigid,13.438189506530762,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.017719728872179985,0.017719728872179985,60.0,0.015517462976276875,0.9310477785766125,30.0,0.030996443703770638,0.9298933111131191,800.0,0.014449410140514374,11.559528112411499,0.0,0.0,0.0,700000,700000,544,10475,10443,358
389,rigid,13.402156829833984,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.017834870144724846,0.017834870144724846,60.0,0.015397553332149982,0.923853199928999,30.0,0.031025713309645653,0.9307713992893696,800.0,0.01441212184727192,11.529697477817535,0.0,0.0,0.0,700000,700000,545,10475,10442,358
390,rigid,13.370304107666016,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.017948497086763382,0.017948497086763382,60.0,0.015254471451044083,0.915268287062645,30.0,0.03118867613375187,0.9356602840125561,800.0,0.01437678374350071,11.501426994800568,0.0,0.0,0.0,700000,700000,544,10475,10442,356
391,rigid,13.349189758300781,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.01806311495602131,0.01806311495602131,60.0,0.015421273186802864,0.9252763912081718,30.0,0.03109075501561165,0.9327226504683495,800.0,0.01434140931814909,11.473127454519272,0.0,0.0,0.0,700000,700000,550,10475,10442,357
392,rigid,13.323038101196289,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.018176833167672157,0.018176833167672157,60.0,0.015370448119938374,0.9222268871963024,30.0,0.03127396106719971,0.9382188320159912,800.0,0.014305518940091133,11.444415152072906,0.0,0.0,0.0,700000,700000,555,10475,10442,355
393,rigid,13.265888214111328,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.018292175605893135,0.018292175605893135,60.0,0.014941910281777382,0.8965146169066429,30.0,0.031171975657343864,0.9351592697203159,800.0,0.014269903302192688,11.41592264175415,0.0,0.0,0.0,700000,700000,549,10475,10444,356
394,rigid,13.23882007598877,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.018407247960567474,0.018407247960567474,60.0,0.01500826608389616,0.9004959650337696,30.0,0.031074373051524162,0.9322311915457249,800.0,0.014234607107937336,11.387685686349869,0.0,0.0,0.0,700000,700000,550,10475,10445,357
395,rigid,13.219579696655273,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.0185233186930418,0.0185233186930418,60.0,0.015125153586268425,0.9075092151761055,30.0,0.03113246150314808,0.9339738450944424,800.0,0.014199466444551945,11.359573155641556,0.0,0.0,0.0,700000,700000,545,10475,10446,357
396,rigid,13.186028480529785,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.018638474866747856,0.018638474866747856,60.0,0.015069191344082355,0.9041514806449413,30.0,0.031053602695465088,0.9316080808639526,800.0,0.014164538122713566,11.331630498170853,0.0,0.0,0.0,700000,700000,545,10475,10445,357
397,rigid,13.160324096679688,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.01875334419310093,0.01875334419310093,60.0,0.015075942501425743,0.9045565500855446,30.0,0.031093569472432137,0.9328070841729641,800.0,0.014130258932709694,11.304207146167755,0.0,0.0,0.0,700000,700000,546,10475,10447,355
398,rigid,13.128596305847168,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.018867919221520424,0.018867919221520424,60.0,0.014980965293943882,0.8988579176366329,30.0,0.03111816756427288,0.9335450269281864,800.0,0.014096656814217567,11.277325451374054,0.0,0.0,0.0,700000,700000,544,10475,10447,354
399,rigid,13.114140510559082,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.018983490765094757,0.018983490765094757,60.0,0.015075505711138248,0.9045303426682949,30.0,0.03132236748933792,0.9396710246801376,800.0,0.014063694514334202,11.250955611467361,0.0,0.0,0.0,700000,700000,538,10475,10447,353
400,rigid,13.070151329040527,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.019097473472356796,0.019097473472356796,60.0,0.014715486206114292,0.8829291723668575,30.0,0.031469278037548065,0.944078341126442,800.0,0.014030057936906815,11.224046349525452,0.0,0.0,0.0,700000,700000,541,10475,10446,353
401,pose,13.287117004394531,50.0,3.700743525707937e-17,1.8503717628539684e-15,150.0,0.0,0.0,1.0,0.019211143255233765,0.019211143255233765,60.0,0.015025069937109947,0.9015041962265968,30.0,0.03146873787045479,0.9440621361136436,800.0,0.013996614143252373,11.197291314601898,0.001,225.04763793945312,0.22504763793945312,700000,700000,535,10475,10446,353
402,pose,12.929370880126953,50.0,4.5832001660528476e-07,2.2916000830264238e-05,150.0,2.499969298241922e-07,3.749953947362883e-05,1.0,0.019278855994343758,0.019278855994343758,60.0,0.015045520849525928,0.9027312509715557,30.0,0.03145894780755043,0.9437684342265129,800.0,0.013546273112297058,10.837018489837646,0.001,226.51260375976562,0.22651260375976562,700000,700000,528,10475,10447,350
403,pose,12.546204566955566,50.0,1.8340919041293091e-06,9.170459520646546e-05,150.0,9.94494484984898e-07,0.0001491741727477347,1.0,0.019347338005900383,0.019347338005900383,60.0,0.014606897719204426,0.8764138631522655,30.0,0.031365104019641876,0.9409531205892563,800.0,0.013103014789521694,10.482411831617355,0.001,226.837646484375,0.22683764648437502,700000,700000,531,10475,10447,349
404,pose,12.20229434967041,50.0,4.12965800933307e-06,0.00020648290046665352,150.0,2.2171395812620176e-06,0.00033257093718930264,1.0,0.019415291026234627,0.019415291026234627,60.0,0.01460981834679842,0.8765891008079052,30.0,0.031428899616003036,0.9428669884800911,800.0,0.012669585645198822,10.135668516159058,0.001,227.21502685546875,0.22721502685546877,700000,700000,536,10475,10447,346
405,pose,11.859241485595703,50.0,7.346818165387958e-06,0.0003673409082693979,150.0,3.91019057133235e-06,0.0005865285856998526,1.0,0.019482707604765892,0.019482707604765892,60.0,0.014432433061301708,0.8659459836781025,30.0,0.03158781677484512,0.9476345032453537,800.0,0.01224598940461874,9.796791523694992,0.001,228.43392944335938,0.22843392944335938,700000,700000,531,10475,10449,342
406,pose,11.554455757141113,50.0,1.1486077710287645e-05,0.0005743038855143823,150.0,6.067799859010847e-06,0.0009101699788516271,1.0,0.019551550969481468,0.019551550969481468,60.0,0.014830294996500015,0.8898176997900009,30.0,0.03163366764783859,0.9490100294351578,800.0,0.011832457035779953,9.465965628623962,0.001,228.6268310546875,0.2286268310546875,700000,700000,528,10475,10449,340
407,pose,11.198226928710938,50.0,1.6550562577322125e-05,0.0008275281288661063,150.0,8.686507499078289e-06,0.0013029761248617433,1.0,0.019619861617684364,0.019619861617684364,60.0,0.014244274236261845,0.8546564541757107,30.0,0.03167334944009781,0.9502004832029343,800.0,0.011427810415625572,9.142248332500458,0.001,229.37127685546875,0.22937127685546876,700000,700000,537,10475,10448,338
408,pose,10.892939567565918,50.0,2.2537684344570152e-05,0.0011268842172285076,150.0,1.1770497621910181e-05,0.0017655746432865271,1.0,0.019687633961439133,0.019687633961439133,60.0,0.014378974214196205,0.8627384528517723,30.0,0.03167392313480377,0.9502176940441132,800.0,0.01103287935256958,8.826303482055664,0.001,231.09996032714844,0.23109996032714844,700000,700000,536,10475,10448,335
409,pose,10.586750030517578,50.0,2.944555672002025e-05,0.0014722778360010125,150.0,1.5301766325137578e-05,0.0022952649487706367,1.0,0.01975683681666851,0.01975683681666851,60.0,0.014457066543400288,0.8674239926040173,30.0,0.03165220469236374,0.9495661407709122,800.0,0.010647743009030819,8.518194407224655,0.001,228.0413360595703,0.2280413360595703,700000,700000,529,10475,10447,332
410,pose,10.281526565551758,50.0,3.727288276422769e-05,0.0018636441382113844,150.0,1.928338679135777e-05,0.0028925080187036656,1.0,0.01982550509274006,0.01982550509274006,60.0,0.01428630854934454,0.8571785129606724,30.0,0.03178679198026657,0.9536037594079971,800.0,0.010271679610013962,8.21734368801117,0.001,228.81866455078125,0.22881866455078126,700000,700000,532,10475,10448,329
411,pose,9.975395202636719,50.0,4.601314867613837e-05,0.0023006574338069186,150.0,2.370398215134628e-05,0.003555597322701942,1.0,0.019895615056157112,0.019895615056157112,60.0,0.014256511814892292,0.8553907088935375,30.0,0.031375885009765625,0.9412765502929688,800.0,0.009903124533593655,7.922499626874924,0.001,230.47593688964844,0.23047593688964843,700000,700000,531,10475,10447,329
412,pose,9.700908660888672,50.0,5.565185711020604e-05,0.002782592855510302,150.0,2.856979517673608e-05,0.004285469276510412,1.0,0.01996650919318199,0.01996650919318199,60.0,0.014499654993414879,0.8699792996048927,30.0,0.03129034489393234,0.9387103468179703,800.0,0.009541858918964863,7.63348713517189,0.001,231.69715881347656,0.23169715881347658,700000,700000,529,10475,10448,328
413,pose,9.40591812133789,50.0,6.620589556405321e-05,0.0033102947782026604,150.0,3.388820550753735e-05,0.0050832308261306025,1.0,0.02003553882241249,0.02003553882241249,60.0,0.014115370810031891,0.8469222486019135,30.0,0.03141723573207855,0.9425170719623566,800.0,0.009191145189106464,7.3529161512851715,0.001,235.13336181640625,0.23513336181640626,700000,700000,529,10475,10450,328
414,pose,9.163267135620117,50.0,7.766688213450834e-05,0.003883344106725417,150.0,3.9675629523117095e-05,0.005951344428467564,1.0,0.02010601945221424,0.02010601945221424,60.0,0.014530264772474766,0.871815886348486,30.0,0.031513143330812454,0.9453942999243736,800.0,0.008850780315697193,7.0806242525577545,0.001,235.49258422851562,0.23549258422851563,700000,700000,529,10475,10448,326
415,pose,8.898472785949707,50.0,9.005497850012034e-05,0.004502748925006017,150.0,4.5907130697742105e-05,0.006886069604661316,1.0,0.020177291706204414,0.020177291706204414,60.0,0.014454832300543785,0.8672899380326271,30.0,0.03164646774530411,0.9493940323591232,800.0,0.008519545197486877,6.815636157989502,0.001,234.58653259277344,0.23458653259277346,700000,700000,509,10475,10450,322
416,pose,8.650492668151855,50.0,0.00010333648242522031,0.0051668241212610155,150.0,5.259142562863417e-05,0.007888713844295125,1.0,0.020248016342520714,0.020248016342520714,60.0,0.014483610168099403,0.8690166100859642,30.0,0.031926803290843964,0.9578040987253189,800.0,0.008197215385735035,6.557772308588028,0.001,232.59652709960938,0.23259652709960937,700000,700000,511,10475,10450,317
417,pose,8.362060546875,50.0,0.00011749917030101642,0.005874958515050821,150.0,5.974450323265046e-05,0.008961675484897569,1.0,0.02031886950135231,0.02031886950135231,60.0,0.013837933540344238,0.8302760124206543,30.0,0.03185110166668892,0.9555330500006676,800.0,0.007885380648076534,6.308304518461227,0.001,232.79177856445312,0.23279177856445313,700000,700000,511,10475,10451,315
418,pose,8.153980255126953,50.0,0.00013256131205707788,0.006628065602853894,150.0,6.716313509969041e-05,0.010074470264953561,1.0,0.020387835800647736,0.020387835800647736,60.0,0.014480373822152615,0.8688224293291569,30.0,0.03162043169140816,0.9486129507422447,800.0,0.007583803962916136,6.067043170332909,0.001,232.41162109375,0.23241162109375,700000,700000,519,10475,10452,316
419,pose,7.892083168029785,50.0,0.00014848876162432134,0.007424438081216067,150.0,7.482612272724509e-05,0.011223918409086764,1.0,0.020455574616789818,0.020455574616789818,60.0,0.013952295295894146,0.8371377177536488,30.0,0.03163280710577965,0.9489842131733894,800.0,0.007292670663446188,5.83413653075695,0.001,232.72064208984375,0.23272064208984375,700000,700000,522,10475,10451,312
420,pose,7.706156253814697,50.0,0.0001652823993936181,0.008264119969680905,150.0,8.29430646263063e-05,0.012441459693945944,1.0,0.020523428916931152,0.020523428916931152,60.0,0.01416335254907608,0.8498011529445648,30.0,0.032396819442510605,0.9719045832753181,800.0,0.007011037319898605,5.608829855918884,0.001,234.39187622070312,0.23439187622070312,700000,700000,531,10475,10449,302
421,pose,7.463379859924316,50.0,0.00018294817709829658,0.00914740885491483,150.0,9.147857053903863e-05,0.013721785580855794,1.0,0.02059408463537693,0.02059408463537693,60.0,0.013745264150202274,0.8247158490121365,30.0,0.03234177827835083,0.9702533483505249,800.0,0.0067374566569924355,5.389965325593948,0.001,234.981689453125,0.234981689453125,700000,700000,541,10475,10449,300
422,pose,7.242570877075195,50.0,0.00020151921489741653,0.010075960744870827,150.0,0.00010045203089248389,0.015067804633872584,1.0,0.020664190873503685,0.020664190873503685,60.0,0.013770314864814281,0.8262188918888569,30.0,0.03184013441205025,0.9552040323615074,800.0,0.006472633685916662,5.17810694873333,0.001,237.2332305908203,0.23723323059082033,700000,700000,545,10475,10447,302
423,pose,7.044985294342041,50.0,0.00022089676349423826,0.011044838174711913,150.0,0.00010984049004036933,0.0164760735060554,1.0,0.020735766738653183,0.020735766738653183,60.0,0.013853256590664387,0.8311953954398632,30.0,0.03183213621377945,0.9549640864133835,800.0,0.006217677146196365,4.974141716957092,0.001,236.42755126953125,0.23642755126953124,700000,700000,550,10475,10448,301
424,pose,6.839223861694336,50.0,0.000241110596107319,0.01205552980536595,150.0,0.00011962496500927955,0.017943744751391932,1.0,0.02080882154405117,0.02080882154405117,60.0,0.013671483844518661,0.8202890306711197,30.0,0.031763192266225815,0.9528957679867744,800.0,0.005972745828330517,4.7781966626644135,0.001,237.03448486328125,0.23703448486328124,700000,700000,556,10475,10447,299
425,pose,6.609974384307861,50.0,0.00026217533741146326,0.013108766870573163,150.0,0.00012977847654838115,0.019466771482257172,1.0,0.020881323143839836,0.020881323143839836,60.0,0.012945160269737244,0.7767096161842346,30.0,0.031786784529685974,0.9536035358905792,800.0,0.005738354288041592,4.590683430433273,0.001,235.52081298828125,0.23552081298828126,700000,700000,563,10475,10445,297
426,pose,6.464400768280029,50.0,0.00028407335048541427,0.014203667524270713,150.0,0.00014005227421876043,0.021007841132814065,1.0,0.0209505558013916,0.0209505558013916,60.0,0.013557635247707367,0.813458114862442,30.0,0.03157884627580643,0.9473653882741928,800.0,0.0055130766704678535,4.410461336374283,0.001,236.95364379882812,0.23695364379882813,700000,700000,565,10475,10443,296
427,pose,6.263643741607666,50.0,0.0003067463403567672,0.015337317017838359,150.0,0.00015070530935190618,0.022605796402785927,1.0,0.021020587533712387,0.021020587533712387,60.0,0.013148725964128971,0.7889235578477383,30.0,0.03135780617594719,0.9407341852784157,800.0,0.005296086892485619,4.236869513988495,0.001,238.153076171875,0.238153076171875,700000,700000,575,10475,10444,295
428,pose,6.125155448913574,50.0,0.0003302167169749737,0.016510835848748684,150.0,0.00016172158939298242,0.024258238408947363,1.0,0.02109345607459545,0.02109345607459545,60.0,0.0135806230828166,0.814837384968996,30.0,0.031213078647851944,0.9363923594355583,800.0,0.005087963305413723,4.070370644330978,0.001,241.69235229492188,0.2416923522949219,700000,700000,567,10475,10443,293
429,pose,5.955039978027344,50.0,0.00035442793159745634,0.017721396579872817,150.0,0.00017309450777247548,0.025964176165871322,1.0,0.02116645686328411,0.02116645686328411,60.0,0.013544673100113869,0.8126803860068321,30.0,0.030828718096017838,0.9248615428805351,800.0,0.004887351766228676,3.9098814129829407,0.001,242.76449584960938,0.24276449584960938,700000,700000,571,10475,10442,292
430,pose,5.7792582511901855,50.0,0.000379445351427421,0.01897226757137105,150.0,0.00018470623763278127,0.02770593564491719,1.0,0.021240266039967537,0.021240266039967537,60.0,0.013293907046318054,0.7976344227790833,30.0,0.030474064871668816,0.9142219461500645,800.0,0.004694586619734764,3.7556692957878113,0.001,243.81385803222656,0.24381385803222658,700000,700000,578,10475,10446,292
431,pose,5.647707462310791,50.0,0.0004051571595482528,0.02025785797741264,150.0,0.000196630964637734,0.0294946446956601,1.0,0.021313514560461044,0.021313514560461044,60.0,0.013672290369868279,0.8203374221920967,30.0,0.03006291203200817,0.9018873609602451,800.0,0.004511198960244656,3.6089591681957245,0.001,245.45703125,0.24545703125,700000,700000,572,10475,10444,293
432,pose,5.484147071838379,50.0,0.0004315758706070483,0.021578793530352414,150.0,0.0002089414920192212,0.03134122380288318,1.0,0.021388262510299683,0.021388262510299683,60.0,0.013286996632814407,0.7972197979688644,30.0,0.029890263453125954,0.8967079035937786,800.0,0.00433688098564744,3.469504788517952,0.001,246.4065399169922,0.24640653991699218,700000,700000,576,10475,10444,291
433,pose,5.342670917510986,50.0,0.00045871466863900423,0.02293573343195021,150.0,0.00022160381195135415,0.03324057179270312,1.0,0.021464522927999496,0.021464522927999496,60.0,0.013380970805883408,0.8028582483530045,30.0,0.029403196647763252,0.8820958994328976,800.0,0.004171181004494429,3.336944803595543,0.001,243.13099670410156,0.24313099670410157,700000,700000,569,10475,10447,292
434,pose,5.221705436706543,50.0,0.0004860169719904661,0.024300848599523306,150.0,0.0002344589593121782,0.03516884389682673,1.0,0.021536778658628464,0.021536778658628464,60.0,0.013416560366749763,0.8049936220049858,30.0,0.029308898374438286,0.8792669512331486,800.0,0.004017873667180538,3.2142989337444305,0.001,242.13919067382812,0.24213919067382814,700000,700000,575,10475,10450,288
