iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
861,pose,0.9641450047492981,20.0,0.0006381963030435145,0.01276392606087029,50.0,0.00031068958924151957,0.015534479462075979,1.0,5.15992678629118e-06,5.15992678629118e-06,4.302151075537769,0.014752970077097416,0.06346950608456117,4.302151075537769,0.0411505252122879,0.1770357763009885,800.0,0.0008068112074397504,0.6454489659518003,0.0004302151075537769,115.95863342285156,0.049887155949801074,700000,700000,3275,10475,10441,378
862,pose,0.9596032500267029,20.0,0.000634207739494741,0.01268415478989482,50.0,0.000317015073960647,0.01585075369803235,1.0,5.796789537271252e-06,5.796789537271252e-06,4.307153576788394,0.0142286978662014,0.06128518690745076,4.307153576788394,0.040599025785923004,0.1748662391279625,800.0,0.0008049442549236119,0.6439554039388895,0.0004307153576788394,118.30484771728516,0.050955714799691104,700000,700000,3289,10475,10440,373
863,pose,0.9569631814956665,20.0,0.0006326272850856185,0.01265254570171237,50.0,0.00032346206717193127,0.016173103358596563,1.0,6.351866431941744e-06,6.351866431941744e-06,4.31215607803902,0.014349703676998615,0.061878161928828446,4.31215607803902,0.04014764726161957,0.17312292115815942,800.0,0.0008029783493839204,0.6423826795071363,0.0004312156078039019,117.68456268310547,0.05074742022653172,700000,700000,3278,10475,10440,369
864,pose,0.9547603726387024,20.0,0.0006341633852571249,0.012683267705142498,50.0,0.0003304379933979362,0.01652189966989681,1.0,6.736015166097786e-06,6.736015166097786e-06,4.317158579289645,0.014402070082724094,0.062176020417163046,4.317158579289645,0.0397842712700367,0.17175500803422547,800.0,0.0008019336382858455,0.6415469106286764,0.00043171585792896447,115.9802474975586,0.05007051205122214,700000,700000,3258,10475,10440,380
865,pose,0.9501767158508301,20.0,0.0006371797644533217,0.012743595289066434,50.0,0.0003378116525709629,0.016890582628548145,1.0,7.156530045904219e-06,7.156530045904219e-06,4.32216108054027,0.014617431908845901,0.06317889529386123,4.32216108054027,0.03923458978533745,0.16957821698114833,800.0,0.0007998953806236386,0.6399163044989109,0.000432216108054027,110.73606872558594,0.047861912645776016,700000,700000,3253,10475,10439,378
866,pose,0.9471750259399414,20.0,0.0006425161263905466,0.012850322527810931,50.0,0.00034641759702935815,0.017320879851467907,1.0,7.5510365604714025e-06,7.5510365604714025e-06,4.327163581790895,0.014232851564884186,0.0615878769566024,4.327163581790895,0.039614103734493256,0.1714167070051859,800.0,0.0007966177654452622,0.6372942123562098,0.00043271635817908956,107.91694641113281,0.04669742803683336,700000,700000,3268,10475,10441,377
867,pose,0.9467010498046875,20.0,0.0006471017259173095,0.01294203451834619,50.0,0.0003547715023159981,0.017738575115799904,1.0,8.062384949880652e-06,8.062384949880652e-06,4.332166083041521,0.014720043167471886,0.06376967175102878,4.332166083041521,0.03950189799070358,0.17112878269109208,800.0,0.0007928647100925446,0.6342917680740356,0.00043321660830415205,108.08016967773438,0.04682212453272534,700000,700000,3283,10475,10440,382
868,pose,0.9463379979133606,20.0,0.0006446997867897153,0.012893995735794306,50.0,0.00036285529495216906,0.018142764747608453,1.0,8.453476766590029e-06,8.453476766590029e-06,4.337168584292146,0.01505232136696577,0.06528445535347335,4.337168584292146,0.0394294373691082,0.17101211705361086,800.0,0.0007897219620645046,0.6317775696516037,0.0004337168584292146,108.8697280883789,0.04721863644453452,700000,700000,3298,10475,10441,379
869,pose,0.9459303021430969,20.0,0.0006408620392903686,0.012817240785807371,50.0,0.00037072860868647695,0.018536430434323847,1.0,8.965905180957634e-06,8.965905180957634e-06,4.3421710855427715,0.014966531656682491,0.06498724101050726,4.3421710855427715,0.039515141397714615,0.1715815044182906,800.0,0.000788280216511339,0.6306241732090712,0.00043421710855427715,109.10377502441406,0.04737472572345743,700000,700000,3308,10475,10441,377
870,pose,0.9439795613288879,20.0,0.0006333880010060966,0.012667760020121932,50.0,0.00037786184111610055,0.018893092055805027,1.0,9.799512554309331e-06,9.799512554309331e-06,4.347173586793397,0.015255672857165337,0.0663190580934301,4.347173586793397,0.03888431191444397,0.1690368536951066,800.0,0.0007867963286116719,0.6294370628893375,0.0004347173586793397,109.53303527832031,0.04761591178432234,700000,700000,3318,10475,10439,382
871,pose,0.9450023174285889,20.0,0.000620519567746669,0.012410391354933381,50.0,0.00038455493631772697,0.01922774681588635,1.0,1.0932380973827094e-05,1.0932380973827094e-05,4.352176088044022,0.015306659042835236,0.06661727547407031,4.352176088044022,0.038998305797576904,0.16972749396644274,800.0,0.0007870402187108994,0.6296321749687195,0.0004352176088044022,108.85646057128906,0.047376248472747115,700000,700000,3324,10475,10439,380
872,pose,0.9426645636558533,20.0,0.0006054328987374902,0.012108657974749804,50.0,0.00039082186412997544,0.019541093206498772,1.0,1.2373599929560442e-05,1.2373599929560442e-05,4.357178589294647,0.015216750092804432,0.0663020977030148,4.357178589294647,0.0380730926990509,0.16589126433653495,800.0,0.0007891712593846023,0.6313370075076818,0.00043571785892946473,108.95137786865234,0.04747206109234427,700000,700000,3319,10475,10441,377
873,pose,0.9417919516563416,20.0,0.0005911136395297945,0.011822272790595889,50.0,0.00039677368476986885,0.019838684238493443,1.0,1.4185441614245065e-05,1.4185441614245065e-05,4.362181090545272,0.015135712921619415,0.06602472069860996,4.362181090545272,0.0371202677488327,0.16192533004993553,800.0,0.000792769540566951,0.6342156324535608,0.0004362181090545273,109.92454528808594,0.04795107728424759,700000,700000,3320,10475,10441,370
874,pose,0.9423972964286804,20.0,0.0005766138201579452,0.011532276403158903,50.0,0.0004025353700853884,0.02012676850426942,1.0,1.629107464395929e-05,1.629107464395929e-05,4.367183591795898,0.014951547607779503,0.06529615338464986,4.367183591795898,0.036298856139183044,0.15852376893200001,800.0,0.0007986210403032601,0.6388968322426081,0.00043671835917958977,109.92263793945312,0.04800523407761009,700000,700000,3316,10475,10440,365
875,pose,0.9411758184432983,20.0,0.000566913397051394,0.01133826794102788,50.0,0.0004074357566423714,0.02037178783211857,1.0,1.88060130312806e-05,1.88060130312806e-05,4.3721860930465235,0.014797283336520195,0.06469647641880266,4.3721860930465235,0.035721976310014725,0.15618312803878376,800.0,0.0008005408453755081,0.6404326763004065,0.0004372186093046523,110.09297180175781,0.048134696025380855,700000,700000,3358,10475,10442,361
876,pose,0.9418585300445557,20.0,0.0005628502112813294,0.011257004225626588,50.0,0.00041193192009814084,0.020596596004907042,1.0,2.1588535673799925e-05,2.1588535673799925e-05,4.377188594297149,0.014708039350807667,0.06437986209082895,4.377188594297149,0.03558811917901039,0.15577590936285188,800.0,0.0008013631450012326,0.6410905160009861,0.00043771885942971487,111.34333038330078,0.04873707558048433,700000,700000,3339,10475,10440,359
877,pose,0.9416974782943726,20.0,0.0005554057424888015,0.01110811484977603,50.0,0.00041573186172172427,0.020786593086086214,1.0,2.4586221115896478e-05,2.4586221115896478e-05,4.382191095547774,0.015232587233185768,0.06675210813542137,4.382191095547774,0.03523020073771477,0.15438547196717428,800.0,0.0007987620192579925,0.639009615406394,0.0004382191095547774,113.25613403320312,0.049631002207646796,700000,700000,3337,10475,10439,364
878,pose,0.9375306963920593,20.0,0.0005425090785138309,0.010850181570276618,50.0,0.00041918648639693856,0.020959324319846928,1.0,2.760584175121039e-05,2.760584175121039e-05,4.387193596798399,0.015440667979419231,0.06774119968959813,4.387193596798399,0.035184621810913086,0.15436174751461118,800.0,0.000793235085438937,0.6345880683511496,0.0004387193596798399,111.69464111328125,0.04900260142888827,700000,700000,3416,10475,10440,365
879,pose,0.9291971921920776,20.0,0.0005256714066490531,0.010513428132981062,50.0,0.00042207748629152775,0.021103874314576387,1.0,3.0878494726493955e-05,3.0878494726493955e-05,4.392196098049024,0.015661288052797318,0.06878744827591818,4.392196098049024,0.034705523401498795,0.1524334644648121,800.0,0.0007850460824556649,0.6280368659645319,0.00043921960980490245,109.94779968261719,0.0482912296755067,700000,700000,3428,10475,10439,374
880,pose,0.9266998767852783,20.0,0.0005023139528930187,0.010046279057860374,50.0,0.0004242166760377586,0.02121083380188793,1.0,3.4444525226717815e-05,3.4444525226717815e-05,4.397198599299649,0.016023043543100357,0.07045650462423818,4.397198599299649,0.03525941073894501,0.15504263151342002,800.0,0.0007767933420836926,0.621434673666954,0.000439719859929965,110.23944091796875,0.04847447151920687,700000,700000,3398,10475,10439,379
881,pose,0.9290803074836731,20.0,0.0004734520334750414,0.009469040669500828,50.0,0.00042634320561774075,0.021317160280887038,1.0,3.8002563087502494e-05,3.8002563087502494e-05,4.4022011005502755,0.015982434153556824,0.07035788922026016,4.4022011005502755,0.03691893070936203,0.16252455739989288,800.0,0.0007710075005888939,0.6168060004711151,0.0004402201100550275,110.32569885253906,0.04856759129076257,700000,700000,3397,10475,10439,380
882,pose,0.9324365854263306,20.0,0.0004427465610206127,0.008854931220412254,50.0,0.00042902224231511354,0.021451112115755677,1.0,4.128189539187588e-05,4.128189539187588e-05,4.407203601800901,0.016573384404182434,0.0730422794401437,4.407203601800901,0.03743817284703255,0.1649976502162865,800.0,0.0007689920603297651,0.6151936482638121,0.00044072036018009004,110.85406494140625,0.04885564342840366,700000,700000,3391,10475,10439,385
883,pose,0.9339888095855713,20.0,0.00041522213723510504,0.0083044427447021,50.0,0.0004320586158428341,0.021602930792141706,1.0,4.4227508624317124e-05,4.4227508624317124e-05,4.412206103051526,0.0161905400454998,0.07143599960045435,4.412206103051526,0.03796040266752243,0.1674891203239359,800.0,0.0007693023653700948,0.6154418922960758,0.0004412206103051526,112.57447814941406,0.049670179953868535,700000,700000,3426,10475,10440,377
884,pose,0.932175874710083,20.0,0.0003916799323633313,0.007833598647266626,50.0,0.00043569240369834006,0.021784620184917003,1.0,4.692031870945357e-05,4.692031870945357e-05,4.417208604302151,0.01630435511469841,0.0720197377002436,4.417208604302151,0.03723720461130142,0.16448450060920036,800.0,0.000771022227127105,0.616817781701684,0.00044172086043021513,111.35706329345703,0.049188737812967766,700000,700000,3404,10475,10443,370
885,pose,0.9303205013275146,20.0,0.00037279899697750807,0.007455979939550161,50.0,0.0004397160664666444,0.02198580332333222,1.0,4.926353722112253e-05,4.926353722112253e-05,4.422211105552776,0.01617058366537094,0.07150973466827369,4.422211105552776,0.036319080740213394,0.1606106421928396,800.0,0.0007748572388663888,0.619885791093111,0.0004422211105552776,110.40452575683594,0.04882321199051674,700000,700000,3452,10475,10443,363
886,pose,0.9403777718544006,20.0,0.00036093901144340634,0.007218780228868127,50.0,0.00044414325384423137,0.02220716269221157,1.0,5.1798873755615205e-05,5.1798873755615205e-05,4.427213606803401,0.016301335766911507,0.07216949551634158,4.427213606803401,0.03777577355504036,0.16724141869039877,800.0,0.0007777811260893941,0.6222249008715153,0.0004427213606803402,111.27589416503906,0.04926421527566762,700000,700000,3466,10475,10441,354
887,pose,0.9437595009803772,20.0,0.0003520401369314641,0.0070408027386292815,50.0,0.00044873793376609683,0.02243689668830484,1.0,5.470981341204606e-05,5.470981341204606e-05,4.432216108054027,0.016496779397130013,0.07311729137497346,4.432216108054027,0.03793280944228172,0.16812640903382498,800.0,0.0007796051795594394,0.6236841436475515,0.0004432216108054027,111.22931671142578,0.049299236921622434,700000,700000,3476,10475,10439,349
888,pose,0.9407802224159241,20.0,0.00034297211095690727,0.0068594422191381454,50.0,0.00045322818914428353,0.022661409457214177,1.0,5.759341365774162e-05,5.759341365774162e-05,4.437218609304653,0.016374807804822922,0.07265860191534734,4.437218609304653,0.03752652183175087,0.16651338101432228,800.0,0.000778805639129132,0.6230445113033056,0.0004437218609304652,110.39640808105469,0.048985299633764634,700000,700000,3476,10475,10440,352
889,pose,0.9378529191017151,20.0,0.00033401360269635916,0.006680272053927183,50.0,0.0004571711178869009,0.022858555894345045,1.0,6.095346179790795e-05,6.095346179790795e-05,4.442221110555278,0.016610166057944298,0.0737860303124289,4.442221110555278,0.03704393655061722,0.16455735696322207,800.0,0.0007750917575322092,0.6200734060257673,0.00044422211105552776,112.18800354003906,0.04983639176766117,700000,700000,3490,10475,10441,358
890,pose,0.9356238842010498,20.0,0.000323607528116554,0.0064721505623310804,50.0,0.00046125808148644865,0.023062904074322432,1.0,6.410778587451205e-05,6.410778587451205e-05,4.447223611805903,0.01654895208775997,0.07359689047533075,4.447223611805903,0.03688451647758484,0.1640336925891592,800.0,0.0007734858081676066,0.6187886465340853,0.0004447223611805903,111.54257202148438,0.04960547600155058,700000,700000,3516,10475,10441,359
891,pose,0.9323655962944031,20.0,0.00031113537261262536,0.006222707452252507,50.0,0.0004649829934351146,0.02324914967175573,1.0,6.749583553755656e-05,6.749583553755656e-05,4.452226113056528,0.016641292721033096,0.07409079800760107,4.452226113056528,0.03607594966888428,0.16061828516911958,800.0,0.0007731825462542474,0.6185460370033979,0.00044522261130565285,111.34016418457031,0.04957115864145452,700000,700000,3517,10475,10441,364
892,pose,0.9305390119552612,20.0,0.00029693898977711797,0.005938779795542359,50.0,0.0004682442231569439,0.023412211157847196,1.0,7.128778088372201e-05,7.128778088372201e-05,4.457228614307153,0.0165896974503994,0.07394407417861863,4.457228614307153,0.03567920997738838,0.1590303956470888,800.0,0.0007731045479886234,0.6184836383908987,0.00044572286143071535,111.4113998413086,0.049658607933269615,700000,700000,3500,10475,10441,365
893,pose,0.928461492061615,20.0,0.00028122097137384117,0.005624419427476823,50.0,0.00047117398935370147,0.023558699467685074,1.0,7.534621545346454e-05,7.534621545346454e-05,4.4622311155577785,0.01666775345802307,0.07437536810683631,4.4622311155577785,0.03523297235369682,0.15721766553025293,800.0,0.0007725348114036024,0.6180278491228819,0.0004462231115557779,111.11509704589844,0.04958212434464303,700000,700000,3511,10475,10443,365
894,pose,0.9272497296333313,20.0,0.0002646086795721203,0.005292173591442406,50.0,0.0004742415912915021,0.023712079564575106,1.0,7.930788706289604e-05,7.930788706289604e-05,4.467233616808405,0.01642991043627262,0.07339624822206829,4.467233616808405,0.0350237637758255,0.15645933492652414,800.0,0.0007732813828624785,0.6186251062899828,0.00044672336168084044,111.22206115722656,0.04968549305322827,700000,700000,3480,10475,10440,368
895,pose,0.9293581247329712,20.0,0.0002492039347998798,0.004984078695997596,50.0,0.00047737269778735936,0.023868634889367968,1.0,8.311411511385813e-05,8.311411511385813e-05,4.47223611805903,0.01648162677884102,0.0737097265647017,4.47223611805903,0.03511723875999451,0.15705258354894994,800.0,0.0007748354109935462,0.619868328794837,0.00044722361180590293,111.33502960205078,0.04979165405914627,700000,700000,3482,10475,10439,364
896,pose,0.9273033738136292,20.0,0.00023628384224139154,0.004725676844827831,50.0,0.00048080357373692095,0.024040178686846048,1.0,8.657233411213383e-05,8.657233411213383e-05,4.477238619309655,0.01607387326657772,0.07196656615101081,4.477238619309655,0.034316305071115494,0.15364228633641006,800.0,0.0007784543558955193,0.6227634847164154,0.0004477238619309655,111.85142517089844,0.050078552039997046,700000,700000,3436,10475,10440,364
897,pose,0.928025484085083,20.0,0.00022413209080696106,0.004482641816139221,50.0,0.0004842545313294977,0.024212726566474885,1.0,8.992293442133814e-05,8.992293442133814e-05,4.48224112056028,0.015959450975060463,0.07153410742198187,4.48224112056028,0.033489543944597244,0.1501082109772843,800.0,0.000782573304604739,0.6260586436837912,0.00044822411205602803,114.98545837402344,0.05153925497905203,700000,700000,3462,10475,10438,364
898,pose,0.9267706871032715,20.0,0.0002133871166734025,0.00426774233346805,50.0,0.0004879959742538631,0.024399798712693155,1.0,9.292950562667102e-05,9.292950562667102e-05,4.487243621810905,0.015894636511802673,0.07132310630858928,4.487243621810905,0.03291938081383705,0.1477172815908546,800.0,0.0007855356088839471,0.6284284871071577,0.0004487243621810906,112.63347625732422,0.05054138479380682,700000,700000,3439,10475,10438,366
899,pose,0.9242470860481262,20.0,0.0002050658076768741,0.004101316153537482,50.0,0.0004921404179185629,0.024607020895928144,1.0,9.598552423994988e-05,9.598552423994988e-05,4.4922461230615305,0.01580418273806572,0.0709962786332317,4.4922461230615305,0.03239107131958008,0.14550866455719313,800.0,0.0007862137863412499,0.628971029073,0.00044922461230615307,111.22891235351562,0.04996676502924314,700000,700000,3447,10475,10438,369
900,pose,0.9195703268051147,20.0,0.00020025525009259582,0.004005105001851916,50.0,0.0004971377202309668,0.02485688601154834,1.0,9.853114897850901e-05,9.853114897850901e-05,4.497248624312156,0.015369519591331482,0.06912055083845423,4.497248624312156,0.0316583588719368,0.1423755108847983,800.0,0.0007870636763982475,0.629650941118598,0.0004497248624312156,109.984619140625,0.04946281771256722,700000,700000,3430,10475,10439,377
901,pose,0.9209311008453369,20.0,0.00019890422117896378,0.003978084423579276,50.0,0.0005028438754379749,0.025142193771898746,1.0,0.00010078000195790082,0.00010078000195790082,4.502251125562782,0.015339784324169159,0.06906356123938091,4.502251125562782,0.03173600882291794,0.14288348144385266,800.0,0.0007870721747167408,0.6296577397733927,0.00045022511255627816,111.28933715820312,0.05010525434836559,700000,700000,3356,10475,10437,375
902,pose,0.9180590510368347,20.0,0.00019840762251988053,0.003968152450397611,50.0,0.0005092696519568563,0.025463482597842813,1.0,0.00010243579163216054,0.00010243579163216054,4.507253626813407,0.015428821556270123,0.06954161191695539,4.507253626813407,0.03129606321454048,0.14105929442871923,800.0,0.0007850702968426049,0.6280562374740839,0.0004507253626813407,110.63905334472656,0.04986782744552208,700000,700000,3367,10475,10437,385
903,pose,0.916232705116272,20.0,0.00019910609989892691,0.003982121997978538,50.0,0.000516069820150733,0.02580349100753665,1.0,0.00010415294673293829,0.00010415294673293829,4.512256128064032,0.015355832874774933,0.06928945099073032,4.512256128064032,0.03127816319465637,0.14113508354967508,800.0,0.0007827935623936355,0.6262348499149084,0.0004512256128064032,110.10810089111328,0.04968359529954186,700000,700000,3361,10475,10437,389
904,pose,0.9162046909332275,20.0,0.00019942803191952407,0.0039885606383904815,50.0,0.0005230080569162965,0.026150402845814824,1.0,0.00010535382170928642,0.00010535382170928642,4.517258629314657,0.01563342474400997,0.07062022283062033,4.517258629314657,0.031176414340734482,0.14083192671177208,800.0,0.0007812305120751262,0.6249844096601009,0.00045172586293146575,109.63253784179688,0.049523852761952265,700000,700000,3446,10475,10437,389
905,pose,0.9142959713935852,20.0,0.0001989850279642269,0.003979700559284538,50.0,0.0005299720214679837,0.026498601073399186,1.0,0.00010646471491781995,0.00010646471491781995,4.5222611305652824,0.015334054827690125,0.06934460012121997,4.5222611305652824,0.03117670863866806,0.14098921765560743,800.0,0.0007797774742357433,0.6238219793885946,0.0004522261130565283,109.5810546875,0.049555414425962986,700000,700000,3395,10475,10440,387
906,pose,0.9132803678512573,20.0,0.00019693287322297692,0.0039386574644595385,50.0,0.000536537088919431,0.02682685444597155,1.0,0.00010782496246974915,0.00010782496246974915,4.527263631815908,0.015686912462115288,0.07101878828521428,4.527263631815908,0.031021466478705406,0.14044235699463928,800.0,0.0007770555093884468,0.6216444075107574,0.0004527263631815908,108.89913177490234,0.04930150788208435,700000,700000,3421,10475,10442,389
907,pose,0.9124352931976318,20.0,0.000194810563698411,0.0038962112739682198,50.0,0.0005424519185908139,0.027122595929540694,1.0,0.00010988152644131333,0.00010988152644131333,4.532266133066534,0.015895284712314606,0.0720416605770737,4.532266133066534,0.03106084279716015,0.14077600587407252,800.0,0.0007735168910585344,0.6188135128468275,0.00045322661330665333,109.60392761230469,0.04967541691683244,700000,700000,3455,10475,10442,392
908,pose,0.9141843318939209,20.0,0.0001918772904900834,0.003837545809801668,50.0,0.0005479846149682999,0.027399230748414993,1.0,0.00011215624545002356,0.00011215624545002356,4.537268634317159,0.01595371402800083,0.07238628626011383,4.537268634317159,0.03097599931061268,0.14054643008867285,800.0,0.0007725032628513873,0.6180026102811098,0.0004537268634317159,114.38624572753906,0.05190011249368581,700000,700000,3482,10475,10442,394
909,pose,0.9127139449119568,20.0,0.00018638974870555103,0.0037277949741110206,50.0,0.0005528339534066617,0.027641697670333087,1.0,0.0001142033506766893,0.0001142033506766893,4.542271135567784,0.015980802476406097,0.07258913781178958,4.542271135567784,0.03134229779243469,0.14236521458494597,800.0,0.000769006903283298,0.6152055226266384,0.00045422711355677843,112.43354797363281,0.05107036596301081,700000,700000,3488,10475,10444,396
910,pose,0.9100086688995361,20.0,0.00017902528634294868,0.0035805057268589735,50.0,0.0005569281056523323,0.027846405282616615,1.0,0.00011601606092881411,0.00011601606092881411,4.547273636818409,0.015713350847363472,0.07145290605429412,4.547273636818409,0.03187008574604988,0.1449220007161548,800.0,0.0007652269559912384,0.6121815647929907,0.0004547273636818409,109.75645446777344,0.04990926318719663,700000,700000,3536,10475,10444,396
911,pose,0.9105013012886047,20.0,0.00017109766486100852,0.0034219532972201705,50.0,0.0005606971681118011,0.028034858405590057,1.0,0.0001173341297544539,0.0001173341297544539,4.552276138069034,0.016215262934565544,0.073816354529538,4.552276138069034,0.031827833503484726,0.1448890869843477,800.0,0.0007634471403434873,0.6107577122747898,0.00045522761380690347,108.6576919555664,0.04946398183069806,700000,700000,3517,10475,10443,401
912,pose,0.9099148511886597,20.0,0.00016262783901765943,0.0032525567803531885,50.0,0.0005646480713039637,0.028232403565198183,1.0,0.00011804695532191545,0.00011804695532191545,4.55727863931966,0.016015635803341866,0.07298771494169304,4.55727863931966,0.032036006450653076,0.14599700788666808,800.0,0.0007626697770319879,0.6101358216255903,0.000455727863931966,107.94023132324219,0.049191371053263454,700000,700000,3478,10475,10443,402
913,pose,0.9074373245239258,20.0,0.00015704217366874218,0.0031408434733748436,50.0,0.000568846648093313,0.02844233240466565,1.0,0.00011871078459080309,0.00011871078459080309,4.562281140570285,0.015572651289403439,0.07104681328632284,4.562281140570285,0.03195992484688759,0.1458101623829989,800.0,0.0007631020853295922,0.6104816682636738,0.0004562281140570285,106.08029174804688,0.04839681144283079,700000,700000,3476,10475,10442,403
914,pose,0.9092540740966797,20.0,0.0001545901468489319,0.003091802936978638,50.0,0.0005734005244448781,0.028670026222243905,1.0,0.00011932519555557519,0.00011932519555557519,4.567283641820911,0.015630176290869713,0.07138744849206628,4.567283641820911,0.03204825147986412,0.1463734547329462,800.0,0.0007645239238627255,0.6116191390901804,0.00045672836418209105,105.07987213134766,0.04799295810701371,700000,700000,3476,10475,10441,403
915,pose,0.9097369909286499,20.0,0.00015264353714883327,0.0030528707429766655,50.0,0.0005782096995972097,0.028910484979860485,1.0,0.00012035275722155347,0.00012035275722155347,4.572286143071536,0.015803221613168716,0.07225685119777993,4.572286143071536,0.03216677904129028,0.14707571807773548,800.0,0.0007632911438122392,0.6106329150497913,0.0004572286143071536,104.29753875732422,0.047687819121658,700000,700000,3535,10475,10441,404
916,pose,0.911228358745575,20.0,0.00015128067752812058,0.0030256135505624115,50.0,0.0005830820300616324,0.02915410150308162,1.0,0.00012143641652073711,0.00012143641652073711,4.577288644322161,0.01633625291287899,0.07477574494889583,4.577288644322161,0.03221350163221359,0.14745049521498468,800.0,0.0007613400812260807,0.6090720649808645,0.00045772886443221615,104.05473327636719,0.047628854901388684,700000,700000,3467,10475,10441,406
917,pose,0.9092490673065186,20.0,0.0001506313419668004,0.003012626839336008,50.0,0.0005877486546523869,0.029387432732619345,1.0,0.00012288887228351086,0.00012288887228351086,4.582291145572786,0.016084816306829453,0.07370531134094936,4.582291145572786,0.032248906791210175,0.1477738800437645,800.0,0.0007597721414640546,0.6078177131712437,0.00045822911455727864,103.5054931640625,0.047429230484382814,700000,700000,3501,10475,10441,405
918,pose,0.9128600358963013,20.0,0.00014901957183610648,0.0029803914367221296,50.0,0.0005918227834627032,0.02959113917313516,1.0,0.00012482143938541412,0.00012482143938541412,4.587293646823412,0.016318274661898613,0.07485671768364696,4.587293646823412,0.032623521983623505,0.14965367513248,800.0,0.0007590819732286036,0.6072655785828829,0.0004587293646823412,105.48197174072266,0.04838767788206237,700000,700000,3511,10475,10441,401
919,pose,0.9127615690231323,20.0,0.0001430987031199038,0.002861974062398076,50.0,0.000594796787481755,0.02973983937408775,1.0,0.00012772199988830835,0.00012772199988830835,4.592296148074037,0.016623279079794884,0.07633902048650176,4.592296148074037,0.03231018781661987,0.1483779510538121,800.0,0.0007581448880955577,0.6065159104764462,0.00045922961480740373,106.26309204101562,0.048799158826239294,700000,700000,3515,10475,10443,401
920,pose,0.9096171855926514,20.0,0.00013444687647279352,0.0026889375294558704,50.0,0.00059682154096663,0.0298410770483315,1.0,0.0001313004468102008,0.0001313004468102008,4.597298649324662,0.016016261652112007,0.0736315380604849,4.597298649324662,0.032136496156454086,0.14774107037409356,800.0,0.000757852743845433,0.6062821950763464,0.00045972986493246623,107.23931884765625,0.04930111756928269,700000,700000,3536,10475,10442,401
921,pose,0.911642849445343,20.0,0.0001239830016857013,0.002479660033714026,50.0,0.0005983674200251698,0.029918371001258492,1.0,0.00013503739319276065,0.00013503739319276065,4.602301150575288,0.01604853942990303,0.07386021148329559,4.602301150575288,0.03227081522345543,0.14852001003291143,800.0,0.0007586094434373081,0.6068875547498465,0.0004602301150575288,108.29801940917969,0.049842009933189255,700000,700000,3502,10475,10442,396
922,pose,0.9129766225814819,20.0,0.00011362311488483101,0.0022724622976966202,50.0,0.0005997598054818809,0.029987990274094045,1.0,0.0001381639885948971,0.0001381639885948971,4.607303651825913,0.01569725200533867,0.0723220064878285,4.607303651825913,0.032308436930179596,0.14885477945320366,800.0,0.0007612076005898416,0.6089660804718733,0.0004607303651825913,109.4679183959961,0.05043519401836539,700000,700000,3478,10475,10441,392
923,pose,0.9166477918624878,20.0,0.00010568002471700311,0.002113600494340062,50.0,0.0006010231445543468,0.03005115722771734,1.0,0.00014082464622333646,0.00014082464622333646,4.612306153076538,0.015994293615221977,0.07377057885560112,4.612306153076538,0.031961407512426376,0.14741579653055087,800.0,0.000765395350754261,0.6123162806034088,0.00046123061530765387,110.2259521484375,0.05083958373229584,700000,700000,3459,10475,10440,385
924,pose,0.9150480031967163,20.0,9.986964869312942e-05,0.0019973929738625884,50.0,0.0006025776383467019,0.030128881917335093,1.0,0.00014261252363212407,0.00014261252363212407,4.6173086543271635,0.015412913635373116,0.07116617951700543,4.6173086543271635,0.031544845551252365,0.14565228836321126,800.0,0.0007691914215683937,0.615353137254715,0.00046173086543271636,109.6040267944336,0.050607562146704456,700000,700000,3480,10475,10440,384
925,pose,0.9188955426216125,20.0,9.639371273806319e-05,0.0019278742547612637,50.0,0.0006044858018867671,0.030224290094338357,1.0,0.00014407347771339118,0.00014407347771339118,4.622311155577789,0.015610192902386189,0.0721551687934209,4.622311155577789,0.031720079481601715,0.14662007724362172,800.0,0.0007713628001511097,0.6170902401208878,0.0004622311155577789,109.7586669921875,0.05073387108593359,700000,700000,3450,10475,10439,381
926,pose,0.9162130951881409,20.0,9.4621442258358e-05,0.00189242884516716,50.0,0.0006067042122595012,0.03033521061297506,1.0,0.00014548526087310165,0.00014548526087310165,4.627313656828414,0.015851862728595734,0.07335154089020036,4.627313656828414,0.0313594676554203,0.14511009295279528,800.0,0.0007689103367738426,0.6151282694190741,0.00046273136568284146,108.59444427490234,0.05025005550489479,700000,700000,3434,10475,10439,387
