iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
160,0.09724074,0.00008566,0.00003682,0.00013450,0.00884401,0.00607085,0.01161717,11.57771873,16.42611504,6.72932196,1.58596885,0.06532569,0.02774165,0.44529250
161,0.09718902,0.00008557,0.00003680,0.00013433,0.00883947,0.00606943,0.01160950,11.62301731,16.49807358,6.74796104,1.58555996,0.06559151,0.02787217,0.44654018
162,0.09714115,0.00008547,0.00003679,0.00013415,0.00883492,0.00606804,0.01160179,11.67242908,16.57693672,6.76792097,1.58516693,0.06585636,0.02793166,0.44778240
163,0.09708839,0.00008537,0.00003677,0.00013398,0.00883052,0.00606677,0.01159427,11.71395779,16.64949036,6.77842474,1.58479285,0.06615048,0.02792851,0.44901893
164,0.09704041,0.00008529,0.00003676,0.00013381,0.00882650,0.00606603,0.01158697,11.75458527,16.71996880,6.78920078,1.58442855,0.06643640,0.02787430,0.45024428
165,0.09699319,0.00008520,0.00003675,0.00013364,0.00882237,0.00606519,0.01157955,11.79787254,16.79359436,6.80215120,1.58405674,0.06667479,0.02779724,0.45145085
166,0.09694752,0.00008510,0.00003674,0.00013346,0.00881823,0.00606451,0.01157194,11.84372330,16.87108231,6.81636381,1.58367395,0.06686910,0.02774368,0.45263726
167,0.09690410,0.00008501,0.00003674,0.00013329,0.00881421,0.00606392,0.01156450,11.88943100,16.94607353,6.83278942,1.58328748,0.06700499,0.02772770,0.45380640
168,0.09686210,0.00008493,0.00003673,0.00013312,0.00881024,0.00606333,0.01155716,11.93530083,17.02223969,6.84836102,1.58291304,0.06713125,0.02773249,0.45496404
169,0.09682009,0.00008484,0.00003672,0.00013296,0.00880625,0.00606237,0.01155013,11.97976208,17.09671783,6.86280680,1.58256316,0.06729524,0.02773204,0.45611253
170,0.09678336,0.00008476,0.00003671,0.00013281,0.00880255,0.00606168,0.01154342,12.02413273,17.17206192,6.87620354,1.58223283,0.06746136,0.02771159,0.45725161
171,0.09674333,0.00008468,0.00003670,0.00013265,0.00879866,0.00606058,0.01153673,12.06751251,17.24408340,6.89094067,1.58191097,0.06763282,0.02769142,0.45837486
172,0.09670642,0.00008460,0.00003669,0.00013250,0.00879498,0.00605984,0.01153012,12.11077118,17.31588554,6.90565777,1.58158147,0.06779698,0.02769074,0.45947468
173,0.09667233,0.00008452,0.00003668,0.00013235,0.00879130,0.00605900,0.01152361,12.15634251,17.38986397,6.92282152,1.58123958,0.06796096,0.02769716,0.46055061
174,0.09663688,0.00008444,0.00003667,0.00013221,0.00878782,0.00605839,0.01151726,12.19724846,17.45853043,6.93596601,1.58089340,0.06813306,0.02772167,0.46160558
175,0.09660231,0.00008436,0.00003666,0.00013207,0.00878436,0.00605770,0.01151101,12.23828602,17.52522850,6.95134354,1.58055425,0.06835549,0.02776447,0.46264359
176,0.09657145,0.00008429,0.00003665,0.00013193,0.00878099,0.00605701,0.01150496,12.28075409,17.59700012,6.96450758,1.58022904,0.06859210,0.02776015,0.46367013
177,0.09653948,0.00008422,0.00003665,0.00013179,0.00877791,0.00605673,0.01149908,12.31768608,17.66216660,6.97320604,1.57991290,0.06881582,0.02770487,0.46468443
178,0.09650911,0.00008415,0.00003664,0.00013166,0.00877469,0.00605615,0.01149322,12.35773468,17.72832298,6.98714638,1.57960927,0.06906888,0.02763462,0.46568695
179,0.09647603,0.00008408,0.00003664,0.00013153,0.00877168,0.00605598,0.01148738,12.39241219,17.79243660,6.99238873,1.57930195,0.06934050,0.02753683,0.46667427
180,0.09644823,0.00008402,0.00003664,0.00013139,0.00876878,0.00605600,0.01148156,12.43086147,17.86135483,7.00036860,1.57898510,0.06957950,0.02739622,0.46764749
181,0.09641899,0.00008395,0.00003664,0.00013126,0.00876589,0.00605625,0.01147552,12.46898270,17.93019867,7.00776625,1.57866836,0.06975663,0.02723715,0.46861169
182,0.09638906,0.00008388,0.00003664,0.00013112,0.00876299,0.00605624,0.01146974,12.50502396,17.99517632,7.01487255,1.57835972,0.06989396,0.02713711,0.46956843
183,0.09636245,0.00008382,0.00003664,0.00013099,0.00875987,0.00605584,0.01146389,12.54744625,18.06460381,7.03028870,1.57805538,0.07002005,0.02712328,0.47051457
184,0.09633560,0.00008375,0.00003663,0.00013086,0.00875676,0.00605518,0.01145833,12.58783150,18.13067627,7.04498672,1.57776201,0.07016549,0.02722335,0.47145143
185,0.09630334,0.00008368,0.00003661,0.00013074,0.00875315,0.00605344,0.01145287,12.62829399,18.19317627,7.06341267,1.57748294,0.07031751,0.02744356,0.47238097
186,0.09627922,0.00008361,0.00003659,0.00013062,0.00874985,0.00605191,0.01144780,12.67109013,18.26045799,7.08172178,1.57720613,0.07054330,0.02772115,0.47329676
187,0.09625216,0.00008354,0.00003657,0.00013051,0.00874653,0.00605020,0.01144285,12.71060562,18.32022858,7.10098219,1.57692587,0.07084059,0.02801479,0.47419631
188,0.09623033,0.00008348,0.00003655,0.00013040,0.00874339,0.00604879,0.01143800,12.75248909,18.38582230,7.11915588,1.57664657,0.07110324,0.02826984,0.47508487
189,0.09620845,0.00008341,0.00003654,0.00013029,0.00874025,0.00604759,0.01143292,12.79558945,18.45023918,7.14094067,1.57636452,0.07129008,0.02848192,0.47596437
190,0.09618520,0.00008335,0.00003653,0.00013017,0.00873727,0.00604683,0.01142772,12.83592415,18.51636505,7.15548277,1.57607794,0.07137316,0.02861723,0.47683465
191,0.09615979,0.00008328,0.00003652,0.00013004,0.00873423,0.00604627,0.01142219,12.87669277,18.58213615,7.17124891,1.57579684,0.07136739,0.02868162,0.47770023
192,0.09613913,0.00008322,0.00003652,0.00012992,0.00873143,0.00604604,0.01141681,12.91838264,18.64934349,7.18742228,1.57552767,0.07135623,0.02869873,0.47856012
193,0.09611652,0.00008316,0.00003651,0.00012981,0.00872865,0.00604548,0.01141181,12.95584965,18.71251106,7.19918823,1.57527542,0.07140639,0.02871094,0.47941276
194,0.09610017,0.00008310,0.00003651,0.00012970,0.00872599,0.00604492,0.01140707,12.99667740,18.77890587,7.21444941,1.57503200,0.07153989,0.02874637,0.48025197
195,0.09607863,0.00008305,0.00003650,0.00012959,0.00872334,0.00604421,0.01140246,13.03164864,18.83650017,7.22679806,1.57479215,0.07173111,0.02879836,0.48107475
196,0.09605999,0.00008299,0.00003649,0.00012949,0.00872083,0.00604364,0.01139802,13.06670094,18.89532280,7.23807859,1.57454574,0.07195234,0.02883187,0.48187816
197,0.09604482,0.00008294,0.00003649,0.00012939,0.00871849,0.00604336,0.01139362,13.10300827,18.95498848,7.25102901,1.57428801,0.07215300,0.02884568,0.48266220
198,0.09602576,0.00008289,0.00003649,0.00012929,0.00871622,0.00604344,0.01138900,13.13578033,19.00971794,7.26184368,1.57401514,0.07231596,0.02882919,0.48342583
199,0.09600825,0.00008284,0.00003649,0.00012919,0.00871394,0.00604342,0.01138445,13.16986465,19.06846809,7.27126026,1.57374752,0.07246582,0.02879409,0.48417819
200,0.09599329,0.00008279,0.00003649,0.00012909,0.00871172,0.00604341,0.01138003,13.20499706,19.12667656,7.28331757,1.57350159,0.07260908,0.02879646,0.48492715
201,0.09598010,0.00008274,0.00003649,0.00012899,0.00870944,0.00604304,0.01137584,13.24133778,19.18615532,7.29652071,1.57328176,0.07272352,0.02881139,0.48567659
202,0.09596166,0.00008269,0.00003648,0.00012890,0.00870700,0.00604234,0.01137166,13.27440739,19.24033356,7.30848074,1.57308316,0.07282232,0.02883112,0.48642236
203,0.09595101,0.00008264,0.00003647,0.00012881,0.00870481,0.00604186,0.01136777,13.31062603,19.29978180,7.32147026,1.57288253,0.07292745,0.02886251,0.48715097
204,0.09593596,0.00008259,0.00003646,0.00012872,0.00870256,0.00604134,0.01136378,13.34366608,19.35368729,7.33364391,1.57266879,0.07304499,0.02891739,0.48785576
205,0.09592414,0.00008254,0.00003646,0.00012863,0.00870035,0.00604085,0.01135985,13.37920189,19.40792656,7.35047770,1.57243907,0.07318141,0.02900624,0.48853597
206,0.09591016,0.00008250,0.00003645,0.00012855,0.00869828,0.00604043,0.01135613,13.40975571,19.45720863,7.36230183,1.57220793,0.07332034,0.02912814,0.48920104
207,0.09589720,0.00008246,0.00003645,0.00012846,0.00869613,0.00603981,0.01135245,13.44205856,19.50785446,7.37626219,1.57198918,0.07344107,0.02924595,0.48985937
208,0.09588756,0.00008241,0.00003644,0.00012838,0.00869402,0.00603933,0.01134871,13.47749329,19.56282234,7.39216375,1.57178664,0.07353694,0.02935250,0.49051425
209,0.09587667,0.00008237,0.00003643,0.00012830,0.00869193,0.00603879,0.01134506,13.51096630,19.61419678,7.40773535,1.57159448,0.07365135,0.02943005,0.49116138
210,0.09586452,0.00008233,0.00003643,0.00012822,0.00869002,0.00603831,0.01134173,13.53930855,19.65969849,7.41891861,1.57140541,0.07382271,0.02945642,0.49179816
211,0.09585307,0.00008229,0.00003643,0.00012814,0.00868826,0.00603824,0.01133828,13.56715965,19.70747948,7.42684078,1.57120919,0.07403572,0.02943837,0.49242160
212,0.09584195,0.00008225,0.00003643,0.00012807,0.00868661,0.00603830,0.01133492,13.59345245,19.75266647,7.43423796,1.57100487,0.07426080,0.02937492,0.49303350
213,0.09582870,0.00008221,0.00003643,0.00012799,0.00868498,0.00603857,0.01133139,13.61836052,19.79797935,7.43874264,1.57079828,0.07445505,0.02927397,0.49363866
214,0.09581661,0.00008217,0.00003644,0.00012791,0.00868344,0.00603910,0.01132777,13.64378548,19.84519768,7.44237328,1.57059860,0.07457449,0.02915460,0.49424505
215,0.09580713,0.00008213,0.00003644,0.00012783,0.00868174,0.00603927,0.01132420,13.67348671,19.89885330,7.44812059,1.57041025,0.07465416,0.02901478,0.49485463
216,0.09579888,0.00008209,0.00003644,0.00012775,0.00868008,0.00603959,0.01132057,13.70415401,19.95306206,7.45524597,1.57023120,0.07471886,0.02889108,0.49546468
217,0.09578505,0.00008206,0.00003644,0.00012767,0.00867837,0.00603965,0.01131710,13.72904205,20.00134277,7.45674133,1.57005608,0.07478853,0.02878336,0.49607041
218,0.09577835,0.00008202,0.00003645,0.00012759,0.00867685,0.00604012,0.01131357,13.75913334,20.05373955,7.46452713,1.56987500,0.07484068,0.02869117,0.49666870
219,0.09576754,0.00008198,0.00003645,0.00012751,0.00867515,0.00604028,0.01131003,13.78720856,20.10408401,7.47033215,1.56968784,0.07491181,0.02861799,0.49725643
220,0.09575889,0.00008194,0.00003645,0.00012744,0.00867348,0.00604021,0.01130676,13.81572628,20.15164566,7.47980738,1.56949902,0.07501137,0.02860815,0.49783239
221,0.09575023,0.00008191,0.00003645,0.00012737,0.00867186,0.00604010,0.01130363,13.84288692,20.19752121,7.48825312,1.56930792,0.07511945,0.02867987,0.49839762
222,0.09574030,0.00008187,0.00003644,0.00012729,0.00867003,0.00603958,0.01130049,13.87130928,20.23681259,7.50580549,1.56911719,0.07527524,0.02881660,0.49895227
223,0.09572917,0.00008183,0.00003644,0.00012723,0.00866828,0.00603890,0.01129766,13.89613724,20.27318764,7.51908588,1.56893790,0.07546379,0.02897712,0.49950221
224,0.09572147,0.00008180,0.00003642,0.00012717,0.00866644,0.00603796,0.01129491,13.92484570,20.31680107,7.53289080,1.56877160,0.07564878,0.02917030,0.50005114
225,0.09571454,0.00008176,0.00003641,0.00012711,0.00866469,0.00603711,0.01129228,13.95267391,20.35531235,7.55003500,1.56861436,0.07582819,0.02936587,0.50059766
226,0.09570454,0.00008172,0.00003640,0.00012705,0.00866279,0.00603620,0.01128938,13.98060608,20.39548874,7.56572294,1.56845415,0.07595874,0.02955252,0.50113761
227,0.09569949,0.00008169,0.00003640,0.00012698,0.00866120,0.00603575,0.01128664,14.00895977,20.43734360,7.58057594,1.56829000,0.07607234,0.02971157,0.50166792
228,0.09569191,0.00008166,0.00003639,0.00012692,0.00865962,0.00603546,0.01128379,14.03516579,20.47897911,7.59135199,1.56812024,0.07615930,0.02979215,0.50218862
229,0.09568794,0.00008162,0.00003640,0.00012685,0.00865815,0.00603566,0.01128064,14.06529427,20.52778053,7.60280752,1.56794715,0.07622138,0.02976535,0.50270170
230,0.09567656,0.00008159,0.00003640,0.00012678,0.00865680,0.00603599,0.01127761,14.08588219,20.57008362,7.60168123,1.56778467,0.07629782,0.02965373,0.50321186
231,0.09567014,0.00008156,0.00003641,0.00012672,0.00865560,0.00603649,0.01127470,14.10900116,20.61274910,7.60525370,1.56763315,0.07637234,0.02950394,0.50371945
232,0.09565891,0.00008153,0.00003641,0.00012665,0.00865424,0.00603668,0.01127180,14.12915802,20.65445900,7.60385609,1.56748664,0.07645162,0.02936276,0.50422055
233,0.09565850,0.00008150,0.00003641,0.00012659,0.00865315,0.00603717,0.01126913,14.15566063,20.69942665,7.61189413,1.56733716,0.07653106,0.02926585,0.50471091
234,0.09565385,0.00008147,0.00003641,0.00012653,0.00865174,0.00603720,0.01126627,14.18283176,20.74561501,7.62004900,1.56718040,0.07659036,0.02923414,0.50518936
235,0.09564798,0.00008144,0.00003642,0.00012647,0.00865058,0.00603750,0.01126367,14.20432663,20.78345871,7.62519407,1.56702268,0.07665414,0.02923338,0.50565958
236,0.09563983,0.00008141,0.00003642,0.00012641,0.00864926,0.00603748,0.01126104,14.22577190,20.82029152,7.63125181,1.56687021,0.07674418,0.02924782,0.50612396
237,0.09563446,0.00008138,0.00003641,0.00012635,0.00864783,0.00603715,0.01125852,14.25052738,20.85712433,7.64393044,1.56672609,0.07686725,0.02930536,0.50658530
238,0.09562870,0.00008136,0.00003641,0.00012630,0.00864653,0.00603676,0.01125630,14.27197838,20.89297867,7.65097857,1.56658876,0.07699783,0.02940532,0.50704360
239,0.09562235,0.00008133,0.00003640,0.00012625,0.00864511,0.00603620,0.01125401,14.29458427,20.92679214,7.66237545,1.56645405,0.07711066,0.02952415,0.50749552
240,0.09561454,0.00008130,0.00003640,0.00012619,0.00864363,0.00603583,0.01125142,14.31797314,20.96240616,7.67353964,1.56631839,0.07715794,0.02962097,0.50794131
241,0.09561314,0.00008127,0.00003640,0.00012614,0.00864242,0.00603576,0.01124908,14.34309959,21.00229073,7.68390799,1.56618237,0.07718285,0.02969740,0.50837916
242,0.09561017,0.00008124,0.00003640,0.00012609,0.00864115,0.00603565,0.01124666,14.36789322,21.04207230,7.69371319,1.56604970,0.07722260,0.02974791,0.50880855
243,0.09560764,0.00008122,0.00003640,0.00012604,0.00864021,0.00603586,0.01124457,14.38745499,21.07805252,7.69685841,1.56591678,0.07731271,0.02975200,0.50922686
244,0.09560072,0.00008119,0.00003640,0.00012599,0.00863905,0.00603577,0.01124232,14.40621662,21.10774994,7.70468283,1.56578708,0.07744846,0.02973982,0.50963551
245,0.09559482,0.00008117,0.00003640,0.00012595,0.00863805,0.00603574,0.01124035,14.42246628,21.13912392,7.70580912,1.56566083,0.07762511,0.02971812,0.51003641
246,0.09559139,0.00008115,0.00003640,0.00012590,0.00863698,0.00603561,0.01123834,14.44226265,21.16928101,7.71524525,1.56553769,0.07778967,0.02972591,0.51042968
247,0.09558871,0.00008113,0.00003639,0.00012586,0.00863606,0.00603552,0.01123660,14.45955944,21.19713593,7.72198248,1.56541431,0.07794578,0.02978108,0.51081479
248,0.09558325,0.00008110,0.00003639,0.00012582,0.00863486,0.00603515,0.01123457,14.47906971,21.22759438,7.73054504,1.56529260,0.07803950,0.02988275,0.51119512
249,0.09558051,0.00008108,0.00003639,0.00012577,0.00863363,0.00603486,0.01123241,14.50217533,21.26202011,7.74233055,1.56517184,0.07805142,0.03002119,0.51157278
250,0.09557807,0.00008106,0.00003638,0.00012573,0.00863252,0.00603457,0.01123048,14.52302361,21.29243660,7.75361109,1.56505823,0.07807521,0.03016034,0.51194626
251,0.09557444,0.00008103,0.00003638,0.00012568,0.00863138,0.00603424,0.01122852,14.54317093,21.32405090,7.76229000,1.56495273,0.07813082,0.03023968,0.51231432
252,0.09557074,0.00008101,0.00003638,0.00012564,0.00863035,0.00603409,0.01122661,14.56167507,21.35461426,7.76873636,1.56484675,0.07820525,0.03026869,0.51267403
253,0.09556928,0.00008099,0.00003638,0.00012560,0.00862955,0.00603434,0.01122477,14.57928658,21.38589478,7.77267790,1.56473601,0.07828404,0.03023244,0.51302284
254,0.09556798,0.00008097,0.00003639,0.00012556,0.00862892,0.00603498,0.01122286,14.59543800,21.41806221,7.77281380,1.56461906,0.07835802,0.03013697,0.51335979
255,0.09556207,0.00008095,0.00003639,0.00012552,0.00862807,0.00603518,0.01122097,14.60940266,21.44459343,7.77421141,1.56450796,0.07844748,0.03003041,0.51369017
256,0.09556186,0.00008094,0.00003640,0.00012547,0.00862737,0.00603558,0.01121917,14.62685966,21.47803116,7.77568722,1.56440365,0.07849787,0.02994709,0.51401526
257,0.09556072,0.00008092,0.00003640,0.00012543,0.00862654,0.00603572,0.01121736,14.64502907,21.50916672,7.78089094,1.56430888,0.07851339,0.02991619,0.51433557
258,0.09555541,0.00008089,0.00003639,0.00012540,0.00862555,0.00603548,0.01121562,14.66058540,21.53540611,7.78576422,1.56422091,0.07849944,0.02995100,0.51465070
259,0.09555310,0.00008087,0.00003639,0.00012536,0.00862456,0.00603528,0.01121385,14.67919064,21.56523895,7.79314232,1.56413686,0.07849675,0.03001720,0.51495886
260,0.09555187,0.00008086,0.00003639,0.00012532,0.00862368,0.00603512,0.01121224,14.69682407,21.59044838,7.80319977,1.56404746,0.07850286,0.03010593,0.51525682
261,0.09555382,0.00008084,0.00003639,0.00012529,0.00862291,0.00603515,0.01121066,14.71620178,21.62073898,7.81166506,1.56395388,0.07852798,0.03016246,0.51554549
262,0.09554904,0.00008082,0.00003639,0.00012525,0.00862213,0.00603500,0.01120927,14.72784519,21.64051056,7.81517935,1.56386447,0.07860424,0.03018175,0.51582700
263,0.09554612,0.00008081,0.00003639,0.00012522,0.00862145,0.00603509,0.01120781,14.74062920,21.66503143,7.81622791,1.56377757,0.07868290,0.03016121,0.51610237
264,0.09554768,0.00008079,0.00003639,0.00012519,0.00862087,0.00603543,0.01120631,14.75679970,21.69203186,7.82156706,1.56368983,0.07875960,0.03011820,0.51637048
265,0.09554386,0.00008078,0.00003640,0.00012516,0.00862023,0.00603561,0.01120484,14.76829147,21.71509361,7.82148933,1.56360579,0.07883322,0.03004549,0.51663381
266,0.09554216,0.00008076,0.00003640,0.00012513,0.00861973,0.00603598,0.01120347,14.77962399,21.73843765,7.82080984,1.56352890,0.07887787,0.02997519,0.51689500
267,0.09554361,0.00008075,0.00003640,0.00012510,0.00861921,0.00603613,0.01120228,14.79346085,21.76209259,7.82482910,1.56345582,0.07892172,0.02995235,0.51715052
268,0.09553908,0.00008073,0.00003640,0.00012507,0.00861837,0.00603596,0.01120078,14.80672073,21.78628159,7.82715893,1.56338060,0.07894162,0.02998032,0.51739740
269,0.09554102,0.00008072,0.00003640,0.00012504,0.00861778,0.00603596,0.01119961,14.82158089,21.80734444,7.83581829,1.56330657,0.07897185,0.03003866,0.51763606
270,0.09554031,0.00008070,0.00003640,0.00012501,0.00861705,0.00603563,0.01119847,14.83560085,21.82722855,7.84397316,1.56323385,0.07902451,0.03013259,0.51786745
271,0.09553756,0.00008069,0.00003639,0.00012499,0.00861635,0.00603535,0.01119735,14.84704399,21.84355164,7.85053587,1.56315887,0.07909369,0.03023618,0.51809001
272,0.09553605,0.00008068,0.00003639,0.00012496,0.00861561,0.00603510,0.01119613,14.86059093,21.86293793,7.85824394,1.56308413,0.07912663,0.03034071,0.51830804
273,0.09553343,0.00008066,0.00003639,0.00012493,0.00861493,0.00603497,0.01119490,14.87241840,21.88129234,7.86354446,1.56300688,0.07910008,0.03041402,0.51852155
274,0.09553514,0.00008065,0.00003639,0.00012491,0.00861443,0.00603515,0.01119371,14.88622475,21.90360451,7.86884499,1.56293643,0.07908333,0.03042566,0.51873314
275,0.09553123,0.00008064,0.00003639,0.00012488,0.00861391,0.00603530,0.01119253,14.89457893,21.92017746,7.86898088,1.56287730,0.07910248,0.03040097,0.51894420
276,0.09553048,0.00008062,0.00003639,0.00012486,0.00861335,0.00603532,0.01119138,14.90645409,21.94080162,7.87210703,1.56282711,0.07914584,0.03038011,0.51915354
277,0.09553321,0.00008061,0.00003639,0.00012484,0.00861293,0.00603530,0.01119055,14.91856003,21.96064568,7.87647533,1.56277204,0.07923478,0.03035316,0.51935399
278,0.09552757,0.00008061,0.00003639,0.00012482,0.00861256,0.00603543,0.01118969,14.92174244,21.97114563,7.87233973,1.56270945,0.07932634,0.03030850,0.51954544
279,0.09552688,0.00008059,0.00003640,0.00012479,0.00861207,0.00603565,0.01118849,14.93300915,21.99212456,7.87389326,1.56263924,0.07939671,0.03025813,0.51972800
280,0.09552992,0.00008059,0.00003640,0.00012477,0.00861185,0.00603612,0.01118758,14.94333649,22.00848961,7.87818432,1.56256056,0.07947407,0.03022012,0.51990235
281,0.09552664,0.00008058,0.00003640,0.00012475,0.00861144,0.00603623,0.01118665,14.94978237,22.02015686,7.87940741,1.56249154,0.07956694,0.03021990,0.52007717
282,0.09552667,0.00008057,0.00003640,0.00012473,0.00861102,0.00603620,0.01118585,14.95893097,22.03653145,7.88132954,1.56243575,0.07961835,0.03023165,0.52025646
283,0.09552565,0.00008056,0.00003640,0.00012471,0.00861051,0.00603614,0.01118487,14.96909142,22.05200005,7.88618374,1.56239092,0.07964854,0.03025638,0.52043921
284,0.09552476,0.00008055,0.00003640,0.00012469,0.00861005,0.00603607,0.01118404,14.97791100,22.06684303,7.88897943,1.56234992,0.07964327,0.03029410,0.52062106
285,0.09552425,0.00008053,0.00003640,0.00012467,0.00860938,0.00603565,0.01118311,14.99024963,22.08610344,7.89439631,1.56230450,0.07964243,0.03034955,0.52079684
286,0.09552322,0.00008052,0.00003639,0.00012465,0.00860881,0.00603553,0.01118209,15.00122261,22.10003090,7.90241528,1.56225002,0.07961846,0.03044265,0.52096659
287,0.09552324,0.00008051,0.00003639,0.00012463,0.00860821,0.00603530,0.01118112,15.01343822,22.11578178,7.91109419,1.56218791,0.07962643,0.03059166,0.52113056
288,0.09552244,0.00008050,0.00003638,0.00012461,0.00860759,0.00603466,0.01118051,15.02324677,22.12475967,7.92173433,1.56212640,0.07967951,0.03080343,0.52129179
289,0.09551969,0.00008049,0.00003638,0.00012460,0.00860686,0.00603392,0.01117980,15.03278828,22.13368797,7.93188858,1.56207228,0.07975344,0.03102165,0.52145475
290,0.09552277,0.00008048,0.00003637,0.00012458,0.00860628,0.00603340,0.01117915,15.04626179,22.14950943,7.94301414,1.56202865,0.07980933,0.03120395,0.52162331
291,0.09552032,0.00008047,0.00003637,0.00012456,0.00860577,0.00603327,0.01117826,15.05448723,22.16215515,7.94681978,1.56198525,0.07982224,0.03126052,0.52179360
292,0.09551673,0.00008046,0.00003637,0.00012454,0.00860533,0.00603339,0.01117727,15.06119537,22.17629051,7.94610119,1.56193638,0.07982043,0.03120599,0.52196074
293,0.09551939,0.00008045,0.00003637,0.00012452,0.00860501,0.00603388,0.01117614,15.07347298,22.19998932,7.94695568,1.56188059,0.07980590,0.03108251,0.52212304
294,0.09551825,0.00008044,0.00003638,0.00012450,0.00860486,0.00603453,0.01117518,15.07904434,22.21666718,7.94142199,1.56182241,0.07980979,0.03094475,0.52227992
295,0.09551682,0.00008043,0.00003639,0.00012447,0.00860469,0.00603519,0.01117419,15.08463478,22.23275948,7.93650961,1.56176889,0.07984235,0.03080871,0.52243555
296,0.09551899,0.00008043,0.00003639,0.00012446,0.00860446,0.00603533,0.01117359,15.09261417,22.24743652,7.93779135,1.56172514,0.07995181,0.03071452,0.52259171
297,0.09551502,0.00008042,0.00003639,0.00012445,0.00860416,0.00603525,0.01117306,15.09501934,22.25591660,7.93412161,1.56168199,0.08012170,0.03066506,0.52274370
298,0.09551486,0.00008041,0.00003639,0.00012444,0.00860394,0.00603537,0.01117252,15.10016823,22.26388550,7.93645144,1.56163442,0.08026589,0.03066381,0.52289319
299,0.09551382,0.00008041,0.00003639,0.00012442,0.00860357,0.00603529,0.01117184,15.10713196,22.27538490,7.93887854,1.56158221,0.08036450,0.03070783,0.52304006
300,0.09551340,0.00008040,0.00003639,0.00012440,0.00860314,0.00603519,0.01117108,15.11569595,22.28598976,7.94540215,1.56153071,0.08040909,0.03078392,0.52318716
301,0.09551172,0.00008039,0.00003639,0.00012438,0.00860252,0.00603488,0.01117017,15.12607861,22.30224991,7.94990683,1.56148207,0.08037873,0.03086426,0.52333629
302,0.09551635,0.00008038,0.00003639,0.00012436,0.00860207,0.00603487,0.01116926,15.14083004,22.32381248,7.95784807,1.56144142,0.08031097,0.03089480,0.52348870
303,0.09551302,0.00008036,0.00003639,0.00012434,0.00860159,0.00603496,0.01116822,15.14853477,22.34040642,7.95666361,1.56140780,0.08022963,0.03088992,0.52364320
304,0.09551431,0.00008036,0.00003639,0.00012432,0.00860118,0.00603499,0.01116736,15.15918541,22.35572815,7.96264362,1.56136656,0.08015778,0.03088536,0.52378970
305,0.09551256,0.00008035,0.00003639,0.00012430,0.00860080,0.00603519,0.01116641,15.16677666,22.36995888,7.96359491,1.56131983,0.08011724,0.03089839,0.52392888
306,0.09550992,0.00008034,0.00003639,0.00012429,0.00860036,0.00603498,0.01116574,15.17277431,22.38175964,7.96378899,1.56127083,0.08015877,0.03092030,0.52405912
307,0.09551195,0.00008033,0.00003639,0.00012427,0.00860015,0.00603519,0.01116511,15.18053627,22.39260483,7.96846819,1.56122243,0.08025078,0.03093537,0.52418464
308,0.09550814,0.00008033,0.00003639,0.00012426,0.00859990,0.00603529,0.01116452,15.18269253,22.39835358,7.96703148,1.56118214,0.08032425,0.03092569,0.52431136
309,0.09550916,0.00008032,0.00003639,0.00012425,0.00859961,0.00603525,0.01116397,15.19004250,22.41122818,7.96885681,1.56114984,0.08039092,0.03087743,0.52444094
310,0.09551001,0.00008032,0.00003639,0.00012424,0.00859952,0.00603557,0.01116347,15.19455338,22.42254066,7.96656561,1.56111312,0.08046594,0.03080689,0.52456540
311,0.09551349,0.00008031,0.00003640,0.00012422,0.00859937,0.00603591,0.01116283,15.20309830,22.43885422,7.96734238,1.56107330,0.08053335,0.03073722,0.52468610
312,0.09550937,0.00008030,0.00003640,0.00012421,0.00859919,0.00603623,0.01116215,15.20456505,22.44372940,7.96540070,1.56102848,0.08057230,0.03067736,0.52480298
313,0.09550628,0.00008030,0.00003640,0.00012419,0.00859885,0.00603623,0.01116147,15.20905399,22.45226097,7.96584702,1.56098688,0.08060441,0.03066585,0.52491862
314,0.09551013,0.00008029,0.00003640,0.00012418,0.00859850,0.00603617,0.01116084,15.22022057,22.47119713,7.96924496,1.56095374,0.08061128,0.03068447,0.52503729
315,0.09550862,0.00008028,0.00003640,0.00012416,0.00859804,0.00603586,0.01116021,15.22752190,22.48146820,7.97357464,1.56092703,0.08058862,0.03072408,0.52515686
316,0.09550664,0.00008027,0.00003640,0.00012415,0.00859775,0.00603597,0.01115953,15.23244858,22.48945808,7.97543859,1.56089592,0.08055244,0.03076453,0.52527177
317,0.09550742,0.00008027,0.00003640,0.00012413,0.00859743,0.00603597,0.01115890,15.24028397,22.50177002,7.97879744,1.56086051,0.08054329,0.03079282,0.52538025
318,0.09550723,0.00008026,0.00003640,0.00012412,0.00859714,0.00603596,0.01115832,15.24650955,22.51196861,7.98105001,1.56082308,0.08053840,0.03080901,0.52548450
319,0.09550478,0.00008025,0.00003640,0.00012411,0.00859690,0.00603603,0.01115776,15.24981403,22.51908302,7.98054504,1.56078970,0.08054200,0.03080812,0.52558845
320,0.09550791,0.00008025,0.00003640,0.00012410,0.00859655,0.00603598,0.01115712,15.26040077,22.53347969,7.98732138,1.56076097,0.08055625,0.03083656,0.52569169
