iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
936,0.12689838,0.00004587,0.00002240,0.00006933,0.00653402,0.00473416,0.00833388,16.20637894,21.79298401,10.61977577,1.68774652,-0.03727156,-0.01274518,0.34870732
937,0.12686776,0.00004587,0.00002240,0.00006934,0.00653414,0.00473379,0.00833449,16.19959259,21.78419304,10.61499119,1.68780327,-0.03724188,-0.01277802,0.34854069
938,0.12683037,0.00004588,0.00002239,0.00006936,0.00653437,0.00473334,0.00833541,16.19102669,21.77537918,10.60667515,1.68786001,-0.03721037,-0.01282545,0.34837434
939,0.12679738,0.00004588,0.00002239,0.00006937,0.00653466,0.00473310,0.00833622,16.18329811,21.76636887,10.60022736,1.68791640,-0.03717688,-0.01287683,0.34820825
940,0.12676924,0.00004589,0.00002239,0.00006939,0.00653495,0.00473285,0.00833705,16.17652702,21.75948906,10.59356403,1.68797278,-0.03714377,-0.01292244,0.34804231
941,0.12673056,0.00004589,0.00002238,0.00006940,0.00653509,0.00473234,0.00833783,16.16798019,21.74907875,10.58688164,1.68802905,-0.03711225,-0.01296785,0.34787643
942,0.12670234,0.00004590,0.00002238,0.00006941,0.00653539,0.00473215,0.00833862,16.16119766,21.74132347,10.58106995,1.68808532,-0.03708088,-0.01301126,0.34771064
943,0.12667176,0.00004590,0.00002238,0.00006942,0.00653554,0.00473169,0.00833939,16.15425110,21.73224449,10.57625675,1.68814170,-0.03705092,-0.01304454,0.34754497
944,0.12663448,0.00004590,0.00002237,0.00006943,0.00653559,0.00473127,0.00833992,16.14631462,21.72076607,10.57186317,1.68819773,-0.03702196,-0.01305992,0.34737942
945,0.12660001,0.00004591,0.00002237,0.00006944,0.00653567,0.00473089,0.00834045,16.13888550,21.70812035,10.56965256,1.68825364,-0.03699294,-0.01306442,0.34721395
946,0.12657079,0.00004591,0.00002236,0.00006945,0.00653554,0.00473036,0.00834072,16.13309097,21.69719696,10.56898689,1.68830931,-0.03696418,-0.01305977,0.34704846
947,0.12653486,0.00004591,0.00002236,0.00006945,0.00653547,0.00472977,0.00834116,16.12572670,21.68397331,10.56748009,1.68836486,-0.03693376,-0.01305607,0.34688312
948,0.12650722,0.00004591,0.00002235,0.00006946,0.00653544,0.00472926,0.00834163,16.11990547,21.67317200,10.56663895,1.68842041,-0.03690255,-0.01306060,0.34671795
949,0.12647441,0.00004591,0.00002235,0.00006947,0.00653547,0.00472883,0.00834211,16.11295128,21.66210938,10.56379223,1.68847561,-0.03687072,-0.01307465,0.34655291
950,0.12644559,0.00004591,0.00002234,0.00006948,0.00653552,0.00472831,0.00834274,16.10664177,21.65160370,10.56167889,1.68853092,-0.03683722,-0.01308941,0.34638810
951,0.12640870,0.00004591,0.00002234,0.00006949,0.00653555,0.00472785,0.00834326,16.09882545,21.64037514,10.55727577,1.68858612,-0.03680547,-0.01311119,0.34622347
952,0.12637378,0.00004592,0.00002234,0.00006950,0.00653569,0.00472750,0.00834388,16.09114456,21.62976074,10.55253029,1.68864143,-0.03677507,-0.01313477,0.34605908
953,0.12635091,0.00004592,0.00002233,0.00006951,0.00653578,0.00472713,0.00834443,16.08600616,21.62161446,10.55039787,1.68869662,-0.03674453,-0.01315463,0.34589493
954,0.12630889,0.00004592,0.00002233,0.00006952,0.00653586,0.00472669,0.00834503,16.07700539,21.60824013,10.54576969,1.68875206,-0.03671424,-0.01316608,0.34573108
955,0.12628625,0.00004593,0.00002232,0.00006953,0.00653584,0.00472619,0.00834549,16.07219315,21.59907722,10.54531002,1.68880725,-0.03668551,-0.01316679,0.34556741
956,0.12625182,0.00004592,0.00002232,0.00006953,0.00653559,0.00472546,0.00834573,16.06559753,21.58528709,10.54590702,1.68886256,-0.03665730,-0.01315301,0.34540391
957,0.12621993,0.00004592,0.00002231,0.00006953,0.00653546,0.00472499,0.00834593,16.05932808,21.57217216,10.54648399,1.68891788,-0.03663152,-0.01313108,0.34524062
958,0.12619416,0.00004592,0.00002231,0.00006954,0.00653518,0.00472431,0.00834604,16.05463600,21.56008911,10.54918385,1.68897331,-0.03660906,-0.01309360,0.34507743
959,0.12615973,0.00004592,0.00002230,0.00006954,0.00653486,0.00472362,0.00834609,16.04831314,21.54592705,10.55070114,1.68902886,-0.03658906,-0.01306058,0.34491450
960,0.12613086,0.00004592,0.00002229,0.00006954,0.00653460,0.00472304,0.00834617,16.04296112,21.53276634,10.55315685,1.68908477,-0.03657208,-0.01302622,0.34475169
961,0.12609614,0.00004592,0.00002229,0.00006954,0.00653445,0.00472247,0.00834644,16.03611183,21.51889992,10.55332279,1.68914068,-0.03655755,-0.01299216,0.34458899
962,0.12606719,0.00004591,0.00002228,0.00006954,0.00653427,0.00472199,0.00834655,16.03059006,21.50656700,10.55461407,1.68919694,-0.03654466,-0.01296474,0.34442642
963,0.12604275,0.00004591,0.00002228,0.00006955,0.00653413,0.00472158,0.00834668,16.02586746,21.49638557,10.55534840,1.68925321,-0.03653188,-0.01293807,0.34426397
964,0.12600777,0.00004591,0.00002228,0.00006955,0.00653395,0.00472101,0.00834689,16.01905823,21.48239517,10.55572033,1.68930948,-0.03652054,-0.01291173,0.34410155
965,0.12597936,0.00004591,0.00002227,0.00006955,0.00653389,0.00472060,0.00834718,16.01327896,21.47113991,10.55541706,1.68936586,-0.03650814,-0.01288855,0.34393927
966,0.12594792,0.00004591,0.00002227,0.00006956,0.00653387,0.00472018,0.00834756,16.00674820,21.46041679,10.55307865,1.68942237,-0.03649406,-0.01288517,0.34377721
967,0.12591051,0.00004592,0.00002226,0.00006957,0.00653390,0.00471978,0.00834802,15.99888229,21.44888496,10.54888058,1.68947875,-0.03648000,-0.01289500,0.34361526
968,0.12588882,0.00004592,0.00002226,0.00006958,0.00653403,0.00471951,0.00834855,15.99392128,21.44192696,10.54591656,1.68953514,-0.03646380,-0.01290985,0.34345353
969,0.12584804,0.00004592,0.00002226,0.00006959,0.00653416,0.00471924,0.00834909,15.98513222,21.43012047,10.54014397,1.68959177,-0.03644588,-0.01292730,0.34329203
970,0.12581703,0.00004593,0.00002226,0.00006960,0.00653428,0.00471888,0.00834969,15.97826290,21.42036438,10.53616142,1.68964815,-0.03642720,-0.01294541,0.34313083
971,0.12579086,0.00004593,0.00002225,0.00006961,0.00653435,0.00471844,0.00835025,15.97251320,21.41135979,10.53366661,1.68970466,-0.03640745,-0.01295685,0.34296981
972,0.12576154,0.00004593,0.00002225,0.00006961,0.00653435,0.00471814,0.00835056,15.96640968,21.40093231,10.53188610,1.68976104,-0.03638677,-0.01295369,0.34280893
973,0.12572679,0.00004593,0.00002224,0.00006962,0.00653425,0.00471753,0.00835098,15.95933914,21.38844681,10.53023243,1.68981731,-0.03636449,-0.01295118,0.34264833
974,0.12570733,0.00004593,0.00002224,0.00006962,0.00653406,0.00471689,0.00835122,15.95565224,21.37894821,10.53235626,1.68987358,-0.03634038,-0.01293204,0.34248790
975,0.12567219,0.00004593,0.00002223,0.00006962,0.00653387,0.00471633,0.00835141,15.94884109,21.36537552,10.53230667,1.68992972,-0.03631402,-0.01290974,0.34232771
976,0.12563857,0.00004593,0.00002222,0.00006963,0.00653364,0.00471565,0.00835163,15.94238281,21.35173416,10.53303051,1.68998563,-0.03628606,-0.01288701,0.34216768
977,0.12561172,0.00004593,0.00002222,0.00006963,0.00653346,0.00471505,0.00835186,15.93719864,21.34000587,10.53439140,1.69004130,-0.03625707,-0.01286922,0.34200773
978,0.12558752,0.00004593,0.00002221,0.00006964,0.00653339,0.00471449,0.00835229,15.93216324,21.32943726,10.53489017,1.69009674,-0.03622627,-0.01286380,0.34184793
979,0.12555610,0.00004593,0.00002221,0.00006965,0.00653335,0.00471389,0.00835280,15.92560291,21.31830215,10.53290367,1.69015205,-0.03619338,-0.01286997,0.34168836
980,0.12552825,0.00004593,0.00002221,0.00006966,0.00653341,0.00471357,0.00835325,15.91957664,21.30850029,10.53065300,1.69020724,-0.03615970,-0.01288665,0.34152898
981,0.12549657,0.00004593,0.00002220,0.00006967,0.00653339,0.00471290,0.00835388,15.91282558,21.29825592,10.52739525,1.69026208,-0.03612523,-0.01290862,0.34136981
982,0.12546511,0.00004594,0.00002220,0.00006968,0.00653354,0.00471254,0.00835453,15.90578842,21.28837967,10.52319813,1.69031692,-0.03608957,-0.01293590,0.34121078
983,0.12543938,0.00004594,0.00002219,0.00006969,0.00653365,0.00471211,0.00835520,15.89993668,21.28060913,10.51926517,1.69037139,-0.03605152,-0.01297141,0.34105185
984,0.12540972,0.00004594,0.00002219,0.00006970,0.00653383,0.00471167,0.00835599,15.89309120,21.27192688,10.51425552,1.69042563,-0.03601279,-0.01301669,0.34089291
985,0.12537563,0.00004595,0.00002218,0.00006971,0.00653404,0.00471138,0.00835670,15.88538170,21.26229095,10.50847340,1.69047976,-0.03597412,-0.01305198,0.34073406
986,0.12535100,0.00004595,0.00002218,0.00006972,0.00653413,0.00471088,0.00835737,15.87980270,21.25300026,10.50660419,1.69053376,-0.03593274,-0.01307499,0.34057534
987,0.12531762,0.00004595,0.00002217,0.00006973,0.00653403,0.00471027,0.00835778,15.87302017,21.24103165,10.50500965,1.69058776,-0.03589060,-0.01308477,0.34041676
988,0.12529716,0.00004595,0.00002217,0.00006974,0.00653391,0.00470958,0.00835824,15.86879635,21.23154640,10.50604630,1.69064176,-0.03584633,-0.01308874,0.34025827
989,0.12526523,0.00004595,0.00002216,0.00006974,0.00653373,0.00470884,0.00835863,15.86247921,21.21876526,10.50619316,1.69069588,-0.03579961,-0.01308540,0.34009987
990,0.12523283,0.00004595,0.00002215,0.00006975,0.00653348,0.00470806,0.00835889,15.85628700,21.20486450,10.50771046,1.69074988,-0.03575211,-0.01307209,0.33994141
991,0.12520579,0.00004595,0.00002215,0.00006976,0.00653325,0.00470727,0.00835924,15.85104084,21.19167137,10.51041031,1.69080389,-0.03570470,-0.01305490,0.33978292
992,0.12518090,0.00004595,0.00002214,0.00006976,0.00653294,0.00470657,0.00835932,15.84659100,21.17981720,10.51336479,1.69085777,-0.03565833,-0.01303442,0.33962438
993,0.12514533,0.00004595,0.00002213,0.00006976,0.00653266,0.00470573,0.00835959,15.83981037,21.16506195,10.51455879,1.69091165,-0.03561493,-0.01301114,0.33946571
994,0.12511747,0.00004594,0.00002212,0.00006976,0.00653238,0.00470495,0.00835981,15.83459759,21.15182877,10.51736641,1.69096565,-0.03557293,-0.01299240,0.33930704
995,0.12508698,0.00004594,0.00002212,0.00006977,0.00653221,0.00470425,0.00836016,15.82858658,21.13883781,10.51833534,1.69101942,-0.03553285,-0.01298234,0.33914831
996,0.12505725,0.00004595,0.00002211,0.00006978,0.00653221,0.00470376,0.00836066,15.82226562,21.12753677,10.51699543,1.69107342,-0.03549399,-0.01298840,0.33898962
997,0.12503025,0.00004595,0.00002211,0.00006979,0.00653233,0.00470327,0.00836140,15.81609726,21.11881828,10.51337528,1.69112730,-0.03545590,-0.01301708,0.33883089
998,0.12500076,0.00004596,0.00002211,0.00006980,0.00653261,0.00470302,0.00836220,15.80910683,21.11072922,10.50748539,1.69118106,-0.03541976,-0.01306879,0.33867195
999,0.12497373,0.00004596,0.00002210,0.00006982,0.00653292,0.00470275,0.00836309,15.80246258,21.10593224,10.49899292,1.69123495,-0.03538428,-0.01313346,0.33851290
1000,0.12494630,0.00004597,0.00002210,0.00006983,0.00653331,0.00470259,0.00836403,15.79554749,21.09933281,10.49176216,1.69128871,-0.03534853,-0.01319288,0.33835381
1001,0.12491730,0.00004597,0.00002210,0.00006985,0.00653359,0.00470226,0.00836492,15.78859138,21.09313011,10.48405266,1.69134271,-0.03531257,-0.01325363,0.33819458
1002,0.12488110,0.00004598,0.00002210,0.00006987,0.00653402,0.00470212,0.00836592,15.77980709,21.08626556,10.47334862,1.69139647,-0.03527788,-0.01332479,0.33803502
1003,0.12485224,0.00004599,0.00002210,0.00006988,0.00653443,0.00470197,0.00836688,15.77257061,21.08034325,10.46479797,1.69145036,-0.03524308,-0.01339270,0.33787519
1004,0.12481701,0.00004600,0.00002209,0.00006990,0.00653474,0.00470171,0.00836776,15.76430416,21.07240105,10.45620728,1.69150424,-0.03520824,-0.01344914,0.33771503
1005,0.12479165,0.00004600,0.00002209,0.00006991,0.00653515,0.00470156,0.00836874,15.75774384,21.06667709,10.44881058,1.69155800,-0.03517460,-0.01351054,0.33755443
1006,0.12476187,0.00004601,0.00002209,0.00006993,0.00653541,0.00470127,0.00836955,15.75070858,21.05918121,10.44223595,1.69161201,-0.03514194,-0.01355891,0.33739337
1007,0.12473266,0.00004601,0.00002209,0.00006994,0.00653557,0.00470091,0.00837022,15.74407768,21.05135918,10.43679619,1.69166589,-0.03511097,-0.01359925,0.33723202
1008,0.12470589,0.00004602,0.00002208,0.00006995,0.00653584,0.00470068,0.00837099,15.73766518,21.04342651,10.43190384,1.69171989,-0.03508049,-0.01363379,0.33707038
1009,0.12467676,0.00004602,0.00002208,0.00006996,0.00653599,0.00470030,0.00837169,15.73103142,21.03390694,10.42815685,1.69177389,-0.03505225,-0.01365842,0.33690846
1010,0.12464602,0.00004602,0.00002208,0.00006997,0.00653609,0.00469996,0.00837221,15.72432518,21.02420235,10.42444801,1.69182777,-0.03502633,-0.01367378,0.33674639
1011,0.12461805,0.00004603,0.00002207,0.00006998,0.00653621,0.00469967,0.00837276,15.71809387,21.01472282,10.42146397,1.69188201,-0.03500187,-0.01368630,0.33658418
1012,0.12458295,0.00004603,0.00002207,0.00006999,0.00653628,0.00469930,0.00837325,15.71059418,21.00463486,10.41655254,1.69193614,-0.03497944,-0.01370014,0.33642176
1013,0.12455107,0.00004603,0.00002207,0.00007000,0.00653627,0.00469887,0.00837368,15.70392036,20.99387932,10.41396046,1.69199038,-0.03495815,-0.01371088,0.33625922
1014,0.12452348,0.00004604,0.00002207,0.00007001,0.00653647,0.00469869,0.00837424,15.69762611,20.98488426,10.41036892,1.69204473,-0.03493853,-0.01372217,0.33609655
1015,0.12449002,0.00004604,0.00002206,0.00007001,0.00653656,0.00469834,0.00837479,15.69034767,20.97377014,10.40692520,1.69209933,-0.03491895,-0.01372442,0.33593389
1016,0.12446438,0.00004604,0.00002206,0.00007002,0.00653649,0.00469791,0.00837506,15.68516350,20.96359825,10.40672970,1.69215381,-0.03489900,-0.01371860,0.33577105
1017,0.12443943,0.00004604,0.00002205,0.00007002,0.00653638,0.00469741,0.00837535,15.68015957,20.95415688,10.40616226,1.69220853,-0.03487850,-0.01370878,0.33560801
1018,0.12440576,0.00004604,0.00002205,0.00007003,0.00653636,0.00469703,0.00837569,15.67322731,20.94158363,10.40487099,1.69226325,-0.03485679,-0.01370169,0.33544487
1019,0.12436903,0.00004604,0.00002205,0.00007004,0.00653633,0.00469662,0.00837604,15.66566849,20.92906761,10.40226841,1.69231784,-0.03483373,-0.01370024,0.33528164
1020,0.12435055,0.00004604,0.00002204,0.00007004,0.00653634,0.00469622,0.00837647,15.66164780,20.92079163,10.40250301,1.69237256,-0.03480913,-0.01369598,0.33511829
1021,0.12431455,0.00004604,0.00002204,0.00007005,0.00653618,0.00469562,0.00837674,15.65454292,20.90833282,10.40075207,1.69242728,-0.03478314,-0.01368879,0.33495495
1022,0.12428449,0.00004604,0.00002203,0.00007005,0.00653614,0.00469510,0.00837717,15.64830780,20.89665604,10.39995956,1.69248188,-0.03475473,-0.01368632,0.33479169
1023,0.12424926,0.00004604,0.00002203,0.00007006,0.00653610,0.00469470,0.00837750,15.64109039,20.88388443,10.39829636,1.69253635,-0.03472481,-0.01368075,0.33462846
1024,0.12422916,0.00004604,0.00002202,0.00007007,0.00653599,0.00469416,0.00837783,15.63702393,20.87489128,10.39915657,1.69259083,-0.03469434,-0.01367495,0.33446524
1025,0.12419753,0.00004605,0.00002202,0.00007007,0.00653599,0.00469367,0.00837831,15.63034916,20.86267662,10.39802170,1.69264555,-0.03466148,-0.01367366,0.33430201
1026,0.12416388,0.00004605,0.00002201,0.00007008,0.00653587,0.00469308,0.00837865,15.62361336,20.85074997,10.39647579,1.69269991,-0.03462616,-0.01367588,0.33413878
1027,0.12413436,0.00004605,0.00002201,0.00007009,0.00653583,0.00469256,0.00837910,15.61744118,20.83987427,10.39500809,1.69275451,-0.03459129,-0.01367774,0.33397549
1028,0.12411094,0.00004605,0.00002200,0.00007009,0.00653576,0.00469199,0.00837952,15.61259079,20.83016205,10.39501858,1.69280887,-0.03455545,-0.01367990,0.33381221
1029,0.12407495,0.00004605,0.00002200,0.00007010,0.00653579,0.00469155,0.00838003,15.60496330,20.81737518,10.39255238,1.69286346,-0.03451972,-0.01368190,0.33364895
1030,0.12405227,0.00004605,0.00002199,0.00007011,0.00653573,0.00469102,0.00838044,15.60023689,20.80897903,10.39149570,1.69291782,-0.03448445,-0.01368887,0.33348578
1031,0.12401649,0.00004605,0.00002199,0.00007012,0.00653570,0.00469049,0.00838091,15.59279060,20.79716682,10.38841438,1.69297254,-0.03444868,-0.01370369,0.33332264
1032,0.12398901,0.00004606,0.00002199,0.00007013,0.00653583,0.00469014,0.00838152,15.58658886,20.78892136,10.38425636,1.69302714,-0.03441217,-0.01373054,0.33315948
1033,0.12395929,0.00004606,0.00002198,0.00007014,0.00653605,0.00468978,0.00838232,15.57965088,20.78073883,10.37856197,1.69308186,-0.03437569,-0.01376986,0.33299631
1034,0.12393118,0.00004607,0.00002198,0.00007015,0.00653633,0.00468951,0.00838315,15.57289886,20.77220726,10.37359142,1.69313657,-0.03433663,-0.01381655,0.33283311
1035,0.12390010,0.00004607,0.00002198,0.00007017,0.00653660,0.00468918,0.00838402,15.56554222,20.76480103,10.36628246,1.69319093,-0.03429636,-0.01386963,0.33266979
1036,0.12386778,0.00004608,0.00002197,0.00007018,0.00653692,0.00468893,0.00838491,15.55782318,20.75660324,10.35904217,1.69324553,-0.03425509,-0.01392398,0.33250636
1037,0.12384103,0.00004608,0.00002197,0.00007020,0.00653716,0.00468862,0.00838571,15.55142689,20.74943733,10.35341644,1.69330001,-0.03421378,-0.01397309,0.33234274
1038,0.12380186,0.00004609,0.00002197,0.00007021,0.00653731,0.00468811,0.00838651,15.54273415,20.73952675,10.34594154,1.69335425,-0.03417242,-0.01401938,0.33217895
1039,0.12377751,0.00004609,0.00002196,0.00007022,0.00653753,0.00468783,0.00838722,15.53693390,20.73203659,10.34183216,1.69340849,-0.03413098,-0.01405792,0.33201510
1040,0.12375272,0.00004610,0.00002196,0.00007024,0.00653769,0.00468737,0.00838801,15.53108788,20.72427559,10.33789921,1.69346285,-0.03408814,-0.01409386,0.33185118
1041,0.12371425,0.00004610,0.00002196,0.00007025,0.00653787,0.00468706,0.00838868,15.52255821,20.71304703,10.33206844,1.69351697,-0.03404404,-0.01413387,0.33168727
1042,0.12368511,0.00004611,0.00002195,0.00007026,0.00653808,0.00468660,0.00838956,15.51570129,20.70496941,10.32643223,1.69357133,-0.03399998,-0.01418116,0.33152327
1043,0.12365542,0.00004611,0.00002195,0.00007028,0.00653847,0.00468643,0.00839051,15.50833321,20.69997978,10.31668758,1.69362545,-0.03395655,-0.01424876,0.33135924
1044,0.12361722,0.00004612,0.00002195,0.00007030,0.00653905,0.00468638,0.00839171,15.49872780,20.69222450,10.30523109,1.69367969,-0.03390972,-0.01434294,0.33119527
1045,0.12359436,0.00004613,0.00002195,0.00007032,0.00653965,0.00468623,0.00839307,15.49202538,20.69084358,10.29320621,1.69373417,-0.03385952,-0.01445333,0.33103135
1046,0.12356633,0.00004615,0.00002195,0.00007034,0.00654037,0.00468621,0.00839452,15.48401070,20.68865013,10.27937222,1.69378877,-0.03380907,-0.01456769,0.33086744
1047,0.12353314,0.00004616,0.00002195,0.00007037,0.00654104,0.00468621,0.00839586,15.47512817,20.68474960,10.26550770,1.69384360,-0.03375866,-0.01467934,0.33070353
1048,0.12350533,0.00004617,0.00002195,0.00007039,0.00654168,0.00468608,0.00839727,15.46732998,20.68053055,10.25412941,1.69389880,-0.03370705,-0.01477906,0.33053973
1049,0.12347470,0.00004618,0.00002195,0.00007041,0.00654208,0.00468586,0.00839831,15.45967960,20.67481804,10.24454117,1.69395399,-0.03365589,-0.01485984,0.33037579
1050,0.12344525,0.00004618,0.00002194,0.00007042,0.00654242,0.00468552,0.00839931,15.45241928,20.66782188,10.23701668,1.69400966,-0.03360495,-0.01492005,0.33021185
1051,0.12341290,0.00004619,0.00002194,0.00007044,0.00654254,0.00468501,0.00840008,15.44515038,20.65778542,10.23251629,1.69406533,-0.03355301,-0.01495509,0.33004808
1052,0.12338734,0.00004619,0.00002193,0.00007045,0.00654247,0.00468432,0.00840062,15.43977737,20.64754677,10.23200798,1.69412124,-0.03349810,-0.01497491,0.32988453
1053,0.12336054,0.00004619,0.00002192,0.00007045,0.00654240,0.00468365,0.00840115,15.43415928,20.63683891,10.23147964,1.69417751,-0.03344303,-0.01498463,0.32972112
1054,0.12332626,0.00004619,0.00002192,0.00007046,0.00654224,0.00468289,0.00840160,15.42725754,20.62357330,10.23094082,1.69423354,-0.03338658,-0.01498994,0.32955790
1055,0.12329541,0.00004619,0.00002191,0.00007047,0.00654198,0.00468206,0.00840190,15.42136383,20.61089516,10.23183155,1.69429016,-0.03333090,-0.01498432,0.32939479
1056,0.12326793,0.00004619,0.00002190,0.00007047,0.00654181,0.00468129,0.00840233,15.41586876,20.59919167,10.23254585,1.69434690,-0.03327588,-0.01497949,0.32923171
1057,0.12324192,0.00004619,0.00002189,0.00007048,0.00654148,0.00468036,0.00840259,15.41108704,20.58710480,10.23507023,1.69440353,-0.03322240,-0.01496726,0.32906863
1058,0.12320622,0.00004618,0.00002189,0.00007048,0.00654111,0.00467943,0.00840280,15.40447712,20.57104683,10.23790741,1.69446039,-0.03316767,-0.01494288,0.32890564
1059,0.12317728,0.00004618,0.00002188,0.00007049,0.00654079,0.00467854,0.00840305,15.39910316,20.55678558,10.24141979,1.69451737,-0.03311399,-0.01491405,0.32874259
1060,0.12315172,0.00004618,0.00002187,0.00007049,0.00654039,0.00467765,0.00840312,15.39469528,20.54309845,10.24629211,1.69457424,-0.03306451,-0.01487459,0.32857940
1061,0.12311511,0.00004617,0.00002186,0.00007049,0.00653991,0.00467665,0.00840316,15.38824081,20.52682304,10.24965763,1.69463110,-0.03301828,-0.01483334,0.32841605
1062,0.12309022,0.00004617,0.00002185,0.00007049,0.00653961,0.00467592,0.00840329,15.38373375,20.51412010,10.25334644,1.69468784,-0.03297669,-0.01480401,0.32825246
1063,0.12305881,0.00004617,0.00002184,0.00007049,0.00653922,0.00467502,0.00840343,15.37805367,20.50062943,10.25547886,1.69474471,-0.03294012,-0.01477022,0.32808864
1064,0.12303308,0.00004617,0.00002184,0.00007050,0.00653903,0.00467446,0.00840360,15.37314987,20.48843193,10.25786686,1.69480121,-0.03290685,-0.01474372,0.32792467
1065,0.12299971,0.00004617,0.00002183,0.00007050,0.00653879,0.00467382,0.00840377,15.36678696,20.47515106,10.25842381,1.69485772,-0.03287772,-0.01472524,0.32776049
1066,0.12297811,0.00004617,0.00002183,0.00007051,0.00653872,0.00467326,0.00840418,15.36230278,20.46690559,10.25769997,1.69491386,-0.03285186,-0.01472039,0.32759610
1067,0.12295064,0.00004617,0.00002182,0.00007051,0.00653883,0.00467297,0.00840470,15.35621071,20.45703125,10.25539112,1.69496989,-0.03282892,-0.01471995,0.32743156
1068,0.12292032,0.00004617,0.00002182,0.00007052,0.00653888,0.00467260,0.00840516,15.34972572,20.44738579,10.25206470,1.69502568,-0.03280839,-0.01472748,0.32726684
1069,0.12288277,0.00004617,0.00002182,0.00007053,0.00653893,0.00467228,0.00840559,15.34179115,20.43620300,10.24737835,1.69508147,-0.03278950,-0.01473955,0.32710207
1070,0.12285766,0.00004618,0.00002182,0.00007054,0.00653912,0.00467208,0.00840615,15.33601952,20.42820358,10.24383640,1.69513738,-0.03277271,-0.01475502,0.32693729
1071,0.12282804,0.00004618,0.00002181,0.00007055,0.00653930,0.00467179,0.00840680,15.32926559,20.41990089,10.23863125,1.69519329,-0.03275879,-0.01477440,0.32677254
1072,0.12280238,0.00004619,0.00002181,0.00007056,0.00653955,0.00467167,0.00840742,15.32321167,20.41280174,10.23362160,1.69524932,-0.03274569,-0.01479677,0.32660779
1073,0.12276672,0.00004619,0.00002181,0.00007057,0.00653977,0.00467149,0.00840805,15.31519222,20.40460968,10.22577477,1.69530523,-0.03273537,-0.01482146,0.32644293
1074,0.12274210,0.00004620,0.00002181,0.00007058,0.00654004,0.00467146,0.00840861,15.30936050,20.39702606,10.22169495,1.69536102,-0.03272705,-0.01484420,0.32627794
1075,0.12270817,0.00004620,0.00002181,0.00007059,0.00654032,0.00467140,0.00840924,15.30157757,20.38841629,10.21473885,1.69541693,-0.03272047,-0.01486822,0.32611281
1076,0.12268222,0.00004621,0.00002181,0.00007060,0.00654066,0.00467132,0.00841001,15.29516602,20.38330269,10.20702934,1.69547284,-0.03271375,-0.01490310,0.32594761
1077,0.12265475,0.00004621,0.00002181,0.00007062,0.00654108,0.00467134,0.00841082,15.28830814,20.37756157,10.19905472,1.69552863,-0.03270855,-0.01494397,0.32578224
1078,0.12261850,0.00004622,0.00002181,0.00007063,0.00654136,0.00467129,0.00841144,15.28005219,20.36851501,10.19159031,1.69558442,-0.03270154,-0.01497540,0.32561684
1079,0.12259573,0.00004622,0.00002181,0.00007064,0.00654161,0.00467114,0.00841208,15.27457237,20.36320877,10.18593502,1.69563985,-0.03269292,-0.01499728,0.32545137
1080,0.12256587,0.00004623,0.00002181,0.00007065,0.00654188,0.00467113,0.00841264,15.26766586,20.35385895,10.18147373,1.69569540,-0.03268390,-0.01501130,0.32528582
1081,0.12253902,0.00004623,0.00002180,0.00007066,0.00654195,0.00467076,0.00841313,15.26182175,20.34518242,10.17846012,1.69575059,-0.03267227,-0.01501708,0.32512036
1082,0.12250891,0.00004623,0.00002180,0.00007066,0.00654194,0.00467040,0.00841348,15.25554848,20.33580780,10.17529011,1.69580579,-0.03265850,-0.01501446,0.32495499
1083,0.12247761,0.00004623,0.00002180,0.00007067,0.00654191,0.00467013,0.00841369,15.24919605,20.32298470,10.17540741,1.69586098,-0.03264245,-0.01499298,0.32478970
1084,0.12244889,0.00004623,0.00002179,0.00007067,0.00654172,0.00466962,0.00841381,15.24371338,20.31070900,10.17671871,1.69591618,-0.03262524,-0.01495531,0.32462436
1085,0.12241784,0.00004623,0.00002179,0.00007067,0.00654153,0.00466912,0.00841394,15.23775578,20.29745293,10.17805862,1.69597125,-0.03260673,-0.01492217,0.32445908
1086,0.12239127,0.00004623,0.00002178,0.00007067,0.00654130,0.00466849,0.00841411,15.23273849,20.28560829,10.17986870,1.69602621,-0.03258807,-0.01489367,0.32429376
1087,0.12236194,0.00004623,0.00002178,0.00007067,0.00654108,0.00466804,0.00841412,15.22729111,20.27511406,10.17946720,1.69608116,-0.03257093,-0.01486954,0.32412842
1088,0.12233518,0.00004623,0.00002177,0.00007068,0.00654100,0.00466756,0.00841444,15.22183609,20.26396942,10.17970276,1.69613612,-0.03255339,-0.01484851,0.32396328
1089,0.12231056,0.00004623,0.00002177,0.00007068,0.00654092,0.00466707,0.00841477,15.21681786,20.25396347,10.17967319,1.69619083,-0.03253552,-0.01483155,0.32379836
1090,0.12227599,0.00004623,0.00002177,0.00007069,0.00654099,0.00466685,0.00841513,15.20951271,20.24222946,10.17679691,1.69624567,-0.03251805,-0.01482898,0.32363367
1091,0.12224980,0.00004623,0.00002177,0.00007070,0.00654112,0.00466659,0.00841565,15.20364571,20.23362541,10.17366600,1.69630051,-0.03250197,-0.01483913,0.32346916
