iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
1375,0.00919496,0.00000311,0.00000328,0.00000294,0.00176352,0.00181186,0.00171518,6.08285570,5.98697901,6.17873240,4.00375509,-0.04196471,-0.05858488,0.57962584
1376,0.00919385,0.00000311,0.00000328,0.00000294,0.00176364,0.00181190,0.00171538,6.08132362,5.98494768,6.17769957,4.00385284,-0.04199325,-0.05853529,0.57951409
1377,0.00919372,0.00000311,0.00000328,0.00000294,0.00176388,0.00181188,0.00171589,6.08037090,5.98099995,6.17974138,4.00395012,-0.04199564,-0.05832130,0.57940274
1378,0.00919432,0.00000311,0.00000328,0.00000295,0.00176419,0.00181192,0.00171645,6.07992363,5.97852087,6.18132687,4.00404739,-0.04198751,-0.05812170,0.57929170
1379,0.00919346,0.00000311,0.00000328,0.00000295,0.00176415,0.00181180,0.00171650,6.07920599,5.97667694,6.18173504,4.00414610,-0.04197321,-0.05809256,0.57918096
1380,0.00919109,0.00000311,0.00000328,0.00000295,0.00176408,0.00181176,0.00171640,6.07708788,5.97563553,6.17854023,4.00424385,-0.04194665,-0.05818349,0.57907033
1381,0.00919180,0.00000311,0.00000328,0.00000294,0.00176372,0.00181153,0.00171592,6.07903481,5.97969770,6.17837238,4.00434113,-0.04191796,-0.05840392,0.57895958
1382,0.00919127,0.00000311,0.00000328,0.00000294,0.00176356,0.00181144,0.00171569,6.07906485,5.98127079,6.17685890,4.00443792,-0.04189671,-0.05850539,0.57884943
1383,0.00919102,0.00000311,0.00000328,0.00000294,0.00176367,0.00181143,0.00171591,6.07843876,5.97893763,6.17793989,4.00453377,-0.04187554,-0.05850017,0.57873946
1384,0.00918854,0.00000311,0.00000328,0.00000294,0.00176372,0.00181137,0.00171607,6.07580757,5.97526026,6.17635441,4.00462914,-0.04185174,-0.05838013,0.57862967
1385,0.00918903,0.00000311,0.00000328,0.00000295,0.00176393,0.00181134,0.00171652,6.07558775,5.97263527,6.17854023,4.00472355,-0.04184078,-0.05821079,0.57852024
1386,0.00918810,0.00000311,0.00000328,0.00000295,0.00176404,0.00181137,0.00171671,6.07427502,5.97048950,6.17806005,4.00481606,-0.04183882,-0.05811074,0.57841098
1387,0.00918921,0.00000311,0.00000328,0.00000295,0.00176397,0.00181140,0.00171654,6.07561159,5.97201014,6.17921305,4.00490856,-0.04184946,-0.05821045,0.57830226
1388,0.00918755,0.00000311,0.00000328,0.00000295,0.00176382,0.00181134,0.00171630,6.07447147,5.97090626,6.17803621,4.00500059,-0.04186646,-0.05833198,0.57819462
1389,0.00918759,0.00000311,0.00000328,0.00000294,0.00176370,0.00181130,0.00171611,6.07492685,5.97224998,6.17760372,4.00509167,-0.04188701,-0.05847422,0.57808709
1390,0.00918607,0.00000311,0.00000328,0.00000294,0.00176361,0.00181129,0.00171593,6.07371616,5.97143745,6.17599440,4.00518322,-0.04189387,-0.05854292,0.57797974
1391,0.00918690,0.00000311,0.00000328,0.00000295,0.00176387,0.00181137,0.00171637,6.07365179,5.97015619,6.17714739,4.00527525,-0.04188176,-0.05838139,0.57787305
1392,0.00918570,0.00000311,0.00000328,0.00000295,0.00176405,0.00181130,0.00171679,6.07184315,5.96577072,6.17791605,4.00536728,-0.04187587,-0.05813197,0.57776660
1393,0.00918501,0.00000311,0.00000328,0.00000295,0.00176434,0.00181133,0.00171736,6.07014036,5.96212482,6.17815590,4.00546026,-0.04188105,-0.05795487,0.57766128
1394,0.00918483,0.00000311,0.00000328,0.00000295,0.00176435,0.00181127,0.00171744,6.06992388,5.96142721,6.17842054,4.00555277,-0.04189895,-0.05797589,0.57755637
1395,0.00918345,0.00000311,0.00000328,0.00000295,0.00176415,0.00181121,0.00171710,6.06923485,5.96124983,6.17721939,4.00564528,-0.04192269,-0.05816176,0.57745159
1396,0.00918188,0.00000311,0.00000328,0.00000295,0.00176380,0.00181104,0.00171656,6.06890678,5.96184349,6.17597008,4.00573587,-0.04194810,-0.05844135,0.57734752
1397,0.00918299,0.00000311,0.00000328,0.00000295,0.00176370,0.00181104,0.00171636,6.07035637,5.96354151,6.17717123,4.00582695,-0.04195695,-0.05855790,0.57724369
1398,0.00918293,0.00000311,0.00000328,0.00000295,0.00176376,0.00181094,0.00171657,6.07010841,5.96222925,6.17798805,4.00592041,-0.04194028,-0.05850873,0.57713979
1399,0.00918050,0.00000311,0.00000328,0.00000295,0.00176393,0.00181085,0.00171700,6.06710434,5.95816660,6.17604256,4.00601435,-0.04192143,-0.05833526,0.57703602
1400,0.00918102,0.00000311,0.00000328,0.00000295,0.00176403,0.00181074,0.00171732,6.06727219,5.95715618,6.17738771,4.00610685,-0.04190210,-0.05821725,0.57693243
1401,0.00918087,0.00000311,0.00000328,0.00000295,0.00176392,0.00181068,0.00171716,6.06750393,5.95867682,6.17633057,4.00619650,-0.04189818,-0.05832671,0.57682884
1402,0.00918053,0.00000311,0.00000328,0.00000295,0.00176373,0.00181064,0.00171682,6.06782722,5.95877075,6.17688322,4.00628614,-0.04189589,-0.05850611,0.57672554
1403,0.00917945,0.00000311,0.00000328,0.00000295,0.00176355,0.00181054,0.00171656,6.06736851,5.95840597,6.17633057,4.00637579,-0.04189618,-0.05862224,0.57662225
1404,0.00917893,0.00000311,0.00000328,0.00000295,0.00176373,0.00181057,0.00171690,6.06621790,5.95704174,6.17539406,4.00646877,-0.04187281,-0.05853445,0.57651991
1405,0.00917894,0.00000311,0.00000328,0.00000295,0.00176400,0.00181050,0.00171750,6.06532764,5.95478106,6.17587423,4.00656223,-0.04185473,-0.05833149,0.57641810
1406,0.00917731,0.00000311,0.00000328,0.00000295,0.00176394,0.00181030,0.00171758,6.06391478,5.95229149,6.17553806,4.00665426,-0.04184473,-0.05827391,0.57631624
1407,0.00917604,0.00000311,0.00000328,0.00000295,0.00176388,0.00181028,0.00171749,6.06283760,5.95114565,6.17452908,4.00674534,-0.04185439,-0.05836537,0.57621461
1408,0.00917876,0.00000311,0.00000328,0.00000295,0.00176375,0.00181024,0.00171726,6.06601763,5.95423937,6.17779589,4.00683403,-0.04186791,-0.05852589,0.57611310
1409,0.00917741,0.00000311,0.00000328,0.00000295,0.00176371,0.00181013,0.00171728,6.06484413,5.95333338,6.17635441,4.00692511,-0.04188036,-0.05856419,0.57601237
1410,0.00917576,0.00000311,0.00000328,0.00000295,0.00176383,0.00181005,0.00171761,6.06277084,5.94997931,6.17556190,4.00701571,-0.04188373,-0.05841042,0.57591236
1411,0.00917448,0.00000311,0.00000328,0.00000295,0.00176409,0.00181007,0.00171810,6.06060696,5.94670820,6.17450523,4.00710583,-0.04188472,-0.05826663,0.57581276
1412,0.00917572,0.00000311,0.00000328,0.00000295,0.00176410,0.00181000,0.00171820,6.06181622,5.94667721,6.17695522,4.00719452,-0.04188985,-0.05824899,0.57571310
1413,0.00917629,0.00000311,0.00000328,0.00000295,0.00176400,0.00180990,0.00171810,6.06272745,5.94818735,6.17726755,4.00728130,-0.04190608,-0.05837227,0.57561350
1414,0.00917564,0.00000311,0.00000327,0.00000295,0.00176361,0.00180964,0.00171759,6.06342793,5.95002079,6.17683506,4.00736952,-0.04190784,-0.05858559,0.57551491
1415,0.00917519,0.00000311,0.00000327,0.00000295,0.00176380,0.00180971,0.00171790,6.06231880,5.94811440,6.17652273,4.00745726,-0.04189534,-0.05849434,0.57541728
1416,0.00917497,0.00000311,0.00000327,0.00000295,0.00176402,0.00180966,0.00171837,6.06137991,5.94515610,6.17760372,4.00754452,-0.04187749,-0.05833294,0.57532042
1417,0.00917465,0.00000311,0.00000327,0.00000295,0.00176409,0.00180955,0.00171863,6.06080914,5.94468737,6.17693090,4.00763273,-0.04184837,-0.05828415,0.57522410
1418,0.00917331,0.00000311,0.00000327,0.00000295,0.00176401,0.00180947,0.00171854,6.05975914,5.94294786,6.17657089,4.00772095,-0.04183685,-0.05832770,0.57512850
1419,0.00917301,0.00000311,0.00000327,0.00000295,0.00176385,0.00180927,0.00171844,6.06001759,5.94365597,6.17637873,4.00780869,-0.04182714,-0.05844773,0.57503325
1420,0.00917435,0.00000311,0.00000327,0.00000295,0.00176378,0.00180921,0.00171835,6.06161165,5.94573975,6.17748356,4.00789499,-0.04182988,-0.05853113,0.57493854
1421,0.00917146,0.00000311,0.00000327,0.00000295,0.00176382,0.00180910,0.00171855,6.05857372,5.94204140,6.17510557,4.00798035,-0.04182167,-0.05844699,0.57484442
1422,0.00917267,0.00000311,0.00000327,0.00000295,0.00176407,0.00180921,0.00171893,6.05892277,5.94163513,6.17621040,4.00806427,-0.04180426,-0.05834020,0.57475066
1423,0.00916980,0.00000311,0.00000327,0.00000295,0.00176398,0.00180899,0.00171896,6.05639935,5.93898964,6.17380857,4.00814772,-0.04179989,-0.05830896,0.57465714
1424,0.00916922,0.00000311,0.00000327,0.00000295,0.00176399,0.00180895,0.00171903,6.05578709,5.93733311,6.17424107,4.00823069,-0.04179312,-0.05831533,0.57456404
1425,0.00916918,0.00000311,0.00000327,0.00000295,0.00176396,0.00180887,0.00171905,6.05584621,5.93694782,6.17474508,4.00831175,-0.04179850,-0.05837091,0.57447124
1426,0.00916995,0.00000311,0.00000327,0.00000295,0.00176398,0.00180891,0.00171905,6.05654621,5.93777084,6.17532158,4.00839281,-0.04180971,-0.05841243,0.57437891
1427,0.00917023,0.00000311,0.00000327,0.00000295,0.00176399,0.00180892,0.00171906,6.05678463,5.93716669,6.17640257,4.00847197,-0.04181785,-0.05840901,0.57428664
1428,0.00916801,0.00000311,0.00000327,0.00000296,0.00176403,0.00180887,0.00171919,6.05442619,5.93401051,6.17484140,4.00854921,-0.04181381,-0.05835012,0.57419431
1429,0.00916987,0.00000311,0.00000327,0.00000296,0.00176407,0.00180889,0.00171925,6.05616045,5.93606234,6.17625856,4.00862694,-0.04180202,-0.05831900,0.57410276
1430,0.00916969,0.00000311,0.00000327,0.00000296,0.00176412,0.00180888,0.00171936,6.05581284,5.93440628,6.17721939,4.00870419,-0.04179084,-0.05829016,0.57401168
1431,0.00916882,0.00000311,0.00000327,0.00000296,0.00176431,0.00180894,0.00171967,6.05429125,5.93239594,6.17618656,4.00878191,-0.04178834,-0.05814406,0.57392132
1432,0.00916862,0.00000311,0.00000327,0.00000296,0.00176435,0.00180887,0.00171984,6.05393028,5.93083334,6.17702723,4.00886011,-0.04181270,-0.05810322,0.57383066
1433,0.00916819,0.00000311,0.00000327,0.00000296,0.00176438,0.00180891,0.00171985,6.05340958,5.92868757,6.17813206,4.00893784,-0.04185878,-0.05811331,0.57373995
1434,0.00916881,0.00000312,0.00000327,0.00000296,0.00176447,0.00180896,0.00171998,6.05373096,5.92841673,6.17904472,4.00901556,-0.04191225,-0.05813358,0.57364923
1435,0.00916720,0.00000312,0.00000327,0.00000296,0.00176447,0.00180891,0.00172003,6.05211878,5.92711449,6.17712307,4.00909328,-0.04195713,-0.05810668,0.57355917
1436,0.00916694,0.00000312,0.00000327,0.00000296,0.00176446,0.00180890,0.00172002,6.05190277,5.92562485,6.17818022,4.00916958,-0.04199578,-0.05811473,0.57346916
1437,0.00916666,0.00000312,0.00000327,0.00000296,0.00176458,0.00180890,0.00172025,6.05121231,5.92491674,6.17750740,4.00924635,-0.04201413,-0.05808319,0.57337958
1438,0.00916795,0.00000312,0.00000327,0.00000296,0.00176475,0.00180898,0.00172053,6.05187273,5.92318726,6.18055820,4.00932217,-0.04199945,-0.05794093,0.57329017
1439,0.00916642,0.00000312,0.00000327,0.00000296,0.00176478,0.00180894,0.00172063,6.05024815,5.92087507,6.17962122,4.00939798,-0.04196651,-0.05787727,0.57320035
1440,0.00916465,0.00000312,0.00000327,0.00000296,0.00176477,0.00180895,0.00172059,6.04853535,5.91932297,6.17774773,4.00947285,-0.04192349,-0.05790668,0.57311004
1441,0.00916354,0.00000312,0.00000327,0.00000296,0.00176474,0.00180901,0.00172047,6.04751396,5.91869783,6.17633057,4.00954628,-0.04188331,-0.05789380,0.57301962
1442,0.00916296,0.00000312,0.00000327,0.00000296,0.00176460,0.00180891,0.00172029,6.04743767,5.91820812,6.17666674,4.00961971,-0.04185147,-0.05794997,0.57292914
1443,0.00916591,0.00000312,0.00000327,0.00000296,0.00176450,0.00180893,0.00172007,6.05071354,5.92327070,6.17815590,4.00969458,-0.04184182,-0.05805818,0.57283902
1444,0.00916407,0.00000312,0.00000327,0.00000296,0.00176449,0.00180890,0.00172008,6.04891920,5.91980219,6.17803621,4.00977135,-0.04183953,-0.05806659,0.57274973
1445,0.00916357,0.00000312,0.00000327,0.00000296,0.00176457,0.00180888,0.00172027,6.04812813,5.91836452,6.17789173,4.00984907,-0.04184851,-0.05800384,0.57266110
1446,0.00916338,0.00000312,0.00000327,0.00000296,0.00176465,0.00180884,0.00172047,6.04766655,5.91686440,6.17846823,4.00992727,-0.04187567,-0.05795144,0.57257307
1447,0.00916273,0.00000312,0.00000327,0.00000296,0.00176471,0.00180887,0.00172055,6.04682636,5.91583347,6.17781973,4.01000547,-0.04189982,-0.05795417,0.57248545
1448,0.00916298,0.00000312,0.00000327,0.00000296,0.00176483,0.00180885,0.00172081,6.04665661,5.91460419,6.17870855,4.01008415,-0.04193828,-0.05791654,0.57239819
1449,0.00916165,0.00000312,0.00000327,0.00000296,0.00176477,0.00180870,0.00172084,6.04554558,5.91240597,6.17868471,4.01016331,-0.04197856,-0.05792719,0.57231146
1450,0.00916170,0.00000312,0.00000327,0.00000296,0.00176483,0.00180858,0.00172107,6.04541588,5.91135406,6.17947721,4.01024342,-0.04201074,-0.05790645,0.57222539
1451,0.00916259,0.00000312,0.00000327,0.00000296,0.00176482,0.00180855,0.00172110,6.04631901,5.91265631,6.17998171,4.01032257,-0.04202403,-0.05794344,0.57213920
1452,0.00916108,0.00000312,0.00000327,0.00000296,0.00176479,0.00180845,0.00172114,6.04491806,5.91110420,6.17873240,4.01040268,-0.04203081,-0.05800723,0.57205296
1453,0.00916039,0.00000312,0.00000327,0.00000296,0.00176469,0.00180832,0.00172105,6.04461336,5.91085434,6.17837238,4.01048326,-0.04203942,-0.05808422,0.57196653
1454,0.00915968,0.00000312,0.00000327,0.00000296,0.00176462,0.00180821,0.00172104,6.04412079,5.90998936,6.17825222,4.01056290,-0.04206013,-0.05814261,0.57187951
1455,0.00915979,0.00000312,0.00000327,0.00000296,0.00176471,0.00180816,0.00172127,6.04394150,5.90919781,6.17868471,4.01064396,-0.04209561,-0.05813094,0.57179272
1456,0.00915856,0.00000312,0.00000327,0.00000296,0.00176479,0.00180803,0.00172155,6.04245043,5.90662479,6.17827606,4.01072407,-0.04212689,-0.05803549,0.57170594
1457,0.00915909,0.00000312,0.00000327,0.00000296,0.00176490,0.00180799,0.00172182,6.04259682,5.90588522,6.17930889,4.01080561,-0.04213515,-0.05798886,0.57161856
1458,0.00915918,0.00000312,0.00000327,0.00000296,0.00176482,0.00180793,0.00172172,6.04296398,5.90635395,6.17957354,4.01088572,-0.04213767,-0.05807344,0.57152992
1459,0.00915855,0.00000312,0.00000327,0.00000296,0.00176477,0.00180791,0.00172164,6.04250908,5.90546846,6.17954922,4.01096439,-0.04212297,-0.05813535,0.57144094
1460,0.00915773,0.00000312,0.00000327,0.00000296,0.00176486,0.00180781,0.00172191,6.04139328,5.90451050,6.17827606,4.01104116,-0.04209587,-0.05805807,0.57135218
1461,0.00915705,0.00000312,0.00000327,0.00000297,0.00176494,0.00180778,0.00172210,6.04044056,5.90243721,6.17844439,4.01111698,-0.04206555,-0.05792725,0.57126355
1462,0.00915872,0.00000312,0.00000327,0.00000296,0.00176486,0.00180781,0.00172190,6.04239178,5.90535402,6.17942905,4.01119137,-0.04204523,-0.05803100,0.57117450
1463,0.00915779,0.00000312,0.00000327,0.00000296,0.00176476,0.00180780,0.00172171,6.04181480,5.90535402,6.17827606,4.01126480,-0.04202367,-0.05809046,0.57108569
1464,0.00915781,0.00000312,0.00000327,0.00000296,0.00176480,0.00180776,0.00172184,6.04168797,5.90380192,6.17957354,4.01133871,-0.04201186,-0.05807076,0.57099724
1465,0.00915666,0.00000312,0.00000327,0.00000296,0.00176487,0.00180777,0.00172198,6.04027510,5.90169764,6.17885256,4.01141262,-0.04202262,-0.05798608,0.57090890
1466,0.00915611,0.00000312,0.00000327,0.00000297,0.00176499,0.00180784,0.00172214,6.03932858,5.89908314,6.17957354,4.01148701,-0.04205029,-0.05790519,0.57082099
1467,0.00915773,0.00000312,0.00000327,0.00000297,0.00176504,0.00180784,0.00172223,6.04078293,5.89968729,6.18187904,4.01156187,-0.04208493,-0.05792093,0.57073355
1468,0.00915604,0.00000312,0.00000327,0.00000297,0.00176497,0.00180779,0.00172215,6.03933716,5.89888525,6.17978954,4.01163864,-0.04212737,-0.05797047,0.57064617
1469,0.00915566,0.00000312,0.00000327,0.00000297,0.00176508,0.00180777,0.00172238,6.03858471,5.89632273,6.18084621,4.01171589,-0.04217267,-0.05796024,0.57055950
1470,0.00915383,0.00000312,0.00000327,0.00000297,0.00176510,0.00180771,0.00172248,6.03668594,5.89351034,6.17986155,4.01179314,-0.04221939,-0.05794248,0.57047278
1471,0.00915541,0.00000312,0.00000327,0.00000297,0.00176520,0.00180770,0.00172271,6.03791046,5.89461470,6.18120670,4.01187134,-0.04225339,-0.05792398,0.57038617
1472,0.00915459,0.00000312,0.00000327,0.00000297,0.00176510,0.00180756,0.00172265,6.03743172,5.89396858,6.18089437,4.01195097,-0.04224670,-0.05797770,0.57029992
1473,0.00915347,0.00000312,0.00000327,0.00000297,0.00176511,0.00180746,0.00172276,6.03631115,5.89244795,6.18017387,4.01203012,-0.04222421,-0.05797664,0.57021397
1474,0.00915326,0.00000312,0.00000327,0.00000297,0.00176520,0.00180738,0.00172303,6.03577995,5.89145803,6.18010187,4.01211071,-0.04219017,-0.05791678,0.57012838
1475,0.00915407,0.00000312,0.00000327,0.00000297,0.00176512,0.00180726,0.00172298,6.03689861,5.89347887,6.18031788,4.01219082,-0.04215154,-0.05795895,0.57004297
1476,0.00915228,0.00000312,0.00000327,0.00000297,0.00176511,0.00180715,0.00172307,6.03514242,5.89099979,6.17928505,4.01226950,-0.04212062,-0.05798339,0.56995749
1477,0.00915221,0.00000312,0.00000326,0.00000297,0.00176508,0.00180698,0.00172318,6.03518391,5.89069796,6.17966938,4.01234770,-0.04210531,-0.05797264,0.56987232
1478,0.00915289,0.00000312,0.00000326,0.00000297,0.00176503,0.00180694,0.00172312,6.03604317,5.89193726,6.18014956,4.01242399,-0.04209514,-0.05799572,0.56978703
1479,0.00915236,0.00000312,0.00000326,0.00000297,0.00176498,0.00180688,0.00172307,6.03570843,5.89129162,6.18012571,4.01249790,-0.04209384,-0.05805087,0.56970149
1480,0.00915030,0.00000312,0.00000326,0.00000297,0.00176488,0.00180690,0.00172285,6.03398705,5.88969803,6.17827606,4.01256990,-0.04208915,-0.05814647,0.56961548
1481,0.00915136,0.00000312,0.00000326,0.00000297,0.00176484,0.00180691,0.00172277,6.03516865,5.89105225,6.17928505,4.01264286,-0.04206666,-0.05817784,0.56952965
1482,0.00915031,0.00000312,0.00000326,0.00000297,0.00176490,0.00180690,0.00172291,6.03390503,5.88857269,6.17923689,4.01271486,-0.04204287,-0.05812386,0.56944394
1483,0.00914884,0.00000312,0.00000326,0.00000297,0.00176486,0.00180674,0.00172297,6.03261328,5.88716650,6.17806005,4.01278973,-0.04201369,-0.05807841,0.56935841
1484,0.00914989,0.00000312,0.00000326,0.00000297,0.00176488,0.00180677,0.00172298,6.03359032,5.88789558,6.17928505,4.01286364,-0.04199348,-0.05808122,0.56927299
1485,0.00914983,0.00000312,0.00000326,0.00000297,0.00176474,0.00180670,0.00172279,6.03399277,5.88978100,6.17820406,4.01293850,-0.04198538,-0.05818230,0.56918758
1486,0.00914899,0.00000312,0.00000326,0.00000297,0.00176467,0.00180672,0.00172262,6.03338909,5.88919783,6.17757988,4.01301622,-0.04196110,-0.05832691,0.56910276
1487,0.00914972,0.00000311,0.00000326,0.00000297,0.00176436,0.00180655,0.00172217,6.03521013,5.89317703,6.17724323,4.01309299,-0.04190012,-0.05858169,0.56901801
1488,0.00914772,0.00000311,0.00000326,0.00000296,0.00176370,0.00180625,0.00172116,6.03550434,5.89647913,6.17452908,4.01317072,-0.04180777,-0.05906560,0.56893283
1489,0.00914843,0.00000311,0.00000326,0.00000296,0.00176326,0.00180596,0.00172056,6.03776169,5.90315628,6.17236710,4.01325274,-0.04165689,-0.05939547,0.56884682
1490,0.00914685,0.00000311,0.00000326,0.00000296,0.00176296,0.00180566,0.00172026,6.03724527,5.90637493,6.16811562,4.01333809,-0.04147303,-0.05961243,0.56876075
1491,0.00914483,0.00000311,0.00000326,0.00000296,0.00176250,0.00180530,0.00171970,6.03683853,5.91185427,6.16182232,4.01342535,-0.04124454,-0.05993521,0.56867242
1492,0.00914464,0.00000311,0.00000326,0.00000295,0.00176198,0.00180491,0.00171906,6.03845692,5.92013550,6.15677834,4.01351452,-0.04102065,-0.06035409,0.56858230
1493,0.00914335,0.00000311,0.00000326,0.00000295,0.00176181,0.00180464,0.00171898,6.03778076,5.92065620,6.15490484,4.01360416,-0.04088904,-0.06048565,0.56849146
1494,0.00914256,0.00000311,0.00000326,0.00000296,0.00176189,0.00180443,0.00171935,6.03673458,5.91995811,6.15351152,4.01369476,-0.04084513,-0.06039414,0.56839955
1495,0.00914197,0.00000311,0.00000326,0.00000296,0.00176234,0.00180446,0.00172022,6.03459740,5.91335392,6.15584135,4.01378345,-0.04090497,-0.06006815,0.56830668
1496,0.00914185,0.00000311,0.00000326,0.00000296,0.00176267,0.00180445,0.00172089,6.03334618,5.90679169,6.15990114,4.01387310,-0.04104928,-0.05979335,0.56821203
1497,0.00914196,0.00000311,0.00000326,0.00000296,0.00176291,0.00180445,0.00172137,6.03262043,5.90238523,6.16285563,4.01396036,-0.04119999,-0.05962498,0.56811547
1498,0.00914220,0.00000311,0.00000326,0.00000296,0.00176288,0.00180446,0.00172129,6.03298855,5.90228128,6.16369629,4.01404572,-0.04134428,-0.05971746,0.56801701
1499,0.00914047,0.00000311,0.00000326,0.00000296,0.00176270,0.00180442,0.00172098,6.03187704,5.90056229,6.16319180,4.01412964,-0.04145067,-0.05990387,0.56791693
1500,0.00914112,0.00000311,0.00000326,0.00000296,0.00176265,0.00180454,0.00172075,6.03268862,5.90204144,6.16333580,4.01421356,-0.04149837,-0.06006056,0.56781536
1501,0.00913966,0.00000311,0.00000326,0.00000296,0.00176237,0.00180446,0.00172028,6.03217602,5.90411472,6.16023731,4.01429653,-0.04145931,-0.06024973,0.56771266
1502,0.00913991,0.00000311,0.00000326,0.00000296,0.00176217,0.00180443,0.00171991,6.03312016,5.90684366,6.15939665,4.01437998,-0.04135731,-0.06043124,0.56760967
1503,0.00913901,0.00000311,0.00000326,0.00000296,0.00176219,0.00180439,0.00171998,6.03217268,5.90651035,6.15783501,4.01446342,-0.04123452,-0.06036060,0.56750697
1504,0.00913910,0.00000311,0.00000326,0.00000296,0.00176241,0.00180449,0.00172033,6.03148079,5.90370846,6.15925264,4.01454782,-0.04114093,-0.06011592,0.56740415
1505,0.00913763,0.00000311,0.00000326,0.00000296,0.00176271,0.00180452,0.00172089,6.02898312,5.89921856,6.15874815,4.01463318,-0.04108360,-0.05982032,0.56730139
1506,0.00913837,0.00000311,0.00000326,0.00000296,0.00176289,0.00180458,0.00172120,6.02910089,5.89673948,6.16146231,4.01471901,-0.04106106,-0.05964272,0.56719822
1507,0.00913777,0.00000311,0.00000326,0.00000296,0.00176282,0.00180460,0.00172104,6.02873182,5.89732265,6.16014099,4.01480484,-0.04107008,-0.05973359,0.56709480
1508,0.00913644,0.00000311,0.00000326,0.00000296,0.00176247,0.00180445,0.00172050,6.02860737,5.89973974,6.15747499,4.01489305,-0.04110938,-0.06007100,0.56699121
1509,0.00913737,0.00000311,0.00000326,0.00000296,0.00176216,0.00180441,0.00171991,6.03061199,5.90336466,6.15785933,4.01498270,-0.04118215,-0.06042154,0.56688786
1510,0.00913589,0.00000311,0.00000326,0.00000296,0.00176222,0.00180433,0.00172012,6.02892733,5.89987516,6.15797949,4.01507282,-0.04129393,-0.06037283,0.56678545
1511,0.00913531,0.00000311,0.00000326,0.00000296,0.00176254,0.00180441,0.00172068,6.02723312,5.89454174,6.15992498,4.01516390,-0.04138616,-0.06013135,0.56668425
1512,0.00913577,0.00000311,0.00000326,0.00000296,0.00176292,0.00180446,0.00172138,6.02640915,5.88953114,6.16328764,4.01525640,-0.04143335,-0.05985516,0.56658304
1513,0.00913481,0.00000311,0.00000326,0.00000296,0.00176308,0.00180438,0.00172178,6.02490807,5.88568735,6.16412830,4.01534891,-0.04141304,-0.05967448,0.56648135
1514,0.00913438,0.00000311,0.00000325,0.00000296,0.00176294,0.00180419,0.00172169,6.02497101,5.88831234,6.16163015,4.01544189,-0.04134060,-0.05977114,0.56637907
1515,0.00913349,0.00000311,0.00000325,0.00000296,0.00176259,0.00180397,0.00172120,6.02530193,5.89176035,6.15884399,4.01553488,-0.04125078,-0.06007461,0.56627625
1516,0.00913372,0.00000311,0.00000325,0.00000296,0.00176257,0.00180389,0.00172125,6.02559853,5.89228106,6.15891600,4.01562881,-0.04117892,-0.06014191,0.56617337
1517,0.00913065,0.00000311,0.00000325,0.00000296,0.00176265,0.00180375,0.00172155,6.02226019,5.88795805,6.15656233,4.01572227,-0.04112863,-0.06001887,0.56607080
1518,0.00913095,0.00000311,0.00000325,0.00000296,0.00176282,0.00180369,0.00172194,6.02198982,5.88544798,6.15853167,4.01581621,-0.04113866,-0.05986285,0.56596756
1519,0.00912993,0.00000311,0.00000325,0.00000297,0.00176288,0.00180363,0.00172213,6.02076530,5.88403130,6.15749884,4.01590919,-0.04117853,-0.05981553,0.56586415
1520,0.00912907,0.00000311,0.00000325,0.00000297,0.00176282,0.00180361,0.00172203,6.02012348,5.88205194,6.15819550,4.01600122,-0.04124225,-0.05990980,0.56576014
1521,0.00913032,0.00000311,0.00000325,0.00000296,0.00176274,0.00180349,0.00172198,6.02166367,5.88429165,6.15903616,4.01609230,-0.04131119,-0.06003708,0.56565553
1522,0.00913029,0.00000311,0.00000325,0.00000297,0.00176285,0.00180354,0.00172216,6.02124166,5.88164568,6.16083765,4.01618147,-0.04135068,-0.05994196,0.56555092
1523,0.00912836,0.00000311,0.00000325,0.00000297,0.00176305,0.00180360,0.00172249,6.01863432,5.87734365,6.15992498,4.01627111,-0.04134011,-0.05978938,0.56544614
1524,0.00912827,0.00000311,0.00000325,0.00000297,0.00176295,0.00180357,0.00172234,6.01885223,5.87849998,6.15920448,4.01635981,-0.04129674,-0.05988444,0.56534064
1525,0.00912954,0.00000311,0.00000325,0.00000297,0.00176278,0.00180352,0.00172205,6.02071714,5.88143730,6.15999699,4.01644707,-0.04124093,-0.06000828,0.56523514
1526,0.00912821,0.00000311,0.00000325,0.00000297,0.00176291,0.00180358,0.00172224,6.01894760,5.87873936,6.15915632,4.01653385,-0.04119538,-0.05989626,0.56512994
1527,0.00912793,0.00000311,0.00000325,0.00000297,0.00176293,0.00180357,0.00172229,6.01860332,5.87845850,6.15874815,4.01662064,-0.04116805,-0.05986677,0.56502491
1528,0.00912642,0.00000311,0.00000325,0.00000297,0.00176285,0.00180359,0.00172211,6.01734638,5.87777090,6.15692234,4.01670790,-0.04115460,-0.05995147,0.56491983
1529,0.00912857,0.00000311,0.00000325,0.00000297,0.00176286,0.00180360,0.00172211,6.01948547,5.87885427,6.16011715,4.01679564,-0.04117905,-0.05995356,0.56481522
1530,0.00912464,0.00000311,0.00000325,0.00000297,0.00176296,0.00180358,0.00172233,6.01521492,5.87329149,6.15713882,4.01688433,-0.04122309,-0.05986968,0.56471151
