iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
1112,0.03046156,0.00001023,0.00000184,0.00001863,0.00283624,0.00135508,0.00431740,20.11857605,20.27077103,19.96637917,0.04558941,0.06370194,1.23802423,0.00784790,0.01506820,0.25181997
1113,0.03045844,0.00001023,0.00000184,0.00001863,0.00283593,0.00135492,0.00431695,20.11760712,20.26802063,19.96719170,0.04558305,0.06371956,1.23800588,0.00783971,0.01505637,0.25185591
1114,0.03045719,0.00001023,0.00000184,0.00001862,0.00283566,0.00135475,0.00431656,20.11823273,20.26717758,19.96928787,0.04557669,0.06373736,1.23798740,0.00783178,0.01505041,0.25189185
1115,0.03045711,0.00001023,0.00000183,0.00001862,0.00283546,0.00135465,0.00431627,20.11953926,20.27081299,19.96826553,0.04557033,0.06375553,1.23796892,0.00782517,0.01505620,0.25192779
1116,0.03045197,0.00001023,0.00000183,0.00001862,0.00283536,0.00135454,0.00431617,20.11495018,20.26936531,19.96053505,0.04556396,0.06377409,1.23795056,0.00781940,0.01507402,0.25196373
1117,0.03044879,0.00001023,0.00000183,0.00001862,0.00283527,0.00135447,0.00431608,20.11225510,20.27191734,19.95259476,0.04555759,0.06379294,1.23793197,0.00781442,0.01510094,0.25199968
1118,0.03044813,0.00001023,0.00000183,0.00001862,0.00283521,0.00135441,0.00431600,20.11198616,20.27588463,19.94808769,0.04555121,0.06381167,1.23791349,0.00781189,0.01512275,0.25203562
1119,0.03044311,0.00001023,0.00000183,0.00001862,0.00283517,0.00135436,0.00431598,20.10711670,20.27416611,19.94006920,0.04554484,0.06383052,1.23789501,0.00781160,0.01514713,0.25207156
1120,0.03044193,0.00001023,0.00000183,0.00001862,0.00283507,0.00135432,0.00431581,20.10672569,20.27639580,19.93705559,0.04553846,0.06384888,1.23787653,0.00781409,0.01515410,0.25210747
1121,0.03044205,0.00001022,0.00000183,0.00001862,0.00283490,0.00135429,0.00431552,20.10812759,20.27893639,19.93731689,0.04553208,0.06386679,1.23785806,0.00781887,0.01514537,0.25214335
1122,0.03043638,0.00001022,0.00000183,0.00001861,0.00283463,0.00135422,0.00431504,20.10461426,20.27377129,19.93545532,0.04552569,0.06388408,1.23783958,0.00782563,0.01511544,0.25217924
1123,0.03043600,0.00001022,0.00000183,0.00001861,0.00283436,0.00135416,0.00431455,20.10641098,20.27272987,19.94009399,0.04551931,0.06390134,1.23782098,0.00783352,0.01508321,0.25221512
1124,0.03043263,0.00001022,0.00000183,0.00001860,0.00283421,0.00135414,0.00431427,20.10423088,20.27017593,19.93828583,0.04551293,0.06391917,1.23780239,0.00784153,0.01507048,0.25225100
1125,0.03043113,0.00001022,0.00000183,0.00001860,0.00283421,0.00135418,0.00431425,20.10280228,20.27439499,19.93121147,0.04550654,0.06393787,1.23778391,0.00785052,0.01508573,0.25228685
1126,0.03042676,0.00001022,0.00000183,0.00001860,0.00283424,0.00135422,0.00431427,20.09827042,20.27678108,19.91975975,0.04550015,0.06395691,1.23776543,0.00785996,0.01511286,0.25232267
1127,0.03042578,0.00001022,0.00000183,0.00001860,0.00283429,0.00135426,0.00431432,20.09701347,20.27971840,19.91430855,0.04549376,0.06397578,1.23774683,0.00786883,0.01513425,0.25235850
1128,0.03042446,0.00001022,0.00000183,0.00001860,0.00283431,0.00135434,0.00431429,20.09568596,20.28518677,19.90618515,0.04548737,0.06399452,1.23772824,0.00787956,0.01515160,0.25239426
1129,0.03041854,0.00001022,0.00000183,0.00001860,0.00283431,0.00135437,0.00431425,20.08987045,20.28165627,19.89808655,0.04548098,0.06401312,1.23770976,0.00789176,0.01516333,0.25243002
1130,0.03041741,0.00001022,0.00000183,0.00001860,0.00283426,0.00135441,0.00431412,20.08926010,20.28507233,19.89344788,0.04547460,0.06403142,1.23769128,0.00790610,0.01516378,0.25246578
1131,0.03041590,0.00001022,0.00000183,0.00001860,0.00283431,0.00135453,0.00431409,20.08769226,20.28901100,19.88637352,0.04546821,0.06405000,1.23767269,0.00792251,0.01517240,0.25250155
1132,0.03041357,0.00001022,0.00000183,0.00001860,0.00283429,0.00135461,0.00431396,20.08578873,20.29122925,19.88034630,0.04546182,0.06406834,1.23765409,0.00794025,0.01517231,0.25253731
1133,0.03041214,0.00001022,0.00000184,0.00001860,0.00283425,0.00135467,0.00431384,20.08478165,20.29319763,19.87636375,0.04545544,0.06408668,1.23763561,0.00795656,0.01517205,0.25257310
1134,0.03040661,0.00001022,0.00000184,0.00001860,0.00283427,0.00135476,0.00431379,20.07934189,20.29172897,19.86695480,0.04544905,0.06410525,1.23761714,0.00797139,0.01518047,0.25260890
1135,0.03040531,0.00001022,0.00000184,0.00001860,0.00283430,0.00135480,0.00431380,20.07792282,20.29654121,19.85930252,0.04544267,0.06412414,1.23759854,0.00798308,0.01520041,0.25264472
1136,0.03040603,0.00001022,0.00000184,0.00001860,0.00283417,0.00135481,0.00431353,20.07977676,20.29891586,19.86063957,0.04543627,0.06414203,1.23757994,0.00799337,0.01518658,0.25268063
1137,0.03040063,0.00001021,0.00000184,0.00001859,0.00283396,0.00135478,0.00431314,20.07612610,20.29420853,19.85804558,0.04542989,0.06415962,1.23756146,0.00800268,0.01516150,0.25271666
1138,0.03039732,0.00001021,0.00000184,0.00001859,0.00283370,0.00135473,0.00431267,20.07485580,20.29095840,19.85875320,0.04542349,0.06417709,1.23754299,0.00801237,0.01513125,0.25275272
1139,0.03039550,0.00001021,0.00000184,0.00001859,0.00283356,0.00135470,0.00431243,20.07413101,20.29199982,19.85626411,0.04541710,0.06419521,1.23752439,0.00802161,0.01512205,0.25278881
1140,0.03039488,0.00001021,0.00000184,0.00001859,0.00283344,0.00135471,0.00431217,20.07457352,20.29513550,19.85400963,0.04541070,0.06421343,1.23750579,0.00802834,0.01511630,0.25282499
1141,0.03039058,0.00001021,0.00000184,0.00001859,0.00283339,0.00135471,0.00431206,20.07074165,20.29420853,19.84727478,0.04540431,0.06423213,1.23748720,0.00803662,0.01512429,0.25286123
1142,0.03039110,0.00001021,0.00000184,0.00001859,0.00283339,0.00135472,0.00431205,20.07128143,20.30018806,19.84237480,0.04539791,0.06425123,1.23746860,0.00804463,0.01514441,0.25289753
1143,0.03038762,0.00001021,0.00000184,0.00001858,0.00283332,0.00135473,0.00431191,20.06837273,20.29982185,19.83692360,0.04539150,0.06426995,1.23745000,0.00805094,0.01515214,0.25293389
1144,0.03038715,0.00001021,0.00000184,0.00001858,0.00283321,0.00135470,0.00431171,20.06878662,20.30277061,19.83480072,0.04538509,0.06428848,1.23743141,0.00805717,0.01515273,0.25297028
1145,0.03038214,0.00001021,0.00000183,0.00001858,0.00283302,0.00135462,0.00431142,20.06514549,20.29955101,19.83073997,0.04537869,0.06430664,1.23741281,0.00806142,0.01514154,0.25300670
1146,0.03037798,0.00001021,0.00000183,0.00001858,0.00283275,0.00135455,0.00431095,20.06310272,20.29719734,19.82901001,0.04537229,0.06432439,1.23739421,0.00806521,0.01511699,0.25304312
1147,0.03037699,0.00001020,0.00000183,0.00001857,0.00283244,0.00135446,0.00431042,20.06449890,20.29506302,19.83393669,0.04536588,0.06434184,1.23737562,0.00806902,0.01508178,0.25307956
1148,0.03037377,0.00001020,0.00000183,0.00001857,0.00283214,0.00135435,0.00430994,20.06350708,20.29187393,19.83514214,0.04535948,0.06435952,1.23735702,0.00807182,0.01505387,0.25311607
1149,0.03037223,0.00001020,0.00000183,0.00001856,0.00283190,0.00135427,0.00430954,20.06377411,20.29046822,19.83708000,0.04535307,0.06437752,1.23733830,0.00807505,0.01503565,0.25315261
1150,0.03036665,0.00001020,0.00000183,0.00001856,0.00283164,0.00135417,0.00430910,20.06017494,20.28596878,19.83438110,0.04534668,0.06439539,1.23731983,0.00807921,0.01501155,0.25318921
1151,0.03036756,0.00001020,0.00000183,0.00001856,0.00283145,0.00135413,0.00430877,20.06256104,20.28859329,19.83653069,0.04534028,0.06441357,1.23730123,0.00808522,0.01499530,0.25322586
1152,0.03036487,0.00001019,0.00000183,0.00001856,0.00283136,0.00135411,0.00430861,20.06056213,20.28855133,19.83257294,0.04533389,0.06443238,1.23728263,0.00809106,0.01499987,0.25326255
1153,0.03036357,0.00001019,0.00000183,0.00001856,0.00283140,0.00135411,0.00430869,20.05894470,20.29464531,19.82324409,0.04532750,0.06445201,1.23726416,0.00809612,0.01503150,0.25329927
1154,0.03036221,0.00001020,0.00000183,0.00001856,0.00283143,0.00135410,0.00430876,20.05724716,20.29908371,19.81540871,0.04532111,0.06447178,1.23724556,0.00810044,0.01506735,0.25333601
1155,0.03035563,0.00001020,0.00000183,0.00001856,0.00283149,0.00135408,0.00430889,20.05011368,20.29902077,19.80120468,0.04531472,0.06449169,1.23722696,0.00810417,0.01510775,0.25337279
1156,0.03035699,0.00001020,0.00000183,0.00001856,0.00283148,0.00135410,0.00430886,20.05160522,20.30554199,19.79766846,0.04530833,0.06451088,1.23720837,0.00810836,0.01512398,0.25340956
1157,0.03035247,0.00001019,0.00000183,0.00001855,0.00283128,0.00135402,0.00430854,20.04853058,20.30250931,19.79454994,0.04530194,0.06452937,1.23718977,0.00811212,0.01511616,0.25344637
1158,0.03035056,0.00001019,0.00000183,0.00001855,0.00283095,0.00135389,0.00430800,20.04912758,20.30056190,19.79769325,0.04529555,0.06454697,1.23717117,0.00811591,0.01507872,0.25348321
1159,0.03034925,0.00001019,0.00000183,0.00001855,0.00283062,0.00135380,0.00430744,20.05031967,20.29812431,19.80251503,0.04528915,0.06456468,1.23715258,0.00811902,0.01504513,0.25352004
1160,0.03034352,0.00001019,0.00000183,0.00001854,0.00283028,0.00135366,0.00430691,20.04708099,20.29316711,19.80099678,0.04528276,0.06458230,1.23713410,0.00812228,0.01500839,0.25355685
1161,0.03034377,0.00001018,0.00000183,0.00001854,0.00282999,0.00135358,0.00430641,20.04957581,20.29196930,19.80718040,0.04527637,0.06460005,1.23711550,0.00812579,0.01497570,0.25359368
1162,0.03034038,0.00001018,0.00000183,0.00001853,0.00282982,0.00135352,0.00430611,20.04751587,20.28934288,19.80568695,0.04526998,0.06461856,1.23709691,0.00812958,0.01496796,0.25363049
1163,0.03033871,0.00001018,0.00000183,0.00001853,0.00282967,0.00135346,0.00430588,20.04694366,20.29129219,19.80259514,0.04526358,0.06463730,1.23707831,0.00813392,0.01496755,0.25366732
1164,0.03033401,0.00001018,0.00000183,0.00001853,0.00282953,0.00135340,0.00430567,20.04319954,20.28862572,19.79777336,0.04525718,0.06465619,1.23705971,0.00813690,0.01497265,0.25370416
1165,0.03033386,0.00001018,0.00000183,0.00001853,0.00282944,0.00135336,0.00430551,20.04377747,20.29329109,19.79426193,0.04525078,0.06467509,1.23704112,0.00813816,0.01497899,0.25374100
1166,0.03032982,0.00001018,0.00000183,0.00001853,0.00282928,0.00135325,0.00430531,20.04073143,20.29165649,19.78980637,0.04524437,0.06469400,1.23702252,0.00813795,0.01498554,0.25377786
1167,0.03032834,0.00001018,0.00000183,0.00001853,0.00282927,0.00135320,0.00430535,20.03912163,20.29601097,19.78223228,0.04523797,0.06471369,1.23700392,0.00813720,0.01501897,0.25381470
1168,0.03032805,0.00001018,0.00000183,0.00001853,0.00282934,0.00135318,0.00430550,20.03820801,20.30356216,19.77285194,0.04523157,0.06473371,1.23698533,0.00813741,0.01506272,0.25385153
1169,0.03032286,0.00001018,0.00000183,0.00001853,0.00282941,0.00135320,0.00430562,20.03244591,20.30312538,19.76176643,0.04522517,0.06475361,1.23696673,0.00814037,0.01510185,0.25388834
1170,0.03032110,0.00001018,0.00000183,0.00001853,0.00282930,0.00135315,0.00430545,20.03148651,20.30705261,19.75592232,0.04521877,0.06477256,1.23694801,0.00814639,0.01510735,0.25392511
1171,0.03031896,0.00001018,0.00000183,0.00001852,0.00282907,0.00135312,0.00430502,20.03124428,20.30441666,19.75807190,0.04521237,0.06479052,1.23692942,0.00815508,0.01507996,0.25396183
1172,0.03031578,0.00001018,0.00000183,0.00001852,0.00282878,0.00135308,0.00430448,20.03039932,20.29999924,19.76079750,0.04520597,0.06480804,1.23691070,0.00816439,0.01503787,0.25399852
1173,0.03031312,0.00001017,0.00000183,0.00001852,0.00282853,0.00135300,0.00430405,20.02968597,20.29815674,19.76121521,0.04519957,0.06482600,1.23689210,0.00817218,0.01501106,0.25403520
1174,0.03031311,0.00001017,0.00000183,0.00001851,0.00282835,0.00135296,0.00430375,20.03100586,20.29971886,19.76229095,0.04519316,0.06484438,1.23687351,0.00817839,0.01499867,0.25407192
1175,0.03030913,0.00001017,0.00000183,0.00001851,0.00282820,0.00135289,0.00430350,20.02817917,20.29841614,19.75794029,0.04518675,0.06486304,1.23685491,0.00818304,0.01499579,0.25410864
1176,0.03030588,0.00001017,0.00000183,0.00001851,0.00282812,0.00135286,0.00430338,20.02547836,20.29954147,19.75141525,0.04518034,0.06488213,1.23683631,0.00818584,0.01500873,0.25414535
1177,0.03030574,0.00001017,0.00000183,0.00001851,0.00282812,0.00135284,0.00430341,20.02524948,20.30563545,19.74486351,0.04517392,0.06490170,1.23681760,0.00818707,0.01503830,0.25418207
1178,0.03030311,0.00001017,0.00000183,0.00001851,0.00282802,0.00135277,0.00430327,20.02327728,20.30721855,19.73933411,0.04516750,0.06492081,1.23679888,0.00818772,0.01505295,0.25421876
1179,0.03029838,0.00001017,0.00000183,0.00001851,0.00282781,0.00135269,0.00430293,20.02012253,20.30245781,19.73778915,0.04516108,0.06493912,1.23678017,0.00818753,0.01504232,0.25425541
1180,0.03029781,0.00001017,0.00000183,0.00001850,0.00282753,0.00135257,0.00430248,20.02161407,20.30197906,19.74124718,0.04515466,0.06495706,1.23676145,0.00818811,0.01501902,0.25429204
1181,0.03029265,0.00001016,0.00000183,0.00001850,0.00282730,0.00135248,0.00430213,20.01810074,20.29791641,19.73828697,0.04514823,0.06497534,1.23674285,0.00818943,0.01500744,0.25432861
1182,0.03029246,0.00001016,0.00000183,0.00001850,0.00282709,0.00135241,0.00430177,20.01953888,20.29971886,19.73936081,0.04514182,0.06499359,1.23672414,0.00819208,0.01499526,0.25436515
1183,0.03028956,0.00001016,0.00000183,0.00001850,0.00282699,0.00135239,0.00430159,20.01742172,20.30045891,19.73438263,0.04513539,0.06501230,1.23670542,0.00819713,0.01499643,0.25440168
1184,0.03028660,0.00001016,0.00000183,0.00001849,0.00282693,0.00135239,0.00430147,20.01498413,20.30284309,19.72712326,0.04512896,0.06503122,1.23668671,0.00820348,0.01500496,0.25443816
1185,0.03028699,0.00001016,0.00000183,0.00001849,0.00282685,0.00135237,0.00430133,20.01596069,20.30634308,19.72557640,0.04512253,0.06505005,1.23666799,0.00821124,0.01501065,0.25447458
1186,0.03028360,0.00001016,0.00000183,0.00001849,0.00282676,0.00135239,0.00430113,20.01340103,20.30500031,19.72180367,0.04511610,0.06506869,1.23664927,0.00821943,0.01501008,0.25451097
1187,0.03028188,0.00001016,0.00000183,0.00001849,0.00282670,0.00135239,0.00430101,20.01216507,20.30787468,19.71645737,0.04510968,0.06508756,1.23663056,0.00822825,0.01501751,0.25454730
1188,0.03028074,0.00001016,0.00000183,0.00001849,0.00282661,0.00135239,0.00430084,20.01175690,20.30933380,19.71417809,0.04510325,0.06510618,1.23661184,0.00823673,0.01501757,0.25458360
1189,0.03027503,0.00001016,0.00000183,0.00001849,0.00282654,0.00135240,0.00430069,20.00665283,20.30693817,19.70636749,0.04509682,0.06512484,1.23659313,0.00824448,0.01501963,0.25461987
1190,0.03027464,0.00001016,0.00000183,0.00001849,0.00282644,0.00135238,0.00430050,20.00712395,20.31039619,19.70385170,0.04509038,0.06514347,1.23657429,0.00825166,0.01502130,0.25465611
1191,0.03027100,0.00001016,0.00000183,0.00001848,0.00282631,0.00135237,0.00430026,20.00449753,20.30925941,19.69973755,0.04508395,0.06516190,1.23655570,0.00825762,0.01501745,0.25469235
1192,0.03026757,0.00001015,0.00000183,0.00001848,0.00282612,0.00135228,0.00429995,20.00248909,20.30746841,19.69750977,0.04507751,0.06518019,1.23653698,0.00826053,0.01501002,0.25472859
1193,0.03026831,0.00001015,0.00000183,0.00001848,0.00282595,0.00135224,0.00429965,20.00456429,20.30941582,19.69971275,0.04507108,0.06519844,1.23651814,0.00826234,0.01500244,0.25476480
1194,0.03026433,0.00001015,0.00000183,0.00001848,0.00282570,0.00135212,0.00429928,20.00233459,20.30647850,19.69819260,0.04506464,0.06521646,1.23649943,0.00826123,0.01498909,0.25480098
1195,0.03026089,0.00001015,0.00000183,0.00001847,0.00282552,0.00135208,0.00429896,20.00031662,20.30571938,19.69491577,0.04505821,0.06523468,1.23648059,0.00826118,0.01498277,0.25483710
1196,0.03026061,0.00001015,0.00000183,0.00001847,0.00282536,0.00135199,0.00429873,20.00114441,20.30823898,19.69405174,0.04505178,0.06525313,1.23646200,0.00826166,0.01498497,0.25487316
1197,0.03025735,0.00001015,0.00000183,0.00001847,0.00282527,0.00135196,0.00429858,19.99853134,20.30945778,19.68760490,0.04504534,0.06527184,1.23644328,0.00826093,0.01499672,0.25490919
1198,0.03025674,0.00001015,0.00000183,0.00001847,0.00282511,0.00135190,0.00429831,19.99915314,20.31119728,19.68710709,0.04503891,0.06529018,1.23642445,0.00826074,0.01499699,0.25494516
1199,0.03025428,0.00001015,0.00000183,0.00001847,0.00282495,0.00135181,0.00429809,19.99774933,20.31130219,19.68419838,0.04503248,0.06530866,1.23640573,0.00826124,0.01500275,0.25498104
1200,0.03025310,0.00001015,0.00000183,0.00001846,0.00282485,0.00135184,0.00429787,19.99749374,20.31155205,19.68343735,0.04502605,0.06532689,1.23638701,0.00826427,0.01500036,0.25501683
1201,0.03025012,0.00001014,0.00000183,0.00001846,0.00282466,0.00135178,0.00429754,19.99600220,20.31063461,19.68136787,0.04501963,0.06534487,1.23636830,0.00826874,0.01499010,0.25505254
1202,0.03024767,0.00001014,0.00000183,0.00001846,0.00282454,0.00135176,0.00429732,19.99450684,20.31175995,19.67725372,0.04501320,0.06536303,1.23634958,0.00827409,0.01498614,0.25508818
1203,0.03024444,0.00001014,0.00000183,0.00001846,0.00282440,0.00135174,0.00429705,19.99242783,20.30995750,19.67489624,0.04500679,0.06538112,1.23633087,0.00828107,0.01497971,0.25512379
1204,0.03024258,0.00001014,0.00000183,0.00001845,0.00282434,0.00135178,0.00429689,19.99118614,20.31200981,19.67036247,0.04500037,0.06539951,1.23631215,0.00829075,0.01498220,0.25515938
1205,0.03023822,0.00001014,0.00000183,0.00001845,0.00282428,0.00135180,0.00429676,19.98735046,20.31076050,19.66394234,0.04499395,0.06541795,1.23629344,0.00830156,0.01498514,0.25519499
1206,0.03023987,0.00001014,0.00000183,0.00001845,0.00282423,0.00135186,0.00429661,19.98957634,20.31641579,19.66273689,0.04498753,0.06543637,1.23627484,0.00831212,0.01498737,0.25523061
1207,0.03023299,0.00001014,0.00000183,0.00001845,0.00282416,0.00135189,0.00429644,19.98335075,20.31358337,19.65311813,0.04498112,0.06545464,1.23625612,0.00832360,0.01498392,0.25526622
1208,0.03023442,0.00001014,0.00000183,0.00001845,0.00282407,0.00135190,0.00429625,19.98557091,20.31679153,19.65435028,0.04497470,0.06547297,1.23623741,0.00833331,0.01498277,0.25530186
1209,0.03023107,0.00001014,0.00000183,0.00001845,0.00282400,0.00135195,0.00429606,19.98296165,20.31720734,19.64871597,0.04496829,0.06549126,1.23621869,0.00834344,0.01498053,0.25533748
1210,0.03023002,0.00001014,0.00000183,0.00001845,0.00282390,0.00135195,0.00429585,19.98278809,20.31974030,19.64583397,0.04496187,0.06550948,1.23619998,0.00835341,0.01497626,0.25537309
1211,0.03022508,0.00001014,0.00000183,0.00001844,0.00282380,0.00135198,0.00429561,19.97882080,20.31715584,19.64048767,0.04495546,0.06552757,1.23618138,0.00836342,0.01496684,0.25540873
1212,0.03022528,0.00001013,0.00000183,0.00001844,0.00282362,0.00135197,0.00429527,19.98048210,20.31835365,19.64261055,0.04494905,0.06554541,1.23616266,0.00837325,0.01494887,0.25544438
1213,0.03022285,0.00001013,0.00000183,0.00001844,0.00282348,0.00135198,0.00429498,19.97926331,20.31622887,19.64229584,0.04494264,0.06556339,1.23614395,0.00838246,0.01493573,0.25548002
1214,0.03021781,0.00001013,0.00000183,0.00001844,0.00282339,0.00135199,0.00429478,19.97504997,20.31333351,19.63676643,0.04493622,0.06558160,1.23612523,0.00839161,0.01493110,0.25551564
1215,0.03021570,0.00001013,0.00000183,0.00001844,0.00282331,0.00135201,0.00429460,19.97368622,20.31566620,19.63170815,0.04492981,0.06560000,1.23610651,0.00839751,0.01493471,0.25555125
1216,0.03021432,0.00001013,0.00000183,0.00001843,0.00282322,0.00135197,0.00429448,19.97288704,20.31954193,19.62623215,0.04492340,0.06561857,1.23608792,0.00840229,0.01494425,0.25558686
1217,0.03021238,0.00001013,0.00000183,0.00001843,0.00282311,0.00135196,0.00429425,19.97192764,20.31900978,19.62484360,0.04491699,0.06563678,1.23606920,0.00840499,0.01494234,0.25562251
1218,0.03021178,0.00001013,0.00000183,0.00001843,0.00282291,0.00135188,0.00429395,19.97272110,20.32088470,19.62455559,0.04491058,0.06565485,1.23605037,0.00840592,0.01493656,0.25565815
1219,0.03020792,0.00001013,0.00000183,0.00001843,0.00282274,0.00135183,0.00429365,19.97019958,20.31919861,19.62120056,0.04490416,0.06567302,1.23603165,0.00840625,0.01493473,0.25569379
1220,0.03020792,0.00001013,0.00000183,0.00001842,0.00282252,0.00135176,0.00429329,19.97183990,20.32035446,19.62332344,0.04489776,0.06569085,1.23601305,0.00840494,0.01492141,0.25572947
1221,0.03020279,0.00001012,0.00000183,0.00001842,0.00282222,0.00135162,0.00429282,19.96889687,20.31410408,19.62368965,0.04489136,0.06570852,1.23599446,0.00840204,0.01490346,0.25576514
1222,0.03020163,0.00001012,0.00000183,0.00001842,0.00282197,0.00135153,0.00429241,19.96960068,20.31302071,19.62617874,0.04488496,0.06572612,1.23597574,0.00839970,0.01488369,0.25580078
1223,0.03019713,0.00001012,0.00000183,0.00001841,0.00282177,0.00135145,0.00429208,19.96658707,20.31053162,19.62264252,0.04487857,0.06574419,1.23595715,0.00839720,0.01487967,0.25583643
1224,0.03019589,0.00001012,0.00000183,0.00001841,0.00282164,0.00135138,0.00429189,19.96626282,20.31303024,19.61949730,0.04487218,0.06576271,1.23593843,0.00839479,0.01489019,0.25587207
1225,0.03019652,0.00001012,0.00000183,0.00001841,0.00282154,0.00135130,0.00429178,19.96744537,20.31662560,19.61826515,0.04486580,0.06578141,1.23591983,0.00839176,0.01490761,0.25590771
1226,0.03019192,0.00001012,0.00000183,0.00001841,0.00282141,0.00135124,0.00429159,19.96374893,20.31481171,19.61268425,0.04485942,0.06579991,1.23590112,0.00838981,0.01491710,0.25594336
1227,0.03018898,0.00001012,0.00000183,0.00001841,0.00282136,0.00135121,0.00429151,19.96115875,20.31801987,19.60429764,0.04485303,0.06581883,1.23588252,0.00838839,0.01494045,0.25597900
1228,0.03018880,0.00001012,0.00000183,0.00001841,0.00282137,0.00135119,0.00429155,19.96081543,20.32459259,19.59703827,0.04484665,0.06583802,1.23586392,0.00838849,0.01497127,0.25601467
1229,0.03018673,0.00001012,0.00000183,0.00001841,0.00282134,0.00135116,0.00429151,19.95895004,20.32743645,19.59046173,0.04484025,0.06585716,1.23584533,0.00838872,0.01500030,0.25605035
1230,0.03018289,0.00001012,0.00000183,0.00001841,0.00282131,0.00135115,0.00429148,19.95525360,20.32816696,19.58233833,0.04483386,0.06587618,1.23582661,0.00838995,0.01502455,0.25608602
1231,0.03018274,0.00001012,0.00000183,0.00001841,0.00282124,0.00135112,0.00429136,19.95561981,20.33191681,19.57932472,0.04482747,0.06589482,1.23580790,0.00839255,0.01503442,0.25612175
1232,0.03017924,0.00001012,0.00000183,0.00001841,0.00282118,0.00135111,0.00429125,19.95261002,20.33275986,19.57245827,0.04482107,0.06591376,1.23578930,0.00839412,0.01505355,0.25615755
1233,0.03017860,0.00001012,0.00000183,0.00001841,0.00282113,0.00135104,0.00429122,19.95217514,20.33689499,19.56745338,0.04481467,0.06593283,1.23577070,0.00839539,0.01507602,0.25619340
1234,0.03017290,0.00001012,0.00000183,0.00001841,0.00282107,0.00135102,0.00429111,19.94697189,20.33710480,19.55683899,0.04480828,0.06595165,1.23575199,0.00839712,0.01508886,0.25622931
1235,0.03017290,0.00001012,0.00000183,0.00001841,0.00282112,0.00135103,0.00429121,19.94652176,20.34272957,19.55031395,0.04480188,0.06597135,1.23573327,0.00839727,0.01513079,0.25626528
1236,0.03017198,0.00001012,0.00000183,0.00001841,0.00282111,0.00135099,0.00429124,19.94551468,20.34763527,19.54339600,0.04479548,0.06599078,1.23571455,0.00839690,0.01516300,0.25630131
1237,0.03016807,0.00001012,0.00000183,0.00001841,0.00282109,0.00135097,0.00429120,19.94178772,20.34696770,19.53660965,0.04478908,0.06600995,1.23569596,0.00839612,0.01518508,0.25633740
1238,0.03016558,0.00001011,0.00000182,0.00001840,0.00282090,0.00135089,0.00429091,19.94064713,20.34688568,19.53440857,0.04478267,0.06602836,1.23567724,0.00839651,0.01518143,0.25637352
1239,0.03016555,0.00001011,0.00000182,0.00001840,0.00282067,0.00135082,0.00429053,19.94232750,20.34985352,19.53480148,0.04477626,0.06604650,1.23565841,0.00839832,0.01516740,0.25640967
1240,0.03016348,0.00001011,0.00000182,0.00001840,0.00282043,0.00135073,0.00429012,19.94209671,20.34535408,19.53883743,0.04476984,0.06606446,1.23563981,0.00839926,0.01514702,0.25644585
1241,0.03015910,0.00001011,0.00000182,0.00001839,0.00282023,0.00135065,0.00428980,19.93919373,20.34479141,19.53359604,0.04476342,0.06608292,1.23562098,0.00839974,0.01514400,0.25648203
1242,0.03015611,0.00001011,0.00000182,0.00001839,0.00282005,0.00135062,0.00428949,19.93758392,20.34366608,19.53149986,0.04475701,0.06610111,1.23560226,0.00840300,0.01513026,0.25651819
1243,0.03015293,0.00001011,0.00000182,0.00001839,0.00281986,0.00135055,0.00428917,19.93582916,20.34008217,19.53157806,0.04475060,0.06611934,1.23558366,0.00840734,0.01511720,0.25655434
1244,0.03015413,0.00001011,0.00000182,0.00001839,0.00281974,0.00135055,0.00428893,19.93804932,20.34569740,19.53039932,0.04474420,0.06613792,1.23556483,0.00841178,0.01511558,0.25659049
1245,0.03015119,0.00001010,0.00000182,0.00001839,0.00281964,0.00135052,0.00428877,19.93585587,20.34521866,19.52649307,0.04473779,0.06615677,1.23554611,0.00841689,0.01512264,0.25662664
1246,0.03014521,0.00001010,0.00000182,0.00001838,0.00281957,0.00135051,0.00428864,19.93042755,20.34350967,19.51734734,0.04473139,0.06617574,1.23552740,0.00842128,0.01513332,0.25666282
1247,0.03014380,0.00001010,0.00000182,0.00001838,0.00281952,0.00135051,0.00428853,19.92947197,20.34534264,19.51360130,0.04472498,0.06619465,1.23550868,0.00842731,0.01514129,0.25669900
1248,0.03014372,0.00001010,0.00000182,0.00001838,0.00281949,0.00135053,0.00428846,19.92965317,20.34947968,19.50982666,0.04471857,0.06621379,1.23548996,0.00843479,0.01515574,0.25673518
1249,0.03014105,0.00001010,0.00000182,0.00001838,0.00281947,0.00135053,0.00428840,19.92720032,20.35107231,19.50332832,0.04471215,0.06623292,1.23547137,0.00844254,0.01516963,0.25677136
1250,0.03013976,0.00001010,0.00000182,0.00001838,0.00281941,0.00135055,0.00428827,19.92641830,20.35464478,19.49819183,0.04470573,0.06625186,1.23545253,0.00845004,0.01517668,0.25680757
1251,0.03013629,0.00001010,0.00000182,0.00001838,0.00281933,0.00135055,0.00428810,19.92369270,20.35545731,19.49192810,0.04469930,0.06627078,1.23543370,0.00845784,0.01518241,0.25684381
