iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
831,1.43878257,0.00138614,0.00229844,0.00047385,0.03563996,0.04938180,0.02189813,520.63708496,422.54916382,618.72497559,0.32731059,0.24793938,1.77200317,-0.16396467,-0.18075509,0.43403059
832,1.43874943,0.00138611,0.00229825,0.00047397,0.03564025,0.04937963,0.02190088,520.66979980,422.40979004,618.92980957,0.32736647,0.24783035,1.77208972,-0.16395347,-0.18076998,0.43390301
833,1.43872607,0.00138608,0.00229808,0.00047408,0.03564066,0.04937769,0.02190362,520.70068359,422.26824951,619.13317871,0.32742226,0.24772117,1.77217615,-0.16394244,-0.18078379,0.43377560
834,1.43869710,0.00138605,0.00229790,0.00047420,0.03564098,0.04937565,0.02190632,520.73101807,422.12329102,619.33874512,0.32747784,0.24761198,1.77226222,-0.16393173,-0.18079688,0.43364832
835,1.43866730,0.00138602,0.00229772,0.00047431,0.03564129,0.04937357,0.02190901,520.76861572,421.97906494,619.55816650,0.32753330,0.24750340,1.77234805,-0.16392313,-0.18080945,0.43352109
836,1.43864155,0.00138598,0.00229754,0.00047443,0.03564165,0.04937151,0.02191179,520.82208252,421.84890747,619.79528809,0.32758859,0.24739566,1.77243364,-0.16391715,-0.18082167,0.43339399
837,1.43861222,0.00138595,0.00229735,0.00047455,0.03564195,0.04936934,0.02191455,520.88781738,421.71902466,620.05664062,0.32764363,0.24728912,1.77251887,-0.16391490,-0.18083349,0.43326697
838,1.43857741,0.00138591,0.00229714,0.00047467,0.03564218,0.04936701,0.02191735,520.96154785,421.58691406,620.33612061,0.32769856,0.24718325,1.77260387,-0.16391547,-0.18084432,0.43314004
839,1.43855298,0.00138587,0.00229696,0.00047479,0.03564253,0.04936491,0.02192014,521.04089355,421.45709229,620.62463379,0.32775345,0.24707767,1.77268887,-0.16391778,-0.18085401,0.43301323
840,1.43852782,0.00138584,0.00229677,0.00047491,0.03564287,0.04936276,0.02192297,521.12878418,421.33566284,620.92187500,0.32780811,0.24697208,1.77277350,-0.16392151,-0.18086216,0.43288648
841,1.43850052,0.00138580,0.00229658,0.00047503,0.03564317,0.04936057,0.02192576,521.22064209,421.20367432,621.23760986,0.32786265,0.24686694,1.77285790,-0.16392884,-0.18086828,0.43275967
842,1.43847561,0.00138577,0.00229638,0.00047515,0.03564348,0.04935837,0.02192859,521.33178711,421.07849121,621.58514404,0.32791677,0.24676268,1.77294171,-0.16394068,-0.18087333,0.43263260
843,1.43844688,0.00138573,0.00229618,0.00047527,0.03564375,0.04935606,0.02193145,521.44818115,420.95339966,621.94299316,0.32797056,0.24665847,1.77302504,-0.16395454,-0.18087709,0.43250534
844,1.43841922,0.00138569,0.00229598,0.00047539,0.03564402,0.04935381,0.02193422,521.56335449,420.82275391,622.30401611,0.32802388,0.24655356,1.77310753,-0.16396882,-0.18087898,0.43237782
845,1.43838799,0.00138565,0.00229578,0.00047551,0.03564423,0.04935153,0.02193692,521.67144775,420.67837524,622.66448975,0.32807687,0.24644789,1.77318954,-0.16398360,-0.18087880,0.43225008
846,1.43835747,0.00138561,0.00229559,0.00047562,0.03564444,0.04934932,0.02193956,521.77050781,420.53356934,623.00744629,0.32812959,0.24634081,1.77327120,-0.16399613,-0.18087700,0.43212220
847,1.43833625,0.00138558,0.00229542,0.00047573,0.03564477,0.04934737,0.02194217,521.85546875,420.37921143,623.33178711,0.32818198,0.24623227,1.77335227,-0.16400622,-0.18087362,0.43199417
848,1.43830645,0.00138554,0.00229524,0.00047584,0.03564498,0.04934534,0.02194463,521.92352295,420.20932007,623.63769531,0.32823414,0.24612260,1.77343297,-0.16401377,-0.18086958,0.43186605
849,1.43827641,0.00138550,0.00229507,0.00047594,0.03564521,0.04934333,0.02194709,521.97448730,420.03073120,623.91827393,0.32828632,0.24601173,1.77351367,-0.16401763,-0.18086533,0.43173799
850,1.43824828,0.00138547,0.00229491,0.00047604,0.03564547,0.04934150,0.02194943,521.99603271,419.84042358,624.15161133,0.32833859,0.24589884,1.77359462,-0.16401495,-0.18086086,0.43161011
851,1.43822098,0.00138545,0.00229476,0.00047614,0.03564574,0.04933980,0.02195168,521.98822021,419.63690186,624.33953857,0.32839090,0.24578398,1.77367568,-0.16400498,-0.18085729,0.43148232
852,1.43819475,0.00138543,0.00229462,0.00047623,0.03564604,0.04933823,0.02195385,521.95251465,419.41928101,624.48571777,0.32844329,0.24566779,1.77375662,-0.16398911,-0.18085472,0.43135476
853,1.43816996,0.00138541,0.00229449,0.00047632,0.03564635,0.04933672,0.02195599,521.90441895,419.20196533,624.60693359,0.32849571,0.24555095,1.77383769,-0.16396937,-0.18085350,0.43122733
854,1.43813860,0.00138538,0.00229434,0.00047642,0.03564659,0.04933508,0.02195810,521.85723877,418.99484253,624.71960449,0.32854819,0.24543428,1.77391899,-0.16394775,-0.18085377,0.43110013
855,1.43810892,0.00138535,0.00229420,0.00047651,0.03564687,0.04933343,0.02196031,521.80871582,418.78732300,624.83007812,0.32860085,0.24531855,1.77400041,-0.16392569,-0.18085626,0.43097323
856,1.43808663,0.00138534,0.00229406,0.00047661,0.03564724,0.04933188,0.02196260,521.77618408,418.59146118,624.96087646,0.32865381,0.24520482,1.77408254,-0.16390581,-0.18086135,0.43084669
857,1.43805766,0.00138531,0.00229390,0.00047671,0.03564753,0.04933008,0.02196497,521.76910400,418.42019653,625.11798096,0.32870713,0.24509324,1.77416492,-0.16388987,-0.18086781,0.43072054
858,1.43802941,0.00138528,0.00229373,0.00047682,0.03564783,0.04932814,0.02196753,521.78887939,418.25454712,625.32324219,0.32876065,0.24498451,1.77424777,-0.16388008,-0.18087578,0.43059468
859,1.43800747,0.00138525,0.00229357,0.00047693,0.03564820,0.04932623,0.02197018,521.84143066,418.11642456,625.56640625,0.32881451,0.24487841,1.77433097,-0.16387586,-0.18088500,0.43046919
860,1.43797815,0.00138521,0.00229337,0.00047705,0.03564849,0.04932402,0.02197297,521.91613770,417.98941040,625.84283447,0.32886866,0.24477452,1.77441490,-0.16387650,-0.18089516,0.43034399
861,1.43795037,0.00138518,0.00229318,0.00047718,0.03564880,0.04932177,0.02197583,522.01287842,417.87512207,626.15063477,0.32892308,0.24467261,1.77449906,-0.16388148,-0.18090610,0.43021908
862,1.43792641,0.00138514,0.00229298,0.00047730,0.03564914,0.04931955,0.02197873,522.12115479,417.76867676,626.47363281,0.32897770,0.24457185,1.77458346,-0.16388863,-0.18091732,0.43009451
863,1.43789637,0.00138510,0.00229277,0.00047743,0.03564942,0.04931716,0.02198168,522.23565674,417.66848755,626.80285645,0.32903260,0.24447191,1.77466857,-0.16389659,-0.18092914,0.42997029
864,1.43787253,0.00138506,0.00229257,0.00047756,0.03564979,0.04931489,0.02198468,522.34765625,417.56820679,627.12707520,0.32908767,0.24437243,1.77475357,-0.16390364,-0.18094243,0.42984632
865,1.43784392,0.00138502,0.00229237,0.00047768,0.03565009,0.04931255,0.02198763,522.45855713,417.47061157,627.44647217,0.32914263,0.24427307,1.77483869,-0.16390961,-0.18095666,0.42972246
866,1.43781734,0.00138499,0.00229217,0.00047781,0.03565043,0.04931026,0.02199059,522.55639648,417.37167358,627.74108887,0.32919756,0.24417330,1.77492356,-0.16391142,-0.18097340,0.42959863
867,1.43778872,0.00138495,0.00229197,0.00047794,0.03565076,0.04930800,0.02199352,522.63555908,417.26449585,628.00665283,0.32925257,0.24407262,1.77500868,-0.16390863,-0.18099149,0.42947486
868,1.43776631,0.00138492,0.00229179,0.00047806,0.03565115,0.04930592,0.02199637,522.71063232,417.17199707,628.24926758,0.32930756,0.24397133,1.77509367,-0.16390221,-0.18101101,0.42935115
869,1.43773925,0.00138489,0.00229160,0.00047818,0.03565150,0.04930378,0.02199923,522.76214600,417.05679321,628.46746826,0.32936248,0.24386916,1.77517879,-0.16389194,-0.18103148,0.42922744
870,1.43771338,0.00138486,0.00229142,0.00047830,0.03565188,0.04930173,0.02200204,522.80108643,416.94400024,628.65820312,0.32941744,0.24376616,1.77526367,-0.16387740,-0.18105333,0.42910379
871,1.43768907,0.00138483,0.00229124,0.00047842,0.03565228,0.04929972,0.02200483,522.83691406,416.83898926,628.83489990,0.32947245,0.24366289,1.77534878,-0.16386040,-0.18107629,0.42898023
872,1.43765986,0.00138480,0.00229106,0.00047854,0.03565262,0.04929766,0.02200757,522.86279297,416.72351074,629.00201416,0.32952747,0.24355935,1.77543390,-0.16384229,-0.18109936,0.42885670
873,1.43763125,0.00138477,0.00229089,0.00047866,0.03565297,0.04929565,0.02201029,522.87463379,416.60528564,629.14404297,0.32958212,0.24345453,1.77551842,-0.16381964,-0.18112338,0.42873299
874,1.43760812,0.00138475,0.00229072,0.00047877,0.03565338,0.04929381,0.02201295,522.87683105,416.48117065,629.27252197,0.32963642,0.24334928,1.77560234,-0.16379519,-0.18114829,0.42860904
875,1.43757856,0.00138472,0.00229055,0.00047888,0.03565371,0.04929183,0.02201559,522.88073730,416.36026001,629.40124512,0.32969028,0.24324392,1.77568567,-0.16377029,-0.18117371,0.42848489
876,1.43755174,0.00138469,0.00229038,0.00047900,0.03565407,0.04928989,0.02201825,522.89196777,416.24591064,629.53796387,0.32974386,0.24313885,1.77576864,-0.16374655,-0.18119921,0.42836055
877,1.43753159,0.00138467,0.00229022,0.00047912,0.03565451,0.04928803,0.02202098,522.91467285,416.14007568,629.68920898,0.32979733,0.24303468,1.77585125,-0.16372430,-0.18122579,0.42823619
878,1.43750036,0.00138463,0.00229003,0.00047924,0.03565482,0.04928587,0.02202377,522.95013428,416.03414917,629.86614990,0.32985052,0.24293181,1.77593338,-0.16370615,-0.18125254,0.42811170
879,1.43747449,0.00138460,0.00228984,0.00047936,0.03565519,0.04928375,0.02202662,523.01171875,415.94448853,630.07891846,0.32990360,0.24283056,1.77601552,-0.16369271,-0.18127941,0.42798719
880,1.43744600,0.00138456,0.00228965,0.00047948,0.03565551,0.04928152,0.02202951,523.08477783,415.86611938,630.30340576,0.32995680,0.24273027,1.77609777,-0.16368091,-0.18130705,0.42786282
881,1.43742096,0.00138453,0.00228946,0.00047961,0.03565587,0.04927933,0.02203241,523.16882324,415.79016113,630.54754639,0.33001000,0.24263105,1.77618003,-0.16367203,-0.18133463,0.42773855
882,1.43739581,0.00138450,0.00228926,0.00047974,0.03565623,0.04927703,0.02203542,523.27398682,415.72998047,630.81799316,0.33006328,0.24253310,1.77626240,-0.16366702,-0.18136199,0.42761436
883,1.43737125,0.00138446,0.00228905,0.00047987,0.03565659,0.04927473,0.02203846,523.38623047,415.66583252,631.10662842,0.33011663,0.24243604,1.77634490,-0.16366437,-0.18138920,0.42749032
884,1.43734157,0.00138442,0.00228884,0.00048000,0.03565689,0.04927224,0.02204155,523.51464844,415.61383057,631.41552734,0.33016995,0.24234034,1.77642727,-0.16366495,-0.18141696,0.42736638
885,1.43731773,0.00138438,0.00228862,0.00048014,0.03565726,0.04926981,0.02204470,523.65850830,415.55883789,631.75817871,0.33022329,0.24224606,1.77650976,-0.16367042,-0.18144387,0.42724252
886,1.43729377,0.00138434,0.00228840,0.00048028,0.03565761,0.04926728,0.02204795,523.83355713,415.53009033,632.13702393,0.33027646,0.24215309,1.77659190,-0.16368134,-0.18146980,0.42711851
887,1.43726742,0.00138429,0.00228817,0.00048041,0.03565792,0.04926466,0.02205118,524.01959229,415.49035645,632.54882812,0.33032936,0.24206109,1.77667356,-0.16369759,-0.18149398,0.42699429
888,1.43724382,0.00138425,0.00228794,0.00048056,0.03565825,0.04926204,0.02205445,524.22607422,415.46524048,632.98693848,0.33038205,0.24196976,1.77675509,-0.16371733,-0.18151727,0.42686987
889,1.43721461,0.00138420,0.00228770,0.00048070,0.03565852,0.04925928,0.02205775,524.43548584,415.42996216,633.44104004,0.33043438,0.24187858,1.77683592,-0.16374013,-0.18153873,0.42674518
890,1.43718922,0.00138415,0.00228747,0.00048084,0.03565881,0.04925662,0.02206099,524.64831543,415.40145874,633.89520264,0.33048633,0.24178641,1.77691627,-0.16376336,-0.18155767,0.42662019
891,1.43716240,0.00138411,0.00228724,0.00048097,0.03565907,0.04925406,0.02206408,524.83398438,415.34014893,634.32775879,0.33053800,0.24169220,1.77699614,-0.16378398,-0.18157358,0.42649508
892,1.43713570,0.00138406,0.00228703,0.00048110,0.03565934,0.04925165,0.02206704,524.98693848,415.26220703,634.71160889,0.33058947,0.24159491,1.77707577,-0.16379854,-0.18158671,0.42636982
893,1.43711090,0.00138403,0.00228684,0.00048122,0.03565964,0.04924947,0.02206980,525.09783936,415.15390015,635.04174805,0.33064082,0.24149409,1.77715504,-0.16380613,-0.18159641,0.42624453
894,1.43708813,0.00138400,0.00228667,0.00048133,0.03565995,0.04924753,0.02207237,525.16906738,415.01153564,635.32666016,0.33069229,0.24139002,1.77723455,-0.16380841,-0.18160149,0.42611936
895,1.43706810,0.00138398,0.00228652,0.00048143,0.03566031,0.04924582,0.02207479,525.19409180,414.83578491,635.55236816,0.33074406,0.24128227,1.77731454,-0.16380376,-0.18160224,0.42599440
896,1.43703663,0.00138395,0.00228636,0.00048153,0.03566053,0.04924401,0.02207704,525.18859863,414.64117432,635.73596191,0.33079609,0.24117185,1.77739501,-0.16379353,-0.18159997,0.42586967
897,1.43701017,0.00138392,0.00228622,0.00048162,0.03566081,0.04924243,0.02207920,525.15380859,414.42590332,635.88171387,0.33084860,0.24105917,1.77747607,-0.16377904,-0.18159424,0.42574537
898,1.43698525,0.00138390,0.00228610,0.00048171,0.03566112,0.04924096,0.02208127,525.10009766,414.19100952,636.00921631,0.33090168,0.24094546,1.77755809,-0.16376270,-0.18158631,0.42562148
899,1.43696308,0.00138389,0.00228597,0.00048180,0.03566145,0.04923957,0.02208334,525.04223633,413.95520020,636.12933350,0.33095518,0.24083160,1.77764070,-0.16374578,-0.18157752,0.42549798
900,1.43693924,0.00138387,0.00228585,0.00048189,0.03566178,0.04923814,0.02208542,524.97937012,413.71575928,636.24298096,0.33100903,0.24071750,1.77772403,-0.16372803,-0.18156783,0.42537484
901,1.43690765,0.00138384,0.00228571,0.00048198,0.03566201,0.04923654,0.02208749,524.92150879,413.47735596,636.36566162,0.33106312,0.24060407,1.77780759,-0.16371211,-0.18155752,0.42525202
902,1.43687952,0.00138382,0.00228557,0.00048207,0.03566230,0.04923493,0.02208966,524.87298584,413.23864746,636.50732422,0.33111754,0.24049203,1.77789164,-0.16369908,-0.18154752,0.42512956
903,1.43686020,0.00138380,0.00228544,0.00048217,0.03566268,0.04923348,0.02209188,524.84075928,413.01895142,636.66259766,0.33117208,0.24038121,1.77797580,-0.16368748,-0.18153895,0.42500734
904,1.43683541,0.00138378,0.00228530,0.00048227,0.03566300,0.04923187,0.02209414,524.80926514,412.79776001,636.82073975,0.33122694,0.24027146,1.77806056,-0.16367602,-0.18153204,0.42488557
905,1.43681026,0.00138376,0.00228515,0.00048237,0.03566333,0.04923018,0.02209648,524.79327393,412.59432983,636.99218750,0.33128211,0.24016328,1.77814579,-0.16366622,-0.18152694,0.42476419
906,1.43678784,0.00138374,0.00228501,0.00048247,0.03566369,0.04922849,0.02209890,524.78497314,412.39407349,637.17584229,0.33133748,0.24005653,1.77823126,-0.16365780,-0.18152374,0.42464313
907,1.43675828,0.00138371,0.00228484,0.00048258,0.03566398,0.04922656,0.02210139,524.79614258,412.20898438,637.38323975,0.33139285,0.23995149,1.77831697,-0.16365260,-0.18152183,0.42452225
908,1.43673503,0.00138368,0.00228467,0.00048269,0.03566433,0.04922470,0.02210395,524.82843018,412.04418945,637.61267090,0.33144811,0.23984791,1.77840221,-0.16364998,-0.18152136,0.42440146
909,1.43671536,0.00138366,0.00228452,0.00048280,0.03566471,0.04922291,0.02210652,524.86212158,411.87765503,637.84661865,0.33150309,0.23974541,1.77848709,-0.16364740,-0.18152368,0.42428067
910,1.43668759,0.00138363,0.00228434,0.00048291,0.03566502,0.04922087,0.02210917,524.90588379,411.72659302,638.08514404,0.33155772,0.23964371,1.77857149,-0.16364424,-0.18152875,0.42415985
911,1.43666708,0.00138360,0.00228417,0.00048303,0.03566540,0.04921899,0.02211182,524.95257568,411.58346558,638.32165527,0.33161223,0.23954248,1.77865565,-0.16364087,-0.18153524,0.42403904
912,1.43664110,0.00138357,0.00228400,0.00048314,0.03566572,0.04921705,0.02211440,524.98547363,411.43576050,638.53521729,0.33166668,0.23944037,1.77873969,-0.16363393,-0.18154214,0.42391834
913,1.43661559,0.00138354,0.00228383,0.00048325,0.03566606,0.04921508,0.02211704,525.02209473,411.29345703,638.75073242,0.33172092,0.23933893,1.77882349,-0.16362691,-0.18155089,0.42379764
914,1.43659306,0.00138352,0.00228367,0.00048337,0.03566643,0.04921322,0.02211965,525.04846191,411.14291382,638.95397949,0.33177486,0.23923713,1.77890682,-0.16361757,-0.18156072,0.42367691
915,1.43656397,0.00138349,0.00228349,0.00048348,0.03566673,0.04921123,0.02212222,525.07080078,411.00332642,639.13824463,0.33182871,0.23913521,1.77898991,-0.16360493,-0.18157303,0.42355621
916,1.43654776,0.00138347,0.00228335,0.00048359,0.03566718,0.04920954,0.02212483,525.08795166,410.86282349,639.31311035,0.33188248,0.23903316,1.77907300,-0.16359049,-0.18158637,0.42343560
917,1.43652213,0.00138344,0.00228318,0.00048370,0.03566752,0.04920764,0.02212740,525.10644531,410.72698975,639.48590088,0.33193624,0.23893119,1.77915597,-0.16357565,-0.18159987,0.42331511
918,1.43649590,0.00138341,0.00228301,0.00048381,0.03566786,0.04920568,0.02213003,525.13714600,410.59716797,639.67712402,0.33198950,0.23883067,1.77923822,-0.16356291,-0.18161589,0.42319441
919,1.43647373,0.00138338,0.00228283,0.00048393,0.03566823,0.04920368,0.02213278,525.19567871,410.49291992,639.89837646,0.33204225,0.23873195,1.77931964,-0.16355363,-0.18163411,0.42307353
920,1.43644476,0.00138335,0.00228264,0.00048405,0.03566852,0.04920148,0.02213557,525.26751709,410.39089966,640.14416504,0.33209464,0.23863477,1.77940047,-0.16354755,-0.18165386,0.42295253
921,1.43642437,0.00138332,0.00228246,0.00048418,0.03566891,0.04919941,0.02213841,525.35498047,410.30477905,640.40515137,0.33214679,0.23853844,1.77948105,-0.16354306,-0.18167453,0.42283151
922,1.43639874,0.00138328,0.00228227,0.00048430,0.03566922,0.04919719,0.02214125,525.45495605,410.22549438,640.68444824,0.33219853,0.23844311,1.77956092,-0.16354112,-0.18169580,0.42271036
923,1.43637466,0.00138325,0.00228207,0.00048443,0.03566956,0.04919492,0.02214419,525.57000732,410.15457153,640.98547363,0.33224985,0.23834909,1.77964020,-0.16354196,-0.18171833,0.42258912
924,1.43635511,0.00138322,0.00228188,0.00048455,0.03566994,0.04919275,0.02214712,525.69213867,410.09384155,641.29040527,0.33230090,0.23825571,1.77971900,-0.16354270,-0.18174258,0.42246792
925,1.43633044,0.00138318,0.00228167,0.00048468,0.03567027,0.04919044,0.02215009,525.81781006,410.03573608,641.59991455,0.33235177,0.23816296,1.77979755,-0.16354373,-0.18176810,0.42234674
926,1.43630517,0.00138314,0.00228147,0.00048481,0.03567059,0.04918810,0.02215308,525.94329834,409.98025513,641.90631104,0.33240256,0.23807043,1.77987587,-0.16354430,-0.18179429,0.42222568
927,1.43628228,0.00138311,0.00228127,0.00048494,0.03567094,0.04918585,0.02215602,526.06140137,409.92483521,642.19799805,0.33245343,0.23797752,1.77995443,-0.16354243,-0.18182100,0.42210487
928,1.43625772,0.00138307,0.00228108,0.00048506,0.03567128,0.04918367,0.02215889,526.14453125,409.86145020,642.42755127,0.33250463,0.23788287,1.78003347,-0.16353112,-0.18185045,0.42198443
929,1.43623936,0.00138305,0.00228092,0.00048518,0.03567173,0.04918176,0.02216169,526.19207764,409.78829956,642.59582520,0.33255625,0.23778698,1.78011322,-0.16350996,-0.18188412,0.42186448
930,1.43621135,0.00138302,0.00228073,0.00048530,0.03567208,0.04917968,0.02216449,526.22045898,409.71545410,642.72546387,0.33260828,0.23769084,1.78019345,-0.16348262,-0.18192150,0.42174497
931,1.43618381,0.00138299,0.00228054,0.00048543,0.03567246,0.04917752,0.02216739,526.25964355,409.66857910,642.85064697,0.33266047,0.23759648,1.78027391,-0.16345264,-0.18196562,0.42162570
932,1.43616080,0.00138296,0.00228036,0.00048556,0.03567290,0.04917537,0.02217044,526.31274414,409.63958740,642.98596191,0.33271295,0.23750450,1.78035498,-0.16342241,-0.18201569,0.42150670
933,1.43613636,0.00138293,0.00228015,0.00048570,0.03567334,0.04917305,0.02217361,526.39428711,409.64392090,643.14471436,0.33276570,0.23741561,1.78043640,-0.16339418,-0.18207179,0.42138797
934,1.43611324,0.00138289,0.00227994,0.00048585,0.03567380,0.04917058,0.02217703,526.50445557,409.66824341,643.34063721,0.33281863,0.23733020,1.78051805,-0.16336979,-0.18213327,0.42126948
935,1.43608761,0.00138285,0.00227970,0.00048600,0.03567424,0.04916789,0.02218060,526.65649414,409.73184204,643.58111572,0.33287194,0.23724818,1.78060031,-0.16335095,-0.18219836,0.42115128
936,1.43606460,0.00138281,0.00227946,0.00048616,0.03567471,0.04916514,0.02218428,526.82934570,409.80621338,643.85241699,0.33292553,0.23716843,1.78068292,-0.16333596,-0.18226539,0.42103341
937,1.43604159,0.00138277,0.00227922,0.00048632,0.03567519,0.04916234,0.02218803,527.00885010,409.88079834,644.13690186,0.33297911,0.23708950,1.78076565,-0.16332330,-0.18233226,0.42091560
938,1.43602073,0.00138273,0.00227898,0.00048648,0.03567568,0.04915960,0.02219176,527.19641113,409.95623779,644.43664551,0.33303276,0.23701088,1.78084850,-0.16331317,-0.18239731,0.42079794
939,1.43599916,0.00138269,0.00227873,0.00048665,0.03567615,0.04915682,0.02219549,527.38641357,410.02590942,644.74694824,0.33308634,0.23693204,1.78093123,-0.16330503,-0.18245986,0.42068028
940,1.43597329,0.00138265,0.00227849,0.00048680,0.03567656,0.04915398,0.02219914,527.57690430,410.09124756,645.06250000,0.33313981,0.23685285,1.78101361,-0.16329873,-0.18251964,0.42056265
941,1.43595421,0.00138261,0.00227825,0.00048696,0.03567704,0.04915125,0.02220283,527.78198242,410.16217041,645.40179443,0.33319294,0.23677409,1.78109562,-0.16329606,-0.18257777,0.42044482
942,1.43592584,0.00138256,0.00227799,0.00048712,0.03567741,0.04914830,0.02220654,527.98895264,410.21987915,645.75805664,0.33324572,0.23669529,1.78117704,-0.16329619,-0.18263359,0.42032680
943,1.43590152,0.00138251,0.00227774,0.00048728,0.03567780,0.04914547,0.02221013,528.19708252,410.27828979,646.11584473,0.33329809,0.23661570,1.78125775,-0.16329770,-0.18268631,0.42020860
944,1.43587947,0.00138247,0.00227751,0.00048743,0.03567822,0.04914282,0.02221362,528.38012695,410.31253052,646.44769287,0.33334991,0.23653397,1.78133786,-0.16329573,-0.18273687,0.42009014
945,1.43585920,0.00138244,0.00227729,0.00048758,0.03567865,0.04914034,0.02221696,528.54052734,410.33117676,646.74987793,0.33340126,0.23644972,1.78141701,-0.16329028,-0.18278395,0.41997147
946,1.43583786,0.00138240,0.00227709,0.00048771,0.03567905,0.04913800,0.02222010,528.66906738,410.33074951,647.00732422,0.33345145,0.23636198,1.78149450,-0.16327894,-0.18282808,0.41985217
947,1.43581164,0.00138236,0.00227689,0.00048784,0.03567939,0.04913567,0.02222311,528.77209473,410.30416870,647.23999023,0.33350071,0.23627186,1.78157043,-0.16326472,-0.18286951,0.41973233
948,1.43579245,0.00138234,0.00227670,0.00048797,0.03567981,0.04913358,0.02222604,528.86041260,410.27566528,647.44512939,0.33354932,0.23618004,1.78164530,-0.16324660,-0.18291038,0.41961217
949,1.43576765,0.00138230,0.00227652,0.00048809,0.03568014,0.04913143,0.02222884,528.94293213,410.23825073,647.64758301,0.33359712,0.23608752,1.78171909,-0.16322780,-0.18295084,0.41949159
950,1.43574607,0.00138227,0.00227633,0.00048821,0.03568050,0.04912935,0.02223165,529.02581787,410.20025635,647.85137939,0.33364436,0.23599464,1.78179193,-0.16320972,-0.18299006,0.41937080
951,1.43572628,0.00138225,0.00227615,0.00048834,0.03568088,0.04912730,0.02223445,529.11486816,410.15634155,648.07336426,0.33369124,0.23590185,1.78186429,-0.16319431,-0.18302730,0.41924989
952,1.43570018,0.00138221,0.00227596,0.00048846,0.03568116,0.04912509,0.02223723,529.21673584,410.11984253,648.31365967,0.33373806,0.23580931,1.78193653,-0.16318244,-0.18306181,0.41912907
953,1.43568158,0.00138218,0.00227577,0.00048858,0.03568153,0.04912296,0.02224010,529.34289551,410.08807373,648.59777832,0.33378455,0.23571829,1.78200817,-0.16317721,-0.18309468,0.41900817
954,1.43565977,0.00138214,0.00227558,0.00048871,0.03568184,0.04912068,0.02224300,529.49005127,410.06015015,648.91998291,0.33383092,0.23562863,1.78207970,-0.16317804,-0.18312560,0.41888732
955,1.43563557,0.00138210,0.00227537,0.00048883,0.03568212,0.04911832,0.02224591,529.64898682,410.02563477,649.27233887,0.33387733,0.23553984,1.78215122,-0.16318427,-0.18315344,0.41876671
956,1.43561363,0.00138206,0.00227516,0.00048896,0.03568240,0.04911596,0.02224885,529.82446289,410.00152588,649.64733887,0.33392382,0.23545179,1.78222299,-0.16319394,-0.18317956,0.41864637
957,1.43559504,0.00138202,0.00227496,0.00048909,0.03568273,0.04911362,0.02225185,530.00927734,409.97821045,650.04028320,0.33397004,0.23536448,1.78229427,-0.16320628,-0.18320525,0.41852602
958,1.43557167,0.00138198,0.00227474,0.00048922,0.03568301,0.04911115,0.02225486,530.19860840,409.95474243,650.44244385,0.33401600,0.23527756,1.78236508,-0.16322047,-0.18323021,0.41840571
959,1.43555188,0.00138194,0.00227453,0.00048935,0.03568329,0.04910873,0.02225785,530.40936279,409.94549561,650.87322998,0.33406141,0.23519170,1.78243518,-0.16323809,-0.18325542,0.41828516
960,1.43552458,0.00138189,0.00227430,0.00048948,0.03568350,0.04910613,0.02226087,530.61944580,409.93173218,651.30712891,0.33410606,0.23510571,1.78250396,-0.16325614,-0.18328075,0.41816422
961,1.43550825,0.00138185,0.00227409,0.00048962,0.03568381,0.04910369,0.02226394,530.85321045,409.92825317,651.77813721,0.33415028,0.23502132,1.78257215,-0.16327964,-0.18330584,0.41804311
962,1.43548238,0.00138180,0.00227386,0.00048975,0.03568401,0.04910101,0.02226701,531.10113525,409.93350220,652.26879883,0.33419427,0.23493759,1.78263998,-0.16330580,-0.18333064,0.41792187
963,1.43546069,0.00138176,0.00227363,0.00048988,0.03568425,0.04909846,0.02227005,531.33703613,409.92999268,652.74407959,0.33423808,0.23485281,1.78270757,-0.16332971,-0.18335433,0.41780066
964,1.43544352,0.00138172,0.00227343,0.00049001,0.03568456,0.04909613,0.02227300,531.54553223,409.90930176,653.18170166,0.33428213,0.23476619,1.78277540,-0.16334915,-0.18337636,0.41767973
965,1.43542123,0.00138168,0.00227323,0.00049013,0.03568481,0.04909382,0.02227580,531.71789551,409.87042236,653.56530762,0.33432654,0.23467696,1.78284395,-0.16336130,-0.18339688,0.41755915
966,1.43539488,0.00138164,0.00227304,0.00049024,0.03568503,0.04909167,0.02227837,531.83227539,409.79675293,653.86785889,0.33437079,0.23458362,1.78291214,-0.16336235,-0.18341579,0.41743863
967,1.43537593,0.00138162,0.00227289,0.00049035,0.03568533,0.04908991,0.02228075,531.89965820,409.69744873,654.10192871,0.33441490,0.23448677,1.78298008,-0.16335413,-0.18343326,0.41731817
968,1.43536055,0.00138160,0.00227275,0.00049044,0.03568569,0.04908839,0.02228299,531.92541504,409.56958008,654.28131104,0.33445922,0.23438728,1.78304839,-0.16333877,-0.18344912,0.41719797
