iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
4153,0.00560611,0.00000308,0.00000257,0.00000359,0.00174934,0.00160352,0.00189515,19.38522720,11.44881248,27.32164001,0.30217785,0.28421780,1.73274541,0.03977766,0.12053254,0.51779091
4154,0.00560592,0.00000308,0.00000257,0.00000359,0.00174942,0.00160372,0.00189512,19.38090897,11.44658279,27.31523705,0.30218223,0.28420377,1.73275220,0.03977888,0.12051332,0.51778173
4155,0.00560584,0.00000308,0.00000257,0.00000359,0.00174940,0.00160367,0.00189513,19.38053322,11.44441700,27.31664848,0.30218664,0.28419384,1.73275924,0.03977323,0.12051352,0.51777256
4156,0.00560611,0.00000308,0.00000257,0.00000359,0.00174937,0.00160357,0.00189516,19.38442612,11.44752026,27.32133102,0.30219102,0.28418612,1.73276615,0.03977483,0.12052038,0.51776338
4157,0.00560630,0.00000308,0.00000257,0.00000359,0.00174931,0.00160341,0.00189522,19.38783836,11.45083332,27.32484245,0.30219540,0.28417951,1.73277295,0.03977918,0.12053096,0.51775420
4158,0.00560603,0.00000308,0.00000257,0.00000359,0.00174919,0.00160311,0.00189527,19.38902283,11.44266701,27.33537674,0.30219981,0.28417569,1.73277998,0.03978085,0.12055399,0.51774502
4159,0.00560587,0.00000308,0.00000257,0.00000359,0.00174907,0.00160276,0.00189538,19.39074326,11.43849945,27.34298515,0.30220419,0.28417403,1.73278689,0.03978744,0.12058429,0.51773584
4160,0.00560591,0.00000308,0.00000257,0.00000359,0.00174897,0.00160250,0.00189543,19.39435577,11.43729115,27.35141945,0.30220857,0.28416911,1.73279381,0.03979410,0.12060136,0.51772660
4161,0.00560619,0.00000308,0.00000257,0.00000359,0.00174901,0.00160253,0.00189548,19.39581871,11.43987465,27.35176277,0.30221298,0.28415829,1.73280072,0.03980068,0.12059376,0.51771742
4162,0.00560604,0.00000308,0.00000257,0.00000359,0.00174917,0.00160295,0.00189540,19.38938713,11.44122887,27.33754539,0.30221730,0.28413880,1.73280752,0.03979410,0.12055462,0.51770824
4163,0.00560571,0.00000308,0.00000257,0.00000359,0.00174936,0.00160343,0.00189529,19.38055801,11.43837452,27.32274246,0.30222163,0.28411761,1.73281443,0.03978312,0.12050972,0.51769906
4164,0.00560567,0.00000308,0.00000257,0.00000359,0.00174947,0.00160373,0.00189522,19.37683105,11.44104195,27.31262016,0.30222595,0.28409955,1.73282123,0.03977069,0.12047841,0.51768988
4165,0.00560602,0.00000308,0.00000257,0.00000359,0.00174952,0.00160378,0.00189525,19.37900925,11.44322872,27.31479073,0.30223027,0.28408891,1.73282802,0.03976336,0.12047629,0.51768064
4166,0.00560567,0.00000308,0.00000257,0.00000359,0.00174944,0.00160362,0.00189526,19.37806892,11.44062519,27.31551361,0.30223459,0.28408167,1.73283482,0.03975465,0.12048880,0.51767141
4167,0.00560550,0.00000308,0.00000257,0.00000359,0.00174929,0.00160333,0.00189525,19.38105774,11.43700027,27.32511711,0.30223900,0.28407717,1.73284173,0.03974505,0.12051307,0.51766217
4168,0.00560561,0.00000308,0.00000257,0.00000359,0.00174921,0.00160315,0.00189527,19.38483429,11.43697929,27.33269119,0.30224338,0.28407079,1.73284864,0.03974226,0.12052678,0.51765299
4169,0.00560552,0.00000308,0.00000257,0.00000359,0.00174912,0.00160291,0.00189533,19.38649750,11.43472862,27.33826828,0.30224776,0.28406611,1.73285556,0.03974869,0.12054498,0.51764375
4170,0.00560571,0.00000308,0.00000257,0.00000359,0.00174911,0.00160284,0.00189539,19.38847160,11.43495846,27.34198570,0.30225217,0.28405780,1.73286247,0.03975835,0.12054697,0.51763451
4171,0.00560568,0.00000308,0.00000257,0.00000359,0.00174917,0.00160285,0.00189549,19.38626099,11.43456268,27.33795929,0.30225655,0.28404745,1.73286939,0.03977943,0.12053651,0.51762533
4172,0.00560557,0.00000308,0.00000257,0.00000359,0.00174925,0.00160294,0.00189556,19.38221550,11.42970848,27.33472252,0.30226094,0.28403604,1.73287642,0.03979629,0.12052327,0.51761609
4173,0.00560588,0.00000308,0.00000257,0.00000359,0.00174928,0.00160300,0.00189557,19.38435555,11.43512535,27.33358574,0.30226535,0.28402448,1.73288321,0.03979525,0.12051513,0.51760691
4174,0.00560557,0.00000308,0.00000257,0.00000359,0.00174924,0.00160297,0.00189552,19.38273239,11.43408298,27.33138275,0.30226973,0.28401390,1.73289013,0.03978060,0.12051549,0.51759773
4175,0.00560554,0.00000308,0.00000257,0.00000359,0.00174924,0.00160304,0.00189543,19.38314438,11.43256283,27.33372498,0.30227411,0.28400129,1.73289716,0.03975224,0.12051206,0.51758856
4176,0.00560545,0.00000308,0.00000257,0.00000359,0.00174924,0.00160309,0.00189539,19.38211632,11.43302059,27.33121109,0.30227852,0.28399017,1.73290396,0.03973176,0.12051207,0.51757938
4177,0.00560529,0.00000308,0.00000257,0.00000359,0.00174924,0.00160312,0.00189536,19.38072586,11.42989540,27.33155441,0.30228296,0.28397918,1.73291099,0.03971856,0.12051012,0.51757020
4178,0.00560535,0.00000308,0.00000257,0.00000359,0.00174928,0.00160322,0.00189534,19.38024521,11.43189526,27.32859421,0.30228743,0.28396678,1.73291802,0.03971943,0.12049791,0.51756102
4179,0.00560522,0.00000308,0.00000257,0.00000359,0.00174933,0.00160326,0.00189540,19.37716293,11.42941666,27.32491112,0.30229196,0.28395587,1.73292518,0.03973193,0.12048797,0.51755184
4180,0.00560520,0.00000308,0.00000257,0.00000359,0.00174930,0.00160310,0.00189550,19.37774658,11.42583275,27.32966232,0.30229646,0.28394881,1.73293233,0.03974734,0.12049299,0.51754266
4181,0.00560523,0.00000308,0.00000257,0.00000359,0.00174923,0.00160294,0.00189552,19.38023376,11.42602062,27.33444786,0.30230099,0.28394204,1.73293948,0.03975487,0.12050185,0.51753348
4182,0.00560518,0.00000308,0.00000257,0.00000359,0.00174922,0.00160287,0.00189556,19.38007545,11.42677116,27.33337975,0.30230552,0.28393283,1.73294652,0.03975489,0.12050301,0.51752430
4183,0.00560522,0.00000308,0.00000257,0.00000359,0.00174921,0.00160287,0.00189555,19.38077545,11.42641640,27.33513641,0.30230996,0.28392267,1.73295355,0.03974536,0.12050336,0.51751512
4184,0.00560516,0.00000308,0.00000257,0.00000359,0.00174923,0.00160294,0.00189552,19.37966156,11.42487526,27.33444786,0.30231443,0.28391123,1.73296058,0.03972875,0.12050088,0.51750594
4185,0.00560574,0.00000308,0.00000257,0.00000359,0.00174926,0.00160301,0.00189550,19.38478279,11.43281269,27.33675385,0.30231887,0.28390050,1.73296762,0.03971600,0.12050001,0.51749676
4186,0.00560526,0.00000308,0.00000257,0.00000359,0.00174922,0.00160294,0.00189550,19.38122559,11.42731285,27.33513641,0.30232334,0.28388953,1.73297477,0.03971294,0.12049498,0.51748759
4187,0.00560520,0.00000308,0.00000257,0.00000359,0.00174924,0.00160294,0.00189555,19.37988472,11.42497921,27.33479118,0.30232781,0.28388020,1.73298180,0.03971778,0.12049425,0.51747835
4188,0.00560521,0.00000308,0.00000257,0.00000359,0.00174925,0.00160298,0.00189552,19.37965584,11.42599964,27.33331108,0.30233225,0.28386831,1.73298883,0.03971840,0.12048405,0.51746917
4189,0.00560519,0.00000308,0.00000257,0.00000359,0.00174927,0.00160293,0.00189560,19.37887573,11.42247868,27.33527374,0.30233678,0.28386045,1.73299575,0.03972247,0.12048980,0.51745993
4190,0.00560528,0.00000308,0.00000257,0.00000359,0.00174921,0.00160277,0.00189566,19.38139725,11.42345810,27.33933640,0.30234131,0.28385326,1.73300290,0.03973389,0.12049595,0.51745069
4191,0.00560501,0.00000308,0.00000257,0.00000359,0.00174915,0.00160261,0.00189569,19.38055801,11.41837502,27.34274292,0.30234575,0.28384674,1.73300993,0.03973832,0.12050708,0.51744145
4192,0.00560511,0.00000308,0.00000257,0.00000359,0.00174921,0.00160267,0.00189575,19.37965012,11.42058277,27.33871651,0.30235022,0.28383577,1.73301697,0.03975160,0.12049700,0.51743215
4193,0.00560526,0.00000308,0.00000257,0.00000359,0.00174925,0.00160274,0.00189576,19.37998962,11.42429161,27.33568573,0.30235460,0.28382289,1.73302400,0.03975997,0.12048076,0.51742285
4194,0.00560492,0.00000308,0.00000257,0.00000359,0.00174923,0.00160269,0.00189576,19.37721634,11.42070866,27.33372498,0.30235898,0.28381208,1.73303092,0.03975634,0.12047701,0.51741356
4195,0.00560503,0.00000308,0.00000257,0.00000359,0.00174922,0.00160270,0.00189574,19.37878418,11.41964531,27.33792305,0.30236334,0.28380203,1.73303771,0.03973863,0.12048133,0.51740420
4196,0.00560499,0.00000308,0.00000257,0.00000359,0.00174921,0.00160273,0.00189570,19.37863541,11.41883278,27.33843994,0.30236760,0.28379077,1.73304439,0.03972146,0.12048044,0.51739484
4197,0.00560487,0.00000308,0.00000257,0.00000359,0.00174925,0.00160291,0.00189559,19.37661171,11.42039585,27.33282852,0.30237186,0.28377661,1.73305106,0.03969563,0.12047044,0.51738548
4198,0.00560476,0.00000308,0.00000257,0.00000359,0.00174929,0.00160300,0.00189558,19.37462234,11.41879177,27.33045387,0.30237612,0.28376302,1.73305786,0.03968881,0.12045644,0.51737612
4199,0.00560453,0.00000308,0.00000257,0.00000359,0.00174935,0.00160311,0.00189559,19.37026215,11.41585445,27.32467079,0.30238044,0.28375068,1.73306465,0.03969515,0.12044345,0.51736677
4200,0.00560475,0.00000308,0.00000257,0.00000359,0.00174934,0.00160304,0.00189564,19.37270546,11.41664600,27.32876587,0.30238476,0.28374356,1.73307145,0.03970747,0.12045023,0.51735735
4201,0.00560440,0.00000308,0.00000257,0.00000359,0.00174927,0.00160279,0.00189576,19.37112236,11.41100025,27.33124542,0.30238909,0.28373685,1.73307824,0.03972194,0.12045804,0.51734793
4202,0.00560481,0.00000308,0.00000257,0.00000359,0.00174915,0.00160244,0.00189585,19.37888145,11.41333294,27.34443092,0.30239341,0.28373435,1.73308516,0.03972682,0.12048654,0.51733851
4203,0.00560454,0.00000308,0.00000257,0.00000359,0.00174904,0.00160218,0.00189590,19.37948036,11.40754128,27.35141945,0.30239767,0.28373116,1.73309183,0.03972771,0.12051370,0.51732904
4204,0.00560478,0.00000308,0.00000257,0.00000359,0.00174906,0.00160220,0.00189592,19.38120842,11.41079140,27.35162544,0.30240193,0.28371927,1.73309851,0.03973334,0.12050296,0.51731962
4205,0.00560474,0.00000308,0.00000257,0.00000359,0.00174918,0.00160244,0.00189592,19.37714005,11.41012478,27.34415436,0.30240619,0.28370470,1.73310518,0.03973525,0.12048221,0.51731020
4206,0.00560458,0.00000308,0.00000257,0.00000359,0.00174930,0.00160266,0.00189593,19.37187767,11.40631199,27.33744240,0.30241045,0.28368968,1.73311198,0.03973747,0.12045956,0.51730078
4207,0.00560453,0.00000308,0.00000257,0.00000359,0.00174931,0.00160276,0.00189587,19.37104034,11.40945816,27.33262253,0.30241472,0.28367496,1.73311865,0.03972964,0.12044156,0.51729137
4208,0.00560459,0.00000308,0.00000257,0.00000359,0.00174930,0.00160278,0.00189581,19.37243080,11.41199970,27.33286285,0.30241898,0.28366441,1.73312545,0.03971604,0.12044258,0.51728195
4209,0.00560458,0.00000308,0.00000257,0.00000359,0.00174927,0.00160275,0.00189580,19.37308121,11.40916634,27.33699417,0.30242318,0.28365502,1.73313200,0.03969035,0.12045277,0.51727247
4210,0.00560455,0.00000308,0.00000257,0.00000359,0.00174929,0.00160284,0.00189573,19.37282562,11.41237450,27.33327675,0.30242744,0.28364164,1.73313868,0.03967292,0.12044343,0.51726305
4211,0.00560447,0.00000308,0.00000257,0.00000359,0.00174935,0.00160303,0.00189567,19.37026787,11.40997887,27.33055687,0.30243176,0.28362820,1.73314559,0.03966872,0.12042946,0.51725364
4212,0.00560476,0.00000308,0.00000257,0.00000359,0.00174933,0.00160288,0.00189577,19.37346649,11.41252041,27.33441162,0.30243608,0.28362018,1.73315227,0.03967988,0.12043298,0.51724422
4213,0.00560435,0.00000308,0.00000257,0.00000359,0.00174931,0.00160279,0.00189582,19.36999130,11.40670776,27.33327675,0.30244049,0.28361183,1.73315930,0.03969675,0.12043321,0.51723480
4214,0.00560415,0.00000308,0.00000257,0.00000359,0.00174928,0.00160264,0.00189593,19.36850357,11.40235424,27.33465385,0.30244488,0.28360471,1.73316622,0.03971785,0.12043711,0.51722538
4215,0.00560434,0.00000308,0.00000257,0.00000359,0.00174923,0.00160248,0.00189599,19.37177658,11.40345860,27.34009361,0.30244926,0.28359798,1.73317313,0.03972404,0.12044733,0.51721603
4216,0.00560434,0.00000308,0.00000257,0.00000359,0.00174914,0.00160221,0.00189606,19.37467957,11.40162468,27.34773445,0.30245367,0.28359321,1.73318005,0.03972788,0.12046675,0.51720661
4217,0.00560424,0.00000308,0.00000257,0.00000359,0.00174905,0.00160202,0.00189608,19.37632179,11.40002060,27.35262299,0.30245805,0.28358698,1.73318696,0.03972202,0.12048310,0.51719719
4218,0.00560431,0.00000308,0.00000257,0.00000359,0.00174899,0.00160189,0.00189610,19.37894821,11.40072918,27.35716820,0.30246237,0.28357875,1.73319376,0.03971025,0.12049332,0.51718777
4219,0.00560402,0.00000308,0.00000257,0.00000359,0.00174904,0.00160213,0.00189595,19.37501144,11.39960384,27.35042000,0.30246672,0.28356245,1.73320055,0.03969134,0.12047236,0.51717836
4220,0.00560432,0.00000308,0.00000257,0.00000359,0.00174930,0.00160268,0.00189592,19.36993980,11.40095806,27.33892250,0.30247110,0.28354147,1.73320746,0.03967155,0.12043203,0.51716900
4221,0.00560432,0.00000308,0.00000257,0.00000359,0.00174941,0.00160303,0.00189580,19.36689377,11.40808296,27.32570267,0.30247548,0.28352118,1.73321450,0.03965838,0.12039230,0.51715964
4222,0.00560404,0.00000308,0.00000257,0.00000359,0.00174950,0.00160327,0.00189574,19.36151314,11.40400028,27.31902504,0.30247989,0.28350636,1.73322129,0.03965870,0.12037092,0.51715028
4223,0.00560408,0.00000308,0.00000257,0.00000359,0.00174950,0.00160314,0.00189587,19.36162758,11.40364552,27.31960869,0.30248433,0.28349793,1.73322833,0.03967099,0.12037218,0.51714087
4224,0.00560424,0.00000308,0.00000257,0.00000359,0.00174946,0.00160300,0.00189592,19.36441040,11.40456200,27.32425690,0.30248880,0.28349161,1.73323536,0.03968384,0.12038216,0.51713145
4225,0.00560402,0.00000308,0.00000257,0.00000359,0.00174927,0.00160252,0.00189603,19.36782837,11.39804173,27.33761406,0.30249327,0.28349131,1.73324239,0.03968855,0.12041990,0.51712203
4226,0.00560403,0.00000308,0.00000257,0.00000359,0.00174916,0.00160226,0.00189607,19.37134552,11.39612484,27.34656525,0.30249771,0.28348675,1.73324943,0.03968363,0.12044301,0.51711261
4227,0.00560395,0.00000308,0.00000257,0.00000359,0.00174915,0.00160225,0.00189605,19.37119675,11.39589596,27.34649658,0.30250219,0.28347605,1.73325646,0.03967514,0.12044163,0.51710325
4228,0.00560392,0.00000308,0.00000257,0.00000359,0.00174916,0.00160226,0.00189607,19.37040138,11.39347935,27.34732246,0.30250663,0.28346604,1.73326349,0.03967057,0.12044159,0.51709390
4229,0.00560392,0.00000308,0.00000257,0.00000359,0.00174916,0.00160227,0.00189606,19.37054443,11.39720821,27.34387970,0.30251110,0.28345484,1.73327053,0.03967294,0.12043480,0.51708448
4230,0.00560379,0.00000308,0.00000257,0.00000359,0.00174923,0.00160237,0.00189609,19.36697197,11.39175034,27.34219360,0.30251557,0.28344268,1.73327768,0.03967487,0.12042385,0.51707512
4231,0.00560387,0.00000308,0.00000257,0.00000359,0.00174921,0.00160233,0.00189609,19.36838722,11.39268780,27.34408569,0.30252001,0.28343362,1.73328459,0.03967811,0.12042566,0.51706570
4232,0.00560374,0.00000308,0.00000257,0.00000359,0.00174920,0.00160228,0.00189612,19.36739349,11.39135361,27.34343147,0.30252448,0.28342301,1.73329163,0.03968050,0.12042112,0.51705629
4233,0.00560407,0.00000308,0.00000257,0.00000359,0.00174923,0.00160239,0.00189607,19.37007904,11.39799976,27.34215927,0.30252892,0.28341064,1.73329866,0.03966997,0.12041350,0.51704693
4234,0.00560379,0.00000308,0.00000257,0.00000359,0.00174931,0.00160252,0.00189611,19.36455536,11.39256191,27.33654785,0.30253339,0.28339711,1.73330569,0.03966187,0.12040016,0.51703757
4235,0.00560373,0.00000308,0.00000257,0.00000359,0.00174934,0.00160266,0.00189603,19.36343002,11.39427090,27.33258820,0.30253786,0.28338256,1.73331273,0.03965834,0.12038118,0.51702821
4236,0.00560401,0.00000308,0.00000257,0.00000359,0.00174940,0.00160274,0.00189606,19.36436462,11.39593697,27.33279419,0.30254230,0.28337187,1.73331976,0.03965717,0.12037742,0.51701880
4237,0.00560389,0.00000308,0.00000257,0.00000359,0.00174939,0.00160272,0.00189607,19.36340904,11.39750004,27.32931709,0.30254671,0.28335997,1.73332655,0.03966042,0.12036750,0.51700938
4238,0.00560396,0.00000308,0.00000257,0.00000359,0.00174937,0.00160262,0.00189613,19.36447144,11.39656258,27.33238220,0.30255109,0.28335202,1.73333347,0.03966147,0.12037455,0.51699996
4239,0.00560358,0.00000308,0.00000257,0.00000360,0.00174928,0.00160242,0.00189615,19.36358643,11.38893700,27.33823395,0.30255547,0.28334576,1.73334050,0.03966134,0.12038931,0.51699048
4240,0.00560366,0.00000308,0.00000257,0.00000360,0.00174911,0.00160204,0.00189619,19.36982155,11.39077091,27.34887123,0.30255988,0.28334239,1.73334742,0.03966051,0.12041621,0.51698101
4241,0.00560385,0.00000308,0.00000257,0.00000360,0.00174909,0.00160193,0.00189625,19.37221909,11.38658333,27.35785675,0.30256426,0.28333762,1.73335421,0.03965503,0.12043893,0.51697153
4242,0.00560347,0.00000308,0.00000257,0.00000360,0.00174901,0.00160178,0.00189623,19.37118340,11.38564587,27.35671997,0.30256867,0.28332901,1.73336124,0.03964917,0.12044577,0.51696205
4243,0.00560370,0.00000308,0.00000257,0.00000360,0.00174907,0.00160189,0.00189625,19.37136650,11.38983345,27.35289955,0.30257300,0.28331506,1.73336804,0.03965167,0.12042775,0.51695257
4244,0.00560332,0.00000308,0.00000257,0.00000360,0.00174920,0.00160217,0.00189623,19.36367798,11.38374996,27.34360504,0.30257738,0.28329897,1.73337507,0.03965460,0.12040065,0.51694310
4245,0.00560340,0.00000308,0.00000257,0.00000360,0.00174929,0.00160233,0.00189624,19.36174774,11.38412476,27.33937073,0.30258179,0.28328478,1.73338187,0.03965941,0.12038086,0.51693362
4246,0.00560359,0.00000308,0.00000257,0.00000360,0.00174936,0.00160249,0.00189623,19.36150551,11.38697910,27.33603096,0.30258617,0.28327015,1.73338878,0.03966067,0.12036034,0.51692414
4247,0.00560316,0.00000308,0.00000257,0.00000360,0.00174942,0.00160262,0.00189622,19.35528946,11.38239574,27.32818222,0.30259058,0.28325680,1.73339581,0.03966048,0.12034568,0.51691467
4248,0.00560325,0.00000308,0.00000257,0.00000360,0.00174946,0.00160274,0.00189617,19.35530853,11.38460445,27.32601357,0.30259496,0.28324309,1.73340261,0.03965258,0.12033203,0.51690519
4249,0.00560353,0.00000308,0.00000257,0.00000360,0.00174936,0.00160251,0.00189622,19.36097527,11.38554192,27.33640862,0.30259934,0.28323752,1.73340952,0.03963746,0.12035444,0.51689571
4250,0.00560348,0.00000308,0.00000257,0.00000360,0.00174923,0.00160225,0.00189622,19.36467361,11.38522911,27.34412003,0.30260375,0.28323385,1.73341656,0.03963256,0.12038155,0.51688623
4251,0.00560326,0.00000308,0.00000257,0.00000360,0.00174918,0.00160204,0.00189632,19.36383057,11.37906265,27.34859657,0.30260813,0.28322843,1.73342347,0.03963098,0.12040030,0.51687676
4252,0.00560348,0.00000308,0.00000257,0.00000360,0.00174919,0.00160210,0.00189628,19.36584854,11.38131237,27.35038567,0.30261260,0.28321579,1.73343050,0.03963774,0.12038629,0.51686728
4253,0.00560336,0.00000308,0.00000257,0.00000360,0.00174931,0.00160232,0.00189631,19.36083412,11.38054180,27.34112549,0.30261704,0.28320089,1.73343742,0.03964538,0.12036257,0.51685780
4254,0.00560318,0.00000308,0.00000257,0.00000360,0.00174940,0.00160249,0.00189630,19.35652733,11.38049984,27.33255386,0.30262151,0.28318587,1.73344445,0.03965156,0.12033853,0.51684839
4255,0.00560329,0.00000308,0.00000257,0.00000360,0.00174940,0.00160247,0.00189634,19.35739517,11.37989616,27.33489418,0.30262604,0.28317627,1.73345160,0.03965055,0.12033952,0.51683897
4256,0.00560340,0.00000308,0.00000257,0.00000360,0.00174930,0.00160223,0.00189636,19.36178398,11.38216686,27.34140015,0.30263057,0.28317064,1.73345876,0.03964082,0.12035972,0.51682955
4257,0.00560308,0.00000308,0.00000257,0.00000360,0.00174915,0.00160191,0.00189639,19.36326981,11.37629128,27.35024834,0.30263510,0.28316662,1.73346603,0.03962867,0.12038746,0.51682013
4258,0.00560328,0.00000308,0.00000257,0.00000360,0.00174909,0.00160176,0.00189643,19.36687660,11.37431240,27.35943985,0.30263960,0.28316101,1.73347294,0.03962310,0.12040646,0.51681072
4259,0.00560316,0.00000308,0.00000257,0.00000360,0.00174914,0.00160184,0.00189644,19.36415482,11.37368774,27.35461998,0.30264413,0.28314939,1.73348010,0.03962635,0.12039754,0.51680130
4260,0.00560294,0.00000308,0.00000257,0.00000360,0.00174915,0.00160189,0.00189642,19.36186218,11.37475014,27.34897423,0.30264872,0.28313476,1.73348749,0.03963060,0.12037556,0.51679194
4261,0.00560305,0.00000308,0.00000257,0.00000360,0.00174928,0.00160213,0.00189644,19.35873413,11.37599945,27.34147072,0.30265325,0.28311959,1.73349452,0.03963227,0.12035206,0.51678258
4262,0.00560305,0.00000308,0.00000257,0.00000360,0.00174935,0.00160225,0.00189644,19.35684395,11.37414551,27.33954239,0.30265778,0.28310734,1.73350167,0.03963551,0.12034058,0.51677316
4263,0.00560319,0.00000308,0.00000257,0.00000360,0.00174936,0.00160228,0.00189644,19.35787773,11.37831211,27.33744240,0.30266237,0.28309509,1.73350894,0.03963886,0.12032881,0.51676381
4264,0.00560330,0.00000308,0.00000257,0.00000360,0.00174942,0.00160241,0.00189642,19.35727501,11.37752056,27.33702850,0.30266696,0.28308314,1.73351610,0.03963580,0.12032033,0.51675445
4265,0.00560330,0.00000308,0.00000257,0.00000360,0.00174932,0.00160218,0.00189646,19.36016464,11.37889576,27.34143448,0.30267155,0.28307649,1.73352337,0.03963020,0.12033496,0.51674503
4266,0.00560292,0.00000308,0.00000257,0.00000360,0.00174923,0.00160197,0.00189650,19.35904694,11.37039566,27.34770012,0.30267608,0.28307104,1.73353040,0.03962523,0.12035442,0.51673561
4267,0.00560283,0.00000308,0.00000257,0.00000360,0.00174921,0.00160186,0.00189655,19.35895348,11.36762524,27.35028267,0.30268067,0.28306305,1.73353779,0.03962401,0.12036217,0.51672620
4268,0.00560294,0.00000308,0.00000257,0.00000360,0.00174913,0.00160171,0.00189655,19.36251831,11.37089539,27.35413933,0.30268526,0.28305507,1.73354495,0.03961651,0.12037182,0.51671678
4269,0.00560285,0.00000308,0.00000257,0.00000360,0.00174911,0.00160167,0.00189654,19.36236954,11.37039566,27.35434532,0.30268979,0.28304538,1.73355210,0.03961325,0.12037311,0.51670736
4270,0.00560275,0.00000308,0.00000256,0.00000360,0.00174907,0.00160153,0.00189660,19.36270714,11.36614609,27.35926819,0.30269432,0.28303823,1.73355925,0.03961028,0.12038469,0.51669794
4271,0.00560279,0.00000308,0.00000257,0.00000360,0.00174916,0.00160170,0.00189662,19.36002731,11.36681271,27.35324287,0.30269885,0.28302509,1.73356640,0.03961476,0.12036920,0.51668853
4272,0.00560257,0.00000308,0.00000257,0.00000360,0.00174924,0.00160193,0.00189655,19.35563087,11.36583328,27.34542847,0.30270335,0.28300828,1.73357344,0.03961599,0.12033924,0.51667911
4273,0.00560255,0.00000308,0.00000257,0.00000360,0.00174927,0.00160201,0.00189652,19.35475159,11.36641693,27.34308815,0.30270788,0.28299585,1.73358059,0.03961242,0.12032926,0.51666969
4274,0.00560268,0.00000308,0.00000257,0.00000360,0.00174931,0.00160208,0.00189654,19.35472488,11.36660385,27.34284782,0.30271247,0.28298450,1.73358786,0.03960515,0.12032485,0.51666027
4275,0.00560282,0.00000308,0.00000257,0.00000360,0.00174924,0.00160191,0.00189658,19.35800552,11.36720848,27.34880257,0.30271706,0.28297696,1.73359501,0.03960400,0.12033445,0.51665086
4276,0.00560254,0.00000308,0.00000257,0.00000360,0.00174922,0.00160183,0.00189660,19.35610771,11.36458302,27.34763145,0.30272165,0.28296790,1.73360229,0.03960352,0.12033737,0.51664144
4277,0.00560234,0.00000308,0.00000257,0.00000360,0.00174919,0.00160174,0.00189663,19.35510254,11.36064529,27.34955978,0.30272627,0.28295955,1.73360956,0.03960716,0.12034197,0.51663202
4278,0.00560245,0.00000308,0.00000257,0.00000360,0.00174922,0.00160178,0.00189666,19.35510254,11.36460400,27.34560013,0.30273077,0.28294739,1.73361671,0.03961138,0.12033074,0.51662254
4279,0.00560251,0.00000308,0.00000257,0.00000360,0.00174924,0.00160182,0.00189666,19.35496521,11.36291695,27.34701157,0.30273530,0.28293607,1.73362386,0.03961364,0.12032356,0.51661307
4280,0.00560249,0.00000308,0.00000257,0.00000360,0.00174923,0.00160179,0.00189667,19.35510635,11.35879135,27.35141945,0.30273983,0.28292829,1.73363101,0.03960647,0.12033435,0.51660359
4281,0.00560260,0.00000308,0.00000257,0.00000360,0.00174922,0.00160175,0.00189670,19.35652542,11.36187458,27.35117722,0.30274436,0.28291798,1.73363805,0.03960262,0.12033337,0.51659411
4282,0.00560224,0.00000308,0.00000257,0.00000360,0.00174918,0.00160163,0.00189673,19.35425186,11.35560417,27.35289955,0.30274889,0.28290954,1.73364520,0.03959861,0.12034040,0.51658463
4283,0.00560247,0.00000308,0.00000256,0.00000360,0.00174907,0.00160140,0.00189674,19.36011314,11.35937500,27.36085129,0.30275342,0.28290358,1.73365235,0.03959302,0.12035806,0.51657516
4284,0.00560236,0.00000308,0.00000256,0.00000360,0.00174916,0.00160158,0.00189673,19.35629272,11.35720825,27.35537720,0.30275795,0.28288987,1.73365951,0.03959494,0.12034119,0.51656568
4285,0.00560242,0.00000308,0.00000257,0.00000360,0.00174927,0.00160178,0.00189675,19.35335541,11.35766697,27.34904289,0.30276245,0.28287503,1.73366654,0.03959733,0.12031943,0.51655620
4286,0.00560261,0.00000308,0.00000257,0.00000360,0.00174934,0.00160197,0.00189671,19.35316658,11.36114597,27.34518814,0.30276698,0.28286061,1.73367369,0.03959440,0.12030120,0.51654673
4287,0.00560211,0.00000308,0.00000257,0.00000360,0.00174930,0.00160190,0.00189669,19.34970856,11.35512447,27.34429359,0.30277151,0.28285015,1.73368084,0.03958864,0.12030040,0.51653725
4288,0.00560189,0.00000308,0.00000257,0.00000360,0.00174921,0.00160164,0.00189678,19.34991074,11.34970856,27.35011101,0.30277604,0.28284606,1.73368800,0.03958818,0.12032442,0.51652771
4289,0.00560208,0.00000308,0.00000256,0.00000360,0.00174912,0.00160134,0.00189689,19.35465240,11.35079193,27.35851097,0.30278057,0.28284168,1.73369503,0.03960016,0.12034328,0.51651818
4290,0.00560251,0.00000308,0.00000256,0.00000360,0.00174915,0.00160140,0.00189690,19.35792160,11.35612488,27.35971642,0.30278510,0.28282994,1.73370218,0.03960642,0.12033293,0.51650870
4291,0.00560242,0.00000308,0.00000256,0.00000360,0.00174914,0.00160142,0.00189686,19.35742569,11.35627079,27.35857964,0.30278963,0.28281909,1.73370934,0.03960096,0.12033050,0.51649922
4292,0.00560216,0.00000308,0.00000256,0.00000360,0.00174919,0.00160151,0.00189687,19.35332489,11.35295868,27.35369110,0.30279416,0.28280511,1.73371649,0.03959041,0.12031647,0.51648974
