iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
140,0.01872303,0.00001503,0.00000577,0.00002428,0.00366592,0.00240298,0.00492887,36.55699921,12.87550545,60.23849106,0.01780443,0.02330813,1.14274502,0.05344544,0.03212219,0.13935524
141,0.01863391,0.00001497,0.00000575,0.00002418,0.00365878,0.00239868,0.00491889,36.25925827,12.78622341,59.73229599,0.01781531,0.02334290,1.14279151,0.05378075,0.03182374,0.13941945
142,0.01854715,0.00001491,0.00000573,0.00002409,0.00365182,0.00239448,0.00490916,35.96928024,12.69785881,59.24070358,0.01782612,0.02337786,1.14283776,0.05411144,0.03153142,0.13948327
143,0.01846216,0.00001485,0.00000571,0.00002399,0.00364497,0.00239030,0.00489964,35.68511963,12.60760403,58.76263809,0.01783687,0.02341302,1.14288378,0.05443767,0.03124527,0.13954672
144,0.01837997,0.00001480,0.00000569,0.00002390,0.00363836,0.00238636,0.00489037,35.41015244,12.51858330,58.30171967,0.01784753,0.02344835,1.14292943,0.05475960,0.03096515,0.13960980
145,0.01829951,0.00001474,0.00000568,0.00002381,0.00363184,0.00238244,0.00488124,35.14380264,12.43472385,57.85287857,0.01785813,0.02348385,1.14297473,0.05507723,0.03069107,0.13967250
146,0.01822179,0.00001469,0.00000566,0.00002373,0.00362556,0.00237870,0.00487243,34.88468552,12.35301018,57.41635895,0.01786865,0.02351952,1.14301980,0.05539070,0.03042316,0.13973483
147,0.01814604,0.00001464,0.00000564,0.00002364,0.00361938,0.00237498,0.00486378,34.63563919,12.27770805,56.99356842,0.01787910,0.02355533,1.14306450,0.05569982,0.03016154,0.13979678
148,0.01807175,0.00001459,0.00000562,0.00002356,0.00361328,0.00237130,0.00485527,34.39266968,12.20553589,56.57979965,0.01788949,0.02359121,1.14310873,0.05600464,0.02990525,0.13985837
149,0.01799912,0.00001454,0.00000561,0.00002348,0.00360734,0.00236767,0.00484700,34.15227890,12.13134384,56.17321396,0.01789980,0.02362715,1.14315283,0.05630535,0.02965399,0.13991961
150,0.01792890,0.00001450,0.00000559,0.00002340,0.00360158,0.00236422,0.00483895,33.92080688,12.06449509,55.77711868,0.01791005,0.02366314,1.14319670,0.05660196,0.02940770,0.13998052
151,0.01785966,0.00001445,0.00000557,0.00002333,0.00359588,0.00236075,0.00483101,33.69306183,11.99938488,55.38673782,0.01792024,0.02369917,1.14324021,0.05689447,0.02916640,0.14004111
152,0.01779264,0.00001440,0.00000556,0.00002325,0.00359036,0.00235742,0.00482329,33.47324753,11.93810368,55.00838852,0.01793037,0.02373518,1.14328349,0.05718289,0.02892929,0.14010139
153,0.01772760,0.00001436,0.00000554,0.00002318,0.00358500,0.00235418,0.00481581,33.25865936,11.87795258,54.63936615,0.01794043,0.02377110,1.14332628,0.05746719,0.02869541,0.14016134
154,0.01766350,0.00001432,0.00000553,0.00002311,0.00357971,0.00235102,0.00480840,33.04771805,11.81907845,54.27635956,0.01795043,0.02380693,1.14336908,0.05774733,0.02846501,0.14022096
155,0.01760143,0.00001428,0.00000551,0.00002304,0.00357459,0.00234794,0.00480125,32.84235764,11.76290607,53.92181015,0.01796037,0.02384265,1.14341140,0.05802339,0.02823802,0.14028026
156,0.01754082,0.00001423,0.00000550,0.00002297,0.00356960,0.00234495,0.00479424,32.64156723,11.70988560,53.57324982,0.01797025,0.02387824,1.14345360,0.05829542,0.02801392,0.14033924
157,0.01748185,0.00001420,0.00000548,0.00002291,0.00356471,0.00234197,0.00478746,32.44594193,11.65835381,53.23353195,0.01798006,0.02391369,1.14349544,0.05856343,0.02779292,0.14039788
158,0.01742413,0.00001416,0.00000547,0.00002284,0.00355998,0.00233920,0.00478076,32.25308228,11.60455227,52.90161514,0.01798980,0.02394896,1.14353693,0.05882744,0.02757447,0.14045618
159,0.01736848,0.00001412,0.00000546,0.00002278,0.00355540,0.00233649,0.00477431,32.06738663,11.55567741,52.57909775,0.01799949,0.02398410,1.14357817,0.05908751,0.02735922,0.14051418
160,0.01731370,0.00001408,0.00000545,0.00002272,0.00355086,0.00233378,0.00476795,31.88550186,11.50884914,52.26215363,0.01800910,0.02401909,1.14361918,0.05934368,0.02714721,0.14057185
161,0.01726067,0.00001405,0.00000543,0.00002266,0.00354647,0.00233116,0.00476177,31.70982552,11.46570301,51.95394897,0.01801865,0.02405396,1.14365995,0.05959608,0.02693866,0.14062920
162,0.01720808,0.00001401,0.00000542,0.00002260,0.00354212,0.00232858,0.00475567,31.53403282,11.41868210,51.64938354,0.01802814,0.02408867,1.14370036,0.05984491,0.02673283,0.14068623
163,0.01715647,0.00001398,0.00000541,0.00002255,0.00353782,0.00232591,0.00474972,31.36193848,11.37120342,51.35267258,0.01803756,0.02412319,1.14374042,0.06009024,0.02652883,0.14074294
164,0.01710677,0.00001395,0.00000540,0.00002249,0.00353368,0.00232335,0.00474401,31.19470596,11.32545853,51.06395340,0.01804691,0.02415754,1.14378023,0.06033214,0.02632722,0.14079933
165,0.01705783,0.00001391,0.00000539,0.00002244,0.00352959,0.00232080,0.00473837,31.03108597,11.28139591,50.78077698,0.01805619,0.02419178,1.14381981,0.06057090,0.02612845,0.14085542
166,0.01701080,0.00001388,0.00000537,0.00002239,0.00352565,0.00231837,0.00473292,30.87445831,11.24353123,50.50538635,0.01806541,0.02422591,1.14385903,0.06080658,0.02593269,0.14091119
167,0.01696375,0.00001385,0.00000536,0.00002234,0.00352170,0.00231588,0.00472752,30.71651077,11.20029163,50.23273087,0.01807456,0.02425993,1.14389789,0.06103922,0.02573991,0.14096665
168,0.01691789,0.00001382,0.00000535,0.00002229,0.00351781,0.00231337,0.00472226,30.56372643,11.16279125,49.96466064,0.01808364,0.02429383,1.14393663,0.06126904,0.02554956,0.14102183
169,0.01687339,0.00001379,0.00000534,0.00002224,0.00351408,0.00231097,0.00471719,30.41307259,11.12647343,49.69967270,0.01809266,0.02432761,1.14397490,0.06149596,0.02536168,0.14107671
170,0.01682938,0.00001376,0.00000533,0.00002219,0.00351039,0.00230858,0.00471220,30.26237679,11.08639526,49.43835831,0.01810161,0.02436127,1.14401293,0.06172021,0.02517617,0.14113130
171,0.01678645,0.00001373,0.00000532,0.00002215,0.00350677,0.00230620,0.00470735,30.11592674,11.04891682,49.18293762,0.01811049,0.02439480,1.14405072,0.06194182,0.02499295,0.14118558
172,0.01674435,0.00001370,0.00000531,0.00002210,0.00350323,0.00230390,0.00470256,29.97246552,11.01061440,48.93431854,0.01811930,0.02442820,1.14408815,0.06216072,0.02481180,0.14123958
173,0.01670335,0.00001368,0.00000530,0.00002206,0.00349980,0.00230163,0.00469798,29.82941055,10.97256279,48.68625641,0.01812804,0.02446146,1.14412534,0.06237698,0.02463298,0.14129329
174,0.01666319,0.00001365,0.00000529,0.00002202,0.00349642,0.00229939,0.00469346,29.69093132,10.93865108,48.44321060,0.01813672,0.02449459,1.14416218,0.06259079,0.02445600,0.14134669
175,0.01662404,0.00001363,0.00000528,0.00002198,0.00349319,0.00229730,0.00468907,29.55258942,10.90220833,48.20297241,0.01814532,0.02452759,1.14419878,0.06280217,0.02428132,0.14139979
176,0.01658555,0.00001360,0.00000527,0.00002194,0.00348999,0.00229521,0.00468477,29.41655540,10.86708832,47.96602249,0.01815385,0.02456047,1.14423490,0.06301117,0.02410863,0.14145258
177,0.01654813,0.00001358,0.00000526,0.00002190,0.00348689,0.00229320,0.00468057,29.28459549,10.83410931,47.73508072,0.01816230,0.02459322,1.14427078,0.06321796,0.02393794,0.14150508
178,0.01651073,0.00001355,0.00000525,0.00002186,0.00348377,0.00229114,0.00467640,29.15232468,10.79728603,47.50736237,0.01817068,0.02462586,1.14430642,0.06342258,0.02376929,0.14155726
179,0.01647448,0.00001353,0.00000524,0.00002182,0.00348075,0.00228918,0.00467233,29.02459717,10.76259899,47.28659439,0.01817899,0.02465840,1.14434159,0.06362519,0.02360265,0.14160916
180,0.01643896,0.00001351,0.00000523,0.00002178,0.00347779,0.00228722,0.00466836,28.89853287,10.72671318,47.07035446,0.01818722,0.02469084,1.14437664,0.06382570,0.02343810,0.14166076
181,0.01640488,0.00001348,0.00000522,0.00002175,0.00347493,0.00228537,0.00466450,28.77979088,10.69669247,46.86288834,0.01819538,0.02472315,1.14441121,0.06402398,0.02327575,0.14171208
182,0.01637085,0.00001346,0.00000521,0.00002171,0.00347211,0.00228355,0.00466068,28.65865326,10.66308880,46.65421677,0.01820346,0.02475531,1.14444542,0.06422001,0.02311537,0.14176311
183,0.01633785,0.00001344,0.00000521,0.00002168,0.00346936,0.00228172,0.00465699,28.54136658,10.63059330,46.45214081,0.01821148,0.02478735,1.14447951,0.06441388,0.02295721,0.14181384
184,0.01630540,0.00001342,0.00000520,0.00002164,0.00346667,0.00227996,0.00465339,28.42452812,10.59882832,46.25022888,0.01821942,0.02481925,1.14451313,0.06460546,0.02280147,0.14186430
185,0.01627428,0.00001340,0.00000519,0.00002161,0.00346410,0.00227827,0.00464993,28.31203651,10.56791687,46.05615616,0.01822729,0.02485101,1.14454639,0.06479484,0.02264782,0.14191447
186,0.01624322,0.00001338,0.00000518,0.00002158,0.00346152,0.00227657,0.00464647,28.20030594,10.53750515,45.86310577,0.01823509,0.02488263,1.14457953,0.06498194,0.02249653,0.14196438
187,0.01621344,0.00001336,0.00000517,0.00002155,0.00345899,0.00227481,0.00464318,28.09506989,10.51084328,45.67929840,0.01824282,0.02491409,1.14461231,0.06516665,0.02234772,0.14201400
188,0.01618443,0.00001334,0.00000517,0.00002152,0.00345660,0.00227320,0.00464000,27.98837090,10.48242188,45.49431992,0.01825049,0.02494539,1.14464474,0.06534904,0.02220136,0.14206335
189,0.01615520,0.00001332,0.00000516,0.00002149,0.00345412,0.00227146,0.00463678,27.88431168,10.45514584,45.31347656,0.01825810,0.02497654,1.14467704,0.06552928,0.02205689,0.14211243
190,0.01612716,0.00001331,0.00000515,0.00002146,0.00345179,0.00226989,0.00463368,27.78267288,10.42770863,45.13763809,0.01826563,0.02500752,1.14470887,0.06570731,0.02191453,0.14216127
191,0.01610028,0.00001329,0.00000514,0.00002143,0.00344954,0.00226835,0.00463073,27.68498611,10.40332794,44.96664429,0.01827311,0.02503833,1.14474058,0.06588294,0.02177455,0.14220984
192,0.01607371,0.00001327,0.00000514,0.00002141,0.00344731,0.00226681,0.00462782,27.58860016,10.37723923,44.79996109,0.01828052,0.02506893,1.14477205,0.06605596,0.02163697,0.14225814
193,0.01604824,0.00001326,0.00000513,0.00002138,0.00344515,0.00226533,0.00462498,27.49819946,10.35852623,44.63787460,0.01828786,0.02509932,1.14480305,0.06622648,0.02150175,0.14230616
194,0.01602286,0.00001324,0.00000512,0.00002135,0.00344299,0.00226384,0.00462215,27.40845490,10.33636475,44.48054504,0.01829515,0.02512952,1.14483392,0.06639447,0.02136929,0.14235394
195,0.01599867,0.00001322,0.00000512,0.00002133,0.00344096,0.00226246,0.00461947,27.32127380,10.31661987,44.32592773,0.01830237,0.02515952,1.14486444,0.06655993,0.02123955,0.14240146
196,0.01597464,0.00001321,0.00000511,0.00002130,0.00343894,0.00226106,0.00461681,27.23471642,10.29479694,44.17463684,0.01830952,0.02518932,1.14489472,0.06672288,0.02111250,0.14244872
197,0.01595152,0.00001319,0.00000511,0.00002128,0.00343700,0.00225977,0.00461422,27.15158844,10.27554131,44.02763367,0.01831662,0.02521891,1.14492476,0.06688341,0.02098769,0.14249574
198,0.01592848,0.00001318,0.00000510,0.00002126,0.00343503,0.00225838,0.00461169,27.06913757,10.25533295,43.88294220,0.01832366,0.02524829,1.14495444,0.06704156,0.02086508,0.14254250
199,0.01590669,0.00001316,0.00000509,0.00002123,0.00343317,0.00225708,0.00460926,26.99169540,10.23989010,43.74349976,0.01833063,0.02527743,1.14498401,0.06719722,0.02074474,0.14258899
200,0.01588495,0.00001315,0.00000509,0.00002121,0.00343133,0.00225583,0.00460684,26.91400337,10.22317219,43.60483551,0.01833753,0.02530635,1.14501321,0.06735047,0.02062658,0.14263523
201,0.01586384,0.00001314,0.00000508,0.00002119,0.00342955,0.00225459,0.00460452,26.83721352,10.20502567,43.46940231,0.01834438,0.02533505,1.14504206,0.06750144,0.02051048,0.14268121
202,0.01584334,0.00001312,0.00000508,0.00002117,0.00342783,0.00225343,0.00460223,26.76333809,10.18807316,43.33860397,0.01835116,0.02536354,1.14507079,0.06765007,0.02039662,0.14272696
203,0.01582314,0.00001311,0.00000507,0.00002115,0.00342612,0.00225225,0.00459999,26.69007683,10.17020798,43.20994568,0.01835788,0.02539184,1.14509916,0.06779657,0.02028515,0.14277245
204,0.01580356,0.00001310,0.00000507,0.00002113,0.00342448,0.00225110,0.00459786,26.61809349,10.15365124,43.08253479,0.01836453,0.02541995,1.14512730,0.06794103,0.02017587,0.14281771
205,0.01578461,0.00001309,0.00000506,0.00002111,0.00342286,0.00224997,0.00459574,26.55076981,10.13890648,42.96263504,0.01837113,0.02544788,1.14515519,0.06808342,0.02006912,0.14286271
206,0.01576561,0.00001307,0.00000506,0.00002109,0.00342123,0.00224882,0.00459364,26.48274231,10.12166691,42.84381866,0.01837766,0.02547561,1.14518273,0.06822367,0.01996496,0.14290747
207,0.01574769,0.00001306,0.00000505,0.00002107,0.00341967,0.00224768,0.00459166,26.41963387,10.10917664,42.73009109,0.01838413,0.02550317,1.14521003,0.06836181,0.01986350,0.14295200
208,0.01573007,0.00001305,0.00000505,0.00002105,0.00341817,0.00224660,0.00458973,26.35576248,10.09286976,42.61865616,0.01839054,0.02553055,1.14523709,0.06849786,0.01976496,0.14299628
209,0.01571228,0.00001304,0.00000504,0.00002104,0.00341660,0.00224544,0.00458775,26.29464912,10.07966614,42.50963211,0.01839689,0.02555776,1.14526403,0.06863194,0.01966932,0.14304033
210,0.01569565,0.00001303,0.00000504,0.00002102,0.00341517,0.00224442,0.00458592,26.23441696,10.06564617,42.40318680,0.01840319,0.02558479,1.14529049,0.06876411,0.01957591,0.14308415
211,0.01567908,0.00001302,0.00000503,0.00002100,0.00341372,0.00224334,0.00458410,26.17623138,10.05251026,42.29995346,0.01840942,0.02561166,1.14531696,0.06889449,0.01948475,0.14312775
212,0.01566251,0.00001301,0.00000503,0.00002099,0.00341226,0.00224227,0.00458225,26.11892509,10.03984928,42.19800186,0.01841561,0.02563837,1.14534295,0.06902313,0.01939597,0.14317115
213,0.01564680,0.00001300,0.00000502,0.00002097,0.00341089,0.00224129,0.00458050,26.06354904,10.02906227,42.09803772,0.01842173,0.02566493,1.14536881,0.06915004,0.01930963,0.14321432
214,0.01563148,0.00001299,0.00000502,0.00002095,0.00340955,0.00224029,0.00457881,26.00982285,10.01832771,42.00131607,0.01842780,0.02569132,1.14539444,0.06927519,0.01922567,0.14325726
215,0.01561583,0.00001298,0.00000501,0.00002094,0.00340816,0.00223931,0.00457701,25.95735168,10.00777054,41.90693283,0.01843381,0.02571755,1.14541984,0.06939867,0.01914369,0.14330000
216,0.01560095,0.00001297,0.00000501,0.00002092,0.00340685,0.00223834,0.00457536,25.90506363,9.99581718,41.81430817,0.01843978,0.02574360,1.14544499,0.06952055,0.01906347,0.14334252
217,0.01558648,0.00001296,0.00000501,0.00002091,0.00340556,0.00223737,0.00457375,25.85531425,9.98627567,41.72435379,0.01844568,0.02576946,1.14546990,0.06964079,0.01898426,0.14338484
218,0.01557205,0.00001295,0.00000500,0.00002089,0.00340432,0.00223648,0.00457215,25.80382729,9.97459412,41.63306046,0.01845152,0.02579512,1.14549446,0.06975950,0.01890592,0.14342697
219,0.01555769,0.00001294,0.00000500,0.00002088,0.00340305,0.00223555,0.00457055,25.75360107,9.96342659,41.54377747,0.01845732,0.02582057,1.14551890,0.06987672,0.01882777,0.14346890
220,0.01554378,0.00001293,0.00000499,0.00002087,0.00340187,0.00223471,0.00456902,25.70280075,9.95029640,41.45530319,0.01846306,0.02584580,1.14554310,0.06999243,0.01874978,0.14351064
221,0.01553019,0.00001292,0.00000499,0.00002085,0.00340068,0.00223383,0.00456752,25.65477753,9.94165134,41.36790466,0.01846875,0.02587080,1.14556706,0.07010657,0.01867204,0.14355217
222,0.01551688,0.00001291,0.00000499,0.00002084,0.00339954,0.00223300,0.00456608,25.60558128,9.93098927,41.28017426,0.01847438,0.02589558,1.14559078,0.07021913,0.01859464,0.14359349
223,0.01550391,0.00001290,0.00000498,0.00002082,0.00339844,0.00223225,0.00456463,25.55873489,9.92070293,41.19676590,0.01847995,0.02592013,1.14561427,0.07033004,0.01851802,0.14363460
224,0.01549137,0.00001290,0.00000498,0.00002081,0.00339735,0.00223141,0.00456328,25.51310158,9.91214085,41.11406326,0.01848547,0.02594447,1.14563751,0.07043931,0.01844220,0.14367554
225,0.01547885,0.00001289,0.00000497,0.00002080,0.00339625,0.00223060,0.00456189,25.46893883,9.90391159,41.03396606,0.01849093,0.02596857,1.14566064,0.07054683,0.01836724,0.14371626
226,0.01546704,0.00001288,0.00000497,0.00002079,0.00339526,0.00222989,0.00456063,25.42383385,9.89319229,40.95447540,0.01849634,0.02599246,1.14568329,0.07065275,0.01829293,0.14375679
227,0.01545502,0.00001287,0.00000497,0.00002078,0.00339421,0.00222908,0.00455934,25.38035393,9.88481808,40.87588882,0.01850170,0.02601612,1.14570594,0.07075703,0.01821934,0.14379713
228,0.01544366,0.00001287,0.00000497,0.00002077,0.00339325,0.00222838,0.00455812,25.33752632,9.87595844,40.79909515,0.01850700,0.02603954,1.14572823,0.07085972,0.01814598,0.14383726
229,0.01543234,0.00001286,0.00000496,0.00002075,0.00339229,0.00222766,0.00455691,25.29503250,9.86792660,40.72213745,0.01851225,0.02606274,1.14575028,0.07096097,0.01807302,0.14387719
230,0.01542113,0.00001285,0.00000496,0.00002074,0.00339135,0.00222698,0.00455573,25.25159836,9.85870266,40.64449310,0.01851744,0.02608575,1.14577222,0.07106080,0.01800079,0.14391692
231,0.01541010,0.00001284,0.00000496,0.00002073,0.00339040,0.00222627,0.00455452,25.21169472,9.85221386,40.57117462,0.01852257,0.02610854,1.14579380,0.07115920,0.01792897,0.14395645
232,0.01539948,0.00001284,0.00000495,0.00002072,0.00338951,0.00222562,0.00455340,25.17082024,9.84457302,40.49706650,0.01852764,0.02613114,1.14581513,0.07125619,0.01785796,0.14399579
233,0.01538928,0.00001283,0.00000495,0.00002071,0.00338862,0.00222494,0.00455231,25.13313484,9.83957767,40.42669296,0.01853266,0.02615353,1.14583623,0.07135164,0.01778816,0.14403491
234,0.01537937,0.00001283,0.00000495,0.00002070,0.00338780,0.00222434,0.00455126,25.09488106,9.83355236,40.35620880,0.01853761,0.02617572,1.14585710,0.07144553,0.01771966,0.14407383
235,0.01536949,0.00001282,0.00000494,0.00002069,0.00338695,0.00222369,0.00455020,25.05845833,9.82819748,40.28871918,0.01854252,0.02619771,1.14587772,0.07153790,0.01765271,0.14411254
236,0.01536010,0.00001281,0.00000494,0.00002068,0.00338615,0.00222309,0.00454921,25.02261925,9.82453156,40.22070694,0.01854736,0.02621951,1.14589810,0.07162870,0.01758738,0.14415106
237,0.01535057,0.00001281,0.00000494,0.00002068,0.00338536,0.00222253,0.00454818,24.98621750,9.81752586,40.15490723,0.01855215,0.02624113,1.14591825,0.07171812,0.01752328,0.14418937
238,0.01534160,0.00001280,0.00000494,0.00002067,0.00338458,0.00222193,0.00454723,24.95291138,9.81417656,40.09164429,0.01855688,0.02626255,1.14593816,0.07180611,0.01746051,0.14422747
239,0.01533278,0.00001280,0.00000493,0.00002066,0.00338382,0.00222135,0.00454629,24.92004776,9.81167221,40.02842331,0.01856156,0.02628378,1.14595783,0.07189272,0.01739857,0.14426540
240,0.01532362,0.00001279,0.00000493,0.00002065,0.00338304,0.00222076,0.00454532,24.88517952,9.80508804,39.96527100,0.01856619,0.02630483,1.14597726,0.07197805,0.01733742,0.14430316
241,0.01531493,0.00001278,0.00000493,0.00002064,0.00338229,0.00222019,0.00454439,24.85304832,9.80095291,39.90514374,0.01857076,0.02632569,1.14599657,0.07206219,0.01727668,0.14434074
242,0.01530641,0.00001278,0.00000493,0.00002063,0.00338157,0.00221965,0.00454349,24.82032967,9.79582310,39.84483719,0.01857529,0.02634638,1.14601552,0.07214512,0.01721666,0.14437814
243,0.01529828,0.00001277,0.00000492,0.00002063,0.00338086,0.00221907,0.00454266,24.78948212,9.79271317,39.78625107,0.01857976,0.02636689,1.14603436,0.07222674,0.01715780,0.14441536
244,0.01529023,0.00001277,0.00000492,0.00002062,0.00338021,0.00221862,0.00454179,24.75802231,9.78694248,39.72910309,0.01858417,0.02638722,1.14605296,0.07230708,0.01709996,0.14445239
245,0.01528233,0.00001276,0.00000492,0.00002061,0.00337952,0.00221809,0.00454095,24.72867775,9.78293705,39.67441940,0.01858853,0.02640735,1.14607120,0.07238606,0.01704324,0.14448923
246,0.01527482,0.00001276,0.00000492,0.00002060,0.00337887,0.00221757,0.00454016,24.70054436,9.78079128,39.62029648,0.01859283,0.02642729,1.14608932,0.07246374,0.01698738,0.14452587
247,0.01526744,0.00001276,0.00000492,0.00002060,0.00337827,0.00221713,0.00453942,24.67009735,9.77455235,39.56564331,0.01859707,0.02644704,1.14610708,0.07254013,0.01693246,0.14456232
248,0.01526016,0.00001275,0.00000491,0.00002059,0.00337765,0.00221666,0.00453864,24.64298820,9.77193737,39.51403809,0.01860126,0.02646662,1.14612472,0.07261532,0.01687861,0.14459857
249,0.01525319,0.00001275,0.00000491,0.00002058,0.00337708,0.00221619,0.00453796,24.61410522,9.76552582,39.46268463,0.01860539,0.02648604,1.14614213,0.07268936,0.01682612,0.14463463
250,0.01524599,0.00001274,0.00000491,0.00002058,0.00337644,0.00221567,0.00453720,24.58764267,9.76247406,39.41281128,0.01860946,0.02650531,1.14615917,0.07276233,0.01677488,0.14467052
251,0.01523927,0.00001274,0.00000491,0.00002057,0.00337588,0.00221527,0.00453650,24.56106186,9.75924492,39.36287689,0.01861348,0.02652442,1.14617610,0.07283425,0.01672434,0.14470622
252,0.01523245,0.00001273,0.00000490,0.00002056,0.00337528,0.00221477,0.00453579,24.53582954,9.75679684,39.31486130,0.01861745,0.02654335,1.14619279,0.07290499,0.01667452,0.14474174
253,0.01522585,0.00001273,0.00000490,0.00002056,0.00337472,0.00221433,0.00453512,24.50980759,9.75196838,39.26764679,0.01862136,0.02656210,1.14620924,0.07297450,0.01662555,0.14477710
254,0.01521963,0.00001273,0.00000490,0.00002055,0.00337420,0.00221392,0.00453448,24.48554611,9.74974442,39.22134781,0.01862523,0.02658067,1.14622545,0.07304283,0.01657744,0.14481230
255,0.01521326,0.00001272,0.00000490,0.00002054,0.00337365,0.00221347,0.00453382,24.46126747,9.74688053,39.17565536,0.01862905,0.02659909,1.14624143,0.07311004,0.01653040,0.14484735
256,0.01520718,0.00001272,0.00000490,0.00002054,0.00337314,0.00221307,0.00453320,24.43692970,9.74349499,39.13036346,0.01863282,0.02661734,1.14625728,0.07317606,0.01648446,0.14488225
257,0.01520127,0.00001271,0.00000490,0.00002053,0.00337262,0.00221265,0.00453259,24.41481972,9.74225998,39.08737946,0.01863655,0.02663541,1.14627302,0.07324093,0.01643904,0.14491700
258,0.01519520,0.00001271,0.00000489,0.00002053,0.00337210,0.00221220,0.00453200,24.39064217,9.73830700,39.04297638,0.01864024,0.02665330,1.14628839,0.07330460,0.01639436,0.14495160
259,0.01518955,0.00001271,0.00000489,0.00002052,0.00337161,0.00221180,0.00453142,24.36881447,9.73567200,39.00195694,0.01864388,0.02667106,1.14630377,0.07336727,0.01635057,0.14498606
260,0.01518360,0.00001270,0.00000489,0.00002052,0.00337110,0.00221143,0.00453076,24.34712601,9.73287010,38.96138000,0.01864748,0.02668867,1.14631879,0.07342887,0.01630824,0.14502040
261,0.01517839,0.00001270,0.00000489,0.00002051,0.00337064,0.00221107,0.00453021,24.32778168,9.73311996,38.92244339,0.01865103,0.02670615,1.14633381,0.07348945,0.01626716,0.14505459
262,0.01517284,0.00001270,0.00000489,0.00002051,0.00337016,0.00221065,0.00452967,24.30585861,9.72946358,38.88225174,0.01865453,0.02672349,1.14634848,0.07354903,0.01622714,0.14508864
263,0.01516771,0.00001269,0.00000488,0.00002050,0.00336973,0.00221033,0.00452913,24.28585052,9.72718239,38.84452057,0.01865799,0.02674069,1.14636290,0.07360754,0.01618844,0.14512254
264,0.01516245,0.00001269,0.00000488,0.00002050,0.00336925,0.00220992,0.00452859,24.26659775,9.72480202,38.80839157,0.01866140,0.02675774,1.14637721,0.07366499,0.01615136,0.14515628
265,0.01515741,0.00001269,0.00000488,0.00002049,0.00336883,0.00220960,0.00452805,24.24740791,9.72278118,38.77203369,0.01866475,0.02677465,1.14639139,0.07372134,0.01611576,0.14518987
266,0.01515263,0.00001268,0.00000488,0.00002049,0.00336840,0.00220924,0.00452755,24.22974968,9.72225475,38.73724365,0.01866807,0.02679141,1.14640522,0.07377665,0.01608144,0.14522329
267,0.01514795,0.00001268,0.00000488,0.00002048,0.00336797,0.00220887,0.00452708,24.21232224,9.72080231,38.70384216,0.01867133,0.02680802,1.14641893,0.07383084,0.01604867,0.14525655
268,0.01514326,0.00001268,0.00000488,0.00002048,0.00336757,0.00220856,0.00452659,24.19423866,9.71862507,38.66985321,0.01867454,0.02682446,1.14643240,0.07388385,0.01601744,0.14528964
269,0.01513876,0.00001268,0.00000488,0.00002048,0.00336719,0.00220825,0.00452612,24.17704201,9.71746349,38.63661957,0.01867770,0.02684073,1.14644563,0.07393567,0.01598756,0.14532256
270,0.01513440,0.00001267,0.00000487,0.00002047,0.00336679,0.00220790,0.00452568,24.16093063,9.71624470,38.60561752,0.01868080,0.02685682,1.14645863,0.07398633,0.01595866,0.14535531
271,0.01512990,0.00001267,0.00000487,0.00002047,0.00336639,0.00220758,0.00452519,24.14495468,9.71580219,38.57410812,0.01868386,0.02687274,1.14647138,0.07403585,0.01593078,0.14538789
272,0.01512580,0.00001267,0.00000487,0.00002046,0.00336602,0.00220729,0.00452475,24.13028908,9.71549511,38.54508209,0.01868686,0.02688849,1.14648402,0.07408431,0.01590411,0.14542030
273,0.01512169,0.00001266,0.00000487,0.00002046,0.00336567,0.00220702,0.00452432,24.11416245,9.71395779,38.51436615,0.01868981,0.02690408,1.14649642,0.07413176,0.01587830,0.14545254
274,0.01511751,0.00001266,0.00000487,0.00002046,0.00336529,0.00220669,0.00452389,24.09922791,9.71273994,38.48571396,0.01869272,0.02691950,1.14650869,0.07417815,0.01585317,0.14548464
275,0.01511393,0.00001266,0.00000487,0.00002045,0.00336497,0.00220643,0.00452350,24.08617020,9.71418190,38.45816040,0.01869557,0.02693477,1.14652061,0.07422366,0.01582860,0.14551657
276,0.01510962,0.00001266,0.00000487,0.00002045,0.00336459,0.00220611,0.00452306,24.06987762,9.71085930,38.42889404,0.01869837,0.02694989,1.14653230,0.07426832,0.01580458,0.14554834
277,0.01510611,0.00001265,0.00000487,0.00002044,0.00336430,0.00220590,0.00452270,24.05578423,9.70994282,38.40162659,0.01870111,0.02696485,1.14654374,0.07431215,0.01578087,0.14557995
278,0.01510226,0.00001265,0.00000486,0.00002044,0.00336394,0.00220558,0.00452230,24.04183388,9.70849991,38.37516785,0.01870380,0.02697966,1.14655507,0.07435513,0.01575758,0.14561139
279,0.01509889,0.00001265,0.00000486,0.00002044,0.00336366,0.00220538,0.00452193,24.02915382,9.70991611,38.34839249,0.01870644,0.02699431,1.14656615,0.07439727,0.01573438,0.14564267
280,0.01509522,0.00001265,0.00000486,0.00002043,0.00336334,0.00220513,0.00452154,24.01536369,9.70909882,38.32162857,0.01870903,0.02700882,1.14657700,0.07443870,0.01571142,0.14567380
