iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
314,0.00744836,0.00000144,0.00000125,0.00000164,0.00119805,0.00111689,0.00127921,6.00650787,2.88249183,9.13052368,2.53786802,-0.01091501,0.04491330,0.14269660
315,0.00744092,0.00000143,0.00000124,0.00000163,0.00119507,0.00111417,0.00127596,6.00623989,2.88289094,9.12958908,2.53793669,-0.01092813,0.04491470,0.14271988
316,0.00743211,0.00000143,0.00000124,0.00000162,0.00119223,0.00111169,0.00127276,6.00427103,2.88115621,9.12738609,2.53800535,-0.01094114,0.04491561,0.14274308
317,0.00742631,0.00000142,0.00000123,0.00000161,0.00118932,0.00110908,0.00126957,6.00542974,2.88367391,9.12718582,2.53807354,-0.01095403,0.04491619,0.14276621
318,0.00741838,0.00000141,0.00000122,0.00000160,0.00118645,0.00110647,0.00126642,6.00437498,2.88356662,9.12518311,2.53814149,-0.01096701,0.04491651,0.14278926
319,0.00741303,0.00000141,0.00000122,0.00000160,0.00118357,0.00110389,0.00126324,6.00590706,2.88651419,9.12530041,2.53820944,-0.01097959,0.04491678,0.14281224
320,0.00740474,0.00000140,0.00000121,0.00000159,0.00118074,0.00110131,0.00126016,6.00433540,2.88467193,9.12399864,2.53827715,-0.01099199,0.04491647,0.14283514
321,0.00739702,0.00000139,0.00000121,0.00000158,0.00117794,0.00109880,0.00125707,6.00327349,2.88318276,9.12336445,2.53834462,-0.01100381,0.04491565,0.14285797
322,0.00739122,0.00000139,0.00000120,0.00000157,0.00117514,0.00109632,0.00125396,6.00409365,2.88543963,9.12274742,2.53841186,-0.01101536,0.04491419,0.14288074
323,0.00738476,0.00000138,0.00000120,0.00000156,0.00117238,0.00109379,0.00125098,6.00414610,2.88614583,9.12214661,2.53847909,-0.01102768,0.04491241,0.14290343
324,0.00737808,0.00000137,0.00000119,0.00000156,0.00116963,0.00109126,0.00124799,6.00396347,2.88649893,9.12142849,2.53854609,-0.01104050,0.04491012,0.14292605
325,0.00737056,0.00000137,0.00000119,0.00000155,0.00116682,0.00108863,0.00124500,6.00302839,2.88536286,9.12069416,2.53861260,-0.01105323,0.04490793,0.14294858
326,0.00736396,0.00000136,0.00000118,0.00000154,0.00116419,0.00108631,0.00124208,6.00260448,2.88571596,9.11949253,2.53867912,-0.01106624,0.04490561,0.14297105
327,0.00735807,0.00000135,0.00000117,0.00000154,0.00116147,0.00108381,0.00123913,6.00307703,2.88692880,9.11922550,2.53874540,-0.01107933,0.04490315,0.14299345
328,0.00735061,0.00000135,0.00000117,0.00000153,0.00115881,0.00108139,0.00123623,6.00182056,2.88588476,9.11775684,2.53881145,-0.01109242,0.04489983,0.14301577
329,0.00734456,0.00000134,0.00000116,0.00000152,0.00115615,0.00107894,0.00123335,6.00196075,2.88554692,9.11837482,2.53887773,-0.01110519,0.04489600,0.14303803
330,0.00733746,0.00000134,0.00000116,0.00000151,0.00115354,0.00107654,0.00123054,6.00092030,2.88471794,9.11712265,2.53894353,-0.01111775,0.04489130,0.14306022
331,0.00733152,0.00000133,0.00000115,0.00000151,0.00115087,0.00107403,0.00122771,6.00115013,2.88462591,9.11767387,2.53900909,-0.01113091,0.04488575,0.14308234
332,0.00732479,0.00000132,0.00000115,0.00000150,0.00114839,0.00107174,0.00122504,6.00017166,2.88352060,9.11682224,2.53907442,-0.01114435,0.04487898,0.14310437
333,0.00731847,0.00000132,0.00000114,0.00000149,0.00114582,0.00106930,0.00122234,5.99975014,2.88322878,9.11627197,2.53913975,-0.01115783,0.04487207,0.14312634
334,0.00731217,0.00000131,0.00000114,0.00000149,0.00114324,0.00106686,0.00121961,5.99938011,2.88272214,9.11603832,2.53920460,-0.01117138,0.04486466,0.14314823
335,0.00730706,0.00000131,0.00000113,0.00000148,0.00114073,0.00106451,0.00121695,6.00003433,2.88418055,9.11588764,2.53926969,-0.01118509,0.04485681,0.14317006
336,0.00730199,0.00000130,0.00000113,0.00000147,0.00113827,0.00106220,0.00121435,6.00058651,2.88548565,9.11568737,2.53933454,-0.01119835,0.04484920,0.14319181
337,0.00729319,0.00000130,0.00000112,0.00000147,0.00113573,0.00105981,0.00121165,5.99757624,2.88064957,9.11450291,2.53939915,-0.01121115,0.04484123,0.14321351
338,0.00728798,0.00000129,0.00000112,0.00000146,0.00113323,0.00105740,0.00120906,5.99805260,2.88005090,9.11605453,2.53946352,-0.01122335,0.04483380,0.14323515
339,0.00728107,0.00000128,0.00000111,0.00000146,0.00113077,0.00105513,0.00120641,5.99674511,2.87885332,9.11463642,2.53952765,-0.01123515,0.04482613,0.14325671
340,0.00727725,0.00000128,0.00000111,0.00000145,0.00112830,0.00105280,0.00120380,5.99852991,2.88078785,9.11627197,2.53959155,-0.01124642,0.04481842,0.14327820
341,0.00727058,0.00000127,0.00000110,0.00000144,0.00112581,0.00105047,0.00120116,5.99749136,2.87991261,9.11507034,2.53965569,-0.01125745,0.04481056,0.14329962
342,0.00726526,0.00000127,0.00000110,0.00000144,0.00112338,0.00104820,0.00119857,5.99765491,2.87960553,9.11570454,2.53971910,-0.01126830,0.04480335,0.14332099
343,0.00725858,0.00000126,0.00000109,0.00000143,0.00112092,0.00104590,0.00119594,5.99652576,2.87774801,9.11530399,2.53978276,-0.01127928,0.04479616,0.14334230
344,0.00725191,0.00000126,0.00000109,0.00000142,0.00111852,0.00104365,0.00119339,5.99525976,2.87578273,9.11473656,2.53984642,-0.01129021,0.04478858,0.14336354
345,0.00724702,0.00000125,0.00000108,0.00000142,0.00111605,0.00104131,0.00119078,5.99592066,2.87688828,9.11495304,2.53990936,-0.01130082,0.04478157,0.14338471
346,0.00723985,0.00000125,0.00000108,0.00000141,0.00111366,0.00103913,0.00118818,5.99411011,2.87343383,9.11478615,2.53997231,-0.01131130,0.04477478,0.14340582
347,0.00723448,0.00000124,0.00000108,0.00000141,0.00111124,0.00103684,0.00118564,5.99412155,2.87337255,9.11487007,2.54003525,-0.01132163,0.04476809,0.14342688
348,0.00722942,0.00000124,0.00000107,0.00000140,0.00110888,0.00103467,0.00118309,5.99432945,2.87414002,9.11451912,2.54009771,-0.01133214,0.04476157,0.14344788
349,0.00722470,0.00000123,0.00000107,0.00000139,0.00110645,0.00103237,0.00118054,5.99500751,2.87467742,9.11533737,2.54016042,-0.01134248,0.04475556,0.14346880
350,0.00721916,0.00000122,0.00000106,0.00000139,0.00110407,0.00103016,0.00117798,5.99476051,2.87440109,9.11511993,2.54022288,-0.01135244,0.04474980,0.14348966
351,0.00721211,0.00000122,0.00000106,0.00000138,0.00110169,0.00102797,0.00117541,5.99299908,2.87192941,9.11406898,2.54028511,-0.01136210,0.04474430,0.14351046
352,0.00720689,0.00000121,0.00000105,0.00000138,0.00109932,0.00102576,0.00117288,5.99301052,2.87166834,9.11435223,2.54034710,-0.01137172,0.04473861,0.14353120
353,0.00720067,0.00000121,0.00000105,0.00000137,0.00109695,0.00102361,0.00117030,5.99201822,2.87068582,9.11335087,2.54040909,-0.01138118,0.04473317,0.14355189
354,0.00719682,0.00000120,0.00000104,0.00000136,0.00109459,0.00102139,0.00116779,5.99337387,2.87214422,9.11460304,2.54047084,-0.01139038,0.04472774,0.14357252
355,0.00719072,0.00000120,0.00000104,0.00000136,0.00109226,0.00101925,0.00116527,5.99239492,2.87047076,9.11431885,2.54053259,-0.01139956,0.04472298,0.14359309
356,0.00718621,0.00000119,0.00000103,0.00000135,0.00108990,0.00101706,0.00116275,5.99305344,2.87106967,9.11503696,2.54059410,-0.01140815,0.04471884,0.14361361
357,0.00718017,0.00000119,0.00000103,0.00000135,0.00108752,0.00101488,0.00116016,5.99223042,2.87117720,9.11328411,2.54065537,-0.01141632,0.04471494,0.14363407
358,0.00717459,0.00000118,0.00000103,0.00000134,0.00108521,0.00101276,0.00115765,5.99169636,2.86945772,9.11393547,2.54071641,-0.01142392,0.04471140,0.14365447
359,0.00716942,0.00000118,0.00000102,0.00000133,0.00108286,0.00101063,0.00115508,5.99165297,2.86950374,9.11380196,2.54077721,-0.01143144,0.04470774,0.14367481
360,0.00716351,0.00000117,0.00000102,0.00000133,0.00108054,0.00100850,0.00115257,5.99079752,2.86882806,9.11276722,2.54083800,-0.01143869,0.04470382,0.14369509
361,0.00715962,0.00000117,0.00000101,0.00000132,0.00107823,0.00100635,0.00115010,5.99191380,2.87040949,9.11341763,2.54089856,-0.01144542,0.04469973,0.14371531
362,0.00715449,0.00000116,0.00000101,0.00000132,0.00107588,0.00100423,0.00114753,5.99187565,2.87071657,9.11303425,2.54095912,-0.01145209,0.04469595,0.14373548
363,0.00714982,0.00000116,0.00000100,0.00000131,0.00107358,0.00100209,0.00114508,5.99216843,2.87050152,9.11383533,2.54101944,-0.01145849,0.04469232,0.14375560
364,0.00714404,0.00000115,0.00000100,0.00000131,0.00107128,0.00100001,0.00114255,5.99135685,2.86978006,9.11293411,2.54107952,-0.01146443,0.04468912,0.14377566
365,0.00714105,0.00000115,0.00000100,0.00000130,0.00106904,0.00099802,0.00114006,5.99319267,2.87151480,9.11487007,2.54113960,-0.01147014,0.04468604,0.14379565
366,0.00713581,0.00000114,0.00000099,0.00000129,0.00106675,0.00099593,0.00113757,5.99287224,2.87120771,9.11453629,2.54119945,-0.01147536,0.04468292,0.14381559
367,0.00712926,0.00000114,0.00000099,0.00000129,0.00106448,0.00099388,0.00113508,5.99118710,2.86869001,9.11368465,2.54125905,-0.01148051,0.04467967,0.14383547
368,0.00712287,0.00000113,0.00000098,0.00000128,0.00106224,0.00099189,0.00113259,5.98959637,2.86650991,9.11268330,2.54131842,-0.01148519,0.04467663,0.14385530
369,0.00711925,0.00000113,0.00000098,0.00000128,0.00105995,0.00098979,0.00113011,5.99086761,2.86779952,9.11393547,2.54137778,-0.01148962,0.04467376,0.14387508
370,0.00711544,0.00000112,0.00000098,0.00000127,0.00105769,0.00098775,0.00112762,5.99187565,2.86898160,9.11476994,2.54143715,-0.01149372,0.04467112,0.14389479
371,0.00710808,0.00000112,0.00000097,0.00000127,0.00105546,0.00098576,0.00112517,5.98925018,2.86641788,9.11208248,2.54149628,-0.01149766,0.04466834,0.14391445
372,0.00710539,0.00000111,0.00000097,0.00000126,0.00105322,0.00098370,0.00112274,5.99131632,2.86841369,9.11421871,2.54155517,-0.01150123,0.04466596,0.14393404
373,0.00710094,0.00000111,0.00000096,0.00000125,0.00105097,0.00098170,0.00112025,5.99162340,2.86826015,9.11498642,2.54161382,-0.01150439,0.04466360,0.14395358
374,0.00709492,0.00000110,0.00000096,0.00000125,0.00104878,0.00097978,0.00111779,5.99024153,2.86684775,9.11363506,2.54167247,-0.01150760,0.04466127,0.14397307
375,0.00709159,0.00000110,0.00000096,0.00000124,0.00104657,0.00097776,0.00111538,5.99157715,2.86798382,9.11517048,2.54173112,-0.01151066,0.04465852,0.14399250
376,0.00708699,0.00000110,0.00000095,0.00000124,0.00104435,0.00097576,0.00111293,5.99165487,2.86830616,9.11500359,2.54178929,-0.01151333,0.04465622,0.14401187
377,0.00708152,0.00000109,0.00000095,0.00000123,0.00104211,0.00097379,0.00111044,5.99088097,2.86690903,9.11485291,2.54184747,-0.01151539,0.04465437,0.14403120
378,0.00707512,0.00000109,0.00000094,0.00000123,0.00103991,0.00097178,0.00110804,5.98909760,2.86399221,9.11420250,2.54190564,-0.01151734,0.04465198,0.14405046
379,0.00707156,0.00000108,0.00000094,0.00000122,0.00103774,0.00096981,0.00110567,5.99007034,2.86558867,9.11455250,2.54196334,-0.01151957,0.04464927,0.14406967
380,0.00706791,0.00000108,0.00000094,0.00000122,0.00103555,0.00096786,0.00110324,5.99100208,2.86584973,9.11615467,2.54202104,-0.01152158,0.04464637,0.14408882
381,0.00706258,0.00000107,0.00000093,0.00000121,0.00103344,0.00096599,0.00110089,5.99006367,2.86479044,9.11533737,2.54207873,-0.01152330,0.04464341,0.14410792
382,0.00705905,0.00000107,0.00000093,0.00000121,0.00103130,0.00096407,0.00109854,5.99098063,2.86615682,9.11580467,2.54213619,-0.01152496,0.04464059,0.14412697
383,0.00705405,0.00000106,0.00000093,0.00000120,0.00102915,0.00096209,0.00109621,5.99043703,2.86522031,9.11565399,2.54219341,-0.01152690,0.04463739,0.14414595
384,0.00705118,0.00000106,0.00000092,0.00000120,0.00102705,0.00096024,0.00109385,5.99192142,2.86563492,9.11820793,2.54225039,-0.01152895,0.04463408,0.14416488
385,0.00704444,0.00000105,0.00000092,0.00000119,0.00102496,0.00095832,0.00109159,5.98949671,2.86343932,9.11555386,2.54230738,-0.01153103,0.04463058,0.14418375
386,0.00704110,0.00000105,0.00000091,0.00000119,0.00102287,0.00095647,0.00108926,5.99045944,2.86336255,9.11755657,2.54236436,-0.01153310,0.04462729,0.14420258
387,0.00703708,0.00000105,0.00000091,0.00000118,0.00102074,0.00095450,0.00108698,5.99080563,2.86365438,9.11795712,2.54242110,-0.01153516,0.04462399,0.14422134
388,0.00703176,0.00000104,0.00000091,0.00000118,0.00101866,0.00095261,0.00108470,5.98976231,2.86213446,9.11738968,2.54247761,-0.01153729,0.04462083,0.14424004
389,0.00702753,0.00000104,0.00000090,0.00000117,0.00101664,0.00095085,0.00108243,5.98968220,2.86148977,9.11787415,2.54253387,-0.01153948,0.04461770,0.14425869
390,0.00702364,0.00000103,0.00000090,0.00000117,0.00101459,0.00094902,0.00108015,5.98997736,2.86218047,9.11777401,2.54259014,-0.01154147,0.04461446,0.14427729
391,0.00702067,0.00000103,0.00000090,0.00000116,0.00101246,0.00094705,0.00107787,5.99134445,2.86316299,9.11952591,2.54264641,-0.01154329,0.04461123,0.14429584
392,0.00701496,0.00000103,0.00000089,0.00000116,0.00101050,0.00094535,0.00107566,5.98962688,2.86006188,9.11919212,2.54270244,-0.01154548,0.04460789,0.14431433
393,0.00701077,0.00000102,0.00000089,0.00000115,0.00100843,0.00094343,0.00107342,5.98964787,2.86053777,9.11875820,2.54275823,-0.01154775,0.04460452,0.14433277
394,0.00700541,0.00000102,0.00000089,0.00000115,0.00100640,0.00094159,0.00107122,5.98839617,2.85825038,9.11854172,2.54281425,-0.01155001,0.04460111,0.14435114
395,0.00700255,0.00000101,0.00000088,0.00000114,0.00100438,0.00093978,0.00106898,5.98961830,2.85949373,9.11974335,2.54286981,-0.01155243,0.04459766,0.14436947
396,0.00699982,0.00000101,0.00000088,0.00000114,0.00100236,0.00093791,0.00106681,5.99096870,2.86067605,9.12126160,2.54292536,-0.01155479,0.04459466,0.14438774
397,0.00699506,0.00000100,0.00000088,0.00000113,0.00100042,0.00093616,0.00106467,5.99012136,2.85906386,9.12117863,2.54298067,-0.01155703,0.04459142,0.14440595
398,0.00699120,0.00000100,0.00000087,0.00000113,0.00099842,0.00093439,0.00106245,5.99027920,2.85946321,9.12109470,2.54303575,-0.01155950,0.04458840,0.14442411
399,0.00698713,0.00000100,0.00000087,0.00000112,0.00099640,0.00093250,0.00106030,5.99026680,2.85973954,9.12079430,2.54309058,-0.01156195,0.04458540,0.14444222
400,0.00698325,0.00000099,0.00000087,0.00000112,0.00099450,0.00093081,0.00105819,5.99019194,2.85897183,9.12141228,2.54314566,-0.01156433,0.04458220,0.14446028
401,0.00697773,0.00000099,0.00000086,0.00000112,0.00099254,0.00092908,0.00105601,5.98859119,2.85663819,9.12054443,2.54320049,-0.01156695,0.04457870,0.14447828
402,0.00697601,0.00000099,0.00000086,0.00000111,0.00099061,0.00092732,0.00105389,5.99072647,2.85895658,9.12249660,2.54325509,-0.01156969,0.04457513,0.14449623
403,0.00697111,0.00000098,0.00000086,0.00000111,0.00098871,0.00092561,0.00105182,5.98959398,2.85755944,9.12162876,2.54330945,-0.01157232,0.04457145,0.14451413
404,0.00696898,0.00000098,0.00000085,0.00000110,0.00098678,0.00092387,0.00104968,5.99131727,2.85880303,9.12383175,2.54336357,-0.01157508,0.04456813,0.14453198
405,0.00696244,0.00000097,0.00000085,0.00000110,0.00098486,0.00092209,0.00104762,5.98858070,2.85496497,9.12219620,2.54341769,-0.01157777,0.04456540,0.14454977
406,0.00695914,0.00000097,0.00000085,0.00000109,0.00098295,0.00092036,0.00104553,5.98906136,2.85542536,9.12269688,2.54347181,-0.01158038,0.04456198,0.14456752
407,0.00695655,0.00000097,0.00000084,0.00000109,0.00098106,0.00091866,0.00104346,5.99020481,2.85637736,9.12403202,2.54352546,-0.01158289,0.04455815,0.14458521
408,0.00695142,0.00000096,0.00000084,0.00000108,0.00097918,0.00091695,0.00104141,5.98877478,2.85453510,9.12301445,2.54357934,-0.01158538,0.04455471,0.14460284
409,0.00694817,0.00000096,0.00000084,0.00000108,0.00097730,0.00091526,0.00103935,5.98922110,2.85501099,9.12343121,2.54363298,-0.01158776,0.04455120,0.14462042
410,0.00694528,0.00000096,0.00000083,0.00000108,0.00097547,0.00091363,0.00103730,5.98994255,2.85550213,9.12438297,2.54368639,-0.01159037,0.04454788,0.14463794
411,0.00693988,0.00000095,0.00000083,0.00000107,0.00097356,0.00091186,0.00103526,5.98827124,2.85326076,9.12328148,2.54373980,-0.01159288,0.04454462,0.14465542
412,0.00693680,0.00000095,0.00000083,0.00000107,0.00097174,0.00091026,0.00103322,5.98876095,2.85312247,9.12439919,2.54379296,-0.01159557,0.04454111,0.14467284
413,0.00693312,0.00000094,0.00000083,0.00000106,0.00096992,0.00090861,0.00103122,5.98864937,2.85338354,9.12391567,2.54384613,-0.01159820,0.04453796,0.14469022
414,0.00692988,0.00000094,0.00000082,0.00000106,0.00096810,0.00090698,0.00102923,5.98894072,2.85224748,9.12563419,2.54389906,-0.01160042,0.04453479,0.14470755
415,0.00692595,0.00000094,0.00000082,0.00000106,0.00096626,0.00090530,0.00102723,5.98859310,2.85180235,9.12538338,2.54395175,-0.01160296,0.04453178,0.14472482
416,0.00692438,0.00000093,0.00000082,0.00000105,0.00096449,0.00090373,0.00102525,5.99046803,2.85435081,9.12658501,2.54400420,-0.01160515,0.04452863,0.14474204
417,0.00691987,0.00000093,0.00000081,0.00000105,0.00096266,0.00090206,0.00102325,5.98951244,2.85290766,9.12611771,2.54405689,-0.01160726,0.04452616,0.14475921
418,0.00691632,0.00000093,0.00000081,0.00000104,0.00096090,0.00090053,0.00102126,5.98937702,2.85256982,9.12618446,2.54410911,-0.01160957,0.04452351,0.14477633
419,0.00691240,0.00000092,0.00000081,0.00000104,0.00095905,0.00089884,0.00101927,5.98901129,2.85158730,9.12643528,2.54416132,-0.01161150,0.04452056,0.14479341
420,0.00690965,0.00000092,0.00000080,0.00000103,0.00095725,0.00089722,0.00101728,5.98973370,2.85263133,9.12683582,2.54421329,-0.01161357,0.04451783,0.14481042
421,0.00690612,0.00000092,0.00000080,0.00000103,0.00095552,0.00089568,0.00101536,5.98954535,2.85177159,9.12731934,2.54426551,-0.01161546,0.04451516,0.14482740
422,0.00690234,0.00000091,0.00000080,0.00000103,0.00095378,0.00089413,0.00101342,5.98911428,2.85094261,9.12728596,2.54431725,-0.01161726,0.04451216,0.14484431
423,0.00689720,0.00000091,0.00000080,0.00000102,0.00095199,0.00089247,0.00101150,5.98739910,2.84836340,9.12643528,2.54436874,-0.01161884,0.04450841,0.14486118
424,0.00689565,0.00000091,0.00000079,0.00000102,0.00095024,0.00089087,0.00100961,5.98919773,2.84979105,9.12860489,2.54442048,-0.01162084,0.04450439,0.14487800
425,0.00689174,0.00000090,0.00000079,0.00000102,0.00094855,0.00088940,0.00100771,5.98851252,2.84751892,9.12950611,2.54447198,-0.01162291,0.04449978,0.14489478
426,0.00688877,0.00000090,0.00000079,0.00000101,0.00094681,0.00088778,0.00100585,5.98884201,2.84933043,9.12835407,2.54452324,-0.01162472,0.04449510,0.14491150
427,0.00688476,0.00000090,0.00000079,0.00000101,0.00094511,0.00088622,0.00100400,5.98808908,2.84670520,9.12947273,2.54457426,-0.01162655,0.04449089,0.14492817
428,0.00688186,0.00000089,0.00000078,0.00000100,0.00094342,0.00088469,0.00100215,5.98839426,2.84639812,9.13039017,2.54462528,-0.01162835,0.04448651,0.14494480
429,0.00687975,0.00000089,0.00000078,0.00000100,0.00094171,0.00088315,0.00100028,5.98951149,2.84891605,9.13010693,2.54467630,-0.01163017,0.04448226,0.14496139
430,0.00687598,0.00000089,0.00000078,0.00000100,0.00094004,0.00088159,0.00099849,5.98890686,2.84727335,9.13054085,2.54472709,-0.01163221,0.04447801,0.14497791
431,0.00687260,0.00000088,0.00000077,0.00000099,0.00093833,0.00088003,0.00099664,5.98874950,2.84649038,9.13100815,2.54477787,-0.01163403,0.04447329,0.14499439
432,0.00687125,0.00000088,0.00000077,0.00000099,0.00093668,0.00087855,0.00099481,5.99051142,2.84894657,9.13207626,2.54482818,-0.01163580,0.04446813,0.14501083
433,0.00686842,0.00000088,0.00000077,0.00000099,0.00093504,0.00087709,0.00099299,5.99078512,2.84840941,9.13316059,2.54487872,-0.01163717,0.04446322,0.14502722
434,0.00686383,0.00000087,0.00000077,0.00000098,0.00093340,0.00087555,0.00099124,5.98927307,2.84556913,9.13297749,2.54492903,-0.01163848,0.04445789,0.14504357
435,0.00686128,0.00000087,0.00000076,0.00000098,0.00093173,0.00087401,0.00098946,5.98983574,2.84549236,9.13417912,2.54497933,-0.01164017,0.04445283,0.14505987
436,0.00685655,0.00000087,0.00000076,0.00000098,0.00093011,0.00087256,0.00098766,5.98815489,2.84288239,9.13342762,2.54502940,-0.01164171,0.04444857,0.14507613
437,0.00685464,0.00000087,0.00000076,0.00000097,0.00092848,0.00087108,0.00098589,5.98928356,2.84398770,9.13457966,2.54507923,-0.01164326,0.04444448,0.14509234
438,0.00685111,0.00000086,0.00000076,0.00000097,0.00092682,0.00086959,0.00098406,5.98885489,2.84271359,9.13499641,2.54512930,-0.01164422,0.04444048,0.14510852
439,0.00684805,0.00000086,0.00000075,0.00000096,0.00092518,0.00086812,0.00098225,5.98885250,2.84257531,9.13512993,2.54517889,-0.01164513,0.04443666,0.14512466
440,0.00684237,0.00000086,0.00000075,0.00000096,0.00092359,0.00086667,0.00098052,5.98612118,2.83843017,9.13381195,2.54522848,-0.01164628,0.04443258,0.14514075
441,0.00684070,0.00000085,0.00000075,0.00000096,0.00092194,0.00086512,0.00097876,5.98751831,2.83930540,9.13573074,2.54527783,-0.01164784,0.04442840,0.14515680
442,0.00683775,0.00000085,0.00000075,0.00000095,0.00092034,0.00086368,0.00097700,5.98752975,2.83904433,9.13601494,2.54532743,-0.01164993,0.04442401,0.14517279
443,0.00683695,0.00000085,0.00000074,0.00000095,0.00091880,0.00086232,0.00097529,5.98957729,2.84088659,9.13826752,2.54537654,-0.01165238,0.04441953,0.14518873
444,0.00683406,0.00000084,0.00000074,0.00000095,0.00091721,0.00086080,0.00097363,5.98961496,2.84059501,9.13863468,2.54542565,-0.01165534,0.04441462,0.14520463
445,0.00683043,0.00000084,0.00000074,0.00000094,0.00091567,0.00085939,0.00097195,5.98883772,2.83909035,9.13858509,2.54547477,-0.01165836,0.04440892,0.14522049
446,0.00682649,0.00000084,0.00000074,0.00000094,0.00091413,0.00085799,0.00097027,5.98772335,2.83651114,9.13893509,2.54552364,-0.01166191,0.04440264,0.14523630
447,0.00682404,0.00000084,0.00000073,0.00000094,0.00091265,0.00085663,0.00096867,5.98798752,2.83580494,9.14017010,2.54557228,-0.01166573,0.04439570,0.14525206
448,0.00682167,0.00000083,0.00000073,0.00000094,0.00091112,0.00085517,0.00096708,5.98841381,2.83635759,9.14047050,2.54562092,-0.01166979,0.04438803,0.14526777
449,0.00681872,0.00000083,0.00000073,0.00000093,0.00090965,0.00085377,0.00096553,5.98815346,2.83640361,9.13990307,2.54566956,-0.01167475,0.04438043,0.14528343
450,0.00681475,0.00000083,0.00000073,0.00000093,0.00090816,0.00085239,0.00096393,5.98689747,2.83362484,9.14017010,2.54571795,-0.01168084,0.04437260,0.14529905
451,0.00681294,0.00000083,0.00000072,0.00000093,0.00090672,0.00085102,0.00096242,5.98770475,2.83348680,9.14192295,2.54576635,-0.01168730,0.04436379,0.14531462
452,0.00681001,0.00000082,0.00000072,0.00000092,0.00090528,0.00084959,0.00096097,5.98739576,2.83271909,9.14207268,2.54581428,-0.01169487,0.04435478,0.14533015
453,0.00680703,0.00000082,0.00000072,0.00000092,0.00090385,0.00084822,0.00095948,5.98700142,2.83181334,9.14218998,2.54586244,-0.01170343,0.04434573,0.14534563
454,0.00680483,0.00000082,0.00000072,0.00000092,0.00090246,0.00084690,0.00095801,5.98733616,2.83198214,9.14269066,2.54591036,-0.01171330,0.04433689,0.14536107
455,0.00680202,0.00000081,0.00000071,0.00000092,0.00090107,0.00084554,0.00095660,5.98702288,2.83075404,9.14329147,2.54595804,-0.01172386,0.04432811,0.14537646
456,0.00679783,0.00000081,0.00000071,0.00000091,0.00089967,0.00084418,0.00095515,5.98536205,2.82883501,9.14188957,2.54600596,-0.01173593,0.04431956,0.14539181
457,0.00679641,0.00000081,0.00000071,0.00000091,0.00089834,0.00084287,0.00095381,5.98633766,2.82961798,9.14305782,2.54605341,-0.01174946,0.04431036,0.14540711
458,0.00679156,0.00000081,0.00000071,0.00000091,0.00089698,0.00084151,0.00095244,5.98392677,2.82634783,9.14150524,2.54610109,-0.01176398,0.04430076,0.14542237
459,0.00679030,0.00000081,0.00000071,0.00000090,0.00089565,0.00084018,0.00095112,5.98505354,2.82786775,9.14223957,2.54614830,-0.01177922,0.04429140,0.14543760
460,0.00678841,0.00000080,0.00000070,0.00000090,0.00089432,0.00083885,0.00094979,5.98554230,2.82852793,9.14255714,2.54619575,-0.01179498,0.04428199,0.14545278
461,0.00678378,0.00000080,0.00000070,0.00000090,0.00089303,0.00083758,0.00094849,5.98320818,2.82521176,9.14120483,2.54624271,-0.01181103,0.04427254,0.14546792
462,0.00678311,0.00000080,0.00000070,0.00000090,0.00089170,0.00083623,0.00094716,5.98493147,2.82799053,9.14187241,2.54628992,-0.01182729,0.04426333,0.14548303
463,0.00677889,0.00000080,0.00000070,0.00000089,0.00089044,0.00083501,0.00094586,5.98294830,2.82544208,9.14045429,2.54633713,-0.01184330,0.04425410,0.14549810
464,0.00677764,0.00000079,0.00000070,0.00000089,0.00088915,0.00083372,0.00094458,5.98399448,2.82651663,9.14147186,2.54638410,-0.01185925,0.04424465,0.14551313
465,0.00677365,0.00000079,0.00000069,0.00000089,0.00088786,0.00083241,0.00094330,5.98229790,2.82369184,9.14090443,2.54643059,-0.01187535,0.04423505,0.14552812
466,0.00677302,0.00000079,0.00000069,0.00000089,0.00088656,0.00083109,0.00094203,5.98396587,2.82620955,9.14172268,2.54647732,-0.01189138,0.04422510,0.14554308
467,0.00676835,0.00000079,0.00000069,0.00000089,0.00088531,0.00082985,0.00094078,5.98150730,2.82231021,9.14070415,2.54652381,-0.01190817,0.04421417,0.14555800
468,0.00676762,0.00000078,0.00000069,0.00000088,0.00088408,0.00082862,0.00093954,5.98295975,2.82421374,9.14170551,2.54657030,-0.01192552,0.04420321,0.14557289
469,0.00676360,0.00000078,0.00000068,0.00000088,0.00088279,0.00082728,0.00093830,5.98121929,2.82221794,9.14022064,2.54661679,-0.01194359,0.04419224,0.14558774
470,0.00676188,0.00000078,0.00000068,0.00000088,0.00088160,0.00082609,0.00093711,5.98159599,2.82333875,9.13985348,2.54666328,-0.01196225,0.04418130,0.14560257
471,0.00675853,0.00000078,0.00000068,0.00000088,0.00088037,0.00082480,0.00093594,5.98040104,2.82126617,9.13953590,2.54670954,-0.01198236,0.04417005,0.14561735
472,0.00675653,0.00000078,0.00000068,0.00000087,0.00087914,0.00082351,0.00093477,5.98056412,2.82174206,9.13938618,2.54675555,-0.01200355,0.04415836,0.14563210
