iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
315,0.02599539,0.00001698,0.00002977,0.00000419,0.00375238,0.00545789,0.00204687,9.01757145,5.70607281,12.32907009,2.68357110,-0.02599256,0.03910711,0.01017728
316,0.02599444,0.00001698,0.00002976,0.00000419,0.00375221,0.00545769,0.00204672,9.01801014,5.70731258,12.32870770,2.68361259,-0.02602662,0.03909948,0.01013702
317,0.02599714,0.00001698,0.00002976,0.00000419,0.00375208,0.00545751,0.00204664,9.02185154,5.71064043,12.33306313,2.68365312,-0.02605336,0.03909147,0.01009708
318,0.02599530,0.00001697,0.00002976,0.00000419,0.00375188,0.00545728,0.00204648,9.02161407,5.71003628,12.33319187,2.68369317,-0.02605561,0.03908436,0.01005728
319,0.02599662,0.00001697,0.00002976,0.00000419,0.00375180,0.00545714,0.00204646,9.02372169,5.71240616,12.33503819,2.68373322,-0.02603762,0.03907926,0.01001726
320,0.02599403,0.00001697,0.00002976,0.00000419,0.00375176,0.00545711,0.00204642,9.02140903,5.70805740,12.33476067,2.68377352,-0.02600476,0.03907693,0.00997710
321,0.02599638,0.00001697,0.00002976,0.00000419,0.00375166,0.00545700,0.00204632,9.02452278,5.71027088,12.33877563,2.68381429,-0.02598273,0.03907340,0.00993899
322,0.02599420,0.00001697,0.00002976,0.00000419,0.00375159,0.00545695,0.00204623,9.02278042,5.70704174,12.33851910,2.68385625,-0.02596373,0.03907122,0.00990152
323,0.02599567,0.00001697,0.00002976,0.00000419,0.00375152,0.00545688,0.00204616,9.02479458,5.70945835,12.34013081,2.68389726,-0.02596792,0.03907068,0.00986530
324,0.02599402,0.00001697,0.00002975,0.00000419,0.00375140,0.00545672,0.00204607,9.02420425,5.70757294,12.34083557,2.68393779,-0.02599152,0.03907341,0.00982850
325,0.02599640,0.00001697,0.00002975,0.00000419,0.00375132,0.00545661,0.00204603,9.02726936,5.71046877,12.34407043,2.68397641,-0.02601872,0.03907658,0.00979147
326,0.02599531,0.00001697,0.00002975,0.00000419,0.00375127,0.00545649,0.00204606,9.02680588,5.71043730,12.34317398,2.68401265,-0.02603395,0.03907981,0.00975455
327,0.02599470,0.00001697,0.00002975,0.00000419,0.00375125,0.00545640,0.00204610,9.02659035,5.70842695,12.34475422,2.68404651,-0.02603342,0.03908348,0.00971712
328,0.02599459,0.00001697,0.00002975,0.00000419,0.00375126,0.00545632,0.00204619,9.02671528,5.70807791,12.34535217,2.68407774,-0.02602767,0.03908726,0.00968144
329,0.02599486,0.00001697,0.00002975,0.00000419,0.00375125,0.00545627,0.00204623,9.02719307,5.70743227,12.34695339,2.68410683,-0.02601380,0.03909005,0.00964627
330,0.02599559,0.00001697,0.00002975,0.00000419,0.00375123,0.00545616,0.00204630,9.02839088,5.70764065,12.34914207,2.68413472,-0.02599445,0.03908930,0.00961271
331,0.02599416,0.00001697,0.00002975,0.00000419,0.00375113,0.00545599,0.00204627,9.02789879,5.70645285,12.34934521,2.68416119,-0.02599319,0.03908603,0.00957976
332,0.02599534,0.00001697,0.00002974,0.00000419,0.00375112,0.00545588,0.00204636,9.02951431,5.70723963,12.35178947,2.68418694,-0.02599671,0.03908209,0.00954696
333,0.02599432,0.00001696,0.00002974,0.00000419,0.00375099,0.00545566,0.00204633,9.02975750,5.70789576,12.35161877,2.68421197,-0.02600052,0.03907758,0.00951495
334,0.02599372,0.00001696,0.00002974,0.00000419,0.00375091,0.00545553,0.00204630,9.02993679,5.70657825,12.35329533,2.68423748,-0.02599706,0.03907022,0.00948468
335,0.02599424,0.00001696,0.00002974,0.00000419,0.00375081,0.00545539,0.00204624,9.03134632,5.70765638,12.35503578,2.68426299,-0.02599900,0.03906535,0.00945451
336,0.02599376,0.00001696,0.00002974,0.00000419,0.00375076,0.00545527,0.00204626,9.03145981,5.70776558,12.35515308,2.68428946,-0.02600543,0.03906299,0.00942419
337,0.02599398,0.00001696,0.00002974,0.00000419,0.00375073,0.00545517,0.00204629,9.03216362,5.70754147,12.35678673,2.68431664,-0.02601323,0.03906191,0.00939520
338,0.02599583,0.00001696,0.00002974,0.00000419,0.00375069,0.00545509,0.00204628,9.03447723,5.70954180,12.35941315,2.68434381,-0.02600619,0.03906637,0.00936501
339,0.02599410,0.00001696,0.00002974,0.00000419,0.00375071,0.00545506,0.00204636,9.03274727,5.70619774,12.35929585,2.68437266,-0.02599624,0.03907320,0.00933543
340,0.02599492,0.00001696,0.00002974,0.00000419,0.00375070,0.00545502,0.00204639,9.03372574,5.70818758,12.35926342,2.68440104,-0.02600431,0.03907913,0.00930690
341,0.02599470,0.00001696,0.00002973,0.00000419,0.00375071,0.00545500,0.00204642,9.03353214,5.70695829,12.36010647,2.68442988,-0.02600717,0.03908598,0.00927917
342,0.02599301,0.00001696,0.00002973,0.00000419,0.00375072,0.00545500,0.00204644,9.03183651,5.70386457,12.35980797,2.68445754,-0.02600253,0.03909218,0.00925158
343,0.02599412,0.00001696,0.00002973,0.00000419,0.00375071,0.00545492,0.00204649,9.03327084,5.70546341,12.36107826,2.68448472,-0.02600115,0.03909703,0.00922536
344,0.02599648,0.00001696,0.00002973,0.00000419,0.00375064,0.00545486,0.00204641,9.03608608,5.70700502,12.36516762,2.68451190,-0.02599410,0.03909693,0.00920054
345,0.02599466,0.00001696,0.00002973,0.00000419,0.00375056,0.00545482,0.00204630,9.03474903,5.70614576,12.36335278,2.68453908,-0.02599179,0.03909229,0.00917784
346,0.02599534,0.00001696,0.00002973,0.00000419,0.00375046,0.00545473,0.00204619,9.03610897,5.70711470,12.36510372,2.68456531,-0.02600114,0.03908698,0.00915665
347,0.02599615,0.00001696,0.00002973,0.00000419,0.00375030,0.00545459,0.00204601,9.03806305,5.70985937,12.36626720,2.68459249,-0.02601541,0.03907945,0.00913744
348,0.02599341,0.00001696,0.00002973,0.00000418,0.00375015,0.00545450,0.00204579,9.03625488,5.70630741,12.36620331,2.68462157,-0.02602826,0.03907114,0.00911877
349,0.02599397,0.00001696,0.00002973,0.00000418,0.00375003,0.00545443,0.00204563,9.03753185,5.70877600,12.36628819,2.68465042,-0.02603151,0.03906265,0.00909998
350,0.02599470,0.00001696,0.00002973,0.00000418,0.00374986,0.00545436,0.00204537,9.03919220,5.71134901,12.36703587,2.68467832,-0.02602839,0.03905375,0.00908216
351,0.02599343,0.00001695,0.00002973,0.00000418,0.00374975,0.00545428,0.00204523,9.03861809,5.70836449,12.36887264,2.68470550,-0.02601905,0.03904742,0.00906383
352,0.02599537,0.00001695,0.00002973,0.00000418,0.00374968,0.00545426,0.00204511,9.04094696,5.71166658,12.37022781,2.68472981,-0.02601177,0.03904379,0.00904427
353,0.02599544,0.00001695,0.00002973,0.00000418,0.00374958,0.00545413,0.00204504,9.04186630,5.71159363,12.37213898,2.68475175,-0.02601233,0.03904405,0.00902480
354,0.02599481,0.00001695,0.00002972,0.00000418,0.00374958,0.00545408,0.00204508,9.04139709,5.71029139,12.37250233,2.68477035,-0.02601485,0.03904562,0.00900409
355,0.02599333,0.00001695,0.00002972,0.00000418,0.00374963,0.00545406,0.00204519,9.03979206,5.70904684,12.37053776,2.68478823,-0.02601097,0.03904800,0.00898349
356,0.02599712,0.00001695,0.00002972,0.00000418,0.00374958,0.00545401,0.00204516,9.04393387,5.71344280,12.37442398,2.68480587,-0.02600679,0.03904874,0.00896251
357,0.02599461,0.00001695,0.00002972,0.00000418,0.00374960,0.00545400,0.00204520,9.04139614,5.71057796,12.37221432,2.68482375,-0.02600795,0.03904931,0.00894216
358,0.02599484,0.00001695,0.00002972,0.00000418,0.00374954,0.00545388,0.00204521,9.04225922,5.70988035,12.37463760,2.68484187,-0.02601746,0.03904941,0.00892176
359,0.02599373,0.00001695,0.00002972,0.00000418,0.00374948,0.00545375,0.00204521,9.04187107,5.70969248,12.37405014,2.68485951,-0.02603286,0.03905000,0.00890107
360,0.02599662,0.00001695,0.00002972,0.00000418,0.00374947,0.00545370,0.00204524,9.04497337,5.71286440,12.37708282,2.68487620,-0.02603816,0.03904920,0.00888093
361,0.02599462,0.00001695,0.00002972,0.00000418,0.00374946,0.00545361,0.00204530,9.04332352,5.71058846,12.37605762,2.68489027,-0.02603610,0.03904888,0.00886085
362,0.02599413,0.00001695,0.00002972,0.00000418,0.00374946,0.00545356,0.00204536,9.04301453,5.70856237,12.37746716,2.68490267,-0.02601475,0.03904808,0.00884048
363,0.02599386,0.00001695,0.00002972,0.00000418,0.00374944,0.00545347,0.00204541,9.04311943,5.70828104,12.37795830,2.68491459,-0.02599524,0.03904568,0.00882060
364,0.02599498,0.00001695,0.00002972,0.00000418,0.00374941,0.00545339,0.00204542,9.04463387,5.70880222,12.38046646,2.68492579,-0.02598182,0.03904311,0.00880245
365,0.02599454,0.00001695,0.00002972,0.00000418,0.00374943,0.00545331,0.00204554,9.04437828,5.70918751,12.37957001,2.68493724,-0.02598821,0.03904302,0.00878506
366,0.02599543,0.00001695,0.00002972,0.00000418,0.00374940,0.00545323,0.00204557,9.04567337,5.71045303,12.38089371,2.68494964,-0.02600345,0.03904486,0.00876871
367,0.02599416,0.00001695,0.00002972,0.00000418,0.00374941,0.00545319,0.00204564,9.04447746,5.70901012,12.37994385,2.68496251,-0.02603010,0.03904790,0.00875289
368,0.02599670,0.00001695,0.00002971,0.00000418,0.00374939,0.00545312,0.00204565,9.04737473,5.71352577,12.38122463,2.68497562,-0.02605111,0.03905188,0.00873777
369,0.02599519,0.00001695,0.00002971,0.00000418,0.00374935,0.00545305,0.00204565,9.04621792,5.71069765,12.38173771,2.68499064,-0.02605416,0.03905340,0.00872303
370,0.02599574,0.00001695,0.00002971,0.00000418,0.00374935,0.00545306,0.00204564,9.04673958,5.71036434,12.38311481,2.68500686,-0.02604531,0.03905362,0.00870950
371,0.02599211,0.00001695,0.00002971,0.00000418,0.00374932,0.00545307,0.00204556,9.04321384,5.70610952,12.38031769,2.68502331,-0.02603170,0.03905251,0.00869596
372,0.02599396,0.00001695,0.00002971,0.00000418,0.00374925,0.00545301,0.00204549,9.04554176,5.70921850,12.38186550,2.68503952,-0.02602626,0.03904881,0.00868294
373,0.02599474,0.00001695,0.00002971,0.00000418,0.00374918,0.00545294,0.00204542,9.04686356,5.71029139,12.38343525,2.68505406,-0.02603043,0.03904445,0.00866938
374,0.02599360,0.00001695,0.00002971,0.00000418,0.00374913,0.00545284,0.00204542,9.04624367,5.70927620,12.38321114,2.68506742,-0.02603515,0.03904103,0.00865503
375,0.02599376,0.00001695,0.00002971,0.00000418,0.00374906,0.00545275,0.00204538,9.04699135,5.70945835,12.38452435,2.68508053,-0.02604060,0.03903771,0.00864019
376,0.02599550,0.00001695,0.00002971,0.00000418,0.00374899,0.00545264,0.00204533,9.04941940,5.71333313,12.38550663,2.68509316,-0.02604023,0.03903283,0.00862528
377,0.02599346,0.00001695,0.00002971,0.00000418,0.00374898,0.00545258,0.00204538,9.04758453,5.71002579,12.38514328,2.68510485,-0.02604287,0.03902919,0.00860912
378,0.02599429,0.00001694,0.00002971,0.00000418,0.00374885,0.00545243,0.00204527,9.04951286,5.71288013,12.38614655,2.68511748,-0.02603485,0.03902412,0.00859522
379,0.02599432,0.00001694,0.00002971,0.00000418,0.00374880,0.00545238,0.00204522,9.04986954,5.71234369,12.38739586,2.68513012,-0.02603552,0.03901710,0.00858275
380,0.02599370,0.00001694,0.00002971,0.00000418,0.00374877,0.00545232,0.00204522,9.04961300,5.71172380,12.38750267,2.68514228,-0.02602834,0.03901266,0.00856952
381,0.02599520,0.00001694,0.00002971,0.00000418,0.00374872,0.00545232,0.00204511,9.05128479,5.71322918,12.38933945,2.68515706,-0.02603365,0.03900986,0.00855839
382,0.02599230,0.00001694,0.00002970,0.00000418,0.00374859,0.00545220,0.00204498,9.04932690,5.71203661,12.38661671,2.68517351,-0.02605223,0.03900757,0.00854919
383,0.02599356,0.00001694,0.00002970,0.00000418,0.00374859,0.00545224,0.00204495,9.05046844,5.71361446,12.38732147,2.68518949,-0.02606012,0.03900948,0.00853976
384,0.02599420,0.00001694,0.00002971,0.00000418,0.00374862,0.00545231,0.00204493,9.05077171,5.71276045,12.38878345,2.68520522,-0.02605648,0.03901375,0.00852955
385,0.02599256,0.00001694,0.00002971,0.00000418,0.00374861,0.00545234,0.00204487,9.04905510,5.71072388,12.38738537,2.68522096,-0.02604683,0.03901782,0.00852082
386,0.02599436,0.00001694,0.00002971,0.00000418,0.00374862,0.00545239,0.00204484,9.05062866,5.71208858,12.38916779,2.68523479,-0.02603151,0.03902065,0.00851266
387,0.02599420,0.00001694,0.00002971,0.00000418,0.00374861,0.00545245,0.00204477,9.05031776,5.71154165,12.38909340,2.68524933,-0.02601212,0.03902491,0.00850531
388,0.02599550,0.00001694,0.00002971,0.00000418,0.00374860,0.00545251,0.00204468,9.05146217,5.71269798,12.39022541,2.68526578,-0.02600227,0.03902818,0.00849814
389,0.02599474,0.00001694,0.00002971,0.00000418,0.00374861,0.00545258,0.00204463,9.05039883,5.71018744,12.39060974,2.68528318,-0.02600349,0.03903267,0.00849072
390,0.02599361,0.00001694,0.00002971,0.00000418,0.00374858,0.00545262,0.00204455,9.04927349,5.70902586,12.38952065,2.68529892,-0.02601451,0.03903719,0.00848191
391,0.02599529,0.00001694,0.00002971,0.00000418,0.00374856,0.00545256,0.00204457,9.05123711,5.71010399,12.39237118,2.68531203,-0.02602802,0.03904302,0.00847067
392,0.02599518,0.00001694,0.00002971,0.00000418,0.00374862,0.00545259,0.00204464,9.05077553,5.70991659,12.39163399,2.68532610,-0.02603819,0.03904893,0.00845960
393,0.02599511,0.00001694,0.00002971,0.00000418,0.00374861,0.00545260,0.00204461,9.05071163,5.71095324,12.39047050,2.68533850,-0.02604190,0.03905255,0.00844933
394,0.02599613,0.00001694,0.00002971,0.00000418,0.00374862,0.00545260,0.00204463,9.05170059,5.71004677,12.39335346,2.68534970,-0.02604149,0.03905690,0.00843911
395,0.02599588,0.00001694,0.00002971,0.00000418,0.00374863,0.00545260,0.00204466,9.05141068,5.70952082,12.39330006,2.68535972,-0.02603154,0.03905885,0.00842874
396,0.02599324,0.00001694,0.00002971,0.00000418,0.00374867,0.00545262,0.00204473,9.04851055,5.70638037,12.39064121,2.68536687,-0.02602457,0.03906250,0.00841777
397,0.02599423,0.00001695,0.00002971,0.00000418,0.00374872,0.00545264,0.00204480,9.04922295,5.70555210,12.39289474,2.68537402,-0.02600468,0.03906593,0.00840685
398,0.02599334,0.00001694,0.00002971,0.00000418,0.00374873,0.00545261,0.00204484,9.04845047,5.70521355,12.39168739,2.68538141,-0.02598329,0.03906867,0.00839582
399,0.02599518,0.00001695,0.00002971,0.00000418,0.00374878,0.00545261,0.00204494,9.05005646,5.70594788,12.39416504,2.68538833,-0.02595810,0.03906969,0.00838270
400,0.02599380,0.00001694,0.00002971,0.00000418,0.00374874,0.00545256,0.00204493,9.04898548,5.70382786,12.39414310,2.68539739,-0.02594920,0.03906771,0.00837151
401,0.02599270,0.00001694,0.00002971,0.00000418,0.00374867,0.00545248,0.00204486,9.04843616,5.70378637,12.39308643,2.68540668,-0.02596314,0.03906389,0.00836058
402,0.02599353,0.00001694,0.00002971,0.00000418,0.00374859,0.00545238,0.00204481,9.04995918,5.70519781,12.39472008,2.68541789,-0.02597972,0.03905839,0.00834899
403,0.02599263,0.00001694,0.00002970,0.00000418,0.00374848,0.00545221,0.00204475,9.05008030,5.70633841,12.39382267,2.68543029,-0.02600415,0.03905156,0.00833700
404,0.02599558,0.00001694,0.00002970,0.00000418,0.00374840,0.00545214,0.00204466,9.05362892,5.71009350,12.39716530,2.68544245,-0.02602287,0.03904347,0.00832631
405,0.02599536,0.00001694,0.00002970,0.00000418,0.00374831,0.00545204,0.00204458,9.05408478,5.71293736,12.39523220,2.68545365,-0.02603495,0.03903786,0.00831589
406,0.02599315,0.00001694,0.00002970,0.00000418,0.00374827,0.00545199,0.00204454,9.05222321,5.70790100,12.39654541,2.68546486,-0.02602951,0.03903358,0.00830544
407,0.02599563,0.00001694,0.00002970,0.00000418,0.00374822,0.00545192,0.00204453,9.05513668,5.71189070,12.39838219,2.68547344,-0.02601584,0.03902962,0.00829538
408,0.02599629,0.00001694,0.00002970,0.00000418,0.00374820,0.00545193,0.00204446,9.05585670,5.71171856,12.39999390,2.68548322,-0.02599397,0.03902484,0.00828645
409,0.02599293,0.00001694,0.00002970,0.00000418,0.00374815,0.00545187,0.00204444,9.05286980,5.70889568,12.39684486,2.68549347,-0.02596819,0.03902067,0.00827605
410,0.02599340,0.00001694,0.00002970,0.00000418,0.00374816,0.00545187,0.00204445,9.05330086,5.70778131,12.39881992,2.68550277,-0.02595409,0.03902008,0.00826338
411,0.02599517,0.00001694,0.00002970,0.00000418,0.00374820,0.00545189,0.00204451,9.05485821,5.70912504,12.40059185,2.68551397,-0.02595169,0.03902221,0.00824896
412,0.02599446,0.00001694,0.00002970,0.00000418,0.00374817,0.00545181,0.00204452,9.05454636,5.70853138,12.40056038,2.68552780,-0.02596977,0.03902641,0.00823478
413,0.02599385,0.00001694,0.00002970,0.00000418,0.00374816,0.00545174,0.00204459,9.05421638,5.70924997,12.39918232,2.68554115,-0.02600226,0.03903359,0.00821945
414,0.02599562,0.00001694,0.00002970,0.00000418,0.00374819,0.00545172,0.00204466,9.05591679,5.71136951,12.40046406,2.68555498,-0.02602855,0.03904006,0.00820409
415,0.02599444,0.00001694,0.00002970,0.00000418,0.00374823,0.00545170,0.00204476,9.05463600,5.70898962,12.40028191,2.68556786,-0.02604124,0.03904829,0.00818796
416,0.02599558,0.00001694,0.00002970,0.00000418,0.00374828,0.00545168,0.00204489,9.05562401,5.70897913,12.40226841,2.68557787,-0.02603086,0.03905453,0.00817037
417,0.02599502,0.00001694,0.00002970,0.00000418,0.00374837,0.00545168,0.00204507,9.05473137,5.70645809,12.40300465,2.68558621,-0.02601155,0.03906137,0.00814858
418,0.02599376,0.00001694,0.00002970,0.00000418,0.00374844,0.00545160,0.00204527,9.05344677,5.70419788,12.40269566,2.68559456,-0.02599354,0.03906623,0.00812604
419,0.02599481,0.00001694,0.00002970,0.00000418,0.00374846,0.00545153,0.00204540,9.05464649,5.70558310,12.40370941,2.68560433,-0.02597181,0.03906908,0.00810458
420,0.02599389,0.00001694,0.00002970,0.00000418,0.00374853,0.00545150,0.00204556,9.05357361,5.70303106,12.40411568,2.68561530,-0.02595100,0.03907162,0.00808401
421,0.02599522,0.00001694,0.00002970,0.00000418,0.00374854,0.00545148,0.00204559,9.05492210,5.70361471,12.40622902,2.68562961,-0.02593174,0.03907414,0.00806363
422,0.02599364,0.00001694,0.00002970,0.00000418,0.00374855,0.00545144,0.00204567,9.05340481,5.70115614,12.40565300,2.68564749,-0.02592130,0.03907686,0.00804305
423,0.02599429,0.00001694,0.00002970,0.00000418,0.00374858,0.00545145,0.00204572,9.05392933,5.70142698,12.40643215,2.68566656,-0.02592122,0.03908162,0.00802204
424,0.02599287,0.00001694,0.00002969,0.00000418,0.00374854,0.00545133,0.00204574,9.05307865,5.69883871,12.40731812,2.68568730,-0.02593668,0.03908461,0.00800089
425,0.02599401,0.00001694,0.00002969,0.00000418,0.00374851,0.00545128,0.00204573,9.05450916,5.70159388,12.40742493,2.68570900,-0.02595673,0.03908710,0.00797888
426,0.02599253,0.00001694,0.00002969,0.00000418,0.00374849,0.00545118,0.00204581,9.05341911,5.69977617,12.40706158,2.68572950,-0.02597710,0.03909281,0.00795429
427,0.02599658,0.00001694,0.00002969,0.00000419,0.00374847,0.00545107,0.00204587,9.05794430,5.70478106,12.41110802,2.68574977,-0.02600519,0.03909617,0.00792938
428,0.02599304,0.00001694,0.00002969,0.00000419,0.00374848,0.00545101,0.00204595,9.05459213,5.70115089,12.40803337,2.68576956,-0.02601936,0.03909814,0.00790370
429,0.02599295,0.00001694,0.00002969,0.00000419,0.00374845,0.00545089,0.00204602,9.05501366,5.70117188,12.40885544,2.68578982,-0.02600841,0.03910208,0.00787603
430,0.02599438,0.00001694,0.00002969,0.00000419,0.00374852,0.00545089,0.00204614,9.05617809,5.69963551,12.41272068,2.68581176,-0.02597722,0.03910579,0.00784763
431,0.02599461,0.00001694,0.00002969,0.00000419,0.00374854,0.00545090,0.00204618,9.05626392,5.69977617,12.41275215,2.68583584,-0.02595147,0.03910766,0.00781931
432,0.02599365,0.00001694,0.00002969,0.00000419,0.00374845,0.00545075,0.00204615,9.05621052,5.69853640,12.41388416,2.68586349,-0.02595445,0.03910524,0.00779170
433,0.02599346,0.00001694,0.00002969,0.00000419,0.00374833,0.00545061,0.00204605,9.05696297,5.69836473,12.41556072,2.68589330,-0.02596717,0.03910023,0.00776421
434,0.02599432,0.00001694,0.00002968,0.00000419,0.00374816,0.00545042,0.00204591,9.05917740,5.70202589,12.41632938,2.68592334,-0.02599369,0.03909435,0.00773722
435,0.02599466,0.00001693,0.00002968,0.00000418,0.00374809,0.00545038,0.00204579,9.05996704,5.70187473,12.41805840,2.68595457,-0.02600054,0.03908903,0.00770992
436,0.02599262,0.00001693,0.00002968,0.00000418,0.00374796,0.00545022,0.00204571,9.05898285,5.70048428,12.41748238,2.68598485,-0.02600075,0.03908427,0.00768276
437,0.02599291,0.00001693,0.00002968,0.00000418,0.00374788,0.00545014,0.00204562,9.05982590,5.70031261,12.41934013,2.68601489,-0.02598929,0.03907963,0.00765674
438,0.02599289,0.00001693,0.00002968,0.00000418,0.00374778,0.00545004,0.00204552,9.06055355,5.70103121,12.42007637,2.68604422,-0.02597775,0.03907465,0.00763065
439,0.02599306,0.00001693,0.00002968,0.00000418,0.00374773,0.00545004,0.00204543,9.06095123,5.70082283,12.42108059,2.68607378,-0.02597115,0.03906996,0.00760653
440,0.02599335,0.00001693,0.00002968,0.00000418,0.00374761,0.00544994,0.00204529,9.06207752,5.70190096,12.42225456,2.68610311,-0.02596495,0.03906606,0.00758404
441,0.02599307,0.00001693,0.00002968,0.00000418,0.00374756,0.00544992,0.00204519,9.06206512,5.70142698,12.42270279,2.68613243,-0.02595722,0.03906541,0.00756047
442,0.02599356,0.00001693,0.00002968,0.00000418,0.00374752,0.00544989,0.00204516,9.06279469,5.70220327,12.42338657,2.68615937,-0.02595732,0.03906574,0.00753662
443,0.02599431,0.00001693,0.00002968,0.00000418,0.00374745,0.00544979,0.00204512,9.06418037,5.70157814,12.42678165,2.68618488,-0.02596556,0.03906513,0.00751281
444,0.02599245,0.00001693,0.00002968,0.00000418,0.00374741,0.00544971,0.00204511,9.06275558,5.69939041,12.42611980,2.68620825,-0.02597040,0.03906595,0.00748862
445,0.02599479,0.00001693,0.00002968,0.00000418,0.00374735,0.00544960,0.00204511,9.06573391,5.70303106,12.42843628,2.68622947,-0.02598647,0.03906637,0.00746509
446,0.02599515,0.00001693,0.00002968,0.00000418,0.00374730,0.00544950,0.00204510,9.06661987,5.70430183,12.42893791,2.68624949,-0.02599224,0.03906539,0.00744203
447,0.02599292,0.00001693,0.00002967,0.00000418,0.00374729,0.00544945,0.00204513,9.06460953,5.70153141,12.42768860,2.68626833,-0.02598552,0.03906297,0.00742091
448,0.02599421,0.00001693,0.00002967,0.00000418,0.00374722,0.00544934,0.00204509,9.06660271,5.70271873,12.43048573,2.68628597,-0.02598500,0.03905932,0.00740170
449,0.02599388,0.00001693,0.00002967,0.00000418,0.00374713,0.00544920,0.00204505,9.06710529,5.70307302,12.43113708,2.68630195,-0.02598891,0.03905328,0.00738313
450,0.02599241,0.00001693,0.00002967,0.00000418,0.00374709,0.00544911,0.00204508,9.06608677,5.70275497,12.42941856,2.68631625,-0.02599976,0.03904973,0.00736492
451,0.02599262,0.00001693,0.00002967,0.00000418,0.00374702,0.00544898,0.00204507,9.06701946,5.70397902,12.43005943,2.68632889,-0.02601805,0.03904647,0.00734582
452,0.02599470,0.00001693,0.00002967,0.00000418,0.00374699,0.00544885,0.00204514,9.06965637,5.70653105,12.43278122,2.68634200,-0.02603604,0.03904461,0.00732514
453,0.02599353,0.00001692,0.00002967,0.00000418,0.00374697,0.00544873,0.00204522,9.06898689,5.70482826,12.43314457,2.68635416,-0.02604684,0.03904315,0.00730404
454,0.02599244,0.00001692,0.00002967,0.00000418,0.00374697,0.00544859,0.00204535,9.06835461,5.70368242,12.43302727,2.68636441,-0.02605076,0.03904342,0.00728053
455,0.02599395,0.00001692,0.00002966,0.00000418,0.00374694,0.00544839,0.00204548,9.07067680,5.70651054,12.43484211,2.68637609,-0.02606282,0.03904482,0.00725581
456,0.02599397,0.00001692,0.00002966,0.00000418,0.00374697,0.00544832,0.00204562,9.07084560,5.70573950,12.43595219,2.68638754,-0.02607071,0.03904740,0.00723011
457,0.02599371,0.00001692,0.00002966,0.00000418,0.00374703,0.00544824,0.00204581,9.07060814,5.70493221,12.43628311,2.68640041,-0.02607206,0.03905071,0.00720335
458,0.02599213,0.00001692,0.00002966,0.00000419,0.00374703,0.00544809,0.00204598,9.06952381,5.70409870,12.43494892,2.68641448,-0.02607872,0.03905297,0.00717647
459,0.02599347,0.00001692,0.00002966,0.00000419,0.00374702,0.00544796,0.00204608,9.07133389,5.70429182,12.43837643,2.68642998,-0.02608852,0.03905462,0.00714848
460,0.02599404,0.00001692,0.00002966,0.00000419,0.00374709,0.00544790,0.00204628,9.07181072,5.70479679,12.43882465,2.68644786,-0.02608457,0.03905921,0.00711954
461,0.02599145,0.00001692,0.00002966,0.00000419,0.00374709,0.00544777,0.00204641,9.06966400,5.70144272,12.43788528,2.68646693,-0.02607691,0.03906455,0.00708924
462,0.02599246,0.00001692,0.00002966,0.00000419,0.00374709,0.00544766,0.00204651,9.07106590,5.70219803,12.43993473,2.68648386,-0.02606976,0.03906437,0.00705869
463,0.02599512,0.00001692,0.00002965,0.00000419,0.00374705,0.00544746,0.00204665,9.07455826,5.70688534,12.44223022,2.68650055,-0.02609485,0.03906307,0.00702665
464,0.02599200,0.00001692,0.00002965,0.00000419,0.00374704,0.00544725,0.00204682,9.07220745,5.70251560,12.44189930,2.68651676,-0.02611444,0.03905950,0.00699407
465,0.02599325,0.00001692,0.00002965,0.00000419,0.00374695,0.00544696,0.00204695,9.07478523,5.70557785,12.44399166,2.68652940,-0.02613406,0.03905557,0.00695986
466,0.02599282,0.00001692,0.00002964,0.00000419,0.00374691,0.00544668,0.00204714,9.07550335,5.70621347,12.44479275,2.68654299,-0.02616037,0.03904833,0.00692567
467,0.02599239,0.00001692,0.00002964,0.00000419,0.00374686,0.00544644,0.00204728,9.07604504,5.70683861,12.44525146,2.68655610,-0.02617506,0.03904166,0.00689067
468,0.02599372,0.00001692,0.00002964,0.00000419,0.00374682,0.00544620,0.00204745,9.07837009,5.70919275,12.44754696,2.68656778,-0.02617931,0.03903567,0.00685606
469,0.02599242,0.00001691,0.00002964,0.00000419,0.00374680,0.00544600,0.00204760,9.07784557,5.70543242,12.45025921,2.68658304,-0.02616403,0.03903335,0.00682246
470,0.02599293,0.00001691,0.00002964,0.00000419,0.00374686,0.00544590,0.00204782,9.07844257,5.70633841,12.45054722,2.68659949,-0.02613797,0.03903403,0.00678970
471,0.02599303,0.00001691,0.00002963,0.00000419,0.00374684,0.00544581,0.00204786,9.07893181,5.70669794,12.45116615,2.68662214,-0.02609987,0.03903158,0.00676033
472,0.02599240,0.00001691,0.00002963,0.00000419,0.00374682,0.00544582,0.00204781,9.07835960,5.70417690,12.45254326,2.68664885,-0.02607748,0.03902966,0.00673365
473,0.02599224,0.00001691,0.00002963,0.00000419,0.00374674,0.00544577,0.00204771,9.07866478,5.70349455,12.45383549,2.68668008,-0.02607408,0.03902951,0.00671001
