iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
314,0.00501675,0.00492453,0.00036669,0.09185201,0.00000020,1.35401058,-0.00044846
315,0.00501675,0.00492453,0.00036630,0.09185196,0.00000020,1.35401046,-0.00044829
316,0.00501675,0.00492453,0.00036631,0.09185190,0.00000020,1.35401034,-0.00044812
317,0.00501675,0.00492453,0.00036591,0.09185186,0.00000020,1.35401022,-0.00044795
318,0.00501675,0.00492453,0.00036552,0.09185183,0.00000020,1.35401011,-0.00044779
319,0.00501675,0.00492454,0.00036513,0.09185179,0.00000020,1.35401011,-0.00044763
320,0.00501675,0.00492454,0.00036513,0.09185176,0.00000020,1.35400999,-0.00044748
321,0.00501675,0.00492454,0.00036473,0.09185172,0.00000020,1.35400987,-0.00044733
322,0.00501675,0.00492454,0.00036474,0.09185168,0.00000020,1.35400975,-0.00044719
323,0.00501675,0.00492454,0.00036435,0.09185164,0.00000020,1.35400975,-0.00044706
324,0.00501675,0.00492454,0.00036434,0.09185161,0.00000020,1.35400963,-0.00044693
325,0.00501675,0.00492454,0.00036396,0.09185158,0.00000020,1.35400951,-0.00044680
326,0.00501675,0.00492454,0.00036396,0.09185154,0.00000020,1.35400951,-0.00044668
327,0.00501675,0.00492454,0.00036357,0.09185152,0.00000020,1.35400939,-0.00044656
328,0.00501675,0.00492454,0.00036357,0.09185150,0.00000020,1.35400939,-0.00044645
329,0.00501675,0.00492454,0.00036318,0.09185149,0.00000020,1.35400927,-0.00044634
330,0.00501675,0.00492454,0.00036318,0.09185147,0.00000020,1.35400927,-0.00044624
331,0.00501675,0.00492454,0.00036278,0.09185145,0.00000020,1.35400927,-0.00044614
332,0.00501675,0.00492454,0.00036278,0.09185143,0.00000020,1.35400915,-0.00044605
333,0.00501675,0.00492454,0.00036278,0.09185141,0.00000020,1.35400915,-0.00044596
334,0.00501675,0.00492454,0.00036240,0.09185139,0.00000020,1.35400915,-0.00044588
335,0.00501675,0.00492454,0.00036240,0.09185138,0.00000020,1.35400903,-0.00044580
336,0.00501675,0.00492454,0.00036240,0.09185136,0.00000020,1.35400903,-0.00044573
337,0.00501675,0.00492454,0.00036201,0.09185134,0.00000020,1.35400903,-0.00044566
338,0.00501675,0.00492454,0.00036202,0.09185132,0.00000020,1.35400891,-0.00044559
339,0.00501675,0.00492454,0.00036202,0.09185130,0.00000020,1.35400891,-0.00044553
340,0.00501675,0.00492454,0.00036163,0.09185129,0.00000020,1.35400891,-0.00044547
341,0.00501675,0.00492454,0.00036163,0.09185126,0.00000020,1.35400891,-0.00044542
342,0.00501675,0.00492454,0.00036163,0.09185125,0.00000020,1.35400891,-0.00044537
343,0.00501675,0.00492454,0.00036163,0.09185123,0.00000020,1.35400879,-0.00044532
344,0.00501675,0.00492454,0.00036163,0.09185121,0.00000020,1.35400879,-0.00044528
345,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
346,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044521
347,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044518
348,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044515
349,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044512
350,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044510
351,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044508
352,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044507
353,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044505
354,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044504
355,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044503
356,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044502
357,0.00501675,0.00492454,0.00036086,0.09185120,0.00000020,1.35400879,-0.00044501
358,0.00501675,0.00492454,0.00036086,0.09185120,0.00000020,1.35400879,-0.00044500
359,0.00501675,0.00492454,0.00036086,0.09185120,0.00000020,1.35400879,-0.00044500
360,0.00501675,0.00492454,0.00036086,0.09185120,0.00000020,1.35400879,-0.00044500
361,0.00501675,0.00492454,0.00036086,0.09185120,0.00000020,1.35400879,-0.00044500
362,0.00501675,0.00492454,0.00036086,0.09185120,0.00000020,1.35400879,-0.00044501
363,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044501
364,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044502
365,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044502
366,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044503
367,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044504
368,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044504
369,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044505
370,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044505
371,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044506
372,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044506
373,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044507
374,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044507
375,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044508
376,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044508
377,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044508
378,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044509
379,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044509
380,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044510
381,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044510
382,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044511
383,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044511
384,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044511
385,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044512
386,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044512
387,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044513
388,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044513
389,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044513
390,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044514
391,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044514
392,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044514
393,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044515
394,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044515
395,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044516
396,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044516
397,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044516
398,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044517
399,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044517
400,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044518
401,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044518
402,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044518
403,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044519
404,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044519
405,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044519
406,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044520
407,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044520
408,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044521
409,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044521
410,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044521
411,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044522
412,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044522
413,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044523
414,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044523
415,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044523
416,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
417,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
418,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
419,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
420,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
421,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
422,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
423,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
424,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
425,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
426,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
427,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044523
428,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044523
429,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044523
430,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044523
431,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044523
432,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
433,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
434,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
435,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
436,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
437,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
438,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044525
439,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
440,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
441,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
442,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
443,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
444,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
445,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
446,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
447,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
448,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
449,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
450,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
451,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
452,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
453,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
454,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
455,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044525
456,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
457,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
458,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
459,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
460,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
461,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
462,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
463,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
464,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
465,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
466,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
467,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
468,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
469,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
470,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
471,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
472,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044525
473,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
474,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
475,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044525
476,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
477,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
478,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
479,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
480,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
481,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044525
482,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044525
483,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
484,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
485,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
486,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
487,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
488,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
489,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
490,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
491,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
492,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
493,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
494,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044525
495,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
496,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
497,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
498,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
499,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
500,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
501,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
502,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
503,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
504,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
505,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
506,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044525
507,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
508,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
509,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044525
510,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
511,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
512,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
513,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
514,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
515,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
516,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
517,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044525
518,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
519,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
520,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
521,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
522,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
523,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
524,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
525,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
526,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
527,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
528,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
529,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044525
530,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
531,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
532,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
533,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
534,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
535,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
536,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
537,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
538,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
539,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
540,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
541,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044525
542,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
543,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
544,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044525
545,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
546,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
547,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
548,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
549,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
550,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
551,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
552,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044525
553,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
554,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
555,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
556,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
557,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
558,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
559,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
560,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
561,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
562,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
563,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
564,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044525
565,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
566,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
567,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
568,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
569,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
570,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
571,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
572,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
573,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
574,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
575,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
576,0.00501675,0.00492454,0.00036144,0.09185120,0.00000020,1.35400879,-0.00044525
577,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
578,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044525
579,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
580,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
581,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
582,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044525
583,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044525
584,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
585,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
586,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
587,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
588,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
589,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
590,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
591,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
592,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
593,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
594,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
595,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
596,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044524
597,0.00501675,0.00492454,0.00036125,0.09185120,0.00000020,1.35400879,-0.00044525
598,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
599,0.00501675,0.00492454,0.00036163,0.09185120,0.00000020,1.35400879,-0.00044525
600,0.00501675,0.00492454,0.00036144,0.09185120,0.00000020,1.35400879,-0.00044525
