iter,total,mask_weight,mask_raw,mask_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
411,0.4421291649341583,0.0,0.00010849515092559159,0.0,20.0,0.0020716823637485504,0.04143364727497101,20.0,5.077429159427993e-05,0.0010154858318855986,10.0,0.007136829663068056,0.07136829663068056,25.0,0.00020024889090564102,0.0050062222726410255,3.0765382691345673,0.008921481668949127,0.027447279771904518,0.0,0.2793404161930084,0.0,500.0,0.0005623935721814632,0.2811967860907316,0.0,0.0014328970573842525,0.0,0.2051025512756378,0.07148360460996628,0.014661469679883028,0.0,0.0,0.0
412,0.4420417547225952,0.0,0.00010835358989425004,0.0,20.0,0.00206471374258399,0.0412942748516798,20.0,4.972837268724106e-05,0.0009945674537448213,10.0,0.007155396975576878,0.07155396975576878,25.0,0.0001993313926504925,0.004983284816262312,3.084042021010505,0.008879903703927994,0.02738599616544076,0.0,0.27942997217178345,0.0,500.0,0.000562286761123687,0.2811433805618435,0.0,0.0014354411978274584,0.0,0.20560280140070036,0.07143045216798782,0.014686301071057027,0.0,0.0,0.0
413,0.4420810639858246,0.0,0.00010827192454598844,0.0,20.0,0.002056046389043331,0.04112092778086662,20.0,4.884073496214114e-05,0.0009768146992428228,10.0,0.007173399440944195,0.07173399440944195,25.0,0.00019954668823629618,0.004988667205907404,3.0915457728864433,0.008905449882149696,0.02753160593881197,0.0,0.2795500159263611,0.0,500.0,0.0005620380397886038,0.2810190198943019,0.0,0.0014381187502294779,0.0,0.2061030515257629,0.07137210667133331,0.014710008978784056,0.0,0.0,0.0
414,0.4420797526836395,0.0,0.00010877115710172802,0.0,20.0,0.0020529250614345074,0.04105850122869015,20.0,4.9118454626295716e-05,0.0009823690925259143,10.0,0.0071902088820934296,0.0719020888209343,25.0,0.00020261194731574506,0.005065298682893626,3.099049524762381,0.008892426267266273,0.02755806939755606,0.0,0.27963992953300476,0.0,500.0,0.0005615435657091439,0.28077178285457194,0.0,0.0014429723378270864,0.0,0.2066033016508254,0.0713522732257843,0.014741615228738828,0.0,0.0,0.0
415,0.4421190321445465,0.0,0.00010867851960938424,0.0,20.0,0.0020439070649445057,0.040878141298890114,20.0,4.86725039081648e-05,0.000973450078163296,10.0,0.007207475136965513,0.07207475136965513,25.0,0.00020394775492604822,0.0050986938731512055,3.1065532766383193,0.008922990411520004,0.027719745100319774,0.0,0.27968084812164307,0.0,500.0,0.0005611914675682783,0.28059573378413916,0.0,0.0014441205421462655,0.0,0.20710355177588793,0.07135818153619766,0.014778532844415123,0.0,0.0,0.0
416,0.4422108829021454,0.0,0.00010838070011232048,0.0,20.0,0.0020310883410274982,0.040621766820549965,20.0,4.800486931344494e-05,0.0009600973862688988,10.0,0.0072240885347127914,0.07224088534712791,25.0,0.00020433039753697813,0.005108259938424453,3.114057028514257,0.009009887464344501,0.028057303384464494,0.0,0.27970558404922485,0.0,500.0,0.0005608004285022616,0.2804002142511308,0.0,0.0014423832762986422,0.0,0.20760380190095049,0.07139717787504196,0.014822325571857137,0.0,0.0,0.0
417,0.4417535960674286,0.0,0.00010948841372737661,0.0,20.0,0.0020355582237243652,0.040711164474487305,20.0,4.9913141992874444e-05,0.0009982628398574889,10.0,0.007239416241645813,0.07239416241645813,25.0,0.00020717365259770304,0.005179341314942576,3.1215607803901952,0.00881972350180149,0.027531302977109207,0.0,0.279665470123291,0.0,500.0,0.0005601480370387435,0.28007401851937175,0.0,0.0014440298546105623,0.0,0.208104052026013,0.07143229991197586,0.014865351057219589,0.0,0.0,0.0
418,0.44222110509872437,0.0,0.00010963792738039047,0.0,20.0,0.002033057389780879,0.04066114779561758,20.0,5.010927270632237e-05,0.0010021854541264474,10.0,0.007256466895341873,0.07256466895341873,25.0,0.00020598505216185004,0.005149626304046251,3.129064532266133,0.008933434262871742,0.027953292303283014,0.0,0.2795883119106293,0.0,500.0,0.0005599632859230042,0.2799816429615021,0.0,0.0014409779105335474,0.0,0.20860430215107553,0.07146809995174408,0.014908553116496888,0.0,0.0,0.0
419,0.44129133224487305,0.0,0.00010872850543819368,0.0,20.0,0.002020812127739191,0.04041624255478382,20.0,4.8412923206342384e-05,0.0009682584641268477,10.0,0.007275098469108343,0.07275098469108343,25.0,0.0002022984263021499,0.005057460657553747,3.1365682841420712,0.008621975779533386,0.02704341577672553,0.0,0.27952784299850464,0.0,500.0,0.0005602097371593118,0.2801048685796559,0.0,0.0014344200026243925,0.0,0.20910455227613806,0.07149572670459747,0.014950081922221982,0.0,0.0,0.0
420,0.44221314787864685,0.0,0.00010852656851056963,0.0,20.0,0.002016195561736822,0.04032391123473644,20.0,4.7976682253647596e-05,0.0009595336450729519,10.0,0.007293335627764463,0.07293335627764463,25.0,0.0002008269220823422,0.005020673052058555,3.144072036018009,0.008795687928795815,0.02765427645446808,0.0,0.2794637680053711,0.0,500.0,0.0005606714403256774,0.2803357201628387,0.0,0.0014317415188997984,0.0,0.2096048024012006,0.07149480283260345,0.014985654020440645,0.0,0.0,0.0
421,0.44188153743743896,0.0,0.00010899474000325426,0.0,20.0,0.0020155601669102907,0.040311203338205814,20.0,4.843604619964026e-05,0.0009687209239928052,10.0,0.007310379762202501,0.07310379762202501,25.0,0.0002013057383010164,0.00503264345752541,3.1515757878939468,0.008668897673487663,0.027320688015493883,0.0,0.279452919960022,0.0,500.0,0.0005602602614089847,0.28013013070449233,0.0,0.001432849676348269,0.0,0.21010505252626313,0.07146121561527252,0.015014362460437448,0.0,0.0,0.0
422,0.4420165419578552,0.0,0.00010960384679492563,0.0,20.0,0.0020143084693700075,0.04028616938740015,20.0,4.8970960051519796e-05,0.000979419201030396,10.0,0.007326989434659481,0.07326989434659481,25.0,0.00020154395315330476,0.005038598828832619,3.159079539769885,0.008753588423132896,0.027653282087085663,0.0,0.2794957756996155,0.0,500.0,0.0005595011170953512,0.2797505585476756,0.0,0.0014347706455737352,0.0,0.21060530265132565,0.0714065432548523,0.015038596653473143,0.0,0.0,0.0
423,0.441783607006073,0.0,0.00011012952018063515,0.0,20.0,0.0020101740956306458,0.040203481912612915,20.0,4.936608820571564e-05,0.0009873217641143128,10.0,0.007343300152570009,0.07343300152570009,25.0,0.00020217707788106054,0.0050544269470265135,3.1665832916458228,0.008753567934036255,0.027718901962205847,0.0,0.2795899212360382,0.0,500.0,0.000558649655431509,0.2793248277157545,0.0,0.0014365907991304994,0.0,0.2111055527763882,0.07134653627872467,0.015061649979800806,0.0,0.0,0.0
424,0.4418613314628601,0.0,0.00011018742225132883,0.0,20.0,0.0020016778726130724,0.04003355745226145,20.0,4.9030230002244934e-05,0.0009806046000448987,10.0,0.007360146846622229,0.07360146846622229,25.0,0.00020202092127874494,0.005050523031968623,3.174087043521761,0.00884903036057949,0.028087592615246057,0.0,0.27970051765441895,0.0,500.0,0.000558040919713676,0.279020459856838,0.0,0.0014372346922755241,0.0,0.21160580290145073,0.0712982788681984,0.01508712954539666,0.0,0.0,0.0
425,0.44246357679367065,0.0,0.00010975927580147982,0.0,20.0,0.0019892898853868246,0.03978579770773649,20.0,4.797153815161437e-05,0.0009594307630322874,10.0,0.0073776994831860065,0.07377699483186007,25.0,0.00019963894737884402,0.004990973684471101,3.1815907953976987,0.009101051837205887,0.028955822753691567,0.0,0.2797757685184479,0.0,500.0,0.0005577581468969584,0.2788790734484792,0.0,0.0014353939332067966,0.0,0.21210605302651325,0.07126391679048538,0.01511550811363972,0.0,0.0,0.0
426,0.4419640004634857,0.0,0.00011038762022508308,0.0,20.0,0.0019909259863197803,0.03981851972639561,20.0,4.855458973906934e-05,0.0009710917947813869,10.0,0.007393518462777138,0.07393518462777138,25.0,0.00019984657410532236,0.004996164352633059,3.189094547273637,0.008916051127016544,0.028434130032381426,0.0,0.2798154056072235,0.0,500.0,0.0005573274102061987,0.27866370510309935,0.0,0.0014382705558091402,0.0,0.21260630315157578,0.0712360218167305,0.01514522724968007,0.0,0.0,0.0
427,0.4421166777610779,0.0,0.000110813052742742,0.0,20.0,0.0019910072442144156,0.03982014488428831,20.0,4.894989979220554e-05,0.0009789979958441108,10.0,0.007409699726849794,0.07409699726849794,25.0,0.00019877683371305466,0.004969420842826366,3.1965982991495747,0.008925633504986763,0.028531664880873144,0.0,0.2797984778881073,0.0,500.0,0.0005570828798227012,0.2785414399113506,0.0,0.0014394675381481647,0.0,0.21310655327663833,0.07122257351875305,0.015177997158073437,0.0,0.0,0.0
428,0.44181814789772034,0.0,0.00011070109030697495,0.0,20.0,0.0019858209416270256,0.03971641883254051,20.0,4.860302942688577e-05,0.0009720605885377154,10.0,0.007426580414175987,0.07426580414175987,25.0,0.00019625014101620764,0.004906253525405191,3.204102051025513,0.008829177357256413,0.02828958527925329,0.0,0.2797783315181732,0.0,500.0,0.0005568942287936807,0.27844711439684033,0.0,0.0014380903448909521,0.0,0.21360680340170085,0.07125665247440338,0.015220905756163203,0.0,0.0,0.0
429,0.44243019819259644,0.0,0.0001102485039154999,0.0,20.0,0.001976259984076023,0.03952519968152046,20.0,4.760520096169785e-05,0.0009521040192339569,10.0,0.007443191017955542,0.07443191017955542,25.0,0.00019352171511854976,0.004838042877963744,3.2116058029014507,0.009000955149531364,0.028907519789890625,0.0,0.279737263917923,0.0,500.0,0.0005570303765125573,0.27851518825627863,0.0,0.0014358311891555786,0.0,0.21410705352676337,0.0712738111615181,0.01526022570141558,0.0,0.0,0.0
430,0.4417867958545685,0.0,0.00011062743578804657,0.0,20.0,0.0019741905853152275,0.03948381170630455,20.0,4.7885281674098223e-05,0.0009577056334819645,10.0,0.007457871921360493,0.07457871921360493,25.0,0.00019545428222045302,0.004886357055511326,3.219109554777389,0.008766159415245056,0.028219227532317127,0.0,0.2797587215900421,0.0,500.0,0.0005567326443269849,0.27836632216349244,0.0,0.0014380153734236956,0.0,0.21460730365182593,0.07126803696155548,0.015294641248878091,0.0,0.0,0.0
431,0.44222354888916016,0.0,0.00011087495659012347,0.0,20.0,0.0019691933412104845,0.03938386682420969,20.0,4.7901030484354123e-05,0.0009580206096870825,10.0,0.007472694385796785,0.07472694385796785,25.0,0.00019746605539694428,0.004936651384923607,3.2266133066533267,0.008886570110917091,0.028673525370392815,0.0,0.279814749956131,0.0,500.0,0.0005564206512644887,0.27821032563224435,0.0,0.001439544721506536,0.0,0.21510755377688845,0.07128635048866272,0.015334232471298134,0.0,0.0,0.0
432,0.4414573311805725,0.0,0.00011074417852796614,0.0,20.0,0.001960013760253787,0.03920027520507574,20.0,4.7286899643950164e-05,0.0009457379928790033,10.0,0.007488326635211706,0.07488326635211706,25.0,0.0001982891553780064,0.00495722888445016,3.2341170585292645,0.00865650363266468,0.02799614606562139,0.0,0.2798044681549072,0.0,500.0,0.0005562086589634418,0.2781043294817209,0.0,0.0014391756849363446,0.0,0.21560780390195097,0.07128848135471344,0.015370352908394943,0.0,0.0,0.0
433,0.4412987232208252,0.0,0.00011078146053478122,0.0,20.0,0.0019530648132786155,0.03906129626557231,20.0,4.6943714551161975e-05,0.0009388742910232395,10.0,0.007503974251449108,0.07503974251449108,25.0,0.0001983974943868816,0.00495993735967204,3.2416208104052027,0.008627628907561302,0.027967501411204222,0.0,0.27985310554504395,0.0,500.0,0.0005558542907238007,0.27792714536190033,0.0,0.0014384494861587882,0.0,0.2161080540270135,0.07128022611141205,0.015404230955542773,0.0,0.0,0.0
434,0.4414408504962921,0.0,0.00011132252257084474,0.0,20.0,0.0019519859924912453,0.039039719849824905,20.0,4.758162685902789e-05,0.0009516325371805578,10.0,0.007519780658185482,0.07519780658185482,25.0,0.0001978791260626167,0.004946978151565418,3.2491245622811404,0.008724953047931194,0.028348459252782943,0.0,0.27989113330841064,0.0,500.0,0.0005550431087613106,0.2775215543806553,0.0,0.0014380515785887837,0.0,0.21660830415207605,0.07125627249479294,0.01543470034529532,0.0,0.0,0.0
435,0.44170939922332764,0.0,0.00011200555309187621,0.0,20.0,0.0019529530545696616,0.03905906109139323,20.0,4.836203879676759e-05,0.0009672407759353518,10.0,0.007535345386713743,0.07535345386713743,25.0,0.00019854401762131602,0.0049636004405329,3.2566283141570787,0.008787291124463081,0.028616941080667663,0.0,0.27993178367614746,0.0,500.0,0.0005545754102058709,0.27728770510293543,0.0,0.0014392697485163808,0.0,0.21710855427713857,0.0712152048945427,0.015461430177204367,0.0,0.0,0.0
436,0.44145411252975464,0.0,0.00011214151163585484,0.0,20.0,0.0019484770018607378,0.038969540037214756,20.0,4.835925210500136e-05,0.0009671850421000272,10.0,0.007551691494882107,0.07551691494882107,25.0,0.0001974874612642452,0.00493718653160613,3.2641320660330164,0.008732272312045097,0.028503290063078668,0.0,0.2799275815486908,0.0,500.0,0.0005541364080272615,0.27706820401363075,0.0,0.00143807427957654,0.0,0.2176088044022011,0.07119099795818329,0.015491787949879805,0.0,0.0,0.0
437,0.44164353609085083,0.0,0.00011205237387912348,0.0,20.0,0.001942075788974762,0.03884151577949524,20.0,4.805585922440514e-05,0.0009611171844881028,10.0,0.007568315602838993,0.07568315602838993,25.0,0.0001959157089004293,0.004897892722510733,3.2716358179089546,0.008810890838503838,0.02882602605493502,0.0,0.2798933982849121,0.0,500.0,0.0005538248224183917,0.27691241120919585,0.0,0.0014360399218276143,0.0,0.21810905452726362,0.07116347551345825,0.015521398361114455,0.0,0.0,0.0
438,0.44222569465637207,0.0,0.0001127367140725255,0.0,20.0,0.001944096526131034,0.03888193052262068,20.0,4.906538742943667e-05,0.0009813077485887334,10.0,0.007583588361740112,0.07583588361740112,25.0,0.00019777992565650493,0.004944498141412623,3.2791395697848924,0.008873842656612396,0.0290985685913428,0.0,0.2798548638820648,0.0,500.0,0.0005538641125895083,0.27693205629475415,0.0,0.0014379792846739292,0.0,0.21860930465232617,0.07113805413246155,0.015551440548216958,0.0,0.0,0.0
439,0.4416305124759674,0.0,0.00011243556946283206,0.0,20.0,0.001936964225023985,0.0387392845004797,20.0,4.810297832591459e-05,0.0009620595665182918,10.0,0.007597459014505148,0.07597459014505148,25.0,0.00019758590497076511,0.004939647624269128,3.2866433216608306,0.00864983070641756,0.02842890832474406,0.0,0.2798359990119934,0.0,500.0,0.0005539744161069393,0.27698720805346966,0.0,0.0014379313215613365,0.0,0.2191095547773887,0.07119183242321014,0.01559881070603604,0.0,0.0,0.0
440,0.44187918305397034,0.0,0.00011198358697583899,0.0,20.0,0.001927054370753467,0.03854108741506934,20.0,4.691047070082277e-05,0.0009382094140164554,10.0,0.007611616514623165,0.07611616514623165,25.0,0.00019675846851896495,0.004918961712974124,3.2941470735367684,0.008706027641892433,0.028678935478670172,0.0,0.2797619700431824,0.0,500.0,0.0005540705751627684,0.2770352875813842,0.0,0.001436825841665268,0.0,0.21960980490245122,0.07126521319150925,0.01565053956531894,0.0,0.0,0.0
441,0.4413263201713562,0.0,0.00011171234655193985,0.0,20.0,0.0019168420694768429,0.03833684138953686,20.0,4.585489659802988e-05,0.0009170979319605976,10.0,0.007625303231179714,0.07625303231179714,25.0,0.00019638377125374973,0.004909594281343743,3.301650825412706,0.008542502298951149,0.028204359766422,0.0,0.27984508872032166,0.0,500.0,0.0005540173733606935,0.2770086866803467,0.0,0.0014369622804224491,0.0,0.22011005502751377,0.0713130459189415,0.015696718461397828,0.0,0.0,0.0
442,0.44222551584243774,0.0,0.00011263861961197108,0.0,20.0,0.0019194763153791428,0.038389526307582855,20.0,4.6921046305214986e-05,0.0009384209261042997,10.0,0.007637752685695887,0.07637752685695887,25.0,0.0001988247677218169,0.0049706191930454224,3.3091545772886444,0.008789616636931896,0.029086200126715606,0.0,0.27985239028930664,0.0,500.0,0.0005534515948966146,0.2767257974483073,0.0,0.0014411276206374168,0.0,0.2206103051525763,0.0713358223438263,0.01573741753558149,0.0,0.0,0.0
443,0.4420691430568695,0.0,0.0001130727250711061,0.0,20.0,0.0019187548896297812,0.038375097792595625,20.0,4.726992847281508e-05,0.0009453985694563016,10.0,0.007651513908058405,0.07651513908058405,25.0,0.0001987834257306531,0.004969585643266328,3.316658329164582,0.008689092472195625,0.02881875092078889,0.0,0.2798880934715271,0.0,500.0,0.0005533363437280059,0.27666817186400294,0.0,0.0014424744294956326,0.0,0.22111055527763882,0.07135356962680817,0.01577702740122522,0.0,0.0,0.0
444,0.4421287178993225,0.0,0.00011282651394139975,0.0,20.0,0.0019135652109980583,0.038271304219961166,20.0,4.660422564484179e-05,0.0009320845128968358,10.0,0.007666865363717079,0.07666865363717079,25.0,0.0001960204099304974,0.004900510248262435,3.3241620810405204,0.00867942813783884,0.02885182590092001,0.0,0.2798368036746979,0.0,500.0,0.0005533828516490757,0.2766914258245379,0.0,0.0014404822140932083,0.0,0.22161080540270134,0.07135442644357681,0.01581291191320887,0.0,0.0,0.0
445,0.4424322545528412,0.0,0.00011249282397329807,0.0,20.0,0.0019056450109928846,0.03811290021985769,20.0,4.575189086608589e-05,0.0009150378173217177,10.0,0.007682246156036854,0.07682246156036854,25.0,0.00019334827084094286,0.0048337067710235715,3.331665832916458,0.008757722564041615,0.029177805040778965,0.0,0.279798686504364,0.0,500.0,0.0005534389056265354,0.2767194528132677,0.0,0.0014380339998751879,0.0,0.2221110555277639,0.07136458158493042,0.015850862543126117,0.0,0.0,0.0
446,0.44227656722068787,0.0,0.00011220677697565407,0.0,20.0,0.0018961476162075996,0.03792295232415199,20.0,4.4987144065089524e-05,0.0008997428813017905,10.0,0.00769767165184021,0.0769767165184021,25.0,0.00019111412984784693,0.004777853246196173,3.3391695847923963,0.008725529536604881,0.029136022839838713,0.0,0.27987608313560486,0.0,500.0,0.0005533588118851185,0.27667940594255924,0.0,0.0014352190773934126,0.0,0.2226113056528264,0.07135261595249176,0.01588389899892888,0.0,0.0,0.0
447,0.4424566328525543,0.0,0.00011340659693814814,0.0,20.0,0.0019004824571311474,0.03800964914262295,20.0,4.701617217506282e-05,0.0009403234435012564,10.0,0.007711299695074558,0.07711299695074558,25.0,0.00019411655375733972,0.004852913843933493,3.346673336668334,0.008827506564557552,0.029542780848869448,0.0,0.279826283454895,0.0,500.0,0.0005521745188161731,0.27608725940808654,0.0,0.0014378598425537348,0.0,0.22311155577788894,0.07131283730268478,0.015910718077537474,0.0,0.0,0.0
448,0.4418773353099823,0.0,0.00011412201274652034,0.0,20.0,0.0018996193539351225,0.03799238707870245,20.0,4.8107103793881834e-05,0.0009621420758776367,10.0,0.0077256737276911736,0.07725673727691174,25.0,0.00019600415544118732,0.004900103886029683,3.3541770885442723,0.008617304265499115,0.028903964532351962,0.0,0.2798466384410858,0.0,500.0,0.0005518546095117927,0.27592730475589633,0.0,0.001439433079212904,0.0,0.2236118059029515,0.07126045972108841,0.015934680087707116,0.0,0.0,0.0
449,0.44212499260902405,0.0,0.00011421470117056742,0.0,20.0,0.0018936938140541315,0.03787387628108263,20.0,4.801521936315112e-05,0.0009603043872630224,10.0,0.007740616798400879,0.07740616798400879,25.0,0.00019671682093758136,0.004917920523439534,3.36168084042021,0.008675780147314072,0.02916520389692374,0.0,0.27989861369132996,0.0,500.0,0.0005516823148354888,0.2758411574177444,0.0,0.0014387717237696052,0.0,0.224112056028014,0.07121600210666656,0.015960364654220422,0.0,0.0,0.0
450,0.4421166777610779,0.0,0.000113550056994427,0.0,20.0,0.0018834974616765976,0.03766994923353195,20.0,4.652093775803223e-05,0.0009304187551606447,10.0,0.007756297010928392,0.07756297010928392,25.0,0.000194350111996755,0.004858752799918875,3.369184592296148,0.008685458451509476,0.029262912791854084,0.0,0.2798876166343689,0.0,500.0,0.0005516756791621447,0.27583783958107233,0.0,0.001435422687791288,0.0,0.22461230615307654,0.07120640575885773,0.015993835010368745,0.0,0.0,0.0
451,0.4422145485877991,0.0,0.0001129177981056273,0.0,20.0,0.001873284811154008,0.03746569622308016,20.0,4.4910248107044026e-05,0.0008982049621408805,10.0,0.00777183473110199,0.0777183473110199,25.0,0.00019144041289109737,0.004786010322277434,3.376688344172086,0.00865913461893797,0.02923919893838484,0.0,0.2798961400985718,0.0,500.0,0.0005521607818081975,0.27608039090409875,0.0,0.0014325580559670925,0.0,0.22511255627813906,0.07119408994913101,0.01602668358034465,0.0,0.0,0.0
452,0.4423356354236603,0.0,0.0001132467805291526,0.0,20.0,0.0018711973680183291,0.03742394736036658,20.0,4.495809116633609e-05,0.0008991618233267218,10.0,0.007786281872540712,0.07786281872540712,25.0,0.0001899916387628764,0.00474979096907191,3.384192096048024,0.008706746622920036,0.02946530310357881,0.0,0.2799776494503021,0.0,500.0,0.0005517625249922276,0.2758812624961138,0.0,0.0014325263909995556,0.0,0.2256128064032016,0.0711544081568718,0.016053345712230705,0.0,0.0,0.0
453,0.4424760341644287,0.0,0.00011423958494560793,0.0,20.0,0.0018741227686405182,0.037482455372810364,20.0,4.6201894292607903e-05,0.0009240378858521581,10.0,0.007799968123435974,0.07799968123435974,25.0,0.0001897812180686742,0.004744530451716855,3.391695847923962,0.008814221248030663,0.029895157609628763,0.0,0.2800123393535614,0.0,500.0,0.0005507106543518603,0.27535532717593014,0.0,0.0014345182571560144,0.0,0.22611305652826413,0.07109207659959793,0.01607484673487657,0.0,0.0,0.0
454,0.44233959913253784,0.0,0.00011474684288259596,0.0,20.0,0.0018719466170296073,0.037438932340592146,20.0,4.660702688852325e-05,0.000932140537770465,10.0,0.007814531214535236,0.07814531214535236,25.0,0.00018875146633945405,0.004718786658486351,3.3991995997999,0.008820580318570137,0.02998291308888648,0.0,0.28010639548301697,0.0,500.0,0.0005500550614669919,0.27502753073349595,0.0,0.0014359791530296206,0.0,0.22661330665332666,0.0710194855928421,0.016093960467012242,0.0,0.0,0.0
455,0.4424154758453369,0.0,0.00011473406630102545,0.0,20.0,0.0018651842838153243,0.037303685676306486,20.0,4.620667459676042e-05,0.0009241334919352084,10.0,0.007830188609659672,0.07830188609659672,25.0,0.00018671865109354258,0.004667966277338564,3.406703351675838,0.008900946006178856,0.030322882592335173,0.0,0.2800959348678589,0.0,500.0,0.0005495462100952864,0.2747731050476432,0.0,0.0014366308460012078,0.0,0.2271135567783892,0.07098574936389923,0.016121826018614435,0.0,0.0,0.0
456,0.44252532720565796,0.0,0.00011477978841867298,0.0,20.0,0.0018601160263642669,0.03720232052728534,20.0,4.585335773299448e-05,0.0009170671546598896,10.0,0.007843786850571632,0.07843786850571632,25.0,0.00018700497457757592,0.004675124364439398,3.414207103551776,0.008900362998247147,0.03038768257280479,0.0,0.28011465072631836,0.0,500.0,0.0005494998767971992,0.2747499383985996,0.0,0.001440001418814063,0.0,0.22761380690345173,0.07097696512937546,0.016155337235550692,0.0,0.0,0.0
457,0.4425947368144989,0.0,0.0001148295050370507,0.0,20.0,0.0018563854973763227,0.037127709947526455,20.0,4.555875057121739e-05,0.0009111750114243478,10.0,0.007857532240450382,0.07857532240450382,25.0,0.00018830597400665283,0.004707649350166321,3.421710855427714,0.008821076713502407,0.03018317394715181,0.0,0.2801140546798706,0.0,500.0,0.0005497931852005422,0.2748965926002711,0.0,0.0014437008649110794,0.0,0.22811405702851426,0.07098691910505295,0.016193114113008576,0.0,0.0,0.0
458,0.442410945892334,0.0,0.0001144211710197851,0.0,20.0,0.0018489472568035126,0.03697894513607025,20.0,4.4655542296823114e-05,0.0008931108459364623,10.0,0.007872385904192924,0.07872385904192924,25.0,0.0001877944596344605,0.004694861490861513,3.429214607303652,0.008685067296028137,0.029782959636954917,0.0,0.2800958752632141,0.0,500.0,0.0005502169951796532,0.2751084975898266,0.0,0.0014445811975747347,0.0,0.22861430715357678,0.07098731398582458,0.016228715603562698,0.0,0.0,0.0
459,0.44252336025238037,0.0,0.00011408055434003472,0.0,20.0,0.0018424371955916286,0.03684874391183257,20.0,4.393778363009915e-05,0.000878755672601983,10.0,0.007887926883995533,0.07887926883995533,25.0,0.0001858594623627141,0.004646486559067853,3.43671835917959,0.008645227178931236,0.029711210965111354,0.0,0.2800213098526001,0.0,500.0,0.0005505934823304415,0.27529674116522074,0.0,0.0014441576786339283,0.0,0.22911455727863933,0.07097817212343216,0.01626213248250722,0.0,0.0,0.0
460,0.4423943758010864,0.0,0.00011456932406872511,0.0,20.0,0.0018443451263010502,0.036886902526021004,20.0,4.489724960876629e-05,0.0008979449921753258,10.0,0.0079032676294446,0.07903267629444599,25.0,0.00018468996859155595,0.004617249214788899,3.444222111055528,0.008592462167143822,0.02959434818448485,0.0,0.27991363406181335,0.0,500.0,0.0005501336418092251,0.27506682090461254,0.0,0.001444825902581215,0.0,0.22961480740370185,0.07098156958818436,0.016298419430203413,0.0,0.0,0.0
461,0.44282689690589905,0.0,0.00011542908032424748,0.0,20.0,0.0018482811283320189,0.03696562256664038,20.0,4.6679844672326e-05,0.00093359689344652,10.0,0.007918313145637512,0.07918313145637512,25.0,0.00018379611719865352,0.004594902929966338,3.4517258629314655,0.00872158631682396,0.030104525055570444,0.0,0.2798674702644348,0.0,500.0,0.0005494251381605864,0.2747125690802932,0.0,0.0014460945967584848,0.0,0.23011505752876438,0.07097563147544861,0.016332561520113236,0.0,0.0,0.0
462,0.4426366090774536,0.0,0.00011588858615141362,0.0,20.0,0.0018482198938727379,0.03696439787745476,20.0,4.777590947924182e-05,0.0009555181895848364,10.0,0.007934188470244408,0.07934188470244408,25.0,0.00018195337906945497,0.004548834476736374,3.4592296148074038,0.008650262840092182,0.029923245392314876,0.0,0.27979764342308044,0.0,500.0,0.0005490678595378995,0.27453392976894975,0.0,0.001445717178285122,0.0,0.2306153076538269,0.07097882032394409,0.01636880248591207,0.0,0.0,0.0
463,0.4420531690120697,0.0,0.00011582858132896945,0.0,20.0,0.0018442755099385977,0.036885510198771954,20.0,4.811158578377217e-05,0.0009622317156754434,10.0,0.007951900362968445,0.07951900362968445,25.0,0.0001791716495063156,0.00447929123765789,3.4667333666833415,0.008460389450192451,0.029329914402117904,0.0,0.2796836495399475,0.0,500.0,0.0005489459144882858,0.2744729572441429,0.0,0.0014434469630941749,0.0,0.23111555777888945,0.07097865641117096,0.016404271766863925,0.0,0.0,0.0
464,0.4420037269592285,0.0,0.00011532804637681693,0.0,20.0,0.0018364246934652328,0.03672849386930466,20.0,4.781710958923213e-05,0.0009563421917846426,10.0,0.007971353828907013,0.07971353828907013,25.0,0.000175914479768835,0.004397861994220875,3.4742371185592797,0.008409623056650162,0.02921702457650594,0.0,0.27951064705848694,0.0,500.0,0.0005491089541465044,0.2745544770732522,0.0,0.001440195250324905,0.0,0.23161580790395198,0.07096222043037415,0.016435972015639434,0.0,0.0,0.0
465,0.4430561065673828,0.0,0.0001155389763880521,0.0,20.0,0.0018364581046625972,0.036729162093251944,20.0,4.857794556301087e-05,0.0009715589112602174,10.0,0.007990226149559021,0.07990226149559021,25.0,0.00017609768838156015,0.004402442209539004,3.4817408704352175,0.008510321378707886,0.029630733764785835,0.0,0.27934589982032776,0.0,500.0,0.0005499047692865133,0.27495238464325666,0.0,0.0014411511365324259,0.0,0.2321160580290145,0.07094546407461166,0.016467581456037925,0.0,0.0,0.0
