frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
66,20.0,0.0003886776394210756,0.007773553021252155,0.0001,116.42031860351562,0.011642031371593475,0.0001,123.39129638671875,0.012339129112660885,1000.0,2.7941325242863968e-05,0.027941325679421425,1000.0,0.00021603022469207644,0.21603022515773773,1.47,0.0028777532279491425,0.0042302971705794334,1000.0,0.07922710478305817,79.22710418701172,155.53,0.00038582098204642534,0.06000673770904541,239.89474487304688,79.56706237792969
67,20.0,0.0003894261899404228,0.007788524031639099,0.0001,101.51709747314453,0.01015170942991972,0.0001,112.53831481933594,0.01125383097678423,1000.0,3.509884845698252e-05,0.035098847001791,1000.0,0.00027646837406791747,0.2764683663845062,1.47,0.0025229391176253557,0.0037087206728756428,1000.0,0.08245380967855453,82.45381164550781,155.53,0.0002161602897103876,0.033619411289691925,214.14129638671875,82.83190155029297
68,20.0,0.0003819947596639395,0.0076398951932787895,0.0001,92.12859344482422,0.009212858974933624,0.0001,98.783447265625,0.00987834483385086,1000.0,2.869827949325554e-05,0.028698278591036797,1000.0,0.0002552107034716755,0.2552106976509094,1.47,0.0030120515730232,0.004427715670317411,1000.0,0.08376944810152054,83.76944732666016,155.53,0.0001294816902372986,0.020138287916779518,190.99960327148438,84.10466003417969
69,20.0,0.00038005999522283673,0.007601199671626091,0.0001,81.52223205566406,0.008152223192155361,0.0001,90.2123031616211,0.009021230041980743,1000.0,3.0647854146081954e-05,0.030647853389382362,1000.0,0.00021831582125741988,0.21831582486629486,1.47,0.0008991274517029524,0.0013217173982411623,1000.0,0.08463127166032791,84.63127136230469,155.53,0.00018073403043672442,0.028109563514590263,171.8208770751953,84.93444061279297
70,20.0,0.0003798003017436713,0.007596006151288748,0.0001,84.77664184570312,0.00847766362130642,0.0001,92.5113754272461,0.009251137264072895,1000.0,2.0354900698293932e-05,0.020354900509119034,1000.0,0.00014271466352511197,0.14271466434001923,1.47,0.001212793169543147,0.0017828060081228614,1000.0,0.09142936766147614,91.42936706542969,155.53,0.00013886159285902977,0.02159714326262474,177.38131713867188,91.64114379882812
71,20.0,0.00038003604277037084,0.007600720971822739,0.0001,82.43547058105469,0.008243546821177006,0.0001,90.48475646972656,0.00904847588390112,1000.0,1.774716110958252e-05,0.01774716190993786,1000.0,0.00011797297338489443,0.1179729700088501,1.47,0.0007723923772573471,0.0011354167945683002,1000.0,0.10522153973579407,105.22154235839844,155.53,6.228701386135072e-05,0.009687499143183231,173.0268096923828,105.39298248291016
72,20.0,0.000380953133571893,0.007619062438607216,0.0001,88.55619812011719,0.008855619467794895,0.0001,97.60993957519531,0.009760993532836437,1000.0,1.2028005585307255e-05,0.01202800590544939,1000.0,6.906859925948083e-05,0.06906859576702118,1.47,0.0005992121296003461,0.0008808418642729521,1000.0,0.12654204666614532,126.54204559326172,155.53,0.00024876554380171,0.03869050368666649,186.2939910888672,126.68894958496094
73,20.0,0.0003844663151539862,0.007689326070249081,0.0001,89.03196716308594,0.008903196081519127,0.0001,99.67371368408203,0.009967370890080929,1000.0,1.027930193231441e-05,0.010279301553964615,1000.0,5.34419777977746e-05,0.05344197899103165,1.47,0.0009143765782937407,0.001344133634120226,1000.0,0.1394178420305252,139.4178466796875,155.53,0.0001706639741314575,0.02654336765408516,188.8466339111328,139.53602600097656
74,20.0,0.0004029452393297106,0.00805890467017889,0.0001,103.83502197265625,0.010383501648902893,0.0001,110.25334167480469,0.011025333777070045,1000.0,7.117237146303523e-06,0.007117236964404583,1000.0,3.2596017263131216e-05,0.03259601816534996,1.47,0.0009743432747200131,0.001432284596376121,1000.0,0.143840029835701,143.84002685546875,155.53,6.26513283350505e-05,0.009744160808622837,214.2336883544922,143.92039489746094
75,20.0,0.0004291146178729832,0.00858229212462902,0.0001,124.37983703613281,0.01243798341602087,0.0001,125.38745880126953,0.012538745999336243,1000.0,4.849199285672512e-06,0.004849199205636978,1000.0,2.5440203899051994e-05,0.02544020302593708,1.47,0.0012899504508823156,0.0018962272442877293,1000.0,0.14152507483959198,141.5250701904297,155.53,4.383316991152242e-05,0.006817372981458902,249.91062927246094,141.59764099121094
76,20.0,0.00046179641503840685,0.00923592783510685,0.0001,129.5203857421875,0.012952038086950779,0.0001,135.93601989746094,0.013593601994216442,1000.0,4.17600131186191e-06,0.004176001530140638,1000.0,1.6163930922630243e-05,0.016163930296897888,1.47,0.0015812140190973878,0.0023243846371769905,1000.0,0.1338949203491211,133.89492797851562,155.53,0.00017311100964434445,0.026923954486846924,265.592529296875,133.98028564453125
77,20.0,0.0005002673133276403,0.01000534649938345,0.0001,146.47789001464844,0.014647788368165493,0.0001,154.0897979736328,0.01540897972881794,1000.0,2.488092377461726e-06,0.0024880922865122557,1000.0,1.2168393368483521e-05,0.012168393470346928,1.47,0.0016371095553040504,0.0024065510369837284,1000.0,0.11589991301298141,115.89990997314453,155.53,0.00011516594531713054,0.0179117601364851,300.68585205078125,115.9749526977539
78,20.0,0.0005346639081835747,0.010693278163671494,0.0001,145.19854736328125,0.014519854448735714,0.0001,149.36146545410156,0.014936146326363087,1000.0,1.8551747871242696e-06,0.0018551747780293226,1000.0,6.158800260891439e-06,0.006158800330013037,1.47,0.001761239836923778,0.002589022507891059,1000.0,0.09799327701330185,97.99327850341797,155.53,0.00013880649930797517,0.021588575094938278,294.66046142578125,98.06562042236328
79,20.0,0.0005678408197127283,0.011356816627085209,0.0001,152.9006805419922,0.01529006753116846,0.0001,164.174560546875,0.016417454928159714,1000.0,8.435018230557034e-07,0.0008435018244199455,1000.0,3.698874934343621e-06,0.0036988749634474516,1.47,0.0016333787934854627,0.002401066944003105,1000.0,0.08570625633001328,85.70625305175781,155.53,0.00024653776199556887,0.038344018161296844,317.16339111328125,85.79460906982422
80,20.0,0.0006033818935975432,0.012067638337612152,0.0001,159.42213439941406,0.01594221219420433,0.0001,161.43768310546875,0.016143767163157463,1000.0,1.2511219438238186e-07,0.00012511220120359212,1000.0,2.815594086769124e-07,0.0002815594198182225,1.47,0.0019826178904622793,0.002914448268711567,1000.0,0.08389593660831451,83.89593505859375,155.53,8.55268990562763e-06,0.00133019988425076,320.9462890625,83.94474029541016
