iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
1650,20.49696159362793,20.0,0.06962339580059052,1.392467975616455,0.0001,6133.443359375,0.6133443117141724,0.0001,8580.2451171875,0.8580244779586792,1000.0,6.527367077069357e-05,0.06527367234230042,1000.0,0.0006802250863984227,0.6802250742912292,1.0,0.0,0.0,3.3,0.00882656592875719,0.029127666726708412,1000.0,0.01658555679023266,16.585556030273438,336.7,0.0008106379536911845,0.27294179797172546
1675,20.245946884155273,20.0,0.07018011808395386,1.4036023616790771,0.0001,6139.87939453125,0.613987922668457,0.0001,8579.00390625,0.8579003810882568,1000.0,6.526061770273373e-05,0.0652606189250946,1000.0,0.0006530416430905461,0.653041660785675,1.0,0.0,0.0,3.35,0.00872198585420847,0.029218651354312897,1000.0,0.01631597988307476,16.31597900390625,341.65,0.0008984471205621958,0.30695444345474243
1700,19.799110412597656,20.0,0.07056888937950134,1.4113777875900269,0.0001,6144.41162109375,0.6144411563873291,0.0001,8577.501953125,0.8577501773834229,1000.0,6.824202864663675e-05,0.06824202835559845,1000.0,0.0006375351222231984,0.6375350952148438,1.0,0.0,0.0,3.4,0.008810760453343391,0.02995658665895462,1000.0,0.01592213846743107,15.922138214111328,346.6,0.0007434200379066169,0.2576693892478943
1725,19.740983963012695,20.0,0.07110056281089783,1.4220112562179565,0.0001,6147.0498046875,0.614704966545105,0.0001,8576.4443359375,0.8576444387435913,1000.0,6.700530502712354e-05,0.06700530648231506,1000.0,0.0006544323987327516,0.6544324159622192,1.0,0.0,0.0,3.45,0.008825195953249931,0.03044692613184452,1000.0,0.01584019511938095,15.840194702148438,351.55,0.0007240583654493093,0.2545427083969116
1750,19.730327606201172,20.0,0.07143539190292358,1.4287078380584717,0.0001,6145.873046875,0.6145873069763184,0.0001,8575.0087890625,0.8575008511543274,1000.0,6.748545274604112e-05,0.06748545169830322,1000.0,0.0006517136935144663,0.6517136693000793,1.0,0.0,0.0,3.5,0.008891582489013672,0.03112053871154785,1000.0,0.015819519758224487,15.819519996643066,356.5,0.0007284507155418396,0.2596926689147949
1775,19.726551055908203,20.0,0.0717058852314949,1.4341176748275757,0.0001,6144.97998046875,0.6144979596138,0.0001,8573.8154296875,0.8573815226554871,1000.0,6.78901924402453e-05,0.06789018958806992,1000.0,0.0006548062665387988,0.6548062562942505,1.0,0.0,0.0,3.55,0.008861084468662739,0.031456850469112396,1000.0,0.015804259106516838,15.804259300231934,361.45,0.0007252515060827136,0.262142151594162
1800,19.724851608276367,20.0,0.07195427268743515,1.4390854835510254,0.0001,6144.40771484375,0.6144407391548157,0.0001,8572.77734375,0.8572776913642883,1000.0,6.822721479693428e-05,0.06822721660137177,1000.0,0.0006561061018146574,0.6561061143875122,1.0,0.0,0.0,3.6,0.008872768841683865,0.031941965222358704,1000.0,0.015792405232787132,15.792405128479004,366.4,0.0007242562714964151,0.2653675079345703
1825,19.72454071044922,20.0,0.07216854393482208,1.4433708190917969,0.0001,6143.37451171875,0.6143374443054199,0.0001,8571.4150390625,0.8571414947509766,1000.0,6.829136691521853e-05,0.06829136610031128,1000.0,0.0006572339916601777,0.6572340130805969,1.0,0.0,0.0,3.65,0.00887249130755663,0.03238459303975105,1000.0,0.015784382820129395,15.784382820129395,371.35,0.000720070383977145,0.2673981487751007
1850,19.724557876586914,20.0,0.07236811518669128,1.4473623037338257,0.0001,6142.56494140625,0.6142565011978149,0.0001,8570.04296875,0.8570042848587036,1000.0,6.847092299722135e-05,0.06847092509269714,1000.0,0.0006579032633453608,0.657903254032135,1.0,0.0,0.0,3.7,0.008842078037559986,0.03271568939089775,1000.0,0.015776392072439194,15.776391983032227,376.3,0.0007187150185927749,0.27045243978500366
1875,19.7247314453125,20.0,0.07255386561155319,1.4510773420333862,0.0001,6142.041015625,0.6142041087150574,0.0001,8569.404296875,0.8569403886795044,1000.0,6.845059397164732e-05,0.06845059245824814,1000.0,0.0006586095551028848,0.6586095690727234,1.0,0.0,0.0,3.75,0.008862847462296486,0.03323567658662796,1000.0,0.01576896943151951,15.768969535827637,381.25,0.0007167062722146511,0.2732442617416382
1900,19.725603103637695,20.0,0.07273159921169281,1.454632043838501,0.0001,6141.064453125,0.6141064167022705,0.0001,8567.921875,0.856792151927948,1000.0,6.871029472677037e-05,0.06871029734611511,1000.0,0.0006601555505767465,0.6601555347442627,1.0,0.0,0.0,3.8,0.008847883902490139,0.03362195938825607,1000.0,0.0157595444470644,15.759544372558594,386.2,0.0007199397077783942,0.27804073691368103
1925,19.727317810058594,20.0,0.07289557158946991,1.457911491394043,0.0001,6141.037109375,0.6141036748886108,0.0001,8567.796875,0.8567796945571899,1000.0,6.87454012222588e-05,0.06874540448188782,1000.0,0.0006607601535506546,0.6607601642608643,1.0,0.0,0.0,3.85,0.008861982263624668,0.03411862999200821,1000.0,0.01575387641787529,15.753876686096191,391.15,0.0007184491842053831,0.281021386384964
1950,19.73006820678711,20.0,0.07303237169981003,1.460647463798523,0.0001,6140.6220703125,0.6140621900558472,0.0001,8567.0966796875,0.8567096590995789,1000.0,6.877929990878329e-05,0.06877929717302322,1000.0,0.000661333731841296,0.6613337397575378,1.0,0.0,0.0,3.9,0.008858999237418175,0.03455009683966637,1000.0,0.01574978232383728,15.74978256225586,396.1,0.0007175018545240164,0.2842024862766266
1975,19.73215675354004,20.0,0.07314929366111755,1.462985873222351,0.0001,6139.546875,0.6139546632766724,0.0001,8565.7021484375,0.8565701842308044,1000.0,6.88143918523565e-05,0.06881438940763474,1000.0,0.0006612589349970222,0.6612589359283447,1.0,0.0,0.0,3.95,0.008831081911921501,0.03488277271389961,1000.0,0.01574879139661789,15.748791694641113,401.05,0.0007103802636265755,0.28489798307418823
2000,19.7315673828125,20.0,0.07328363507986069,1.4656727313995361,0.0001,6139.18994140625,0.6139189600944519,0.0001,8564.970703125,0.856497049331665,1000.0,6.833835504949093e-05,0.06833835691213608,1000.0,0.0006609530537389219,0.6609530448913574,1.0,0.0,0.0,4.0,0.008782673627138138,0.03513069450855255,1000.0,0.015745023265480995,15.745023727416992,406.0,0.0007045179372653365,0.2860342860221863
