frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
67,20.0,0.0004332246899139136,0.008664493449032307,0.0001,160.46742248535156,0.016046741977334023,0.0001,170.34266662597656,0.017034266144037247,1000.0,6.696688797092065e-05,0.06696689128875732,1000.0,0.00039033149369060993,0.390331506729126,1.556,0.00467677041888237,0.007277054712176323,1000.0,0.04547163471579552,45.47163391113281,164.044,0.00012478446296881884,0.020470142364501953,330.8612365722656,45.9984245300293
68,20.0,0.00041623719152994454,0.008324744179844856,0.0001,142.22520446777344,0.014222520403563976,0.0001,156.40188598632812,0.01564018800854683,1000.0,7.588087464682758e-05,0.07588087767362595,1000.0,0.00044285994954407215,0.442859947681427,1.556,0.004890300799161196,0.007609308231621981,1000.0,0.04718451946973801,47.18452072143555,164.044,0.00015175621956586838,0.024894697591662407,298.68023681640625,47.77395248413086
69,20.0,0.00040313840145245194,0.008062767796218395,0.0001,130.48727416992188,0.013048727065324783,0.0001,141.76394653320312,0.014176393859088421,1000.0,6.947590736672282e-05,0.06947590410709381,1000.0,0.0003801285638473928,0.38012856245040894,1.556,0.00498092221096158,0.007750315126031637,1000.0,0.04635864496231079,46.358646392822266,164.044,0.0001423567591700703,0.02335277386009693,272.30352783203125,46.87464141845703
70,20.0,0.00038805953226983547,0.0077611906453967094,0.0001,128.42242431640625,0.012842241674661636,0.0001,137.18405151367188,0.013718404807150364,1000.0,5.6951033911900595e-05,0.05695103481411934,1000.0,0.0002872799232136458,0.2872799336910248,1.556,0.005579529330134392,0.008681748062372208,1000.0,0.045517560094594955,45.51755905151367,164.044,9.892262460198253e-05,0.016227664425969124,265.6584167480469,45.9210205078125
71,20.0,0.00037260144017636776,0.007452028803527355,0.0001,125.59970092773438,0.012559969909489155,0.0001,129.5988006591797,0.012959879823029041,1000.0,5.1579554565250874e-05,0.0515795536339283,1000.0,0.00025170083972625434,0.25170084834098816,1.556,0.004431660287082195,0.006895663216710091,1000.0,0.04615294560790062,46.15294647216797,164.044,0.0001340066664852202,0.021982990205287933,255.24989318847656,46.5180778503418
72,20.0,0.00036181180621497333,0.0072362362407147884,0.0001,130.55111694335938,0.013055111281573772,0.0001,140.74960327148438,0.01407495979219675,1000.0,3.5577264497987926e-05,0.03557726368308067,1000.0,0.00013289364869706333,0.1328936517238617,1.556,0.004492482170462608,0.006990302354097366,1000.0,0.05097134783864021,50.97134780883789,164.044,0.0001647106109885499,0.027019789442420006,271.3568420410156,51.208194732666016
73,20.0,0.0003525576030369848,0.007051152177155018,0.0001,139.9540252685547,0.013995402492582798,0.0001,149.83663940429688,0.014983663335442543,1000.0,2.46234758378705e-05,0.024623475968837738,1000.0,6.694775220239535e-05,0.06694775074720383,1.556,0.004664921201765537,0.00725861731916666,1000.0,0.05879264697432518,58.79264831542969,164.044,0.00013103598030284047,0.021495666354894638,289.8547058105469,58.949005126953125
74,20.0,0.0003596236929297447,0.007192473858594894,0.0001,155.41650390625,0.015541650354862213,0.0001,166.25164794921875,0.016625164076685905,1000.0,1.825308208935894e-05,0.018253082409501076,1000.0,5.16842192155309e-05,0.051684219390153885,1.556,0.004526237025856972,0.0070428247563540936,1000.0,0.06133817881345749,61.33818054199219,164.044,4.276656545698643e-05,0.007015598937869072,321.7344970703125,61.4615364074707
75,20.0,0.00037728468305431306,0.007545693777501583,0.0001,178.9725799560547,0.017897257581353188,0.0001,190.48431396484375,0.019048430025577545,1000.0,8.865934432833456e-06,0.008865934796631336,1000.0,2.353100717300549e-05,0.023531006649136543,1.556,0.004501742776483297,0.007004711776971817,1000.0,0.06825187057256699,68.25186920166016,164.044,7.740481669316068e-05,0.0126977963373065,369.5301513671875,68.34845733642578
76,20.0,0.00040597523911856115,0.008119504898786545,0.0001,190.90133666992188,0.019090132787823677,0.0001,200.7747039794922,0.020077470690011978,1000.0,4.9176760512636974e-06,0.004917676094919443,1000.0,1.3283606676850468e-05,0.013283606618642807,1.556,0.004405660554766655,0.006855207961052656,1000.0,0.06960758566856384,69.60758209228516,164.044,0.00025904824724420905,0.04249531403183937,391.7507019042969,69.72241973876953
77,20.0,0.00043695580097846687,0.008739115670323372,0.0001,217.0840606689453,0.021708404645323753,0.0001,225.9166717529297,0.022591667249798775,1000.0,1.897961965369177e-06,0.0018979619489982724,1000.0,1.1708257261489052e-05,0.011708257719874382,1.556,0.004225762095302343,0.0065752859227359295,1000.0,0.06176641583442688,61.766414642333984,164.044,7.995084160938859e-05,0.013115456327795982,443.0672302246094,61.85274887084961
78,20.0,0.00046536113950423896,0.009307222440838814,0.0001,206.9521026611328,0.020695209503173828,0.0001,209.48919677734375,0.020948918536305428,1000.0,4.699090823123697e-07,0.0004699090786743909,1000.0,9.519903869659174e-06,0.009519903920590878,1.556,0.004269641824066639,0.006643562577664852,1000.0,0.05614543706178665,56.14543533325195,164.044,0.0002752281434368342,0.04514952749013901,416.5024719238281,56.25817108154297
79,20.0,0.0004914074088446796,0.009828148409724236,0.0001,209.82803344726562,0.020982801914215088,0.0001,225.49481201171875,0.022549480199813843,1000.0,3.9539162344226497e-07,0.00039539163117296994,1000.0,1.0701878636609763e-05,0.010701878927648067,1.556,0.005013323854655027,0.007800731807947159,1000.0,0.05458148568868637,54.581485748291016,164.044,0.0002452050393912941,0.04022441804409027,435.3831787109375,54.6939697265625
80,20.0,0.0005160181317478418,0.010320362634956837,0.0001,210.77072143554688,0.021077072247862816,0.0001,224.25433349609375,0.02242543362081051,1000.0,6.373132919179625e-07,0.0006373132928274572,1000.0,9.485333066550083e-06,0.009485333226621151,1.556,0.004828304518014193,0.007512841839343309,1000.0,0.05681402236223221,56.814022064208984,164.044,2.225846765213646e-05,0.003651368198916316,435.0872497558594,56.889129638671875
