iter,stage,total,e_img,e_smooth_trans,e_smooth_rot,term_img,term_smooth_trans_weighted,term_smooth_rot_weighted,total_from_terms,e_img_raw,e_smooth_trans_raw,e_smooth_rot_raw,e_img_denom,e_smooth_trans_denom,e_smooth_rot_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
3660,adam,0.3183880150318146,0.31768471002578735,4.6881353910066537e-07,7.033311248960672e-06,0.31768471002578735,0.0001406440617301996,0.0005626648999168538,0.3183880189874344,71084.1796875,4.6881353910066537e-07,7.033311248960672e-06,223757.0,1.0,1.0,223757,223757.0,0.49021416902542114,0.23938071727752686
3680,adam,0.3183844983577728,0.3176814615726471,4.685724661612767e-07,7.030603228486143e-06,0.3176814615726471,0.000140571739848383,0.0005624482582788914,0.31838448157077437,71083.453125,4.685724661612767e-07,7.030603228486143e-06,223757.0,1.0,1.0,223757,223757.0,0.4902103543281555,0.23935404419898987
3700,adam,0.31838110089302063,0.3176783323287964,4.683490715251537e-07,7.027983428997686e-06,0.3176783323287964,0.0001405047214575461,0.0005622386743198149,0.31838107572457375,71082.75,4.683490715251537e-07,7.027983428997686e-06,223757.0,1.0,1.0,223757,223757.0,0.4902065098285675,0.23932784795761108
3720,adam,0.31837785243988037,0.3176753520965576,4.68152109078801e-07,7.025467311905231e-06,0.3176753520965576,0.0001404456327236403,0.0005620373849524185,0.3183778351142337,71082.0859375,4.68152109078801e-07,7.025467311905231e-06,223757.0,1.0,1.0,223757,223757.0,0.4902028441429138,0.2393023818731308
3740,adam,0.3183746039867401,0.31767240166664124,4.6793320507276803e-07,7.023026682873024e-06,0.31767240166664124,0.0001403799615218304,0.0005618421346298419,0.3183746237627929,71081.421875,4.6793320507276803e-07,7.023026682873024e-06,223757.0,1.0,1.0,223757,223757.0,0.4901992380619049,0.2392774373292923
3760,adam,0.3183715045452118,0.317669540643692,4.677363278915436e-07,7.020662906143116e-06,0.317669540643692,0.0001403208983674631,0.0005616530324914493,0.31837151457455093,71080.78125,4.677363278915436e-07,7.020662906143116e-06,223757.0,1.0,1.0,223757,223757.0,0.4901958107948303,0.2392529994249344
3780,adam,0.3183682858943939,0.31766656041145325,4.6753891069784004e-07,7.018383712420473e-06,0.31766656041145325,0.000140261673209352,0.0005614706969936378,0.31836829278165624,71080.1171875,4.6753891069784004e-07,7.018383712420473e-06,223757.0,1.0,1.0,223757,223757.0,0.49019214510917664,0.23922905325889587
3800,adam,0.3183653652667999,0.31766387820243835,4.6734936631764867e-07,7.016133622528287e-06,0.31766387820243835,0.0001402048098952946,0.0005612906898022629,0.3183653737021359,71079.515625,4.6734936631764867e-07,7.016133622528287e-06,223757.0,1.0,1.0,223757,223757.0,0.4901888370513916,0.23920544981956482
3820,adam,0.3183623254299164,0.3176610469818115,4.671675526424224e-07,7.013968570390716e-06,0.3176610469818115,0.00014015026579272671,0.0005611174856312573,0.3183623147332355,71078.8828125,4.671675526424224e-07,7.013968570390716e-06,223757.0,1.0,1.0,223757,223757.0,0.4901854693889618,0.23918229341506958
3840,adam,0.31835949420928955,0.3176584541797638,4.669887516683957e-07,7.0118485382408835e-06,0.3176584541797638,0.0001400966255005187,0.0005609478830592707,0.3183594986883236,71078.3046875,4.669887516683957e-07,7.0118485382408835e-06,223757.0,1.0,1.0,223757,223757.0,0.4901823401451111,0.23915933072566986
3860,adam,0.31835663318634033,0.3176558017730713,4.668266626595141e-07,7.009775799815543e-06,0.3176558017730713,0.00014004799879785423,0.0005607820639852434,0.3183566318358544,71077.7109375,4.668266626595141e-07,7.009775799815543e-06,223757.0,1.0,1.0,223757,223757.0,0.49017906188964844,0.2391367256641388
3880,adam,0.3183538615703583,0.31765323877334595,4.666573545364372e-07,7.007743988651782e-06,0.31765323877334595,0.00013999720636093116,0.0005606195190921426,0.318353855498799,71077.1328125,4.666573545364372e-07,7.007743988651782e-06,223757.0,1.0,1.0,223757,223757.0,0.4901758134365082,0.2391144186258316
3900,adam,0.3183509409427643,0.31765052676200867,4.6649140017507307e-07,7.005754923739005e-06,0.31765052676200867,0.00013994742005252192,0.0005604603938991204,0.3183509345759603,71076.53125,4.6649140017507307e-07,7.005754923739005e-06,223757.0,1.0,1.0,223757,223757.0,0.4901726245880127,0.23909223079681396
3920,adam,0.318348228931427,0.3176480233669281,4.66339713511843e-07,7.003798600635491e-06,0.3176480233669281,0.0001399019140535529,0.0005603038880508393,0.3183482291690325,71075.96875,4.66339713511843e-07,7.003798600635491e-06,223757.0,1.0,1.0,223757,223757.0,0.4901694655418396,0.23907020688056946
3940,adam,0.31834542751312256,0.31764543056488037,4.661661421323515e-07,7.001865924394224e-06,0.31764543056488037,0.00013984984263970546,0.0005601492739515379,0.3183454296814716,71075.390625,4.661661421323515e-07,7.001865924394224e-06,223757.0,1.0,1.0,223757,223757.0,0.49016639590263367,0.23904827237129211
3960,adam,0.3183426558971405,0.31764286756515503,4.6601044800809177e-07,6.99997099218308e-06,0.31764286756515503,0.00013980313440242753,0.0005599976793746464,0.3183426683789321,71074.8125,4.6601044800809177e-07,6.99997099218308e-06,223757.0,1.0,1.0,223757,223757.0,0.4901632070541382,0.23902642726898193
3980,adam,0.31834012269973755,0.3176405131816864,4.658657530853816e-07,6.998075150477234e-06,0.3176405131816864,0.00013975972592561448,0.0005598460120381787,0.3183401189196502,71074.2890625,4.658657530853816e-07,6.998075150477234e-06,223757.0,1.0,1.0,223757,223757.0,0.4901602268218994,0.23900458216667175
4000,adam,0.31833744049072266,0.3176380395889282,4.6571355483138177e-07,6.9962079578544945e-06,0.3176380395889282,0.00013971406644941453,0.0005596966366283596,0.318337450292006,71073.734375,4.6571355483138177e-07,6.9962079578544945e-06,223757.0,1.0,1.0,223757,223757.0,0.49015703797340393,0.23898249864578247
4001,lbfgs_final,0.3183372914791107,0.3176378905773163,4.657096610571898e-07,6.9961397457518615e-06,0.3176378905773163,0.00013971289831715694,0.0005596911796601489,0.3183372946552936,71073.703125,4.657096610571898e-07,6.9961397457518615e-06,223757.0,1.0,1.0,223757,223757.0,0.4901558458805084,0.23898229002952576
4002,final,0.3183372914791107,0.3176378905773163,4.657096610571898e-07,6.9961397457518615e-06,0.3176378905773163,0.00013971289831715694,0.0005596911796601489,0.3183372946552936,71073.703125,4.657096610571898e-07,6.9961397457518615e-06,223757.0,1.0,1.0,223757,223757.0,0.4901558458805084,0.23898229002952576
