frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
18,2734,2734.0,0.41436460614204407,0.4042687714099884,0.7018783092498779,0.3202055915512653,0.04209190979599953,0.03687343746423721,-0.020110730081796646,0.0027634750586003065
19,2736,2736.0,0.4092768728733063,0.400238037109375,0.6853851079940796,0.29739414710559786,0.042548876255750656,0.03830821439623833,-0.018370797857642174,0.002324051223695278
20,2723,2723.0,0.4066433310508728,0.39601239562034607,0.6822677850723267,0.27695304510618934,0.0438813641667366,0.040469102561473846,-0.016929518431425095,0.0011033806949853897
21,2746,2746.0,0.398624986410141,0.39134877920150757,0.6772111654281616,0.26392958190626753,0.04581071063876152,0.042979996651411057,-0.015847714617848396,-0.00043723834096454084
22,2743,2743.0,0.3881978392601013,0.378120481967926,0.6589735746383667,0.2594431881582005,0.04785606637597084,0.04527994990348816,-0.01533856987953186,-0.002158127026632428
23,2731,2731.0,0.38815274834632874,0.3847588896751404,0.6519607305526733,0.2654082111398695,0.04972511902451515,0.047206077724695206,-0.015322111546993256,-0.0030670345295220613
24,2743,2743.0,0.3805067539215088,0.3768438398838043,0.6273340582847595,0.27553639450321993,0.051449164748191833,0.04867810383439064,-0.01585422083735466,-0.005109057296067476
25,2747,2747.0,0.3742058277130127,0.3697021007537842,0.6080650687217712,0.2880355339626375,0.05301972106099129,0.04989432916045189,-0.016512414440512657,-0.006999064702540636
26,2756,2756.0,0.3567010462284088,0.35672128200531006,0.5808190107345581,0.29739414710559786,0.05412508174777031,0.05069977417588234,-0.017044654116034508,-0.008278701454401016
27,2758,2758.0,0.3496280312538147,0.34596872329711914,0.5709694623947144,0.30390243693054736,0.054550886154174805,0.05096566677093506,-0.0172905083745718,-0.008907216601073742
28,2750,2750.0,0.3363327085971832,0.32555609941482544,0.562274694442749,0.309010404573512,0.054724160581827164,0.05090387910604477,-0.01751159504055977,-0.009842409752309322
29,2764,2764.0,0.3360479474067688,0.32760465145111084,0.5516627430915833,0.309010404573512,0.054481662809848785,0.05057881399989128,-0.017640573903918266,-0.00994209386408329
30,2755,2755.0,0.3619042932987213,0.3544166088104248,0.5838462114334106,0.30774137677006475,0.053580671548843384,0.049619413912296295,-0.017540087923407555,-0.010057213716208935
31,2749,2749.0,0.37779420614242554,0.3682026267051697,0.626948893070221,0.29341985746272314,0.05175896733999252,0.04758211970329285,-0.01715550385415554,-0.010982765816152096
32,2754,2754.0,0.38879159092903137,0.3778332471847534,0.6422231197357178,0.2654082111398695,0.04841725528240204,0.04387088865041733,-0.016191506758332253,-0.012546347454190254
33,2751,2751.0,0.4044194519519806,0.4045068025588989,0.6656292080879211,0.21850323437634242,0.044060155749320984,0.038443490862846375,-0.014682447537779808,-0.015742337331175804
34,2740,2740.0,0.41999590396881104,0.41398167610168457,0.6911419630050659,0.17245851460269318,0.03914520889520645,0.03219882398843765,-0.012433231808245182,-0.018466131761670113
35,2743,2743.0,0.4270471930503845,0.41784244775772095,0.6976914405822754,0.13705611000999646,0.03466928005218506,0.025908993557095528,-0.009496365673840046,-0.020988140255212784
36,2739,2739.0,0.45127299427986145,0.44778141379356384,0.7429909110069275,0.10467831862106505,0.031437791883945465,0.019934818148612976,-0.00563413742929697,-0.023647289723157883
37,2740,2740.0,0.4612451195716858,0.4413486123085022,0.7566620707511902,0.11190583270170214,0.028949221596121788,0.01482972502708435,-0.0007434284780174494,-0.0248512364923954
38,2756,2756.0,0.47530442476272583,0.46726730465888977,0.7691090106964111,0.15323338637874523,0.02854645438492298,0.01087515614926815,0.00466943858191371,-0.025977440178394318
39,2765,2765.0,0.4814552664756775,0.476898729801178,0.7786733508110046,0.20174118976097744,0.03164006397128105,0.008014131337404251,0.009718040004372597,-0.02902459166944027
40,2788,2788.0,0.48044511675834656,0.4772987365722656,0.7667152285575867,0.2548778470282817,0.036010630428791046,0.006027212366461754,0.014290062710642815,-0.03249972686171532
41,2793,2793.0,0.4535922408103943,0.44179224967956543,0.7487347722053528,0.3127866720913092,0.03926431015133858,0.00428313622251153,0.018756475299596786,-0.03422769904136658
42,2792,2792.0,0.46627408266067505,0.45919668674468994,0.758146345615387,0.37325313619424205,0.04362444952130318,0.0024476463440805674,0.022709352895617485,-0.0371670126914978
43,2781,2781.0,0.47375234961509705,0.46452417969703674,0.7930923700332642,0.43160072087016355,0.04955419525504112,0.0001965174888027832,0.026156259700655937,-0.042088355869054794
44,2772,2772.0,0.48322784900665283,0.4769309163093567,0.8075143098831177,0.48294992296776074,0.05627688765525818,-0.0025298045948147774,0.02897780016064644,-0.04817650467157364
45,2747,2747.0,0.48284468054771423,0.46670830249786377,0.8192133903503418,0.5233933406732574,0.0597677044570446,-0.00598463648930192,0.03136955201625824,-0.050520431250333786
46,2680,2680.0,0.4853081703186035,0.46852201223373413,0.8179027438163757,0.5489397956338389,0.0622297041118145,-0.01052950695157051,0.033398546278476715,-0.0514412559568882
47,2673,2673.0,0.4985474646091461,0.47856342792510986,0.8482211232185364,0.5733491308193192,0.06652986258268356,-0.01616651751101017,0.034825727343559265,-0.054332636296749115
48,2709,2709.0,0.5133447647094727,0.504329264163971,0.8779867887496948,0.5881738429694202,0.07040084153413773,-0.02237864024937153,0.035846538841724396,-0.05630720034241676
49,2734,2734.0,0.5282692313194275,0.5134228467941284,0.8962329626083374,0.598724991133209,0.0746697187423706,-0.02935943938791752,0.03648265823721886,-0.058160170912742615
50,2730,2730.0,0.547856330871582,0.543887734413147,0.9026975035667419,0.6097355762403869,0.08018030971288681,-0.03688899800181389,0.036791250109672546,-0.06094660237431526
51,2756,2756.0,0.556645393371582,0.555567741394043,0.9178169965744019,0.6311807694086402,0.08578990399837494,-0.04520553722977638,0.03698964789509773,-0.06283416599035263
52,2753,2753.0,0.5846962928771973,0.5804932117462158,0.9750931859016418,0.6286957544895192,0.09274987876415253,-0.05451449379324913,0.03678111359477043,-0.06540534645318985
53,2771,2771.0,0.5996187925338745,0.5949115753173828,0.986944854259491,0.6236961093779227,0.09953615069389343,-0.06421162188053131,0.03567567095160484,-0.06716813892126083
54,2766,2766.0,0.6184719800949097,0.6251043081283569,1.0082824230194092,0.6230683189436633,0.1057814210653305,-0.07375061511993408,0.033507268875837326,-0.06802806258201599
55,2741,2741.0,0.6188905835151672,0.6122853755950928,1.002395749092102,0.5787838269645337,0.11163512617349625,-0.08306558430194855,0.030395351350307465,-0.06810750812292099
56,2732,2732.0,0.6010539531707764,0.5979822278022766,0.9697367548942566,0.5588315103776041,0.11783798038959503,-0.09162861108779907,0.02652614749968052,-0.06918346881866455
57,2731,2731.0,0.5707343220710754,0.568877100944519,0.930622935295105,0.540317108693521,0.12405988574028015,-0.09965136647224426,0.022988544777035713,-0.07022810727357864
58,2717,2717.0,0.5702880024909973,0.5608037114143372,0.9531278610229492,0.5344913308574704,0.13097739219665527,-0.10711629688739777,0.02020733430981636,-0.07261433452367783
59,2718,2718.0,0.568965494632721,0.5652166604995728,0.9533293843269348,0.530817863022767,0.13747039437294006,-0.11384519934654236,0.018292268738150597,-0.07485166937112808
60,2722,2722.0,0.6031813621520996,0.5866279602050781,1.0014266967773438,0.5524928813844208,0.14447513222694397,-0.12040773779153824,0.017218634486198425,-0.07796511054039001
61,2713,2713.0,0.619436502456665,0.6007583737373352,1.0334341526031494,0.578107318071585,0.1515156328678131,-0.12723137438297272,0.01734987087547779,-0.08042479306459427
62,2700,2700.0,0.6098968982696533,0.595102846622467,1.0213276147842407,0.6045791035821446,0.15839973092079163,-0.1343947798013687,0.018679829314351082,-0.08172869682312012
63,2691,2691.0,0.6165275573730469,0.6015055775642395,1.0219627618789673,0.6299394892486961,0.16516414284706116,-0.141041561961174,0.020667653530836105,-0.08342254906892776
64,2682,2682.0,0.6114714741706848,0.5970607995986938,1.0095220804214478,0.6667596516820598,0.1711917221546173,-0.14654262363910675,0.023282429203391075,-0.08538027852773666
65,2685,2685.0,0.6073662042617798,0.5868598818778992,1.012725830078125,0.7105183791776571,0.17689625918865204,-0.15117157995700836,0.02666367031633854,-0.08791181445121765
66,2676,2676.0,0.6225880980491638,0.6193049550056458,1.0318896770477295,0.7475579614381074,0.18166062235832214,-0.15472419559955597,0.030569106340408325,-0.09014729410409927
67,2686,2686.0,0.6387474536895752,0.6330803632736206,1.068440556526184,0.7942617811264496,0.18662245571613312,-0.157423198223114,0.03450337052345276,-0.09410309046506882
68,2691,2691.0,0.6396459341049194,0.634232223033905,1.0613218545913696,0.8360307891394577,0.1908208131790161,-0.15889322757720947,0.038754407316446304,-0.09830374270677567
69,2665,2665.0,0.635780394077301,0.6200365424156189,1.064522624015808,0.8740208882724504,0.1943037062883377,-0.1593669354915619,0.04297545552253723,-0.10251447558403015
70,2672,2672.0,0.657913088798523,0.6329035758972168,1.0890134572982788,0.8996164885785443,0.19696597754955292,-0.15933558344841003,0.04629763960838318,-0.10613340139389038
71,2662,2662.0,0.6696943640708923,0.6465250849723816,1.1182897090911865,0.9215358462855846,0.19837485253810883,-0.15885773301124573,0.04820358008146286,-0.10859658569097519
72,2706,2706.0,0.6493989825248718,0.6386195421218872,1.0756244659423828,0.9177058177084999,0.19857175648212433,-0.15813490748405457,0.048856139183044434,-0.10971402376890182
73,2731,2731.0,0.6283714175224304,0.6120606064796448,1.0472071170806885,0.9168524709490715,0.19977155327796936,-0.1584872305393219,0.04863046854734421,-0.11146995425224304
74,2748,2748.0,0.6529783010482788,0.6507053375244141,1.0853108167648315,0.9421153129765388,0.20285871624946594,-0.16063323616981506,0.048186346888542175,-0.11413457244634628
75,2750,2750.0,0.6680873036384583,0.6626135110855103,1.1221429109573364,0.9691442925129833,0.20703694224357605,-0.16436509788036346,0.048481497913599014,-0.11618068069219589
76,2751,2751.0,0.6661086678504944,0.6541205644607544,1.138140320777893,1.0040518952570376,0.21301527321338654,-0.16924110054969788,0.049697790294885635,-0.11942815780639648
77,2766,2766.0,0.6849284172058105,0.666664719581604,1.177944302558899,1.0362764075960404,0.22012180089950562,-0.17474956810474396,0.05179506540298462,-0.12342394143342972
78,2756,2756.0,0.7293378114700317,0.7063524723052979,1.253668189048767,1.060171397520507,0.22716055810451508,-0.18066945672035217,0.05386538803577423,-0.12672406435012817
79,2747,2747.0,0.776681125164032,0.7473689913749695,1.3274043798446655,1.0795592096447053,0.2334909290075302,-0.18648174405097961,0.055429957807064056,-0.12911269068717957
80,2751,2751.0,0.8242695331573486,0.8084703087806702,1.3850771188735962,1.1049985693735351,0.23898229002952576,-0.1921098679304123,0.05636289343237877,-0.13049735128879547
