frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
50,1575,1575.0,8.479944229125977,6.553311347961426,17.219087600708008,44.630556320033094,1.9720524549484253,-0.18068942427635193,-1.8531701564788818,-0.6496943831443787
51,1559,1559.0,8.455961227416992,5.756696701049805,18.81446075439453,46.271731249276684,1.86738920211792,0.42603594064712524,-1.7563719749450684,-0.4698864221572876
52,1489,1489.0,8.525318145751953,5.682908535003662,19.7700138092041,50.38724807328953,2.071341037750244,0.9841781258583069,-1.8220679759979248,-0.04376263543963432
53,1454,1454.0,8.038946151733398,5.97440242767334,17.819820404052734,61.37277407017629,3.123353958129883,0.9269940853118896,-2.9708805084228516,-0.26436954736709595
54,1493,1493.0,8.922806739807129,5.728946685791016,21.149911880493164,57.521660699123814,2.620628833770752,1.7626665830612183,-1.8425387144088745,0.6047754883766174
55,1455,1455.0,7.843515396118164,5.2537641525268555,17.973697662353516,58.353372834356264,2.5367846488952637,0.98134845495224,-2.3339076042175293,-0.15845105051994324
56,1387,1387.0,8.417292594909668,5.654210567474365,19.97876739501953,77.39882941037074,3.951917886734009,1.3032143115997314,-3.72965145111084,-0.09480654448270798
57,1362,1362.0,7.456809043884277,5.2142181396484375,16.99379539489746,61.11276242885225,2.6254725456237793,1.0319290161132812,-2.411586046218872,-0.111720971763134
58,1248,1248.0,7.7436604499816895,5.249267101287842,17.379518508911133,72.28038809920072,3.526592493057251,1.4052907228469849,-3.234065294265747,-0.05323633924126625
59,1065,1065.0,9.285955429077148,5.517605304718018,21.37870216369629,59.900007700203126,3.003401756286621,2.454482316970825,-0.5993385910987854,1.6238014698028564
60,1102,1102.0,9.415712356567383,5.3357720375061035,20.23676300048828,77.92798465593913,4.748414039611816,3.5470125675201416,0.5982854962348938,3.099708080291748
61,1009,1009.0,8.421780586242676,4.4088664054870605,20.404443740844727,80.76517010508155,5.014698028564453,3.7740108966827393,0.18190626800060272,3.297111988067627
62,999,999.0,9.003765106201172,4.261600017547607,21.774459838867188,84.59887332393967,5.397521018981934,3.934154510498047,-0.35052213072776794,3.678694725036621
63,1011,1011.0,8.5643892288208,5.564864158630371,16.037330627441406,92.30517085878996,5.307117462158203,3.105351448059082,2.122563123703003,3.7439301013946533
64,943,943.0,8.430305480957031,4.8213067054748535,16.00599479675293,93.93302350405745,5.4459123611450195,3.072460412979126,2.0963566303253174,3.9778432846069336
65,849,849.0,8.128446578979492,4.618566513061523,18.357200622558594,99.90409098969847,5.649184703826904,3.1697707176208496,1.9900671243667603,4.231485843658447
66,763,763.0,8.508096694946289,4.449627876281738,19.489839553833008,99.53196862333785,5.644265174865723,3.201545000076294,1.9509763717651367,4.219185829162598
67,716,716.0,8.1192045211792,3.9777064323425293,16.869401931762695,101.56606042987016,5.875125408172607,3.0677828788757324,1.8906712532043457,4.640169143676758
68,704,704.0,8.456357955932617,4.20797061920166,20.69131851196289,101.02394148525708,5.932127475738525,3.003932237625122,1.8876720666885376,4.754284381866455
69,724,724.0,9.297070503234863,4.101748466491699,26.565731048583984,102.18695877637018,5.825709342956543,2.965351104736328,2.0514864921569824,4.575695037841797
70,726,726.0,8.978804588317871,4.569974899291992,24.71831512451172,105.85224319067412,6.105367660522461,2.858020305633545,1.9079056978225708,5.046497344970703
71,606,606.0,13.166342735290527,6.934582710266113,38.35853958129883,139.29983665057748,7.767088890075684,1.5645751953125,0.5398581624031067,7.58869743347168
72,584,584.0,13.97213077545166,6.544797420501709,46.43503189086914,141.39349453686148,7.5426812171936035,1.4863405227661133,0.5731987953186035,7.372535228729248
73,577,577.0,11.354171752929688,6.913278102874756,37.5350227355957,139.56942421711787,7.260302543640137,1.3905032873153687,0.9542995691299438,7.061714172363281
74,431,431.0,6.728114128112793,5.690029144287109,12.951762199401855,141.8873172138534,7.452244758605957,1.4159561395645142,0.6428999304771423,7.288188934326172
75,399,399.0,6.439525127410889,5.557916164398193,11.670198440551758,141.7267394664664,7.43419885635376,1.4673142433166504,0.6337240934371948,7.260350704193115
76,400,400.0,6.614147663116455,5.625699996948242,11.622705459594727,141.73820052389368,7.2615437507629395,1.4857358932495117,0.7230421900749207,7.071054935455322
77,443,443.0,6.1937737464904785,5.193666458129883,11.456233978271484,143.00673057730512,7.101046085357666,1.5233910083770752,0.6517398953437805,6.905025005340576
78,411,411.0,6.3328118324279785,4.949713230133057,9.853571891784668,143.9614544194895,7.418529033660889,1.644170880317688,0.2578391134738922,7.2294392585754395
79,308,308.0,4.926806926727295,4.001792907714844,7.474849700927734,146.3041819840472,6.927219867706299,1.7805912494659424,0.08094999939203262,6.693976402282715
80,240,240.0,5.464083194732666,4.082415580749512,6.288373947143555,146.08414060974607,6.951973915100098,1.8945940732955933,-0.05479874834418297,6.688606262207031
