frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
52,20.0,9.044212492881343e-05,0.001808842527680099,0.0001,17.273202896118164,0.0017273202538490295,0.0001,43.09828567504883,0.004309828393161297,1000.0,4.932930096401833e-06,0.00493293022736907,1000.0,6.370117944243248e-07,0.0006370117771439254,2.176,0.000764830969274044,0.0016642722766846418,1000.0,0.0016549170250073075,1.6549170017242432,225.424,2.6263805921189487e-06,0.0005920492112636566,60.37400436401367,1.6705892086029053
53,20.0,8.571149373892695e-05,0.001714229816570878,0.0001,23.054630279541016,0.002305462956428528,0.0001,53.71950912475586,0.005371950566768646,1000.0,3.269882654421963e-06,0.0032698826398700476,1000.0,5.202957709116163e-07,0.0005202957545407116,2.176,0.0006071494426578283,0.001321157207712531,1000.0,0.0016658349195495248,1.665834903717041,225.424,8.792052540229633e-06,0.0019819396547973156,76.77650451660156,1.6823198795318604
54,20.0,8.17945328890346e-05,0.0016358906868845224,0.0001,21.275131225585938,0.0021275130566209555,0.0001,68.53390502929688,0.006853390485048294,1000.0,2.7194082576897927e-06,0.002719408366829157,1000.0,9.93204821497784e-07,0.0009932047687470913,2.176,0.0005319020710885525,0.0011574189411476254,1000.0,0.0016770411748439074,1.6770411729812622,225.424,8.747751053306274e-06,0.001971953082829714,89.81134033203125,1.6944999694824219
55,20.0,8.109410555334762e-05,0.0016218820819631219,0.0001,26.0263614654541,0.0026026361156255007,0.0001,80.79246520996094,0.008079246617853642,1000.0,3.787860805459786e-06,0.0037878607399761677,1000.0,7.919096560726757e-07,0.0007919096387922764,2.176,0.0007927207625471056,0.0017249605152755976,1000.0,0.0016873201820999384,1.6873202323913574,225.424,1.5871213690843433e-05,0.0035777525044977665,106.82140350341797,1.7095063924789429
56,20.0,7.89672922110185e-05,0.001579345902428031,0.0001,23.181427001953125,0.002318142680451274,0.0001,79.66838073730469,0.007966837845742702,1000.0,1.8429141164233442e-06,0.0018429141491651535,1000.0,9.865279935183935e-07,0.000986528000794351,2.176,0.0005991501966491342,0.0013037509052082896,1000.0,0.0016913539730012417,1.6913539171218872,225.424,1.3723869415116496e-05,0.0030936894472688437,102.8521957397461,1.7104451656341553
57,20.0,7.460039341822267e-05,0.0014920078683644533,0.0001,26.24504852294922,0.0026245047338306904,0.0001,86.21498107910156,0.008621498011052608,1000.0,1.794118361431174e-06,0.0017941183177754283,1000.0,7.194851150416071e-07,0.00071948510594666,2.176,0.0005905567668378353,0.0012850515777245164,1000.0,0.0016828197985887527,1.6828198432922363,225.424,2.0818803022848442e-05,0.004693057853728533,112.46240234375,1.7040495872497559
58,20.0,7.317200652323663e-05,0.0014634401304647326,0.0001,20.00493621826172,0.002000493463128805,0.0001,79.859130859375,0.007985913194715977,1000.0,1.4716042642248794e-06,0.0014716042205691338,1000.0,5.806152785226004e-07,0.0005806153058074415,2.176,0.00048118882114067674,0.0010470668785274029,1000.0,0.0016810628585517406,1.6810628175735474,225.424,1.8200891645392403e-05,0.004102917853742838,99.8663101196289,1.6997148990631104
59,20.0,7.422966882586479e-05,0.0014845933765172958,0.0001,23.490009307861328,0.0023490008898079395,0.0001,134.06085205078125,0.013406084850430489,1000.0,8.986091870610835e-07,0.0008986091706901789,1000.0,6.545303676830372e-07,0.000654530362226069,2.176,0.0006972358096390963,0.0015171852428466082,1000.0,0.0016716847894713283,1.671684741973877,225.424,3.7525955121964216e-05,0.008459250442683697,157.5533447265625,1.7004539966583252
60,20.0,8.038194209802896e-05,0.0016076387837529182,0.0001,26.09833335876465,0.002609833376482129,0.0001,122.06513214111328,0.01220651250332594,1000.0,4.966025244357297e-06,0.004966025240719318,1000.0,1.0186997769778827e-06,0.00101869972422719,2.176,0.0005816766060888767,0.0012657283805310726,1000.0,0.0016564747784286737,1.6564748287200928,225.424,3.0255159799708053e-05,0.0068202391266822815,148.1658172607422,1.686969518661499
61,20.0,8.511008491041139e-05,0.0017022016691043973,0.0001,22.94137954711914,0.00229413784109056,0.0001,124.87515258789062,0.01248751487582922,1000.0,1.058255520547391e-06,0.0010582555551081896,1000.0,1.5356331459770445e-06,0.0015356331132352352,2.176,0.0005680373287759721,0.001236049341969192,1000.0,0.0016484766965731978,1.6484767198562622,225.424,2.2071366402087733e-05,0.004975415766239166,147.81884765625,1.6737658977508545
62,20.0,8.96531346370466e-05,0.0017930626636371017,0.0001,35.071136474609375,0.0035071135498583317,0.0001,145.63519287109375,0.014563518576323986,1000.0,2.142774064850528e-06,0.002142774173989892,1000.0,8.073988055912196e-07,0.0008073988137766719,2.176,0.0006176811875775456,0.001344074378721416,1000.0,0.0016255122609436512,1.6255122423171997,225.424,1.6947600670391694e-05,0.0038203957956284285,180.70867919921875,1.6534905433654785
