iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
175,rigid,3.524827003479004,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00030744430841878057,0.00030744430841878057,60.0,0.004682659637182951,0.28095957823097706,30.0,0.0015507055213674903,0.04652116564102471,800.0,0.003996298648416996,3.197038918733597,0.0,0.0,0.0,700000,700000,94,10475,10117,3
176,rigid,3.518172264099121,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0002836473286151886,0.0002836473286151886,60.0,0.0045696524903178215,0.2741791494190693,30.0,0.001399309723637998,0.04197929170913994,800.0,0.004002162721008062,3.20173017680645,0.0,0.0,0.0,700000,700000,93,10475,10126,3
177,rigid,3.5266761779785156,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0002613395336084068,0.0002613395336084068,60.0,0.004720782861113548,0.2832469716668129,30.0,0.00128709408454597,0.0386128225363791,800.0,0.004005693830549717,3.2045550644397736,0.0,0.0,0.0,700000,700000,93,10475,10128,3
178,rigid,3.5309677124023438,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00024023618607316166,0.00024023618607316166,60.0,0.004813547246158123,0.2888128347694874,30.0,0.0011714610736817122,0.035143832210451365,800.0,0.004008463583886623,3.2067708671092987,0.0,0.0,0.0,700000,700000,92,10475,10135,3
179,rigid,3.5289974212646484,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00022057839669287205,0.00022057839669287205,60.0,0.004805912729352713,0.28835476376116276,30.0,0.001136095612309873,0.03408286836929619,800.0,0.004007923882454634,3.206339105963707,0.0,0.0,0.0,700000,700000,91,10475,10133,3
180,rigid,3.5265073776245117,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00020282760669942945,0.00020282760669942945,60.0,0.004780957940965891,0.28685747645795345,30.0,0.0012319398811087012,0.03695819643326104,800.0,0.004003111273050308,3.2024890184402466,0.0,0.0,0.0,700000,700000,88,10475,10136,3
181,rigid,3.524554967880249,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0001849905529525131,0.0001849905529525131,60.0,0.004784468095749617,0.287068085744977,30.0,0.0012845508754253387,0.03853652626276016,800.0,0.00399845652282238,3.198765218257904,0.0,0.0,0.0,700000,700000,88,10475,10146,3
182,rigid,3.524106502532959,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00016821769531816244,0.00016821769531816244,60.0,0.004799028858542442,0.28794173151254654,30.0,0.0014109127223491669,0.042327381670475006,800.0,0.0039920867420732975,3.193669393658638,0.0,0.0,0.0,700000,700000,92,10475,10140,3
183,rigid,3.5167782306671143,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0001526474516140297,0.0001526474516140297,60.0,0.004675017669796944,0.2805010601878166,30.0,0.0016373309772461653,0.04911992931738496,800.0,0.003983755595982075,3.18700447678566,0.0,0.0,0.0,700000,700000,91,10475,10133,3
184,rigid,3.4866626262664795,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00013755782856605947,0.00013755782856605947,60.0,0.00438191881403327,0.2629151288419962,30.0,0.0013750307261943817,0.04125092178583145,800.0,0.003977948799729347,3.182359039783478,0.0,0.0,0.0,700000,700000,90,10475,10126,4
185,rigid,3.484543561935425,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00012356616207398474,0.00012356616207398474,60.0,0.0044652982614934444,0.26791789568960667,30.0,0.0012164585059508681,0.036493755178526044,800.0,0.003975010477006435,3.1800083816051483,0.0,0.0,0.0,700000,700000,92,10475,10118,5
186,rigid,3.5219600200653076,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00011007840657839552,0.00011007840657839552,60.0,0.005077256355434656,0.30463538132607937,30.0,0.001275729387998581,0.03827188163995743,800.0,0.003973678220063448,3.1789425760507584,0.0,0.0,0.0,700000,700000,85,10475,10115,5
187,rigid,3.493464946746826,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,9.769437019713223e-05,9.769437019713223e-05,60.0,0.004562426824122667,0.27374560944736004,30.0,0.0013145440025255084,0.03943632007576525,800.0,0.003975231666117907,3.1801853328943253,0.0,0.0,0.0,700000,700000,95,10475,10111,5
188,rigid,3.500530242919922,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,8.561430149711668e-05,8.561430149711668e-05,60.0,0.0046944450587034225,0.28166670352220535,30.0,0.0012054912513121963,0.03616473753936589,800.0,0.003978266380727291,3.182613104581833,0.0,0.0,0.0,700000,700000,94,10475,10112,5
189,rigid,3.514845848083496,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,7.453363650711253e-05,7.453363650711253e-05,60.0,0.004585170652717352,0.2751102391630411,30.0,0.0017899188678711653,0.05369756603613496,800.0,0.003982454538345337,3.1859636306762695,0.0,0.0,0.0,700000,700000,91,10475,10116,3
190,rigid,3.5187785625457764,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,6.384502194123343e-05,6.384502194123343e-05,60.0,0.004717088770121336,0.28302532620728016,30.0,0.0015511823585256934,0.0465354707557708,800.0,0.00398644246160984,3.1891539692878723,0.0,0.0,0.0,700000,700000,92,10475,10122,3
191,rigid,3.5189480781555176,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,5.412125392467715e-05,5.412125392467715e-05,60.0,0.004791542887687683,0.287492573261261,30.0,0.0012746963184326887,0.03824088955298066,800.0,0.003991450648754835,3.193160519003868,0.0,0.0,0.0,700000,700000,87,10475,10127,3
192,rigid,3.543039083480835,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,4.564320624922402e-05,4.564320624922402e-05,60.0,0.00490014161914587,0.2940084971487522,30.0,0.0017774812877178192,0.053324438631534576,800.0,0.003994575701653957,3.195660561323166,0.0,0.0,0.0,700000,700000,87,10475,10129,2
193,rigid,3.5372562408447266,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,3.87293184758164e-05,3.87293184758164e-05,60.0,0.004808357916772366,0.28850147500634193,30.0,0.0016761533915996552,0.050284601747989655,800.0,0.003998039290308952,3.198431432247162,0.0,0.0,0.0,700000,700000,82,10475,10135,2
194,rigid,3.5219428539276123,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,3.2919295335887e-05,3.2919295335887e-05,60.0,0.004785844590514898,0.2871506754308939,30.0,0.001117657870054245,0.03352973610162735,800.0,0.004001536872237921,3.2012294977903366,0.0,0.0,0.0,700000,700000,87,10475,10132,3
195,rigid,3.519791841506958,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,2.7927340852329507e-05,2.7927340852329507e-05,60.0,0.004660195671021938,0.2796117402613163,30.0,0.0012863788288086653,0.03859136486425996,800.0,0.004001950845122337,3.20156067609787,0.0,0.0,0.0,700000,700000,93,10475,10123,3
196,rigid,3.5304179191589355,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,2.3300290195038542e-05,2.3300290195038542e-05,60.0,0.004779309034347534,0.28675854206085205,30.0,0.0014360261848196387,0.04308078554458916,800.0,0.004000694025307894,3.200555220246315,0.0,0.0,0.0,700000,700000,91,10475,10117,3
197,rigid,3.5256941318511963,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,1.8907914636656642e-05,1.8907914636656642e-05,60.0,0.0046703931875526905,0.28022359125316143,30.0,0.001530201523564756,0.04590604570694268,800.0,0.00399943208321929,3.199545666575432,0.0,0.0,0.0,700000,700000,93,10475,10116,3
198,rigid,3.5078389644622803,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,1.479280945204664e-05,1.479280945204664e-05,60.0,0.0045800767838954926,0.27480460703372955,30.0,0.001191806048154831,0.03575418144464493,800.0,0.003996581770479679,3.1972654163837433,0.0,0.0,0.0,700000,700000,94,10475,10113,4
199,rigid,3.5162441730499268,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,1.1135045497212559e-05,1.1135045497212559e-05,60.0,0.004574666265398264,0.27447997592389584,30.0,0.0015446655452251434,0.0463399663567543,800.0,0.003994266502559185,3.195413202047348,0.0,0.0,0.0,700000,700000,94,10475,10119,3
200,rigid,3.5177993774414062,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,7.876896233938169e-06,7.876896233938169e-06,60.0,0.004686703439801931,0.2812022063881159,30.0,0.0014041576068848372,0.042124728206545115,800.0,0.0039930809289216995,3.1944647431373596,0.0,0.0,0.0,700000,700000,91,10475,10120,3
201,rigid,3.52400803565979,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,5.256320946500637e-06,5.256320946500637e-06,60.0,0.004858491010963917,0.291509460657835,30.0,0.0013598117511719465,0.040794352535158396,800.0,0.003989623859524727,3.1916990876197815,0.0,0.0,0.0,700000,700000,82,10475,10123,3
202,rigid,3.546973705291748,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,3.197442310920451e-06,3.197442310920451e-06,60.0,0.00527195492759347,0.3163172956556082,30.0,0.0013207904994487762,0.03962371498346329,800.0,0.003988787066191435,3.191029652953148,0.0,0.0,0.0,700000,700000,76,10475,10125,3
203,rigid,3.5503666400909424,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,1.6356327705580043e-06,1.6356327705580043e-06,60.0,0.005029643885791302,0.3017786331474781,30.0,0.001868080347776413,0.05604241043329239,800.0,0.003990679979324341,3.1925439834594727,0.0,0.0,0.0,700000,700000,75,10475,10126,2
204,rigid,3.556320905685425,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,5.780731271443074e-07,5.780731271443074e-07,60.0,0.005152306519448757,0.30913839116692543,30.0,0.0016624443233013153,0.04987332969903946,800.0,0.003996635787189007,3.1973086297512054,0.0,0.0,0.0,700000,700000,74,10475,10129,2
205,rigid,3.539047956466675,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,8.19619856429199e-08,8.19619856429199e-08,60.0,0.004880382213741541,0.29282293282449245,30.0,0.001444052904844284,0.04332158714532852,800.0,0.004003629088401794,3.2029032707214355,0.0,0.0,0.0,700000,700000,75,10475,10132,2
206,rigid,3.5491764545440674,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,2.3265881665679444e-08,2.3265881665679444e-08,60.0,0.005056002177298069,0.30336013063788414,30.0,0.001244138926267624,0.03732416778802872,800.0,0.004010614939033985,3.208491951227188,0.0,0.0,0.0,700000,700000,86,10475,10134,2
207,rigid,3.5492682456970215,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,3.015258300820278e-07,3.015258300820278e-07,60.0,0.00505533441901207,0.3033200651407242,30.0,0.0010649673640727997,0.03194902092218399,800.0,0.004017498344182968,3.2139986753463745,0.0,0.0,0.0,700000,700000,81,10475,10134,2
208,rigid,3.524625062942505,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,8.077748248069838e-07,8.077748248069838e-07,60.0,0.004744805861264467,0.28468835167586803,30.0,0.0006926370551809669,0.020779111655429006,800.0,0.004023945890367031,3.219156712293625,0.0,0.0,0.0,700000,700000,88,10475,10129,3
209,rigid,3.524839401245117,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,1.5177888599282596e-06,1.5177888599282596e-06,60.0,0.0046818614937365055,0.28091168962419033,30.0,0.0007673415238969028,0.023020245716907084,800.0,0.004026132635772228,3.2209061086177826,0.0,0.0,0.0,700000,700000,94,10475,10122,3
210,rigid,3.5220823287963867,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,2.3987261101865442e-06,2.3987261101865442e-06,60.0,0.004571340046823025,0.2742804028093815,30.0,0.0009237441117875278,0.027712323353625834,800.0,0.004025109112262726,3.2200872898101807,0.0,0.0,0.0,700000,700000,95,10475,10116,3
211,rigid,3.516359329223633,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,3.666680640890263e-06,3.666680640890263e-06,60.0,0.004534536972641945,0.2720722183585167,30.0,0.0008202902972698212,0.024608708918094635,800.0,0.004024593625217676,3.219674900174141,0.0,0.0,0.0,700000,700000,101,10475,10114,4
212,rigid,3.516787052154541,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,5.2240907280065585e-06,5.2240907280065585e-06,60.0,0.004511172883212566,0.270670372992754,30.0,0.0008549802005290985,0.025649406015872955,800.0,0.004025577567517757,3.220462054014206,0.0,0.0,0.0,700000,700000,102,10475,10112,4
213,rigid,3.516087770462036,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,7.358824859693414e-06,7.358824859693414e-06,60.0,0.004498113412410021,0.26988680474460125,30.0,0.0008259527385234833,0.0247785821557045,800.0,0.004026768729090691,3.2214149832725525,0.0,0.0,0.0,700000,700000,94,10475,10117,4
214,rigid,3.51476788520813,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,9.917399438563734e-06,9.917399438563734e-06,60.0,0.004376112949103117,0.262566776946187,30.0,0.000935585587285459,0.02806756761856377,800.0,0.004030154552310705,3.224123641848564,0.0,0.0,0.0,700000,700000,100,10475,10114,3
215,rigid,3.5270674228668213,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,1.3042775208305102e-05,1.3042775208305102e-05,60.0,0.004445827566087246,0.26674965396523476,30.0,0.0011385194957256317,0.03415558487176895,800.0,0.004032686352729797,3.226149082183838,0.0,0.0,0.0,700000,700000,97,10475,10113,2
216,rigid,3.540652275085449,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,1.6864323697518557e-05,1.6864323697518557e-05,60.0,0.0047025238163769245,0.28215142898261547,30.0,0.0009240619838237762,0.027721859514713287,800.0,0.004038452636450529,3.2307621091604233,0.0,0.0,0.0,700000,700000,90,10475,10111,2
217,rigid,3.546915054321289,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,2.1262672817101702e-05,2.1262672817101702e-05,60.0,0.004496194422245026,0.26977166533470154,30.0,0.001332949846982956,0.03998849540948868,800.0,0.004046417307108641,3.2371338456869125,0.0,0.0,0.0,700000,700000,88,10475,10113,1
218,rigid,3.5713136196136475,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,2.5715935407788493e-05,2.5715935407788493e-05,60.0,0.004930544178932905,0.2958326507359743,30.0,0.0010504238307476044,0.03151271492242813,800.0,0.004054928198456764,3.2439425587654114,0.0,0.0,0.0,700000,700000,85,10475,10112,1
219,rigid,3.5568511486053467,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,2.997245428559836e-05,2.997245428559836e-05,60.0,0.004736757837235928,0.28420547023415565,30.0,0.0007311813533306122,0.021935440599918365,800.0,0.004063350148499012,3.2506801187992096,0.0,0.0,0.0,700000,700000,90,10475,10111,1
220,rigid,3.553673028945923,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,3.403259324841201e-05,3.403259324841201e-05,60.0,0.004747174214571714,0.28483045287430286,30.0,0.00036950036883354187,0.011085011065006256,800.0,0.004072154406458139,3.2577235251665115,0.0,0.0,0.0,700000,700000,91,10475,10117,1
221,rigid,3.5480618476867676,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,3.8147365557961166e-05,3.8147365557961166e-05,60.0,0.004705758765339851,0.2823455259203911,30.0,0.0,0.0,800.0,0.004082097671926022,3.2656781375408173,0.0,0.0,0.0,700000,700000,96,10475,10112,0
222,rigid,3.537932872772217,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,4.170514876022935e-05,4.170514876022935e-05,60.0,0.004477367736399174,0.2686420641839504,30.0,0.0,0.0,800.0,0.0040865615010261536,3.269249200820923,0.0,0.0,0.0,700000,700000,96,10475,10110,0
223,rigid,3.5435192584991455,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,4.479111157706939e-05,4.479111157706939e-05,60.0,0.004577648360282183,0.27465890161693096,30.0,0.0,0.0,800.0,0.004086019471287727,3.268815577030182,0.0,0.0,0.0,700000,700000,95,10475,10103,0
224,rigid,3.544518232345581,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,4.730689397547394e-05,4.730689397547394e-05,60.0,0.004538117442280054,0.27228704653680325,30.0,0.0002459995448589325,0.007379986345767975,800.0,0.00408100476488471,3.2648038119077682,0.0,0.0,0.0,700000,700000,99,10475,10098,2
225,rigid,3.5360329151153564,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,5.019020682084374e-05,5.019020682084374e-05,60.0,0.004419995471835136,0.2651997283101082,30.0,0.0003478042781352997,0.01043412834405899,800.0,0.004075435921549797,3.2603487372398376,0.0,0.0,0.0,700000,700000,99,10475,10103,3
226,rigid,3.531242847442627,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,5.377653724281117e-05,5.377653724281117e-05,60.0,0.0043398542329669,0.260391253978014,30.0,0.0004935575416311622,0.014806726248934865,800.0,0.004069988615810871,3.255990892648697,0.0,0.0,0.0,700000,700000,100,10475,10099,3
227,rigid,3.5431342124938965,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,5.780731589766219e-05,5.780731589766219e-05,60.0,0.004579299129545689,0.2747579477727413,30.0,0.0005304329097270966,0.015912987291812897,800.0,0.004065506625920534,3.2524053007364273,0.0,0.0,0.0,700000,700000,96,10475,10095,3
228,rigid,3.528972625732422,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,6.242794916033745e-05,6.242794916033745e-05,60.0,0.004394148010760546,0.26364888064563274,30.0,0.0005015048081986606,0.015045144245959818,800.0,0.004062770400196314,3.250216320157051,0.0,0.0,0.0,700000,700000,99,10475,10101,3
229,rigid,3.542501449584961,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,6.772739288862795e-05,6.772739288862795e-05,60.0,0.004703619983047247,0.2822171989828348,30.0,0.0004411849076859653,0.013235547230578959,800.0,0.004058726131916046,3.246980905532837,0.0,0.0,0.0,700000,700000,95,10475,10099,3
230,rigid,3.533078908920288,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,7.348389772232622e-05,7.348389772232622e-05,60.0,0.004544544965028763,0.27267269790172577,30.0,0.0005546323955059052,0.016638971865177155,800.0,0.004054617136716843,3.243693709373474,0.0,0.0,0.0,700000,700000,95,10475,10104,2
231,rigid,3.5543274879455566,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,8.00199995865114e-05,8.00199995865114e-05,60.0,0.004659396130591631,0.27956376783549786,30.0,0.0011240951716899872,0.033722855150699615,800.0,0.004051201045513153,3.2409608364105225,0.0,0.0,0.0,700000,700000,89,10475,10103,1
232,rigid,3.5704894065856934,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,8.631053060526028e-05,8.631053060526028e-05,60.0,0.0048966179601848125,0.29379707761108875,30.0,0.0012137405574321747,0.03641221672296524,800.0,0.0040502422489225864,3.240193799138069,0.0,0.0,0.0,700000,700000,89,10475,10106,1
233,rigid,3.565845012664795,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,9.198183397529647e-05,9.198183397529647e-05,60.0,0.004808841738849878,0.2885305043309927,30.0,0.0012297146022319794,0.03689143806695938,800.0,0.004050414077937603,3.2403312623500824,0.0,0.0,0.0,700000,700000,85,10475,10105,1
234,rigid,3.566798210144043,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,9.718475484987721e-05,9.718475484987721e-05,60.0,0.0048317695036530495,0.28990617021918297,30.0,0.001207541674375534,0.03622625023126602,800.0,0.004050710704177618,3.2405685633420944,0.0,0.0,0.0,700000,700000,85,10475,10106,1
235,rigid,3.5505261421203613,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00010177184594795108,0.00010177184594795108,60.0,0.004587688483297825,0.2752613089978695,30.0,0.0011038295924663544,0.03311488777399063,800.0,0.004052560310810804,3.2420482486486435,0.0,0.0,0.0,700000,700000,89,10475,10102,1
236,rigid,3.5345590114593506,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00010636789374984801,0.00010636789374984801,60.0,0.004581355955451727,0.2748813573271036,30.0,0.0005145780742168427,0.01543734222650528,800.0,0.00405516754835844,3.2441340386867523,0.0,0.0,0.0,700000,700000,90,10475,10099,2
237,rigid,3.5310111045837402,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00011165976320626214,0.00011165976320626214,60.0,0.004505492281168699,0.27032953687012196,30.0,0.00046057626605033875,0.013817287981510162,800.0,0.0040584406815469265,3.246752545237541,0.0,0.0,0.0,700000,700000,93,10475,10095,2
238,rigid,3.5257134437561035,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00011738498142221943,0.00011738498142221943,60.0,0.004394856281578541,0.26369137689471245,30.0,0.00043840333819389343,0.013152100145816803,800.0,0.004060940816998482,3.2487526535987854,0.0,0.0,0.0,700000,700000,93,10475,10094,2
239,rigid,3.535358428955078,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00012403613072820008,0.00012403613072820008,60.0,0.004594850819557905,0.2756910491734743,30.0,0.00026682144380174577,0.008004643314052373,800.0,0.004064423497766256,3.251538798213005,0.0,0.0,0.0,700000,700000,92,10475,10091,3
240,rigid,3.535710573196411,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0001313004468102008,0.0001313004468102008,60.0,0.004549607168883085,0.2729764301329851,30.0,0.0003056041896343231,0.009168125689029694,800.0,0.004066793248057365,3.2534345984458923,0.0,0.0,0.0,700000,700000,93,10475,10092,2
241,rigid,3.5475823879241943,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00013965749531053007,0.00013965749531053007,60.0,0.0046494086273014545,0.2789645176380873,30.0,0.00038738176226615906,0.011621452867984772,800.0,0.004071070812642574,3.2568566501140594,0.0,0.0,0.0,700000,700000,91,10475,10095,1
242,rigid,3.5425820350646973,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00014758735778741539,0.00014758735778741539,60.0,0.004587983712553978,0.2752790227532387,30.0,0.00019020959734916687,0.005706287920475006,800.0,0.004076811484992504,3.2614491879940033,0.0,0.0,0.0,700000,700000,93,10475,10091,1
243,rigid,3.540189743041992,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00015480045112781227,0.00015480045112781227,60.0,0.004565184470266104,0.2739110682159662,30.0,0.0,0.0,800.0,0.004082654602825642,3.2661236822605133,0.0,0.0,0.0,700000,700000,93,10475,10092,0
244,rigid,3.5362448692321777,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00016081385547295213,0.00016081385547295213,60.0,0.004441890399903059,0.26651342399418354,30.0,9.686872363090515e-05,0.0029060617089271545,800.0,0.0040833307430148125,3.26666459441185,0.0,0.0,0.0,700000,700000,94,10475,10092,2
245,rigid,3.530883550643921,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00016724516171962023,0.00016724516171962023,60.0,0.004314793273806572,0.2588875964283943,30.0,0.00020236894488334656,0.006071068346500397,800.0,0.004082196857780218,3.2657574862241745,0.0,0.0,0.0,700000,700000,93,10475,10092,2
246,rigid,3.550858736038208,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0001738644641591236,0.0001738644641591236,60.0,0.004702048376202583,0.282122902572155,30.0,0.00016191726899705827,0.004857518069911748,800.0,0.004079630598425865,3.263704478740692,0.0,0.0,0.0,700000,700000,92,10475,10087,3
247,rigid,3.5296711921691895,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00018149634706787765,0.00018149634706787765,60.0,0.0044048563577234745,0.26429138146340847,30.0,0.00015460576105397195,0.004638172831619158,800.0,0.004075700417160988,3.2605603337287903,0.0,0.0,0.0,700000,700000,92,10475,10089,3
248,rigid,3.5471415519714355,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0001899383933050558,0.0001899383933050558,60.0,0.004610784351825714,0.27664706110954285,30.0,0.0003864280879497528,0.011592842638492584,800.0,0.004073389805853367,3.2587118446826935,0.0,0.0,0.0,700000,700000,90,10475,10095,1
249,rigid,3.5493791103363037,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0001978455256903544,0.0001978455256903544,60.0,0.004635136108845472,0.27810816653072834,30.0,0.0004207603633403778,0.012622810900211334,800.0,0.004073062911629677,3.2584503293037415,0.0,0.0,0.0,700000,700000,87,10475,10095,1
250,rigid,3.555243492126465,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0002053755015367642,0.0002053755015367642,60.0,0.004743796773254871,0.2846278063952923,30.0,0.0003139488399028778,0.009418465197086334,800.0,0.00407623965293169,3.260991722345352,0.0,0.0,0.0,700000,700000,85,10475,10093,1
251,rigid,3.538222312927246,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00021263526286929846,0.00021263526286929846,60.0,0.004490254912525415,0.2694152947515249,30.0,0.00010414049029350281,0.0031242147088050842,800.0,0.004081837832927704,3.265470266342163,0.0,0.0,0.0,700000,700000,88,10475,10091,1
252,rigid,3.538555145263672,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.0002202996693085879,0.0002202996693085879,60.0,0.004425081890076399,0.26550491340458393,30.0,0.0,0.0,800.0,0.0040910374373197556,3.2728299498558044,0.0,0.0,0.0,700000,700000,89,10475,10086,0
253,rigid,3.5473248958587646,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00022675498621538281,0.00022675498621538281,60.0,0.004522325936704874,0.27133955620229244,30.0,0.0,0.0,800.0,0.004094698000699282,3.2757584005594254,0.0,0.0,0.0,700000,700000,92,10475,10089,0
