iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
311,2.07434249,0.00192788,0.00370087,0.00015489,0.03816511,0.06386069,0.01246952,146.46533203,107.36238098,185.56826782,2.62678218,-0.05265487,-0.16245587,0.16887112
312,2.07425165,0.00192786,0.00370090,0.00015483,0.03816410,0.06386099,0.01246721,146.38726807,107.36881256,185.40571594,2.62658215,-0.05262707,-0.16244422,0.16913009
313,2.07416487,0.00192785,0.00370093,0.00015477,0.03816310,0.06386129,0.01246492,146.31321716,107.38217926,185.24424744,2.62638211,-0.05260018,-0.16243573,0.16938899
314,2.07407689,0.00192784,0.00370096,0.00015471,0.03816206,0.06386162,0.01246251,146.23805237,107.39102936,185.08506775,2.62618184,-0.05257700,-0.16243002,0.16964780
315,2.07398510,0.00192783,0.00370100,0.00015466,0.03816105,0.06386191,0.01246019,146.15937805,107.39590454,184.92285156,2.62598157,-0.05255796,-0.16242620,0.16990653
316,2.07389235,0.00192781,0.00370102,0.00015459,0.03815994,0.06386216,0.01245772,146.08404541,107.40596771,184.76213074,2.62578106,-0.05254218,-0.16242626,0.17016511
317,2.07380795,0.00192780,0.00370106,0.00015453,0.03815890,0.06386252,0.01245529,146.01101685,107.41621399,184.60580444,2.62558055,-0.05252850,-0.16242942,0.17042354
318,2.07371831,0.00192778,0.00370109,0.00015447,0.03815780,0.06386282,0.01245278,145.93667603,107.42387390,184.44949341,2.62537980,-0.05251774,-0.16243453,0.17068186
319,2.07362723,0.00192777,0.00370112,0.00015441,0.03815668,0.06386312,0.01245025,145.86103821,107.43063354,184.29144287,2.62517905,-0.05250924,-0.16244207,0.17094013
320,2.07354236,0.00192776,0.00370117,0.00015435,0.03815565,0.06386358,0.01244772,145.78314209,107.43466187,184.13162231,2.62497830,-0.05250522,-0.16245140,0.17119829
321,2.07345295,0.00192775,0.00370121,0.00015429,0.03815455,0.06386390,0.01244520,145.70748901,107.44229126,183.97267151,2.62477756,-0.05250316,-0.16246118,0.17145628
322,2.07336640,0.00192773,0.00370124,0.00015422,0.03815348,0.06386428,0.01244268,145.63259888,107.45118713,183.81401062,2.62457705,-0.05249961,-0.16247101,0.17171419
323,2.07327795,0.00192772,0.00370128,0.00015417,0.03815246,0.06386457,0.01244034,145.55718994,107.45681000,183.65757751,2.62437749,-0.05249428,-0.16247918,0.17197211
324,2.07319093,0.00192771,0.00370131,0.00015411,0.03815146,0.06386493,0.01243798,145.48059082,107.46339417,183.49778748,2.62417841,-0.05248633,-0.16248524,0.17223001
325,2.07310271,0.00192770,0.00370134,0.00015405,0.03815046,0.06386521,0.01243572,145.40605164,107.47259521,183.33950806,2.62397981,-0.05247408,-0.16248812,0.17248775
326,2.07301569,0.00192768,0.00370137,0.00015400,0.03814949,0.06386548,0.01243350,145.33221436,107.48200226,183.18241882,2.62378144,-0.05245814,-0.16248889,0.17274541
327,2.07293200,0.00192767,0.00370140,0.00015394,0.03814852,0.06386571,0.01243133,145.26251221,107.49433899,183.03067017,2.62358403,-0.05243555,-0.16248783,0.17300281
328,2.07284355,0.00192765,0.00370141,0.00015389,0.03814748,0.06386583,0.01242913,145.19500732,107.51055908,182.87947083,2.62338662,-0.05241156,-0.16248608,0.17325993
329,2.07275820,0.00192763,0.00370143,0.00015383,0.03814642,0.06386605,0.01242679,145.12715149,107.52370453,182.73059082,2.62318850,-0.05238357,-0.16248319,0.17351654
330,2.07267046,0.00192761,0.00370144,0.00015378,0.03814533,0.06386610,0.01242455,145.06440735,107.54174805,182.58706665,2.62299109,-0.05235137,-0.16248025,0.17377315
331,2.07258987,0.00192758,0.00370144,0.00015372,0.03814424,0.06386618,0.01242230,145.00747681,107.56726074,182.44770813,2.62279367,-0.05231552,-0.16247755,0.17402945
332,2.07250166,0.00192755,0.00370144,0.00015366,0.03814307,0.06386616,0.01241997,144.94891357,107.59114838,182.30668640,2.62259603,-0.05227881,-0.16247439,0.17428546
333,2.07241750,0.00192753,0.00370145,0.00015361,0.03814191,0.06386619,0.01241763,144.89205933,107.61434174,182.16978455,2.62239838,-0.05223992,-0.16247186,0.17454116
334,2.07233429,0.00192750,0.00370144,0.00015355,0.03814070,0.06386618,0.01241521,144.83898926,107.64159393,182.03639221,2.62220025,-0.05220016,-0.16247031,0.17479658
335,2.07224846,0.00192747,0.00370145,0.00015348,0.03813947,0.06386622,0.01241271,144.78219604,107.66603088,181.89837646,2.62200189,-0.05216124,-0.16246657,0.17505169
336,2.07216620,0.00192745,0.00370147,0.00015343,0.03813837,0.06386642,0.01241031,144.71853638,107.68325806,181.75379944,2.62180376,-0.05212580,-0.16245840,0.17530648
337,2.07208753,0.00192744,0.00370151,0.00015336,0.03813732,0.06386682,0.01240784,144.64970398,107.69712067,181.60227966,2.62160516,-0.05209253,-0.16244605,0.17556088
338,2.07200122,0.00192743,0.00370156,0.00015330,0.03813631,0.06386724,0.01240539,144.57119751,107.70414734,181.43826294,2.62140656,-0.05206570,-0.16243076,0.17581506
339,2.07191968,0.00192743,0.00370162,0.00015324,0.03813542,0.06386787,0.01240298,144.48635864,107.70352173,181.26921082,2.62120795,-0.05204716,-0.16241279,0.17606907
340,2.07183456,0.00192744,0.00370170,0.00015319,0.03813461,0.06386865,0.01240058,144.38980103,107.69359589,181.08601379,2.62100935,-0.05203602,-0.16239239,0.17632265
341,2.07175398,0.00192746,0.00370180,0.00015312,0.03813385,0.06386960,0.01239811,144.29020691,107.68056488,180.89985657,2.62081051,-0.05203151,-0.16237199,0.17657599
342,2.07167292,0.00192748,0.00370191,0.00015306,0.03813307,0.06387056,0.01239557,144.18914795,107.66703796,180.71125793,2.62061071,-0.05203019,-0.16235340,0.17682876
343,2.07158947,0.00192750,0.00370201,0.00015300,0.03813224,0.06387153,0.01239296,144.08706665,107.65144348,180.52268982,2.62041116,-0.05203256,-0.16233505,0.17708124
344,2.07150626,0.00192752,0.00370212,0.00015293,0.03813142,0.06387257,0.01239027,143.98220825,107.63167572,180.33274841,2.62021089,-0.05203675,-0.16231661,0.17733328
345,2.07142687,0.00192755,0.00370223,0.00015286,0.03813058,0.06387363,0.01238753,143.88078308,107.61766815,180.14389038,2.62001061,-0.05203854,-0.16229853,0.17758489
346,2.07135034,0.00192757,0.00370234,0.00015280,0.03812970,0.06387465,0.01238474,143.78434753,107.60576630,179.96292114,2.61981010,-0.05203788,-0.16228195,0.17783609
347,2.07126927,0.00192758,0.00370243,0.00015273,0.03812879,0.06387555,0.01238203,143.68972778,107.59648895,179.78297424,2.61961055,-0.05203229,-0.16226533,0.17808716
348,2.07118964,0.00192759,0.00370251,0.00015266,0.03812784,0.06387634,0.01237933,143.60174561,107.59063721,179.61286926,2.61941171,-0.05201919,-0.16224861,0.17833804
349,2.07110977,0.00192759,0.00370258,0.00015260,0.03812684,0.06387696,0.01237672,143.52076721,107.59377289,179.44775391,2.61921382,-0.05199952,-0.16223152,0.17858869
350,2.07102942,0.00192758,0.00370263,0.00015253,0.03812578,0.06387749,0.01237406,143.44572449,107.59925079,179.29220581,2.61901593,-0.05197234,-0.16221419,0.17883888
351,2.07094622,0.00192757,0.00370267,0.00015247,0.03812457,0.06387784,0.01237129,143.37786865,107.61041260,179.14532471,2.61881781,-0.05193708,-0.16219862,0.17908847
352,2.07087207,0.00192756,0.00370272,0.00015239,0.03812334,0.06387827,0.01236842,143.31665039,107.62820435,179.00511169,2.61861944,-0.05189585,-0.16218516,0.17933753
353,2.07079363,0.00192753,0.00370273,0.00015232,0.03812192,0.06387843,0.01236542,143.26635742,107.65715790,178.87556458,2.61842060,-0.05185041,-0.16217455,0.17958610
354,2.07071352,0.00192750,0.00370275,0.00015225,0.03812051,0.06387863,0.01236238,143.21302795,107.68064117,178.74540710,2.61822176,-0.05180601,-0.16216709,0.17983428
355,2.07063961,0.00192747,0.00370277,0.00015217,0.03811904,0.06387880,0.01235928,143.16790771,107.71430969,178.62152100,2.61802316,-0.05176259,-0.16216230,0.18008211
356,2.07056189,0.00192744,0.00370279,0.00015210,0.03811761,0.06387897,0.01235624,143.11894226,107.74150848,178.49636841,2.61782479,-0.05172266,-0.16215992,0.18032984
357,2.07048488,0.00192742,0.00370282,0.00015202,0.03811622,0.06387921,0.01235322,143.06611633,107.76414490,178.36808777,2.61762667,-0.05168799,-0.16216078,0.18057750
358,2.07040882,0.00192739,0.00370283,0.00015195,0.03811483,0.06387939,0.01235027,143.01672363,107.79220581,178.24124146,2.61742949,-0.05165781,-0.16216521,0.18082528
359,2.07032657,0.00192736,0.00370284,0.00015188,0.03811344,0.06387945,0.01234743,142.96636963,107.81803894,178.11470032,2.61723304,-0.05163159,-0.16217311,0.18107310
360,2.07025242,0.00192734,0.00370287,0.00015181,0.03811221,0.06387976,0.01234466,142.90994263,107.83677673,177.98309326,2.61703730,-0.05161130,-0.16218171,0.18132098
361,2.07017827,0.00192733,0.00370290,0.00015175,0.03811105,0.06388003,0.01234207,142.85333252,107.85829163,177.84837341,2.61684251,-0.05159769,-0.16219114,0.18156904
362,2.07010245,0.00192731,0.00370294,0.00015169,0.03811002,0.06388036,0.01233968,142.78927612,107.87471008,177.70384216,2.61664915,-0.05158995,-0.16219948,0.18181752
363,2.07002497,0.00192731,0.00370298,0.00015164,0.03810916,0.06388081,0.01233752,142.71472168,107.87831116,177.55111694,2.61645722,-0.05159012,-0.16220672,0.18206647
364,2.06994700,0.00192731,0.00370302,0.00015159,0.03810838,0.06388117,0.01233560,142.64149475,107.88457489,177.39840698,2.61626697,-0.05159553,-0.16221882,0.18231620
365,2.06986737,0.00192731,0.00370306,0.00015155,0.03810776,0.06388156,0.01233395,142.56123352,107.88303375,177.23942566,2.61607838,-0.05160955,-0.16223413,0.18256676
366,2.06979132,0.00192731,0.00370310,0.00015152,0.03810726,0.06388196,0.01233256,142.48101807,107.88401794,177.07801819,2.61589193,-0.05163018,-0.16225161,0.18281813
367,2.06971574,0.00192732,0.00370315,0.00015149,0.03810688,0.06388239,0.01233138,142.39747620,107.88185120,176.91310120,2.61570621,-0.05165549,-0.16227153,0.18306997
368,2.06964159,0.00192733,0.00370319,0.00015146,0.03810653,0.06388280,0.01233027,142.31553650,107.88243866,176.74864197,2.61552119,-0.05168124,-0.16228920,0.18332204
369,2.06956363,0.00192733,0.00370323,0.00015143,0.03810619,0.06388320,0.01232918,142.22962952,107.87714386,176.58210754,2.61533618,-0.05170284,-0.16230305,0.18357395
370,2.06949091,0.00192734,0.00370328,0.00015140,0.03810583,0.06388363,0.01232802,142.14834595,107.87804413,176.41865540,2.61515093,-0.05171397,-0.16231149,0.18382546
371,2.06941414,0.00192734,0.00370331,0.00015137,0.03810531,0.06388389,0.01232673,142.07366943,107.88285065,176.26449585,2.61496496,-0.05171061,-0.16231473,0.18407640
372,2.06933761,0.00192733,0.00370331,0.00015134,0.03810464,0.06388396,0.01232533,142.01071167,107.89913177,176.12228394,2.61477852,-0.05169155,-0.16231568,0.18432684
373,2.06926012,0.00192731,0.00370331,0.00015130,0.03810384,0.06388395,0.01232375,141.95321655,107.91873169,175.98770142,2.61459112,-0.05165862,-0.16231304,0.18457653
374,2.06918836,0.00192728,0.00370330,0.00015126,0.03810298,0.06388386,0.01232210,141.90631104,107.94914246,175.86347961,2.61440349,-0.05161726,-0.16230898,0.18482596
375,2.06911063,0.00192725,0.00370329,0.00015122,0.03810202,0.06388368,0.01232037,141.85903931,107.97844696,175.73962402,2.61421561,-0.05157286,-0.16230249,0.18507512
376,2.06904101,0.00192723,0.00370329,0.00015117,0.03810114,0.06388372,0.01231857,141.80932617,108.00594330,175.61271667,2.61402655,-0.05152826,-0.16229568,0.18532385
377,2.06896687,0.00192721,0.00370329,0.00015112,0.03810012,0.06388370,0.01231654,141.76101685,108.03532410,175.48672485,2.61383653,-0.05148565,-0.16228861,0.18557195
378,2.06889391,0.00192719,0.00370330,0.00015107,0.03809909,0.06388386,0.01231433,141.70693970,108.05916595,175.35470581,2.61364508,-0.05144747,-0.16228159,0.18581948
379,2.06881833,0.00192717,0.00370333,0.00015101,0.03809803,0.06388406,0.01231200,141.64874268,108.07692719,175.22056580,2.61345291,-0.05141413,-0.16227512,0.18606660
380,2.06874919,0.00192716,0.00370337,0.00015095,0.03809699,0.06388447,0.01230952,141.58898926,108.09667969,175.08129883,2.61325955,-0.05138803,-0.16226755,0.18631323
381,2.06867051,0.00192715,0.00370341,0.00015089,0.03809590,0.06388491,0.01230690,141.51901245,108.10655212,174.93148804,2.61306500,-0.05136716,-0.16225845,0.18655950
382,2.06859851,0.00192716,0.00370349,0.00015082,0.03809494,0.06388565,0.01230422,141.44058228,108.10673523,174.77442932,2.61286974,-0.05135138,-0.16224654,0.18680538
383,2.06852579,0.00192717,0.00370358,0.00015075,0.03809391,0.06388646,0.01230136,141.36062622,108.10781097,174.61343384,2.61267328,-0.05133905,-0.16223390,0.18705091
384,2.06844997,0.00192717,0.00370366,0.00015068,0.03809282,0.06388727,0.01229838,141.27841187,108.10637665,174.45045471,2.61247587,-0.05133164,-0.16222015,0.18729602
385,2.06837988,0.00192719,0.00370377,0.00015061,0.03809182,0.06388830,0.01229535,141.19081116,108.10028076,174.28134155,2.61227798,-0.05132569,-0.16220367,0.18754086
386,2.06830525,0.00192721,0.00370388,0.00015053,0.03809081,0.06388932,0.01229230,141.09967041,108.09114838,174.10820007,2.61207986,-0.05131974,-0.16218562,0.18778546
387,2.06823564,0.00192722,0.00370399,0.00015046,0.03808979,0.06389035,0.01228924,141.01364136,108.08778381,173.93948364,2.61188197,-0.05131248,-0.16216668,0.18802977
388,2.06816077,0.00192724,0.00370409,0.00015038,0.03808878,0.06389133,0.01228623,140.92379761,108.07923889,173.76837158,2.61168432,-0.05130475,-0.16214633,0.18827395
389,2.06809163,0.00192726,0.00370420,0.00015031,0.03808785,0.06389242,0.01228328,140.83328247,108.07015228,173.59640503,2.61148739,-0.05129477,-0.16212255,0.18851815
390,2.06801891,0.00192727,0.00370430,0.00015025,0.03808695,0.06389334,0.01228056,140.74533081,108.06355286,173.42712402,2.61129189,-0.05128161,-0.16209906,0.18876247
391,2.06795096,0.00192729,0.00370440,0.00015018,0.03808614,0.06389429,0.01227799,140.65829468,108.05879974,173.25778198,2.61109757,-0.05126496,-0.16207488,0.18900698
392,2.06787682,0.00192730,0.00370448,0.00015012,0.03808523,0.06389506,0.01227539,140.57565308,108.05567932,173.09561157,2.61090350,-0.05124612,-0.16205163,0.18925130
393,2.06780505,0.00192731,0.00370456,0.00015006,0.03808426,0.06389578,0.01227275,140.49859619,108.05799866,172.93920898,2.61070943,-0.05122248,-0.16202940,0.18949543
394,2.06773067,0.00192730,0.00370462,0.00014999,0.03808324,0.06389634,0.01227015,140.42611694,108.06646729,172.78575134,2.61051583,-0.05119367,-0.16200811,0.18973932
395,2.06766677,0.00192731,0.00370469,0.00014993,0.03808228,0.06389705,0.01226751,140.35678101,108.07458496,172.63899231,2.61032224,-0.05116117,-0.16198850,0.18998297
396,2.06759000,0.00192730,0.00370473,0.00014986,0.03808115,0.06389741,0.01226489,140.29306030,108.08821869,172.49790955,2.61012912,-0.05112724,-0.16197208,0.19022627
397,2.06752777,0.00192729,0.00370479,0.00014980,0.03808013,0.06389795,0.01226231,140.23382568,108.10627747,172.36138916,2.60993695,-0.05109421,-0.16195843,0.19046946
398,2.06745744,0.00192729,0.00370484,0.00014974,0.03807912,0.06389841,0.01225983,140.16920471,108.11762238,172.22077942,2.60974526,-0.05106645,-0.16194704,0.19071262
399,2.06738710,0.00192728,0.00370489,0.00014968,0.03807814,0.06389891,0.01225738,140.10298157,108.12953949,172.07643127,2.60955429,-0.05104282,-0.16193633,0.19095561
400,2.06731534,0.00192728,0.00370494,0.00014962,0.03807719,0.06389938,0.01225501,140.03530884,108.13871002,171.93191528,2.60936379,-0.05102112,-0.16192676,0.19119851
401,2.06724954,0.00192728,0.00370499,0.00014957,0.03807629,0.06389990,0.01225268,139.97059631,108.15348053,171.78771973,2.60917377,-0.05100235,-0.16191867,0.19144128
402,2.06717944,0.00192728,0.00370505,0.00014951,0.03807536,0.06390041,0.01225031,139.90177917,108.16237640,171.64117432,2.60898376,-0.05098685,-0.16191059,0.19168389
403,2.06711173,0.00192729,0.00370512,0.00014945,0.03807456,0.06390109,0.01224804,139.82626343,108.16255188,171.48997498,2.60879421,-0.05097384,-0.16190176,0.19192640
404,2.06704521,0.00192730,0.00370519,0.00014940,0.03807381,0.06390180,0.01224583,139.74949646,108.16626740,171.33273315,2.60860515,-0.05096644,-0.16189042,0.19216892
405,2.06697750,0.00192731,0.00370528,0.00014935,0.03807310,0.06390262,0.01224358,139.66537476,108.16095734,171.16978455,2.60841560,-0.05096171,-0.16187663,0.19241112
406,2.06690621,0.00192733,0.00370538,0.00014929,0.03807242,0.06390355,0.01224129,139.57337952,108.14901733,170.99774170,2.60822606,-0.05096496,-0.16186161,0.19265328
407,2.06683850,0.00192736,0.00370549,0.00014924,0.03807182,0.06390459,0.01223905,139.47796631,108.13409424,170.82182312,2.60803580,-0.05097141,-0.16184628,0.19289514
408,2.06677580,0.00192739,0.00370560,0.00014918,0.03807114,0.06390564,0.01223664,139.38951111,108.12696838,170.65205383,2.60784554,-0.05097710,-0.16183290,0.19313675
409,2.06670380,0.00192741,0.00370569,0.00014912,0.03807039,0.06390656,0.01223422,139.29826355,108.11431885,170.48220825,2.60765505,-0.05097978,-0.16181977,0.19337805
410,2.06663847,0.00192742,0.00370578,0.00014906,0.03806962,0.06390744,0.01223180,139.21636963,108.11145782,170.32128906,2.60746479,-0.05097751,-0.16180617,0.19361904
411,2.06657076,0.00192743,0.00370587,0.00014900,0.03806880,0.06390824,0.01222936,139.13591003,108.10709381,170.16471863,2.60727477,-0.05096765,-0.16179377,0.19385977
412,2.06650782,0.00192744,0.00370594,0.00014894,0.03806796,0.06390887,0.01222705,139.06767273,108.11742401,170.01791382,2.60708594,-0.05095130,-0.16178185,0.19410051
413,2.06643867,0.00192744,0.00370599,0.00014889,0.03806705,0.06390935,0.01222474,139.00143433,108.12785339,169.87501526,2.60689759,-0.05093082,-0.16177230,0.19434115
414,2.06637168,0.00192743,0.00370603,0.00014883,0.03806612,0.06390979,0.01222244,138.93920898,108.14013672,169.73828125,2.60670948,-0.05090716,-0.16176431,0.19458155
415,2.06630802,0.00192742,0.00370607,0.00014878,0.03806516,0.06391013,0.01222018,138.88504028,108.16098785,169.60908508,2.60652208,-0.05088094,-0.16175988,0.19482176
416,2.06623983,0.00192741,0.00370609,0.00014872,0.03806415,0.06391031,0.01221799,138.83380127,108.18330383,169.48429871,2.60633540,-0.05085157,-0.16175741,0.19506182
417,2.06617808,0.00192739,0.00370612,0.00014867,0.03806319,0.06391061,0.01221578,138.78326416,108.20574951,169.36076355,2.60614920,-0.05082334,-0.16175781,0.19530167
418,2.06611466,0.00192738,0.00370614,0.00014862,0.03806221,0.06391083,0.01221358,138.73480225,108.23261261,169.23699951,2.60596347,-0.05079717,-0.16175929,0.19554137
419,2.06604028,0.00192736,0.00370615,0.00014857,0.03806123,0.06391091,0.01221155,138.68127441,108.25145721,169.11109924,2.60577869,-0.05077336,-0.16176100,0.19578105
420,2.06597924,0.00192735,0.00370618,0.00014852,0.03806028,0.06391115,0.01220940,138.63290405,108.27666473,168.98915100,2.60559344,-0.05075050,-0.16176638,0.19602041
421,2.06592155,0.00192733,0.00370621,0.00014846,0.03805932,0.06391143,0.01220720,138.58744812,108.30425262,168.87063599,2.60540795,-0.05072896,-0.16177389,0.19625939
422,2.06585360,0.00192731,0.00370622,0.00014840,0.03805817,0.06391153,0.01220482,138.54342651,108.33674622,168.75009155,2.60522175,-0.05070854,-0.16178319,0.19649796
423,2.06578827,0.00192729,0.00370624,0.00014835,0.03805706,0.06391174,0.01220238,138.49673462,108.36100006,168.63247681,2.60503531,-0.05068989,-0.16179453,0.19673613
424,2.06572890,0.00192728,0.00370627,0.00014829,0.03805602,0.06391203,0.01220000,138.45021057,108.38631439,168.51411438,2.60484934,-0.05067090,-0.16180462,0.19697392
425,2.06566548,0.00192726,0.00370630,0.00014823,0.03805494,0.06391232,0.01219755,138.40130615,108.41001129,168.39259338,2.60466313,-0.05065298,-0.16181330,0.19721128
426,2.06559873,0.00192724,0.00370632,0.00014817,0.03805381,0.06391250,0.01219512,138.35450745,108.43633270,168.27267456,2.60447741,-0.05063557,-0.16182056,0.19744833
427,2.06554031,0.00192724,0.00370636,0.00014811,0.03805281,0.06391289,0.01219272,138.30490112,108.46017456,168.14961243,2.60429144,-0.05061557,-0.16182610,0.19768493
428,2.06547141,0.00192722,0.00370638,0.00014805,0.03805170,0.06391314,0.01219026,138.25299072,108.48195648,168.02401733,2.60410595,-0.05059357,-0.16182756,0.19792111
429,2.06541061,0.00192721,0.00370643,0.00014799,0.03805073,0.06391358,0.01218787,138.19769287,108.49891663,167.89646912,2.60392046,-0.05057006,-0.16182446,0.19815682
430,2.06534600,0.00192720,0.00370647,0.00014794,0.03804968,0.06391393,0.01218543,138.14419556,108.52181244,167.76657104,2.60373473,-0.05054311,-0.16181697,0.19839187
431,2.06528926,0.00192720,0.00370653,0.00014788,0.03804873,0.06391449,0.01218296,138.08755493,108.53807068,167.63702393,2.60354900,-0.05051557,-0.16180564,0.19862628
432,2.06523132,0.00192721,0.00370659,0.00014782,0.03804785,0.06391512,0.01218057,138.02569580,108.55309296,167.49829102,2.60336375,-0.05048847,-0.16178966,0.19886017
433,2.06516576,0.00192721,0.00370665,0.00014776,0.03804693,0.06391567,0.01217818,137.95976257,108.56022644,167.35929871,2.60317898,-0.05046117,-0.16177076,0.19909355
434,2.06510758,0.00192721,0.00370672,0.00014770,0.03804610,0.06391635,0.01217585,137.89436340,108.56786346,167.22085571,2.60299468,-0.05043146,-0.16174969,0.19932656
435,2.06505013,0.00192722,0.00370679,0.00014765,0.03804527,0.06391696,0.01217358,137.83200073,108.58061218,167.08340454,2.60281134,-0.05039911,-0.16172679,0.19955914
436,2.06499267,0.00192723,0.00370686,0.00014759,0.03804448,0.06391763,0.01217134,137.76638794,108.58874512,166.94401550,2.60262823,-0.05036471,-0.16170244,0.19979128
437,2.06493115,0.00192723,0.00370691,0.00014754,0.03804367,0.06391817,0.01216917,137.70249939,108.59838104,166.80661011,2.60244584,-0.05033214,-0.16167822,0.20002308
438,2.06486917,0.00192724,0.00370699,0.00014749,0.03804296,0.06391885,0.01216707,137.62998962,108.59934235,166.66064453,2.60226440,-0.05030340,-0.16165391,0.20025462
439,2.06481314,0.00192725,0.00370706,0.00014744,0.03804232,0.06391951,0.01216513,137.56320190,108.60643768,166.51995850,2.60208440,-0.05027673,-0.16163148,0.20048608
440,2.06475306,0.00192725,0.00370711,0.00014740,0.03804164,0.06392001,0.01216327,137.49923706,108.61810303,166.38035583,2.60190511,-0.05025307,-0.16161259,0.20071718
441,2.06469965,0.00192727,0.00370718,0.00014735,0.03804105,0.06392072,0.01216137,137.43087769,108.62390137,166.23785400,2.60172653,-0.05023269,-0.16159631,0.20094785
442,2.06464291,0.00192728,0.00370725,0.00014731,0.03804042,0.06392132,0.01215953,137.36526489,108.63385010,166.09667969,2.60154843,-0.05021523,-0.16158122,0.20117810
443,2.06458545,0.00192729,0.00370731,0.00014726,0.03803979,0.06392194,0.01215764,137.29769897,108.63836670,165.95703125,2.60137081,-0.05020206,-0.16156909,0.20140795
444,2.06452632,0.00192730,0.00370738,0.00014722,0.03803919,0.06392258,0.01215579,137.22702026,108.64002228,165.81402588,2.60119367,-0.05019387,-0.16156048,0.20163737
445,2.06446743,0.00192731,0.00370744,0.00014717,0.03803852,0.06392320,0.01215384,137.15968323,108.64723969,165.67213440,2.60101604,-0.05018893,-0.16155392,0.20186625
446,2.06441188,0.00192732,0.00370751,0.00014713,0.03803786,0.06392383,0.01215189,137.09420776,108.65581512,165.53260803,2.60083890,-0.05018526,-0.16155069,0.20209463
447,2.06436086,0.00192733,0.00370758,0.00014708,0.03803722,0.06392451,0.01214993,137.03121948,108.66877747,165.39364624,2.60066223,-0.05018345,-0.16154841,0.20232263
448,2.06430578,0.00192734,0.00370765,0.00014703,0.03803660,0.06392515,0.01214804,136.96496582,108.67537689,165.25454712,2.60048604,-0.05018217,-0.16154730,0.20255031
449,2.06424308,0.00192734,0.00370770,0.00014699,0.03803587,0.06392567,0.01214608,136.89865112,108.68162537,165.11569214,2.60031033,-0.05017757,-0.16154571,0.20277762
450,2.06418943,0.00192735,0.00370775,0.00014694,0.03803523,0.06392614,0.01214432,136.84150696,108.69588470,164.98713684,2.60013580,-0.05016835,-0.16154477,0.20300478
451,2.06413651,0.00192735,0.00370780,0.00014690,0.03803451,0.06392659,0.01214243,136.78807068,108.71358490,164.86256409,2.59996152,-0.05015392,-0.16154657,0.20323156
452,2.06408167,0.00192734,0.00370783,0.00014685,0.03803369,0.06392685,0.01214054,136.74240112,108.73990631,164.74490356,2.59978676,-0.05013436,-0.16154823,0.20345782
453,2.06402802,0.00192733,0.00370785,0.00014680,0.03803281,0.06392708,0.01213854,136.70019531,108.76696777,164.63343811,2.59961200,-0.05011048,-0.16155122,0.20368373
454,2.06397009,0.00192731,0.00370787,0.00014675,0.03803186,0.06392725,0.01213647,136.65823364,108.79396820,164.52249146,2.59943676,-0.05008271,-0.16155335,0.20390914
455,2.06391525,0.00192730,0.00370789,0.00014671,0.03803096,0.06392740,0.01213452,136.61895752,108.82343292,164.41448975,2.59926224,-0.05005089,-0.16155291,0.20413476
456,2.06386137,0.00192728,0.00370791,0.00014666,0.03803013,0.06392759,0.01213268,136.57720947,108.85217285,164.30224609,2.59908867,-0.05001839,-0.16155110,0.20436049
457,2.06380224,0.00192727,0.00370792,0.00014662,0.03802934,0.06392770,0.01213097,136.53289795,108.87896729,164.18682861,2.59891582,-0.04998439,-0.16154541,0.20458621
458,2.06375456,0.00192727,0.00370795,0.00014658,0.03802869,0.06392805,0.01212934,136.48693848,108.90392303,164.06996155,2.59874344,-0.04995090,-0.16153513,0.20481192
459,2.06370044,0.00192727,0.00370799,0.00014654,0.03802809,0.06392840,0.01212779,136.43280029,108.92065430,163.94493103,2.59857130,-0.04991758,-0.16151881,0.20503743
460,2.06364226,0.00192726,0.00370802,0.00014651,0.03802744,0.06392869,0.01212617,136.37844849,108.93704224,163.81985474,2.59839869,-0.04987903,-0.16149904,0.20526244
461,2.06358528,0.00192726,0.00370806,0.00014646,0.03802671,0.06392910,0.01212432,136.32266235,108.94944763,163.69587708,2.59822464,-0.04983824,-0.16147587,0.20548671
462,2.06353784,0.00192727,0.00370812,0.00014642,0.03802612,0.06392962,0.01212262,136.26846313,108.96829987,163.56861877,2.59805155,-0.04979955,-0.16145028,0.20571089
463,2.06348419,0.00192728,0.00370818,0.00014638,0.03802557,0.06393021,0.01212092,136.20376587,108.97400665,163.43351746,2.59787846,-0.04976452,-0.16142453,0.20593472
464,2.06342602,0.00192728,0.00370823,0.00014633,0.03802487,0.06393069,0.01211905,136.14291382,108.98326874,163.30255127,2.59770465,-0.04973262,-0.16140065,0.20615810
465,2.06337905,0.00192730,0.00370831,0.00014629,0.03802428,0.06393145,0.01211711,136.07940674,108.99105072,163.16777039,2.59753060,-0.04970446,-0.16137724,0.20638099
466,2.06332278,0.00192731,0.00370838,0.00014624,0.03802365,0.06393209,0.01211521,136.01226807,108.99514771,163.02937317,2.59735656,-0.04968306,-0.16135547,0.20660356
467,2.06327200,0.00192733,0.00370847,0.00014619,0.03802299,0.06393293,0.01211304,135.94311523,108.99765778,162.88856506,2.59718132,-0.04966557,-0.16133517,0.20682532
468,2.06322002,0.00192735,0.00370856,0.00014613,0.03802226,0.06393379,0.01211073,135.87384033,109.00032043,162.74736023,2.59700513,-0.04965081,-0.16131566,0.20704652
