iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
2110,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2111,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2112,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2113,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2114,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2115,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2116,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2117,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2118,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2119,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2120,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2121,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2122,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2123,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2124,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2125,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2126,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
2127,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2128,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2129,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2130,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2131,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2132,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2133,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2134,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2135,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2136,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2137,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2138,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2139,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
2140,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2141,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2142,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2143,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2144,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2145,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2146,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2147,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2148,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2149,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2150,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2151,0.00723707,0.00702461,0.00682967,0.20562312,0.00000537,1.57374310,0.00231814
2152,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2153,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2154,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2155,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2156,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2157,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2158,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2159,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2160,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2161,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2162,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2163,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
2164,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2165,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2166,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2167,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2168,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2169,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2170,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
2171,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2172,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2173,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2174,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2175,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2176,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2177,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2178,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2179,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2180,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2181,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2182,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2183,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2184,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2185,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2186,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2187,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2188,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
2189,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2190,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2191,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2192,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2193,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2194,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2195,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2196,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2197,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2198,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2199,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2200,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2201,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2202,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2203,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2204,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2205,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2206,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2207,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2208,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2209,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2210,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2211,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2212,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2213,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2214,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2215,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2216,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2217,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2218,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2219,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2220,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2221,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2222,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2223,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2224,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2225,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2226,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2227,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2228,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2229,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2230,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2231,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2232,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2233,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
2234,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2235,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2236,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2237,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2238,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2239,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2240,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2241,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2242,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2243,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2244,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2245,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2246,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2247,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
2248,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2249,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2250,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2251,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2252,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2253,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2254,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2255,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2256,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2257,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2258,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2259,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2260,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2261,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2262,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2263,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2264,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2265,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2266,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2267,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2268,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2269,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2270,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2271,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
2272,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2273,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2274,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2275,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2276,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2277,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2278,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2279,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2280,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2281,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2282,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2283,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2284,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2285,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2286,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2287,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2288,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2289,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2290,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2291,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2292,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2293,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2294,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
2295,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2296,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2297,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2298,0.00723707,0.00702461,0.00682967,0.20562312,0.00000537,1.57374310,0.00231814
2299,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2300,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2301,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2302,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2303,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2304,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2305,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2306,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2307,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2308,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2309,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2310,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2311,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2312,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2313,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2314,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2315,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2316,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2317,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2318,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2319,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2320,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2321,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2322,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2323,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2324,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2325,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2326,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
2327,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2328,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2329,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2330,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2331,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2332,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2333,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2334,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2335,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2336,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2337,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2338,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2339,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2340,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2341,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2342,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2343,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2344,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2345,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2346,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2347,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2348,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2349,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2350,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2351,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2352,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2353,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2354,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2355,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2356,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2357,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2358,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2359,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2360,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2361,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2362,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2363,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2364,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2365,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2366,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2367,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2368,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2369,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2370,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2371,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2372,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2373,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2374,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2375,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2376,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2377,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2378,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2379,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2380,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2381,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2382,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2383,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2384,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2385,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2386,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2387,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2388,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2389,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2390,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2391,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2392,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2393,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2394,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2395,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2396,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2397,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2398,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2399,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
2400,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2401,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2402,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2403,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2404,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2405,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2406,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2407,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2408,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231815
2409,0.00723707,0.00702461,0.00683106,0.20562312,0.00000537,1.57374310,0.00231814
2410,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231814
2411,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2412,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2413,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2414,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2415,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2416,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231812
2417,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2418,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
2419,0.00723707,0.00702462,0.00682825,0.20562312,0.00000537,1.57374310,0.00231813
