iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
1963,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
1964,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
1965,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
1966,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
1967,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
1968,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
1969,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
1970,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
1971,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
1972,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
1973,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009608
1974,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
1975,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
1976,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
1977,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
1978,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
1979,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009608
1980,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
1981,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
1982,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
1983,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
1984,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
1985,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
1986,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
1987,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
1988,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
1989,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
1990,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
1991,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
1992,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
1993,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
1994,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
1995,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
1996,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
1997,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
1998,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
1999,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2000,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2001,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2002,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2003,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
2004,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
2005,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
2006,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009608
2007,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2008,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009606
2009,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009606
2010,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2011,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2012,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2013,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
2014,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2015,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2016,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2017,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2018,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2019,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
2020,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
2021,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2022,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2023,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2024,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2025,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2026,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2027,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2028,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2029,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2030,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2031,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2032,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2033,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009608
2034,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2035,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009608
2036,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2037,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2038,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009608
2039,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2040,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2041,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2042,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2043,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2044,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009608
2045,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2046,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2047,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009608
2048,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2049,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2050,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009608
2051,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009608
2052,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2053,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2054,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2055,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2056,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2057,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2058,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2059,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2060,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2061,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2062,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2063,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2064,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2065,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2066,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2067,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2068,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009608
2069,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009608
2070,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2071,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2072,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2073,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2074,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2075,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2076,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2077,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2078,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2079,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
2080,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
2081,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2082,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2083,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2084,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2085,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2086,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2087,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2088,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2089,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2090,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2091,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2092,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009608
2093,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2094,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2095,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2096,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2097,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2098,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2099,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009608
2100,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2101,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2102,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2103,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2104,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
2105,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009611
2106,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009611
2107,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
2108,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2109,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2110,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2111,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2112,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2113,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2114,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009608
2115,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2116,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2117,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2118,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2119,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
2120,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
2121,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2122,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2123,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2124,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2125,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2126,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2127,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2128,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009608
2129,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2130,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009606
2131,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2132,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2133,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
2134,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
2135,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009611
2136,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
2137,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2138,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2139,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2140,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2141,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2142,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
2143,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009611
2144,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009611
2145,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
2146,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2147,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2148,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2149,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2150,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2151,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
2152,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
2153,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
2154,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
2155,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2156,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2157,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009606
2158,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2159,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2160,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2161,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
2162,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
2163,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2164,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2165,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2166,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2167,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009608
2168,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2169,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2170,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2171,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2172,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2173,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2174,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2175,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2176,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009608
2177,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2178,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2179,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009608
2180,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2181,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2182,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009608
2183,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2184,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009608
2185,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2186,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2187,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2188,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2189,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2190,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2191,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2192,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009608
2193,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2194,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009607
2195,0.07823562,0.07690146,0.00003865,1.33412349,0.00000001,3.17415881,-0.00009608
2196,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2197,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009610
2198,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2199,0.07823560,0.07690144,0.00003902,1.33412349,0.00000001,3.17415881,-0.00009609
2200,0.07823562,0.07690146,0.00003864,1.33412385,0.00000001,3.17415929,-0.00009607
2201,0.07823562,0.07690146,0.00003864,1.33412385,0.00000001,3.17415929,-0.00009607
2202,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009608
2203,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009609
2204,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009610
2205,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009610
2206,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009610
2207,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009610
2208,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009609
2209,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009609
2210,0.07823562,0.07690146,0.00003864,1.33412385,0.00000001,3.17415929,-0.00009608
2211,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009608
2212,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009609
2213,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009608
2214,0.07823562,0.07690146,0.00003864,1.33412385,0.00000001,3.17415929,-0.00009608
2215,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009609
2216,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009610
2217,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009610
2218,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009610
2219,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009610
2220,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009609
2221,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009609
2222,0.07823562,0.07690146,0.00003864,1.33412385,0.00000001,3.17415929,-0.00009608
2223,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009609
2224,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009609
2225,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009609
2226,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009609
2227,0.07823562,0.07690146,0.00003864,1.33412385,0.00000001,3.17415929,-0.00009608
2228,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009609
2229,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009609
2230,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009609
2231,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009609
2232,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009609
2233,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009609
2234,0.07823562,0.07690146,0.00003864,1.33412385,0.00000001,3.17415929,-0.00009608
2235,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009608
2236,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009609
2237,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009609
2238,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009609
2239,0.07823562,0.07690146,0.00003864,1.33412385,0.00000001,3.17415929,-0.00009608
2240,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009609
2241,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009610
2242,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009610
2243,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009610
2244,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009609
2245,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009609
2246,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009608
2247,0.07823562,0.07690146,0.00003864,1.33412385,0.00000001,3.17415929,-0.00009607
2248,0.07823562,0.07690146,0.00003864,1.33412385,0.00000001,3.17415929,-0.00009608
2249,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009610
2250,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009611
2251,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009612
2252,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009612
2253,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009613
2254,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009613
2255,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009612
2256,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009612
2257,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009611
2258,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009610
2259,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009609
2260,0.07823562,0.07690146,0.00003864,1.33412385,0.00000001,3.17415929,-0.00009608
2261,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009608
2262,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009608
2263,0.07823562,0.07690146,0.00003864,1.33412385,0.00000001,3.17415929,-0.00009608
2264,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009609
2265,0.07823561,0.07690145,0.00003901,1.33412385,0.00000001,3.17415929,-0.00009610
