iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
336,rigid,3.337890386581421,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.007909486070275307,0.007909486070275307,60.0,0.007631724234670401,0.45790345408022404,30.0,0.0002994053065776825,0.008982159197330475,800.0,0.0035788691602647305,2.8630953282117844,0.0,0.0,0.0,700000,700000,281,10475,10115,1
337,rigid,3.348285675048828,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.007981441915035248,0.007981441915035248,60.0,0.007854427210986614,0.47126563265919685,30.0,6.980821490287781e-05,0.0020942464470863342,800.0,0.003583680372685194,2.866944298148155,0.0,0.0,0.0,700000,700000,279,10475,10116,1
338,rigid,3.3377034664154053,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.008057092316448689,0.008057092316448689,60.0,0.0075618550181388855,0.45371130108833313,30.0,7.49342143535614e-05,0.002248026430606842,800.0,0.003592108841985464,2.8736870735883713,0.0,0.0,0.0,700000,700000,276,10475,10121,2
339,rigid,3.351104736328125,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00813013780862093,0.00813013780862093,60.0,0.007702331990003586,0.46213991940021515,30.0,6.885454058647156e-05,0.0020656362175941467,800.0,0.0035984613932669163,2.878769114613533,0.0,0.0,0.0,700000,700000,278,10475,10124,1
340,rigid,3.3449289798736572,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.008200963027775288,0.008200963027775288,60.0,0.007574730087071657,0.45448380522429943,30.0,0.0,0.0,800.0,0.003602805081754923,2.8822440654039383,0.0,0.0,0.0,700000,700000,280,10475,10117,0
341,rigid,3.360640525817871,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.008266973309218884,0.008266973309218884,60.0,0.007843255996704102,0.4705953598022461,30.0,0.0,0.0,800.0,0.0036022227723151445,2.8817782178521156,0.0,0.0,0.0,700000,700000,278,10475,10120,0
342,rigid,3.349492073059082,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.008329820819199085,0.008329820819199085,60.0,0.007722180802375078,0.4633308481425047,30.0,0.0,0.0,800.0,0.0035972893238067627,2.87783145904541,0.0,0.0,0.0,700000,700000,272,10475,10120,0
343,rigid,3.33310604095459,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.008387748152017593,0.008387748152017593,60.0,0.007563866674900055,0.4538320004940033,30.0,0.0,0.0,800.0,0.0035886080004274845,2.8708864003419876,0.0,0.0,0.0,700000,700000,275,10475,10113,0
344,rigid,3.3431949615478516,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.008444149978458881,0.008444149978458881,60.0,0.0076615214347839355,0.45969128608703613,30.0,0.0004543773829936981,0.013631321489810944,800.0,0.0035767853260040283,2.8614282608032227,0.0,0.0,0.0,700000,700000,275,10475,10104,1
345,rigid,3.3197498321533203,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.008505502715706825,0.008505502715706825,60.0,0.007385571487247944,0.44313428923487663,30.0,0.0004016868770122528,0.012050606310367584,800.0,0.003570074448361993,2.8560595586895943,0.0,0.0,0.0,700000,700000,277,10475,10101,2
346,rigid,3.335219383239746,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.008571421727538109,0.008571421727538109,60.0,0.007640209514647722,0.45841257087886333,30.0,0.00047833845019340515,0.014350153505802155,800.0,0.003567356616258621,2.853885293006897,0.0,0.0,0.0,700000,700000,280,10475,10101,2
347,rigid,3.3310670852661133,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.008640648797154427,0.008640648797154427,60.0,0.007598948664963245,0.4559369198977947,30.0,0.0003882162272930145,0.011646486818790436,800.0,0.003568554064258933,2.8548432514071465,0.0,0.0,0.0,700000,700000,279,10475,10103,2
348,rigid,3.3298263549804688,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00871497206389904,0.00871497206389904,60.0,0.007480294443666935,0.4488176666200161,30.0,0.00045342370867729187,0.013602711260318756,800.0,0.003573363646864891,2.858690917491913,0.0,0.0,0.0,700000,700000,275,10475,10110,1
349,rigid,3.329439640045166,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.008792694658041,0.008792694658041,60.0,0.007554742973297834,0.45328457839787006,30.0,6.790086627006531e-05,0.0020370259881019592,800.0,0.0035816566087305546,2.8653252869844437,0.0,0.0,0.0,700000,700000,277,10475,10112,1
350,rigid,3.3562514781951904,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.00887297373265028,0.00887297373265028,60.0,0.00787962507456541,0.47277750447392464,30.0,0.0,0.0,800.0,0.00359325110912323,2.874600887298584,0.0,0.0,0.0,700000,700000,279,10475,10114,0
351,rigid,3.340172052383423,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.008948731236159801,0.008948731236159801,60.0,0.007524972315877676,0.45149833895266056,30.0,0.0,0.0,800.0,0.003599656280130148,2.8797250241041183,0.0,0.0,0.0,700000,700000,277,10475,10117,0
352,rigid,3.3569014072418213,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.009019462391734123,0.009019462391734123,60.0,0.007741189561784267,0.46447137370705605,30.0,8.494779467582703e-05,0.002548433840274811,800.0,0.0036010779440402985,2.8808623552322388,0.0,0.0,0.0,700000,700000,277,10475,10117,2
353,rigid,3.3482117652893066,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.009087787941098213,0.009087787941098213,60.0,0.00759920384734869,0.4559522308409214,30.0,8.363649249076843e-05,0.002509094774723053,800.0,0.0036008283495903015,2.880662679672241,0.0,0.0,0.0,700000,700000,277,10475,10117,1
354,rigid,3.362358808517456,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.009154574014246464,0.009154574014246464,60.0,0.0078981788828969,0.473890732973814,30.0,0.0,0.0,800.0,0.003599141724407673,2.8793133795261383,0.0,0.0,0.0,700000,700000,275,10475,10119,0
355,rigid,3.327608108520508,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.009217548184096813,0.009217548184096813,60.0,0.007395649794489145,0.4437389876693487,30.0,0.0,0.0,800.0,0.003593314439058304,2.874651551246643,0.0,0.0,0.0,700000,700000,277,10475,10112,0
356,rigid,3.347383737564087,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.009276670403778553,0.009276670403778553,60.0,0.007847769185900688,0.4708661511540413,30.0,0.0,0.0,800.0,0.003584051039069891,2.867240831255913,0.0,0.0,0.0,700000,700000,275,10475,10110,0
357,rigid,3.333913564682007,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.009333260357379913,0.009333260357379913,60.0,0.007572922855615616,0.45437537133693695,30.0,0.000423382967710495,0.01270148903131485,800.0,0.0035718793515115976,2.857503481209278,0.0,0.0,0.0,700000,700000,277,10475,10109,1
358,rigid,3.332078456878662,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.009394572116434574,0.009394572116434574,60.0,0.007649207022041082,0.45895242132246494,30.0,0.000401567667722702,0.01204703003168106,800.0,0.003564605489373207,2.8516843914985657,0.0,0.0,0.0,700000,700000,272,10475,10102,2
359,rigid,3.3420848846435547,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.009458822198212147,0.009458822198212147,60.0,0.007805940229445696,0.46835641376674175,30.0,0.0005019418895244598,0.015058256685733795,800.0,0.0035615141969174147,2.8492113575339317,0.0,0.0,0.0,700000,700000,280,10475,10101,2
360,rigid,3.3337082862854004,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.009529704228043556,0.009529704228043556,60.0,0.00768823130056262,0.4612938780337572,30.0,0.00043005868792533875,0.012901760637760162,800.0,0.003562478581443429,2.849982865154743,0.0,0.0,0.0,700000,700000,275,10475,10104,2
361,rigid,3.345133066177368,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.009602691046893597,0.009602691046893597,60.0,0.0077760969288647175,0.46656581573188305,30.0,0.0005168430507183075,0.015505291521549225,800.0,0.003566824132576585,2.853459306061268,0.0,0.0,0.0,700000,700000,277,10475,10106,1
362,rigid,3.326326370239258,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.009679650887846947,0.009679650887846947,60.0,0.007543197367340326,0.4525918420404196,30.0,0.00015206262469291687,0.004561878740787506,800.0,0.0035743662156164646,2.8594929724931717,0.0,0.0,0.0,700000,700000,275,10475,10107,1
363,rigid,3.335153102874756,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.009759234264492989,0.009759234264492989,60.0,0.007623131852596998,0.4573879111558199,30.0,0.0,0.0,800.0,0.003585007507354021,2.868006005883217,0.0,0.0,0.0,700000,700000,273,10475,10114,0
364,rigid,3.358238697052002,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.009834487922489643,0.009834487922489643,60.0,0.007893815636634827,0.4736289381980896,30.0,7.612630724906921e-05,0.0022837892174720764,800.0,0.0035906140692532063,2.872491255402565,0.0,0.0,0.0,700000,700000,276,10475,10113,2
365,rigid,3.350132465362549,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.009907696396112442,0.009907696396112442,60.0,0.007690704893320799,0.46144229359924793,30.0,0.00011272355914115906,0.0033817067742347717,800.0,0.0035942508839070797,2.8754007071256638,0.0,0.0,0.0,700000,700000,277,10475,10116,2
366,rigid,3.375303268432617,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.009977424517273903,0.009977424517273903,60.0,0.008142399601638317,0.488543976098299,30.0,0.0,0.0,800.0,0.003595977555960417,2.8767820447683334,0.0,0.0,0.0,700000,700000,273,10475,10117,0
367,rigid,3.347133159637451,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.010044105350971222,0.010044105350971222,60.0,0.007708527147769928,0.4625116288661957,30.0,0.0,0.0,800.0,0.0035932217724621296,2.8745774179697037,0.0,0.0,0.0,700000,700000,276,10475,10117,0
368,rigid,3.3348333835601807,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.010107232257723808,0.010107232257723808,60.0,0.007591496221721172,0.45548977330327034,30.0,0.0,0.0,800.0,0.0035865455865859985,2.869236469268799,0.0,0.0,0.0,700000,700000,278,10475,10112,0
369,rigid,3.334007740020752,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.010166298598051071,0.010166298598051071,60.0,0.007710679434239864,0.46264076605439186,30.0,0.0,0.0,800.0,0.0035765008069574833,2.8612006455659866,0.0,0.0,0.0,700000,700000,273,10475,10109,0
370,rigid,3.357273578643799,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.010223163291811943,0.010223163291811943,60.0,0.008009412325918674,0.48056473955512047,30.0,0.0005259029567241669,0.015777088701725006,800.0,0.003563385456800461,2.8507083654403687,0.0,0.0,0.0,700000,700000,270,10475,10103,1
371,rigid,3.330918312072754,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.01028447039425373,0.01028447039425373,60.0,0.007767750881612301,0.46606505289673805,30.0,0.00035368528915569186,0.010610558674670756,800.0,0.0035549476742744446,2.8439581394195557,0.0,0.0,0.0,700000,700000,273,10475,10101,3
372,rigid,3.344870090484619,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.010350733995437622,0.010350733995437622,60.0,0.007991478778421879,0.47948872670531273,30.0,0.00047543770051561296,0.014263131015468389,800.0,0.003550959285348654,2.840767428278923,0.0,0.0,0.0,700000,700000,274,10475,10101,3
373,rigid,3.3237109184265137,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.010421043261885643,0.010421043261885643,60.0,0.0076623219065368176,0.45973931439220905,30.0,0.000415753573179245,0.01247260719537735,800.0,0.0035513476468622684,2.8410781174898148,0.0,0.0,0.0,700000,700000,277,10475,10100,3
374,rigid,3.326017141342163,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.01049447525292635,0.01049447525292635,60.0,0.007663124240934849,0.4597874544560909,30.0,0.00037152692675590515,0.011145807802677155,800.0,0.003555736970156431,2.844589576125145,0.0,0.0,0.0,700000,700000,275,10475,10099,2
375,rigid,3.327989339828491,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.010572508908808231,0.010572508908808231,60.0,0.007614117581397295,0.4568470548838377,30.0,0.00032515451312065125,0.009754635393619537,800.0,0.0035635188687592745,2.8508150950074196,0.0,0.0,0.0,700000,700000,273,10475,10106,1
376,rigid,3.3486762046813965,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.010655189864337444,0.010655189864337444,60.0,0.00792702380567789,0.47562142834067345,30.0,8.864328265190125e-05,0.0026592984795570374,800.0,0.003574675414711237,2.8597403317689896,0.0,0.0,0.0,700000,700000,270,10475,10108,1
377,rigid,3.3430819511413574,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.010732844471931458,0.010732844471931458,60.0,0.007722248788923025,0.4633349273353815,30.0,6.492063403129578e-05,0.0019476190209388733,800.0,0.0035838333424180746,2.8670666739344597,0.0,0.0,0.0,700000,700000,274,10475,10113,1
378,rigid,3.345163345336914,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.010809317231178284,0.010809317231178284,60.0,0.007694538217037916,0.46167229302227497,30.0,0.0,0.0,800.0,0.0035908520221710205,2.8726816177368164,0.0,0.0,0.0,700000,700000,275,10475,10118,0
379,rigid,3.3366665840148926,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.01088116504251957,0.01088116504251957,60.0,0.007525105495005846,0.45150632970035076,30.0,0.0,0.0,800.0,0.003592848777770996,2.874279022216797,0.0,0.0,0.0,700000,700000,277,10475,10118,0
380,rigid,3.359541893005371,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.010948339477181435,0.010948339477181435,60.0,0.00793826300650835,0.476295780390501,30.0,0.0,0.0,800.0,0.00359037215821445,2.87229772657156,0.0,0.0,0.0,700000,700000,278,10475,10116,0
381,rigid,3.3399336338043213,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.01101276557892561,0.01101276557892561,60.0,0.0076965950429439545,0.46179570257663727,30.0,0.0,0.0,800.0,0.0035839066840708256,2.8671253472566605,0.0,0.0,0.0,700000,700000,275,10475,10111,0
382,rigid,3.310375213623047,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.011073429137468338,0.011073429137468338,60.0,0.007327592000365257,0.43965552002191544,30.0,1.473352313041687e-05,0.0004420056939125061,800.0,0.003574005328118801,2.859204262495041,0.0,0.0,0.0,700000,700000,276,10475,10108,1
383,rigid,3.3233578205108643,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.011140696704387665,0.011140696704387665,60.0,0.00751176243647933,0.4507057461887598,30.0,0.00020761415362358093,0.006228424608707428,800.0,0.0035691037774086,2.85528302192688,0.0,0.0,0.0,700000,700000,278,10475,10109,1
384,rigid,3.3438422679901123,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.011213636957108974,0.011213636957108974,60.0,0.007855965755879879,0.47135794535279274,30.0,0.00021715089678764343,0.006514526903629303,800.0,0.003568445099517703,2.8547560796141624,0.0,0.0,0.0,700000,700000,277,10475,10109,1
385,rigid,3.329277276992798,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.011290302500128746,0.011290302500128746,60.0,0.007646840997040272,0.4588104598224163,30.0,6.503984332084656e-05,0.0019511952996253967,800.0,0.0035715317353606224,2.857225388288498,0.0,0.0,0.0,700000,700000,277,10475,10109,1
386,rigid,3.330043077468872,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.011371736414730549,0.011371736414730549,60.0,0.007603388745337725,0.4562033247202635,30.0,0.0,0.0,800.0,0.0035780849866569042,2.8624679893255234,0.0,0.0,0.0,700000,700000,273,10475,10113,0
387,rigid,3.340665817260742,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.011447936296463013,0.011447936296463013,60.0,0.007756620645523071,0.4653972387313843,30.0,0.0,0.0,800.0,0.0035797758027911186,2.863820642232895,0.0,0.0,0.0,700000,700000,277,10475,10116,0
388,rigid,3.3344509601593018,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.011518850922584534,0.011518850922584534,60.0,0.007688520476222038,0.4613112285733223,30.0,0.0,0.0,800.0,0.0035770260728895664,2.861620858311653,0.0,0.0,0.0,700000,700000,275,10475,10118,0
389,rigid,3.3233442306518555,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.011585940606892109,0.011585940606892109,60.0,0.007592000532895327,0.4555200319737196,30.0,0.0,0.0,800.0,0.003570297732949257,2.8562381863594055,0.0,0.0,0.0,700000,700000,277,10475,10114,0
390,rigid,3.328364133834839,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.011649680323898792,0.011649680323898792,60.0,0.0076801045797765255,0.46080627478659153,30.0,0.00026101991534233093,0.007830597460269928,800.0,0.0035600969567894936,2.848077565431595,0.0,0.0,0.0,700000,700000,273,10475,10111,1
391,rigid,3.3291094303131104,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.01171816699206829,0.01171816699206829,60.0,0.007774507626891136,0.46647045761346817,30.0,0.00023354217410087585,0.007006265223026276,800.0,0.0035548931919038296,2.8439145535230637,0.0,0.0,0.0,700000,700000,273,10475,10110,2
392,rigid,3.335740804672241,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.011791950091719627,0.011791950091719627,60.0,0.0077672055922448635,0.4660323355346918,30.0,0.0005843155086040497,0.01752946525812149,800.0,0.0035504838451743126,2.84038707613945,0.0,0.0,0.0,700000,700000,276,10475,10107,1
393,rigid,3.3217880725860596,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.011870565824210644,0.011870565824210644,60.0,0.007537855766713619,0.45227134600281715,30.0,0.0005754940211772919,0.017264820635318756,800.0,0.003550476860255003,2.8403814882040024,0.0,0.0,0.0,700000,700000,275,10475,10107,1
394,rigid,3.3515701293945312,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.011953035369515419,0.011953035369515419,60.0,0.008067367598414421,0.48404205590486526,30.0,0.0004055015742778778,0.012165047228336334,800.0,0.0035542624536901712,2.843409962952137,0.0,0.0,0.0,700000,700000,276,10475,10110,1
395,rigid,3.3504011631011963,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.012039394117891788,0.012039394117891788,60.0,0.008106173947453499,0.48637043684720993,30.0,8.757039904594421e-05,0.0026271119713783264,800.0,0.0035617053508758545,2.8493642807006836,0.0,0.0,0.0,700000,700000,271,10475,10115,2
396,rigid,3.3284196853637695,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.012125547975301743,0.012125547975301743,60.0,0.007696299813687801,0.4617779888212681,30.0,0.0,0.0,800.0,0.0035681454464793205,2.8545163571834564,0.0,0.0,0.0,700000,700000,274,10475,10113,0
397,rigid,3.327033042907715,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.012207857333123684,0.012207857333123684,60.0,0.007651796564459801,0.45910779386758804,30.0,0.0,0.0,800.0,0.0035696467384696007,2.8557173907756805,0.0,0.0,0.0,700000,700000,276,10475,10114,0
398,rigid,3.3338623046875,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.012284206226468086,0.012284206226468086,60.0,0.007803063839673996,0.46818383038043976,30.0,0.0,0.0,800.0,0.0035667428746819496,2.8533942997455597,0.0,0.0,0.0,700000,700000,278,10475,10114,0
399,rigid,3.3323936462402344,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.012356615625321865,0.012356615625321865,60.0,0.007761660031974316,0.46569960191845894,30.0,0.0002116672694683075,0.006350018084049225,800.0,0.003559984266757965,2.847987413406372,0.0,0.0,0.0,700000,700000,277,10475,10115,1
400,rigid,3.32456111907959,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.012433425523340702,0.012433425523340702,60.0,0.007617950439453125,0.4570770263671875,30.0,0.00029344484210014343,0.008803345263004303,800.0,0.0035578091628849506,2.8462473303079605,0.0,0.0,0.0,700000,700000,276,10475,10113,1
401,pose,3.795525312423706,100.0,1.15648240555047e-16,1.15648240555047e-14,250.0,0.0,0.0,1.0,0.012514673173427582,0.012514673173427582,60.0,0.00762519147247076,0.4575114883482456,30.0,0.00020546838641166687,0.006164051592350006,800.0,0.0035596254747360945,2.8477003797888756,0.001,471.634521484375,0.471634521484375,700000,700000,275,10475,10115,1
402,pose,3.5729050636291504,100.0,1.6394318436141475e-06,0.00016394318436141475,250.0,9.99985218186339e-07,0.0002499963045465847,1.0,0.012625700794160366,0.012625700794160366,60.0,0.00787525437772274,0.4725152626633644,30.0,0.00023042286920826882,0.006912686076248065,800.0,0.003324807621538639,2.6598460972309113,0.001,420.5913391113281,0.4205913391113281,700000,700000,282,10475,10111,3
403,pose,3.297435998916626,100.0,5.427450560091529e-06,0.0005427450560091529,250.0,3.315593176012044e-06,0.000828898294003011,1.0,0.012735099531710148,0.012735099531710148,60.0,0.00770526984706521,0.4623161908239126,30.0,0.0,0.0,800.0,0.003074372187256813,2.4594977498054504,0.001,361.51531982421875,0.36151531982421875,700000,700000,290,10475,10081,0
404,pose,3.0013651847839355,100.0,1.1040567187592387e-05,0.0011040567187592387,250.0,7.152711077651475e-06,0.0017881777694128687,1.0,0.01283911895006895,0.01283911895006895,60.0,0.007347713690251112,0.4408628214150667,30.0,0.0,0.0,800.0,0.0028257942758500576,2.260635420680046,0.001,284.135498046875,0.284135498046875,700000,700000,309,10475,10039,0
405,pose,2.7440316677093506,100.0,1.8884478777181357e-05,0.0018884478777181357,250.0,1.2416477147780824e-05,0.003104119286945206,1.0,0.012939292006194592,0.012939292006194592,60.0,0.0069780307821929455,0.41868184693157673,30.0,0.0,0.0,800.0,0.0025913214776664972,2.073057182133198,0.001,234.3606719970703,0.2343606719970703,700000,700000,327,10475,10019,0
406,pose,2.4979870319366455,100.0,2.927602872659918e-05,0.002927602872659918,250.0,1.894588058348745e-05,0.004736470145871863,1.0,0.013037174008786678,0.013037174008786678,60.0,0.006673873867839575,0.4004324320703745,30.0,0.0,0.0,800.0,0.002375644398853183,1.9005155190825462,0.001,176.33770751953125,0.17633770751953126,700000,700000,340,10475,10020,0
407,pose,2.31567120552063,100.0,4.244074079906568e-05,0.004244074079906568,250.0,2.6754840291687287e-05,0.006688710072921822,1.0,0.01313380990177393,0.01313380990177393,60.0,0.0068718185648322105,0.41230911388993263,30.0,0.0,0.0,800.0,0.0021798305679112673,1.7438644543290138,0.001,135.43101501464844,0.13543101501464844,700000,700000,365,10475,10016,0
408,pose,2.1648592948913574,100.0,5.8550009271129966e-05,0.005855000927112997,250.0,3.578857285901904e-05,0.00894714321475476,1.0,0.013232963159680367,0.013232963159680367,60.0,0.006718684919178486,0.40312109515070915,30.0,0.0,0.0,800.0,0.002005735645070672,1.6045885160565376,0.001,129.1146240234375,0.1291146240234375,700000,700000,386,10475,9989,0
409,pose,2.093778371810913,100.0,7.76554734329693e-05,0.00776554734329693,250.0,4.6027180360397324e-05,0.011506795090099331,1.0,0.013332489877939224,0.013332489877939224,60.0,0.00604652613401413,0.3627915680408478,30.0,0.0031295702792704105,0.09388710837811232,800.0,0.0018531389068812132,1.4825111255049706,0.001,121.98375701904297,0.12198375701904297,700000,700000,425,10475,10004,7
410,pose,2.019852638244629,100.0,9.630231943447143e-05,0.009630231943447143,250.0,5.639975279336795e-05,0.014099938198341988,1.0,0.013437284156680107,0.013437284156680107,60.0,0.006274753250181675,0.3764851950109005,30.0,0.003990701399743557,0.11972104199230671,800.0,0.0017388942651450634,1.3911154121160507,0.001,95.36357879638672,0.09536357879638672,700000,700000,440,10475,10021,12
411,pose,1.949120283126831,100.0,0.00011386509140720591,0.011386509140720591,250.0,6.647545524174348e-05,0.01661886381043587,1.0,0.013544129207730293,0.013544129207730293,60.0,0.0058376966044306755,0.35026179626584053,30.0,0.005058078560978174,0.15174235682934523,800.0,0.001650756224989891,1.3206049799919128,0.001,84.96170043945312,0.08496170043945313,700000,700000,459,10475,10056,14
412,pose,1.9044588804244995,100.0,0.0001305594778386876,0.01305594778386876,250.0,7.605583232361823e-05,0.01901395808090456,1.0,0.01365358941257,0.01365358941257,60.0,0.005815234500914812,0.3489140700548887,30.0,0.005490995477885008,0.16472986433655024,800.0,0.001581009360961616,1.2648074887692928,0.001,80.28398895263672,0.08028398895263672,700000,700000,479,10475,10056,14
413,pose,1.837740421295166,100.0,0.00014663331967312843,0.014663331967312843,250.0,8.521309064235538e-05,0.021303272660588846,1.0,0.013765692710876465,0.013765692710876465,60.0,0.00598946213722229,0.3593677282333374,30.0,0.0043842606246471405,0.13152781873941422,800.0,0.0015252490993589163,1.220199279487133,0.001,76.91341400146484,0.07691341400146484,700000,700000,482,10475,10048,16
414,pose,1.8154664039611816,100.0,0.0001598734816070646,0.01598734816070646,250.0,9.413281077286229e-05,0.02353320269321557,1.0,0.01386996079236269,0.01386996079236269,60.0,0.005938854068517685,0.3563312441110611,30.0,0.004654587712138891,0.13963763136416674,800.0,0.0014795777387917042,1.1836621910333633,0.001,82.44485473632812,0.08244485473632812,700000,700000,481,10475,10033,12
415,pose,1.8070385456085205,100.0,0.0001726201589917764,0.01726201589917764,250.0,0.00010280489368597046,0.025701223421492614,1.0,0.013979064300656319,0.013979064300656319,60.0,0.005971401464194059,0.35828408785164356,30.0,0.004777338355779648,0.14332015067338943,800.0,0.001445163507014513,1.1561308056116104,0.001,92.36123657226562,0.09236123657226562,700000,700000,476,10475,10021,8
