iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,human_pose_weight,human_pose_raw,human_pose_scaled,human_pose_smooth_weight,human_pose_smooth_raw,human_pose_smooth_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
5025,3.8080289363861084,20.0,0.0052565475925803185,0.10513095557689667,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.987294232705608e-06,0.004987294320017099,1000.0,3.4264548958162777e-06,0.0034264549612998962,75.125,0.0014016934437677264,0.10530222207307816,100.0,4.245803211233579e-06,0.0004245803283993155,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002583760069683194,0.05167520046234131,1000.0,0.0031981621868908405,3.198162078857422,10000.0,3.389202174730599e-05,0.3389202058315277
5050,3.80810546875,20.0,0.0052666193805634975,0.1053323894739151,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.990341494703898e-06,0.004990341607481241,1000.0,3.403957407499547e-06,0.0034039574675261974,75.25,0.0014018422225490212,0.10548862814903259,100.0,4.2470574044273235e-06,0.00042470573680475354,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025852438993752003,0.051704876124858856,1000.0,0.0031978837214410305,3.1978836059570312,10000.0,3.388770710444078e-05,0.3388770818710327
5075,3.8082587718963623,20.0,0.005276469048112631,0.10552938282489777,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.9866393965203315e-06,0.004986639600247145,1000.0,3.393037331989035e-06,0.0033930372446775436,75.375,0.001401818124577403,0.105662040412426,100.0,4.2449705688341055e-06,0.00042449706234037876,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025899112224578857,0.051798224449157715,1000.0,0.003197598969563842,3.197598934173584,10000.0,3.388659388292581e-05,0.3388659358024597
5100,3.808220863342285,20.0,0.005286328960210085,0.10572657734155655,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.9918985496333335e-06,0.004991898778825998,1000.0,3.4339711874054046e-06,0.0034339712001383305,75.5,0.0014019075315445662,0.10584402084350586,100.0,4.244281171850162e-06,0.00042442811536602676,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00258110580034554,0.051622115075588226,1000.0,0.003197332378476858,3.1973323822021484,10000.0,3.388455297681503e-05,0.33884552121162415
5125,3.808380365371704,20.0,0.005295927636325359,0.10591855645179749,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.988867658539675e-06,0.004988867789506912,1000.0,3.407087660889374e-06,0.00340708764269948,75.625,0.0014020387316122651,0.10602918267250061,100.0,4.241434453433612e-06,0.00042414345080032945,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002585743786767125,0.05171487480401993,1000.0,0.003197088837623596,3.1970887184143066,10000.0,3.3880907722050324e-05,0.338809072971344
5150,3.808358669281006,20.0,0.005305482540279627,0.10610964894294739,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.990537945559481e-06,0.004990538116544485,1000.0,3.4006318401225144e-06,0.003400631947442889,75.75,0.0014023735420778394,0.10622979700565338,100.0,4.2461479097255506e-06,0.00042461478733457625,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002581919077783823,0.05163837969303131,1000.0,0.003196803852915764,3.1968038082122803,10000.0,3.387612014194019e-05,0.33876121044158936
5175,3.8084516525268555,20.0,0.005314959213137627,0.10629918426275253,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.990221441403264e-06,0.004990221466869116,1000.0,3.4170748222095426e-06,0.003417074913159013,75.875,0.001402626046910882,0.1064242497086525,100.0,4.23467736254679e-06,0.00042346774716861546,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025815742556005716,0.05163148418068886,1000.0,0.0031965337693691254,3.196533679962158,10000.0,3.387323522474617e-05,0.33873236179351807
5200,3.808659076690674,20.0,0.005324474535882473,0.10648949444293976,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.9939208111027256e-06,0.0049939206801354885,1000.0,3.446150685704197e-06,0.0034461505711078644,76.0,0.0014028262812644243,0.10661479830741882,100.0,4.242239810992032e-06,0.00042422398109920323,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025835614651441574,0.05167122930288315,1000.0,0.003196290461346507,3.1962904930114746,10000.0,3.387287870282307e-05,0.33872878551483154
5225,3.8086884021759033,20.0,0.005333739332854748,0.10667479038238525,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.991300556866918e-06,0.004991300404071808,1000.0,3.4007159683824284e-06,0.0034007159993052483,76.125,0.0014030418824404478,0.10680656135082245,100.0,4.2294900595152285e-06,0.00042294900049455464,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025838688015937805,0.05167737603187561,1000.0,0.003196067176759243,3.1960670948028564,10000.0,3.3864758734125644e-05,0.3386475741863251
5250,3.808845043182373,20.0,0.0053429570980370045,0.10685914009809494,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.9947780098591466e-06,0.004994777962565422,1000.0,3.4145482459280174e-06,0.003414548235014081,76.25,0.001403238857164979,0.10699696093797684,100.0,4.237601842760341e-06,0.0004237601824570447,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025856916327029467,0.05171383172273636,1000.0,0.0031957984901964664,3.195798397064209,10000.0,3.386435491847806e-05,0.33864355087280273
5275,3.8089423179626465,20.0,0.005351979751139879,0.10703959316015244,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.995315975975245e-06,0.0049953158013522625,1000.0,3.4440722629369702e-06,0.00344407232478261,76.375,0.001403116388246417,0.10716301202774048,100.0,4.2388942347315606e-06,0.0004238894325681031,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002585392212495208,0.05170784518122673,1000.0,0.003195525612682104,3.195525646209717,10000.0,3.3864293072838336e-05,0.3386429250240326
5300,3.8090317249298096,20.0,0.005361082032322884,0.10722164064645767,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.99792940900079e-06,0.004997929558157921,1000.0,3.4566007798275677e-06,0.003456600708886981,76.5,0.0014030172023922205,0.1073308140039444,100.0,4.24532663600985e-06,0.00042453265632502735,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002582747954875231,0.05165495723485947,1000.0,0.003195311641320586,3.1953115463256836,10000.0,3.3863379940157756e-05,0.33863380551338196
5325,3.8091695308685303,20.0,0.005370080471038818,0.10740160942077637,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.992253707314376e-06,0.004992253612726927,1000.0,3.4207421322207665e-06,0.003420742228627205,76.625,0.0014031544560566545,0.10751671344041824,100.0,4.231367256579688e-06,0.00042313672020100057,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025879633612930775,0.0517592653632164,1000.0,0.0031950746197253466,3.1950745582580566,10000.0,3.385812306078151e-05,0.33858123421669006
5350,3.8093008995056152,20.0,0.005379155278205872,0.10758310556411743,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.9945060709433164e-06,0.004994506016373634,1000.0,3.428778882152983e-06,0.0034287788439542055,76.75,0.0014032996259629726,0.10770324617624283,100.0,4.225583325023763e-06,0.0004225583397783339,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002587440423667431,0.05174880847334862,1000.0,0.0031948713585734367,3.194871425628662,10000.0,3.385484524187632e-05,0.3385484516620636
5375,3.8093950748443604,20.0,0.005388093646615744,0.10776187479496002,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.997533324058168e-06,0.004997533280402422,1000.0,3.434908649069257e-06,0.003434908576309681,76.875,0.0014034139458090067,0.10788744688034058,100.0,4.22496123064775e-06,0.0004224961157888174,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00258708861656487,0.05174177139997482,1000.0,0.003194657852873206,3.194657802581787,10000.0,3.384911178727634e-05,0.3384911119937897
5400,3.80963397026062,20.0,0.005396757274866104,0.10793514549732208,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.994090431864606e-06,0.004994090646505356,1000.0,3.446394885031623e-06,0.0034463948104530573,77.0,0.001403565052896738,0.10807450860738754,100.0,4.223467840347439e-06,0.0004223467840347439,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025922064669430256,0.05184412747621536,1000.0,0.00319443317130208,3.1944332122802734,10000.0,3.384840601938777e-05,0.3384840488433838
5425,3.8094899654388428,20.0,0.005405507516115904,0.10811015218496323,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.99211728310911e-06,0.004992117173969746,1000.0,3.4331014830968343e-06,0.0034331015776842833,77.125,0.0014033890329301357,0.10823637992143631,100.0,4.215177341393428e-06,0.0004215177323203534,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025809570215642452,0.051619142293930054,1000.0,0.00319423945620656,3.194239377975464,10000.0,3.3843829442048445e-05,0.3384383022785187
5450,3.809633731842041,20.0,0.005414232145994902,0.10828464478254318,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.9911732276086695e-06,0.004991173278540373,1000.0,3.4405575206619687e-06,0.003440557513386011,77.25,0.0014036701759323478,0.10843352228403091,100.0,4.223422820359701e-06,0.0004223422729410231,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025817896239459515,0.05163579434156418,1000.0,0.0031939991749823093,3.1939992904663086,10000.0,3.38426252710633e-05,0.33842626214027405
5475,3.809760570526123,20.0,0.0054227858781814575,0.10845571756362915,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.996167717763456e-06,0.004996167495846748,1000.0,3.4622523799043847e-06,0.003462252439931035,77.375,0.0014036271022632718,0.10860564559698105,100.0,4.2298825064790435e-06,0.00042298826156184077,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002581120701506734,0.0516224130988121,1000.0,0.003193784039467573,3.19378399848938,10000.0,3.3841126423794776e-05,0.33841127157211304
5500,3.80987811088562,20.0,0.005431281868368387,0.1086256355047226,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.9960076466959435e-06,0.004996007774025202,1000.0,3.4622594284883235e-06,0.0034622594248503447,77.5,0.0014036252396181226,0.10878095775842667,100.0,4.2285046220058575e-06,0.00042285045492462814,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025826599448919296,0.05165319889783859,1000.0,0.003193535842001438,3.193535804748535,10000.0,3.384013325558044e-05,0.33840134739875793
5525,3.8099684715270996,20.0,0.005439762957394123,0.10879525542259216,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.995040853827959e-06,0.004995041061192751,1000.0,3.4614868127391674e-06,0.003461486892774701,77.625,0.0014034952037036419,0.1089463159441948,100.0,4.23054234488518e-06,0.0004230542399454862,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025822247844189405,0.051644496619701385,1000.0,0.003193309996277094,3.193310022354126,10000.0,3.3839263778645545e-05,0.3383926451206207
5550,3.8100197315216064,20.0,0.005448151845484972,0.10896303504705429,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.997269115847303e-06,0.0049972692504525185,1000.0,3.4570546176837524e-06,0.003457054728642106,77.75,0.0014037260552868247,0.10913970321416855,100.0,4.226391411066288e-06,0.0004226391320116818,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002578894142061472,0.05157788097858429,1000.0,0.0031930720433592796,3.1930720806121826,10000.0,3.3839001844171435e-05,0.3383900225162506
5575,3.8102481365203857,20.0,0.005456332582980394,0.10912664979696274,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.999136763217393e-06,0.0049991365522146225,1000.0,3.442080696913763e-06,0.0034420806914567947,77.875,0.0014037670334801078,0.10931836068630219,100.0,4.224501935823355e-06,0.0004224501899443567,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025852795224636793,0.05170559138059616,1000.0,0.003192875999957323,3.192876100540161,10000.0,3.3835774956969544e-05,0.33835774660110474
5600,3.810296058654785,20.0,0.0054644811898469925,0.10928962379693985,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.995772542315535e-06,0.004995772615075111,1000.0,3.4452702948328806e-06,0.003445270238444209,78.0,0.001404021866619587,0.10951370745897293,100.0,4.227784302202053e-06,0.0004227784229442477,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025813907850533724,0.05162781476974487,1000.0,0.0031926603987812996,3.192660331726074,10000.0,3.383408329682425e-05,0.3383408188819885
5625,3.810467481613159,20.0,0.005472543183714151,0.10945086181163788,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.9985433179244865e-06,0.0049985432997345924,1000.0,3.4454601518518757e-06,0.0034454602282494307,78.125,0.001403995556756854,0.10968714952468872,100.0,4.217366949887946e-06,0.0004217366804368794,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002584699308499694,0.05169398710131645,1000.0,0.0031924480572342873,3.192448139190674,10000.0,3.383217699592933e-05,0.3383217751979828
5650,3.8105239868164062,20.0,0.005480535328388214,0.10961070656776428,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.994418304704595e-06,0.0049944184720516205,1000.0,3.4814463560906006e-06,0.003481446299701929,78.25,0.0014036984648555517,0.10983940213918686,100.0,4.2137012314924505e-06,0.00042137011769227684,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025790065992623568,0.05158013105392456,1000.0,0.0031922603957355022,3.192260503768921,10000.0,3.3833599445642903e-05,0.3383359909057617
5675,3.8107523918151855,20.0,0.005488385446369648,0.10976770520210266,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.999414159101434e-06,0.004999414086341858,1000.0,3.465754161879886e-06,0.0034657542128115892,78.375,0.0014033470069989562,0.10998731851577759,100.0,4.225728389428696e-06,0.00042257283348590136,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002585136564448476,0.05170273035764694,1000.0,0.0031920955516397953,3.1920955181121826,10000.0,3.383114017196931e-05,0.33831140398979187
5700,3.8107247352600098,20.0,0.0054961820133030415,0.10992363840341568,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.998441909265239e-06,0.004998441785573959,1000.0,3.4547449558886e-06,0.0034547450486570597,78.5,0.0014031146420165896,0.11014449596405029,100.0,4.214664386381628e-06,0.0004214664513710886,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002578101819381118,0.05156203731894493,1000.0,0.003191910684108734,3.191910743713379,10000.0,3.383091825526208e-05,0.3383091688156128
5725,3.8109564781188965,20.0,0.005503741558641195,0.11007483303546906,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.0003213800664525e-06,0.005000321194529533,1000.0,3.4545798826002283e-06,0.003454579971730709,78.625,0.0014026624849066138,0.11028433591127396,100.0,4.208136942907004e-06,0.00042081368155777454,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025842059403657913,0.051684118807315826,1000.0,0.0031917672604322433,3.1917672157287598,10000.0,3.382702197995968e-05,0.3382702171802521
5750,3.8111400604248047,20.0,0.00551114184781909,0.11022283881902695,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.001621957489988e-06,0.005001621786504984,1000.0,3.4344636787864147e-06,0.0034344636369496584,78.75,0.00140242965426296,0.11044133454561234,100.0,4.215256467432482e-06,0.0004215256485622376,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002587978495284915,0.051759570837020874,1000.0,0.0031915910076349974,3.1915910243988037,10000.0,3.3826792787294835e-05,0.3382679224014282
5775,3.8112852573394775,20.0,0.0055183907970786095,0.11036781966686249,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.000342753191944e-06,0.0050003426149487495,1000.0,3.4836725717468653e-06,0.0034836726263165474,78.875,0.0014020944945514202,0.11059020459651947,100.0,4.208855898468755e-06,0.00042088559712283313,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025845905765891075,0.05169181153178215,1000.0,0.003191470168530941,3.191470146179199,10000.0,3.382604700163938e-05,0.3382604718208313
5800,3.811234951019287,20.0,0.005525439977645874,0.11050879955291748,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.999610155209666e-06,0.0049996101297438145,1000.0,3.4474678614060394e-06,0.003447467926889658,79.0,0.001401723362505436,0.11073614656925201,100.0,4.204719516565092e-06,0.0004204719443805516,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025764720048755407,0.05152944102883339,1000.0,0.0031913304701447487,3.1913304328918457,10000.0,3.3826243452494964e-05,0.3382624387741089
5825,3.8115649223327637,20.0,0.005532869603484869,0.11065739393234253,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.000340024707839e-06,0.005000339820981026,1000.0,3.4314512049604673e-06,0.0034314512740820646,79.125,0.0014015649212524295,0.11089882254600525,100.0,4.206046469334979e-06,0.0004206046578474343,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025873780250549316,0.05174756050109863,1000.0,0.0031911665573716164,3.191166639328003,10000.0,3.382419527042657e-05,0.33824196457862854
5850,3.811782121658325,20.0,0.005540279671549797,0.11080559343099594,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.996305960958125e-06,0.004996305797249079,1000.0,3.4694705846050056e-06,0.0034694706555455923,79.25,0.0014015404740348458,0.11107208579778671,100.0,4.205076038488187e-06,0.0004205075965728611,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025880648754537106,0.05176129937171936,1000.0,0.0031910217367112637,3.191021680831909,10000.0,3.3823504054453224e-05,0.3382350504398346
5875,3.811814785003662,20.0,0.005547496024519205,0.11094991862773895,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.0034655032504816e-06,0.005003465339541435,1000.0,3.4331965252931695e-06,0.003433196572586894,79.375,0.0014014041516929865,0.11123645305633545,100.0,4.2164606384176295e-06,0.00042164605110883713,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025874869897961617,0.05174973979592323,1000.0,0.003190860617905855,3.1908605098724365,10000.0,3.3815973438322544e-05,0.3381597399711609
5900,3.8119759559631348,20.0,0.005554631818085909,0.11109263449907303,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.000372311769752e-06,0.005000372417271137,1000.0,3.4332379073021e-06,0.0034332380164414644,79.5,0.0014008725993335247,0.11136937141418457,100.0,4.206207449897192e-06,0.00042062075226567686,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025894232094287872,0.051788464188575745,1000.0,0.0031907304655760527,3.190730571746826,10000.0,3.381407441338524e-05,0.3381407558917999
5925,3.8121821880340576,20.0,0.005561689380556345,0.11123378574848175,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.998051736038178e-06,0.0049980515614151955,1000.0,3.4464517284504836e-06,0.003446451621130109,79.625,0.0014005996054038405,0.11152274161577225,100.0,4.2091428440471645e-06,0.00042091429349966347,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025922548957169056,0.05184509605169296,1000.0,0.0031905905343592167,3.1905906200408936,10000.0,3.3812444598879665e-05,0.33812445402145386
5950,3.812128782272339,20.0,0.005568717606365681,0.11137434840202332,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.999033990316093e-06,0.004999034106731415,1000.0,3.4399233754811576e-06,0.003439923282712698,79.75,0.001400312059558928,0.11167488992214203,100.0,4.211697614664445e-06,0.0004211697669234127,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025845272466540337,0.05169054493308067,1000.0,0.0031904459465295076,3.190445899963379,10000.0,3.3808293665060773e-05,0.3380829393863678
5975,3.812346935272217,20.0,0.00557561032474041,0.1115122064948082,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.001371391699649e-06,0.005001371260732412,1000.0,3.4763179428409785e-06,0.003476317971944809,79.875,0.0014001800445839763,0.11183938384056091,100.0,4.1858879740175325e-06,0.0004185888101346791,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025857998989522457,0.051715999841690063,1000.0,0.0031903141643851995,3.1903140544891357,10000.0,3.3806903957156464e-05,0.33806905150413513
6000,3.812473773956299,20.0,0.005582473706454039,0.11164947599172592,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.002091256756103e-06,0.00500209117308259,1000.0,3.435922280914383e-06,0.00343592232093215,80.0,0.0014000313822180033,0.11200250685214996,100.0,4.19459729528171e-06,0.00041945974226109684,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025883400812745094,0.05176680162549019,1000.0,0.0031901721376925707,3.1901721954345703,10000.0,3.380252746865153e-05,0.3380252718925476
6025,3.8126380443573,20.0,0.00558916199952364,0.1117832362651825,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.001301360607613e-06,0.005001301411539316,1000.0,3.4529700769780902e-06,0.0034529701806604862,80.125,0.0013998360373079777,0.11216185986995697,100.0,4.191686457488686e-06,0.0004191686457488686,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025894995778799057,0.051789991557598114,1000.0,0.0031900168396532536,3.190016746520996,10000.0,3.380126509000547e-05,0.3380126655101776
6050,3.812791347503662,20.0,0.00559577252715826,0.1119154542684555,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.003877049603034e-06,0.005003876984119415,1000.0,3.4589020287967287e-06,0.003458902006968856,80.25,0.0013995865592733026,0.11231682449579239,100.0,4.191786956653232e-06,0.00041917868657037616,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002588545437902212,0.05177091062068939,1000.0,0.003189905546605587,3.1899056434631348,10000.0,3.3800050005083904e-05,0.33800050616264343
6075,3.81289005279541,20.0,0.005602214951068163,0.11204429715871811,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.003928436053684e-06,0.005003928206861019,1000.0,3.4349500310781877e-06,0.0034349500201642513,80.375,0.0013993389438837767,0.11247187107801437,100.0,4.196574991510715e-06,0.00041965750278905034,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025885351933538914,0.05177070200443268,1000.0,0.0031897772569209337,3.189777374267578,10000.0,3.3796746720327064e-05,0.3379674553871155
6100,3.8130125999450684,20.0,0.005608473904430866,0.11216947436332703,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.005163075111341e-06,0.005005163140594959,1000.0,3.4467939258320257e-06,0.00344679388217628,80.5,0.0013991156592965126,0.11262881010770798,100.0,4.190986146568321e-06,0.0004190986219327897,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025870325043797493,0.051740650087594986,1000.0,0.003189653158187866,3.189653158187866,10000.0,3.379494955879636e-05,0.3379494845867157
6125,3.81319260597229,20.0,0.005614727735519409,0.11229455471038818,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.005933417123742e-06,0.005005933344364166,1000.0,3.4567319744382985e-06,0.003456732025370002,80.625,0.0013990987790748477,0.11280234158039093,100.0,4.192923370283097e-06,0.0004192923370283097,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002589268609881401,0.05178537219762802,1000.0,0.0031895150896161795,3.1895151138305664,10000.0,3.379133704584092e-05,0.3379133641719818
6150,3.8133814334869385,20.0,0.00562082277610898,0.11241645365953445,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.001907084078994e-06,0.0050019072368741035,1000.0,3.4928716559079476e-06,0.0034928717650473118,80.75,0.0013989444123581052,0.11296476423740387,100.0,4.196089321339969e-06,0.00041960892849601805,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002588608069345355,0.051772162318229675,1000.0,0.0031893826089799404,3.189382553100586,10000.0,3.3793119655456394e-05,0.33793118596076965
6175,3.813412666320801,20.0,0.005626666825264692,0.112533338367939,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.007953859603731e-06,0.0050079538486897945,1000.0,3.435516418903717e-06,0.003435516497120261,80.875,0.0013984044780954719,0.1130959615111351,100.0,4.1922844502551015e-06,0.00041922845412045717,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025870618410408497,0.051741234958171844,1000.0,0.0031893043778836727,3.1893043518066406,10000.0,3.378750625415705e-05,0.3378750681877136
6200,3.8136239051818848,20.0,0.005632673855870962,0.11265347898006439,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.006334049539873e-06,0.005006334278732538,1000.0,3.4475838219805155e-06,0.0034475838765501976,81.0,0.0013980991207063198,0.11324603110551834,100.0,4.188012098893523e-06,0.0004188012098893523,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025897487066686153,0.051794975996017456,1000.0,0.0031891954131424427,3.189195394515991,10000.0,3.378611654625274e-05,0.33786118030548096
6225,3.8137693405151367,20.0,0.0056384289637207985,0.11276857554912567,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.0082203415513504e-06,0.005008220206946135,1000.0,3.4847257666115183e-06,0.003484725719317794,81.125,0.0013978549977764487,0.11340098828077316,100.0,4.190160780126462e-06,0.0004190160834696144,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0025871810503304005,0.05174361914396286,1000.0,0.0031891048420220613,3.1891047954559326,10000.0,3.378394467290491e-05,0.3378394544124603
6250,3.8138933181762695,20.0,0.005644047632813454,0.11288095265626907,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.008159405406332e-06,0.005008159205317497,1000.0,3.4479694477340672e-06,0.0034479694440960884,81.25,0.0013976055197417736,0.11355544626712799,100.0,4.186016667517833e-06,0.00041860167402774096,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002588107716292143,0.05176215618848801,1000.0,0.003189017763361335,3.1890177726745605,10000.0,3.378021210664883e-05,0.33780211210250854
6275,3.8139758110046387,20.0,0.005649648141115904,0.11299296468496323,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.005784259992652e-06,0.005005784332752228,1000.0,3.453354111115914e-06,0.0034533541183918715,81.375,0.0013972584856674075,0.11370190978050232,100.0,4.179847110208357e-06,0.00041798470192588866,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002585934940725565,0.05171869695186615,1000.0,0.0031888969242572784,3.188896894454956,10000.0,3.3778818760765716e-05,0.3377881944179535
6300,3.8141562938690186,20.0,0.005655147135257721,0.11310294270515442,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.007707841286901e-06,0.005007707979530096,1000.0,3.4574359233374707e-06,0.0034574358724057674,81.5,0.0013967399718239903,0.11383430659770966,100.0,4.182164502708474e-06,0.00041821645572781563,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002586820861324668,0.05173641815781593,1000.0,0.0031888135708868504,3.1888136863708496,10000.0,3.377853863639757e-05,0.33778539299964905
6325,3.814302444458008,20.0,0.005660521797835827,0.11321043968200684,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.004596914659487e-06,0.005004596896469593,1000.0,3.44090176440659e-06,0.003440901869907975,81.625,0.001396193983964622,0.11396433413028717,100.0,4.180314590485068e-06,0.00041803147178143263,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002588306088000536,0.05176611989736557,1000.0,0.003188759321346879,3.1887593269348145,10000.0,3.3773867471609265e-05,0.33773866295814514
6350,3.814509391784668,20.0,0.00566580705344677,0.1133161410689354,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.008447260479443e-06,0.005008447449654341,1000.0,3.4652141494007083e-06,0.0034652140457183123,81.75,0.0013956906041130424,0.1140977069735527,100.0,4.172344688413432e-06,0.000417234463384375,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.002589484676718712,0.05178969353437424,1000.0,0.0031886915676295757,3.1886916160583496,10000.0,3.3772328606573865e-05,0.3377232849597931
