iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
294,0.01006411,0.00000473,0.00000473,0.00000000,0.00217462,0.00217462,0.00000000,5.30118227,5.30118227,0.00000000,0.01674320,0.01776715,1.13814020,0.02008373,0.00791238,0.13153397
295,0.01004990,0.00000471,0.00000471,0.00000000,0.00217123,0.00217123,0.00000000,5.30167198,5.30167198,0.00000000,0.01675354,0.01777765,1.13818562,0.02007977,0.00792130,0.13157396
296,0.01003591,0.00000470,0.00000470,0.00000000,0.00216781,0.00216781,0.00000000,5.30249977,5.30249977,0.00000000,0.01676382,0.01778805,1.13823092,0.02007535,0.00792929,0.13161366
297,0.01002160,0.00000468,0.00000468,0.00000000,0.00216456,0.00216456,0.00000000,5.30227089,5.30227089,0.00000000,0.01677404,0.01779837,1.13827574,0.02007090,0.00793714,0.13165306
298,0.01000768,0.00000467,0.00000467,0.00000000,0.00216124,0.00216124,0.00000000,5.30266142,5.30266142,0.00000000,0.01678418,0.01780859,1.13832033,0.02006643,0.00794372,0.13169217
299,0.00999326,0.00000466,0.00000466,0.00000000,0.00215803,0.00215803,0.00000000,5.30210924,5.30210924,0.00000000,0.01679426,0.01781874,1.13836467,0.02006206,0.00794958,0.13173102
300,0.00997937,0.00000464,0.00000464,0.00000000,0.00215484,0.00215484,0.00000000,5.30193758,5.30193758,0.00000000,0.01680429,0.01782884,1.13840854,0.02005792,0.00795585,0.13176960
301,0.00996708,0.00000463,0.00000463,0.00000000,0.00215167,0.00215167,0.00000000,5.30327606,5.30327606,0.00000000,0.01681424,0.01783885,1.13845229,0.02005358,0.00796055,0.13180792
302,0.00995433,0.00000462,0.00000462,0.00000000,0.00214857,0.00214857,0.00000000,5.30383825,5.30383825,0.00000000,0.01682415,0.01784879,1.13849580,0.02004948,0.00796491,0.13184600
303,0.00993997,0.00000460,0.00000460,0.00000000,0.00214549,0.00214549,0.00000000,5.30267191,5.30267191,0.00000000,0.01683399,0.01785870,1.13853896,0.02004591,0.00796984,0.13188383
304,0.00992859,0.00000459,0.00000459,0.00000000,0.00214246,0.00214246,0.00000000,5.30428123,5.30428123,0.00000000,0.01684377,0.01786856,1.13858199,0.02004261,0.00797424,0.13192144
305,0.00991549,0.00000458,0.00000458,0.00000000,0.00213948,0.00213948,0.00000000,5.30390596,5.30390596,0.00000000,0.01685349,0.01787835,1.13862455,0.02003915,0.00797899,0.13195878
306,0.00990307,0.00000456,0.00000456,0.00000000,0.00213650,0.00213650,0.00000000,5.30420303,5.30420303,0.00000000,0.01686315,0.01788810,1.13866687,0.02003632,0.00798267,0.13199592
307,0.00989001,0.00000455,0.00000455,0.00000000,0.00213351,0.00213351,0.00000000,5.30389595,5.30389595,0.00000000,0.01687275,0.01789781,1.13870895,0.02003384,0.00798658,0.13203283
308,0.00987919,0.00000454,0.00000454,0.00000000,0.00213068,0.00213068,0.00000000,5.30510426,5.30510426,0.00000000,0.01688230,0.01790746,1.13875091,0.02003150,0.00798999,0.13206951
309,0.00986642,0.00000453,0.00000453,0.00000000,0.00212789,0.00212789,0.00000000,5.30420828,5.30420828,0.00000000,0.01689178,0.01791707,1.13879240,0.02002944,0.00799372,0.13210598
310,0.00985509,0.00000452,0.00000452,0.00000000,0.00212504,0.00212504,0.00000000,5.30497932,5.30497932,0.00000000,0.01690121,0.01792665,1.13883364,0.02002775,0.00799788,0.13214223
311,0.00984349,0.00000450,0.00000450,0.00000000,0.00212225,0.00212225,0.00000000,5.30519247,5.30519247,0.00000000,0.01691057,0.01793619,1.13887465,0.02002655,0.00800204,0.13217826
312,0.00983234,0.00000449,0.00000449,0.00000000,0.00211958,0.00211958,0.00000000,5.30535936,5.30535936,0.00000000,0.01691988,0.01794570,1.13891542,0.02002596,0.00800600,0.13221407
313,0.00981958,0.00000448,0.00000448,0.00000000,0.00211686,0.00211686,0.00000000,5.30411434,5.30411434,0.00000000,0.01692913,0.01795517,1.13895595,0.02002573,0.00801054,0.13224967
314,0.00980990,0.00000447,0.00000447,0.00000000,0.00211419,0.00211419,0.00000000,5.30570316,5.30570316,0.00000000,0.01693833,0.01796461,1.13899624,0.02002587,0.00801515,0.13228506
315,0.00979868,0.00000446,0.00000446,0.00000000,0.00211160,0.00211160,0.00000000,5.30539036,5.30539036,0.00000000,0.01694747,0.01797402,1.13903618,0.02002623,0.00802054,0.13232023
316,0.00978766,0.00000445,0.00000445,0.00000000,0.00210899,0.00210899,0.00000000,5.30538034,5.30538034,0.00000000,0.01695656,0.01798339,1.13907588,0.02002684,0.00802627,0.13235517
317,0.00977772,0.00000444,0.00000444,0.00000000,0.00210638,0.00210638,0.00000000,5.30643749,5.30643749,0.00000000,0.01696560,0.01799269,1.13911545,0.02002747,0.00803134,0.13238992
318,0.00976691,0.00000443,0.00000443,0.00000000,0.00210389,0.00210389,0.00000000,5.30607796,5.30607796,0.00000000,0.01697459,0.01800195,1.13915479,0.02002821,0.00803645,0.13242444
319,0.00975784,0.00000442,0.00000442,0.00000000,0.00210139,0.00210139,0.00000000,5.30750513,5.30750513,0.00000000,0.01698352,0.01801114,1.13919389,0.02002874,0.00804192,0.13245875
320,0.00974717,0.00000441,0.00000441,0.00000000,0.00209894,0.00209894,0.00000000,5.30710411,5.30710411,0.00000000,0.01699241,0.01802029,1.13923264,0.02002921,0.00804868,0.13249281
321,0.00973560,0.00000439,0.00000439,0.00000000,0.00209648,0.00209648,0.00000000,5.30583334,5.30583334,0.00000000,0.01700124,0.01802941,1.13927126,0.02002983,0.00805618,0.13252665
322,0.00972634,0.00000438,0.00000438,0.00000000,0.00209405,0.00209405,0.00000000,5.30672407,5.30672407,0.00000000,0.01701002,0.01803844,1.13930964,0.02003008,0.00806327,0.13256027
323,0.00971696,0.00000437,0.00000437,0.00000000,0.00209168,0.00209168,0.00000000,5.30723429,5.30723429,0.00000000,0.01701875,0.01804742,1.13934779,0.02003008,0.00807025,0.13259368
324,0.00970713,0.00000436,0.00000436,0.00000000,0.00208931,0.00208931,0.00000000,5.30729151,5.30729151,0.00000000,0.01702743,0.01805634,1.13938558,0.02003010,0.00807767,0.13262689
325,0.00969822,0.00000435,0.00000435,0.00000000,0.00208695,0.00208695,0.00000000,5.30823946,5.30823946,0.00000000,0.01703607,0.01806526,1.13942337,0.02003010,0.00808685,0.13265993
326,0.00968791,0.00000435,0.00000435,0.00000000,0.00208463,0.00208463,0.00000000,5.30756235,5.30756235,0.00000000,0.01704467,0.01807416,1.13946092,0.02003022,0.00809773,0.13269278
327,0.00967753,0.00000434,0.00000434,0.00000000,0.00208234,0.00208234,0.00000000,5.30672932,5.30672932,0.00000000,0.01705323,0.01808305,1.13949823,0.02003052,0.00811010,0.13272549
328,0.00966834,0.00000433,0.00000433,0.00000000,0.00208000,0.00208000,0.00000000,5.30725002,5.30725002,0.00000000,0.01706174,0.01809192,1.13953543,0.02003073,0.00812367,0.13275802
329,0.00966047,0.00000432,0.00000432,0.00000000,0.00207774,0.00207774,0.00000000,5.30876541,5.30876541,0.00000000,0.01707022,0.01810076,1.13957238,0.02003078,0.00813859,0.13279040
330,0.00965142,0.00000431,0.00000431,0.00000000,0.00207550,0.00207550,0.00000000,5.30897903,5.30897903,0.00000000,0.01707867,0.01810963,1.13960922,0.02003110,0.00815613,0.13282266
331,0.00964154,0.00000430,0.00000430,0.00000000,0.00207325,0.00207325,0.00000000,5.30843210,5.30843210,0.00000000,0.01708709,0.01811848,1.13964581,0.02003138,0.00817511,0.13285479
332,0.00963295,0.00000429,0.00000429,0.00000000,0.00207102,0.00207102,0.00000000,5.30908346,5.30908346,0.00000000,0.01709546,0.01812733,1.13968241,0.02003175,0.00819544,0.13288678
333,0.00962445,0.00000428,0.00000428,0.00000000,0.00206881,0.00206881,0.00000000,5.30967712,5.30967712,0.00000000,0.01710380,0.01813619,1.13971877,0.02003246,0.00821761,0.13291864
334,0.00961407,0.00000427,0.00000427,0.00000000,0.00206664,0.00206664,0.00000000,5.30826044,5.30826044,0.00000000,0.01711212,0.01814504,1.13975501,0.02003340,0.00823988,0.13295040
335,0.00960584,0.00000426,0.00000426,0.00000000,0.00206445,0.00206445,0.00000000,5.30908346,5.30908346,0.00000000,0.01712040,0.01815386,1.13979101,0.02003421,0.00826281,0.13298202
336,0.00959646,0.00000425,0.00000425,0.00000000,0.00206229,0.00206229,0.00000000,5.30859900,5.30859900,0.00000000,0.01712866,0.01816263,1.13982701,0.02003528,0.00828381,0.13301352
337,0.00958746,0.00000424,0.00000424,0.00000000,0.00206015,0.00206015,0.00000000,5.30840111,5.30840111,0.00000000,0.01713689,0.01817135,1.13986290,0.02003637,0.00830337,0.13304490
338,0.00957950,0.00000424,0.00000424,0.00000000,0.00205804,0.00205804,0.00000000,5.30910397,5.30910397,0.00000000,0.01714509,0.01818001,1.13989854,0.02003741,0.00832162,0.13307615
339,0.00957232,0.00000423,0.00000423,0.00000000,0.00205596,0.00205596,0.00000000,5.31045294,5.31045294,0.00000000,0.01715326,0.01818858,1.13993418,0.02003825,0.00833663,0.13310727
340,0.00956247,0.00000422,0.00000422,0.00000000,0.00205386,0.00205386,0.00000000,5.30921888,5.30921888,0.00000000,0.01716140,0.01819703,1.13996959,0.02003887,0.00834724,0.13313825
341,0.00955619,0.00000421,0.00000421,0.00000000,0.00205180,0.00205180,0.00000000,5.31135941,5.31135941,0.00000000,0.01716951,0.01820537,1.14000475,0.02003959,0.00835321,0.13316911
342,0.00954675,0.00000420,0.00000420,0.00000000,0.00204979,0.00204979,0.00000000,5.31017160,5.31017160,0.00000000,0.01717759,0.01821362,1.14003992,0.02004005,0.00835591,0.13319983
343,0.00953882,0.00000419,0.00000419,0.00000000,0.00204781,0.00204781,0.00000000,5.31033325,5.31033325,0.00000000,0.01718563,0.01822177,1.14007497,0.02004042,0.00835582,0.13323037
344,0.00953109,0.00000419,0.00000419,0.00000000,0.00204587,0.00204587,0.00000000,5.31053114,5.31053114,0.00000000,0.01719363,0.01822983,1.14010978,0.02004069,0.00835306,0.13326073
345,0.00952236,0.00000418,0.00000418,0.00000000,0.00204387,0.00204387,0.00000000,5.30994272,5.30994272,0.00000000,0.01720160,0.01823778,1.14014435,0.02004067,0.00834741,0.13329092
346,0.00951411,0.00000417,0.00000417,0.00000000,0.00204196,0.00204196,0.00000000,5.30949497,5.30949497,0.00000000,0.01720953,0.01824565,1.14017880,0.02004068,0.00833923,0.13332096
347,0.00950753,0.00000416,0.00000416,0.00000000,0.00204009,0.00204009,0.00000000,5.31053638,5.31053638,0.00000000,0.01721743,0.01825345,1.14021301,0.02004090,0.00832865,0.13335083
348,0.00950072,0.00000415,0.00000415,0.00000000,0.00203821,0.00203821,0.00000000,5.31135416,5.31135416,0.00000000,0.01722528,0.01826116,1.14024723,0.02004103,0.00831551,0.13338055
349,0.00949282,0.00000415,0.00000415,0.00000000,0.00203635,0.00203635,0.00000000,5.31104183,5.31104183,0.00000000,0.01723309,0.01826881,1.14028120,0.02004115,0.00830116,0.13341011
350,0.00948542,0.00000414,0.00000414,0.00000000,0.00203453,0.00203453,0.00000000,5.31100512,5.31100512,0.00000000,0.01724088,0.01827643,1.14031494,0.02004145,0.00828663,0.13343953
351,0.00947748,0.00000413,0.00000413,0.00000000,0.00203270,0.00203270,0.00000000,5.31051016,5.31051016,0.00000000,0.01724862,0.01828404,1.14034855,0.02004269,0.00827058,0.13346884
352,0.00947001,0.00000412,0.00000412,0.00000000,0.00203090,0.00203090,0.00000000,5.31035423,5.31035423,0.00000000,0.01725633,0.01829164,1.14038205,0.02004452,0.00825415,0.13349803
353,0.00946294,0.00000412,0.00000412,0.00000000,0.00202912,0.00202912,0.00000000,5.31045818,5.31045818,0.00000000,0.01726401,0.01829923,1.14041531,0.02004680,0.00823799,0.13352710
354,0.00945562,0.00000411,0.00000411,0.00000000,0.00202734,0.00202734,0.00000000,5.31036997,5.31036997,0.00000000,0.01727165,0.01830678,1.14044857,0.02004924,0.00822178,0.13355604
355,0.00944956,0.00000410,0.00000410,0.00000000,0.00202562,0.00202562,0.00000000,5.31126022,5.31126022,0.00000000,0.01727926,0.01831435,1.14048147,0.02005237,0.00820544,0.13358490
356,0.00944256,0.00000410,0.00000410,0.00000000,0.00202386,0.00202386,0.00000000,5.31136990,5.31136990,0.00000000,0.01728684,0.01832194,1.14051437,0.02005608,0.00819047,0.13361366
357,0.00943451,0.00000409,0.00000409,0.00000000,0.00202209,0.00202209,0.00000000,5.31043768,5.31043768,0.00000000,0.01729439,0.01832956,1.14054716,0.02006026,0.00817754,0.13364232
358,0.00942842,0.00000408,0.00000408,0.00000000,0.00202042,0.00202042,0.00000000,5.31108332,5.31108332,0.00000000,0.01730191,0.01833718,1.14057970,0.02006476,0.00816609,0.13367087
359,0.00942183,0.00000407,0.00000407,0.00000000,0.00201872,0.00201872,0.00000000,5.31133842,5.31133842,0.00000000,0.01730939,0.01834480,1.14061224,0.02006942,0.00815628,0.13369928
360,0.00941543,0.00000407,0.00000407,0.00000000,0.00201710,0.00201710,0.00000000,5.31147909,5.31147909,0.00000000,0.01731684,0.01835243,1.14064443,0.02007448,0.00814786,0.13372757
361,0.00940681,0.00000406,0.00000406,0.00000000,0.00201540,0.00201540,0.00000000,5.30970812,5.30970812,0.00000000,0.01732425,0.01836007,1.14067662,0.02007984,0.00814175,0.13375570
362,0.00940201,0.00000406,0.00000406,0.00000000,0.00201381,0.00201381,0.00000000,5.31127596,5.31127596,0.00000000,0.01733162,0.01836772,1.14070857,0.02008565,0.00813718,0.13378370
363,0.00939595,0.00000405,0.00000405,0.00000000,0.00201226,0.00201226,0.00000000,5.31145811,5.31145811,0.00000000,0.01733895,0.01837537,1.14074028,0.02009181,0.00813412,0.13381155
364,0.00938985,0.00000404,0.00000404,0.00000000,0.00201066,0.00201066,0.00000000,5.31179142,5.31179142,0.00000000,0.01734625,0.01838302,1.14077187,0.02009813,0.00813274,0.13383925
365,0.00938115,0.00000404,0.00000404,0.00000000,0.00200908,0.00200908,0.00000000,5.30940628,5.30940628,0.00000000,0.01735351,0.01839066,1.14080334,0.02010429,0.00813356,0.13386680
366,0.00937741,0.00000403,0.00000403,0.00000000,0.00200756,0.00200756,0.00000000,5.31175518,5.31175518,0.00000000,0.01736074,0.01839828,1.14083469,0.02011066,0.00813523,0.13389421
367,0.00936937,0.00000402,0.00000402,0.00000000,0.00200601,0.00200601,0.00000000,5.30993223,5.30993223,0.00000000,0.01736792,0.01840586,1.14086580,0.02011674,0.00813795,0.13392143
368,0.00936294,0.00000402,0.00000402,0.00000000,0.00200447,0.00200447,0.00000000,5.30965090,5.30965090,0.00000000,0.01737507,0.01841339,1.14089668,0.02012234,0.00814205,0.13394845
369,0.00935866,0.00000401,0.00000401,0.00000000,0.00200301,0.00200301,0.00000000,5.31119776,5.31119776,0.00000000,0.01738218,0.01842087,1.14092743,0.02012752,0.00814671,0.13397530
370,0.00935176,0.00000401,0.00000401,0.00000000,0.00200155,0.00200155,0.00000000,5.31014061,5.31014061,0.00000000,0.01738926,0.01842831,1.14095807,0.02013282,0.00815145,0.13400199
371,0.00934728,0.00000400,0.00000400,0.00000000,0.00200006,0.00200006,0.00000000,5.31160927,5.31160927,0.00000000,0.01739630,0.01843571,1.14098859,0.02013806,0.00815689,0.13402849
372,0.00934123,0.00000399,0.00000399,0.00000000,0.00199862,0.00199862,0.00000000,5.31128645,5.31128645,0.00000000,0.01740329,0.01844307,1.14101875,0.02014317,0.00816188,0.13405485
373,0.00933589,0.00000399,0.00000399,0.00000000,0.00199721,0.00199721,0.00000000,5.31159353,5.31159353,0.00000000,0.01741026,0.01845037,1.14104891,0.02014797,0.00816689,0.13408105
374,0.00933024,0.00000398,0.00000398,0.00000000,0.00199576,0.00199576,0.00000000,5.31168747,5.31168747,0.00000000,0.01741719,0.01845760,1.14107883,0.02015236,0.00817174,0.13410707
375,0.00932386,0.00000398,0.00000398,0.00000000,0.00199439,0.00199439,0.00000000,5.31077099,5.31077099,0.00000000,0.01742408,0.01846479,1.14110863,0.02015682,0.00817602,0.13413294
376,0.00931879,0.00000397,0.00000397,0.00000000,0.00199301,0.00199301,0.00000000,5.31117201,5.31117201,0.00000000,0.01743094,0.01847192,1.14113832,0.02016127,0.00817886,0.13415866
377,0.00931378,0.00000397,0.00000397,0.00000000,0.00199164,0.00199164,0.00000000,5.31164074,5.31164074,0.00000000,0.01743776,0.01847899,1.14116776,0.02016589,0.00818073,0.13418423
378,0.00930849,0.00000396,0.00000396,0.00000000,0.00199031,0.00199031,0.00000000,5.31163025,5.31163025,0.00000000,0.01744455,0.01848599,1.14119709,0.02017050,0.00817984,0.13420966
379,0.00930367,0.00000396,0.00000396,0.00000000,0.00198896,0.00198896,0.00000000,5.31214571,5.31214571,0.00000000,0.01745131,0.01849294,1.14122629,0.02017516,0.00817752,0.13423496
380,0.00929801,0.00000395,0.00000395,0.00000000,0.00198762,0.00198762,0.00000000,5.31180716,5.31180716,0.00000000,0.01745804,0.01849979,1.14125538,0.02017929,0.00817364,0.13426010
381,0.00929273,0.00000395,0.00000395,0.00000000,0.00198630,0.00198630,0.00000000,5.31175518,5.31175518,0.00000000,0.01746473,0.01850657,1.14128423,0.02018305,0.00816881,0.13428509
382,0.00928756,0.00000394,0.00000394,0.00000000,0.00198505,0.00198505,0.00000000,5.31155205,5.31155205,0.00000000,0.01747139,0.01851327,1.14131296,0.02018609,0.00816305,0.13430992
383,0.00928224,0.00000393,0.00000393,0.00000000,0.00198375,0.00198375,0.00000000,5.31136465,5.31136465,0.00000000,0.01747803,0.01851990,1.14134169,0.02018894,0.00815563,0.13433461
384,0.00927698,0.00000393,0.00000393,0.00000000,0.00198247,0.00198247,0.00000000,5.31116152,5.31116152,0.00000000,0.01748464,0.01852647,1.14137030,0.02019114,0.00814952,0.13435914
385,0.00927415,0.00000392,0.00000392,0.00000000,0.00198123,0.00198123,0.00000000,5.31322908,5.31322908,0.00000000,0.01749121,0.01853302,1.14139867,0.02019307,0.00814436,0.13438353
386,0.00926791,0.00000392,0.00000392,0.00000000,0.00197999,0.00197999,0.00000000,5.31188011,5.31188011,0.00000000,0.01749776,0.01853955,1.14142680,0.02019563,0.00813778,0.13440783
387,0.00926241,0.00000391,0.00000391,0.00000000,0.00197872,0.00197872,0.00000000,5.31139565,5.31139565,0.00000000,0.01750428,0.01854605,1.14145494,0.02019826,0.00813104,0.13443202
388,0.00925843,0.00000391,0.00000391,0.00000000,0.00197754,0.00197754,0.00000000,5.31209898,5.31209898,0.00000000,0.01751076,0.01855250,1.14148295,0.02020109,0.00812264,0.13445608
389,0.00925376,0.00000391,0.00000391,0.00000000,0.00197634,0.00197634,0.00000000,5.31214571,5.31214571,0.00000000,0.01751722,0.01855894,1.14151073,0.02020398,0.00811521,0.13448003
390,0.00924785,0.00000390,0.00000390,0.00000000,0.00197518,0.00197518,0.00000000,5.31080198,5.31080198,0.00000000,0.01752365,0.01856535,1.14153850,0.02020707,0.00810764,0.13450386
391,0.00924357,0.00000390,0.00000390,0.00000000,0.00197397,0.00197397,0.00000000,5.31128645,5.31128645,0.00000000,0.01753004,0.01857172,1.14156604,0.02021033,0.00809912,0.13452758
392,0.00923862,0.00000389,0.00000389,0.00000000,0.00197284,0.00197284,0.00000000,5.31076574,5.31076574,0.00000000,0.01753639,0.01857806,1.14159346,0.02021361,0.00809047,0.13455117
393,0.00923409,0.00000389,0.00000389,0.00000000,0.00197168,0.00197168,0.00000000,5.31081247,5.31081247,0.00000000,0.01754271,0.01858438,1.14162064,0.02021728,0.00808098,0.13457467
394,0.00922996,0.00000388,0.00000388,0.00000000,0.00197055,0.00197055,0.00000000,5.31112480,5.31112480,0.00000000,0.01754900,0.01859066,1.14164770,0.02022057,0.00807175,0.13459803
395,0.00922783,0.00000388,0.00000388,0.00000000,0.00196945,0.00196945,0.00000000,5.31333828,5.31333828,0.00000000,0.01755526,0.01859691,1.14167476,0.02022372,0.00806377,0.13462126
396,0.00922304,0.00000387,0.00000387,0.00000000,0.00196833,0.00196833,0.00000000,5.31291676,5.31291676,0.00000000,0.01756149,0.01860313,1.14170158,0.02022667,0.00805668,0.13464437
397,0.00921836,0.00000387,0.00000387,0.00000000,0.00196725,0.00196725,0.00000000,5.31247377,5.31247377,0.00000000,0.01756768,0.01860932,1.14172816,0.02022960,0.00804913,0.13466737
398,0.00921360,0.00000387,0.00000387,0.00000000,0.00196617,0.00196617,0.00000000,5.31197405,5.31197405,0.00000000,0.01757384,0.01861548,1.14175487,0.02023273,0.00804062,0.13469027
399,0.00920974,0.00000386,0.00000386,0.00000000,0.00196510,0.00196510,0.00000000,5.31228638,5.31228638,0.00000000,0.01757998,0.01862160,1.14178121,0.02023562,0.00803239,0.13471304
400,0.00920605,0.00000386,0.00000386,0.00000000,0.00196406,0.00196406,0.00000000,5.31267691,5.31267691,0.00000000,0.01758607,0.01862770,1.14180744,0.02023886,0.00802342,0.13473570
401,0.00920246,0.00000385,0.00000385,0.00000000,0.00196301,0.00196301,0.00000000,5.31318760,5.31318760,0.00000000,0.01759215,0.01863380,1.14183354,0.02024271,0.00801447,0.13475829
402,0.00919859,0.00000385,0.00000385,0.00000000,0.00196202,0.00196202,0.00000000,5.31318760,5.31318760,0.00000000,0.01759818,0.01863986,1.14185953,0.02024697,0.00800373,0.13478079
403,0.00919344,0.00000384,0.00000384,0.00000000,0.00196095,0.00196095,0.00000000,5.31221342,5.31221342,0.00000000,0.01760419,0.01864593,1.14188540,0.02025216,0.00799187,0.13480322
404,0.00918932,0.00000384,0.00000384,0.00000000,0.00196000,0.00196000,0.00000000,5.31183863,5.31183863,0.00000000,0.01761016,0.01865197,1.14191115,0.02025764,0.00797938,0.13482554
405,0.00918553,0.00000384,0.00000384,0.00000000,0.00195900,0.00195900,0.00000000,5.31194782,5.31194782,0.00000000,0.01761610,0.01865800,1.14193666,0.02026345,0.00796770,0.13484773
406,0.00918152,0.00000383,0.00000383,0.00000000,0.00195801,0.00195801,0.00000000,5.31180191,5.31180191,0.00000000,0.01762199,0.01866402,1.14196205,0.02026937,0.00795743,0.13486975
407,0.00917835,0.00000383,0.00000383,0.00000000,0.00195711,0.00195711,0.00000000,5.31214046,5.31214046,0.00000000,0.01762785,0.01867003,1.14198720,0.02027548,0.00794878,0.13489163
408,0.00917478,0.00000383,0.00000383,0.00000000,0.00195613,0.00195613,0.00000000,5.31238031,5.31238031,0.00000000,0.01763368,0.01867603,1.14201236,0.02028127,0.00794259,0.13491336
409,0.00917204,0.00000382,0.00000382,0.00000000,0.00195524,0.00195524,0.00000000,5.31312513,5.31312513,0.00000000,0.01763947,0.01868202,1.14203715,0.02028661,0.00794032,0.13493489
410,0.00916890,0.00000382,0.00000382,0.00000000,0.00195433,0.00195433,0.00000000,5.31353617,5.31353617,0.00000000,0.01764522,0.01868798,1.14206183,0.02029130,0.00794124,0.13495623
411,0.00916487,0.00000382,0.00000382,0.00000000,0.00195339,0.00195339,0.00000000,5.31314564,5.31314564,0.00000000,0.01765093,0.01869392,1.14208651,0.02029534,0.00794518,0.13497737
412,0.00916073,0.00000381,0.00000381,0.00000000,0.00195245,0.00195245,0.00000000,5.31266117,5.31266117,0.00000000,0.01765662,0.01869985,1.14211094,0.02029886,0.00795285,0.13499835
413,0.00915811,0.00000381,0.00000381,0.00000000,0.00195160,0.00195160,0.00000000,5.31335402,5.31335402,0.00000000,0.01766226,0.01870577,1.14213514,0.02030192,0.00796411,0.13501915
414,0.00915447,0.00000381,0.00000381,0.00000000,0.00195075,0.00195075,0.00000000,5.31300497,5.31300497,0.00000000,0.01766788,0.01871166,1.14215922,0.02030466,0.00797684,0.13503981
415,0.00915064,0.00000380,0.00000380,0.00000000,0.00194988,0.00194988,0.00000000,5.31258345,5.31258345,0.00000000,0.01767346,0.01871749,1.14218318,0.02030685,0.00798933,0.13506031
416,0.00914731,0.00000380,0.00000380,0.00000000,0.00194904,0.00194904,0.00000000,5.31252098,5.31252098,0.00000000,0.01767901,0.01872325,1.14220715,0.02030866,0.00800150,0.13508067
417,0.00914357,0.00000379,0.00000379,0.00000000,0.00194817,0.00194817,0.00000000,5.31215620,5.31215620,0.00000000,0.01768452,0.01872894,1.14223075,0.02030998,0.00801269,0.13510086
418,0.00914051,0.00000379,0.00000379,0.00000000,0.00194731,0.00194731,0.00000000,5.31244278,5.31244278,0.00000000,0.01769000,0.01873458,1.14225423,0.02031106,0.00802369,0.13512090
419,0.00913714,0.00000379,0.00000379,0.00000000,0.00194651,0.00194651,0.00000000,5.31215096,5.31215096,0.00000000,0.01769545,0.01874014,1.14227772,0.02031178,0.00803293,0.13514082
420,0.00913416,0.00000379,0.00000379,0.00000000,0.00194567,0.00194567,0.00000000,5.31245804,5.31245804,0.00000000,0.01770087,0.01874562,1.14230096,0.02031244,0.00803986,0.13516061
421,0.00913175,0.00000378,0.00000378,0.00000000,0.00194489,0.00194489,0.00000000,5.31305742,5.31305742,0.00000000,0.01770625,0.01875103,1.14232409,0.02031281,0.00804425,0.13518028
422,0.00912929,0.00000378,0.00000378,0.00000000,0.00194410,0.00194410,0.00000000,5.31366682,5.31366682,0.00000000,0.01771162,0.01875637,1.14234710,0.02031308,0.00804691,0.13519983
423,0.00912578,0.00000378,0.00000378,0.00000000,0.00194331,0.00194331,0.00000000,5.31320810,5.31320810,0.00000000,0.01771695,0.01876167,1.14236999,0.02031334,0.00804924,0.13521928
424,0.00912340,0.00000377,0.00000377,0.00000000,0.00194251,0.00194251,0.00000000,5.31391668,5.31391668,0.00000000,0.01772225,0.01876692,1.14239275,0.02031341,0.00805041,0.13523859
425,0.00912060,0.00000377,0.00000377,0.00000000,0.00194177,0.00194177,0.00000000,5.31398439,5.31398439,0.00000000,0.01772752,0.01877208,1.14241529,0.02031315,0.00804972,0.13525775
426,0.00911736,0.00000377,0.00000377,0.00000000,0.00194099,0.00194099,0.00000000,5.31376028,5.31376028,0.00000000,0.01773275,0.01877719,1.14243782,0.02031275,0.00804825,0.13527678
427,0.00911488,0.00000376,0.00000376,0.00000000,0.00194029,0.00194029,0.00000000,5.31398964,5.31398964,0.00000000,0.01773795,0.01878224,1.14246011,0.02031236,0.00804558,0.13529567
428,0.00911203,0.00000376,0.00000376,0.00000000,0.00193952,0.00193952,0.00000000,5.31410933,5.31410933,0.00000000,0.01774313,0.01878726,1.14248228,0.02031174,0.00804347,0.13531443
429,0.00910884,0.00000376,0.00000376,0.00000000,0.00193883,0.00193883,0.00000000,5.31357813,5.31357813,0.00000000,0.01774827,0.01879220,1.14250433,0.02031053,0.00804060,0.13533303
430,0.00910652,0.00000376,0.00000376,0.00000000,0.00193815,0.00193815,0.00000000,5.31389570,5.31389570,0.00000000,0.01775338,0.01879710,1.14252627,0.02030929,0.00803785,0.13535149
431,0.00910449,0.00000375,0.00000375,0.00000000,0.00193742,0.00193742,0.00000000,5.31469774,5.31469774,0.00000000,0.01775846,0.01880196,1.14254808,0.02030788,0.00803521,0.13536979
432,0.00910180,0.00000375,0.00000375,0.00000000,0.00193674,0.00193674,0.00000000,5.31461430,5.31461430,0.00000000,0.01776350,0.01880678,1.14256966,0.02030616,0.00803389,0.13538794
433,0.00909861,0.00000375,0.00000375,0.00000000,0.00193602,0.00193602,0.00000000,5.31419277,5.31419277,0.00000000,0.01776853,0.01881155,1.14259124,0.02030427,0.00803237,0.13540594
434,0.00909693,0.00000375,0.00000375,0.00000000,0.00193537,0.00193537,0.00000000,5.31503105,5.31503105,0.00000000,0.01777352,0.01881630,1.14261258,0.02030235,0.00803124,0.13542382
