iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
2721,0.00446186,0.00000242,0.00000008,0.00000476,0.00122906,0.00027566,0.00218246,8.82637215,0.39879239,17.25395203,0.52917153,0.63076842,2.06977892,-0.04653186,-0.26300725,0.74795079
2722,0.00446189,0.00000242,0.00000008,0.00000476,0.00122913,0.00027577,0.00218248,8.82578754,0.39875239,17.25282288,0.52916580,0.63078791,2.06977057,-0.04653133,-0.26301137,0.74796242
2723,0.00446173,0.00000242,0.00000008,0.00000476,0.00122909,0.00027574,0.00218245,8.82494068,0.39843249,17.25144958,0.52916008,0.63080740,2.06976271,-0.04652893,-0.26301569,0.74797404
2724,0.00446165,0.00000242,0.00000008,0.00000476,0.00122911,0.00027577,0.00218246,8.82363415,0.39719290,17.25007629,0.52915430,0.63082671,2.06975436,-0.04652651,-0.26301980,0.74798566
2725,0.00446166,0.00000242,0.00000008,0.00000476,0.00122907,0.00027571,0.00218244,8.82428265,0.39835253,17.25021362,0.52914846,0.63084602,2.06974602,-0.04652448,-0.26302394,0.74799728
2726,0.00446158,0.00000242,0.00000008,0.00000476,0.00122905,0.00027568,0.00218241,8.82394218,0.39895234,17.24893188,0.52914268,0.63086551,2.06973791,-0.04652070,-0.26302826,0.74800897
2727,0.00446133,0.00000242,0.00000008,0.00000476,0.00122899,0.00027565,0.00218233,8.82328224,0.39795265,17.24861145,0.52913690,0.63088512,2.06972933,-0.04652222,-0.26303214,0.74802065
2728,0.00446122,0.00000242,0.00000008,0.00000476,0.00122902,0.00027572,0.00218232,8.82193470,0.39643314,17.24743652,0.52913105,0.63090479,2.06972122,-0.04652619,-0.26303568,0.74803233
2729,0.00446124,0.00000242,0.00000008,0.00000476,0.00122898,0.00027570,0.00218226,8.82330513,0.39847249,17.24813843,0.52912527,0.63092476,2.06971312,-0.04653341,-0.26303911,0.74804401
2730,0.00446117,0.00000242,0.00000008,0.00000476,0.00122895,0.00027566,0.00218223,8.82320309,0.39883238,17.24757385,0.52911955,0.63094485,2.06970477,-0.04654156,-0.26304236,0.74805576
2731,0.00446106,0.00000242,0.00000008,0.00000476,0.00122893,0.00027568,0.00218218,8.82315636,0.39811260,17.24819946,0.52911371,0.63096476,2.06969666,-0.04654675,-0.26304597,0.74806750
2732,0.00446095,0.00000242,0.00000008,0.00000476,0.00122893,0.00027573,0.00218213,8.82287121,0.39751279,17.24822998,0.52910799,0.63098449,2.06968832,-0.04655012,-0.26304954,0.74807924
2733,0.00446102,0.00000242,0.00000008,0.00000476,0.00122891,0.00027569,0.00218213,8.82361603,0.39903232,17.24819946,0.52910227,0.63100386,2.06968021,-0.04654840,-0.26305321,0.74809098
2734,0.00446089,0.00000242,0.00000008,0.00000476,0.00122890,0.00027571,0.00218209,8.82279205,0.39871243,17.24687195,0.52909654,0.63102341,2.06967211,-0.04654618,-0.26305735,0.74810272
2735,0.00446080,0.00000242,0.00000008,0.00000476,0.00122887,0.00027568,0.00218206,8.82243061,0.39823258,17.24662781,0.52909076,0.63104308,2.06966400,-0.04654420,-0.26306164,0.74811447
2736,0.00446077,0.00000242,0.00000008,0.00000476,0.00122889,0.00027571,0.00218208,8.82167435,0.39887238,17.24447632,0.52908492,0.63106257,2.06965566,-0.04654044,-0.26306605,0.74812621
2737,0.00446066,0.00000242,0.00000008,0.00000476,0.00122888,0.00027570,0.00218206,8.82091904,0.39855248,17.24328613,0.52907914,0.63108253,2.06964731,-0.04653814,-0.26307094,0.74813795
2738,0.00446055,0.00000242,0.00000008,0.00000476,0.00122887,0.00027572,0.00218203,8.82019997,0.39827254,17.24212646,0.52907330,0.63110220,2.06963921,-0.04653404,-0.26307565,0.74814969
2739,0.00446051,0.00000242,0.00000008,0.00000476,0.00122886,0.00027569,0.00218202,8.81990623,0.39895234,17.24085999,0.52906752,0.63112223,2.06963086,-0.04653278,-0.26308057,0.74816144
2740,0.00446038,0.00000242,0.00000008,0.00000476,0.00122889,0.00027579,0.00218199,8.81884480,0.39759278,17.24009705,0.52906168,0.63114244,2.06962252,-0.04653560,-0.26308519,0.74817318
2741,0.00446027,0.00000242,0.00000008,0.00000476,0.00122875,0.00027557,0.00218193,8.81951809,0.39851248,17.24052429,0.52905589,0.63116264,2.06961441,-0.04653949,-0.26308951,0.74818492
2742,0.00446023,0.00000242,0.00000008,0.00000476,0.00122876,0.00027560,0.00218191,8.81925201,0.39787269,17.24063110,0.52905005,0.63118285,2.06960607,-0.04654293,-0.26309380,0.74819666
2743,0.00446017,0.00000242,0.00000008,0.00000476,0.00122874,0.00027566,0.00218183,8.82024193,0.39947218,17.24101257,0.52904427,0.63120306,2.06959772,-0.04654751,-0.26309800,0.74820840
2744,0.00446001,0.00000242,0.00000008,0.00000476,0.00122873,0.00027565,0.00218180,8.81902409,0.39775273,17.24029541,0.52903843,0.63122344,2.06958961,-0.04655205,-0.26310256,0.74822015
2745,0.00446019,0.00000242,0.00000008,0.00000476,0.00122874,0.00027568,0.00218179,8.82094479,0.39999199,17.24189758,0.52903265,0.63124347,2.06958127,-0.04655202,-0.26310724,0.74823189
2746,0.00446005,0.00000242,0.00000008,0.00000476,0.00122870,0.00027562,0.00218178,8.81984806,0.40039188,17.23930359,0.52902681,0.63126361,2.06957293,-0.04655091,-0.26311231,0.74824363
2747,0.00445985,0.00000242,0.00000008,0.00000476,0.00122872,0.00027566,0.00218177,8.81777477,0.39783269,17.23771667,0.52902102,0.63128382,2.06956482,-0.04654938,-0.26311761,0.74825537
2748,0.00445960,0.00000242,0.00000008,0.00000476,0.00122867,0.00027563,0.00218170,8.81660843,0.39655310,17.23666382,0.52901524,0.63130403,2.06955647,-0.04654848,-0.26312280,0.74826711
2749,0.00445960,0.00000242,0.00000008,0.00000476,0.00122871,0.00027574,0.00218167,8.81693077,0.39779270,17.23606873,0.52900940,0.63132447,2.06954813,-0.04655059,-0.26312774,0.74827892
2750,0.00445970,0.00000242,0.00000008,0.00000476,0.00122868,0.00027567,0.00218168,8.81772041,0.39847249,17.23696899,0.52900362,0.63134491,2.06954002,-0.04655257,-0.26313254,0.74829072
2751,0.00445950,0.00000242,0.00000008,0.00000476,0.00122866,0.00027568,0.00218164,8.81643105,0.39711294,17.23574829,0.52899778,0.63136506,2.06953168,-0.04655296,-0.26313722,0.74830252
2752,0.00445952,0.00000242,0.00000008,0.00000476,0.00122861,0.00027561,0.00218161,8.81728935,0.39927223,17.23530579,0.52899200,0.63138491,2.06952333,-0.04655197,-0.26314157,0.74831432
2753,0.00445936,0.00000242,0.00000008,0.00000476,0.00122862,0.00027568,0.00218156,8.81654072,0.39875239,17.23432922,0.52898616,0.63140506,2.06951523,-0.04655256,-0.26314619,0.74832612
2754,0.00445933,0.00000242,0.00000008,0.00000476,0.00122860,0.00027564,0.00218155,8.81633282,0.39783269,17.23483276,0.52898037,0.63142538,2.06950688,-0.04655559,-0.26315066,0.74833792
2755,0.00445932,0.00000242,0.00000008,0.00000476,0.00122858,0.00027565,0.00218151,8.81698704,0.39923224,17.23474121,0.52897447,0.63144571,2.06949830,-0.04655778,-0.26315546,0.74834973
2756,0.00445915,0.00000242,0.00000008,0.00000476,0.00122857,0.00027565,0.00218148,8.81575203,0.39795265,17.23355103,0.52896857,0.63146609,2.06948996,-0.04655928,-0.26316029,0.74836153
2757,0.00445910,0.00000242,0.00000008,0.00000476,0.00122851,0.00027559,0.00218143,8.81641388,0.39903232,17.23379517,0.52896267,0.63148612,2.06948161,-0.04656026,-0.26316458,0.74837333
2758,0.00445901,0.00000242,0.00000008,0.00000476,0.00122852,0.00027562,0.00218142,8.81563091,0.39783269,17.23342896,0.52895677,0.63150609,2.06947327,-0.04656111,-0.26316860,0.74838519
2759,0.00445881,0.00000242,0.00000008,0.00000476,0.00122848,0.00027559,0.00218137,8.81448936,0.39695299,17.23202515,0.52895087,0.63152575,2.06946492,-0.04656139,-0.26317227,0.74839705
2760,0.00445894,0.00000242,0.00000008,0.00000476,0.00122848,0.00027560,0.00218135,8.81614304,0.40003198,17.23225403,0.52894497,0.63154584,2.06945658,-0.04656272,-0.26317647,0.74840891
2761,0.00445871,0.00000242,0.00000008,0.00000476,0.00122844,0.00027556,0.00218131,8.81463337,0.39823258,17.23103333,0.52893907,0.63156605,2.06944823,-0.04656542,-0.26318067,0.74842077
2762,0.00445870,0.00000242,0.00000008,0.00000476,0.00122843,0.00027559,0.00218128,8.81494904,0.39871243,17.23118591,0.52893317,0.63158631,2.06943965,-0.04656917,-0.26318485,0.74843264
2763,0.00445857,0.00000242,0.00000008,0.00000476,0.00122847,0.00027567,0.00218126,8.81374359,0.39671305,17.23077393,0.52892733,0.63160670,2.06943130,-0.04657473,-0.26318881,0.74844450
2764,0.00445859,0.00000242,0.00000008,0.00000476,0.00122841,0.00027563,0.00218120,8.81529427,0.39943218,17.23115540,0.52892143,0.63162720,2.06942296,-0.04657972,-0.26319313,0.74845636
2765,0.00445857,0.00000242,0.00000008,0.00000476,0.00122840,0.00027562,0.00218118,8.81534195,0.39971209,17.23097229,0.52891552,0.63164711,2.06941462,-0.04657884,-0.26319736,0.74846822
2766,0.00445850,0.00000242,0.00000008,0.00000476,0.00122837,0.00027556,0.00218118,8.81458092,0.39947218,17.22969055,0.52890962,0.63166672,2.06940627,-0.04657457,-0.26320156,0.74848008
2767,0.00445827,0.00000242,0.00000008,0.00000476,0.00122833,0.00027554,0.00218112,8.81357765,0.39911228,17.22804260,0.52890372,0.63168657,2.06939793,-0.04657380,-0.26320571,0.74849194
2768,0.00445822,0.00000242,0.00000008,0.00000476,0.00122832,0.00027554,0.00218111,8.81323433,0.39911228,17.22735596,0.52889782,0.63170671,2.06938958,-0.04657491,-0.26321009,0.74850380
2769,0.00445816,0.00000242,0.00000008,0.00000476,0.00122832,0.00027554,0.00218110,8.81253815,0.39839253,17.22668457,0.52889192,0.63172668,2.06938100,-0.04657398,-0.26321450,0.74851567
2770,0.00445803,0.00000242,0.00000008,0.00000476,0.00122830,0.00027555,0.00218104,8.81248760,0.39931223,17.22566223,0.52888596,0.63174671,2.06937265,-0.04657300,-0.26321897,0.74852753
2771,0.00445787,0.00000242,0.00000008,0.00000476,0.00122827,0.00027551,0.00218103,8.81100655,0.39763275,17.22438049,0.52887994,0.63176620,2.06936407,-0.04656785,-0.26322296,0.74853945
2772,0.00445795,0.00000242,0.00000008,0.00000476,0.00122831,0.00027558,0.00218104,8.81129074,0.39919227,17.22338867,0.52887398,0.63178575,2.06935549,-0.04656479,-0.26322681,0.74855137
2773,0.00445767,0.00000242,0.00000008,0.00000476,0.00122827,0.00027557,0.00218097,8.80987453,0.39799264,17.22175598,0.52886802,0.63180548,2.06934690,-0.04656333,-0.26323056,0.74856329
2774,0.00445774,0.00000242,0.00000008,0.00000476,0.00122829,0.00027561,0.00218097,8.81037140,0.39935222,17.22138977,0.52886200,0.63182509,2.06933856,-0.04656268,-0.26323399,0.74857521
2775,0.00445751,0.00000242,0.00000008,0.00000476,0.00122826,0.00027557,0.00218095,8.80848885,0.39647314,17.22050476,0.52885604,0.63184488,2.06932998,-0.04656432,-0.26323748,0.74858713
2776,0.00445735,0.00000242,0.00000008,0.00000476,0.00122817,0.00027547,0.00218087,8.80875111,0.39707294,17.22042847,0.52885008,0.63186502,2.06932139,-0.04656957,-0.26324075,0.74859911
2777,0.00445742,0.00000242,0.00000008,0.00000476,0.00122819,0.00027551,0.00218088,8.80912781,0.39819258,17.22006226,0.52884406,0.63188505,2.06931281,-0.04657420,-0.26324391,0.74861109
2778,0.00445740,0.00000242,0.00000008,0.00000476,0.00122819,0.00027556,0.00218082,8.80978107,0.39875239,17.22080994,0.52883810,0.63190514,2.06930447,-0.04657954,-0.26324701,0.74862307
2779,0.00445730,0.00000242,0.00000008,0.00000476,0.00122819,0.00027558,0.00218080,8.80913639,0.39743283,17.22084045,0.52883220,0.63192523,2.06929588,-0.04658506,-0.26325008,0.74863505
2780,0.00445727,0.00000242,0.00000008,0.00000475,0.00122814,0.00027555,0.00218072,8.81042385,0.39999199,17.22085571,0.52882630,0.63194531,2.06928754,-0.04659025,-0.26325333,0.74864703
2781,0.00445723,0.00000242,0.00000008,0.00000475,0.00122813,0.00027554,0.00218071,8.81008434,0.39931223,17.22085571,0.52882040,0.63196516,2.06927919,-0.04659206,-0.26325637,0.74865907
2782,0.00445693,0.00000242,0.00000008,0.00000475,0.00122810,0.00027551,0.00218068,8.80780220,0.39731285,17.21829224,0.52881444,0.63198459,2.06927085,-0.04659044,-0.26325941,0.74867111
2783,0.00445697,0.00000242,0.00000008,0.00000475,0.00122813,0.00027556,0.00218069,8.80760479,0.39751279,17.21769714,0.52880841,0.63200372,2.06926227,-0.04658445,-0.26326251,0.74868315
2784,0.00445683,0.00000242,0.00000008,0.00000475,0.00122807,0.00027547,0.00218066,8.80704212,0.39759278,17.21649170,0.52880245,0.63202286,2.06925368,-0.04657796,-0.26326573,0.74869519
2785,0.00445672,0.00000242,0.00000008,0.00000475,0.00122812,0.00027559,0.00218064,8.80602837,0.39811260,17.21394348,0.52879649,0.63204211,2.06924510,-0.04657308,-0.26326889,0.74870723
2786,0.00445674,0.00000242,0.00000008,0.00000475,0.00122807,0.00027551,0.00218062,8.80657578,0.39887238,17.21427917,0.52879047,0.63206154,2.06923676,-0.04657029,-0.26327211,0.74871927
2787,0.00445668,0.00000242,0.00000008,0.00000475,0.00122810,0.00027555,0.00218066,8.80500793,0.39755279,17.21246338,0.52878451,0.63208151,2.06922817,-0.04657006,-0.26327571,0.74873132
2788,0.00445648,0.00000242,0.00000008,0.00000475,0.00122805,0.00027551,0.00218060,8.80429649,0.39695299,17.21163940,0.52877855,0.63210154,2.06921959,-0.04657155,-0.26327935,0.74874336
2789,0.00445645,0.00000242,0.00000008,0.00000475,0.00122803,0.00027553,0.00218054,8.80496311,0.39891234,17.21101379,0.52877265,0.63212156,2.06921124,-0.04657246,-0.26328301,0.74875540
2790,0.00445641,0.00000242,0.00000008,0.00000475,0.00122802,0.00027552,0.00218052,8.80495739,0.39783269,17.21208191,0.52876663,0.63214195,2.06920266,-0.04657802,-0.26328650,0.74876744
2791,0.00445637,0.00000241,0.00000008,0.00000475,0.00122801,0.00027553,0.00218049,8.80498219,0.39759278,17.21237183,0.52876079,0.63216257,2.06919432,-0.04658557,-0.26329017,0.74877948
2792,0.00445617,0.00000241,0.00000008,0.00000475,0.00122795,0.00027550,0.00218041,8.80485535,0.39703295,17.21267700,0.52875489,0.63218319,2.06918597,-0.04659228,-0.26329368,0.74879158
2793,0.00445609,0.00000241,0.00000008,0.00000475,0.00122791,0.00027546,0.00218036,8.80492973,0.39863244,17.21122742,0.52874887,0.63220352,2.06917739,-0.04659709,-0.26329690,0.74880368
2794,0.00445605,0.00000241,0.00000008,0.00000475,0.00122787,0.00027540,0.00218035,8.80480766,0.39831254,17.21130371,0.52874291,0.63222325,2.06916881,-0.04659600,-0.26330009,0.74881577
2795,0.00445597,0.00000241,0.00000008,0.00000475,0.00122790,0.00027547,0.00218033,8.80417919,0.39751279,17.21084595,0.52873695,0.63224286,2.06916046,-0.04659430,-0.26330328,0.74882787
2796,0.00445593,0.00000241,0.00000008,0.00000475,0.00122790,0.00027548,0.00218032,8.80380821,0.39863244,17.20898438,0.52873093,0.63226229,2.06915188,-0.04658924,-0.26330671,0.74883997
2797,0.00445570,0.00000241,0.00000008,0.00000475,0.00122788,0.00027550,0.00218027,8.80247211,0.39791268,17.20703125,0.52872497,0.63228184,2.06914353,-0.04658488,-0.26331016,0.74885207
2798,0.00445577,0.00000241,0.00000008,0.00000475,0.00122787,0.00027548,0.00218027,8.80300713,0.39863244,17.20738220,0.52871901,0.63230181,2.06913495,-0.04658436,-0.26331377,0.74886417
2799,0.00445587,0.00000241,0.00000008,0.00000475,0.00122786,0.00027544,0.00218027,8.80394077,0.40091172,17.20697021,0.52871299,0.63232201,2.06912661,-0.04658490,-0.26331761,0.74887627
2800,0.00445552,0.00000241,0.00000008,0.00000475,0.00122784,0.00027545,0.00218022,8.80129242,0.39723289,17.20535278,0.52870703,0.63234210,2.06911802,-0.04658518,-0.26332122,0.74888843
2801,0.00445549,0.00000241,0.00000008,0.00000475,0.00122780,0.00027541,0.00218020,8.80149555,0.39823258,17.20475769,0.52870107,0.63236225,2.06910944,-0.04658557,-0.26332477,0.74890059
2802,0.00445526,0.00000241,0.00000008,0.00000475,0.00122779,0.00027544,0.00218015,8.80011463,0.39707294,17.20315552,0.52869505,0.63238257,2.06910086,-0.04658763,-0.26332846,0.74891275
2803,0.00445524,0.00000241,0.00000008,0.00000475,0.00122776,0.00027537,0.00218015,8.79979897,0.39711294,17.20248413,0.52868909,0.63240325,2.06909251,-0.04659076,-0.26333261,0.74892491
2804,0.00445508,0.00000241,0.00000008,0.00000475,0.00122772,0.00027537,0.00218006,8.80007935,0.39703295,17.20312500,0.52868313,0.63242388,2.06908393,-0.04659364,-0.26333663,0.74893707
2805,0.00445526,0.00000241,0.00000008,0.00000475,0.00122775,0.00027542,0.00218007,8.80143929,0.39847249,17.20440674,0.52867711,0.63244432,2.06907535,-0.04659736,-0.26334023,0.74894923
2806,0.00445507,0.00000241,0.00000008,0.00000475,0.00122773,0.00027542,0.00218004,8.80007458,0.39667305,17.20347595,0.52867115,0.63246465,2.06906676,-0.04659946,-0.26334375,0.74896139
2807,0.00445513,0.00000241,0.00000008,0.00000475,0.00122773,0.00027545,0.00218001,8.80111504,0.39927223,17.20295715,0.52866518,0.63248485,2.06905818,-0.04660177,-0.26334727,0.74897355
2808,0.00445493,0.00000241,0.00000008,0.00000475,0.00122769,0.00027540,0.00217998,8.79963779,0.39743283,17.20184326,0.52865916,0.63250518,2.06904984,-0.04660439,-0.26335073,0.74898571
2809,0.00445476,0.00000241,0.00000008,0.00000475,0.00122765,0.00027539,0.00217991,8.79940796,0.39723289,17.20158386,0.52865320,0.63252556,2.06904149,-0.04660801,-0.26335424,0.74899787
2810,0.00445463,0.00000241,0.00000008,0.00000475,0.00122763,0.00027539,0.00217987,8.79876232,0.39667305,17.20085144,0.52864724,0.63254583,2.06903291,-0.04660843,-0.26335788,0.74901009
2811,0.00445483,0.00000241,0.00000008,0.00000475,0.00122765,0.00027543,0.00217988,8.80039501,0.39899233,17.20179749,0.52864122,0.63256580,2.06902432,-0.04660613,-0.26336139,0.74902231
2812,0.00445455,0.00000241,0.00000008,0.00000475,0.00122763,0.00027541,0.00217984,8.79834557,0.39811260,17.19857788,0.52863526,0.63258594,2.06901598,-0.04660465,-0.26336521,0.74903452
2813,0.00445442,0.00000241,0.00000008,0.00000475,0.00122761,0.00027542,0.00217981,8.79747486,0.39727288,17.19767761,0.52862930,0.63260621,2.06900740,-0.04660436,-0.26336899,0.74904674
2814,0.00445439,0.00000241,0.00000008,0.00000475,0.00122758,0.00027537,0.00217979,8.79765511,0.39847249,17.19683838,0.52862328,0.63262665,2.06899881,-0.04660429,-0.26337302,0.74905896
2815,0.00445437,0.00000241,0.00000008,0.00000475,0.00122760,0.00027544,0.00217977,8.79762840,0.39831254,17.19694519,0.52861732,0.63264728,2.06899023,-0.04660689,-0.26337704,0.74907118
2816,0.00445426,0.00000241,0.00000008,0.00000475,0.00122753,0.00027534,0.00217973,8.79746628,0.39771274,17.19721985,0.52861136,0.63266790,2.06898165,-0.04660835,-0.26338112,0.74908340
2817,0.00445425,0.00000241,0.00000008,0.00000475,0.00122754,0.00027539,0.00217970,8.79770088,0.39879239,17.19660950,0.52860534,0.63268864,2.06897330,-0.04661011,-0.26338544,0.74909562
2818,0.00445404,0.00000241,0.00000008,0.00000475,0.00122751,0.00027535,0.00217967,8.79628944,0.39711294,17.19546509,0.52859938,0.63270944,2.06896472,-0.04661032,-0.26339018,0.74910784
2819,0.00445407,0.00000241,0.00000008,0.00000475,0.00122755,0.00027543,0.00217967,8.79626179,0.39727288,17.19525146,0.52859342,0.63273001,2.06895614,-0.04660738,-0.26339507,0.74912006
2820,0.00445390,0.00000241,0.00000008,0.00000475,0.00122749,0.00027535,0.00217963,8.79542255,0.39727288,17.19357300,0.52858740,0.63275069,2.06894779,-0.04660442,-0.26339999,0.74913228
2821,0.00445389,0.00000241,0.00000008,0.00000475,0.00122749,0.00027536,0.00217961,8.79553509,0.39815259,17.19291687,0.52858132,0.63277131,2.06893921,-0.04660172,-0.26340482,0.74914449
2822,0.00445374,0.00000241,0.00000008,0.00000475,0.00122749,0.00027539,0.00217959,8.79426670,0.39775273,17.19078064,0.52857536,0.63279217,2.06893063,-0.04660114,-0.26340982,0.74915671
2823,0.00445375,0.00000241,0.00000008,0.00000475,0.00122745,0.00027533,0.00217957,8.79481316,0.39779270,17.19183350,0.52856940,0.63281327,2.06892204,-0.04660366,-0.26341465,0.74916893
2824,0.00445356,0.00000241,0.00000008,0.00000475,0.00122745,0.00027537,0.00217953,8.79356098,0.39591330,17.19120789,0.52856332,0.63283443,2.06891346,-0.04660608,-0.26341969,0.74918115
2825,0.00445361,0.00000241,0.00000008,0.00000475,0.00122745,0.00027543,0.00217947,8.79498005,0.39875239,17.19120789,0.52855724,0.63285542,2.06890488,-0.04660821,-0.26342437,0.74919337
2826,0.00445345,0.00000241,0.00000008,0.00000475,0.00122737,0.00027533,0.00217942,8.79468060,0.39751279,17.19184875,0.52855116,0.63287663,2.06889629,-0.04661246,-0.26342902,0.74920559
2827,0.00445332,0.00000241,0.00000008,0.00000475,0.00122737,0.00027536,0.00217939,8.79378891,0.39739284,17.19018555,0.52854514,0.63289779,2.06888747,-0.04661710,-0.26343369,0.74921781
2828,0.00445330,0.00000241,0.00000008,0.00000475,0.00122733,0.00027533,0.00217934,8.79461765,0.39807263,17.19116211,0.52853906,0.63291925,2.06887889,-0.04662335,-0.26343858,0.74923003
2829,0.00445326,0.00000241,0.00000008,0.00000475,0.00122731,0.00027529,0.00217933,8.79448509,0.39811260,17.19085693,0.52853298,0.63294041,2.06887031,-0.04662571,-0.26344332,0.74924231
2830,0.00445323,0.00000241,0.00000008,0.00000475,0.00122729,0.00027527,0.00217930,8.79449844,0.39887238,17.19012451,0.52852690,0.63296127,2.06886172,-0.04662494,-0.26344830,0.74925458
2831,0.00445291,0.00000241,0.00000008,0.00000475,0.00122729,0.00027534,0.00217924,8.79243851,0.39687300,17.18800354,0.52852082,0.63298219,2.06885290,-0.04662456,-0.26345307,0.74926686
2832,0.00445302,0.00000241,0.00000008,0.00000475,0.00122732,0.00027536,0.00217928,8.79254723,0.39715290,17.18794250,0.52851480,0.63300288,2.06884432,-0.04662048,-0.26345810,0.74927914
2833,0.00445291,0.00000241,0.00000008,0.00000475,0.00122728,0.00027535,0.00217921,8.79271412,0.39939219,17.18603516,0.52850872,0.63302350,2.06883574,-0.04661608,-0.26346320,0.74929142
2834,0.00445280,0.00000241,0.00000008,0.00000475,0.00122726,0.00027530,0.00217923,8.79125977,0.39723289,17.18528748,0.52850264,0.63304418,2.06882715,-0.04661331,-0.26346794,0.74930370
2835,0.00445265,0.00000241,0.00000008,0.00000475,0.00122726,0.00027534,0.00217919,8.79032230,0.39691299,17.18373108,0.52849656,0.63306475,2.06881833,-0.04660866,-0.26347288,0.74931598
2836,0.00445268,0.00000241,0.00000008,0.00000475,0.00122721,0.00027524,0.00217918,8.79091072,0.39827254,17.18354797,0.52849054,0.63308614,2.06880999,-0.04661065,-0.26347810,0.74932826
2837,0.00445258,0.00000241,0.00000008,0.00000475,0.00122720,0.00027530,0.00217910,8.79144096,0.39863244,17.18424988,0.52848446,0.63310760,2.06880116,-0.04661746,-0.26348284,0.74934053
2838,0.00445230,0.00000241,0.00000008,0.00000475,0.00122718,0.00027530,0.00217906,8.78921890,0.39539346,17.18304443,0.52847838,0.63312894,2.06879258,-0.04662079,-0.26348755,0.74935287
2839,0.00445236,0.00000241,0.00000008,0.00000475,0.00122716,0.00027528,0.00217905,8.79004955,0.39719290,17.18290710,0.52847230,0.63315034,2.06878400,-0.04662576,-0.26349220,0.74936521
2840,0.00445230,0.00000241,0.00000008,0.00000475,0.00122716,0.00027533,0.00217900,8.79028893,0.39695299,17.18362427,0.52846622,0.63317144,2.06877542,-0.04662992,-0.26349643,0.74937755
2841,0.00445231,0.00000241,0.00000008,0.00000475,0.00122714,0.00027533,0.00217896,8.79101849,0.39815259,17.18388367,0.52846020,0.63319266,2.06876659,-0.04663476,-0.26350078,0.74938989
2842,0.00445211,0.00000241,0.00000008,0.00000475,0.00122714,0.00027539,0.00217889,8.79030132,0.39751279,17.18309021,0.52845401,0.63321370,2.06875801,-0.04663846,-0.26350501,0.74940223
2843,0.00445198,0.00000241,0.00000008,0.00000475,0.00122705,0.00027523,0.00217888,8.78950119,0.39655310,17.18244934,0.52844787,0.63323480,2.06874919,-0.04664151,-0.26350930,0.74941456
2844,0.00445191,0.00000241,0.00000008,0.00000475,0.00122705,0.00027528,0.00217883,8.78954601,0.39667305,17.18241882,0.52844173,0.63325560,2.06874061,-0.04664464,-0.26351312,0.74942690
2845,0.00445183,0.00000241,0.00000008,0.00000475,0.00122702,0.00027524,0.00217879,8.78948212,0.39755279,17.18141174,0.52843559,0.63327605,2.06873178,-0.04664527,-0.26351684,0.74943924
2846,0.00445160,0.00000241,0.00000008,0.00000475,0.00122702,0.00027529,0.00217876,8.78779602,0.39587331,17.17971802,0.52842945,0.63329637,2.06872296,-0.04664317,-0.26352063,0.74945158
2847,0.00445158,0.00000241,0.00000008,0.00000475,0.00122696,0.00027519,0.00217874,8.78799248,0.39663309,17.17935181,0.52842325,0.63331658,2.06871414,-0.04663837,-0.26352465,0.74946392
2848,0.00445161,0.00000241,0.00000008,0.00000475,0.00122701,0.00027525,0.00217878,8.78722477,0.39659309,17.17785645,0.52841711,0.63333654,2.06870556,-0.04663241,-0.26352865,0.74947625
2849,0.00445166,0.00000241,0.00000008,0.00000475,0.00122706,0.00027538,0.00217874,8.78805733,0.39879239,17.17732239,0.52841097,0.63335687,2.06869674,-0.04662966,-0.26353255,0.74948859
2850,0.00445155,0.00000241,0.00000008,0.00000475,0.00122701,0.00027529,0.00217873,8.78738594,0.39827254,17.17649841,0.52840483,0.63337743,2.06868792,-0.04662781,-0.26353660,0.74950099
2851,0.00445139,0.00000241,0.00000008,0.00000475,0.00122698,0.00027528,0.00217869,8.78637981,0.39699295,17.17576599,0.52839863,0.63339841,2.06867909,-0.04663035,-0.26354069,0.74951339
2852,0.00445122,0.00000241,0.00000008,0.00000475,0.00122697,0.00027528,0.00217867,8.78507423,0.39595330,17.17419434,0.52839249,0.63341928,2.06867051,-0.04663294,-0.26354453,0.74952579
2853,0.00445117,0.00000241,0.00000008,0.00000475,0.00122693,0.00027525,0.00217860,8.78585052,0.39755279,17.17414856,0.52838635,0.63344002,2.06866169,-0.04663450,-0.26354837,0.74953818
2854,0.00445082,0.00000241,0.00000008,0.00000475,0.00122691,0.00027525,0.00217856,8.78317451,0.39415386,17.17219543,0.52838010,0.63346040,2.06865287,-0.04663461,-0.26355186,0.74955058
2855,0.00445113,0.00000241,0.00000008,0.00000475,0.00122689,0.00027522,0.00217857,8.78605652,0.39839253,17.17372131,0.52837390,0.63348079,2.06864381,-0.04663421,-0.26355535,0.74956298
2856,0.00445088,0.00000241,0.00000008,0.00000475,0.00122689,0.00027526,0.00217851,8.78450584,0.39811260,17.17089844,0.52836764,0.63350081,2.06863499,-0.04663154,-0.26355854,0.74957538
2857,0.00445083,0.00000241,0.00000008,0.00000475,0.00122689,0.00027523,0.00217855,8.78305817,0.39587331,17.17024231,0.52836138,0.63352102,2.06862617,-0.04662915,-0.26356187,0.74958783
