iter,total,mask_weight,mask_raw,mask_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
531,0.556010901927948,1.0,9.916009003063664e-05,9.916009003063664e-05,20.0,0.0017575797392055392,0.035151594784110785,20.0,4.6114393626339734e-05,0.0009222878725267947,10.0,0.00924824457615614,0.0924824457615614,25.0,0.0003624360542744398,0.009060901356860995,3.9769884942471236,0.003824162995442748,0.015208652233001425,0.0,0.09720735251903534,0.0,500.0,0.0005406498676165938,0.2703249338082969,200.0,0.0005575350951403379,0.11150701902806759,0.2651325662831416,0.08016315847635269,0.021253863928197562,0.0,0.0,0.0
532,0.5550236105918884,1.0,9.93875291896984e-05,9.93875291896984e-05,20.0,0.0017565640155225992,0.035131280310451984,20.0,4.585094211506657e-05,0.0009170188423013315,10.0,0.009256486780941486,0.09256486780941486,25.0,0.00036605593049898744,0.009151398262474686,3.9844922461230614,0.0036103404127061367,0.014385373380292336,0.0,0.0974544957280159,0.0,500.0,0.000540023494977504,0.270011747488752,200.0,0.0005573993548750877,0.11147987097501755,0.2656328164082041,0.08012054115533829,0.021282644999241936,0.0,0.0,0.0
533,0.5547710657119751,1.0,9.943715122062713e-05,9.943715122062713e-05,20.0,0.0017566692549735308,0.035133385099470615,20.0,4.552975588012487e-05,0.0009105951176024973,10.0,0.009265593253076077,0.09265593253076077,25.0,0.00037031047395430505,0.009257761848857626,3.9919959979989996,0.003578030038625002,0.014283481594911213,0.0,0.09720304608345032,0.0,500.0,0.0005393539322540164,0.2696769661270082,200.0,0.0005571885267272592,0.11143770534545183,0.2661330665332666,0.0800946056842804,0.02131582302353035,0.0,0.0,0.0
534,0.556065559387207,1.0,9.883315215120092e-05,9.883315215120092e-05,20.0,0.001752903452143073,0.03505806904286146,20.0,4.417476520757191e-05,0.0008834953041514382,10.0,0.009276362136006355,0.09276362136006355,25.0,0.0003719776577781886,0.009299441444454715,3.9994997498749374,0.0037764301523566246,0.015103831449770492,0.0,0.0967864990234375,0.0,500.0,0.0005401844391599298,0.2700922195799649,200.0,0.0005570685025304556,0.11141370050609112,0.2666333166583292,0.08008123934268951,0.021352326448050782,0.0,0.0,0.0
535,0.556142270565033,1.0,9.855414100456983e-05,9.855414100456983e-05,20.0,0.0017524774884805083,0.03504954976961017,20.0,4.326771158957854e-05,0.0008653542317915708,10.0,0.009286608546972275,0.09286608546972275,25.0,0.00037444994086399674,0.009361248521599919,4.007003501750876,0.0037433395627886057,0.014999574736336535,0.0,0.09638532996177673,0.0,500.0,0.0005402610404416919,0.27013052022084594,200.0,0.000556907441932708,0.1113814883865416,0.2671335667833917,0.08007188886404037,0.021389889271334447,0.0,0.0,0.0
536,0.5561656355857849,1.0,9.836960816755891e-05,9.836960816755891e-05,20.0,0.0017524838913232088,0.035049677826464176,20.0,4.227130193612538e-05,0.0008454260387225077,10.0,0.009296370670199394,0.09296370670199394,25.0,0.00037722030538134277,0.00943050763453357,4.014507253626814,0.003699750639498234,0.014852675778876103,0.0,0.09620055556297302,0.0,500.0,0.0005403122631832957,0.27015613159164786,200.0,0.0005567149491980672,0.11134298983961344,0.2676338169084542,0.08005762100219727,0.021426126681428483,0.0,0.0,0.0
537,0.556074321269989,1.0,9.867307380773127e-05,9.867307380773127e-05,20.0,0.0017550236079841852,0.035100472159683704,20.0,4.179408279014751e-05,0.0008358816558029503,10.0,0.009305260144174099,0.09305260144174099,25.0,0.0003798548714257777,0.009496371785644442,4.022011005502751,0.0037349904887378216,0.015022172851151618,0.0,0.0965060368180275,0.0,500.0,0.0005394504405558109,0.26972522027790546,200.0,0.0005564207676798105,0.1112841535359621,0.2681340670335168,0.08002988249063492,0.021458737876428373,0.0,0.0,0.0
538,0.5555326342582703,1.0,9.926914935931563e-05,9.926914935931563e-05,20.0,0.0017588556511327624,0.03517711302265525,20.0,4.1524875996401533e-05,0.0008304975199280307,10.0,0.009313557296991348,0.09313557296991348,25.0,0.0003831603389699012,0.00957900847424753,4.029514757378689,0.0036892597563564777,0.014865926632041735,0.0,0.09659294784069061,0.0,500.0,0.0005382342496886849,0.26911712484434247,200.0,0.0005561934667639434,0.11123869335278869,0.26863431715857927,0.07999511808156967,0.021489433921862387,0.0,0.0,0.0
539,0.5549713373184204,1.0,9.975209832191467e-05,9.975209832191467e-05,20.0,0.0017635816475376487,0.035271632950752974,20.0,4.1461178625468165e-05,0.0008292235725093633,10.0,0.00932392105460167,0.0932392105460167,25.0,0.0003847127954941243,0.009617819887353107,4.037018509254628,0.0035876333713531494,0.014483342324572246,0.0,0.09761710464954376,0.0,500.0,0.0005373837193474174,0.2686918596737087,200.0,0.0005560991703532636,0.11121983407065272,0.2691345672836418,0.07995500415563583,0.021518655445588834,0.0,0.0,0.0
540,0.5565829873085022,1.0,9.928819781634957e-05,9.928819781634957e-05,20.0,0.0017617230769246817,0.03523446153849363,20.0,4.0330774936592206e-05,0.0008066154987318441,10.0,0.00933708343654871,0.0933708343654871,25.0,0.00038242063601501286,0.009560515900375322,4.044522261130565,0.0038117729127407074,0.015416800399954285,0.0,0.09699820727109909,0.0,500.0,0.0005386301781982183,0.2693150890991092,200.0,0.0005561456200666726,0.11122912401333451,0.2696348174087044,0.07992370426654816,0.021550213406538,0.0,0.0,0.0
541,0.556797981262207,1.0,9.911384404404089e-05,9.911384404404089e-05,20.0,0.0017655219417065382,0.035310438834130764,20.0,4.020886990474537e-05,0.0008041773980949074,10.0,0.009352529421448708,0.09352529421448708,25.0,0.0003787383029703051,0.009468457574257627,4.052026013006503,0.003791722934693098,0.015364159965489791,0.0,0.09714555740356445,0.0,500.0,0.0005388758145272732,0.2694379072636366,200.0,0.000556043116375804,0.11120862327516079,0.27013506753376687,0.07988527417182922,0.02157981393336057,0.0,0.0,0.0
542,0.5570927858352661,1.0,9.905836486723274e-05,9.905836486723274e-05,20.0,0.0017712374683469534,0.03542474936693907,20.0,4.047145921504125e-05,0.000809429184300825,10.0,0.00936869066208601,0.0936869066208601,25.0,0.00037457048892974854,0.009364262223243713,4.059529764882441,0.0038235061801970005,0.01552163714472169,0.0,0.09693150967359543,0.0,500.0,0.000538743450306356,0.269371725153178,200.0,0.000556032289750874,0.11120645795017481,0.2706353176588294,0.0798439010977745,0.02160857953671636,0.0,0.0,0.0
543,0.5565922856330872,1.0,9.922101889969781e-05,9.922101889969781e-05,20.0,0.0017774251755326986,0.03554850351065397,20.0,4.111742237000726e-05,0.0008223484474001452,10.0,0.009384140372276306,0.09384140372276306,25.0,0.00037251453613862395,0.009312863403465599,4.0670335167583795,0.0036986651830375195,0.015042595266680859,0.0,0.09735894203186035,0.0,500.0,0.0005381425144150853,0.26907125720754266,200.0,0.0005560718709602952,0.11121437419205904,0.271135567783892,0.07981148362159729,0.021639731927416576,0.0,0.0,0.0
544,0.5564561486244202,1.0,9.918022260535508e-05,9.918022260535508e-05,20.0,0.0017800619825720787,0.035601239651441574,20.0,4.1421513742534444e-05,0.0008284302748506889,10.0,0.009398877620697021,0.09398877620697021,25.0,0.0003707498253788799,0.009268745634471998,4.074537268634317,0.0036051012575626373,0.01468911943113941,0.0,0.09733319282531738,0.0,500.0,0.0005381653318181634,0.2690826659090817,200.0,0.0005561327561736107,0.11122655123472214,0.27163581790895447,0.07978121191263199,0.02167143475165541,0.0,0.0,0.0
545,0.5567613840103149,1.0,9.886840416584164e-05,9.886840416584164e-05,20.0,0.0017779916524887085,0.03555983304977417,20.0,4.10890206694603e-05,0.0008217804133892059,10.0,0.009412883780896664,0.09412883780896664,25.0,0.0003689220466185361,0.009223051165463403,4.082041020510255,0.003535357303917408,0.0144314735367514,0.0,0.09698659926652908,0.0,500.0,0.0005391302984207869,0.26956514921039343,200.0,0.0005561318248510361,0.11122636497020721,0.272136068034017,0.07976163923740387,0.02170601888201486,0.0,0.0,0.0
546,0.5575616359710693,1.0,9.863929153652862e-05,9.863929153652862e-05,20.0,0.00177460303530097,0.0354920607060194,20.0,4.07186962547712e-05,0.0008143739250954241,10.0,0.00942586176097393,0.0942586176097393,25.0,0.000369116198271513,0.009227904956787825,4.089544772386193,0.00358841335400939,0.014674977073049907,0.0,0.09669183939695358,0.0,500.0,0.0005400817608460784,0.2700408804230392,200.0,0.0005560603458434343,0.11121206916868687,0.2726363181590795,0.07974759489297867,0.021742090653663518,0.0,0.0,0.0
547,0.5581790804862976,1.0,9.878040145849809e-05,9.878040145849809e-05,20.0,0.001773152849636972,0.03546305699273944,20.0,4.0743172576185316e-05,0.0008148634515237063,10.0,0.009437684901058674,0.09437684901058674,25.0,0.0003725838614627719,0.009314596536569297,4.0970485242621315,0.003722354769706726,0.015250668116007048,0.0,0.09670176357030869,0.0,500.0,0.000539777975063771,0.2698889875318855,200.0,0.0005559514975175261,0.11119029950350523,0.27313656828414207,0.07974384725093842,0.021780960779896136,0.0,0.0,0.0
548,0.558178186416626,1.0,9.911690722219646e-05,9.911690722219646e-05,20.0,0.001772892428562045,0.0354578485712409,20.0,4.0998231270350516e-05,0.0008199646254070103,10.0,0.00944929476827383,0.0944929476827383,25.0,0.0003778024693019688,0.00944506173254922,4.104552276138069,0.003772383090108633,0.015483943598970151,0.0,0.09674674272537231,0.0,500.0,0.0005387859418988228,0.2693929709494114,200.0,0.0005558382254093885,0.11116764508187771,0.2736368184092046,0.07973600178956985,0.02181870584236854,0.0,0.0,0.0
549,0.5576910972595215,1.0,9.9484073871281e-05,9.9484073871281e-05,20.0,0.001773460186086595,0.0354692037217319,20.0,4.1244958993047476e-05,0.0008248991798609495,10.0,0.00946108065545559,0.09461080655455589,25.0,0.0003841597063001245,0.009603992657503113,4.112056028014007,0.0037402913440018892,0.01538028756763158,0.0,0.09694110602140427,0.0,500.0,0.000537432380951941,0.2687161904759705,200.0,0.0005556347314268351,0.11112694628536701,0.2741370685342671,0.0797385647892952,0.021859296400467115,0.0,0.0,0.0
550,0.5574883222579956,1.0,9.941666212398559e-05,9.941666212398559e-05,20.0,0.0017724515637382865,0.03544903127476573,20.0,4.0884475311031565e-05,0.0008176895062206313,10.0,0.009473798796534538,0.09473798796534538,25.0,0.0003912145912181586,0.009780364780453965,4.119559779889945,0.0037106014788150787,0.015286044611326752,0.0,0.09664493799209595,0.0,500.0,0.0005367354606278241,0.26836773031391203,200.0,0.0005552510847337544,0.11105021694675088,0.27463731865932967,0.07974083721637726,0.021899809720755937,0.0,0.0,0.0
551,0.5581229329109192,1.0,9.94662259472534e-05,9.94662259472534e-05,20.0,0.001771516166627407,0.03543032333254814,20.0,4.0429946238873526e-05,0.0008085989247774705,10.0,0.009486373513936996,0.09486373513936996,25.0,0.000397398165659979,0.009934954141499475,4.127063531765883,0.003874819725751877,0.01599162718231765,0.0,0.09663105756044388,0.0,500.0,0.0005361098446883261,0.26805492234416306,200.0,0.0005550115602090955,0.1110023120418191,0.2751375687843922,0.0797307938337326,0.0219369367726628,0.0,0.0,0.0
552,0.5568808317184448,1.0,9.997016604756936e-05,9.997016604756936e-05,20.0,0.0017730792751535773,0.03546158550307155,20.0,4.047486436320469e-05,0.0008094972872640938,10.0,0.009498459286987782,0.09498459286987782,25.0,0.00040381785947829485,0.010095446486957371,4.134567283641821,0.003683684393763542,0.015230440977716695,0.0,0.09656550735235214,0.0,500.0,0.0005345356767065823,0.26726783835329115,200.0,0.0005548034096136689,0.11096068192273378,0.2756378189094547,0.07970871776342392,0.021970737112379478,0.0,0.0,0.0
553,0.5566179752349854,1.0,0.00010041461791843176,0.00010041461791843176,20.0,0.0017760933842509985,0.03552186768501997,20.0,4.0826969780027866e-05,0.0008165393956005573,10.0,0.009512330405414104,0.09512330405414104,25.0,0.0004058991908095777,0.010147479770239443,4.142071035517759,0.00370413763448596,0.015342801207375563,0.0,0.09645133465528488,0.0,500.0,0.000533234269823879,0.2666171349119395,200.0,0.0005547321052290499,0.11094642104580998,0.27613806903451726,0.07967737317085266,0.022001955973141907,0.0,0.0,0.0
554,0.5565059185028076,1.0,0.0001005355006782338,0.0001005355006782338,20.0,0.0017779897898435593,0.035559795796871185,20.0,4.117532444070093e-05,0.0008235064888140187,10.0,0.009527519345283508,0.09527519345283508,25.0,0.00040474606794305146,0.010118651698576286,4.149574787393697,0.0036876844242215157,0.015302322310614045,0.0,0.09664808958768845,0.0,500.0,0.0005326540558598936,0.2663270279299468,200.0,0.000554825528524816,0.11096510570496321,0.2766383191595798,0.07964853197336197,0.022033836008638907,0.0,0.0,0.0
555,0.5578586459159851,1.0,0.00010028529504779726,0.00010028529504779726,20.0,0.0017761413473635912,0.035522826947271824,20.0,4.105109110241756e-05,0.0008210218220483512,10.0,0.009542553685605526,0.09542553685605526,25.0,0.00040252014878205955,0.010063003719551489,4.1570785392696346,0.003896060399711132,0.01619622907533742,0.0,0.09678439795970917,0.0,500.0,0.000533306214492768,0.266653107246384,200.0,0.0005550566129386425,0.1110113225877285,0.2771385692846423,0.0796181708574295,0.022065265960488217,0.0,0.0,0.0
556,0.5573877692222595,1.0,0.00010067783296108246,0.00010067783296108246,20.0,0.0017774729058146477,0.035549458116292953,20.0,4.1732386307558045e-05,0.0008346477261511609,10.0,0.009555974043905735,0.09555974043905735,25.0,0.0004025959351565689,0.010064898378914222,4.164582291145573,0.003819683799520135,0.01590738750925719,0.0,0.09661838412284851,0.0,500.0,0.0005325139500200748,0.2662569750100374,200.0,0.0005551067879423499,0.11102135758846998,0.27763881940970486,0.07957334071397781,0.022092648372315,0.0,0.0,0.0
557,0.5574271082878113,1.0,0.00010102769010700285,0.00010102769010700285,20.0,0.0017779853660613298,0.0355597073212266,20.0,4.2238061723764986e-05,0.0008447612344752997,10.0,0.009568656794726849,0.09568656794726849,25.0,0.0004034761805087328,0.01008690451271832,4.172086043021511,0.0038388369139283895,0.016015957910036405,0.0,0.09699077904224396,0.0,500.0,0.0005319600459188223,0.26598002295941114,200.0,0.0005551660433411598,0.11103320866823196,0.27813906953476736,0.07952479273080826,0.02211895185509224,0.0,0.0,0.0
558,0.5572817921638489,1.0,0.0001010040650726296,0.0001010040650726296,20.0,0.001776491990312934,0.03552983980625868,20.0,4.223244832246564e-05,0.0008446489664493129,10.0,0.009581775404512882,0.09581775404512882,25.0,0.0004042072396259755,0.010105180990649387,4.179589794897448,0.0037327464669942856,0.015601349040388821,0.0,0.09700266271829605,0.0,500.0,0.0005322004435583949,0.26610022177919745,200.0,0.0005551790236495435,0.1110358047299087,0.2786393196598299,0.07947896420955658,0.022145964514618817,0.0,0.0,0.0
559,0.5577225089073181,1.0,0.00010103483509737998,0.00010103483509737998,20.0,0.0017774328589439392,0.035548657178878784,20.0,4.26576443715021e-05,0.000853152887430042,10.0,0.009596403688192368,0.09596403688192368,25.0,0.00040584628004580736,0.010146157001145184,4.1870935467733865,0.0038419696502387524,0.016086686329413884,0.0,0.09707000106573105,0.0,500.0,0.000531671685166657,0.2658358425833285,200.0,0.0005550628993660212,0.11101257987320423,0.27913956978489246,0.07943814247846603,0.02217432891595,0.0,0.0,0.0
560,0.5577409863471985,1.0,0.00010091344302054495,0.00010091344302054495,20.0,0.0017768092220649123,0.035536184441298246,20.0,4.260285277268849e-05,0.0008520570554537699,10.0,0.00961082149296999,0.0961082149296999,25.0,0.00040715481736697257,0.010178870434174314,4.194597298649325,0.0037984619848430157,0.015933018380644665,0.0,0.09659959375858307,0.0,500.0,0.0005316566675901413,0.26582833379507065,200.0,0.0005549852503463626,0.11099705006927252,0.27963981990995496,0.07941054552793503,0.022206350650383032,0.0,0.0,0.0
561,0.5577447414398193,1.0,0.000101146986708045,0.000101146986708045,20.0,0.0017772404244169593,0.035544808488339186,20.0,4.274153252481483e-05,0.0008548306504962966,10.0,0.009624235332012177,0.09624235332012177,25.0,0.0004091718583367765,0.010229296458419412,4.202101050525263,0.0038251951336860657,0.01607385648972634,0.0,0.0967930480837822,0.0,500.0,0.0005309565458446741,0.26547827292233706,200.0,0.0005549028282985091,0.11098056565970182,0.2801400700350175,0.0793876126408577,0.022239651365122716,0.0,0.0,0.0
562,0.5577179789543152,1.0,0.00010115695476997644,0.00010115695476997644,20.0,0.001775246812030673,0.03550493624061346,20.0,4.234361040289514e-05,0.0008468722080579028,10.0,0.009637239389121532,0.09637239389121532,25.0,0.00041016473551280797,0.010254118387820199,4.2096048024012,0.0037731602787971497,0.01588351362985393,0.0,0.09677169471979141,0.0,500.0,0.0005310304695740342,0.2655152347870171,200.0,0.0005548126064240932,0.11096252128481865,0.28064032016008006,0.0793800875544548,0.022277253185617383,0.0,0.0,0.0
563,0.5579851269721985,1.0,0.00010098147322423756,0.00010098147322423756,20.0,0.0017712961416691542,0.03542592283338308,20.0,4.1554158087819815e-05,0.0008310831617563963,10.0,0.00964963436126709,0.0964963436126709,25.0,0.00041001822683028877,0.01025045567075722,4.2171085542771385,0.003716951236128807,0.015674786853709776,0.0,0.09660494327545166,0.0,500.0,0.0005318499752320349,0.26592498761601746,200.0,0.000554827565792948,0.1109655131585896,0.28114057028514255,0.07937345653772354,0.02231509883651857,0.0,0.0,0.0
564,0.5577003955841064,1.0,0.00010164380364585668,0.00010164380364585668,20.0,0.0017766812816262245,0.03553362563252449,20.0,4.281732253730297e-05,0.0008563464507460594,10.0,0.00966414250433445,0.0966414250433445,25.0,0.00040814984822645783,0.010203746205661446,4.224612306153077,0.0038014776073396206,0.016059769081532314,0.0,0.09684950113296509,0.0,500.0,0.0005299918120726943,0.26499590603634715,200.0,0.0005548000335693359,0.11096000671386719,0.2816408204102051,0.0793490931391716,0.022347943690522065,0.0,0.0,0.0
565,0.5571198463439941,1.0,0.00010180575191043317,0.00010180575191043317,20.0,0.0017797164618968964,0.03559432923793793,20.0,4.361240644357167e-05,0.0008722481288714334,10.0,0.009678519330918789,0.09678519330918789,25.0,0.0004075918986927718,0.010189797467319295,4.232116058029015,0.0037146753165870905,0.01572093705769224,0.0,0.09660729020833969,0.0,500.0,0.0005290397675707936,0.2645198837853968,200.0,0.0005547479959204793,0.11094959918409586,0.28214107053526766,0.07934345304965973,0.022386046783395744,0.0,0.0,0.0
566,0.5566755533218384,1.0,0.00010153951006941497,0.00010153951006941497,20.0,0.0017802107613533735,0.03560421522706747,20.0,4.3898056901525706e-05,0.0008779611380305141,10.0,0.009692774154245853,0.09692774154245853,25.0,0.00040771329076960683,0.01019283226924017,4.239619809904952,0.003592977998778224,0.01523286070017281,0.0,0.0965171828866005,0.0,500.0,0.0005287635140120983,0.26438175700604916,200.0,0.0005546562606468797,0.11093125212937593,0.28264132066033015,0.07934213429689407,0.022425365621683416,0.0,0.0,0.0
567,0.5573601722717285,1.0,0.00010122982348548248,0.00010122982348548248,20.0,0.0017789180856198072,0.035578361712396145,20.0,4.3913383706239983e-05,0.0008782676741247997,10.0,0.009706458076834679,0.09706458076834679,25.0,0.0004059781495016068,0.01014945373754017,4.2471235617808905,0.0036868539173156023,0.01565852414107527,0.0,0.09619805961847305,0.0,500.0,0.0005290512926876545,0.26452564634382725,200.0,0.0005547074833884835,0.1109414966776967,0.2831415707853927,0.07933343201875687,0.022462592557586987,0.0,0.0,0.0
568,0.557971179485321,1.0,0.00010070843563880771,0.00010070843563880771,20.0,0.0017742918571457267,0.035485837142914534,20.0,4.3364037992432714e-05,0.0008672807598486543,10.0,0.009719700552523136,0.09719700552523136,25.0,0.0004015906888525933,0.010039767221314833,4.254627313656829,0.003642068710178137,0.015495645012538797,0.0,0.09599064290523529,0.0,500.0,0.0005305724334903061,0.26528621674515307,200.0,0.0005550011992454529,0.11100023984909058,0.2836418209104552,0.07932009547948837,0.022498496316593248,0.0,0.0,0.0
569,0.5586112141609192,1.0,0.00010044986265711486,0.00010044986265711486,20.0,0.0017715513240545988,0.035431026481091976,20.0,4.2898362153209746e-05,0.0008579672430641949,10.0,0.00973170530050993,0.0973170530050993,25.0,0.00039809965528547764,0.009952491382136941,4.262131065532766,0.003649507649242878,0.015554679925737527,0.0,0.09575553983449936,0.0,500.0,0.000531636003870517,0.2658180019352585,200.0,0.0005552410148084164,0.11104820296168327,0.28414207103551775,0.07929592579603195,0.022531308580363254,0.0,0.0,0.0
570,0.5579478740692139,1.0,0.00010088881390402094,0.00010088881390402094,20.0,0.001774007803760469,0.03548015607520938,20.0,4.326793350628577e-05,0.0008653586701257154,10.0,0.009742614813148975,0.09742614813148975,25.0,0.0003968413220718503,0.009921033051796257,4.269634817408704,0.003568589221686125,0.015236572789940507,0.0,0.09625762701034546,0.0,500.0,0.0005305964732542634,0.2652982366271317,200.0,0.0005552899092435837,0.11105798184871674,0.2846423211605803,0.07926266640424728,0.022561509346681694,0.0,0.0,0.0
571,0.5579826831817627,1.0,0.00010141434904653579,0.00010141434904653579,20.0,0.0017773574218153954,0.03554714843630791,20.0,4.3547945097088814e-05,0.0008709589019417763,10.0,0.009753174148499966,0.09753174148499966,25.0,0.0003961919283028692,0.00990479820757173,4.277138569284642,0.003659317269921303,0.015651407032429784,0.0,0.09676303714513779,0.0,500.0,0.0005294176517054439,0.26470882585272193,200.0,0.0005553604569286108,0.11107209138572216,0.2851425712856428,0.07923870533704758,0.022594328185151134,0.0,0.0,0.0
572,0.5579937100410461,1.0,0.00010165449202759191,0.00010165449202759191,20.0,0.0017797863110899925,0.03559572622179985,20.0,4.339776933193207e-05,0.0008679553866386414,10.0,0.009764221496880054,0.09764221496880054,25.0,0.00039600723539479077,0.00990018088486977,4.284642321160581,0.0037023096811026335,0.015863072745694876,0.0,0.09673264622688293,0.0,500.0,0.0005286599625833333,0.2643299812916666,200.0,0.0005553340306505561,0.11106680613011122,0.28564282141070535,0.07921121269464493,0.022626114281461857,0.0,0.0,0.0
573,0.5577592849731445,1.0,0.0001014143563224934,0.0001014143563224934,20.0,0.0017797182081267238,0.035594364162534475,20.0,4.271401485311799e-05,0.0008542802970623598,10.0,0.009776316583156586,0.09776316583156586,25.0,0.00039607618236914277,0.00990190455922857,4.292146073036518,0.00361036229878664,0.015496202362976174,0.0,0.09704186767339706,0.0,500.0,0.0005286616506054997,0.26433082530274987,200.0,0.0005552652874030173,0.11105305748060346,0.2861430715357679,0.07920531928539276,0.022664053342293478,0.0,0.0,0.0
574,0.5585648417472839,1.0,0.00010114730685018003,0.00010114730685018003,20.0,0.0017802165821194649,0.0356043316423893,20.0,4.247748802299611e-05,0.0008495497604599223,10.0,0.009790042415261269,0.09790042415261269,25.0,0.000396495423046872,0.0099123855761718,4.299649824912456,0.0037778737023472786,0.016243534002838848,0.0,0.09701061248779297,0.0,500.0,0.000528417993336916,0.264208996668458,200.0,0.0005552241345867515,0.11104482691735029,0.2866433216608304,0.07919134944677353,0.02269967145222673,0.0,0.0,0.0
575,0.558306872844696,1.0,0.00010130512237083167,0.00010130512237083167,20.0,0.0017805590759962797,0.035611181519925594,20.0,4.2755371396197006e-05,0.0008551074279239401,10.0,0.009803103283047676,0.09803103283047676,25.0,0.000397276075091213,0.009931901877280325,4.307153576788394,0.00375470332801342,0.01617208386903229,0.0,0.09704706817865372,0.0,500.0,0.0005277043674141169,0.26385218370705843,200.0,0.0005550984060391784,0.11101968120783567,0.28714357178589295,0.07916735112667084,0.0227323959713402,0.0,0.0,0.0
576,0.5579392910003662,1.0,0.00010151346941711381,0.00010151346941711381,20.0,0.0017789369449019432,0.035578738898038864,20.0,4.30145810241811e-05,0.000860291620483622,10.0,0.009815766476094723,0.09815766476094723,25.0,0.00039719187770970166,0.009929796942742541,4.314657328664333,0.0036606350913643837,0.015794386024521167,0.0,0.09684425592422485,0.0,500.0,0.0005274760769680142,0.2637380384840071,200.0,0.0005550781497731805,0.1110156299546361,0.2876438219109555,0.07913704216480255,0.02276328126301224,0.0,0.0,0.0
577,0.558019757270813,1.0,0.00010144411498913541,0.00010144411498913541,20.0,0.0017762735951691866,0.03552547190338373,20.0,4.32062370236963e-05,0.0008641247404739261,10.0,0.009829867631196976,0.09829867631196976,25.0,0.00039557539275847375,0.009889384818961844,4.32216108054027,0.0035993019118905067,0.015556762640687331,0.0,0.09638100117444992,0.0,500.0,0.0005278765456750989,0.26393827283754945,200.0,0.0005552638904191554,0.11105277808383107,0.288144072036018,0.07910217344760895,0.022792822364093423,0.0,0.0,0.0
578,0.5582544207572937,1.0,0.00010101188672706485,0.00010101188672706485,20.0,0.0017725492361932993,0.035450984723865986,20.0,4.269182318239473e-05,0.0008538364636478946,10.0,0.00984344631433487,0.0984344631433487,25.0,0.0003942606854252517,0.009856517135631293,4.329664832416208,0.0035096188075840473,0.015195473126383157,0.0,0.09611856192350388,0.0,500.0,0.0005289156688377261,0.26445783441886306,200.0,0.0005554050439968705,0.1110810087993741,0.28864432216108055,0.0790705755352974,0.022823272678272433,0.0,0.0,0.0
579,0.5583709478378296,1.0,0.00010113586904481053,0.00010113586904481053,20.0,0.0017754752188920975,0.03550950437784195,20.0,4.317240018281154e-05,0.0008634480036562309,10.0,0.009856938384473324,0.09856938384473324,25.0,0.00039520813152194023,0.009880203288048506,4.337168584292146,0.003623026655986905,0.015713677392399435,0.0,0.09636297076940536,0.0,500.0,0.0005276857991702855,0.26384289958514273,200.0,0.0005551987560465932,0.11103975120931864,0.2891445722861431,0.07902952283620834,0.02285095757845344,0.0,0.0,0.0
580,0.5578436255455017,1.0,0.00010160959209315479,0.00010160959209315479,20.0,0.0017809104174375534,0.03561820834875107,20.0,4.386380533105694e-05,0.0008772761066211388,10.0,0.009868997149169445,0.09868997149169445,25.0,0.0003973572456743568,0.00993393114185892,4.344672336168084,0.0036545698530972004,0.015877908541345263,0.0,0.09647712111473083,0.0,500.0,0.0005257219891063869,0.26286099455319345,200.0,0.0005550168571062386,0.11100337142124772,0.2896448224112056,0.07899459451436996,0.022880375299559885,0.0,0.0,0.0
581,0.5582420229911804,1.0,0.00010183325503021479,0.00010183325503021479,20.0,0.0017822401132434607,0.03564480226486921,20.0,4.3868785724043846e-05,0.0008773757144808769,10.0,0.009880715981125832,0.09880715981125832,25.0,0.0003967903321608901,0.009919758304022253,4.352176088044022,0.003763314802199602,0.016378608693915227,0.0,0.09687349945306778,0.0,500.0,0.0005251753609627485,0.26258768048137426,200.0,0.000555058941245079,0.11101178824901581,0.29014507253626814,0.07897093892097473,0.022913028801483416,0.0,0.0,0.0
582,0.5579768419265747,1.0,0.0001016677706502378,0.0001016677706502378,20.0,0.0017792691942304373,0.035585383884608746,20.0,4.29782630817499e-05,0.000859565261634998,10.0,0.009892108850181103,0.09892108850181103,25.0,0.00039404878043569624,0.009851219510892406,4.35967983991996,0.003606016281992197,0.01572107648702451,0.0,0.09696879982948303,0.0,500.0,0.0005259084864519536,0.2629542432259768,200.0,0.0005551750073209405,0.1110350014641881,0.29064532266133064,0.07895402610301971,0.022947618392123288,0.0,0.0,0.0
583,0.5590242147445679,1.0,0.00010117219062522054,0.00010117219062522054,20.0,0.0017732687992975116,0.03546537598595023,20.0,4.171928594587371e-05,0.0008343857189174742,10.0,0.009903769008815289,0.09903769008815289,25.0,0.0003890939406119287,0.009727348515298218,4.367183591795898,0.003609072882682085,0.015761483874844724,0.0,0.09662502259016037,0.0,500.0,0.0005280061741359532,0.2640030870679766,200.0,0.0005555230309255421,0.11110460618510842,0.2911455727863932,0.07896064966917038,0.022989043575516337,0.0,0.0,0.0
